,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
964,2014-10-31 14:36:50+00:00,202.48160933898504,212.7538607149816,216.83850739902644,235.44240807474964,231.87850866545267,217.00086409545509,213.15606507318216,212.88107328714068,219.40229351668418,214.78651725990116,219.70581267961185,202.46026607997217,221.98566795376138,224.29267180004697,205.1174269141278,222.7492183437173,233.86700414711245,219.72844143910004,229.13004838729054,227.5634357056302,216.39817374906346,247.9660152154512,244.89695813714897,247.71248594648645,242.45819574010687
965,2014-11-08 14:34:54+00:00,,,,197.74746518929385,198.39079292011667,196.59257515848986,196.65353119171704,199.19634601084198,,,,,,,187.24518353215657,208.00419491359332,212.79995036665017,197.57177891827476,,,,,220.01851234294008,227.90884245998222,215.97485297396574
966,2014-11-16 14:36:52+00:00,,227.63365813181352,229.595977490731,246.8162081583471,242.56785190647625,234.86613279260288,230.22920497594237,232.78512081752146,235.49165771383326,230.96960418723228,242.07160675473216,224.99569684891847,243.07712471175452,241.75339568330298,219.0098785322317,239.5681367091166,250.1306184804614,237.93697720895338,243.38391682640219,237.0532697607728,230.1519640699817,266.68552576072966,257.1339469913904,264.6120843680268,267.0134745728224
967,2014-11-23 14:43:01+00:00,207.03344644929092,204.7062432392806,220.07854006645582,231.39559245045083,221.81845918946877,213.22334430315638,210.2125448127716,210.85572896015174,219.00676533577274,212.987221716693,218.50823265332252,208.0727470523904,224.28813713953375,215.5373063356836,214.02398697838458,221.53651567905337,238.24703301385367,216.6208643471009,227.18625281223882,227.41123778558256,214.53936539094596,253.2278619434811,245.72640649860915,240.67283449418753,249.96643948851167
968,2014-11-24 14:34:57+00:00,,201.21278760578764,213.8119811525628,221.27571386060688,212.37430837877673,201.80807002772193,206.40904814526826,,,,,194.54313532253582,209.36563859047266,205.22595192744552,202.02827249274858,209.36529476610073,213.0728414558676,,,,,234.6349697975598,221.0378654079187,229.04724725395096,224.89328469939787
969,2014-12-02 14:36:50+00:00,,225.8845793549848,227.19828959284254,245.0245324588171,243.37709485061754,226.1209129079971,227.1476455492142,230.78588607296504,233.07100510054767,227.54404165516453,238.77499726543448,223.26890299844524,236.0616959491343,237.46605500651515,224.2802674837256,236.94761718390765,248.97244735060005,232.06880553726978,238.89610705921635,234.0346836791704,226.43802418832803,258.4381872064948,251.9606344770547,258.8605893790133,258.7037659503636
970,2014-12-09 14:42:57+00:00,,217.85514885547192,220.66153966663126,228.71696948824507,224.50371242428736,216.43100619765806,211.34888804414396,213.72128034614138,219.27680987826125,217.30191126409238,219.74327115141062,205.24884916293013,220.9768747915681,217.266427335352,210.74667417334902,221.30532127799808,230.65478719500513,217.7244588987127,225.13935655841715,232.30096096655797,222.5808951566017,255.71661056387637,247.63234102199132,242.33758386064437,240.8193502458547
971,2014-12-18 14:36:47+00:00,,,,,236.07665724288807,220.8002794994983,224.90533689097356,201.8242011919521,201.48136408654344,195.87286477046115,198.978695624923,217.55297253361434,229.92192854693096,231.05694919494448,214.47235042209098,234.19414558426413,242.95187783155063,229.03201023583702,,213.82243667125988,229.16110053483928,257.64098432812426,255.34462378862423,266.2365973124903,254.64807325444184
972,2014-12-25 14:42:56+00:00,,219.98120456695082,225.70884404083913,239.37915886989987,231.01913079672596,221.84375377123743,219.2515149522622,220.6648764953232,225.63516521946002,221.40473709780693,222.45998918844407,216.30960960622681,232.69121023192463,223.82719048065866,215.97275514033635,236.82117230512455,238.9092886067141,225.39039689325935,237.96925268399164,234.0568088176968,233.95585272074405,250.97829090692747,252.00971293378254,250.1996542358351,248.0474356164646
973,2014-12-26 14:35:11+00:00,,212.0454457748141,217.04723478901752,222.26357843549852,222.314246310148,,,,,221.14652141967784,218.00857472891596,207.74408618787558,215.3526655107259,215.21929259145116,203.83998492567636,,,,,210.72752219490695,213.34160638968206,245.21953745760814,241.1665193335279,239.14400286774986,239.08154882922983
974,2015-01-02 14:41:21+00:00,211.91365484523476,215.2929219869577,222.51662002154546,237.8608173830112,234.57675976918878,,,,,210.32893285959048,219.7797247422171,207.07742260548292,225.0944613922661,221.73920148384352,,,,,222.65864200187303,226.89705447482055,215.7270994823828,250.58327444027373,245.2073681234645,245.58793559098945,
975,2015-01-03 14:36:42+00:00,,222.18420315672074,222.6929781346347,239.6766170343178,236.02866433943976,218.38019773584654,213.65307513368086,218.79700976604016,223.5997873582488,214.884783047221,219.0236830365749,218.2392867924695,228.63368069982369,230.09624489664648,212.35942445121597,232.92850944908142,233.15167067275164,222.3184180316053,225.15738439711365,225.3238751478111,213.39457856500957,247.94236449337117,248.8260248324064,252.58585591897685,250.24658617812972
976,2015-01-19 14:36:39+00:00,,224.98379072017497,226.71759678433045,245.94123801882236,244.07236040915078,228.23494492310917,227.8285542467131,231.76457860828467,232.13593942140147,230.09880113902676,238.00485302619742,220.65725380656636,232.30064554177537,231.05986488229064,217.30216581089317,239.18026812124515,247.62933834548517,232.5881784067086,235.88354709188397,235.4517314337525,235.94949498444925,261.6363791777209,255.62447683881226,257.63295664771294,260.2764452367788
977,2015-01-26 14:42:47+00:00,,224.02451845662898,226.74556096116086,245.74711549795663,238.87180992885067,221.89045553103693,222.2676501463162,226.50011670515698,230.24598603981266,231.08507494922029,236.00086434403943,222.3888789349521,236.1350690618603,234.7013021377416,223.8811887385529,236.6066135947358,239.86690707605163,226.80076508077252,228.98307230432653,227.44074466385436,229.9120214681034,264.87432925930227,254.62107627773798,258.5410180288379,259.17377055666276
978,2015-01-27 14:35:17+00:00,205.49190240160476,,,,,217.8879322380909,216.5249421408107,217.97118119545573,220.08869267716082,219.51594131643714,223.5214575462969,,,,,221.53161438382452,234.93751138857985,220.78179070667937,226.6222385898462,227.07309069744488,223.40914283939776,,,,
979,2015-02-03 14:41:32+00:00,,,220.31686231050875,237.68531003822915,236.2225261802425,216.1252877637648,213.91237836541117,213.12685068120817,,,,,224.8243952601178,230.10133004568846,217.095042366946,233.55550406946224,238.8704302068525,221.09818307220954,,,,254.40888920833638,245.491364651059,245.07389577144528,233.71331585269093
980,2015-02-04 14:36:35+00:00,205.83141263267626,203.99133921454978,214.41752446908166,226.50136701628742,225.88097302147077,213.12322837286266,206.65241011696213,212.64056621983002,217.7137708017942,208.11335077650227,217.08857772396738,199.85488325527672,216.01144550596916,216.3205622929686,202.60814218923855,220.077382518648,223.3228746190093,210.88050761226302,216.83670057727724,212.7621356464869,211.31384240729665,240.61415185601072,228.49141286436029,234.1753172701373,235.73941302688974
981,2015-02-11 14:42:41+00:00,,223.73499989244823,223.30496609160284,240.44788128257773,239.18405288336962,223.77387614782174,223.95297580472126,228.19220037847475,232.7169850631999,233.03468399240333,237.73540533707978,219.7615861836143,232.9894209645318,231.77518251050864,218.11521778915085,235.03524134958906,246.9253317233746,226.76236251280886,232.3485726159791,227.45267130859827,234.84966882202707,265.38937781089896,254.61170572402108,255.49723254076008,251.77661229767833
982,2015-02-12 14:35:18+00:00,211.05433264409217,217.3972404527863,217.20685102859943,239.08195215528173,235.58911282996763,216.0556202136462,,,,,217.0968897955673,205.8880489962505,215.84349325812602,215.57872394288788,201.8954348960773,225.52275405875534,,,,,228.88951535738877,256.8162264518515,248.42244950070028,249.28490798937688,245.74939246161006
983,2015-02-20 14:36:28+00:00,196.40283320213,199.0193840308938,211.4158791876717,223.8171418043306,215.4130249490472,206.44177616607897,204.3336787855189,208.91872602843395,217.19398212318305,205.4501276537169,209.27247658157657,196.43230314472964,207.29438277878572,207.51640739510873,197.09251155667292,219.02163037668657,222.87624880214528,208.1645613713606,211.31503099862093,210.47246984183585,205.20757593544786,236.49853332504784,227.04366213548298,232.28772933971493,229.47641999788678
984,2015-02-27 14:42:37+00:00,,225.47613280078366,227.75727956508274,246.22491283767923,236.06801163078572,222.12964397921434,223.99931346756478,227.01176797113885,234.76633717396814,231.02717494668028,239.94519722244385,222.58089428199997,237.61829741949435,237.34963483144992,219.66135945607192,236.326279828209,247.76919140326015,231.7203894207438,235.27718594751767,234.48920214432547,234.81475612823837,270.4364785566217,258.55034695601887,262.793318527411,257.7616630634567
985,2015-02-28 14:35:31+00:00,,212.5069146585527,,,,,208.88722196770993,212.50436164674795,219.63635342961248,220.82344173171848,220.83893259780353,215.10675836867412,,,,,233.01026739820725,218.88976629701185,225.61172864813727,220.90812536985166,221.78398086246136,248.71539574074205,,,
986,2015-03-08 14:36:20+00:00,207.40081552177406,205.57978805326195,215.85409763849208,228.21203295442515,224.9874018286058,211.0875535595557,209.500823924824,211.91883948817528,218.83293070619766,213.05267642270928,215.56851247319113,207.0480877509127,218.4644917601504,215.84336089542478,207.34619680828158,225.96182889976728,,,,,,,,,
987,2015-03-15 14:42:26+00:00,,213.00466468602687,221.85064886361738,239.46810328250095,236.11205076642057,215.5940815554055,213.9080040719069,216.8393811574168,221.74880547976477,211.98100109825708,226.65167836846325,212.22430754644662,226.673377751796,222.07610614889006,209.8573318367499,228.49855280258726,236.06178584650036,217.06542537804822,224.89631271947738,226.394676874301,216.98858635385116,249.515344654025,245.5963317450595,242.64794932070913,242.28277042167872
988,2015-03-31 14:42:15+00:00,218.8368853996879,218.2696639961518,224.61617464475944,240.0113493338526,232.64333241558137,216.1619858359802,214.3126861388106,220.49076728519117,224.4307895229506,225.16659283924506,233.3396156317168,214.18032239865357,231.0140628633166,233.0146406772929,219.036724755732,235.9981284464215,242.900231298834,226.39950873412087,232.88624361886454,234.2571150829633,230.99917436112767,255.90575685794406,249.91546880699644,254.6958732071851,252.92145861718785
989,2015-04-01 14:35:44+00:00,,205.67334205434324,216.26005333365862,254.12185615477176,233.9979035130241,211.71074721222624,,,,,,200.30262183098813,202.36879872299212,215.16534115151586,202.60423157191718,,,,,,215.82868726262018,240.3105273335466,230.4164901101409,247.91955226682123,233.1688111629363
990,2015-04-08 14:42:00+00:00,,202.30975547828854,,,,,205.37302540565963,211.40833396937404,216.47980998033495,209.26817607841673,208.7876259652097,206.98075694923784,,,,,226.71533891618756,212.57022923976214,209.8024737151503,216.49624041763403,209.60525600104486,237.34370853249834,,,
991,2015-04-09 14:36:02+00:00,204.89272831555402,204.2641845545499,215.61020652167633,230.50326181683232,229.20886077445377,208.29878597569507,205.65683775735312,210.5842665133933,219.00782641157193,217.97252982274165,213.6758118762922,201.67657163614655,217.71502615379987,217.38202758067507,206.68531663365218,225.12411256425708,231.39140175811525,213.35602896952034,217.9222588391838,215.1050995373284,211.2994472509536,240.6024144320338,230.72823000920792,238.07287378291278,232.26623443819935
992,2015-04-16 14:42:13+00:00,193.35376985486408,205.3438915629941,215.3008294552731,225.7954787714216,228.48003049468014,208.06462052236145,210.19309366456983,214.86590879985562,221.45488247564205,217.07116250057388,220.48531751509213,214.45144510529082,227.70454115555177,227.22865838414236,208.39423277264567,223.94507597452517,232.44416134469105,218.60947460977968,224.93777826607328,227.53129661209766,218.95326516593516,249.87166525841957,236.2263835794099,245.56087925302018,239.3466976459776
993,2015-04-17 14:35:53+00:00,,195.057390057886,204.556146170469,215.70459445514513,222.75354124798088,206.32780326682825,199.63587359043967,,,,,185.9217458157775,201.41500757570094,202.74543777351258,193.82288951383777,207.64144196014786,220.41972841916734,,,,,232.5699094564237,217.7672619122082,232.04524236734036,224.55778189228383
994,2015-04-24 14:42:06+00:00,195.98899604518175,194.79228091397653,209.91065966542004,222.66054956229382,220.1048051954539,204.82443580630922,,,,209.03928849340005,214.45881969414907,204.88224954246417,215.8805756452997,208.44889872644947,201.72656881740156,,,,,201.10269793620236,202.00244418396346,234.35660737971256,221.3475994598336,226.92663092958523,225.84558421712472
995,2015-04-25 14:35:58+00:00,211.5273547255083,217.39079646224914,221.28482327963417,241.19725507558553,236.1802645668021,218.30637285654382,216.56615268265267,220.57105711444424,225.46562675614592,212.81825302597514,228.6030053954367,217.10744568701833,232.29110614697436,230.40812556095364,218.9842847573944,234.6595555376299,239.1234281715542,223.49444894214665,231.74586485721886,232.45748733067657,214.5216316132157,254.9074839772511,244.19838300083347,241.0446395788698,249.80724302094026
996,2015-05-02 14:42:02+00:00,185.90230159321445,189.86400713988482,191.32442043461302,209.98739528287712,206.4865918043822,193.16746014843517,181.36451651285023,187.11729311647548,191.63797497572966,179.6685694595002,186.1934631492817,186.32894791135058,195.60079466798845,199.28428579693954,182.69517017995554,204.81961277664976,202.76660331506582,189.07776550255704,194.62333311160174,196.98245910586508,188.0144769966448,219.38189175451805,208.3412017633153,212.29241861290376,210.66927730561088
997,2015-05-03 14:35:59+00:00,,,,,208.19130424056024,191.266311714233,193.84904509789828,192.03170436305194,204.4857935120919,196.80034577952094,,,,,188.2230187727765,203.3265797165871,213.03480755972816,197.33036888810975,201.02706596507534,,,,,218.6072647310235,208.40207472450774
998,2015-05-10 14:42:14+00:00,183.16612423300103,191.24566397088043,,,,,193.42585608367972,165.22437225968454,198.35341900976914,192.9119486798121,200.37712617123935,191.92868418566832,,,,,210.44948676233318,191.44756179358413,198.77992213658797,197.79574426139953,197.69524156935893,225.69099743727656,,,
999,2015-05-11 14:35:42+00:00,188.45977287913962,195.10410401838197,201.39765750842037,217.00387161634552,212.28779967321663,195.93519357332724,187.2987780775405,195.30849362239968,201.15535105033956,190.87610548447486,201.84590837503765,192.86708987279172,206.21339247821896,205.79853720210122,193.89868388315818,209.46076528240815,215.19876138673567,201.67816408725452,210.29736961018367,207.49544591012136,204.54264668568982,234.87247100230826,216.8123353167581,229.50027281283042,221.76014836769832
1000,2015-05-18 14:41:52+00:00,194.4908129850441,195.03409019861323,204.0989585675827,215.97186604590425,219.66980931262677,205.01500265213605,198.36282966542717,202.4209696911409,207.98418842470613,197.73879419172235,202.71611758976314,193.05131197994268,204.14269446241917,203.46905988018864,195.35999595849816,208.21511288459794,214.81784566142653,200.94910237668972,203.87060126835206,201.77682162111083,204.23533680488043,236.26603193254812,221.4329343724031,232.74112569237252,224.62677988828693
1001,2015-05-19 14:36:07+00:00,,,,213.71989891154945,209.88056581708975,188.87125865757025,181.99422686873828,186.74744807129161,,,,,,200.37586705611457,192.88897150703934,203.41362920689585,208.59214343581598,,,,,,205.67636090711378,211.0614846950666,208.22961398534704
1002,2015-06-03 14:41:59+00:00,191.8331626252476,190.36578411446703,192.2609043459966,216.00709910109322,211.267663146418,197.6641102583418,195.98782644592768,198.088581794611,201.37317034353202,197.29412819834207,200.96231690345434,190.11117721409994,205.06058668946753,204.06363899694404,191.511779639237,208.15117495949528,213.0960882415626,193.2848872367386,203.26237808656975,200.0698716137033,201.36082475037784,231.76288507658296,217.7116172372756,228.2764485369562,220.03028321717818
1003,2015-06-04 14:36:12+00:00,,,,,212.28307545615561,191.44730305673534,192.80346426354652,188.33143934291022,202.6949474325626,,,,,191.77083909717902,179.6131669743517,190.34945956149116,207.22199365795888,202.2923514734705,194.8267153984921,,,,,,
1004,2015-06-11 14:42:26+00:00,202.23322961197493,205.5073108109721,216.1596552109452,233.33706215418854,,,,209.02450528491107,211.81141087375488,207.49875999448102,217.1153984179181,207.7626490933119,221.09722326419035,218.56844412001442,,,,215.55152411036016,223.59293740969048,222.48768884887676,218.64192343188535,250.31580324542958,237.96230737473692,,
1005,2015-06-12 14:35:55+00:00,197.15644054605505,202.2395399172615,213.41112263115338,224.01933968263398,224.9809812364943,205.80801417144363,208.05937177943335,210.51231512824316,218.3935488133621,208.21380418245104,210.493733585334,198.6393399115537,223.50107544849337,213.83466825643458,205.43005925837937,219.13496615433468,222.24995619659055,206.87958107433823,211.8057774049194,206.95105027502606,212.19535714611547,240.33570488038774,228.93642289237818,233.27536952135205,224.26782976511174
1006,2015-06-19 14:42:09+00:00,,,213.27522159072404,208.14197379910135,207.01995753060734,189.8367300462936,193.24606558550576,191.38610518676478,199.72724745637464,188.25394091440705,,,,,191.87226025129272,208.56029616530583,211.03022257918218,179.88917896666953,186.97365490604872,,,,,220.17157118347092,212.81005845757426
1007,2015-06-28 14:36:01+00:00,197.97508844802107,206.84539313998462,213.35207408922346,216.36304752341718,,,198.9598750771785,208.90212265102184,212.423403323704,194.34684590188402,209.3407742132141,200.22333608955398,219.6813319045337,211.43193322383155,204.10859844391945,218.94693605367468,210.03085882633974,201.46962768479437,204.199652661628,198.80752974871695,207.71029801622973,242.62764868022032,228.0271940703901,235.24035768158734,226.37069123078476
1008,2015-07-14 14:36:12+00:00,197.05481522364136,202.8718058795571,188.21953763090278,213.0862350235888,207.31092855686055,,196.91396890174985,208.0196707060215,213.5592478536696,202.74927596781458,207.86705303917657,198.59685160219902,212.78308977884294,207.42229046475,201.97855574936912,219.97254873702425,216.8598629464151,204.95666516647157,214.29954957429752,208.8717293138327,192.28618171154838,238.58456389111242,231.55354189930125,239.74205679586592,229.51882572912655
1009,2015-07-22 14:36:24+00:00,,,,,221.24406964838914,199.48807894758335,197.36305748264417,198.46866412344536,207.9331726319922,197.2957881995847,,,,,199.45335541560945,214.05643148554606,,,,,,,,215.87215211350724,208.09111909909004
1010,2015-08-23 14:36:30+00:00,186.5585033696242,175.94675685736803,214.62340855350527,236.87534562267155,231.77031622767743,,,,,216.45351500416524,234.8738039388563,205.40543038473157,215.68520489094234,,216.434144915343,,,,,201.7054420192184,215.05413189252937,241.4125341916108,230.7930127550323,233.64991355440122,239.48126004979815
1011,2015-08-30 14:42:40+00:00,194.5160626185097,,,,,180.35786600748114,192.3208832213217,197.0433069094077,204.22899238743167,209.42128262803266,210.16459606817682,,,,,,214.62277366248384,198.41177990160176,202.52100342090893,197.3157528584934,198.51181498773943,,,,210.66103110209687
1012,2015-08-31 14:36:28+00:00,188.61105055622258,189.9649164477598,195.05029204164748,213.7707145303766,212.0841312079105,193.01893479288074,190.9843099540261,198.03789688477957,205.7813964587054,204.77198103813578,208.20547771096346,186.11011613686176,198.51446832635193,196.3454997144592,,,,,,,,,,,
1013,2015-09-08 14:36:33+00:00,,,,225.4389063141387,227.4894981630846,207.40298415370384,208.64316388684963,210.67413323322864,216.04068879566483,,,,,213.99899995617278,203.34580768914634,219.8352115739268,225.24660937757386,220.634238472352,218.3917630414796,,,,,232.61223803724346,223.50353677716137
1014,2015-09-15 14:42:46+00:00,,,212.5662202851736,224.07237242857045,222.14030147432416,209.20187510043533,207.30868632318843,210.16514078978219,,,,,210.81951027575732,206.43346016816503,206.07430294310538,231.8918934602704,238.53996810370566,227.01194513286435,,,,238.68015956491942,225.31099975014143,229.8042770700874,232.7714764817894
1015,2015-09-23 14:42:49+00:00,,,,,232.7824768947998,214.16844881459963,217.754397789103,216.61486699147096,222.95681617238176,226.13804461175658,221.50740509837857,,,,,214.3769025250092,214.7915128684848,222.71146663504533,222.9480329728868,227.3762306064278,226.21634072691006,250.40046319140282,245.55017105103406,246.33047211563894,243.5679395788582
1016,2015-09-24 14:36:37+00:00,,,,,226.87373711611394,206.8746771292101,214.20515615239873,216.33123702299713,218.03684936911017,220.34550259410847,,,,,204.9488254052574,220.05127642529987,225.4164846073335,232.72742143684718,227.632697354781,225.14049688464797,,,,,240.83403024333657
1017,2015-10-01 14:42:45+00:00,,205.06751789945264,213.43538047576124,232.56104200383095,220.05991554175836,211.47701712066595,203.05866322380461,,,,,204.39073051103782,213.70092639562392,214.61830456634516,210.18602718843408,221.10876058848766,227.7093579808911,,,,216.1260033915652,241.97351660342463,238.73338757374637,238.9446955402057,228.39172922825745
1018,2015-10-02 14:36:40+00:00,,204.163928779343,213.73116061623028,227.90132256355372,227.9025753910018,213.0832265663585,213.22164009284265,213.14304718995987,216.7488328368172,216.79123276724434,226.9973339344109,214.24523681191167,220.49135294501184,214.89142213374762,209.726455154497,227.23937612753954,230.59688499061352,221.89496481082236,222.60460017286417,211.4923841333823,208.52025133961752,243.3197880171636,230.70791554283053,237.47283035615402,239.64359876308498
1019,2015-11-03 14:36:46+00:00,212.2507303377918,219.90876159885306,221.07187606011365,238.67779077529244,236.19565149222817,220.64240127519685,215.7278872769149,215.00271193749234,222.42524070189424,214.80000349875277,233.6548823592576,217.3899554769721,225.68176304672386,231.48513148073667,209.91108352985327,233.8443649561416,239.0451618744159,229.33808909956747,231.82250727794744,227.5615511175901,219.49808014682984,255.52386457109773,247.69302637387793,250.55148918222451,254.73476285539704
1020,2015-11-11 14:37:18+00:00,198.60742254387992,,,,,207.50135756425112,206.9348176975675,209.37584339595332,209.1077389813896,207.22274386547306,212.7778941754426,,,,,211.9468687395722,217.78983127044035,219.15744606610417,215.40414289303467,211.25175270177772,,,,,224.81508523916494
1021,2015-11-19 14:36:48+00:00,,217.85846897411585,220.62048210047726,239.21861236379098,236.2242536176028,218.836638381128,215.76273174668967,220.6132254544714,222.93880963705945,221.4485298774439,234.68448951312132,220.99665211326743,231.0609816917495,230.43478213590197,212.10910649095217,219.46580914497582,216.6562974988199,201.33647109047791,,232.37942348928408,229.24745808780062,249.51887570849595,251.81399624899677,256.7951287322285,248.8425725226494
1022,2015-11-26 14:42:59+00:00,,198.40280604896842,209.81806709509942,223.8806124848573,218.82832764477334,208.0868903273771,209.3883814247392,209.46921742426557,207.92802600518897,206.4605937040903,213.3384401994236,204.9336007948945,215.8838301611275,207.54517716881267,202.04793508463487,217.5655492538964,220.2320666446165,210.45323687462616,217.54822808343178,214.00914932592133,199.0403530187827,234.46700621333719,230.98538909390527,229.47381699063303,225.97765363370905
1023,2015-11-27 14:37:32+00:00,,,214.49671830113027,228.1698533590664,227.7506692198781,212.19063576265256,208.28403219758334,208.38124150117764,,,,,216.09914697732296,217.5254739311516,211.95927836256095,223.23214456355723,220.59516214100117,207.2242195157193,,,,,217.0815832692755,229.04608369306854,225.22176435352566
1024,2015-12-04 14:43:49+00:00,,,,,233.68921722904284,207.58395493798565,207.03089301810485,224.10571473456534,230.04999044741325,227.19916404236045,,,,,213.89268687180152,221.94135987471822,222.5466460353797,226.86637862661453,224.88778833295257,223.19152921254067,,,,,239.54671258397767
1025,2015-12-05 14:36:47+00:00,,221.66709280052697,226.4215920176834,239.65633229569704,236.13151852179828,219.91626870816805,223.51864007093906,223.6198833201639,228.4630196372886,226.8577612475375,236.7885440810772,223.45057250966642,232.31707517306126,234.00120624670507,218.11713400451768,234.6391446824216,241.31903451181165,234.36997595769498,237.45608466426796,233.7293186934399,228.91878124327155,255.99147236951927,250.11059230060954,259.797579754337,257.4833276772967
1026,2015-12-12 14:42:57+00:00,202.69210118599995,200.1116946483771,211.51060900819584,223.5997349343735,221.2121269444681,211.03533820179936,207.26127683138782,210.6877552169724,218.52980592729597,211.67299266043278,211.44850881270662,202.37434902451434,213.15574049366973,208.16109679071832,204.9266730464322,219.63430078017655,224.81988947512107,213.91268600027095,212.94898360334815,211.88643821345,202.2550552557384,234.4510827987583,224.28453874057396,229.48543680156772,
1027,2015-12-13 14:37:48+00:00,,201.301213376402,213.3784969971931,220.032456483662,,,,,220.24136159071722,215.61871137886158,222.12948055470744,215.0695672171542,211.6748346282344,210.752118073384,,,,,220.2960087467991,200.66542565542792,200.38622615931337,235.22377171294204,223.2032879111906,234.32394960907686,
1028,2015-12-21 14:36:48+00:00,,223.72515023343382,227.40887463188307,241.54580164645378,239.75381800083096,222.96456492918537,226.9811215684437,226.17327253896354,231.2205217809516,223.60999803154897,239.3555979101061,221.6914127838185,232.1412857203398,235.82993900386924,220.7463425831644,238.19160911557333,242.85988691989138,235.92180053072434,240.47258095890123,234.09402915657154,232.21530297869833,263.6767776456712,252.84706905425665,259.441796489171,263.00681736567356
1029,2015-12-28 14:42:58+00:00,208.43519433942032,203.55632093855135,217.35795290483597,231.20925221739023,234.46625783573472,213.32434319731496,210.3206495178808,213.03591842254042,219.24733130728617,217.58191636528025,222.6273079080445,212.59243366039595,224.11606376121227,216.6472818395763,212.8941328178227,221.92389372919814,225.74166448249292,222.14186309772742,219.21400802246006,216.02922266708669,211.2777371448517,240.39633892778306,233.62062747247103,241.1888235733302,230.93388996245463
1030,2015-12-29 14:38:01+00:00,,219.31406323706037,220.6341283787423,240.466433377193,236.08681760305006,208.7205841529108,212.4071800295637,,,,,216.91424535316622,223.05630819695824,216.12834167766724,211.43035991322213,224.91587670391758,226.79656287241318,,,,,245.88162091117874,236.53323724490429,247.98533663190946,236.5379126917871
1031,2016-01-06 14:36:43+00:00,,219.8327295338384,218.08440073470777,234.88624163094562,236.2829693295085,218.6673974206355,216.46905785255004,220.54157357075763,223.88686610963703,224.76347962748812,233.39411129710206,219.8563779673179,229.77048442174868,219.19256665493316,215.76986523787497,234.67199667801538,233.65495234877147,222.32412653213527,229.33251013141637,227.31027195895152,218.65939609664204,250.20965192031053,247.49271538243127,252.3145139068606,240.58642597036476
1032,2016-01-13 14:42:55+00:00,,215.38264538400747,228.27663214672512,225.40524977472546,221.19857273929003,210.3148247226797,215.01317928928248,217.48674617220337,220.41856101026693,221.22488218916467,228.83587486604796,217.65885967419723,225.3066468682921,219.77845390491117,214.9992759187527,232.4245129361566,232.79411957419654,221.86219773163586,227.8322570108542,222.05800510665048,212.9402095022432,241.87416716812595,236.4075212713773,238.64718190112717,232.96021277760596
1033,2016-01-14 14:38:17+00:00,,214.7518272813263,215.49693307192405,235.5122833141077,225.00690174543553,,,,211.87234429105172,209.55321281207497,213.55189315575288,204.8352874752181,214.6899953931414,210.2045396794584,,,,,222.65624982236469,212.36613007965542,204.79782478558766,251.2456508644399,229.5171720092129,237.13268922369213,
1034,2016-01-21 14:44:33+00:00,212.03227904532275,213.1418812415936,217.37916483968488,,,,,212.38817354685904,218.70222567735536,209.78518789629842,225.81467635980485,215.40147741697996,227.05747682027484,,,,,225.6583980416029,222.52503520664584,218.8142003154291,216.24864268248058,249.21791304068392,245.28375689517307,,
1035,2016-01-22 14:36:44+00:00,,217.93936345003243,220.72511364684024,239.12487784505745,232.70884686010766,216.96900682494214,214.7541998432303,212.4612823606803,219.87278099541808,212.51504169715267,231.64533643166146,215.27791358699002,222.84059003588482,221.4793890953738,211.12916095335572,224.83789570259975,228.17407219237583,223.02364621101358,228.36764910797956,216.3198544562627,218.6543696085394,248.97661040235656,247.7041736926182,249.98139082274247,241.24834350258703
1036,2016-01-29 14:42:54+00:00,,226.9009835910593,230.81506052259837,239.49707763792935,236.10397265777507,218.41841159670486,225.31446486475647,228.49722202339092,231.08637713233065,229.71783044255605,239.59664807350936,220.11821121647466,237.09851160090125,235.28492369388653,220.29424232542533,233.87326776645244,242.71263891552002,232.11629275016355,233.83773748937205,234.05582526177233,231.98703481976747,256.4414781585009,247.51044339484753,249.50140474431663,248.7938715034324
1037,2016-01-30 14:38:27+00:00,,221.82053366860194,218.12265921527867,233.0149773957086,224.91575105296806,,,,,212.71705213967078,227.82860324056463,215.42030695705103,221.9122211769245,215.2411746212587,,,,,230.30812122720155,222.72469571359193,212.73392057100438,254.82912064759077,244.61122871810858,248.0374519389275,
1038,2016-02-06 14:44:41+00:00,,,,,,210.0853740901317,208.84472479254634,209.41967932920488,216.7486040076746,211.66905439117684,221.69666200802496,,,,200.41141514152474,219.35456889704994,216.54182612021634,210.14224427772533,216.7465793325209,214.67188161199016,,,,,215.5638826944147
1039,2016-02-14 14:42:47+00:00,,219.43013571881866,226.5625887574014,234.3992599669689,234.07859545992656,220.09781065546701,220.93163143793578,216.55092352728522,222.75833806318946,219.65733124214785,237.38180637288121,219.36867047515878,231.039253169886,231.51943962483693,215.78695574670752,233.2606408378391,239.78313964407016,232.24715426769689,230.95550655920428,227.6145146235287,217.77608282810422,249.53695400558956,245.2763937963622,249.1527054709663,244.35419504191776
