,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
913,2013-11-29 14:38:16+00:00,,219.06416409985025,222.43657949638688,240.52439844902995,237.3561695065927,229.93071246139212,222.51766640844937,228.23301990518752,235.46552830613476,230.2411739891936,232.74089838044375,218.22982259993015,233.0079954687714,232.0144325179373,215.11185143763632,232.27373003686088,243.26664013546412,231.53062737489503,231.97261706958295,230.2728739235592,230.89918028354617,262.1292864203951,253.6870363082887,258.11036246877023,261.43138547174414
914,2013-12-06 14:44:27+00:00,,208.36869304437897,216.34557657351678,227.35951268460985,227.54963939812214,211.35251314235444,210.0521114606309,213.70154366759178,223.658794452115,224.21758292278085,225.54606621542007,207.0787021853375,224.11689970247645,220.85386053800036,210.32556302523128,223.28169946564475,230.0078275229767,224.93451781678078,227.37144469836068,223.7813488202089,218.30164995488104,253.37786623175987,249.2628589011259,246.6999277087883,243.90461015875636
915,2013-12-14 14:39:10+00:00,206.72765658291004,206.16645419977777,213.59177816198732,236.4741550072689,234.28501829005074,209.40026741223323,,,,,212.58799704420895,207.00398336270067,217.81149513664795,230.0587950217338,214.32410213428426,231.93992638937934,,,,,223.4050539042378,246.59360063677593,242.66125322389237,242.02701538757375,234.9603587946501
916,2013-12-22 14:44:18+00:00,240.63117283850934,225.18311868733124,228.18309349700198,243.66053612936406,240.16231153644594,234.70994574617623,225.1253696662901,233.5859251578878,241.31684701956743,237.1261908029377,239.41966950431106,223.0832892165424,237.24807608207115,243.91831393554082,229.70532024930196,237.59290138685532,245.61419129217984,230.009319701726,236.49074081748364,240.30177709876654,238.00766188116913,256.8687398012923,256.0844102658394,259.3211692531313,263.9667056197337
917,2013-12-23 14:33:02+00:00,,220.93835344219633,223.25874463289125,238.3422867987192,237.92839049033873,,,,,232.85064787487966,230.87277121428033,219.74878592535018,232.00445943007767,231.81736495431363,215.23991097292495,,,,,230.48907479399048,228.72093041734817,253.82333614410183,248.646760039964,257.7212672008429,
918,2013-12-30 14:39:16+00:00,,,,222.08209949831672,217.51443357470546,201.8980535053537,198.52949563226917,191.93975959412427,197.7945341769765,,,,,195.88473006789775,188.1528507690575,206.6524677929444,213.41875493743265,197.5875159330784,201.05593183636918,,,,224.6919290001415,226.20909317596943,216.08751751578455
919,2013-12-31 14:38:03+00:00,,222.09607077340615,225.73305041521874,238.56942452732852,235.07650854697522,216.83566860576877,218.67884650807062,220.87758766032383,223.75412579162875,220.07287428800004,227.012936566232,219.5073613500132,231.3780387687597,232.9652272119741,216.55435911753304,233.6760561114546,244.4918075917093,225.4385786203997,231.88874928798597,231.4078928257885,228.43312568511203,249.7969575240051,250.38775998272897,258.1758986499257,249.6568502645924
920,2014-01-07 14:44:09+00:00,,220.66745570485807,222.66295142956002,235.3254510620323,232.80658491914375,218.29636147283784,217.76607775784515,215.77630256261085,223.40372371901717,224.49258015258192,228.62491533197442,214.9507411185427,228.29473011387282,228.92619967440936,219.9915229025313,233.0194986094358,240.2441978743961,223.4533720817838,231.75865077392447,224.78325514671798,228.9516708238604,252.41227526673862,245.13200205935973,249.5931735406986,245.79321051618535
921,2014-01-08 14:33:05+00:00,,211.99096661300362,214.1667591468418,230.7684092825276,224.34243011483466,213.37852515532202,206.4424937245981,,,,,203.67127125280894,217.31320970358007,216.04948141298058,200.8955629766095,219.96645091306783,217.0109269149172,,,,,243.96024917491903,237.8709482552118,238.38738122992945,225.86024751613877
922,2014-01-15 14:39:25+00:00,207.8935699057216,201.37312639844376,223.41878698566356,240.55443814696923,237.83616565878035,,,,,211.26852713147505,215.91029562157408,208.79085304682565,228.097176149814,226.96351037490706,209.51712574621584,,,,,206.72269094258783,204.93761972243115,237.25067072545144,246.52392951291108,248.5055159434946,252.85901033983322
923,2014-01-23 14:43:58+00:00,,219.9696732351272,222.71512010326205,244.84796857942442,241.3464875180133,220.69693947288127,219.54954508380902,230.41460210252464,234.05109770973408,229.7985515818428,234.61179592808594,217.95060822025818,231.81759440481716,233.8341636321706,216.32076022463255,234.51682392472577,243.65590899718782,225.05835583144622,230.95238882077834,225.5186388690323,232.2411671993978,255.26625019070255,253.93446986719147,258.4537509533602,257.34725226618247
924,2014-01-24 14:33:25+00:00,210.42278480213722,211.55650001090373,,,,216.6467265386214,210.51993529843486,219.15596865793086,220.36624907662826,223.3723885701809,223.1925646320296,,,,,231.315415283317,236.90848774846586,218.58310049084002,227.14513811661567,223.59288523354869,219.0562641843617,,,,
925,2014-01-31 14:39:42+00:00,208.8711204915458,202.5390194270051,,,,,209.84292752973613,210.13510720920206,216.5654657026724,205.4932674508056,218.21922140502704,202.81132964516704,,,,,229.03565259873585,208.28497026303967,219.45567564676443,219.54880121378608,209.16603720878538,,,,
926,2014-02-01 14:37:43+00:00,,220.50063555025164,224.0256076434966,231.88270568393952,227.130278083524,213.6623917289462,218.95571012071355,222.19178389984052,227.48945163987767,217.443532842895,227.36609582393362,211.1199986259795,224.9861092545072,226.10882733544696,215.33391848309324,229.06540767027838,235.61812100158915,223.79978277822875,227.32614796119026,218.66644528483195,215.26069417641597,248.31061689910334,244.36909329390562,248.8699163831019,250.19768467531742
927,2014-02-08 14:43:47+00:00,,216.98126363856173,220.80533412587508,236.83919907926872,231.7200985620977,216.624376363594,214.4602212294132,220.03075042193746,226.39770848613858,220.17342176699867,228.55529639804135,217.79022073379946,229.8074547990413,230.40655959318212,213.5839077400214,231.66977115425942,240.2235097889638,227.23870419174256,230.40628208291326,230.9087976725984,228.17922812406695,257.7903921126473,251.99762870231498,256.02459216335455,
928,2014-02-09 14:33:31+00:00,,216.20333581568403,219.276650171708,230.61550598454912,223.8469156766788,213.52418787690038,,,,,224.33981025207132,210.96040347365212,220.6355878167519,214.03560834785034,206.58235822125505,226.85502415036478,,,,,217.11208851581674,246.13146984742744,239.8113386882534,245.5897387047947,244.37598605430514
929,2014-02-16 14:39:34+00:00,,,,245.363382896369,241.83833502459007,224.11181375213886,220.9186119439717,231.91488617725662,235.55191313443925,,,,,238.95252472212235,226.39443299401887,238.89844732801333,245.00538608433087,233.1284263498158,234.2842442997002,,,,,260.0550130843789,248.7191229294769
930,2014-02-17 14:37:29+00:00,,224.095799008204,225.44331313742302,248.44264130506895,242.43865614799017,226.24286502212053,226.64564826468467,230.41193594204725,229.17398081438816,229.2664153037535,231.46607570662152,222.30690617134675,230.51252409087422,227.3053746191005,217.43075235192703,239.0304182228533,249.11049796792116,228.34859463186007,237.73733211600015,237.5817405890858,237.09560178260926,259.6948237886277,257.4226047126541,259.2796676706813,256.4837512667557
931,2014-02-25 14:33:22+00:00,,212.99217366484672,,,,,204.7260626720847,211.6927209589715,215.63177004498735,217.48994637204197,216.2066218485184,204.33064874206215,,,,,234.60418418899832,218.40135429741144,222.368483151443,219.10263925719,219.12479894209156,244.40031756552236,,,
932,2014-03-05 14:37:13+00:00,214.20927899049894,223.36775746432727,225.2491214531235,246.12098577604726,236.90323386840345,222.24421319288544,217.32341472147885,222.17659868815232,226.82073964490337,225.22803009485494,229.29569127377317,219.95550982756774,234.9054975007274,225.38346802500607,217.02889628242474,240.870424139309,238.05250522443768,227.3636556551338,234.88236992352455,226.6428004466326,221.03306857844098,255.85461124155557,250.42554402105446,249.6047431114051,245.33782471100523
933,2014-03-12 14:43:22+00:00,208.8170297445935,204.8224678853198,216.5758475795902,230.9658510906604,230.77939370164037,214.73689975362058,213.47899418785266,218.4794000286094,218.88841323007108,208.75667579559178,219.37554988222752,206.09547827251785,218.5646632716711,219.33169789311543,206.87431261544305,232.22192698291647,230.35844083123382,220.64300565804592,221.99800130211065,217.02395166872552,211.1800478956422,243.39270575075173,242.8606250460728,240.28802864421314,241.746328468456
934,2014-03-13 14:33:30+00:00,,203.78951550670655,213.87497487656984,223.73159093349932,228.5902487196087,209.09684241122494,209.04316453779333,,,,,192.93327593154223,206.41890824777465,206.54505416305363,195.69349801947607,207.71704037983685,216.07570324796393,,,,,243.04652213180154,233.9769541415268,237.70557685638647,235.28930355824238
935,2014-03-20 14:39:45+00:00,,,219.61360493476548,237.29942375976674,231.5161294513689,213.45248243321643,214.4914905742005,219.5745201914754,,,,,219.94121251143372,217.24157040273366,208.64466858953423,228.08764491143324,235.28783650514796,221.20878991380272,,,,,245.66694706951034,247.00358528975443,242.5570833248152
936,2014-03-21 14:37:03+00:00,,210.56425512039803,217.66438478131857,229.87583662430833,228.8412966597097,213.00020808755042,212.89661900577693,214.40632912014667,223.41450332393424,216.20854383822478,216.40762653198576,208.5293302774476,221.99280436242006,214.81212069397932,209.34435699511397,,,,,,,,,,
937,2014-03-28 14:43:04+00:00,,203.36508243097035,209.75114578928216,215.57176159893845,233.19334789006302,210.83820514758818,212.06767260339257,220.81809927096424,223.19858162794762,223.10066225521538,227.0537378573421,214.71541992646465,225.10293732231133,213.94652039640806,207.39815167075182,247.77103398356311,239.57298754049808,220.3179913464319,227.97624970825896,227.02071596503916,225.72244483318096,250.68346819377967,244.00224702065412,250.80227872077035,249.09682889830017
938,2014-03-29 14:33:37+00:00,,224.66712068533272,228.03195807056053,243.52783639059842,238.60129272831898,222.031969997068,,,,,234.88176737813384,221.37787325210448,228.55810273226544,219.29961691210292,209.1620402032473,,,,,226.5591989278098,231.08563769729545,257.1683687996883,248.63547610084302,254.2230025885309,253.39557161319894
939,2014-04-06 14:36:48+00:00,211.40648976043929,218.42663176419387,220.79355909051841,235.97563090465013,236.27796552595495,219.9499674860884,220.0052372309215,223.10125582683355,224.84589346550052,225.5122999618425,227.90162239551378,216.48953107414104,228.103007808911,230.19758881294018,215.05994425670008,,,,,,,,,,
940,2014-04-14 14:33:43+00:00,,,,,200.49894946899985,183.63908876729715,,,,,,,,203.688731930668,188.43440266030342,202.75563227844145,210.0696743244865,195.21898894352938,199.9432012031118,,,,,224.20459823670484,215.27524238750573
941,2014-04-21 14:40:00+00:00,173.65973862509622,198.94408143408032,205.01706155021225,223.07001512809413,222.86032379376616,205.50766132564465,,,,,204.66455290934127,192.8972477428415,206.06525873607072,208.43288982349543,194.06204378385218,209.70083242375023,,,,,194.92900845428005,227.02715386697713,219.53894014033136,226.968099165369,213.8661276514604
942,2014-04-22 14:36:32+00:00,,217.6941135112752,221.11826127034468,237.4346471021513,231.9526409428093,218.88741462045525,215.21305207427585,215.92304364348948,222.68165911573288,215.86356408228792,217.77680565731708,213.14901133457198,224.28068314753952,223.7819261426646,209.52306980487907,233.2309074229824,238.9060119625445,221.24218799646115,228.56425401489744,229.03157893207975,224.0071565180814,250.5111546045644,249.33935888510268,250.98195974737465,237.49292683426867
943,2014-04-30 14:33:52+00:00,,,,231.75584094493502,233.06050526996242,218.02978324199057,209.26414742306963,208.6532034659844,216.4221857257308,,,,,213.17138635505358,199.678523069033,216.44699489786615,226.54318760200368,212.35863702511608,217.31965952182816,,,,,246.68354080718734,240.6195111212578
944,2014-05-07 14:40:04+00:00,196.259299444183,195.7132738012358,,,,,197.06151251617567,201.00348818652535,205.49070460301425,203.46305150166398,204.31803965463533,197.11050243971283,,,,,221.8084836977164,200.55943147119115,210.65542967536845,209.96510848660802,207.21483484686718,233.0912019377639,,,
945,2014-05-15 14:42:23+00:00,191.79618478825643,201.78062122508612,201.6830628524853,223.15140917460727,220.3997959026771,203.37533052535093,199.73630991001906,208.03861034028841,212.02680131599186,205.04095210886,213.9579360091288,196.38169960331712,214.74908701697143,215.96560047790456,201.59106741998085,216.3805037729356,226.56230645199778,209.20679231240138,211.40879058781812,215.24266875934723,211.69968027402325,246.46873927500803,230.45579664321474,240.56494753208457,228.94476996745593
946,2014-05-16 14:33:59+00:00,,,,,219.83799893146704,215.0409646515885,209.27320065734432,,,,,,,208.38915493152643,204.00814032317376,,,215.29266542187182,,,,,260.1923117908204,,
947,2014-05-31 14:42:26+00:00,175.8858326676382,194.58583075303832,193.82788146651066,216.1111299803226,,,,,,,,,205.52125428425916,205.40930422431995,190.76672689271854,204.91392454137304,216.81553243372815,200.83942037519162,199.0322715783361,193.86746108221516,199.52312045051443,221.126886947399,215.06536584338363,228.18480522345808,222.74041943236207
948,2014-06-01 14:34:03+00:00,,,,,,,,,201.82742226933138,201.83474332099993,203.0052970078044,200.07033007578582,210.26864256726859,211.40444524009342,,,,,204.31845350425206,204.40393987613353,199.62076795950503,233.27067472844934,224.8782201805962,230.22736748113522,
949,2014-06-08 14:40:15+00:00,,,,230.63831825002745,226.4900280180292,205.03037031323333,206.04535544076919,212.48021638033066,214.8692091611181,,,,,,,,,205.9854087570019,211.72413627032162,,,,,236.7776719692907,225.34319856985735
950,2014-06-09 14:36:20+00:00,201.86818515535077,216.80580422699109,219.50774453306292,232.17123105280754,225.67127431305832,210.55154702203527,211.2201408376019,214.96119030254582,220.54876975326883,209.65187926009324,215.983809018307,202.417003891423,222.55750392732824,224.55692358147567,207.2053708102534,224.58293381431125,231.4664363215211,218.3344463223819,225.79749690182436,217.53561128105815,212.34683000847326,246.2317706659911,233.1607517581255,244.2416966463286,242.72429984933305
951,2014-06-16 14:42:33+00:00,199.77778268168882,204.83096404614508,211.64411017297226,223.32338042899778,225.10775020853907,214.62239408609688,211.26630745397284,210.1053567451845,215.47537203730172,211.5370174599976,217.6521992450373,202.93198846531288,221.49390619447405,214.70760727412494,,209.96902991678144,225.09395113377576,211.62347591670522,220.7956097196717,212.33285743878844,213.24837520205108,244.60203316586194,228.59282890147333,237.81867640701194,237.19367538867726
952,2014-06-17 14:34:03+00:00,192.00290098147093,196.78117498380104,187.08047057497362,222.9741829947069,228.92547686761912,,,,,203.41148010520382,204.26160900052795,192.83607631471838,217.48145266509113,217.31366920214523,209.23559878470655,,,,,204.9337879836375,208.3293600095816,240.09181963240025,233.64881606988783,240.08791689548744,231.6121538296399
953,2014-07-02 14:42:37+00:00,174.3099447346709,,174.59195064897497,219.72915193485906,215.79278520103753,192.29785370855268,198.36866075655124,197.08867699293248,206.9012235775059,201.95737112147094,205.73662965860527,195.19851915705664,216.41347845014005,211.06509755606777,196.7546671914805,215.04382654214007,218.74908404561782,200.69864772715297,212.87072068893394,206.42165124451188,205.91632724565588,238.67903707668643,224.37357604092884,233.63093343107025,224.86189685047168
954,2014-07-03 14:34:10+00:00,176.43339593497151,188.29670338752575,188.56027529888206,202.0361501148271,199.10622904436892,,,,,178.1434763762592,185.93792096906253,186.84971472924786,200.40759608248666,200.5404137179635,,,,,189.49620132493285,192.2385853702503,192.03763776694706,223.12046234188807,205.26251530065804,214.4996812811018,
955,2014-07-18 14:42:43+00:00,192.6392898159047,202.77228091165222,209.75087437432066,227.08324550164485,225.1653852661806,206.58606040132722,208.7743911172607,209.96793757818384,210.9391134095994,201.52253657627,211.94321113547502,197.99562076958844,220.51845521316508,215.96405205511243,204.430240155417,221.37954938264625,226.99662636977322,207.73042338923952,210.11044824661585,214.99980916222123,212.64072395521447,238.64263117879116,228.12689755942566,237.30418847439205,233.00098012897135
956,2014-07-19 14:34:12+00:00,194.19819674092594,203.5951332160158,,,,,201.92334941948255,203.18086402323382,207.1750675298372,202.785969372824,207.26309907974652,201.1530075260695,,,,,213.45930768013682,198.57031993756792,206.25457578373155,210.67238781510085,201.90187118270626,235.24492593064363,,,
957,2014-07-27 14:36:34+00:00,205.02410299211166,212.53082326453307,221.33227096794644,233.14014239741311,231.21042490550104,215.48394308761758,218.34969666653083,218.14097483647708,221.15429893794538,218.67902468194598,221.5341377398672,201.32150645642372,221.0255170302239,222.35626672021354,210.85772324698735,226.75780008292944,234.4875852147269,216.44764846517873,223.6606375635671,216.72566481261063,216.9913593328356,248.75120548536373,235.29945674156934,249.04091330972688,243.79717369155816
958,2014-08-27 14:40:27+00:00,199.4551094118978,205.1786501656411,,,,203.50721699326618,202.28421595138744,206.34029238458828,211.88236889201363,208.8601733736968,215.08151655354496,,,,,227.92852422959703,227.1070628456138,214.85390062362276,222.45170018378755,219.77675610045733,212.39063471021146,,,,
959,2014-09-29 14:36:48+00:00,218.44977423178892,222.55178832268396,222.67614372668152,241.9326205870996,237.91562067365228,221.12740813073285,224.1312028700468,224.43791127768122,225.498564882665,230.74020950778282,234.30737717769617,220.0929815194209,229.55785143911604,232.34128984177707,219.75333897587672,237.96285223941047,245.03850473572518,227.2588434096892,230.89587504180173,231.67411921568063,230.11222696375924,259.179628542466,253.8317013622961,259.6799127210188,257.97106644237823
960,2014-10-14 14:40:48+00:00,,,,,,,,,,,,203.78118131429662,217.11618733620145,214.08837387004743,208.50763735120887,221.72751500672828,231.87264309173472,,,,212.0686676022776,239.28087739089446,228.85298808209683,240.45998351153807,
961,2014-10-22 14:43:04+00:00,212.4277312974893,215.62199638661315,219.031089952745,229.08986669066292,229.0859217707298,208.4240033253835,213.29976007116457,213.7902559401795,221.85485373195544,215.38616821586228,221.25391275414592,185.29100552066885,220.27109016165662,220.3066777830255,207.6511319715179,211.72537696635058,223.42995493282814,,,,,,,,
962,2014-10-23 14:34:44+00:00,185.4993232367566,196.1252537952585,207.78116007525884,216.23370308555639,212.51984468845296,,,,,207.2553062740648,215.52420091346258,198.15803605357516,205.12527558309128,209.1744567835995,196.01399178666207,,,,,205.7033589798696,207.00356179817746,240.24078280793603,234.70389721531754,233.7803470795783,232.3382687665662
963,2014-10-30 14:40:59+00:00,,,,239.4616740871385,235.63723286046525,216.81804894529714,218.46990433274436,220.34966583574374,231.51243423164638,,,,,230.00298116060407,208.95801584312292,224.0547932512801,240.52309484042607,226.8639129825601,232.07593614239238,,,,,255.91703765712737,251.377439359554
964,2014-10-31 14:36:50+00:00,200.49067526688276,206.1837782770441,211.36343870074518,228.87232563681212,225.90570644914584,211.52579539717382,206.58598263524465,207.40600458885942,213.92722481840292,209.73260769225692,213.13573024167434,197.76735005287395,214.68557635605302,216.99258020233862,199.64235821584654,216.77641612741047,227.29692170917494,213.15835900116252,222.55996594935303,220.9933532676927,209.82809131112595,241.39593277751368,237.5968665394406,240.4123943487781,234.24559269268497
965,2014-11-08 14:34:54+00:00,,,,203.9511183728813,204.0304776324689,201.76228614481275,202.85718437530448,204.36605699716486,,,,,,,192.41489451847946,213.64387962594554,219.0036035502376,203.7754321018622,,,,,226.91146032470394,234.80179044174608,223.72941945345005
966,2014-11-16 14:36:52+00:00,,221.2898466859213,224.3094679524875,240.4723967124549,236.80075059202878,229.57962325435938,223.88539353005015,227.49861127927795,230.20514817558976,226.08974922885366,235.72779530883994,220.46440295899546,236.02844532742984,234.7047162989783,213.7233689939882,233.80103539466913,243.7868070345692,231.59316576306117,237.04010538050997,230.70945831488058,223.80815262408947,260.3417143148374,250.08526760706573,257.5634049837021,259.08371026545717
967,2014-11-23 14:43:01+00:00,208.20064608194204,208.55800202702926,223.28833905624637,235.24735123819949,225.3200580874221,216.43314329294694,214.06430360052025,214.0655279499423,222.2165643255633,215.95011309188428,222.35999144107117,210.82400332935373,228.56786912592113,219.817038322071,217.23378596817514,225.0381145770067,242.09879180160232,220.47262313484956,231.03801159998747,231.2629965733312,218.3911241786946,257.07962073122974,250.00613848499654,244.95256648057492,254.78113797319747
968,2014-11-24 14:34:57+00:00,,205.68925539687228,217.54237097846666,225.75218165169153,216.44382455249004,205.5384598536258,210.8855159363529,,,,,197.7406123161677,214.3394916916778,210.19980502865067,205.75866231865245,213.43481093981404,217.54930924695225,,,,,239.11143758864443,226.01171850912385,234.0211003551561,230.4888694382537
969,2014-12-02 14:36:50+00:00,,218.2008932948334,220.79521787604972,237.34084639866572,236.3919257050254,219.7178411912043,219.4639594890628,224.38281435617222,226.66793338375484,221.63351391658657,231.0913112052831,217.78055581262282,227.52426699341055,228.9286260507914,217.87719576693277,229.9624480383155,241.28876129044866,224.3851194771184,231.21242099906496,226.350997619019,218.75433812817664,250.7545011463434,243.42320552133094,250.32316042328952,249.0991583751744
970,2014-12-09 14:42:57+00:00,,221.19443839988466,223.44428095364188,232.0562590326578,227.5394301919353,219.2137474846687,214.6881775885567,216.504021633152,222.05955116527187,219.87059552902525,223.08256069582336,207.6340559803678,224.68719650758223,220.97674905136614,213.52941546035964,224.34103904564603,233.99407673941786,221.06374844312543,228.47864610282988,235.6402505109707,225.92018470101445,259.0559001082891,251.34266273800546,246.0479055766585,244.99346217637063
971,2014-12-18 14:36:47+00:00,,,,,231.39625694171082,216.50991255675245,219.75689655967855,197.53383424920628,197.1909971437976,191.9125260540804,193.830255293628,213.87551515411792,224.20143928993653,225.33645993795005,210.18198347934515,229.51374528308688,237.80343750025563,223.88356990454201,,208.67399633996487,224.01266020354427,252.49254399682926,249.6241345316298,260.51610805549586,248.2125228403231
972,2014-12-25 14:42:56+00:00,,223.61974687324872,228.7409626294207,243.01770117619776,234.32689652972402,224.875872359819,222.8900572585601,223.69699508390477,228.6672838080416,224.20361579495915,226.09853149474196,218.9085683964396,236.73403501670006,227.8700152654341,219.00487372891791,240.1289380381226,242.547830913012,229.02893919955724,241.60779499028953,237.6953511239947,237.59439502704194,254.61683321322536,256.05253771855797,254.24247902061055,252.59561349933696
973,2014-12-26 14:35:11+00:00,,212.70382065282945,217.59588052069697,222.92195331351385,222.9127689265256,,,,,221.6529636335358,218.6669496069313,208.21435395788654,216.08419315296518,215.95082023369045,204.3886306573558,,,,,211.3858970729223,213.9999812676974,245.87791233562348,241.8980469757672,239.87553050998915,239.904517426749
974,2015-01-02 14:41:21+00:00,210.75471460492054,211.46841919392074,219.32953436068132,234.03631458997424,231.09993904824609,,,,,207.38700763417745,215.95522194918013,204.34563489617082,220.84501384444727,217.48975393602467,,,,,218.83413920883606,223.07255168178358,211.90259668934584,246.75877164723676,240.95792057564566,241.3384880431706,
975,2015-01-03 14:36:42+00:00,,221.3716322268873,222.01583569310682,238.86404610448434,235.28996349413663,217.70305529431866,212.84050420384742,218.11986732451228,222.9226449167209,214.25972848581065,218.21111210674147,217.6588789854456,227.73082411111986,229.19338830794266,211.6822820096881,232.1898086037783,232.3390997429182,221.50584710177185,224.3448134672802,224.51130421797765,212.58200763517613,247.12979356353773,247.92316824370258,251.68299933027302,249.23087251583792
976,2015-01-19 14:36:39+00:00,,224.6450594595375,226.43532073379922,245.6025067581849,243.76442289948034,227.95266887257793,227.48982298607564,231.48230255775343,231.85366337087024,229.83823863084407,237.66612176555995,220.415302906111,231.92427747440038,230.68349681491566,217.01988976036193,238.8723306115747,247.2906070848477,232.24944714607113,235.5448158312465,235.11300017311504,235.61076372381177,261.29764791708345,255.24810877143727,257.25658858033796,259.8530311609819
977,2015-01-26 14:42:47+00:00,,221.58392517440706,224.71173322597593,243.3065222157347,236.65308876319438,219.856627795852,219.8270568640943,224.46628896997206,228.21215830462774,229.20769550135728,233.5602710618175,220.64559801907927,233.4232987482804,231.9895318241617,221.84736100336798,234.3878924290795,237.4263137938297,224.3601717985506,226.5424790221046,225.00015138163243,227.47142818588148,262.43373597708035,251.90930596415808,255.82924771525802,256.12302895388535
978,2015-01-27 14:35:17+00:00,203.7377165681256,,,,,213.06392119602316,210.7361288903294,213.14717015338798,215.26468163509307,215.06300804683613,217.7326442958156,,,,,216.26905688338698,229.14869813809855,214.99297745619808,220.8334253393649,221.28427744696359,217.62032958891646,,,,
979,2015-02-03 14:41:32+00:00,,,223.02910421972842,240.94000032929276,239.18133553575487,218.83752967298446,217.16706865647478,215.83909259042784,,,,,228.44071780574401,233.71765259131467,219.80728427616566,236.5143134249746,242.1251204979161,224.35287336327315,,,,257.6635794994,249.10768719668522,248.6902183170715,237.78167871652042
980,2015-02-04 14:36:35+00:00,207.31326184068178,208.88144160096795,218.49260979109678,231.39146940270558,230.32652064548728,217.19831369487778,211.5425125033803,216.71565154184515,221.78885612380932,211.87496799682393,221.97868011038554,203.3478135312897,221.44489260198935,221.75400938898878,206.68322751125368,224.5229301426645,228.21297700542746,215.77060999868118,221.7268029636954,217.65223803290507,216.2039447937148,245.50425424242889,233.92485996038047,239.6087643661575,241.85204100991245
981,2015-02-11 14:42:41+00:00,,222.15782581591787,221.99065436116086,238.87070720604737,237.75025826834204,222.45956441737977,222.3758017281909,226.87788864803278,231.40267333275793,231.82147316430306,236.15823126054943,218.63503327180692,231.23700532394253,230.02276686991937,216.80090605870888,233.60144673456148,245.34815764684424,225.1851884362785,230.77139853944874,225.87549723206791,233.27249474549672,263.8122037343686,252.8592900834318,253.7448169001708,249.80514470201538
982,2015-02-12 14:35:18+00:00,209.99467115263326,213.90035753097192,214.29278192708745,235.58506923346735,232.41012835559093,213.1415511121342,,,,,213.60000687375293,203.3902754806688,211.9580677894434,211.69329847420525,198.9813657945653,222.34376958437863,,,,,225.3926324355744,253.31934353003712,244.53702403201765,245.39948252069425,241.3782888093421
983,2015-02-20 14:36:28+00:00,199.2495010792682,208.4133880254499,219.24421584980178,233.2111457988867,223.95302858046185,214.27011282820905,213.727682780075,216.74706269056404,225.02231878531313,212.67628457260622,218.66648057613267,203.142305997984,217.73216499495916,217.95418961128217,204.920848218803,227.5616340081012,232.27025279670139,217.5585653659167,220.70903499317703,219.86647383639195,214.60157993000396,245.89253731960395,237.48144435165642,242.72551155588837,241.2189249910819
984,2015-02-27 14:42:37+00:00,,219.7827866494163,223.01282443894328,240.53156668631186,230.89224240226994,217.38518885307488,218.3059673161974,222.2673128449994,230.02188204782868,226.64767790716692,234.2518510710765,218.51421845959473,231.2923572513084,231.02369466326397,214.91690432993246,231.15051059969323,242.0758452518928,226.02704326937643,229.5838397961503,228.7958559929581,229.121409976871,264.74313240525436,252.22440678783292,256.467378359225,250.6449803742475
985,2015-02-28 14:35:31+00:00,,207.58184837143904,,,,,203.96215568059628,208.4001397408199,215.53213152368443,217.0349292031695,215.91386631068988,211.58885387787865,,,,,228.0852011110936,213.9647000098982,220.68666236102362,215.983059082738,216.8589145753477,243.7903294536284,,,
986,2015-03-08 14:36:20+00:00,209.70932745880467,213.19787744546298,222.20250546532628,235.83012234662618,231.91293763969765,217.4359613863899,217.11891331702503,218.26724731500948,225.18133853303186,218.91274518594085,223.18660186539216,212.48958017391345,226.92903552926265,224.30790466453703,213.69460463511578,232.88736471085912,,,,,,,,,
987,2015-03-15 14:42:26+00:00,,208.57659117915594,218.1605876078916,235.04002977563002,232.0865293965379,211.90402029967973,209.47993056503597,213.14931990169103,218.058744224039,208.57479070835637,222.22360486159232,209.06139789868166,221.75329607749498,217.15602447458903,206.16727058102413,224.4730314327046,231.63371233962943,212.6373518711773,220.46823921260645,221.96660336743008,212.56051284698023,245.08727114715407,240.67625007075847,237.7278676464081,236.74767853809004
988,2015-03-31 14:42:15+00:00,218.4134909465035,216.87246230064324,223.4518398985023,238.61414763834404,231.37314905602813,214.99765108972306,212.91548444330203,219.32643253893403,223.26645477669345,224.09182230423846,231.94241393620825,213.18232118757604,229.46161653497376,231.46219434895005,217.87239000947486,234.72794508686826,241.50302960332544,225.00230703861232,231.48904192335598,232.85991338745475,229.60197266561912,254.5085551624355,248.3630224786536,253.14342687884223,251.17495649780216
989,2015-04-01 14:35:44+00:00,,206.82136452996158,217.21673873000725,255.2698786303901,235.0415603090408,212.66743260857487,,,,,,201.12263788500124,203.64437925145694,216.44092167998068,203.56091696826581,,,,,,216.97670973823853,241.45854980916494,231.6920706386057,249.19513279528604,234.6038392574592
990,2015-04-08 14:42:00+00:00,,210.68070794846602,,,,,213.74397787583712,218.38412769452194,223.45560370548284,215.70737028624555,217.1585784353872,212.96000871365032,,,,,235.08629138636505,220.94118170993963,218.1734261853278,224.8671928878115,217.97620847122235,245.71466100267583,,,
