,dates,jap0232-0000,jap0232-0001,jap0232-0002,jap0232-0003,jap0232-0004,jap0232-0005,jap0232-0006,jap0232-0007,jap0232-0008,jap0232-0009,jap0232-0010,jap0232-0011,jap0232-0012,jap0232-0013,jap0232-0014,jap0232-0015,jap0232-0016,jap0232-0017,jap0232-0018,jap0232-0019,jap0232-0020,jap0232-0021,jap0232-0022,jap0232-0023,jap0232-0024,jap0232-0025,jap0232-0026,jap0232-0027,jap0232-0028,jap0232-0029,jap0232-0030,jap0232-0031,jap0232-0032,jap0232-0033,jap0232-0034,jap0232-0035,jap0232-0036,jap0232-0037,jap0232-0038,jap0232-0039,jap0232-0040,jap0232-0041,jap0232-0042,jap0232-0043,jap0232-0044,jap0232-0045,jap0232-0046,jap0232-0047,jap0232-0048,jap0232-0049,jap0232-0050,jap0232-0051,jap0232-0052,jap0232-0053,jap0232-0054,jap0232-0055,jap0232-0056,jap0232-0057,jap0232-0058,jap0232-0059,jap0232-0060,jap0232-0061,jap0232-0062,jap0232-0063,jap0232-0064,jap0232-0065,jap0232-0066,jap0232-0067,jap0232-0068,jap0232-0069,jap0232-0070,jap0232-0071,jap0232-0072,jap0232-0073,jap0232-0074,jap0232-0075,jap0232-0076,jap0232-0077,jap0232-0078,jap0232-0079,jap0232-0080,jap0232-0081,jap0232-0082,jap0232-0083,jap0232-0084,jap0232-0085,jap0232-0086,jap0232-0087,jap0232-0088,jap0232-0089,jap0232-0090,jap0232-0091,jap0232-0092,jap0232-0093,jap0232-0094,jap0232-0095,jap0232-0096,jap0232-0097,jap0232-0098,jap0232-0099,jap0232-0100,jap0232-0101,jap0232-0102,jap0232-0103,jap0232-0104,jap0232-0105,jap0232-0106,jap0232-0107,jap0232-0108,jap0232-0109,jap0232-0110,jap0232-0111,jap0232-0112,jap0232-0113,jap0232-0114,jap0232-0115,jap0232-0116,jap0232-0117,jap0232-0118,jap0232-0119,jap0232-0120,jap0232-0121,jap0232-0122,jap0232-0123,jap0232-0124,jap0232-0125,jap0232-0126,jap0232-0127,jap0232-0128,jap0232-0129,jap0232-0130,jap0232-0131,jap0232-0132,jap0232-0133,jap0232-0134,jap0232-0135,jap0232-0136,jap0232-0137,jap0232-0138,jap0232-0139,jap0232-0140
549,2012-01-08 01:22:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.73816231836182,172.778752945399,167.91627871456188,164.8865444223072,162.4706440045697,172.06722179733003,185.27823910794893,178.55495034767443,180.2571935513819,181.73153799602636,167.48328337784,175.70506770993913,189.45025957412344,193.09958638249785,182.27854359332503,190.76770083028387,196.994613687273,196.05827841859474,185.11718552744713,194.67508379731947,210.69589488500148,192.47917788386044,195.08320061306415,189.13994428632228,193.8800040325254,192.54978161610046,182.05585065093052,169.55806765337374,167.67877023055752,172.64487000825332,171.25276999766402,169.0590622835176,167.1281170697538,163.5811461419992,166.34157331071725,164.68145495691698
550,2012-01-24 01:22:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.86226598683874,168.95668615163527,169.98076887106504,170.6701787121907,168.0491867177228,172.79503063165564,175.36313455191763,172.89147691798752,174.61180761546024,184.31604978585335,187.09808937740488,177.61950127755472,179.87981453022235,175.99658450896894,175.99414373923793,171.73613892615742,161.32746579571983,157.04956795222768,162.57381690980708,160.30860305179135,157.98415850514263,147.72807870339875,156.02427167176938,153.99805807406707,164.00141139553992,170.7212619997199
551,2012-02-09 01:22:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.9432894433287,140.8534118321638,154.3492508761673,176.41352149883625,182.4089099115353,186.08674797694118,182.41980581256672,183.22665476247622,164.11957631490228,151.38819438244406,155.77119607370133,158.81112680222134,154.86017145971718,153.05232630355158,156.00905699386408,157.74958029058558,150.04097318111397,148.28656008699767,141.71043398459977,141.86148104688598,142.04251990408858,134.72918315095166,139.78231202403248,136.7408125543342,141.2511446217288,159.21735953606864,153.76511269097665,149.7494088292639,162.02749616811772,167.33783984073784,162.59983023003412,163.7123502634467,154.02767593039698,153.00844435591907,166.81761675367397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.53056250657824,172.6836738993102,155.69204420966167,163.1963187980097,160.9891363651272,164.0485548010607,166.90599285832786,163.1751152174664,161.91872057069423,168.3769909624652
552,2012-02-18 01:16:32+00:00,171.30376925919825,169.1431539647684,179.70621528064663,191.7516078588635,182.84066444400827,182.4135310278484,184.84011440383594,169.7927149301195,146.02225108460564,155.22796136358974,172.9342273207388,198.12010478644316,199.42777670682102,201.6460454541314,207.30315978429385,194.26881320551954,185.45333159084925,179.8260490032866,174.46725062398633,169.24817449906308,174.79133730035932,159.47802033077394,165.5324440930954,160.19601204492565,161.21536988678966,160.63810257052177,168.76267314991335,174.29165802343886,170.0646658890214,178.9184764407015,195.1825262269162,197.38203242877262,184.20614993532268,169.6701901515622,170.7430308396287,179.56802429892932,172.65452450651918,178.2071062197179,169.8618080169386,164.7090275526653,173.29946825980804,168.64294239442577,168.70379574954868,160.81655057273827,155.72960999193913,143.95781846778954,148.0338741889037,152.26279725766486,160.68842875894683,172.43294731748026,164.42229193349192,162.11011788151504,157.42677870451632,150.31199989878854,151.87378042127932,156.7045322920323,156.19615070080914,153.37228370677568,156.6958352834154,153.17015983213088,153.78187376531957,143.11475818726586,139.17346434840044,139.67314485758666,138.4882438504398,131.84013608993394,138.59804704686925,145.54448480527913,150.3267147067225,,,,,,,,,,,,,,,,,,,,,,,,,158.59912332423042,157.88238697700672,170.630857132195,167.95006495170549,172.72922228530138,174.76715210654382,176.36610531131967,167.57793081016246,169.62172249763086,164.69857416385906,164.41738136057307,165.06231968614756,163.0037646458779,167.0381542222484,168.28441005023657,162.99957194499436,155.93022941355326,151.423824026358,164.5377334849366,161.96492609993027,166.05688853391024,166.75179159243146,170.7056453662492,166.50569283911258,173.25230986073373,176.20609430015236,175.26005606438872,179.57118925480054,181.46360566270332,178.10597996490054,180.2325626603611,188.71744242177672,188.74256977045255,182.85810373007348,180.18453432967172,181.82954957371942,178.39667131853216,172.87996394700184,169.00630060541667,162.65828712506317,159.60435805515712,161.3600598308711,162.31441514117935,166.52105977512497,165.81894477960995,152.2176143271207,152.07484712364024,168.90617949596458
553,2012-03-21 01:16:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.85095959655607,142.61777835227542,154.05484366439447,155.13456937356034,161.0437371008203,164.21497516339787,168.88017104166883,169.36881548462938,172.8130149888925,159.3937663115819,159.56327225087458,168.4703078502918,177.43166146038536,178.86223214434347,180.7237164041718,188.87918634450642,192.71242702548037,189.3752642645863,182.5868956061168,181.47696587947266,182.8081094314745,169.51910661012548,168.09763832553807,174.5015789346907,162.26491417157334,160.6164789021754,162.69385064622688,151.45881688974623,170.58164967819516,174.82542923106888,172.30354784189765,171.4338058824719
554,2012-03-28 01:22:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.27432124745977,191.98178335950382,176.75883877691805,158.3068271407127,159.76915603457218,168.87699863291618,173.70967997857713,153.92588232593704,145.57353857742584,143.4349690745309,147.81090722905327,143.66313834709396,141.23818122222323,137.68307888089208,121.02305571318146,116.67204320474636,119.00800508718483,132.32831082131193,148.00999598612628,154.9736652647811,154.22617677521868,160.2645391524641,149.77492843987736,132.87156698176278,128.41784842111824,134.4379874971949,130.18023393740629,128.6834893706703,131.5212816033641,133.61419642397126,131.00606655737894,131.08738605831275,124.82201502087408,128.6779734063882,119.559776647197,115.73086737414238,108.54858355354855,110.91786953029717,126.65061088921419,142.11095248493967,143.9693794040686,128.1406525716037,134.00848951614336,134.15301990107875,137.741202852191,137.87091679325536,133.785065689273,132.03567247028843,142.11405870458032,154.6883173189852,160.15491508864824,164.7377667203238,172.6029901472296,164.83882975300105,159.77122223153418,155.96331028895463,165.43104329681955,178.9600774273338,176.116251840215,165.2494321958294,161.1139630121143,145.77980395673643,140.60942288183017,133.89794042574076,128.29899923311402,142.4360692763639,160.6183868145742,150.97360421174193,155.69309802901842,165.52161260347256,149.23830730391376,144.26546602765004,149.45023026607566,156.28037778329275,151.5633903978558,146.43345944332253,160.75320008115642,166.9684847701343,154.04912861728047,134.60384413922114,132.03908918385127,137.38631664781573,137.04064791649319,143.42736994954706,148.85491552135767,150.75947205938357,153.59597409402247,148.9274867214958,152.12923565157945,139.2304504598576,154.26491856012382,158.44740563843195,165.7922905748214,161.6512791821585,164.51146260150009,,,,,,,,,,,,,,,,
555,2012-04-06 01:16:29+00:00,181.7822301797889,181.56622246166924,196.40213529353707,195.10444077353878,203.01022300000568,202.57418830926633,191.48432461629164,169.60819073103175,163.8001879800884,173.7378364494641,178.5629128462216,199.0488609604771,200.7918793565641,207.57368029369067,206.59270905606826,204.73103794665278,204.07263255840576,195.24496613016953,186.00867858395608,178.88941722138418,176.43555727803067,173.40906308048952,172.3992831466483,181.97496149466676,173.23886075220076,169.75194727694688,169.90407436768038,171.75125058309558,174.7362491544738,189.1444134243785,203.45086793512743,208.34853421795378,187.04178885349276,172.57001926216014,174.0447373899576,188.29741008957072,181.31635675329923,165.96313759435682,160.02023609860743,162.758395599224,172.60147230175022,171.60522154526674,177.74903836681278,164.68507739456075,146.94725425641315,143.2283943174806,148.95669453446314,149.7903415436956,165.2594864273647,177.62638334919234,173.77953004921187,183.1618835003367,179.42456340900847,163.379169083867,152.25345717176486,150.83217559940016,152.6384245152575,150.1734297845519,158.8390158508171,154.33037544483042,148.45802310754425,153.26357858880806,144.08018332629354,142.28725330491395,134.4302630943691,125.46158371103229,132.12760723186767,133.3727654286816,152.79151868900271,168.09629027316,160.60282618444745,154.15479947318997,154.51756230872158,160.43167287683326,164.08375475298118,158.57787945981465,144.76645363475234,152.06467859525327,159.298279465046,177.03082868063726,181.69955507607872,187.8403767540558,193.59751039190434,186.50030949969994,180.20270515742033,174.82779798889652,187.22097438054664,198.16009003122986,197.57848617591745,189.3088091849083,178.65470966453273,167.86223874400363,161.63597259440746,156.26907151117655,148.4067088080523,163.0292040733537,179.246872827106,171.12803115698472,173.72194030678983,182.77637500013333,171.7300228826411,171.0020133223211,173.24404543260567,172.78031623786018,163.89626696371874,169.80039235562506,186.62274757918286,192.92748624108054,178.00233422353992,159.91852737438455,154.25794560171275,156.6440961829739,156.7392985904141,164.40022501291057,171.87467075821175,184.2848092422629,180.56881057590596,175.86105391609757,160.3792374666539,161.6526956600734,182.17540736009047,180.45604503100247,181.91838509229285,183.43648207020377,193.99266468565708,194.12334341222044,197.45685163315977,182.28428487565316,176.28015864894314,175.05850076626865,178.9528054115669,179.55670945425612,184.59113249972174,173.02022945736775,168.0078462898878,169.6098016670341,171.18290185908268,169.30038082990342,171.34046138887217,173.8413138070967,170.64671627412747
556,2012-07-27 01:17:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.6830086148258,,,,,,120.47933081386871,115.82546199565712,120.54094129409256,128.73441729628814,126.58942147512957,134.8839376408407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.65685917386585,168.79017464926025,174.98260712838226,182.9121327442876,187.35580179668787,176.24346590552716,179.20768585248567,164.9945516101594,165.86504925747812,158.05821083504736,158.29094498911374,159.84195610223603,159.6351351943583,160.1125082655152,164.4784117041952,159.38281156114724,163.32827510724283,171.49903123908922,159.01592294063786,152.94383671746846
557,2012-08-03 01:23:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.99604300628664,143.1359330676377,145.11613311205633,149.8704816063134,148.49466135261176,153.5081856078818,150.51972205730908,156.07016539095065,163.17081145628157,162.39028314402847,149.22940130807973,135.13910125278318,144.7188864644993,150.51817993675155,151.34781889457918,151.94441525824288,151.31117762256204
558,2012-08-12 01:17:30+00:00,174.9144954351561,163.5163694920601,170.55781952223663,186.15023825364904,193.31764122493234,201.5290605954192,191.337109193557,189.38077992795448,179.58034023064184,182.37091541379198,180.3090254374435,183.89675728512185,187.74472403222904,191.3631478211304,183.2940115657304,176.88602721164594,183.6774996369955,178.02765686748296,186.93736772228013,169.56948754668466,171.14810237722477,171.6704847509792,168.09272703505513,172.15672717401367,185.51772035200747,187.89572394991853,174.72667105978962,180.00427098645326,172.32304005029872,180.89412213461765,177.7274255930448,191.48117611450107,192.07532896630082,192.6829367682456,189.4049445992884,181.137491422173,182.13901208027704,182.13614455492092,177.15024221213866,182.40066153620043,167.5033895315241,163.45466282450144,156.49766683023503,143.4428861328737,134.65479279691064,140.00464682556412,127.644911907992,144.66703385459246,169.0768536963641,180.5520582092071,180.30902892364662,167.06276843930502,171.85264337102265,164.06012396350042,164.05807447211737,145.53904874464718,154.2135955253851,148.73748479817442,133.78939564113205,145.0651708290631,141.68993310830805,149.77520802377103,152.43324575335603,151.57493623855964,130.28864566241808,143.76643271556074,147.11951719673212,139.57199984030873,142.41087226658274,138.79344812805004,150.31685400774117,155.42827750208318,147.81250476736977,139.11595027784125,127.89863739315388,138.1131935255031,154.89369759825968,151.3328118234511,161.454167534887,182.40848875701735,182.53919943737392,187.69309255085068,181.19322514961976,179.07620576723914,169.0039402548231,164.2573409641672,164.9812123836444,172.30275497819662,175.30852235606974,175.19719964549154,178.20659370679004,167.18440124073607,148.20963201676784,155.66732661256052,155.03447116444914,180.17297964597697,181.94469043372683,189.84186421312475,186.97191387122956,188.56052424830028,174.02507527684523,166.44305037792168,168.01080942383186,163.72976899732092,170.28141156291366,167.7288783173709,188.1622433030048,196.8300076804,182.58645100451636,184.90854558616442,180.05045753592077,171.87424435873126,157.32258227321518,161.9373966790523,172.53558220546245,181.59127023351056,177.3717231632366,158.24505764783427,157.96975943478608,,,,,,,,,,,,,,,,,,,,,,
559,2012-08-19 01:23:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.21521906692513,127.79242410478662,130.1397928564896,146.2451720908002,160.4313195357181,163.4622376616404,176.54751478835522,175.7899683379986,175.71910781040663,165.28003941554897,150.49632035466715,149.5843808916211,158.02163927695716,163.94690027674838,164.73195140440276,157.57738782540514,147.49143891607943,141.59709586109807,142.86244275321863,156.32194328456427,160.52306709772728,164.0211506691103,183.58613258041197,176.92300517192572,174.57840760635963,167.1904295722603,157.18673666778275,157.7021429992987,154.17338191248413,156.30441125123272,147.51203976422767,168.43242215225115,173.3969281031971,176.5101609545128,171.41896283978937,163.34286594686654,153.79638075325568,148.70743544276849,154.96570215129836,158.1706831285358,162.91510476091855,164.16491100879458,157.5485435570464,156.2469900557001,153.46318600348246,159.87127371378477,169.54316206647252,172.0654824110824,178.28418756452234,176.5724956626407,178.2719645163069,173.8526624189772,160.379013207573,158.85673392293268,151.6260371604682,160.94281627467257,165.2773630995229,169.73753688751873,172.22924730107786,154.57769071518283,152.34053810486424,152.36712682551445,,,,
560,2012-09-13 01:17:49+00:00,180.6146984136234,173.60371472138354,175.02731340981455,198.10092578848185,192.5064134766518,203.0604213227826,208.70709084592843,189.52710924009978,169.1391847148152,176.67153873453793,177.9288315776897,176.41291662208974,197.49764594927458,216.18149351749344,211.0727026460409,197.41397449396084,187.8845659198312,177.9924822163223,182.6134149979447,177.14889631060245,175.4833866280149,173.3009719669671,167.55015031771106,171.98191017774292,206.4442474544487,203.40818394071374,191.6608730911065,177.38546269739223,172.20784025935586,181.5512967538346,181.59450018484262,191.88392246710097,183.84629793798183,206.77259005151194,194.09811112307955,183.13732512606384,197.82602328070453,194.69088897489343,179.18780818001656,179.88905500799706,172.7967351729622,185.38073525868657,,167.24733098469488,151.77193372260615,148.29003880367594,149.79918280043393,163.82248887424743,173.24400089880035,177.86625114021598,189.1910455796724,184.15640186781397,163.92191703381863,161.17392336130146,178.77324114927245,169.77391362678154,160.0244052324693,155.6875441278166,156.0308114548708,157.93265966951412,161.69696617804647,147.4319234044629,137.58861060166495,145.4353457376697,139.0519862257716,134.60305618001462,129.76522791422235,128.72525608540144,144.75538424379351,162.5018233675361,165.3595411995582,161.36171957414902,150.0035833362385,156.05215426999544,147.6036689068473,148.69126538160475,162.30075842835282,162.10276652060634,157.23770067751056,177.88150419619427,187.04777924338347,184.54594856257,187.8627079177699,193.3013261472934,189.48486449214045,175.93152720116998,167.65060992566075,182.9692183383778,181.46897924428453,166.11076607598977,169.1471919259461,169.6580794438231,161.00722089011057,158.3209673478074,176.3758959643383,179.1579693646177,182.81454441972744,195.6123183287488,,188.30661144810517,176.99159378026158,170.94302797368516,163.99716607709956,161.3252554151588,160.687746649459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.44951272503525,183.8087051735447,166.38458486902456,161.72763118190204,161.58425394379873,173.56445156696157,173.682380536645,159.7960215051276
561,2012-10-15 01:18:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.92787985628848,145.30823355745093,162.19588510430975,150.65072577400542,126.0261601007081,136.74939414872372,148.61181395982524,155.51493585699973,157.2857321899387,157.74091546074226,162.08926185621758,169.3019735028374,156.98065690213213,148.52729396149664,172.28827905290163,150.8478425888638,137.36266861766953,135.69168831115485,145.85766742990694,147.9721791343176,154.53654583067365,159.01258655223424,160.2029521275553,136.39560436987813,130.03141485277237,147.93269690387365,152.88277676888313,148.20535604450401,144.32958338976525
562,2012-10-31 01:18:14+00:00,169.50271490637084,169.03428158502498,166.24715149814955,190.2456611457502,181.768952405563,188.56272975635747,182.33008278773275,160.77499101810062,143.55656229825038,152.86593323194526,173.72047235311663,196.66057789518788,206.08585821834217,195.14787721717255,189.37574431572517,172.41627405208177,177.51429221350483,172.15444762938165,165.6092964671294,146.99677521127617,133.10562725310274,149.45495876703487,170.17453677165116,182.1414431987327,182.49422250643403,169.52917098893658,164.70214777715304,157.37080341565053,148.5444086619554,148.09779944785427,156.7680651942108,169.01295119159875,177.45536862327097,171.72093783948165,165.62220316106738,167.20274857947987,177.2715299838754,184.2414545306891,168.00791303764848,154.31549893736747,149.13038454062968,150.68995036937918,153.44812826623357,169.6071054383725,151.90989253305486,124.2073187818136,124.74968384001494,129.28810765130294,154.74513038030784,175.71678836310346,154.9935460040501,142.10811979633579,150.9969147977569,168.14101834907007,164.22165487489656,147.54880937501574,135.7362741899865,136.80212685298454,132.08572078864995,135.07885884797975,136.47691296397565,133.10369320159197,135.36130154076778,130.96459655948235,127.44004722897805,119.9546853016328,109.38252320337418,132.0542960686845,150.40704370455973,156.89543673369374,150.2719555520507,146.96702265358343,128.22282827715512,,,,,,,,,,,,165.72757056625298,154.7096814073696,156.89831768674546,161.28832974620974,155.98282287480603,157.06083542129318,152.66924199092995,136.3224772948262,124.31682644755062,136.4073864967083,164.46764719754293,162.44206552096762,177.4155634183057,182.19152235147268,185.28762800943088,162.66852648008353,157.9566189250417,148.1839781962998,150.92790968858276,143.60171687891045,143.11971522634093,149.7353472348757,137.58686313233585,156.86587838406868,163.78817466366002,162.44433788116902,160.6486707902771,141.1688904697105,146.87743595951451,153.31985990799697,174.4251344962854,161.40914882595538,163.1545654477988,147.98671348569275,152.0271333517034,154.2942721815771,,,,,,,,,,,,,,,,,,,,,
563,2012-11-07 01:24:25+00:00,161.77393483181524,159.85119729041827,159.27052051999536,179.93619870748523,176.97382366346636,183.01588216961935,173.24549762984537,149.79814431752465,138.30576547322872,154.14814208463798,173.11585355554982,191.8002718001851,207.95115300722534,192.17838081799312,183.27032734779013,162.19161993734056,165.05220549058402,168.1618433575937,159.31393646957218,,133.03849086224247,132.75798689188753,165.01993369053687,180.87961489204184,176.7864094447919,145.88958517911263,162.10854592254788,138.26648528698928,135.09637748822047,,,,157.3936057636763,162.41623494325668,145.84381012762043,166.55261923323354,160.44927001754795,173.32280565312695,146.3341878348095,136.75507701326336,131.48226295877853,127.55775823351851,151.207110295864,161.58482103430885,150.00297630460378,107.23058693867304,102.70103397623099,,,174.2377088678384,148.64210789463118,144.4965898438592,147.61387423594707,167.6835087699406,165.96951478613633,138.57806079677127,136.564624275055,125.29921133810413,129.53948699813373,128.8584360303903,132.86347775068322,123.06802519261333,121.67616548321689,123.84069207416213,113.99196270994901,109.70844302248463,103.9568800070974,128.61113226143,143.13355431149304,149.57538871012457,144.3165958414401,137.78365824567524,131.87315315931482,127.88516223576809,129.5667483126956,119.49862598358827,133.59488790964969,127.28563765316707,131.75222887852422,144.90930978222542,134.99943215572296,152.92502517984389,178.623721150154,185.37049147587993,164.1536321011522,150.6035044828599,150.3899956024091,150.46606533775952,148.87643920765316,149.4053614412407,142.89381817799654,125.93809332866434,115.25720979561478,132.8002874891318,157.48715941917803,155.9402649567052,171.54575298507265,188.03587870353638,181.16808952857127,164.39240153302188,149.6268443906201,141.35192306504916,142.2743897321606,136.76140213842382,137.0730253257171,142.85426014565365,144.77451865906096,149.48550800979746,159.06408006368258,160.00332000416049,153.18793351697525,136.31360418436225,143.95970142523907,147.42406581047527,167.23016952304783,159.19312897706686,156.71521569189636,146.81938709542382,145.84470109388963,151.61927863581926,155.3752774405006,165.23513544985857,177.9062318610609,182.29839847199645,165.9657187649206,164.86367821269116,,,,,,,,,,,,,,,
564,2012-11-16 01:18:21+00:00,167.07327850721828,171.90831393249186,167.94587910025598,186.29848512341198,181.64012687077212,181.79832776604303,180.79287024833832,155.44737252841702,147.203487042373,158.90985271298328,177.8002272985981,199.6176711425593,211.5960025034555,210.79818026739767,188.98999455987138,170.87257724623575,167.1227089655006,168.3973744059033,160.49044811142434,151.02704629367207,136.02404484326445,157.78359143108295,171.48594495438925,192.2809327947885,186.57851842467736,167.95645734508784,163.9842347715841,160.46752290242745,164.6483932095838,157.82473031334985,163.84577295448491,181.38216374980544,182.92272169291653,173.09925752838132,172.00456835475455,169.6037090924223,177.5593507500838,185.92870180634583,171.06185949600814,156.22359508662615,149.04638441791386,149.06445316874658,147.1355076504069,174.06759448307048,149.43819603369138,132.60105546232984,118.48472061106072,132.41603727827467,161.4881328952809,176.6501894770854,159.00200722710593,144.7444806328501,157.95687288248698,169.86494051188444,172.5831226270813,163.83993888095782,139.94797146835202,129.73377745511266,123.56782125473019,140.83157909472737,131.16792143084217,139.67719847295467,135.0943350940652,126.60214386208979,116.16466735837561,118.12982785529083,112.74642291784481,143.99264109575984,151.89380001636647,161.39181823629445,156.87000963133966,143.07454418218364,134.94258575588083,131.5409154833861,137.83820625471515,135.30128593454026,137.3218137329925,141.30122483908386,143.64467271243888,151.5531447285526,143.2144185596395,161.56449818366144,190.0684014631501,191.76625445441755,167.35697612569678,156.3082703354547,157.3110823522256,163.8265949088027,154.82399598945764,156.1400500319465,151.28921779262654,137.68728618475228,136.61083314799447,149.6866640876749,154.42840766791568,166.6251732651908,183.45851409903463,195.12962385983025,189.55408889084794,176.4074457804973,163.29364359348722,144.9293222491828,142.87034628615396,142.0193138446453,143.91017907191718,148.65929527374894,153.85839771171254,164.90319850534598,177.4970082301196,166.08436584905036,159.45922224754887,146.37165983265373,154.49281175225119,161.90917317146216,174.51324776963423,159.60022321887539,163.43369250027155,147.91935760627186,156.651819871322,158.0186741812645,165.2768909136101,169.02704683054657,182.71528453817194,186.21292793272627,170.63633691672047,171.40562560283382,177.7081607574343,156.13016763917457,152.96051184258306,152.78401496900605,150.09123295025734,154.42301575931197,161.49207979566282,174.91712411119457,169.2064779989805,151.42747590170376,148.96895590716505,154.91237094767246,161.92001797376236,163.06529173148704,145.84356981628582
565,2012-12-09 01:24:36+00:00,,,,,,,,,,,,203.7332659311375,216.88296702790916,217.78276506275034,209.57895034839353,192.48773051983375,185.426149883643,173.35534767320672,164.4221518256172,158.6730242324315,144.5042765321436,162.37393505122205,172.6544899373719,183.53738105231503,182.1887654708023,167.14763828912658,160.80582808564048,163.56211330276312,155.4883332983937,149.8324492657027,165.8221863235281,187.110194889681,179.9738715395343,169.88861782145312,167.86921515784724,162.1485405981686,177.56754957526041,184.2638963678576,168.42146874131166,152.33637553213103,149.34713961337854,142.90273284490345,159.71230905855668,170.10607978654883,149.8461654459315,128.76218177041227,119.22820165977146,134.09430662777999,163.8647886476372,171.4857280765183,163.24573374776998,155.48494777004578,162.936353208245,172.5094902724857,178.15924826488876,166.4598541081399,144.92377867886276,131.6664480217148,132.28147055354475,130.3264397295137,133.7243201875945,147.38249458405988,138.8465751749171,123.63389832010829,117.48259263797408,113.41915762176714,134.56687510129083,136.6540699417158,153.9050651851213,159.84999168017612,159.04150535266695,156.44231910132783,139.18113546565982,128.46952684738244,126.32197822631049,131.10594211098194,130.90193660940974,131.40896505108182,145.58757161303114,147.91506613179112,146.86632664251843,168.34386601175567,184.37295196624393,189.39687449244016,173.27587564229805,157.72538372004433,151.2027613691179,156.7665259904682,163.33995048557395,162.27393645964924,146.2391580668058,125.91986076623665,136.54322277464095,149.2777696681362,159.95430974575294,169.253485936461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.81132206078485,139.20453852940497
566,2012-12-25 01:24:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.3542720127543,167.04665581035775,179.2374495019298,184.38250606625093,174.0437754481041,143.78473592597882,131.4996984003504,156.44985752498442,165.4130598103413,165.29841357924846,144.41830304802252,134.7943137416579,136.3034354750341,148.4071975020956,161.783926422374,172.73503582477505,178.2076946881025,194.52986191326818,184.86121093689616,177.35970984919595,167.4985870840281,159.15723447593396,146.36576428463684,139.7589928171917,149.24578453479995,144.94677170069266,152.8617540043652,168.3658367899727,176.1940197198311,167.8046029256679,157.35240795422703,150.71060153282264,152.27106743898784,175.41663219261346,177.18853701786816,166.1696051985764,156.98860888823134,162.51390205356824,166.96129821697724,172.87904662083216,172.22393543927436,176.7192420657983,189.82889094919042,189.78028752789936,182.35334039469433,183.6447924235572,183.166164125443,166.41130629293878,157.20812776988006,152.9202848529149,149.10268663706972,154.5079174086486,167.16399659367983,169.030734229645,163.62746124522945,157.9000714011746,153.1501889617229,157.54176992701343,,,
