,dates,jap0232-0000,jap0232-0001,jap0232-0002,jap0232-0003,jap0232-0004,jap0232-0005,jap0232-0006,jap0232-0007,jap0232-0008,jap0232-0009,jap0232-0010,jap0232-0011,jap0232-0012,jap0232-0013,jap0232-0014,jap0232-0015,jap0232-0016,jap0232-0017,jap0232-0018,jap0232-0019,jap0232-0020,jap0232-0021,jap0232-0022,jap0232-0023,jap0232-0024,jap0232-0025,jap0232-0026,jap0232-0027,jap0232-0028,jap0232-0029,jap0232-0030,jap0232-0031,jap0232-0032,jap0232-0033,jap0232-0034,jap0232-0035,jap0232-0036,jap0232-0037,jap0232-0038,jap0232-0039,jap0232-0040,jap0232-0041,jap0232-0042,jap0232-0043,jap0232-0044,jap0232-0045,jap0232-0046,jap0232-0047,jap0232-0048,jap0232-0049,jap0232-0050,jap0232-0051,jap0232-0052,jap0232-0053,jap0232-0054,jap0232-0055,jap0232-0056,jap0232-0057,jap0232-0058,jap0232-0059,jap0232-0060,jap0232-0061,jap0232-0062,jap0232-0063,jap0232-0064,jap0232-0065,jap0232-0066,jap0232-0067,jap0232-0068,jap0232-0069,jap0232-0070,jap0232-0071,jap0232-0072,jap0232-0073,jap0232-0074,jap0232-0075,jap0232-0076,jap0232-0077,jap0232-0078,jap0232-0079,jap0232-0080,jap0232-0081,jap0232-0082,jap0232-0083,jap0232-0084,jap0232-0085,jap0232-0086,jap0232-0087,jap0232-0088,jap0232-0089,jap0232-0090,jap0232-0091,jap0232-0092,jap0232-0093,jap0232-0094,jap0232-0095,jap0232-0096,jap0232-0097,jap0232-0098,jap0232-0099,jap0232-0100,jap0232-0101,jap0232-0102,jap0232-0103,jap0232-0104,jap0232-0105,jap0232-0106,jap0232-0107,jap0232-0108,jap0232-0109,jap0232-0110,jap0232-0111,jap0232-0112,jap0232-0113,jap0232-0114,jap0232-0115,jap0232-0116,jap0232-0117,jap0232-0118,jap0232-0119,jap0232-0120,jap0232-0121,jap0232-0122,jap0232-0123,jap0232-0124,jap0232-0125,jap0232-0126,jap0232-0127,jap0232-0128,jap0232-0129,jap0232-0130,jap0232-0131,jap0232-0132,jap0232-0133,jap0232-0134,jap0232-0135,jap0232-0136,jap0232-0137,jap0232-0138,jap0232-0139,jap0232-0140
315,2004-09-14 01:17:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.7895870770555,169.93847450311785,162.09516133490467,152.76383745526726,170.3766957399456,164.3960042541977,167.57849062578845,165.34980398260043,168.6214078503104,178.10651960057905,165.3407049775344,153.58063871436804,165.17811700836862,161.90902279724088,149.9313595942088,151.24116050226365,153.35492398716417,151.71895498463232,158.91618218646212,166.9604599896968,138.4359617550536,136.5669859753802,144.80789076997124,152.49742642803693,159.98345966663842,146.80819231988465,154.91529378187863,140.08569391826285,158.05566524032446,155.67242785197988,,,,,,,,,,,,,,,,,,,,
316,2004-09-22 01:12:34+00:00,157.49650420286784,161.79572408545093,166.9706819287167,,186.44416206248147,189.32008133034665,,,,,,152.84890289977457,168.62725084896067,189.07126378933003,214.31089127560568,219.18118320227478,212.54485144073362,198.04451459877671,194.12981944069008,189.2679771570613,185.6548481597529,179.35300514217963,173.26297458104463,,,,,,,,,,,,183.74353045985688,181.49200249786026,163.49963759258256,144.80291960353674,137.62479338592962,141.55767563360837,143.73953828323437,140.26420557780887,135.4764170325509,121.21126708906685,118.77369567851537,107.47895128576403,112.1309482562021,108.65513630624761,108.36860892493712,121.47991510654168,117.25915903581061,118.21512753132309,110.90442194178826,107.93005249364445,107.85017030272225,105.3072230238042,109.52147226886585,106.24148148439626,107.16387016109006,105.33176388818262,106.0337522307424,110.54947412547142,111.93314818681371,110.72457228736555,104.21639319612501,112.25277498867604,114.17798775819467,117.66323359491992,124.02087592290529,118.37199689260594,107.34046250254764,106.41860284166937,109.60196558388449,108.32441544981316,108.4345011113496,121.79863085569737,138.6672897072883,145.3356485333554,135.99034564812686,137.78384533514372,134.98464266182717,141.48672295188953,156.0373187395659,156.5883739765465,159.2080626479426,145.97378962832695,143.41716971413086,133.0154750764239,139.97873540326623,156.51898067055282,150.09195957340648,137.79320717456497,138.40546063637035,139.74798515378043,132.06436511828335,148.6580839262709,154.13443179860113,153.84853949613014,143.6243998658277,142.23774656408898,154.1017985711984,147.31545627131342,146.95820633682737,151.04269026036928,153.07066634930646,145.48688866287108,138.19988103543596,140.90325903964603,140.54354858085307,150.5433005549562,144.12917452792828,136.86120063743704,124.30913621548372,137.51459126843133,144.6138912900229,140.9565377406209,137.3169956357697,129.86965536983286,135.4661511492792,136.9630215566396,133.3748568329899,124.63645310450244,114.55794855748391,126.53464186138073,138.86540898792182,139.96297293191833,131.62195996141207,127.50951549612182,133.6866518175558,120.24855656882953,119.68507118497295,118.9262618525037,119.42447244934759,118.89138683721835,119.26743949628181,121.80999146187334,126.66356515987478,131.80473986411596,145.71501319809377,149.840731454533,140.20094211301685
317,2004-09-23 01:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.99766561552332,120.7228021555565,134.4454478952535,,133.85881954727782,,121.6641518668476,120.35011599435393,120.86662736814853,122.29288204497406,118.1839971761709,119.74803615115142,,119.75259679026124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.17390958857168,143.93790905763382,137.45641419510346,142.6435688778589,139.38021961934467,133.91973486404694,129.18800572606764,127.23683960671734,126.68632612573687,126.42139981775576,128.38488069873628,129.33986451838723,128.28767319695828,136.0107755263913,140.94894936798093,150.39529387273927,156.6062020696848,147.61048489392206
318,2004-10-01 01:06:35+00:00,166.50791819002552,169.04672816851695,178.92583937136075,188.8064480647276,190.2443920108029,191.8468194849598,185.06649495508876,162.18881248291,158.68638278368073,158.63170289657,155.84036697339602,164.92650845036798,190.5828194816337,205.29714988218748,217.69095129053557,218.56898662302322,214.67991938502695,209.58597771035676,208.33279800137436,194.86277328976792,195.08831982527113,182.18708640768313,172.53418356597402,168.92255304740598,175.1335760598488,180.2533528350718,184.9410409025672,183.3477126262578,187.13456859520818,188.99577524225552,194.95862568911045,199.06619188582607,202.7170987601788,200.23999041353497,194.97080745477288,183.671164088924,174.21614266348283,166.31924953695426,163.20936736365226,150.75357562495438,150.18762998142472,150.63005056766627,142.57533495193786,131.07240750650146,125.70821675016519,117.44374085632751,121.72730143882163,126.5502551523514,124.94093879508416,124.1506790387971,122.10022667878906,127.62866695499567,117.70224789312906,111.72423496497288,113.20963626954313,115.37452242905634,119.14769142594865,121.15210752154509,114.67704774283192,117.67976510996706,123.25096813127965,123.60396081524985,114.06094192700095,118.23740167800659,127.59437635520851,119.93279291673407,121.25667692018754,123.64886906069177,131.09818432249804,127.83071837129059,118.86632853511344,123.64939360545466,121.97598932803874,123.90906605971239,118.99483262887765,132.21549189509244,144.8035986010419,153.09454327899226,152.2610575706836,144.01997308423367,147.9668653838589,154.41514305448268,163.14709160720182,170.16221929480778,167.72629943573392,154.6366766360886,155.53197937766055,149.97278735575452,152.36747881699702,160.9862444406363,157.88407650062052,147.612787068539,142.36442512476793,138.73016882860682,143.5783504933435,151.04793990855907,152.92905257223308,150.8420855344078,149.6781759268664,148.00535528707437,152.6475996611282,148.22998939253154,145.3614335505689,149.25080144267716,149.66683325683303,142.46669019088426,135.7787472231035,140.04453979091457,146.0159043386691,150.34244792714134,143.0787032280424,140.06077270731004,131.99678801501548,137.0629016553631,141.36146177378092,137.78886106985482,139.56659937566957,135.79538691560796,135.64352062241718,138.1590606071229,133.16508668960216,130.3833732626456,124.71541036981317,125.64960188111854,135.32462399173238,138.09208279992606,138.3352132889653,136.7724049702422,131.84558012650854,127.29641754068852,129.61911277166516,127.84637148958846,126.10255882005188,127.34606556023375,130.16805455344485,131.1886463716939,142.4614414958271,147.0876464268175,155.99793468140675,158.93922628704632,153.84417671324118
319,2004-10-17 01:06:56+00:00,181.15594265217342,186.9771437246601,187.09447668079065,192.42744505036688,189.51338307839217,179.9960540757641,168.61593265310108,152.6363791490829,146.9116157666248,154.8938033511029,152.361309547994,166.78677606542672,175.6706159103753,200.7660453485222,222.90217937132596,219.66506825427763,214.2747463077409,207.58601281501254,193.0793964627739,196.8221374217346,195.45244818229892,184.7378849381418,166.24632038136406,171.04059927486207,167.43979192599562,176.68752984937785,175.90999183571063,172.88212244570505,176.6120737952311,182.01530594008315,191.61607288660568,197.56273486676008,203.33716073886848,204.29838653418307,201.60880103634716,192.77091061105185,188.08183716247984,171.96346333237597,163.8182069188292,157.28631637872206,147.7647857524055,142.93310045064453,143.6656715615316,141.55449820824356,124.19513659087822,113.94286801503912,117.10872596684317,121.10553389037662,119.67972494633112,117.23895395357876,113.49779047548063,113.73701289060061,111.23822423000088,110.61919749273,111.94817442414958,113.55827402057211,111.41125582328232,118.33681384277087,118.59601197681377,113.92260071515332,111.18473609631772,114.71445825939277,102.62996674338336,109.95504230430431,109.96910161286294,111.17519965378823,112.93818569673117,118.71479429435067,115.80238136776705,117.66795883891257,116.28276835590812,116.95158572431355,119.41626719151259,122.8306626314903,119.98034925294998,131.34983542802865,137.45398614893926,150.35517697692492,147.76362682003196,143.61799972212188,137.84426393797466,155.82633911506548,163.77267561559657,166.69643654905772,159.10810136640868,146.90481479413893,151.6889275364761,139.43356433686927,151.12988317822135,157.94860127555742,158.99277642464767,147.7574297240223,142.42991636030737,132.28633925507964,141.1804876865309,153.5300273349255,156.34490023987334,155.58560252527508,151.27865325257739,147.38797435743595,155.34411467324176,153.04779374507268,151.23336357104986,150.5925455933206,154.66624267951752,151.44442547150672,147.6549607474127,146.53797829237766,148.61525820123023,157.5845169925422,161.07263971052632,147.18055867860173,142.5641042077678,140.73367042469047,143.02062931255762,146.08266229115316,140.99746212030402,139.12631699248934,131.79923765722054,134.28412757206485,134.54335064087437,135.0656050191664,131.43747742690175,127.1026982773126,127.42494955711892,133.3172593709691,140.5686600459445,145.58085267374207,140.46572377921427,129.98035489037716,127.53081757666376,128.55681039999558,120.28416948627951,125.8685940656857,121.38160797420859,128.646842254989,138.74011337193488,144.65235701120875,150.90781568837917,159.83270461273585,156.7530176210827
320,2004-10-25 01:11:10+00:00,180.74065179653846,178.49379203424843,185.95876351730766,195.20102634268522,182.9731431922288,173.7746522471595,176.39405279933962,176.76470341479566,165.88631624684845,140.12255522154166,134.72943589724997,150.0866498797728,186.4673634283813,217.7553185943997,230.42249736719404,220.62431108069367,208.53839589049767,198.5327878586067,200.75623108342646,193.82311334149384,177.44492994644926,175.9469962163995,163.7298512299635,158.41573209934137,162.22796060331422,164.2718280594032,175.57056347578884,176.45689476776994,174.1677817869619,180.83111466404762,184.62719749762033,187.1688637831096,187.7969582337428,193.98652848668775,185.6990412095221,176.26843932719723,163.0955063063657,157.0238046821821,160.38267030518475,153.71564956487828,158.22102089115867,156.2126575265851,156.58082367500802,141.2689103372699,147.3411819025677,118.01045082457988,113.14563830810273,119.55566741782235,127.92310794737813,130.40118336320054,120.7828915752337,116.60718590796456,110.42683153790747,111.73960184782379,114.6608987937698,111.7087931193114,113.43981917803315,119.36695812442322,123.85069390462282,110.89347176245255,112.35897728370396,118.9728770476111,113.0667997005486,120.11661886321842,119.23030478265886,120.10207261254426,122.53631755247623,115.36942136953465,113.1594681231093,117.57215320152501,127.14497365567479,123.0142830396228,112.48021656439464,117.60862826666468,116.98692550296657,131.03559122473834,156.93111715080272,158.71917003495398,146.36416701059352,138.5460029413974,134.3923162563923,142.2721513736551,162.47291635423804,169.0420998210664,156.2813372142636,149.74172425234207,142.2585870593975,136.63483793383824,139.87731578665554,151.03369637846532,154.30360038230032,147.17763380810146,138.5676405749782,128.04635222510038,139.88017018685957,136.90917369849146,153.08584074741208,151.12850391324915,146.8426569056397,136.69303838239034,142.0499201405272,141.4151621577589,156.45696051436838,167.01643040029603,161.20358066613767,143.1040241612459,131.9945511957725,136.3071692897878,147.44748736575082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.01968920730053,164.15961645180124,155.5553765228694
321,2004-11-02 01:07:15+00:00,171.10621899198517,182.6215227310042,191.432676285358,201.8461565484426,198.81587027699058,179.20585508912302,177.29318492228367,177.78925675617873,157.09511510976486,141.31902015923598,131.34210583640964,156.26837644886498,184.20431212311541,208.35165354226746,221.48993349455654,210.19622455230143,209.95646704895603,201.62309831424128,199.25260748881954,198.2311938917417,190.93304976944884,189.58674090420922,182.4817322519017,172.54638818436487,161.2186456343172,163.2226518391658,171.16805466401902,180.92093593925293,177.88779445474782,180.35987954590456,180.63121282312554,184.55262898228577,187.10529123174146,190.2021891606261,190.6958503438598,181.62934778025638,174.26188172794915,165.76484155585797,166.57619821131323,160.68591553433288,164.88344093386428,163.7227736889139,158.902124216652,148.4989437220279,126.44750992740948,116.51218247831247,115.72366461700591,125.9429448261313,131.71131050857818,132.46403168168513,128.9266704456135,118.10826726379705,109.10679049230124,107.66341853109229,107.28022615149338,106.56604306743755,104.50747130436214,110.85602363397257,118.78117889005473,115.89617651126129,116.93497932230937,121.56216223011133,116.37222722384392,120.54801236840255,111.58384300829155,122.19103928165396,124.11918536898155,118.52334613290198,121.23841103583187,125.86035244571656,126.65151985271638,127.48492668987005,120.56918736691715,113.97403241840192,116.48601924918083,131.41371962646224,152.80705837454465,152.75709683039798,138.3628131851223,132.85856506010606,134.9601430242211,147.861490433331,155.01880003792232,163.37034716995765,156.08757244229824,146.81751580932834,138.21213033876288,137.22242139275008,142.20041840793775,154.26966609694983,154.35130088048896,149.65588170930778,145.30512925421453,138.88522880420857,131.36160753228936,143.6895610388086,156.59386404548184,148.87554975444343,141.22872502521562,134.045031759503,144.78522875251238,148.8294203677828,147.68724140037412,154.042815196259,154.43956299569479,154.378619289729,144.98164703827484,142.69217046520964,150.38834878139832,152.18677423749364,151.3784640187051,148.1300156369699,147.46851942379428,137.25408163845674,135.92172330295304,133.3077830294768,139.00079625817258,138.49389757804153,130.68620096127393,129.34930601463893,132.81215284667846,135.90178877898742,128.58853456431552,136.07990665482444,127.45566334944691,127.86983544266006,139.2385844738189,138.00058900942886,133.03259834817283,130.33342996774363,127.14311517326225,124.22934604086622,121.45861510859561,125.37145392009296,129.59842504737645,129.9399472533868,131.15192613347713,142.32487918444613,155.44094452945566,167.56431857178353,158.54177301981449
322,2004-11-09 01:13:34+00:00,,,,,,,,,,,,,,,,,,,,190.02586793359544,186.45154247300187,179.70879385997415,180.4441047779538,184.87570249402327,172.8480799323196,169.53703633725533,173.03901488365915,184.9325032063987,174.9952023493274,177.6287611429066,184.43212913703027,183.7078105956554,190.48709972830673,194.7305723436533,192.87585096227284,185.3913392021656,183.38499710558884,179.03186330069266,174.936719501258,183.0489693836559,181.63603889438497,173.40848648700256,162.79180672023347,158.69297515953676,151.4642885883598,137.57837569890407,131.3604741249463,137.72284479816815,135.84761135505428,136.4653005589809,133.48681981157256,120.44251089970116,120.91767995084469,114.28145024602321,113.03222638645292,113.78087501666542,111.66891035230705,110.61396938724467,112.5059344035086,103.21834758412277,109.53201950802963,119.85262921225045,116.49559241080703,124.65375364805247,120.02529253505665,118.72569108838358,116.89671102373633,119.06144886393199,120.0384500871777,127.13754329030002,124.30385135364651,133.5844461305035,136.24771609216032,135.74176542429385,129.85414486674975,139.78944319882305,153.1347994681629,157.92464693493758,141.73366479890333,143.74654187324407,146.99906946520707,156.61982634470772,166.08713410145637,166.47849262260436,158.1154543423692,151.81479712041835,147.20259611486836,138.6396836869773,150.65498744793626,165.92111804660544,162.4259463825115,159.3798113553889,146.51176668247285,150.35290340445297,144.37633208484132,152.7752281801062,156.29649668162915,156.52946692801785,157.04429812482337,147.2482063828549,152.8591757471339,155.88684620644116,149.69878446029452,156.1187243087252,158.57939320724552,157.78324858236664,151.90731904721454,163.21511244786868,155.10092300680856,155.71954356564802,157.5765211938233,154.46627790809862,153.360998058215,146.02728009298173,143.07652196459276,145.71159060517104,149.78397383997358,142.10945490054877,140.649557422345,134.60186944777828,133.64617291442457,135.1528215951772,135.71916542230366,141.64461996982493,141.31753372467566,136.66063718300546,143.1024952465904,139.12058891278016,126.59485445288551,128.88123309374097,139.4118718827851,127.55923755150732,124.46783950858142,127.08922721688796,126.27933365244358,126.36591154179641,134.31945647776294,144.22963343226428,163.96789296575858,171.79407966653412,158.60866810338374
323,2004-11-10 01:11:20+00:00,,,188.70593650452813,,,,193.63541444590265,179.88345801588014,167.14382425981574,147.32423617837804,143.26820702539985,162.38210427812248,189.80545870955677,216.3132141846062,221.22696134891336,,,,,,190.30761648114705,183.51661383663387,187.36686174839755,187.00759190602153,175.31774685401453,173.65973251583395,178.25184802721802,183.8443170191954,179.1036795965012,177.75439403090346,188.53509544958254,191.53119330394432,195.89510813826982,199.71400263972652,198.60290146820518,195.26319752101483,189.00955144994032,194.61126218443778,189.43183173200305,182.60938767907433,182.99143014787916,175.3306487260395,166.59323731183747,162.60429661922694,156.19916925416365,139.70327838390583,131.5242586738258,142.49105766017445,141.0808402861481,141.24084565919455,136.5864972266466,121.11022146118722,122.92359295452111,126.05184919544493,117.03738260668977,123.66556952921637,111.31217084269771,112.84880540927082,115.40978234681693,111.28911991594389,113.44595497480282,127.15923579413986,123.04839820322165,127.01290626112323,125.6048557267575,120.79468752956333,126.62218753341436,123.2974482841597,124.2516040072353,130.9308966359554,128.46115500182975,131.5355518427682,135.9584147387779,138.09525188509232,130.64873712341748,144.458418367888,155.40591837771018,158.9961675979219,148.23494816632524,147.5581606618294,147.29003218846134,157.7397037492048,162.67141269915797,170.06738191533603,157.04187976014143,153.11454863894616,148.9545098216266,140.40280543924118,154.60624963025288,167.55567305515643,160.11555200315786,157.52062409157924,153.44702326574833,151.52015571015798,155.63331325538707,153.41331776244152,158.25064638479972,157.46087531513044,151.39676909427064,148.57439703096242,151.49084794291278,152.6429375556882,142.73435687585805,153.1332379355096,155.3024198844792,149.99648432440392,150.27301288485214,148.0018626566835,145.17039215855903,152.26969093049598,155.62677218526804,152.1476228828651,155.31210761297726,143.4524476405106,138.00140245422511,142.6180502521344,144.88357539418965,138.85901051209845,142.10770790269757,134.8987470312154,136.2926030383737,133.65599495570376,140.90333969790626,146.54372912890287,148.29451801003538,135.78434207571053,139.59602637417385,140.31634164236232,129.2315197054857,132.54974771875172,142.17872884601206,125.59253663914676,121.20717884860234,123.23937764105307,,,,,,,
324,2004-11-17 01:17:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.31949325309816,145.65958322916728,149.19095814398625,150.352509053709,150.9326622104853,164.8033078389449,173.94230060543762,169.7376110774153,154.072139234906,152.82737317581444,156.76576283102565,155.63361623243432,173.2581184440815,173.51084244162132,171.01052808612468,159.5795867239232,158.87836014070567,145.8014285020574,153.363523129971,176.12217165296852,159.9181103430591,161.26584934367685,153.6892162926327,156.0438683967862,162.4035204886536,162.56944864921965,165.79549435502565,154.4141047297811,158.43951386601407,151.8269836366736,160.77139010713205,159.72616425929766,143.41427468690227,160.34502815683896,161.46645392085227,162.31598147667538,159.01080485726547,161.84207001036538,164.22629411793392,162.98038031276855,158.16915620407906,155.15997424594119,161.50415428488964,157.65013915830167,154.82327038615097,148.77364303579958,147.1031381325887,148.36821355914512,147.89312566886372,144.43155151372466,150.38007154312038,142.22721741885744,137.49838552515024,153.02713378071314,155.14130504352661,148.9618727859648,158.96250940475727,144.30517461418583,133.77949384159467,132.33914533779352,143.8851653869326,133.77065010452714,138.46665732204687,133.0903003367775,136.39448554268188,,,,,,
325,2004-11-25 01:13:51+00:00,178.10873074497115,181.65062336093186,193.81580433806653,193.93265136684042,203.65225241261285,208.1421135069022,199.28444228192296,192.10780357271605,173.94458660986575,159.23626922481125,149.72639151805134,162.18625337326094,184.3918136239443,215.47227893787272,230.74868943787453,210.91635892147028,206.65907773387505,203.16428856998385,185.4075721354231,198.69625486598022,187.65492921839373,184.896672421727,181.28696980584687,186.3257419940665,186.0372054605271,193.1463434912789,193.42742532198625,188.38353234917625,180.62281668565953,177.72949389748504,191.2532401488273,193.8326226466935,200.0748360425923,206.9238180903771,204.4428115949791,203.63703031747994,199.13221400434367,198.86678121137257,191.69974538145098,188.3055940621341,181.49065068508898,181.31979001610546,169.4983889819972,169.99307977143863,164.24198152017541,156.9496875357911,157.36829305932588,162.93644173442553,157.28981109470587,152.30880857797916,139.80944150970305,125.67466874914895,108.44721030421539,128.8235759114881,120.78871039832156,117.14177834757001,119.59039674467978,114.45744752513478,119.05837285856597,102.00994022688705,114.22650084083152,122.7703492495835,123.01922786079929,120.68920765222946,119.13909539738755,121.97278678826363,116.04147002924427,118.32106342802724,121.50489833281462,127.99162641439457,131.93586047685744,138.30814727195798,138.45471680476047,139.34457435785478,141.8315946081805,152.61818257673534,156.71596679161883,159.94155510043507,152.61044034672935,148.09024719029634,155.31324955753914,160.792332844477,167.16618021146522,178.44322431542693,165.76082213446668,154.4458850785973,156.02845435797434,147.0921050296735,155.57468065202372,169.00289465204497,161.56429874385498,159.80424894617101,153.26217077014752,150.09513358014627,160.15132808150804,173.17654237578358,162.56374424829735,158.67443357921732,155.7230509575769,144.6872451436428,155.73831783942333,157.41703529976996,146.5165358848102,155.9162934448843,162.85609262078938,156.50372634264917,156.1963501461891,159.8247013244242,154.17027607403352,160.0749196319135,160.25991831769207,158.23368966675895,163.0039395735179,156.4462672586645,148.7951183829588,152.25040299401815,152.2878563021734,161.47204567834189,161.07310921760697,154.93620461634913,158.70586435989273,143.64633170715982,144.3011857640192,140.9359924044183,152.25148532620182,148.21205942594025,148.90550179640258,144.14656759234595,127.10389764807745,127.24368069040565,136.44636285933004,130.47898667138378,128.71272379181573,131.3840579301101,128.63091268906624,136.07337601654385,145.48149566428987,149.47184240454763,167.19182094630582,174.123085304872,161.20884641471696
326,2004-12-03 01:17:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.53925094084894,161.2833449112242,150.7291932824756,130.9288445758343,131.17380916272165,137.38705382112343,139.96302843009127,126.73691145551552,135.24829170366192,135.1759166459393,138.6656220318697,143.39747173716168,146.52879344281624,166.7802769018711,168.2075205169976,167.1057566806574
327,2004-12-11 01:14:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.05771846460314,142.26198830295067,144.46490307151555,135.25032386354653,117.39398580498131,122.11081244071026,121.71905203133474,124.75281368729591,123.32315243142689,122.19863729077261,118.30318072467105,107.45967345689634,112.3569050765274,122.90525036289485,121.35129734696758,119.70656128485192,120.79422677823709,126.72785295519655,115.57857091246997,110.40151122828914,121.09680573376878,126.20274510242828,137.37990165890443,142.5888619796808,137.37437490850863,129.87528979024165,133.67891504128085,147.4396999864968,163.8041337063144,159.87492253748601,147.0776098188855,147.3653816662763,154.75563128448397,157.81125260443602,167.27477714158528,176.9605910389518,167.41492889065927,158.55734812442023,152.05781609015995,147.74019973137996,158.17442242707486,166.41172720803104,161.6089496237862,162.64382936297724,150.26825992812093,147.0382716263698,156.7963595017553,162.40713996031064,165.28609589477864,161.355062162574,157.06840333269253,148.17066755255968,152.16859264866406,147.84582288122158,149.69124028923505,153.3066235667579,157.78413847673042,146.98108573366676,147.44295471084675,156.24316159632357,150.3421389443472,159.12642006691576,155.81384726861597,140.9196670634201,145.11238994749309,139.67826296140942,137.83577052652592,137.91822142487422,139.0106550972032,144.50309972195598,137.06762626686574,141.18613084007868,141.0670739398199,139.801084642029,137.3813359233063,139.28887051869663,140.77142631207147,143.5241902681051,152.06605979315663,140.72484992619064,129.6307817098645,128.5959827723976,133.53068715633066,130.01323933589566,133.56569966266036,127.27768962441029,129.0245872782736,131.60749201316378,136.75255670490736,153.95418869136455,160.83471809560598,172.0695382049592,163.42327251440267
328,2004-12-27 01:14:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.62208323214347,154.63113375379143,145.04329160122268,131.94628998424568,130.58845190973227,131.38962772570312,133.50158307062426,135.7209582672925,138.94300828403877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.62157685717256,163.7356151116166,152.75152943534889,151.1737928010408,153.99804664645114,155.48783734011738,160.88772864964693,164.15315426875537,,,,,,,,,,149.5883612957186,141.37942206951448,142.57944610205752,150.35631320023597,145.03989625596355,143.89417494000705,144.39695581474666,145.8596628050051,144.83126780394176,145.9602908108498,146.38810232758564,156.2613575882656,141.9198024913514,135.73325667755608,137.27678744599595,135.63084248089294,135.87813350845173,135.89719027666933,133.29893756727571,134.55750679468125,137.45760023176157,131.5292269608576,132.73878946654503,136.81507078444807,135.18965463384248,,,126.56495829323553,124.75403859539581,119.81372167335122,119.55713660301164,122.60741798363318,129.33250551465002,129.3226433176732,123.94318716786371,134.25384767719098,140.62863099324562,,,,
329,2004-12-28 01:11:43+00:00,179.28076353571606,193.58675640747265,197.3713355586424,207.23297854456933,215.51719979584038,217.33530982434718,207.2076742746335,198.47646154516246,174.38007860286527,163.21426419328128,164.19475599502707,172.87126225399865,198.46351666635633,223.35340078478703,235.2052385815625,224.75627646652632,208.89061384832792,204.38948014025596,202.0679712051486,200.69215781989925,193.95164033180393,193.22691805993634,185.33617854131293,191.9707196992115,190.12955231227556,194.88375983614517,195.77914275301447,190.52053080816205,184.36707090356487,188.17789837165276,197.37989104012007,196.9865192618071,200.4833647580651,209.02864957424822,207.66209014756362,207.22213894218925,200.93029297568748,194.0601239215823,182.20394831001784,187.84574821953774,184.51506749313108,183.99549921868032,174.32974877169443,172.59330619648574,161.77625668667145,146.64944316130638,140.91595584584815,139.03822140227246,150.4822594202382,148.82512720066765,151.8861258202721,142.5910811355758,125.98820466024353,130.34768182389573,129.99920595698256,131.51468782227224,128.45690947294793,125.84883480266974,116.02147536317605,118.93350579634067,115.79396212804245,124.9327561279125,134.9954557441554,127.88255122156563,132.667473141863,129.5575661470681,131.4099873726898,120.99357807371914,131.94655716939596,130.11797042383265,147.65063237417047,151.20915997040638,149.8222308212005,149.61789845587307,151.65674474997147,161.90856833900045,166.44506196499452,169.41369590012258,162.6085188540841,159.4061478370527,164.8646639940193,167.13204206259638,179.82306043526881,179.92584507542512,172.33431477050834,170.0994778788788,163.14512157709203,166.38529084014934,159.94177357971853,168.53490849530436,167.92439961237974,171.3709901465017,152.36897421437857,155.50791520007775,134.526591704282,170.65927171008352,175.0171955190633,169.58348718700992,165.6567003767094,157.80613795242084,160.64353470026794,149.092596686471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5326442919542,145.88962346355797,157.18865958685328,169.17897263244691,176.8339766262394,171.27540863522924
