,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
207,2014-01-16 21:01:23+00:00,206.5941157817943,214.8398409477516,,,218.39370022365176,209.0530890490896,208.0647791413999,219.1752238252227,219.249238837942,238.7623058071274,,210.70702685341226,201.5384977065685,192.16580330382888,197.7413527959178,195.99609303941858,190.93922487178554,199.27887888036142,204.9724678050185,204.95058008690532,191.8257662560174,182.8652845520709,195.66025519793394,203.79488861701137,194.99725514163686,195.9760394927551,211.98913063634498,201.82648549934828,197.6345178632742,200.37321510295988,200.9273866025751,,204.5674113065078,210.9342765120164,209.89048564036858
208,2014-01-23 21:07:33+00:00,189.26445914469699,185.068886124693,186.12238617299164,185.0605871621764,193.13550661641486,183.88045905303184,186.02649673123133,191.0432047168351,193.24468711550045,211.9003292170368,177.459894374394,,,,173.73549738891975,169.91868961074556,175.12247340685465,176.57831337424142,177.47474354146982,177.1345300196937,180.0408540401925,160.53357925603206,,,,,,,,,,,,,
209,2014-02-24 21:07:09+00:00,189.1197797935116,190.35322578621782,194.75158212472041,185.99784528752687,191.05308714634427,191.92944937597704,191.9777002030126,185.31205728164736,200.19396735141038,205.1548167491363,194.03866511643645,182.28936611595466,182.36966654425706,176.9393648989547,177.4622310142937,168.62296233173555,170.2594373626489,183.33133497697028,180.5107211681743,179.2773366559542,178.03529266544143,158.64902373967004,175.33424150029904,181.0607789187055,178.98651950183358,175.9665838045017,177.94237598930295,182.89529961481813,180.18036211029226,172.11282168568783,179.3091346871238,178.88450966207535,180.2185178139139,186.15733418502126,189.5195880417359
210,2014-03-12 21:06:57+00:00,193.36968663245707,189.95465368201926,188.43132824579374,194.53233112892863,189.43850904762695,187.10124851348527,193.4806795209293,188.88051975278535,197.91933539145532,203.01773589898414,196.0304119832602,191.13727500835034,184.26191419772323,177.58952349406997,180.52214315881608,174.28654243283722,169.41450248272295,177.42379475121885,184.10646127751642,183.64495112649257,170.55247410577087,151.42256790961315,177.97360851360543,185.15748298298857,172.60236466126653,174.68599625396072,188.2597084564895,186.09795564969258,182.22035551827648,179.09316466965265,183.98927149535197,182.23036927117457,182.1131830286186,188.92477229280863,194.50632183947462
211,2014-07-11 21:00:06+00:00,176.02921142548735,184.8514061473102,186.85748217182905,193.0411699809319,187.56320041695514,180.88920734614425,182.61632491608162,176.40881883694666,167.06518056279805,179.31054899656655,180.08101762495005,166.54315290737972,178.46406427714325,159.14693012778548,176.71207735457978,167.83008968723823,171.49704887465973,178.86726681767004,176.78490210914606,180.0749401855834,180.2311575958644,167.87518744916068,175.67230338741228,180.62213876682205,176.4392117297424,173.62862268543205,187.67872831965846,180.1122658386249,176.52508716493293,165.77505713842143,173.6737552570035,176.35558279259266,173.90065139033686,177.649700000509,193.79002680694262
212,2014-07-27 21:00:09+00:00,171.7869812328267,185.52712509950476,192.71792462194207,187.61522933215616,185.73689170625445,181.21393476611624,176.1588247921604,174.34349104233593,169.97341470651014,183.4356892498802,168.15772445451356,158.32592924835993,181.2989249870409,148.0391631481091,165.55400724029926,166.13349859577812,167.62862036026837,174.484436900652,171.8396100668445,176.28693770253915,176.38090980205837,158.6965081108716,172.96066878102613,172.93786110022262,164.02413028920955,169.23348329611247,186.5424243018934,173.5301069260118,169.93561373117527,166.62841258499142,170.2856027211985,173.5704824521461,174.2908897517814,176.66708329949878,184.6364086145159
213,2014-08-12 21:00:17+00:00,191.05668513725254,205.34000230206345,194.43006854638998,188.772402395749,194.57204202163192,179.4549905878335,181.84463041995716,175.8154412867054,187.5958817586607,178.30213011288558,167.1652884868022,168.64636704143854,179.04229215170056,162.0978973895138,172.24780372129374,171.45014240498733,173.19969708217988,172.44086635123006,177.2322516254556,176.26752776974314,177.56333746996035,158.93280735147502,179.45322907811578,173.59671241521977,173.17723607498903,178.1245779253512,191.557373806645,176.6746177937168,174.97941832021436,173.36401989027934,173.74772068466885,179.82274996465839,180.76738654372815,182.15952816886815,191.79443608143808
214,2014-08-28 21:00:18+00:00,188.05235211760186,192.5231360264451,197.9170023630742,196.54596483178537,189.34421847087222,192.0050149804451,180.3923811026765,178.1958176593564,188.55354926487382,181.99413858586408,167.65210763310347,171.5854035367969,187.7098399838278,167.89931806440754,175.98558522387668,174.3563772875567,169.61440157759492,176.4821912557767,179.01500441907677,196.6920908883882,195.18497490992272,176.30496044315476,178.7714312736154,184.41106193152257,178.08277814234827,172.60824815441515,193.17519373341761,180.88847357713553,177.77401857276314,178.01564120236077,176.90239376146965,181.47253214694214,180.79856295054893,184.28786899282755,196.5442968857806
215,2014-09-04 21:06:32+00:00,172.0280278197284,181.40182691819496,180.249821759624,181.9748911346578,182.31565713153051,175.16070950061908,171.94967741347645,153.3582093854422,173.53955132114228,173.28804298025318,159.03912762629918,162.8707086367697,178.429917066909,156.9198668027123,167.74292687106453,165.9620248495642,166.2208853005032,171.46359626114548,173.42540141925807,166.9188085859879,175.19119606478796,155.9210319849355,170.0282863767272,173.59007597109255,164.72153697322653,165.28858118108656,170.99585552189885,171.41814168206383,167.1846033460713,167.40224431668906,165.39051360647392,164.0257341905623,172.69272765916853,176.1862256389998,187.0490043911044
216,2014-09-13 21:00:23+00:00,200.65929853540243,197.81403054897464,198.0397836711252,187.10653715218314,197.01867125086727,194.42526830457635,185.95366249996945,179.61874492625142,195.84888935242344,184.58786680998173,170.5366485619763,185.14056864748085,190.12871650160636,161.40110520264508,181.7959781843107,180.01307404307988,187.18219488675274,187.42981885181985,184.90336462031232,182.53529493414476,184.42382089821226,173.30318341663985,184.7109793486133,188.88298524355395,182.3494887225096,179.71263858164212,195.0170113747641,188.82646895010487,184.39769649870905,178.01063906053446,180.95462003048198,185.5582741200093,182.892420739671,186.003366237017,196.18309999980485
217,2014-09-20 21:06:32+00:00,185.33103574862733,181.0923288915301,182.0867335299003,177.02881723352309,181.01711440487648,183.61149429192415,179.6537334688075,161.10008123996943,184.9388603856834,177.70814419957182,165.64353825686683,175.29715625148836,177.45791492675906,154.03810234938692,175.80071257706197,175.0833847579966,171.32875285543327,174.61876691855562,175.35724319885733,170.06535869823517,172.37510578882248,159.0190576620073,176.2914677346142,174.78575225406163,175.26187477949009,170.54560100042275,174.31019730821868,173.5554904300421,173.26349462684732,166.19588723711567,169.46339192472658,167.65549978633513,173.2053658516239,182.49270711200643,188.6525783670416
218,2014-09-29 21:00:23+00:00,,206.65710916025938,198.24542928705208,198.83283773443608,203.2891009027362,196.02881669510202,192.62848318568325,192.92709228259127,,194.68758696026302,190.18339233982758,184.2120615539526,192.27663840108622,178.44850499187785,188.12782373121166,178.93718344221716,179.51128392936363,187.3117123476302,193.08114111116492,188.63577477613492,199.75495345084656,181.59249328386574,192.7534870141244,198.04858488415636,188.19616800582293,184.2942770346466,193.6432459217462,189.2770506788731,186.1195697899244,178.76109290750477,184.63057827877657,186.18955679868625,191.51344552419883,192.47809378516496,207.1272514348862
219,2014-10-22 21:06:39+00:00,195.5653022703701,186.78427709813477,179.95970303172166,179.66799942685878,177.7226709840626,175.0538772651579,183.46280751967356,167.8127338848134,179.88008217995423,178.21097838300358,171.30046535660583,173.82015841626864,180.3525783008891,174.17757126462857,172.62709299547694,168.63604728100324,163.80878025885292,167.8199454604148,172.1078614837855,174.42499922863638,176.65449060059342,153.46679070701947,174.79969521908046,179.96321666111388,171.00564864346927,169.23315659051596,177.03500076578075,170.25482529532448,173.36327794059954,163.9918718034435,169.54178076099794,177.492889095278,173.71686029268517,178.95981039928338,191.21120686939116
220,2014-11-23 21:06:36+00:00,186.14251400670997,184.88608297147218,181.09243394157272,188.62640561104664,182.57372387236182,173.83471245876626,180.77588771449587,173.64668185250295,177.0355819189186,184.86891505821254,168.25036766526574,175.69130170821546,180.79526180297378,167.77065051762122,171.12235744638167,166.46873392783974,162.8515356610935,159.84934820544632,173.08966908783609,176.11555018953183,172.91583605099157,159.55079153440286,176.5206868929776,177.41698605114192,166.47028632956614,167.55310647138364,180.17000287642063,173.98344648117043,174.95018400804025,166.32093947645347,170.5855019803626,177.97157171933426,175.96575761569372,177.86923301042665,190.3285885876553
221,2014-12-09 21:06:31+00:00,176.6802910946215,178.51763765416385,186.037431656904,181.86904085444,187.66318744536343,174.40792917789358,176.17151577098585,175.7634975238097,183.14762234062076,177.73522325421166,168.40242436158698,179.32277603597876,181.29663378633495,164.36432339638702,162.5859347965909,162.82091736950287,162.3349446150389,179.14142203333776,179.71299784441993,174.273260295388,173.22753553399878,168.69015395492997,173.60607703601295,168.16245197179356,166.70407793876063,167.63439403441225,180.3016607353781,178.65921999119476,173.37653691571128,168.46276386676618,167.71996269105597,172.7104646392451,173.7308960041452,178.8367574292993,184.69259507471457
222,2014-12-25 21:06:31+00:00,166.76069979797938,180.8186430008283,186.42215343643312,180.14008493565902,186.70916436284188,172.97313036930262,174.53387325103785,175.5946752226999,187.00383654238874,164.9443160876399,165.0342414069376,172.05291519828867,177.74973191135575,158.37990396390276,156.58760662111146,154.96240864389586,161.13054235541858,174.03361853714995,174.062686633742,173.08982717242543,168.9205704863986,152.20692922481058,175.69203434302895,167.1883986318438,162.52174726004094,165.54255119280558,177.99270193011404,167.80237127351938,165.148234989917,166.1667949328073,164.72473223041376,165.1410832588058,171.16766374247132,174.666650355676,181.3797502280264
223,2015-01-03 21:00:17+00:00,180.98764837045815,193.52053402088404,196.85450405003587,198.29960274494053,200.68059095318543,193.22997487417325,187.6671774785679,194.30306192712501,198.5293179293774,183.20709623993028,179.88244412217523,199.6762252704223,189.67792703668994,170.2307635378963,176.57930314659436,176.19138441210904,183.7543808576378,181.88134930471844,185.57535202365065,193.44683565530175,183.0728028450068,171.41155277991376,185.95668130513482,182.53290005261562,176.7688537862625,178.01176194842768,194.3894875522558,192.21674608547428,178.2891925825747,189.51150388441494,178.74165706463694,182.64985787024165,193.92242740841988,187.64587021026887,197.89463964988337
224,2015-01-10 21:06:28+00:00,171.182122756603,180.0473117344254,189.343490488233,184.83812376232652,193.77664850176774,178.27174434855056,177.07048498108014,182.74978081973887,191.2578632627827,174.38160879558916,178.16326155293476,184.27365739437036,189.73752204656276,160.66264681532553,171.47748403763674,170.05072974644062,169.31470998531995,177.78382576363617,180.01494222170413,182.55550962081904,178.77394789483523,167.81464066148408,182.04082559459604,176.84483184419219,173.03573272935984,171.43960317548127,180.6443726975615,185.66879248860587,175.40065869063955,168.91060714593712,169.4663953289193,176.93077686731675,176.9284605185938,180.92111829337296,185.89800190510317
225,2015-01-19 21:00:13+00:00,196.84457669959497,188.0409099831889,193.15696502429614,198.17432926074684,198.51263200932826,186.26087951005528,190.98148997010736,195.26952650466268,198.55938571407586,186.0237521772553,193.17827805424423,189.5765317467646,200.9593846601189,183.3601508815371,185.68834175220746,185.2043394856846,187.64400046592996,187.03262328971078,184.60317969042313,185.10463363362808,184.54098096915703,175.67425619010257,186.4398046958948,188.53457401818113,185.91180343875456,182.16155171321705,190.34374187150826,192.92138919209617,183.67976792957992,181.07891217530224,185.3702693520366,186.71321403729848,188.30903568811073,192.9968594799598,203.75451898675226
226,2015-02-04 21:00:10+00:00,198.95558404506815,187.82610217630918,191.88310040535973,193.24930193565723,198.62479540415987,188.482136919944,199.1901255932327,197.79921463499718,200.5292036829911,196.2676283028164,195.882655366723,196.7721091008851,196.66330279999983,196.39872951108674,185.27327832399396,180.98048819496296,191.16178932341057,189.0874409294991,183.8400327132372,183.2885611895806,184.16028669358317,177.94425836733913,190.13712451213857,193.65271995286176,185.15453763854845,181.51612963732816,188.15177014028387,192.23730631593682,185.7053274400529,180.25937087085478,188.31414531544772,189.31714370939724,188.07995879119164,191.48882042806335,204.46095901757377
227,2015-02-27 21:06:12+00:00,182.71596826772938,184.56881380264758,176.7953222173735,182.52636782846662,179.28564544341867,177.3298432943755,184.78574972703072,181.3121072656638,186.5354369376157,178.80583801577941,174.81391724015788,176.70979795061717,180.03105077347064,173.16795701097305,167.92879641466948,166.94895941489287,165.49016168850977,168.79899695846785,173.55932529662212,175.35361183401415,170.08376567760962,151.28874022534185,177.58522292236566,177.94541608388474,166.38351212830028,165.95961523008884,176.5688226157027,169.87635262819632,172.3749335201943,161.77681530208932,168.3107079254374,175.63400488791495,172.95283404754994,176.620470207411,186.515961389127
228,2015-03-16 20:59:13+00:00,,,,,195.64086886611636,188.5029524066386,189.41415096117902,201.8281831583196,204.37361818672315,202.2623226009809,,,,,180.96174658723143,175.08534905275397,175.42201386239745,190.86231545157636,199.57782102973414,197.98580172858775,,,,,178.8687690775194,173.06418751089527,189.29758716262052,195.90612835847068,187.72097892527603,189.84890464711322,182.35482400923564,,,,
229,2015-03-24 20:59:46+00:00,192.07188174957025,187.4856800557866,196.58503542380865,196.84781429538776,195.0442583059962,188.89702862997532,193.73947559755945,193.07925515344985,198.05778905019747,201.80600283995625,194.72660517154944,192.03056231607664,192.66304425098812,187.5576239769582,181.0338942843111,176.65772089781612,179.3022081200374,185.5298795299212,187.90010578380202,187.28521398331006,190.5114584514462,172.37206449038794,191.16918518378384,193.15899034043366,181.71701719610206,175.55031121005896,188.35260024385664,188.80670702048968,183.0815603219968,183.6134656294171,180.97377664211297,185.41820928857507,180.93625513415498,187.2322407739281,199.67266181253936
230,2015-04-01 20:59:19+00:00,180.4900301686294,190.0158023490288,,,,,189.82172566589284,179.21576884296354,190.82598732025383,190.08421758282455,191.85797853901602,192.1803184983593,,,,,168.5954507475787,173.5173695217016,176.37561862081563,184.26096025062137,184.0002170169024,171.49026703019774,,,,,187.64301594197397,171.6034879933864,175.8125663105586,167.54589236904206,177.01153270851265,180.73917365151348,180.55915281118604,,
231,2015-04-09 20:59:36+00:00,177.97139106916256,185.20772269551472,192.9775385556163,194.5232088280611,186.1492430347713,188.4126175950077,188.1736107802413,175.03924736356285,199.19719873408317,185.48942645622344,188.19487542845482,186.39925679525362,184.7075625658431,175.85368782343085,172.1373125132079,168.68039317955333,180.04122773005622,181.69948532558698,176.66864207782143,184.54895941030242,181.1713480251472,170.97898751570892,184.53689024136372,182.95855554197647,172.32180118300113,171.7165544411686,188.93556029822503,184.53294082843775,177.46046542250198,174.05066683738156,176.01952055161456,178.82116593854644,176.02542278184475,183.7320844518455,194.07313008750444
232,2015-04-16 21:05:48+00:00,161.76893648111022,178.81371589022763,179.7125477234338,184.15611029977754,184.42750744107613,176.03170897686886,181.4714864228123,160.00597330468634,190.6817551492337,169.25690235604273,172.22690337218302,169.02070604915022,179.30191406770894,159.71406413161992,161.8267097779455,160.40988664317376,168.59868491038603,177.88226962121624,173.3968426699002,174.41907947997507,171.69278067920519,155.42835681585126,178.92038062136527,170.03668021370245,160.45240685574643,169.20983455784028,178.88571622479924,171.36313187052627,173.00817203735787,162.71681304777147,164.04214682834018,165.30304237119637,171.81110245286726,173.32335320625322,182.76422442216062
233,2015-05-11 20:59:17+00:00,174.5943168120589,187.22641885281365,194.4796694032453,182.299443936806,183.86615952177448,187.96548656014758,179.68107653236413,169.60702959940784,179.69350820776822,165.39479682904974,171.9486530282844,171.2309829402572,168.00069767301483,163.26185364182328,148.202160746766,158.81576543769816,170.12641918025423,174.052718581399,170.5711344384058,177.03697504233438,173.812801813256,154.15074102184332,179.75862097954442,171.38009520745962,168.23670526946873,167.39378541510808,187.57831431768878,178.91754195430545,172.44228653819906,166.55067581713428,169.95555199643647,172.83489333336215,172.55695074396473,177.70077741214402,185.90139958742844
234,2015-05-19 20:59:42+00:00,179.72029859772195,189.73737014264003,190.24486773969826,183.45734133337265,183.7355630599842,,,,161.79002336967523,166.17018748791452,179.9345298075263,163.66123474324434,165.95048512897012,169.44175509326092,,,,,173.7939827307086,174.77135082253875,166.3518418383434,150.0922195506812,173.78773300284647,169.62319492027777,169.8607950147454,,,,,166.4199202025138,173.32713040267924,173.69300627169093,174.75093959431342,180.35893387575572,183.97629527699027
235,2015-05-27 20:59:18+00:00,186.60402305775057,190.21083313038093,195.79321396791667,193.48685638456817,188.401159020924,190.67313429297283,187.6193904851442,180.56010487426616,184.11258701129853,181.84395602208517,189.6185531228444,166.1214752904246,179.71002691037367,180.34424795341016,156.90407668096327,163.1642824038679,171.26295166592666,178.76188932736167,179.6713973419549,183.1573897987508,184.16210102752362,168.22972027978733,181.52750724110754,185.0124164460543,179.18634786998382,174.70450887375142,191.08233759282297,186.47339289060184,177.7190814354687,170.06320077872564,173.85233903552864,180.68234890962404,177.86232329895915,183.35261128816092,193.87933037987327
236,2015-06-12 20:59:30+00:00,186.05923072461445,188.9254498642216,190.2695936456196,196.14120031518868,194.38402391168103,183.51376083019932,187.40844754158363,177.87254044007716,180.293391113106,186.60574753432996,189.82757817545755,174.0302316437571,186.1986686901187,175.59436013759077,179.68733580378208,161.9515762712397,166.2424886103587,175.74304145438433,179.47271230359712,181.22978628818535,176.2049524006175,171.15364119696918,185.3480085838311,182.78209063005912,181.0244204541609,175.30134466782837,191.58418037836987,183.6031767273162,179.85950124313473,171.60430798843012,176.96931889001277,181.88078249321723,179.30209766778714,186.4229542832989,196.54465980561906
237,2015-07-06 20:59:56+00:00,,,,194.32506012311657,192.99560569809938,193.90589138368978,197.99499304558623,,,,,178.907737193759,189.94601563593042,183.02050511993562,185.00145483844526,181.00212311618037,184.24883565960124,,,,,175.68960204510884,207.01117186446044,202.35090064743545,,,,,,,,,,,
238,2015-07-21 21:06:00+00:00,157.4006606511137,175.8463213735881,167.76846811045408,172.9320721121087,170.42577255923354,155.9194565306815,159.4054651177091,173.56109245780033,152.87938246057925,165.8212515639171,162.53486246344346,132.68695540563803,,,154.5146850903634,144.45357496640784,149.9503065545117,153.25782624077823,153.85318657596727,161.95291796446435,155.71564260586365,149.33702073582594,164.66739733100863,163.65862487755388,154.00159419099936,155.05037925537442,171.0022956444121,161.6647285939699,157.6379684136776,146.99351264075474,156.17958957796978,161.3235602776876,,,
239,2015-09-07 21:06:17+00:00,171.3793983335078,182.27751698920392,173.1226642039865,177.51127725562912,175.7248852306552,161.36018668983436,162.51680072943796,168.8674079134395,164.9057181080615,154.5282138498438,144.15280096663562,126.95880399888458,,,144.63731080471428,152.09941775889664,163.3000874967954,158.93511849132776,160.2955746240303,161.82667799354573,159.4614340580825,150.38475501095093,169.2628609364014,152.43057928253972,156.24164975876022,160.80068922446247,169.92727610911533,162.25367018450737,161.9370661437777,154.1192693326985,161.43161563349497,161.98191017919717,164.47047109600067,168.2295363812139,176.20667404780613
240,2015-09-08 21:00:08+00:00,190.8902375555973,201.30412238504942,,,,,185.22192388603725,187.97371020426579,181.7061180353141,175.25036665004387,171.59118442752384,146.166221785136,,,,,174.8317329143864,169.40545685666692,176.09670753227567,180.45114127036877,176.61711527987103,171.99136101365482,,,,,186.560293668076,176.6887553651637,169.2551829390549,170.74331054953558,176.87931897204032,183.59138200451702,179.0736062380251,,
241,2015-10-10 21:00:21+00:00,,,,,184.97634953371224,178.61777897708947,175.02442161108,180.92512490726946,195.42389280995124,170.7360088859401,,,,,162.26510948719007,151.05624622377178,161.96415657852899,182.26397227403902,184.1480251787173,197.81418178173467,,,,,162.87237840285945,167.6043963979454,182.2070038411585,188.9332980351609,182.74108693889292,184.81928299035522,,,,,
242,2015-10-18 21:00:16+00:00,180.1866214204015,193.6866886083382,195.2474025046603,192.49186556780595,204.4693825197107,186.94169320438502,193.73706666556606,183.31364846497857,194.3357169976995,170.17024879550587,163.1793594585234,159.44113058911583,172.1074780660802,177.934304958484,176.69218107274145,169.63169639664625,169.03469946121237,179.706752706164,184.6275854041285,184.0558284847885,183.52829354317936,166.93388057107907,186.29092700677103,179.3627556845399,178.63434709028817,174.98438265237797,190.40773065630034,186.526357148573,182.3105544076652,171.6050297120063,174.98232092731823,180.67960069119522,179.40375515065455,184.25356218417033,196.77613776716393
243,2015-11-11 21:00:53+00:00,,184.73898626237522,192.3185313732827,183.57587062912458,186.8676917745317,182.83167009278037,183.6991463289709,,,,,155.61318067236803,166.83091290754808,163.25223768803068,155.12999056319765,154.63372552762425,174.36558045949315,,,,,152.23266354280133,180.26288493229262,166.8384106291051,164.69778521112144,172.41724156643173,188.02509248116397,177.6939142406337,,,,,166.16554934753245,175.72095438182308,185.62681272904769
244,2015-12-12 21:06:32+00:00,174.0871357355274,188.62020785010296,194.10350014992633,180.67401614497763,183.51785359832044,179.69046649480174,185.2124399439418,173.9962436643783,163.6401506567125,166.84587272830288,156.18217638002267,169.9373716469052,158.19131969088102,156.90058332734563,153.45565235376895,151.24548791043952,165.48848950457042,178.3814152961813,178.81904268383846,178.2945020201608,176.62743225509644,153.19218834163723,180.7520838621996,171.06838719100836,169.52855450429004,172.9411703949569,186.6063268687286,176.12157073775754,178.39728036882138,172.8554391902352,171.35596003077455,173.9376516519179,173.5485087531845,182.98887250539616,185.49916976199543
245,2015-12-13 21:01:23+00:00,,190.73666678801024,192.67317476097833,186.87978905412257,192.54039673443054,190.71162004514838,187.9857371054445,,,,,173.95436178768838,165.63146876233589,157.2663147993347,166.84716078080848,165.14472521693398,170.2072269556568,,,,,161.41040112370726,187.02181110409452,180.41446550936897,181.32040337253449,182.00645449770212,196.85739562535903,,,,,180.61218292316607,176.56412490180412,184.9155488798184,192.06730530372351
246,2015-12-29 21:01:36+00:00,169.20079704135475,184.41917483341902,197.3713746771103,190.93001733715244,193.38548983377135,,,,,175.54955195282545,162.71861265325438,157.48516872165123,160.28415618889264,152.82058389683215,154.65533099908433,,,,,179.34657780114543,167.7465111028132,150.57573167629627,186.95912741550075,176.00213865877177,173.42286021102987,,,,,172.81989638754928,171.8399733881912,171.6547613575283,174.03007386872534,183.86112906723815,192.2803481191763
247,2016-01-13 21:06:30+00:00,176.1830186797486,186.04012975178807,189.37296767144602,180.216861574023,181.20464940436852,180.49950786688828,181.90171758960216,173.41350959549624,173.103218084248,176.28647503013823,169.7599591489505,152.0894261941306,161.1676398450934,160.02982072075326,168.95495377396287,152.34789967915202,164.96512371257748,179.32883834717236,179.4792626695282,174.02184597628494,169.79161781597304,167.32593171349413,182.00583724542847,174.10598749318694,171.29700797512302,172.88231001986884,186.24510164490263,182.0767670680679,175.8406285249041,173.53277222305832,166.75122758641223,174.13315115649786,172.2426627702451,177.85140864437898,183.6401786505934
248,2016-01-14 21:01:52+00:00,190.25825699949567,,,,,179.13142683269817,185.91363887784587,175.3633750426562,179.90613677640607,180.92017316913964,177.24588925146332,,,,,157.66798390226026,173.57244102709788,178.59143239421672,180.8243692002941,180.30755207459018,180.98189595678988,,,,,183.5100124011901,188.5240121903107,189.67492925626593,179.3705025897368,186.0511470449084,174.7891392221766,185.52839240114858,,,
249,2016-01-21 21:08:08+00:00,190.85585669078245,186.4940935833863,183.67295306329993,,,,,191.28999951411308,185.0077209794777,184.7279047036851,172.58600162632254,165.563748723787,,,,,,186.5867955934872,195.75556829539997,184.37409096559855,182.49605604818993,168.96413327366557,,,,,,193.52832265746054,187.45184259090462,192.30497460351782,176.70564042440273,177.61853300436732,177.82279059337617,,
250,2016-01-29 21:06:29+00:00,192.66003305229722,192.7475336066403,183.17133751386268,178.54959602504061,179.91307976264062,182.55539932231557,180.90556194931162,172.47601712679864,167.25131040554297,175.73917325175674,168.82054139074657,173.95325002833576,173.07398124695175,171.48258393270618,179.10714604837355,172.3568116191725,166.33099339698626,171.82583943447966,175.21265891076152,171.3964218034749,170.47017567520624,158.89179064451204,178.05773149632816,179.35171638945346,173.0187922375715,171.17776091310094,182.9353851027632,182.2338531943472,175.3304497257965,165.0768755987944,163.54149380412684,171.9076339120898,172.3004587115162,171.58532480629222,172.04113816216437
251,2016-01-30 21:02:02+00:00,174.91076338061055,170.2349722060982,186.63230448680528,184.60928399400223,193.7096716112363,184.52412365424883,183.50210363970098,,,,,172.60076754868774,179.64776297703597,167.45750052162683,185.27083812993362,186.9219199302961,195.06606653032566,,,,181.42644072492376,163.06876479448707,182.1690522229302,185.32919847322356,185.91157207559513,182.42659316268436,191.1179587675513,,,,,182.64771066580514,182.36612371731667,184.00496265188366,197.04009613671874
252,2016-02-06 21:08:16+00:00,189.51180959242902,181.13178971304453,174.28104143293655,,,,,,182.16982660768772,185.86372377061622,170.64430501180144,166.17484228685447,158.84179731520348,,,,,180.8942370758508,181.57672946181498,181.96335781414643,166.51586160773851,155.9961516129225,178.7784960744136,,,,,,185.84976228882056,180.47122327106746,178.56606903455125,171.8069285362835,172.09754756054235,174.51502846582733,
253,2016-02-14 21:06:21+00:00,186.26530421447427,181.49897417643265,178.9416541048747,178.92876000714372,187.90285778149854,193.71549135639182,,,,,177.04716302347646,173.3971066548416,167.6376168317998,162.7325111096193,172.52145088138977,162.24333946522748,158.56687112167458,163.97627929508968,170.85942428073875,170.01221955744236,168.35634121594748,153.6759252606743,175.98522335574629,180.28316939895194,176.38086056496533,167.48020714925656,174.21317371602547,177.1513150044127,177.64912149992784,169.4593662152827,167.77368005429804,174.96076362994185,173.39417966458802,176.1869010703327,187.20221170784052
254,2016-03-10 21:00:06+00:00,193.14190081549657,194.7492260910576,198.7837222535942,198.09121126997297,199.7305523752036,194.9993539160212,198.2484909238408,,,,,,,190.58976561538398,179.5739208318503,174.09707409491023,174.04566517156812,175.3728454344513,188.80134009386364,196.1003603214669,192.5479201544099,169.74844693518804,189.1116051174035,193.71848560070154,188.49510349751384,184.90265944593634,194.51951890413164,194.9688513349628,190.81164553390647,190.39406188950687,189.46940437543648,188.5785839112368,190.84525357832536,196.4462598702312,204.32001318957495
255,2016-03-26 20:59:57+00:00,185.4546478156489,190.0130520821481,198.34216814207076,195.01936253552714,193.2665717195772,194.15103863466985,190.52389810533518,182.481912738851,194.8394025408044,199.3823214951156,189.7892266579115,180.12348464151816,174.27087799739277,173.8988277421821,175.42628348478715,162.5393674781488,162.82014027247033,180.8358483083653,184.19316844362584,185.54419258167616,179.94533031320282,164.40828187894866,182.51712688669855,190.97325809634643,180.14514912081606,180.0223600946067,194.77155912563182,188.72982815020777,184.39440924891375,190.68864909686656,184.37851029218686,184.58180912787682,188.93171175026418,191.1047175538583,194.74528300901184
256,2016-04-02 21:06:04+00:00,177.83526485529362,177.2849144652766,186.31726266318447,179.82393444528515,186.8039049602341,183.8587058736853,185.59719693218673,172.3010410360131,188.23279266521956,186.13421066319486,187.87901602284444,174.68020076912867,159.53840770037112,167.61302210271984,172.20127074900756,158.18253415294188,162.6050156677498,178.9317788088403,176.8005373972455,172.48015512551146,171.7093076909903,159.51350948198768,176.4270993821165,178.36376508972708,178.3001588232137,176.71239549885482,175.3394676787671,184.4239878821386,180.20499175959756,171.93831843898025,171.96352469716476,174.96820232127632,174.46173100681838,180.51381057172048,185.63285361187081
257,2016-04-03 21:02:24+00:00,197.37397928896556,193.0250779791618,173.80305234500443,,,,,171.81191421671028,182.92022564528983,186.94630722433672,185.6087181660525,,,,,,,,,,185.4681350019335,169.34232405245106,184.90970749327641,,,,,185.98609094560027,184.05809043575832,174.03248594960453,179.32047890992402,187.6255488493371,180.31553544527952,,
