,dates,nzd0301-0000,nzd0301-0001,nzd0301-0002,nzd0301-0003,nzd0301-0004,nzd0301-0005,nzd0301-0006,nzd0301-0007,nzd0301-0008,nzd0301-0009,nzd0301-0010,nzd0301-0011,nzd0301-0012,nzd0301-0013,nzd0301-0014,nzd0301-0015,nzd0301-0016,nzd0301-0017,nzd0301-0018,nzd0301-0019,nzd0301-0020,nzd0301-0021,nzd0301-0022,nzd0301-0023,nzd0301-0024,nzd0301-0025,nzd0301-0026,nzd0301-0027,nzd0301-0028,nzd0301-0029,nzd0301-0030,nzd0301-0031,nzd0301-0032,nzd0301-0033,nzd0301-0034,nzd0301-0035,nzd0301-0036,nzd0301-0037,nzd0301-0038,nzd0301-0039,nzd0301-0040,nzd0301-0041,nzd0301-0042,nzd0301-0043,nzd0301-0044,nzd0301-0045,nzd0301-0046,nzd0301-0047,nzd0301-0048,nzd0301-0049,nzd0301-0050,nzd0301-0051,nzd0301-0052,nzd0301-0053,nzd0301-0054,nzd0301-0055,nzd0301-0056,nzd0301-0057,nzd0301-0058,nzd0301-0059,nzd0301-0060,nzd0301-0061,nzd0301-0062,nzd0301-0063,nzd0301-0064,nzd0301-0065,nzd0301-0066,nzd0301-0067,nzd0301-0068,nzd0301-0069,nzd0301-0070,nzd0301-0071,nzd0301-0072,nzd0301-0073,nzd0301-0074,nzd0301-0075,nzd0301-0076,nzd0301-0077
263,2014-03-30 21:57:37+00:00,,,,208.37826115159697,211.0001754043581,214.1301333058199,212.7177694228369,209.41385954546885,205.57749864692946,202.20296935241205,201.57030537853998,185.028588871795,,,,,,,,170.50903006416758,175.13800100428992,171.48648172621225,158.09501646267347,166.52165121015082,160.79100219464456,161.9013996394089,169.11457147938947,176.11366529320009,183.92751608633986,,,,,,,,,,173.71709951177263,176.06905922101325,181.181054481944,190.24289186897883,189.77907222159536,202.90446095330697,203.37446869218437,189.42447970332583,184.86860135965932,171.48711265844233,165.42375175214212,,,,,,,,,,,,152.5217848284318,155.81210095090574,,165.9449136994849,,178.53144385709027,191.58160955456407,,212.41725233417483,210.06646959481802,214.34370048289313,207.68420826056004,197.75405266567577,,,,,
264,2014-04-14 22:06:48+00:00,,211.16801785768806,205.8452812477542,209.77702109902992,208.23708176135185,209.38288926812334,240.3934199802734,223.68828009714824,207.1647637361372,197.42353010169055,204.32889958825908,186.85337053528093,174.2137696970104,176.10275458873437,179.70787707907965,175.3446444855741,166.1828248619301,168.44012957043762,175.7816680086316,169.34216906108423,168.84918552977578,170.36389476700194,163.521293677398,161.91476018958392,161.63413133893067,163.8520840613646,170.8909612807705,179.7036936472465,191.328292731519,196.15648603641404,189.26624800670373,183.27969162274823,180.38142585798505,173.75997088932283,169.1577538364437,166.97758732992534,161.48791739974885,,170.3824698903547,170.48565859866045,176.36234518872857,177.75564620670923,185.76878646328666,196.54057155743104,188.47287747708438,180.8023397770899,168.79529864640713,163.04964081856733,156.04544424854785,142.67608267175007,,136.51400106911186,,184.70889175560475,,,,,,,,,,,,189.54834900299593,193.03008366440488,210.63070167609277,208.59000701844096,212.0142757169632,214.97146364741883,206.62443134023147,197.04970887245267,196.15690427545562,197.03456431023073,205.28324474943088,216.71462736310295,212.2866991856235
265,2014-04-22 22:04:00+00:00,,196.5625565211092,,,,,,,199.00804849970552,192.4211982117314,197.97096505995734,196.60033557936035,,,,,,,,,,,,,,,166.2571483657169,179.0888304539339,186.30911020337396,183.86678514240992,187.13046163296454,,,,,,,176.75432049728695,,,,,,,,186.58020542004795,,157.81601842453898,,,146.19652992671521,141.12249217321943,161.19900578073748,164.42519721734413,153.11775406686326,132.08486986400135,127.67928322256445,137.96930335922826,146.19168604323528,,,,,,,,,194.08616729020247,197.51972870166588,195.48461596719207,197.17954420089785,196.59266600927964,194.21728956688537,195.69700059306373,,,,
266,2014-04-30 22:06:34+00:00,213.9291389114891,205.95367579258775,207.3300272228977,203.76647207354145,200.20930648619907,209.48776868976444,214.0605483642577,203.68170250866027,195.15651731241118,198.56899408001328,196.7295806466307,187.47344273165484,182.4984890458666,176.1914762499753,179.45164894546605,174.26360257598887,171.6603226530174,171.16589563117773,173.1619331855872,165.33117127319844,165.69126635246008,162.4350590084446,154.73750967193376,154.60817052316162,154.82491053189344,154.56558179804458,159.256332741813,173.44694483219084,185.6104686822218,183.18661536390564,184.05563062652934,182.90952854623563,173.5803310946061,166.97403088708293,168.04750975788696,166.6129549832994,171.1896653401447,165.6178659230321,163.51245467517802,167.66489411160168,171.68639506777598,172.2638657997631,188.27296255675654,191.12379596658943,180.46085643355698,180.14099891893707,170.35404973686326,156.21542744483236,152.7422833290754,142.42659156339093,136.96613606826787,140.87627083277854,142.62946325275126,,,136.92774931727004,129.6526056590509,130.55723949946645,134.0524098594199,133.51813657400606,139.71206554446417,146.06666670122783,,157.4955998961126,160.0375641702515,173.6668894000795,177.136215428826,186.5235841452391,,,194.3014085660196,188.71461925986011,192.56439720911314,198.29799592691344,196.64634875083556,199.33142987992244,202.61633570443223,202.2409894124615
267,2014-05-08 22:04:04+00:00,,219.56336095772357,207.25766020836835,203.30899746761065,207.26474896276778,206.675555507453,213.26113383375406,212.84585637041386,204.69642899118207,191.58825042453353,186.00681733935997,190.34023985148167,183.6593857691987,,,,,162.47352345017654,170.44377043751993,166.37072754076877,162.85673965859925,156.50455065968305,140.34240403805975,144.8169553801144,150.51376753317575,157.3399617014329,166.20292758943495,186.8936644115372,186.9014038467437,192.15484589208313,193.27339652666402,,,,,163.86181165603548,169.1969104314616,165.70572276694173,167.12775444507773,162.14352224287913,165.913198836578,174.95727295028556,183.31259654143267,189.11345489445014,193.55187335512133,184.97913289140246,176.63180022474648,163.75384073533988,164.77534585204,,145.54195894759195,,,,,,126.70209771106867,131.83785268934034,137.4128610744705,140.46143281414732,141.75137262530026,141.36252150605654,163.41613021839507,161.91045881405947,166.34689751558213,171.70260961479806,180.43185348523383,190.2271334729348,195.54136282334397,205.56257746846134,209.77268246693825,195.06198742223418,185.49790692623353,191.22479693253243,,,,41.4172655710598
268,2014-05-16 22:06:21+00:00,212.33762828980056,205.09464713711154,205.69984763833398,209.8945392533374,206.88766093830796,212.46947095637807,213.19107893772133,201.0861058258824,196.3509942496961,193.41178279494824,192.1976868581318,183.30628943681003,182.51024995936888,178.88390157489795,177.44003529811604,167.5912956848172,165.33064842411602,167.7668652301774,169.49641458794875,171.96950438168645,171.82727930759796,164.68927507227772,155.99464400474395,155.53412610641905,153.2785035334952,159.52786308981638,167.44511150157314,179.83714226939196,186.0576144258887,183.10642918592615,187.8164728181694,187.36291473638914,179.35686643691633,172.76918269915495,167.71174614326847,168.17689831213988,175.56848790146302,168.64877244902513,166.65469548936602,170.60354978818197,175.389432732521,175.97545154223607,185.2177549297661,182.8259714921608,184.20036717738986,181.08871037695093,172.68560046938234,165.63953888319554,157.73451741997405,141.58998776967042,147.33429725490527,149.29859774594587,151.4430208326499,148.39194414755534,141.68630380001508,138.3336492509044,131.1677070290956,139.69777025434237,137.87456026618975,139.6345386143519,143.27624442154632,147.09767233726586,150.63436931572755,157.26392696801764,166.4992610723384,173.01026679013316,174.70820654681094,190.92914877473856,190.89613280639452,199.79644294816637,202.3810844329122,195.70460275694,197.29437469460123,201.60135702716585,193.7828214598733,192.8371947743527,198.63179162250202,50.59499694620068
269,2014-05-17 21:57:59+00:00,,,,,,203.45199464120367,205.3917085925628,196.15171881897925,184.99242433053544,176.8820965219862,179.63842844445804,173.36604383627335,175.8546290586763,162.65623990429125,,,,,,,,,152.44372338507858,144.80154277812443,144.29710078790038,150.515860022149,170.1322255810779,173.73205295093678,180.73957925210573,182.7983251941319,182.98076158651324,,,,,,,,,,174.78011515232927,175.13015003996725,175.67627651536367,180.3560354606201,185.226279968499,180.10331973272002,171.9260203645186,157.91230346453085,147.77598034288314,132.50827558038762,142.70092990990858,146.12435457135646,143.01458176534635,,,,,,,,,,,164.16507959436785,170.29385855887554,165.7527608341295,178.30070409841886,193.45959256627424,194.85294462529345,196.93154571571978,208.12316908921707,194.89416378482787,189.84023828561828,197.77809623796998,190.59429842264484,198.9740042036409,,
270,2014-06-01 22:06:26+00:00,204.5551350521092,212.5682311622526,204.52719003608212,193.0756282303802,208.19579000864042,213.09631588285154,201.65768511966215,202.0961854230427,189.9620242213786,182.3091641800773,183.72959881154713,185.45432732955223,178.25467967951678,172.88262755360097,176.5777487908084,173.38760852824367,169.50121789725594,165.53035172104393,176.04611529608832,171.61002363883125,175.45511798885673,166.64495728154614,158.39942708325316,150.88880202136124,153.72084446732146,157.18608350228368,172.48109169769646,183.83660671964935,183.83531823282323,192.93479339378905,195.52380036246723,193.86007380415262,190.83306902251795,181.0744833356244,178.84840077439335,170.75438959560455,159.5695281454792,156.6175460261277,161.64983928356187,165.9974729866449,170.37102024893588,170.65080329033324,188.78305134550033,203.9577109928609,195.7828518987143,192.39414450148314,183.94768574075886,163.334841188876,153.3310722938071,142.5579555531722,155.16394799526392,149.28205608978283,148.03251756200535,147.70819693439037,136.20460920521512,132.39823472971025,123.12046612870368,125.64354288655703,127.66410418551119,128.1533789553105,135.28449671246904,137.71262991228588,142.63809640303725,151.35388334410203,160.76995821445894,185.9668386161122,196.32452625011214,206.3758444465707,198.2287203251904,197.78608389515892,200.38543930186563,189.71837496698413,183.43452658445534,177.39079255445458,9.844800996792774,15.426361832694976,26.535529171800352,34.73804722597364
271,2014-06-17 22:06:32+00:00,184.5728819553791,189.8196412835608,186.6076456034463,180.69072950801706,185.05677161568266,188.5709600231872,182.89736002420537,177.43856843617235,178.0545446425436,156.97063166359862,162.79489747357667,161.15204174024842,160.13895319403477,154.90965821772681,153.9294796991758,145.09456262223534,150.92568485633285,148.3452796004247,154.11941244019522,162.60329161388793,153.56104842578122,144.96628205984513,137.3579309485939,129.86154336621757,143.29504961437058,145.11521316481657,151.61606998928823,156.14955745862028,150.40283329997678,184.0879326883107,168.04436295643853,156.59726851330242,151.0486948510175,142.31972174560877,138.91956798805145,146.7570859233769,129.23948711393695,124.65148943453184,138.30794416968465,141.48421176982694,151.8670959817532,147.83141162221096,147.8813929817838,153.2140474136168,149.27711960351454,151.08999933575188,142.37659418063183,135.76775330882114,130.45906400962744,137.78404801175895,121.95927804571815,111.929051101151,116.05168471716348,97.45353766602597,105.34319693459044,97.31895331163426,100.96459864919655,,94.90428970756443,95.82996974693219,107.01860973531996,116.09664400709255,97.32020240216674,,138.98466443085186,131.55619121563888,153.9239585583997,154.27527767398786,133.73048258278945,,154.08995167008558,144.8482844206338,147.6209192274076,,3.1997874947279374,2.55359728724882,19.268282498008276,25.993648613812724
272,2014-07-03 22:06:38+00:00,200.37822867298547,205.4921269502923,211.00554356743106,211.6493625834314,203.64264468083107,206.9097164862529,205.3241812789722,200.2647057590334,191.4521387096341,193.88635403909902,190.49859843502801,183.06989276994057,181.800058577897,174.72793718680998,167.45253792951735,157.91686557134463,160.75656462690208,164.2288540224665,174.2097004840359,167.38893218767038,169.57122761336845,157.94733030154933,151.68266957053444,150.52216713919964,158.22940014577992,161.9098795571108,158.34470098758086,175.4363238035406,180.60213044380546,187.58689614160681,193.88450396343683,185.83163675888838,168.33230672811615,150.45876272406318,159.40332116776617,,163.07611002433796,156.5293248704389,162.0321654955799,169.85618546679544,167.36079450328606,174.86298046657058,171.83227436523745,170.96127148281462,169.35008782909884,151.55078720257623,168.04072274699112,159.11861835601212,144.50142916225522,152.0180586723637,150.74381307297386,132.85685323651575,140.05212698720942,129.03654741000884,125.98476461963604,119.30230343416046,113.53240978182316,110.25113585101153,106.5442937699986,105.64389339442914,112.09498384820822,149.50660668077788,155.46105582239514,141.65779594284422,174.49293165052873,,176.0355749776706,166.63052708637989,160.48127893660632,,165.66950642275845,177.31429008732522,177.21788382811408,170.56542557990568,7.312838395036706,6.098809545295023,21.724714958096015,28.534773568714083
273,2014-07-12 22:00:31+00:00,188.3237389267771,202.9317259722512,202.01149881132866,201.06604683192043,199.77663655955206,189.53411863287948,192.94261972293543,183.6800761957476,181.26045733259116,,181.9962675659972,181.36698817102382,173.2542798107466,170.00056846018484,162.459226541426,163.49671443091222,158.5751749753261,160.15167827957993,,152.48437388705915,,153.84683460876374,146.0656292574496,,,151.58037907629372,,,173.36244108088937,176.89962237656079,167.70151051025007,166.56062320769684,168.20888083640114,161.20291557891224,165.054880621491,163.50070953195177,,154.01097602812354,,,,179.30207305990865,177.28745744377827,188.96024428591022,171.79370877266808,158.5485301393246,,,147.1508015818486,134.16016892120186,127.42765935121884,,,,,,,,,,,,,,,,,,,,,,,,46.63315242265713,41.74621375591964,58.77528735001779,
274,2014-07-27 22:04:26+00:00,,,,206.47046095487028,203.4490852128402,200.42897954825202,210.02137951813233,193.20760184296535,197.0080909944842,195.81806529491504,194.82126331522844,183.7539047732742,182.4578146720442,180.6360844923738,172.00771148342437,,,,,167.82763588945863,166.237772342552,165.26092044975474,,180.11169544671313,167.83740318302893,170.88473103010344,170.6313135678342,178.0597627583766,193.5156681962083,192.78076836353063,191.95993486970247,177.58740898146644,177.6386089487829,,,,,161.2162150215515,,,163.9770803036392,164.28025854879527,173.62631920547207,186.9627955869901,179.38660800270276,191.67392066502762,175.6980638268327,159.11903443775256,160.84479506694092,143.09919755973868,136.21443515357504,135.98023008820317,,,,,,124.527159578519,126.34081440230251,128.4835482090479,143.6727382841965,145.03981755127927,151.90084588511579,159.57568006646392,,188.64558362702343,177.08256999749108,172.65850449974332,165.60611145287106,,185.51637142514727,187.24123648381243,183.0216051494557,200.64016054232576,,,,
275,2014-08-04 22:06:50+00:00,194.3953437548272,,209.81602711192798,205.88862553128746,213.2512884201981,204.74987810114916,204.97579043494764,201.35795624104077,202.06186125302042,,190.22443060693627,182.7421640349502,189.86825625439522,181.6698927774169,174.5081776504467,,,,173.5029054479662,171.00783556432472,,165.21402478198627,,,180.92284847421837,167.42680573804378,,,189.18803038332572,193.28990311394824,188.7049274977477,182.1007722378729,175.67550353467408,,,,162.60829185324127,151.88688274423282,164.65057993325024,168.5107425385689,,,166.76990398315695,182.891655337822,,188.72393171714072,,,162.0131123659795,139.7872171222362,133.7211084109093,131.38108699469626,128.6046349372832,129.11588025428335,130.97598213644412,131.0509754120716,139.64319069341587,115.85831155324013,122.94751794985872,,145.8573122398069,,146.87525811313614,160.11886776360183,187.25831814220936,,,171.46944402116526,167.985353222948,176.20207748569183,,185.8552775061147,182.13495904016787,,,,,
276,2014-08-13 22:00:42+00:00,,176.05960560198795,,,,,,,,,,,,152.88779988878485,152.80573572165633,146.47753394712532,145.2667341458031,147.58311043471875,,,135.97817881254983,,127.4290175165275,,,,143.550013654538,153.06602121730555,,164.38910463330683,,161.5424020314435,,148.573552600021,145.1482145102552,142.62526912369734,,,,139.2699626475555,136.6895923836136,137.07137870508186,,160.5254021183578,154.9272356931652,,151.14655389705888,143.36656458387841,,,112.00429289765042,114.08200805825255,113.47247752785692,112.07017184491804,,,,103.70056509453204,104.91273753289539,111.41314442336507,115.21850235980419,118.86453104702466,,,,149.9339347698844,148.23741893342068,,,,156.12372772012404,,,161.82114491195185,,,182.69966085746535,177.4622708179093
277,2014-08-28 22:04:27+00:00,,,,,224.48202506007416,213.85508278121307,217.4426757889506,223.21699481415573,222.16044423575624,220.0703143500396,218.83805097418687,215.4394144325627,199.0264847236215,193.1129392174229,192.77260752912528,196.07617367403003,186.98703662284603,,,,186.1462949946887,177.45035304199482,176.61388882221678,184.89467903661856,182.0234589484407,190.53627106959183,185.66507876166074,199.35775710293572,206.23617380160306,206.41201417902332,208.21516799975885,200.1005638522421,207.90680948562166,,181.86540218552517,,,,,174.61543339111566,188.43544338197202,,206.64584475096538,205.5386043476859,195.2189942200443,193.79637471452295,195.27578970196643,188.26816150266347,186.4465418950477,171.52498210381097,166.98924500552909,164.4277798081377,161.929607223078,155.9562897942411,156.12821410441904,,,,,,157.3351530917546,,174.81294068264592,185.01637330573908,195.16944539877426,,,193.5309678759801,200.37890568011068,210.31196494358528,210.93086561515207,214.5275727672015,215.7889132967042,220.62655962020713,,,237.32328160935208,235.4581057864071
278,2014-08-29 22:00:44+00:00,209.73250835098375,217.19021737141654,223.10050333560676,218.60971993596604,228.13157080671326,221.79469860361056,217.55440600079024,216.10936109425464,217.4843816476661,222.05310788686114,213.36423682426212,213.9324367483694,205.50278128662364,205.10211576497716,203.72546807087167,196.6429072819894,197.53554808955326,188.9136023264617,188.00162448953685,186.40880445804575,187.76040202217308,174.77950475915299,179.64076909213057,186.82814799073907,187.7327535438573,190.77666685197568,194.81878334483034,197.74256407269982,202.1105476316606,208.0060650574072,209.21724370681932,204.89079960989577,205.06481939681493,,194.04470943520613,183.96179990155503,188.9408896027029,189.26294205623333,182.49613922677884,171.6803401430783,185.9630023920052,,213.79345410220304,203.4838682732929,200.80787006694533,197.4189701749047,195.43062564396095,188.19141004082303,179.76664280682482,174.12808194536575,167.9895906614013,158.1427833450416,153.37224505070515,152.34370821168642,148.08800598408715,149.56280440574477,154.72278063796506,154.70009290642855,150.26731609917545,152.27540856569118,161.72523587730512,,179.91050429905476,189.7991014879471,191.41078128697984,,,194.7120063150351,206.11314077703923,206.67182051896918,212.00997897970777,216.90620997586495,215.07231237908076,226.8361348661723,,,231.24875135332948,229.86175642198685
279,2014-09-05 22:06:57+00:00,172.07809285359247,178.66810100116416,,,,,,,,181.92618542723494,185.5186895913387,180.86909842820546,175.00607416036678,171.4114230164266,171.56923714655545,167.62156256532057,171.88896514152674,161.65337529083928,160.25786825179648,169.18216286348002,156.1683901047889,,,,,,,,,,,,,142.65372186216146,156.59562085831791,175.33499168334976,,164.7505383275264,,139.88408623896504,151.65849384424197,166.4484900749695,185.35517947435477,179.77577792327483,,,,,,,,,,,,,,120.21216406892913,117.73463920467117,122.32050773786717,,118.9671216302776,,,,131.73494004406382,135.5340331984011,,,,,,,,,,194.18922408112854,193.73440008089403
280,2014-09-29 22:04:40+00:00,,218.00498372562691,216.47445637471728,217.9580316265336,218.78482914852145,217.25141884602286,215.01600630091727,213.46422899020646,207.46791786820393,207.94267184277044,203.68868292079293,205.85018529901959,202.6450222369387,,,,,187.9066615705117,187.15937640425474,192.04165769692796,195.9185914589027,197.7464888768323,197.92773163299134,195.79320610611674,201.5516280616266,201.67854404446308,204.24140916522015,200.85451332770862,206.83792381594083,207.20026220618274,208.38976407454774,,,,,196.1319632246828,191.67062204491342,194.0745006805777,195.25059456417978,183.1841182962769,190.77846966285645,,206.71589038723698,207.56800372806802,200.270449889128,191.2426260821872,190.0635794003446,188.0925342990892,176.3040493006971,166.08998186771308,167.10040613190685,,,,,,156.29663517470254,152.86471065403765,154.21091386806913,162.73203989576115,161.83948194600686,165.13892889581763,175.24676601672502,192.13180384144056,197.44525228327058,197.90141019760944,200.4246284592152,199.14970196145063,202.27536300441156,211.06468144373122,208.21256160468067,200.819110629412,203.82757309735842,202.92351376740467,,,,
281,2014-09-30 22:00:48+00:00,,215.6714844227411,215.77942788679587,220.7951270538851,228.00138594905437,228.42625462283107,219.72031417294974,214.33124405774183,215.18494704268778,214.29516701119638,210.32192932116322,211.51670161564894,215.98686168415898,,,,,199.65809638612436,200.4188910883816,194.7805091763158,197.31069622312378,222.14726007365303,228.3151129897838,216.27336656104626,209.0706262720558,213.99022137691634,207.45823735067788,203.95836080862256,202.7733420334219,,213.01452747811416,211.21984091659672,214.5611834820653,,,202.54361047354877,208.73820848824056,191.20858628894894,197.81962176572588,187.36257503005316,191.2033907376445,,233.57694792716657,220.65630792044084,220.06052753273923,208.9238717034113,208.7521892384091,199.19070617170053,181.1175329725526,,177.96616050869173,173.36700488408673,163.00308372201116,165.43074540435939,168.34816210077307,166.27242916561087,159.32350171157515,166.36098214084222,180.79187587958046,183.52209157311017,182.9185778438459,184.87903667008862,193.00449312458136,208.88328300537933,209.17665812107845,208.4965584824203,218.24684396930002,211.1393277871871,211.1877345542926,217.03401239811177,220.44479651717361,216.56873135595845,215.05360160997031,218.20925767302128,,,,
282,2014-10-08 21:58:35+00:00,193.53970935853533,,,,,,,,,,,,,173.0383765437008,169.94177918116273,166.45311209594337,161.56945117710063,,,,,,,,,,,,,,,,,165.21362005747326,165.76304077521962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.86926357297634,192.32349615007638,203.03326377034182,191.9227496652388
283,2014-10-15 22:04:49+00:00,205.05920342772356,219.52492203038162,214.76345962641355,,,,,201.93929789716245,199.42260220447713,200.94792605602717,194.7867277319592,190.13381342939465,188.60864456801,185.72870656131812,181.8561151966892,180.11211641362974,175.90444350688352,168.76109929039757,172.9485429867264,,,,,181.00216434283274,181.68422060278607,184.72884845670916,187.69671026532615,185.40132671221716,190.53492674420704,199.86136027947515,208.62768474261097,211.94647010902736,204.16807980896,195.8856596991531,,204.68329643792723,191.66347971148218,184.7393831464754,,,,,,202.20972934491215,199.89560059442957,189.31657869105845,179.1747207342636,175.9804796413635,161.94211405393418,167.17060303165593,165.07316531342585,144.14716508618773,146.74103477448733,151.55201822080664,150.40435188586406,161.08109425300125,151.8202418657914,154.42782478922496,162.3269912964589,,,,,,172.5355100788159,197.2646558766976,201.8975859996184,203.94975762838186,208.60716599259018,205.59417329671712,213.89367888914342,214.90742165172242,213.3279394515334,213.37774235984816,221.3354360752083,228.77134031061595,223.74406854993845,228.46394831925892
284,2014-10-31 22:04:59+00:00,,,,,201.457633353179,194.48416600538803,186.99994440558166,191.40042310818396,187.30496678047726,186.113860989919,185.74803087024787,175.35293894469024,175.32456780986945,167.3730876285248,167.31968333766554,167.34779423386155,,,,,157.05307845607973,158.99954620993594,160.88218682728117,155.4384379247957,159.02088380643937,167.3820699788359,169.62523571738848,182.71151705479932,181.52431791888344,186.72059919090935,176.506657474541,175.5087834922963,169.32227804895635,165.92751324477462,,,,,164.30913327294093,171.89111702677053,176.74595486052033,165.48159585983663,170.24621961072978,175.66360479250991,174.741072285132,174.38012844691562,153.0322066213319,134.9183301786557,144.5574442608417,146.29080936579962,138.8182638437233,134.17345348965142,126.14600014018816,129.50730088419488,,,,,,141.4582414684316,144.49346320659112,143.83842634303608,148.43133461585597,160.9538639599876,171.83810703867053,174.0986290469818,172.44727950922487,167.3606262721168,179.1839572117113,185.23394786980276,198.4783737538976,196.53563420218023,195.82739030932066,192.58110662668653,198.52540351748326,194.6082502602269,192.6077813496864,204.11099687561435
285,2014-11-08 22:07:04+00:00,214.17778750541305,207.15913665306442,210.56855692149097,207.39764135958015,202.21625292930298,200.93015266843136,205.32539610819495,201.5805658195698,201.97399918716633,199.66890644808632,195.60814845912665,183.14349198901604,180.91013590836727,177.68179423078246,179.20889743658276,175.71869048432848,172.08628000622218,167.84942034004752,165.98485157169813,164.90569785397983,171.1140941550459,170.3733804026563,168.6328670828309,170.47377906778544,171.3873674583685,176.34844315740105,181.81175350482516,186.97735306759867,195.11164648437517,195.10192021312454,190.81507013105298,191.2973389283235,194.40708887091822,185.93565429829096,183.89568478925707,184.13116763288622,182.74174859393833,182.51910840524917,184.9336687527161,185.04828118059356,195.06091030550095,196.37621868808674,196.6482519534182,199.0192048881346,193.0972408806649,176.1448057072626,170.20681734319055,166.167661271278,159.1827677053198,155.96636948419064,143.66030876094624,146.86756481546638,143.0767869864269,141.26590582744714,147.6968038334999,,144.7823189183439,155.4826391980582,,163.6333540026699,167.70803546535987,178.55310288694827,,184.52194204553632,193.80643178768014,194.66305010455753,199.83757843731678,203.62342770519905,204.92875229422958,213.31091565544654,215.9084844520555,213.07567101842807,213.67887085088654,219.08022377997764,208.8202373790165,209.93553947845305,212.5478804427907,208.53597446420025
286,2014-11-17 22:00:50+00:00,193.8370670936757,195.6873524958822,188.44569633541673,185.51452437605985,177.7158774012777,173.1574711615935,180.7197611071548,170.86907034307566,171.60934600087876,170.5140877014335,173.55836142866568,165.65742278407734,165.6959863983218,156.22914725784915,152.97840015339798,156.29051217308827,152.04463711368948,148.64667636828193,143.99734236267764,146.98515970310197,146.47126643514238,149.18792897786318,152.66530399660354,155.7364967252252,157.4372750058015,165.94287548403423,170.0825226194757,173.05500720330815,172.18246938295064,176.52788546254928,173.31746180171424,173.33319919152402,170.44196117279313,165.80697425388172,162.3456449997335,158.31171619719353,158.67382778397416,153.48985034593503,155.5574481682213,165.82989011507635,160.88886809327272,163.49366281821574,163.2441006354543,170.23833667826023,164.3911683031352,152.687038955273,140.52821760741523,145.03656586621332,139.06153459336292,127.16402658018858,122.55261930639477,127.5477719109601,125.83819375518159,134.58148556063105,131.09279564504448,,124.78975363799752,126.61412714636407,139.2593760480808,150.0476574028686,149.71889698014832,143.85606358730726,156.7725821256588,157.56444668948427,157.04717644833136,162.79218959204673,163.8262994810094,,168.76937109121562,173.36343235271386,177.11038441901428,179.10182874668888,184.4083067550468,196.8551581267934,188.1479906081752,181.33720321190918,191.56727622139,190.38810341126856
287,2014-11-25 21:58:57+00:00,,,,,183.18260373474493,195.9515656579618,186.50813073710503,177.55765242045365,176.6732965013566,174.2403708092356,166.0646301927176,162.19618783801766,167.47511962475548,164.5195307497886,,,,,,,,159.65188194387088,159.67182492346248,160.1552892364427,159.04940004217224,165.96436805107766,169.06340793727242,168.32569462052896,173.66151291079103,177.30283186999915,177.0408251902175,176.5240946294659,,,,,,,,,,166.55154656818667,165.51839690106368,171.7245794938988,164.844883534811,151.61742303381922,138.33690176814954,139.1947696858378,132.62106167261575,126.89932432144232,131.73825683063305,119.70036227392593,,,,,,,,,,,,161.05106883739472,159.37069387932357,161.4201938836389,,165.36849734358077,171.45384577623403,178.2881595286256,179.3488750704709,181.27780602136065,193.2272118171935,194.452265604095,186.28459714848523,,,
288,2014-12-02 22:05:12+00:00,208.38369449819993,212.9615590429576,212.13885437512303,194.47200946771972,198.22575405349804,215.64343325974104,205.01819560025584,200.60424995318138,197.15011886550602,192.09464969815198,187.92613252517074,,,,,174.18441646384073,174.64369214926796,181.19259944087182,180.14156670385833,171.76576826182477,168.30320479809447,181.88531546746918,183.86162972930916,182.4939035010517,181.79341302397629,189.26309259667832,184.12389120421236,193.50320214601422,,,,,,199.40172958337936,198.723954408356,184.92762890126022,178.43822471830546,178.77982354947997,189.75604925720543,194.4371483246029,195.50461371124476,192.83142906856438,188.89119153470938,197.56047719241323,188.50810073000324,169.77736297090664,165.69662631685637,177.2555879964402,,,,,,181.922572419276,,192.24324669440944,,,,,,,,,,,,,,,,,,,,,179.374971348221,183.51832318766023
289,2014-12-18 22:05:21+00:00,,,,194.76161517517167,199.27106673085257,209.73647153647477,202.0955247024252,198.34626221863803,198.11775692841042,195.95183479910006,194.51789902622272,192.07908384486404,188.388491474833,181.72496770651924,179.36864096507136,182.72605536961944,,,,,169.1589665940869,176.4699381591752,173.1920177932986,175.69978445336648,171.222422393022,180.4501778744843,182.86877930373893,186.41604453671152,190.11194140321476,189.93614340970873,199.94376400555464,194.44231176679168,192.5887148462217,183.37995734513703,,,,,,185.67044480410078,184.5052061975527,177.82333051931235,183.9366574878818,190.64723266114035,182.06731483770997,169.68160354263298,160.6213466147401,151.1099964799173,145.35312573125856,142.2510392224184,150.18467253473446,155.3224357975762,154.05050860301833,153.10939743468379,,,,,,,161.82986161641557,164.96647907057445,170.35435228735108,168.30177263882933,163.3458326219206,163.8002965317795,166.3925166614039,170.89549414540824,174.9960443032561,181.48385507423524,192.15284408720657,198.03137806102472,,205.6243502785943,200.95727946979892,196.3032821084311,202.90893818027573,
