,dates,nzd0190-0000,nzd0190-0001,nzd0190-0002,nzd0190-0003,nzd0190-0004,nzd0190-0005,nzd0190-0006,nzd0190-0007,nzd0190-0008,nzd0190-0009,nzd0190-0010,nzd0190-0011,nzd0190-0012,nzd0190-0013,nzd0190-0014,nzd0190-0015,nzd0190-0016,nzd0190-0017,nzd0190-0018,nzd0190-0019,nzd0190-0020,nzd0190-0021,nzd0190-0022,nzd0190-0023,nzd0190-0024,nzd0190-0025,nzd0190-0026,nzd0190-0027,nzd0190-0028,nzd0190-0029,nzd0190-0030,nzd0190-0031,nzd0190-0032,nzd0190-0033,nzd0190-0034,nzd0190-0035,nzd0190-0036,nzd0190-0037,nzd0190-0038,nzd0190-0039,nzd0190-0040,nzd0190-0041,nzd0190-0042,nzd0190-0043,nzd0190-0044,nzd0190-0045,nzd0190-0046,nzd0190-0047,nzd0190-0048,nzd0190-0049,nzd0190-0050,nzd0190-0051,nzd0190-0052,nzd0190-0053,nzd0190-0054,nzd0190-0055,nzd0190-0056,nzd0190-0057,nzd0190-0058,nzd0190-0059,nzd0190-0060,nzd0190-0061,nzd0190-0062,nzd0190-0063,nzd0190-0064,nzd0190-0065,nzd0190-0066,nzd0190-0067,nzd0190-0068,nzd0190-0069,nzd0190-0070,nzd0190-0071,nzd0190-0072,nzd0190-0073,nzd0190-0074,nzd0190-0075,nzd0190-0076,nzd0190-0077,nzd0190-0078,nzd0190-0079,nzd0190-0080,nzd0190-0081,nzd0190-0082,nzd0190-0083,nzd0190-0084,nzd0190-0085,nzd0190-0086,nzd0190-0087,nzd0190-0088,nzd0190-0089,nzd0190-0090,nzd0190-0091,nzd0190-0092,nzd0190-0093,nzd0190-0094,nzd0190-0095,nzd0190-0096,nzd0190-0097,nzd0190-0098,nzd0190-0099,nzd0190-0100,nzd0190-0101,nzd0190-0102,nzd0190-0103,nzd0190-0104,nzd0190-0105,nzd0190-0106,nzd0190-0107,nzd0190-0108,nzd0190-0109,nzd0190-0110
202,2013-10-11 22:14:05+00:00,,,,265.3943592616648,232.66054589999146,202.55355760911024,,,290.92996944881634,,,241.15366290607116,213.87662711402365,174.9500835716618,168.92022037191643,167.53195661275487,173.87954516262386,200.08773918863298,219.84695333783048,,217.22387180499516,,274.9791020273329,285.1940721393541,294.63398204236387,313.32381367811496,300.5443594669439,275.60571764292115,301.01265987996925,320.6387966909683,336.2640953286636,342.75382224318537,343.9335913275852,358.7194275763034,370.2838296489683,351.6821194746186,360.26092841322753,320.1664538362358,291.35318151328113,262.8035819697325,,220.56715234207192,242.27002632698378,255.52119175894353,210.5098802987288,,199.60374688898307,197.9705402393436,,220.843812683091,250.40690032679325,,236.8578752378613,237.40156118085562,240.0439283967011,,236.58215186994056,228.61480275653918,,248.77217972336211,268.8113099618764,256.6991870895938,220.6290335146861,214.88316082072947,,,218.2056087433905,,235.73382960249666,,,,,,148.22326172594967,184.56951676841607,206.60096525966114,,211.12604942719605,209.16304068830132,,,208.1814185502478,203.56120754031386,208.97099506506055,202.37704235230882,177.61368309472329,,206.31755964467882,174.82123033680728,,168.8431820064996,192.7516033630818,174.93166823250596,,154.89613983882936,163.3393266781008,,162.50308359991675,176.79661606604134,166.06392328556552,157.23982103907457,151.32428559330188,146.549859306021,,153.94494576091626,151.90410762196834,,127.57188847446757,,131.60531208665637
203,2013-10-27 22:13:55+00:00,,,,282.46316826372265,255.9236572194714,221.7990450592739,234.56532985096425,,269.4602074031141,,,234.8604730117182,218.45310915605722,208.73861812332518,197.54799363281853,192.21226296842,195.3169152787848,226.01988643902553,251.09123599821174,,289.1949192657371,298.3252083115732,298.08360529218845,312.74612122966045,317.7511648538861,334.56354475457437,315.7893124563378,274.25314213391863,283.0817504141094,297.8746227866333,326.47578803448397,337.22672987113873,354.3966615516276,366.0018127445664,372.9875566830071,345.27408612369857,350.9101940010715,322.8149940638517,288.3674992134862,257.6237906786951,205.90208766260503,,233.88356666831083,230.04620395763646,215.48143651159347,,187.5603309914029,188.65871565385527,,226.7641250605734,237.0249900960473,,241.5311807624314,230.87549796966033,,,227.75157016509365,226.3390829545201,,255.3175227884563,269.6971200986705,263.1322211025162,,222.29626291785968,,190.6102305752364,235.791298491404,234.32913915561363,,216.30410780269338,192.69216577971767,199.81374075858724,215.0147061121017,201.62339972160493,222.47639879185323,213.7315233335546,220.5926521641964,,210.38639618146593,208.84247163265434,,,213.4112381068782,211.71087128761198,211.94597772600127,201.66242589436342,182.5299693518266,,209.71771282462618,201.34126579632402,,,189.4295981995335,185.83962136698938,,163.3581076788987,162.30521222764898,162.6102522235313,170.37736787471525,179.26882387220405,167.59306987478385,,142.3559340660393,141.54761312862718,144.53527479852448,141.0686105797829,149.1328927952307,129.96490265586417,,168.5624142552901,
204,2013-11-12 22:13:56+00:00,,,,296.3176058260846,289.70295086830663,260.41750340185496,238.93189308917843,,277.6620953235879,,,225.18749609033577,227.52243337019547,232.1262158732675,,233.53040987374695,,,,,335.11165172354595,335.5732077274018,329.4896099139999,,317.6880003768743,331.88622828366385,309.39436211116094,280.3826927551672,287.46772522560263,307.79384472042375,336.4055692591849,351.5198676597396,376.2377151467361,389.99814436774795,406.3425350477986,372.570470229161,373.3595297073849,336.32451176473324,,288.61101574019114,253.0933130498057,262.1250920930218,,278.3676997918414,245.7424057715244,,232.32481805983397,,,,,,,,260.4505232722735,,248.04964048019704,259.9079518199567,,287.9705961228813,294.4951376553049,284.3352724688475,,224.1912929537882,215.14832763926614,,,,,259.9947843104876,222.83694436902917,,220.9648460143123,232.0729426093777,238.4278819103863,249.66660921767607,245.1225300028704,,228.1175580756499,230.11318156146663,,230.64934923254407,245.06370330139262,224.20355590079114,,222.0352530379501,200.22228151363356,,,224.36035412605872,204.9229925475072,,222.56204273462762,186.39378565463917,,190.17869702490958,198.5948074737049,,174.29672816585702,174.1177174558639,186.82739935643005,,180.94257432320498,163.95925601474565,162.42274031537698,152.10462723213425,167.3197426451922,159.54508319545226,167.50678909467905,191.39317112406167,
205,2013-11-21 22:07:37+00:00,222.6943942118256,268.04406916121525,289.66430329441107,,253.82623202033756,,221.62856876512834,245.36960472595658,258.00627186398975,271.6190743290893,266.4365330137301,244.16342305049983,239.53321217372374,230.21858595692422,218.71590966272763,222.46877067944476,251.3547739757149,294.8722724544403,299.6581705251442,,328.2755365310187,340.5072572932636,349.8991579032202,338.1535467143832,337.3434188123695,321.64638788947696,311.9883578730838,278.11841811792885,290.11686040900264,314.50397887152235,339.97660469653596,372.2665084618619,396.8208333551086,409.77986633042195,401.4510747947782,397.4656988781735,360.2250762550652,,319.48466804263586,285.4176479207308,253.92928695799364,,,261.00319768396145,259.77638163743313,,246.8391781893011,252.07993332531714,,288.7161174801649,293.6836260563437,292.2940317588268,,274.26493966175997,256.54980179647595,,,255.12608936048355,260.0803821205309,280.03161877071034,,288.8809135082199,262.4725658394673,,248.32987912888944,272.73266638338305,261.7787938788061,,265.73568000746417,254.62238603314864,,215.21992115527297,221.62982360486762,,245.00469454738084,246.17747255559587,235.71066899353247,,243.46348978485383,252.16849664654666,,250.52063850797595,256.97692688200067,,228.43961221804597,219.53790587005423,229.87778470944798,,207.6992038585192,216.96117131716673,229.90611240116198,,207.93226912278092,196.19212926818483,,174.62702200920637,195.49715267899154,185.00656274546606,161.67253440742007,166.66154056961608,203.68770990264142,208.60810270210806,197.72339372778276,177.97578468208067,150.765388675959,165.23622998269366,169.47376615999687,,,204.78446793836576,
206,2013-12-14 22:13:45+00:00,223.5934383023619,256.99433984165387,267.43377967538197,273.67116007889246,246.458123017562,211.6832607584,203.4505549814042,239.89655706368268,246.7704659134416,249.0674430064565,242.10997818831015,242.44262236619318,236.99080492507883,234.74156806802918,233.1908226484818,227.0626522310848,238.3710571880444,249.67184294390347,261.4078291396482,,317.9794233569864,337.0848228138521,338.82196071046343,318.8318337607049,315.5885415197721,298.90821631891487,288.8528412338613,263.93149243674327,267.9932954984149,287.92311077737673,313.60216004642774,356.9917245886813,401.0234396933655,404.3103178867957,390.6584775451668,380.3908769679029,347.1247781364958,333.3394482217186,303.6876695017277,268.91051337342316,245.28035666611885,,253.5624098801732,247.95003649929038,,,239.8301498375041,250.50113451043734,,283.2328127338262,286.60169084332495,287.35323578052567,284.1223053905704,271.0563530978666,,247.61941160210225,228.2063627173778,243.33550198355192,249.76659938794458,274.28316488317165,287.8285132191586,282.5605077769124,255.1753952436783,232.7036717892353,,252.28841748536394,250.70788236310457,271.7280378779133,,243.2813510841469,228.58290528683705,215.32321305021136,217.16109049783176,241.71345231484665,,235.91319392129068,232.87556377051223,,243.71771391552892,241.12064047858354,227.43264736366265,,244.49264590984632,233.49788832558158,219.86644959517324,207.28253815841686,218.6725778938639,,196.80660733621113,207.47067618694845,,209.26214750292766,205.1512248460786,197.08594312337493,185.52918200843416,172.22253834068005,,184.7986311867759,160.0494614042256,162.37818100342312,,191.39068152821667,177.34032783471292,170.9627574108398,,156.73275112534526,154.1672296525392,,,196.31048944201797,
207,2013-12-15 22:02:21+00:00,,,,,,,,,,,,,,,,,,,,,,339.0587204366306,351.67280344879555,325.10534863217737,329.7075816900894,302.3313370364288,297.42649037676193,271.5572786143183,276.9799097111798,291.07698449282316,313.5204335632877,366.4427731466729,399.25389626943496,,,,,,,268.4306680928396,247.65270579005903,246.22698489043398,253.38963966816505,236.6979039653198,,244.73024727561534,,,,,,,,267.99538836534254,244.88061507364569,,222.8486943563472,238.27793258846165,243.8876531599872,,,,,,238.66183730427565,271.29503415057485,,269.1567672425283,259.18832206926726,243.7500076755018,,215.0622709132517,,,,,,,236.53801186847824,239.30140612528976,,243.90733278567907,241.54090211512582,,,,,,,205.39663196500305,,,190.08107776437598,193.78070314860207,,169.4719462769253,177.64106615048075,,,,,,,163.50780291984006,140.26553583199563,158.20258307397614,153.22151311677254,,176.88200440897214,193.73754300282826,
208,2013-12-30 22:13:37+00:00,213.7775661551628,240.29808628541022,261.1812971512324,248.95576138887552,214.88382312488392,195.4811704900019,175.96628552176858,229.16616831082433,232.00454732449288,243.99494330752796,239.5511551538273,241.8746860217393,235.16671427336982,227.60129241953413,223.55502896865366,215.360882324464,212.82088724002537,237.70890432765466,276.3688101514978,,316.8809937976448,,323.3194453474182,296.8302865811861,300.4487850357754,276.93184070344256,272.64843665138903,250.25889744041365,257.0111319602246,269.6069119873195,293.1860363608755,355.02353982730887,381.2832783053908,389.8374590403338,375.18315248884574,378.6674026284886,341.0873880240126,333.6147289041125,289.7740724677437,263.07692327205694,241.6289280504386,243.01876857063507,242.0666439366663,232.868905249526,,,229.37168463875486,240.2566747220677,256.78072376064233,274.86836572915945,272.98724301449255,,270.2898663707909,261.00825953446184,,251.6378454469962,215.95900079071546,228.64169949360482,238.32991284070994,261.6278203818094,278.53598033383884,,243.40424556864193,217.4478494279399,,250.41970846037802,237.76243440614576,264.962163669742,,231.05001708585837,214.80887013294205,,203.87815139531506,229.89892033044373,220.05472489544675,223.53718011851015,224.4184246185591,,228.02407342678825,234.2477880122681,,,225.4954909919046,231.54241417761577,,200.6181200242811,209.0440291496057,,187.54170364955513,196.76809346002648,,187.80303750873472,184.96036714693233,,172.17216703369138,161.3296914307702,,166.07700792469169,152.08594371653135,148.26463190951603,,188.63200505098587,171.85503441644224,161.44303112504736,141.48598798474714,149.76657418266586,148.18261015180923,,170.7407278694616,185.03317966239402,197.5014562595512
209,2014-01-31 22:13:16+00:00,203.30240346694143,,,233.3195322281017,214.5637521134343,212.5236417736151,176.98664883079778,238.60334647084846,224.48223636166358,247.02657761718,238.27017026299308,244.24445101427034,234.87914610081776,226.340809285369,219.39022269673978,208.38386958850754,225.53068132944315,,,191.259887227126,,,,,,,,,,265.15092292005073,290.04443160633514,356.4559944069742,374.99813980276514,398.47989637969556,370.157592738165,386.70593155512336,314.2897916159962,325.904081152888,275.13042982204297,229.1647365989246,,,,,,,233.24588984956904,,,,235.9719445389219,,264.995590482546,,230.40551774657138,270.30023685655465,198.510122703157,,,,261.9322585393414,287.34429215587494,265.672821532606,228.52184545673617,235.25298232107906,287.15172808148816,,,,232.68466080145737,215.05096224879736,,182.5965461948552,,,202.72645667098578,214.9121555620784,220.87048022458902,231.25304958548344,245.72390807625004,,,,,196.2715007469523,204.42513917415704,,217.58558740684708,159.87236868267675,181.87208167976775,211.02492765132808,,,,173.25347851382628,152.44631784198808,,168.53487938164432,,,,171.4962679137804,,,114.58864865855233,138.4818861307337,,,176.55789201803316,,
210,2014-02-01 22:02:54+00:00,220.22529573906667,250.63127588108358,,260.73927583164385,243.83041696672177,226.05031606875156,,253.34799835807047,238.0545509147967,262.4143739899371,256.63090253596397,257.7252486500778,253.24753449020244,245.57591597171074,241.3123420450139,,247.91613764605387,270.03427190562934,311.1004821761418,,,350.07656798497726,359.095918366159,312.8185858711925,307.4803959319941,,,,,,,,392.46002406139627,397.24456421532904,384.2045535307706,396.0172473465782,315.0700323006158,319.8725620396761,275.55079556481803,227.49324457290643,,,,,,233.78649136429837,230.14663177677147,,,,253.86169783943467,,262.51254320954826,,,,,,208.65646468130532,,255.58945297208766,272.4945667780828,271.1442226046464,230.56643946373921,238.43915968042728,268.2894386461602,,,,,,207.561602829609,,,198.6073304741879,201.41124904741176,210.12378014796974,215.1525180191022,,,,,,,195.4462438487835,197.7197996232291,224.23100987904874,209.54318105054918,160.6512180705599,,213.65383611520738,,,,,,,174.4887682117724,136.39452087415646,,182.29620855175602,181.15383340848726,167.3519041501513,154.51018357110843,,,,,,,
211,2014-03-05 22:02:49+00:00,,,,,,,,,,,,,,,,,,,,,359.8409555265858,,331.1030109280626,306.2914420960402,289.5134213765669,282.1426304937527,254.71164248100536,223.18374362127153,251.29310018151426,283.00879667553056,315.43845166568457,351.2257077747353,,,,,,,255.81395258656076,232.9268983254267,207.884972682834,,234.89112797873284,247.86363454869155,256.97783379690907,,,,,,,303.51795987899675,,,274.08506216837486,,220.77296704726922,217.2163003991852,,,,,,,246.06365057914653,226.8725296892234,224.70925838451018,,240.8628786561478,255.5374787039441,,,,,,,225.12041467477476,,229.77386204810944,249.597739002935,,244.82210259764992,238.47539009856473,,,,,,197.1203962797166,184.7289976553065,,,193.0942904639861,188.99104419536116,180.97541816199217,,,,,,,165.57813577936403,,,156.9664653515494,,162.2058841121901,164.1497739347958,164.49708417360478,,
212,2014-03-12 22:09:02+00:00,,,,,,229.84507564960762,212.95498050270766,224.79789153094765,,,,,,,,,,,,,,,358.3843712913583,312.4755459956399,306.2930365278259,288.88837545264096,265.6719874515217,244.9162101402895,269.7185296783952,304.56628792832254,338.37361901264114,372.8867600746616,,,,,,,285.0856714535768,263.00134363472165,237.89348941476516,248.82278881040085,271.9543912771175,281.60736432824353,284.48974619671503,,,,,,,,,,288.8535683398296,,251.9430027999576,242.81837579934282,246.46884990343767,270.93947147803533,,,,,283.4962977711714,,238.76339879577725,246.31314352915396,260.7805052221965,,,,,,,,239.13065819071736,,245.39419150714053,263.3279291587781,,,264.8048751574957,260.6439193785402,,,,,214.7661410021146,206.30892501877062,,,213.20228353569703,221.4777838022722,,,219.8013747898448,,,,,,188.36271898918565,,,,190.99572108040545,189.079748464568,174.28381449711821,,
213,2014-03-20 22:12:37+00:00,226.1066850929346,247.57522004491588,254.07679559188486,,238.37382716726665,210.41207191153296,199.288250510793,223.11639646611005,222.1280892320517,244.21214871405928,255.13114360352958,267.6841711027575,,295.48868309817317,291.7316789477867,,,,,,358.55714162732005,358.14119385481393,344.51114468984935,312.0675528556056,302.23004802703184,275.95112580063477,258.08449351345075,229.8620149732537,256.7557022673791,283.1715941392016,311.25618384908955,350.20664261306683,371.34771903619156,372.39911782515617,360.74451618426315,,317.3608741910336,301.8449968442206,268.80231188582155,240.02865565745918,211.79801948906848,,228.54430361669714,230.35612667099045,,,236.840912410305,231.87547079842608,,266.3034890843969,256.70872130043904,,266.7458537968059,260.9825827122208,,,226.13075306730414,220.51148894897207,,247.94750957077179,264.22845267630225,,,,270.06711141392077,259.218294079602,231.40914165150514,228.592324710179,,252.63077438614008,251.1466837550622,,221.11891287670022,223.48809413951557,,219.64696175102296,224.60396690037732,,238.7909672877812,250.87208107456166,,,242.48980004370844,233.85480431575516,,214.08859386494902,222.8711834966958,209.7983480404328,179.7905585559315,189.84447634279945,197.2347857191906,181.3879381275474,181.6978511395419,196.2843281575081,179.63235223569734,178.91737209573614,190.4599629270557,,163.743159396811,,165.57187117337912,167.81837602711784,160.4589718301879,156.12200266931123,147.93498503585576,146.9777460279972,151.97438658019502,172.82205564651895,165.4214440114474,175.53298275567232,188.44353250074332
214,2014-03-21 22:02:56+00:00,219.5835160141595,,,,,,,,,,,,,,,,,,,,377.75745201783894,362.6381263969418,332.112816231182,310.7088415061407,294.7308408004488,277.48301761441564,251.06820051275048,234.5119155628926,259.1737001773471,,,,,,,,322.6902667658483,289.89669645308317,255.92402925281186,233.7845883984673,210.19810548276067,,231.27884117676504,241.41571336478967,,,,,,,,295.4316889541514,,,264.1865570847293,,251.84821397987787,,,,,,,,,236.98436554546706,,224.4673434538118,234.6261969154238,,,,,,216.1271407209676,218.34735385243627,215.9296328795232,,221.85106621283242,228.73253663194248,,,,,,,,213.57123297292551,204.39378321424613,191.85161079711008,,,198.85933403070254,198.10954879251167,,,,,,,160.08638771858898,168.52694394230465,,,167.54760584035384,170.66266532415517,169.8279992624673,,,,
215,2014-04-05 22:11:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.91130653955474,,172.9978852629226,180.30301599613745,173.1312219588731,196.0591624134662,,,,191.30317021490634,,,177.74674479912517,164.9116682123242,171.6794452946788,188.22220045097944,,173.07258845807567,,162.3327228723847,167.07466879852012,154.1765112316734,165.22716634962762,156.4785252018178,216.2397931525415
216,2014-04-13 22:09:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,294.08665968143293,250.4657790213804,258.44998864409564,248.76397232176467,,,,341.00552419266,355.61152948736094,361.3866471406904,,,,,,,,,238.41112639418463,284.0291670832272,,270.13185353028734,269.9705143319557,287.4315157834981,,,,,294.6338531274142,277.2617846272239,,249.47163365720368,227.6770157973541,,245.4419767660495,249.54827479390258,,,,,,244.60887650555512,250.25078678138863,,260.79425990598105,266.6068654877062,,246.53415145730025,256.846937008768,,,,,242.8197652224038,248.8722404157573,236.3443534148289,,242.82703722193872,249.90402322157706,,237.36479765450292,,,,,,195.62729977213235,184.6269490256584,205.6005093765594,,190.5206038887155,197.52560082186554,,186.4422661197203,,,,,184.3663708846699,,177.14491797055788,172.97547259877686,,,208.80685834293007,243.29614407301898
217,2014-04-21 22:11:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.17226573872549,179.10035272935556,,,,189.93676515862356,195.67742770917607,196.45121952673227,182.91668878555905,,,,,,169.04188711756618,155.83553769203846,183.30871703722062,,,179.98327979527963,,169.30016147174427,144.07446310864864,152.14253452436822,176.51585898674864,233.81942124619434
218,2014-04-29 22:09:25+00:00,,,,,,,,,,,,,,,,243.18321830398662,262.9465098670502,286.50580128226466,,,,,,304.8502131140443,,,254.0673883324123,232.2035291720253,241.8412997890298,274.1455494517903,291.12305226596175,,,,,,,,,,,,,206.5839925862252,258.2933927454428,,,,,270.10071613811897,253.8257516204198,,270.47432956453395,,,276.93837081068614,214.10653011254874,,,,,257.1167181040471,269.6023661300582,261.2804426347097,,,,,,,,,,,,,,,,,206.89779243984262,,224.59236733036113,,,,,,170.53019368572896,186.95767685856848,,,,,177.91586306259924,,,,,,,176.4809790962593,,154.7697523214453,,,,,,,
219,2014-04-30 22:05:46+00:00,216.06718037879608,233.85854638231473,257.8721936816929,234.9688810442342,,198.8699952511041,179.56230692427397,209.94088621654555,,234.65696825174103,259.98665056573174,280.2587690046469,,288.3981910075623,275.1608880481626,,290.75431350572677,316.3989217671096,,,,,345.2995296163582,308.9911490542934,301.5264842916574,259.4094740858771,262.4467063414734,250.4683219409443,262.1285914542554,289.37251624752537,307.12010378484547,353.1748117016403,371.3977069314376,,,,,281.57425100215045,,223.46158926894785,216.54339391295858,,242.57560017286156,227.03506765260187,,268.50486544725135,267.69145708094766,261.4862802702324,,284.0326949873784,268.01895525025674,,,282.97288132908335,266.7271221463079,286.66439484882926,228.75462259116745,222.9364040799436,,234.09490648822145,247.33323118507954,265.92442753277,287.0220842338815,282.33481790168474,291.7665526093933,309.94241790993624,,257.79183097644216,244.2532802002908,234.59598570157115,,232.38591565888913,225.39905285090933,,231.605714494665,214.00377711142085,,221.34250230973717,235.43474058086815,251.03010529396366,,251.08404560819633,249.91589042128973,,220.8781417504466,225.72788066759827,,226.17567375304031,187.7596630944926,204.2287246722832,,,,,191.33339423613455,187.12430748059955,187.45865134802273,,170.14310148178674,159.63746569669394,,191.74498351407718,185.6036956584292,173.74954656335606,153.19254595049495,,,,187.91600208075383,,
220,2014-05-07 22:11:50+00:00,,,,,228.2451141365762,,,,229.69817065949113,,258.062788604975,,,,,311.31529857451665,,,,,371.7163685798789,347.79846494742634,,,,,,,,,,335.0059262068474,325.69314906655336,315.73604015344273,306.98741899253724,272.0243600605954,273.9049585904812,239.8375084741147,232.38037801693898,,,223.2819856466446,,,,,236.69518649677127,235.16686103755052,,,,,264.3240659637141,267.3793072160428,265.11817844478907,,269.4598913289413,239.77999460989327,,206.46464134423195,226.00271054397984,,,,,,,250.88929112694106,237.42194308904817,220.01308988460966,216.0770464103248,,,,,,217.57251617817377,,,,,,233.02815667934644,239.15193613984704,,212.5791571699329,192.05789589047455,,,,187.73590132253258,200.06833776911324,197.82863782535375,186.34694680670043,197.45107791705823,,,,,185.4486386235208,165.92737979985938,,,,,,177.03847402030522,152.91087070173933,,190.33319682159626,230.25882277568164
221,2014-05-15 22:09:32+00:00,193.005712115187,,229.4793456352095,216.23828241444193,,,,,,,,,,,,,,,332.0055843366288,354.3219659012855,,,338.098271100616,292.51330321194916,286.60289655736074,238.4418486525135,252.59221170080457,234.4502863510889,251.20257429118348,,,,,,,333.53390412021616,260.18585912910544,268.39566008463675,243.0799342030917,218.67819253913976,195.0505023297672,,,,,,,,268.75401306563873,265.0009648752331,253.45440718956098,,,,,,283.18318410039365,,,,229.73310305007868,253.33217356134023,285.42476488085583,260.9533826946095,,,,,,,,,,,,208.87978794458388,,,,,,,,,,,,204.20499566602535,164.62070594709763,184.66102694351187,,,,,,,,,,,,,,,151.83930402625128,225.02394744369735,183.24225587486526,,,,
222,2014-05-24 22:03:23+00:00,,,,205.0741676663229,207.08895330006231,152.89940610368615,144.76159598495036,173.6749248131526,,232.0681854813468,250.5842082829939,261.11370328827417,,,,,,,,,,,,,,,,,,,289.4633050682743,301.7072605081112,284.6294409973121,305.6306537778363,292.781299516358,,,,,,,160.92045903982174,205.14950642829845,220.88479386622518,,,225.68048674601027,224.96816190681105,,,,,,,243.70899072965364,235.22781332905367,234.24223863425613,225.67156469416503,210.28076548685365,,,,,,,,,240.37345684493675,,,,,,,,,,,,193.23883220461437,,204.7293733372338,212.84349459376708,,208.3213983375433,195.70098484684044,,,,,,,169.65462195834147,171.50824253840804,171.65479806977496,,179.99761627695804,146.86831454733147,140.36208497955133,,,,,,,,,,,,
223,2014-05-31 22:09:36+00:00,199.34902073301237,217.30113504260817,236.06661848616392,,233.15960816711316,188.16999148522927,168.3525356226896,196.8948226431728,221.8212545355566,274.37182152601105,279.19241017926504,298.78308352025545,,304.7306670692164,,318.81622962584305,333.89239763422273,363.3965270247057,,,,,,,274.19298365612093,245.8658326309442,236.27312313036106,223.88333509915913,259.18364812497714,292.1165264104983,297.87541996733455,335.25348820593246,342.64065794065823,332.8823874314161,318.3947281005549,305.91134143905975,,,,,,,232.81438686985967,237.35328969675442,251.16684642689637,,273.7402136104161,263.9255868592951,275.45476342390623,,,,,284.9683789693877,268.4308115570279,,230.1080864303457,251.48353614919708,,235.97933575481423,214.71237197828327,245.21808640997156,,,,,242.04596043204845,264.47074698709713,,247.9787088267678,228.61415426668458,,,249.53081782973203,,,,,220.73595210772885,232.80407538037156,,240.7964102751926,245.72508563310188,248.6104037004213,,232.28852219919025,238.0889036372688,,,,,199.79543116008392,193.27680481466712,,191.6962398625647,187.98725262621886,202.30307174683253,195.24927230071734,176.1370184416507,171.9244376774109,,,,,170.69639388433689,177.51480697798067,178.78351518223056,206.85789656197522,,,
224,2014-06-16 22:09:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.6883426399306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.2844754517148,,,,,,,,,,,,,,,,,,,,,,143.13694411632693,172.18585986563056,,,,,,,,,,,,,
225,2014-06-17 22:05:44+00:00,,,,,,,,,,,,,192.30918963571136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.099178281041,126.60217598675767,127.06152991234782,,,,,,,,,,,,
226,2014-07-02 22:09:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2014-07-10 22:12:04+00:00,203.12533293635866,225.85376942384985,245.7655095981688,,211.33012609392756,185.0658421111774,178.8949176834049,224.85328401017136,232.74987562620845,254.12347644686196,271.53747740806926,279.89708580514724,306.3688304170045,327.2934667359459,,359.13789668959083,382.98245851044595,407.06852932811336,413.78562951883765,412.3080237398445,389.2161692390205,369.9756773327343,351.4685403688998,315.2423226407253,297.1804217605566,269.4761906330625,274.83534749207365,,,320.57748572674194,318.5153670759516,335.63611538113304,333.9476613811347,320.7384522853299,309.9705087744376,298.79530720290524,259.98389338634547,269.1410362813395,250.72780851580578,232.52903479126337,214.77452988588502,,221.59321311830456,233.39199252903518,,,279.7839702706529,282.31615901350415,,,284.42336962847077,,288.60925998663913,287.577779952836,267.1057164234137,,242.46542056259125,252.35714943064264,,241.00134928268267,234.09933385469864,,250.0580649631602,251.1542620448459,265.93431905792806,,259.6069987708449,267.3819011394609,,242.28215784809998,238.4169283941486,,227.15460469747092,248.83958378466093,,249.29361337490627,249.82056014852876,,225.03501266821007,218.55382571001715,210.06530770833282,,235.05443816181517,244.87130116250142,,229.6708478359127,235.70281680771097,,196.6956925971107,197.28100322982672,,177.50338917059767,172.63153932040507,179.02193674137442,180.17739362487183,182.39048884355054,191.82730470991993,,174.02102710140892,171.23187880487782,184.87088955888564,183.4135711376484,168.7317736502893,,151.60877969220627,168.44768740535056,173.4157376864501,195.78552828581707,,,
