,dates,aus0115-0000,aus0115-0001,aus0115-0002,aus0115-0003,aus0115-0004,aus0115-0005,aus0115-0006,aus0115-0007,aus0115-0008,aus0115-0009,aus0115-0010,aus0115-0011,aus0115-0012,aus0115-0013,aus0115-0014,aus0115-0015,aus0115-0016,aus0115-0017,aus0115-0018,aus0115-0019,aus0115-0020,aus0115-0021,aus0115-0022,aus0115-0023,aus0115-0024,aus0115-0025,aus0115-0026,aus0115-0027,aus0115-0028,aus0115-0029,aus0115-0030,aus0115-0031,aus0115-0032,aus0115-0033,aus0115-0034,aus0115-0035,aus0115-0036,aus0115-0037,aus0115-0038,aus0115-0039,aus0115-0040,aus0115-0041,aus0115-0042,aus0115-0043,aus0115-0044,aus0115-0045,aus0115-0046,aus0115-0047,aus0115-0048,aus0115-0049,aus0115-0050,aus0115-0051,aus0115-0052,aus0115-0053,aus0115-0054,aus0115-0055,aus0115-0056,aus0115-0057,aus0115-0058
389,2008-09-05 23:25:43+00:00,288.70084253960925,299.34295300591555,,,,,,282.1236441707551,282.2720169942239,276.7134401927076,281.34597092114774,283.18143313381336,277.7998898411638,274.2772646644019,,,,,,264.20692796478704,266.4440451112841,263.8260054366432,271.09000018642854,268.4168708937842,263.28502264119714,255.39147171891497,,,,,257.87335151353915,255.97202329866943,255.80686664035073,249.85229861084665,257.1628539329783,260.76335163443787,,,,,,249.35318838878177,246.2828785642325,248.477192892966,245.11724352818496,238.8553723226175,223.74599240515462,,,,,224.59198598223253,222.87558451915316,233.42925851105477,250.01745378296954,256.92671321971574,244.23580706288593,,
390,2008-09-12 23:31:51+00:00,302.83026259203683,302.762594216724,305.6643299042903,299.21340162599563,293.7994744406054,,,,,281.7189996385169,286.8797172214362,288.9289959093719,283.7931912787144,287.1613741394139,284.53431603871985,286.68483690608457,287.19700620580204,,,,,278.50099698773107,281.77126188978286,279.7312342308171,273.7518157263396,268.12128288791655,270.30845580085156,278.96355595698276,,,,,266.66349796634677,267.92284586811263,270.99839971057656,269.8533698060227,275.4575509422854,276.44420343841085,276.4285058872112,,,,254.4522093635428,250.3069594134018,248.07235565727615,228.54966924564405,221.09519261551196,226.53606621972983,244.1352673811047,246.6569364730215,,,,235.35242276220364,243.44328577484538,250.22832551923682,252.91480418541215,219.012577419763,157.2192794568967
391,2008-09-20 23:27:47+00:00,317.04974384607283,303.9527201214267,308.1990411593407,295.24962075288073,291.54555251544383,308.00859276936717,310.4957718212386,296.83472905717906,291.0703454066373,294.62284505549013,297.5344609018249,295.12132194873203,299.6970819321626,296.0793963865986,292.8231428895928,279.52622303448186,288.5205611730259,292.169610703268,268.7515051462067,272.078138602419,276.63080592262224,298.8227129213953,296.04678911956427,280.07042058331854,286.78176371187567,278.73891112573347,279.06499686530384,282.30179873216986,271.71497651604835,272.52291043152917,274.8942083367234,279.2110253110357,278.4713577695357,280.83430739502603,276.6693809087452,274.18605664196735,279.9092966167977,281.94240265856155,270.51421200073395,273.88560509512,266.7675434905896,268.7392638871554,256.8363669444761,264.01486867513034,252.82809875435024,243.47490283716843,232.15279932534474,229.14015890866253,237.34977258000924,239.10131772648015,233.56875418213417,223.90404828027866,230.48481505270797,245.55337915583092,258.38273282732627,259.40677380073686,267.40186982601404,233.3500476052995,
392,2008-09-21 23:25:35+00:00,313.75905375357553,302.69621412819345,305.79812713357256,303.0864133803655,299.5626036342342,315.1766753240841,,,,,,,298.64398009747646,296.7700622990854,295.65335333142787,286.5098376218629,296.5326320956228,293.5216661585884,,,,,,277.90131559933184,282.61401145439424,279.3244570884082,274.85666453141135,284.9190205464436,278.55719598382376,,,,,,282.80483226396706,276.6319523482453,275.79736666229695,281.53545782752184,279.2186038393713,276.81474117058605,,,,,,246.23912035893008,234.73509449159292,236.37728456637362,247.17066808699698,247.8879307033988,,,,,,259.3626505166401,266.24106105098815,218.4760723234753,159.69087230082127
393,2008-09-28 23:31:41+00:00,301.57386372281866,295.4774855318324,301.48889800900605,299.0027937963774,294.88495339782946,306.2113997825068,305.85151063786276,299.4398627477078,291.08930448476815,,,,,284.3866472860841,280.74003033704776,286.1827046399197,291.72230054497754,290.60649985232897,266.9321913460156,271.844397363661,283.10170805698,,,,,272.54826073680266,267.520993492108,279.87687524966833,277.4932892991273,275.09975671536847,270.599277065781,278.942556703203,,,,274.0521694088953,273.5647707679465,280.46746645026263,280.1574429317876,274.47760174867466,275.1476854663095,271.497808324084,258.1400951947645,,,,224.909668411644,221.4797387940696,243.77386830316698,243.4384507449036,231.19027352175894,232.3857583666495,225.70897686256794,,,,263.8724643663736,224.89305641814104,171.8036509386193
394,2008-10-06 23:27:16+00:00,309.29161247183976,300.93187279753784,294.69733426377576,296.7267485898082,290.64724181402534,307.4482275856315,312.0745270599508,304.10708624561636,284.9840460550529,296.24005836445616,294.54480505791435,294.59845011447067,295.14721597105444,287.5135932831763,278.1500299633572,288.3844990127365,288.95677412212245,289.94347780729896,274.1472954739279,274.4045061575271,287.5936663982824,290.6433282281605,291.8522110418057,282.02999074120174,269.2655030645887,272.179863926217,262.892186197569,279.4996411666527,273.2114753225762,278.1480009963336,276.53449974458596,275.3445969482661,278.1001044643696,280.4813721851856,287.4163484684689,267.07974019909324,269.9097796149264,274.8551782821758,271.34417671640614,271.1341679625244,275.694595335453,264.7844374912953,263.1492933644915,256.2736211805802,253.82828150440378,224.96471656373757,225.05105003898439,223.89828756596788,244.48571736220038,239.5902763718464,238.06404614002886,235.6372304483227,232.01237955448144,248.4489581748921,262.42452697735536,265.7699721578427,258.4291584071763,222.94364023087277,
395,2008-10-30 23:31:51+00:00,,,,,,302.1834900268492,300.84779251079664,307.64248155696964,298.8626746906799,289.5403992183192,293.6392306464845,298.9116038477708,294.2762125870346,,,,,279.5075307420393,283.23707722922984,279.3515358580603,285.0058936824088,286.5810306021374,290.23448054403286,282.43915564886294,276.716302446951,,,,281.9189436620899,278.57028145851893,274.4872091778032,272.3796619225213,269.3248931164089,270.8803849207308,279.91592103296006,280.0356298175233,,,,272.1697666483209,268.4626146607029,265.8999321524904,257.72904116276436,255.5911278373545,245.20670074549324,228.49955662866017,,,,,228.5256995911813,223.51861756790382,227.50130761412692,244.89622444499477,255.04642528251415,264.2303571533331,256.2308332507045,,
396,2008-11-23 23:26:29+00:00,303.6744812434139,301.14909187242466,290.8444944380607,281.951736357666,298.8487290460979,298.14810004187774,295.22429878042544,297.43119917774965,291.9086560943899,279.8456402927124,285.43079987214963,277.8703058348203,273.7634423508812,278.69255239793074,266.40832928874426,274.1635597531175,277.36982271068354,283.35230404690725,279.9586561423689,274.8038112408116,275.7480211963156,284.37902518838797,282.9780913100467,259.8897292256827,264.5843172397783,258.51338299165513,261.29400090639353,258.33047327743077,274.9293715420672,274.71099424770244,272.15669296067676,270.1149496278063,268.16251386381117,261.2972837228457,259.8410537440982,258.4270551104505,253.5993913672129,251.54261088174846,263.8697584544364,272.92334975428037,268.7913582277242,261.31919106320254,255.46782793916876,246.51597209427374,220.8825566572691,209.61017155912785,207.69054416010047,218.2349970636993,224.7426012811477,236.7175343984661,236.71904385474133,238.0447113735815,234.8654737256855,246.88689990664648,252.6351676492316,251.48135514988567,251.95999657353747,197.20442108689878,
397,2008-12-09 23:26:59+00:00,325.7167504514164,324.7125810227331,320.8508400434244,299.777774113585,304.28583611230124,313.5631375149878,313.21997146443834,309.6108525283501,306.08478594966385,285.2430361390958,294.091540288371,300.90513451052095,298.83948755881914,288.8128513077632,294.8542835520046,283.5278735392456,290.64803603518175,289.3873620207625,281.3810595126858,279.2958652853621,284.2360581351396,290.82125108655254,288.8679633705673,280.592072069885,272.5039114957472,276.0272048522266,277.7705440207291,274.7795608168565,271.5210621486731,283.21911012004585,278.68894453360286,273.1368212314096,272.0308746600487,270.6335979898291,267.6154605222903,272.22226693533867,258.7202117241829,268.6520252824234,278.9503338279243,280.58912259987227,276.03200371505244,258.7488318400797,255.97211943304072,239.25077573102894,230.2957696184631,222.8265351526652,222.91157402208628,238.05157878237728,242.71446303222697,228.0273303089882,235.42508431912086,232.38875409096627,238.0517638289526,258.53932397588164,269.8824179017137,254.66252817616194,256.63977072956266,218.8342541852892,
398,2008-12-17 23:32:26+00:00,322.74512654953696,323.18212463216173,319.04468577783075,306.01963171957703,306.9103585999064,311.5506076284392,307.50517197320397,307.66028231141667,302.6766320162176,,,,,289.8895736442508,291.9564928781004,286.9844700990042,290.57943713504955,290.30003982539927,285.5372207251776,282.04619505438694,291.52650020674946,,,,,275.74272323938624,272.2551818254784,276.18231605137737,279.56510162470926,283.7829674036919,277.2114708417365,277.7785456583019,,,,269.63698550338717,267.04159779443074,277.650487898969,277.8251519008618,287.85863338853187,277.6269628127678,263.65697364335546,248.67377255229783,,,,233.07940705906285,239.56601659044534,238.29461295130702,237.6486675509956,241.51583763858704,233.1547854110007,246.30753341917017,,,,257.7475398193346,222.73608669135433,164.754149647297
399,2009-01-10 23:27:51+00:00,313.5365585798424,314.9362405262435,315.29530392247057,312.98935585429587,313.61603583037197,293.22702989659655,288.7351346901615,291.01266761360847,287.8087509425188,285.95387605314664,289.2541994114632,299.06591157986634,294.08162862209025,295.34945808201,294.0053995563718,290.08071702364595,291.60883696710283,270.0279818382794,264.86319331943093,276.6378874995522,278.4974820210699,281.4938072829922,274.5316574614692,273.38061688331015,271.06803210832044,268.32178453362604,267.7306737202714,269.0821205787948,270.6539847034392,264.84739443126614,261.4147078133228,256.67248340290803,255.4929981265543,251.38663760146108,266.970551207049,270.2007780118993,274.07985412258773,285.0144946461514,285.2621528916145,266.2983142492771,262.44349961367936,248.72072452977307,231.802853274911,218.17816163980996,221.8765713637689,228.17349203749336,233.30352361614396,237.04160824997734,247.30011536399326,240.84978663390484,213.99152255816895,226.84107730801952,234.06559954883932,,257.5853249734212,269.7389311287918,263.4951724974428,211.1449620664502,
400,2009-01-11 23:26:25+00:00,,,,,,298.45747799667384,293.6193114959802,295.3761846865342,293.1519192063457,291.4127055979341,296.22125403609937,292.8987158300516,,,,,,275.9478723235886,272.9629806574737,272.6779322682743,281.5137222469239,280.0893428623687,275.5062460492346,,,,,,270.8356086536836,268.6694237930848,264.5121778779584,264.79781971869255,260.8181844070374,261.99310073724513,,,,,,268.1935529974262,266.2668275941897,258.908553376525,240.10227892647873,231.43790646789338,228.5033757971814,,,,,238.35245327954948,222.87451849032138,234.90775258680333,244.55944661884436,,265.49150234469295,,,,
401,2009-02-03 23:32:42+00:00,340.77021296150315,339.2261191082476,,325.9423047168356,322.659217578055,,311.9645712829461,,,,,288.0122261000219,300.87985703708523,299.90675276075666,299.4635236563256,287.3830705687625,285.78506445562124,281.2185046026655,290.96346590510956,,,,,273.0032496248205,271.79148449346343,268.7126299665313,280.0218064695505,,301.27980813179494,277.0873217513315,,,,271.62598706314793,277.0567468088347,278.09291787290914,295.8286096277022,296.32321993881715,290.65388320714965,281.4189274740727,281.665316321987,,,,231.53285905971526,242.2108611088503,247.04308404949282,241.27407222532497,259.5001247389875,248.0852969433411,262.659080033707,,,,282.6325061013096,285.2653867766995,274.8845390203841,233.1497986726278,
402,2009-02-19 23:32:52+00:00,319.8712906185294,323.2823691778302,,,,,,301.1438112525773,298.60077784149763,293.5051439004048,293.6284376419051,291.7023627845248,287.97169418595115,302.59743628163324,294.57445113584413,,,,,287.39712253484936,290.79546257616494,286.6221620543558,271.1157496806503,253.59861471837672,263.24098504756626,260.2285143536841,,,,,266.89656089580467,259.31346955510276,259.8390366134006,266.9483569849097,269.95678136866195,272.48524223224354,276.9810624576182,,,,265.88420875219276,257.7703423096314,248.668442737576,244.31142304336075,235.5918153707471,232.1017090157219,240.2008806124909,240.73239183987388,,,,246.4290920363213,243.54723943901146,259.11923639731754,275.6753254842971,275.85135250879233,267.85684248794223,232.8491107757475,
403,2009-02-27 23:29:06+00:00,,328.08363114988566,326.71567142218606,318.15249672571,304.9149065848655,300.11963580452647,300.43591647472493,303.6859034888208,299.6548540836398,298.225019597621,300.83434326989845,293.87057039421336,282.05932701311406,299.8839879178118,294.70210838050497,281.9200693283481,287.31251902700484,285.3998455121532,288.72586443231694,288.95512496987925,293.1476164158351,292.08334904344906,275.83096618738153,256.29541131022467,260.10504681651184,251.83381956882076,259.4740810503688,278.47545532075725,287.67664062247,279.44926764335855,265.46255868241724,252.41916018826723,264.28705709679286,267.7077849033361,272.29032880606457,273.20121494715437,277.586340673212,282.75630057027365,284.8455957815175,276.8742742233179,260.53452088484477,254.19207008131403,246.9618845663133,245.3162618001903,240.2759363995868,230.43523577971305,243.34126867552015,246.81992883933745,239.43239101080297,253.31511372303586,247.98863607469661,243.6853763410217,242.76570636291999,259.1204553095685,270.6094602064678,283.82610821939005,271.03454544914933,231.53018232169148,
404,2009-02-28 23:26:46+00:00,,331.5138962689992,329.87219066832415,320.31575609258164,306.80940753397545,306.35363003600986,309.2545564856019,309.72026627288176,307.76549300101533,,,,,,304.48990535963617,287.34056259522083,291.6306050435709,296.05307081652745,293.73784297995655,296.5421419820437,,,,,,254.48184650504842,275.34456055905764,288.89963222311695,296.66672272423426,290.1075470435949,272.3604312685968,259.9285094455886,,,,,289.60657372679754,293.62043384883657,294.66766624842205,288.7024443375785,278.5285514093186,270.2243171357124,,,,,,252.8312549488971,255.76942905356876,264.65510322688465,267.84092883177817,255.68732226108312,,,,,,,172.15569594228475
405,2009-03-15 23:29:28+00:00,335.06154884758337,336.91543311588896,338.3633022393946,329.06095067124255,307.79002631747,313.49319547480854,313.31843126773117,314.72743796056807,308.1373548516579,299.7536566434527,300.081022702568,298.7118320864827,295.77520112691,303.3773250761692,304.89517647557165,304.87704684732347,293.25075085694107,297.5279680341775,296.05157839777445,296.58609210623194,288.822847469953,291.4498655857142,290.329524249374,280.73188502803896,270.2514222403684,265.37867230789465,281.9288835445479,286.7117972417409,290.52637353527433,291.1703953565983,284.551347429067,270.43791757667293,267.97725362844574,272.31524744262623,271.50776980156496,277.62388577427004,287.0444962354134,287.5372855790393,286.60656918789107,289.03725991039244,277.81860208306733,267.74129666318896,263.3115632195946,255.93254012268972,252.8436413353139,247.4611559129393,254.80298771969984,246.0260102516667,259.6974784948614,258.9189767564148,258.3512465590012,252.90727905431905,261.44682004816764,271.06865306699535,277.2514771736016,277.37324978664356,285.1300042977031,247.7221427001067,157.75030644572368
406,2009-03-23 23:33:08+00:00,332.78130660838895,331.19164638132503,331.3312543871289,319.92451447949645,307.5697706059916,305.2491008649078,307.1244812522335,303.57943479563625,303.5376245512815,,,,292.2390992952398,301.62740977540494,298.2365583218395,297.2457612407066,291.1413227201863,289.5005007751212,291.48924564033626,290.64861555956156,,,,,271.3442420461827,264.004996925561,274.7857596751231,281.5899209032188,286.69575927353293,282.94177008563906,278.2768755620222,265.7283954163994,,,,273.54997533381265,281.3654929075159,281.07300367645036,282.90709244533434,278.9641099149511,270.9739601345274,266.361834545375,,,,245.28195399143186,248.66402715626015,246.71859607690268,257.61236943374695,255.43772873715255,248.58771200722578,247.70376008687398,,,,282.01884532285527,280.2294197938999,246.01485679730322,163.98551254267485
407,2009-04-16 23:30:08+00:00,,307.4851541941856,295.42924973450926,291.2803507247541,285.161014607211,277.51994811967074,278.07228455731973,281.07765135739925,288.5719033136173,282.19152855191,275.6581466970256,272.1472463101058,277.88074417756803,280.67981945048206,271.1155310561902,267.91248484079375,275.2267711744778,272.891438155043,271.041359049406,263.9768263804855,277.58403495275195,271.4087068614659,260.4957771338278,265.5460903475543,255.13243206085662,251.25282539119178,246.95107989681208,249.7208334632466,258.78409769335076,255.83272493979837,252.9837441308033,260.3926485792155,262.91089768614427,252.83511440817387,252.82836896909743,259.6758826500103,259.8198724769143,253.89366453839222,265.3546241415315,262.46883515634437,255.6417696190268,250.09279619839862,246.4583911639508,243.02226457142223,238.86142684986584,235.91411180736407,228.9279993484214,235.54249366072014,244.24136842528603,227.8296182391694,242.75909548489997,241.77800546184994,252.0784814377671,255.27118645224834,259.9845963368026,270.08714863376775,260.9331364043257,186.48976460174285,166.40347390928306
408,2009-04-17 23:27:05+00:00,,312.88631848158803,306.45381530998003,299.6655712219434,291.5110809514661,281.27917768599264,,,,,,280.3969313258694,299.2855713428302,300.117630483372,285.33271235149124,284.9909517234555,279.7605022487126,273.5879192027522,,,,,,268.2849468503229,259.97267047450833,248.61541817209306,251.92296825135006,254.41078436271437,253.82225569103264,,,,,,,,,,,,,,,,243.90995117361803,233.3537302385941,229.6638405335336,239.16068257449675,250.0672955358988,234.34086563001657,,,,,260.3904464187533,267.72787048946395,258.56832990029847,193.9852719875171,163.16479633699757
409,2009-04-24 23:33:18+00:00,,291.1526872252127,,,,,,268.91608284477314,270.28787409755176,271.2245747006047,263.7161178069163,241.6912722515562,236.77148582080673,255.59206847848276,254.57058453108704,,,,,257.63171753572414,248.49853055064517,251.61457805403697,252.86389247405313,237.27940446375766,245.40231738595494,232.30218208849644,,,,,241.8629114568209,241.6817368504871,243.73494469747328,247.07576967137743,241.01167148794593,231.21200192982064,240.20848440878711,,,,,243.8845107564692,233.65628264064452,234.14463693671283,237.46769153712074,224.23453099130182,212.32963390409918,219.25586035152526,,,,235.17270887088276,236.7393740418778,234.04908642902552,252.83683511132236,257.2563874794694,249.84935055636515,137.9585894128954,
410,2009-05-26 23:33:21+00:00,259.1467462887191,274.59680064149694,268.45575786731985,248.56907962546262,,,,,243.32413219802953,246.30070763994328,238.7996382022425,228.35504336085555,221.08025915422564,223.17251276273976,215.62762665658153,216.89875420202605,,,,,221.59199854298984,227.46768977892114,221.913038158948,213.76198828612496,218.84076127986106,212.9454161562191,217.0809760908174,215.17765444629165,,,,214.19320150014795,213.27142962951828,211.94187246300555,211.14196485041472,207.61802803471002,209.2920925066759,213.93242603121564,212.4429778014251,,,,206.32150497232655,208.3885096412293,212.2775519812291,210.08519260866723,212.67726578069,214.7523609999388,217.35899097651674,,,,235.47644013091218,249.20683412616526,262.37341399392153,247.4388994827935,213.7462861324923,,191.0177975814629
411,2009-06-04 23:27:10+00:00,268.55733189520913,271.01864584329917,267.69421300881714,257.05462879490847,245.6852625934917,240.42302436671324,236.12118233876768,,,,,,234.87480891035574,226.27413247598204,224.42529267582304,227.54051579331335,239.68809610018099,233.2314050354049,231.43640321853482,,,,,,225.50859989637019,229.9805171024534,226.22207235515037,237.70691671353518,230.92476048354126,230.4653636231219,,,,,,218.14023795355885,219.53916536426513,226.10381749411465,228.1423197395583,231.75687426262581,222.43100356850016,,,,,220.96677470632656,223.75451461500208,229.96642704479459,229.06117090219473,224.49748464504964,228.02979954470393,,,,,245.52527304690594,218.8486408089346,155.3325137282139,182.45304148521996
412,2009-06-11 23:33:21+00:00,,,,,244.85077326843611,236.4690945752518,240.03584726101082,249.45258818779877,250.7354388412552,245.60095437693943,240.8110748214243,233.40747442662123,222.1421035227619,,,,222.68217242994183,222.3713172800555,227.65901050455417,227.51465431074882,216.0039672784568,225.38331637134166,218.44067744363372,214.01024864076416,,,,,225.78287394033416,220.37185551177043,215.79667316934274,216.11079257901883,216.82902114573886,213.75882097673886,213.69696680630062,,,,224.67444240152736,227.52517026844288,217.9606343809325,214.6630814934208,205.6408917525187,215.79423417885744,217.59422405463812,,,,231.3096370678733,227.76009040268397,230.73393151692048,231.8778802641538,234.26598920207152,240.0342480877229,256.2792481981582,,,,
413,2009-06-27 23:33:18+00:00,269.113877547422,271.4608759049943,253.8082721637173,240.09915688640908,235.79782937674776,243.5893358654129,,,,,226.14844733083925,228.16052467592633,223.32465710984283,219.8494444425037,217.15249699594622,220.9415355458426,225.42081690831944,221.9441053679216,,,,,219.15455665980082,218.4279068330164,216.33207554917468,217.6666116119708,225.4019450789038,228.80363786023253,230.27460775912448,,,,,215.1809539731365,211.8445449926483,215.03723651914456,213.6700381581245,218.22083989133696,216.6512421765064,214.5720392686037,,,,,220.41788908908435,214.11702859576687,218.31986102992457,219.75148599617486,231.42998517330415,218.55357557472186,,,,239.82159436475214,244.04240165146894,248.63784309482048,231.3354750436876,166.61508946237552,
414,2009-07-13 23:33:15+00:00,,,,,,247.6176684196796,254.38243006382416,254.38636359197776,250.56365223697333,245.65437765819738,242.1348430814218,231.2492083123154,232.28263092725567,229.3003323386047,,,,228.76330222131278,230.97885288752352,227.67157477089177,225.71500398133546,227.9553824952459,227.53873719940808,222.26796355195071,224.68753952817005,,,,232.99446544494825,226.58448585811342,222.93141903130166,220.19667041681382,220.20274366700016,217.00930111093754,220.8355058641568,226.23143758118476,,,,221.42117164869174,228.33867663022397,220.68315847331357,224.39787486257654,228.26925872436468,232.10355864190117,230.240076601033,,,,226.49982804713042,228.4351832320929,231.1173100170837,233.7375934043122,238.5721274881446,247.5564026435722,251.1090954267199,,,
415,2009-07-21 23:31:52+00:00,273.2236012346342,279.21500874881826,274.32869988129517,269.47098405575434,259.3704669361299,264.1239645883307,269.8405746673898,267.9418371952671,267.6620421356701,261.57402435636266,262.6932688810531,248.46208109560675,225.5972096945084,229.03122333661693,228.1780003353711,233.92106673265633,232.76213218051413,238.4457369883996,252.63738042838844,243.40908149834385,241.0350053372422,245.38014743808793,241.53334370407774,226.2175680431864,227.5868204370034,232.21796449244644,234.7795683814812,235.97019432528694,245.2711264291553,242.75879791672386,243.1498343686827,237.45376840736927,231.73510320101693,234.3543478345891,224.82967028704292,226.6781399139963,230.43257500188102,228.64635387631589,228.79509969020873,239.20954498985353,242.18631446069529,237.43452306980296,240.35688102908566,240.85862201159895,246.73465403381178,230.49947518057718,222.84454712893495,238.04929413223013,236.59661847602493,233.46435292296886,240.60691967235078,244.8715305179862,248.4488960870435,247.89429665828658,255.40792785239452,244.93357615193256,228.55275510191356,182.6121841754259,
416,2009-07-29 23:33:10+00:00,292.205356275724,291.4513736047781,289.33273156903584,281.71976352350816,268.7732743877336,266.47114136592285,267.55941161951085,264.0330454387562,258.3842241594014,,,,240.71624299803386,235.85520091362332,241.09056614960255,244.07828565245023,237.47150015235786,241.46115534843887,242.5542268796309,241.95614830104748,239.43438458039225,,,,240.61537280941047,240.63342303392128,232.99084912064257,245.2085820158627,253.31396013682038,242.7090985160167,239.62262714227558,238.91967376988347,,,,236.76228979822395,239.83386006373252,239.25073622310245,242.05851547233965,241.2344867215062,240.8253930280738,234.60200062313453,,,,242.58357098211616,235.42247067029834,249.27175825673572,251.9870791654849,246.65651028502964,243.42961121600925,249.2855764618616,,,,250.72772545455808,235.0064644697387,193.29722452550175,
417,2009-08-06 23:32:06+00:00,293.85393636055124,285.2510046799983,285.9089783245391,276.51618569510356,267.573487428835,259.8933763937388,263.26240639552026,271.81601052512406,269.0605947373028,267.2503806131078,268.646188282846,269.41977708175614,266.5276290596763,256.8971668634075,233.58185944431955,237.9434606489843,233.64892949424808,238.5495378070576,242.76838546717076,250.8184723611625,250.71364591259274,249.25914909682507,258.18756521059936,258.98064258993645,254.2426063908577,236.5308831863324,235.30203004205725,238.14013587301096,250.51268077555395,240.24578317822642,244.2823562381982,246.3714956588385,249.66002583307593,248.74745232525666,249.88991327282258,249.30185423737095,239.03182106635015,236.20305653667566,234.47873498798936,237.03300263490232,245.14598195941818,245.82081737596386,243.52384175312406,247.22529618762294,257.5490465996731,252.3931774218009,236.7048185378665,239.1231801884399,256.1435017272534,241.67361940530833,238.46786325217394,254.3995899688156,260.9216194502055,254.30480594270537,261.3147283465724,259.2476929751629,239.32328753667844,188.50492714589282,
418,2009-08-07 23:26:55+00:00,,,,,,,,266.2211439679583,258.0381427745573,257.37769720906937,265.22292300980564,263.9518605253021,259.3530327841932,,,,,,243.6576654125083,245.7087757560222,238.77965105869896,242.115160085707,252.870652705565,250.26905216691466,247.4073084329543,,,,,245.6593298696612,241.65381212512156,236.14619648589508,246.341511926458,241.09823174889058,244.01792649592372,240.94342851952197,,,,,248.54316173324213,235.32833626868512,237.61084920149992,249.92908934997504,258.3641541869661,249.95576389535933,,,,,246.253832663186,246.84081184800348,246.68267685703103,255.31403629521196,262.61630142565946,258.6862928702973,,,
419,2009-08-14 23:33:05+00:00,,,290.96290235444854,287.4377706008105,274.3598218449355,261.82687979192093,266.05096104030133,270.435141288209,262.51503080807447,258.38087089286086,257.9426300492995,,,,,241.2842385669265,240.16731860777037,243.13268463976434,239.79204211967968,245.01154535675485,235.84235668883383,235.7748109268181,243.39119417587935,,,,237.05465063063346,236.503190016371,249.63832110643204,243.7236585213725,237.69759410986399,234.30945212020077,245.39973617188454,241.53104523326402,,,,237.99445692399388,228.06597523979133,247.37262662922348,254.14636189299907,236.86589356997516,233.98583939463086,240.72259921680873,247.66206873909513,,,,262.58103880650424,248.72111343627753,248.13523305590812,250.08084269538563,247.91884510116444,252.41425188760934,252.2767526367433,,,168.23705460803737,
420,2009-08-23 23:26:54+00:00,,,,,275.5839107955497,271.57013452905267,273.17677738233897,280.4650188620753,279.26073735825275,272.5693718056714,278.5721273253335,,,,,,255.4012693406001,250.36132135136197,249.37720012639846,256.18600476316715,,,,,,,,245.435750415994,256.68520387625165,255.65537242331825,254.20011179193068,249.35685149391355,257.6373219396055,,,,,,247.45568395132833,257.6331493429433,,,,,,,,,,,255.22357110782235,265.05592119070707,263.52871772146784,268.62700733214024,,,,,
421,2009-09-07 23:32:34+00:00,289.6712077312541,288.12422371767474,283.32388939907514,278.3812410722867,276.2172182217238,260.6854941269562,253.04072814624266,263.5253855901975,265.9860500743991,261.86848014595444,257.2278483705286,256.10515482849513,252.6312328007491,240.86758521673508,234.43045843843987,243.01352072204713,239.0482560643104,235.35652943679446,235.4670114438394,239.14655563489225,237.0319713031795,243.8601262342612,244.3438017437755,240.8010871323204,240.31345115158263,234.87388567820952,238.80214671082652,227.47219929314724,237.5488830776165,240.61701911965935,237.43988881994932,237.29693563596666,234.18900955386127,239.48629345881787,247.37161805759422,246.57544554024628,235.85591826367366,233.31439253567518,229.33313349797515,239.2959251724801,248.7174055556674,246.6510646740415,234.6174500339527,235.9387704925931,249.48125021565113,245.46408894929104,217.14265535138787,231.22809575390997,247.76780330635063,244.33210737397835,241.59875150185678,253.22640802050717,236.59722976842323,240.8583618566249,252.81654056795088,259.90278415153335,225.2836451686917,,
422,2009-09-08 23:26:54+00:00,,,,,,272.1672870675202,257.21783784024075,267.2873992691021,269.65962030063713,267.32936178821086,261.7309681208688,,,,,,,242.33263059997813,245.35410456501384,239.92732396287045,244.36460530681796,247.90755052346512,250.62004931477858,,,,,,247.1408621406815,249.41192562496832,243.49230238671822,243.52070655783757,242.8058497711622,242.86892458647003,,,,,,243.0248416776737,255.22669019117276,249.1966969776509,242.934027591829,239.5089399810076,255.39911973956308,,,,,254.68169360598466,254.77368569115717,256.10305785702735,239.4305170322822,250.13853631170065,,,,,
423,2009-09-15 23:33:04+00:00,316.06188411256244,306.10111082847794,299.8232184625655,285.27220204559546,291.6320072993075,284.4478379474732,,,,,260.6223420642425,251.64714534566974,258.0181892046604,247.76784628435774,248.83337547633425,253.33543177338169,251.92268123026577,246.47738984695678,,,,,245.33426782891812,243.03799130759512,243.79425001688688,253.86583010788627,256.759016476865,248.8969003405104,255.9698981509949,,,,,245.15900261819363,249.8509718171489,258.2145547616893,244.83900716725572,249.947599371995,254.45877292610157,256.3306906428917,,,,260.21952652337353,258.5644349256909,255.8861090824642,239.01537063813788,249.39675270842577,265.38051831427,264.329836561246,,,,245.13600422989728,256.1812931052637,264.0485373644253,258.90912023808903,211.52359570542748,
