dates,nzd0288-0000,nzd0288-0001,nzd0288-0002,nzd0288-0003,nzd0288-0004,nzd0288-0005,nzd0288-0006,nzd0288-0007,nzd0288-0008,nzd0288-0009,nzd0288-0010,satname
2008-11-24 21:49:31+00:00,357.09,335.68,335.12,346.00,342.23,351.25,351.00,362.97,356.60,362.15,354.43,L7
2009-01-04 21:43:42+00:00,361.25,337.39,336.98,346.22,349.49,353.08,351.00,362.97,356.48,363.92,359.88,L7
2009-01-20 21:43:48+00:00,359.77,337.39,336.98,346.22,349.49,353.08,352.70,362.04,357.65,365.51,360.06,L7
2009-01-27 21:50:00+00:00,358.49,335.49,334.67,346.22,349.49,353.08,352.70,360.99,358.07,365.90,360.15,L7
2009-02-28 21:50:17+00:00,360.07,337.24,335.80,345.33,349.45,352.57,358.02,363.05,360.21,367.74,362.67,L7
2009-03-25 21:44:18+00:00,357.15,336.55,334.65,340.51,347.30,352.14,357.15,362.94,361.10,368.98,364.66,L7
2009-04-01 21:50:31+00:00,358.31,335.46,333.07,336.98,347.72,352.72,358.92,360.53,361.10,368.98,364.66,L7
2009-04-10 21:44:23+00:00,357.82,335.29,332.30,335.71,345.81,351.54,358.27,359.60,361.10,368.98,364.66,L7
2009-04-26 21:44:27+00:00,358.59,335.29,332.83,335.27,345.68,352.74,360.23,360.08,362.95,368.15,364.71,L7
2009-05-03 21:50:40+00:00,358.59,333.88,332.36,334.57,343.23,351.07,358.49,359.31,362.37,368.45,365.85,L7
2009-05-12 21:44:30+00:00,357.97,332.12,330.50,332.26,339.10,346.42,357.13,356.54,361.62,368.12,365.45,L7
2009-05-28 21:44:31+00:00,360.29,333.24,331.45,332.26,339.10,344.46,354.29,356.54,362.44,368.20,366.73,L7
2009-06-04 21:50:41+00:00,360.29,333.24,331.45,332.26,337.71,344.11,354.29,356.54,362.34,368.20,366.73,L7
2009-07-06 21:50:36+00:00,357.18,331.13,329.33,329.78,335.03,343.03,354.29,356.61,361.74,366.61,363.20,L7
2009-07-22 21:50:32+00:00,358.22,331.13,327.80,329.78,334.98,343.39,353.41,357.38,361.52,364.93,363.53,L7
2009-08-07 21:50:26+00:00,359.95,332.54,328.80,329.78,334.73,344.08,353.41,358.22,361.59,361.66,361.57,L7
2009-09-01 21:44:14+00:00,356.44,328.22,326.14,328.94,334.37,343.50,353.41,358.22,361.59,361.66,360.59,L7
2009-09-08 21:50:25+00:00,356.44,328.22,325.97,329.30,335.20,343.80,354.92,359.00,361.54,362.42,360.12,L7
2009-09-24 21:50:23+00:00,359.10,327.52,325.66,330.19,335.01,342.72,354.79,360.39,360.73,362.42,360.12,L7
2009-10-10 21:50:18+00:00,362.79,328.32,326.90,332.30,334.68,342.12,352.94,360.94,360.73,362.42,360.12,L7
2009-11-11 21:50:49+00:00,360.78,331.58,325.99,332.58,335.69,342.64,350.91,362.50,359.00,361.21,357.83,L7
2009-12-06 21:44:55+00:00,360.78,331.58,330.35,336.36,339.34,347.11,357.32,363.39,361.95,362.97,358.07,L7
2009-12-22 21:45:12+00:00,363.66,334.68,332.51,337.58,339.87,347.38,356.39,362.82,361.65,362.97,358.07,L7
2009-12-29 21:51:30+00:00,361.71,334.60,332.54,337.30,339.60,347.53,356.39,362.82,361.65,362.97,358.07,L7
2010-01-23 21:45:42+00:00,362.05,335.33,335.38,337.58,341.43,348.10,356.39,363.36,362.59,363.13,359.77,L7
2010-02-08 21:45:54+00:00,362.05,335.33,335.26,337.29,342.52,346.93,353.80,362.46,362.70,366.20,363.31,L7
2010-03-03 21:52:18+00:00,363.20,336.57,336.38,337.83,341.54,346.72,352.71,360.12,361.13,366.45,362.93,L7
2010-03-12 21:46:11+00:00,360.14,336.31,337.83,338.54,341.19,346.67,350.83,358.79,360.34,365.97,362.63,L7
2010-03-19 21:52:24+00:00,360.11,336.05,336.89,338.58,341.22,346.67,350.83,358.79,360.34,365.97,362.31,L7
2010-04-20 21:52:27+00:00,358.38,337.61,338.25,340.04,342.60,348.05,350.09,357.93,360.48,366.12,362.42,L7
2010-04-29 21:46:15+00:00,358.37,337.61,337.85,339.46,342.29,348.23,350.81,358.16,360.78,366.12,362.42,L7
2010-05-06 21:52:25+00:00,358.37,337.61,336.97,338.89,341.90,348.23,350.81,358.16,360.78,365.87,362.14,L7
2010-05-15 21:46:11+00:00,358.53,338.01,336.34,339.64,341.96,348.46,350.81,358.16,360.83,365.61,362.03,L7
2010-07-02 21:46:16+00:00,356.01,336.26,332.35,337.27,340.57,346.24,347.33,356.42,359.04,363.89,361.47,L7
2010-07-09 21:52:27+00:00,356.01,336.26,332.35,337.27,340.57,344.05,343.07,355.11,358.40,362.74,359.56,L7
2010-07-18 21:46:17+00:00,356.01,336.26,332.35,337.27,340.57,344.05,343.07,355.11,357.71,361.70,358.92,L7
2010-07-25 21:52:28+00:00,353.32,334.51,327.57,336.84,339.56,342.56,343.07,353.92,356.97,361.98,358.56,L7
2010-08-10 21:52:27+00:00,353.32,334.51,326.31,336.36,338.36,342.09,343.16,352.98,356.51,360.73,356.27,L7
2010-08-19 21:46:18+00:00,352.92,334.51,326.31,336.36,338.36,342.09,345.40,354.23,357.13,361.32,356.36,L7
2010-09-20 21:46:21+00:00,351.10,329.85,326.99,334.55,338.49,341.77,346.62,355.21,357.69,360.25,355.17,L7
2010-09-27 21:52:31+00:00,357.01,337.85,329.37,336.75,339.75,343.13,348.54,357.04,358.58,360.25,355.17,L7
2010-10-06 21:46:21+00:00,355.29,337.85,329.37,336.75,339.75,343.13,349.53,357.89,358.78,360.39,355.17,L7
2010-10-22 21:46:31+00:00,355.29,337.85,329.27,336.34,339.93,344.32,348.75,358.77,358.76,360.15,355.55,L7
2010-11-23 21:46:54+00:00,357.25,338.72,329.50,338.79,339.73,342.53,347.94,358.68,358.35,359.77,355.33,L7
2010-12-09 21:47:03+00:00,357.99,336.10,327.67,336.85,338.63,341.74,348.04,358.68,358.35,359.77,355.33,L7
2010-12-25 21:47:11+00:00,362.36,335.95,328.14,336.33,338.92,341.99,349.72,358.68,358.35,359.77,355.33,L7
2011-01-01 21:53:26+00:00,360.55,335.54,328.29,335.88,339.44,342.70,349.72,358.66,358.32,360.00,356.44,L7
2011-01-02 21:43:59+00:00,359.15,335.38,328.47,335.71,339.78,342.81,349.80,358.61,358.36,360.25,356.96,L5
2011-01-18 21:44:00+00:00,356.99,334.64,328.19,335.22,338.87,343.03,351.79,358.98,358.81,361.74,359.34,L5
2011-01-25 21:50:11+00:00,360.00,335.84,331.38,336.10,340.66,345.28,351.55,360.48,360.18,362.66,360.53,L5
2011-01-26 21:47:26+00:00,360.74,335.71,331.03,336.10,340.66,345.28,351.55,360.48,360.06,362.64,360.34,L7
2011-02-02 21:53:39+00:00,360.74,335.71,330.70,335.55,340.15,345.39,351.46,360.31,359.96,362.93,360.63,L7
2011-03-07 21:44:00+00:00,361.16,335.20,330.89,335.70,340.47,345.54,351.78,360.25,359.74,363.68,362.99,L5
2011-03-15 21:47:38+00:00,361.16,334.72,331.27,336.15,340.67,346.13,352.49,360.96,360.48,364.92,363.98,L7
2011-03-31 21:47:41+00:00,359.69,333.51,329.27,334.92,339.98,345.75,351.19,359.34,360.02,365.29,363.98,L7
2011-05-18 21:47:38+00:00,360.82,333.51,327.39,334.92,340.19,345.53,351.67,357.19,359.78,365.82,363.77,L7
2011-06-10 21:53:51+00:00,359.80,333.33,327.70,334.91,340.89,347.10,352.57,357.77,360.25,366.92,364.19,L7
2011-06-26 21:53:46+00:00,355.69,333.07,327.37,335.06,340.92,345.35,351.25,357.77,358.78,365.31,362.90,L7
2011-07-05 21:47:35+00:00,358.79,332.78,326.81,335.45,340.39,340.97,351.35,357.70,358.78,365.69,362.26,L7
2011-07-12 21:53:46+00:00,358.79,332.78,326.81,335.45,340.39,340.97,351.35,357.50,358.63,365.35,362.26,L7
2011-07-28 21:53:43+00:00,348.75,329.08,323.81,334.37,340.46,339.79,352.88,358.38,358.69,367.24,362.65,L7
2011-08-22 21:47:28+00:00,352.71,329.52,323.94,333.41,341.82,338.82,353.49,358.31,358.64,366.46,360.38,L7
2011-09-06 21:48:52+00:00,350.67,329.55,324.25,334.69,344.25,338.98,352.65,357.47,358.02,366.63,359.92,L5
2011-09-07 21:47:23+00:00,352.58,331.98,326.21,334.33,344.25,338.98,352.65,357.47,358.26,365.84,360.12,L7
2011-10-24 21:48:11+00:00,354.51,333.92,325.99,332.50,344.60,337.71,355.19,358.41,357.74,364.86,359.87,L5
2011-10-25 21:47:25+00:00,354.51,332.73,326.43,332.12,342.00,338.69,355.21,358.03,358.25,364.59,359.28,L7
2011-11-26 21:47:46+00:00,352.95,332.73,329.93,332.19,338.13,336.80,355.21,358.03,358.25,363.89,359.25,L7
2012-01-04 21:54:16+00:00,352.95,332.73,329.93,332.19,338.13,346.09,355.78,356.84,359.83,364.37,359.96,L7
2012-04-09 21:54:17+00:00,355.58,333.02,330.34,332.74,335.52,347.59,357.78,360.42,362.37,363.24,361.31,L7
2012-04-18 21:48:10+00:00,350.83,333.02,328.72,332.07,333.07,347.59,357.78,360.42,362.37,363.24,359.59,L7
2012-05-20 21:48:44+00:00,352.28,335.60,327.11,332.48,329.45,339.63,356.88,352.56,356.33,359.61,356.08,L7
2012-06-05 21:48:22+00:00,354.27,338.47,325.97,332.46,328.57,339.63,356.88,352.56,350.10,354.68,350.18,L7
2012-06-12 21:54:38+00:00,354.27,338.47,325.97,332.46,328.57,336.88,356.88,352.56,350.10,354.68,353.95,L7
2012-06-21 21:48:32+00:00,354.27,338.47,325.97,332.46,328.57,339.18,356.88,352.56,352.87,357.68,353.95,L7
2012-06-28 21:54:47+00:00,354.27,338.47,325.97,332.46,328.57,339.18,356.88,352.56,352.87,353.57,349.90,L7
2012-07-07 21:48:45+00:00,354.27,338.47,325.97,332.46,328.57,337.62,354.59,350.92,350.57,352.82,349.08,L7
2012-08-15 21:55:23+00:00,349.04,338.47,322.03,331.94,332.56,341.32,354.31,350.92,350.57,352.82,349.08,L7
2012-08-24 21:49:17+00:00,353.86,335.86,325.48,334.67,332.56,341.32,354.31,350.92,350.57,355.18,350.77,L7
2012-09-09 21:49:28+00:00,354.64,335.37,327.73,335.62,336.14,342.70,359.33,350.92,350.57,355.18,350.77,L7
2012-09-16 21:55:41+00:00,354.12,335.37,327.73,335.62,336.14,343.66,360.45,356.00,353.11,357.57,353.75,L7
2012-09-25 21:49:37+00:00,354.06,335.24,328.82,335.52,337.15,343.94,360.45,356.00,353.11,357.57,353.75,L7
2012-10-02 21:55:52+00:00,354.69,335.28,329.97,336.20,338.49,344.67,360.91,357.20,353.11,357.57,353.75,L7
2012-10-18 21:56:01+00:00,357.78,335.64,331.74,338.23,342.52,344.12,362.49,355.24,351.39,359.12,356.10,L7
2012-11-19 21:56:14+00:00,359.83,335.15,331.65,338.23,345.60,346.93,362.49,364.12,354.70,360.85,357.55,L7
2012-12-14 21:50:09+00:00,359.83,335.15,331.65,338.23,345.60,349.19,361.08,363.35,361.15,364.72,359.80,L7
2013-01-31 21:50:17+00:00,363.88,337.31,331.65,338.23,345.60,349.33,361.08,364.59,365.42,372.34,367.78,L7
2013-02-16 21:50:15+00:00,367.91,338.04,335.30,340.19,346.11,348.79,359.54,363.25,363.94,371.38,367.78,L7
2013-02-23 21:56:24+00:00,365.62,338.64,335.66,339.64,346.12,348.79,359.54,363.25,363.94,371.72,368.89,L7
2013-03-20 21:50:09+00:00,368.76,339.25,335.48,339.68,345.25,348.43,353.54,361.41,362.19,370.85,367.01,L7
2013-03-27 21:56:17+00:00,371.26,339.99,335.73,341.04,345.88,348.96,353.87,361.22,362.46,372.26,369.56,L7
2013-05-07 21:49:57+00:00,373.25,341.05,333.09,337.31,343.74,347.43,350.49,359.50,362.06,370.63,368.75,L7
2013-05-15 21:56:03+00:00,373.25,341.05,326.69,333.74,341.14,344.96,349.49,359.50,360.58,369.19,366.94,L8
2013-05-23 21:49:54+00:00,372.95,343.84,292.48,333.74,341.14,344.96,349.49,358.51,360.22,367.81,365.78,L7
2013-05-30 21:56:00+00:00,372.95,343.84,292.48,333.74,341.14,344.96,347.62,358.51,358.90,366.99,363.84,L7
2013-05-31 21:56:07+00:00,372.95,343.84,271.53,333.74,338.15,343.04,347.43,357.32,358.67,367.12,363.52,L8
2013-06-07 22:02:16+00:00,372.95,343.84,255.60,333.74,336.26,342.74,346.72,356.75,358.20,367.07,362.76,L8
2013-06-23 22:02:10+00:00,372.95,343.84,255.60,333.74,336.26,340.03,344.40,353.64,355.93,365.81,361.14,L8
2013-06-24 21:49:40+00:00,372.95,343.84,255.60,333.74,333.44,339.94,344.40,353.64,356.18,366.29,361.14,L7
2013-07-01 21:55:46+00:00,372.95,343.84,255.60,333.74,333.44,340.29,345.75,354.78,356.52,366.43,361.02,L7
2013-07-17 21:55:37+00:00,372.95,343.84,244.60,333.74,333.44,340.29,345.75,354.78,356.76,366.58,360.99,L7
2013-07-18 21:56:02+00:00,372.95,343.84,244.60,333.74,333.35,341.30,346.61,355.93,357.02,366.91,360.99,L8
2013-07-25 22:02:13+00:00,372.95,343.84,242.11,333.74,333.13,341.71,347.21,355.62,356.90,367.04,360.84,L8
2013-07-26 21:49:21+00:00,372.95,343.84,242.11,333.74,333.13,341.71,347.21,353.49,356.14,366.23,359.78,L7
2013-08-26 22:02:18+00:00,375.50,328.31,228.55,329.38,330.53,341.50,348.62,352.31,355.26,365.90,358.54,L8
2013-08-27 21:49:29+00:00,372.58,330.24,239.62,329.27,330.98,341.77,348.62,352.31,355.26,365.90,358.54,L7
2013-09-27 22:02:07+00:00,369.58,330.41,248.75,327.15,330.06,342.00,347.98,351.68,355.00,364.74,356.28,L8
2013-10-06 21:55:57+00:00,364.59,330.72,255.70,326.98,330.22,342.66,348.04,352.25,355.57,364.98,356.32,L8
2013-10-29 22:01:58+00:00,360.78,330.11,258.78,325.34,331.99,343.67,349.99,353.68,356.54,365.71,356.32,L8
2013-11-15 21:50:15+00:00,360.78,329.98,254.96,326.50,332.06,344.37,350.53,354.32,356.82,366.04,355.93,L7
2013-11-22 21:56:28+00:00,360.78,329.98,264.45,326.50,332.06,344.74,350.95,355.37,357.64,367.13,356.74,L7
2013-12-01 21:50:23+00:00,358.64,329.24,279.91,326.46,333.53,345.74,353.61,356.50,358.59,367.50,357.16,L7
2013-12-16 22:01:45+00:00,356.71,328.88,296.14,327.61,334.74,346.18,354.46,356.67,359.05,367.62,358.19,L8
2014-01-09 21:56:41+00:00,356.71,328.88,296.14,327.61,337.12,348.63,355.68,357.11,360.10,368.62,359.97,L7
2014-01-18 21:50:43+00:00,356.71,328.88,310.42,326.96,336.56,347.27,354.62,355.14,359.42,367.76,360.66,L7
2014-02-03 21:50:58+00:00,358.45,329.80,322.00,327.06,336.73,346.56,354.63,357.39,361.11,369.08,362.85,L7
2014-02-10 21:57:05+00:00,356.51,330.14,322.54,327.25,336.35,346.56,354.63,357.39,361.11,369.08,363.92,L7
2014-02-11 21:54:56+00:00,355.36,329.98,323.26,326.95,335.76,346.08,354.37,357.05,360.88,368.87,364.00,L8
2014-03-07 21:50:52+00:00,351.06,329.73,321.90,325.88,335.29,344.78,352.98,356.81,360.51,367.91,363.82,L7
2014-03-30 21:57:13+00:00,348.61,329.56,321.44,325.84,335.40,344.23,353.69,356.84,360.38,368.06,364.21,L7
2014-05-01 21:57:28+00:00,348.94,329.54,324.58,326.95,334.16,342.33,352.23,354.23,358.26,365.91,364.18,L7
2014-05-02 21:53:46+00:00,348.94,329.54,324.57,327.89,334.63,342.70,352.83,355.46,359.01,366.76,364.74,L8
2014-05-09 21:59:51+00:00,348.94,329.54,324.45,328.27,335.21,342.99,353.66,356.46,360.01,367.78,366.05,L8
2014-05-10 21:51:20+00:00,348.94,329.54,323.89,328.22,335.49,343.46,353.66,357.10,360.85,368.87,366.05,L7
2014-05-17 21:57:35+00:00,348.94,329.57,315.95,328.39,335.45,343.34,354.27,357.17,361.13,369.27,366.77,L7
2014-05-18 21:53:35+00:00,348.94,329.57,305.46,328.39,335.74,343.51,354.37,357.39,361.35,369.45,366.87,L8
2014-05-25 21:59:46+00:00,348.94,329.57,295.44,328.39,335.68,342.98,353.88,356.50,360.86,369.07,366.91,L8
2014-05-26 21:51:26+00:00,348.94,329.57,284.62,328.39,335.03,342.47,353.88,356.08,360.80,369.13,367.19,L7
2014-06-18 21:57:39+00:00,350.16,331.16,278.42,327.83,334.46,341.53,353.19,355.39,360.96,369.74,367.55,L7
2014-06-19 21:53:47+00:00,350.16,331.16,265.78,327.83,334.46,340.90,351.54,354.72,360.58,369.27,367.62,L8
2014-07-05 21:53:53+00:00,344.70,331.16,265.78,327.27,333.51,340.41,351.15,354.57,360.20,368.98,367.01,L8
2014-07-12 22:00:07+00:00,344.70,331.16,256.39,327.27,331.86,339.85,351.65,355.01,360.79,368.66,367.90,L8
2014-07-21 21:53:57+00:00,344.70,331.16,259.71,327.88,331.47,339.53,352.35,355.31,360.39,368.49,367.90,L8
2014-07-29 21:51:41+00:00,347.45,328.49,259.71,327.88,331.47,339.53,352.35,355.31,360.39,368.49,367.90,L7
2014-08-06 21:54:05+00:00,343.11,326.76,260.24,327.89,330.82,339.69,352.79,355.66,360.06,368.59,367.85,L8
2014-08-13 22:00:18+00:00,341.19,324.06,255.82,329.01,330.66,339.37,352.85,355.88,360.18,368.90,367.70,L8
2014-08-21 21:57:52+00:00,341.36,324.06,260.65,328.43,330.18,339.37,352.85,355.88,360.18,368.90,367.54,L7
2014-09-07 21:54:12+00:00,343.07,325.84,260.62,329.16,330.19,340.16,354.13,356.35,360.79,369.51,368.04,L8
2014-09-22 21:57:59+00:00,341.14,325.84,260.62,329.16,330.19,340.08,353.14,356.15,360.54,369.40,368.02,L7
2014-10-01 21:51:56+00:00,342.85,325.78,260.72,329.23,329.65,339.80,352.76,356.15,360.54,369.40,367.51,L7
2014-10-24 21:58:20+00:00,342.85,325.78,264.38,328.99,329.30,339.00,351.56,355.63,360.21,368.99,366.94,L7
2014-10-25 21:54:16+00:00,344.12,327.21,268.57,330.07,330.01,339.29,351.87,355.83,360.27,368.69,366.69,L8
2014-11-01 22:00:26+00:00,346.37,329.47,269.49,330.88,330.43,339.46,351.79,356.07,360.72,368.84,367.06,L8
2014-11-09 21:58:30+00:00,347.48,329.70,262.65,331.10,329.03,338.37,350.94,354.86,359.02,367.33,366.15,L7
2014-11-10 21:54:18+00:00,350.37,331.83,267.63,332.38,330.08,338.84,350.46,355.35,359.12,367.25,366.29,L8
2014-11-17 22:00:26+00:00,350.70,332.47,279.33,332.74,330.29,338.58,350.03,355.24,358.91,366.76,366.29,L8
2014-11-18 21:52:18+00:00,350.55,332.43,282.30,332.49,330.48,338.55,350.03,355.24,358.91,366.76,366.29,L7
2014-12-03 22:00:25+00:00,350.23,333.02,301.99,332.58,330.85,338.73,350.01,355.64,358.69,366.29,366.04,L8
2014-12-20 21:52:36+00:00,350.16,333.38,316.51,332.72,331.50,339.50,351.67,356.65,358.35,365.96,365.53,L7
2015-01-05 21:52:37+00:00,351.68,333.38,316.51,333.53,332.18,339.93,351.59,356.87,358.45,365.98,365.51,L7
2015-01-21 21:52:37+00:00,351.48,333.00,331.15,333.10,334.45,341.14,350.72,357.84,358.99,366.45,364.43,L7
2015-02-05 22:00:10+00:00,351.46,333.94,330.63,333.15,335.29,341.45,350.26,357.93,359.34,366.24,364.21,L8
2015-03-01 21:59:07+00:00,352.50,333.40,330.45,334.13,337.17,342.42,350.73,358.33,359.28,365.74,363.80,L7
2015-03-17 21:59:14+00:00,349.41,333.41,331.46,334.66,337.73,342.17,347.77,355.97,357.77,364.47,363.06,L7
2015-04-02 21:59:20+00:00,350.45,333.81,331.79,334.96,338.05,342.45,348.96,356.71,359.09,365.26,364.16,L7
2015-04-03 21:53:26+00:00,350.52,333.44,331.44,333.89,337.31,341.82,349.09,356.82,359.58,365.98,364.16,L8
2015-04-18 21:59:28+00:00,349.99,333.07,330.58,333.39,336.92,341.31,349.95,356.82,359.58,365.98,364.16,L7
2015-04-19 21:53:26+00:00,350.46,333.13,330.32,333.00,336.62,341.00,350.52,357.00,359.44,366.16,364.04,L8
2015-05-05 21:53:12+00:00,333.94,332.82,329.98,331.06,336.58,341.38,351.47,357.33,359.33,367.01,365.48,L8
2015-05-12 21:59:17+00:00,314.54,331.84,327.39,329.63,335.95,341.42,352.12,357.09,360.26,367.81,365.04,L8
2015-05-28 21:59:19+00:00,308.36,331.16,313.36,328.95,334.75,341.10,352.04,356.12,359.54,367.54,364.26,L8
2015-05-29 21:53:34+00:00,308.36,331.16,313.36,328.95,333.71,340.86,352.04,355.67,359.37,367.88,365.08,L7
2015-06-06 21:53:16+00:00,304.96,330.15,295.98,328.42,331.16,340.28,351.79,354.83,358.91,367.57,364.09,L8
2015-06-21 21:59:51+00:00,300.54,329.01,279.75,327.65,330.32,339.34,351.29,353.79,358.94,367.31,364.29,L7
2015-06-29 21:59:38+00:00,300.54,329.01,279.75,327.65,330.32,338.00,351.64,353.73,358.45,366.46,363.84,L8
2015-06-30 21:53:43+00:00,300.54,329.01,279.75,327.65,330.32,338.00,351.64,352.40,357.27,364.91,362.41,L7
2015-07-15 21:59:48+00:00,295.36,329.01,268.75,327.65,330.26,337.30,352.41,352.61,357.31,364.67,362.33,L8
2015-07-16 21:53:49+00:00,295.36,329.01,268.75,327.65,330.26,337.30,351.69,352.19,356.22,363.87,361.57,L7
2015-07-31 21:59:52+00:00,267.92,329.05,268.42,328.12,329.32,336.55,351.79,352.11,355.83,363.33,361.37,L8
2015-08-01 21:53:51+00:00,252.34,329.05,272.87,328.12,329.32,336.55,351.79,352.11,355.19,362.61,360.96,L7
2015-08-25 21:53:51+00:00,253.21,329.46,273.23,329.55,329.29,336.31,352.36,352.61,355.36,362.61,360.61,L8
2015-10-03 22:00:16+00:00,240.37,335.20,269.78,331.98,329.18,336.33,354.39,352.46,354.77,361.68,360.51,L8
2015-10-04 21:54:03+00:00,255.92,336.67,275.28,332.41,330.19,337.77,354.33,352.92,355.51,362.32,360.51,L7
2015-10-11 22:00:23+00:00,255.92,336.67,275.28,332.41,330.67,338.30,354.26,353.40,355.95,362.61,360.11,L7
2015-10-19 22:00:17+00:00,247.64,340.06,272.72,335.47,331.43,338.79,353.21,353.41,356.25,362.18,360.01,L8
2015-10-20 21:54:22+00:00,261.72,340.78,277.94,336.67,332.54,339.11,353.21,353.41,356.25,362.18,359.71,L7
2015-11-13 21:54:10+00:00,307.23,341.30,275.53,340.48,332.54,338.12,351.96,352.78,354.95,361.10,358.29,L8
2015-11-21 21:54:53+00:00,312.80,340.99,275.53,340.48,332.54,338.12,352.03,353.01,355.04,361.03,358.54,L7
2015-12-07 21:55:07+00:00,316.50,340.30,301.91,340.48,337.91,338.74,352.89,354.09,354.80,360.17,357.60,L7
2015-12-14 22:01:25+00:00,321.59,340.16,304.41,339.10,337.75,338.24,352.33,354.09,354.80,360.17,357.60,L7
2015-12-15 21:54:12+00:00,326.76,340.91,307.30,339.62,337.88,338.21,352.09,354.24,354.67,360.21,358.05,L8
2015-12-23 21:55:21+00:00,327.73,339.94,320.58,338.55,337.50,338.56,352.09,354.65,354.48,359.91,357.45,L7
2016-01-08 21:55:36+00:00,328.94,339.68,320.58,338.55,337.50,340.06,351.46,356.41,355.39,361.19,358.45,L7
2016-01-15 22:01:53+00:00,328.94,339.68,335.88,339.50,339.27,341.97,352.52,357.43,356.33,362.21,359.48,L7
2016-01-16 21:54:09+00:00,332.49,340.12,336.18,340.34,339.98,342.40,353.21,358.11,356.45,362.93,360.17,L8
2016-02-01 21:54:07+00:00,367.52,340.19,338.15,341.15,341.79,343.53,354.13,358.88,358.01,364.46,361.52,L8
2016-02-17 21:53:58+00:00,366.38,340.03,338.25,340.90,342.22,343.77,354.63,359.29,358.20,364.68,361.52,L8
2016-02-24 22:00:08+00:00,367.01,341.04,338.94,341.29,343.42,344.59,354.83,359.19,358.29,364.77,361.96,L8
2016-02-25 21:55:58+00:00,367.35,341.24,338.94,341.29,343.42,344.59,354.83,359.29,358.70,365.18,362.65,L7
2016-03-03 22:02:14+00:00,367.35,341.24,338.83,341.27,343.45,345.03,355.30,359.12,358.73,365.19,362.46,L7
2016-03-04 21:53:57+00:00,366.63,341.03,338.79,341.14,343.73,345.52,355.50,358.98,358.90,365.40,362.46,L8
2016-03-12 21:56:09+00:00,366.77,340.66,338.79,341.14,343.73,345.52,355.50,358.98,358.39,365.12,362.09,L7
2016-03-19 22:02:22+00:00,366.15,340.36,338.55,340.75,343.93,345.53,355.84,359.15,358.39,365.12,362.09,L7
2016-03-20 21:53:51+00:00,366.09,340.04,338.29,340.36,343.68,345.67,356.41,359.41,358.51,365.25,362.09,L8
2016-03-27 21:59:57+00:00,366.16,339.85,338.06,339.60,343.64,345.24,356.10,359.00,358.41,364.98,361.89,L8
2016-04-05 21:53:42+00:00,363.47,338.43,336.80,338.83,343.32,344.41,355.96,358.97,357.52,364.30,361.41,L8
2016-04-13 21:56:19+00:00,363.57,338.21,336.80,338.83,343.72,344.34,355.83,358.45,357.01,364.03,361.55,L7
2016-04-20 22:02:33+00:00,362.25,337.85,336.29,337.64,343.20,344.66,355.82,358.39,356.89,364.41,362.08,L7
2016-04-21 21:53:36+00:00,361.87,337.85,335.96,337.65,343.05,344.95,355.73,358.26,357.09,364.46,362.08,L8
2016-04-28 21:59:49+00:00,360.78,337.85,335.88,337.64,343.06,345.38,355.96,358.42,357.25,364.63,362.39,L8
2016-05-07 21:53:39+00:00,360.78,337.85,335.60,337.32,342.87,345.27,355.43,358.01,357.15,364.65,362.51,L8
2016-05-14 21:59:48+00:00,360.81,337.51,335.60,337.16,343.27,345.99,355.50,358.18,357.61,365.23,364.07,L8
2016-05-15 21:56:28+00:00,360.81,337.51,335.57,337.16,343.31,346.34,355.31,358.22,357.84,365.77,364.07,L7
2016-05-22 22:02:41+00:00,360.99,337.42,330.02,337.16,342.65,345.74,355.43,358.30,357.90,366.05,364.18,L7
2016-05-23 21:53:41+00:00,360.99,337.42,323.72,337.16,341.92,345.06,354.58,358.30,357.40,365.58,363.53,L8
2016-06-07 22:02:47+00:00,361.61,337.54,316.30,337.16,341.16,344.70,354.58,358.30,357.65,365.58,363.53,L7
2016-06-15 21:59:57+00:00,359.55,336.71,314.24,337.23,341.49,345.35,355.26,358.44,357.78,365.80,363.47,L8
2016-06-16 21:56:37+00:00,359.55,336.71,314.24,337.23,341.49,345.35,355.26,358.44,356.85,364.82,362.49,L7
2016-06-23 22:02:49+00:00,360.90,337.21,305.75,337.79,341.90,345.25,355.26,358.44,356.85,364.82,362.49,L7
2016-07-01 22:00:06+00:00,360.90,337.21,305.75,337.79,340.24,344.96,354.09,358.11,356.66,364.58,362.49,L8
2016-07-02 21:56:38+00:00,360.90,337.21,305.75,337.79,339.45,344.61,354.09,358.11,356.66,364.58,362.49,L7
2016-07-17 22:00:13+00:00,360.51,336.50,296.72,333.24,337.88,343.49,352.51,356.85,356.16,363.67,360.84,L8
2016-07-26 21:54:04+00:00,360.51,336.50,297.88,333.24,337.74,342.92,352.26,356.29,355.84,363.55,360.69,L8
2016-08-10 22:02:52+00:00,361.10,335.65,297.06,333.16,337.19,342.91,351.93,355.56,355.71,363.63,360.02,L7
2016-08-11 21:54:06+00:00,361.40,335.65,298.88,333.54,336.87,343.04,351.93,355.48,355.43,363.96,360.10,L8
2016-08-26 22:02:55+00:00,360.41,332.42,295.96,331.78,335.70,342.54,351.28,354.20,354.47,363.20,358.60,L7
2016-08-27 21:54:14+00:00,360.34,332.78,297.38,331.78,336.04,342.67,351.77,354.32,354.55,363.02,358.60,L8
2016-09-03 22:00:27+00:00,361.88,332.61,294.77,330.89,335.42,341.93,351.27,354.24,354.24,362.54,358.93,L8
