dates,nzd0288-0000,nzd0288-0001,nzd0288-0002,nzd0288-0003,nzd0288-0004,nzd0288-0005,nzd0288-0006,nzd0288-0007,nzd0288-0008,nzd0288-0009,nzd0288-0010,satname
2010-05-06 21:52:25+00:00,,,329.06,333.22,338.36,,,,,364.11,359.90,L7
2010-05-15 21:46:11+00:00,,,326.53,,342.62,350.07,,,,,,L7
2010-07-02 21:46:16+00:00,,,,,,,,358.86,358.66,357.91,362.42,L7
2010-07-09 21:52:27+00:00,,,,,,333.07,326.00,347.24,354.56,354.75,344.23,L7
2010-07-18 21:46:17+00:00,,,,,,,,,352.92,353.39,353.23,L7
2010-07-25 21:52:28+00:00,,,309.19,,331.82,333.61,,345.63,351.04,,,L7
2010-08-10 21:52:27+00:00,,,325.28,331.80,332.56,340.30,341.30,350.39,357.49,357.64,346.04,L7
2010-08-19 21:46:18+00:00,351.71,,,,,,356.62,364.24,362.69,365.98,357.14,L7
2010-09-20 21:46:21+00:00,343.24,329.85,334.10,334.72,340.47,343.02,353.47,356.39,357.64,361.25,,L7
2010-09-27 21:52:31+00:00,374.76,345.85,346.05,347.75,348.58,352.69,360.07,371.67,366.57,,,L7
2010-10-06 21:46:21+00:00,348.40,,,,,,356.42,365.61,360.87,361.47,,L7
2010-10-22 21:46:31+00:00,,,,,345.20,352.47,341.67,368.13,361.09,364.87,365.89,L7
2010-11-23 21:46:54+00:00,368.16,340.47,332.90,340.89,,,,,,360.66,358.33,L7
2010-12-09 21:47:03+00:00,361.65,328.22,318.51,329.10,333.17,337.03,348.79,,,,,L7
2010-12-25 21:47:11+00:00,388.59,335.34,330.97,333.72,340.65,343.74,363.13,,,,,L7
2011-01-01 21:53:26+00:00,347.91,333.49,329.34,333.15,343.04,348.34,,,,,370.22,L7
2011-01-02 21:43:59+00:00,347.96,334.41,329.89,334.56,342.55,343.79,350.54,358.22,358.73,362.25,360.62,L5
2011-01-18 21:44:00+00:00,337.52,329.53,325.71,331.29,330.63,335.36,345.91,350.51,353.20,359.79,357.15,L5
2011-01-25 21:50:11+00:00,390.06,345.40,341.04,343.98,349.80,356.09,349.12,359.20,363.38,370.00,368.85,L5
2011-01-26 21:47:26+00:00,368.90,334.53,327.53,,,,,,358.90,362.52,358.85,L7
2011-02-02 21:53:39+00:00,,,327.04,330.05,335.00,346.51,350.45,358.74,358.97,365.76,363.22,L7
2011-03-07 21:44:00+00:00,356.78,330.14,327.55,333.47,336.07,341.95,349.98,353.74,358.01,368.22,363.76,L5
2011-03-15 21:47:38+00:00,,329.38,335.85,341.13,342.83,352.63,360.35,367.36,367.89,377.32,372.90,L7
2011-03-31 21:47:41+00:00,340.71,327.71,324.89,332.81,340.82,345.34,346.75,352.58,359.14,,,L7
2011-05-18 21:47:38+00:00,,,304.87,,347.56,350.02,,,,,,L7
2011-06-10 21:53:51+00:00,,,,,,354.30,356.89,361.78,364.00,369.48,362.18,L7
2011-06-26 21:53:46+00:00,,,,,,324.57,,,345.55,352.45,351.21,L7
2011-07-05 21:47:35+00:00,,,,,,302.96,,,,,,L7
2011-07-12 21:53:46+00:00,,,,,,,,356.08,357.26,362.59,,L7
2011-07-28 21:53:43+00:00,,,322.66,,,,,,,374.87,,L7
2011-08-22 21:47:28+00:00,360.64,330.84,327.84,326.24,,,,,,360.32,351.85,L7
2011-09-06 21:48:52+00:00,,330.27,329.36,338.58,345.77,343.02,346.61,349.55,354.29,369.40,361.46,L5
2011-09-07 21:47:23+00:00,356.39,341.70,337.98,332.90,,,,,359.68,360.26,361.12,L7
2011-10-24 21:48:11+00:00,346.49,332.88,333.23,332.30,340.48,351.37,362.08,366.25,365.68,369.53,371.38,L5
2011-10-25 21:47:25+00:00,,327.98,329.06,330.60,334.17,344.56,355.27,356.50,361.30,362.38,355.76,L7
2011-11-26 21:47:46+00:00,348.28,332.73,329.37,332.52,332.11,,,,,357.67,359.01,L7
2012-01-04 21:54:16+00:00,,,,,,345.40,359.18,355.83,360.78,362.33,359.11,L7
2012-04-09 21:54:17+00:00,371.97,338.47,329.69,335.52,335.34,349.03,354.59,363.09,361.71,364.30,,L7
2012-04-18 21:48:10+00:00,336.58,,322.26,329.41,323.24,,,,,,352.70,L7
2012-05-20 21:48:44+00:00,,,,,327.13,324.46,,338.75,346.51,354.14,353.52,L7
2012-06-05 21:48:22+00:00,,,,,,,,,331.39,337.96,335.37,L7
2012-06-12 21:54:38+00:00,,,,,,328.62,,,,,369.05,L7
2012-06-21 21:48:32+00:00,,,,,,348.37,,,363.95,369.65,,L7
2012-06-28 21:54:47+00:00,,,,,,,,,,333.05,329.63,L7
2012-07-07 21:48:45+00:00,,,,,,,,,349.27,357.84,354.20,L7
2012-08-15 21:55:23+00:00,338.56,,314.13,330.88,344.51,356.10,354.04,,,,,L7
2012-08-24 21:49:17+00:00,368.32,333.25,335.84,342.87,,,,,,369.34,360.89,L7
2012-09-09 21:49:28+00:00,357.75,334.39,336.75,339.44,350.50,349.61,369.37,,,,,L7
2012-09-16 21:55:41+00:00,351.55,,,,,349.41,363.81,366.15,365.82,374.28,374.66,L7
2012-09-25 21:49:37+00:00,353.72,334.83,334.24,335.02,342.19,345.96,,,,,,L7
2012-10-02 21:55:52+00:00,359.05,335.44,336.85,340.24,346.53,350.46,362.72,360.82,,,,L7
2012-10-18 21:56:01+00:00,375.53,340.31,332.65,340.93,344.27,,,,,376.72,371.44,L7
2012-11-19 21:56:14+00:00,374.14,332.67,331.12,,,,,365.39,363.09,367.96,365.18,L7
2012-12-14 21:50:09+00:00,,,,,,344.42,355.46,361.05,363.62,368.91,362.62,L7
2013-01-31 21:50:17+00:00,396.33,350.29,,,,,,369.52,369.16,376.85,371.88,L7
2013-02-16 21:50:15+00:00,374.83,343.13,339.63,342.67,347.08,352.88,346.36,356.59,358.01,365.62,,L7
2013-02-23 21:56:24+00:00,347.69,338.10,338.38,339.52,346.18,,,,,,367.59,L7
2013-03-20 21:50:09+00:00,,,,,,,349.60,355.11,357.09,369.01,363.35,L7
2013-03-27 21:56:17+00:00,,,,341.83,345.34,348.09,355.22,360.08,363.77,380.73,384.83,L7
2013-05-07 21:49:57+00:00,,,323.23,325.21,336.37,344.34,345.81,348.74,359.68,365.35,365.83,L7
2013-05-15 21:56:03+00:00,,,301.10,319.49,330.74,335.06,344.50,,350.19,359.08,354.27,L8
2013-05-23 21:49:54+00:00,,,160.05,,,,,,,356.93,355.90,L7
2013-05-30 21:56:00+00:00,,,,,,,336.41,,349.68,360.46,348.29,L7
2013-05-31 21:56:07+00:00,,,166.80,,323.22,333.46,346.11,350.15,356.79,368.21,360.61,L8
2013-06-07 22:02:16+00:00,,,160.02,,324.87,340.91,340.98,352.72,354.01,366.60,355.16,L8
2013-06-23 22:02:10+00:00,,,,,,325.48,334.61,336.19,340.93,355.08,344.86,L8
2013-06-24 21:49:40+00:00,,,,,313.70,339.32,,,358.66,371.56,,L7
2013-07-01 21:55:46+00:00,,,,,,343.09,357.91,363.90,360.32,368.11,359.63,L7
2013-07-17 21:55:37+00:00,,,167.58,,,,,,359.59,368.54,360.68,L7
2013-07-18 21:56:02+00:00,,,,,332.68,350.39,355.15,366.32,360.42,371.49,,L8
2013-07-25 22:02:13+00:00,,,222.20,,331.13,345.83,353.89,352.51,355.26,369.06,358.92,L8
2013-07-26 21:49:21+00:00,,,,,,,,330.00,344.62,353.20,344.89,L7
2013-08-26 22:02:18+00:00,375.50,328.31,327.40,331.01,336.74,350.50,363.25,359.69,357.91,371.05,362.31,L8
2013-08-27 21:49:29+00:00,369.66,332.16,328.21,328.82,335.00,344.71,,,,,,L7
2013-09-27 22:02:07+00:00,363.58,330.76,330.95,331.23,336.19,350.87,349.19,356.55,361.98,366.45,360.24,L8
2013-10-06 21:55:57+00:00,349.61,331.64,325.19,326.13,331.73,350.66,348.70,357.98,363.46,368.47,356.95,L8
2013-10-29 22:01:58+00:00,345.56,327.70,292.58,315.50,351.46,356.81,373.30,369.43,371.18,377.51,,L8
2013-11-15 21:50:15+00:00,,329.34,323.55,326.34,335.97,344.79,346.91,356.35,357.51,364.00,358.71,L7
2013-11-22 21:56:28+00:00,,,,,,349.57,355.89,368.04,369.88,374.33,366.41,L7
2013-12-01 21:50:23+00:00,347.92,324.74,321.41,326.20,339.34,347.38,363.58,364.79,363.12,367.05,,L7
2013-12-16 22:01:45+00:00,345.11,326.42,322.30,335.65,338.17,347.15,351.13,354.92,360.94,368.33,366.54,L8
2014-01-09 21:56:41+00:00,,,,,339.96,344.94,351.54,348.72,355.42,372.63,364.08,L7
2014-01-18 21:50:43+00:00,,,,321.78,326.47,334.07,343.40,342.75,351.76,361.03,367.53,L7
2014-02-03 21:50:58+00:00,370.68,337.12,326.37,327.97,332.98,337.28,353.99,352.08,359.09,,,L7
2014-02-10 21:57:05+00:00,340.98,333.22,327.43,329.17,332.21,,,,,,372.53,L7
2014-02-11 21:54:56+00:00,345.03,328.42,330.48,323.62,328.63,340.30,351.54,353.32,358.25,366.75,364.68,L8
2014-03-07 21:50:52+00:00,,327.92,318.78,321.14,330.32,333.49,346.64,,353.55,360.46,360.49,L7
2014-03-30 21:57:13+00:00,343.95,329.13,326.33,330.72,337.50,344.30,357.64,,,,,L7
2014-05-01 21:57:28+00:00,,,,,,,,347.06,353.10,358.63,356.62,L7
2014-05-02 21:53:46+00:00,,,324.51,336.28,339.36,346.42,358.87,366.60,366.53,374.36,369.85,L8
2014-05-09 21:59:51+00:00,,,323.34,332.13,341.59,346.15,362.79,366.43,371.02,378.04,379.08,L8
2014-05-10 21:51:20+00:00,,,318.25,327.63,338.92,349.08,,364.14,370.87,380.80,,L7
2014-05-17 21:57:35+00:00,,,236.24,,,,,,,368.86,366.65,L7
2014-05-18 21:53:35+00:00,,,190.13,,339.11,345.51,355.39,359.89,364.04,371.52,367.93,L8
2014-05-25 21:59:46+00:00,,,175.19,,334.91,342.65,350.10,357.31,363.46,369.46,,L8
2014-05-26 21:51:26+00:00,,,143.97,,326.05,335.85,,350.99,360.06,369.94,370.34,L7
2014-06-18 21:57:39+00:00,,,,,,339.83,,,365.29,374.10,370.81,L7
2014-06-19 21:53:47+00:00,,,114.09,,,332.72,335.00,347.38,355.69,363.15,368.41,L8
2014-07-05 21:53:53+00:00,322.88,,,322.26,321.19,333.52,346.91,352.75,354.94,364.90,359.20,L8
2014-07-12 22:00:07+00:00,,,134.36,,316.82,336.63,357.57,354.45,364.26,367.96,376.54,L8
2014-07-21 21:53:57+00:00,,,306.25,,321.01,329.26,351.78,346.67,345.64,358.39,367.47,L8
2014-07-29 21:51:41+00:00,361.18,315.13,,,,,,,,,,L7
2014-08-06 21:54:05+00:00,344.63,,334.18,328.07,323.84,339.58,359.25,356.61,354.15,370.10,367.10,L8
2014-08-13 22:00:18+00:00,333.31,,335.80,333.84,327.99,335.54,352.27,356.17,360.08,371.72,367.33,L8
2014-08-21 21:57:52+00:00,342.23,,328.35,323.76,323.96,,,,,,365.28,L7
2014-09-07 21:54:12+00:00,353.31,333.27,318.25,327.73,330.41,345.42,362.05,362.51,362.70,370.21,,L8
2014-09-22 21:57:59+00:00,327.67,,,,,338.84,341.20,353.29,356.87,367.71,367.65,L7
2014-10-01 21:51:56+00:00,357.58,328.94,327.86,331.38,329.99,,,,,,359.86,L7
2014-10-24 21:58:20+00:00,,,319.29,326.84,324.35,327.00,337.06,347.80,354.92,361.94,357.91,L7
2014-10-25 21:54:16+00:00,354.33,331.52,335.59,340.80,340.70,343.87,356.00,359.01,361.32,363.38,362.36,L8
2014-11-01 22:00:26+00:00,366.61,338.50,340.16,345.20,346.10,349.38,357.67,361.75,367.01,366.91,366.07,L8
2014-11-09 21:58:30+00:00,358.50,330.83,,,,,,356.32,353.96,364.42,363.59,L7
2014-11-10 21:54:18+00:00,382.22,344.61,342.37,343.94,344.84,345.81,344.19,362.66,360.64,365.82,368.75,L8
2014-11-17 22:00:26+00:00,354.71,336.93,334.22,336.30,342.20,341.42,349.41,358.24,360.53,364.75,368.29,L8
2014-11-18 21:52:18+00:00,348.49,332.17,326.83,329.72,333.34,338.10,,,,,,L7
2014-12-03 22:00:25+00:00,345.77,338.27,332.19,333.73,335.96,342.72,349.72,359.06,361.03,365.22,,L8
2014-12-20 21:52:36+00:00,349.19,337.00,332.00,334.54,341.25,345.42,358.35,362.53,357.18,,,L7
2015-01-05 21:52:37+00:00,347.16,,,,,,345.77,355.96,356.46,365.17,359.00,L7
2015-01-21 21:52:37+00:00,348.20,328.81,328.98,327.59,337.43,341.76,346.40,,,,,L7
2015-02-05 22:00:10+00:00,354.15,326.45,326.98,328.68,335.51,343.56,353.25,357.77,358.78,367.64,364.47,L8
2015-03-01 21:59:07+00:00,339.56,326.84,331.11,337.23,341.07,348.12,358.43,361.37,,,,L7
2015-03-17 21:59:14+00:00,307.00,,,,,,323.60,331.81,344.51,356.24,355.72,L7
2015-04-02 21:59:20+00:00,,,,,333.89,342.22,356.65,362.94,372.68,376.34,375.43,L7
2015-04-03 21:53:26+00:00,351.41,329.30,327.51,322.05,328.41,334.27,350.75,358.20,365.47,373.96,,L8
2015-04-18 21:59:28+00:00,342.61,328.67,320.26,327.39,331.89,334.70,362.04,,,,,L7
2015-04-19 21:53:26+00:00,357.37,333.97,327.00,328.05,332.29,336.61,359.06,359.63,357.61,368.24,362.88,L8
2015-05-05 21:53:12+00:00,122.78,,330.26,323.51,337.51,343.19,362.95,358.76,363.06,369.34,371.20,L8
2015-05-12 21:59:17+00:00,135.16,,311.39,326.73,336.56,346.33,353.26,358.79,365.58,371.20,363.37,L8
2015-05-28 21:59:19+00:00,,,179.28,,325.22,334.35,348.34,346.57,352.54,362.10,362.00,L8
2015-05-29 21:53:34+00:00,,,,,321.24,337.91,,350.28,357.57,371.25,371.63,L7
2015-06-06 21:53:16+00:00,,,140.96,,302.77,335.23,346.26,348.21,355.51,361.80,355.17,L8
2015-06-21 21:59:51+00:00,,,153.54,,,333.22,,349.00,357.54,364.38,366.35,L7
2015-06-29 21:59:38+00:00,,,,,,320.60,356.22,352.90,352.50,356.33,358.91,L8
2015-06-30 21:53:43+00:00,,,,,,,,333.76,341.96,344.69,345.17,L7
2015-07-15 21:59:48+00:00,,,147.79,,329.61,327.49,356.59,359.10,356.98,361.92,357.98,L8
2015-07-16 21:53:49+00:00,,,,,,,341.58,345.88,340.97,352.67,351.76,L7
2015-07-31 21:59:52+00:00,101.26,,324.98,331.33,325.24,330.52,347.93,350.89,349.95,355.14,358.58,L8
2015-08-01 21:53:51+00:00,112.09,,326.20,,,,,,344.98,351.13,354.68,L7
2015-08-25 21:53:51+00:00,362.82,328.52,331.66,340.07,335.12,339.90,361.78,366.27,361.68,367.68,358.96,L8
2015-10-03 22:00:16+00:00,388.90,349.65,344.07,346.77,343.52,352.30,356.68,354.45,363.10,367.39,368.99,L8
2015-10-04 21:54:03+00:00,380.32,342.54,341.30,335.46,341.34,356.45,353.64,359.30,366.68,371.89,,L7
2015-10-11 22:00:23+00:00,,,,,336.40,345.75,353.37,360.53,362.86,367.26,354.07,L7
2015-10-19 22:00:17+00:00,377.82,339.51,341.18,344.44,342.61,339.78,353.07,359.82,362.84,360.95,361.34,L8
2015-10-20 21:54:22+00:00,374.33,343.67,340.63,345.05,345.82,343.62,,,,,354.86,L7
2015-11-13 21:54:10+00:00,360.31,343.90,334.79,340.22,341.55,336.49,348.12,354.71,351.52,361.03,352.15,L8
2015-11-21 21:54:53+00:00,357.36,339.12,,,,,352.82,356.55,356.58,359.86,362.58,L7
2015-12-07 21:55:07+00:00,349.80,335.45,334.87,,,,,,351.85,,,L7
2015-12-14 22:01:25+00:00,372.44,339.09,331.85,329.49,336.24,332.70,346.18,,,,,L7
2015-12-15 21:54:12+00:00,383.73,347.64,341.98,343.78,339.24,337.88,349.23,356.25,352.71,360.79,364.34,L8
2015-12-23 21:55:21+00:00,339.31,330.27,326.18,328.89,333.33,337.86,,,,,,L7
2016-01-08 21:55:36+00:00,344.71,336.76,,,,,348.01,353.13,352.76,357.74,359.61,L7
2016-01-15 22:01:53+00:00,,,346.75,349.01,350.80,350.43,359.42,359.84,354.77,365.68,363.59,L7
2016-01-16 21:54:09+00:00,382.08,345.40,340.06,349.57,348.59,347.55,361.54,365.63,358.06,371.52,368.47,L8
2016-02-01 21:54:07+00:00,371.40,341.07,340.68,341.07,348.74,345.19,359.89,360.06,358.78,361.75,369.28,L8
2016-02-17 21:53:58+00:00,350.44,337.80,339.54,337.91,347.77,346.88,361.10,364.29,360.63,367.25,,L8
2016-02-24 22:00:08+00:00,372.27,343.78,341.30,345.06,351.92,351.41,364.52,364.92,362.87,368.92,364.23,L8
2016-02-25 21:55:58+00:00,372.41,344.14,,,,,,360.56,364.44,370.44,370.88,L7
2016-03-03 22:02:14+00:00,,,337.23,341.00,343.89,351.19,361.87,356.80,359.26,365.33,360.09,L7
2016-03-04 21:53:57+00:00,355.09,337.71,338.20,339.42,347.97,352.88,358.55,356.86,361.56,368.61,,L8
2016-03-12 21:56:09+00:00,369.17,334.44,,,,,,,349.74,360.63,356.82,L7
2016-03-19 22:02:22+00:00,355.03,334.95,334.67,334.87,347.08,345.62,361.28,361.84,,,,L7
2016-03-20 21:53:51+00:00,364.84,333.90,333.93,334.07,339.41,348.12,366.15,363.86,360.73,367.48,,L8
2016-03-27 21:59:57+00:00,367.59,336.11,333.84,326.71,342.99,337.55,350.51,351.69,356.40,360.17,358.87,L8
2016-04-05 21:53:42+00:00,349.21,323.80,324.77,329.52,335.33,348.56,351.62,354.17,354.44,362.01,,L8
2016-04-13 21:56:19+00:00,365.62,333.81,,,,,351.15,351.05,353.24,362.43,356.17,L7
2016-04-20 22:02:33+00:00,,,,331.71,336.40,344.17,352.76,358.79,360.50,367.70,,L7
2016-04-21 21:53:36+00:00,354.59,,330.62,337.72,340.55,349.74,354.23,355.92,360.95,365.45,,L8
2016-04-28 21:59:49+00:00,339.03,,334.56,337.51,343.30,352.68,360.29,361.53,360.42,367.78,366.45,L8
2016-05-07 21:53:39+00:00,,,330.61,331.63,339.49,343.19,344.73,349.78,355.17,365.09,364.07,L8
2016-05-14 21:59:48+00:00,,,334.70,,349.07,350.28,349.63,358.21,361.49,373.27,375.61,L8
2016-05-15 21:56:28+00:00,,,335.15,,344.16,352.91,351.34,359.17,363.05,377.09,,L7
2016-05-22 22:02:41+00:00,,,218.91,,329.35,333.77,,,,,,L7
2016-05-23 21:53:41+00:00,,,191.46,,326.72,330.86,336.65,,346.43,355.58,354.50,L8
2016-06-07 22:02:47+00:00,,,171.65,,324.39,336.59,,,,,,L7
2016-06-15 21:59:57+00:00,,,,,,340.17,355.30,359.05,355.39,365.73,,L8
2016-06-16 21:56:37+00:00,,,,,,,,,336.48,343.20,348.70,L7
2016-06-23 22:02:49+00:00,,,156.43,,,335.71,,,,,,L7
2016-07-01 22:00:06+00:00,,,,,307.13,338.71,329.39,351.35,352.19,359.14,,L8
2016-07-02 21:56:38+00:00,,,,,322.88,336.55,,,,,,L7
2016-07-17 22:00:13+00:00,,,209.47,297.11,326.88,327.63,329.33,337.03,341.37,345.70,345.19,L8
2016-07-26 21:54:04+00:00,,,319.90,,334.93,329.82,347.27,345.15,348.81,360.86,358.73,L8
2016-08-10 22:02:52+00:00,379.00,331.73,324.30,340.01,336.49,344.84,352.90,344.66,,,,L7
2016-08-11 21:54:06+00:00,365.29,,335.15,338.81,329.86,346.12,351.94,353.91,349.30,371.25,361.15,L8
2016-08-26 22:02:55+00:00,,325.35,323.68,324.85,337.22,343.28,360.04,353.24,356.85,362.67,355.47,L7
2016-08-27 21:54:14+00:00,359.62,336.04,325.72,331.72,343.38,345.93,362.02,356.72,356.28,359.21,,L8
2016-09-03 22:00:27+00:00,373.63,336.02,325.86,336.26,342.17,343.49,358.18,357.71,359.81,360.88,364.35,L8
2016-09-04 21:56:46+00:00,364.43,,,,,,348.87,345.36,345.30,354.83,352.93,L7
2016-09-12 21:54:18+00:00,358.36,336.38,329.74,333.92,333.32,341.04,365.34,364.85,359.72,370.99,361.69,L8
2016-09-19 22:00:29+00:00,355.71,330.43,329.54,333.19,334.37,343.16,353.09,348.07,349.07,360.84,350.07,L8
2016-10-29 22:02:55+00:00,,,,,335.95,345.63,352.83,350.36,340.91,344.85,340.63,L7
2016-10-30 21:54:25+00:00,350.64,329.33,328.19,329.43,334.17,349.86,357.67,354.09,353.92,362.31,355.83,L8
2016-11-15 21:54:24+00:00,363.72,334.92,334.50,333.76,343.89,349.46,359.02,357.93,358.56,365.75,359.09,L8
2016-11-22 22:00:35+00:00,374.84,338.05,338.54,337.75,340.16,346.15,366.47,369.98,362.31,368.85,365.81,L8
2016-11-23 21:56:35+00:00,,,,334.06,337.45,345.53,358.79,363.93,359.28,365.44,364.21,L7
2016-12-09 21:56:32+00:00,362.01,338.56,333.55,333.95,344.90,352.32,352.67,,,,,L7
2016-12-16 22:02:40+00:00,,,,334.39,348.28,351.13,355.02,353.39,360.38,363.95,366.55,L7
2016-12-24 22:00:29+00:00,347.24,329.38,325.85,329.52,336.48,345.96,342.17,351.01,349.11,356.47,360.37,L8
2017-01-09 22:00:26+00:00,336.98,328.91,325.34,330.71,335.91,344.13,346.36,356.88,353.50,358.18,,L8
2017-01-10 21:56:15+00:00,,,325.48,328.33,339.29,340.37,351.28,358.21,354.54,355.82,,L7
2017-01-17 22:02:22+00:00,,349.64,,,,,,359.32,361.38,369.23,375.33,L7
2017-01-25 22:00:20+00:00,344.13,331.53,332.66,326.66,341.66,339.31,352.80,353.17,352.39,358.49,357.43,L8
2017-01-26 21:56:05+00:00,,,329.23,327.01,342.42,341.11,352.93,359.63,353.37,360.65,359.38,L7
2017-02-02 22:02:14+00:00,387.38,,,,,,367.77,367.53,358.81,370.82,368.36,L7
2017-02-03 21:54:05+00:00,381.06,350.93,351.35,344.86,352.45,352.02,369.20,367.41,358.51,367.22,370.98,L8
2017-02-11 21:55:59+00:00,,325.68,319.69,317.70,325.46,333.04,335.13,340.67,342.06,349.69,354.96,L7
2017-03-23 21:53:41+00:00,341.75,322.92,322.74,327.97,338.43,342.50,355.57,357.46,354.91,362.11,361.75,L8
2017-03-30 21:59:50+00:00,377.53,343.48,337.24,339.42,346.78,345.27,358.36,364.48,361.25,365.02,362.08,L8
2017-03-31 21:56:19+00:00,,,,,332.06,334.44,350.65,339.48,352.55,367.11,369.35,L7
2017-04-08 21:53:35+00:00,346.12,329.07,323.44,325.44,331.37,339.41,332.51,357.72,352.30,358.68,,L8
2017-05-02 21:56:31+00:00,,,,,,,348.40,346.72,350.93,357.44,358.06,L7
2017-05-18 21:56:34+00:00,,,,,,,,,,354.68,351.93,L7
2017-05-25 22:02:46+00:00,,,,,,336.77,349.31,355.73,356.86,364.46,351.20,L7
2017-06-03 21:56:38+00:00,,,,,330.05,340.36,,,354.07,359.04,360.85,L7
2017-06-10 22:02:51+00:00,,,,,318.60,343.67,,,356.03,357.61,345.14,L7
2017-06-11 21:53:45+00:00,,,,,,331.34,351.16,350.00,354.58,358.88,353.67,L8
2017-06-26 22:02:54+00:00,,,,,,,339.39,352.61,348.49,358.84,357.34,L7
2017-07-04 22:00:02+00:00,,,,,307.42,331.59,338.44,339.67,346.83,351.03,348.66,L8
2017-07-28 22:02:53+00:00,,,,,,,,,,358.57,353.65,L7
2017-07-29 21:54:01+00:00,,,,,324.37,321.42,323.61,,337.63,345.27,347.84,L8
2017-08-05 22:00:15+00:00,354.47,,333.43,329.70,345.52,342.46,377.80,370.28,364.85,366.85,365.37,L8
2017-08-06 21:56:41+00:00,,,,,335.63,337.20,355.65,363.90,354.67,363.93,357.96,L7
2017-08-13 22:02:51+00:00,,,337.19,341.60,346.08,346.48,345.48,,,,,L7
2017-08-22 21:56:41+00:00,342.75,318.60,315.94,,,,,,355.99,361.35,356.61,L7
2017-09-06 22:00:21+00:00,357.37,329.69,328.55,330.88,344.42,351.05,368.91,373.76,362.10,373.40,360.78,L8
2017-09-07 21:56:40+00:00,348.79,330.77,325.04,,,,,365.29,357.47,362.63,358.46,L7
2017-09-15 21:54:11+00:00,358.44,334.21,331.31,340.72,345.19,352.53,363.97,368.28,366.70,376.59,,L8
2017-09-23 21:56:39+00:00,365.40,333.22,326.88,328.98,338.39,341.89,345.76,363.81,360.71,359.57,,L7
2017-10-09 21:56:41+00:00,366.09,322.60,324.89,330.20,340.52,340.14,339.42,,352.38,,,L7
2017-10-16 22:02:53+00:00,339.53,324.22,323.04,324.47,342.39,,,,,,373.60,L7
2017-10-24 22:00:33+00:00,376.80,338.97,334.09,343.62,347.93,352.77,356.59,369.32,360.89,370.84,372.38,L8
2017-10-25 21:56:42+00:00,379.42,344.29,334.32,344.30,354.90,362.24,360.05,376.52,,,,L7
2017-12-03 22:02:43+00:00,,323.28,319.45,325.02,336.10,342.20,347.89,352.76,356.97,361.35,360.15,L7
2017-12-04 21:54:13+00:00,353.02,333.49,331.31,335.44,343.53,347.16,354.19,358.92,364.41,371.55,366.33,L8
2017-12-11 22:00:24+00:00,358.58,332.07,331.76,330.17,337.81,345.70,352.81,354.62,359.52,367.81,364.74,L8
2017-12-12 21:56:27+00:00,,,325.36,325.25,333.47,337.60,347.98,353.72,356.17,368.85,361.38,L7
2017-12-20 21:54:16+00:00,360.30,322.44,321.03,324.90,337.69,333.99,348.69,344.43,349.97,359.21,356.92,L8
2018-01-12 22:00:19+00:00,350.80,322.90,323.62,329.56,340.14,342.22,356.81,366.90,360.92,372.23,364.41,L8
2018-01-13 21:56:03+00:00,,,,,343.39,349.21,360.73,368.60,367.13,374.74,375.37,L7
2018-01-20 22:02:07+00:00,372.81,334.76,329.49,336.61,346.98,353.87,368.20,369.39,369.90,381.17,,L7
2018-01-28 22:00:10+00:00,346.07,328.81,324.38,329.59,341.89,350.34,358.52,366.90,367.25,376.63,,L8
2018-01-29 21:55:48+00:00,,,,319.85,335.98,342.11,354.59,361.09,359.10,369.99,,L7
2018-02-05 22:01:51+00:00,387.62,,,,,,369.13,371.24,372.72,382.04,373.89,L7
2018-02-22 21:53:49+00:00,365.24,328.43,330.09,333.39,347.17,346.86,366.64,361.44,364.88,372.06,372.43,L8
2018-03-02 21:55:25+00:00,334.34,316.56,315.22,319.33,331.50,340.74,343.71,348.97,,,,L7
2018-03-25 22:01:18+00:00,353.40,323.80,326.11,334.94,338.89,345.52,357.18,367.74,368.46,379.89,,L7
2018-03-26 21:53:33+00:00,339.34,320.21,324.53,330.07,340.82,342.96,358.86,365.92,370.47,379.54,376.76,L8
2018-04-11 21:53:25+00:00,325.96,307.79,302.79,309.09,314.85,326.50,332.26,338.55,344.23,359.81,357.78,L8
2018-04-18 21:59:31+00:00,368.32,328.40,327.40,332.14,333.44,344.45,359.22,361.56,367.56,375.86,369.68,L8
2018-04-26 22:00:47+00:00,331.79,,,,,,354.40,354.93,362.78,369.12,376.10,L7
2018-05-21 21:54:11+00:00,,,,,337.60,342.32,,355.28,363.14,373.87,370.65,L7
2018-05-28 22:00:15+00:00,,,293.89,295.48,302.00,318.90,327.86,340.21,,,,L7
2018-06-05 21:59:01+00:00,329.86,320.28,324.46,333.79,334.99,352.67,357.32,359.58,362.74,370.60,377.40,L8
2018-06-06 21:53:55+00:00,,,,,,,,,347.30,358.32,349.78,L7
2018-06-22 21:53:38+00:00,,,,,,343.30,,,365.42,371.84,,L7
2018-06-29 21:59:40+00:00,,,,,,,,346.61,352.13,359.87,360.22,L7
2018-06-30 21:53:07+00:00,,,,,,341.06,356.92,356.34,356.43,362.27,364.06,L8
2018-07-15 21:59:21+00:00,,,,,,329.55,342.09,348.97,349.43,350.27,352.70,L7
2018-07-16 21:53:15+00:00,,,,,330.69,337.70,350.10,358.79,359.61,362.72,362.58,L8
