dates,satname,nzd0288-0000,nzd0288-0001,nzd0288-0002,nzd0288-0003,nzd0288-0004,nzd0288-0005,nzd0288-0006,nzd0288-0007,nzd0288-0008,nzd0288-0009,nzd0288-0010
2018-04-18 21:59:31+00:00,L8,349.32,318.90,317.90,322.64,325.00,337.54,348.36,352.06,360.65,368.95,363.83
2018-04-26 22:00:47+00:00,L7,366.79,,,,,,374.40,372.43,375.51,381.85,386.87
2018-05-21 21:54:11+00:00,L7,,,,,326.71,333.41,,343.03,354.23,364.96,363.11
2018-05-28 22:00:15+00:00,L7,490.53,,307.89,309.48,314.44,329.08,343.86,354.21,,,
2018-06-05 21:59:01+00:00,L8,312.36,311.53,315.71,325.04,327.21,346.31,347.32,350.83,356.38,364.24,372.02
2018-06-06 21:53:55+00:00,L7,,,144.65,184.05,,,,,344.03,355.05,347.01
2018-06-22 21:53:38+00:00,L7,,,,155.95,204.57,349.30,,,371.42,377.84,
2018-06-29 21:59:40+00:00,L7,,,,,,,,347.36,352.68,360.42,360.68
2018-06-30 21:53:07+00:00,L8,,,102.32,158.39,207.51,336.88,350.35,350.59,352.25,358.09,360.52
2018-07-15 21:59:21+00:00,L7,,,,,,322.82,331.52,339.72,342.70,343.54,347.01
2018-07-16 21:53:15+00:00,L8,,,146.21,,314.91,324.79,329.81,341.04,346.70,349.81,351.66
2018-07-24 21:53:02+00:00,L7,,,,,,336.74,344.20,353.54,354.65,358.84,362.39
2018-08-01 21:53:22+00:00,L8,105.13,123.79,315.96,317.60,327.76,337.14,345.37,350.48,355.58,356.35,359.97
2018-08-08 21:59:37+00:00,L8,384.36,,338.67,339.83,353.59,356.28,378.70,377.58,376.87,381.68,
2018-08-09 21:52:44+00:00,L7,385.31,,336.28,,,,,,370.50,379.27,
2018-08-24 21:59:45+00:00,L8,363.90,330.35,322.64,329.34,340.47,344.51,355.85,358.48,359.90,368.65,364.28
2018-08-25 21:52:25+00:00,L7,357.74,329.13,325.76,336.67,343.91,354.03,367.90,,,,
2018-09-09 21:59:51+00:00,L8,351.11,327.82,322.52,348.46,327.78,346.57,343.31,354.13,361.39,369.86,366.38
2018-09-25 21:59:56+00:00,L8,364.97,338.30,337.98,340.32,338.28,345.46,365.59,364.11,367.30,367.05,
2018-10-03 21:57:43+00:00,L7,,321.19,319.33,319.76,324.19,330.77,347.97,347.40,354.71,357.78,366.50
2018-10-04 21:53:50+00:00,L8,365.46,340.15,339.87,339.77,343.18,350.00,366.24,363.97,369.04,371.97,
2018-10-19 21:57:20+00:00,L7,364.49,336.16,332.44,,,,,354.72,357.64,368.78,368.35
2018-10-20 21:53:56+00:00,L8,374.73,341.78,338.10,336.68,341.25,344.14,366.21,370.37,366.59,374.93,376.92
2018-11-05 21:54:00+00:00,L8,385.32,351.91,350.17,349.56,348.02,353.37,375.07,383.59,372.86,381.17,
2018-11-12 22:00:11+00:00,L8,352.80,332.57,324.59,327.05,321.23,331.16,343.58,350.27,349.77,356.17,360.66
2018-11-13 21:50:36+00:00,L7,347.37,328.23,317.48,325.43,322.40,334.30,328.86,345.92,342.39,,
2018-12-07 21:53:57+00:00,L8,356.33,334.47,325.70,333.23,348.99,350.07,363.82,361.58,357.67,366.78,366.74
2018-12-14 22:00:07+00:00,L8,347.40,320.78,320.17,328.63,339.03,342.28,346.12,351.31,347.06,354.46,358.52
2018-12-31 21:49:18+00:00,L7,361.75,340.98,338.24,337.75,353.94,360.79,368.74,364.57,361.75,370.28,
2019-01-07 21:55:16+00:00,L7,351.22,327.84,,,,,354.93,359.13,356.26,367.06,362.85
2019-01-31 22:00:01+00:00,L8,376.99,347.89,344.61,347.69,361.30,367.34,370.45,371.86,368.82,375.11,384.88
2019-02-08 21:54:16+00:00,L7,339.55,321.56,319.08,323.04,336.28,328.70,343.22,348.23,351.06,,
2019-02-09 21:53:49+00:00,L8,345.24,324.97,322.78,327.95,339.76,328.67,339.24,343.31,350.32,352.03,362.52
2019-02-17 21:47:49+00:00,L7,385.18,341.54,343.83,349.80,360.72,370.14,372.98,,,,
2019-03-04 21:59:54+00:00,L8,372.19,343.11,334.20,346.89,349.28,348.97,366.98,366.32,364.85,375.45,376.57
2019-03-05 21:47:19+00:00,L7,367.69,350.95,343.67,352.28,360.03,358.32,375.53,378.15,,,
2019-03-12 21:53:16+00:00,L7,333.67,316.86,316.65,325.97,331.28,339.14,337.87,355.44,,,
2019-03-21 21:46:47+00:00,L7,359.27,328.45,332.28,336.47,343.54,344.74,353.65,,,,
2019-04-13 21:52:10+00:00,L7,127.08,,,,,299.76,292.09,,,,330.21
2019-05-08 21:45:03+00:00,L7,,,293.78,310.95,315.38,323.23,319.21,339.34,342.76,348.53,349.74
2019-05-15 21:50:57+00:00,L7,,,341.62,351.81,350.71,366.58,,381.09,370.35,378.67,369.33
2019-05-23 21:59:54+00:00,L8,,,202.26,,324.13,330.60,338.97,349.72,351.91,354.01,358.39
2019-05-24 21:44:26+00:00,L7,,,132.37,,312.98,316.36,,,,,
2019-05-31 21:50:22+00:00,L7,,,,,,,,,,,
2019-06-08 22:00:02+00:00,L8,,,144.88,205.22,309.43,314.45,292.04,,336.66,343.05,341.18
2019-06-16 21:49:48+00:00,L7,,,107.75,,,,,367.55,368.45,367.53,
2019-06-17 21:53:54+00:00,L8,,,115.61,162.74,203.88,343.41,351.43,358.36,353.66,359.43,363.35
2019-07-10 22:00:11+00:00,L8,,,148.22,204.50,312.26,323.12,336.90,346.47,348.14,353.19,362.04
2019-07-27 21:42:02+00:00,L7,,,,,,,,,,,
2019-08-04 21:54:09+00:00,L8,129.85,,312.77,314.40,325.18,326.93,329.29,332.74,341.77,344.85,351.29
2019-08-12 21:41:23+00:00,L7,367.85,,335.00,336.01,342.95,349.95,370.12,366.16,,,
2019-08-19 21:47:16+00:00,L7,,318.52,317.53,323.18,318.03,313.53,328.17,338.46,340.61,343.72,340.62
2019-08-27 22:00:26+00:00,L8,384.00,343.53,344.81,350.60,341.22,354.20,375.17,379.41,370.02,372.70,369.65
2019-08-28 21:40:42+00:00,L7,373.46,348.50,340.50,345.98,342.22,,,,,,
2019-09-12 22:00:30+00:00,L8,370.78,345.33,339.86,344.58,340.48,348.63,367.44,369.08,361.56,365.79,365.33
2019-09-21 21:54:23+00:00,L8,342.00,319.42,320.73,325.06,324.51,331.61,333.96,345.90,345.25,352.59,351.59
2019-09-28 22:00:36+00:00,L8,383.42,346.88,344.82,349.89,347.83,352.54,380.25,380.15,372.13,371.08,
2019-10-06 21:45:12+00:00,L7,358.87,,,,,341.69,349.03,357.73,353.62,357.27,355.29
2019-10-07 21:54:27+00:00,L8,370.67,342.70,339.79,339.79,340.23,342.54,354.52,363.18,359.27,359.72,358.85
2019-10-23 21:54:28+00:00,L8,361.57,336.34,326.50,332.78,335.23,343.43,351.99,358.54,352.75,356.10,351.16
2019-11-15 22:00:35+00:00,L8,346.67,331.53,329.03,327.33,338.29,334.41,343.26,350.88,351.67,348.49,357.48
2019-11-23 21:43:04+00:00,L7,371.18,344.02,342.12,341.52,348.46,348.98,369.37,,,,
2019-12-26 21:54:19+00:00,L8,364.52,339.00,333.84,338.60,346.31,348.63,359.80,362.93,360.99,364.71,362.00
2020-01-10 21:40:38+00:00,L7,,,,,334.91,342.85,354.56,359.78,357.90,363.14,361.63
2020-01-11 21:54:15+00:00,L8,364.79,338.96,334.20,337.87,339.94,342.40,354.89,358.47,355.46,360.15,362.26
2020-01-27 21:54:11+00:00,L8,348.10,329.48,321.33,321.20,334.89,337.37,345.27,348.08,341.45,347.46,358.44
2020-02-03 22:00:19+00:00,L8,349.09,332.65,330.70,330.48,343.77,342.48,350.02,355.38,353.49,355.60,358.64
2020-02-11 21:39:02+00:00,L7,328.81,314.35,312.69,320.16,321.65,322.05,327.20,,,,
2020-02-12 21:54:06+00:00,L8,336.11,320.15,315.20,316.73,321.37,324.17,321.87,332.53,339.23,343.93,344.12
2020-02-19 22:00:16+00:00,L8,,,,349.36,353.27,353.54,367.68,366.54,363.39,365.57,355.77
2020-02-20 21:32:23+00:00,L7,364.22,340.94,340.02,340.87,341.58,351.03,364.04,364.47,,,
2020-02-27 21:38:12+00:00,L7,,325.76,327.76,330.25,337.85,339.33,341.86,347.41,348.93,356.88,348.78
2020-03-07 21:31:32+00:00,L7,369.79,341.95,,,,,,372.41,366.88,369.79,363.97
2020-04-15 21:35:31+00:00,L7,351.84,320.21,320.09,334.65,335.09,342.36,350.15,349.01,,,
2020-04-16 21:53:39+00:00,L8,363.75,324.58,330.34,336.54,334.99,335.93,346.71,340.24,339.15,344.23,347.31
2020-05-01 21:34:34+00:00,L7,368.64,,336.51,340.93,347.26,353.46,357.57,360.75,,,
2020-05-09 21:59:38+00:00,L8,132.84,,315.85,327.72,338.95,338.74,350.45,348.17,349.90,353.96,355.05
2020-05-17 21:33:35+00:00,L7,,,345.03,,357.09,365.02,,,,,
2020-06-02 21:32:38+00:00,L7,,,216.75,,364.01,364.78,,,371.93,,
2020-06-03 21:53:36+00:00,L8,,,146.02,,351.41,348.14,377.27,374.70,373.96,377.49,
2020-06-10 21:59:51+00:00,L8,,,141.09,187.09,310.42,333.51,345.62,348.99,346.82,351.41,356.42
2020-06-27 21:24:59+00:00,L7,,,,,301.07,327.53,,,,,345.58
2020-07-21 21:53:58+00:00,L8,,,316.07,,328.00,336.71,342.73,353.73,355.14,363.93,355.75
2020-07-28 22:00:11+00:00,L8,,,329.03,335.75,332.22,347.75,359.21,354.79,358.56,363.61,365.00
2020-07-29 21:23:02+00:00,L7,373.09,,346.86,,360.89,367.86,,,,,
2020-08-05 21:28:46+00:00,L7,,,319.83,324.08,329.32,337.50,,352.50,354.93,355.08,351.96
2020-08-21 21:27:45+00:00,L7,347.07,312.90,309.30,321.38,,,,,344.37,354.15,362.40
2020-08-22 21:54:09+00:00,L8,325.78,308.15,307.96,311.16,320.01,329.33,336.38,334.39,338.91,349.42,343.11
2020-08-29 22:00:23+00:00,L8,382.54,337.94,340.71,345.28,356.65,364.13,380.77,382.23,371.12,384.31,
2020-08-30 21:20:59+00:00,L7,369.26,339.87,341.66,346.18,,,,,,376.62,373.09
2020-09-07 21:54:16+00:00,L8,338.67,319.36,318.47,320.66,328.54,336.99,344.36,341.88,345.87,357.77,348.05
2020-09-15 21:19:56+00:00,L7,371.84,342.18,343.60,348.29,354.81,362.78,,,,,
2020-09-30 22:00:34+00:00,L8,364.35,335.72,340.18,342.74,354.69,353.17,364.45,366.25,365.08,373.17,367.24
2020-10-01 21:18:54+00:00,L7,349.42,334.70,334.26,337.11,339.08,,,,,,362.31
2020-10-08 21:24:38+00:00,L7,,,,,,333.34,341.66,348.81,348.14,354.84,354.68
2020-10-09 21:54:24+00:00,L8,347.31,329.75,330.63,330.58,328.46,329.17,347.11,354.24,353.20,357.31,355.00
2020-10-16 22:00:35+00:00,L8,384.74,342.27,350.58,350.47,342.85,345.93,357.29,375.63,371.44,377.25,365.46
2020-10-17 21:17:52+00:00,L7,344.59,330.78,,,,,,349.56,350.69,360.69,361.93
2020-10-24 21:23:35+00:00,L7,364.03,337.42,339.73,345.89,349.10,352.38,,,,,
2020-10-25 21:54:24+00:00,L8,362.17,339.97,339.18,344.16,348.88,351.85,367.07,364.18,362.47,369.23,
2020-11-09 21:22:30+00:00,L7,,,,335.89,342.14,345.14,352.50,362.82,363.22,365.94,361.32
2020-11-26 21:54:24+00:00,L8,375.68,348.60,345.47,347.46,349.38,353.24,365.34,368.33,366.46,372.41,364.87
2020-12-03 22:00:36+00:00,L8,347.22,329.20,330.29,331.20,331.71,329.25,339.94,347.27,353.56,353.42,351.17
2020-12-12 21:54:25+00:00,L8,378.11,347.60,345.08,348.27,350.41,353.08,368.68,376.84,369.50,377.64,
2020-12-19 22:00:35+00:00,L8,345.33,324.38,322.16,327.80,326.48,325.60,337.89,338.81,339.88,351.64,356.29
2020-12-28 21:54:22+00:00,L8,349.32,332.65,331.22,331.45,330.23,331.77,347.89,351.69,350.81,357.54,360.99
2021-01-04 22:00:30+00:00,L8,348.61,325.09,324.53,325.06,328.95,338.11,339.35,346.39,343.67,358.12,358.22
2021-01-12 21:17:54+00:00,L7,363.40,336.65,339.23,339.07,,,,359.75,365.68,369.95,371.77
2021-01-13 21:54:15+00:00,L8,367.12,335.66,337.17,339.56,345.64,347.45,362.41,363.10,363.58,369.80,362.27
2021-01-21 21:11:05+00:00,L7,346.92,329.99,329.89,,,,,,,361.35,359.89
2021-01-28 21:16:45+00:00,L7,346.49,325.41,323.16,319.12,330.53,,,,,353.66,360.10
2021-02-13 21:15:34+00:00,L7,335.08,321.15,,,,,347.96,352.32,353.56,360.15,359.66
2021-02-21 22:00:17+00:00,L8,355.63,338.57,338.35,345.84,348.85,350.69,370.62,369.46,363.61,369.97,368.16
2021-03-01 21:14:21+00:00,L7,329.13,311.19,308.55,,,,,340.87,342.75,347.02,343.04
2021-03-25 22:00:03+00:00,L8,387.39,344.40,340.88,344.70,353.95,356.21,378.12,378.80,377.30,384.03,
2021-03-26 21:06:11+00:00,L7,,,,,350.13,354.77,367.49,373.41,375.15,382.52,378.18
2021-04-02 21:11:47+00:00,L7,318.17,308.14,306.75,313.17,319.46,328.41,329.87,329.27,337.95,344.38,340.35
2021-04-03 21:53:50+00:00,L8,340.39,321.92,315.60,320.43,328.24,333.44,342.84,343.91,344.95,355.16,359.48
2021-04-10 21:59:58+00:00,L8,358.26,334.90,326.79,340.95,341.01,349.70,356.09,365.77,370.38,381.57,370.21
2021-04-18 21:10:27+00:00,L7,340.97,,303.23,315.66,326.23,329.70,,,,,357.44
2021-04-26 21:59:50+00:00,L8,405.17,,368.98,351.38,354.13,360.56,364.69,367.13,380.11,391.37,374.29
2021-05-04 21:09:06+00:00,L7,338.78,,,,331.26,332.59,343.49,334.25,356.70,362.79,358.97
2021-05-05 21:53:33+00:00,L8,136.18,,340.67,340.31,343.08,344.85,351.97,363.46,371.78,373.97,368.07
2021-05-12 21:59:48+00:00,L8,130.24,147.60,314.68,329.77,331.59,335.68,344.66,347.48,357.34,361.16,357.21
2021-05-13 21:02:10+00:00,L7,,,,304.26,311.59,314.35,,,341.04,350.94,355.94
2021-05-20 21:07:45+00:00,L7,,,,,316.13,314.84,,,,,350.21
2021-05-29 21:00:48+00:00,L7,,,,,,,,,,,
2021-06-05 21:06:24+00:00,L7,,,574.73,,476.93,565.55,,,,,
2021-06-13 22:00:05+00:00,L8,,,148.27,209.57,312.70,324.45,344.69,345.29,352.27,358.50,360.82
2021-06-29 22:00:08+00:00,L8,306.33,293.33,284.79,302.50,309.48,313.28,288.73,,,345.97,340.46
2021-07-07 21:03:45+00:00,L7,,,,,,317.37,,,,,347.55
2021-07-08 21:53:58+00:00,L8,,,123.85,166.15,326.46,340.57,363.22,363.68,363.82,374.26,364.68
2021-07-23 21:02:23+00:00,L7,649.68,,507.73,330.03,339.18,473.70,,,368.43,374.25,
2021-07-24 21:54:04+00:00,L8,,,322.40,,334.25,339.03,364.86,364.51,371.31,368.45,371.61
2021-07-31 22:00:18+00:00,L8,,,314.10,324.42,330.32,341.50,354.33,354.83,352.73,362.12,
2021-08-01 20:55:25+00:00,L7,,,,,,323.74,,,,,348.26
2021-08-09 21:54:11+00:00,L8,133.69,,307.63,310.42,320.80,334.95,344.41,340.36,345.10,354.04,344.20
2021-08-24 20:59:34+00:00,L7,,,320.07,322.91,326.79,333.01,,342.27,349.25,348.60,349.91
2021-08-25 21:54:16+00:00,L8,355.51,326.16,323.32,323.64,327.39,341.58,343.61,345.97,351.89,362.21,360.60
2021-09-01 22:00:29+00:00,L8,368.66,323.82,332.83,338.55,339.17,349.86,358.94,363.59,361.77,371.16,360.77
2021-09-09 20:58:11+00:00,L7,,315.58,314.94,322.84,336.19,342.92,337.75,349.59,355.24,355.58,355.60
2021-09-10 21:54:20+00:00,L8,335.24,319.82,315.61,324.97,327.32,336.27,337.13,339.87,347.40,354.23,359.03
2021-09-18 20:51:12+00:00,L7,372.30,,,,,,,366.84,365.91,369.12,367.34
2021-09-25 20:56:45+00:00,L7,335.85,314.08,307.97,314.10,,,,349.92,348.81,351.53,361.36
2021-10-11 20:55:20+00:00,L7,344.78,,,,,341.83,330.44,353.61,357.25,361.87,358.36
2021-10-12 21:54:29+00:00,L8,328.85,311.64,309.46,317.70,318.83,322.12,327.87,336.13,346.50,352.91,348.92
2021-11-13 21:54:25+00:00,L8,368.21,335.44,337.17,340.46,345.71,351.35,350.25,362.97,361.93,368.69,368.53
2021-11-18 21:59:46+00:00,L9,373.19,337.84,343.13,345.12,339.56,356.60,360.26,368.67,368.14,370.88,369.02
2021-11-20 22:00:35+00:00,L8,349.91,329.57,333.28,334.45,335.71,342.13,356.50,357.96,357.75,359.79,362.38
2021-11-28 20:50:50+00:00,L7,373.06,342.98,344.36,344.30,349.53,365.50,366.16,370.01,366.11,374.90,
2021-12-07 21:54:26+00:00,L9,329.11,315.50,317.49,320.22,323.94,334.36,332.41,334.51,337.73,349.82,351.37
2021-12-23 20:42:15+00:00,L7,365.31,329.53,323.90,337.07,339.83,352.59,345.42,350.96,353.26,,
2021-12-30 20:47:44+00:00,L7,,,,,355.94,358.89,369.02,366.07,362.76,369.42,368.41
2021-12-30 22:00:32+00:00,L9,371.11,345.02,340.65,341.04,356.10,364.48,369.95,366.95,365.41,369.32,373.47
2021-12-31 21:54:19+00:00,L8,383.65,349.12,342.11,348.90,359.26,367.97,375.50,377.58,367.87,375.64,
2022-01-07 22:00:29+00:00,L8,325.25,311.21,311.01,312.81,321.89,328.16,320.05,,339.77,349.05,345.07
2022-01-08 20:40:40+00:00,L7,346.01,327.16,321.01,,,,,,,353.53,356.91
2022-01-08 21:54:19+00:00,L9,341.24,323.38,317.43,321.11,328.06,335.84,333.14,342.02,347.06,352.85,361.07
2022-01-31 20:44:38+00:00,L7,,,,,345.96,350.15,347.05,356.66,358.71,362.83,364.79
2022-02-09 20:37:32+00:00,L7,,,,,,350.57,358.26,365.50,358.95,370.03,363.00
2022-02-16 22:00:26+00:00,L9,368.19,335.52,335.49,349.45,352.00,347.65,358.94,363.85,361.10,370.17,
2022-02-17 21:54:07+00:00,L8,350.62,323.01,326.94,330.42,348.01,338.54,350.94,355.23,355.21,363.89,359.13
2022-02-25 20:35:58+00:00,L7,,,,,355.54,353.47,362.40,363.38,360.70,373.86,368.20
2022-02-25 21:54:08+00:00,L9,355.34,333.54,333.34,342.07,349.19,344.16,354.16,356.67,355.01,368.80,359.77
2022-03-05 21:54:04+00:00,L8,346.50,318.02,317.18,325.30,331.08,322.86,334.49,344.94,348.21,353.11,356.39
2022-04-05 22:00:11+00:00,L9,320.74,309.48,305.01,319.61,327.65,328.26,323.38,329.65,341.13,350.57,358.41
2022-04-13 22:00:05+00:00,L8,344.28,318.35,316.74,322.77,321.84,345.69,342.70,350.74,353.27,364.32,354.06
2022-04-22 21:53:52+00:00,L8,323.56,,310.29,314.35,321.48,334.95,335.59,339.15,344.19,352.13,345.19
2022-04-30 21:53:48+00:00,L9,369.49,,336.18,340.93,339.01,343.63,363.75,367.30,364.63,369.52,360.09
2022-05-23 21:59:45+00:00,L9,,,192.88,218.44,295.85,245.48,,,343.96,350.89,351.36
2022-05-24 21:54:00+00:00,L8,,,186.36,,335.65,337.25,350.94,352.77,356.34,360.77,358.77
2022-05-30 20:32:49+00:00,L7,,,,,313.59,288.01,,,,,
2022-05-31 22:00:14+00:00,L8,,,187.65,216.12,329.24,335.87,351.31,350.73,350.04,357.22,359.09
2022-06-09 21:54:11+00:00,L8,327.63,314.15,313.79,322.81,335.41,346.85,358.26,363.28,359.62,365.09,363.26
2022-06-17 21:53:43+00:00,L9,,,96.72,158.64,207.41,327.08,338.43,339.44,342.55,351.97,355.47
2022-06-25 21:54:18+00:00,L8,,,102.40,165.00,218.17,346.39,364.60,367.58,359.48,370.15,372.16
2022-07-02 22:00:29+00:00,L8,,,128.56,189.27,309.15,337.25,351.27,350.45,352.85,357.47,359.86
2022-07-03 20:30:47+00:00,L7,,,285.47,,312.12,346.57,,,,,
2022-07-03 21:53:56+00:00,L9,,,118.99,166.41,321.70,326.12,343.01,345.41,345.82,355.56,360.31
2022-07-15 20:24:07+00:00,L7,,,,,,640.52,,,,,
2022-07-20 20:29:32+00:00,L7,,445.56,407.89,,,,,,,,
2022-08-03 22:00:42+00:00,L8,132.77,150.88,332.92,333.75,332.85,341.86,345.02,356.05,355.65,367.38,359.42
2022-08-04 21:54:10+00:00,L9,128.87,,323.69,328.37,327.68,337.45,342.42,351.85,351.96,366.36,361.26
2022-08-12 21:54:35+00:00,L8,370.18,,334.29,347.03,346.80,343.32,358.71,365.09,359.98,367.82,361.65
2022-08-19 22:00:47+00:00,L8,365.21,329.39,328.84,337.01,338.16,341.73,349.97,357.71,359.69,367.24,366.86
2022-08-20 21:54:17+00:00,L9,370.11,,337.22,336.74,341.69,344.55,360.53,361.51,361.11,367.12,
2022-08-23 20:26:38+00:00,L7,380.13,,350.63,336.30,350.07,352.88,,,,,
2022-09-05 21:54:18+00:00,L9,348.75,327.79,325.77,327.59,330.46,337.65,336.88,344.70,352.98,360.44,352.10
2022-09-12 22:00:31+00:00,L9,346.21,329.12,325.54,322.71,331.14,332.14,347.78,350.58,348.80,353.98,352.10
2022-09-13 21:54:41+00:00,L8,347.01,328.85,323.18,321.78,326.22,336.90,341.50,354.63,349.84,358.84,358.52
2022-09-20 22:00:54+00:00,L8,372.33,340.45,336.40,347.89,348.52,351.94,371.89,370.08,369.49,371.37,
2022-10-06 22:00:50+00:00,L8,377.06,335.25,339.78,334.21,338.28,345.01,355.02,365.34,365.74,374.08,360.59
2022-10-07 21:54:26+00:00,L9,379.97,346.22,345.93,347.43,345.95,355.91,365.21,375.85,372.34,374.72,
2022-10-08 20:16:01+00:00,L7,348.89,332.67,335.62,333.55,333.56,345.41,352.27,359.85,361.08,365.17,
2022-10-22 22:00:51+00:00,L8,378.85,347.35,344.84,350.18,342.76,354.51,373.41,375.54,374.08,376.61,373.65
2022-10-23 21:54:31+00:00,L9,381.68,349.10,350.39,341.56,341.98,352.95,373.55,376.05,372.19,372.51,
2022-10-31 21:54:43+00:00,L8,347.21,329.73,333.39,325.51,329.37,334.11,336.59,342.02,344.55,355.92,351.16
2022-11-07 22:00:52+00:00,L8,368.28,342.71,342.29,342.28,337.25,347.13,362.82,365.84,364.49,371.64,363.73
2022-11-15 22:00:43+00:00,L9,350.59,328.72,330.72,322.75,327.57,338.59,340.40,348.61,346.77,350.07,350.33
2022-11-16 21:54:35+00:00,L8,349.07,329.80,327.10,326.09,323.35,336.98,338.29,347.99,347.69,354.52,354.77
2022-12-01 22:00:39+00:00,L9,346.65,326.28,325.33,324.87,328.46,338.07,341.64,353.88,350.01,353.47,354.74
2022-12-02 21:54:38+00:00,L8,365.48,337.63,331.10,336.24,335.21,342.29,353.10,358.84,360.59,365.68,358.63
2022-12-03 20:14:09+00:00,L7,,,352.12,355.82,354.25,355.55,377.62,381.30,379.18,379.74,
2022-12-20 20:11:28+00:00,L7,,,,,,356.04,368.93,371.46,372.05,373.56,371.87
2022-12-26 21:54:29+00:00,L9,339.84,317.79,320.11,323.28,319.09,322.01,322.79,336.51,338.45,343.75,337.69
2023-01-19 21:54:22+00:00,L8,373.73,341.47,335.74,339.64,351.14,353.23,362.00,370.71,371.49,373.80,
2023-02-03 22:00:44+00:00,L9,375.98,337.06,339.33,340.00,353.75,354.68,381.30,384.79,373.94,379.71,
2023-02-04 21:54:26+00:00,L8,367.48,336.44,333.80,339.67,348.82,355.72,366.37,371.35,367.38,377.94,368.88
2023-02-19 22:00:37+00:00,L9,381.16,341.71,338.06,338.15,362.24,415.80,414.66,407.28,395.90,377.89,
2023-02-20 21:54:13+00:00,L8,363.21,336.18,330.94,332.72,358.82,360.36,396.06,381.90,373.08,371.00,367.17
2023-03-07 22:00:25+00:00,L9,346.33,321.37,319.30,328.84,352.91,355.10,352.94,360.01,365.74,369.74,360.35
2023-03-08 20:06:52+00:00,L7,168.68,,,,,,311.70,,,365.64,367.78
2023-03-08 21:54:02+00:00,L8,346.50,318.51,315.56,319.36,337.11,347.18,339.90,351.74,360.75,364.76,358.16
2023-03-23 22:00:19+00:00,L9,323.94,307.29,305.53,320.48,338.55,346.23,341.80,347.07,360.02,358.92,353.51
2023-03-24 21:53:54+00:00,L8,332.47,317.45,306.28,321.45,336.95,344.02,335.44,343.97,356.81,356.95,359.05
2023-04-17 21:53:55+00:00,L9,377.16,341.36,350.37,353.93,358.22,351.29,374.89,380.50,371.27,383.34,
2023-04-24 22:00:04+00:00,L9,299.96,,313.24,326.48,336.62,334.29,314.40,334.25,348.82,355.26,356.03
2023-04-25 21:53:35+00:00,L8,325.02,311.40,318.46,327.26,336.06,333.70,333.50,346.54,345.06,356.75,350.51
2023-05-10 21:59:53+00:00,L9,154.15,201.69,326.42,333.64,336.17,344.45,333.80,345.60,349.49,358.95,353.91
2023-05-11 21:53:22+00:00,L8,128.30,140.96,317.08,,325.30,329.65,295.69,,342.72,355.18,347.52
2023-05-25 19:51:59+00:00,L7,,,,,257.16,,,,,,
2023-06-03 21:59:35+00:00,L8,,,169.38,,341.76,362.11,373.25,371.99,374.61,386.30,
2023-06-12 21:53:31+00:00,L8,,,116.43,167.12,323.17,353.11,348.12,360.89,366.00,377.70,367.34
2023-06-27 21:59:38+00:00,L9,,,116.94,187.27,220.31,334.73,328.46,349.54,357.23,368.00,367.64
2023-07-05 21:59:54+00:00,L8,,,141.13,182.55,309.80,330.74,331.83,351.42,359.84,365.06,361.18
2023-07-06 21:53:37+00:00,L9,,,120.32,163.86,290.03,321.04,303.00,334.62,355.59,361.74,358.20
2023-07-14 21:53:46+00:00,L8,,,147.79,,353.48,356.50,369.40,375.05,374.50,389.15,396.45
2023-07-29 21:59:55+00:00,L9,,,332.41,,338.44,343.50,357.62,364.04,362.20,380.86,386.73
2023-07-30 21:53:54+00:00,L8,,,342.03,,350.43,358.84,366.09,375.76,370.10,391.67,396.23
2023-08-04 19:44:27+00:00,L7,127.97,,,,,601.15,,,,,
2023-08-14 22:00:01+00:00,L9,364.52,,338.40,337.48,355.98,351.62,359.83,366.86,366.46,380.34,382.62
2023-08-15 21:54:00+00:00,L8,355.98,,330.42,334.98,348.38,352.52,351.12,364.22,366.18,380.60,378.11
2023-08-31 19:42:52+00:00,L7,254.14,,299.43,300.63,317.47,330.72,,,,,
2023-08-31 21:54:04+00:00,L8,370.21,337.71,342.65,352.56,359.09,363.59,363.45,370.54,371.34,381.84,387.17
2023-09-07 22:00:13+00:00,L8,347.14,332.25,330.31,345.27,348.86,353.66,355.35,362.06,368.90,379.53,392.23
2023-09-15 22:00:20+00:00,L9,352.02,322.35,336.46,350.95,355.48,353.58,356.81,362.68,368.73,376.36,380.73
2023-09-27 19:40:27+00:00,L7,227.71,,133.10,,,,,,,,379.69
2023-10-09 22:00:24+00:00,L8,368.12,327.07,335.46,342.58,349.97,352.44,353.12,364.29,366.82,376.37,382.43
2023-10-18 21:54:12+00:00,L8,350.18,323.51,326.43,334.71,339.05,342.68,339.06,350.61,354.76,360.79,362.87
2023-11-03 21:54:16+00:00,L8,336.70,325.05,323.88,325.32,328.52,334.76,330.04,342.88,342.84,357.81,360.58
2023-11-10 22:00:23+00:00,L8,373.79,346.00,345.87,348.51,355.54,361.55,356.07,367.04,372.04,382.02,381.57
2023-11-11 21:54:15+00:00,L9,372.16,350.25,350.59,354.20,359.42,362.22,359.63,370.88,374.32,382.27,382.25
2023-11-15 19:29:17+00:00,L7,345.01,,546.82,311.52,328.73,334.70,315.78,,,,
2023-11-26 22:00:29+00:00,L8,376.62,339.65,340.25,346.81,352.93,351.78,349.33,365.37,366.88,371.48,372.81
