dates,nzd0155-0000,nzd0155-0001,nzd0155-0002,nzd0155-0003,nzd0155-0004,nzd0155-0005,nzd0155-0006,nzd0155-0007,nzd0155-0008,satname
2013-04-10 22:07:50+00:00,345.20,343.40,352.40,358.24,356.57,350.18,348.17,343.74,337.19,L7
2013-04-27 22:07:47+00:00,345.20,343.40,350.20,356.05,353.48,349.07,347.17,343.30,339.22,L8
2013-05-12 22:07:41+00:00,345.20,343.40,350.20,355.99,352.84,348.44,346.54,344.59,339.29,L7
2013-05-13 22:07:59+00:00,346.35,344.18,350.30,355.97,353.14,348.68,346.70,344.10,338.67,L8
2013-05-20 22:13:50+00:00,345.50,343.54,349.29,356.58,353.52,349.94,348.56,344.01,338.43,L8
2013-05-28 22:07:35+00:00,345.50,343.54,348.53,356.56,353.52,349.94,348.56,344.01,338.43,L7
2013-05-29 22:08:05+00:00,345.56,343.68,348.77,356.97,353.52,349.94,348.56,344.01,338.43,L8
2013-06-21 22:13:43+00:00,344.88,343.52,348.58,357.03,353.60,349.78,350.40,345.11,338.78,L8
2013-06-29 22:07:21+00:00,345.33,343.79,349.49,357.21,353.60,349.78,351.03,345.79,342.31,L7
2013-06-30 22:08:00+00:00,345.54,344.03,350.26,357.98,354.52,350.55,351.60,347.47,344.44,L8
2013-07-07 22:13:48+00:00,344.34,343.86,350.36,358.05,353.99,350.80,351.75,348.63,345.19,L8
2013-07-08 22:01:27+00:00,344.25,343.74,350.38,357.63,353.49,350.46,351.56,348.60,345.19,L7
2013-07-24 22:01:20+00:00,344.25,344.20,350.38,357.63,353.49,350.41,351.23,347.91,344.21,L7
2013-08-08 22:13:49+00:00,344.83,344.48,350.75,357.31,353.25,349.80,350.58,346.97,343.01,L8
2013-08-17 22:08:03+00:00,344.72,344.29,350.34,357.00,353.17,349.93,351.10,346.18,341.68,L8
2013-09-01 22:07:18+00:00,345.07,344.31,349.51,356.58,352.97,350.59,351.69,346.24,341.14,L7
2013-09-02 22:08:04+00:00,344.80,344.10,349.26,356.51,353.14,350.58,351.44,344.98,339.96,L8
2013-09-17 22:07:29+00:00,344.49,343.96,348.95,356.36,353.45,350.84,351.78,345.27,341.08,L7
2013-10-19 22:07:51+00:00,344.19,344.06,348.85,356.43,353.16,350.59,351.18,344.46,340.76,L7
2013-10-27 22:13:31+00:00,344.29,344.14,349.60,357.22,354.70,351.27,351.95,344.75,340.99,L8
2013-11-12 22:13:32+00:00,345.11,344.20,350.29,357.59,355.46,351.82,353.29,343.74,341.76,L8
2013-11-13 22:01:48+00:00,345.11,344.20,350.29,357.24,354.82,351.82,353.29,343.74,341.76,L7
2013-11-21 22:07:37+00:00,345.92,344.47,350.91,356.67,354.06,351.67,352.28,343.14,341.83,L8
2013-12-14 22:13:21+00:00,345.75,344.22,351.42,356.27,353.82,351.35,351.80,342.22,340.36,L8
2013-12-15 22:02:21+00:00,345.30,343.74,351.11,356.27,353.82,351.35,351.80,341.45,340.00,L7
2014-01-07 22:08:15+00:00,346.14,343.76,349.47,354.51,353.52,350.75,350.41,338.55,335.73,L7
2014-01-24 22:06:45+00:00,346.15,343.50,350.32,354.65,353.50,350.08,350.57,338.52,336.89,L8
2014-01-31 22:12:52+00:00,345.74,342.99,349.46,354.59,352.77,349.66,349.71,338.16,336.45,L8
2014-02-01 22:02:30+00:00,346.38,343.45,349.59,354.76,352.46,349.38,349.76,338.78,336.45,L7
2014-02-09 22:06:57+00:00,346.28,343.49,349.05,355.12,352.71,349.87,350.07,339.13,336.22,L8
2014-02-16 22:12:38+00:00,345.81,343.43,348.29,355.21,351.76,349.11,348.88,339.13,337.01,L8
2014-02-17 22:02:44+00:00,346.06,343.24,348.29,355.21,351.76,348.48,349.39,339.64,339.47,L7
2014-03-05 22:02:49+00:00,347.27,344.36,349.03,355.76,351.17,347.14,348.68,340.01,342.59,L7
2014-03-20 22:12:13+00:00,348.25,344.34,348.86,354.83,350.84,346.23,348.57,340.32,343.07,L8
2014-04-05 22:11:58+00:00,348.30,344.60,348.52,354.81,350.52,346.21,348.10,340.02,342.86,L8
2014-04-29 22:09:01+00:00,348.35,344.07,348.20,354.58,349.36,345.18,347.40,339.12,342.22,L7
2014-04-30 22:05:22+00:00,348.02,343.32,347.09,354.14,348.34,345.17,346.97,338.75,341.85,L8
2014-05-15 22:09:08+00:00,346.81,343.06,346.03,353.84,347.49,344.69,346.27,338.94,341.85,L7
2014-06-16 22:09:12+00:00,347.36,343.75,344.99,353.91,346.60,342.29,345.14,339.96,344.07,L7
2014-07-26 22:11:43+00:00,347.26,342.63,343.50,352.70,345.23,341.22,344.27,338.78,341.13,L8
2014-07-27 22:03:14+00:00,346.84,342.69,343.71,351.98,345.23,341.22,344.27,337.36,339.70,L7
2014-08-03 22:09:27+00:00,346.68,342.53,343.98,350.93,345.73,340.12,343.22,336.73,340.34,L7
2014-08-12 22:03:41+00:00,345.06,341.08,343.15,348.88,343.84,338.87,342.08,335.93,341.54,L7
2014-08-28 22:03:39+00:00,345.70,341.30,344.18,348.32,344.54,338.25,339.84,333.90,337.63,L7
2014-09-29 22:03:52+00:00,343.56,340.07,343.00,347.04,343.31,338.72,338.91,332.59,331.96,L7
2014-10-14 22:12:02+00:00,344.08,340.13,343.04,346.88,343.48,338.24,338.63,331.69,332.67,L8
2014-10-30 22:11:58+00:00,344.75,341.58,343.67,347.01,344.96,336.88,337.21,330.93,331.24,L8
2014-11-08 22:06:16+00:00,345.20,341.08,344.01,347.29,344.26,337.87,337.13,330.45,330.18,L8
2014-12-02 22:04:00+00:00,344.80,340.49,343.73,347.29,344.26,337.87,338.63,330.45,330.18,L7
2014-12-18 22:04:33+00:00,346.77,340.49,343.73,347.29,344.98,342.68,340.51,331.47,329.68,L7
2014-12-25 22:10:20+00:00,346.77,341.76,344.27,347.97,345.19,341.64,339.60,331.08,329.50,L7
2014-12-26 22:05:43+00:00,347.27,341.79,344.51,348.21,344.92,341.79,340.06,330.48,331.58,L8
2015-01-03 22:04:34+00:00,346.62,341.37,344.11,348.02,344.92,341.79,340.06,330.48,330.41,L7
2015-01-26 22:10:26+00:00,347.54,341.92,343.97,348.92,344.56,341.13,338.80,328.62,329.98,L7
2015-01-27 22:05:35+00:00,347.55,341.66,343.28,348.97,344.81,340.50,339.02,329.31,331.13,L8
2015-02-12 22:05:51+00:00,349.35,342.68,344.08,351.46,345.27,341.53,339.90,328.64,331.26,L8
2015-02-28 22:05:48+00:00,351.70,344.62,346.94,352.68,346.65,342.42,341.60,330.60,332.07,L8
2015-03-24 22:05:04+00:00,352.03,344.42,346.74,352.69,347.99,343.39,342.31,330.60,332.07,L7
2015-03-31 22:10:52+00:00,353.32,344.64,347.33,353.14,347.99,343.39,342.42,331.37,332.16,L7
2015-04-01 22:05:01+00:00,353.52,345.12,348.30,353.71,348.76,343.84,342.32,331.48,331.45,L8
2015-05-03 22:05:12+00:00,353.12,344.52,349.76,353.86,348.31,343.15,341.55,330.78,329.13,L8
2015-05-19 22:05:04+00:00,351.98,345.36,349.54,354.21,349.43,343.15,341.87,331.27,329.18,L8
2015-05-27 22:05:30+00:00,351.98,345.36,350.49,355.03,350.00,343.79,341.87,332.94,329.99,L7
2015-06-12 22:05:38+00:00,351.98,345.36,350.49,355.03,350.18,344.63,342.00,333.97,329.99,L7
2015-07-05 22:11:30+00:00,350.96,345.09,351.25,357.62,352.01,345.42,342.49,335.85,329.63,L7
2015-07-06 22:05:30+00:00,353.95,345.09,351.25,357.62,352.01,345.42,342.49,335.85,329.63,L8
2015-07-21 22:11:34+00:00,353.95,345.09,351.24,357.62,352.01,345.42,342.49,335.85,329.63,L7
2015-07-22 22:05:37+00:00,353.93,345.71,352.43,357.61,352.12,345.74,342.12,336.14,331.67,L8
2015-07-29 22:11:25+00:00,353.94,346.68,353.47,358.37,353.80,348.21,344.08,339.22,332.27,L8
2015-07-30 22:05:48+00:00,353.51,346.78,352.95,358.66,354.10,348.39,343.59,338.79,332.11,L7
2015-08-23 22:05:48+00:00,354.17,348.41,353.24,358.92,354.18,349.06,344.16,339.19,332.61,L8
2015-09-24 22:06:01+00:00,352.73,347.05,352.29,358.50,353.04,348.30,342.19,337.48,329.49,L8
2015-10-10 22:06:02+00:00,351.68,346.98,351.60,358.36,352.84,347.96,342.08,337.34,330.60,L8
2015-10-18 22:05:54+00:00,351.63,346.98,351.60,358.36,352.84,348.13,342.53,337.30,332.43,L7
2015-12-13 22:06:09+00:00,353.35,348.66,352.21,359.66,354.48,352.46,342.46,337.04,334.60,L8
2015-12-20 22:11:57+00:00,353.08,348.26,351.53,358.86,353.03,350.82,342.07,336.52,335.07,L8
2015-12-28 22:13:09+00:00,353.08,348.26,351.53,358.86,352.45,350.19,342.26,337.22,334.18,L7
2016-01-14 22:05:43+00:00,351.92,349.20,353.18,359.04,352.75,350.43,342.66,337.84,336.10,L8
2016-01-22 22:07:21+00:00,351.71,348.09,351.49,357.78,351.69,349.22,342.62,337.06,334.20,L7
2016-01-30 22:05:41+00:00,352.47,347.53,352.32,357.20,351.13,349.40,342.48,336.65,334.81,L8
2016-02-22 22:11:42+00:00,350.23,345.82,350.13,355.40,350.50,348.00,341.23,335.96,333.78,L8
2016-03-02 22:05:31+00:00,349.34,345.44,350.63,355.38,349.75,346.96,341.29,335.91,334.67,L8
2016-03-18 22:05:26+00:00,348.30,344.90,349.65,355.13,349.61,346.38,341.23,335.81,334.01,L8
2016-04-26 22:11:21+00:00,347.58,345.60,349.41,355.60,349.86,347.02,341.73,338.14,337.48,L8
2016-05-12 22:11:20+00:00,347.53,345.85,348.80,355.32,349.90,346.23,341.37,337.10,336.11,L8
2016-05-13 22:08:26+00:00,347.57,346.39,349.87,355.32,349.90,346.23,341.37,338.12,337.38,L7
2016-05-21 22:05:14+00:00,346.48,345.60,348.73,354.28,349.35,345.03,340.35,336.53,336.09,L8
2016-06-13 22:11:30+00:00,346.41,344.76,348.30,354.26,349.51,343.03,342.95,337.96,337.25,L8
2016-06-30 22:08:35+00:00,345.76,344.09,348.15,354.20,351.51,345.00,344.82,339.00,338.17,L7
2016-07-15 22:11:46+00:00,343.82,343.20,347.19,353.46,350.79,344.17,345.17,338.48,336.54,L8
2016-07-23 22:14:24+00:00,343.82,343.43,347.20,354.19,350.96,345.94,345.74,339.33,336.00,L7
2016-07-24 22:05:37+00:00,344.39,343.28,347.05,354.70,350.62,346.55,346.00,339.69,336.44,L8
2016-08-16 22:11:53+00:00,343.67,343.18,346.67,354.91,350.73,346.77,346.00,340.10,335.70,L8
2016-08-17 22:08:39+00:00,343.09,343.18,346.67,354.91,350.73,346.77,346.12,339.63,335.25,L7
2016-09-09 22:14:31+00:00,342.78,342.80,346.84,355.32,351.93,348.21,347.31,340.40,334.51,L7
2016-09-10 22:05:51+00:00,342.91,342.32,347.48,356.11,352.14,348.58,347.51,340.18,334.90,L8
2016-09-26 22:05:52+00:00,342.70,341.68,347.29,356.69,352.37,348.61,347.66,340.02,334.91,L8
2016-10-20 22:08:21+00:00,343.08,342.50,347.84,357.17,352.37,348.61,347.66,340.02,334.97,L7
2016-10-27 22:14:30+00:00,342.35,341.47,347.47,356.87,352.16,348.29,347.74,339.85,334.27,L7
2016-10-28 22:05:59+00:00,342.41,341.13,347.16,357.18,352.43,348.29,347.74,339.85,334.27,L8
2016-11-21 22:08:09+00:00,342.71,340.95,347.31,358.96,353.56,351.34,350.77,342.53,336.35,L7
2016-12-15 22:06:18+00:00,342.86,340.69,346.82,358.54,351.92,350.23,349.44,341.79,334.32,L8
2016-12-31 22:05:51+00:00,342.86,340.39,347.05,358.68,350.78,349.47,348.51,341.88,333.45,L8
2017-01-15 22:13:57+00:00,343.76,340.92,347.27,357.76,350.16,348.44,347.62,341.55,333.08,L7
2017-01-16 22:05:47+00:00,344.32,341.92,348.36,358.05,351.34,349.34,348.56,343.12,333.72,L8
2017-02-08 22:11:46+00:00,343.40,341.87,348.26,357.52,351.99,347.21,347.75,340.34,331.43,L8
2017-02-09 22:07:55+00:00,342.89,341.17,348.34,357.03,351.48,347.21,347.75,340.34,331.43,L7
2017-03-05 22:05:27+00:00,343.58,341.68,349.22,358.01,351.11,346.69,348.69,340.83,334.12,L8
2017-03-29 22:07:52+00:00,344.80,343.06,349.68,357.36,350.59,346.72,348.76,342.28,333.37,L7
2017-04-06 22:05:33+00:00,345.29,343.62,349.33,357.08,350.44,346.42,348.65,341.64,334.97,L8
2017-04-22 22:05:00+00:00,345.45,342.71,349.21,356.17,350.45,345.94,347.86,340.11,335.21,L8
2017-04-30 22:08:04+00:00,345.33,343.22,349.00,355.34,350.48,345.94,347.86,340.11,335.21,L7
2017-05-08 22:04:59+00:00,345.33,343.22,349.00,355.34,350.48,343.90,345.81,338.24,334.37,L8
2017-05-23 22:14:19+00:00,344.94,342.37,349.00,356.73,350.59,343.76,345.13,337.27,333.35,L7
2017-05-24 22:05:10+00:00,343.22,341.93,348.05,356.77,351.05,343.99,344.76,336.79,333.54,L8
2017-06-08 22:14:24+00:00,343.22,341.63,347.87,357.09,351.42,343.43,344.81,336.73,333.54,L7
2017-06-09 22:05:42+00:00,342.33,341.02,346.96,356.41,351.18,343.07,344.30,337.09,333.33,L8
2017-06-16 22:11:31+00:00,341.47,341.14,347.49,356.52,351.63,342.69,343.74,336.33,333.66,L8
2017-06-25 22:05:47+00:00,340.95,340.37,346.36,355.58,350.80,342.77,343.46,336.25,333.11,L8
2017-07-10 22:14:28+00:00,340.78,340.85,346.39,355.75,350.96,342.31,343.15,335.68,335.19,L7
2017-08-03 22:11:47+00:00,339.84,340.68,346.01,356.47,350.46,341.51,342.20,334.44,334.57,L8
2017-08-19 22:11:53+00:00,340.47,341.37,345.74,356.59,350.90,341.12,342.27,335.25,335.81,L8
2017-08-28 22:06:08+00:00,340.70,341.50,346.42,356.28,350.77,340.88,341.92,335.57,336.67,L8
2017-09-13 22:05:44+00:00,340.86,341.59,345.47,355.13,350.70,340.54,341.05,335.06,335.54,L8
2017-10-07 22:08:38+00:00,339.20,340.75,345.39,355.18,350.82,338.27,340.16,334.45,335.15,L7
2017-10-23 22:08:40+00:00,337.82,340.37,343.83,354.84,350.93,337.88,340.02,335.12,334.86,L7
2017-11-15 22:14:24+00:00,338.17,339.59,343.85,354.89,349.86,338.52,340.88,335.95,335.85,L7
2017-12-02 22:05:46+00:00,340.14,340.76,344.62,353.37,348.63,337.41,340.73,336.08,334.30,L8
2017-12-18 22:05:49+00:00,341.01,341.99,344.07,352.48,347.73,337.68,340.34,334.85,335.92,L8
2017-12-26 22:07:52+00:00,342.15,343.38,345.59,353.52,348.75,337.50,340.56,335.65,338.68,L7
2018-01-19 22:05:38+00:00,341.68,342.72,344.77,353.46,349.61,337.24,340.98,335.86,338.90,L8
2018-01-27 22:07:47+00:00,342.64,342.72,344.77,353.46,349.61,337.94,341.81,336.20,337.96,L7
2018-03-23 22:12:54+00:00,341.88,340.57,341.60,352.67,349.23,337.25,342.86,336.33,340.27,L7
2018-04-01 22:06:59+00:00,341.88,338.03,338.93,350.71,347.18,337.94,342.86,336.33,340.27,L7
2018-04-16 22:11:06+00:00,341.88,338.03,338.93,350.71,347.18,338.21,338.94,336.33,340.27,L8
2018-04-17 22:06:19+00:00,341.47,338.64,339.59,350.71,347.18,338.21,338.94,336.33,338.39,L7
2018-04-24 22:12:23+00:00,343.06,338.78,339.84,350.89,346.39,339.73,340.12,337.62,338.72,L7
2018-04-25 22:05:14+00:00,345.77,340.32,342.44,355.38,350.36,340.26,341.85,338.09,339.10,L8
2018-05-02 22:10:57+00:00,345.43,340.36,341.74,354.12,349.32,340.37,342.39,338.41,338.53,L8
2018-05-03 22:06:02+00:00,345.16,340.51,341.27,354.24,350.21,341.21,342.86,338.41,338.53,L7
2018-05-19 22:05:47+00:00,344.95,340.60,341.04,353.79,351.36,342.73,343.55,339.49,338.53,L7
2018-06-04 22:05:55+00:00,345.40,339.78,340.52,353.31,352.23,342.46,342.36,339.34,338.39,L7
2018-06-12 22:04:53+00:00,343.22,338.67,340.33,353.59,352.51,342.38,342.52,340.41,337.79,L8
2018-06-27 22:11:16+00:00,344.62,338.34,339.95,354.21,353.75,339.94,340.62,341.49,336.32,L7
2018-07-05 22:10:54+00:00,344.45,338.97,340.84,354.53,353.12,340.29,341.55,342.25,336.98,L8
2018-07-13 22:10:57+00:00,344.45,338.97,340.84,353.33,352.07,339.97,341.55,342.25,336.98,L7
2018-07-22 22:05:01+00:00,345.22,339.77,341.14,353.38,351.10,339.82,342.64,342.78,335.30,L7
2018-08-30 22:10:04+00:00,344.70,339.77,341.14,352.36,347.74,337.57,340.38,343.33,335.73,L7
2018-09-07 22:11:24+00:00,344.97,340.09,342.47,352.99,348.24,338.05,340.72,343.01,336.20,L8
2018-09-16 22:05:39+00:00,344.82,340.48,344.64,353.50,349.05,338.40,340.48,341.99,335.96,L8
2018-10-02 22:05:47+00:00,344.64,342.11,347.50,354.95,350.46,338.09,340.48,342.34,336.76,L8
2018-10-18 22:05:53+00:00,345.89,342.33,348.33,355.50,351.29,340.27,342.68,342.07,338.35,L8
2018-11-19 22:05:58+00:00,340.91,341.71,350.96,354.39,347.84,336.27,338.75,341.23,337.48,L8
2019-01-05 22:06:53+00:00,344.02,343.21,351.51,352.88,346.11,338.20,340.24,340.73,339.35,L7
2019-01-30 22:00:18+00:00,346.06,345.19,351.51,354.41,346.52,338.58,337.55,342.03,340.69,L7
2019-02-07 22:05:23+00:00,346.06,345.19,351.37,355.46,348.09,340.38,338.20,341.20,340.69,L8
2019-02-14 22:11:33+00:00,346.06,345.19,348.28,356.36,347.31,340.87,338.76,342.41,341.39,L8
2019-02-15 21:59:26+00:00,346.54,345.42,347.71,355.48,346.60,340.22,338.75,342.41,341.39,L7
2019-03-02 22:11:29+00:00,346.58,345.69,347.53,356.72,349.38,342.93,340.83,342.90,340.90,L8
2019-04-03 22:11:20+00:00,346.31,344.82,344.74,354.91,347.36,341.86,340.62,343.47,340.81,L8
2019-04-04 21:57:52+00:00,346.18,344.82,344.74,354.91,347.36,341.47,340.70,342.39,340.24,L7
2019-04-12 22:05:06+00:00,346.45,345.17,346.00,355.56,347.37,341.28,340.72,342.50,342.29,L8
2019-04-19 22:11:14+00:00,345.64,345.18,345.32,354.70,346.13,340.54,339.90,342.82,341.93,L8
2019-04-20 21:57:42+00:00,345.64,345.49,346.25,355.26,346.98,341.38,340.46,342.70,343.20,L7
2019-05-21 22:11:27+00:00,348.03,346.98,346.61,355.97,348.12,342.28,342.22,345.38,346.57,L8
2019-05-22 21:56:28+00:00,349.96,348.35,348.31,355.97,348.12,342.28,342.22,345.38,347.98,L7
2019-05-29 22:02:00+00:00,349.96,347.64,347.36,355.54,348.25,342.20,344.27,346.37,348.10,L7
2019-06-14 22:01:26+00:00,348.50,347.64,347.36,355.54,348.25,342.30,344.81,347.57,348.46,L7
2019-06-15 22:05:27+00:00,347.16,347.25,347.20,355.82,348.57,342.22,344.61,347.80,348.67,L8
2019-06-22 22:11:40+00:00,346.60,347.49,347.51,356.05,348.87,342.61,344.44,347.91,349.08,L8
2019-06-23 21:54:55+00:00,346.73,347.70,347.51,356.05,348.87,342.61,344.44,347.82,349.08,L7
2019-07-08 22:11:44+00:00,345.33,347.55,348.75,356.59,349.01,342.75,344.12,347.74,348.94,L8
2019-07-09 21:54:42+00:00,345.12,347.05,348.75,356.59,349.01,342.75,344.70,347.95,349.88,L7
2019-07-17 22:05:35+00:00,344.51,346.82,348.28,356.18,348.90,342.49,344.40,347.67,349.23,L8
2019-07-24 22:11:48+00:00,344.28,346.53,348.04,355.85,348.73,342.34,344.17,347.73,349.42,L8
2019-07-25 21:54:04+00:00,344.28,346.53,348.04,355.75,349.40,342.00,344.27,347.57,349.56,L7
2019-08-02 22:05:42+00:00,343.41,345.73,348.34,355.92,349.56,342.47,344.37,347.35,350.30,L8
2019-08-09 22:11:55+00:00,342.72,345.32,349.33,355.39,348.36,341.52,344.42,347.90,349.57,L8
2019-08-10 21:53:01+00:00,342.15,344.66,348.85,355.05,348.20,341.52,344.42,347.90,349.57,L7
2019-08-18 22:05:47+00:00,341.84,344.88,350.39,355.15,349.48,342.02,344.99,347.71,349.77,L8
2019-10-29 21:50:00+00:00,340.94,344.81,350.22,355.15,350.04,341.69,346.17,349.86,350.29,L7
2019-11-05 21:55:28+00:00,340.94,344.06,349.45,354.66,349.57,341.72,346.10,349.03,349.22,L7
2019-11-06 22:06:00+00:00,341.28,344.29,349.37,354.91,350.04,342.22,346.36,348.61,348.63,L8
2019-11-21 21:54:43+00:00,338.37,342.45,348.09,354.25,350.15,342.03,346.38,347.56,346.11,L7
2019-11-22 22:06:21+00:00,339.62,343.27,348.97,354.67,350.73,342.07,346.32,347.10,345.62,L8
2019-11-29 22:12:08+00:00,340.04,342.89,349.45,353.90,350.29,341.71,345.33,346.66,344.56,L8
2019-11-30 21:48:30+00:00,340.97,342.89,349.45,353.90,350.29,341.63,345.56,346.89,344.54,L7
2019-12-07 21:53:57+00:00,340.79,342.54,349.31,354.18,350.14,341.72,345.20,346.10,344.54,L7
2020-01-01 21:46:29+00:00,341.40,341.30,348.69,353.30,351.28,341.21,347.20,345.13,343.66,L7
2020-01-16 22:11:59+00:00,343.74,340.87,348.13,353.29,352.05,341.75,347.71,345.17,342.90,L8
2020-01-24 21:51:31+00:00,344.04,340.58,347.52,353.16,351.48,342.30,348.19,345.26,341.55,L7
2020-01-25 22:05:45+00:00,344.32,340.63,347.56,353.16,351.48,342.30,348.19,345.26,341.55,L8
2020-02-01 22:11:53+00:00,344.42,340.78,346.88,352.93,351.25,342.06,348.83,345.01,341.59,L8
2020-02-17 22:11:50+00:00,347.16,341.53,345.98,353.33,352.18,342.73,348.83,343.69,341.30,L8
2020-02-25 21:49:52+00:00,346.87,342.51,346.19,354.09,352.94,342.73,348.83,343.69,342.14,L7
2020-02-26 22:06:00+00:00,346.78,342.92,347.39,355.10,353.74,343.78,349.27,344.37,343.83,L8
2020-03-05 21:43:36+00:00,346.29,342.70,347.26,355.14,353.17,343.58,349.27,344.37,343.83,L7
2020-03-12 21:49:00+00:00,347.16,342.70,347.26,355.14,353.03,343.84,349.30,344.98,343.95,L7
2020-03-13 22:05:30+00:00,347.48,343.09,347.59,354.86,353.38,344.32,349.74,345.76,345.01,L8
2020-04-06 21:41:49+00:00,347.43,343.02,347.59,354.86,353.38,344.32,349.67,345.17,344.22,L7
2020-04-21 22:11:21+00:00,347.45,342.84,347.24,354.03,353.09,344.48,349.56,344.02,344.22,L8
2020-05-08 21:39:55+00:00,347.42,343.52,348.54,354.70,353.95,345.23,350.61,344.88,346.48,L7
2020-05-15 21:45:16+00:00,347.35,343.52,348.54,354.70,353.95,345.40,350.18,344.19,345.51,L7
2020-05-16 22:05:27+00:00,347.12,343.61,348.44,354.84,353.92,345.38,349.79,343.26,344.19,L8
2020-06-01 22:05:08+00:00,346.57,344.05,348.02,356.17,353.89,346.40,349.92,341.84,346.30,L8
2020-06-09 21:37:36+00:00,347.17,344.54,348.01,356.17,354.50,346.88,350.71,343.44,346.30,L7
2020-07-02 21:42:25+00:00,347.01,344.64,349.18,357.69,353.48,346.73,348.13,342.03,344.02,L7
2020-08-03 21:40:27+00:00,346.66,346.09,351.21,358.32,353.82,347.25,347.95,339.90,341.46,L7
2020-08-12 21:33:42+00:00,346.66,346.09,350.54,358.66,353.46,347.49,348.50,339.79,340.75,L7
2020-08-27 22:11:56+00:00,346.85,344.76,348.53,358.30,352.67,347.22,349.48,339.60,336.72,L8
2020-08-28 21:33:04+00:00,348.23,344.59,348.18,359.14,353.64,348.16,349.48,339.60,336.72,L7
2020-09-12 22:12:02+00:00,347.58,344.93,349.80,360.92,354.95,349.37,349.70,337.36,333.03,L8
2020-09-20 21:37:20+00:00,347.58,344.93,348.98,360.03,353.98,348.83,350.01,338.67,335.97,L7
2020-09-21 22:05:54+00:00,347.90,344.86,348.76,359.45,353.56,348.65,350.39,339.57,338.18,L8
2020-10-15 21:29:33+00:00,347.05,344.04,348.76,359.45,353.56,348.65,348.60,338.92,338.02,L7
2020-10-23 22:05:58+00:00,347.13,344.34,349.93,360.74,353.91,348.51,348.49,340.27,339.21,L8
2020-10-30 22:12:08+00:00,346.21,343.50,348.58,359.70,353.16,347.51,347.53,339.46,337.47,L8
2020-12-01 22:12:09+00:00,344.33,340.95,346.53,358.76,351.16,347.77,347.37,340.98,338.88,L8
2021-01-03 21:24:19+00:00,345.31,340.39,345.40,357.44,350.06,348.53,347.61,342.08,341.85,L7
2021-01-11 22:05:50+00:00,345.04,339.54,345.27,357.54,349.93,348.27,347.23,341.25,340.40,L8
2021-01-19 21:22:47+00:00,344.17,339.36,344.93,356.84,349.90,347.55,346.78,341.25,340.40,L7
2021-02-03 22:11:56+00:00,344.52,339.17,344.31,357.20,350.07,347.57,346.47,340.88,340.49,L8
2021-02-12 22:06:07+00:00,344.75,338.99,344.40,356.65,350.30,347.41,345.58,340.77,341.57,L8
2021-02-19 22:11:51+00:00,345.00,339.72,345.51,357.27,350.36,347.75,346.13,340.92,342.74,L8
2021-02-20 21:20:25+00:00,344.91,339.96,346.20,357.53,350.85,347.75,346.13,340.92,342.74,L7
2021-03-23 22:11:37+00:00,342.57,339.12,345.66,356.39,349.34,346.07,342.37,338.15,339.73,L8
2021-03-24 21:18:18+00:00,342.90,338.98,345.81,356.69,349.75,346.33,342.37,338.15,339.73,L7
2021-04-01 22:05:24+00:00,343.40,339.21,345.41,356.66,349.32,345.82,343.17,339.00,341.26,L8
2021-04-16 21:22:11+00:00,343.93,338.98,344.63,355.98,349.43,345.75,344.42,339.99,342.64,L7
2021-04-17 22:05:18+00:00,344.15,339.20,344.83,355.92,349.71,346.02,344.38,340.73,343.62,L8
2021-04-25 21:15:38+00:00,343.80,338.87,343.88,355.66,349.46,345.55,344.19,340.74,343.04,L7
2021-05-02 21:20:50+00:00,344.52,339.26,346.57,357.14,350.28,347.22,345.82,342.64,345.99,L7
2021-05-03 22:05:08+00:00,344.74,339.51,347.57,357.32,350.28,346.89,345.91,342.52,346.18,L8
2021-05-19 22:05:16+00:00,344.86,340.01,348.33,357.85,351.25,347.58,346.59,342.86,346.97,L8
2021-05-26 22:11:31+00:00,344.13,339.59,347.52,356.99,350.31,346.76,345.55,341.48,345.04,L8
2021-06-11 22:11:38+00:00,344.59,340.40,348.19,357.00,351.06,346.66,345.57,342.03,345.74,L8
2021-06-19 21:16:49+00:00,344.59,340.40,348.45,356.66,351.17,347.04,346.57,342.03,345.74,L7
2021-06-20 22:05:53+00:00,344.08,340.16,348.37,356.80,351.06,346.81,346.61,341.76,344.37,L8
2021-07-13 22:11:43+00:00,343.59,340.64,348.30,356.87,351.31,346.65,346.71,341.38,344.54,L8
2021-08-15 21:06:07+00:00,343.98,340.81,350.36,357.55,351.68,347.48,348.64,342.11,344.56,L7
2021-11-18 22:12:08+00:00,339.71,337.43,344.61,353.41,347.81,345.27,345.61,336.70,333.23,L8
2021-11-26 21:02:34+00:00,340.88,338.18,345.50,353.30,349.46,346.31,348.29,340.62,337.36,L7
2021-12-21 22:06:19+00:00,342.16,336.56,343.98,349.38,350.52,346.92,347.37,341.40,339.98,L9
2022-01-13 22:12:02+00:00,338.70,335.12,343.43,345.10,347.50,344.06,345.24,336.59,333.47,L9
2022-01-21 22:11:59+00:00,339.65,336.20,343.20,348.74,346.19,345.87,346.07,338.84,335.64,L8
2022-01-22 22:06:18+00:00,341.11,338.48,344.80,351.17,349.14,347.12,347.13,341.24,338.74,L9
2022-01-29 20:56:24+00:00,341.11,338.84,345.53,350.35,348.08,346.06,346.10,340.15,335.57,L7
2022-01-29 22:12:05+00:00,341.51,339.75,345.58,351.20,348.47,345.63,345.23,337.73,333.50,L9
