dates,satname,nzd0155-0000,nzd0155-0001,nzd0155-0002,nzd0155-0003,nzd0155-0004,nzd0155-0005,nzd0155-0006,nzd0155-0007,nzd0155-0008
2023-03-13 22:11:47+00:00,L8,321.97,309.46,310.22,338.54,325.53,331.62,323.22,302.05,267.95
2023-03-14 22:06:11+00:00,L9,333.83,327.07,327.87,340.87,339.46,334.45,333.30,311.41,
2023-03-18 20:14:51+00:00,L7,341.19,336.88,348.10,351.32,,,,357.69,342.17
2023-03-21 22:11:55+00:00,L9,328.53,323.13,320.56,335.72,337.55,333.15,333.06,304.79,
2023-03-22 22:05:28+00:00,L8,313.10,309.17,309.80,323.78,318.04,309.51,313.01,288.82,267.84
2023-03-29 22:11:37+00:00,L8,344.44,337.65,339.01,352.24,355.21,360.53,355.27,339.38,346.45
2023-03-30 22:05:35+00:00,L9,362.41,351.09,361.21,368.22,366.20,363.02,359.13,355.75,359.54
2023-04-04 20:09:37+00:00,L7,,305.24,,340.63,330.94,327.17,324.14,,278.53
2023-04-07 22:05:40+00:00,L8,311.75,304.84,307.39,316.30,313.23,307.08,300.35,279.46,265.12
2023-04-09 20:13:47+00:00,L7,322.19,,310.11,339.46,335.65,,325.61,305.30,
2023-05-01 22:05:20+00:00,L9,,,,,,219.37,,,
2023-05-09 22:05:22+00:00,L8,,,300.64,309.22,306.02,297.64,295.30,273.08,258.62
2023-05-16 22:11:04+00:00,L8,382.90,368.86,380.08,393.78,384.99,374.94,377.29,393.58,387.24
2023-05-18 20:05:56+00:00,L7,,,271.79,,,,,,
2023-05-23 20:09:24+00:00,L7,,,,,,,,,
2023-05-24 22:11:17+00:00,L9,313.83,310.40,306.74,329.79,322.36,328.78,322.08,,290.75
2023-05-25 22:05:20+00:00,L8,325.49,327.17,322.77,341.10,337.57,331.58,327.50,304.83,313.54
2023-06-01 22:11:07+00:00,L8,362.82,359.88,377.56,386.20,381.55,365.05,375.50,383.68,380.85
2023-06-02 22:05:29+00:00,L9,353.95,352.45,362.65,371.77,370.85,356.05,358.01,370.08,365.09
2023-06-09 20:02:35+00:00,L7,,,,,,,335.08,175.38,
2023-06-09 22:11:12+00:00,L9,318.41,321.63,314.71,338.24,328.25,329.07,322.85,,294.37
2023-06-10 22:05:03+00:00,L8,337.75,338.68,347.54,347.39,351.38,338.84,339.58,335.39,332.98
2023-06-17 22:11:17+00:00,L8,337.42,335.70,346.53,346.37,350.24,341.92,339.94,320.66,329.00
2023-06-18 22:05:21+00:00,L9,326.30,319.87,323.81,340.02,340.99,333.08,328.36,304.69,299.37
2023-06-25 22:11:08+00:00,L9,326.44,322.37,327.62,338.10,337.16,331.11,325.94,304.35,317.71
2023-07-12 22:05:44+00:00,L8,392.09,378.02,392.93,400.74,395.63,371.77,377.68,390.19,
2023-08-05 22:05:23+00:00,L9,311.42,308.49,310.16,319.17,324.68,312.34,316.70,280.87,275.35
2023-08-21 22:05:28+00:00,L9,317.42,315.81,315.83,328.68,338.83,329.50,323.26,303.82,281.21
2023-08-28 22:11:44+00:00,L9,388.46,388.25,393.10,400.18,381.41,374.21,385.18,400.30,404.63
2023-08-29 22:05:38+00:00,L8,372.97,363.78,378.81,375.44,,,,,
2023-09-15 19:51:48+00:00,L7,312.04,321.50,326.86,341.30,340.72,,,304.00,285.45
2023-10-07 19:46:10+00:00,L7,381.90,379.11,,,,,,389.11,418.09
2023-11-09 22:06:12+00:00,L9,379.71,368.25,381.29,374.70,370.03,363.16,367.54,374.24,372.18
2023-12-10 19:41:50+00:00,L7,327.79,325.95,339.27,355.33,338.52,332.78,327.67,309.04,
2023-12-19 22:06:15+00:00,L8,341.16,335.57,346.83,352.83,343.34,336.33,328.86,311.53,333.84
2024-01-03 22:12:03+00:00,L9,335.02,333.96,339.34,347.97,341.98,333.65,328.20,303.61,333.07
2024-01-06 19:34:42+00:00,L7,,,,,351.71,358.68,,,
2024-01-11 19:37:01+00:00,L7,316.27,,,336.09,337.54,,316.66,303.21,
2024-01-12 22:05:54+00:00,L9,312.86,315.31,319.77,335.19,323.69,315.35,318.92,282.95,274.64
2024-01-16 19:39:17+00:00,L7,,,,,376.16,354.33,,376.18,364.78
2024-01-28 22:05:54+00:00,L9,310.08,306.58,308.07,330.32,316.79,322.08,311.39,281.32,268.24
2024-02-04 22:12:07+00:00,L9,372.36,368.20,377.73,366.62,360.22,,,,
2024-02-05 22:06:08+00:00,L8,,,,,,,,,377.64
2024-02-12 22:11:54+00:00,L8,311.82,306.62,307.26,323.55,313.26,310.79,303.52,,266.62
2024-02-13 22:05:53+00:00,L9,313.73,307.60,314.60,324.63,321.77,318.44,305.22,287.16,271.36
2024-02-20 22:11:56+00:00,L9,370.32,366.84,373.00,369.93,367.00,360.42,369.05,372.39,376.78
2024-02-28 22:11:48+00:00,L8,316.00,308.30,312.60,333.18,336.59,326.22,322.32,288.65,267.87
2024-03-15 22:11:37+00:00,L8,316.89,309.28,312.58,334.56,333.40,331.36,321.70,292.21,267.02
2024-04-08 22:11:47+00:00,L9,339.47,335.41,340.77,345.32,341.83,335.97,327.62,306.70,
2024-04-16 22:11:19+00:00,L8,363.95,365.05,362.81,368.93,355.67,,,,
2024-05-03 22:05:14+00:00,L9,372.10,368.14,372.45,372.61,370.14,359.27,372.12,384.72,393.04
2024-05-10 22:11:24+00:00,L9,313.00,308.48,306.90,326.94,328.83,332.38,306.89,286.67,268.98
2024-05-11 22:04:51+00:00,L8,312.91,310.13,315.43,334.14,335.80,328.33,306.08,282.01,271.02
2024-05-18 22:10:55+00:00,L8,368.21,367.90,369.31,373.17,368.04,361.08,363.42,382.10,385.34
2024-06-03 22:10:53+00:00,L8,387.95,373.83,376.33,373.47,371.83,376.13,383.97,404.40,412.79
2024-06-19 22:11:01+00:00,L8,350.92,358.04,361.37,364.68,355.28,353.10,356.02,363.48,361.79
2024-06-27 22:10:53+00:00,L9,316.13,327.90,329.21,341.81,342.60,334.79,328.45,287.18,278.76
2024-06-28 22:05:19+00:00,L8,342.40,340.72,355.78,350.06,352.77,346.47,349.96,336.67,330.47
2024-07-21 22:11:24+00:00,L8,326.85,335.15,,,535.73,,328.88,,
2024-07-22 22:05:04+00:00,L9,314.59,323.08,325.86,338.29,340.10,332.89,325.37,283.42,280.45
2024-08-06 22:11:21+00:00,L8,321.49,314.76,314.12,338.84,341.48,334.36,326.59,289.09,272.00
2024-09-08 22:05:24+00:00,L9,322.63,328.08,328.81,343.19,344.06,335.44,335.00,302.33,271.69
