dates,satname,sar2483-0000,sar2483-0001,sar2483-0002,sar2483-0003,sar2483-0004,sar2483-0005,sar2483-0006
2011-04-07 09:59:21+00:00,L7,186.89,171.14,188.44,197.87,220.76,240.62,
2011-04-08 09:49:21+00:00,L5,202.95,182.44,199.95,203.60,242.13,245.14,237.51
2011-05-01 09:55:22+00:00,L5,200.88,179.79,197.99,204.66,231.86,254.87,243.55
2011-05-10 09:49:32+00:00,L5,202.91,192.89,203.60,205.81,233.32,244.07,235.97
2011-05-18 09:53:30+00:00,L7,189.14,182.83,,,,,
2011-05-26 09:49:28+00:00,L5,194.69,179.96,197.59,203.40,231.59,251.46,237.36
2011-07-29 09:48:57+00:00,L5,191.45,177.89,192.46,187.52,237.60,245.24,221.23
2011-08-13 09:59:08+00:00,L7,126.09,168.55,190.40,192.82,234.23,235.43,221.54
2011-08-29 09:59:06+00:00,L7,177.73,161.20,177.30,180.49,,,
2011-09-06 09:54:21+00:00,L5,175.78,174.55,174.82,172.04,220.91,227.86,200.58
2011-09-14 09:59:00+00:00,L7,198.81,183.81,188.66,197.56,228.36,230.86,230.37
2011-09-15 09:48:03+00:00,L5,197.38,183.48,199.38,211.23,234.59,247.89,237.65
2011-09-22 09:54:07+00:00,L5,199.92,178.63,199.25,209.93,234.22,243.34,233.12
2011-09-23 09:53:13+00:00,L7,,,190.20,194.01,225.88,236.99,235.19
2011-09-30 09:58:59+00:00,L7,,,199.98,208.96,234.67,234.41,237.80
2011-10-09 09:52:46+00:00,L7,182.30,158.34,,,,,
2011-11-10 09:53:28+00:00,L7,,,,,233.89,228.43,225.33
2011-11-17 09:59:20+00:00,L7,,,,,220.86,230.57,246.32
2011-11-26 09:53:39+00:00,L7,,,,211.01,209.54,217.95,237.05
2011-12-03 09:59:29+00:00,L7,195.31,187.66,183.88,,,,222.02
2011-12-19 09:59:36+00:00,L7,,,,162.70,206.43,220.82,215.66
2011-12-28 09:53:31+00:00,L7,,,,201.99,209.65,216.38,238.44
2012-02-14 09:53:41+00:00,L7,190.64,177.76,179.61,,,,
2012-03-08 09:59:49+00:00,L7,201.62,183.84,,,,231.09,237.03
2012-04-09 09:59:47+00:00,L7,138.67,170.94,176.58,,234.84,231.42,207.55
2012-04-25 10:00:02+00:00,L7,182.18,176.54,189.09,181.57,222.96,235.37,214.60
2012-05-04 09:54:05+00:00,L7,182.95,171.72,198.41,207.56,235.92,251.27,116.75
2012-05-11 10:00:25+00:00,L7,,,190.81,201.64,214.04,,223.97
2012-05-27 10:00:16+00:00,L7,204.46,184.91,204.94,207.49,226.52,256.67,
2012-08-15 10:00:52+00:00,L7,190.51,172.40,195.11,206.79,224.84,243.41,241.47
2012-08-24 09:54:46+00:00,L7,185.02,167.85,188.03,195.89,,,
2012-09-09 09:54:57+00:00,L7,189.58,183.76,195.19,,,,
2012-09-16 10:01:10+00:00,L7,,,184.80,201.65,223.66,228.81,223.15
2012-10-02 10:01:21+00:00,L7,200.35,,,202.58,231.28,,227.38
2013-01-06 10:01:54+00:00,L7,197.03,,,,,,420.03
2013-01-22 10:01:55+00:00,L7,165.36,142.04,,,,224.53,195.57
2013-01-31 09:56:10+00:00,L7,192.11,,197.34,,218.99,,
2013-02-16 09:56:09+00:00,L7,,,,,222.14,225.34,217.00
2013-05-07 09:55:50+00:00,L7,,,,,,248.13,228.60
2013-05-14 10:01:36+00:00,L7,188.73,171.94,188.19,189.19,227.74,238.41,216.52
2013-06-07 10:07:46+00:00,L8,,,,205.86,,,
2013-06-15 10:01:24+00:00,L7,197.14,179.16,206.80,206.82,239.44,,234.08
2013-06-16 10:01:55+00:00,L8,196.42,185.00,198.10,208.16,239.34,250.33,237.71
2013-07-01 10:01:15+00:00,L7,,,,,232.00,248.22,231.12
2013-07-02 10:01:56+00:00,L8,183.57,173.22,191.05,192.83,228.57,251.77,231.69
2013-07-09 10:07:43+00:00,L8,193.78,176.73,194.40,208.92,227.95,251.41,235.22
2013-07-18 10:01:31+00:00,L8,186.48,178.71,190.11,194.67,225.74,245.68,233.65
2013-07-25 10:07:42+00:00,L8,178.21,172.82,188.47,190.03,221.62,239.89,223.65
2013-07-26 09:55:15+00:00,L7,,169.96,188.15,193.75,217.92,236.45,218.65
2013-08-02 10:00:59+00:00,L7,176.84,165.60,183.95,,,238.96,228.80
2013-08-03 10:01:57+00:00,L8,185.20,168.87,192.57,206.26,230.80,251.20,235.32
2013-08-10 10:07:45+00:00,L8,158.52,148.50,167.37,158.58,,224.67,203.58
2013-08-11 09:55:10+00:00,L7,,,,177.48,212.88,227.92,212.23
2013-08-18 10:01:03+00:00,L7,198.61,179.54,193.64,205.93,231.22,245.29,239.48
2013-08-19 10:01:58+00:00,L8,193.36,184.29,192.73,207.33,228.70,248.08,233.56
2013-09-03 10:01:15+00:00,L7,126.42,176.91,189.80,199.99,232.20,234.35,226.23
2013-09-04 10:01:59+00:00,L8,193.38,185.04,201.13,210.23,238.10,249.40,245.02
2013-09-12 09:55:34+00:00,L7,137.81,130.74,156.19,146.21,,215.10,184.25
2013-09-27 10:07:36+00:00,L8,202.66,,194.12,209.32,229.49,238.01,243.53
2013-10-22 10:01:21+00:00,L8,200.73,183.81,190.84,209.36,218.65,231.41,225.96
2013-10-29 10:07:27+00:00,L8,193.78,184.22,187.50,189.61,216.73,225.46,219.99
2013-11-06 10:01:52+00:00,L7,159.88,140.59,166.70,141.96,,211.40,88.62
2013-11-07 10:01:18+00:00,L8,181.91,162.98,179.29,176.03,210.01,229.47,210.31
2013-11-14 10:07:26+00:00,L8,190.46,,192.03,207.94,215.16,222.33,223.17
2013-11-23 10:01:08+00:00,L8,,,,,,,495.28
2013-12-09 10:01:33+00:00,L8,202.46,,191.67,208.51,212.56,223.91,227.82
2013-12-16 10:07:15+00:00,L8,200.34,186.08,189.03,209.30,208.13,216.83,239.37
2013-12-17 09:55:52+00:00,L7,,,,,217.22,220.10,240.80
2014-01-09 10:02:10+00:00,L7,,,,207.28,204.15,216.81,241.79
2014-01-25 10:02:30+00:00,L7,173.75,160.76,168.46,,,210.44,198.70
2014-01-26 10:00:40+00:00,L8,179.54,155.05,174.73,162.46,,215.90,198.56
2014-02-11 10:00:26+00:00,L8,176.06,154.15,179.81,172.13,213.28,,206.02
2014-03-06 10:06:18+00:00,L8,193.07,184.73,189.70,210.77,220.97,228.42,221.66
2014-03-07 09:56:21+00:00,L7,,,,,,238.28,236.89
2014-03-15 10:00:27+00:00,L8,194.89,,190.18,209.58,221.40,229.25,236.67
2014-03-22 10:06:07+00:00,L8,205.00,184.63,190.30,212.20,229.04,233.44,244.34
2014-03-23 09:56:28+00:00,L7,181.99,176.50,175.57,,,,
2014-04-08 09:56:55+00:00,L7,,,,,,248.20,232.75
2014-04-23 10:05:36+00:00,L8,188.20,,188.35,193.59,223.25,238.03,232.11
2014-04-24 09:57:09+00:00,L7,187.64,170.44,188.77,192.94,238.99,,
2014-05-17 10:03:04+00:00,L7,173.54,157.90,168.41,172.50,208.28,232.15,35.88
2014-05-25 10:05:15+00:00,L8,197.62,184.23,190.54,207.27,237.55,252.82,228.65
2014-05-26 09:57:19+00:00,L7,,,,190.10,230.38,245.50,227.70
2014-06-02 10:03:08+00:00,L7,169.42,163.32,179.81,,,235.18,219.40
2014-06-10 10:05:25+00:00,L8,190.60,179.20,190.52,199.15,231.26,246.37,237.72
2014-06-18 10:03:08+00:00,L7,197.48,176.11,195.92,196.74,222.60,243.77,222.93
2014-07-28 10:05:39+00:00,L8,179.13,170.28,182.44,190.94,218.24,238.16,215.58
2014-08-06 09:59:58+00:00,L8,184.79,179.79,189.95,181.33,227.14,236.41,214.19
2014-08-13 10:05:47+00:00,L8,180.25,175.74,186.43,188.22,224.82,240.53,218.22
2014-08-21 10:03:22+00:00,L7,,,,,222.77,236.85,220.43
2014-08-22 09:59:38+00:00,L8,186.25,176.52,186.90,192.65,230.78,238.50,224.33
2014-08-30 09:57:11+00:00,L7,,,,,222.74,240.73,242.42
2014-09-06 10:03:23+00:00,L7,186.00,175.93,185.83,,,244.65,233.72
2014-09-07 09:59:41+00:00,L8,191.88,185.12,190.08,207.67,227.63,239.06,238.19
2014-09-14 10:05:53+00:00,L8,189.21,183.60,188.92,204.02,228.32,239.59,226.91
2014-10-08 10:03:40+00:00,L7,194.89,,196.95,206.69,,,
2014-10-09 10:00:09+00:00,L8,181.41,,187.53,183.75,214.18,226.90,220.00
2014-10-17 09:57:58+00:00,L7,,,,,,,202.36
2014-10-24 10:03:49+00:00,L7,190.31,184.35,189.41,200.53,220.48,,
2014-10-25 09:59:46+00:00,L8,195.33,184.52,190.83,205.98,222.17,231.26,217.50
2014-11-01 10:05:55+00:00,L8,207.99,184.74,193.13,213.38,220.05,229.24,243.23
2014-11-02 09:58:08+00:00,L7,,,,213.09,224.29,227.08,246.37
2014-11-18 09:57:47+00:00,L7,172.85,151.69,169.45,,,230.94,197.36
2014-12-03 10:05:55+00:00,L8,184.33,174.80,179.40,,201.78,213.26,215.78
2014-12-12 09:59:38+00:00,L8,374.11,,,,212.88,216.98,191.79
2014-12-19 10:05:52+00:00,L8,189.00,,186.05,187.44,206.74,216.68,214.87
2015-01-04 10:05:46+00:00,L8,177.35,151.20,175.46,,,215.69,203.65
2015-01-05 09:58:30+00:00,L7,,,,,219.34,216.53,208.12
2015-01-12 10:04:18+00:00,L7,175.30,154.54,164.44,,,,208.90
2015-01-13 09:59:36+00:00,L8,210.16,187.07,190.59,213.64,212.18,217.02,222.81
2015-01-21 09:58:06+00:00,L7,203.24,,,,,,240.79
2015-01-28 10:04:23+00:00,L7,172.16,167.73,173.99,,,212.90,211.40
2015-02-14 09:59:21+00:00,L8,209.93,186.15,192.12,214.34,219.48,228.73,245.43
2015-03-17 10:04:43+00:00,L7,174.87,166.50,180.05,,221.71,,
2015-03-18 09:59:32+00:00,L8,198.95,,191.16,212.01,236.54,233.66,244.11
2015-04-02 10:04:49+00:00,L7,170.82,145.73,163.19,,,,
2015-04-10 10:05:06+00:00,L8,212.32,186.43,198.53,213.90,234.96,251.14,245.97
2015-04-11 09:59:09+00:00,L7,,,,,219.60,229.12,223.86
2015-04-18 10:04:57+00:00,L7,,175.77,190.92,204.68,224.27,239.38,221.78
2015-05-12 10:04:46+00:00,L8,194.80,184.10,201.60,213.37,230.39,257.08,247.96
2015-05-13 09:58:59+00:00,L7,,,,,,248.35,234.67
2015-05-28 10:04:48+00:00,L8,183.53,168.82,186.28,184.24,222.29,233.97,226.75
2015-05-29 09:59:26+00:00,L7,,,,,,259.45,243.52
2015-06-05 10:05:17+00:00,L7,,,,203.88,221.69,240.31,236.64
2015-06-06 09:58:45+00:00,L8,193.28,183.50,190.79,208.60,224.19,251.38,228.10
2015-06-13 10:05:00+00:00,L8,175.62,162.20,182.14,180.96,211.95,,218.84
2015-06-14 09:59:10+00:00,L7,175.18,171.11,182.37,185.34,219.43,,
2015-06-21 10:05:21+00:00,L7,162.68,155.55,165.12,,,224.46,207.46
2015-06-22 09:58:52+00:00,L8,185.08,159.91,176.68,190.96,212.77,229.79,223.82
2015-06-30 09:59:12+00:00,L7,180.96,170.34,186.94,194.73,,,
2015-07-07 10:05:26+00:00,L7,193.91,174.39,188.55,199.04,226.10,242.55,225.80
2015-07-16 09:59:41+00:00,L7,,,,,,254.49,231.69
2015-07-31 10:05:21+00:00,L8,172.73,162.15,174.62,,218.10,234.99,216.44
2015-08-08 10:05:33+00:00,L7,181.43,171.10,188.60,191.79,,,226.95
2015-08-16 10:05:27+00:00,L8,174.38,159.40,175.25,180.10,211.91,227.54,206.59
2015-08-17 09:59:24+00:00,L7,,,161.09,174.33,,,
2015-08-25 09:59:20+00:00,L8,187.33,184.02,187.82,192.31,225.81,241.10,228.69
2015-09-01 10:05:33+00:00,L8,191.34,171.54,189.01,204.21,223.49,236.13,231.67
2015-09-02 09:59:23+00:00,L7,,169.04,178.13,179.22,219.45,231.50,217.25
2015-09-10 09:59:50+00:00,L8,190.35,183.85,191.38,208.93,235.14,245.41,236.38
2015-09-18 09:59:54+00:00,L7,,,,,,225.93,207.06
2015-09-25 10:05:42+00:00,L7,,,,185.81,226.76,230.97,221.09
2015-09-26 09:59:33+00:00,L8,192.99,183.57,189.89,205.52,229.12,238.95,227.62
2015-10-03 10:05:45+00:00,L8,196.28,184.57,191.92,212.99,224.02,232.46,239.36
2015-10-04 09:59:31+00:00,L7,206.05,185.57,208.03,212.34,,,
2015-10-11 10:05:51+00:00,L7,214.36,189.59,203.55,213.34,229.42,237.70,237.62
2015-10-12 09:59:34+00:00,L8,198.49,184.77,186.95,198.44,219.52,230.43,226.46
2015-10-19 10:05:46+00:00,L8,196.84,184.26,188.59,208.94,213.13,228.50,229.64
2015-11-05 10:00:28+00:00,L7,,,186.45,207.20,218.60,228.04,236.59
2015-11-20 10:05:52+00:00,L8,178.41,167.63,176.93,172.19,210.42,,210.69
2015-11-29 10:00:06+00:00,L8,176.89,151.00,175.34,,194.27,222.18,198.99
2015-12-07 10:00:35+00:00,L7,,,186.41,,,,180.12
2015-12-14 10:06:54+00:00,L7,,,,216.14,215.02,263.98,256.70
2015-12-15 09:59:41+00:00,L8,205.64,184.18,191.03,199.32,206.33,217.03,222.43
2015-12-22 10:05:52+00:00,L8,213.48,,192.28,209.91,206.04,214.11,236.72
2015-12-23 10:00:50+00:00,L7,206.17,185.43,194.80,,210.75,,
2015-12-30 10:07:06+00:00,L7,206.76,,197.79,210.68,209.33,225.43,221.78
2016-02-01 09:59:36+00:00,L8,186.92,179.87,181.82,,214.79,221.51,206.45
2016-02-09 10:01:25+00:00,L7,,,,200.76,221.44,227.85,218.72
2016-02-24 10:05:38+00:00,L8,171.17,153.35,175.24,177.31,200.60,216.23,202.72
2016-02-25 10:01:50+00:00,L7,183.69,156.32,178.94,,,,
2016-03-12 10:01:37+00:00,L7,225.31,185.56,187.83,,,,
2016-03-19 10:07:51+00:00,L7,215.97,188.37,208.36,215.61,238.15,,254.58
2016-03-27 10:05:26+00:00,L8,201.26,184.10,191.82,204.71,238.36,245.03,238.24
2016-04-12 10:05:20+00:00,L8,190.78,172.42,189.90,189.48,218.68,231.58,222.97
2016-04-20 10:08:02+00:00,L7,199.56,177.95,194.73,207.70,231.64,,228.65
2016-04-29 10:02:19+00:00,L7,193.38,177.74,200.41,208.61,241.28,,
2016-05-22 10:08:10+00:00,L7,,,188.82,191.75,216.30,237.86,221.46
2016-05-31 10:02:27+00:00,L7,,161.84,172.90,178.28,212.21,234.26,214.96
2016-06-08 09:59:38+00:00,L8,187.92,171.06,190.53,207.17,222.68,239.68,226.93
2016-06-16 10:02:06+00:00,L7,,,191.45,206.44,222.32,247.23,234.60
2016-06-23 10:08:18+00:00,L7,177.81,168.31,191.90,189.96,215.07,233.11,218.96
2016-07-01 10:05:35+00:00,L8,181.97,175.10,190.75,192.89,227.29,245.61,225.19
2016-07-02 10:02:31+00:00,L7,,,,,221.73,239.23,224.44
2016-07-09 10:08:17+00:00,L7,175.79,164.42,188.08,193.31,220.13,,
2016-07-10 09:59:28+00:00,L8,197.88,,193.50,210.72,227.87,246.02,234.83
2016-07-17 10:05:42+00:00,L8,175.34,163.19,186.30,191.77,214.37,234.29,224.91
2016-07-18 10:02:31+00:00,L7,,,,,222.78,247.14,225.31
2016-07-25 10:08:20+00:00,L7,183.91,170.13,185.10,188.67,215.92,240.55,223.92
2016-07-26 09:59:33+00:00,L8,191.00,176.08,188.36,192.31,221.50,244.14,224.30
2016-08-02 10:05:45+00:00,L8,168.83,157.50,172.98,177.99,213.91,230.68,210.21
2016-08-03 10:02:34+00:00,L7,189.19,171.15,,,,,
2016-08-10 10:08:21+00:00,L7,160.81,149.68,166.90,162.49,,,
2016-08-11 09:59:35+00:00,L8,175.70,162.24,173.97,171.42,214.07,229.34,209.10
2016-08-18 10:05:49+00:00,L8,183.54,167.28,182.90,,219.25,235.71,216.97
2016-08-19 10:02:11+00:00,L7,194.77,170.42,,,,,
2016-08-26 10:08:24+00:00,L7,190.13,177.91,190.48,205.90,228.67,244.55,97.84
2016-08-27 09:59:43+00:00,L8,199.13,184.85,194.09,207.52,233.42,245.44,236.16
2016-09-03 10:05:56+00:00,L8,189.42,183.61,189.82,203.75,231.64,245.09,227.01
2016-09-04 10:02:39+00:00,L7,,,181.98,181.11,209.12,230.91,216.55
2016-09-11 10:08:26+00:00,L7,195.35,180.24,199.98,205.29,222.60,239.60,98.22
2016-09-12 09:59:47+00:00,L8,192.87,184.22,191.04,207.89,237.62,243.77,239.25
2016-09-19 10:05:58+00:00,L8,170.27,143.02,174.17,170.12,,,216.91
2016-09-27 10:08:29+00:00,L7,194.00,183.28,192.33,205.91,221.61,233.58,230.69
2016-09-28 09:59:47+00:00,L8,206.30,185.24,194.29,210.36,226.02,237.20,235.32
2016-10-05 10:06:00+00:00,L8,201.53,,195.08,210.42,232.51,238.28,242.02
2016-10-29 10:08:25+00:00,L7,191.85,,196.96,207.25,210.59,217.08,220.58
2016-10-30 10:00:18+00:00,L8,202.36,185.34,194.98,205.75,222.07,232.71,234.86
2016-11-15 09:59:53+00:00,L8,112.46,,178.58,211.97,,,241.25
2016-11-22 10:06:04+00:00,L8,194.59,185.04,187.96,192.61,208.85,214.73,219.56
2016-11-30 10:08:15+00:00,L7,191.77,168.45,181.20,193.18,201.61,208.02,199.49
2016-12-01 10:00:17+00:00,L8,191.65,183.65,182.97,185.02,213.37,222.78,216.16
2016-12-08 10:06:02+00:00,L8,208.23,,196.01,209.08,207.02,215.61,227.64
2016-12-09 10:02:25+00:00,L7,182.54,160.31,,,74.24,,
2016-12-24 10:05:58+00:00,L8,208.14,180.27,159.47,105.46,,,221.89
2017-01-01 10:08:01+00:00,L7,192.79,176.47,,,,,209.59
2017-01-09 10:05:55+00:00,L8,201.97,,188.74,198.25,207.35,216.35,219.79
2017-01-26 10:01:58+00:00,L7,198.12,184.13,190.47,209.52,221.10,,
2017-02-03 09:59:34+00:00,L8,203.86,185.50,185.85,211.40,217.04,222.69,219.27
2017-02-19 09:59:28+00:00,L8,208.42,,199.48,209.44,237.07,230.81,240.12
2017-02-26 10:05:36+00:00,L8,202.13,184.76,188.61,202.00,221.25,230.25,221.76
2017-02-27 10:01:37+00:00,L7,207.31,190.05,205.04,,,,
2017-03-06 10:07:51+00:00,L7,,,,,,,197.00
2017-03-07 09:59:45+00:00,L8,166.11,,166.62,155.55,,,202.85
2017-03-15 10:02:07+00:00,L7,,,185.52,207.62,225.91,242.02,247.57
2017-03-23 09:59:11+00:00,L8,198.46,184.03,189.67,194.31,217.92,235.72,227.89
2017-03-30 10:05:19+00:00,L8,196.49,,190.63,211.38,224.32,236.83,238.32
2017-03-31 10:02:12+00:00,L7,188.32,172.09,188.04,207.69,227.53,,
2017-04-07 10:08:01+00:00,L7,,,,217.13,242.92,255.54,242.71
2017-04-08 09:59:04+00:00,L8,209.41,,199.27,214.00,234.34,248.06,244.62
2017-04-15 10:05:11+00:00,L8,180.91,166.52,176.34,184.46,221.31,228.04,217.84
2017-04-16 10:02:18+00:00,L7,,,,,,226.69,207.30
2017-04-23 10:08:08+00:00,L7,176.79,166.59,176.45,185.36,215.54,228.03,209.34
2017-04-24 09:58:54+00:00,L8,210.63,,197.68,211.73,228.66,248.43,238.09
2017-05-02 10:02:24+00:00,L7,,,,177.70,223.91,237.29,215.64
2017-05-09 10:08:12+00:00,L7,173.96,156.04,167.60,175.56,216.79,232.99,210.40
2017-05-17 10:05:11+00:00,L8,184.90,176.53,189.56,207.37,227.35,249.40,235.43
2017-05-26 09:59:30+00:00,L8,191.11,171.17,189.23,208.64,221.82,246.58,231.98
2017-06-02 10:05:21+00:00,L8,192.06,180.89,191.76,193.01,232.65,251.25,235.47
2017-06-03 10:02:07+00:00,L7,,171.64,188.20,196.14,226.59,244.57,228.32
2017-06-11 09:59:14+00:00,L8,188.20,177.76,190.34,192.28,236.15,246.92,229.83
2017-06-19 10:02:11+00:00,L7,208.91,,,,,,242.91
2017-06-27 09:59:43+00:00,L8,172.23,163.87,179.51,178.02,222.15,242.41,225.14
2017-07-04 10:05:31+00:00,L8,172.48,156.43,177.29,179.95,212.11,234.53,218.28
2017-07-05 10:02:13+00:00,L7,189.43,173.22,186.29,206.92,235.38,245.88,251.70
2017-07-12 10:08:24+00:00,L7,,,170.65,181.05,215.55,231.53,213.44
2017-07-20 10:05:36+00:00,L8,179.24,176.45,189.53,207.30,220.51,238.17,229.54
2017-07-21 10:02:13+00:00,L7,180.63,167.98,186.40,188.82,219.41,239.56,225.81
2017-07-28 10:08:23+00:00,L7,,155.89,172.00,171.58,224.37,234.87,207.33
2017-07-29 09:59:30+00:00,L8,180.49,171.90,186.05,192.86,226.23,235.90,220.55
2017-08-05 10:05:43+00:00,L8,179.14,160.83,182.36,192.84,220.90,233.58,225.37
2017-08-06 10:02:35+00:00,L7,,,179.81,178.28,212.48,232.61,216.91
2017-08-13 10:08:20+00:00,L7,,,185.25,182.48,216.15,236.46,216.01
2017-08-14 10:00:00+00:00,L8,187.03,177.24,188.43,195.09,221.83,242.57,226.65
2017-08-21 10:05:48+00:00,L8,179.68,163.34,178.38,185.89,213.51,232.64,218.34
2017-08-22 10:02:10+00:00,L7,,,,,221.36,235.67,226.12
2017-08-29 10:08:21+00:00,L7,189.09,172.32,190.16,,,,238.60
2017-08-30 10:00:03+00:00,L8,195.56,183.92,192.23,209.34,226.36,247.28,233.59
2017-09-07 10:02:33+00:00,L7,175.52,172.18,,,,,
2017-09-14 10:08:19+00:00,L7,176.80,168.54,184.18,180.56,,,
2017-09-15 09:59:40+00:00,L8,180.27,159.57,174.94,177.14,213.31,228.02,206.72
2017-09-22 10:05:54+00:00,L8,192.97,,191.17,201.79,222.37,232.51,230.95
2017-09-23 10:02:32+00:00,L7,,,189.17,193.23,234.74,239.54,240.34
2017-09-30 10:08:20+00:00,L7,191.69,177.07,191.88,207.07,216.35,232.60,229.12
2017-10-08 10:06:00+00:00,L8,174.23,,186.06,208.76,,,224.78
2017-10-16 10:08:22+00:00,L7,193.83,177.64,189.08,,212.54,223.93,117.05
2017-10-17 09:59:51+00:00,L8,206.39,185.44,192.25,210.25,223.83,233.60,234.50
2017-10-24 10:06:02+00:00,L8,180.81,163.07,178.63,,214.18,226.73,216.13
2017-10-25 10:02:35+00:00,L7,188.90,184.59,189.08,192.43,216.59,225.50,222.48
2017-11-02 10:00:15+00:00,L8,205.86,184.37,187.16,209.58,210.44,223.76,238.89
2017-11-17 10:08:19+00:00,L7,,,189.33,209.08,200.75,220.35,223.45
2017-11-25 10:05:55+00:00,L8,185.49,,186.97,,208.20,216.88,218.07
2017-12-04 10:00:06+00:00,L8,190.52,180.86,182.53,,213.08,217.02,216.75
2018-01-20 10:07:37+00:00,L7,,,,,202.35,216.05,200.13
2018-01-21 09:59:57+00:00,L8,169.74,151.08,173.82,,,212.78,198.93
2018-01-29 10:01:17+00:00,L7,,,,208.94,222.49,221.99,234.95
2018-02-06 09:59:48+00:00,L8,199.79,,188.15,207.19,207.90,214.74,221.90
2018-02-21 10:07:11+00:00,L7,199.42,179.62,186.55,189.11,222.05,228.47,235.64
2018-03-26 09:59:03+00:00,L8,196.12,186.11,191.07,201.48,234.37,243.72,232.70
2018-04-02 10:05:10+00:00,L8,196.53,185.20,189.15,207.63,230.13,244.08,234.04
2018-04-18 10:05:01+00:00,L8,186.97,181.27,189.74,202.75,220.70,241.33,225.74
2018-04-19 10:00:37+00:00,L7,,,187.15,187.94,223.82,244.12,228.09
2018-04-26 10:06:17+00:00,L7,200.76,184.86,205.33,208.54,225.80,247.04,238.56
2018-05-12 10:05:59+00:00,L7,182.73,167.96,,,,238.83,236.06
2018-05-20 10:04:41+00:00,L8,196.31,184.63,195.51,205.52,237.19,255.03,237.16
2018-06-05 10:04:30+00:00,L8,185.55,173.74,187.35,196.62,220.66,244.82,227.51
2018-06-14 09:58:50+00:00,L8,185.11,180.13,177.21,178.36,220.84,232.53,209.38
2018-06-21 10:04:41+00:00,L8,179.40,176.76,189.72,195.19,219.34,246.38,226.62
2018-06-22 09:59:07+00:00,L7,,,182.56,184.57,223.16,249.10,228.32
2018-06-29 10:05:10+00:00,L7,202.05,180.93,190.65,196.86,225.75,242.18,225.40
2018-06-30 09:59:00+00:00,L8,188.47,183.95,190.36,207.41,228.69,246.47,234.57
2018-07-07 10:04:50+00:00,L8,173.45,165.29,176.36,181.58,219.06,229.09,214.81
2018-07-08 09:59:12+00:00,L7,,,,,,250.92,232.20
2018-07-15 10:04:51+00:00,L7,188.23,166.57,184.31,184.06,,,
2018-07-23 10:04:57+00:00,L8,,,,,,,
2018-07-24 09:58:55+00:00,L7,,,163.39,181.68,208.99,225.90,217.10
2018-07-31 10:04:35+00:00,L7,191.73,177.07,191.74,204.85,219.38,235.99,220.92
2018-08-01 09:58:51+00:00,L8,186.95,184.40,190.90,195.61,234.59,245.97,233.56
2018-08-09 09:58:14+00:00,L7,199.90,184.05,,,,,
2018-08-16 10:04:17+00:00,L7,,,,202.28,223.52,233.55,220.20
2018-08-17 09:59:00+00:00,L8,191.06,,194.00,209.46,228.41,246.88,236.86
2018-08-24 10:05:14+00:00,L8,188.61,176.24,188.48,196.77,224.01,244.13,225.92
2018-09-01 10:03:57+00:00,L7,161.17,151.45,165.95,158.73,204.64,214.05,191.22
2018-09-02 09:59:07+00:00,L8,209.75,186.02,,209.16,193.45,,200.04
2018-09-09 10:05:20+00:00,L8,184.44,183.71,189.05,205.63,219.12,240.53,228.40
2018-09-10 09:57:35+00:00,L7,,165.23,171.54,180.26,208.69,223.84,215.74
2018-09-26 09:57:13+00:00,L7,189.92,180.24,187.41,161.45,,,
2018-10-03 10:03:13+00:00,L7,192.81,177.37,181.39,185.19,209.74,220.76,114.24
2018-10-12 09:56:49+00:00,L7,,,,,,240.26,236.63
2018-10-19 10:02:50+00:00,L7,183.88,174.17,183.47,198.63,207.20,218.80,228.84
2018-10-20 09:59:49+00:00,L8,185.60,,187.32,192.89,212.52,222.25,221.71
2018-10-27 10:05:38+00:00,L8,190.83,184.20,185.17,192.83,218.25,229.82,220.75
2018-11-05 09:59:29+00:00,L8,210.17,187.00,191.44,213.65,218.86,224.88,240.20
2018-11-13 09:56:30+00:00,L7,183.16,,188.12,207.17,227.71,,
2018-11-21 09:59:53+00:00,L8,200.10,187.32,192.58,207.76,214.68,221.45,219.15
2018-11-28 10:05:39+00:00,L8,181.13,160.75,179.26,,209.80,217.56,209.62
2018-11-29 09:55:42+00:00,L7,,,192.26,210.62,221.19,219.12,239.12
2018-12-07 09:59:27+00:00,L8,184.95,,179.63,,200.27,215.00,206.92
2018-12-23 09:59:26+00:00,L8,182.47,175.91,180.87,177.95,210.65,223.64,209.70
2018-12-31 09:55:12+00:00,L7,195.43,184.52,191.11,,,,
2019-01-15 10:05:34+00:00,L8,181.02,,178.56,,210.95,222.97,217.91
2019-01-16 09:54:42+00:00,L7,197.74,184.87,,,,,
2019-01-23 10:00:15+00:00,L7,171.08,184.63,,,,,190.64
2019-02-16 10:05:28+00:00,L8,208.69,186.01,192.83,214.15,227.94,226.43,250.76
2019-02-17 09:53:19+00:00,L7,,,187.81,202.14,233.22,262.76,138.26
2019-02-24 09:59:17+00:00,L7,189.08,177.01,177.64,178.18,184.56,,188.57
2019-03-04 10:05:24+00:00,L8,208.01,183.76,187.93,210.34,225.31,234.05,237.27
2019-03-12 09:58:46+00:00,L7,177.93,156.85,173.08,171.83,,,
2019-03-20 10:05:19+00:00,L8,189.12,184.44,183.16,,200.97,225.82,210.54
2019-03-21 09:52:42+00:00,L7,,,,,,226.44,216.44
2019-03-28 09:58:14+00:00,L7,,,199.73,211.25,215.92,230.14,224.03
2019-03-29 09:59:30+00:00,L8,193.41,,190.73,208.15,229.48,236.34,235.84
