dates,sar2483-0000,sar2483-0001,sar2483-0002,sar2483-0003,sar2483-0004,sar2483-0005,sar2483-0006,satname
1999-09-06 09:52:28+00:00,188.11,172.65,189.78,196.26,222.93,237.86,224.99,L7
1999-09-13 09:58:35+00:00,186.48,172.58,189.32,195.74,222.86,237.56,225.55,L7
1999-09-14 09:36:43+00:00,186.86,173.01,189.83,196.36,223.45,238.03,226.61,L5
1999-09-22 09:52:53+00:00,186.91,172.88,189.41,195.51,223.18,237.54,226.18,L7
1999-09-30 09:36:28+00:00,187.18,173.74,190.60,196.45,224.24,238.16,226.73,L5
1999-10-07 09:42:21+00:00,186.94,174.93,191.02,197.13,224.86,237.99,227.53,L5
1999-11-09 09:52:52+00:00,185.65,174.71,189.39,195.13,224.79,237.29,227.53,L7
1999-11-25 09:52:19+00:00,185.63,174.71,189.16,194.10,224.04,236.19,226.93,L7
1999-12-02 09:58:32+00:00,185.98,173.85,188.48,191.26,221.99,234.44,226.78,L7
1999-12-03 09:35:05+00:00,186.19,174.69,188.71,191.26,221.61,233.89,226.99,L5
1999-12-18 09:58:40+00:00,186.73,175.10,188.44,191.27,220.58,232.30,226.90,L7
2000-01-03 09:58:33+00:00,186.94,175.34,187.44,189.10,218.54,229.24,225.53,L7
2000-01-11 09:40:43+00:00,187.36,174.79,186.55,187.03,216.04,227.94,226.65,L5
2000-01-20 09:34:42+00:00,188.07,174.85,186.38,188.10,215.91,227.35,226.58,L5
2000-01-27 09:40:13+00:00,188.45,175.31,187.04,189.37,216.18,226.83,227.24,L5
2000-02-04 09:58:30+00:00,188.00,175.72,186.90,189.52,215.57,226.37,226.88,L7
2000-02-13 09:52:17+00:00,188.94,175.59,187.12,190.25,215.11,226.44,226.99,L7
2000-03-07 09:58:18+00:00,190.43,176.92,188.41,192.25,214.01,225.37,228.86,L7
2000-03-16 09:52:31+00:00,189.56,175.49,186.74,190.30,212.58,223.85,226.36,L7
2000-03-23 09:58:20+00:00,190.48,176.43,187.37,192.52,213.09,224.12,227.75,L7
2000-04-24 09:58:03+00:00,188.69,171.47,184.07,188.34,209.60,221.95,224.61,L7
2000-05-03 09:51:48+00:00,188.41,171.37,184.46,189.94,211.19,222.96,224.70,L7
2000-06-03 09:41:49+00:00,189.71,171.56,185.94,201.15,213.50,225.76,226.21,L5
2000-06-04 09:51:26+00:00,190.11,171.67,186.33,201.91,215.43,227.02,225.88,L7
2000-06-12 09:36:15+00:00,189.12,170.70,185.47,201.91,215.69,227.61,225.25,L5
2000-06-19 09:42:11+00:00,189.16,171.10,186.53,202.47,218.24,230.19,226.82,L5
2000-06-20 09:51:22+00:00,188.92,171.57,186.84,203.00,218.76,231.31,227.46,L7
2000-06-27 09:57:25+00:00,188.44,171.59,186.93,201.67,218.98,231.82,227.21,L7
2000-06-28 09:36:14+00:00,188.88,171.46,187.45,201.51,219.61,232.77,227.66,L5
2000-07-05 09:42:32+00:00,187.21,170.09,186.31,199.60,219.58,233.54,226.56,L5
2000-07-06 09:51:08+00:00,187.06,170.08,186.47,200.06,219.74,234.04,226.45,L7
2000-07-22 09:51:16+00:00,185.66,169.91,187.29,202.08,222.07,235.79,225.07,L7
2000-08-07 09:51:02+00:00,184.96,168.54,186.76,201.15,223.36,237.91,224.66,L7
2000-08-14 09:56:49+00:00,185.03,168.97,187.32,201.15,223.63,238.58,225.27,L7
2000-08-15 09:37:11+00:00,185.44,169.49,187.72,201.24,224.46,239.00,226.03,L5
2000-08-22 09:43:28+00:00,185.99,169.70,188.17,201.15,224.21,238.95,226.29,L5
2000-08-23 09:50:57+00:00,185.90,169.74,188.24,201.03,224.27,239.00,226.11,L7
2000-08-30 09:56:38+00:00,186.29,169.98,188.34,200.96,224.09,238.87,226.32,L7
2000-09-08 09:50:41+00:00,184.78,168.91,187.05,198.94,222.53,239.23,224.19,L7
2000-09-15 09:56:19+00:00,185.94,169.78,188.16,199.41,223.78,239.97,225.14,L7
2000-09-16 09:37:47+00:00,186.27,169.90,188.28,199.15,223.53,239.39,225.28,L5
2000-09-24 09:50:00+00:00,185.59,169.58,187.99,198.91,223.27,239.26,224.95,L7
2000-10-26 09:49:51+00:00,186.84,171.20,188.65,198.69,222.81,239.24,225.84,L7
2000-11-19 09:38:37+00:00,186.16,170.75,187.87,198.48,221.64,238.21,224.92,L5
2000-11-27 09:49:55+00:00,185.74,170.67,187.23,197.12,221.10,237.67,224.00,L7
2000-12-05 09:39:12+00:00,185.72,170.52,186.38,196.12,220.59,236.37,224.57,L5
2000-12-21 09:39:10+00:00,186.21,170.80,186.60,194.80,219.89,234.79,224.01,L5
2001-01-14 09:50:02+00:00,185.38,171.55,186.40,193.37,219.47,232.93,222.67,L7
2001-01-21 09:56:15+00:00,185.49,171.42,185.56,188.17,219.29,230.69,221.60,L7
2001-02-06 09:56:08+00:00,186.45,172.77,185.98,189.00,218.62,229.56,222.30,L7
2001-02-23 09:40:02+00:00,183.93,171.00,182.75,185.85,215.75,224.75,217.66,L5
2001-03-03 09:50:17+00:00,183.65,171.61,183.55,185.55,215.26,223.69,217.28,L7
2001-03-19 09:49:46+00:00,180.62,172.00,183.41,185.38,216.73,222.85,219.10,L7
2001-04-11 09:55:50+00:00,178.06,167.77,181.45,179.93,215.98,221.77,215.22,L7
2001-05-13 09:55:39+00:00,177.61,167.14,181.57,179.52,217.33,222.84,215.91,L7
2001-05-29 09:55:31+00:00,178.16,167.19,183.67,182.21,221.29,225.36,219.07,L7
2001-06-06 09:46:06+00:00,176.84,166.67,184.32,182.62,220.79,228.11,218.79,L5
2001-06-07 09:49:35+00:00,176.86,165.05,183.88,181.96,220.24,228.53,218.05,L7
2001-06-15 09:39:53+00:00,177.52,165.33,184.24,182.97,220.52,230.21,218.79,L5
2001-06-23 09:48:58+00:00,176.48,164.09,183.42,183.86,219.83,230.91,217.43,L7
2001-06-30 09:55:05+00:00,176.30,164.07,183.32,184.21,219.99,231.03,217.58,L7
2001-07-01 09:39:55+00:00,177.23,164.64,183.82,184.74,221.16,232.58,218.62,L5
2001-07-09 09:49:19+00:00,177.32,164.66,183.73,185.15,221.64,232.58,218.49,L7
2001-07-25 09:48:48+00:00,178.95,165.04,184.73,191.28,221.98,235.40,220.96,L7
2001-08-01 09:54:52+00:00,178.95,165.24,184.89,191.80,221.82,235.39,221.20,L7
2001-08-02 09:40:17+00:00,180.09,166.81,186.15,192.92,222.69,236.79,222.66,L5
2001-08-10 09:48:54+00:00,180.01,166.14,186.05,192.20,222.96,237.95,221.95,L7
2001-08-18 09:39:51+00:00,180.82,166.60,186.60,192.73,223.50,238.52,222.86,L5
2001-08-25 09:45:58+00:00,182.69,168.27,188.73,193.43,223.74,240.22,225.46,L5
2001-08-26 09:48:43+00:00,183.15,168.43,188.75,194.13,223.88,240.34,226.33,L7
2001-09-02 09:54:23+00:00,182.11,167.10,186.95,192.67,223.38,239.52,225.51,L7
2001-09-03 09:40:07+00:00,182.28,167.60,187.00,193.03,223.63,239.47,225.51,L5
2001-09-10 09:45:53+00:00,181.16,166.49,185.75,191.20,223.63,238.39,223.90,L5
2001-09-18 09:54:11+00:00,181.81,166.59,185.18,189.78,223.27,238.10,223.46,L7
2001-09-19 09:39:37+00:00,182.12,166.82,185.45,189.65,223.36,237.74,223.46,L5
2001-10-13 09:48:08+00:00,183.70,168.50,186.64,192.22,222.88,237.22,225.63,L7
2001-10-21 09:39:26+00:00,184.09,169.48,187.38,192.59,222.66,236.99,225.63,L5
2001-11-05 09:54:07+00:00,183.95,169.67,187.20,192.49,221.73,236.54,225.18,L7
2001-11-13 09:45:18+00:00,184.21,169.79,186.85,192.56,221.38,235.92,223.80,L5
2001-11-22 09:39:05+00:00,184.37,170.54,187.09,192.98,221.17,235.78,224.32,L5
2001-12-07 09:54:17+00:00,184.96,171.55,186.78,193.47,220.39,234.38,223.99,L7
2001-12-31 09:44:56+00:00,185.40,172.11,186.47,193.88,220.03,231.72,223.33,L5
2002-01-25 09:38:54+00:00,184.85,171.73,185.81,193.97,218.56,230.68,222.00,L5
2002-02-17 09:44:11+00:00,183.82,170.73,183.84,191.08,216.02,225.87,219.76,L5
2002-03-13 09:54:38+00:00,185.88,173.49,185.66,196.90,213.87,223.02,221.06,L7
2002-03-21 09:43:47+00:00,186.12,172.95,185.31,197.68,212.52,221.91,221.09,L5
2002-04-23 09:48:18+00:00,186.87,172.53,184.72,197.01,215.09,223.60,221.00,L7
2002-04-30 09:54:34+00:00,184.67,171.79,184.31,193.82,215.39,224.09,219.87,L7
2002-05-09 09:48:22+00:00,184.89,171.55,184.68,194.18,217.56,224.81,220.54,L7
2002-05-16 09:54:27+00:00,185.29,171.65,185.84,196.15,218.65,227.06,224.53,L7
2002-05-17 09:36:25+00:00,186.59,173.49,188.24,198.72,221.29,229.84,226.92,L5
2002-05-24 09:42:27+00:00,182.75,169.30,185.87,198.18,221.86,229.85,223.08,L5
2002-05-25 09:48:13+00:00,181.69,168.42,185.19,198.18,221.28,230.13,222.09,L7
2002-06-01 09:54:21+00:00,181.90,168.57,185.11,198.20,220.94,230.68,222.08,L7
2002-06-17 09:54:14+00:00,182.49,169.06,186.31,199.31,223.08,233.19,224.03,L7
2002-06-18 09:36:04+00:00,183.64,169.87,188.02,200.96,224.37,234.80,225.87,L5
2002-06-25 09:41:43+00:00,183.61,170.10,187.84,199.87,224.53,234.97,225.65,L5
2002-06-26 09:47:58+00:00,183.13,169.93,187.30,198.28,224.21,234.95,225.26,L7
2002-07-03 09:54:10+00:00,182.67,169.55,187.36,196.70,223.67,236.59,225.74,L7
2002-07-12 09:48:20+00:00,183.01,169.73,187.68,197.25,223.98,236.59,225.28,L7
2002-07-19 09:54:03+00:00,182.51,169.60,187.22,196.28,223.63,236.37,224.93,L7
2002-07-28 09:47:48+00:00,182.99,170.24,188.19,196.09,224.37,237.02,225.81,L7
2002-08-04 09:53:55+00:00,182.78,170.27,188.06,195.86,224.37,236.97,225.74,L7
2002-08-13 09:48:07+00:00,181.85,169.63,187.14,193.89,223.66,236.47,224.56,L7
2002-08-20 09:53:52+00:00,181.40,169.82,187.05,194.72,224.00,238.21,224.83,L7
2002-08-29 09:47:32+00:00,181.81,169.82,187.17,193.86,224.19,238.48,224.81,L7
2002-09-05 09:53:43+00:00,181.90,170.31,187.53,194.60,224.23,238.78,225.32,L7
2002-09-21 09:53:30+00:00,181.50,170.68,187.67,195.58,224.29,239.83,224.72,L7
2002-09-30 09:47:17+00:00,181.90,170.68,187.69,196.12,223.92,239.39,224.58,L7
2002-10-07 09:53:26+00:00,182.16,170.60,187.18,195.38,223.76,239.07,224.20,L7
2002-10-16 09:47:41+00:00,182.73,171.20,187.35,195.38,223.05,238.28,224.00,L7
2002-12-19 09:47:50+00:00,183.58,172.16,185.51,191.60,220.10,233.89,221.85,L7
2003-01-04 09:48:17+00:00,184.71,173.74,186.32,193.88,219.14,232.65,221.87,L7
2003-01-27 09:54:14+00:00,184.73,173.52,184.72,194.02,218.32,230.22,220.08,L7
2003-03-16 09:54:27+00:00,189.35,176.03,184.45,200.25,212.35,224.05,216.60,L7
2003-03-25 09:48:35+00:00,190.45,175.65,184.70,199.82,212.12,222.78,216.22,L7
2003-04-01 09:54:27+00:00,191.08,176.65,186.14,200.14,213.26,224.03,217.40,L7
2003-04-17 09:54:29+00:00,191.25,175.17,188.03,205.39,215.40,226.68,219.04,L7
2003-04-26 09:48:18+00:00,191.04,175.17,188.53,205.69,217.06,229.34,222.21,L7
2003-05-03 09:54:30+00:00,191.08,174.61,188.73,204.02,217.51,230.32,222.45,L7
2003-05-28 09:48:15+00:00,191.11,174.19,188.58,202.25,218.38,231.55,222.76,L7
2003-06-28 09:41:50+00:00,189.37,171.18,187.99,200.39,219.81,233.66,222.53,L5
2003-07-07 09:35:50+00:00,190.42,171.43,189.11,200.21,222.38,236.13,223.94,L5
2003-07-14 09:42:07+00:00,190.93,172.55,190.64,200.49,223.36,237.08,225.33,L5
2003-07-23 09:36:06+00:00,190.13,172.92,190.45,199.98,222.96,237.15,225.49,L5
2003-07-30 09:42:25+00:00,190.15,173.92,190.77,197.71,222.32,239.35,227.60,L5
2003-08-24 09:37:05+00:00,189.92,174.00,191.27,198.19,223.11,239.89,229.13,L5
2003-08-31 09:42:59+00:00,189.11,172.67,190.33,197.27,222.28,238.66,228.21,L5
2003-09-01 09:48:17+00:00,189.11,172.67,190.33,195.99,221.72,237.81,226.71,L7
2003-09-16 09:43:16+00:00,188.55,172.63,190.99,196.24,223.63,239.03,227.94,L5
2003-09-17 09:47:47+00:00,188.18,172.78,190.78,196.94,223.53,238.44,228.23,L7
2003-09-25 09:37:12+00:00,188.73,173.18,191.33,196.59,224.32,239.45,228.60,L5
2003-10-02 09:43:28+00:00,187.64,172.45,189.96,195.18,223.15,238.38,228.01,L5
2003-10-10 09:53:47+00:00,187.64,171.25,188.52,195.18,221.74,237.32,226.68,L7
2003-11-04 09:47:57+00:00,186.60,171.55,187.68,193.52,221.09,235.84,226.34,L7
2003-12-13 09:54:30+00:00,186.65,172.08,187.39,193.82,220.76,235.33,226.39,L7
2004-01-30 09:54:48+00:00,187.88,173.38,186.40,195.71,218.47,230.70,225.24,L7
2004-01-31 09:38:24+00:00,190.09,174.22,187.02,197.20,220.51,230.60,226.36,L5
2004-02-08 09:49:04+00:00,188.34,173.14,185.76,197.20,219.70,230.60,226.36,L7
2004-02-23 09:44:42+00:00,189.34,173.36,184.21,194.71,219.65,228.58,223.79,L5
2004-03-27 09:49:14+00:00,189.01,172.81,180.67,190.50,219.23,223.82,223.04,L7
2004-04-20 09:39:24+00:00,185.38,171.54,180.41,182.93,227.73,226.10,223.54,L5
2004-05-14 09:49:08+00:00,185.38,171.54,180.41,182.93,227.73,226.10,217.13,L7
2004-05-22 09:40:18+00:00,187.34,173.61,183.46,187.89,229.24,231.84,221.18,L5
2004-05-29 09:46:40+00:00,188.25,174.76,185.32,191.90,232.48,237.48,223.42,L5
2004-06-06 09:54:50+00:00,187.50,173.48,184.81,190.68,230.10,236.92,222.45,L7
2004-06-07 09:41:10+00:00,188.50,174.72,186.93,193.02,231.44,239.52,225.12,L5
2004-06-15 09:48:34+00:00,188.19,174.48,187.48,193.02,231.44,239.52,225.12,L7
2004-06-30 09:47:37+00:00,188.07,173.77,186.59,191.75,230.33,239.24,224.34,L5
2004-07-16 09:48:04+00:00,188.06,173.59,187.26,192.75,230.27,240.14,225.28,L5
2004-07-17 09:48:31+00:00,188.06,173.59,187.26,192.75,229.42,240.22,225.22,L7
2004-07-25 09:42:06+00:00,186.11,171.59,186.14,190.83,229.42,240.25,225.41,L5
2004-08-01 09:48:25+00:00,183.58,170.78,185.95,189.95,228.18,242.96,225.84,L5
2004-08-10 09:42:25+00:00,184.31,172.25,187.25,191.00,228.96,243.01,226.33,L5
2004-08-25 09:54:30+00:00,183.09,170.80,186.72,191.48,227.42,243.29,226.24,L7
2004-08-26 09:43:16+00:00,180.54,168.47,184.88,191.48,227.42,241.37,223.16,L5
2004-09-11 09:43:41+00:00,181.69,168.81,185.51,192.20,227.80,241.28,223.94,L5
2004-11-05 09:50:39+00:00,184.78,170.91,187.16,196.57,226.48,240.66,225.58,L5
2004-11-13 09:54:40+00:00,184.78,170.91,188.97,200.05,226.48,240.66,226.91,L7
2004-11-22 09:48:58+00:00,183.52,169.58,188.05,199.42,225.68,238.95,226.31,L7
2004-12-23 09:51:34+00:00,181.80,167.60,186.07,198.70,220.82,234.34,224.60,L5
2005-01-17 09:45:41+00:00,181.53,169.07,187.81,201.59,219.58,231.36,226.27,L5
2005-02-10 09:49:07+00:00,185.25,171.10,189.02,208.35,219.07,227.10,226.66,L7
2005-02-18 09:46:34+00:00,184.64,169.49,187.85,202.86,219.10,227.10,225.17,L5
2005-02-25 09:52:27+00:00,193.77,177.73,194.20,205.92,221.45,229.58,234.07,L5
2005-03-14 09:49:39+00:00,191.78,178.44,195.51,207.40,219.69,227.84,233.95,L7
2005-03-29 09:52:48+00:00,194.51,179.58,195.03,207.93,222.01,230.40,234.35,L5
2005-04-06 09:55:22+00:00,195.61,179.91,195.78,207.93,222.01,230.40,234.78,L7
2005-04-22 09:55:16+00:00,195.61,180.50,194.77,207.46,224.06,232.58,234.36,L7
2005-05-09 09:46:48+00:00,192.06,179.39,193.87,205.48,224.97,234.61,233.31,L5
2005-05-16 09:53:02+00:00,191.98,179.06,192.03,201.41,226.48,235.96,234.08,L5
2005-05-25 09:47:19+00:00,192.15,179.16,192.52,201.78,227.07,238.00,234.72,L5
2005-06-02 09:49:30+00:00,193.91,179.16,192.52,201.78,227.07,238.00,234.72,L7
2005-06-26 09:47:33+00:00,194.56,179.96,194.13,202.67,230.64,241.97,236.59,L5
2005-07-03 09:53:21+00:00,194.36,179.70,193.97,201.89,230.42,242.34,235.56,L5
2005-07-12 09:47:40+00:00,194.54,179.26,193.48,201.82,231.00,243.21,235.51,L5
2005-07-19 09:53:32+00:00,191.77,176.73,190.46,198.02,231.84,242.45,231.71,L5
2005-07-28 09:47:51+00:00,191.10,176.30,190.26,197.64,230.71,242.09,231.33,L5
2005-08-13 09:47:35+00:00,190.63,174.91,190.49,195.67,230.87,243.27,229.48,L5
2005-09-05 09:53:51+00:00,190.95,175.34,191.82,197.13,232.02,243.91,230.03,L5
2005-09-14 09:47:40+00:00,192.65,176.19,191.38,197.44,232.34,243.93,230.59,L5
2005-10-24 09:49:12+00:00,190.32,173.89,191.09,196.86,230.70,242.34,229.30,L7
2005-10-31 09:55:04+00:00,190.32,173.89,191.09,197.83,229.40,240.42,229.59,L7
2005-11-08 09:53:58+00:00,192.07,175.64,193.38,199.72,229.22,239.37,230.82,L5
2005-11-16 09:55:14+00:00,192.01,176.35,192.92,199.26,228.36,238.76,229.82,L7
2005-12-18 09:55:21+00:00,189.97,174.81,191.14,198.73,226.11,235.87,227.59,L7
2006-01-12 09:49:48+00:00,187.55,172.97,189.67,197.52,221.97,230.32,226.53,L7
2006-01-19 09:55:39+00:00,191.69,176.23,193.22,203.10,220.87,230.19,227.91,L7
2006-02-05 09:50:15+00:00,192.92,177.64,193.44,204.09,221.47,228.31,227.86,L5
2006-02-12 09:56:12+00:00,193.52,178.85,193.83,207.61,220.95,227.25,231.33,L5
2006-02-21 09:50:13+00:00,194.52,179.44,193.52,207.05,220.26,227.20,230.05,L5
2006-03-09 09:50:34+00:00,191.56,176.60,189.80,202.30,218.87,225.60,226.15,L5
2006-05-12 09:52:01+00:00,188.84,175.33,187.57,197.20,218.86,228.08,225.51,L5
2006-05-28 09:52:13+00:00,189.22,174.39,189.11,198.00,219.86,230.30,225.86,L5
2006-06-12 09:55:45+00:00,189.22,174.39,188.41,197.68,218.27,230.30,225.42,L7
2006-06-13 09:52:30+00:00,190.05,175.16,189.56,199.07,219.85,232.08,226.80,L5
2006-07-14 09:55:32+00:00,191.01,177.40,191.20,199.07,221.38,236.22,227.97,L7
2006-07-22 09:58:52+00:00,191.08,177.03,191.12,199.30,222.97,239.01,231.24,L5
2006-07-30 09:55:25+00:00,189.27,175.84,189.76,196.51,222.63,239.01,231.24,L7
2006-07-31 09:53:12+00:00,190.10,175.64,189.77,197.00,223.56,239.55,231.58,L5
2006-08-15 09:55:24+00:00,190.03,175.03,190.02,195.32,224.15,243.27,230.29,L7
2006-08-16 09:53:23+00:00,190.69,175.44,191.22,196.21,225.26,244.12,231.67,L5
2006-08-23 09:59:15+00:00,188.11,172.52,189.73,193.23,226.67,244.69,231.60,L5
2006-09-01 09:53:10+00:00,188.67,173.90,190.47,194.55,227.81,245.73,232.75,L5
2006-10-03 09:53:57+00:00,191.59,175.90,192.21,197.11,228.11,246.75,236.43,L5
2006-10-10 09:59:49+00:00,191.53,177.43,192.54,198.08,228.49,246.36,237.11,L5
2006-10-11 09:48:58+00:00,192.44,177.43,192.54,198.08,228.49,246.36,237.47,L7
2006-11-03 09:55:31+00:00,192.46,177.88,192.23,198.73,227.01,246.36,237.47,L7
2006-11-04 09:53:54+00:00,193.34,178.35,192.87,199.48,227.80,244.77,237.91,L5
2006-11-19 09:55:43+00:00,192.78,176.70,191.32,198.04,224.75,240.92,235.56,L7
2006-12-06 09:54:10+00:00,193.00,176.95,190.96,198.17,224.15,239.92,235.87,L5
2006-12-29 10:00:30+00:00,192.98,178.01,191.73,198.28,224.11,236.88,236.68,L5
2006-12-30 09:50:10+00:00,192.98,178.01,191.67,198.33,222.92,236.08,236.01,L7
2007-01-06 09:55:57+00:00,192.99,178.01,191.53,198.74,221.89,234.51,233.89,L7
2007-02-24 09:54:33+00:00,195.93,184.15,194.06,204.12,220.13,229.08,234.01,L5
2007-03-04 09:50:27+00:00,194.84,183.54,193.60,203.62,218.44,226.19,232.86,L7
2007-04-29 09:54:37+00:00,194.15,181.90,194.42,203.86,216.92,225.42,229.97,L5
2007-05-31 09:53:51+00:00,194.16,183.49,197.19,204.54,220.71,231.38,232.20,L5
2007-07-01 09:55:58+00:00,191.61,178.09,198.35,205.22,226.30,238.03,232.83,L7
2007-07-09 09:59:27+00:00,192.00,178.12,202.46,205.38,231.15,244.25,238.57,L5
2007-07-17 09:55:55+00:00,191.68,176.64,199.99,204.74,228.82,242.96,235.52,L7
2007-07-18 09:53:36+00:00,192.03,176.94,200.67,204.59,227.99,243.72,235.52,L5
2007-07-25 09:59:19+00:00,188.87,172.56,200.67,204.59,227.99,241.56,230.29,L5
2007-08-02 09:55:51+00:00,189.74,173.01,200.60,205.09,229.33,241.17,230.02,L7
2007-08-03 09:53:26+00:00,189.52,172.94,199.46,203.25,229.72,241.06,229.34,L5
2007-08-19 09:52:52+00:00,190.47,172.56,199.04,203.09,229.96,241.55,229.09,L5
2007-08-26 09:58:58+00:00,189.89,171.25,198.00,202.70,231.08,243.14,228.18,L5
2007-08-27 09:49:54+00:00,189.89,171.25,198.00,202.70,231.59,244.19,229.49,L7
2007-09-20 09:52:36+00:00,191.43,171.90,197.84,202.42,231.79,243.87,229.31,L5
2007-10-14 09:49:19+00:00,191.43,171.90,196.74,201.54,230.34,242.73,228.47,L7
2008-01-25 09:56:04+00:00,197.16,175.01,192.32,199.52,232.04,241.87,228.54,L7
2008-02-10 09:56:02+00:00,198.41,176.69,190.77,199.67,230.55,243.00,230.55,L7
2008-02-19 09:50:13+00:00,197.81,178.67,189.79,198.93,230.16,239.43,232.41,L7
2008-02-26 09:55:57+00:00,201.37,181.32,188.78,200.05,222.50,232.15,229.24,L7
2008-03-13 09:55:52+00:00,201.37,181.32,185.21,188.74,222.50,228.97,220.93,L7
2008-03-29 09:55:53+00:00,198.62,180.31,182.34,183.71,218.36,226.48,218.43,L7
2008-04-06 09:55:15+00:00,197.53,179.14,182.58,184.01,221.06,229.28,218.75,L5
2008-05-08 09:54:25+00:00,198.59,178.94,184.25,185.85,226.03,233.60,222.45,L5
2008-06-09 09:53:35+00:00,197.76,179.23,185.95,188.55,227.22,236.70,223.23,L5
2008-06-25 09:53:08+00:00,196.95,179.18,187.71,190.57,226.49,238.03,225.04,L5
2008-07-11 09:52:41+00:00,196.71,178.19,188.74,191.34,225.73,238.57,226.08,L5
2008-07-19 09:55:05+00:00,196.71,178.19,187.32,188.92,224.29,238.57,223.90,L7
2008-07-20 09:46:38+00:00,195.45,177.18,187.29,188.83,225.41,239.50,224.36,L5
2008-07-27 09:52:12+00:00,193.40,174.97,187.10,188.59,225.62,240.16,224.80,L5
2008-08-04 09:54:58+00:00,192.53,174.62,187.24,189.32,225.25,239.66,224.38,L7
2008-08-13 09:48:43+00:00,192.38,173.85,187.01,189.32,225.25,239.66,224.31,L7
2008-08-21 09:45:18+00:00,192.29,173.92,187.02,189.49,225.77,241.13,223.59,L5
2008-08-28 09:51:18+00:00,192.72,174.27,188.59,189.19,227.34,241.98,224.61,L5
2008-08-29 09:48:36+00:00,192.63,173.85,188.21,189.31,227.34,241.98,224.61,L7
2008-10-16 09:48:15+00:00,192.50,173.18,191.32,193.70,227.73,245.98,229.26,L7
2008-11-01 09:48:31+00:00,192.50,173.18,191.32,193.77,227.15,244.42,228.93,L7
2009-01-11 09:55:25+00:00,191.28,171.00,186.34,189.90,227.12,242.36,225.94,L7
2009-02-12 09:55:37+00:00,194.63,173.93,186.72,189.69,226.37,235.57,230.51,L7
2009-02-13 09:45:47+00:00,192.19,172.95,184.72,189.69,224.72,233.66,226.19,L5
2009-02-28 09:55:46+00:00,192.60,173.80,181.44,189.50,218.70,225.97,225.26,L7
2009-03-08 09:52:07+00:00,189.65,169.37,178.69,189.50,218.23,225.33,218.80,L5
2009-03-16 09:55:54+00:00,189.65,169.37,181.85,193.52,220.34,225.33,221.39,L7
2009-04-10 09:50:16+00:00,191.57,171.82,184.34,193.52,220.34,225.33,221.39,L7
2009-05-03 09:56:09+00:00,191.91,172.53,184.34,193.28,220.13,224.07,220.41,L7
2009-05-04 09:47:06+00:00,191.35,172.53,185.45,194.68,222.49,230.27,223.03,L5
2009-05-11 09:53:25+00:00,191.35,172.53,185.45,195.34,222.49,230.27,223.03,L5
2009-05-19 09:56:10+00:00,191.35,172.53,185.45,197.22,224.25,232.90,225.75,L7
2009-05-20 09:47:25+00:00,191.97,174.24,188.51,198.54,226.48,236.77,228.72,L5
2009-06-04 09:56:10+00:00,190.30,174.17,188.46,197.49,226.78,236.47,227.10,L7
2009-06-13 09:49:59+00:00,188.68,173.71,187.92,196.79,226.24,236.99,226.10,L7
2009-06-28 09:54:17+00:00,187.54,173.17,187.33,196.45,225.50,237.06,225.53,L5
2009-06-29 09:50:20+00:00,187.54,173.17,186.84,195.57,224.57,237.72,225.68,L7
2009-07-07 09:48:40+00:00,184.60,171.28,184.94,195.57,224.57,237.72,225.68,L5
2009-07-14 09:54:33+00:00,184.21,170.57,185.39,196.52,224.00,237.16,225.14,L5
2009-07-23 09:48:55+00:00,184.31,171.15,186.48,197.01,224.60,237.77,226.28,L5
2009-08-15 09:55:03+00:00,184.72,171.98,189.43,199.62,226.21,241.29,228.38,L5
2009-08-31 09:55:17+00:00,183.95,171.41,189.69,199.30,227.40,242.65,228.60,L5
2009-09-09 09:49:38+00:00,186.23,174.31,191.36,199.64,229.07,244.84,231.33,L5
2009-10-02 09:55:42+00:00,187.67,175.92,191.42,199.85,229.19,244.69,232.47,L5
2009-10-03 09:50:04+00:00,187.67,175.92,191.42,199.85,229.19,244.69,231.51,L7
2009-10-11 09:49:37+00:00,186.69,175.00,190.56,199.85,229.36,243.67,230.56,L5
2009-10-19 09:50:10+00:00,186.49,175.21,190.26,199.85,229.36,243.67,230.56,L7
2009-10-26 09:56:03+00:00,187.94,175.85,190.78,200.47,229.31,242.78,230.93,L7
2009-11-04 09:50:25+00:00,187.94,175.85,190.61,200.89,228.95,241.90,229.51,L7
2009-11-11 09:56:18+00:00,186.99,174.52,189.35,197.79,226.64,239.76,227.56,L7
2009-11-28 09:50:00+00:00,186.90,173.92,187.95,194.71,225.10,237.19,225.55,L5
2010-01-31 09:50:49+00:00,192.61,175.41,190.06,191.32,225.29,234.75,224.05,L5
2010-02-23 09:56:40+00:00,193.06,176.59,189.24,191.37,225.78,232.88,222.88,L5
2010-04-20 09:57:56+00:00,188.96,171.89,186.43,185.48,219.27,225.14,215.62,L7
2010-04-29 09:52:08+00:00,187.71,171.58,186.09,185.47,217.42,223.82,211.45,L7
2010-05-22 09:57:50+00:00,189.16,174.18,189.11,190.83,223.21,228.52,220.58,L7
2010-05-23 09:50:42+00:00,191.32,176.19,191.56,193.46,227.17,236.82,226.11,L5
2010-06-08 09:50:13+00:00,191.88,177.71,193.02,197.34,228.55,243.50,229.61,L5
2010-06-23 09:57:54+00:00,191.88,177.71,192.01,196.69,227.87,243.50,227.51,L7
2010-06-24 09:50:08+00:00,191.68,177.10,192.77,197.09,228.49,243.77,227.21,L5
