dates,nzd0052-0000,nzd0052-0001,nzd0052-0002,satname
2023-10-22 22:17:50+00:00,383.05,389.13,392.46,L9
2023-11-15 22:17:47+00:00,382.36,388.34,391.07,L8
2023-12-17 22:17:48+00:00,381.53,387.34,389.13,L8
2023-12-18 22:11:45+00:00,381.67,387.61,389.66,L9
2024-01-11 22:11:32+00:00,381.19,386.67,388.55,L8
2024-02-03 22:17:41+00:00,379.74,384.13,386.68,L8
2024-02-04 22:11:43+00:00,379.70,384.11,386.91,L9
2024-02-11 22:17:53+00:00,378.83,383.37,386.04,L9
2024-02-12 22:11:30+00:00,378.54,383.19,385.86,L8
2024-02-19 22:17:39+00:00,378.45,383.42,386.15,L8
2024-03-30 22:17:36+00:00,377.23,383.31,386.43,L9
2024-04-15 22:17:28+00:00,376.39,383.05,386.11,L9
2024-04-23 22:17:03+00:00,376.61,383.74,386.75,L8
2024-05-01 22:17:11+00:00,376.82,384.29,387.39,L9
2024-05-02 22:10:44+00:00,377.07,384.65,387.71,L8
2024-05-09 22:16:51+00:00,377.35,384.73,387.94,L8
2024-05-10 22:11:00+00:00,378.12,385.30,388.72,L9
2024-05-17 22:17:03+00:00,378.72,386.36,389.97,L9
2024-05-18 22:10:31+00:00,378.84,386.22,389.82,L8
2024-05-26 22:10:48+00:00,379.39,386.54,390.27,L9
2024-06-02 22:16:57+00:00,379.61,386.48,390.35,L9
2024-06-26 22:16:52+00:00,380.07,387.16,391.09,L8
2024-06-27 22:10:29+00:00,380.53,387.49,391.36,L9
2024-07-05 22:10:45+00:00,380.84,387.78,391.35,L8
2024-08-05 22:17:06+00:00,381.65,388.46,392.23,L9
2024-08-13 22:17:14+00:00,383.09,390.06,393.58,L8
2024-08-22 22:11:10+00:00,383.89,390.42,393.11,L8
2024-08-29 22:17:21+00:00,383.89,390.20,392.87,L8
2024-11-01 22:17:31+00:00,384.59,389.22,391.24,L8
2024-11-17 22:17:38+00:00,382.99,388.22,388.55,L8
2024-11-25 22:17:51+00:00,381.35,387.44,387.61,L9
2024-12-03 22:17:45+00:00,379.04,386.16,385.01,L8
2024-12-19 22:17:37+00:00,377.46,385.02,383.67,L8
2024-12-20 22:11:35+00:00,376.49,384.59,383.12,L9
2024-12-28 22:11:26+00:00,374.60,382.61,380.67,L8
2025-01-12 22:17:45+00:00,373.51,381.63,380.55,L9
2025-01-28 22:17:42+00:00,373.96,381.39,380.90,L9
2025-02-13 22:17:46+00:00,370.03,379.54,378.23,L9
2025-03-09 22:17:26+00:00,368.79,378.17,378.56,L8
2025-03-25 22:17:16+00:00,368.79,378.84,379.56,L8
2025-04-11 22:11:17+00:00,368.38,377.84,378.48,L9
2025-04-18 22:17:25+00:00,367.09,376.01,377.15,L9
2025-05-04 22:17:17+00:00,367.28,377.01,378.27,L9
2025-05-12 22:16:59+00:00,368.03,377.05,378.13,L8
2025-05-20 22:17:06+00:00,369.79,378.47,380.27,L9
2025-05-21 22:10:52+00:00,371.00,379.18,381.20,L8
2025-06-05 22:17:00+00:00,371.92,380.07,382.87,L9
2025-06-06 22:10:54+00:00,372.88,380.52,383.37,L8
2025-06-13 22:17:12+00:00,373.76,381.17,383.73,L8
2025-06-21 22:17:14+00:00,375.31,382.08,385.43,L9
2025-06-22 22:11:07+00:00,375.97,382.20,385.66,L8
2025-06-29 22:17:21+00:00,376.09,382.37,385.35,L8
2025-06-30 22:11:07+00:00,376.26,382.54,385.20,L9
2025-07-15 22:17:25+00:00,376.35,383.50,385.71,L8
2025-07-23 22:17:27+00:00,377.09,383.99,386.08,L9
2025-07-24 22:11:17+00:00,377.72,384.63,386.51,L8
2025-08-01 22:11:18+00:00,377.81,384.83,386.73,L9
2025-08-08 22:17:36+00:00,377.60,384.38,386.73,L9
2025-08-24 22:17:43+00:00,378.80,384.79,387.29,L9
2025-09-18 22:11:37+00:00,378.97,385.08,386.91,L9
2025-10-11 22:17:57+00:00,380.01,385.73,387.75,L9
2025-10-19 22:17:50+00:00,381.44,386.81,389.27,L8
2025-11-04 22:17:53+00:00,380.93,385.67,388.58,L8
2025-11-12 22:17:59+00:00,380.10,384.92,388.22,L9
2025-11-21 22:11:43+00:00,379.50,383.47,386.82,L9
2025-12-06 22:17:51+00:00,378.94,382.57,386.13,L8
2025-12-14 22:17:57+00:00,377.55,381.51,385.51,L9
