dates,nzd0052-0000,nzd0052-0001,nzd0052-0002,satname
2024-02-12 22:11:30+00:00,373.55,380.09,382.80,L8
2024-02-19 22:17:39+00:00,376.85,387.65,391.32,L8
2024-03-30 22:17:36+00:00,384.92,396.47,400.13,L9
2024-04-15 22:17:28+00:00,379.32,388.98,394.24,L9
2024-04-23 22:17:03+00:00,380.30,387.41,393.88,L8
2024-05-01 22:17:11+00:00,379.36,390.85,395.08,L9
2024-05-02 22:10:44+00:00,380.22,389.31,391.88,L8
2024-05-09 22:16:51+00:00,381.35,385.86,391.08,L8
2024-05-10 22:11:00+00:00,389.63,393.85,400.49,L9
2024-05-17 22:17:03+00:00,375.82,389.54,389.65,L9
2024-05-18 22:10:31+00:00,380.73,384.05,387.43,L8
2024-05-26 22:10:48+00:00,388.74,391.92,397.88,L9
2024-06-02 22:16:57+00:00,383.71,385.40,391.85,L9
2024-06-26 22:16:52+00:00,383.85,394.32,398.61,L8
2024-06-27 22:10:29+00:00,388.86,393.55,396.27,L9
2024-07-05 22:10:45+00:00,386.69,393.13,391.16,L8
2024-08-05 22:17:06+00:00,386.89,384.23,388.37,L9
2024-08-13 22:17:14+00:00,385.32,394.55,391.62,L8
2024-08-22 22:11:10+00:00,390.38,393.78,383.26,L8
2024-08-29 22:17:21+00:00,,386.35,388.74,L8
2024-11-01 22:17:31+00:00,377.66,378.59,380.99,L8
2024-11-17 22:17:38+00:00,357.79,374.62,365.28,L8
2024-11-25 22:17:51+00:00,372.39,383.29,,L9
2024-12-03 22:17:45+00:00,360.59,371.35,365.78,L8
2024-12-19 22:17:37+00:00,361.67,372.52,370.26,L8
2024-12-20 22:11:35+00:00,365.81,379.35,377.07,L9
2024-12-28 22:11:26+00:00,375.37,379.55,384.85,L8
2025-01-12 22:17:45+00:00,374.78,381.33,389.87,L9
2025-01-28 22:17:42+00:00,378.89,378.61,384.68,L9
2025-02-13 22:17:46+00:00,354.96,375.18,369.77,L9
2025-03-09 22:17:26+00:00,376.75,385.53,397.02,L8
2025-03-25 22:17:16+00:00,,386.16,389.56,L8
2025-04-11 22:11:17+00:00,363.96,365.84,366.63,L9
2025-04-18 22:17:25+00:00,351.56,352.24,361.23,L9
2025-05-04 22:17:17+00:00,380.17,392.59,395.48,L9
2025-05-12 22:16:59+00:00,377.71,377.55,376.30,L8
2025-05-20 22:17:06+00:00,382.41,395.92,395.27,L9
2025-05-21 22:10:52+00:00,387.97,389.82,394.27,L8
2025-06-05 22:17:00+00:00,374.83,388.84,390.74,L9
2025-06-06 22:10:54+00:00,386.32,387.23,390.97,L8
2025-06-13 22:17:12+00:00,387.01,391.71,389.44,L8
2025-06-21 22:17:14+00:00,376.95,385.21,390.82,L9
2025-06-22 22:11:07+00:00,385.94,384.06,389.32,L8
2025-06-29 22:17:21+00:00,377.19,382.44,379.54,L8
2025-06-30 22:11:07+00:00,378.95,385.50,382.64,L9
2025-07-15 22:17:25+00:00,,398.57,399.08,L8
2025-07-23 22:17:27+00:00,388.94,392.90,392.84,L9
2025-07-24 22:11:17+00:00,388.39,396.64,394.55,L8
2025-08-01 22:11:18+00:00,380.66,382.67,389.15,L9
2025-08-08 22:17:36+00:00,373.70,375.34,386.72,L9
2025-08-24 22:17:43+00:00,377.84,383.88,381.50,L9
2025-09-18 22:11:37+00:00,379.99,391.47,389.05,L9
2025-10-11 22:17:57+00:00,383.62,379.96,386.12,L9
2025-10-19 22:17:50+00:00,378.68,373.98,391.67,L8
2025-11-04 22:17:53+00:00,370.51,369.64,381.68,L8
2025-11-12 22:17:59+00:00,362.04,362.71,369.12,L9
2025-11-21 22:11:43+00:00,,373.27,374.59,L9
2025-12-06 22:17:51+00:00,372.67,376.28,382.49,L8
2025-12-14 22:17:57+00:00,364.71,372.62,378.37,L9
