,dates,mex0082-0000,mex0082-0001,mex0082-0002,mex0082-0003,mex0082-0004,mex0082-0005,mex0082-0006,mex0082-0007,mex0082-0008,mex0082-0009,mex0082-0010,mex0082-0011,mex0082-0012,mex0082-0013,mex0082-0014,mex0082-0015,mex0082-0016,mex0082-0017,mex0082-0018
70,1997-07-22 16:12:59+00:00,198.88629550904517,197.6791982709785,199.1866721144091,196.38736184489747,196.10514261245038,198.43632949738577,194.52419031406401,194.1741238362102,201.47975026517432,198.25926304060545,196.00799567598503,192.1995726556549,186.0781658521259,183.31169741141926,189.07610142980508,192.711247704773,201.1813139227631,201.96673782140732,199.09249244990465
71,1997-08-23 16:14:00+00:00,188.23120969143832,186.96759436968898,192.89930884571604,191.39271022718944,191.65229506719766,191.7778052649971,194.64017554521195,193.35718428420682,188.47325254385157,184.26667858357695,189.21445916527995,191.1514533035167,191.53626366590552,195.01216402787293,195.4200205580986,,210.08206434042165,217.40235479697986,208.77702011362754
72,1997-09-24 16:14:56+00:00,180.82078375809738,178.45409850834673,176.86916349699894,169.4279998311475,160.99905340611906,155.68712238359157,145.7347559692803,166.4283189979514,174.03453339572334,179.94485776449446,195.41922917300215,192.637806530209,189.00384402428458,185.0298752858584,193.89319328244633,,206.77756991760768,209.98839910851072,206.6114398915752
73,1997-10-10 16:15:23+00:00,167.6399250005815,162.82253304795154,166.8112573785285,166.1054929311275,161.8752252234859,160.57013411442728,156.61562105888038,160.66002039377426,168.779439677382,169.48887089133785,174.72249701961664,,,179.34341383072302,172.07170998615183,181.3579843123566,187.25921844487294,,
74,1997-10-26 16:15:49+00:00,182.31011069319058,173.8490199786318,177.43606748847608,175.50010951364797,169.3231222451487,172.2833780065588,175.5869992213424,185.28989295726623,196.46771796259546,198.59185073959037,203.0244053961056,196.16064740701714,177.39690987103285,190.01508953598176,189.39249667354144,190.33327465905796,191.12629650771467,189.10927694980649,
75,1997-11-27 16:16:35+00:00,195.32294589017476,198.53461013103947,193.20714335840927,197.92198596207857,195.1617551790447,185.70782515611518,193.3908761850294,199.1547509058171,205.40661641924112,202.78656153988237,209.30367695482894,206.3247369067785,212.9159873627721,209.61072867542947,215.2127220665851,211.93892046161514,224.15265000859785,233.58847018416748,215.5495265316656
76,1997-12-13 16:16:59+00:00,184.6623029161785,190.18596842625647,185.8272171624377,192.3849191317162,187.71988010506328,189.39519824442726,187.40395307477507,194.16487473501965,196.98486865643335,202.9705806599128,205.72785415847784,195.1923265935807,199.30702506505324,198.19734638366546,203.8635149317254,204.65087512989757,211.04403025224408,215.08689767434956,205.37614078126748
77,1998-01-14 16:17:44+00:00,198.94535318246955,196.1273330658285,191.16389604567848,192.34880566082546,193.66629452753506,197.0660374155297,196.08916531089395,196.04630345653143,205.23511068942355,197.897330785028,204.5166999482915,206.26959512674907,197.93526453382023,200.45334108884205,202.70699426165243,205.20671557712004,208.65909150225247,216.33688497228863,221.71413342698668
78,1998-01-30 16:18:05+00:00,187.09788242984112,185.176061304746,187.1774402559389,190.3346848668098,186.5236100396372,189.86250663319444,194.81444411573688,191.39112777915886,195.5917829169616,200.6173084693157,202.53960637656024,203.92308708617006,202.65993029229767,202.79477952965445,203.7232083503135,208.39756511796466,219.78739952730734,219.6275796218771,222.12102629804218
79,1998-02-15 16:18:24+00:00,178.68077892912822,182.64613988346022,178.22956019260246,166.51414206164438,164.33266052854825,173.31222909236573,176.7655059214219,175.0230624293169,178.97715112250978,175.54535585025184,188.58677118241994,189.49428106435712,190.98474661779704,190.86740044101643,188.67157083735444,198.00566196063536,205.46923222233195,214.2950026996607,207.14574279719383
80,1998-03-03 16:18:39+00:00,206.59397480214898,200.77613719286325,197.0785952713032,192.3933860980397,187.46691927082728,177.96578001557617,180.64276469240812,187.01737812480738,187.16788324603382,184.4889232982197,191.96907203365456,192.3010478933797,196.6278690772887,180.84122877269138,180.3252631349516,,196.59356121467675,209.20279350646254,201.86310262541826
