dates,satname,nzd0605-0000,nzd0605-0001,nzd0605-0002,nzd0605-0003,nzd0605-0004,nzd0605-0005,nzd0605-0006,nzd0605-0007,nzd0605-0008,nzd0605-0009,nzd0605-0010,nzd0605-0011,nzd0605-0012,nzd0605-0013,nzd0605-0014,nzd0605-0015,nzd0605-0016,nzd0605-0017,nzd0605-0018,nzd0605-0019,nzd0605-0020,nzd0605-0021,nzd0605-0022,nzd0605-0023,nzd0605-0024,nzd0605-0025,nzd0605-0026,nzd0605-0027
2019-12-07 21:54:20+00:00,L7,,,,,,,,,363.18,377.52,371.49,374.43,200.20,200.94,,198.16,,175.45,199.12,,,,,,,,,
2020-01-24 21:51:55+00:00,L7,,,,,,,,,,263.91,215.31,240.74,,,,,,,,,,,,,,,,
2020-02-25 21:50:16+00:00,L7,221.89,227.64,232.88,231.86,245.27,246.29,240.94,241.36,240.50,255.48,232.14,221.06,218.37,223.83,237.45,218.18,234.88,233.43,241.13,246.35,251.55,251.90,245.54,237.02,237.28,240.39,233.32,226.99
2020-03-05 21:43:36+00:00,L7,231.33,231.47,239.57,235.68,245.35,258.31,249.27,254.81,256.06,263.96,231.29,233.10,223.05,224.60,240.82,231.55,232.55,235.68,241.05,248.74,259.40,,,,,,,
2020-03-12 21:49:24+00:00,L7,241.25,232.50,238.40,239.06,287.52,306.36,,283.43,353.93,391.29,384.72,385.55,,233.49,239.16,230.74,236.35,243.65,245.66,248.33,256.57,258.05,255.03,240.08,244.42,244.57,237.48,243.73
2020-03-28 21:48:30+00:00,L7,253.54,239.17,237.68,250.89,280.95,305.90,299.93,295.06,365.35,388.29,382.75,382.75,236.05,235.96,241.80,235.04,240.68,242.82,259.45,251.59,260.58,270.02,,,,,,
2020-03-29 22:05:45+00:00,L8,,,,,,,,,,,,,,231.85,242.47,232.10,233.47,243.69,252.71,255.07,257.52,262.53,257.40,245.89,236.10,222.98,223.96,215.64
2020-04-05 22:11:52+00:00,L8,223.86,249.91,,363.88,335.67,336.53,322.31,,235.03,225.84,223.40,232.35,225.16,222.36,237.06,224.79,210.41,217.63,241.02,239.77,248.61,245.42,230.90,231.68,236.62,226.29,218.46,211.11
2020-04-06 21:41:49+00:00,L7,216.39,228.46,226.73,226.37,235.89,235.17,235.23,233.57,220.53,,,,220.33,225.03,236.75,225.22,223.16,226.25,229.59,231.87,235.79,245.11,234.18,230.43,229.06,226.38,220.38,218.92
2020-04-29 21:46:39+00:00,L7,264.00,,240.32,238.90,268.52,,313.94,308.90,368.07,388.72,383.54,379.65,367.07,267.89,252.39,,,,,,,297.78,,262.17,250.75,258.14,260.85,257.15
2020-05-07 22:11:36+00:00,L8,215.97,220.95,227.45,227.32,235.03,247.78,243.01,241.41,216.58,235.54,221.21,225.45,221.43,222.87,235.13,227.00,222.77,225.37,227.63,237.50,246.79,245.26,238.89,234.57,236.60,236.51,228.85,224.09
2020-05-08 21:39:55+00:00,L7,229.85,226.83,236.50,239.47,245.62,257.11,242.86,247.66,240.12,238.54,226.43,229.93,227.84,227.93,241.55,225.55,231.51,231.86,242.44,252.54,247.90,253.30,,,,,,
2020-05-15 21:45:40+00:00,L7,256.96,245.05,252.14,253.50,298.89,308.91,302.16,301.01,356.58,391.83,386.25,376.79,307.28,238.59,245.35,239.02,243.48,250.23,254.03,253.25,276.09,279.03,275.12,269.83,242.93,251.36,252.74,252.24
2020-05-16 22:05:27+00:00,L8,247.33,241.40,244.59,253.92,278.59,287.57,281.73,291.48,357.45,378.84,381.08,369.88,235.63,232.76,243.63,234.05,240.24,250.23,253.64,257.99,264.58,275.29,266.16,255.72,253.31,255.92,244.93,251.26
2020-06-01 22:05:32+00:00,L8,219.45,221.19,240.81,243.59,266.73,274.22,262.31,266.80,253.00,215.98,189.75,,,,146.13,,,,142.53,104.26,,,,216.32,215.12,216.56,229.76,243.10
2020-06-09 21:38:00+00:00,L7,,,,,-9.28,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16 21:43:46+00:00,L7,243.98,247.31,243.96,251.86,275.29,269.83,261.10,263.21,294.14,299.94,251.97,236.81,220.76,228.97,239.88,242.45,240.86,243.26,245.08,252.82,256.52,270.48,275.75,261.62,241.68,252.58,247.92,240.21
2020-07-02 21:42:49+00:00,L7,,,,,0.03,,,,256.06,234.28,228.99,236.07,228.88,,,,,,,,,,,,,,,
2020-07-11 21:36:06+00:00,L7,,292.75,,,305.61,320.66,316.28,318.68,362.00,403.71,397.94,394.64,370.75,262.65,267.43,246.20,263.36,260.63,,,,,,,,,,
2020-07-19 22:05:55+00:00,L8,,,,,440.27,277.77,254.61,245.91,214.97,230.56,224.14,240.59,230.85,224.28,225.90,217.69,209.21,216.49,236.92,242.77,253.11,253.51,227.79,233.93,222.67,216.13,216.82,207.65
2020-08-03 21:40:51+00:00,L7,224.14,228.62,235.67,238.79,249.76,253.46,243.54,244.87,244.92,228.90,229.18,228.83,220.79,232.26,240.56,232.93,236.57,234.17,234.69,247.44,254.82,252.43,253.59,244.98,235.52,244.31,237.37,224.40
2020-08-12 21:34:06+00:00,L7,,,,,-13.16,,,,,,,,,,,,,,,,,,,,253.09,255.91,248.82,251.44
2020-08-28 21:33:04+00:00,L7,230.43,235.96,237.10,239.54,255.90,266.57,254.11,257.45,304.60,247.64,246.50,230.55,224.54,226.69,238.07,230.84,235.83,237.80,242.53,254.26,253.12,,,,,,,
2020-09-04 21:38:48+00:00,L7,,,,,-7.61,,,,,,,,,,,,,,,,,,,,,241.28,,
2020-09-20 21:37:44+00:00,L7,,,,,,,,,,,,,,,,,,,,,,258.67,262.41,239.44,241.60,245.78,242.80,245.50
2020-09-21 22:06:18+00:00,L8,248.40,236.25,240.31,249.59,283.03,295.50,298.25,291.30,354.29,390.99,383.95,373.30,295.08,230.05,239.49,231.70,245.95,248.43,250.51,255.48,264.28,260.27,270.99,246.25,248.38,244.95,248.81,247.52
2020-09-29 21:30:59+00:00,L7,217.11,217.79,215.13,225.11,219.98,232.76,232.76,223.60,213.03,214.71,218.38,226.77,209.08,218.29,235.86,220.30,215.86,233.01,,225.12,,,,,,,,
2020-10-07 22:06:21+00:00,L8,245.22,233.48,236.69,243.86,275.01,292.01,298.41,292.96,354.91,375.45,373.24,374.54,240.18,230.70,240.24,233.55,239.70,249.97,248.61,255.36,262.21,268.54,269.96,251.59,245.90,249.27,248.33,246.46
2020-10-15 21:29:57+00:00,L7,218.89,217.73,223.49,221.84,231.09,238.06,227.56,230.69,,,,226.72,222.61,223.61,237.02,218.00,217.25,221.06,217.09,220.78,232.23,242.58,234.00,225.64,223.80,220.25,222.23,211.29
2020-10-23 22:06:22+00:00,L8,,278.08,278.11,272.80,300.47,308.90,314.05,308.23,356.41,391.99,387.58,388.64,385.05,253.52,244.86,254.72,262.08,261.29,,267.91,294.82,283.65,,256.38,254.06,257.38,260.07,251.44
2020-10-31 21:28:54+00:00,L7,210.86,214.72,224.91,225.23,242.75,242.19,247.82,240.91,237.66,225.64,224.02,228.82,222.69,224.98,241.57,225.61,228.49,228.41,228.03,232.14,239.19,250.48,242.78,228.66,,,,
2020-11-07 21:34:36+00:00,L7,,,,,,,,,,330.78,323.12,268.52,,,,,,,,,,,,,,,,
2020-12-01 22:12:33+00:00,L8,218.67,226.80,226.78,231.75,246.88,247.35,244.55,240.24,240.79,216.96,219.44,221.87,216.30,221.43,233.31,218.54,221.23,223.22,228.40,231.39,235.07,241.77,231.90,228.57,217.19,211.51,213.87,210.65
2021-01-03 21:24:19+00:00,L7,275.14,261.33,247.40,259.92,291.48,302.34,307.91,308.87,354.11,387.85,382.26,387.32,384.15,245.59,244.43,237.99,254.24,255.54,257.22,261.57,277.71,285.48,285.92,251.40,241.99,254.28,262.04,249.55
2021-01-11 22:06:14+00:00,L8,225.73,230.71,231.86,227.46,241.76,246.97,241.82,240.85,235.86,215.60,221.53,226.71,226.18,226.09,239.29,225.54,222.21,221.06,223.73,231.13,239.63,245.64,236.57,224.87,224.12,220.13,221.44,215.08
2021-02-03 22:12:20+00:00,L8,293.74,293.89,293.44,290.65,296.47,304.71,310.62,311.87,354.15,388.72,384.38,387.30,394.56,,249.04,,,261.24,,356.52,,296.19,,245.32,244.48,247.94,256.01,251.89
2021-02-12 22:06:07+00:00,L8,225.30,233.39,237.34,231.36,245.55,259.87,242.72,247.50,241.24,227.25,224.19,228.19,225.04,225.39,240.88,224.89,232.21,228.55,234.40,239.22,242.58,250.88,242.49,236.93,228.55,226.31,225.91,220.03
2021-02-19 22:12:15+00:00,L8,280.87,262.62,256.03,262.57,286.33,302.85,304.39,300.00,352.57,377.54,374.52,377.04,376.91,238.26,237.58,236.84,251.75,256.13,262.53,260.61,275.69,285.12,291.94,259.28,246.95,248.48,255.63,250.94
2021-02-20 21:20:49+00:00,L7,250.19,253.54,248.56,248.78,276.21,288.69,289.18,283.68,331.73,369.79,364.48,364.09,246.98,229.41,241.98,231.61,246.56,247.18,248.16,254.27,263.31,294.33,,,,,,
2021-04-01 22:05:48+00:00,L8,217.30,215.61,223.20,217.38,261.32,295.58,298.02,291.17,356.18,375.98,374.75,371.49,247.84,233.21,242.91,245.24,249.86,254.63,255.29,258.61,267.95,274.78,265.28,255.61,254.00,254.82,257.08,250.88
2021-04-16 21:22:35+00:00,L7,,,,,,,,,,,107.17,,,,,,,,,,,478.30,,,,,224.35,216.48
2021-04-17 22:05:42+00:00,L8,252.48,239.99,240.32,250.35,271.71,274.02,,202.03,147.41,195.80,227.26,257.46,235.48,230.82,239.82,237.69,249.80,254.14,250.45,256.70,263.93,271.73,267.57,253.89,251.38,248.74,248.74,244.12
2021-05-02 21:21:14+00:00,L7,319.25,322.48,323.78,,,,,,,,,,,,,,,,,417.96,392.32,297.73,310.65,266.76,247.71,257.31,261.32,259.11
2021-05-03 22:05:32+00:00,L8,285.43,283.98,284.10,268.32,287.68,300.33,313.01,307.83,355.50,387.83,380.63,383.01,383.57,258.97,245.85,259.10,262.48,262.27,267.25,267.43,,285.45,,256.17,252.92,256.52,262.61,253.22
2021-05-26 22:11:31+00:00,L8,220.54,230.86,235.65,233.73,244.30,251.22,245.28,240.76,233.25,217.48,222.94,236.83,229.46,227.05,238.23,227.91,234.12,226.10,229.81,231.90,245.84,248.52,242.29,240.24,228.80,227.80,232.26,219.70
2021-06-19 21:17:13+00:00,L7,,,,,460.21,,,,,,167.59,95.16,51.34,,,,,,,,,,,,,,,
2021-06-20 22:05:53+00:00,L8,247.39,240.02,241.96,249.57,257.38,280.63,274.05,277.99,340.04,368.09,367.21,369.15,231.70,232.54,241.89,239.49,246.10,252.61,252.62,258.89,260.50,262.68,262.32,255.59,252.57,241.26,245.27,232.57
2021-07-13 22:12:07+00:00,L8,244.83,235.98,241.94,248.22,263.67,282.52,277.64,278.22,346.01,380.68,373.47,375.43,227.08,235.31,245.00,238.77,245.68,253.24,245.28,251.22,259.83,270.35,265.21,260.06,247.12,247.35,248.82,234.66
2021-07-14 21:08:56+00:00,L7,,,,,265.23,,,,407.42,383.45,377.61,374.88,127.10,,,,,,,,,,,-66.07,-49.51,,,
2021-07-21 21:14:31+00:00,L7,,,,,,,,,,,,35.12,,214.70,,,342.89,,,205.76,218.27,227.37,228.90,217.17,226.51,214.66,209.25,203.20
2021-07-30 21:07:33+00:00,L7,,86.42,,,-10.69,,,,313.08,327.49,327.28,255.19,232.63,248.66,,19.75,,,,,,,,,,,,
2021-08-06 21:13:06+00:00,L7,,,,,463.95,237.99,230.46,241.42,469.62,,489.93,507.84,216.73,227.40,237.39,,,,,,,,,,,,,
2021-08-14 22:11:57+00:00,L8,,,,,,,299.52,,357.97,373.23,371.51,374.64,382.25,,242.04,,245.35,253.30,254.81,,,259.82,263.40,255.28,245.62,254.44,263.81,250.34
2021-08-15 21:06:07+00:00,L7,,252.33,251.86,250.63,258.54,,289.43,303.67,345.75,379.55,374.01,376.17,349.20,236.24,246.34,237.10,247.49,254.63,259.15,,,,,,,,,
2021-08-23 22:06:13+00:00,L8,234.79,232.00,240.72,263.40,268.47,269.26,248.97,247.90,254.55,236.73,222.84,227.08,224.49,223.69,241.77,228.87,230.70,227.58,240.35,241.45,254.01,253.22,258.06,253.33,240.52,260.60,254.49,235.03
2021-09-08 22:06:17+00:00,L8,211.14,218.11,218.86,219.44,239.49,251.41,237.11,245.98,240.87,226.10,218.12,226.26,214.84,222.47,235.12,218.91,216.66,220.52,220.49,226.17,230.94,241.96,231.88,228.92,224.41,221.92,226.36,215.01
2021-09-24 22:06:20+00:00,L8,233.02,227.97,233.45,234.90,250.18,262.64,258.33,261.03,325.80,368.49,363.31,363.50,222.21,224.60,239.38,227.88,235.78,242.28,242.04,251.30,248.63,252.08,257.00,247.88,235.47,238.48,233.31,225.84
2021-11-10 21:04:31+00:00,L7,,300.33,309.03,,284.56,305.02,309.95,311.86,345.38,379.33,375.78,382.18,383.80,,246.46,,,,,,,,,,,,,
2021-11-19 20:57:28+00:00,L7,225.97,228.90,233.80,227.69,244.39,253.14,245.94,247.59,330.72,346.16,338.85,337.50,217.55,223.16,239.91,227.68,233.25,232.72,239.07,,,,,,,,,
2021-11-26 21:02:58+00:00,L7,,,,,,,,,,,,,,,,,,,,,339.76,,290.76,252.07,248.55,248.46,255.11,251.16
2021-12-21 20:54:25+00:00,L7,251.40,231.65,236.14,231.63,246.45,264.56,265.08,280.04,327.61,353.40,353.24,354.06,216.74,221.52,237.18,229.70,246.34,246.88,242.46,250.75,252.64,259.46,272.47,257.83,,,,
2022-01-13 20:58:20+00:00,L7,224.93,233.63,236.14,238.64,250.97,253.52,244.01,247.49,301.74,336.55,319.19,,214.70,219.94,236.61,225.17,239.87,230.45,225.65,234.14,248.73,245.10,248.11,233.40,222.19,211.63,214.76,211.44
2022-01-13 22:12:26+00:00,L9,224.40,224.85,236.83,233.99,252.01,258.20,248.97,250.07,329.06,344.76,327.94,298.96,217.77,224.87,236.99,227.16,238.78,231.63,239.70,245.07,249.86,251.64,247.46,235.24,231.59,218.13,216.20,212.61
2022-01-14 22:06:15+00:00,L8,230.09,230.03,237.76,234.37,244.84,245.93,249.72,245.99,262.90,237.01,219.74,227.49,222.83,225.33,241.28,230.89,235.72,238.61,234.25,245.47,241.30,249.53,255.42,233.74,227.73,223.51,219.94,214.02
2022-01-21 22:12:23+00:00,L8,234.61,227.36,236.80,235.75,255.71,267.93,268.07,265.60,315.88,350.74,346.60,347.65,219.64,225.20,238.17,232.46,241.67,242.83,243.24,247.12,254.40,255.98,260.75,240.18,238.26,224.75,227.95,225.56
2022-01-22 20:51:18+00:00,L7,292.97,,,,254.34,269.31,285.55,291.82,348.27,364.63,363.94,366.89,377.49,,250.92,,,269.16,,,,271.14,297.13,236.01,234.02,245.33,,239.99
2022-01-29 20:56:47+00:00,L7,,,,,,,,,,,,,,,,,,,,,,245.24,237.47,231.05,227.84,211.83,220.63,210.38
2022-01-29 22:12:05+00:00,L9,226.50,229.01,234.91,232.16,243.09,251.01,248.96,244.30,259.42,226.62,218.93,228.33,219.59,224.34,240.40,226.90,234.01,228.16,238.91,237.40,249.15,248.04,242.17,238.95,224.80,215.73,220.09,210.73
2022-02-07 20:49:42+00:00,L7,,,,,,,,,,,264.42,278.59,243.79,,,,144.41,,,,,,,,436.98,439.19,447.84,464.67
2022-02-14 20:55:09+00:00,L7,223.24,225.57,234.22,227.55,239.15,247.54,238.77,238.38,281.86,228.98,214.26,224.09,217.46,213.98,239.48,220.51,222.16,223.86,222.04,246.19,,,,,,,,
2022-02-14 22:12:25+00:00,L9,219.94,228.49,231.13,228.57,245.46,248.23,243.83,241.32,257.13,224.87,217.54,226.04,219.59,223.65,236.32,225.04,223.62,222.53,221.80,230.84,236.41,239.54,236.43,230.55,220.63,212.82,221.14,209.63
2022-02-22 22:12:14+00:00,L8,277.36,272.69,265.55,261.43,270.09,291.93,293.80,304.81,326.92,367.62,369.00,375.36,371.52,,241.85,257.03,266.28,265.09,260.77,271.56,282.22,282.41,290.67,259.21,242.71,250.18,256.37,250.92
2022-02-23 22:06:08+00:00,L9,299.85,298.59,303.44,300.28,289.11,300.70,306.42,314.30,343.19,396.11,376.59,380.50,382.12,,256.61,,,271.32,,,,294.53,304.50,263.32,252.74,255.53,259.91,254.22
2022-03-02 20:53:37+00:00,L7,221.89,223.16,235.62,233.65,246.19,249.17,245.06,241.14,307.00,338.03,333.63,314.33,215.74,217.18,235.29,231.87,228.97,230.89,228.03,243.15,233.62,246.40,248.20,234.10,226.59,216.22,225.33,215.24
2022-03-02 22:12:13+00:00,L9,216.71,226.39,231.17,227.81,242.04,246.26,239.35,239.08,251.92,213.27,218.67,225.78,219.35,221.62,233.32,217.28,222.54,220.49,219.57,223.88,233.24,239.61,240.02,226.71,217.98,211.59,221.42,205.67
2022-03-27 20:45:00+00:00,L7,230.78,231.70,241.11,230.40,245.98,251.74,250.70,243.02,261.40,236.97,220.72,232.37,219.44,226.02,240.90,233.29,236.54,243.85,241.02,253.97,242.34,247.77,250.93,239.88,227.06,223.88,244.68,221.90
2022-03-27 22:05:58+00:00,L9,238.63,240.35,240.53,240.24,251.48,264.04,261.99,263.55,319.35,336.46,337.28,336.04,223.44,225.04,241.60,243.52,243.47,249.43,246.67,253.18,249.36,263.81,259.73,254.31,232.84,230.24,233.35,222.18
2022-04-27 22:11:34+00:00,L8,229.98,230.80,237.69,233.34,245.58,259.90,255.17,244.79,270.35,232.65,221.35,228.97,217.43,223.13,239.34,232.65,238.33,243.89,232.17,244.95,243.78,252.15,258.65,251.57,229.14,225.65,230.12,220.54
2022-05-05 22:11:31+00:00,L9,252.55,244.88,250.41,251.33,271.53,277.20,282.22,298.21,325.03,363.52,363.54,374.57,237.97,231.57,244.23,255.11,267.44,259.35,253.57,257.24,262.23,269.56,265.17,256.73,252.50,252.07,243.63,247.21
2022-05-06 20:45:01+00:00,L7,249.27,256.85,260.52,256.16,271.29,288.03,277.91,298.22,377.18,442.28,425.50,423.99,389.04,,,,,,,269.18,260.94,,,,243.47,251.43,260.69,251.88
2022-05-06 22:05:53+00:00,L8,254.50,252.47,249.38,254.86,271.60,285.19,286.20,302.37,325.48,368.83,369.23,371.65,375.94,233.74,243.84,255.98,267.11,260.59,253.80,258.71,268.91,271.41,278.29,256.38,249.09,254.27,258.92,250.88
2022-05-21 22:11:43+00:00,L9,,226.48,232.07,226.50,243.12,241.24,255.44,267.14,314.78,355.45,360.31,365.08,358.74,209.92,227.63,223.52,241.92,251.18,248.68,252.41,259.84,249.32,269.85,,,,,
2022-05-22 22:05:58+00:00,L8,,293.67,292.27,,275.47,275.34,303.03,313.09,349.08,376.55,374.34,378.47,382.18,262.62,255.07,262.31,268.28,263.86,273.92,283.69,,276.11,304.56,258.64,254.57,254.08,260.41,252.37
2022-05-23 20:44:22+00:00,L7,,,,,,,,,,400.06,388.90,390.98,320.71,,,,,230.63,,,,,,,,,,
2022-06-06 22:11:45+00:00,L9,,,,-72.73,,,,,,,0.39,114.72,202.15,207.71,,,,,,,,,,,,,,
2022-06-07 22:06:07+00:00,L8,271.79,271.66,273.52,265.23,265.91,288.21,297.95,300.34,338.60,369.13,370.46,375.90,374.93,251.20,244.51,257.45,265.94,261.44,257.10,265.89,283.87,272.01,,258.85,252.86,254.67,262.08,251.04
2022-06-09 20:43:30+00:00,L7,201.32,,,,408.89,,,,494.12,,504.92,509.12,454.34,,,284.36,,,,,,,,,,,,
2022-06-21 20:36:59+00:00,L7,,,,,34.04,,-75.84,,125.29,134.89,132.82,,129.67,,,-16.96,,,,,,,,,257.84,258.91,262.71,252.75
2022-06-22 22:12:02+00:00,L9,258.35,263.27,268.31,262.50,269.17,280.72,289.95,305.29,336.59,367.37,371.19,374.10,369.73,247.29,248.66,256.36,270.43,266.21,263.26,267.92,282.31,270.02,290.69,265.04,245.32,251.53,269.26,253.76
2022-07-08 20:35:50+00:00,L7,247.85,247.54,255.54,252.91,270.83,274.02,,,471.42,525.04,493.36,488.80,483.43,,,,,,,255.43,242.83,270.42,,,,265.69,237.94,254.56
2022-07-08 22:12:03+00:00,L9,254.12,256.30,253.47,,,,,,,,,,,,,,,,262.64,259.88,274.55,267.88,271.00,260.28,249.01,248.71,257.09,242.64
2022-07-09 22:06:16+00:00,L8,246.63,240.69,248.28,247.81,263.19,270.39,274.78,283.35,318.54,353.03,353.27,356.00,238.01,235.95,243.60,244.67,262.47,256.36,254.07,259.32,263.17,263.11,263.34,258.35,254.88,250.37,249.19,234.40
2022-07-16 22:12:26+00:00,L8,249.58,242.45,243.88,248.19,257.59,271.31,271.11,279.40,321.98,349.79,351.43,363.52,226.21,234.68,241.38,251.66,264.78,264.19,250.14,251.01,258.13,266.55,264.64,258.72,248.21,247.94,249.07,239.33
2022-07-25 20:34:33+00:00,L7,231.46,228.50,239.37,,228.20,,,,286.24,247.38,217.81,212.99,197.44,218.67,243.48,231.05,235.39,231.96,232.00,,,-17.43,,,-46.89,-70.99,-78.93,
2022-07-30 20:39:57+00:00,L7,,,,,281.63,251.54,259.31,233.35,279.12,330.82,328.09,214.65,203.55,,201.35,,206.43,215.34,217.94,224.61,,,,,,,225.01,197.46
2022-08-02 22:06:07+00:00,L9,261.19,245.80,249.31,247.45,266.30,273.44,283.58,295.71,322.47,362.12,364.09,367.27,354.61,234.35,242.88,255.82,266.17,260.85,254.50,258.16,267.07,262.97,267.20,257.83,254.66,253.50,258.48,250.37
2022-08-10 22:06:32+00:00,L8,226.90,227.78,235.66,232.51,246.21,257.34,252.22,246.04,254.33,236.25,224.50,232.26,226.87,228.24,240.63,228.34,237.05,233.63,230.04,235.78,241.00,245.82,237.90,240.77,227.61,227.45,231.11,217.38
2022-08-11 20:33:07+00:00,L7,229.96,,,,,,,,,,,,,,,,,,239.42,248.09,245.64,256.52,,,,276.39,250.92,224.39
2022-08-25 22:12:26+00:00,L9,-60.23,-9.38,,,458.06,,,,313.74,284.57,259.62,73.25,184.89,,,,,,,,,,,,,,2.85,
2022-08-28 20:31:34+00:00,L7,246.67,259.13,249.65,229.03,245.32,284.03,262.08,281.26,314.67,370.06,369.31,371.82,230.09,,252.85,258.22,263.03,252.67,244.28,256.72,254.55,261.79,262.67,254.11,253.35,238.71,240.98,233.00
2022-09-27 22:06:40+00:00,L8,215.30,215.73,,,,,,,,,,,,,,,232.13,227.99,223.58,225.16,233.67,240.21,229.57,226.46,220.46,214.70,220.92,205.07
2022-10-01 20:28:03+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 22:06:22+00:00,L9,229.97,229.71,230.24,224.03,247.16,261.87,261.98,264.45,293.37,332.89,330.62,321.63,225.26,226.71,236.01,227.22,240.79,239.86,232.68,240.78,244.04,247.89,257.24,234.38,235.02,224.60,228.74,217.17
2022-10-12 22:12:38+00:00,L9,221.62,227.43,236.02,230.87,251.15,261.08,254.22,245.80,291.89,323.75,316.66,298.57,218.86,224.43,235.71,228.93,240.47,237.75,236.90,244.16,246.40,241.40,245.04,236.21,236.59,222.86,223.27,213.07
2022-10-18 20:25:58+00:00,L7,255.99,252.35,254.32,249.36,264.94,281.09,279.19,284.10,321.55,359.82,357.42,361.85,230.20,227.28,240.38,253.70,262.98,252.14,237.32,248.02,258.92,265.50,269.39,251.64,251.61,236.85,236.95,229.79
2022-10-21 22:06:29+00:00,L9,231.77,232.61,237.90,236.05,246.11,258.11,254.40,252.53,293.44,324.12,318.27,292.52,221.70,226.76,238.71,234.00,239.20,246.28,232.41,239.84,242.41,250.78,256.31,239.70,230.22,225.99,229.72,214.99
2022-12-31 22:12:39+00:00,L9,264.58,259.49,255.73,253.41,266.28,279.17,286.96,283.31,314.16,349.86,349.78,354.31,298.43,224.11,224.91,226.52,253.78,260.93,257.48,250.96,261.64,253.15,,215.33,,,,
2023-01-08 22:12:36+00:00,L8,214.98,213.27,222.61,224.26,232.35,260.44,242.82,238.63,274.39,306.96,273.81,219.40,216.92,223.15,249.54,220.87,229.89,225.30,225.44,212.79,225.37,228.04,226.74,215.43,204.72,201.35,211.44,197.95
2023-01-16 22:12:34+00:00,L9,,,,,271.14,279.10,279.98,293.83,321.49,365.18,366.57,365.31,352.10,236.60,239.48,258.46,267.79,263.14,244.66,250.94,268.62,271.66,275.79,260.58,241.87,243.70,237.09,228.28
2023-01-17 22:06:18+00:00,L8,241.01,238.85,242.92,245.81,251.89,267.79,260.22,279.33,298.18,343.31,343.91,336.00,225.74,229.37,241.06,248.91,262.25,252.85,239.85,252.88,252.67,256.05,260.38,251.21,236.77,223.97,227.34,217.10
2023-02-07 20:19:18+00:00,L7,253.33,237.76,245.47,236.23,252.51,267.24,264.99,292.37,297.48,348.20,353.75,356.46,307.44,237.17,230.46,,268.21,,,,,,,,,327.02,,
2023-02-09 22:12:09+00:00,L8,233.43,234.57,239.17,235.54,247.91,264.96,258.09,265.45,293.23,337.72,336.99,337.28,220.25,224.81,238.81,250.90,263.38,253.03,242.58,246.93,244.21,261.62,257.54,251.70,228.81,222.69,230.35,218.05
2023-02-18 22:06:13+00:00,L8,221.08,218.44,230.08,,,,247.49,240.48,256.49,223.31,216.81,225.25,218.42,222.99,232.92,224.89,232.03,221.74,215.58,218.52,226.19,227.84,230.15,223.93,217.43,215.30,229.92,213.16
2023-02-25 22:12:16+00:00,L8,273.01,253.95,249.68,247.11,272.83,280.18,285.50,295.57,342.39,372.13,372.61,372.09,367.20,245.34,240.84,257.75,270.10,263.06,252.16,256.94,277.06,293.20,290.58,260.00,249.40,251.21,257.50,242.01
2023-03-05 22:12:25+00:00,L9,216.72,225.34,230.93,228.73,241.64,247.38,250.99,239.98,259.41,225.54,217.47,224.19,217.48,222.11,232.18,227.24,238.59,229.14,220.91,228.19,231.06,228.82,230.85,230.65,219.26,212.86,226.94,207.43
2023-03-13 20:10:53+00:00,L7,298.09,295.88,298.97,300.65,288.04,298.52,303.46,312.92,355.25,374.02,373.58,373.09,378.49,,,,,263.56,,291.26,,300.88,,255.84,247.50,254.32,266.95,292.15
2023-03-13 22:12:11+00:00,L8,269.96,255.59,253.46,253.87,270.28,278.66,280.24,291.82,324.26,373.07,368.64,368.05,350.27,241.09,239.67,255.91,262.64,260.19,247.41,253.81,274.01,284.79,286.47,256.38,242.18,249.72,255.48,237.32
2023-03-14 22:06:11+00:00,L9,287.14,282.77,276.80,275.05,282.15,291.33,294.44,303.64,338.86,369.45,369.03,369.21,367.73,,250.78,258.80,268.32,262.20,255.97,267.24,289.03,290.07,,258.32,253.33,254.24,259.93,244.04
2023-03-18 20:15:15+00:00,L7,219.21,224.07,235.51,231.25,238.91,249.11,,,454.01,273.61,216.55,230.12,226.76,210.81,234.56,230.37,238.33,231.28,220.01,217.15,222.28,219.07,246.62,236.81,220.88,,229.82,215.88
2023-03-21 22:12:19+00:00,L9,217.03,214.93,223.84,220.70,230.50,239.96,232.89,227.20,215.58,212.02,213.96,222.23,215.29,221.11,230.85,218.73,221.90,218.60,211.81,211.27,218.82,224.99,224.45,217.11,212.80,212.23,224.49,209.84
2023-03-22 22:05:52+00:00,L8,219.06,223.51,236.92,230.74,244.71,258.61,251.90,245.36,256.50,262.47,219.44,231.42,220.06,225.68,239.45,227.69,238.46,237.21,229.80,222.82,228.15,237.97,225.68,218.73,210.09,205.13,216.15,191.33
2023-03-30 22:05:59+00:00,L9,251.26,246.93,255.58,250.88,264.36,280.86,275.95,283.49,322.38,365.62,364.94,363.34,294.81,232.06,241.62,254.95,266.25,254.32,253.15,257.72,262.32,268.61,272.70,254.69,251.30,235.17,247.01,225.89
2023-04-04 20:10:01+00:00,L7,,,,,19.02,-31.20,,,136.46,134.19,,89.09,102.27,,,,517.15,,,,,234.77,242.92,232.53,228.54,218.10,233.86,228.56
