dates,nzd0605-0000,nzd0605-0001,nzd0605-0002,nzd0605-0003,nzd0605-0004,nzd0605-0005,nzd0605-0006,nzd0605-0007,nzd0605-0008,nzd0605-0009,nzd0605-0010,nzd0605-0011,nzd0605-0012,nzd0605-0013,nzd0605-0014,nzd0605-0015,nzd0605-0016,nzd0605-0017,nzd0605-0018,nzd0605-0019,nzd0605-0020,nzd0605-0021,nzd0605-0022,nzd0605-0023,nzd0605-0024,nzd0605-0025,nzd0605-0026,nzd0605-0027,satname
2013-08-17 22:08:03+00:00,269.92,275.15,279.52,269.71,264.03,262.22,257.29,272.92,255.00,270.33,281.12,280.92,262.34,238.67,243.96,234.53,248.02,255.28,255.10,257.85,264.33,260.32,274.75,251.19,247.47,254.10,247.64,238.01,L8
2013-09-01 22:07:42+00:00,269.92,275.15,279.52,269.71,264.03,259.94,255.58,270.89,254.42,266.18,275.41,275.54,258.27,238.45,243.88,234.53,248.02,255.28,255.10,257.85,264.33,260.32,274.75,251.19,247.47,254.10,247.64,238.01,L7
2013-09-02 22:08:04+00:00,269.69,274.97,279.99,269.59,263.29,259.33,254.97,270.50,252.07,264.80,273.24,274.54,257.36,237.93,243.95,234.43,248.02,256.26,256.29,258.43,263.81,260.45,274.28,252.14,248.69,254.69,247.52,238.06,L8
2013-09-17 22:07:53+00:00,269.25,274.79,279.06,268.87,262.65,259.16,255.00,271.29,252.07,266.59,274.61,276.72,259.09,237.99,243.86,234.56,247.88,255.91,256.30,258.15,263.81,260.36,273.28,252.24,248.74,254.41,247.79,238.62,L7
2013-10-19 22:08:15+00:00,266.21,272.33,277.86,266.89,261.70,257.48,254.54,269.83,247.88,262.84,271.68,272.60,258.49,237.60,243.45,233.52,245.56,254.88,255.14,255.71,261.83,259.10,270.71,251.30,247.25,252.11,246.82,238.07,L7
2013-11-12 22:13:56+00:00,264.06,269.65,275.69,265.62,261.51,257.48,252.49,271.63,245.11,267.29,272.84,266.33,253.49,236.11,242.62,232.71,245.65,254.51,253.30,253.95,261.19,258.69,268.99,250.50,245.54,250.24,245.14,236.66,L8
2013-11-13 22:02:12+00:00,263.15,268.45,274.42,264.64,261.30,256.12,250.93,270.52,243.81,264.20,272.84,263.96,251.11,235.34,242.54,232.24,245.45,254.37,252.70,253.17,260.27,258.37,270.55,250.89,245.54,250.24,245.14,236.66,L7
2013-11-21 22:07:37+00:00,262.66,266.84,273.75,264.17,261.04,255.35,250.16,269.92,246.58,263.12,265.55,261.78,248.82,234.98,242.56,232.52,245.67,254.61,253.04,253.70,260.32,258.79,270.03,254.39,250.13,250.92,245.26,237.39,L8
2013-12-15 22:02:21+00:00,262.86,263.88,270.89,262.33,260.68,253.41,249.23,269.29,247.25,264.51,267.86,263.90,250.36,234.28,242.40,232.23,244.73,253.86,252.22,251.76,258.61,259.09,267.85,251.54,248.91,250.37,243.83,237.32,L7
2013-12-30 22:13:37+00:00,261.05,262.39,269.39,260.78,259.34,252.90,248.47,268.47,249.54,263.42,267.46,263.87,250.14,233.61,241.47,230.53,241.57,252.28,250.32,249.01,257.19,259.53,267.68,250.66,248.73,249.10,242.69,236.87,L8
2014-01-08 22:07:19+00:00,261.59,262.04,269.01,260.12,259.80,255.08,248.60,271.37,248.97,262.38,266.11,260.78,249.38,234.00,240.45,229.86,241.13,251.40,249.35,248.38,257.20,257.17,266.29,249.56,245.38,246.30,239.40,236.14,L8
2014-01-24 22:07:09+00:00,261.68,261.71,267.73,260.71,261.50,257.77,248.60,273.82,248.97,262.38,266.11,260.78,248.37,234.72,240.68,230.49,242.36,251.29,249.00,248.54,258.58,257.25,266.29,249.68,245.56,246.01,239.91,236.56,L8
2014-01-31 22:13:16+00:00,261.77,262.34,268.09,260.66,261.32,258.40,249.69,274.25,252.24,264.75,269.71,264.89,250.67,234.67,240.40,229.84,241.06,250.57,248.49,247.75,257.66,257.03,265.36,248.28,244.33,244.47,240.00,235.78,L8
2014-02-01 22:02:54+00:00,261.46,264.22,269.44,260.97,261.40,258.63,249.84,273.87,253.16,264.76,269.31,266.11,251.05,234.72,240.73,229.84,241.15,251.95,248.49,247.75,257.66,257.03,265.36,248.28,244.33,244.47,240.00,235.78,L7
2014-02-09 22:06:57+00:00,259.32,261.84,267.14,260.05,260.94,257.22,247.87,272.40,253.49,261.25,268.69,264.60,247.97,233.82,240.48,228.93,240.51,251.23,248.12,246.30,256.65,256.12,263.57,247.45,244.08,243.40,238.31,235.24,L8
2014-02-16 22:13:02+00:00,259.83,262.97,267.31,260.67,261.51,258.65,249.02,273.46,254.65,262.71,273.04,267.79,249.99,233.79,240.29,229.08,240.28,251.07,247.52,245.85,256.25,256.29,263.78,246.73,242.96,243.37,238.44,235.90,L8
2014-02-25 22:06:44+00:00,259.42,262.15,266.92,260.42,261.13,257.89,248.29,272.65,254.57,260.77,269.01,265.67,248.70,233.31,240.34,228.95,240.19,250.90,247.55,245.77,255.89,256.21,263.99,247.36,244.07,243.27,237.99,235.13,L8
2014-03-05 22:02:49+00:00,257.70,260.06,264.74,259.28,261.61,259.23,246.54,276.02,256.83,263.05,274.84,264.77,247.12,232.62,239.74,228.45,240.41,250.02,246.23,244.60,255.51,254.88,262.75,246.33,241.48,240.94,236.81,233.74,L7
2014-03-12 22:09:02+00:00,257.60,260.23,264.74,259.28,261.61,259.23,246.54,276.02,256.83,263.05,274.84,264.77,247.12,232.62,239.74,228.45,240.41,250.02,246.23,245.07,255.78,254.98,263.32,246.87,241.79,241.84,237.38,233.64,L7
2014-03-20 22:12:37+00:00,256.72,259.05,264.05,258.91,261.96,259.44,245.32,275.85,259.29,262.30,267.26,258.86,243.67,231.80,239.39,228.13,240.67,250.29,245.79,244.43,255.01,254.12,263.07,247.35,241.73,242.21,237.10,233.21,L8
2014-03-21 22:02:56+00:00,256.37,258.24,262.77,258.27,262.33,260.57,243.59,277.79,259.29,262.30,267.26,256.53,241.65,231.52,239.24,228.31,241.14,250.26,245.87,244.59,255.17,253.58,262.92,249.17,242.20,243.33,237.10,233.21,L7
2014-04-05 22:12:22+00:00,255.94,257.78,262.42,257.89,263.08,262.19,243.59,279.82,259.29,262.30,267.26,262.32,240.42,231.36,239.10,228.70,241.49,250.46,246.16,244.59,255.46,253.43,263.38,249.26,242.42,243.02,237.15,233.31,L8
2014-04-29 22:09:25+00:00,256.29,258.47,262.62,258.64,263.59,263.17,243.68,279.94,261.00,264.72,271.13,265.92,238.07,231.71,239.33,229.11,242.49,250.79,246.52,245.01,255.81,253.49,263.99,249.77,243.17,243.38,237.76,233.79,L7
2014-04-30 22:05:46+00:00,256.81,259.84,263.72,259.73,264.08,263.68,245.05,279.99,262.56,266.10,272.57,268.34,238.07,232.16,239.76,229.70,242.87,251.69,247.42,245.96,256.16,254.29,265.05,250.41,243.56,243.88,238.81,234.25,L8
2014-05-07 22:11:49+00:00,256.42,259.27,263.35,259.40,264.38,264.70,245.05,281.45,262.56,266.10,272.57,268.34,237.38,232.13,239.63,230.26,243.84,251.90,247.70,245.81,256.66,254.08,265.65,250.71,243.91,243.44,238.88,234.54,L8
2014-05-15 22:09:32+00:00,257.75,260.99,264.44,261.10,265.09,266.55,247.63,282.32,269.84,267.72,273.69,276.43,239.98,233.69,240.12,231.16,244.22,252.53,248.90,246.78,257.38,254.77,265.56,251.12,244.80,244.55,240.00,235.78,L7
2014-05-24 22:03:23+00:00,257.52,260.68,264.11,261.45,264.75,267.78,248.12,283.54,269.69,269.12,273.69,279.23,241.15,233.87,239.82,230.89,243.51,251.74,247.65,246.02,257.16,254.23,265.61,250.80,244.06,243.72,239.55,235.15,L7
2014-06-16 22:09:36+00:00,256.26,258.05,263.73,261.35,265.03,268.12,247.20,284.37,271.42,271.23,273.04,278.06,235.58,233.72,239.52,230.72,243.73,251.94,247.67,246.23,257.32,253.59,265.86,252.01,244.44,243.80,239.34,235.15,L7
2014-07-03 22:05:50+00:00,256.15,257.57,263.40,261.56,265.93,269.19,246.58,286.78,270.33,271.36,272.16,277.09,233.42,233.94,240.00,232.75,246.52,253.55,248.94,247.86,259.27,253.73,266.51,252.13,244.91,244.09,239.92,235.33,L8
2014-07-10 22:12:04+00:00,255.83,257.83,263.40,260.80,265.11,267.25,246.00,284.60,271.06,272.10,273.24,277.76,233.63,233.29,240.18,233.01,246.68,253.93,250.55,249.23,259.23,255.13,266.69,252.31,246.18,244.95,241.91,235.58,L8
2014-07-27 22:03:38+00:00,256.03,258.94,264.86,261.40,264.73,265.65,247.05,282.64,271.78,272.67,273.81,278.75,236.14,232.89,240.49,233.05,246.14,255.06,251.74,249.75,258.44,255.35,267.28,252.97,246.62,245.22,242.56,235.89,L7
2014-08-12 22:03:41+00:00,256.10,257.28,263.41,261.77,263.79,268.30,246.49,286.53,270.28,274.56,269.36,276.21,232.27,231.30,239.47,234.40,247.65,255.09,252.47,251.21,259.70,255.88,268.90,254.49,247.17,245.95,243.62,236.58,L7
2014-09-29 22:03:52+00:00,257.30,257.95,265.53,263.93,265.55,273.79,253.04,288.95,273.63,282.68,281.19,304.37,233.44,233.04,239.89,236.51,249.70,256.21,253.70,252.94,261.50,257.21,270.46,252.73,248.64,243.98,246.18,237.63,L7
2014-10-06 22:10:08+00:00,257.70,258.03,264.96,263.97,263.35,269.95,252.72,283.06,272.64,281.02,280.92,297.19,239.46,233.28,239.72,235.30,248.02,254.70,254.09,253.99,261.73,257.94,270.59,253.02,249.05,244.60,247.23,238.02,L7
2014-10-14 22:12:26+00:00,257.70,258.03,264.96,263.97,263.35,269.95,252.72,283.06,272.64,281.02,280.92,297.19,239.61,233.37,239.49,235.11,248.31,254.68,253.69,252.72,262.11,258.08,270.16,253.13,247.96,243.97,246.42,237.41,L8
2014-12-01 22:12:24+00:00,252.40,248.25,256.96,256.83,260.28,267.71,245.78,281.53,265.86,280.47,276.66,288.17,237.35,228.67,236.81,232.20,245.29,252.73,252.81,250.24,259.80,253.62,264.63,249.95,245.62,240.72,242.73,232.51,L8
2014-12-18 22:04:33+00:00,252.34,251.73,255.78,256.38,259.51,265.17,245.13,276.85,262.25,277.08,276.45,288.17,241.71,228.72,237.38,231.70,244.05,252.12,252.23,249.44,258.28,253.96,264.29,249.72,245.63,240.07,242.43,232.72,L7
2015-01-26 22:10:50+00:00,252.27,247.42,251.91,254.60,259.38,268.31,239.12,277.32,251.55,275.65,273.25,288.75,238.01,230.23,236.82,228.05,241.09,248.48,246.66,243.32,255.24,256.29,266.02,247.80,241.98,235.54,236.82,228.67,L7
2015-02-28 22:05:48+00:00,252.13,246.72,253.19,254.82,261.44,265.55,238.46,274.62,252.95,277.48,286.89,288.75,235.66,232.90,238.93,228.91,241.48,249.46,248.15,245.41,255.08,255.59,265.33,248.94,243.92,236.96,236.52,228.85,L8
2015-03-24 22:05:04+00:00,251.18,246.16,252.26,254.61,261.66,266.24,238.13,278.30,252.95,277.48,302.41,280.13,233.03,232.32,238.72,228.54,242.53,249.76,248.28,245.56,255.08,255.59,265.33,248.94,243.92,236.96,236.52,228.85,L7
2015-03-31 22:11:16+00:00,251.33,247.60,253.34,255.79,258.45,263.09,240.59,271.07,252.04,272.84,302.41,280.13,236.79,232.03,238.78,227.26,239.85,249.20,248.22,246.48,253.22,256.96,265.47,248.65,243.72,240.13,237.45,230.70,L7
2015-04-01 22:05:25+00:00,252.00,248.94,254.37,256.25,259.44,263.72,243.52,269.98,255.88,274.95,302.41,283.85,239.43,232.35,239.19,227.95,239.91,249.53,248.88,247.16,252.99,257.45,266.72,250.24,244.00,242.36,238.87,231.81,L8
2015-05-27 22:05:30+00:00,251.87,248.67,254.82,256.81,260.65,265.07,242.36,271.81,253.17,276.33,314.10,281.39,235.03,232.25,240.10,228.01,239.68,250.56,248.67,247.93,250.56,257.40,266.28,250.07,245.88,244.00,240.02,233.17,L7
2015-06-20 22:05:20+00:00,251.46,248.38,254.38,254.51,259.89,261.94,242.52,274.17,263.37,268.56,333.43,281.39,240.83,232.27,239.40,227.30,240.67,251.05,250.50,251.07,251.81,257.16,265.93,252.61,246.89,246.66,241.16,234.72,L8
2015-07-06 22:05:30+00:00,251.46,248.38,254.38,254.51,253.06,261.94,242.52,274.17,263.37,268.56,326.41,282.50,243.27,232.27,239.40,227.30,240.67,251.05,250.50,251.07,251.81,257.16,265.93,252.61,246.89,246.66,241.16,234.72,L8
2015-07-21 22:11:57+00:00,251.46,248.38,254.38,254.51,253.06,261.94,242.52,274.17,263.37,268.56,326.41,282.50,243.27,232.27,239.40,227.30,240.67,251.05,250.50,251.07,251.81,257.53,266.63,253.21,246.02,246.90,242.20,235.59,L7
2015-07-29 22:11:49+00:00,249.78,246.47,252.76,252.22,249.88,260.08,245.79,268.76,265.84,270.52,311.59,283.35,243.17,228.10,237.76,227.05,240.90,250.74,250.77,252.09,255.23,254.98,263.43,252.59,248.30,251.46,245.92,239.03,L8
2015-07-30 22:05:48+00:00,249.78,246.47,255.13,253.59,252.37,260.08,249.41,269.85,269.72,275.67,308.12,288.16,249.04,229.57,238.67,228.33,240.74,249.98,250.77,252.09,255.23,254.98,263.43,252.59,248.30,251.46,245.92,239.03,L7
2015-08-06 22:12:01+00:00,249.78,246.47,255.13,253.59,252.37,260.08,249.41,268.95,269.72,275.67,308.12,288.16,255.45,229.57,238.67,228.33,240.74,249.98,250.77,252.09,255.23,254.98,263.43,252.59,248.30,251.46,245.92,239.03,L7
2015-08-07 22:05:40+00:00,247.63,245.51,253.16,252.22,251.89,260.08,247.29,269.73,274.17,282.76,312.32,285.80,255.45,229.94,238.20,228.22,240.74,249.14,249.39,250.68,255.78,253.92,262.90,251.19,247.46,249.56,243.95,237.46,L8
2015-08-14 22:11:55+00:00,247.63,245.51,253.16,252.22,251.89,260.08,247.29,269.73,275.05,283.51,309.37,287.66,257.80,230.99,238.36,228.11,241.76,248.83,249.44,249.74,254.48,253.58,261.60,249.92,245.95,247.19,243.37,237.38,L8
2015-08-15 22:05:52+00:00,247.63,245.51,253.16,252.22,251.89,260.08,247.29,269.73,275.05,283.51,309.37,287.66,257.80,230.99,238.36,228.11,241.76,248.83,249.44,249.74,254.48,253.58,261.60,249.92,245.29,247.66,244.11,237.91,L7
2015-08-22 22:12:03+00:00,245.94,246.76,254.77,252.66,253.00,260.08,247.29,273.37,275.05,283.51,309.37,287.66,261.76,233.76,239.11,228.11,241.76,248.83,249.44,249.74,257.86,255.28,261.45,249.84,244.90,246.49,244.11,237.59,L7
2015-08-23 22:05:48+00:00,244.64,246.76,254.77,250.82,252.81,260.08,247.29,273.37,275.05,283.51,309.37,287.66,261.76,233.76,239.11,228.11,241.76,248.26,249.50,249.38,256.72,256.92,263.75,249.77,245.20,246.45,244.45,237.72,L8
2015-09-16 22:05:58+00:00,244.08,247.67,254.80,251.12,253.60,260.76,248.85,274.00,277.64,285.38,309.37,287.66,266.58,233.74,239.17,228.04,241.54,248.57,249.68,249.32,256.33,256.78,263.94,249.22,244.36,246.69,245.50,238.52,L7
2015-09-24 22:06:01+00:00,243.32,247.06,254.43,250.52,252.69,257.72,248.61,270.32,275.60,282.41,304.56,290.35,273.08,233.35,239.18,228.11,239.78,248.00,249.82,248.66,255.28,256.03,262.40,249.03,244.01,246.96,245.03,238.87,L8
2015-10-01 22:12:13+00:00,241.88,244.61,253.64,248.64,251.26,250.04,247.44,274.28,279.98,285.62,304.56,290.16,280.14,234.08,238.97,227.89,239.30,249.23,251.76,247.68,256.75,256.90,259.67,245.92,244.76,245.89,245.79,239.96,L8
2015-10-18 22:06:18+00:00,241.46,243.66,251.30,248.12,252.34,253.48,246.47,274.72,279.98,292.91,304.56,294.23,280.14,233.19,238.74,227.84,239.19,249.27,251.06,246.81,256.40,257.08,259.18,245.47,244.41,245.93,245.15,239.61,L7
2015-12-05 22:07:02+00:00,239.97,241.79,249.54,246.74,252.40,253.23,244.93,273.70,279.98,295.24,304.56,294.23,280.14,232.07,238.48,227.53,238.72,249.01,250.27,245.52,255.41,255.93,258.23,243.34,242.28,242.19,242.88,238.45,L7
2015-12-28 22:13:33+00:00,239.70,243.48,251.26,248.32,253.64,254.62,246.20,273.70,278.54,298.37,304.56,294.23,280.14,233.65,239.46,228.53,239.61,248.92,250.28,245.22,254.09,256.18,257.99,242.36,241.91,242.35,242.05,238.51,L7
2016-01-13 22:13:49+00:00,239.70,243.48,251.26,248.32,258.26,254.62,246.20,273.70,278.54,298.37,300.85,296.14,285.07,233.65,239.46,228.53,239.61,248.92,250.28,245.22,254.09,256.18,257.99,242.36,241.91,241.91,241.06,237.57,L7
2016-02-22 22:12:06+00:00,241.94,243.34,248.23,248.78,258.39,258.25,247.83,273.69,269.30,297.22,296.52,308.25,281.95,227.67,238.35,230.10,239.25,252.56,252.19,243.68,247.59,253.31,250.21,236.72,240.70,238.39,237.86,236.39,L8
2016-03-02 22:05:55+00:00,242.47,244.51,249.67,249.30,260.47,260.79,250.89,275.18,281.89,297.22,296.52,308.25,262.40,228.74,238.14,232.07,243.21,252.76,251.56,244.21,249.99,253.87,253.78,238.44,241.60,239.44,239.00,236.70,L8
2016-03-09 22:12:04+00:00,244.42,247.10,252.73,251.72,260.94,263.81,254.97,277.91,282.28,297.95,301.77,309.47,262.40,230.43,238.68,232.53,242.14,252.85,252.27,244.50,250.20,254.47,254.31,238.58,241.34,239.23,239.85,237.02,L8
2016-03-18 22:05:49+00:00,243.70,246.34,250.85,250.55,259.34,264.53,254.79,277.98,284.68,292.47,279.82,291.40,249.45,230.43,238.69,233.03,242.61,252.41,251.93,243.54,249.40,254.23,254.85,239.29,240.62,239.22,239.11,236.35,L8
2016-04-18 22:14:30+00:00,245.39,250.81,255.69,254.35,260.45,271.91,261.53,277.50,283.05,282.82,275.26,280.01,250.35,233.58,239.35,234.83,245.00,250.91,250.82,244.52,248.93,252.91,259.03,239.62,239.11,237.47,237.51,234.88,L7
2016-04-26 22:11:21+00:00,245.39,250.81,255.69,254.35,260.45,271.91,261.53,277.50,283.05,282.82,275.26,280.01,250.35,233.58,239.35,234.83,245.00,250.91,251.46,245.60,250.24,253.05,259.51,241.53,240.94,238.54,238.18,235.61,L8
2016-05-20 22:14:38+00:00,246.00,251.74,255.95,254.40,259.39,271.78,261.48,275.98,278.10,283.39,277.90,282.69,255.13,233.85,239.25,234.09,244.10,250.20,250.86,244.97,250.23,252.13,259.00,241.65,241.15,238.62,239.42,235.94,L7
2016-05-29 22:08:31+00:00,247.72,253.38,257.31,255.40,261.60,271.81,260.15,275.98,284.40,282.13,277.90,281.61,258.52,232.72,239.25,231.76,244.10,250.00,249.65,243.58,248.28,252.13,259.00,241.65,241.15,237.04,235.83,235.94,L7
2016-06-13 22:11:54+00:00,250.37,257.17,260.42,258.42,262.83,274.68,263.85,277.72,285.77,276.83,277.90,281.61,258.52,234.26,239.70,232.72,243.07,250.50,250.37,244.51,248.48,253.01,259.75,242.91,242.67,239.80,236.89,236.68,L8
2016-06-30 22:08:35+00:00,251.54,255.54,258.59,258.07,263.16,274.80,262.64,275.91,286.35,276.83,274.36,276.00,258.52,233.72,240.19,232.69,243.07,251.24,250.37,244.02,249.43,254.23,261.19,244.39,243.37,239.32,237.25,236.37,L7
2016-07-08 22:05:56+00:00,249.38,253.24,256.43,257.24,262.26,275.03,261.39,272.89,289.24,276.83,274.36,276.10,258.52,232.20,239.56,231.98,243.07,251.48,250.41,244.48,249.78,252.41,259.06,244.63,243.03,240.39,237.07,235.81,L8
2016-08-01 22:08:38+00:00,251.15,254.13,256.97,256.91,261.87,274.20,262.70,275.35,289.25,279.46,276.89,279.06,260.97,232.90,239.97,232.12,242.26,250.36,249.44,244.09,250.17,252.67,258.44,244.20,243.03,240.81,237.84,237.21,L7
2016-08-16 22:12:17+00:00,250.93,254.11,257.37,257.00,262.57,274.11,263.80,276.39,291.82,278.54,277.45,279.66,261.77,233.12,240.13,231.98,241.17,249.82,249.59,244.34,250.46,253.10,258.87,244.12,243.61,242.73,239.30,238.56,L8
2016-08-17 22:08:39+00:00,251.80,254.80,258.23,257.03,263.36,274.21,264.59,278.39,293.70,278.54,277.45,279.66,261.77,233.50,240.60,232.41,241.09,249.52,249.51,244.69,251.08,253.57,259.01,243.91,244.11,243.89,240.96,240.00,L7
2016-09-09 22:14:55+00:00,249.86,252.50,255.46,256.41,263.90,270.48,262.54,276.07,296.73,272.28,269.34,272.85,261.17,233.36,240.73,230.33,237.66,248.15,248.30,244.25,251.73,252.81,259.72,244.72,243.90,245.07,239.88,240.18,L7
2016-09-10 22:06:15+00:00,248.88,251.46,255.05,255.87,263.58,270.13,263.43,276.28,299.20,272.28,269.34,272.85,258.96,233.68,240.39,230.28,237.66,247.99,248.07,244.59,252.76,252.84,261.17,244.96,244.32,245.09,240.96,240.33,L8
2016-10-28 22:06:23+00:00,249.67,252.07,255.90,255.20,264.86,270.92,265.63,279.40,306.50,280.45,279.13,280.65,265.82,233.91,240.30,229.40,233.80,246.84,246.06,243.13,253.21,252.08,259.36,242.47,243.02,244.19,241.60,241.45,L8
2016-11-20 22:12:33+00:00,248.53,249.89,253.14,253.99,268.54,271.51,266.90,280.96,314.44,279.01,276.81,278.52,261.91,233.92,239.87,229.36,231.99,246.20,245.25,243.27,253.64,250.88,260.94,240.71,240.96,242.75,238.25,240.88,L8
2017-01-15 22:14:21+00:00,246.37,247.87,251.28,249.68,264.94,267.12,273.24,282.53,319.29,281.07,283.52,291.92,253.20,235.51,238.30,228.60,228.30,239.57,243.24,243.44,253.85,252.48,263.33,239.90,241.00,245.12,245.09,242.24,L7
2017-02-08 22:12:10+00:00,243.98,246.66,250.68,249.29,265.58,268.62,273.07,280.97,322.90,285.88,280.53,286.16,249.46,234.69,237.70,227.43,226.39,238.85,244.82,243.95,253.52,252.99,262.82,238.99,239.58,244.12,244.01,244.25,L8
2017-02-09 22:07:55+00:00,246.78,248.47,252.44,250.25,266.09,270.14,273.14,283.08,321.97,289.81,286.16,292.46,249.46,235.31,238.45,228.07,227.15,239.38,245.47,244.35,254.40,254.26,262.33,239.17,239.47,244.32,244.92,244.78,L7
2017-02-24 22:12:05+00:00,245.13,246.84,250.41,248.82,264.73,271.09,273.53,281.05,322.49,299.31,287.53,294.22,245.87,234.97,236.93,226.13,223.44,237.39,244.00,243.24,254.04,253.14,262.59,238.02,236.48,239.84,241.56,244.65,L8
2017-04-13 22:11:40+00:00,246.32,247.53,250.17,247.13,263.43,273.06,270.79,277.44,314.76,296.36,281.79,287.72,242.36,232.66,236.35,225.39,223.44,235.56,243.65,242.36,251.04,250.85,256.20,235.41,235.51,240.93,238.17,246.08,L8
2017-04-29 22:11:06+00:00,245.60,246.71,248.87,246.23,263.95,274.05,271.66,276.30,315.84,300.80,282.96,287.65,230.71,232.03,235.69,224.30,222.68,234.53,244.73,242.88,248.98,248.41,255.49,237.09,236.72,238.93,235.58,245.32,L8
2017-04-30 22:08:28+00:00,244.20,244.12,248.30,245.84,262.34,272.97,268.55,276.30,316.61,307.66,282.96,287.65,224.00,230.94,236.42,224.81,226.02,236.93,245.17,243.54,250.26,249.05,255.84,237.66,238.18,238.82,236.79,244.48,L7
2017-05-23 22:14:43+00:00,245.26,245.87,251.98,246.48,256.85,272.20,267.49,276.30,311.80,307.66,282.96,287.65,212.56,229.79,236.97,223.69,225.59,236.13,246.45,244.04,249.63,251.83,253.50,239.49,241.52,243.22,241.63,246.18,L7
2017-06-08 22:14:48+00:00,245.26,245.87,251.98,246.48,256.85,272.20,267.49,276.30,313.65,307.69,284.85,290.03,234.70,233.27,236.97,223.69,225.59,236.13,246.45,244.04,249.63,251.83,253.50,239.49,241.52,243.22,241.63,246.18,L7
2017-06-09 22:05:42+00:00,247.84,249.44,254.30,250.02,259.12,273.25,270.96,279.30,314.88,307.15,285.75,291.96,245.73,234.59,239.05,226.61,230.01,240.77,249.37,247.22,251.48,253.79,255.18,242.41,243.05,245.16,243.73,247.80,L8
2017-07-10 22:14:52+00:00,248.36,249.44,254.30,250.02,259.12,273.25,270.96,279.30,314.88,307.15,285.75,291.96,245.73,234.59,239.05,226.61,230.01,240.77,250.06,248.86,253.29,254.40,257.32,242.79,243.57,246.71,244.68,249.23,L7
2017-07-11 22:05:50+00:00,248.12,249.44,254.50,251.40,259.30,274.16,271.30,278.54,312.51,305.44,282.37,288.42,247.00,234.59,239.91,227.78,231.80,242.46,250.57,250.38,254.16,254.28,258.66,244.48,244.12,248.20,245.22,250.22,L8
2017-08-03 22:11:47+00:00,250.44,251.28,256.80,256.07,263.40,277.54,270.00,281.48,309.64,306.25,282.37,288.42,255.11,236.12,242.81,231.91,238.14,248.28,253.14,252.88,257.37,254.64,259.01,245.47,245.13,248.58,245.64,250.34,L8
2017-08-11 22:14:49+00:00,245.74,245.34,251.96,253.68,256.35,276.35,268.84,277.68,308.09,305.18,278.09,284.42,255.11,235.98,243.38,233.43,239.49,252.40,255.54,259.66,257.31,251.92,258.31,247.19,247.35,249.78,244.61,247.82,L7
2017-08-12 22:06:04+00:00,244.53,242.01,245.70,248.17,253.41,276.35,268.84,277.68,308.09,305.18,278.09,284.42,255.11,233.33,241.80,232.64,239.01,251.43,254.61,258.70,258.04,251.41,259.08,247.26,247.10,249.52,245.35,247.49,L8
2017-09-20 22:12:22+00:00,244.24,241.14,244.39,247.66,251.62,275.16,269.95,279.63,309.50,303.60,275.90,287.06,261.67,234.75,242.33,232.64,239.01,251.43,254.61,258.70,258.04,251.41,259.08,247.26,247.10,248.45,244.29,244.52,L8
2017-11-15 22:14:48+00:00,245.25,242.79,244.21,248.29,251.18,277.06,276.20,282.04,307.83,300.32,275.67,288.97,269.36,235.03,242.93,234.08,238.93,252.41,256.80,262.99,261.39,254.19,262.17,250.43,248.59,251.45,247.39,247.00,L7
2017-12-02 22:06:10+00:00,248.25,246.33,248.02,250.03,253.36,277.80,276.48,283.11,310.68,301.12,281.30,293.53,269.36,236.05,243.37,234.57,238.58,251.35,255.84,261.08,261.40,256.31,261.52,248.70,247.08,250.12,246.87,246.40,L8
2017-12-09 22:12:21+00:00,246.46,242.84,245.03,247.08,250.51,277.63,272.50,280.87,308.15,303.27,284.62,295.34,265.46,230.83,240.39,232.80,236.76,250.31,252.79,257.45,259.36,252.19,256.67,244.06,242.73,246.40,243.98,242.83,L8
2018-01-10 22:11:54+00:00,245.46,241.52,242.91,244.55,248.53,276.98,272.33,282.59,310.61,306.16,292.14,302.37,269.93,230.20,239.62,232.59,235.75,250.18,252.23,254.98,256.18,249.14,251.53,242.11,240.55,242.55,242.01,237.73,L8
2018-01-27 22:07:47+00:00,244.19,242.03,243.64,246.01,248.92,274.74,268.95,278.76,305.98,306.82,292.14,302.37,269.93,230.73,239.98,234.11,237.64,250.52,251.82,254.27,255.06,249.71,252.47,242.08,240.50,241.25,241.40,237.37,L7
2018-02-04 22:05:53+00:00,240.72,239.24,239.50,239.79,244.51,268.70,267.93,283.49,315.17,310.99,307.11,312.66,269.93,231.67,239.82,238.09,241.69,250.82,251.21,253.70,254.44,247.57,250.92,240.20,238.22,239.70,240.27,235.37,L8
2018-03-15 22:11:46+00:00,245.88,248.01,250.50,248.94,252.26,271.63,269.37,284.23,314.47,310.99,307.11,312.66,271.06,234.30,240.80,239.11,246.19,250.62,249.26,247.61,252.67,250.26,249.98,238.17,235.28,236.87,240.05,234.83,L8
2018-03-24 22:05:32+00:00,249.07,251.45,251.68,251.81,259.25,273.07,270.33,285.17,316.98,311.81,316.71,321.42,265.45,236.36,241.10,241.64,248.70,250.75,249.76,249.38,257.73,255.20,257.23,240.51,236.99,238.21,242.73,236.83,L8
2018-04-16 22:11:30+00:00,250.37,253.04,253.84,253.05,259.31,274.00,271.56,285.78,316.44,307.46,313.94,318.36,269.38,236.55,241.28,241.03,247.72,250.32,249.10,248.83,257.02,255.56,256.85,240.88,237.91,239.31,244.21,237.78,L8
