dates,nzd0605-0000,nzd0605-0001,nzd0605-0002,nzd0605-0003,nzd0605-0004,nzd0605-0005,nzd0605-0006,nzd0605-0007,nzd0605-0008,nzd0605-0009,nzd0605-0010,nzd0605-0011,nzd0605-0012,nzd0605-0013,nzd0605-0014,nzd0605-0015,nzd0605-0016,nzd0605-0017,nzd0605-0018,nzd0605-0019,nzd0605-0020,nzd0605-0021,nzd0605-0022,nzd0605-0023,nzd0605-0024,nzd0605-0025,nzd0605-0026,nzd0605-0027,satname
2015-08-07 22:05:40+00:00,234.76,239.78,239.35,242.61,247.99,,232.44,275.13,300.85,325.34,329.08,274.02,,232.55,234.94,227.46,,243.27,241.13,242.19,258.51,246.53,259.17,242.80,242.44,238.16,232.15,228.00,L8
2015-08-14 22:11:55+00:00,,,,,,,,,281.26,288.74,294.66,298.77,276.60,239.42,239.64,227.22,247.87,246.31,249.76,243.19,246.70,250.81,251.24,241.05,235.36,230.63,239.31,236.84,L8
2015-08-15 22:05:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,240.05,251.41,250.04,242.14,L7
2015-08-22 22:12:03+00:00,234.07,255.50,267.68,256.19,263.04,,,302.49,,,,,297.36,258.63,245.79,,,,,,281.53,270.66,260.10,249.15,241.39,235.99,,234.75,L7
2015-08-23 22:05:48+00:00,234.22,,,234.28,250.84,,,,,,,,,,,,,243.14,250.00,246.47,247.61,273.22,286.75,249.11,248.17,246.00,247.46,239.04,L8
2015-09-16 22:05:58+00:00,246.43,250.47,259.85,258.86,260.28,255.81,248.22,266.84,265.08,276.65,,,,227.59,240.58,232.25,240.00,257.47,255.74,253.21,250.90,250.56,,,,,,,L7
2015-09-24 22:06:01+00:00,238.68,237.97,243.36,247.38,253.04,252.14,234.62,267.20,259.24,258.61,,,,224.38,237.42,226.94,233.69,245.84,250.22,240.43,245.79,247.78,247.01,247.27,240.56,249.66,240.83,242.39,L8
2015-10-01 22:12:13+00:00,249.67,243.46,,,,230.61,,,,,,,,,,,,262.53,264.83,,,266.37,241.26,230.79,255.24,248.53,252.66,242.98,L8
2015-10-18 22:06:18+00:00,238.15,236.98,234.90,243.96,262.12,270.70,240.65,277.75,,343.92,,314.59,,226.09,236.88,227.53,238.55,249.57,245.44,240.70,253.62,259.02,254.25,241.37,240.91,246.29,239.41,236.14,L7
2015-12-05 22:07:02+00:00,226.54,226.84,235.51,234.32,252.95,251.73,234.19,265.54,,313.90,,,,221.91,236.13,225.06,235.42,246.49,243.15,235.23,246.50,245.12,253.04,231.58,229.00,209.38,225.20,229.32,L7
2015-12-28 22:13:33+00:00,233.27,,,,,,,,,,,,,,,,,,250.43,248.40,240.88,244.49,249.63,232.56,237.82,244.10,233.72,239.15,L7
2016-01-13 22:13:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,236.66,230.17,226.29,L7
2016-02-22 22:12:06+00:00,260.85,264.31,267.54,259.38,263.54,288.53,281.48,291.12,283.58,293.03,296.52,301.90,281.95,238.40,240.73,238.72,248.57,253.48,255.50,244.12,247.82,259.81,256.06,236.74,240.68,234.09,243.03,238.48,L8
2016-03-02 22:05:55+00:00,246.13,251.54,256.87,251.91,270.90,276.02,266.20,282.64,319.66,,,,242.84,234.07,237.08,241.90,263.02,253.91,247.19,247.36,264.45,257.82,275.23,248.77,246.97,246.81,246.95,238.87,L8
2016-03-09 22:12:04+00:00,260.05,265.21,271.05,266.22,263.78,284.92,279.41,294.29,283.82,301.60,307.03,311.92,,240.54,241.92,235.34,235.73,253.55,257.95,246.58,251.64,259.24,257.96,239.58,239.51,237.55,246.65,239.56,L8
2016-03-18 22:05:49+00:00,239.98,244.39,246.75,250.71,249.05,261.57,247.00,267.29,277.12,243.76,235.92,237.21,223.57,227.62,240.66,235.72,243.32,253.95,252.62,245.54,244.47,248.38,259.25,244.91,234.93,239.15,232.50,230.32,L8
2016-04-18 22:14:30+00:00,250.90,252.58,256.44,263.55,262.51,268.71,260.92,264.11,251.08,261.82,261.59,269.00,253.04,238.92,239.60,232.26,243.97,244.08,248.87,244.40,246.78,255.52,262.06,243.22,244.86,252.03,241.83,237.09,L7
2016-04-26 22:11:21+00:00,,,,,,,,,,,,,,,,,,,255.99,253.16,259.39,254.02,262.87,254.87,253.75,247.10,243.57,241.43,L8
2016-05-20 22:14:38+00:00,250.25,257.28,257.46,254.73,253.01,270.96,261.17,266.88,253.34,286.23,288.43,293.43,274.25,235.48,238.62,229.62,238.65,245.94,246.01,239.91,250.12,244.81,254.93,242.62,242.87,239.28,250.60,238.89,L7
2016-05-29 22:08:31+00:00,261.50,264.86,266.83,262.42,277.05,272.02,250.80,,322.19,274.55,,276.20,275.49,224.80,239.30,215.46,,248.58,238.80,231.13,230.75,,,,,221.24,199.92,,L7
2016-06-13 22:11:54+00:00,,,,,,,,,295.34,,,,,,,,228.24,,,,,,,,,,,,L8
2016-06-30 22:08:35+00:00,242.68,244.14,245.81,255.66,265.47,275.69,254.12,265.02,291.05,,256.67,242.35,,229.92,243.59,232.47,,256.39,250.38,,,,,,,,,,L7
2016-07-08 22:05:56+00:00,232.06,234.86,239.16,250.56,254.99,276.87,251.37,251.77,315.21,,,276.81,,220.02,234.58,226.35,,253.43,250.78,248.08,252.57,239.66,244.16,246.35,240.71,250.03,235.50,231.35,L8
2016-08-01 22:08:38+00:00,267.09,262.14,261.74,253.91,258.43,266.74,274.53,295.05,289.38,295.23,292.04,302.75,275.62,239.25,243.65,233.38,236.56,240.26,239.76,240.64,253.66,254.78,253.46,240.73,,,,238.92,L7
2016-08-16 22:12:17+00:00,248.70,253.85,261.44,257.96,269.52,273.20,274.77,285.69,320.12,272.10,281.40,285.03,267.40,235.26,241.65,230.56,232.50,244.42,251.18,246.83,253.40,256.93,262.76,243.40,248.20,260.01,252.43,250.67,L8
2016-08-17 22:08:39+00:00,261.42,262.45,267.67,257.37,272.05,275.28,273.37,298.44,316.21,,,,,237.77,245.86,237.18,240.35,246.30,248.56,248.55,257.90,258.28,260.34,241.83,248.66,255.54,257.57,254.44,L7
2016-09-09 22:14:55+00:00,244.02,248.48,251.28,257.19,276.96,263.75,277.30,290.35,332.98,,,,258.82,244.52,239.84,,,,,,268.31,262.95,277.66,244.57,237.23,241.22,245.01,238.54,L7
2016-09-10 22:06:15+00:00,239.08,241.06,250.97,250.56,260.30,266.61,272.41,278.21,326.37,,,,243.46,236.94,236.94,229.83,,246.58,245.77,247.67,262.99,253.09,274.19,247.11,247.64,245.30,250.64,241.64,L8
2016-10-28 22:06:23+00:00,249.93,251.62,256.66,251.63,260.81,268.10,266.46,283.18,309.35,274.16,277.13,287.98,265.68,235.18,239.01,229.77,226.51,239.65,243.28,242.23,249.15,246.12,247.37,233.18,235.83,240.88,241.13,237.18,L8
2016-11-20 22:12:33+00:00,238.86,235.42,229.89,242.69,289.79,276.80,273.83,,340.64,,,,246.87,235.52,234.24,229.27,227.78,240.17,238.74,241.05,254.05,235.20,267.56,228.50,228.47,227.74,223.78,234.29,L8
2017-01-15 22:14:21+00:00,221.85,227.92,230.58,226.12,231.63,246.48,,246.82,,282.78,,,214.54,219.68,225.18,210.19,206.09,219.58,235.38,237.14,231.32,,,,,,,,L7
2017-02-08 22:12:10+00:00,247.99,252.50,256.93,250.84,263.58,278.78,273.37,284.12,314.63,314.46,283.05,285.46,,232.61,238.87,225.18,225.14,235.25,250.80,244.15,251.03,258.36,249.89,234.36,231.03,238.15,237.50,253.02,L8
2017-02-09 22:07:55+00:00,269.20,262.92,266.58,257.93,270.19,282.29,273.60,297.84,315.49,305.57,303.07,311.39,,240.32,244.46,232.55,231.70,243.13,250.03,247.21,261.45,263.15,258.88,240.39,238.66,245.74,251.30,248.47,L7
2017-02-24 22:12:05+00:00,250.08,254.79,260.36,253.58,264.56,285.92,277.71,286.81,317.97,319.57,286.85,292.04,,,,,,,,,,,,,,,,259.39,L8
2017-04-13 22:11:40+00:00,,,,,,,259.77,265.90,290.48,281.64,258.86,261.72,,,,,,,,,259.27,251.42,257.31,240.62,243.55,252.13,237.12,244.12,L8
2017-04-29 22:11:06+00:00,,,,,,,,,,,,,,,,,,,248.69,244.83,236.75,233.91,243.79,241.56,241.88,230.90,228.19,232.60,L8
2017-04-30 22:08:28+00:00,237.19,231.20,245.46,243.91,254.29,267.55,252.99,,320.45,341.96,,,210.58,226.55,239.36,226.84,239.41,246.54,247.37,246.85,257.97,252.29,257.64,240.53,245.47,238.24,242.83,239.48,L7
2017-05-23 22:14:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,248.52,254.13,252.83,,L7
2017-06-08 22:14:48+00:00,,,,,,,,,322.89,307.83,292.43,299.54,278.97,247.17,,,,,,,,,,,,,,,L7
2017-06-09 22:05:42+00:00,260.72,267.29,265.91,267.74,270.47,278.51,288.32,294.29,322.28,303.42,290.25,301.61,278.83,241.20,247.39,238.28,247.71,259.33,263.94,263.13,262.60,263.59,263.58,256.98,252.25,256.81,256.35,257.53,L8
2017-07-10 22:14:52+00:00,251.46,,,,,,,,,,,,,,,,,,254.21,258.71,265.90,258.09,270.13,245.11,247.21,257.59,251.34,259.23,L7
2017-07-11 22:05:50+00:00,246.47,249.45,255.67,259.70,260.40,279.56,273.34,273.99,295.90,291.70,262.08,267.21,252.07,234.61,244.23,233.67,240.78,250.94,254.16,260.99,261.16,253.45,268.08,256.30,248.51,260.07,249.53,258.13,L8
2017-08-03 22:11:47+00:00,240.44,240.82,246.70,258.81,260.30,270.20,260.93,267.41,286.65,290.11,,,,230.36,242.53,234.94,244.09,254.51,255.89,257.13,260.24,257.52,261.75,253.34,254.18,252.05,249.36,251.39,L8
2017-08-11 22:14:49+00:00,233.85,228.52,237.66,238.36,228.09,,,,,,,,,,,,225.46,250.68,264.55,286.01,254.63,245.11,244.20,243.07,244.58,246.13,233.97,228.54,L7
2017-08-12 22:06:04+00:00,236.03,221.98,208.17,215.11,235.76,,,,,,,,,220.11,235.49,229.45,236.63,246.59,248.07,251.98,263.83,247.35,265.27,247.81,244.85,247.16,251.94,244.52,L8
2017-09-20 22:12:22+00:00,247.75,248.69,251.16,250.02,252.05,279.97,284.38,296.58,327.85,308.56,,305.20,287.91,243.24,245.00,,,,,,,,,,,237.69,233.76,229.68,L8
2017-11-15 22:14:48+00:00,,,,,,,274.05,277.94,291.41,,257.93,271.28,249.00,228.50,,,,,,,,,,,,,,,L7
2017-12-02 22:06:10+00:00,269.25,267.58,270.84,260.46,266.46,280.78,277.87,288.43,327.75,305.08,303.83,316.35,,243.19,245.56,236.52,236.83,246.04,250.03,249.61,261.41,269.07,257.66,238.30,237.98,243.50,248.71,242.18,L8
2017-12-09 22:12:21+00:00,,,,,,,264.42,,319.37,320.90,314.66,316.65,272.87,215.81,229.53,229.44,,253.09,242.62,237.72,248.38,234.73,229.61,224.52,221.77,227.02,233.23,229.01,L8
2018-01-10 22:11:54+00:00,,,,,,,,,,,,,,,,,,,,247.41,248.58,241.05,250.70,245.63,239.92,244.31,243.13,238.80,L8
2018-01-27 22:07:47+00:00,237.83,244.57,247.33,253.33,250.87,268.02,252.04,263.42,282.83,309.44,,,,233.87,241.79,240.19,245.18,252.21,249.79,250.05,248.37,253.14,258.07,241.88,240.20,232.10,237.12,234.85,L7
2018-02-04 22:05:53+00:00,219.58,224.09,221.86,221.47,233.83,246.03,254.83,291.07,341.84,,352.03,353.83,,237.00,241.57,254.83,264.35,256.31,252.21,253.11,255.89,242.56,,,,,,,L8
2018-03-15 22:11:46+00:00,254.98,255.14,261.32,259.42,258.10,283.33,277.97,287.95,310.25,,,,274.47,238.47,241.34,234.55,238.38,245.44,251.63,247.76,253.37,261.00,253.86,240.54,236.51,236.61,244.37,234.46,L8
2018-03-24 22:05:32+00:00,263.71,265.86,257.05,264.35,286.97,287.20,291.12,302.21,345.39,,355.09,349.01,,257.68,246.83,254.29,258.76,251.41,252.29,259.98,288.10,284.87,293.48,252.17,245.56,245.69,249.80,241.70,L8
2018-04-16 22:11:30+00:00,256.85,261.00,264.62,259.29,259.63,278.67,280.17,289.42,312.70,294.44,300.11,303.07,281.16,237.87,242.35,237.38,242.83,247.74,245.10,244.98,252.06,258.03,254.58,243.14,243.42,245.92,253.13,243.48,L8
2018-04-17 22:06:43+00:00,244.61,255.68,254.22,250.73,261.61,267.15,274.72,275.02,302.80,283.76,280.75,290.57,269.94,237.36,243.66,235.20,,,,,,,,,,,,238.72,L7
2018-05-02 22:11:21+00:00,245.70,253.13,261.55,262.28,267.14,273.12,265.75,269.83,286.07,291.45,268.60,264.33,252.44,234.75,241.89,238.68,259.80,256.63,252.47,256.69,253.44,253.82,250.43,248.54,243.23,239.38,240.88,233.53,L8
2018-05-03 22:06:26+00:00,,257.95,255.69,259.74,258.56,272.62,260.31,280.35,288.46,326.08,,249.67,241.93,232.76,244.27,238.22,253.24,259.43,,,,,,,,,,,L7
2018-05-18 22:11:10+00:00,240.24,245.86,265.40,264.61,269.54,273.37,271.39,273.01,338.43,,,,,,,,,,,,,,,,,229.06,216.04,205.85,L8
2018-05-26 22:12:15+00:00,,,,,,,256.72,,309.25,313.64,287.84,,,,,,,,,,,,,,,,,,L7
2018-06-12 22:04:53+00:00,,,,,,,,278.75,299.00,298.50,297.58,,,241.92,245.11,235.76,244.97,247.10,249.22,249.34,255.03,255.24,254.92,244.51,243.80,248.07,258.03,246.29,L8
2018-07-05 22:10:54+00:00,247.89,267.93,272.17,269.85,,,293.22,303.75,,,,,,267.34,254.44,,,,,,,287.37,,257.77,249.39,249.67,252.59,243.98,L8
2018-07-22 22:05:01+00:00,,,,,,,,,,,,,,228.68,239.35,235.26,244.58,249.85,249.78,251.59,238.03,239.13,240.20,229.01,227.96,232.01,233.62,241.73,L7
2018-07-29 22:11:05+00:00,240.66,255.81,254.63,262.94,261.19,262.97,267.13,275.23,295.18,283.70,268.86,279.27,260.53,245.60,246.59,236.02,257.58,260.30,256.52,259.71,264.41,254.96,250.00,247.19,246.41,252.04,250.30,239.03,L7
2018-08-06 22:11:34+00:00,245.47,241.56,244.82,247.32,288.50,297.37,278.06,,,,,,292.76,231.27,236.41,238.67,247.49,254.16,254.12,243.15,259.86,271.96,262.87,247.09,238.85,240.31,248.38,242.49,L8
2018-09-07 22:11:48+00:00,252.21,255.37,261.70,257.79,269.51,264.66,270.08,281.60,302.96,293.83,281.28,285.18,268.10,236.28,242.56,235.76,247.71,247.30,254.57,260.27,255.03,262.02,253.02,243.53,247.78,248.72,247.85,239.65,L8
2018-09-16 22:05:39+00:00,234.40,234.20,235.32,236.15,282.71,282.31,273.76,,330.90,,,,305.03,238.99,237.59,236.80,247.11,245.65,248.20,247.87,264.83,265.63,247.18,248.42,,,,,L8
2018-10-02 22:05:47+00:00,268.60,261.82,267.54,268.12,278.07,294.53,,,,,,,,,,,,,,,,290.05,289.35,248.80,243.70,240.65,243.06,236.35,L8
2018-10-18 22:05:53+00:00,232.97,231.69,235.45,243.77,263.19,284.98,264.26,272.18,330.34,,,,,225.06,236.85,225.75,242.29,246.92,248.10,250.60,257.50,259.98,256.20,248.02,248.28,245.90,238.71,241.80,L8
2018-12-05 22:05:56+00:00,253.33,246.40,248.67,242.24,251.61,257.35,256.56,266.80,,283.42,286.05,291.73,274.32,235.83,232.81,216.40,220.30,228.06,229.25,231.41,238.69,244.11,244.26,229.84,229.08,232.28,235.20,226.06,L8
2018-12-29 22:01:19+00:00,291.46,,,,304.77,303.27,302.16,297.17,335.75,348.28,,,,,,,,,,,,292.62,303.41,,,,,,L7
2019-01-29 22:11:59+00:00,253.57,231.28,230.65,240.23,266.82,284.68,266.03,275.39,330.95,341.01,,,219.83,225.08,232.22,225.92,236.33,242.90,250.68,239.86,253.20,261.24,265.88,240.01,235.88,238.45,230.69,237.48,L8
2019-01-30 22:00:18+00:00,239.88,234.46,244.80,248.51,263.13,275.71,254.10,256.19,275.50,321.95,319.37,247.29,225.80,227.44,241.96,231.84,244.44,245.92,248.40,253.58,255.66,254.12,260.92,239.34,251.38,243.24,236.64,241.72,L7
2019-02-07 22:05:47+00:00,244.91,247.76,252.36,259.30,260.82,276.38,267.36,272.11,283.93,301.64,,257.86,251.56,232.14,245.06,237.37,251.13,257.24,261.37,264.90,263.44,258.99,267.45,248.76,256.44,250.48,246.31,237.98,L8
2019-02-14 22:11:57+00:00,249.78,233.55,232.40,242.37,286.82,289.65,270.71,282.38,,,,,,,,,,,,,,261.61,261.22,240.00,235.95,240.50,219.95,217.49,L8
2019-03-02 22:11:53+00:00,247.30,241.61,247.99,252.31,264.34,269.95,258.33,265.90,279.00,280.81,,254.41,246.21,232.68,243.42,232.96,246.05,243.67,251.94,256.54,261.84,259.51,262.99,242.28,246.04,252.94,244.99,240.55,L8
2019-03-03 21:59:20+00:00,255.59,256.69,259.24,251.84,265.53,272.61,,,,,,,,,245.21,233.34,243.68,246.50,247.91,254.52,256.06,260.02,258.70,239.94,247.04,243.11,247.58,241.09,L7
2019-03-10 22:05:18+00:00,230.26,235.10,240.82,242.14,258.57,263.32,248.09,272.68,286.25,329.44,329.05,241.48,228.04,226.01,237.11,223.32,240.99,249.67,252.00,250.63,256.42,253.42,249.18,239.86,248.46,,,,L7
2019-04-04 21:58:16+00:00,261.81,261.96,265.57,256.02,272.83,283.39,,,,,,,,,247.73,238.65,246.66,248.21,254.21,258.01,259.28,264.03,265.03,244.15,253.67,249.36,251.58,246.18,L7
2019-04-11 22:04:12+00:00,,,,,,,,258.32,,343.94,,,,,,,,,,,,,,,,,,,L7
2019-04-12 22:05:30+00:00,269.31,254.04,248.42,252.66,297.99,295.37,284.68,285.70,,345.36,341.81,337.19,,251.14,242.01,249.02,260.51,257.58,,262.30,279.56,250.37,,250.38,248.02,245.69,243.87,236.50,L8
2019-04-19 22:11:38+00:00,261.70,271.31,273.18,266.38,286.53,299.15,290.66,302.97,,320.72,312.79,317.66,,244.06,244.73,237.91,252.58,254.48,262.25,270.54,273.76,272.18,273.68,252.04,252.91,266.53,253.97,248.95,L8
2019-04-20 21:57:42+00:00,,,,,,,,,,299.88,286.07,296.63,,,,,,,,,,,,,,,,,L7
2019-05-29 22:02:24+00:00,,,,,,,,,,271.93,246.60,236.75,222.50,,,,,,,,,,,,,,,,L7
2019-06-06 22:11:59+00:00,,,,,,272.24,,,265.33,291.55,280.17,224.85,223.17,208.32,220.87,204.79,208.86,221.84,230.21,229.27,213.63,235.55,223.99,222.37,209.98,,,,L8
2019-06-07 21:55:54+00:00,225.16,218.68,222.92,225.21,,,,,,,,194.25,201.03,226.61,234.92,225.86,231.95,244.85,,,,,,,,,,,L7
2019-06-14 22:01:50+00:00,,,,,287.24,,314.09,335.75,327.69,342.07,,,,214.62,236.59,224.93,260.74,238.45,236.46,225.59,240.17,,,,,,,,L7
2019-06-15 22:05:51+00:00,252.71,257.34,262.46,257.98,270.45,282.49,,288.11,295.87,308.34,296.09,,,239.42,246.69,237.50,244.07,247.44,248.46,253.26,259.28,265.90,262.82,252.51,242.96,254.38,254.54,249.72,L8
2019-06-22 22:12:04+00:00,,250.34,229.53,240.95,258.31,,,,,,,,,,,,,,,252.63,252.15,253.01,257.27,244.76,,,,,L8
2019-06-23 21:55:19+00:00,258.23,226.23,218.60,212.36,,,,,328.01,,,,220.49,239.52,241.07,239.96,240.22,244.09,258.50,249.05,266.13,260.88,255.12,248.17,247.66,243.32,244.44,238.25,L7
2019-06-30 22:01:14+00:00,,,,,,,,,307.41,306.92,283.23,,,,,,,,,,,,,,,,,,L7
2019-07-09 21:54:42+00:00,,,,,,,301.77,300.45,332.18,344.30,,,,,247.97,245.38,235.97,238.31,,225.94,,,,,,,,,L7
2019-07-16 22:00:37+00:00,251.83,255.99,255.53,251.70,259.62,276.23,266.80,284.86,,,,,,241.75,243.98,233.52,246.64,246.84,247.04,250.44,251.40,253.69,256.77,244.29,238.89,247.94,248.27,239.88,L7
2019-07-24 22:12:12+00:00,256.23,,,,,,,312.91,342.38,366.80,,,,258.71,248.65,262.87,261.06,252.83,256.30,258.43,276.85,260.68,256.66,253.72,241.95,239.31,246.37,239.50,L8
2019-08-01 21:59:58+00:00,247.05,,,,,,,,,301.74,287.55,289.84,276.36,223.01,236.47,,227.34,245.58,253.25,,,,,,240.12,247.09,,239.19,L7
2019-08-09 22:12:19+00:00,,,,,,,,,,,,,,,,,,,,,,,259.26,239.50,242.50,242.16,246.82,239.26,L8
2019-08-18 22:06:11+00:00,246.25,243.49,245.62,255.05,259.68,274.05,268.27,273.84,354.86,314.26,310.80,259.76,245.85,230.48,242.87,229.21,236.65,249.48,257.41,262.05,257.03,267.28,264.96,255.27,254.21,254.31,255.17,242.57,L8
2019-09-03 22:06:14+00:00,220.12,217.76,222.05,223.03,245.05,290.49,281.72,270.64,320.95,303.09,312.67,259.59,,,,,,,,,255.25,257.32,249.85,237.91,244.35,235.13,240.65,231.72,L8
2019-09-10 22:12:27+00:00,232.83,239.59,246.65,239.65,263.69,265.07,259.99,269.71,280.24,287.74,,257.48,246.11,232.23,242.35,229.97,211.08,,,,237.29,254.18,251.20,243.51,245.23,253.39,244.91,253.61,L8
2019-09-11 21:52:03+00:00,245.08,246.36,249.30,245.45,258.33,266.75,264.00,273.89,287.89,300.25,275.39,280.58,265.56,231.20,245.08,230.85,240.51,252.06,242.79,252.03,258.22,,,,,,,,L7
2019-11-06 22:06:24+00:00,240.69,224.94,227.70,239.10,262.32,277.75,266.01,277.18,325.27,333.51,,,216.38,228.10,240.34,228.26,230.74,240.01,243.99,250.82,255.33,262.71,258.52,249.56,248.21,247.91,237.37,242.29,L8
2019-11-21 21:55:07+00:00,226.66,220.28,,,257.63,272.85,272.62,,315.03,335.78,,,,,,,,,231.50,242.23,252.88,272.57,244.80,231.93,231.08,225.53,230.53,220.37,L7
2019-11-29 22:12:32+00:00,234.47,237.35,245.08,246.11,260.69,274.03,257.60,263.80,279.99,,256.50,249.84,239.04,228.28,237.50,229.31,231.72,240.40,247.43,253.43,261.12,257.30,252.90,248.81,242.64,251.21,235.97,235.72,L8
2019-11-30 21:48:30+00:00,235.71,224.98,230.47,233.63,264.73,281.84,262.01,270.49,,359.23,,,,,236.66,227.60,229.44,231.77,237.92,239.50,243.96,255.03,252.21,239.49,229.95,235.19,233.11,234.09,L7
2019-12-07 21:54:20+00:00,,,,,,,,,,386.02,,,207.00,202.64,,199.22,,,201.25,,,,,,,,,,L7
2020-01-24 21:51:55+00:00,,,,,,,,,,,286.31,,,,,,,,,,,,,,,,,,L7
2020-02-25 21:50:16+00:00,237.64,241.64,245.48,243.31,257.87,264.29,258.94,262.36,272.00,,263.64,252.56,243.57,230.13,240.60,222.12,239.73,240.43,249.00,255.35,262.05,261.59,255.23,241.69,242.32,248.26,242.32,235.99,L7
2020-03-05 21:43:36+00:00,240.83,239.91,247.17,242.59,252.95,269.17,260.13,267.48,275.06,,250.29,252.10,238.25,228.40,242.72,233.93,235.47,239.90,245.80,254.17,265.73,,,,,,,,L7
2020-03-12 21:49:24+00:00,239.50,230.94,237.00,237.79,286.12,304.36,,281.10,,387.79,,,,232.79,238.81,230.30,235.81,242.87,244.78,247.33,255.40,256.97,253.95,239.56,243.86,243.69,236.48,242.73,L7
2020-03-28 21:48:30+00:00,251.29,237.17,235.88,249.25,279.15,303.33,297.36,292.06,,383.79,,,232.45,235.06,241.35,234.48,239.99,241.82,258.32,250.30,259.08,268.64,,,,,,,L7
2020-03-29 22:05:45+00:00,,,,,,,,,,,,,,229.45,241.27,230.60,231.62,241.02,249.71,251.64,253.52,258.84,253.71,244.11,234.18,219.98,220.53,212.21,L8
2020-04-05 22:11:52+00:00,256.36,278.80,,,,,,,300.03,,288.40,297.35,277.16,235.36,243.56,232.91,220.41,232.07,257.27,258.34,270.28,265.42,250.90,241.31,247.02,242.54,237.03,229.68,L8
2020-04-06 21:41:49+00:00,263.39,270.24,264.33,260.55,273.49,288.88,288.94,296.24,314.53,,,,295.53,243.83,246.15,236.97,237.62,247.14,253.09,258.73,267.12,274.03,263.10,244.36,244.10,249.88,247.24,245.78,L7
2020-04-29 21:46:39+00:00,241.50,,,222.54,250.52,,288.23,278.90,323.07,343.72,338.54,334.65,331.07,258.89,247.89,,,,,,,283.93,,255.50,243.55,246.89,247.99,244.29,L7
2020-05-07 22:11:36+00:00,261.47,261.39,263.85,260.41,271.43,299.78,295.01,302.08,307.58,326.54,312.21,316.45,294.23,241.07,244.23,238.38,236.77,245.59,250.38,263.50,277.12,273.26,266.89,248.05,251.16,259.26,254.85,250.09,L8
2020-05-08 21:39:55+00:00,256.85,250.83,258.10,259.11,267.22,287.97,273.72,283.66,294.12,292.54,280.43,283.93,271.04,238.73,246.95,232.30,239.82,243.86,255.94,267.97,265.90,269.92,,,,,,,L7
2020-05-15 21:45:40+00:00,242.96,232.61,240.94,243.32,287.69,292.91,286.16,282.34,328.58,,,,284.88,232.99,242.55,235.52,239.17,244.01,247.03,245.25,266.76,270.41,266.50,265.68,238.45,244.36,244.74,244.24,L7
2020-05-16 22:05:27+00:00,238.83,233.84,237.79,247.74,271.79,277.86,272.02,280.15,340.45,,,,,229.36,241.93,231.93,237.62,246.45,249.39,253.13,258.91,270.06,260.93,253.20,250.59,251.67,240.07,246.40,L8
2020-06-01 22:05:32+00:00,217.95,219.86,239.61,242.50,265.53,272.51,260.60,264.80,,,,,,,,,,,,,,,,215.88,214.64,215.81,228.90,242.24,L8
2020-06-16 21:43:46+00:00,251.48,253.98,249.96,257.31,281.29,278.40,269.67,273.21,309.14,314.94,266.97,251.81,,231.97,241.38,244.32,243.17,246.59,248.83,257.11,261.52,275.10,280.37,263.84,244.08,256.33,252.21,244.50,L7
2020-07-02 21:42:49+00:00,,,,,,,,,314.56,292.78,287.49,294.57,275.68,,,,,,,,,,,,,,,,L7
2020-07-11 21:36:06+00:00,,270.08,,,285.21,291.52,287.14,284.68,311.00,,,343.64,,252.45,262.33,239.82,255.51,249.30,,,,,,,,,,,L7
2020-07-19 22:05:55+00:00,,,,,,316.34,293.18,290.91,282.47,298.06,291.64,308.09,284.85,237.78,232.65,226.13,219.59,231.49,253.79,262.06,275.61,274.28,248.56,243.93,233.47,233.00,236.11,226.94,L8
2020-08-03 21:40:51+00:00,256.64,257.51,261.67,262.43,275.76,290.60,280.68,288.20,309.92,293.90,294.18,293.83,272.79,245.26,247.06,241.06,246.57,248.61,250.94,266.01,276.49,272.43,273.59,254.61,245.92,260.56,255.94,242.97,L7
2020-08-12 21:34:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,246.85,246.16,237.68,240.30,L7
2020-08-28 21:33:04+00:00,235.68,240.63,241.30,243.36,260.10,272.57,260.11,264.45,315.10,258.14,257.00,,232.94,228.79,239.12,232.15,237.45,240.13,245.16,257.26,256.62,,,,,,,,L7
2020-09-04 21:38:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,246.91,,,L7
2020-09-20 21:37:44+00:00,,,,,,,,,,,,,,,,,,,,,,255.44,259.18,237.88,239.92,243.16,239.80,242.50,L7
2020-09-21 22:06:18+00:00,237.65,226.69,231.71,241.77,274.43,283.21,285.96,276.97,332.79,,,,277.88,225.75,237.34,229.01,242.64,243.65,245.13,249.34,257.11,253.65,264.37,243.06,244.94,239.57,242.67,241.38,L8
2020-09-29 21:30:59+00:00,250.36,247.35,241.73,249.29,246.58,270.76,270.76,267.93,,281.21,284.88,293.27,262.28,231.59,242.51,228.61,226.09,247.79,,244.12,,,,,,,,,L7
2020-10-07 22:06:21+00:00,235.97,225.26,229.29,237.13,267.61,281.44,287.84,280.63,336.41,,,,225.38,227.00,238.39,231.24,236.85,245.86,243.99,250.07,256.04,262.85,264.27,248.85,242.94,244.65,243.04,241.17,L8
