dates,nzd0266-0000,nzd0266-0001,nzd0266-0002,nzd0266-0003,nzd0266-0004,nzd0266-0005,nzd0266-0006,nzd0266-0007,nzd0266-0008,nzd0266-0009,nzd0266-0010,nzd0266-0011,nzd0266-0012,nzd0266-0013,nzd0266-0014,nzd0266-0015,nzd0266-0016,nzd0266-0017,nzd0266-0018,nzd0266-0019,nzd0266-0020,nzd0266-0021,nzd0266-0022,nzd0266-0023,nzd0266-0024,nzd0266-0025,nzd0266-0026,nzd0266-0027,nzd0266-0028,nzd0266-0029,nzd0266-0030,satname
2020-05-08 21:40:19+00:00,383.57,348.17,341.56,330.70,348.02,379.85,350.72,,,349.21,361.44,355.67,336.92,336.82,336.76,340.74,348.05,347.58,344.62,338.87,,,344.56,362.33,343.10,351.26,334.07,357.70,358.97,,,L7
2020-07-02 21:43:13+00:00,,,,,328.44,354.87,349.48,,,,,,,,,,,354.85,,,345.92,,,,,,,,,,,L7
2020-07-18 21:42:15+00:00,,328.18,322.52,320.50,329.07,361.03,350.39,323.81,,,,,,326.11,325.52,331.35,329.27,362.98,332.32,332.39,,,,,,,323.25,344.69,,355.39,,L7
2020-07-19 22:06:19+00:00,380.01,347.28,343.66,335.46,356.82,363.78,345.45,341.71,351.00,355.60,355.11,354.83,329.91,338.03,328.94,334.23,331.77,352.80,351.27,346.63,342.65,335.65,356.41,359.67,342.06,336.27,334.02,362.83,345.78,312.87,,L8
2020-08-03 21:41:15+00:00,381.98,351.72,329.84,,,,,,338.84,329.83,346.63,338.20,324.05,333.66,323.69,,,,,,,331.66,308.17,,344.40,300.69,325.97,341.30,,,,L7
2020-08-12 21:34:30+00:00,349.53,331.37,335.83,,,,336.95,325.25,340.66,339.81,365.28,349.05,338.98,350.87,337.21,342.42,,,298.77,313.91,,,336.56,,,315.53,315.04,379.75,340.23,,,L7
2020-09-20 21:38:08+00:00,,,329.96,327.07,338.02,352.06,351.79,340.92,333.51,,,,,,,314.47,323.90,331.41,335.57,358.19,329.74,319.76,,,,,,338.76,328.89,349.65,349.96,L7
2020-10-15 21:30:21+00:00,,347.66,341.43,344.56,375.64,375.42,337.48,341.52,341.75,347.88,346.91,,,,327.02,335.43,341.07,347.31,339.17,343.48,329.96,339.67,355.70,357.73,,,338.97,357.78,345.85,358.46,345.78,L7
2020-10-22 21:36:05+00:00,379.36,330.69,,,,,,,349.43,359.24,353.21,354.06,342.25,352.63,,,,,,,365.46,359.73,361.79,361.89,378.32,384.43,379.75,,,,,L7
2020-11-08 22:06:43+00:00,,,,,,,347.14,342.82,348.89,351.02,355.24,345.12,335.13,338.53,340.37,338.42,338.68,342.46,346.17,352.61,356.55,349.90,344.35,350.78,349.85,355.34,352.71,357.56,336.80,338.31,347.02,L8
2020-12-02 21:27:03+00:00,,,334.33,336.57,356.18,358.97,337.89,,,,,,,,,,,,,,328.78,,,,364.21,340.25,354.48,351.36,343.54,357.32,353.38,L7
2021-01-03 21:24:43+00:00,,,331.58,332.48,328.27,345.80,345.81,353.52,353.58,350.85,354.73,350.54,,,355.27,349.55,340.47,363.49,376.96,354.21,359.54,360.14,352.00,352.66,,,,356.08,343.70,344.11,351.79,L7
2021-02-04 21:22:25+00:00,353.93,329.27,351.44,,,,360.68,352.90,351.50,356.91,359.92,352.86,353.44,347.65,372.30,,,,369.32,351.72,371.12,354.17,382.73,382.99,393.47,383.98,,395.71,,,,L7
2021-02-12 22:06:31+00:00,375.49,358.11,346.77,349.33,,380.43,350.00,355.98,362.47,363.74,356.55,356.49,344.03,340.78,343.89,350.89,356.53,362.24,357.48,355.92,347.66,354.30,371.58,363.30,374.31,344.27,352.63,370.90,358.47,364.86,358.96,L8
2021-02-20 21:21:13+00:00,363.36,332.27,333.70,333.17,342.16,352.32,355.24,342.00,,,357.43,362.08,353.36,354.77,360.66,363.20,355.89,367.87,367.94,361.36,,,,363.18,373.86,352.98,364.15,364.45,346.08,350.90,349.18,L7
2021-03-16 22:06:15+00:00,356.80,345.82,339.66,337.12,357.29,359.57,347.12,352.56,351.78,354.49,351.06,356.71,350.00,349.37,351.13,350.44,352.25,357.42,352.44,355.67,350.04,355.80,359.86,356.45,363.42,342.02,355.93,363.31,355.23,359.32,353.27,L8
2021-04-16 21:22:59+00:00,,,335.19,322.92,333.39,326.70,338.83,,337.69,351.16,,,,,,330.06,330.86,318.06,315.69,339.54,,307.65,,,,,,,,,,L7
2021-05-02 21:21:38+00:00,,,345.56,341.99,345.56,365.92,363.83,,370.77,,,,,,355.49,367.99,,,,378.77,379.19,,,,,,,397.73,354.93,327.51,,L7
2021-05-27 21:13:20+00:00,350.86,,,,,,308.61,,,,321.05,,,,,,,,,,412.24,309.52,325.68,,,,,,,,,L7
2021-06-03 21:18:55+00:00,,,,,,,,,,,,,,342.92,347.72,330.90,346.42,,,354.27,,,,,,,,,,,357.12,L7
2021-07-14 21:09:20+00:00,368.92,,,,,,,,,,307.21,,,,,,,,,,,,,,,,,,,,,L7
2021-07-30 21:07:57+00:00,,,,,305.95,,,,,,344.47,,,,,,,,,,,,312.60,,,,,324.50,,,,L7
2021-08-07 22:06:32+00:00,381.98,342.62,341.09,333.88,,360.48,329.81,333.49,339.51,339.73,348.13,339.76,321.34,323.65,323.16,331.23,331.20,341.11,335.74,342.07,334.68,343.33,,353.54,344.94,332.98,338.88,357.91,327.98,314.63,,L8
2021-08-15 21:06:31+00:00,,,,,,,,,,,324.61,,,,,,336.60,368.48,322.23,,,,,,,,,,,,,L7
2021-08-22 21:12:06+00:00,,,,,341.74,362.08,347.04,321.41,,,,,,,,,329.56,344.44,342.46,362.52,332.11,309.15,293.25,,,,,,,,,L7
2021-08-31 21:05:09+00:00,376.35,349.83,,,368.98,338.80,339.49,314.21,362.95,361.60,,,,343.78,353.97,344.49,337.60,361.88,364.74,355.19,345.89,360.92,363.75,,,373.89,367.04,386.62,343.81,365.77,,L7
2021-09-24 22:06:44+00:00,,,,,,,340.99,342.94,342.86,347.74,348.72,346.79,325.17,316.63,318.72,328.41,328.80,332.24,332.97,342.58,329.42,333.32,348.55,348.87,357.50,338.52,341.97,365.31,345.80,346.79,348.95,L8
2021-10-02 21:02:18+00:00,,337.46,335.20,334.13,354.61,356.31,342.79,341.46,343.69,339.59,346.27,,,326.21,324.45,321.29,338.45,334.21,336.71,350.61,350.24,331.83,349.63,,,,338.70,352.96,351.82,355.52,351.80,L7
2021-10-09 21:07:52+00:00,334.97,328.86,328.89,321.95,,,,,,,336.84,338.42,335.93,322.06,311.32,319.90,328.25,,,,,,351.58,351.56,344.72,337.32,312.88,321.93,316.69,,,L7
2021-11-10 21:04:55+00:00,,,,,,358.80,356.00,353.07,363.67,347.56,365.25,358.51,,,,,,,367.87,377.89,369.28,358.88,383.80,384.00,391.47,,,,,,,L7
2021-11-19 20:57:52+00:00,373.60,356.21,341.52,345.99,367.28,380.42,346.60,,,351.90,352.85,343.65,336.34,323.55,332.68,337.31,340.22,350.57,349.65,,,,361.69,364.73,364.89,349.84,355.14,359.43,347.04,351.55,350.60,L7
2021-12-05 22:06:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.93,,,L9
2022-01-13 20:58:44+00:00,349.69,341.43,344.63,330.65,359.30,358.79,335.44,,,,,,346.85,343.49,349.77,342.64,334.71,360.21,351.75,,,,,,,350.34,360.94,347.80,334.60,347.24,346.45,L7
2022-01-29 20:57:11+00:00,,,343.39,342.58,364.24,373.43,355.69,344.32,353.26,,,,,,,346.19,340.41,352.49,358.05,341.53,329.11,344.31,,,,,,353.17,347.22,352.74,356.84,L7
2022-01-30 22:06:34+00:00,367.56,357.34,340.51,345.98,369.19,380.16,347.19,353.43,358.47,354.67,362.12,358.89,339.53,337.30,344.21,343.75,342.79,348.84,348.81,351.96,341.67,351.19,359.68,359.69,366.01,348.85,352.14,357.51,351.43,356.11,357.25,L8
2022-02-14 20:55:33+00:00,365.88,,,,,,339.04,343.24,339.24,339.54,349.82,342.51,331.10,,,,,,347.22,350.72,325.79,333.81,352.23,357.79,354.35,,,,,,,L7
2022-02-23 20:48:31+00:00,,,,,,,368.94,365.13,351.71,,,,338.19,343.36,318.67,329.48,344.37,354.65,355.85,346.70,367.94,,,,394.90,383.94,386.83,391.94,357.65,359.10,368.70,L7
2022-02-23 22:06:32+00:00,367.58,324.48,330.49,330.36,331.36,338.41,345.52,339.32,345.81,342.61,351.55,347.32,339.38,343.15,343.86,341.51,330.96,346.06,350.21,338.48,344.01,335.36,346.97,354.23,375.68,367.07,365.88,382.57,337.30,344.04,355.95,L9
2022-03-02 20:54:01+00:00,381.31,348.95,320.06,,,,,,347.47,345.58,349.74,360.97,337.13,340.42,326.10,338.24,,,,,,331.19,359.30,357.75,340.76,342.97,320.48,,,,,L7
2022-03-18 20:52:25+00:00,,,,327.27,335.48,368.96,341.19,324.18,329.17,327.59,,,,,,357.22,369.53,373.00,367.23,386.10,352.85,326.53,342.79,,,,,,330.93,,,L7
2022-03-27 22:06:22+00:00,336.83,330.13,331.75,334.10,342.90,351.01,343.25,344.57,343.62,350.97,340.06,355.10,344.16,343.38,349.18,338.38,340.58,346.71,348.46,347.78,347.55,346.53,354.88,353.64,356.84,353.12,353.66,354.70,338.54,350.98,348.92,L9
2022-04-03 20:50:53+00:00,347.94,,,297.53,328.19,,,,,,344.19,,,341.74,345.72,375.06,359.69,351.91,,,,,,,,,319.66,,,,,L7
2022-05-06 20:45:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,319.22,330.99,,,,,,L7
2022-05-06 22:06:17+00:00,340.09,332.33,333.65,334.09,340.50,348.05,347.80,352.65,358.45,341.89,355.43,356.24,339.31,343.37,340.09,350.06,342.20,352.93,357.79,359.17,346.68,346.85,349.93,354.66,356.72,343.39,331.88,350.41,336.33,345.99,342.88,L8
2022-05-22 22:06:22+00:00,343.26,317.33,329.22,336.62,317.54,334.55,348.83,347.33,359.77,357.18,354.45,352.87,338.01,339.45,303.96,338.19,337.72,349.47,351.08,356.56,344.26,356.56,340.02,348.54,352.40,339.31,,386.45,331.16,356.41,,L8
2022-06-15 22:06:03+00:00,,352.97,339.33,336.17,,374.05,342.62,345.20,348.65,342.77,352.78,347.60,336.75,327.48,326.87,336.58,337.00,347.98,344.32,349.74,329.43,335.55,356.98,359.44,339.03,332.89,333.99,356.06,342.72,,,L9
2022-07-01 22:06:18+00:00,365.06,337.93,333.96,330.77,350.10,355.88,338.00,334.01,336.30,337.79,348.99,348.04,319.49,317.34,319.31,320.21,325.85,336.58,324.61,333.78,317.74,318.27,334.78,352.89,307.46,335.00,309.83,341.97,339.98,,,L9
2022-07-09 22:06:40+00:00,,,,,,,323.38,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-08-10 22:06:56+00:00,379.05,353.57,343.35,343.87,360.40,366.45,348.98,349.92,348.34,348.47,352.81,355.16,330.58,335.72,334.66,338.99,352.47,354.35,356.28,349.61,349.21,351.72,355.83,358.98,,342.10,343.37,359.22,353.58,353.72,335.57,L8
2022-08-11 20:33:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,347.92,,,,,,,,L7
2022-08-28 20:31:58+00:00,352.86,349.56,,,,,,,,,322.75,,,,,,,,341.36,,,,,,,,,,,,,L7
2022-09-03 22:06:40+00:00,,,,,,,,,367.31,351.75,333.61,345.86,328.31,,,,389.26,387.20,355.58,343.02,356.29,338.87,316.18,319.90,294.64,315.43,323.98,349.95,335.70,340.48,336.14,L9
2022-09-14 20:30:18+00:00,,,,,,,,,,,,,,,,,409.05,426.37,,,378.46,,,,,303.70,,338.34,,,,L7
2022-10-01 20:28:27+00:00,,,,,309.72,340.39,364.19,,,,,,,,,,306.25,463.35,,,,,,,,,,,,,,L7
2022-10-05 22:06:46+00:00,326.36,319.40,327.57,331.01,337.50,341.05,332.80,349.66,365.74,361.04,345.83,338.84,320.26,314.06,318.95,326.85,321.53,327.18,324.55,340.55,337.99,332.05,336.22,344.10,346.50,346.70,349.73,347.59,330.23,333.46,340.30,L9
2022-10-21 22:06:53+00:00,344.80,337.45,338.77,335.01,346.50,354.16,344.70,345.28,345.55,341.54,357.79,350.93,330.18,316.34,319.15,326.67,337.73,336.74,339.86,353.12,347.27,346.71,358.19,361.29,363.04,348.72,353.40,357.71,341.65,342.40,355.39,L9
2022-10-23 20:31:33+00:00,,,,,,379.05,356.24,350.86,347.26,326.39,335.07,333.20,,,,,,,350.05,353.74,332.19,344.57,361.08,347.74,345.29,,,,,,348.28,L7
2022-11-14 22:06:59+00:00,339.10,335.25,340.77,344.87,340.56,349.29,355.06,362.92,360.66,358.93,360.49,345.82,338.90,355.99,342.88,342.67,336.07,362.61,358.94,360.85,352.59,349.84,358.79,362.75,360.25,358.38,370.00,355.52,340.95,349.59,350.97,L8
2022-11-21 20:21:42+00:00,366.81,329.73,332.55,333.10,,,,,332.71,333.01,336.80,327.74,317.33,342.37,321.17,309.48,,,,,,,,,,,,361.95,337.42,,,L7
2022-12-24 22:06:50+00:00,382.13,363.22,351.04,353.89,382.17,378.04,348.20,356.95,358.41,351.36,359.14,347.15,339.37,332.09,332.65,343.25,349.03,358.27,355.67,353.75,344.70,355.73,365.98,360.16,370.32,338.39,347.03,366.14,362.10,368.19,364.54,L9
2022-12-25 20:16:26+00:00,,,,,,,365.25,363.41,362.81,365.35,361.30,348.74,353.57,,,,,,370.62,366.68,354.80,375.84,369.37,390.80,365.66,,,,,,,L7
2023-02-18 22:06:37+00:00,358.48,346.32,337.28,332.73,370.45,371.85,352.71,360.21,359.62,360.40,354.57,353.81,353.92,350.96,338.26,343.56,351.07,361.34,359.02,380.65,350.07,348.71,366.74,359.10,367.51,343.67,347.86,365.58,355.80,365.56,357.18,L8
2023-03-06 22:06:26+00:00,361.75,349.06,340.71,347.87,378.13,383.69,358.02,357.67,359.26,360.50,358.15,357.51,350.29,341.05,336.82,339.84,345.95,355.47,350.67,352.50,339.47,349.47,361.04,358.53,376.35,343.71,349.83,361.70,354.82,356.44,353.88,L8
2023-03-13 20:11:17+00:00,,,,,,,,,,,,,,353.44,,349.25,,358.88,,,,,,,,,,,344.61,336.73,,L7
2023-03-14 22:06:35+00:00,337.87,326.95,335.66,337.56,,347.36,355.73,352.77,362.49,359.86,351.16,354.61,355.72,350.81,346.82,345.23,348.36,357.64,355.65,353.17,354.83,340.86,346.22,347.15,358.25,360.88,369.20,367.07,342.62,352.22,346.23,L9
2023-03-22 22:06:16+00:00,375.49,355.02,354.72,355.33,385.09,385.77,351.89,359.64,361.59,360.42,360.12,353.22,338.42,331.77,328.83,344.31,352.29,356.51,359.25,356.95,344.03,356.27,362.11,362.83,364.77,336.08,340.39,360.34,359.39,370.69,360.11,L8
2023-03-30 20:06:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.46,L7
2023-04-04 20:10:25+00:00,,,,,301.77,,,,,,,,,325.04,,,,,,394.99,,,,,,,,,,,210.63,L7
2023-04-26 20:08:44+00:00,408.86,,,,,,,,,,,,,,,,,,,327.32,,,,,,,,,,,173.85,L7
2023-06-10 22:05:51+00:00,374.56,319.84,328.12,347.07,318.84,,354.31,350.51,354.51,334.06,363.26,362.28,360.29,351.09,343.42,350.72,374.45,347.48,357.21,359.61,361.74,337.07,342.11,370.39,390.79,,,397.25,355.58,338.34,190.10,L8
2023-07-28 22:06:14+00:00,338.72,325.94,333.30,335.89,338.98,,344.15,341.78,352.85,340.43,339.65,350.14,350.55,346.61,321.12,314.90,330.37,345.91,355.73,353.98,360.77,345.21,340.52,351.00,345.61,339.76,329.77,,344.76,343.20,,L8
2023-08-14 19:51:16+00:00,,,,,301.84,,,,,,,,,,300.36,337.54,311.33,,,,,,,,,,,,,,171.86,L7
2023-08-21 22:06:16+00:00,,,,,,,337.61,338.25,332.72,329.83,347.23,344.92,313.91,313.17,317.06,322.46,324.08,328.43,330.10,334.27,346.87,341.22,345.32,344.75,340.32,337.66,333.06,349.56,329.76,325.29,,L9
2023-08-24 19:57:58+00:00,,,,,,,,362.50,,,,,,,,,,,,326.45,,,,,,,,,,,,L7
2023-08-29 22:06:26+00:00,371.87,351.27,350.96,350.26,,365.66,349.70,358.91,359.09,359.05,350.16,352.38,338.77,325.90,333.23,356.24,345.89,354.09,344.68,348.80,343.20,347.83,355.13,359.19,363.33,338.10,343.62,361.15,352.91,362.42,,L8
2023-09-15 19:52:36+00:00,355.69,,,,272.89,,,,,,,,,,,332.89,,,,,,,,,,,,,,,196.94,L7
2023-10-08 22:06:34+00:00,329.29,331.71,333.38,332.65,335.63,342.50,338.56,340.37,351.85,344.44,354.25,338.02,334.64,338.60,327.13,331.47,344.20,358.50,350.95,346.13,353.59,342.94,341.33,357.47,353.18,347.75,348.59,354.87,345.91,350.08,349.54,L9
2023-11-01 22:06:38+00:00,,,,,,,,,,,,343.89,334.66,316.39,322.21,334.70,346.82,346.48,338.30,345.93,348.29,349.89,352.22,351.47,352.60,342.61,344.88,360.88,352.47,358.56,353.42,L8
2023-11-09 22:06:36+00:00,347.02,341.83,341.58,342.56,352.14,360.29,356.73,354.69,357.93,361.15,361.58,358.58,349.41,350.41,341.23,346.18,350.22,362.73,358.01,366.34,357.12,355.63,356.32,360.11,362.05,350.67,360.10,361.86,351.20,358.64,354.52,L9
2023-11-25 22:06:44+00:00,352.96,340.86,334.24,343.74,367.45,368.05,345.32,353.24,360.62,357.27,353.72,349.20,344.42,322.56,327.78,334.85,340.11,343.01,341.97,352.13,347.73,347.45,351.26,356.43,367.02,343.82,355.69,362.78,345.04,354.27,355.96,L9
2024-01-12 22:06:42+00:00,379.37,354.41,349.29,354.11,384.29,386.92,350.66,348.88,358.30,364.33,361.00,364.71,335.26,337.88,354.73,356.91,365.88,376.64,363.13,367.17,350.64,358.94,368.63,364.69,370.72,345.70,354.61,370.23,364.60,368.69,361.52,L9
2024-01-16 19:40:04+00:00,,,,,,,,,,,,,,351.56,333.73,339.22,,,,,,,314.52,,,,,,,,,L7
2024-01-28 22:06:42+00:00,353.85,338.57,337.42,330.12,349.54,356.34,334.56,340.94,344.53,345.16,348.16,345.90,336.81,328.35,329.64,332.23,334.29,338.24,340.04,341.39,332.39,344.87,351.28,349.71,355.09,335.08,340.62,352.52,337.11,349.57,348.90,L9
2024-02-13 22:06:41+00:00,351.31,340.86,335.60,334.86,353.82,361.55,353.99,352.60,355.67,362.42,354.43,355.88,345.64,343.24,357.36,364.77,357.51,373.34,351.78,355.51,357.17,355.30,363.38,360.71,366.58,350.83,365.09,361.94,348.72,365.81,362.37,L9
2024-02-21 22:06:29+00:00,357.38,344.99,341.56,346.34,363.71,362.85,319.50,318.60,324.46,340.93,362.03,360.85,350.86,,,,,,,,,,,,,,,337.21,309.94,,,L8
2024-02-29 22:06:35+00:00,345.32,341.28,341.01,343.69,348.14,358.21,350.58,348.06,345.54,357.97,360.17,362.33,349.32,347.14,366.80,373.48,373.46,378.16,371.91,361.90,362.35,360.56,364.01,359.59,364.01,356.40,361.17,360.04,348.53,355.66,360.91,L9
2024-05-03 22:06:01+00:00,339.12,321.38,327.43,327.05,326.15,340.59,341.88,336.29,352.15,346.49,352.77,351.24,339.93,344.87,352.42,323.77,345.68,338.38,332.01,342.99,353.76,347.00,341.27,347.85,348.58,341.65,337.28,343.16,335.12,341.38,342.24,L9
2024-06-04 22:05:47+00:00,372.55,339.71,338.21,340.00,353.36,361.59,347.40,347.08,353.06,347.64,353.28,353.90,342.28,345.90,345.59,343.20,348.82,355.14,350.00,350.28,351.40,356.22,360.08,357.76,345.92,339.20,337.81,355.95,342.87,342.15,,L9
2024-06-20 22:05:30+00:00,374.68,345.20,343.84,342.32,356.07,365.43,349.98,345.39,355.19,351.34,355.94,363.72,343.16,343.01,339.82,348.94,358.30,361.05,359.78,361.13,354.04,358.31,351.67,354.46,341.87,336.15,326.98,347.99,326.79,,,L9
2024-07-22 22:05:52+00:00,379.95,351.36,343.85,340.35,368.74,371.46,350.44,346.73,354.96,348.57,349.14,349.95,328.96,325.27,317.90,323.82,301.09,311.27,294.35,,,,,,,334.45,320.98,362.36,354.13,345.57,,L9
2024-09-24 22:06:13+00:00,,,,,,,335.88,334.16,340.07,337.63,347.42,342.66,328.88,334.54,323.83,322.15,322.86,333.82,330.52,344.69,347.00,336.99,335.95,342.93,344.78,347.59,349.78,341.82,328.17,329.72,338.97,L9
2024-10-18 22:06:30+00:00,382.44,362.26,346.40,355.33,386.59,383.36,340.45,352.13,359.11,352.88,361.42,350.17,339.41,330.13,332.23,343.65,354.73,355.30,351.29,355.12,339.97,350.77,365.07,362.04,366.76,328.14,337.49,362.98,345.59,366.12,368.87,L8
2024-11-03 22:06:24+00:00,363.33,351.01,344.52,337.55,367.64,367.71,345.71,349.03,353.07,357.93,355.00,347.04,334.61,323.73,326.97,334.89,340.35,350.58,344.65,351.70,345.70,348.78,364.65,358.17,369.71,342.49,350.22,361.66,351.65,357.63,360.14,L8
2024-11-11 22:06:27+00:00,324.64,326.53,332.51,330.29,329.12,341.83,343.60,339.70,345.79,345.86,355.81,349.34,341.84,326.72,317.86,335.96,342.38,341.85,339.01,346.79,345.77,336.14,346.94,353.24,353.59,352.60,353.63,352.31,339.16,343.83,347.24,L9
2024-12-05 22:06:33+00:00,346.72,337.33,335.40,336.27,352.20,360.37,352.39,349.51,363.21,362.88,362.62,358.71,346.34,342.06,338.97,341.05,341.65,359.80,361.17,353.51,352.87,357.58,353.18,358.59,360.80,348.31,354.67,356.52,344.32,352.42,356.39,L8
2025-01-06 22:06:30+00:00,,328.71,336.30,332.94,331.97,352.56,348.81,351.63,352.75,361.20,360.75,351.55,348.82,343.61,344.40,340.17,341.92,348.77,355.45,349.78,369.68,353.30,357.39,367.57,389.95,375.51,381.71,387.03,345.26,351.42,357.16,L8
2025-01-14 22:06:37+00:00,365.50,349.10,345.66,351.19,380.70,387.26,350.38,360.35,351.70,357.13,359.12,355.32,346.31,335.37,336.59,344.03,349.95,354.89,355.16,355.12,344.27,355.65,361.22,366.27,373.53,343.35,356.16,366.01,358.37,365.22,364.43,L9
2025-01-30 22:06:32+00:00,374.67,352.57,344.86,339.37,372.03,374.49,348.58,353.51,355.34,349.87,356.42,361.18,336.46,325.50,325.56,336.07,349.83,355.84,356.91,358.10,347.43,356.48,363.76,359.26,374.86,339.60,347.68,367.02,361.29,374.34,358.89,L9
2025-02-07 22:06:29+00:00,330.49,331.40,334.44,335.29,338.14,346.38,353.39,347.85,346.18,347.31,353.60,358.12,355.35,,297.19,327.18,333.03,334.41,344.44,342.47,334.67,338.61,328.99,333.49,356.56,356.30,358.54,352.21,340.43,348.05,350.66,L8
2025-02-23 22:06:19+00:00,342.76,336.43,336.60,333.78,347.40,352.38,353.74,353.53,351.81,365.40,358.77,362.40,351.00,350.31,353.45,352.61,358.79,362.01,359.00,355.88,360.03,352.77,354.61,357.60,360.44,357.53,351.35,359.29,342.16,347.34,350.29,L8
2025-03-11 22:06:15+00:00,358.94,341.68,340.59,341.79,361.05,360.33,347.81,353.47,350.61,355.81,350.34,355.42,359.01,346.50,347.27,353.30,358.31,363.76,362.29,361.23,342.80,354.94,354.47,356.19,361.03,338.20,346.07,351.96,345.24,354.06,356.79,L8
2025-03-19 22:06:18+00:00,346.85,336.96,332.56,333.53,347.68,358.76,350.55,356.13,346.96,343.16,343.40,360.89,356.32,353.95,340.76,336.74,348.83,349.88,346.97,349.27,353.16,356.16,350.96,354.50,361.84,361.09,350.69,354.98,343.67,358.10,349.65,L9
2025-04-12 22:06:00+00:00,373.92,350.50,344.78,345.37,378.45,379.57,360.82,358.55,353.63,355.79,343.13,364.29,356.44,344.53,342.33,347.18,367.97,352.28,360.58,351.73,344.57,348.77,369.48,361.91,368.22,344.00,338.69,363.57,355.14,362.01,350.28,L8
2025-04-28 22:05:51+00:00,383.07,360.27,349.84,352.02,381.47,383.09,354.51,356.47,360.22,358.94,356.00,360.78,341.71,346.99,,346.24,351.00,357.13,348.30,352.15,343.69,342.88,362.09,363.33,360.34,337.54,339.73,361.86,344.80,354.61,354.80,L8
2025-05-06 22:06:06+00:00,336.79,330.03,339.96,340.63,339.11,343.68,353.02,350.76,347.13,339.82,357.46,359.20,346.85,345.38,344.84,347.70,346.73,353.81,359.21,362.45,360.98,345.75,350.52,357.27,358.98,363.83,367.52,359.31,344.66,333.75,318.33,L9
2025-06-07 22:05:53+00:00,364.02,341.61,335.04,330.58,342.81,346.80,352.65,337.77,339.58,332.10,350.31,350.33,346.51,336.08,319.92,329.55,333.91,336.26,337.57,339.22,352.59,312.91,340.75,346.17,,345.54,321.92,343.89,333.88,,,L9
2025-06-15 22:06:04+00:00,366.83,349.33,350.25,343.93,343.39,352.73,356.81,373.10,367.80,340.23,350.85,360.77,350.15,354.81,365.28,368.95,371.12,377.36,374.95,351.92,360.27,359.00,354.52,364.61,361.88,366.93,343.71,351.84,362.09,354.90,,L8
2025-07-25 22:06:18+00:00,396.64,365.94,356.79,356.60,381.73,379.44,357.46,351.55,351.14,351.48,356.84,360.76,344.49,340.13,337.81,352.54,359.15,360.91,352.06,353.42,338.78,345.38,360.19,362.85,345.88,,335.58,363.49,367.64,360.70,,L9
2025-08-02 22:06:21+00:00,,331.01,334.14,347.37,,,350.52,342.57,350.21,332.24,353.50,350.18,348.13,350.25,345.75,349.22,357.09,357.88,363.09,352.48,358.12,345.23,345.54,352.19,358.36,357.94,360.45,363.80,345.38,349.47,337.86,L8
2025-08-10 22:06:28+00:00,391.58,350.46,353.14,355.65,374.73,382.40,354.83,349.98,350.50,352.72,357.69,358.77,336.45,331.30,330.11,340.19,356.24,350.54,354.57,356.27,351.46,,357.89,361.64,375.27,342.26,345.11,361.18,352.77,360.86,320.74,L9
2025-08-26 22:06:33+00:00,364.14,349.70,353.12,357.10,371.84,362.51,354.16,344.40,346.23,351.32,336.69,343.73,332.87,341.94,345.49,338.58,344.45,348.54,348.32,352.09,344.98,345.99,360.32,363.07,363.12,348.59,354.36,359.53,344.69,354.26,350.58,L9
2025-09-19 22:06:39+00:00,,,,,332.45,353.36,367.70,366.78,339.62,,304.11,317.18,304.97,314.79,323.70,,,,,,,,,,,,,,,,,L8
2025-11-06 22:06:43+00:00,386.05,373.12,358.22,360.81,,,352.19,358.14,355.66,361.54,359.76,351.67,356.60,337.58,334.75,345.80,356.28,357.89,354.07,357.13,344.29,356.08,362.88,364.00,372.94,337.99,352.93,365.01,363.24,367.30,360.92,L8
2025-11-14 22:06:48+00:00,,,,,,,,344.01,342.45,344.39,356.43,350.30,339.86,338.84,340.99,335.26,339.77,343.75,347.54,346.70,348.49,340.95,347.42,350.70,347.09,345.41,347.08,348.71,332.13,342.54,347.64,L9
2025-11-30 22:06:48+00:00,330.53,334.56,337.73,333.21,333.46,342.49,348.94,350.34,346.36,334.81,341.50,328.41,335.57,323.78,339.76,344.88,345.41,345.01,346.25,352.76,353.91,348.48,345.76,353.95,346.03,352.89,349.89,351.37,334.18,335.88,341.26,L9
2025-12-08 22:06:42+00:00,353.00,348.10,341.44,344.26,357.15,357.44,350.84,358.40,359.33,360.41,358.96,348.28,339.79,334.55,331.75,340.68,345.97,354.18,351.79,356.96,358.77,357.75,354.38,,,,,,,,,L8
