,dates,mex0495-0000,mex0495-0001,mex0495-0002,mex0495-0003,mex0495-0004,mex0495-0005,mex0495-0006,mex0495-0007,mex0495-0008,mex0495-0009,mex0495-0010,mex0495-0011,mex0495-0012,mex0495-0013,mex0495-0014,mex0495-0015,mex0495-0016,mex0495-0017,mex0495-0018,mex0495-0019,mex0495-0020,mex0495-0021,mex0495-0022,mex0495-0023,mex0495-0024,mex0495-0025,mex0495-0026,mex0495-0027,mex0495-0028,mex0495-0029,mex0495-0030,mex0495-0031,mex0495-0032,mex0495-0033,mex0495-0034,mex0495-0035,mex0495-0036,mex0495-0037,mex0495-0038,mex0495-0039,mex0495-0040,mex0495-0041,mex0495-0042,mex0495-0043,mex0495-0044,mex0495-0045,mex0495-0046,mex0495-0047,mex0495-0048,mex0495-0049,mex0495-0050,mex0495-0051,mex0495-0052
207,2002-09-24 17:39:11+00:00,221.63548863848283,216.7367413162383,220.66301795011188,219.29787853092097,226.750103561911,225.82274789968892,218.3388661981178,215.99611069024235,220.2106635813649,218.5137248794924,225.01064956753794,222.00466595573076,224.27948880175407,218.2699381390638,224.55439963853055,218.90448075386158,220.7149409525167,224.13002138642054,228.73293236796133,232.10764028285644,237.57660901564572,232.23508986480778,226.39924114195588,221.14314517912115,218.13208054318852,218.36147527006824,222.25047321588423,228.54239895142902,226.14446303670888,227.44697801973282,235.04337098918944,237.92467283716528,234.46143958874933,229.76054997073285,230.3407047269252,233.27544578233966,230.11849964150997,229.69731010954683,232.78815910935674,239.4673946671051,237.7324454426377,232.0939852745529,228.0803399988235,233.32004635376444,235.68881944409412,226.44806850365347,221.46414315379167,217.75373200126938,208.15257389518615,212.3753921422462,206.60940488543721,206.56072997678834,217.68290119654517
208,2002-10-02 17:53:19+00:00,230.09683198826303,221.0580436131936,219.1163888066868,216.6208924993813,214.56089018557714,221.91888479597378,216.31465997976716,212.4255594125347,210.15560192244465,215.6518270663841,217.01255254118132,221.6754132087919,,,,,213.56027579010356,209.09261912572333,217.0046325611897,227.83616896701903,243.7276140071237,226.76532709021538,216.03522284996285,212.52840659451618,205.7391296058958,,,217.42369100356728,214.55983633820563,217.28912955735973,221.76114134862536,227.59020756945114,213.94765180849822,219.02253190469332,224.9064928260227,225.95434823970152,227.19261008880795,226.03559201508602,227.18121101948745,229.6860553253364,228.4218504720057,225.05942469320615,219.30549986720445,223.03989541984294,233.20759237500403,221.4660771402337,224.0049580865594,228.22793611663568,217.28086269671712,213.94713665331057,208.53733167270588,206.39411568000088,216.7938155065507
209,2002-10-10 17:38:41+00:00,237.58390777359915,230.0530632444414,228.4857089108873,228.5226064674874,238.75684142522698,231.75613993572665,227.9673075482672,220.59578579840715,223.47250535875094,221.68294288702816,227.14991468563926,232.95300394060297,233.470734020372,227.01796193893657,234.5501132309044,228.17576862276877,229.20762523599865,223.5030413568032,225.957005192574,240.9307828476827,242.32684424869203,235.68584658470124,230.18632044848508,224.38826060423398,223.29277975449043,222.79355459008983,227.92811856140884,227.4499628671786,224.98243195412687,232.95690776694022,235.29616329619964,244.41717998615846,241.07522147341933,232.36748477191335,232.49707193828186,245.67851382954203,242.9134854160533,233.7263760099332,240.47394794710542,247.99411095750426,243.90722938876598,235.9958034077186,230.79623570357253,239.26166691697594,241.46575039624773,235.532750498521,230.36328168381246,230.47979139314586,224.6402749588855,224.01434345910502,211.51380913143365,212.24062946194752,222.73970613655862
210,2002-11-10 17:59:39+00:00,236.6397855621344,229.8700642707167,229.5959845117781,228.311254203052,227.61562199648773,231.00022044589969,225.95702004872555,224.11005129041988,223.84288953611687,228.72707634762506,229.95335003718444,230.3278115715557,230.75014799910264,229.97599561659536,230.5168037174827,225.8844451824613,221.6460579030865,225.21007423134535,228.75790944366855,236.42146400510362,239.52546637920224,230.41319995078078,231.4812895000554,224.94249082063786,221.53334019417727,219.66112379461967,222.72768414755947,227.0255217931095,228.35429357231425,234.05708682501685,236.63246742216865,242.47819789798703,232.07079122784282,226.59707117611285,232.69834342576934,238.8622596081455,242.19904067899478,236.73680081887485,238.83478577135793,239.74070299297017,239.0079044399502,236.4771435160554,234.76815066329377,235.84117750324174,241.7511529377466,234.45581330094097,229.66866272104966,229.8419426662447,220.06204090628353,219.47218006565745,210.78541557456813,208.64713026674238,209.57932352389008
211,2002-11-11 17:37:38+00:00,224.34873249514433,215.7208964930252,221.20410970335533,215.96942342113346,213.89926802495447,217.15661674865345,213.55185646800055,211.8253089218436,216.24498129261562,221.40880734525473,226.50558914588385,222.66116450420043,221.518777627585,224.5071354309865,227.92533232939144,221.63166519024315,214.80488215897168,216.8885945214462,216.7202585659455,222.35010599449092,230.5238689093117,223.68875005165123,222.71102424182317,214.01193355002508,218.34548321055533,216.59474449386906,219.3427098251719,219.4919708418792,222.82887865942666,223.31767565207227,229.40285165319673,233.10689647091866,226.24518066773751,223.9777299522697,221.3418309424323,232.95639385643892,227.95438290332194,224.45172821835115,226.11348990197556,229.4901639078022,231.50339244470794,229.10835128847137,227.12749693078536,229.6780228015036,231.7259967186137,229.51789008066586,225.0173920749573,226.24559164693284,219.89871552642347,213.6819210974423,209.18228794981027,202.96060527411638,212.42549281215813
212,2002-12-05 17:53:51+00:00,241.2731759341591,232.62454863357056,234.00606844670074,232.99984213978777,234.13069948958747,234.7719982536521,228.07486150514904,225.10926372690335,229.60757573227292,235.66660316961517,236.60010141685976,235.3590343413288,235.58537032832933,235.71042609233598,238.85403239658115,232.89625513624674,231.19523379105127,232.72670405689584,237.2082573523043,244.71691833230614,244.098271821564,234.61648646323547,235.91762650321934,235.09420484321802,230.34374743239673,230.1880713779349,235.6297151805007,236.74308931155647,238.57943928574844,240.92593791909482,245.87282206055625,247.39171888195247,241.7382777151884,240.8950910441035,245.76198849326053,250.1087711211948,256.27228017928513,243.65837259888164,243.60307388142192,245.84328986450535,244.5724983176129,246.31127584618125,241.95288694786228,242.48065652619803,249.4992284811237,240.73066790111508,238.57263060816146,237.04361302874014,229.06748008730813,227.82166377110735,218.8775159696248,215.6666386821465,224.17818622711735
213,2002-12-12 18:00:01+00:00,237.40869926097778,227.10543713661534,228.31790119201258,225.53301844798565,232.28326364070847,230.14416402769632,224.68950073429468,222.24999080956755,227.8900705551139,228.4857481976102,230.8450367022071,229.41952643229422,232.2379029210588,232.74257316516156,233.99538688441038,227.1063157802198,231.4760739679419,227.75062553544583,231.91109917979102,235.0232808950725,243.50718844076573,236.66252786425306,235.9745201357027,230.63586470982023,232.9402857658255,232.84818636684994,238.55497334565445,240.8251597018077,238.63936035560502,237.91885587557456,243.74958613521449,248.55041721179546,246.78822719911614,243.96604904624263,239.47933199717053,249.3151266170662,245.83107148691298,248.93912888807782,247.54870435735955,252.4585385826475,249.22332309237163,248.39152233609948,243.76255841059762,248.993179805175,249.85640463533522,239.3127710127029,240.2025817114218,240.52843460506978,229.20089087810925,226.10556066267546,215.31292889437793,213.57057042344888,216.51610006226477
214,2002-12-13 17:36:59+00:00,229.67573529841445,224.79344338942443,221.3502115437844,219.55997639795802,221.8572533153533,224.27658511639723,217.40191726190002,210.24888420316356,217.39666073609342,220.28585999051145,225.32517542096852,224.13197122352548,225.19041567012164,224.30722939094707,221.35544875066063,217.78179522335452,213.4959614055236,215.52730957402125,214.7513883659031,219.22010034873108,225.5555366443902,216.5114100940482,216.85448107344482,215.93543366413928,221.8269734503791,222.64433354594078,231.740556742146,229.2922450736733,226.62804598377642,233.10749634886278,233.58982842754793,240.3300119545302,232.19921369519253,230.65449766030213,230.9632115771758,234.66660443542827,233.5861801771722,230.9395612137551,228.34642780981574,236.57493413273906,235.63894241357596,229.43394324312035,229.0466988297276,232.6934982289978,239.52254223831278,231.61011337403323,233.55044810351114,234.15772884342152,224.9409608295502,221.2225970436714,209.83293650376564,206.8556827882619,212.17214076975165
215,2002-12-20 17:43:31+00:00,234.26960667399658,226.3052460375708,224.31808902361814,220.0333302844084,219.6520590252936,230.21412964953788,224.02451701811535,221.52176841477402,222.79487762877832,227.7559584054147,228.68588610625042,232.58591189457886,234.34603457920164,234.92300063005155,234.03561984501556,224.25341707169542,226.66155333417146,223.1282433176593,230.11402712781367,236.6324647584621,238.4827635268775,230.4280688420558,228.46887409935928,222.93955428152034,221.74743527680224,221.8209383074071,229.31162075994396,235.45406830662407,235.00749743721724,239.64852334594485,240.829371450382,245.1475800178997,235.54409982490657,236.62480291489496,236.564326546759,240.94271181540998,238.41461423435624,238.91118768986567,238.45735642908514,241.79385481701382,238.90739908647225,240.56190532694612,231.8322743928291,239.6109718934857,239.45875433295595,236.2094316159143,234.88912086517473,233.01953987056686,216.58153974201713,216.95494024136494,208.60828254172893,206.0019185663979,215.51510001333068
216,2003-01-06 17:53:54+00:00,234.90328219407994,223.44851670557028,227.06756059370423,226.9637914775776,226.0270845628459,228.33360569445202,225.33606390210048,220.6710945372247,217.89945701312283,218.25068235732755,225.5382499517756,227.29938939374276,227.31457701049513,224.79285820878917,231.95817294249386,227.00287938031727,226.71161913531228,227.95331812626458,230.26226378974658,233.985285943117,242.16311665058856,233.54393605559045,234.12920731866495,226.19657955447738,226.7824066766914,226.41229671409948,231.1004438132379,234.03994141016213,230.25329614254687,234.0954641123936,237.8717323006626,242.93481373156988,236.12694258655225,232.68034403506925,241.03468109350283,245.29062463041058,242.2435332238203,243.68855527328182,242.83573652376785,247.06922948055086,240.57639385685985,237.23932214986024,231.86524663268244,236.60492576643406,242.1022738194598,229.94727993733494,224.10401393266704,222.7395477956063,218.9278382097366,220.8365070484929,209.0656591935244,205.3161812744431,217.37525799905578
217,2003-01-13 18:00:11+00:00,236.09596003455786,228.44174488458262,229.1023278236985,214.4898722652357,226.4848392243175,229.92780837405684,224.30249980218576,219.28704484379722,219.95675577023295,225.61273965732428,228.94575264180548,224.93093966386328,228.77516593457239,226.02945153389678,226.8117204891419,217.07304038306634,215.2858811091045,219.54099972656147,224.5967039153877,228.39284388919594,236.7799249773914,226.14376500030494,223.45425821263984,219.31528641378023,220.57033938699152,224.5759921833379,231.61508505040595,229.92312778170427,226.66106464382526,232.53735410736988,245.02697787906138,245.43461167566915,237.99502364281133,238.87499856898327,238.63757660532585,242.90538057717322,242.71820632298227,243.59417341944942,240.50241725252764,247.65785656691799,249.6867499186381,246.32984071350506,243.49603046412332,242.20512587624364,249.82202210394888,239.0355593151305,238.86525634907017,235.02749400835992,222.29787382520036,215.9690523449293,208.7508369019885,205.70916792001242,210.94753585504736
218,2003-01-14 17:37:57+00:00,233.27351164042827,224.34290423806107,221.67436103192955,213.15726613873167,227.73162662904835,224.7372557971866,219.4780233366654,215.6777052345623,215.94068635561038,217.0899928968357,224.49627034875894,222.69468095201532,224.12053517599517,217.99862300916578,220.1231724357636,215.56521083723982,215.35165423206035,220.62934281196357,223.03730924427867,230.10364642335193,233.84996520110082,222.96710280868163,223.35983325379848,217.33992784541525,217.5242945248209,220.3530724291229,231.7885358123606,231.10296004130262,226.2473034242848,230.89871690042705,235.99161759433312,240.47952439398168,232.92158640754693,235.12571774399862,236.30289178899005,238.3572847596594,232.8294277399826,233.5829973170868,238.56546545891777,240.377938155815,241.81502060386288,240.1552685232985,241.63604132457348,238.68460158402627,240.1769759309199,231.28004858733672,228.12681567258792,230.15635819259154,216.16178482964636,209.42192605652824,205.3292379793655,200.54101153310134,202.77554428954633
219,2003-01-30 17:38:18+00:00,233.1679975545557,221.14972681879766,218.24654613404326,215.0680789582789,220.80471425579057,223.17361300470972,221.6074476388304,215.18991513832825,216.3442860800194,220.28732517172807,227.2933717606656,223.15506201484305,228.66492437424898,225.72856932249343,226.0417300609584,221.7353594833641,217.59092748211287,219.99328532069188,223.70485052684273,228.74614744822594,234.75134882466193,221.9532140711246,219.8771442556511,213.96580687012548,215.12669727083792,214.67603150436602,222.80818941576337,227.12258572546665,223.9019977393609,228.90200042265616,230.18135952088204,237.79731875807175,230.88479717553975,233.50065228030925,231.98429213792366,239.93113921110722,235.27149205175374,234.35704643897355,234.0341552779425,241.33766740618398,244.86517503999448,239.0076672116969,239.36332073001984,234.61619514728255,241.3847715058959,232.1432839049927,231.6077424414384,230.98829353214785,214.7399484161557,209.57322177894446,199.28821204702217,198.625852652709,208.82035921411386
220,2003-02-15 17:38:38+00:00,,,218.931729544091,210.20807704822082,215.82801047711357,218.8121953653158,216.2210499127963,211.7490327779431,220.9759494575775,220.2246294107106,224.97729747146573,226.65814156413575,228.71641057668424,224.90895390818864,222.89390906125212,221.28728369950636,217.0492493929062,217.9505505789957,219.48257973393567,228.9193567028484,232.83699510459692,218.84323451409279,216.79817699802342,217.4098019394415,217.75533175622454,217.86632036635535,228.33894868543265,225.34255287111696,229.65115161041948,228.8699984506235,235.5731443373223,,,,,244.11504116730697,254.8389609944565,236.84750696270422,233.29193494709176,236.7844276669274,241.26340727961053,234.81326607634242,236.04951491954222,240.72570816526297,245.5630433096455,234.65401970898137,230.76058349425986,234.00803100944455,221.2432711744152,216.3701578950978,205.09001537030983,201.00915142027296,210.94508494234702
221,2003-02-22 17:45:01+00:00,239.17651342961366,230.85812058147306,228.40329324773597,225.16914617634023,225.60383227812724,229.0578690666678,222.5441325264797,219.15455099266848,221.69072111620935,223.12576775042294,229.69402003635662,233.93648503524844,238.46288688605725,231.98652387568055,234.5841057354963,235.23896215646826,223.9489606866908,223.43166998154516,232.81440695426335,237.83088308689847,243.00225887174892,235.83328563366072,226.47243740193596,228.12923796437374,222.50868517527292,230.41225187368283,235.86664201909807,236.91143876091556,233.57557964372066,234.0847891001874,237.94887224885701,245.43067417574466,243.65435157338223,243.39439021333905,238.90517315935278,244.54287279224152,239.887630325428,240.49663080365437,243.87936028128965,254.35235834574635,247.23168528758572,248.67523816888368,246.56589074205218,245.7108328179344,250.55349297720264,244.17334436484273,245.14209513381928,243.18561435465577,229.2691543265905,220.24491805525935,207.5786685512493,208.1323583645886,218.79955371604376
222,2003-03-11 17:54:20+00:00,243.80893728451684,238.82543723776647,228.64811845110532,227.4376375857443,230.94360480654683,237.2904334661261,236.23501133261502,227.0888189660602,229.6041518338452,229.51249529561989,230.64684911167018,240.4741287857915,243.24069355633648,238.41220984187387,241.41099377555565,238.82248883636345,232.7276828429479,236.039427428569,235.85001413922632,242.34905105490327,251.5739149347632,242.96979180048385,235.57129384379232,232.1383149443237,233.8282911263658,235.36193393410264,244.36309831604626,242.81489607887056,244.91181375288113,245.27883038555487,249.88215293073313,257.0980613898832,252.59353076034796,252.43526303666545,249.21345955182983,254.913492636279,252.1481359357366,252.3260259310738,253.58161147400165,260.43232074577116,258.8839870366686,252.61309982579724,254.69999518314376,256.7554275837345,260.4005062404126,252.28821439996796,250.39432196103246,247.4444735777223,236.0000753901079,228.85914980117798,217.18670500887657,211.02235021086233,211.8168956060333
223,2003-03-19 17:39:26+00:00,238.22798429370573,225.25291953505553,229.7308058313973,226.6366547737029,232.14595879447012,232.75358239609525,226.06142462195294,221.67473632545492,223.14642421636302,223.98838062189952,226.16721193842923,230.8164018502302,234.6335763111548,233.04782971999094,231.07843800067758,227.3745527434319,228.1206761836051,224.36480047619102,232.28218690422221,236.34592543386267,242.5133305026278,231.5715883878523,231.90553218512923,226.44563098064748,226.02266786502582,223.1061897813106,232.09703823259952,235.1996335451069,231.85155189085845,237.19078436713642,238.30530699585591,244.52784101386686,234.16091737353076,224.51899481369634,237.58842400209917,247.40291447212712,243.51309287218496,239.38420038533783,243.13361087545118,252.36437712049099,253.4842782811253,247.94068931731502,250.6519884681214,247.284912831945,250.85636135040266,245.12447366391805,237.05873755843885,237.70822084760331,227.32773032569207,225.26063064444017,208.52708041916765,210.5991433263116,218.17445955550164
224,2003-04-04 17:39:54+00:00,235.4816062894937,222.15037115840337,219.84157175328636,219.19182521454826,223.58111965525455,231.51348022323322,223.51367665613066,222.03574598621032,218.4388829108558,224.69386491454202,225.49954210441678,226.57908137367116,234.09974238346294,227.2850529481238,230.64389677471442,224.15075329209984,223.71371435369716,227.28175076306346,228.37943606603037,234.91159593164429,244.02573047219246,231.88218297457541,226.8962053072676,223.13439947375755,222.4435185495715,226.18296769355052,226.95897665220883,232.6309518671547,232.49545956450726,237.20014213318927,235.7627849180733,243.09995221122972,236.27573980072856,238.28832698775923,237.45865221350377,245.86077826301528,244.44406318520328,242.26906627848976,244.93660692860317,250.2094687859797,247.96994852945943,238.5468815578066,241.08478041930002,237.9042263584053,240.62887260419242,235.79582656268852,234.57163588580667,237.72532615603313,228.80682403318443,222.6048477118477,212.41474520364025,212.66007838056444,218.05304042552078
225,2003-04-20 17:40:19+00:00,237.94396419230404,225.96356773567354,222.74272356994567,219.18558699484626,224.56590224465643,226.1591205045806,218.45874697082732,214.07993618698762,215.5222430804727,228.38734971112194,226.55611687843225,229.9635003871704,232.6239433881333,228.40614813915315,227.5240923267586,222.1720311967255,218.76992759842696,220.8947760308407,224.6210624723732,229.1036956838145,232.93586384163936,222.62204087014942,224.97643185320823,222.3495114159388,217.22105451889286,218.43552150557147,229.45815646756807,230.0019664808523,234.21244062654668,236.06561740050947,240.31360559393286,243.73886691628107,234.33345868916015,234.67746961851003,233.45326090298997,236.83194749446804,238.2247214233663,233.70943888125717,233.2131164779142,238.82168905643323,236.77160320728865,228.02295792226604,232.93601169186226,237.229463724141,245.66686020413243,236.5906424166924,237.79467207492223,240.84780647263182,229.04440887701068,217.81397473969105,205.51004385362546,203.90698578809443,209.16266501103604
226,2003-04-27 17:46:39+00:00,222.08869617709746,219.92150863284567,218.94136010502353,211.48844489305327,221.3338757221516,222.45330058695515,214.66803913238977,205.71688934725134,208.8135903844303,209.38806620490809,212.3332262511316,224.6512894444354,226.68977243228846,223.04642421330013,218.68938078569954,212.9455105513296,211.9020515273686,204.47745432300502,210.10103388894402,218.12153367025053,226.31322543682447,215.4876397575858,211.01822567522854,208.6112345176873,202.92696265204532,208.4555102933938,215.99390246526494,216.9620998486761,213.83970397459183,220.1876843746356,219.10003876372122,226.00090055159325,223.26294685567248,223.62546661515057,222.09789537156144,226.4257390949847,228.1832000295968,223.7980498683478,229.0970798876494,232.58765727209325,225.58849909782137,222.57164011866138,222.86580594729833,229.130835374438,231.9559926683182,229.82650914241333,220.77451747984122,223.11029152824239,216.6711989215271,207.1669509305802,198.25342279191122,196.24680172399545,202.22299441600762
227,2003-05-06 17:40:40+00:00,232.36501316817052,222.90923141579563,221.99763339864825,217.92444461987358,221.68149546787393,226.31213800412854,223.62435491941832,217.70009056472523,220.5682846739057,216.32004940221626,219.63166362174155,229.25291092917823,228.1090534205288,224.41683231575144,226.1393580421235,216.67596953627293,216.97125587238935,215.23312506689362,223.30430525155037,232.3743154111059,237.56128128447955,229.91890840181657,223.71539400982823,220.89738286339366,219.78371862885086,220.47176716160445,224.11710117870928,230.31751281988312,231.13007907715945,232.40736250141953,235.88229925635056,240.98145632215503,239.78035901699502,232.6771979949018,236.76867663294132,240.48743574670448,242.44158355443312,239.08516233494794,243.28553672315815,242.3307750468934,244.40777009735382,239.11305838294186,229.95826880917372,236.49343154062922,243.68941751690852,239.73685247939017,241.94285036566515,242.72952923111563,235.52485875631822,225.7385803291004,215.26601707541582,210.40811658239912,214.13901162466027
228,2003-06-07 17:41:13+00:00,,,,,223.15029600683928,226.14828863032366,220.7674597257475,217.9055760183223,217.81731028409254,216.63649657152686,217.6394745060584,220.72310172914186,228.35915595743737,228.38214923074875,222.14064397899904,217.52673018977254,218.4538782054212,223.09283002646808,222.89736605262544,228.10210476701593,238.83375518894255,223.51145504592697,209.73763280065742,224.57669312321283,211.4370999270718,216.03617092728118,224.76112132919528,225.30455368264134,,,248.06194348317737,242.37518604342083,225.95853792299337,227.78854671212798,230.6284977737691,233.36654335845247,231.73302455387847,224.43416833952946,231.75495305612642,238.5384779341485,230.02731883242507,225.06265273945482,229.45290153501128,232.91734530870107,240.40031332108398,,,,224.1295509443627,221.41105895915788,220.39934264296542,215.3583575809464,215.01599148489427
229,2003-06-23 17:41:36+00:00,232.1375374166274,229.85329392732945,227.32021246062666,219.93230853862588,221.1273206709069,232.528089523522,219.82090854799424,213.17945656557157,212.73762253576325,214.42725339791784,223.65103532652952,219.31814762271546,225.34280811036885,232.62819443861628,232.7084485681648,221.70582939078682,216.05168983119262,220.95363969398045,223.5001611271799,229.00766693613352,237.91253107840691,226.42076025238325,220.93507964444143,215.66485353357666,212.6364552790422,214.89139026781652,221.32247221095577,224.19476933442266,219.1219825511396,223.58931666455504,232.06070714226976,236.18752287701864,227.06002178380504,229.3126715438678,228.16349725460418,235.78624240056692,230.31953802739432,227.00488537229,228.9298965386705,229.58925132532872,230.4658455700036,223.578431045551,224.62454315933672,229.13974717626465,240.99214025307688,234.66657560033696,239.12269546462932,240.052487017109,233.6695912555255,229.7773393886171,221.65516295860832,211.78524801634353,213.99529147048375
230,2003-07-09 17:41:55+00:00,230.5192767338112,230.48940531121622,223.01659019197965,221.20737388424462,220.59746061648593,225.59892515470324,223.80920070170737,217.99065138429867,216.28359259268368,216.42041633953127,221.24955601773948,220.68080421214077,225.12462528876824,226.09152682918455,226.87471904023283,228.7178022457058,223.813789058514,220.24298544847207,220.04557074234498,230.34030152431117,234.86491324849857,228.9687035818088,220.39266011914313,225.54189244738302,216.19441320347138,218.4262688760102,221.9773135023853,223.02998222511772,223.9940931559311,226.75088063624932,230.893826794882,237.3900588439218,229.27184211964212,230.96222954980445,224.5511374790948,232.93729284132175,235.55441533059835,226.95320258233852,229.78789488297718,230.2975175356672,227.72385200806215,223.1095842906707,223.83945756910862,224.29634445335913,231.67292236299534,229.21384162150753,222.65243785940805,232.03348870719125,222.76350263670795,220.529593759167,215.46272101996362,215.35184417917557,220.12276863659918
231,2003-07-25 17:42:12+00:00,231.278607808717,224.4621307760937,222.46781305151163,218.2966643349368,226.2820054682817,229.0735033922452,225.24194906517153,221.9900856308946,220.9653883328984,221.28775583426378,223.29462537177236,222.54208238391098,228.3358624568554,226.34763918929679,225.0444399132431,222.9213077622114,224.46937817084893,225.08882437057463,227.2601739889335,237.2664417761321,241.46803068023033,232.9189790432496,221.94723131963687,220.09446080955712,217.91579077651062,218.11745672836116,221.07194833600266,221.4173851588347,223.4101944655053,224.83549225543555,232.02433720495972,233.50574425373486,230.38593550362748,229.5195550608958,235.63687690079158,234.93382201891527,235.9130851458816,235.0024969121899,231.9354895656315,241.1975094115803,238.43138647679245,236.30335616979002,228.7317772509822,237.63728782655394,233.98438489144334,228.76103548936533,231.61298077844975,241.0695767383545,233.04429073016516,222.1616225081186,213.8294385177931,207.78732136255044,216.97692474576436
232,2003-08-02 17:54:01+00:00,241.3633800932957,235.52558357777167,233.07261496910672,231.48971766372173,230.51834606711003,233.41971017791928,233.99043311562158,228.6175558933095,222.9782311129372,,,,,,,,,,,,,,236.8389248103526,233.19380646104017,232.48813367520395,229.5104627494553,235.55302249283366,231.80083404772247,234.5510005958868,232.92344848660107,241.169946499621,246.57079064515912,242.09916189096367,241.25038535401185,244.9367366871259,246.70633542348804,245.7725200662113,241.8852728957809,242.94714409057514,,,,,,,,,,,225.43061759705364,216.26198085194588,215.73820483345432,217.44756717438463
233,2003-08-10 17:42:28+00:00,233.93254877392886,229.49995383650904,223.069525732498,219.48691376994864,222.4244886243046,225.23988631713456,227.9514304583585,221.78626307638868,225.88806690403973,222.47991982226443,225.48060109956484,229.28007916318717,229.40042865740327,229.4319508218447,225.75329193181355,221.81770168293994,220.93790225475786,221.54631047847684,223.8364037140668,234.01858002530687,238.03622730542222,227.75439782315098,228.53808298590485,224.87386507019355,223.1880852751906,223.7728280747484,227.07959955395592,229.23599675421792,226.73064446451642,232.90325013710955,234.79097327077872,243.11789727632444,234.9624538850673,236.958380013243,236.38512727376315,241.0895750759927,239.97687047399384,235.9026775641467,236.94940111854677,236.63019741671147,234.39567568506155,226.18158322125265,227.34419993904922,224.73609425931417,231.5062377671691,228.24981800775433,225.97262554379083,231.13945039217563,223.58602065455378,220.83640435512885,210.81123760318846,210.9836336506968,223.42718412433456
234,2003-08-26 17:42:47+00:00,233.88834484929654,224.85165570557885,217.8451953635936,221.15365392743925,220.84943754601986,226.35210106382607,225.53531898789927,220.70643317695234,219.79724890289762,217.04639489541384,222.14062905257416,221.44775647805344,222.7243297721546,224.61770227006357,224.44543392142842,221.3179318602081,219.98117954627782,223.78903260350532,221.96061753001587,237.16411506153779,239.35637110124947,230.442964099987,224.48826487833455,220.5022669208667,216.43731511316423,213.70257673561645,217.58557754664224,220.32943710832043,223.8137917534263,220.58543556571607,228.58033467212962,231.61824032912108,225.67477951065774,227.54613153152698,228.65551303737695,233.9567668150913,236.48345967382454,226.75920764204446,232.77231495558053,236.41373619782118,230.79297833161195,229.15182370169725,229.31981628742852,225.95797232448052,236.9914069989595,224.9727424171591,222.79569372768148,225.51310081625624,221.2295713216093,220.68403758219628,209.14967125183307,211.84557417829447,215.93102399834135
235,2003-09-11 17:43:03+00:00,239.8810693514241,239.07751202318119,229.2199872651468,227.37714037010733,226.98975448548524,234.40838389332131,232.20667656838776,221.42742719609424,220.36994820425704,221.97057983084224,225.30396930176593,230.12372394260106,236.41943227467735,235.32083453904258,234.14357810483094,229.1805918763495,225.79991802549822,228.6632619985071,227.84017803830773,240.22318361279756,243.45193569950274,232.55369330375365,231.18761428045744,223.66276199922547,222.82655666006025,220.63046596232581,227.50122390307283,224.2791511997984,228.93400792359103,227.89737398473036,232.00169952089433,231.1136812288849,230.74156771266158,223.3479103089836,228.35532921270877,237.86431552108988,233.40530410645937,235.97034812116024,237.23444736671829,240.8689397373665,241.0641538092314,235.0901024959072,235.48901642969986,234.41245381142312,238.83190264711374,234.34381881770872,231.9745968551613,233.62864714798997,228.0052729771461,226.6878702676196,216.81119842929533,215.57756803431047,221.64178555928484
236,2003-10-12 17:59:53+00:00,,,,,,,225.4289565275379,223.2573993555506,226.45876956717922,225.2446566259673,228.97898767718192,228.88678258037766,234.25715841554484,230.56021066150666,231.30680933100274,226.5571898008997,223.79089883733735,232.1537796246226,231.87806638941387,244.17053202387646,245.2940842776914,235.3450431348816,230.80140736167826,225.69577925892713,,,,,,,,,,,229.91865535555505,238.2652586247046,238.66174967945554,234.8082872404678,234.6849981842229,241.13678559863786,239.73345675222248,236.37480096064857,232.37424903268231,238.0344510679957,242.13181226551833,234.02548406993398,234.5155270768956,239.66327380012822,230.92312416681557,230.89135264843398,,,
237,2003-10-13 17:43:28+00:00,231.0756523400586,234.1038377902629,223.9243092274723,215.68660788700768,216.8489482011008,223.1995359488535,223.28469527953484,216.05785036319816,219.08609118754052,217.24345537339653,224.92034075466552,226.4066366558056,227.05901607010114,228.6780442262313,229.8888469788863,225.25020664030376,219.38171026922285,221.561016407634,221.84581754315616,232.913696147698,239.58111831280806,226.5539535827973,224.51667689544956,213.4007860816857,218.49667253487016,217.66014174180677,226.9126346587181,230.65947672069387,232.29890799090143,234.16533606492774,234.65277110196885,236.51296345632966,230.45337636871963,228.2967489398701,223.94467628581478,226.90480446434395,229.95936108296448,228.59350450143236,,,,229.17538049208335,226.36316601616733,230.7765765140206,244.53183508925184,231.00581232768985,224.5062606186607,231.24358150412408,,,,,
238,2003-10-28 18:00:11+00:00,,,,,,223.2625317702189,223.39152468975834,225.0129377825776,224.33220260181298,222.7612606955413,232.79313531581076,231.92854055194766,236.82162389964444,233.68744947230653,236.71944761267076,231.5151722300654,232.74274716970598,228.26492248586914,232.65793091395219,242.15979657674623,239.40740921700132,,,,,,,,,,,,,,,,,,233.1346849776538,247.23190634864196,244.0891757083812,236.64617750184598,234.5984465640625,237.96028179299725,243.32450551567112,234.45056823439052,232.6594795927127,231.9934409031616,224.3878737555642,227.69635375114092,218.01863813288986,,
