,dates,per0211-0000,per0211-0001,per0211-0002,per0211-0003,per0211-0004,per0211-0005,per0211-0006,per0211-0007,per0211-0008,per0211-0009,per0211-0010,per0211-0011,per0211-0012,per0211-0013,per0211-0014,per0211-0015,per0211-0016,per0211-0017,per0211-0018,per0211-0019,per0211-0020,per0211-0021,per0211-0022,per0211-0023,per0211-0024,per0211-0025,per0211-0026,per0211-0027,per0211-0028,per0211-0029,per0211-0030,per0211-0031,per0211-0032,per0211-0033,per0211-0034,per0211-0035,per0211-0036,per0211-0037,per0211-0038,per0211-0039,per0211-0040,per0211-0041,per0211-0042,per0211-0043,per0211-0044,per0211-0045,per0211-0046,per0211-0047,per0211-0048,per0211-0049,per0211-0050,per0211-0051,per0211-0052,per0211-0053,per0211-0054,per0211-0055,per0211-0056,per0211-0057,per0211-0058,per0211-0059,per0211-0060,per0211-0061,per0211-0062,per0211-0063,per0211-0064,per0211-0065,per0211-0066,per0211-0067,per0211-0068,per0211-0069,per0211-0070,per0211-0071,per0211-0072,per0211-0073,per0211-0074,per0211-0075,per0211-0076,per0211-0077,per0211-0078,per0211-0079,per0211-0080,per0211-0081,per0211-0082,per0211-0083,per0211-0084,per0211-0085,per0211-0086,per0211-0087,per0211-0088,per0211-0089,per0211-0090,per0211-0091,per0211-0092,per0211-0093,per0211-0094,per0211-0095,per0211-0096,per0211-0097,per0211-0098,per0211-0099,per0211-0100,per0211-0101,per0211-0102,per0211-0103,per0211-0104,per0211-0105,per0211-0106,per0211-0107,per0211-0108,per0211-0109,per0211-0110,per0211-0111,per0211-0112,per0211-0113,per0211-0114,per0211-0115,per0211-0116,per0211-0117,per0211-0118,per0211-0119,per0211-0120,per0211-0121,per0211-0122,per0211-0123,per0211-0124,per0211-0125,per0211-0126,per0211-0127,per0211-0128,per0211-0129,per0211-0130,per0211-0131,per0211-0132,per0211-0133
307,2006-12-08 14:54:24+00:00,178.6913994223122,160.99993837327673,184.9296534542931,162.35544387334394,162.87457732931307,170.79309553163012,174.94093601126787,171.45464579712186,,,,214.91166153513,229.2885492905768,,,,,,,,,,,,241.5312344665366,231.76690099140183,224.65615274075066,229.2109097410007,221.83962139171408,234.30236422789517,243.7355214593311,231.15196616556386,208.57504358928918,212.33371490251352,209.58114455899653,217.9225631989833,216.6190601288484,227.46521582085614,229.5285655240855,233.32227757229907,222.02723486724636,223.87226011975926,215.2516719624969,,240.2677411104014,242.3533797791959,248.17752904473497,236.08903086511117,226.15744552055054,237.31639142152187,243.96499734907366,227.4304129816457,229.584656676484,219.5712551072687,237.50742711217435,242.3128309980558,232.0875118932737,229.80542814002803,228.33705030395114,219.43398847897708,221.4855395199052,224.79081960164123,241.6363494977108,233.50117834577802,229.61161770105872,229.83577566588087,223.05550797345623,217.14198891435777,223.97806220992118,233.28616842991687,236.3107927260544,237.71517197262045,236.9123218746417,228.48367951649743,230.42205836921045,236.8860496790975,230.81070383346633,238.8734844337368,242.96475582565847,251.19874290206639,235.64750304537125,227.10359466427016,235.8256772839521,243.10584628564374,238.7589656429418,239.21888800160895,232.08102564026467,241.549697546247,261.987297873378,255.54552422312145,238.51151788629576,246.36232834012293,245.6698972935786,249.46337043929205,257.3692362412311,250.6225296866548,260.9165155579311,246.76827488551558,232.42060458629587,233.92397374021397,252.09453767908752,260.93311004563157,255.2338905601795,246.06145265056773,244.48136855312396,233.44505962634463,239.48037975937098,240.1204957691593,242.5546680509463,236.15513377404653,231.12589313532146,227.42865647156322,222.6328249609028,225.59871533900457,230.09188306516631,222.83885392390707,220.7192114986966,214.54707772912144,216.23206489679976,210.47118019862506,207.4750878451857,202.42551370894031,199.46773057083323,194.5683292575298,176.9564279947035,171.19754451293517,172.7599802643685,167.5801571783942,161.4200335137789,168.63282571164933,168.31032711200652,177.73396840966328,186.9909261694634,182.0606747327029
308,2006-12-24 14:54:31+00:00,213.58007391184748,182.16097541724127,197.32639789532527,188.7327198417115,196.33613660977883,201.7834909107038,217.2053925398153,222.99068239484046,227.99896749345493,229.35993702489378,241.35099740808442,275.36891144873573,,272.83308201741295,277.3490240959518,281.4350833328847,264.06124579378104,262.36021967558634,253.54960168363363,271.1602435436394,269.7627090971323,280.99036002489333,279.16186749653,283.0235182594764,279.6503275578218,272.8379952494196,272.7019467491485,278.1304040178161,267.43524983705333,270.9993160448652,274.216602324337,269.8431988491466,259.2453080881003,261.4807738954346,260.3432137343721,256.1181442289801,262.621662095733,266.7511251802648,269.4169777932801,271.34732331982934,261.81285689058313,263.9719400837422,255.57436628425347,264.5418909269963,277.44122526626353,274.1802061946723,282.3276671143011,271.74792347836967,273.05685506857,273.0529960329548,276.96557120480634,274.8752257314799,275.29477277344733,275.0496981982286,277.7455951474703,278.1380784532917,269.51703351979,260.3864766924739,261.6078408522445,262.1853682468652,256.3719081712219,264.98184715122386,279.25501017303566,275.5332265497052,269.4369884847449,273.49586117337753,261.4356520219683,255.38727124203103,258.60772319742273,264.92256367940865,272.05245418777326,281.4024228368179,275.4634198334809,267.345455338768,264.84144427341096,264.65940052067936,261.9150545404757,270.96545532275354,277.8828941311799,279.9472626627415,271.591373618557,268.95973606592383,274.9568198253158,270.29044062339915,269.3121987091171,269.2203824800707,263.73019984246895,273.1772627652765,288.21903409393053,280.54518483181215,265.6407219582609,271.6893216815514,267.9723830482141,269.49912053729173,272.0637306907603,276.03249437087237,276.86915251904827,267.16166325156905,255.07046931161443,258.20682237166255,267.05682180296986,278.5745034227263,269.03174046292975,267.44306323280364,259.6671587134063,257.14041184144327,253.16154877295395,253.58961539475771,249.08806863790363,250.96941868764483,247.34794118414533,244.54875909153935,248.19459637860706,246.75954189619802,250.34367220193374,245.3205894674149,242.1331606016258,230.7184784222507,231.51724645454723,226.6170995362504,219.00225026756232,212.10522382101914,210.02166569944458,203.20910531669222,195.1857292969665,186.376962657919,188.62176601519027,190.0491224855425,174.21141629140106,173.7093052137299,174.3945068967381,180.46081864501758,187.81216826260732,179.51415516795583
309,2007-01-08 14:56:11+00:00,,223.46375639829267,232.19274461796266,215.885489572533,234.49827264752503,244.83307819165748,239.30421212148372,,,,,,,292.00380610659045,291.9752299794289,290.69505159071986,276.7840091472033,268.69606225910655,258.3910022769471,276.1972576733091,274.3392659237943,,,,,,,,,,277.24532262899595,271.60108454934635,258.2744549187895,266.0237043665543,255.55391307805854,258.13955866735125,261.4922210041372,270.26722350640375,274.67484269730403,263.77153063803803,262.39615145175475,252.0185174258976,,,,,,,,,,278.2454040377368,276.70728692686833,269.65809316243895,273.13671655647835,267.6522864111648,263.8938025444242,258.56547828036776,258.49386183183617,254.83682506840938,255.27830453515816,266.06308630973905,277.91366647310747,271.77397584426024,273.2847675513308,,,,,,,,,,,,268.42094468869055,271.50037061861866,269.9961178403172,272.1469972056316,262.89056704237674,266.424919747737,265.1905553010029,259.8300321305448,262.15294243292817,260.9825042088403,259.16767971363464,260.7353249926367,284.3698047317463,273.2912592099299,261.78787816560146,266.1868280671571,248.7266416014797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.2485855277474,181.9712363034113,184.13104252712705,200.20676925115808,178.08878966450555
310,2007-02-02 14:50:08+00:00,,,216.88488925652487,213.25866341603174,221.56261000686925,239.55228965251726,252.08110015773457,249.40695546342437,262.42801744187625,,,,,,,293.8288064252291,281.0300045972,278.2101209418805,275.34125760840885,287.19342675151734,294.43362228358257,300.6109890273229,307.51557281990785,306.45073747917775,300.49016807075776,,,,,,,,,281.8626180247972,279.1469182236434,279.4653598225778,285.49798052057395,291.19564059465165,297.46365780189524,295.7553958230384,291.6667530394495,283.3619872847495,285.9651993444013,292.3440744117246,283.90070876720836,,,,,,,,,,295.046340326673,297.5616673824437,291.59750363072396,287.1774712520455,285.45152240570525,287.5751815574706,280.4045813815208,286.7951027139092,301.0937534428558,304.6367847657708,297.16251626300476,297.6065644394728,286.88662860378815,288.35691682755805,288.82846851885097,293.63204546375766,,,,,,,,,,,,,284.90919610061957,284.9024075897661,278.6275183802749,281.57726990411504,276.25807018857984,286.51402021788715,300.07841431449725,299.00869834660296,287.3643164391931,285.75815664910647,289.6449096690437,289.1228926352055,291.4567301004925,293.29631319828775,302.72312561239744,285.92370382144185,272.7637647391925,270.1888903213719,,,,,,,,,,,,,,,,,241.26448115276838,241.9487875326161,229.3726962838231,227.7412758863128,231.32708487461164,231.34994553130744,226.26491436042375,219.48297929387405,209.51123310998298,198.51437358152458,204.75858739875912,198.80156859417428,180.66991996922997,184.06718656882114,191.22972468079556,196.13718276036363,207.79476223725806,190.4974211507018
311,2007-02-18 14:50:14+00:00,209.4311180640716,190.2463437052598,204.23828734854018,188.71541436490162,232.54486719601718,235.42638631440735,255.30720466701513,,,,,,,308.55466435469646,307.76857176321965,302.6501585043693,300.7837780188696,298.46818557620014,297.9941332303111,313.7772338000773,313.4514567441164,,,,,,,,309.59903474021667,312.6190752872575,319.279410762075,309.4103549622494,291.12304452541287,292.9732076418253,293.5748798826264,298.9223025951343,294.68045850035037,303.06785618539334,310.86261675129083,306.00114024742027,,,,,,,,,,,308.8497076377096,305.83123382561854,307.8872745984205,302.937204106312,301.9854942579155,299.39973210089545,297.11122949725177,290.62370142964545,291.51570395824933,292.1725761513263,287.43797125640805,292.0923017228924,306.79633982995927,308.53078270127173,,,,,,,,,,,,,296.83501070486795,296.37586624826747,297.30812865455067,298.0252602188756,295.26183117029393,294.23526282408176,294.9285143478471,294.7647426003604,286.50816808158294,292.58148183792827,289.01409465985444,296.72020559509167,309.9538236974097,300.62291238668706,289.7127887112822,290.90398821459723,290.82816378986513,,,,,,,,,,,,,,,,,263.74897265312717,260.86870748516276,260.3361354264312,261.1391030929526,262.6894981178423,256.31874970292154,250.5917311398063,247.55368386042431,242.99404281036092,239.68187172323684,237.00782972766945,236.95822866663542,235.22730114437888,224.67207142788322,220.87732045995503,215.52759189343743,201.78723891381412,209.22564399578914,210.89354855405475,191.5256818077413,194.84787604387623,195.2108165931249,200.85262540687737,203.6622655099983,184.5542719078341
312,2007-03-05 15:00:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.54860878438876,295.02196094399,283.54387857650033,292.696085623516,291.7926886925351,286.86926727179616,,,,,,,,,,,,,,271.57536656182845,277.1606984792661,273.90784789908184,268.797999647922,282.6512762819212,284.99490611386545,280.9964854218068,285.30010919561164,284.32750586661393,282.2038207049495,273.85343310615235,277.52892203196313,273.2533532238989,275.34122490710695,270.8351731672807,267.9630829162634,261.8444010371621,269.5118792344192,286.7349699689106,282.2605666493712,271.20350297510447,270.26786264339273,273.76881893546306,271.04592716405546,275.62444012301944,275.37858655719833,280.24058997463135,268.3010541011762,256.00486852276003,252.31867389978214,271.2766605308642,285.3416245626807,275.836297258552,266.1512364135813,261.7641018302933,259.42467332764227,259.16923592309723,253.99082222982028,252.13442720014717,250.58478746215576,248.71027860280327,245.14830476945934,244.81345499798158,242.8007905029778,242.92516769084682,239.52191416920533,238.0468913334566,231.519902853808,225.1993655672942,218.562712324243,220.15968103084504,213.65176297408792,206.58973894709078,201.98122010847092,190.11991781039708,190.11753247447987,188.07774673595569,188.79746104563412,172.22656754294948,174.78013616968786,183.8596993655267,182.97186415662054,190.7791881036203,181.2212852713753
313,2007-03-06 14:50:17+00:00,,,,213.5494168873713,219.65727175814132,237.35146077759092,258.2267414025122,252.9170256106045,264.5423543694525,265.1607419182252,,,,,,298.8157086255469,286.7234177312513,282.08661213721564,279.1971107151237,287.9718050314435,294.1091255931117,300.8896818403908,296.43870992394955,302.56778947132784,300.54632082791056,295.10038623286687,,,,,,,,278.3304253741629,274.95846994543786,281.21116759668644,283.6652868350633,289.8539150065634,296.2650806765812,298.89111531404,284.89447778596735,282.5171344258182,279.5113627637442,294.9851690905914,295.78481619165575,300.9545206079572,,,,,,,,,,,285.3331117206614,276.1983099833801,276.7627120646994,275.628432102976,271.42577715134405,272.9387819348864,289.1046401703781,290.6482421743899,293.6914522739104,289.83868442918447,281.64009328539044,279.176371838068,280.4167810295628,273.03837406198426,,,,,,,,,,,,,,271.6512727436847,271.86633384465836,273.107326811084,273.4649320027361,274.83530687799805,293.7696378303405,287.02070732551533,277.3867240379003,274.2853535956736,278.16259998779515,279.19259304133686,278.07264615413214,284.00395498677943,287.93729530688734,277.16647364499386,264.49942845376404,263.0901175239492,274.2365838226127,287.2368631603315,,,,,,,,,,,,,,,,,,220.1667693804204,218.8462607339705,222.9692632517801,216.24965363533158,215.2937734220163,201.94989531203333,201.4196461051888,189.9292012293946,197.19730900370465,173.16478421021156,181.2450801968369,191.6874013754656,190.82152729646714,198.38490508258323,188.2469370550752
314,2007-03-14 14:54:43+00:00,211.67803505152676,175.48337831236796,189.39796512884786,177.16111793622258,181.7538882225107,192.16376504504547,205.55341304427836,208.17712460841807,215.41713080517084,232.91101279065668,248.7929672854435,271.6705469888381,271.7633126287059,270.0204844846131,266.158571160855,277.61068052373344,262.78463931053295,264.289676717729,241.83981630323032,274.3611592877778,277.11032767928805,296.569842889918,286.97921493512484,287.2925371777128,292.653360384921,295.66798117332456,294.6706523865454,290.84603201020496,288.2279198110268,287.0556195676429,287.3818933877212,279.5539431544056,269.4332107193288,275.74907955995957,270.8914073824784,277.38822471711,278.89440033274167,283.002256038158,285.5611811467436,288.64831113600235,279.86954677194433,278.71885576719666,271.75896608726424,276.45115086761643,286.0255271559646,295.23985066413513,298.91568802372655,293.4788495942196,290.59182115687963,283.0920380216271,286.3612336239196,278.5416359002886,276.05229579997825,253.22861094203995,250.15991035744878,276.6167353859755,277.6303827777684,268.9974974398716,267.7318968245276,268.3145441848112,264.2302912518405,271.81373078108936,285.98661520421524,288.38479761040884,281.0806704292159,270.09902021467076,255.2037600193781,254.48425512788452,265.4792058288943,274.9420166300974,282.48930560861425,276.80559035895317,274.12303867800756,264.966977723096,269.577396723573,270.0107419369584,270.8768672559532,269.0579717124185,271.135325545404,279.1540067104237,268.06196827805354,269.99254412825235,268.12079280683037,270.98514519411464,269.34848347859497,272.58812559256285,267.3873901894782,277.5441829701216,291.5820099227649,285.1326645079964,274.21669896234107,276.47429133777894,274.9908914505101,274.6547725454797,276.6307975369318,279.78866405235783,278.27005667066794,266.87333324178644,253.97464517833532,260.4391004755425,271.66870938189163,287.4744274747455,281.61986495813255,268.4214976877452,264.23763108587667,255.49682300545695,254.5717066164522,250.81466891017436,250.58814204495624,246.35649160102776,246.3571583767934,241.21096486034617,242.09129070946034,242.2938910605771,240.86988607399883,233.07650116459553,232.88879161988106,226.28531144336267,225.86075920106168,219.61308905977296,218.86632642396887,212.12288005407493,212.90864791990282,207.20917165871464,198.58800659615582,190.44305232626738,199.19635075757947,195.2708604702048,176.87848840836796,184.45486346705655,185.8612490789867,190.9948644645798,198.1234309194805,183.04800968537893
315,2007-03-21 15:00:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.5892488636782,,,288.79462832167735,279.9645128771832,272.30950351026013,264.63402714868903,259.81066832321784,266.14547074112215,272.91814623453047,278.9326278994066,,,,,,,269.19599082227273,269.4537709248135,276.1591873866529,269.01396599226837,267.16281450190354,264.92493507378765,261.88636448414877,262.555141728028,261.9807232321182,266.5589074673328,275.18077185443923,287.16314416039063,284.07570789184945,270.07857314459136,272.31589335633305,268.00286224367665,273.13498577649955,272.1609666271881,278.44946524117336,279.24375781161615,268.5281924321946,252.5303814592724,250.5616745019208,264.13301083502677,275.9177168901198,276.27916855471614,256.8072284467032,252.78206862129383,250.53654813044508,252.90610435684866,247.5229843658699,243.75912141125565,232.3760941318489,231.91113947475446,229.0823490186979,226.2933774645944,225.85313843940386,226.83485648606933,222.80536761046517,219.66830894951272,213.7335774976827,217.58076148313597,214.1518274586145,212.0527168419197,214.62252775250676,213.99357483076727,205.1489465032243,201.50602572185912,186.6312330882687,198.19644442926176,193.95574624696138,177.25734717091677,183.30257703309346,177.51412021600103,185.27729424294137,195.9360670777504,183.00400814338965
316,2007-03-22 14:50:19+00:00,188.66186526657546,171.42263549371026,190.29765293204673,172.12783108695706,178.1394373664829,,,,,,234.04014372125124,258.7345195901202,260.17850979187926,269.71357913599235,274.58367754481117,273.613655157422,257.1241514178696,262.0776125537334,256.54113204258704,,,,,,,,282.3739161631537,278.9523639146631,276.94050779936555,286.95895149025273,282.0060665487901,278.52421561799946,264.11502142524785,267.82926810379263,265.86777658939747,272.34296713018927,274.6231085942818,272.9341678996978,,,,,,,,,,285.40840932579533,281.63405810267824,278.34153116127095,286.08979531523653,284.27270603509527,280.5606610295161,277.15417219059884,277.38318415107994,281.598510322759,274.0537140236853,270.029678670052,275.15202144514706,269.0954561604756,262.4402864790971,,,,,,,,,,,,278.1881375076423,262.786760520371,271.0660373710816,267.9433109925775,270.28336408258036,271.28560636529744,277.35887572164535,280.8568599366655,273.8958424630672,274.26779988992746,273.1163701129252,270.36267082302885,271.3906295588201,271.26419904396226,271.021506647904,275.0993027866272,293.152300062309,,,,,,,,,,,,,,,262.34418655117054,259.0761425155656,255.07348411586167,248.78486752926239,245.72906256734694,243.3678045350571,241.0774803208318,233.41008516676317,235.29451192458137,228.58870987037267,231.83911254931172,235.2104245983154,231.4021653476422,228.16840602576306,225.5993335656774,222.97915363033923,221.67037524791274,220.54757816195763,206.1982685993787,216.40747631975918,203.30923506401552,205.68871166537542,186.18379337652118,185.51611910821575,,,,,,,
317,2007-04-07 14:50:18+00:00,,,,167.9105058301339,181.94136963584782,176.8219027960021,182.44451527298992,195.75086108451558,200.19755312724124,,,,,,255.04533973312277,252.88831555804285,232.87962386340024,242.42997012802118,235.22098554283014,251.58417862439094,249.16207104412993,258.9553087424233,264.0299881543,260.45556950654475,,,,,,,,,248.8468589768668,256.586381499468,251.88340844031362,256.07212926191704,258.7674789480638,262.589504403567,262.1169498713284,259.68883205393615,251.5522225976489,258.8334541753518,250.83651410526807,261.2571189101138,,,,,,,,,,257.692230614342,257.6953959921095,256.946350601856,252.0196587673184,256.8252073057787,247.241438171108,255.59198034751444,252.7490017055644,254.81077486759273,263.61962871466653,267.0568636914989,254.04444328467628,243.78471475113506,237.17805681485174,,,,,,,,,,,,259.9433543905933,261.3174845884771,261.45885765434105,259.80229075416025,250.58479281293194,246.0501380576244,249.09045598609669,250.31504206403838,249.5690774825777,259.9279799394483,272.48603646302695,264.86220031390866,259.8154136288314,255.0369879183562,253.44473414141993,263.30451121569587,258.34378169427987,268.08670262136854,272.01030410875615,250.2700390337498,,,,,,,,,,,,,,,,232.54304674658786,228.0906127216805,233.36519971375077,222.1909857274293,220.4478316729071,217.63330038697433,211.78683178379006,204.31097102837185,210.4668454511301,206.41500438393308,202.92578341868114,188.69203322961536,176.20144808784525,187.68305011027928,183.93260467605666,167.03975595188138,179.63225342260648,169.66490181088096,182.54357938359166,187.53207757594,184.38806232702768
318,2007-04-15 14:54:34+00:00,209.88133894226172,184.98332598490833,198.6196987283526,184.7327518351512,184.93806701106968,188.62211789463277,199.82632000398215,203.8229290838177,208.01696352997166,215.59188573485363,224.09938932373518,230.64144709170236,246.20334494581414,255.39641444083793,253.23922229437534,241.9153064872989,235.7423531218978,239.1230269579153,236.6919259921079,254.3917312043182,257.37703989997556,265.9447880107328,269.82927978468996,273.93645024764544,270.82660911993935,267.84754497871205,265.5108693952417,264.55999772733367,264.0642346224125,270.52985263217147,276.6520349211578,268.3403936861747,259.5370833419338,259.003855839209,252.52207031296842,254.34091035407224,258.2895862188102,269.04322904682556,271.32736786204157,271.4808934260461,264.25094012622833,262.25603774350253,259.6947952277518,270.4156070177504,280.4608959092676,276.60628686442465,278.4363054209955,272.60933600992007,268.3939534236541,265.750265591936,263.92297432480956,268.82216374790704,265.2585401447426,262.8887279974889,260.144916007725,264.7154435524525,259.9670211135334,249.90521927632813,245.50825816163308,250.2724868840973,254.37959022480175,258.1924534547154,268.63652383305424,261.53450168317625,256.6740949614023,248.78568638974102,241.12431294948146,238.32681408849464,245.42901557153806,253.1253108991965,256.4023484899466,269.3299148020647,268.6617561742544,250.67820486734712,251.17580688357862,248.87526808982958,258.14020285804963,269.40213477992097,266.2931645439564,274.8773121484434,267.79853234452264,270.6830848705995,266.07369008610016,267.4704830354657,262.99551275072577,263.5822339634572,260.04636673851223,258.20419588900324,282.66596152727413,279.2260024193338,264.0046029234928,267.9664772523387,265.2041857279883,272.65449984868366,272.11854362567567,280.0983314878872,279.04360253067955,265.62589566582375,251.99689095485007,253.32981063472786,259.93175988860105,277.25777889694155,258.23524059878423,267.4400962537518,257.7227691425012,252.40714483687685,251.01143971361256,249.25427329226002,248.1548989169458,242.78181243556116,244.78528355116492,240.84960228490417,241.03357973456076,240.89007505430692,233.75216087476218,224.5206512081504,221.72017504243087,216.9296528466141,217.5232886880812,210.10878820274866,207.1580425339608,197.56365611298264,198.36387405693813,198.27939137806436,186.15380829556176,187.46463601431537,186.43012678589642,190.7629348950253,168.925639251453,173.44852577705018,169.91649339074166,182.13898282341228,192.77372985382047,186.9078660656172
319,2007-04-23 14:50:16+00:00,,184.667532539077,189.79078526956883,178.59014422988008,176.5445421942634,176.9320124472787,191.49359406226452,,,,,,240.98159773814217,242.93169383310945,245.31965014716732,233.6267039107039,223.82837553261373,226.1158900592772,222.19631701196516,234.49723255178537,238.4862225467237,,,,,,,,264.44862853067417,268.1073908562431,261.7472691689279,262.3420793553652,246.06450759435984,248.16339714509874,241.7027583848468,250.49701422633603,249.14882588290732,254.1556076453754,259.3232121262835,253.76252403082654,251.31715482592142,,,,,,,,,,258.7430484810568,258.9050100776582,262.8217942370684,254.43650881083963,253.8275732479675,256.001138455764,251.47908849868426,245.6789485649001,238.7926342424894,246.6711390700995,241.2513964911694,251.91613558683272,259.4694981664135,256.7315578971236,,,,,,,,,,,,254.3415745077015,253.8993294024166,255.15238043216465,261.7663491707813,262.28647320437653,263.5528353947218,261.7566382873135,258.97337207799217,266.54849768077275,260.64859282689287,259.030296432591,252.17537929836652,260.8372268686893,284.25992301785476,270.9788022005969,265.097408567792,258.01980275482447,,,,,,,,,,,,,,,,249.15084943208484,244.83978886907343,237.60866426577593,241.76741153561596,237.8339299090105,229.96231659944942,230.9373777103157,232.19167372019717,223.7356336337493,221.3091227839405,215.97720570228057,210.14942275635406,212.2876003436512,203.76688308404323,198.22159891160877,199.40516176876258,199.4896107781659,177.01872968815786,183.07642146434608,183.13551694419675,181.72563705199903,172.30569508164965,172.0402213613557,171.75770236306653,,,
320,2007-05-01 14:54:27+00:00,211.21899765898212,182.55359865984445,190.00715188764224,179.3760245353476,177.55868298305026,180.16514148953286,196.60692704659553,197.97633260089665,200.091765573014,205.64850475804056,211.86954040157988,232.9585665134751,251.05091194703863,248.77544687797337,250.17078639838263,239.03488927876785,225.24456727895395,232.2668374452005,228.06534863145635,242.63079622928558,250.13563733386303,260.1031862998478,262.125209665478,265.03402289367983,261.3072929762059,262.43816122744494,261.29910711222703,266.2996492510228,257.92237971453005,270.07007800095187,273.21742426854223,261.7309625580323,254.29099424009183,239.43771312285867,243.87192281298292,248.81004443918337,249.84339884368444,256.52400066709805,264.7871252779721,268.13068039207326,256.98202098604577,260.2509069158924,256.32335244742615,263.4732394841006,276.7489881693021,279.27948354513177,280.1905555427434,274.0608893117918,266.7923412751504,263.8957436084049,269.026001385475,255.98490607261414,264.13909474705696,252.55275989716006,255.94081190987393,256.3506499044684,256.04297925951374,247.16612950898366,245.7081089034324,247.03304613078933,245.62540915098728,251.46190100187482,274.7778715740266,265.9444289413608,261.49659631548514,255.57475059980456,243.331719666268,253.05452724378844,253.1824232758122,260.5786451614393,259.55334379989966,266.960020993908,256.82876079539096,251.75031794776666,257.5539924581949,262.8800796419108,263.67302046506745,269.06105549178733,271.91412492270456,276.9025186812185,266.23744173698475,263.1186488680024,262.48247067591825,266.74516478572514,263.1653000137484,262.5123183797129,261.76605763224757,262.6594302305816,283.46948187275586,270.4692498491825,270.79959848222313,268.6880469246674,269.89420902652006,274.82737505612124,273.69537654543217,277.8642147136994,280.67947569950866,265.51890735579997,254.16850941094606,252.10937305463335,266.05138248471076,273.2964667363997,266.35553553975876,258.55817353622183,253.15907159836215,252.25463536761634,249.89496524673316,244.11172912829682,249.18121797286318,245.09949403793178,243.02891207846332,239.11566823516767,234.98576760989766,233.39453189908966,231.9215550730516,220.801344361105,222.93122383907445,213.44515696400546,206.4525647346867,207.26906192590894,204.1023035366391,194.17637022168216,189.99186771025967,190.79528364944196,182.5578479634615,172.35359137864884,178.2705135055857,183.64443985445848,158.55887361122925,168.32119558411654,172.37490765084556,183.04310797915485,188.74213544374135,179.47770930934456
321,2007-05-08 15:00:34+00:00,,,,,180.40691451838018,186.40026744122585,190.9086363570789,201.42085548034134,209.65926223992318,,,,,,,,219.93453815425246,230.08526857096632,223.01349472268595,239.08325512405395,237.3563688815205,257.8548085911593,247.3946421190032,251.76190804988434,254.57530665081586,252.81130058607522,251.61499175556628,260.63391791439017,250.53586254114074,261.7198153735176,259.11206058042546,247.21497019103037,237.14694044628536,235.2282620363009,243.58590160126894,246.72453736547624,239.9991808771456,248.7926249069522,259.21083818131603,252.4859428022169,243.9612835441185,247.60224105037796,244.42808076837508,257.53381423549314,265.60552750598237,268.3141308760662,269.44707411786504,256.2042401806141,255.15274027562322,258.1910777988297,254.31290004831973,238.77425956497785,249.9312433853215,242.1095403718504,240.7587022616524,251.65842879062538,248.0103453884687,243.55533381251269,241.21853623182923,239.85994430398264,236.32754596282194,245.43936123471593,259.99567053989097,251.48072082034642,248.5325289642945,244.1901873425475,237.29241902275578,233.23619233017584,237.77678961249686,251.79969242364933,249.37175788203905,253.85487008464045,251.7454907286124,243.4035022823319,239.9946227447223,246.22718457595764,242.21783762482863,249.92229087242214,252.2839107544812,259.7741926954985,251.81929966183836,251.1357292523115,255.0531760866294,260.623185727558,257.73263529622,256.4974865948277,252.0434787083103,254.662835033772,276.6850122389044,261.34630936696203,260.9398360169927,256.5672091529775,257.6832788716631,257.44274049709395,258.7905851680943,265.44789355214334,269.1133668779396,260.0245411273486,245.0629142022201,241.4525707998292,257.76841724850783,268.37683900688745,258.56956218279015,254.90805595050156,243.62469506273345,239.04617290208927,234.21532246119304,234.6149076762017,231.59015524278323,225.98094865917494,222.6205726834306,217.99370028059798,221.19926961076152,218.0862643361247,217.76118204032878,218.23969451498482,219.95386696575622,215.4832118751246,217.8025730291394,209.87870414276688,205.32234801967775,194.0759155973024,192.3959511463014,187.35814212325425,179.8379278661333,174.92802720203628,179.04264803934382,183.26652383054682,165.04947065660951,170.58142894437006,171.02155652623458,174.8277217884172,178.22774365895881,173.68181944863463
