,dates,per0211-0000,per0211-0001,per0211-0002,per0211-0003,per0211-0004,per0211-0005,per0211-0006,per0211-0007,per0211-0008,per0211-0009,per0211-0010,per0211-0011,per0211-0012,per0211-0013,per0211-0014,per0211-0015,per0211-0016,per0211-0017,per0211-0018,per0211-0019,per0211-0020,per0211-0021,per0211-0022,per0211-0023,per0211-0024,per0211-0025,per0211-0026,per0211-0027,per0211-0028,per0211-0029,per0211-0030,per0211-0031,per0211-0032,per0211-0033,per0211-0034,per0211-0035,per0211-0036,per0211-0037,per0211-0038,per0211-0039,per0211-0040,per0211-0041,per0211-0042,per0211-0043,per0211-0044,per0211-0045,per0211-0046,per0211-0047,per0211-0048,per0211-0049,per0211-0050,per0211-0051,per0211-0052,per0211-0053,per0211-0054,per0211-0055,per0211-0056,per0211-0057,per0211-0058,per0211-0059,per0211-0060,per0211-0061,per0211-0062,per0211-0063,per0211-0064,per0211-0065,per0211-0066,per0211-0067,per0211-0068,per0211-0069,per0211-0070,per0211-0071,per0211-0072,per0211-0073,per0211-0074,per0211-0075,per0211-0076,per0211-0077,per0211-0078,per0211-0079,per0211-0080,per0211-0081,per0211-0082,per0211-0083,per0211-0084,per0211-0085,per0211-0086,per0211-0087,per0211-0088,per0211-0089,per0211-0090,per0211-0091,per0211-0092,per0211-0093,per0211-0094,per0211-0095,per0211-0096,per0211-0097,per0211-0098,per0211-0099,per0211-0100,per0211-0101,per0211-0102,per0211-0103,per0211-0104,per0211-0105,per0211-0106,per0211-0107,per0211-0108,per0211-0109,per0211-0110,per0211-0111,per0211-0112,per0211-0113,per0211-0114,per0211-0115,per0211-0116,per0211-0117,per0211-0118,per0211-0119,per0211-0120,per0211-0121,per0211-0122,per0211-0123,per0211-0124,per0211-0125,per0211-0126,per0211-0127,per0211-0128,per0211-0129,per0211-0130,per0211-0131,per0211-0132,per0211-0133
548,2016-12-03 15:00:06+00:00,178.26635982822822,178.49570968493506,193.33183368894578,187.55740513836028,193.64783268672358,192.57425823101428,205.41274368342144,218.02609702256666,221.90882317042605,213.47572423267255,221.47929090157214,240.76771484687927,244.71425728071495,237.08533371375643,249.06087952567339,246.26125723565082,221.3283985018573,202.40606764012253,209.52157040922182,219.5434445068211,241.95414698944435,228.65688232927377,221.11191004174037,230.97330978936097,215.5851312174295,198.83952636121398,205.2286245524952,226.69054408132146,213.2254607659085,197.20074942753172,200.76494932924913,220.33456217444785,219.14422337492508,213.89048353492572,191.6048948123299,174.35415525794423,185.55216573381566,198.20879251636623,220.93248406116993,234.0578418687254,218.4008802478852,217.96170060634225,198.1096990870033,200.32616727281018,221.86370233825372,224.50900729587553,201.80754120481447,200.31463342746324,234.94517689616097,237.190132966175,222.9937130127151,211.7112432207873,204.45969856280723,207.47885178423925,218.65062103015566,236.61273724627227,227.33575222425665,218.3025038944027,220.84679681362755,244.95689388558836,239.13620652301788,207.39139881987353,224.7963686277766,259.46028406400035,239.714365696119,221.43940239476612,251.73709598165252,242.67165443082686,239.70188803564525,231.26304461118318,213.06958632473038,237.98679367947216,250.8662790050148,234.9750707491278,223.40867050392822,233.63432541244543,254.74528000550683,264.24885277827815,253.78737113139812,239.9234693663391,225.60432373328328,235.73911614105083,232.95930649200747,251.24188293254267,230.32221037369354,214.46265680514887,236.75194865996835,230.0475050734993,241.50618845580175,246.9481908806257,214.7145807601174,210.5590461124391,245.6388986596167,252.14960708324,256.41897394682627,228.4382257590611,237.5770200680916,234.84455271898278,243.3768853758545,215.77483410212093,225.4841457823451,263.17769638987494,220.61346506953643,222.16442320022858,240.71583457739635,229.78891114914566,225.7696914803253,221.5485716781656,205.33337076862563,233.31896815715808,236.72333219998788,204.68970487097684,212.62142035220333,232.25152859270648,229.48641426352376,205.5083784639922,223.33011533146396,207.20431052770041,219.97264914659868,217.26080253289527,196.55347650676225,224.0562412643704,199.57805722738908,195.73783873161065,212.35688293372255,210.75062620911385,208.7939097225045,216.31707683331086,195.4706038554799,196.98542272202542,187.8065482558146,204.03710030171516,200.76084077974386,199.80455627816158
549,2016-12-18 15:08:23+00:00,179.48453253098205,186.87905232569807,198.32857723404587,192.9652317097454,193.42380730307514,,,,,225.50933645609402,227.78989867533843,245.9129924382066,255.890759601391,,,,,,,,,,,227.94245159621954,216.14983054108845,196.75007391842246,205.02008017355752,228.7167247330789,209.07317599978333,191.2517779374904,209.5750792611633,232.44060965043317,219.92058867176237,199.72017124902501,,,,,,,,,197.22800265291477,192.316214156322,214.79116533084024,227.81376994718357,199.58437291702498,202.01136518941087,236.04235875279653,236.50403380449546,221.67469846349576,211.83846554915874,211.8436382804461,208.96844836845926,219.7806954144535,225.06490466056243,,,,,,,,,,,249.73345563737524,238.4287816787745,228.72339481325133,232.66294762338333,213.38459197402335,243.73573252093001,243.9463459598376,226.16638422530377,229.39576652263784,228.02359360836206,259.8289337333575,261.56835076203,257.84540010012324,237.66092029256143,230.1467242466534,235.75063874274312,,,,,,,,,,,,,,222.8389955753406,233.03842699073638,249.08399802077437,239.18352473870152,218.37485074785903,222.40710401524163,250.76307880723166,216.923368222721,223.4545551326138,246.27554283817395,227.409074463788,223.10507811449915,218.59313333557486,214.06273401330728,236.93262890699148,232.5147425044285,209.24639588251853,214.63257773322152,235.51604760402,232.734319552815,,,,,,,,,,,,,,,,,,,
550,2016-12-19 15:00:01+00:00,167.93394330172265,175.63816145243612,181.38044224809641,173.30559563741178,175.30070325902776,182.69758320130006,197.12575219501224,195.44007171717465,209.09746012800153,207.86846366052862,208.10987096785988,216.35393358792865,230.1751738806784,224.2926629503037,223.07392461496838,219.53674155935678,193.45869158009023,189.76288279862163,192.451970875883,206.17999828048056,216.84084056480714,209.6078244375064,207.7250073194865,210.56438205666745,204.71589629110622,190.66609285711147,192.5285839615459,206.23129462772516,200.38384465663088,184.36577974777518,200.18479765390833,206.2310598416989,194.67571023127618,186.25016534815435,180.87121644693516,161.548101425222,165.30720903727573,189.25097835584654,205.3066221468086,204.90764520934863,201.84904692371373,192.5658844952359,192.7762901305187,186.2816154017296,208.39877332946554,211.08487659865287,195.02549601005543,198.57226706327145,216.6085535705147,204.20188898775575,214.25780793638882,200.922628517562,202.29041606557288,201.80261354774208,215.210713901967,222.00308521237554,218.3651680633263,203.0957328284676,199.98716562711218,230.04939979018502,221.81965118511079,206.4784460903815,216.16697172819858,249.1687846021943,228.53012579629433,209.61215959572345,233.90724555207905,237.51861221157844,223.0550319651171,225.59396050682338,209.04339876174797,227.97614567161816,240.00573632844254,222.232828617064,222.18579354338792,227.81840776563982,246.9177285222156,248.1044018219661,249.4531942331676,229.10927039295032,226.0826991291292,222.65518547834148,216.10070785015495,227.2676521163642,229.133500108507,201.39720836104127,223.6309103675748,226.28432728135243,238.58482555283072,233.20178048379898,215.04119909176913,207.5010570671126,234.3104122056534,236.18258038200022,234.6980884873922,213.18560747731766,221.42114313073068,237.1085862378874,227.57665096636313,213.8214206587268,210.3738664578448,242.57766912779704,210.8354683263721,218.7291089559673,238.1275563787064,220.5425576584169,212.14564601643036,205.1294879802905,206.98314126655046,232.0199493056236,229.81035024490987,205.5550770937122,201.37617092602488,227.8724833792156,221.12041750146508,193.6442998889337,211.1908621244015,203.96468151637308,217.11357252337382,198.1823625559713,198.69781437599306,213.16384013751738,193.2535011884018,211.30481712885893,209.0778839706489,201.2655237587415,201.3303167868377,210.51323264976102,190.01393128589658,191.88315420522605,198.24012701794993,205.10023183082396,205.2110092120625,189.30498072295015
551,2016-12-27 15:02:08+00:00,,,187.9906375488199,177.56188233111175,181.96633935057667,194.2249725977427,214.65025726733995,215.6380420478953,218.0170243007756,,,,,237.524737332138,240.76819319542983,246.95519295620477,220.25712667894538,204.64388592987143,217.24284508447923,231.74220609358002,245.60460735501243,238.4364710621428,232.17022545902486,,,,,,,,219.64878481287556,231.55512343799543,219.30487718224802,215.26476108613397,193.39743335250506,177.0666108909305,182.28543336811344,217.331704257819,234.00010010691483,231.1768065454185,221.5172757160188,219.06406056124348,,,,,,,,,,219.0717071066886,216.10888140288216,217.8129534325139,225.44044937532078,222.7759911436709,240.0624364615244,222.90766865423802,206.5639935301785,236.06740502102326,231.9904886512665,217.05421367137305,227.0624953280105,250.71134714663407,231.01821545649176,232.03360526712555,,,,,,,,,,,,255.6167688478581,261.1384366822758,254.43559182936744,245.1938027095909,239.766547707256,220.49912354022487,230.4274041039843,249.17780060916186,218.19039620987107,225.9103582464437,237.73530051151732,240.38439399838663,246.1779634532417,218.7157036482496,220.41583519985593,246.1924539236714,245.92444759243082,227.7898959263936,,,,,,,,,,,,,,,,,208.43590833924787,211.92279437967454,235.13339618894614,236.5006335264122,207.9916640155403,228.700740498484,211.2057533585469,231.11501479623718,215.8394528420359,203.616323006739,215.98317495122822,206.54129200872762,220.39173732904365,212.0054852675058,199.8972778318356,217.0607522633714,211.82358793549162,201.46530686246538,199.2552742310939,201.1046078832304,207.45481484603084,218.93429052984516,207.5514696019403
552,2017-01-03 15:08:14+00:00,,,194.6789289821283,186.59490273855405,,,,,225.1011971509005,234.916568176431,239.16015836821654,246.75438742136885,249.6796518770161,238.3323034424714,237.46948166976628,238.85063512475918,,,,,,,224.27246617029658,218.2410108010104,220.3695995848229,200.3111077525717,202.4509581790414,219.41867223370411,,,,,,,,,,,,,,211.48368901210344,196.90204807132176,193.57455765649365,209.20038905811052,233.82428285245405,202.2179908338443,202.50056525292123,231.37306637864836,224.7076799802534,218.89798292729313,217.7541741244825,210.91290322789942,207.92295911464745,,,,,,,,,,,221.54975315661582,232.21391799355325,231.34592381912555,219.75780484743623,233.61414161719895,225.617443843888,212.88206189774192,233.31448157918615,230.68766252002308,223.228170369743,217.1307320475068,243.74428168410734,245.35050213296384,235.03765976786585,247.05277586315646,242.50295695066595,,,,,,,,,,,,,241.01273665665724,229.95141109271208,241.4886927661283,226.65555950084163,230.40523576350267,243.849726500395,234.47513883061316,213.5839172734259,221.5537822807019,245.31231147931996,218.71363528545595,210.0166455196551,238.31251969259046,211.69917939656838,214.90884095381756,204.19515471612164,208.59522919740306,227.62081281267535,224.45601290101797,203.96367442331854,193.76595127287828,,,,,,,,,,,,,,,,,,,,,194.64182413596401
553,2017-01-04 14:59:59+00:00,193.31123722543484,188.67567386206326,197.57630033109152,190.999866323148,194.26339893788588,195.4813405550256,216.9208815671016,218.63671728227217,221.4041621490023,236.505445303322,235.94254402802147,243.55427121953215,245.55218572954772,229.52823974860502,231.99107509044134,241.31409218904403,215.8660286675645,202.58777984287582,210.07507950582004,233.7058129605133,243.42586722728745,239.39152018922198,223.4412987766663,216.04515998063476,220.75883268352692,201.75574251475982,199.45330004713776,216.31253000458304,214.1163022684704,197.82087086056052,210.7447753420844,225.04150395024428,207.58406190847384,207.31157072175728,190.662799404657,172.45209341249435,181.46670185094484,209.2389643079355,230.07238523217825,220.85658546333778,217.81969314529775,211.75084607294582,198.23908473065475,195.67968272743065,212.95983938844745,234.67923098831153,202.09488745868208,202.30155100584705,226.0712057288554,224.51163993566303,222.51270615392136,216.91773791987018,211.50786842283648,210.14340498182978,217.70027972514313,213.18545131622878,234.08372229816192,219.74648088476417,200.5992438239104,208.6218142831608,227.18797445146467,207.37992969623414,221.42397610320344,244.7162693660078,225.01045423003933,231.88319873207078,237.76615110497684,223.73755903564737,239.89592342631846,230.27848566294787,212.39463501193856,234.91915097620526,236.65486649307945,224.50549218662644,218.37264150298918,241.24766873316966,246.52483221914977,232.74015291742333,249.30559380465886,237.86782469630674,237.26674703348783,232.96894170436434,217.74277185638928,221.48766550247433,237.06556828289243,214.53193411083976,209.22302204145717,220.72843211571026,233.74036286738044,232.36414805098377,211.63611729078005,217.50957317851507,241.98139301446307,230.76751593120522,239.11630922509522,221.06592193412433,229.58676650774586,238.59317797659955,234.0756911586109,218.50327638561228,224.6300773973385,244.24173612100523,210.23877223362254,215.46233464135747,239.26541803397976,214.4180798969906,215.10654876433875,211.55727027712925,208.1037948886484,230.38433586226,226.94481381406797,207.92801316666498,194.67653560286715,228.04087938800743,221.39694000636493,204.0954827983725,219.03313467067764,203.55708899924886,213.24947932230504,212.53395689811268,191.3915929444062,211.25648468109827,201.32813831295417,213.50374561610676,213.58912411749515,186.07377284682315,214.4106596714176,206.63354065359866,192.75773077533051,193.2271609703577,192.33480391226303,197.6410832961055,205.48408346027415,190.66578892926103
554,2017-01-19 15:08:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.74404068085295,,,,,,,,,226.788532631886,218.62193869923496,220.40597511094202,216.7940582067976,224.68588200262317,,,,,,,,,,,226.1895493034432,233.31946326985533,241.2485682988027,224.4424643201337,229.48756769768863,240.34462086711545,219.808553265608,222.62563608434928,238.64406208080894,247.22738093500715,248.7657373462024,243.84759481827496,248.12538237637273,240.68371041250177,239.87878299860822,223.07489106191477,,,,,,,,,,,,,224.15088728159716,232.56063488153265,,,,,,,,,,,,,,,,,,,,,204.4616358207071,221.0881894765168,,,,,,,,,,,,,,,
555,2017-01-27 15:06:02+00:00,196.87918538642364,186.8823962692081,201.38327459924844,200.68563334821516,189.26903478385768,209.3091609291901,236.91313926625614,243.8934935563961,230.5358575179576,242.07197654617494,257.66831203970605,249.25194068251943,267.79712054766617,247.48588732467024,246.98208550936485,263.22299356467437,245.75472477988805,221.20672004332516,219.0946240595016,240.8391345739392,257.0613381343989,245.18340434975605,241.1520798147881,213.94876380662802,234.11184622516683,227.4320612500239,224.82028928063806,233.07762798716766,230.70566365019187,230.63832987871908,222.82974795850512,222.12057717164552,216.72161123732957,224.33422073972903,211.5458009131269,197.37648197819297,202.71621633660814,217.43469151251955,235.53160686683898,233.81532311566295,227.79718122078847,216.34858469461778,217.2534984726134,219.3909729029451,227.97714262332065,242.08011698727566,240.30331941003422,207.9859533252198,234.2982618537202,241.17374377015045,227.27389502503166,229.50558248199243,236.7101925502923,235.86160152391014,232.63857636613696,228.77832277318694,225.47649509785407,236.372057907445,236.8832829504887,224.52513554425764,230.6536927931995,232.57424890734202,240.62601802401187,253.9612076456958,228.5877055243195,243.51621576535734,249.1115616638319,235.5812381652084,242.41598860203632,254.95851924905506,240.71883416645136,235.13846862515217,246.62967323698012,227.93862250979873,237.2820596484682,244.938108456341,249.5658643231753,258.93927073856815,248.960722872361,254.69827396205858,249.72219582454431,244.4378909356256,258.45305491579234,234.94575076698717,235.3377189436544,250.06225553074756,222.45491671370786,239.91714553862596,251.77817926591464,229.39110916324074,236.4097632157319,227.3857230373161,246.92328521393102,246.97538988534262,252.75647963431962,227.6187326031561,234.0210659662194,253.8051153308647,235.171085844329,241.35648356720205,225.86119712430187,261.8037097717901,,214.5358237430491,239.76575330281258,234.62847333825167,221.0236667756207,218.46319626875518,216.28158225197248,230.4159394752832,237.4730712155515,225.7254365164972,204.65472717666714,233.82796527338544,231.65174644742945,215.66505116809392,220.26766492837768,214.48072888562118,226.20737580594113,225.02146066647308,218.3450615475881,216.38042156121054,211.6698095418951,224.58343723887927,219.00775185483226,212.5820248368494,214.0467310775556,223.20186969779002,198.62817134871386,195.73209806730873,207.27894378864045,207.60772949581872,225.1580492240555,210.80874825069736
556,2017-01-28 15:01:48+00:00,,,,196.27913703329241,186.61465827814516,204.3178349295029,236.09832861759423,244.0910850272287,232.83172662945,242.68364141318688,,,,,,264.07105419144176,242.11596759743557,220.09517846108506,221.52530276383106,241.93095194385936,256.15951403315984,246.25784730388267,238.68925843560484,217.56237839465956,,,,,,,,,213.5566297833925,222.04514933350617,206.88698961733485,196.55698402731625,201.5842137291652,216.50097900791408,236.99211314749635,231.21322962466672,226.12256412081655,216.35307219026785,213.39843472192555,212.61164431038935,,,,,,,,,,235.83071986231633,233.44780845394587,229.8075829225058,226.5684792319815,238.16990437089996,229.54943447203917,223.34125530737668,232.20147887308633,232.8472388585914,237.5733376601826,250.0385745226294,237.46151935828286,239.812903444045,247.51923452503507,,,,,,,,,,,,,,256.13264684798,243.99074380118844,253.7262058436947,238.42959913098778,232.0728924209964,250.6656692779807,224.13993779847544,237.75323532931446,252.06957961267577,231.3520310042344,240.33918629951242,225.29350763974335,242.42903161105536,242.7821990070431,253.85825375613075,,,,,,,,,,,,,,,,,,,,,217.5247996750838,220.94651198698824,222.8470949044148,230.8081067207982,227.6526664346348,216.6922846148951,225.05722479695078,216.51101708704135,225.40686173213544,219.91459271686585,209.98477809696004,217.1502877271017,220.53986925096746,202.59717224935017,201.39537541863106,213.03172624704598,211.90794042148684,223.03448681984798,212.74788785679115
557,2017-02-04 15:07:57+00:00,195.40827032348227,190.4858363062682,,,,,225.66383252037244,227.55765790109623,225.65553891854063,237.51553976715095,245.79486742062906,245.50485762248596,258.711771414214,,,,,,,238.47672892685281,251.31733591889028,245.6879534831051,236.77656994804843,218.58825266966792,224.81925341692659,220.66953994729468,213.72392222546986,227.8963161986207,221.63319355981633,,,,,,,,,216.51173979322832,228.9781495209951,228.81722611757047,220.03329411287035,215.05883497936475,215.08564580002698,213.32770860971883,220.27554215179092,236.77055590063316,232.05696367810356,207.9338861586185,226.8740860895194,234.19365270006423,,,,,,,,,,212.8278964373598,222.94215415561996,225.6758304797408,233.41201061984646,242.28181789644393,229.60715399130635,237.02574721620022,242.3123671231267,240.40404765129904,234.4507531542036,248.64303894110452,240.3500010062921,235.2153306322808,233.50420807695585,219.0930440335352,238.12391291156794,,,,,,,,,,,,219.64459271051862,230.51842971938154,242.51130737540063,226.41824189406478,231.0125921607073,219.18155464833984,239.84670922874037,238.8281556849292,249.49838093737353,221.9146043529613,234.92362657472728,247.42012957630905,229.38086366511217,238.31439631967004,221.79730331984746,252.5180622740623,232.355029699177,213.69376409316936,236.72687600024307,223.2175318950846,,,,,,,,,,,,,,,,,217.99761247401537,217.66026732211526,217.08292256505024,211.51109401590554,210.95535767204916,206.14182246678428,196.40263326106597,201.93049635113718,202.20784140175735,207.00886824144146,212.08955088113154,208.85825212730856
558,2017-02-05 14:59:47+00:00,193.00121928853196,193.0975108439819,204.13041834716506,197.3787013963914,204.22265360922708,209.1061205689925,229.40775029700958,238.58528004684246,230.7505620283813,235.34265185276885,254.18850889798378,252.00874237050525,260.11744710685554,242.10350327974137,243.57887543356398,255.8901326397973,238.81160688758553,217.05387931721395,213.06189946068443,237.1381656764922,249.27196562665495,243.82147038071446,234.2719055545707,215.42351022823843,222.78584609188385,220.0234025387295,214.44038216835088,222.57372366127336,219.81211455679576,220.9245454489027,218.47494394310647,213.12701419184106,207.26895743907252,209.18568236241885,211.4512063804577,195.68930246731924,193.96521228717174,209.33624435954025,220.23928826558048,224.26839682170174,212.16779318257255,212.93190703287536,212.2779839390343,210.34765823439258,213.06939939923592,240.60241823823662,233.01813515008985,202.85913825666262,223.46402460155247,231.2922641016474,229.67352657357242,220.413094750369,229.2962117367668,222.96087125941924,228.5179450318,221.07111925973942,211.21421362677086,233.50798168190042,230.90328701652976,210.2353066872753,215.98483817832525,227.0182695767163,234.32767384690789,241.23693060516013,232.55239016739822,237.77488060847185,243.36218972250927,230.5711834999026,228.37655419448316,245.90650477204716,239.81098436927056,232.22449972482525,230.07231299689886,211.40605942168682,228.68526319865683,246.58369985419031,248.90914300923856,256.3069409047236,244.73484261819092,242.32809288334738,237.55224077705697,243.26262576876218,240.7903241642317,243.67033033979152,219.13419553903447,242.24164224903808,218.34363359258379,230.5406962054279,243.75427752778177,226.04874947162125,229.83366830806747,211.73120877582153,237.82897336781983,238.1402856563854,252.343223241047,220.54340935609838,228.5232908994828,242.44757970033496,229.01915269851776,233.91294365045812,222.239822321045,247.59649964860782,234.06897005122323,210.5643457381778,235.8523246514468,234.2502556253391,217.7731755543418,211.63098322741334,205.9110051633176,233.28212112360663,220.69720925937997,213.95095861148573,210.42715624843834,228.01151060271783,232.21772018344888,211.75445856971285,215.03193406916063,210.90316506995597,228.86525341615632,222.78667594692973,203.59542331314572,213.31170021632,213.42321424346133,217.28404105128942,215.21418443859457,208.84199922228765,212.17598436195266,207.06073130330637,192.23734819042815,198.23822209047694,195.621001298148,202.57376059794234,215.90269588123508,199.6690014052793
559,2017-02-12 15:05:55+00:00,182.7647045895831,192.15494011955997,198.0025984933553,194.63150709068586,200.01210804573927,201.36287269362077,217.90640595441783,219.67480163868674,228.98763961787634,221.53206050093112,233.48342782209397,238.97276751978765,255.48526768866242,244.20405992732097,243.032267634468,248.73253156057774,230.36101234128998,208.8757216627627,214.01868829987595,229.74407869846598,241.76439140868447,241.48667867908463,235.48983039596985,218.0618677508995,219.4173555085093,220.1036349049223,214.5622547512414,222.59238781108215,217.97957101465315,223.85995316463234,223.79798727267723,216.5981993733016,203.6278907020934,207.89383251702404,214.27271056972398,202.1781780585184,197.14546644632574,215.25434895281208,220.60837837983445,217.98560640131447,211.34145339826014,218.21936176269406,214.27772556594343,212.08769276847127,213.2184984448656,240.20925962355372,233.72204032140021,208.66298137110675,220.78559493463666,230.6549758184407,231.49332384037686,216.174810818491,226.9812138888645,224.36791605378974,225.77540678049598,228.82980015707724,213.6319117369174,226.81444721761744,234.17628408573873,218.23691614617618,207.49656452082624,226.67868361509096,235.3922849467473,242.62862054275743,236.00443377387145,244.2232901249499,241.58007174287198,232.11618033251142,222.1621377658315,241.8462985086612,235.67363371155972,233.10051416100828,234.3352329700181,212.35120082934196,232.01210591596035,249.7319598361606,253.83031808092713,249.97210140331404,249.9911611543262,242.7240201156893,236.0686204682808,242.13478897953496,239.67222375162135,240.18545066396393,220.6248989256861,234.7190232350927,223.36578552445349,228.00239553768748,246.28697124105966,220.8329389355463,225.44858079949515,210.99050628062562,238.82683425043615,235.6431635007918,243.03354050183842,222.30999208787156,232.46045016275238,246.5273084845804,221.08370660570444,231.27383672346832,225.39682637925156,237.24729232052937,222.68818744522287,206.01839498208747,238.4128028808483,228.29586134934473,220.46651533322327,200.74097035382576,209.4967471221602,233.343147517302,222.25951246441164,213.61650088488204,213.77372792153105,222.58152668701896,229.844419778181,221.18485644174635,208.30801797067642,210.39885700788415,227.47017935040088,223.19829296929984,200.3902757303263,214.4357942217961,219.52746322215353,212.12491556973558,,,,,,,,,,
560,2017-02-21 14:59:41+00:00,186.2163470113727,183.02685115791365,193.7185862751974,186.0606445489111,191.2115778105249,192.93451679114082,208.6317025535124,209.31255630741782,211.3015032420354,212.44020110902318,222.30601329859638,229.57857950726606,238.70201138185243,233.48805200021098,231.67112753495795,231.4011327230574,224.8168829030033,206.0992226874995,203.08580672854941,217.01861359539424,233.70276206267692,234.79697792443238,234.30323563864476,223.30719505024052,213.63893904386532,212.54143394675708,213.35815363206498,205.07872384747202,208.03419255443583,210.02992840959246,216.19768147962492,208.21967146015754,188.5762775541951,189.0612058959307,201.87010339141622,194.41834369993109,192.14855734320446,198.6950287771537,205.04980609478054,197.79644408681438,198.11248274466146,205.85422289991936,203.79967194502333,197.53984326636356,202.41638991665383,221.93618137980326,220.85771246589684,198.33528720532635,207.37875969155323,213.77182568301623,,,,,,,,,,,,,,,,,,225.83787443077887,208.85230813907387,219.08336361100373,237.4600903809998,234.60570188659852,209.6629285023849,205.69549253262247,227.8293892994199,236.64921394558473,235.6841061900278,239.3453032101816,235.6838583519461,236.24969526122425,230.54059115267358,233.75606513488754,230.80659546963142,232.2534917382693,216.42434768550228,229.33661869096315,213.3740248753771,224.02162575074604,238.24081940548342,218.4892627621801,214.25590303573907,210.2720674077179,229.6623236205098,223.39109883608916,232.43940639844618,211.63526666937224,219.29448378153427,227.88484148350742,208.91248088249586,225.6785041159306,213.82510091103669,224.0847223055279,223.09053508117645,206.46325817708276,222.96123567111033,216.41318646849643,204.49585341718347,198.41884862777795,206.24741745023516,217.05544319997816,213.19735935029217,193.50191074094292,204.7786058021291,219.3361067598194,229.62500104497582,200.69976381214997,199.96391797423018,200.20866399492743,218.93715741070704,210.57704250998327,193.2868390790847,202.23145513011565,202.22113168531254,210.90829737680974,200.57685275851384,193.98884784613654,196.3319122052688,187.68046457544548,184.4667997163744,186.54614275756163,189.02586658332692,193.31663263796742,198.8910038100088,189.10068535361836
561,2017-02-28 15:05:49+00:00,187.73435402933936,191.20329533486864,195.30161464027634,192.67486164113868,192.26490803853994,201.06222168555178,212.85320725937012,216.98550522148693,216.38109281745412,220.53619821021218,227.64390783695603,235.38945570336796,249.58916822410896,249.58351104757392,238.80366393708198,238.17466648979408,233.86170777776465,220.84000114489598,211.96949579297015,228.2625485193103,241.44295813028143,243.9953745418751,243.27439358638458,233.1658343326504,225.02234070673973,222.7480803875105,213.1249041253844,208.6651037481934,217.21599471565108,222.05618301291688,224.61672344663623,214.92832662957244,196.24793362016166,200.1089978704093,207.82197156024554,205.26491920001533,208.0487753269929,214.0708822837773,215.70131499645865,210.51891595331563,212.77398749003834,215.6250244184043,206.77504431258572,211.34110472381923,222.50779094453662,233.6844140962033,228.18647971379247,220.4477840710242,221.60106754560908,227.38607575889424,222.92470338363083,220.89862471392652,221.4150042542218,225.78303006132953,228.02737488034083,225.59578187037766,218.28330940540275,227.3071870107465,228.82010531321393,220.31979609310838,217.03883840413909,220.4401295346926,235.3587703559989,242.5508348440898,245.9675816000703,232.38188935254797,239.1802567971,239.34116863801685,221.7342589583702,231.9310787242357,244.78088402063534,240.55903483166628,224.8454197031758,223.28453492555408,237.51395072260982,245.3325754003987,242.31187141109936,247.39303311700658,244.31460522726167,246.99872185031035,240.093208643065,236.450106144296,232.2162081095914,228.7681847885161,217.58829899866063,238.23343284966245,222.35148849234938,233.91811785947573,240.87045739770574,235.35430338029883,217.24928902734274,221.42786034983337,234.60593007243418,236.55124306372676,235.97279042302728,226.78966923369097,248.2071217594865,229.1431365795174,223.3729507947964,232.50604213410688,227.09585772764316,243.59621383878866,224.4265893235038,228.11494888173343,226.8778672822718,223.38243248446787,208.04439289310162,215.04165075092058,224.74620209322407,236.0401845293989,217.0211859976398,207.4049449929844,211.2845061347755,233.00407221035348,237.7847243543739,207.66665101855094,208.2475288409628,214.4935723460513,233.39739377159427,211.06751820394564,195.08093088306674,211.51990280300788,202.53144632112125,222.5919142965308,219.09252729456782,198.37951477920768,205.76638910978147,193.47069327633594,193.1887826520162,191.2129222108461,190.22572139725344,198.3384428780676,207.79715557229892,201.01703121142612
562,2017-03-01 15:01:52+00:00,184.0178056431563,189.7079148593877,197.48993678790188,189.37377334863154,192.3944243654951,,,,,210.91564458408558,220.9651221781801,231.11891054282344,240.75471911228726,243.49670998369962,234.98059814931008,233.14590483423933,233.74172323202757,,,,,,,,218.41359055867704,217.01501565760844,206.2829589982721,207.5131351358552,212.56383697760916,213.5824715982492,223.11448128045967,210.42007836370354,192.6527472965955,198.50525798330548,198.649181019688,,,,,,,,,203.36558397856925,217.14231781840732,227.47898413265125,218.25673556297926,210.70759711582443,214.87385189828473,223.73424480371042,213.04149373493638,214.79083749366262,213.7344882856536,218.64196647551057,220.61564551001777,220.34993879686112,213.22847723442723,,,,,,,,,,,,218.82406922344225,222.80529107254145,234.224559207352,230.62229433268402,214.7048144686508,213.68457106661813,227.68072239723497,235.17362388855895,238.27797015766436,239.4124166497287,231.2276145516636,240.87446119924655,232.84591982583018,226.6100524241842,223.75998927843412,220.9624511623376,,,,,,,,,,,,,,,224.74976429733448,226.77337510970176,227.8352968508769,236.74448777079354,214.21376946783082,219.28030364656084,222.17013697678897,215.1453456239011,199.20786721983768,209.79839211135217,221.57026501249717,234.4422450103527,215.23411957665132,197.8208242801401,214.65275842031838,228.83862839351994,221.7572444700593,194.12687993633983,199.68738373559577,207.28008507450295,227.47141059186936,202.1093509372781,192.92514165921472,,,,,,,,,,,,,
