,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
287,2011-11-23 17:41:55+00:00,183.6251297282339,181.74200815704168,189.80307881811797,180.64484517138735,183.35422157496467,,,176.29428780736,182.98390057319733,180.75607821172835,185.52207522362784,181.93074237990578,190.1282256769443,191.44710101401537,202.07817246558204,,,,202.00043645307102,204.5021612182341,206.6592842368697,214.28729895325873,212.91694273296739,210.76187581484353,216.24059506488484,215.78653081943494,,,209.00835124721868,209.98748753698388,206.4764398492249,215.28643551940544,213.42286950085045,218.4687877139954,218.66737931335786,224.9929388818059,229.58661685713693,,,187.74744206442105,156.00567254892744,153.86047809553332,155.43108351097084,162.95524953730083,166.0611286305824,173.0725250203265,171.84791091706944,,,167.49546769201385,171.98065926859306,169.55827172637953,174.40542446641498,178.1600859084104,179.5165698444085,182.1364207475011,177.69101683029774,,,190.4427158864085,199.26872190699214,204.30784407908098,207.92564171209682,205.2838472608051,200.4060956968716,202.4703844052937,206.25587709927296,,,220.8690559313659,223.38342596697026,234.0297588710753
288,2011-12-09 17:42:01+00:00,190.70618482983372,190.3180955998213,192.92682246429402,186.9567680409389,,,180.83341025873364,185.97235276232124,188.2683082713089,192.98160584494468,191.45419229215162,186.95222620185342,190.24265516368536,189.5429360946214,,,,199.59483543499158,199.16974317908958,200.17537492999017,205.37041721369343,208.79150711220694,213.89932009459565,217.57350331389947,218.12821242305358,,,213.19020572305402,212.09418481012287,213.14424895268056,212.98502454829662,211.34277853706644,214.44044664931639,216.1780372743151,218.064130360278,220.49734996191103,,,219.73637448518673,186.13268520471476,159.60611043655322,155.28489625758476,154.71482229190053,157.54105739937134,158.68095912210615,168.03603275899926,,,170.23317296566213,170.2173999565386,171.85477387390472,169.33604085075103,166.29443549868958,165.90229991049566,173.66176207655323,174.72247949039948,,,182.71901071956472,193.77900684806664,197.98766149304214,207.55041877581047,205.91985963402192,202.5011389520156,199.81529528158916,205.26726146477742,,,218.73502450909487,216.63033430252295,222.77141443498277,232.50623127119806
289,2011-12-25 17:42:12+00:00,,183.06429385383805,189.77925532781904,173.91796959362048,181.7214924120297,172.41863327792532,173.27150754175864,180.1594442982634,,,,182.1541871869321,185.39475306448196,187.97248118555098,196.18324068182756,199.81970993864846,195.7166583910143,198.8723707939295,194.81047775139868,,,206.50949403848665,209.6915704647894,212.9869577279555,218.83892850928981,213.98985383905634,210.99550574386873,207.335231709601,206.49835580243212,197.3095604444715,,,201.03133206567702,197.8769955439763,203.68565193692717,206.47969077070948,211.12630502769883,220.4085922178225,209.74460852024188,184.32631001334457,,,156.22875196484048,156.1611293261397,165.22676578237923,164.2871722940653,171.64590883345303,168.94015049206047,167.62398819533618,166.17446952528036,,,166.33851400096913,168.89509866206583,166.5820655789304,174.76479515707604,176.24578672382677,176.54279334314484,180.93285292926217,185.10638707668096,,,200.79261013346877,200.13678543647552,195.33000499891824,198.09499996657865,202.01796109777385,203.0607702582227,207.18745873528528,210.328542431936,,
290,2012-01-26 17:42:15+00:00,,191.34211375074457,198.70677766719402,185.36764169975137,180.4218188080597,179.30073300575685,177.62821960185786,182.67936956402255,186.53295178426708,189.35919827022684,,,187.578080634625,186.24008364056147,189.96735711821725,194.0798814629153,195.12142056580947,194.9992522750443,194.52015650931813,191.26394679717797,,,213.4740148686343,213.2298735565001,215.5082874408709,207.67914950942762,195.55728220907426,196.39148168915392,197.56584819513373,199.26945728322954,196.97584865491726,,,180.27654769461617,190.32514668800616,198.67374443622396,215.1300145907606,222.11229332871173,217.37561392333643,186.58717945799697,159.7871429859773,163.88064088795915,,159.45336558191866,170.16484977481352,177.43771185663462,178.32798828367396,169.28013346010525,170.95924320422807,170.65346182083215,165.8257419024338,,,166.47358974147033,163.87402249260435,162.5456149239617,160.84760707095361,171.91948966125923,176.61939538010466,183.44407674989188,190.4235067785805,,,203.72348796683795,197.49972973376734,205.21721015346426,206.73678358312654,206.3299486732252,209.68201516868697,206.84865210033294,211.77320057510198,
291,2012-02-11 17:42:22+00:00,185.3671193724368,191.6327592149887,199.25293427631888,189.70718109504745,,,168.37265024320104,170.73820496195265,172.8877523352195,179.9174848831597,181.67856717054764,181.3968430130781,175.58462861623235,177.44123898120228,,,179.52325203917383,178.3101299304107,182.8742710500249,181.80893752615458,186.96466303767303,191.7557236109426,194.3327959332344,194.3194442970796,,,,185.43587571046484,189.04316560949755,184.3714432521837,179.4653874583203,170.79769650782728,163.23596704804095,164.37951224675834,178.39838903776985,,,,214.0288059518957,183.63671066077814,155.43491427552422,155.03622332111453,158.3848286048822,161.6193183030676,168.08322275491892,,,,162.74868158280336,158.55893222160176,153.77051816445868,153.19571768582063,150.0704920524268,153.27477038588643,156.40160235589653,158.4677252673151,,,163.56766370201504,175.47385290773786,180.1645135859653,197.07801326515565,203.44185191182618,201.02194258871265,198.952002343004,195.21620746205608,,,207.225300768186,198.23492207308325,198.63121138840958,196.27109576986763
292,2012-08-21 17:43:27+00:00,191.44002859523806,182.85120542272762,182.65829209626256,171.6756974113926,,,168.09181430179194,167.062208117138,170.17573895319205,177.0507434785733,189.27213270958532,188.18274115085237,187.22086909346697,186.93498265880646,,,188.7374362433779,181.64687197770542,186.92649754431537,187.28106595069085,192.93592794211187,193.4150620077407,190.83944431985466,195.99216040350888,,,197.5570715225875,189.56131056528235,183.96486868670064,184.37324603889542,190.72531652378538,193.77606196947184,199.40793685885143,186.85052317952486,203.2600268417664,,,,184.8388527220157,159.54756437471505,135.9023695460509,149.46328745751518,152.31194842635,157.29321994716614,168.70548267596922,,,162.38385485112437,160.7423674684131,157.80012974601723,162.60063668184438,168.89851057027968,168.44338704889628,165.63485941609434,167.81918701334857,,,161.37432933559384,161.00536094230873,168.9285259075093,175.96707565687277,187.65374309188178,195.1148528251735,188.29895634715442,187.1160264499928,,,192.84476867816673,194.89040895450356,194.59322768983296,196.29684017059242,209.78480580873259
293,2012-09-22 17:43:46+00:00,192.792977643265,183.6608335943514,189.0303155466001,179.75868010815037,175.4451534029569,164.27761772221535,165.25101752005745,167.80548978338837,,173.9844525657381,176.03422422019634,178.43783812298847,180.57448088270337,188.85433505073397,191.92575507393502,193.9865660557142,194.10792216745085,190.09063702150414,,,195.14756980240972,197.99338590388683,204.3567289800557,205.48249890457998,210.16409813200858,209.21940065322298,206.1680367289787,201.5859886884887,,,,215.2442137245737,220.30467325640456,225.4339449322382,233.12112657970982,242.4427274158427,241.7090795470927,238.94020450978599,217.80627313837095,,,,159.78778087536955,151.66248687490742,154.8627955284237,158.06268450063217,152.55981265180637,159.76978560234514,156.90757279782082,,,159.3482502620457,166.01052025090846,167.9014163001406,171.13965253428003,177.75165508659873,180.9888881433656,182.89941928062473,182.9262627812078,,,198.0657579259698,202.4572902005635,199.26605980694163,195.23190753328737,195.41925238375583,199.00481906738304,201.3530756463524,203.64673140792053,,,
294,2012-10-24 17:44:04+00:00,184.03556884438302,174.1337244880901,174.90693790880619,167.59091413853528,158.34535331282686,,,156.0893453312475,160.91935633742608,171.99586707857128,167.29641198218135,168.0787309393178,167.97068851715446,168.3884672121009,182.32720130615405,185.8912929334209,,,190.56288928987075,193.40361168139563,192.47700801380455,195.5576932878249,200.0636324869671,201.6372105291256,205.06626408051582,199.80049115168566,,,201.67578724913295,205.32121008479686,209.57758599641124,210.2213629706645,217.73931988714227,217.4348467267917,222.41186470237977,231.85873483450476,237.80674040711665,,,189.72089730914487,155.747382664483,157.2427879302909,155.52611646307767,151.91181081693477,151.7629416589857,153.4319261606833,152.0469519774009,,,152.5832263642336,156.3395294664617,156.26055154038923,159.21766645028424,157.80916233184902,159.12211575741642,160.12813869990433,157.93317695228762,,,182.0463020117015,187.37383361117463,203.15146295247317,202.29512734446573,191.3261557840047,189.53115718257598,187.65907365781715,187.06495209446533,,,198.12297498871476,205.09936898305526,213.30898710556795
295,2012-11-09 17:44:08+00:00,183.29398267361375,176.44155962649216,181.386424649566,172.38403083472937,,,154.14730943607427,164.24962173296507,168.1148570247826,172.93339361799028,173.19164928816716,175.0342837443933,174.5410391259144,177.09606896586283,,,187.18188069548182,181.69114359713862,184.1325813682629,184.54305290008762,191.5116972845859,195.7498167176497,200.48989589790474,202.41580796080854,209.2898923032391,,,202.81824578034193,202.06742841936747,202.5326429164858,212.92908369654558,213.90846204710516,218.49789967945054,219.38463811739658,220.11732644861,228.24950757277026,,,216.02806378825775,184.8986437872558,151.14345796148095,158.25038106622364,158.49853011098057,159.57081732749728,159.47026277457977,163.16401827225735,,,152.93786495416185,150.84968703204405,152.8474833792709,154.43451975964206,163.87279886848196,159.85053415381844,163.29049395001803,165.96779607543058,,,175.4551450163876,181.5283239753974,188.61910007553783,197.95132162192112,207.09804122882403,200.6283426253552,196.38247087810979,195.1695276632139,,,200.87007721417967,207.08714166585312,209.25996424114552,213.49069498936973
296,2012-11-25 17:44:14+00:00,185.2029806203649,185.47837943826676,181.6671223032627,,,171.5371068974491,170.19043738005564,169.1560872412784,172.92157806953622,177.42089756513468,178.35509948212652,175.97455127907796,182.39379915583734,178.85106392674103,,,191.97579091579138,191.92596560532644,192.32397326322456,197.59881986224053,199.9411384830146,204.1798789435628,204.9170223740515,204.28816721789255,,,209.94276775551097,210.72508150245756,206.51750164676943,211.68638272616968,201.0011245839836,201.51092421792416,200.68480852630017,204.46498542217125,203.03695756480846,,,219.29714545082007,210.4295422522591,185.39611101920943,153.152665304238,151.36515636647277,155.17943993429813,157.12836892028386,160.33733243192245,,,158.92871750631872,155.6936469491775,154.45325231065485,155.13193027603648,157.05606925740494,158.67569957003158,160.44303685293409,162.46534177618008,,,168.82346706937437,179.12054711921814,183.3373890826454,194.50510054163814,201.29699545982785,203.23361868448075,195.6881966220516,196.32302858972838,,,206.1225081795637,202.92359503130078,208.67337291937042,207.3676476643823,211.12439461083022
297,2012-12-11 17:44:18+00:00,190.4266249594437,199.86305730411493,205.24995074758365,193.4857456353895,187.1360870676068,182.12030298924853,178.06297648952238,,,,191.70247232885194,191.64507015422123,189.66861956951567,195.46349527540707,196.55854840704274,202.69604322452653,198.17877331539208,195.75425098990843,,,206.21512975647292,212.693337943355,204.38181888930262,212.1801462732551,216.13621768333977,213.52585780250064,207.47706125621337,208.50556307441605,206.4463597003098,,,202.585708917496,192.41766546575565,195.23808771611314,196.7467666611672,206.37960235596452,217.66921432442052,220.01976942388058,215.65674096852072,,,,159.76961913881138,159.45064422578938,164.78766021912406,165.94728743628013,166.36801417764696,163.41282862003763,157.88263775856842,,,160.72320970374557,161.26342908949113,161.35531140407534,166.32164516128535,160.67156729183637,169.24064994695536,170.12905220475955,177.59338766697272,,,202.51316701926373,207.17692662310193,202.84136860706138,197.88139769107596,195.41129728100867,196.39376314120662,207.1064075293838,202.5572164899307,,,
298,2013-03-01 17:44:23+00:00,201.1999463473236,202.07033132012793,213.50778136672477,205.32377396461482,197.37666406663607,,,186.23836921904345,191.5545815382085,186.0814483368049,184.87349284267194,179.72984965966705,168.3123217947792,175.40061996151113,181.81204337450012,,,171.23830211923902,176.29575229174063,180.5851326799902,183.5345608569707,181.64223107529168,186.40963593715463,190.7374429500623,185.02230283634316,179.83681326285657,,,172.80327532799222,170.55047330787505,163.97521244585556,167.42308089694623,165.9951197098912,166.55352942612535,184.79025383916564,201.7755321306817,220.72004508397697,,,189.55691601251618,158.5094887439498,162.9263890714035,167.64147216843207,162.13239884436862,164.4643959337359,172.5870399261713,167.9790853080832,,,160.6878664215455,155.33828891295977,151.34454897529326,153.01516875936588,156.88428848888842,160.03541515723353,156.46161171811733,160.36884538410573,,,182.78234994722288,187.56303704149582,194.69908774969616,199.8809134649714,197.14650998830447,189.17117339463948,190.24189293228122,191.61823130884076,,,183.0753404833609,184.4186206024798,187.76151742616256
299,2013-03-17 17:44:22+00:00,190.85726260276618,203.6976235282739,208.20667623808035,196.2305681283059,192.19088620600795,192.9737382402091,,,183.55077495928816,188.35421995000848,181.86364681130743,181.5024834427614,179.9529431611218,179.80661476511136,181.59511650480195,188.15671810820257,,,,180.75293163969,180.7608209748071,186.75847715101133,187.9725430717722,187.37720528547814,184.96648592445686,180.64645466943318,176.61824769779383,,,158.87370873553246,164.42148033940876,162.51081908105982,152.407581022565,161.16278364978558,182.07119934271793,199.53164416140368,217.15162277999255,225.17041216960916,,,160.797208459167,157.19412959004327,158.46049124573938,161.15336331629396,166.63542918998564,169.19318441149696,170.6443104925198,163.37233888886425,,,156.02552068643203,154.5852160223849,149.5425948812131,150.67528613403408,154.31430180333882,156.4137442329759,152.28596707531509,166.96988472521545,,,185.16453009960438,194.14098247946924,200.45985913033334,192.227688751888,197.24123860929924,193.31616031106427,193.56621060865467,192.39931391818985,,,182.6134798437489,188.7378394322822
300,2013-04-02 17:44:18+00:00,,,199.86608131322245,194.15785516620932,192.27612857336248,184.46052053929532,176.66369568879227,178.25578414803695,179.10843962642411,181.1466155993127,,,187.77437426104274,193.1170286048424,191.3507357408151,194.95732838909805,180.71048779197454,182.72831405166752,178.76049800827047,181.3345172487417,180.5634487940607,,,191.23631117388226,190.86372705391364,183.31247506734326,177.4080109785617,168.28478742387614,166.03834041117204,156.0578257251303,156.95458608325023,,,168.36220291054335,181.09117743294306,199.6227485313808,213.7917194705695,221.87146549637305,204.79791591796916,174.433400846939,148.65291339387898,151.72424686319204,,,161.65732188999158,165.39023345977753,164.42048169939684,164.4485386035852,155.84516750179068,151.86693073729992,148.6312819879016,151.6650391585874,,,155.90235050884417,157.89860775833802,162.55308832520635,163.80092060809338,162.4718269370611,173.48724363597245,178.7182409978684,185.25618636812607,,,187.22173110006145,189.46706271379122,185.1177138903754,190.46774363855548,181.4564370442582,181.74717337824802,180.26434903087767,184.82013979262288
301,2013-04-18 17:44:12+00:00,185.21879817935772,185.14137073995366,195.96433487335233,194.0403544271674,185.79098375964884,183.06489453272334,177.89164704015204,,,,181.3420173871384,177.04336959835663,181.00841280807913,183.0971153420793,181.8483904979957,188.9371280794001,188.42073776800908,182.58977940902486,,,184.12613904559876,186.5807755269506,190.44641083179653,193.5955770013645,196.10556448615054,187.38717054980108,177.19887264002588,171.10939516202694,,,161.62507172680094,161.98939928457932,158.60519322672363,161.97067715545006,176.54827932884228,195.7386254127647,211.1325302296651,217.68235500168632,204.9514911437184,,,160.21933860855978,157.23576168519767,157.45141508143954,161.19120891551322,166.12129587865672,163.08944250897915,159.6105137932513,159.84090549982494,,,152.9833836243812,153.0953587071211,149.5808883854059,153.26056463498685,152.6322176818039,153.5041154133494,158.72884578655422,159.53096557490247,,,193.44291891831088,189.2430335384207,188.64737828107047,185.93155086449693,178.95883815274033,185.37362046226158,182.70903827326958,188.89738345174231,,,187.91083070074717
302,2013-09-25 17:43:59+00:00,177.9666031597452,,,165.6335404924806,162.2478387285822,152.54351022929623,145.64258629914437,154.01626375798878,158.9536288547397,163.900824513819,161.4512644635041,161.17876229875048,,,182.19190922842608,186.93638229766322,190.0821308525902,190.51159737707164,185.84365277496806,185.17209942571688,194.20194044041006,197.37231608532113,,,,207.0150240009477,210.1080482849072,209.25738431999932,198.69004587082028,198.9104047615147,208.21166019204264,208.18389870510626,213.87311533788147,,,230.79030669625863,231.27093293063598,219.5761251039634,211.86070251858294,182.70217905934703,148.22662160976688,149.39568926221358,138.3981567666258,138.50772950571235,,145.84679755949486,150.20041213617813,146.87586968028106,147.3746597485182,144.05889163243393,147.0838549923267,150.64382913949083,155.59232664172083,158.20473986780235,,,165.10331836019378,173.74512788376072,174.6577422332127,181.57952167137327,184.2233355624318,194.28802763273765,192.51597058795116,,,194.65558350820453,204.03835894003987,204.2457869848806,209.29085647115375,210.71797199328054,222.76361446036182,228.95202336103773
303,2013-10-03 17:50:08+00:00,182.78123872223347,177.53496098307664,180.32303657057685,168.1156414848129,169.7579619903125,158.0171569580599,154.2942752946545,155.36497155417803,162.57201309226144,174.43672227689288,167.05800520921633,171.11754763382828,170.28867845272813,175.12622057561623,183.93778125516732,190.60952399272767,184.3394212920097,194.22320711089523,195.91184088907434,199.05465713843768,203.47712688879383,208.61300206253193,209.48220110058764,209.7242349088239,216.30829840231837,208.6856596606149,206.07076219679124,208.83141845590023,195.62972371094685,200.27778571499738,213.83570674880417,215.4982648189234,219.2327620824984,219.3999668969013,222.99214096759988,218.45373156963052,221.18774362977462,219.02220970931626,215.31430698743247,178.66590303582976,152.95398106779936,150.3069876419351,150.88096576597144,147.70597238589758,143.45175362847027,148.37091215291278,155.99530968779553,154.00749706293533,152.34236645686485,151.40589008892778,158.4828774943222,158.74960761010527,160.39786358924422,164.02986023060913,170.19375221954235,171.15179979423868,171.31139626823946,170.50362782754334,182.80253127800736,184.41159105204164,184.12554038035182,195.08637991958182,204.87256427469404,198.81327929295063,195.91737795327577,197.43583161216617,199.59475136109975,209.7570827070745,214.20045305122548,220.34954971851116,229.08747121869084,238.1625329063159
304,2013-10-11 17:44:13+00:00,180.50206476208973,176.2472315408886,,,164.03196139236354,158.53914260432674,149.56976766962424,156.61223482724964,163.6796656029072,169.36744067864115,170.10002963617166,173.83086521718542,170.34838452970905,,,183.34321039310427,187.1116302015329,182.38734057634565,186.63046135325428,188.65525437035222,193.0162975527594,194.3406033298795,200.15166755546838,,,211.68229233398895,208.82054391847646,203.9945783725923,199.1234766358247,203.0934252135661,215.60974945789079,222.95790357047034,224.09929363998452,218.02524161635407,,,233.66250234558993,228.69778365128695,213.36630080742182,180.60460230097584,156.11231297972859,153.16940287100076,146.3777758980999,146.4698869039172,,,152.50799835138622,147.16623979004123,154.22594093005304,151.9268649133212,157.27673793764123,158.42947344828448,162.6715968789545,166.65048837294384,,,173.3592523207307,176.64864167625996,180.36157619072773,185.62893046194938,190.71927762727296,194.33231590005144,201.70756816199113,200.50045631326824,,,200.67204430829113,213.61210338288197,211.3265581590492,218.48035423054233,227.18727567681844,239.7717263924961
305,2013-10-19 17:50:05+00:00,189.82911562323315,171.80278264330624,188.92711556979424,180.97137557480815,183.39532751038658,171.6554812506465,171.56307486246178,166.86186830351068,176.16131727080716,175.69916998060341,182.0537763628055,186.10268943739007,188.2280107781924,191.01058863186313,198.8754695358788,204.50656697071972,202.4918778967375,202.4414024905422,206.280493358808,208.81145240628575,210.70290768315434,212.7293276518965,218.00176023718822,220.37504046878857,223.68709539436372,224.58778024710477,221.30368975882035,220.77728797835104,211.25066625755235,214.31613353476294,220.6696215187022,227.13341640309213,231.22043820205556,230.1300793582896,239.74297035168468,241.79937992443897,246.35986308210957,242.1837430633227,226.50408172453484,187.61198054266345,160.4137895715814,164.84152985940645,163.65750181590872,162.60477331940712,163.4369648501308,166.2612546988454,165.18796926631865,161.44074233040317,163.169262615241,165.88724677316168,163.65181058324004,168.14513681651925,169.9191548073293,172.75169086433104,178.00474584612633,175.34164100712718,183.0148819693393,182.82874138664258,184.62858916917395,191.8737601400875,199.12313556180825,208.82133961380487,211.593483450886,209.46710798248478,200.21608984711236,211.14698569271044,211.62282867821713,219.13533789950927,221.6973466280301,229.98421083121545,235.3313065817223,243.30686632945975
306,2013-11-04 17:50:00+00:00,172.29833878120613,165.63803147910778,172.48855629168662,164.2493370880022,155.53399728885228,157.1518031258591,148.17570540755872,157.98806470639767,166.37483920671724,169.74702006919222,166.53889624301428,173.81646727042443,174.6090730336254,180.74238954152602,185.89093893334112,187.91013864789642,192.79568353330606,190.18785443612396,186.94669486604312,190.80250344105676,187.24376135487884,199.34735069002238,200.5379613085454,206.8162996998348,208.65222653257717,207.16432126584047,203.46647654879212,203.0079830345698,207.4238522466916,201.03063845513537,207.1208132953002,207.44870469286096,209.00123624139124,216.7151706279919,221.79754174729325,225.3070542051899,229.48429156862332,222.02634155072462,208.9854282910303,177.02854122979772,146.05825798805472,140.0378143439987,143.39127352458928,142.73568197005193,148.22674239811192,151.3866789193945,156.63965253743615,154.6065387888648,152.9081067297796,151.20420438498928,154.97057632206,160.1925571108248,160.17302589139638,163.5824221080619,167.49515702583673,171.88399078397816,172.1106862469024,172.98335308115023,179.62311727911256,187.05347801102022,189.77931991338477,195.3300272035247,203.31216388894262,200.57478045287078,196.85502996014986,198.2367862104087,205.00736574867443,213.26305205286585,211.9681864556086,218.0048048363081,227.65033436563118,241.70949981714446
307,2013-11-12 17:44:26+00:00,184.96241983681782,178.62077662979496,183.95547275700466,173.8327505290398,174.2831689840144,,,167.93149817126363,169.27186224377553,176.02701436370194,172.30325944214928,175.78654660952947,178.48161593260974,183.88387060512775,192.0756186064905,193.40120831656705,,,197.12955093097906,201.56883226095718,198.58344988119626,206.17750827326083,212.73728306923232,210.97103852162337,212.61058075214765,216.16644072379293,,,,212.51774107266766,215.48581725870298,222.82516699381011,218.2129686857865,225.67459344747797,217.80675340942133,213.92815327207043,220.40250894786323,,,185.0605307005628,156.58192165164775,153.25786563388576,152.3298564587876,150.3016333626877,157.9008590849935,160.82153395244165,162.15759778115446,,,156.10114942720455,159.7574802566508,162.06072833514395,167.16542664152553,168.37115670182945,169.90791999430536,177.07152111556488,173.40987928790537,,,185.40883757121162,196.64213610903744,199.72334107081002,205.07085828153953,202.02230888722465,201.5726857943663,202.52511858847038,207.2958684051441,,,222.48905081023253,227.62449223037862,238.06248603181285
308,2013-12-06 17:49:52+00:00,,193.86142994869476,192.76676111216037,184.9692795101173,180.89950133909093,179.7071415102384,181.594527403891,177.9671751058579,177.92083336341494,183.6834752002271,181.80110076048214,183.4781681737287,180.74051623179085,187.35962328473988,194.95431973483053,196.21103571984423,196.98963080497077,194.05673080311615,196.2794304782666,197.26994161878602,202.27497497502884,207.58402120280942,210.20043580230774,216.4646666768571,222.53282863445295,,,215.7034818651525,218.73377089251903,258.27628194095774,,212.37733875214877,218.7115890073541,210.92429667547478,212.5932594860166,217.96890602822262,212.6757205079295,215.5053424836308,219.20784629779155,185.14728685047794,159.11287720950324,,,,,,,,,,,,,,,,,186.6245779769932,190.93843754798232,192.85875723951398,197.1228871501834,201.8945097209785,217.456940678882,224.47011639115763,203.2660037650382,206.08438305854102,211.69176872914161,221.98270212281494,220.49030070429362,217.46693754958287,229.66865188280502,239.51518957037104
309,2013-12-14 17:44:35+00:00,195.6586435572507,192.20391328718955,201.53245446508342,193.14026085185307,182.8748175864066,181.7965041949535,,,175.8582932216717,187.10692717907403,184.8058990237023,185.6135033897325,187.9893703942622,191.70879212766937,193.52830924503849,198.46591785710427,,,,199.0692353719317,206.43385107817247,212.2392587306585,214.43170652461484,224.4398723213356,227.4766328884726,218.08675185072903,217.2086683532237,,,211.19829257866488,212.72907212185982,209.5983053411195,203.24892595850457,205.6130878557305,203.9178173736256,215.5949675986341,217.6985709498681,228.59355746584882,,,162.7516456485519,157.32553338514177,152.72810628774573,154.88459065730353,157.9511205552127,164.58934664689212,163.54260950759246,166.13472079943296,,,160.37347009392084,163.30588283040885,165.85850443988733,166.06729278569637,172.52582255078522,171.66855378793102,173.93835172176642,176.6690105629827,,,196.2258766480044,202.86364463072053,207.5320142045874,203.39409290662923,205.0452688147344,206.77836194181398,209.60211856044393,214.83306560937416,,,226.16514531068967,237.35416712002078
310,2013-12-22 17:49:42+00:00,189.68441046696378,190.23596808961364,197.67656601541236,186.54884367874715,186.3606981766313,182.90441825807716,181.4084031114521,170.16641096359973,180.20352487400294,182.234172844843,182.00671273031517,180.18016373268054,181.64294836744077,188.2504279433644,198.9180330166363,205.75747591381236,203.71567307316516,205.21981512956947,204.7607883605532,193.3761468974057,205.83062817577283,208.27616085371434,211.03911586407918,213.10174394459648,222.5862468474381,220.99199168751437,211.01031867874465,207.66330950953534,207.71102618644147,202.32367565775027,205.39942507791173,205.20639275093424,206.19200283382023,200.65055137216396,207.06744462278448,214.72214153443767,217.69808315553757,223.20740748842712,213.55055041572754,188.6571122500118,163.43936052023597,160.98365957493246,157.3182976558299,164.72771253869652,164.17657365754647,163.0577334337337,166.76756637729386,166.47637624866826,167.24986870467436,165.11516030729175,162.55246154217605,164.91485807083285,167.65008219865814,167.87698224369882,169.88496667005967,175.31015095172697,175.5459862355418,178.50272750570133,188.85573505059753,191.96609590115375,193.52086821230282,202.13363847240828,210.95753186937054,207.8411166119298,203.23800430741431,206.96130703899442,211.5935118653055,220.53733149105457,219.5989869264139,221.13431463509858,234.77637910904738,244.93728417865333
311,2013-12-30 17:44:41+00:00,,192.01792315142586,194.4191137194414,187.87681456725426,181.4433578135141,179.14048613415986,168.06483833613134,165.50796037258857,167.9592335631623,,,172.7593403272873,181.19543952701744,192.50880292930924,193.38942268457612,192.81006116444868,192.61228926939725,185.37005932388885,183.64555490908876,183.14627129628727,,,200.75702239541832,205.2935733561245,206.7686899518593,204.9537132220991,201.50260270286896,199.91481391548515,198.62105451327182,202.75176869212754,,,,197.5637026825726,197.3396798720732,206.52553913075587,215.9265154864814,220.3820262246635,214.23315896035572,183.54163166527644,153.24243440535537,,,156.7611919120114,160.27382100607196,166.528979943861,169.4072890156147,164.20308939255412,162.44875927709396,159.36665081829972,162.1969190767254,,,165.8569720700194,171.2927676645529,171.99076874505954,174.3892537325215,169.76907812951546,180.08778045892083,184.97251338659956,190.58550767611237,,,202.11425329270895,204.80355478093134,203.94985299245448,207.46787201547804,211.29685052147153,216.08981677856474,218.6054668409119,227.60383501505905,
312,2014-01-07 17:49:33+00:00,201.49289892448377,203.22180554474699,207.48918055030666,202.67720426291402,194.28859824323445,196.60256282560388,185.52549463507248,190.0831228848155,189.2703333440186,196.4133391897526,197.26816961575432,195.2631978007583,193.79199811478807,194.46319596793657,208.414694878802,203.0563156539989,202.3787537745479,201.44434290089393,205.68720224217344,209.57447887474413,209.22147895575912,216.2806985523656,217.99756672143238,222.9187231702279,219.56273148640008,223.08976296775538,217.7530554047952,214.03002963951343,217.85363187129798,217.0608698845895,215.35825750985293,213.00860333081062,209.98339211367426,205.24882997869378,209.06014290294308,212.4980922656741,223.74076538830653,228.11906194773005,218.99739974542783,192.985517528901,161.76824779225186,162.5690358291692,163.57883176186425,163.68836744748273,165.15891795771614,172.68539458484983,176.05997262103668,175.1073551155832,170.96912255695793,164.6859533185128,165.9870609129669,171.48889662856183,171.25271101975162,171.2025976001111,171.7161070594218,180.3759862503346,177.23528802653368,180.59690165887565,186.80741590296174,194.10285563840742,203.21752839200175,211.58500214169368,217.6324973601255,215.18757879924925,213.2175063266834,211.62108009312658,219.72344808482316,226.47512082578328,228.96132955097485,230.97267293638228,234.30964648577466,247.16112794466278
