dates,nzd0233-0000,nzd0233-0001,nzd0233-0002,nzd0233-0003,nzd0233-0004,nzd0233-0005,nzd0233-0006,nzd0233-0007,nzd0233-0008,nzd0233-0009,nzd0233-0010,nzd0233-0011,nzd0233-0012,nzd0233-0013,nzd0233-0014,nzd0233-0015,nzd0233-0016,nzd0233-0017,nzd0233-0018,nzd0233-0019,nzd0233-0020,nzd0233-0021,nzd0233-0022,nzd0233-0023,nzd0233-0024,satname
2022-08-03 22:00:18+00:00,394.06,392.43,389.06,389.05,384.02,387.00,382.16,380.90,383.11,379.31,378.90,381.69,383.21,384.66,381.74,384.36,381.96,376.36,369.77,367.64,364.26,361.16,359.59,355.64,257.51,L8
2022-08-04 21:53:47+00:00,395.02,389.45,387.56,385.76,385.02,382.49,382.09,383.09,378.74,378.78,377.60,381.07,380.39,382.67,383.23,381.65,382.09,375.82,368.40,367.52,365.85,364.81,356.34,349.58,255.17,L9
2022-08-11 22:00:01+00:00,,,,,,,,,,,,,,380.76,389.79,416.73,386.79,375.00,370.36,373.88,365.32,366.70,354.87,350.34,277.04,L9
2022-08-12 21:54:11+00:00,401.20,395.95,394.45,392.08,386.49,387.46,388.89,387.50,387.86,382.88,381.13,386.04,384.88,385.80,385.78,387.42,386.87,379.87,371.48,374.46,369.06,374.80,363.15,357.14,284.88,L8
2022-08-20 21:53:53+00:00,390.80,379.34,379.27,380.17,373.76,378.09,372.11,376.38,374.70,374.63,364.34,373.45,375.94,373.63,373.98,370.67,369.37,366.28,366.98,362.68,355.79,359.75,350.48,345.32,295.69,L9
2022-08-27 22:00:05+00:00,395.51,394.24,390.72,385.30,383.90,384.28,383.53,383.20,382.74,378.56,377.79,381.30,382.03,381.24,381.98,383.10,382.37,373.37,366.79,367.19,362.60,364.39,358.01,350.19,316.26,L9
2022-08-28 21:54:12+00:00,403.13,399.55,394.49,393.88,389.85,389.83,389.37,390.36,386.75,383.93,383.81,388.49,388.18,385.52,385.68,387.74,387.64,380.82,372.71,376.68,367.87,375.43,363.65,357.16,319.27,L8
2022-09-05 21:53:54+00:00,377.62,371.73,369.10,368.00,363.93,361.41,368.95,367.69,368.95,365.83,358.28,366.78,371.01,363.67,363.84,362.44,368.83,360.88,360.20,352.77,346.33,351.65,345.14,341.86,339.08,L9
2022-09-12 22:00:07+00:00,384.41,378.82,377.24,373.05,368.83,373.62,374.01,371.32,376.01,362.78,366.93,368.04,365.08,365.22,362.49,371.80,366.96,358.31,349.77,354.52,348.89,355.21,344.66,339.66,338.05,L9
2022-10-06 22:00:26+00:00,395.66,394.09,389.22,388.67,386.48,385.86,385.28,385.51,383.01,379.91,377.18,381.80,381.85,380.92,380.45,383.06,384.16,375.50,370.72,373.29,367.62,368.03,360.57,358.93,351.42,L8
2022-10-22 22:00:27+00:00,399.25,394.13,391.37,392.09,390.56,391.95,389.23,388.98,385.77,383.07,380.39,383.42,387.88,387.11,385.42,388.85,388.32,379.23,373.85,375.43,370.38,373.67,365.30,364.99,360.96,L8
2022-10-23 21:54:07+00:00,397.09,396.81,390.75,392.39,392.16,391.70,387.91,384.06,383.20,383.04,382.28,386.28,383.36,382.84,384.16,387.54,386.89,380.41,374.62,375.63,367.62,375.76,365.28,365.85,364.56,L9
2022-11-08 21:54:07+00:00,,,,,,,,,,378.24,,,,,,,,,,,,,,,,L9
2022-12-01 22:00:15+00:00,381.71,380.22,380.81,376.57,375.06,372.30,373.40,374.32,372.85,373.09,371.13,374.35,373.20,371.11,370.92,374.73,373.35,365.35,362.15,362.45,360.43,359.91,354.37,356.08,358.83,L9
2022-12-02 21:54:14+00:00,385.13,382.12,379.51,374.47,374.81,376.90,375.92,377.81,375.65,374.94,375.27,377.69,379.20,377.16,375.31,376.01,371.55,366.91,365.93,365.99,363.89,371.66,361.91,361.15,365.14,L8
2022-12-03 20:13:45+00:00,,373.88,369.48,375.11,375.57,373.35,368.89,365.82,364.87,369.81,360.37,375.81,365.73,,,,,363.45,358.73,359.30,360.36,363.35,357.37,354.42,367.81,L7
2022-12-25 22:00:15+00:00,389.00,377.89,375.41,372.23,370.15,365.91,368.89,370.50,368.83,367.17,365.21,368.31,365.36,367.49,365.55,366.73,366.19,357.08,355.00,356.72,355.92,358.24,352.99,357.84,371.49,L8
2022-12-26 21:54:05+00:00,394.30,383.03,380.55,378.76,380.61,377.72,380.10,381.43,377.18,374.68,371.79,375.40,372.96,372.88,370.45,368.00,366.16,362.96,359.15,364.02,360.07,372.97,368.81,368.65,382.88,L9
2023-01-19 21:53:58+00:00,384.02,382.74,380.33,374.50,378.60,378.81,371.97,375.64,371.95,369.02,372.67,377.10,376.08,370.36,370.29,373.22,376.67,,,,,,,,,L8
2023-02-19 22:00:13+00:00,388.03,387.11,379.13,375.81,377.61,380.51,378.74,374.90,373.85,371.09,372.16,371.58,370.04,369.31,371.50,370.70,376.42,368.70,364.28,363.05,362.94,364.83,357.05,356.47,359.68,L9
2023-02-28 21:53:56+00:00,389.41,389.77,388.92,382.68,395.26,392.43,379.83,380.52,378.20,378.30,375.45,373.24,371.82,371.75,372.37,376.90,379.02,369.49,366.00,363.31,361.53,366.23,359.98,359.13,359.18,L9
2023-03-07 22:00:01+00:00,391.22,384.40,383.02,381.12,381.19,374.07,374.71,374.77,373.83,370.29,371.07,374.40,374.43,373.98,371.86,373.89,375.52,368.52,360.56,361.34,356.06,359.32,349.70,348.02,350.75,L9
2023-03-08 21:53:38+00:00,386.59,381.64,379.06,376.41,377.76,375.38,375.24,377.14,371.60,372.24,369.76,374.52,372.56,371.41,371.11,373.25,373.12,365.82,359.73,359.22,355.17,358.21,352.44,350.70,354.59,L8
2023-03-15 21:59:48+00:00,390.97,389.52,385.49,382.97,383.31,382.35,380.89,378.55,376.85,375.38,377.24,379.44,379.34,375.42,373.47,375.50,,,359.18,360.11,359.39,357.96,351.97,349.16,353.65,L8
2023-03-23 21:59:55+00:00,395.94,391.27,390.24,386.80,387.30,387.39,386.84,383.86,385.48,381.62,382.62,383.23,382.78,383.08,382.30,382.66,380.77,375.56,369.37,372.13,367.26,375.22,363.83,360.70,371.38,L9
2023-03-24 21:53:30+00:00,396.02,384.30,384.61,382.51,385.55,383.11,381.33,379.69,379.31,377.74,376.90,379.74,379.23,383.49,387.20,388.84,386.76,382.13,373.59,372.67,371.50,372.58,365.23,366.28,364.02,L8
2023-04-08 21:59:46+00:00,383.88,381.51,378.84,382.27,378.54,380.50,379.06,377.23,376.49,371.95,373.42,378.09,375.58,375.72,370.45,370.71,370.54,364.83,360.51,361.70,356.15,359.02,350.70,349.66,341.99,L9
2023-04-17 21:53:31+00:00,390.08,384.93,381.93,374.22,377.86,376.61,379.20,375.96,377.48,371.85,368.93,372.86,372.77,369.28,371.56,374.66,373.96,362.63,361.55,365.40,361.46,362.74,349.32,345.21,341.50,L9
2023-04-24 21:59:40+00:00,401.22,392.42,389.11,,,,,,,,,,,,,,,,,366.56,361.03,367.46,360.12,355.24,359.65,L9
2023-05-11 21:52:58+00:00,,387.96,385.36,384.59,382.63,379.51,376.86,379.48,377.65,373.88,373.50,372.84,372.18,373.48,374.42,373.05,373.03,361.23,357.37,357.62,352.27,354.66,340.78,342.68,,L8
2023-05-27 21:52:59+00:00,396.12,389.62,386.95,384.35,384.68,386.40,381.99,381.70,381.19,377.22,378.01,378.76,378.35,379.93,376.69,376.59,375.05,365.54,359.73,358.91,353.77,356.20,349.13,227.08,,L8
2023-06-03 21:59:11+00:00,,404.90,396.00,396.33,391.74,393.72,391.40,389.28,390.60,386.47,385.18,385.41,385.45,386.04,383.37,383.59,383.70,377.34,369.89,370.09,360.21,362.02,352.67,221.10,,L8
2023-06-11 21:59:13+00:00,,395.94,394.17,392.61,390.49,389.94,388.79,387.97,385.90,382.70,380.53,381.51,379.86,380.30,380.09,380.10,381.81,371.40,364.89,364.13,357.00,358.52,344.25,216.83,,L9
2023-06-19 21:59:19+00:00,405.59,398.15,394.24,392.54,389.92,389.27,388.91,388.61,385.29,383.82,380.15,383.59,383.46,383.37,380.05,382.74,382.47,370.62,365.27,359.71,357.43,356.07,346.78,222.18,,L8
2023-06-20 21:53:00+00:00,388.01,374.98,381.67,381.82,383.52,381.06,383.29,384.76,384.72,377.08,379.88,383.75,384.39,380.34,374.73,373.41,372.15,365.32,359.53,360.71,355.90,358.52,346.18,,251.25,L9
2023-07-05 21:59:30+00:00,,387.46,386.67,384.62,385.37,386.05,385.07,383.82,380.60,377.68,377.84,377.00,376.91,379.46,377.79,375.32,375.06,367.18,364.24,360.87,356.23,358.02,350.45,226.16,,L8
2023-07-14 21:53:22+00:00,,388.28,385.96,381.83,382.41,383.90,381.13,380.39,380.04,378.45,376.15,379.57,378.36,375.39,374.06,374.27,375.85,363.89,361.72,361.17,,358.17,356.65,220.41,,L8
2023-07-21 21:59:34+00:00,391.61,381.42,379.72,381.29,380.33,379.84,378.77,380.28,380.59,370.10,371.02,373.35,374.29,373.96,369.87,377.15,370.30,363.99,359.42,358.59,351.67,359.48,354.68,,205.21,L8
2023-07-22 21:53:15+00:00,396.39,382.07,380.55,380.02,378.88,381.15,382.59,379.78,376.70,371.25,369.82,372.17,371.81,371.40,371.63,371.58,372.36,363.63,363.86,357.27,351.69,361.14,352.89,,220.11,L9
2023-07-29 21:59:31+00:00,,394.39,393.03,394.21,391.36,391.94,391.43,,,,,,,,,,,,,,,,,,200.25,L9
2023-08-14 21:59:37+00:00,,385.87,381.76,383.41,383.37,383.47,384.25,383.24,380.17,380.21,377.47,377.24,377.35,375.77,376.24,374.70,374.84,369.38,366.58,363.49,355.31,358.43,353.72,352.99,,L9
2023-08-15 21:53:36+00:00,388.51,382.30,380.83,382.49,382.06,384.39,384.43,376.62,379.01,378.54,376.36,378.14,376.62,375.66,375.46,373.45,377.42,363.95,357.60,356.55,347.78,353.53,348.60,343.65,270.77,L8
2023-08-22 21:59:50+00:00,394.70,391.62,384.69,386.22,385.41,386.87,385.46,382.81,384.14,382.45,378.47,380.36,381.10,383.30,380.39,382.30,379.40,374.12,366.15,367.53,361.71,367.61,359.58,359.29,355.36,L8
2023-08-23 21:53:32+00:00,391.95,390.30,388.04,385.00,384.89,384.90,383.79,383.48,383.55,382.84,377.23,380.12,380.50,381.01,380.13,381.31,382.23,374.27,370.46,368.36,367.14,364.90,360.19,370.46,350.20,L9
2023-08-26 19:39:10+00:00,,,,355.40,348.95,,,,,,,,,,,,,,,,,,,,316.61,L7
2023-08-30 21:59:47+00:00,386.59,384.78,384.28,386.66,385.56,384.83,384.54,383.23,383.67,380.68,380.14,380.11,378.94,379.10,376.39,381.94,380.47,370.81,368.71,366.87,362.61,363.26,356.63,362.41,352.60,L9
2023-08-31 19:42:28+00:00,,,,,,,365.26,,,,,,,,,,,,,,,,,,,L7
2023-08-31 21:53:40+00:00,397.08,393.60,390.67,390.75,389.05,387.53,390.39,388.66,389.83,386.69,385.42,388.38,387.15,385.07,385.66,386.20,385.01,379.99,373.18,376.06,368.89,375.84,364.75,370.30,362.56,L8
2023-09-07 21:59:49+00:00,391.89,387.90,385.59,383.32,383.16,385.38,384.09,383.74,382.27,377.34,377.02,380.81,380.34,376.25,378.23,378.55,381.05,375.80,366.52,366.45,362.70,369.47,361.45,363.49,354.56,L8
2023-09-08 21:53:42+00:00,388.56,391.69,390.62,388.47,389.29,384.08,384.57,385.93,384.15,380.10,379.54,383.96,384.86,383.70,381.92,384.57,386.51,380.18,372.93,374.52,366.88,372.82,362.21,365.72,355.33,L9
2023-09-15 21:59:56+00:00,391.15,387.07,385.94,383.06,384.20,384.31,383.86,382.97,381.82,376.73,379.77,380.82,379.44,376.17,375.34,377.33,378.17,372.46,367.65,364.23,360.00,367.42,359.42,360.29,358.85,L9
2023-10-02 21:53:47+00:00,387.71,378.09,378.46,379.46,377.77,377.89,379.24,373.12,373.15,373.79,370.40,374.14,,,,376.17,368.15,364.10,357.20,361.18,356.97,359.08,355.12,357.96,359.85,L8
2023-10-09 22:00:00+00:00,383.68,380.18,378.13,377.80,376.19,377.14,376.13,373.91,374.84,370.54,371.97,374.82,374.56,374.65,372.16,373.07,372.35,364.32,362.02,361.09,361.24,363.34,355.78,355.20,354.60,L8
2023-10-10 21:53:51+00:00,386.66,381.60,381.15,380.58,381.62,381.45,378.78,380.43,379.17,376.95,373.93,376.46,378.75,376.34,374.21,377.73,376.77,369.18,368.72,368.03,364.08,366.78,358.50,357.82,362.09,L9
2023-10-17 22:00:06+00:00,388.68,377.68,379.17,379.80,380.98,383.01,383.71,380.19,375.91,380.58,375.42,379.34,376.43,378.95,375.22,376.59,372.98,369.30,361.25,363.23,357.23,361.35,358.72,358.26,370.34,L9
2023-10-18 21:53:49+00:00,391.26,380.78,381.55,380.84,386.23,382.90,379.99,378.35,377.22,378.81,377.76,382.97,379.62,376.83,381.37,383.39,376.35,376.45,363.56,372.54,366.55,379.14,368.77,374.44,383.89,L8
2023-11-11 21:53:51+00:00,397.09,391.98,387.83,387.58,387.35,385.92,386.72,384.98,384.84,381.80,383.30,385.21,384.52,382.16,378.61,382.62,379.33,375.93,369.06,370.80,365.71,374.72,364.73,367.71,369.69,L9
2023-12-13 21:53:58+00:00,378.47,375.58,371.35,368.91,369.37,370.11,374.29,370.60,369.88,368.35,366.18,365.86,364.55,366.11,362.63,369.33,366.44,360.79,356.87,360.08,358.02,360.53,358.51,357.11,367.22,L9
2023-12-20 22:00:11+00:00,380.86,378.08,375.93,375.36,373.09,369.55,368.43,367.97,371.05,362.92,363.73,368.67,367.94,364.78,366.67,368.36,366.76,361.31,358.02,355.65,353.25,362.77,358.12,351.32,362.34,L9
2024-01-06 21:53:45+00:00,386.58,379.84,,,,,353.94,372.47,377.97,,,,,,,,,,,,,,,,,L8
2024-01-13 21:59:59+00:00,382.15,375.44,372.15,371.39,367.83,372.18,373.36,372.36,369.83,364.74,363.50,367.66,367.54,368.15,367.79,370.69,369.58,359.86,355.84,353.89,340.57,358.26,,,377.17,L8
2024-02-14 21:59:55+00:00,385.44,377.58,375.71,375.74,372.22,373.23,370.92,368.27,370.70,366.04,363.54,367.31,369.18,369.69,366.66,372.06,369.45,363.35,360.36,356.89,361.40,364.44,359.90,367.14,377.33,L8
2024-02-15 21:53:54+00:00,385.34,381.10,375.94,378.43,375.71,374.90,375.59,372.82,372.37,369.99,371.39,371.86,370.83,369.35,368.25,370.91,368.30,366.54,361.90,363.06,357.28,361.62,363.63,370.75,375.71,L9
2024-02-23 21:53:43+00:00,383.40,375.83,374.89,374.47,374.60,376.35,370.01,373.39,368.87,366.19,367.09,371.52,373.29,370.71,370.08,371.67,372.93,365.68,361.40,360.37,359.22,362.72,356.24,363.35,371.14,L8
2024-03-09 22:00:02+00:00,387.18,381.60,380.97,381.61,381.26,379.41,375.54,374.78,375.48,372.91,373.68,375.77,378.35,377.75,378.76,378.90,378.34,372.77,368.27,368.37,366.47,371.95,362.52,366.59,370.06,L9
2024-03-17 21:59:38+00:00,384.59,379.68,377.45,377.75,377.30,376.92,376.60,377.61,375.88,372.64,373.07,374.46,373.15,373.13,374.62,375.55,376.63,371.50,367.08,364.76,360.54,365.34,360.93,364.12,370.96,L8
2024-03-18 21:53:49+00:00,389.45,382.17,382.06,381.43,381.29,380.18,383.56,384.41,381.87,383.53,379.95,381.24,381.53,382.09,373.51,,,,,,,,,352.33,360.37,L9
2024-04-03 21:53:40+00:00,384.04,384.23,381.02,382.29,380.50,379.92,382.29,380.97,379.57,378.24,378.17,383.04,380.30,380.14,379.67,379.70,381.72,375.93,371.00,373.31,364.54,371.11,363.19,364.44,359.87,L9
2024-04-26 21:59:28+00:00,,382.96,378.16,377.95,376.85,379.04,377.36,379.17,375.25,374.28,375.95,375.71,375.13,374.43,374.03,376.01,376.32,365.53,361.14,363.56,360.80,366.31,361.90,362.28,361.06,L9
2024-05-04 21:59:10+00:00,,392.44,389.26,389.43,389.21,390.25,389.10,387.79,387.29,382.68,382.05,386.60,386.45,384.74,381.08,386.96,388.14,379.77,376.38,373.81,371.42,372.74,366.00,363.12,359.19,L8
2024-05-28 21:59:12+00:00,388.81,383.91,379.85,382.28,380.05,382.53,379.54,379.42,377.91,378.64,375.74,378.55,377.23,378.41,377.29,377.52,376.54,370.60,366.91,364.16,360.55,365.68,360.27,229.05,,L9
2024-05-29 21:52:42+00:00,,383.78,379.30,380.42,378.69,379.19,378.84,378.02,377.10,377.74,377.87,377.98,378.53,376.11,375.65,376.96,376.70,369.15,364.47,365.12,359.25,366.28,359.51,231.80,,L8
2024-06-06 21:53:01+00:00,390.52,387.92,383.74,383.97,383.06,385.46,381.81,380.66,380.45,380.81,379.76,379.91,380.73,383.44,381.45,381.67,383.24,376.61,371.94,368.01,370.26,376.00,365.36,222.06,,L9
2024-06-14 21:52:47+00:00,385.63,375.75,372.84,369.46,372.12,371.53,371.45,363.57,361.85,360.38,363.70,363.97,361.95,361.13,366.06,359.96,364.23,355.75,358.04,356.75,,358.77,344.83,,,L8
2024-06-21 21:59:05+00:00,,395.72,388.30,389.08,390.75,387.37,387.74,388.52,,,,,,,,,,,,,,,,,,L8
2024-06-29 21:58:59+00:00,399.95,395.43,,,,,,,,,,,,,,,,,,,,,359.69,220.14,,L9
2024-07-07 21:59:13+00:00,399.67,392.53,389.85,386.33,387.92,388.22,,,,,,,,,,,,,,,,,,223.56,,L8
2024-07-08 21:53:01+00:00,,392.69,389.29,387.37,387.41,386.59,385.32,384.40,384.45,382.31,379.85,385.01,385.19,386.15,385.52,385.75,385.82,381.12,373.70,373.89,,377.23,366.17,228.93,,L9
2024-07-23 21:59:27+00:00,392.87,384.28,381.34,378.76,377.52,380.69,377.44,378.33,378.36,373.13,375.33,376.61,378.71,374.20,374.35,378.18,380.85,370.02,366.76,366.02,359.77,363.99,362.42,346.44,,L8
2024-07-24 21:53:05+00:00,,387.09,386.35,382.49,381.24,383.33,384.30,381.53,379.92,379.92,,,,,,,,,,,,,,,,L9
2024-08-09 21:53:13+00:00,391.91,384.63,384.21,381.67,380.66,380.46,381.92,380.98,380.67,379.60,380.86,378.96,379.78,378.69,376.79,380.25,378.96,374.84,369.84,370.14,368.36,378.02,369.59,363.57,,L9
2024-08-24 21:59:36+00:00,386.63,377.49,381.29,378.05,377.07,379.50,380.95,378.84,374.88,375.46,377.17,378.44,374.42,372.10,373.03,376.66,376.69,371.37,367.68,363.62,360.95,372.08,361.99,358.66,350.36,L8
2024-09-01 21:59:36+00:00,384.71,383.78,377.44,379.64,380.25,379.66,379.90,375.54,374.94,376.94,374.80,372.88,376.18,374.30,374.66,374.90,377.04,369.60,363.98,365.30,362.69,364.26,355.51,355.92,343.68,L9
2024-09-10 21:53:28+00:00,385.83,384.06,380.47,380.39,378.37,379.73,378.68,379.40,376.01,375.60,373.72,378.74,379.56,378.05,376.33,377.08,379.48,374.53,369.01,369.03,363.48,366.76,357.10,362.44,356.92,L9
2024-09-17 21:59:40+00:00,386.45,380.81,379.36,376.30,379.47,379.83,380.45,378.96,375.37,372.07,372.97,376.53,376.62,375.34,372.72,375.70,378.74,370.38,365.71,366.05,360.48,364.99,360.68,359.00,355.78,L9
2024-09-25 21:59:43+00:00,385.64,386.59,379.79,381.35,380.78,378.81,380.48,377.36,378.41,376.25,376.40,380.94,379.14,379.61,378.27,378.29,377.39,373.24,366.80,367.23,361.93,369.50,360.77,364.36,360.65,L8
2024-10-12 21:53:39+00:00,386.45,382.50,381.90,376.92,376.58,373.67,374.72,376.58,372.70,373.44,376.45,376.53,376.13,371.45,372.38,375.84,378.81,369.05,365.45,362.70,359.47,363.81,357.56,359.32,354.53,L9
2024-10-28 21:53:49+00:00,385.84,375.98,376.92,371.91,374.15,366.71,369.29,366.93,369.60,368.22,363.24,365.05,368.92,373.26,371.09,373.44,369.86,362.43,356.77,361.42,354.90,362.97,355.38,357.27,354.15,L9
2024-11-04 21:59:57+00:00,387.51,376.62,374.88,373.69,375.58,375.47,375.48,372.37,371.70,373.75,372.62,372.93,371.49,373.27,371.64,374.22,374.44,369.45,364.26,361.81,360.43,370.38,364.86,370.19,374.13,L9
2024-11-12 21:59:50+00:00,388.28,384.64,385.34,383.58,382.52,380.66,384.38,381.26,379.13,372.35,374.68,377.22,380.43,377.23,377.84,378.76,379.09,374.87,367.33,373.59,365.20,373.92,366.54,364.59,363.69,L8
2024-12-06 21:59:59+00:00,393.98,384.07,381.34,378.60,377.92,373.91,374.19,375.87,374.57,376.77,376.15,375.95,376.12,376.27,370.89,376.27,375.72,371.23,367.59,367.59,367.80,372.51,367.13,368.97,377.13,L9
2024-12-14 21:59:51+00:00,379.07,377.86,373.08,370.83,372.42,370.01,370.69,371.06,367.64,364.75,367.03,368.99,371.63,370.40,367.63,369.88,370.64,361.40,360.26,358.84,360.30,362.36,359.27,363.17,363.07,L8
2024-12-23 21:53:43+00:00,385.60,380.26,380.03,378.90,376.03,375.42,377.86,376.19,373.21,371.70,371.59,373.38,375.31,372.98,371.45,372.18,374.09,370.11,366.74,368.03,362.79,371.73,361.21,362.63,370.49,L8
2025-01-08 21:53:45+00:00,386.59,379.73,377.61,377.10,378.68,376.33,377.16,376.23,375.04,371.93,370.88,375.87,375.17,369.95,370.66,373.88,374.45,371.82,363.24,368.22,363.40,371.43,363.44,367.02,370.18,L8
2025-01-23 22:00:02+00:00,379.14,371.00,368.84,368.16,366.61,369.67,367.64,366.28,366.38,362.87,362.59,367.66,367.91,364.43,363.37,361.82,362.57,357.70,354.32,358.81,352.61,360.39,360.23,358.27,363.30,L9
2025-02-24 21:59:57+00:00,385.04,384.33,378.05,377.44,378.78,376.22,378.79,377.65,376.42,369.52,373.47,376.15,375.56,374.95,371.64,372.81,373.64,361.50,358.86,356.81,357.06,367.96,359.89,355.40,361.23,L9
2025-02-25 21:53:31+00:00,385.74,381.49,374.49,374.09,375.21,374.47,370.78,369.43,370.25,372.41,369.42,373.78,373.15,368.18,371.55,370.24,372.41,367.11,364.38,363.99,359.57,365.50,362.19,362.48,367.87,L8
2025-03-04 21:59:42+00:00,388.64,377.77,372.60,367.37,361.90,354.16,367.09,369.75,370.48,369.41,369.30,371.79,369.71,368.21,369.73,369.47,368.23,360.59,358.28,356.21,349.99,359.94,356.72,362.32,371.97,L8
2025-03-21 21:53:32+00:00,392.32,385.82,382.07,377.94,378.25,375.92,376.03,376.29,373.61,374.92,375.34,375.44,378.74,373.44,374.60,377.93,373.65,365.97,367.59,362.50,365.93,370.34,364.80,370.89,377.14,L9
2025-03-28 21:59:42+00:00,391.34,388.55,385.03,381.91,381.42,382.16,384.12,385.14,382.24,378.87,378.60,382.49,382.91,381.16,379.70,383.69,382.60,374.56,370.80,372.23,368.20,374.35,365.40,368.17,371.59,L9
2025-03-29 21:53:19+00:00,389.49,389.13,380.87,378.95,381.81,381.31,379.71,378.96,381.01,378.46,377.21,380.45,379.15,375.15,373.42,379.83,378.18,373.10,368.64,366.04,361.57,367.65,364.52,371.48,374.31,L8
2025-04-13 21:59:43+00:00,383.27,382.99,379.93,375.06,375.10,379.58,382.94,379.75,377.02,379.02,369.32,371.14,373.43,369.20,372.40,375.66,380.34,371.55,363.60,368.50,363.36,368.49,361.00,362.68,360.74,L9
2025-04-14 21:53:13+00:00,388.49,376.96,378.79,374.11,372.16,369.92,370.96,373.87,370.62,374.98,368.94,374.99,375.54,372.92,372.02,377.57,371.90,365.65,364.34,359.88,354.88,369.49,357.97,360.93,362.54,L8
2025-05-15 21:59:23+00:00,403.53,395.03,388.96,387.14,384.08,384.61,385.42,381.29,382.71,382.47,380.60,384.46,382.01,384.20,380.91,380.59,382.18,372.54,367.06,362.21,358.70,361.61,361.11,358.35,,L9
2025-05-16 21:53:05+00:00,403.72,396.85,389.17,384.35,384.26,385.62,383.50,382.42,,,,,,,,,,,,,,,,,,L8
2025-05-23 21:59:19+00:00,,402.23,402.50,397.95,398.19,393.86,395.03,398.13,398.52,393.47,393.22,,,,,,,,,,,,,,,L8
2025-06-01 21:53:08+00:00,395.45,389.99,386.63,386.21,385.14,384.83,383.99,383.99,382.69,380.47,377.33,378.42,379.75,382.99,380.32,379.54,377.81,370.94,368.11,366.11,361.31,367.93,360.00,,,L8
2025-06-16 21:59:27+00:00,404.53,398.77,394.17,391.29,389.37,388.72,388.84,389.98,389.45,384.54,382.44,385.73,385.67,384.51,383.42,385.68,385.76,375.48,369.22,366.88,364.36,372.23,363.89,,,L9
2025-06-17 21:53:20+00:00,405.33,400.77,393.90,394.33,390.97,391.18,391.55,393.54,391.05,389.44,386.36,389.73,390.32,385.05,386.38,388.86,386.62,381.70,371.65,371.28,368.23,372.62,364.96,,,L8
2025-07-11 21:53:24+00:00,401.99,387.95,382.95,381.51,374.48,366.47,361.40,356.14,347.11,349.47,341.73,356.42,348.43,346.49,347.62,361.53,,,333.28,359.09,,,,,,L9
2025-07-26 21:59:44+00:00,400.68,394.89,387.51,387.95,383.37,386.59,387.37,384.36,382.72,379.67,378.50,382.17,377.84,378.33,377.12,377.31,376.94,371.43,365.78,363.66,359.28,365.57,361.30,354.74,,L8
2025-08-11 21:59:52+00:00,407.39,401.67,394.62,393.61,389.04,389.04,388.77,388.42,,,,,,,,,,,,,,,,,298.52,L8
2025-08-12 21:53:43+00:00,409.70,400.82,394.46,389.41,390.49,388.29,388.25,388.20,388.88,381.06,384.45,383.64,383.57,383.28,381.22,381.55,377.69,369.34,362.28,364.19,355.37,369.58,366.21,366.62,298.05,L9
2025-08-19 21:59:57+00:00,,400.19,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-08-28 21:53:47+00:00,391.42,391.35,377.70,376.40,369.10,380.15,374.48,371.35,372.34,368.38,366.87,365.52,363.78,367.98,359.77,363.10,363.70,357.74,346.79,347.91,338.25,348.62,345.41,344.40,325.48,L9
2025-09-12 22:00:00+00:00,390.47,384.55,377.62,378.11,379.87,381.23,375.32,374.18,371.96,366.24,363.84,368.36,367.00,367.28,365.05,365.54,366.83,357.14,351.09,347.73,343.53,349.94,345.29,351.02,365.98,L8
2025-09-28 22:00:04+00:00,,,,,,382.63,382.87,379.22,377.99,374.98,372.07,373.52,371.97,370.95,369.95,371.33,368.69,360.87,356.51,358.16,353.21,360.51,361.45,369.75,378.92,L8
2025-10-07 21:53:56+00:00,389.71,388.77,384.07,384.30,386.28,385.89,384.14,385.62,382.29,378.44,375.23,376.82,377.87,377.04,377.31,376.82,375.91,366.63,363.99,361.08,361.77,366.28,363.88,369.70,378.37,L8
2025-10-14 22:00:07+00:00,383.52,378.06,372.69,375.47,376.04,375.24,375.35,374.52,376.11,371.31,365.32,367.79,367.70,365.84,366.66,366.46,369.50,359.37,353.17,353.50,349.32,351.91,354.69,364.91,360.18,L8
2025-10-23 21:53:53+00:00,383.41,382.88,377.70,379.38,376.80,377.35,375.06,377.77,371.99,363.27,361.03,365.90,365.13,365.27,362.07,369.76,361.17,356.28,352.94,352.22,352.49,362.40,360.00,365.95,371.54,L8
2025-10-30 22:00:08+00:00,383.87,380.65,379.65,378.15,376.70,377.48,378.69,376.97,374.54,372.58,369.66,371.55,371.35,370.20,368.94,371.10,371.13,361.97,358.62,359.63,358.24,363.81,363.11,368.63,376.85,L8
2025-11-07 22:00:13+00:00,386.24,380.45,378.02,378.80,374.14,374.77,374.14,373.49,371.08,366.88,366.90,372.54,370.30,373.51,369.60,369.76,371.11,362.77,355.07,356.88,363.36,374.99,369.08,378.38,395.35,L9
2025-11-16 21:54:01+00:00,386.20,386.68,385.75,382.17,386.20,386.00,385.49,383.34,380.94,376.03,375.23,378.39,378.10,375.54,377.38,375.85,375.66,367.78,364.57,365.75,365.16,373.85,372.97,374.56,383.08,L9
