dates,nzd0233-0000,nzd0233-0001,nzd0233-0002,nzd0233-0003,nzd0233-0004,nzd0233-0005,nzd0233-0006,nzd0233-0007,nzd0233-0008,nzd0233-0009,nzd0233-0010,nzd0233-0011,nzd0233-0012,nzd0233-0013,nzd0233-0014,nzd0233-0015,nzd0233-0016,nzd0233-0017,nzd0233-0018,nzd0233-0019,nzd0233-0020,nzd0233-0021,nzd0233-0022,nzd0233-0023,nzd0233-0024,satname
2015-11-05 21:54:12+00:00,383.36,375.05,370.18,371.01,370.59,371.12,367.35,366.61,364.65,366.06,368.20,370.34,370.22,371.49,372.07,374.85,373.68,364.99,360.95,362.40,357.52,366.68,358.66,361.64,358.40,L7
2015-11-13 21:53:46+00:00,383.88,375.50,370.66,371.28,371.37,371.78,367.93,367.57,365.71,367.41,369.20,371.66,371.08,372.42,373.06,375.79,374.48,366.16,362.49,363.86,360.22,369.25,361.22,364.37,366.33,L8
2015-11-28 22:00:44+00:00,384.05,374.45,369.86,370.15,370.79,372.03,368.15,367.25,365.68,367.53,369.39,371.71,371.51,372.62,373.12,375.79,375.30,366.58,363.35,364.69,361.38,370.44,363.00,368.30,369.85,L7
2015-12-07 21:54:43+00:00,384.01,374.46,370.04,370.06,370.70,371.61,367.59,367.05,365.65,367.65,369.50,371.68,371.53,372.60,373.36,375.79,375.30,366.58,363.35,364.77,361.79,370.88,363.61,369.14,371.30,L7
2015-12-30 22:01:14+00:00,383.10,374.09,369.74,368.43,368.91,370.20,366.50,365.90,363.65,367.02,369.11,370.87,371.05,372.62,373.36,376.06,376.12,367.47,362.96,363.46,361.78,370.01,364.36,369.88,373.11,L7
2016-01-15 22:01:29+00:00,380.84,373.30,369.59,368.13,367.99,369.53,366.01,365.42,362.99,366.69,368.33,370.80,370.76,371.94,372.43,374.93,374.44,366.10,363.01,363.82,362.09,370.50,365.49,369.88,373.11,L7
2016-01-16 21:53:45+00:00,380.46,372.89,369.02,367.67,367.62,369.02,365.96,365.11,363.09,366.55,368.16,370.67,370.38,371.53,372.12,374.36,373.96,365.96,362.46,363.90,362.43,371.14,365.98,370.35,373.98,L8
2016-01-23 21:59:56+00:00,379.08,371.38,367.93,366.51,365.43,367.11,363.66,364.35,362.31,366.03,366.97,369.48,368.76,370.10,370.78,371.59,371.04,363.14,360.63,362.91,362.51,370.76,365.74,370.18,373.42,L8
2016-02-09 21:55:32+00:00,379.77,371.06,367.85,366.67,365.37,366.51,363.27,363.55,362.25,366.03,366.22,369.00,369.11,370.00,370.45,371.24,370.63,362.96,360.37,363.03,362.73,372.10,364.55,369.63,373.42,L7
2016-02-24 21:59:45+00:00,379.40,370.35,367.70,365.82,364.62,366.06,363.72,362.74,361.19,364.71,364.43,367.40,367.18,368.82,369.26,369.77,369.10,361.46,359.39,362.44,362.78,372.68,365.19,370.11,379.91,L8
2016-03-04 21:53:33+00:00,379.28,371.13,368.35,366.29,364.87,366.08,364.00,362.89,361.51,364.83,364.52,367.48,367.24,368.82,369.20,370.06,369.23,361.91,359.81,362.42,363.06,372.78,365.20,369.87,378.83,L8
2016-03-11 21:59:42+00:00,379.89,372.18,369.33,366.66,364.65,365.82,364.16,363.06,361.96,365.07,364.67,367.79,367.53,369.16,369.37,370.40,369.38,362.30,359.56,362.62,363.18,373.26,365.48,370.38,379.18,L8
2016-03-12 21:55:45+00:00,379.89,372.18,369.33,366.66,365.11,366.03,364.41,363.37,362.19,365.31,365.21,368.51,368.17,369.97,370.09,371.32,369.38,362.30,359.56,362.62,363.94,374.10,366.40,371.11,380.79,L7
2016-03-20 21:53:27+00:00,379.87,372.48,369.42,365.74,363.79,364.80,363.19,362.23,361.51,364.56,363.91,367.60,367.30,369.11,369.00,370.81,369.20,361.96,359.09,360.98,362.64,372.91,365.47,369.75,379.49,L8
2016-03-27 21:59:33+00:00,380.18,373.05,369.79,365.92,363.65,364.53,363.22,362.11,361.39,364.46,363.84,367.51,367.06,368.77,368.98,370.52,368.58,361.48,358.94,360.97,362.58,372.04,365.36,369.84,378.96,L8
2016-04-13 21:55:55+00:00,380.93,373.05,369.79,365.92,363.65,364.53,363.61,362.72,361.96,364.78,364.48,367.91,367.85,369.42,369.75,371.07,369.51,361.48,358.94,360.97,362.58,372.28,365.51,369.94,378.39,L7
2016-04-21 21:53:12+00:00,381.67,373.81,370.95,366.25,363.83,364.59,363.37,362.59,362.13,364.93,364.47,367.85,367.76,369.17,369.65,370.64,369.45,361.44,358.95,360.98,363.17,372.40,365.56,369.78,377.23,L8
2016-04-29 21:56:02+00:00,382.73,373.81,370.95,366.25,363.83,364.59,364.03,363.25,362.69,365.35,365.02,368.48,368.62,369.69,370.01,371.15,370.25,361.44,358.95,360.98,363.17,372.20,365.45,369.66,376.47,L7
2016-05-14 21:59:24+00:00,382.45,375.52,371.76,366.83,364.03,364.43,363.89,363.08,363.76,365.86,365.35,368.26,368.97,369.91,370.35,370.80,370.12,360.65,357.41,360.57,362.27,371.28,364.73,368.36,375.75,L8
2016-05-22 22:02:17+00:00,382.45,376.93,373.05,367.95,364.93,365.18,364.68,363.98,364.65,366.38,366.22,368.85,368.97,369.91,370.35,370.80,370.12,360.65,358.54,361.40,362.80,371.65,365.25,368.32,375.75,L7
2016-06-15 21:59:33+00:00,383.26,377.81,373.85,367.97,364.94,365.10,364.70,364.15,364.89,366.44,366.14,368.82,368.77,369.79,370.01,370.77,369.67,360.65,358.54,361.06,362.62,371.36,364.36,367.05,374.00,L8
2016-07-02 21:56:14+00:00,383.60,378.32,374.48,370.13,366.51,367.18,366.61,366.21,366.69,368.07,367.54,369.41,369.09,369.56,370.01,370.77,370.34,361.75,359.23,362.59,362.70,371.08,363.79,366.32,372.77,L7
2016-07-10 21:53:35+00:00,383.75,378.45,374.72,370.69,367.29,367.78,367.23,366.77,367.06,368.27,367.50,369.74,369.10,369.75,370.37,370.91,370.59,362.46,359.68,362.77,362.49,370.87,363.34,366.32,372.77,L8
2016-07-17 21:59:49+00:00,384.68,379.95,376.43,372.36,368.67,368.75,367.91,367.65,367.51,368.92,367.96,369.80,369.61,370.25,370.99,371.47,371.13,362.89,359.91,362.67,362.03,369.94,362.39,363.14,371.87,L8
2016-08-11 21:53:42+00:00,385.71,381.48,377.35,374.08,370.38,370.63,369.75,368.88,368.63,369.56,369.32,370.88,370.59,371.32,371.64,372.84,372.70,365.52,361.81,363.95,362.44,370.34,364.00,364.28,369.51,L8
2016-08-18 21:59:57+00:00,385.71,381.35,377.49,374.68,371.19,371.42,370.49,369.71,369.38,370.14,369.85,371.30,371.09,372.05,372.37,373.57,373.47,366.55,362.92,364.79,363.19,370.67,364.17,364.61,368.09,L8
2016-08-19 21:56:18+00:00,385.90,381.30,377.49,374.68,371.19,371.42,370.74,369.97,369.48,370.27,369.87,371.34,371.67,372.58,372.89,374.31,374.19,366.55,362.92,364.79,363.19,370.67,364.23,364.86,367.51,L7
2016-08-27 21:53:50+00:00,385.72,381.39,377.60,375.06,372.02,371.84,371.73,370.78,370.29,370.98,370.62,372.35,372.76,373.58,373.58,374.97,374.66,367.29,363.95,365.68,363.98,370.90,364.54,364.93,365.76,L8
2016-09-04 21:56:22+00:00,385.74,381.15,377.97,375.41,372.37,372.27,372.05,370.90,370.31,370.99,370.68,372.54,372.90,373.59,373.68,375.06,374.85,367.67,364.05,365.98,363.84,370.73,364.08,364.32,363.24,L7
2016-09-11 22:02:33+00:00,385.82,381.20,378.03,375.83,373.80,373.59,372.84,371.74,371.02,371.60,371.26,372.67,373.57,373.60,373.47,374.76,375.14,367.87,364.64,366.10,363.45,369.60,363.09,362.58,358.51,L7
2016-09-12 21:53:54+00:00,385.70,381.06,377.98,376.12,374.31,374.01,373.21,372.08,371.33,371.89,371.52,372.93,373.96,374.04,374.01,375.30,375.59,368.77,365.46,366.91,364.13,370.01,363.32,362.94,359.23,L8
2016-10-14 21:54:00+00:00,385.08,380.80,378.00,377.12,375.82,375.61,374.86,373.45,372.45,372.62,372.35,373.61,374.20,374.54,374.19,376.12,376.47,370.35,366.84,368.73,365.37,370.61,363.56,362.26,357.18,L8
2016-10-22 21:56:23+00:00,384.66,380.17,377.69,377.91,376.84,376.42,375.85,374.35,373.28,372.90,372.49,373.86,374.57,374.96,374.97,376.97,376.96,370.88,367.42,369.16,365.30,367.64,362.40,361.58,356.44,L7
2016-10-30 21:54:01+00:00,383.58,380.17,377.69,377.91,376.84,376.42,375.91,374.42,373.46,373.04,372.32,373.52,374.15,374.91,375.35,377.06,376.88,371.33,367.62,369.36,365.65,368.36,363.26,362.13,357.77,L8
2016-11-22 22:00:11+00:00,383.23,378.23,376.38,377.28,376.84,376.91,376.34,374.59,373.62,373.34,372.30,373.69,374.63,375.60,376.15,377.76,377.70,372.37,368.92,370.52,366.79,368.69,363.87,362.94,359.70,L8
2016-11-23 21:56:12+00:00,382.98,377.67,376.12,377.01,376.84,376.91,376.34,374.59,373.21,373.04,372.00,373.60,374.76,375.34,376.11,377.80,377.92,372.42,369.16,370.52,366.79,368.69,363.87,364.07,360.88,L7
2016-12-16 22:02:16+00:00,381.51,376.61,374.68,376.40,376.06,376.41,376.34,374.59,373.21,373.04,372.00,373.60,374.13,374.75,375.42,377.29,377.55,372.11,369.01,370.17,366.84,369.35,363.87,364.07,360.88,L7
2016-12-24 22:00:05+00:00,380.97,375.68,373.63,375.20,375.24,375.31,375.02,373.76,372.35,372.01,371.40,373.20,373.72,374.06,374.68,376.61,376.95,371.40,368.51,369.62,366.55,369.54,364.37,364.17,361.16,L8
2017-01-10 21:55:52+00:00,379.28,373.96,372.01,373.47,374.02,373.66,373.91,372.72,371.67,371.16,370.13,372.61,373.50,373.52,374.21,376.58,377.02,371.23,369.07,369.99,367.55,369.77,365.26,364.17,361.16,L7
2017-01-17 22:01:58+00:00,377.94,373.37,371.55,372.97,373.64,373.60,373.70,372.47,371.75,370.76,369.71,372.16,373.06,373.09,373.80,375.95,376.50,371.01,369.46,370.32,367.94,370.33,366.83,367.66,362.80,L7
2017-01-25 21:59:56+00:00,377.30,372.90,370.93,372.17,372.85,372.91,373.09,371.94,371.15,370.44,369.53,371.95,372.70,372.66,373.50,375.76,376.39,370.80,369.16,370.18,367.69,370.53,366.88,367.78,363.23,L8
2017-01-26 21:55:41+00:00,377.38,372.78,370.82,372.12,372.61,372.53,373.09,371.94,371.15,370.44,369.53,371.87,372.55,372.45,373.32,375.73,376.23,370.70,369.14,370.12,367.65,370.53,366.88,367.78,363.23,L7
2017-02-03 21:53:41+00:00,377.14,372.54,370.48,371.76,372.20,372.47,372.79,371.76,371.08,370.40,369.50,371.87,372.52,372.56,373.33,375.72,376.11,370.43,368.72,369.68,367.10,370.57,367.02,368.00,364.16,L8
2017-02-18 22:01:50+00:00,376.20,371.23,369.16,370.42,370.74,371.11,371.18,370.87,370.14,369.48,369.01,371.59,371.77,371.33,372.31,374.88,375.36,370.07,368.07,369.03,366.75,370.42,367.95,368.42,366.92,L7
2017-02-27 21:55:44+00:00,376.28,371.01,369.12,370.35,370.79,371.32,371.38,371.47,370.34,369.61,369.12,371.52,371.80,371.44,372.41,375.34,376.08,370.76,369.06,370.28,367.73,370.96,368.36,369.37,368.37,L7
2017-04-07 22:02:08+00:00,375.48,370.12,368.43,369.60,369.30,370.26,371.46,372.01,370.92,369.91,368.99,371.06,370.98,370.47,372.67,375.37,376.42,370.29,368.61,369.78,367.32,371.66,371.17,371.77,372.81,L7
2017-04-08 21:53:11+00:00,376.12,370.88,368.98,369.99,369.81,370.44,371.75,372.39,371.44,370.57,369.65,371.66,371.46,371.04,373.02,375.91,376.61,370.45,368.91,370.35,367.64,372.21,371.61,371.77,372.50,L8
2017-04-24 21:53:01+00:00,376.26,371.09,368.72,369.76,369.61,369.74,370.77,371.97,370.95,371.15,370.37,372.11,371.92,371.51,373.21,375.75,376.78,370.38,368.80,370.50,367.76,375.81,373.74,372.14,371.33,L8
2017-05-01 21:59:07+00:00,377.17,371.74,369.25,370.29,370.01,370.28,370.92,371.93,370.62,370.83,370.25,371.99,371.57,371.06,372.70,375.49,376.57,369.93,368.73,370.42,367.64,375.45,373.41,371.92,370.03,L8
2017-05-25 22:02:22+00:00,377.06,372.17,368.57,369.89,369.53,369.72,370.19,371.47,370.15,370.25,369.55,371.17,370.60,369.89,371.48,374.71,376.01,368.78,367.77,369.99,366.90,374.87,372.31,370.83,368.83,L7
2017-06-03 21:56:14+00:00,377.81,372.82,369.69,369.89,369.53,369.72,370.19,371.47,370.52,371.12,370.18,371.87,371.04,371.03,372.29,375.71,376.58,369.51,368.64,369.99,366.90,374.87,372.31,353.96,368.83,L7
2017-06-10 22:02:27+00:00,378.70,373.32,370.53,370.97,370.28,369.72,370.19,371.47,370.52,371.12,370.18,372.70,371.81,372.07,373.20,376.94,377.12,370.15,369.25,370.08,366.92,374.87,372.31,353.96,368.83,L7
2017-06-11 21:53:21+00:00,378.70,374.68,371.89,372.05,371.65,371.17,371.95,372.80,372.03,372.64,371.58,373.98,372.94,373.31,374.23,377.91,378.11,371.26,370.21,371.10,366.92,376.10,372.84,341.11,368.83,L8
2017-06-19 21:56:18+00:00,379.53,375.38,372.83,372.24,372.00,371.19,371.95,372.80,372.03,372.64,371.58,373.98,373.44,373.75,374.79,378.39,378.49,371.49,370.43,371.47,366.88,375.96,372.84,329.47,368.83,L7
2017-06-26 22:02:30+00:00,381.24,376.65,374.31,373.18,372.60,372.10,373.72,373.99,373.42,374.90,373.08,375.04,374.30,374.77,375.74,379.32,379.28,372.17,371.26,372.19,367.28,376.51,373.03,325.87,369.49,L7
2017-07-04 21:59:38+00:00,381.57,377.11,374.62,373.68,373.28,372.68,374.01,374.60,373.87,375.22,373.42,375.25,374.66,375.10,376.05,379.32,379.23,372.08,370.98,371.87,366.84,375.27,371.97,315.83,369.49,L8
2017-07-28 22:02:29+00:00,384.78,379.12,376.42,375.47,375.27,374.59,374.63,375.81,375.33,376.59,375.65,377.96,377.03,378.50,378.61,381.83,381.36,373.55,371.73,372.49,366.31,374.89,370.91,308.29,367.00,L7
2017-07-29 21:53:37+00:00,385.38,379.51,376.76,376.11,375.27,374.59,374.63,375.81,375.33,376.59,375.65,377.96,377.03,378.50,378.61,381.83,381.36,373.55,371.73,372.49,366.31,374.89,370.91,312.42,367.00,L8
2017-08-05 21:59:51+00:00,386.33,381.00,378.51,377.85,377.19,376.01,376.27,377.50,376.94,378.04,377.10,378.88,378.02,379.16,379.51,382.88,382.74,374.85,372.90,373.76,367.61,375.00,369.93,311.40,364.49,L8
2017-08-22 21:56:17+00:00,387.34,381.88,379.31,378.94,378.25,377.19,377.36,377.52,377.12,377.56,376.97,378.60,377.71,379.14,379.47,383.10,382.85,374.90,373.25,373.83,367.42,374.39,368.56,310.93,364.49,L7
2017-09-07 21:56:16+00:00,388.07,382.68,379.89,379.89,377.27,376.12,375.98,375.83,375.64,376.70,376.29,378.42,377.28,378.66,379.16,383.28,382.85,374.71,372.85,373.21,364.37,372.70,365.59,313.26,364.49,L7
2017-09-14 22:02:26+00:00,387.99,382.66,380.11,379.89,377.27,376.12,375.98,375.83,375.64,376.83,376.38,378.51,377.45,378.80,379.18,382.90,382.39,374.50,372.45,373.21,364.37,372.70,365.59,313.26,364.17,L7
2017-09-15 21:53:47+00:00,386.98,381.38,379.06,378.58,376.05,374.78,374.88,374.83,374.79,375.85,375.22,377.35,376.45,377.75,377.84,381.58,380.88,373.08,370.54,371.08,362.61,371.01,363.74,315.46,360.25,L8
2017-09-23 21:56:15+00:00,387.30,381.30,379.37,378.75,376.64,375.45,375.49,375.33,374.79,375.85,375.22,377.35,376.45,377.81,377.74,381.55,380.68,372.98,370.57,371.39,363.68,371.54,364.14,315.46,360.25,L7
2017-10-01 21:53:54+00:00,386.36,380.27,378.22,377.33,374.90,374.07,373.65,373.47,373.82,374.29,374.08,376.00,375.54,377.19,377.74,381.55,379.57,371.78,369.31,370.05,362.38,370.29,363.49,318.41,359.31,L8
2017-10-17 21:53:58+00:00,386.40,380.45,378.52,378.11,375.43,374.96,373.31,373.10,373.54,374.07,373.75,376.03,375.71,377.47,377.71,381.39,379.60,372.22,369.37,370.03,362.43,368.69,360.87,313.26,355.09,L8
2017-12-03 22:02:19+00:00,386.62,381.08,379.60,378.31,375.27,374.99,373.43,373.28,373.91,374.19,374.25,376.33,376.37,378.05,378.24,381.72,379.20,372.17,369.14,369.27,362.61,368.99,360.94,317.02,354.58,L7
2017-12-11 22:00:00+00:00,385.59,379.32,377.56,375.61,372.61,372.86,371.67,371.48,371.93,371.69,371.77,373.08,373.39,374.96,374.97,377.56,375.43,368.40,365.34,365.51,361.04,366.88,359.37,329.25,355.54,L8
2017-12-12 21:56:03+00:00,384.32,378.55,376.62,374.53,371.88,372.86,371.67,371.48,371.93,371.69,370.74,372.12,372.43,373.70,373.77,376.73,374.70,367.95,364.81,365.17,361.04,366.88,359.37,329.25,355.54,L7
2018-02-05 22:01:27+00:00,380.25,374.25,372.79,370.98,369.53,370.87,369.51,368.46,368.25,367.18,366.15,367.71,368.35,369.92,369.72,372.23,371.14,364.74,362.01,363.46,359.81,365.93,358.14,356.12,357.44,L7
2018-02-14 21:55:11+00:00,380.33,373.98,372.40,371.09,369.49,370.88,369.20,368.58,368.35,367.18,366.15,367.71,368.35,369.92,369.45,371.51,370.51,363.85,361.40,363.07,359.44,366.33,358.72,357.34,357.44,L7
2018-03-09 22:01:07+00:00,380.33,373.98,372.40,371.09,369.49,371.08,369.99,369.77,370.04,367.29,364.95,367.07,368.38,370.01,368.80,371.91,370.92,363.85,361.40,362.19,359.69,366.92,361.37,361.48,359.80,L7
2018-03-18 21:54:49+00:00,381.65,375.39,373.62,372.79,370.13,372.25,370.86,370.47,370.57,365.74,364.45,367.16,368.44,370.14,369.21,372.43,371.58,364.51,363.04,364.27,361.27,368.78,363.40,364.76,364.10,L7
2018-03-25 22:00:54+00:00,381.26,375.86,373.60,372.17,369.54,371.26,370.23,370.18,371.10,365.74,364.45,367.16,368.44,368.91,368.19,371.64,371.32,364.17,362.76,363.38,360.04,368.29,363.23,365.44,364.10,L7
2018-04-11 21:53:01+00:00,382.56,377.67,376.12,374.19,372.62,373.88,373.67,373.50,372.34,369.55,366.32,369.88,369.94,369.54,368.75,371.82,372.26,365.45,364.13,364.45,362.14,370.61,364.33,366.08,364.07,L8
2018-04-18 21:59:07+00:00,382.77,377.03,375.84,373.53,371.93,372.71,373.10,372.75,371.56,368.33,365.84,368.67,368.29,368.47,367.77,371.18,371.37,364.46,363.28,363.16,360.92,369.61,364.25,366.39,365.20,L8
2018-04-19 21:54:20+00:00,382.77,377.03,375.84,373.53,371.93,373.51,373.55,373.22,371.99,369.50,367.04,369.59,368.99,369.10,368.92,371.18,371.37,364.46,363.28,363.16,361.44,370.26,364.67,367.31,366.34,L7
2018-05-29 21:52:29+00:00,382.77,377.97,376.89,374.44,373.16,374.57,374.26,374.04,372.69,370.79,368.29,370.57,370.02,370.24,370.05,372.02,372.24,365.56,364.16,363.79,362.42,370.75,365.21,351.92,366.34,L8
2018-06-05 21:58:37+00:00,383.28,377.89,376.76,374.46,373.41,374.94,374.21,373.88,372.50,371.16,368.45,370.91,370.11,370.55,370.25,371.86,372.04,365.51,363.68,363.79,361.65,369.88,364.81,339.06,366.34,L8
2018-06-14 21:52:33+00:00,386.45,380.03,379.47,376.51,375.56,375.88,374.92,374.73,373.18,372.87,370.56,372.87,372.10,373.01,372.31,373.07,373.67,366.95,365.24,365.09,363.11,370.20,364.41,325.77,367.50,L8
2018-06-22 21:53:14+00:00,385.27,379.86,379.38,376.02,376.03,376.16,374.15,374.73,373.18,372.87,370.56,372.87,372.10,371.28,370.77,373.07,373.67,366.95,365.24,365.09,363.11,368.68,364.41,325.77,367.50,L7
2018-06-29 21:59:16+00:00,386.77,379.86,379.38,376.02,376.03,376.16,374.15,374.73,373.18,372.87,371.73,376.12,373.20,372.32,371.32,374.40,374.93,368.00,365.24,365.09,363.11,368.68,363.94,317.02,367.50,L7
2018-07-16 21:52:51+00:00,387.17,380.35,379.45,376.13,376.04,376.10,374.02,374.68,373.33,372.74,371.57,375.58,373.10,372.29,371.58,374.54,374.83,367.93,364.81,364.42,363.11,368.31,363.41,310.38,367.50,L8
2018-07-24 21:52:38+00:00,388.42,381.34,380.75,376.13,376.04,376.10,374.02,374.68,373.33,372.74,371.57,375.58,373.10,372.29,371.58,374.54,374.83,367.93,364.81,364.42,363.11,368.31,363.41,313.07,367.50,L7
2018-08-08 21:59:13+00:00,389.14,382.37,380.58,376.39,376.36,376.31,374.54,374.94,374.57,374.21,372.53,376.57,374.04,373.23,372.30,375.61,375.19,368.63,364.56,364.45,362.50,367.84,363.16,312.01,367.62,L8
2018-08-09 21:52:20+00:00,389.14,382.37,380.58,376.39,377.12,376.86,375.15,375.72,375.17,374.97,373.14,377.00,374.49,374.11,373.31,375.61,375.19,368.63,364.56,365.62,363.65,368.44,363.49,315.50,367.62,L7
2018-08-17 21:53:07+00:00,389.27,382.71,381.16,376.39,377.52,376.77,375.46,375.83,375.01,374.47,372.51,376.36,374.23,373.79,373.52,376.02,375.46,369.24,364.83,365.63,363.70,367.87,362.89,314.73,362.58,L8
2018-08-25 21:52:01+00:00,389.06,382.56,381.31,376.85,378.01,377.20,375.85,376.39,375.42,374.47,372.51,376.36,374.23,373.79,373.95,376.27,375.94,369.77,365.78,366.64,364.85,368.79,363.55,314.73,362.58,L7
2018-09-02 21:53:14+00:00,388.42,381.85,380.81,376.08,376.61,376.68,375.31,375.27,374.32,373.11,371.48,375.71,374.11,373.05,373.14,375.48,374.84,369.13,364.61,365.60,363.78,368.22,362.94,317.28,359.70,L8
2018-09-09 21:59:27+00:00,388.37,382.11,380.86,376.28,376.85,376.85,375.25,375.31,374.26,373.02,371.76,375.90,374.15,372.79,373.24,375.53,374.92,369.18,364.71,365.64,363.87,368.32,362.69,316.70,356.70,L8
2018-09-10 21:51:41+00:00,388.31,381.77,380.61,376.31,376.64,376.81,375.39,375.51,374.49,373.10,371.82,375.90,374.15,372.79,373.24,375.53,375.19,369.33,364.94,366.31,364.22,368.90,363.08,320.51,358.84,L7
2018-10-04 21:53:26+00:00,387.45,381.26,379.96,375.86,376.32,376.98,375.40,375.07,374.45,372.86,371.98,376.06,374.14,372.77,373.40,375.37,375.03,369.24,364.09,366.00,363.96,368.89,362.88,320.19,358.53,L8
2018-10-19 21:56:56+00:00,388.21,381.58,380.03,375.46,376.20,377.10,375.79,375.38,374.64,372.76,371.92,377.13,375.33,373.70,373.67,376.41,376.11,369.26,363.77,366.06,363.94,368.34,362.75,313.74,356.81,L7
2018-10-20 21:53:32+00:00,387.95,381.58,380.04,375.50,376.18,377.07,375.80,375.19,374.50,372.88,371.76,376.76,375.00,373.77,373.55,376.33,376.27,369.33,364.03,366.09,364.12,368.71,362.96,317.43,358.34,L8
2018-11-05 21:53:36+00:00,387.76,381.54,379.91,375.35,376.08,376.97,375.76,375.25,374.60,373.07,371.79,376.54,374.96,373.87,373.70,376.45,376.41,369.57,364.37,366.41,364.33,369.00,363.26,320.69,359.41,L8
2018-11-21 21:53:36+00:00,387.20,381.32,379.47,375.51,375.64,376.71,375.71,375.17,374.48,372.83,371.75,376.23,374.79,373.55,373.52,376.25,376.39,369.63,364.26,366.32,364.31,369.00,363.33,323.35,359.80,L8
2018-11-28 21:59:46+00:00,386.48,380.47,378.74,374.73,374.71,375.92,374.83,374.26,373.82,371.57,370.61,375.02,373.78,372.45,372.36,375.13,375.29,368.37,363.73,366.14,363.90,367.84,363.11,331.26,361.51,L8
2018-12-07 21:53:34+00:00,386.38,380.25,378.60,374.80,374.58,375.78,374.81,374.36,373.60,371.13,370.53,374.75,373.85,372.47,372.34,375.18,375.32,368.62,363.84,366.51,364.81,368.69,363.80,340.14,363.02,L8
2018-12-14 21:59:43+00:00,386.17,379.94,377.92,374.37,374.36,375.63,374.59,374.49,373.69,370.80,370.56,374.68,373.61,371.99,372.01,375.16,375.22,368.56,363.71,366.99,364.76,369.26,364.55,348.57,364.16,L8
2018-12-15 21:49:22+00:00,386.34,380.36,378.30,374.84,374.54,375.63,374.59,374.49,373.69,370.80,370.56,374.49,373.58,371.93,372.28,375.13,375.39,368.80,364.14,367.21,365.47,369.26,364.55,348.57,364.16,L7
2018-12-31 21:48:54+00:00,386.23,380.82,378.52,375.44,374.56,375.65,375.05,374.49,373.69,370.80,369.78,372.59,373.12,372.54,373.20,374.33,374.57,368.49,364.43,367.78,365.97,370.81,364.85,356.01,364.16,L7
2019-01-07 21:54:52+00:00,385.96,380.37,378.16,375.44,374.56,375.65,375.05,374.49,373.69,370.88,369.76,372.75,373.12,372.54,373.05,374.33,374.57,368.49,364.43,367.78,365.97,370.81,364.85,356.01,364.16,L7
2019-01-23 21:54:21+00:00,384.83,379.16,376.30,375.32,374.46,375.66,375.21,374.51,373.61,370.58,369.50,372.59,373.40,372.49,372.53,374.13,374.45,367.84,363.85,368.37,365.97,371.19,365.30,366.14,365.30,L7
2019-02-08 21:53:52+00:00,384.71,378.82,376.15,375.07,373.39,374.89,374.26,373.52,372.71,369.48,368.59,371.85,372.96,371.54,371.73,373.99,373.97,367.49,363.42,367.36,365.82,372.08,366.03,368.26,366.80,L7
2019-02-09 21:53:25+00:00,384.23,378.32,376.15,375.07,373.39,374.89,374.26,373.52,372.71,369.48,368.59,371.85,372.96,371.54,371.73,373.99,373.97,367.45,363.21,367.34,366.05,372.56,366.24,368.77,367.54,L8
2019-02-16 21:59:35+00:00,384.14,378.46,375.80,374.98,373.24,374.36,373.55,372.60,372.32,368.96,368.56,371.89,372.80,371.16,371.30,373.63,373.80,367.28,363.25,367.60,366.32,373.17,367.12,369.54,369.25,L8
2019-02-25 21:53:22+00:00,384.10,378.42,375.41,374.39,372.55,373.74,373.03,371.73,371.65,369.15,368.69,371.90,372.79,371.23,370.83,373.34,373.34,366.92,362.62,366.94,365.83,373.23,367.10,369.95,370.00,L8
2019-03-04 21:59:30+00:00,384.33,378.77,375.54,374.83,373.43,373.92,373.33,372.50,372.25,369.68,369.23,372.02,372.62,371.65,371.60,373.98,374.40,367.31,363.32,367.98,366.88,374.15,368.38,371.11,371.92,L8
2019-03-13 21:53:16+00:00,384.08,378.22,374.58,373.84,372.41,372.93,372.40,371.27,370.96,368.83,368.54,371.67,372.21,371.45,371.39,373.88,373.74,367.16,362.90,367.55,367.03,374.51,368.93,371.41,373.57,L8
2019-03-20 21:59:26+00:00,384.19,378.58,374.96,374.09,372.67,373.04,372.69,371.44,371.14,368.93,368.82,371.88,372.48,371.60,371.49,374.12,373.90,367.28,363.08,367.64,367.17,374.68,369.08,371.51,373.49,L8
2019-04-05 21:59:22+00:00,384.71,378.43,374.85,374.25,372.84,372.86,372.21,371.35,371.03,368.91,368.81,371.69,372.25,371.51,371.44,374.37,373.97,367.31,363.17,367.66,367.61,374.87,369.39,372.11,374.04,L8
2019-04-13 21:51:46+00:00,384.85,379.10,375.33,374.25,372.84,372.86,372.21,371.35,371.03,369.41,369.28,372.08,372.54,371.92,371.79,374.62,374.14,367.86,363.50,367.66,367.61,374.87,369.39,372.11,374.38,L7
2019-04-14 21:53:08+00:00,384.85,379.56,375.90,374.91,373.51,373.52,373.01,372.27,371.63,370.04,369.84,372.63,373.11,372.47,372.32,375.07,374.72,368.40,364.20,368.21,368.02,375.29,370.00,372.32,374.68,L8
2019-04-30 21:53:05+00:00,384.62,379.75,375.98,375.16,373.67,373.57,372.55,372.17,371.33,369.55,369.63,372.22,372.77,371.85,372.05,374.62,374.07,368.54,364.37,368.59,368.22,375.60,370.46,372.47,375.32,L8
