,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
562,2020-07-11 23:13:23+00:00,190.16003705135904,181.65386171281202,169.40558656469318,,207.23442517425917,234.36544342168398,,,207.5039183225043,222.56199814800894,238.2652813193932,243.10153667663664,242.50789064568147,228.2794907126869,240.3888346653646,248.18617872410337,234.9793886133403,247.61192468822628,255.0833605441924,,,,238.6795026876251,228.88052344604785,226.22452346763433,228.7702812856764,229.02145647568278,231.2298104492921,226.51113286689053,216.3164076132585,221.8378409612722,,,226.63351545298283,231.52965493896738,229.4041073641412,233.2348905860048,227.40281745783196,229.898350331064,221.05888471146892,221.96722040006802,228.78764058764153,,,223.34619671004486,226.53255274731714,235.62748664958383,226.96009912377517,228.21016339822467,225.95388234103757,218.05398888346554,,,,223.43077889995692,216.12665582116733,222.94274498285648,218.80863095133168,219.67198599866907,220.54998208066485,217.81559776134478,222.53795244386163,,,221.55632552660973,226.52788269931776,229.3223104290063,229.13945116159317,232.87045658449682,235.56265813474786,230.60249049838185,,,,223.2286050759974,229.83758219503832,224.89895864865065,229.56761155073502,227.1601204224163,230.02340849994314,222.3649083251185,,,230.8314281794635,224.15024807064376,232.46852729303185,223.70885502485638,229.23464400094537,220.2604725422924,224.99414557197545,221.0730342596489,,,229.97896185661244,225.7802966635137,225.11803683778496,223.38868185463764,224.94505394946577,224.13860819417584,221.44777765035187,219.88251284006307,,,242.52432827637517,243.5388912412014,239.42500926674046,234.49740024000076,245.58626696639334,240.62239268815136,241.25232939116336,237.46384036312003,,,249.3887660549438,249.89127504666087,245.82597888360635,254.79293017140762,261.0081191480525,251.34971547548517,216.7096243089561,218.44510272462264,,,,231.31659415684297
563,2020-07-19 23:43:13+00:00,,,,,,212.13415790414615,206.18436544858935,193.48430993801176,181.18183426206505,203.59272772845333,219.7937311061449,226.12372451635457,219.4245044206081,212.0808180597194,217.22177033693706,219.49820209251052,220.85586118002843,230.6729328201356,225.83493684616184,228.0742207672526,231.17475913565303,225.49757360778227,213.59530056621662,212.15409146643913,206.0555148962054,206.1101831876112,203.9502301297261,201.96703818950795,195.46541229860202,195.828019195769,191.91440882144542,187.54401941296763,192.77182932533728,201.62671287988945,201.4107435978128,204.333985550884,201.96008207972392,201.26414014934795,203.5853861564014,202.989184635994,204.6844512267721,201.3145501658166,199.22453718809098,207.70989074183538,201.5641451681764,207.54578067310254,208.6255851893385,200.06501532654258,193.87453510799529,199.81931601539742,196.2412667388404,196.03398429219857,203.70950654117183,198.18709015800792,192.98443504072796,196.50674099299783,193.84499808730678,193.49840405916623,201.37432211276973,196.9384984707791,195.6007828088517,196.12865233182563,201.8364151592246,201.054931924644,201.22911837787316,201.03710829307062,206.182850652281,207.19957674274215,204.0739705452376,204.17078151404434,203.28217474872167,199.41348209548852,201.99876065853036,201.2011951154288,198.76456267564333,200.96050208276478,206.68183748163744,205.4858657435072,201.80828476703417,202.6110264639609,202.26016117445297,201.42648701914084,201.02206781866448,206.15982273449166,204.07115186400983,,,,,,,,206.92347773616794,198.24579258874383,201.66943317081686,203.029610928129,202.742318826521,203.7870280251675,205.6394481809385,208.8543919987566,211.40633097940554,215.17808063464253,223.92724651040112,220.71590468937478,217.22915884532722,218.72607977667,223.98036887368912,227.12291156579386,,,,226.66843053778263,233.7744570997997,233.15098477545334,226.93345451457583,224.7140116783193,234.00153008066468,243.5921654919623,226.12500037977549,196.87830561500908,191.30191252767233,205.33206958146687,216.5652983256019,,226.5096242416618
564,2020-08-04 23:43:16+00:00,203.46244849209938,188.44464322929633,165.44167893917555,194.55691367068098,215.66544538830863,232.17990958635426,218.6409869384786,217.6538737570291,207.5315026453139,230.0308805337453,239.8742777542926,245.44649586675774,239.61987915086482,229.69467961717197,236.77125205520719,241.81437673941645,249.0507691246407,252.29522407268763,245.41827074865523,249.61326162156507,250.25278875885888,246.31618999408602,234.97197099332743,228.16266127990832,222.89384366255814,223.0143905818666,224.55250550933854,222.79996252607248,217.76007406006389,213.22361292394487,204.3979498914623,206.40223464602224,208.92343231085349,215.34088449960194,216.48659547597504,219.89341023652491,217.96942390000476,210.79882586686008,220.12161252302366,218.22169160989802,210.47469370802753,214.47977020385616,213.64404807654364,216.04138776834316,215.98689692668228,216.59290513678638,220.50153853553698,219.69416899682483,216.41883684258633,211.05352248010246,206.23765794022336,204.08427404157072,212.21488102849258,210.61572704635432,201.2150938526862,203.50041759256084,207.04929066566785,210.5681493861016,208.98725986666585,207.29544481918452,209.51938497953816,205.74978432716307,212.14414830461502,214.04984075898136,219.04854166890334,214.2575287862809,216.72753242572077,216.42425035247425,209.25975705894507,216.4786846972587,225.51321001530087,214.16465327474344,208.7382034373012,212.28883109588858,215.4643175681827,213.2464552125212,213.45219243925175,219.6599437210631,216.2327004988635,214.96645945729563,222.99890053941485,211.2008002180363,210.41010558627988,218.99755887635916,222.9699372639907,219.60673386772135,210.52671188587715,215.72915885389847,217.81259008965228,212.99116838614074,224.65506331097066,215.9389176835158,217.2207862187991,217.65579955250806,210.33207167875247,220.6240675293709,221.12498241803442,211.13494921039154,223.13255461461284,221.76061071000305,213.92250784259116,223.9208817485792,239.95653569305665,240.73706476729154,222.35229159405583,227.7786250029778,227.64777354763,236.1062778566164,240.50587330774184,238.37980358338677,236.9108468910424,238.283483778691,227.5342516838342,238.4502790067211,238.84080528265602,230.21044685778534,237.90013623254802,244.77038533336167,230.2850962386023,209.15686391064116,199.15665667712977,212.9987661813525,210.86685605862982,209.93073561580061,227.43889388493557
565,2020-08-12 23:11:23+00:00,,,165.8029450121765,,215.17532543958788,230.83529320915676,225.03203059172117,216.29207406008194,222.6604712244752,226.36529215974068,238.17429040477438,,,,236.26063471921495,247.92591027822124,252.48840822913212,255.33004366336465,254.2845045129417,251.93136720693448,253.16644061134807,247.6845124894564,233.94392461219707,224.6353303105665,,,230.22306412386123,228.2867709474547,216.0498524273016,218.18707549330153,210.11960964061976,204.1618321323785,211.1084815346017,211.82599146751807,209.52263446077316,,,218.20800371049805,221.9376774853421,214.73556195873456,216.82729379794563,220.38176811466528,215.1619880952546,218.56999642705117,216.95722978618483,,,224.7384743217803,220.6970252494202,209.56496084068075,211.95281214089633,215.49712446481658,209.0383991239012,205.03228309468707,210.58619200495602,206.11331719777553,,210.88316118349297,211.20264253977217,208.5543251107791,207.20059430726943,209.89839595846604,208.66559495201452,208.60461392485558,213.41209131179053,,,212.4370228991465,214.08401564767388,218.7175719862731,216.340657867517,209.20986648510765,207.1672328369592,209.60989359658322,211.2790170354932,,,216.7798911246223,217.36926262898905,221.0462599925823,217.9324055572373,210.1975931458252,208.8177064911487,211.10786468337923,210.99570111841962,,,215.98251490364729,209.39593786776408,215.63028337299053,222.1488957421444,215.59162922458282,212.25347439928126,213.7229659751746,,,,214.4889923135742,219.35935744024565,211.89010614229042,218.73597813310084,217.8766972534809,224.74149079760807,227.35317671618444,,,234.70347974605673,239.70466164007755,240.93359429597652,240.0952287600833,238.77929478559705,234.9958429711321,234.3251067993601,236.01590494466816,,,,251.6628609482442,235.76030052892298,204.63505906423555,202.79257513854893,205.38561105299928,219.78882744894736,216.61262131640348,240.10556722339032
566,2020-08-20 23:43:23+00:00,204.99786900679413,194.09151692400343,173.89058200628205,,219.5220631291194,237.62993953270697,227.48476977532474,220.4465467250531,216.67284192169728,232.19091920483066,244.94066634220238,254.94880348290218,246.46677753857747,235.40416060628027,246.32045838191237,251.93914177024965,255.94932896612363,256.8926128075514,254.9875635597049,252.34522527436505,255.55487254238506,251.50475026092874,237.08016717924644,232.82403299822408,228.94095959044776,232.84275543001863,235.1695255555717,230.33973149111117,228.19372344107086,227.30020640584496,219.4357974665831,210.42064975898603,220.7910617694929,218.4252150431356,223.71165092488553,224.64326449899306,220.40000164133798,224.76848599399216,225.19752688087166,228.44323478000493,227.45704655818537,221.57493088773822,229.9312200902885,228.4002705796898,222.4610154138125,223.2271328131307,225.17915789173426,224.4484766569482,225.40169786610903,224.04874481452458,213.30791487679878,218.05141425240993,222.74679932081958,217.03980094121385,218.99571723870318,221.43399279643657,218.09403721094105,222.45233135077677,224.85852033773227,216.0255399436598,213.0964922569634,215.4024565612342,215.2227245236029,217.75106844071038,222.93856444047995,225.63080066806515,222.9745809153548,223.80914565973154,226.3650919576602,224.09078967573672,227.63463093477753,226.6158316421265,224.73523309972182,219.72546330400888,219.51067756142257,226.75625155556548,224.95315450209165,223.9840479704297,223.63896910007878,228.63869033300253,222.22531109194367,219.48877037269307,222.92285770438352,222.82500934038333,221.3035565933279,221.83299046177746,222.91695578850238,222.14192413334922,219.3910289085608,226.07795258987866,227.56537247929072,220.67529482800774,224.55649356841985,224.0540384391672,219.31777065331653,218.37464907564944,223.20722626405114,225.77256671258212,227.05673810782022,226.08345818670907,225.30457231358778,232.60921890470647,238.4231231639319,238.04029912859716,235.3936673199721,237.8807988410029,235.9427498151982,238.62896727877785,243.8594795404137,244.23165148210668,240.04361752721078,240.2208080392603,243.93056422609266,242.96798967616857,234.6087241954074,236.39702777489987,245.0824017860411,248.7855799030073,233.97846356240757,213.91288055116803,204.1485934541691,215.5603740583453,226.90020770793342,225.57997226828584,235.90333354401167
567,2020-08-28 23:10:21+00:00,199.68946593993036,187.99609075677787,171.09971122354887,186.83038069038471,220.97451047144904,233.66136949401883,,,214.56123655477757,231.76325885550207,237.71886133600003,250.148167044233,241.87458909178233,234.35901710289218,245.72582686700505,250.61445627681545,247.3360470019826,250.90349809080308,256.4192236076789,,,247.5841792402694,240.40426322665746,229.5724255449582,230.62736118846698,231.04242870743334,233.80360775720143,227.5740025867238,223.45870704731595,221.31239780358825,,,,214.0028520749774,217.08254832468478,220.85731537501653,214.96436550817265,218.72206487841893,224.18731686941666,220.37858895735445,223.16717411550567,,,218.06313019040607,211.97099778501303,213.46064413580436,217.21134609035911,226.45282182216158,223.9793960008728,215.46744266674435,217.16307842623806,,,215.347856828355,210.70753137383568,214.91729778542145,212.6636719279874,216.370982180009,214.60809554742093,214.71908097147156,211.8964539496841,,,212.82231185868304,221.43788087631265,224.1861427552701,216.1852791147725,219.1583875732506,216.03218329797815,218.18952513550937,218.35731796059503,,,218.82506342082442,223.67512682745405,218.67686253754732,219.55635587962075,220.01044127078006,215.01442664366488,220.70465748183196,215.20336984108994,,,215.91580156789914,221.7931073220874,218.43896504085976,215.25200979909204,216.74367033458392,213.6508655100186,220.70660734650608,221.06320704903982,,220.04595775121962,216.05262501628403,221.56634506786898,224.00789135926044,222.25202423523282,223.24030544607908,218.6738842161517,215.77648219315236,,,233.469729675152,231.44262730446434,239.2831710565181,231.97014556949603,241.37778402989198,241.27661369978222,247.46106694799954,242.12441230154585,,,240.4352241092377,240.45670349958772,231.93794532666038,235.00243639149184,240.62567491784506,259.1947822851522,236.92865817171474,206.31590999409403,,,,221.20341403364017,226.88064357206463
568,2020-09-13 23:09:18+00:00,223.55052351963033,203.8226075379058,185.19288159223183,,,248.52318742222872,239.2429046213275,225.96111266131888,250.87055369151165,239.71057370867067,252.09754733832028,264.54852031668406,263.92854690834747,262.1711531618269,261.6421175948565,265.538346692789,,,,265.99722933650287,272.08193864991165,262.49180463885284,253.09081401477698,241.67614614106367,242.17773237983323,241.30478342711896,240.30904525293255,236.18858188607737,,,225.59847535718012,224.7894803415802,232.0161011346704,228.60190376351616,230.29187880413843,233.10748411794765,232.82637899895076,234.09990557988348,235.2686311281399,,,233.75740334750034,229.44411072132172,235.11939661616498,227.89369673000635,231.23226876119884,231.14807443111107,231.65929372352844,224.39874754393918,,,224.1640120600924,223.51654706988717,223.09584601017514,220.80067683792342,224.4112794483434,222.73876560972693,223.4750778172782,219.98490139423683,,,216.53282355558397,225.1495709015467,225.07146930627425,225.74459374026864,226.53673284958614,226.38876364221733,223.39731112930787,229.03596154607027,,,222.34012623314464,226.69983404000578,225.75049936233935,224.09198929017498,225.02689981046117,229.0897086176355,223.35182027043467,229.58734967305458,,,218.64922570477813,223.64933629286193,217.98014679039497,224.19207582119736,224.11217660217721,225.72958409098925,218.38588463274965,,,221.01149216749596,218.53070296947692,230.66803174657127,222.6509815226825,222.77639394760067,217.85787361148195,219.39361584592126,220.7207015954291,,,228.14763692745024,220.93998993457876,232.47445652526793,229.4704575137375,242.4272144231017,237.19336319624992,243.6045447904997,240.62839389040337,,,236.55402845905343,237.76384529269427,242.98271586716345,235.7934088563855,239.1815801722562,239.458896189091,242.75563849611214,246.46489508882294,,,213.27906809241355,218.8624655860159,217.2401352856484,211.3006279687134,240.24082733232973
569,2020-09-21 23:43:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.44403267795684,219.50802130123205,225.02291055501357,214.28766276568996,209.49523319733638,216.48935547846725,202.4931921487641,201.67157761638893,207.59413860904317,208.91012087257252,197.66463710148741,,,,,,,,,,,209.55118102533413,216.31464722213084,206.7671269270084,210.06358180032493,209.0676624050017,212.67156431355053,213.20597630838984,215.45039665223266,208.87286717400676,205.43625165885405,214.0900050491192,218.0592418291294,208.1240299469701,210.48265737300844,210.77981342796292,217.77859424397494,212.4795454168871,210.49750940923263,210.05791842252123,220.66535843851793,214.91451195689115,212.3569506601807,211.66092256172226,216.17313409995927,214.5541100371296,221.5234940411983,214.68684543975078,206.630879319668,216.48508530003954,215.18374031836206,203.0391315611156,207.6388379992962,212.9590832549034,215.17268140343756,209.37829061257642,209.71051639830526,217.63228880303205,203.84603145715639,212.8065120581067,220.27095710646293,218.7425218594362,208.28121157554014,207.13205342412908,209.28184164119847,217.05307322477051,209.6913829401564,215.9386412289551,221.42042292953997,219.5242427600632,223.23893836628798,225.8806505491054,233.1373265666981,227.67634193026672,238.89830270701842,234.24443935157765,234.6548589642241,237.92444518945402,231.23592787930696,232.53981710001835,235.1588593713765,230.075926580656,225.6881846988586,226.29751151435502,231.26027202449924,238.193008647505,222.3599795162563,205.33133470542492,200.50533027597857,207.61873157854623,209.04097870358652,198.89327744203533,214.51303321436825
570,2020-10-07 23:43:38+00:00,200.6389288589118,193.07905214360812,173.39383641210216,191.52801096593743,224.73172443322602,232.762601243709,218.60581541419893,213.9093695601361,225.26919720340092,238.84115776807982,243.55310465935477,250.7538841779439,255.6289887917699,266.429065535368,254.8074478711115,254.91011497328014,256.3334105791238,252.4148681820527,257.3660804100327,260.29866787150814,267.18544703304644,258.64266476142427,245.37806320230908,229.49578207846685,234.48520196744317,240.53635913357962,226.44193565583657,224.53703642887294,227.2470350494343,217.53948064613002,201.9231698853443,217.00211635704247,219.90651739322612,221.29479915369973,217.35221453297237,212.86979813632394,212.00754673360296,227.46476455357492,214.94601403940595,208.12381763625874,225.19672626723607,212.46240608028526,204.9370687073421,213.83423369385415,204.2948625609821,213.05277504932417,225.8753538551151,215.47901607181018,211.92565865177386,195.75845650245518,212.18081020065833,216.6552696440435,198.4914464378113,198.47678595535572,208.85175229818552,200.23333654988008,205.0947434279627,200.38004346029066,196.71408484486625,210.4829996774805,211.89525197572638,194.85397354097893,198.68590475407376,218.75393267812092,209.7028891290843,193.18624066750982,206.18911097712532,202.30771598376052,213.46242795095955,212.47200725728345,203.41244180846837,198.57780795513582,218.98196417223235,213.81086342143595,199.7102276211527,198.29580559023051,214.25342803353814,209.3433567592373,213.93181998968026,209.93544102744187,202.1077737270257,210.853648240009,212.3056032103866,201.0585860527324,199.31669391638448,205.38504718494474,208.47935783256938,198.49957924257347,204.8117854299441,213.50572747089302,205.7107476905809,210.27342910548086,217.14887081669593,216.86399380664133,207.57381236600875,208.52156086324433,205.64306925521674,207.92383697092873,203.7786804439243,212.82954543688965,215.87529104382062,215.1706770083391,223.8310279588019,227.5943790016656,226.68575700087843,224.2710457396646,225.65423811404528,227.0574436664058,231.544637767849,229.2905710860143,221.00854662807149,223.6164827624043,225.15399677607732,222.78612733712654,221.50437894648462,222.52320042352358,226.407245529584,225.8503645084427,210.05343178018265,197.14776620990682,191.5326210843276,195.28282984811742,198.45425543261217,195.53099949010695,203.17410037161073
571,2020-10-31 23:06:11+00:00,212.8029694737601,209.26390065341855,186.3749382825302,196.82863209515313,,,,217.22478951620778,231.89579347136072,241.3109215313361,251.01254061779233,256.4882475341311,271.68546662171207,273.44340748819377,265.6725365010581,271.1086776404674,271.7472412809611,,,,267.56890483903874,257.47689632973385,242.34470740665822,237.86807213773446,240.12775484829191,249.52610880266406,242.3659684150616,233.83907534687407,234.89947094866505,,,215.16575447010337,218.1118986175721,226.15778880011422,219.47296532558119,220.3981079326865,240.29450121056306,238.25573110275147,232.20729263428504,234.91279390035706,,,216.28411309911866,222.4998063090747,215.6336865595834,227.10714895324026,235.98147467413992,229.33584373586237,221.42760537383595,221.92116511194172,,,208.25133089040597,213.0676026488323,208.8640497046299,206.43188879565545,220.94117102101717,207.30214928986163,219.59678413988564,226.3760911397652,,,211.49430503911813,215.9815748186971,215.0077174485849,211.88226667635016,223.68298440335275,219.6522443102076,235.61904808584188,232.646239845503,,,219.10777522095958,215.73913239417482,205.07016125471205,212.33656477978275,230.04311620996216,218.59795043621259,229.50033780986246,,,220.2178397490971,226.18854124968766,216.11555838454018,205.4469033120246,210.970519848165,228.903270090771,224.86394892611065,221.82357318238454,,,218.34464997547747,211.21433614673126,223.70082054636322,217.53575738271724,223.37179410214455,223.30209398987444,226.43906801254622,228.68887257252948,,,226.29012792331233,227.4287792974205,235.7512745575998,236.80317504349267,241.50568671874953,248.61843785886558,245.463807401623,247.47030232773756,,,232.691417943955,227.86757835499634,233.0116049405504,227.42822448304568,235.62721721965582,238.6278877375961,243.6938597771641,227.1017937779267,,,208.0264216184271,199.8502868580212,199.352420886436,218.60661953808184
572,2020-11-24 23:43:39+00:00,208.0768529081103,195.95318678157736,183.53660539580883,187.709910746751,230.4779540539573,239.11766837247578,230.18712376501477,220.56816944865616,237.62916973093672,242.0320008534161,249.66784175525513,258.3383729567482,268.5422400637046,253.91993815249091,247.99155661946122,258.97094920035664,270.9724697648032,265.0381318356744,268.15467983967693,267.29156313866275,266.6842700573865,263.6244835003757,241.5304689842587,250.86714152069618,248.92364833326783,236.99987916145068,233.04498146693953,237.00403137348664,219.679565092082,230.70981667445454,219.93404602301845,218.24363473317345,227.25001206310034,228.4273445004669,220.2232643448607,222.44747331837146,235.93857420420832,218.89669661021733,220.69344556675964,232.98444083577226,215.12439732165873,217.67500600690664,220.92796296581048,214.57025949171424,234.61304591967223,227.66210032814968,225.48011078388868,215.5603108805855,210.43985435274047,221.01114028937042,215.30260169379508,207.24553237624588,225.0369545058892,215.7420534737498,205.1807346108875,218.6636867065208,207.86001932715078,205.43327207314601,220.2678338941473,214.57448300047082,208.94106569362336,211.2360888422739,221.56990109242747,212.38717111841615,214.40056056840797,214.09975880214185,216.51996073871598,226.2438169812928,213.0751057997532,204.3674242048571,219.63007758575756,219.67231351241517,214.7176104636368,213.5184036313113,222.31744937214276,218.99060810878595,211.9616807357758,224.49961801944056,218.5710665398612,213.04310197866874,214.006561441924,219.80694655941014,204.34843857089965,205.96464577171014,216.35488530994854,215.8283886353701,204.26223717450566,213.40753384232067,220.4155916117702,213.82519385861485,214.20390572648213,223.71780374153045,219.52635281889158,219.48082018870758,218.6383615904044,221.6815462113403,214.5028977661151,210.11229943706974,212.9063950674305,216.50866785228942,218.75733810675385,221.5388909585021,228.82546453650988,235.49883699738595,237.9585759959229,234.7885874108214,235.66060340265145,236.97414223525948,237.1122019251419,234.22750306031065,233.62838116397893,231.90340017170695,234.29907796247855,232.09368401471028,233.32904320815382,231.21206811629406,232.25377892676212,236.66234362835192,223.28065146474106,200.06837022319158,199.4640634462998,215.36399920301025,216.3645947842632,200.06584770564322,209.45395821329444
573,2021-02-04 22:59:18+00:00,207.88226370173697,,,189.7922996998126,227.83257295184046,228.22720524097198,229.1705746936192,216.08001178061778,234.33650692838623,250.80043262190614,257.7560475384571,261.0041252507612,263.74992373812245,,,,271.5500891586185,281.15693090379636,274.6261139625831,262.9030244482389,265.8720309203368,258.85871957110794,259.9220333162732,254.16698669421373,241.74159032877247,236.5074463454657,,,228.2137401093221,233.18790427545736,228.56218457856744,233.13940730848344,229.04814260315123,232.52100944081567,231.87334055943563,232.5999132157157,237.28592794102946,,,226.44509651684515,244.78336733618215,231.1591442102015,227.48482201215677,234.24269292645835,224.27616603946427,237.53456272833284,229.96961799997726,,,215.76225823718465,227.76348115225207,221.96389981515037,216.955445769418,214.6122827939945,228.21413519582944,215.38984065689723,226.21778407045417,,,227.50212097353554,217.53630825827986,207.38855379171886,210.57845615553606,225.06730118392983,213.17171850603845,219.86863746988197,225.04714874310642,,,229.4544407371362,215.88987873786044,213.79385911839805,216.5378327536448,227.38285763365096,209.3588086116973,211.52137410984602,229.47637217302668,,,228.3278573082525,222.92695826158564,213.84399165182234,203.9292021582215,219.64476972104518,222.25384260021497,209.76242750989414,,,,210.9642870295908,216.25469455252897,225.63197938481065,222.29267753059096,217.36902964445056,216.0344984588038,207.12592247823454,,,217.40934750553012,223.757393013258,215.39594212221414,222.35553421659532,222.99815747451757,237.00981617590688,236.99898393159114,234.80770873951232,,,230.07665580211258,230.778444310276,226.17775584078726,230.91048131224096,232.61486917352872,229.83110191255065,214.4958646837308,219.21881688442204,,,,197.7564156106119,194.66382783789203,202.72537654901572,197.99731484291303,199.30534201901315,207.02346289393049
574,2021-03-24 22:55:35+00:00,,,,,212.151365778713,236.42379409023968,228.48475651721836,212.5608738484863,213.52735612692865,237.53674617126518,240.10552048784675,247.16254077272035,,,,256.1787324624287,258.18392002056595,254.59614912703267,251.6142797492008,257.26416685931525,251.82368241417402,243.2804058503826,248.92359540848426,233.34168539641087,227.4350544573642,,,224.76954788014498,216.99510226482167,214.40634789702935,213.3328319526629,216.2808560037452,219.99355112591195,206.95358154856595,215.2426392745591,213.65676480664192,,,223.6470434343032,226.09563696588347,217.21977074736378,210.92266919779135,211.08101219273513,207.66630710053747,207.89289131984387,205.7741685788074,203.7051122820062,,,209.44595341699988,199.68697554051138,202.09895594715715,208.874853127286,208.04426977441932,201.90901384264322,197.63011003221598,192.74112500451588,,207.89495027459637,191.7924085222711,202.66701415306218,196.14297832935762,205.62291974875836,206.42069165949331,199.9710607810025,189.2758304832416,,,201.75094571309785,201.68651741068444,204.33112258219504,197.2893141626959,206.8206045760387,197.4496203983568,192.48255714986166,193.4226809145048,,,194.93759852914857,195.6007575713593,197.7397237063154,201.12585102717935,194.30577257033244,196.8105994039079,198.77303821051672,196.6262354886641,,,202.24633929343005,202.19208403531795,204.82501804562784,208.87217032805012,204.01903624512263,199.07849400930138,196.345968357458,203.55579926080765,,,203.71633838215052,205.87527855603113,205.06378898659963,208.11397861467617,208.32107348329336,211.85753310332453,211.07398863754574,,,216.7112206750777,220.0203025053927,222.12743711126495,214.71328988814082,210.72277070360886,209.04261841301457,202.08436239447389,204.44782427560253,,,225.60698510231907,199.6832277417438,194.3994897704916,193.82450669507313,190.82508802823233,197.89477975949578,199.3701542154561,210.05362205069062
575,2021-04-01 23:43:05+00:00,201.1254252246347,193.54022686718548,168.98852993195848,192.601112083889,217.6604337532599,238.2623554888645,223.57542070322575,208.02778207019523,227.44492570429625,236.2355585788619,239.1523197029054,251.47181016088354,250.48847757114464,254.47930521109637,253.71614207054608,253.57126704553193,257.6045613857854,254.25737369378717,252.7707226753803,249.02409645680828,251.8222144749026,244.58889574173963,241.83893690667568,236.88500625232936,231.06648502546523,227.82528737227577,229.55724521181466,227.12177016600924,219.1780036312671,215.56063182828157,212.41129878228045,213.848526006856,215.7806636342586,215.33393204900236,216.66139800337965,216.69858342495235,222.6198070645455,221.0839834161992,221.36045250136297,220.6237616431253,215.76020020904292,210.9143587991611,209.56888372832316,209.0798343416442,216.9974044812866,217.447985389515,211.96808783547846,211.91713553864454,216.19248811521499,208.28545475195784,206.19237351436448,206.41107764148893,,,,205.27270164911474,202.1541894054218,206.15690919192724,205.23880694609767,205.02591721862177,206.21677687708785,199.00633741899753,205.95644528744884,210.25494200961967,208.72062193259052,202.3368097610158,208.17292688048238,209.76449080403154,207.03909466650987,206.83159491098877,207.29669187446115,202.63817022200678,204.11158192993776,202.94038034166365,205.13882048526523,202.14664012333856,209.97567025643218,209.4927614547687,202.8578669613736,200.97783706423354,206.92490257542164,204.32497319407963,204.34966989897404,204.14725667142545,207.7986111762581,204.41492817095818,207.0542232739721,209.04661154932506,205.56315506121467,208.45458859972447,209.07463717563598,214.01856451180015,216.7130140482762,205.54085336449157,206.64003308760527,210.26222495754698,214.45170428532623,211.987567508185,209.78507687299447,212.75248430491936,214.6489583935392,214.4306457426711,222.64523384724913,227.91954577302482,229.94619895637993,221.90108368956078,224.11607050503784,222.86201096012252,231.04449046519892,225.82979701785814,223.52106962449847,220.40902128487113,220.18553086476084,209.53950228098955,216.22333198295743,221.21745131643115,217.62012903309025,233.15290409313707,216.7112722005597,199.76896160737033,196.18145359958567,215.6960404262034,210.47388502588865,211.77434224549,246.95481795028752
