,dates,usa_CA_0173-0000,usa_CA_0173-0001,usa_CA_0173-0002,usa_CA_0173-0003,usa_CA_0173-0004,usa_CA_0173-0005,usa_CA_0173-0006,usa_CA_0173-0007,usa_CA_0173-0008,usa_CA_0173-0009,usa_CA_0173-0010,usa_CA_0173-0011,usa_CA_0173-0012,usa_CA_0173-0013,usa_CA_0173-0014,usa_CA_0173-0015,usa_CA_0173-0016
215,2000-10-21 18:24:43+00:00,187.23946854103497,181.7574884973664,165.7378613498314,161.46724061255952,177.0602771642529,188.33171475541923,198.47233808574066,195.72412927379588,200.1628559926806,182.04676001916897,195.71802467632466,206.29664725100207,199.03608467355303,204.97283570436855,225.9861485388353,216.28360616690242,221.93483590090412
216,2000-10-29 18:36:25+00:00,173.0619746066752,146.82655153614994,155.67049521207747,152.87917898934055,160.532006880673,153.7108633836801,168.6162570022385,177.13238463031678,181.93988755614293,162.57176225471088,159.5510800530823,152.68233671835134,144.8778427092234,166.14136992244624,184.73109924120413,153.63769946572128,162.03424563172166
217,2000-11-14 18:36:48+00:00,164.7615574468045,148.12572043457135,151.07823449759823,149.06917651635536,164.34203250124347,163.92069483581923,182.11369425376654,176.60486625775064,185.08745009054167,162.1779102140735,164.1885692577564,170.77538203852708,163.9876615992726,182.24803249335767,211.34709382330533,191.35025890647023,192.15906543248576
218,2000-11-22 18:25:36+00:00,170.8179462368109,148.1293808447187,158.18571576718588,152.91349765333143,166.07585772301604,167.49547018293327,173.99797601783553,171.1571276835865,185.47732434763552,163.2104020477885,174.90190980289276,177.61062738299887,166.46278388069317,193.07372660488446,208.38202693322296,197.74319026829872,196.74451046951745
219,2000-11-30 18:36:50+00:00,164.2835874802731,145.26313654614952,149.2774230084288,146.56980905265056,160.273088422702,160.7073613544425,172.33693394705142,183.69928004446197,198.02358001559054,169.56661733320243,167.1282844837713,167.78316102448804,161.16689554718013,183.0719132431156,207.59483563260366,184.80383099850104,198.7976727727327
220,2000-12-16 18:36:53+00:00,164.61435010178906,152.05752759199066,157.72318773746497,152.68804263029932,167.72518428267108,169.46297924598912,182.37009563451483,180.18988219666866,193.19028366708494,168.58743443058805,168.23812802122336,179.98656530675856,169.58524186596105,197.5394902357,217.24738269675558,198.83621867993736,201.4041814594143
221,2000-12-24 18:25:44+00:00,158.08741056017232,147.1830348486361,150.76352774382207,148.78269592403842,159.36452864659196,156.2891789597943,177.3577130058858,177.9381742915171,187.99099269166416,164.45554409978354,166.58906477371275,152.9620134551235,142.88140080829726,172.226263348984,193.16609857826597,,
222,2001-01-01 18:36:52+00:00,177.9960818189331,161.69263208074122,161.71159818878073,158.10147258742583,169.46927014534117,166.8607731207104,176.89237863101286,186.21795776412745,199.1075430874784,173.27022875255187,174.67061949068878,169.45276016501828,159.176451662935,197.44582081065943,227.3263745301179,201.73917493984388,202.11400771717376
223,2001-01-02 18:19:59+00:00,177.05627824280765,160.78162407834023,164.9953384867752,160.39612390226105,172.37563714859508,166.84890266154122,181.23329990602193,185.5614644679852,199.92732038393115,171.46540152659946,174.47072278454488,173.90767762863422,159.0896262875075,189.58987296366382,221.46852964521509,198.18183571500865,206.65070059023614
224,2001-01-17 18:36:57+00:00,166.47447173430726,150.78335814769295,157.3365497502464,157.1008436506631,162.70424100628804,163.9050251213553,186.1427673670229,192.04813580739454,209.16413676494102,181.76860899749326,167.10503429250716,166.37349738188345,153.84958020575849,180.674024990279,219.7445346287238,191.12687409233519,201.25132068895093
225,2001-01-18 18:20:10+00:00,178.0056097164472,160.8955836104315,164.42332949181795,161.99427635402634,167.14883862470046,165.83533342323577,181.78402913832883,188.48603359215173,203.22134275924066,183.51404177661152,182.82645420902676,176.11366891488169,153.631096851931,185.29332140703346,225.30947601549673,198.34837830368087,199.8197825494544
226,2001-02-03 18:20:17+00:00,174.47866477902022,153.48563312995765,160.3710034552136,154.77328127444562,162.80332620072113,158.78746013894553,178.53267236183777,186.3942195446806,201.03413281137495,178.74710556314173,173.35322984103183,164.84387681053227,154.03060958774154,174.53223350505635,208.89943160552895,176.45829820418487,192.9018905680125
227,2001-02-19 18:20:20+00:00,,,,,,,,,,,,,,,,,
228,2001-03-07 18:20:25+00:00,,,,,,,,,,,,,,,,,
229,2001-03-30 18:26:36+00:00,207.09677199963983,188.21405503192747,186.25397430881293,168.5280861913074,176.60592880562058,181.9904720801834,202.30286232201126,208.9590616852477,222.68855769924033,215.35295821556804,212.51796485067538,188.8526601991352,175.0535351637207,211.1222539540454,246.36893878530714,212.86209418740242,218.6608747996454
230,2001-04-16 18:30:25+00:00,,,171.67242292194027,175.61208040797533,192.296800759257,191.32815301196501,,,242.75120829666093,219.72495496668637,218.86768274456563,194.80190616443286,194.17512075671831,230.11086364155793,250.57286284593363,238.09624295186876,226.14043455094173
231,2001-04-23 18:36:33+00:00,191.61393863537245,171.71063020738603,165.89482687143422,157.70504129959076,168.12850216693244,171.24291967223093,185.9719409349408,197.3906244532512,206.08285733850508,178.12095208695348,175.60555917214347,160.28821159128358,157.4940051990153,207.01024917921188,225.95553342428613,209.9587434050407,202.4924919286493
232,2001-05-01 18:26:40+00:00,191.45120131055285,170.19759263422964,168.9935866790895,161.45665735744967,176.71562016664075,178.10863874459943,197.53506617729204,204.35433231909423,222.20259975501827,207.27480247624482,204.27229535535588,184.68828915476925,172.90099657858138,209.33860667698804,229.59026599054187,216.83083850033756,208.4923588231221
233,2001-05-02 18:30:22+00:00,184.83420194468266,161.90374407028133,164.73927929355463,162.08559730204217,173.51593045518797,172.42234735348086,189.39294471324683,193.70262984926018,217.63149721123682,193.63333778613935,178.5598812677722,165.79956243039805,159.8696537924485,193.19367691465115,217.96538689607354,201.2738483276231,201.19787979821302
234,2001-05-18 18:30:09+00:00,180.3538187232363,164.36071044586322,163.81214686610906,162.10532206813966,171.08873734863633,178.23746461705673,189.83141952810124,190.5342135359192,201.7633097626607,181.88559489386827,173.28097863275673,165.4650104889232,175.2053553952139,210.23179925445484,,,
235,2001-05-26 18:20:33+00:00,,,,,,,,,,,,,,,,,
236,2001-06-02 18:26:49+00:00,190.75084588232284,159.1808549606934,160.02550625789956,160.0204393392047,167.93886292791188,174.32278501760896,187.47024397838902,195.69295530093672,209.83411368962922,183.6709402139267,182.56586478264776,168.96156302099575,182.25115414094145,202.9015331413696,221.33753977466492,207.05644944548717,212.82482136168971
237,2001-06-03 18:29:59+00:00,,,,,,,,,,,,,,,,,
238,2001-06-18 18:26:46+00:00,197.28429041191163,164.93101615531566,169.56274706973844,162.29628981800414,171.62190541519146,173.5331209058046,192.43917589308674,193.2367644124745,203.55931862968654,186.82712721922178,187.08367780152753,,,,,,
239,2001-06-19 18:29:47+00:00,,,,,,,,,,,,,,,,,
240,2001-06-26 18:35:24+00:00,214.36076811478733,177.0384381245302,183.0566710323851,175.82766146611877,205.19098359129686,191.04086966480506,212.99813602755145,235.17044832397016,228.02789631411184,,229.32885431954003,206.3999826093281,200.341638769187,220.40912021875562,230.1115724571678,211.62366860422162,223.3502102325487
241,2001-06-27 18:20:38+00:00,217.06726458737913,186.5117799593181,196.5769863910132,178.8948725771939,179.87422215684222,187.75075981621217,212.8985347659039,234.35098419590793,229.65984284748936,,,,,,,,
242,2001-08-05 18:26:48+00:00,196.9591157248655,,,,,,,,,,,202.0352322764776,200.65632524310013,213.0832530603643,236.4078747947698,223.41882868129272,218.7743551561911
243,2001-08-22 18:29:05+00:00,,,,,,,,,,,,,,,,,
244,2001-09-06 18:26:14+00:00,215.72368847122914,169.3922697407515,171.0298008958226,164.95504659499693,175.46164445551943,186.35077287536924,203.04339507110035,196.93122797089086,208.71334122468338,187.86195856052063,198.47288069523583,211.1536255142395,210.53548991991397,211.500695236075,228.1847316492785,221.2141764423663,217.65616917601054
245,2001-09-07 18:28:53+00:00,,,,,,,194.5099347740187,191.09999770480286,192.15448934472613,,,207.99143296587403,205.58361828269005,204.36905242408136,233.29962929259048,225.00015038247284,196.10526822817172
246,2001-09-30 18:34:49+00:00,190.83976224275722,169.32869735129984,170.877583891895,163.92963195905486,174.5428909120447,189.78137998972375,205.6324645177476,209.1972254736148,202.08191454529043,178.86982961622925,188.82756964791332,204.69322882363883,201.5316830911724,212.16607107590056,229.8211600714846,226.5668951903626,217.79622719768912
247,2001-10-01 18:20:14+00:00,,,,,,,,,,,,,,,,,
248,2001-10-08 18:25:57+00:00,194.69589419657981,180.53599240928816,182.04196086347784,173.08261681293257,182.83526343217713,193.51485358847128,215.0148731287401,215.20047025835015,204.73758693269497,195.5338932455706,204.19877619443713,208.35584768410564,210.97067643402823,215.74458086096084,238.93284652868152,231.92800882517486,226.04954614431574
249,2001-10-17 18:20:14+00:00,,169.07544154459453,164.47864708808225,165.00348721867346,173.41676327063607,182.48154196163892,199.96358507695962,186.82333319193052,186.23638676861535,162.11212943446176,180.8640372612641,193.59094898861753,190.16648312723368,202.6024550644819,222.00512037548668,217.56230447276954,217.93812550940058
250,2001-10-24 18:25:53+00:00,180.7774251239212,172.03350766947045,168.71008075591095,155.47978810284894,169.06377838260417,176.46863976255702,198.71084333591656,187.7617609066759,191.44848295249236,177.7889477147528,187.2706375437181,196.69907840608312,198.032122741126,216.97253768731824,227.07084376427395,218.03926436896663,212.3368180273891
251,2001-11-09 18:26:06+00:00,179.95863639656778,169.38084414181606,162.80310149160994,162.02917724248965,177.40088940507206,184.00069982578145,198.76673309370955,188.90767898254109,194.1849414514785,177.53038758241584,188.2857064701241,195.21919553953663,202.05862814650828,227.39178891242432,239.25697126333154,234.1867663929899,217.54320537733287
252,2001-12-04 18:19:45+00:00,166.3257440679716,150.6506257497872,154.4800203008802,148.00532586524642,155.73876848186822,146.45561294714912,168.21920454771714,178.1560403899689,188.5022730840537,159.87448451215317,158.91110671215597,,,,,,
253,2001-12-11 18:25:54+00:00,163.65976716560496,151.62757750499517,152.45199841146444,144.17946967576597,162.94696185998197,157.56075000200963,177.44985739631832,183.6811299697162,199.9333805698143,178.37996325894986,164.94199750180138,155.5857318756705,148.15127093186345,169.99741992534337,192.3412112917997,171.44330237852574,189.29774256109374
254,2001-12-19 18:35:07+00:00,165.79316209491148,150.37079448421952,156.3256244460175,153.06214246152294,159.25795337995385,162.6002475341773,178.71445454977297,176.98579058953544,191.3910069774218,164.98579546815523,163.53662069757988,161.76306453272366,153.66492038092053,169.15592743187216,197.00740983533353,172.99438970806696,185.52796327780504
255,2002-01-04 18:34:44+00:00,170.95731621734092,155.62804518259367,163.98183549055474,157.0941120282887,166.5054557134547,169.04790107850343,189.42575363141208,182.71466922202404,195.851161727653,171.05799884317528,166.9838795239739,159.07831227663644,144.94445420885626,175.35994998252778,198.04895894398015,181.6373887272301,190.5727225836151
256,2002-01-12 18:25:32+00:00,164.3653283996643,143.28240829497827,151.26889627175623,148.96751227475738,163.24783623263673,154.119328320628,169.94610396642332,172.35757235493213,180.14473239430825,157.73698481137762,159.7794830961721,154.94257129922786,143.54203874608396,169.17985566196754,189.81372850031585,174.21131431730225,173.46908332448172
257,2002-01-20 18:34:55+00:00,180.1077838528974,160.61534646480135,168.4099913299122,167.73650475094303,174.18543599022433,175.6352998503749,188.63993138004662,193.32255217579214,207.62924186879115,183.0910958381328,185.27330537857438,174.2185194376014,158.17349148484558,183.50456321785822,207.31953379698984,191.69494496627595,203.16254312212283
258,2002-02-05 18:35:19+00:00,181.95968514399533,167.12011844434056,174.13254747501728,162.48922629578942,175.47142859425384,177.21845516637825,204.3186977677235,200.15748537525405,217.9833045561124,198.14857791049224,178.65823601258154,178.1867639038469,163.65236363223661,188.53787140870492,209.24317500330028,194.75701756029048,212.62587500823966
259,2002-02-21 18:35:20+00:00,183.88191796872272,174.38935313416562,174.0100729829385,169.49873412897074,182.54627380259421,183.16567277895416,200.1808850411271,206.4603872098516,218.83538277968603,196.14440913292202,190.8374093246899,187.68511360769355,163.3592435480416,193.40676261830026,217.17856869421513,197.45479127916525,204.32456686858606
260,2002-02-22 18:18:39+00:00,155.4718731176647,,127.88233717971995,133.9179505124613,156.82631579719998,159.0706957670513,176.45646478988397,178.0469846497595,191.0194401757747,164.3624673894234,156.1790031543312,,,,,,
261,2002-03-02 18:29:15+00:00,,158.41032729420593,163.06908949126696,167.53235132654038,178.31071369983607,177.1030009877141,187.6824256296727,186.72256502501023,197.0134149766665,181.00825436987404,168.93009396436278,172.75081726934053,160.09051546398135,184.36668686352715,219.29155952348617,198.74648864223414,198.3673972269557
262,2002-05-12 18:34:50+00:00,,,,,173.05492424201606,179.89233038330997,192.16304523648063,210.47525520597992,216.14789141617214,196.54543231054433,190.91358584702888,187.53828242399766,179.60169144967387,204.02397655375822,218.0269391142105,,227.2574112809237
263,2002-05-13 18:17:13+00:00,199.99821285649992,177.02941228700493,172.70581998171033,170.18946825867647,177.4427403510236,187.30472004003272,206.90506521682164,214.92094205799887,216.5488355881094,201.60800362964937,,,,,,,
264,2002-05-20 18:23:16+00:00,193.4968544087566,171.4684259725086,170.60982967128274,161.6113582565623,176.85462540136965,180.7800918055038,197.4728269036876,210.42968765544208,218.7207464385324,200.5829443824952,192.13681811810528,188.99231103058355,183.08921087788195,196.4217321795624,220.38370257765087,207.91065908713026,219.04626463877005
265,2002-06-05 18:22:59+00:00,,175.65761132353947,170.1657994611607,160.94491452770183,172.11219108863847,183.8387402743648,199.6169571730552,210.90716211593062,213.18281272362088,198.5252023981347,,,,,,,
266,2002-06-06 18:28:52+00:00,,,,178.49104520010567,188.77567384134184,,,,,187.2076030057977,203.00539491654797,,,,238.9465694894052,237.62758781160773,230.1641254659919
267,2002-06-14 18:16:31+00:00,211.8718936886056,185.85070468162715,185.95417441004852,179.71893966358215,181.02700546863844,188.12004528827535,207.5198451467814,226.7428170333823,227.63779571314697,225.90642009755658,,,,,,,
268,2002-06-22 18:28:45+00:00,,,,,,,,,,,,,,,,,
269,2002-06-30 18:16:09+00:00,,,,,,,,,,,,,,,,,
270,2002-07-23 18:21:50+00:00,200.20212778302002,185.15619248457773,184.3244732452242,175.76472835170063,181.80968431765928,187.8071604483755,209.2259228626595,214.1733038419178,209.55906229012356,195.95873332939772,205.29049776210832,212.1966371097812,191.7534510263077,203.73166358022445,237.56416111282263,221.45257307914022,220.9948773569606
271,2002-08-08 18:21:21+00:00,207.78425909083967,196.2921293440949,185.27551874921028,172.194679090683,187.49642905038837,190.39647676322707,213.57575187323818,215.59093913928893,218.0032803701577,190.8694165905531,206.39815161805382,199.33540553724907,192.340617853807,205.65798819592624,230.38475723389882,217.70271943906727,219.05901478555054
272,2002-08-09 18:28:28+00:00,,,,,,185.50772084834261,,,219.77240079116348,194.4180925827975,219.62429217603096,201.73928135020108,191.84258244355442,205.24822827822646,226.7931586910139,212.95794677413997,
273,2002-08-25 18:28:19+00:00,,,,,,,,,,,,,,,,,
274,2002-09-02 18:14:27+00:00,202.1946737039285,,,,,,,,,,,,,,,,
275,2002-09-09 18:20:31+00:00,194.82087936719267,190.51219841104893,190.4158073057605,183.555220995203,196.26290445726048,202.62639115682694,225.03315860146077,231.3790640733599,212.88429583897613,187.5139426456631,201.813051727122,,,,,,
276,2002-09-10 18:28:14+00:00,184.99874857303396,,187.93345664241264,182.11476558585468,198.46418264230053,202.6520557568899,226.22879338715296,217.9004378219985,200.27182498060725,185.1383488597931,,,,,,,
277,2002-10-03 18:33:47+00:00,214.48706407658955,191.9754099347604,174.58554625797487,168.9639137741661,180.70975125259838,186.64412970102262,217.91237994180585,209.22745685913725,197.74610029933888,184.43895105829625,205.4750567699117,208.56298693424642,195.48701616342657,210.76258945415353,227.52209989361847,217.7437267010337,211.73291277639572
278,2002-10-04 18:13:38+00:00,201.46346245554093,,,,,,,,,190.26738603116556,206.16601643858417,,,,,,
279,2002-10-11 18:19:30+00:00,195.07606853727646,188.02684723998593,187.3145278226724,182.54550395413384,191.31983780158546,201.05026864312737,230.97608357987625,228.48093538028044,213.69775098676948,198.814877075985,214.612110941886,210.42631678633367,204.63404633563238,216.20021388524142,234.62426146905224,222.079371842724,225.37393768722433
280,2002-10-27 18:19:06+00:00,192.31419175902363,163.32419668973785,163.61509698291536,161.38954188303154,178.24193081023964,188.78170279084256,199.35664549520888,186.16493501595787,190.7305075150753,175.7272246573325,194.91557651102937,197.05873708355864,191.32468017518343,209.24510969272907,227.56580291392444,213.4180766524563,211.45202430738567
281,2002-11-04 18:33:56+00:00,182.14218072727772,160.6877700209686,154.49235209680495,151.003223511873,161.6215944857296,172.9583980062004,192.67037642873075,197.57142191785243,190.85158647386672,167.456600273123,177.8710345657342,188.45206122780996,188.6277893826913,206.112644107852,217.75703541133373,210.6104318352368,203.2946332811888
282,2002-11-20 18:34:34+00:00,173.3698798708209,151.35590769715753,158.82834076456726,149.71429178039423,158.09017383443936,157.85589891506,171.4988763949862,173.3707093132516,181.42538192392493,163.14762811926892,169.14983590859987,171.13683147024213,157.01780818158738,177.3892370151303,193.77049303033448,170.02202180170343,173.64807261568325
283,2002-11-28 18:18:04+00:00,169.28998283125426,156.88548111168154,158.80689360892032,152.29943292515816,162.00794385807768,169.96368252083113,184.18465611041051,189.55966759776905,201.34115068064537,175.1478122448197,177.06914780906064,178.36754926467734,170.0058134392276,189.6506524198403,205.11906940371836,189.06239704811844,188.95638839912397
284,2002-11-29 18:28:31+00:00,,,,,,,,,,,,,,,,,
285,2002-12-07 18:11:43+00:00,166.8712058752795,146.05611164056648,149.28279819484408,146.83691297515782,157.2216690682666,159.80187151115106,176.3005258154555,176.11890372043945,183.3201419678401,160.38436830410717,154.586992742721,152.92247267239716,143.75301869630357,169.4866024691691,199.13804854547342,176.5844562500348,176.33344998675548
286,2002-12-22 18:34:48+00:00,162.14034523795897,137.86234754172392,149.30320271604614,147.33167257767798,154.86349512941638,150.83634914044072,169.22352456418932,172.31251861673667,186.7155259389417,161.80431034902313,155.95282911905895,149.03885536261157,141.6541933293259,166.19144251003092,181.68437414645234,156.7442847249771,172.27255437769207
287,2002-12-23 18:12:08+00:00,157.8097138502612,141.46289545427794,150.52547459796153,140.33625231699645,152.5413586003424,143.38018202414833,167.960097596144,180.43380374683719,190.0815655091172,165.18389445716625,163.7805239424444,156.10779397092938,139.64630765534395,153.48056469708524,171.91069473093782,152.1077716895574,167.66030093273844
288,2003-01-07 18:34:46+00:00,162.76380413355034,139.98228601168594,147.12391241792452,152.42310272266195,157.59144829360412,154.8569671157323,173.9601387327188,174.3832203592048,190.82586551675337,159.28128993972257,159.67936207602335,153.9477022736226,140.59261498870126,163.17150470576973,183.30517950772418,165.4173956009334,175.9598950886187
289,2003-01-08 18:12:30+00:00,,,,,,,,187.8949183751704,,,,,,,193.44858787630588,,187.1278654955094
290,2003-01-15 18:18:51+00:00,162.7736042308698,152.66839263435122,152.08752088404972,160.22634652228408,164.59329540998405,158.8048557267756,181.31613554453162,184.53542320590273,189.1211943059034,167.25682006946795,162.25381044009794,153.13362263362143,142.297334359268,169.5492672007751,190.53609548562275,186.39498190563273,187.26729769192127
291,2003-01-23 18:34:57+00:00,169.717739109209,159.04757112815355,160.18695792207325,160.9266899756414,165.95998971639636,169.7051120750897,181.17244165246424,178.63466237965287,192.22718731147305,167.25405488098806,158.30300589906807,152.95378512282605,144.67434925532996,170.72396895842095,192.10298088831135,187.45895797618317,186.651992788838
292,2003-01-31 18:18:48+00:00,,,,,146.60410199907884,149.56341894567626,168.79019177537808,168.92957360509416,181.32594802342444,152.91856632894286,150.0160960754385,147.53450291294962,135.50677809976597,,,,
293,2003-02-08 18:35:07+00:00,184.72231484691787,165.82650096449754,166.8828012606133,163.72232191068818,177.7574130172726,180.18276333295358,203.15517325478953,196.85982768710156,220.98537375163275,187.6460163778175,179.77429682043652,176.37787145375646,168.9716821073323,189.0376584758237,211.24203297453195,196.42489183879647,218.39062306445277
294,2003-03-12 18:35:12+00:00,209.04791684277478,180.67694282083266,174.69119452716706,167.34852982691507,178.5391121900567,184.88491133951672,199.0256226194235,206.94438314807394,222.8638503922166,201.86228269093522,200.55344657743382,191.3342011649488,180.01089657131098,199.8344148495221,224.97559018199297,213.67356774644549,216.98192534149499
295,2003-03-20 18:20:19+00:00,194.60253144409953,175.5826968029215,169.48360504691456,166.61307175339658,170.92538567747374,172.77755348762648,196.48496341359262,192.81816185987688,200.642480246464,185.82423493340386,183.79037760502928,178.65044173612026,159.92157808614573,184.60523063377093,209.11439717983788,196.78291794734832,204.4113775637503
296,2003-03-28 18:35:09+00:00,186.43522741105585,158.06315339428562,163.01791753979103,161.76599523360184,169.47974821302552,173.51168290809608,190.85094204767756,187.62817448363182,205.86939608833165,182.92545755242742,176.2426670682582,170.80078076259002,156.06822579780317,179.8437451677775,203.11518755219922,192.46924783285945,202.50679589193584
297,2003-04-05 18:20:48+00:00,187.83580185850406,179.69682150210465,170.18002717720753,165.2711334725501,179.75282751288,172.19492504175562,195.85307530458127,199.4482365971072,203.5628233168119,187.56114387727092,191.4219690155116,182.16032513718375,164.7871688439027,192.12244474590506,217.5010303649315,206.67909812769474,207.0014570351227
298,2003-04-13 18:34:50+00:00,175.72301240028276,151.91118604713375,157.32850937325395,152.8071769277812,161.19232425328823,165.16828855685816,180.63712656591264,183.49996653182748,194.17371239776145,177.176720776465,167.1011857731201,160.49696040908918,148.65953016707084,173.49170356718267,191.0687215585276,190.2653495970733,193.04364660194364
299,2003-04-30 18:15:14+00:00,,,,,,,,,,,,,,,,,
300,2003-05-07 18:21:33+00:00,212.33191957540447,185.9968995158261,184.21197734298943,175.17635540803627,187.02007556150062,194.18873125630262,205.43719629278945,221.2677714573597,229.36473040243442,222.3484428871638,218.87518685876432,201.13475427817107,185.3351270053085,209.92967895344202,230.7108274239655,226.08249999568042,237.3931371930471
301,2003-05-15 18:35:10+00:00,,,,,,,,,,,,,,,,,
302,2003-06-24 18:22:30+00:00,185.4787285017415,166.21689274822057,156.12427656451803,151.6557214769212,160.53219112892154,167.70204058091997,190.27378706857544,204.8943064867531,210.420918703474,192.13905528182516,182.01667544873357,182.57486343197343,,,,,
303,2003-07-03 18:16:30+00:00,,,,,,,,,,,,,,,,,
304,2003-08-04 18:17:04+00:00,,,,,,,,220.47142262648703,222.80862419510112,205.59160579134885,212.07192035450907,,,,,,
305,2003-08-11 18:23:22+00:00,196.56761012904872,181.3408027086428,181.48075131244704,176.5734133494912,185.79617738981386,188.8674377795752,205.09354149007237,198.2824818261941,201.96207621321943,188.41627423443504,205.31177841813275,,,,,,
306,2003-08-28 18:28:39+00:00,,,,,,,,,,,,,,,,,
307,2003-09-05 18:17:38+00:00,,,,,,,,,,,,,,,,,
308,2003-09-12 18:23:56+00:00,194.13960010921454,167.08059023765094,161.6640456278026,164.54255655935617,177.34049480791748,181.60575197374624,204.56639895060215,193.01762872805728,198.93716901839787,181.6467833356067,195.50470617909554,199.02017297503096,182.06671743792685,193.07266285149518,211.9694126764886,204.8979682813764,202.32266615325722
309,2003-09-20 18:34:41+00:00,,184.55897300789536,174.55935137193052,167.76189497457386,178.76507203990403,185.64963170997603,201.7272306006014,,,,202.99162182703589,210.01612886462885,200.57139747367015,205.02633867307264,222.55054331650837,212.8301052069947,208.17694477421102
310,2003-09-21 18:17:53+00:00,,,,,,,,,,,,,,,,,
311,2003-09-29 18:28:28+00:00,,,157.41283272889376,162.49924712492853,,,,,,184.73416858004038,,,,,221.06904149466519,,
312,2003-10-07 18:18:05+00:00,,,,,,,,,,,,,,,,,
313,2003-10-14 18:24:21+00:00,190.62563899911564,182.35083651613988,161.3921220598164,159.95811778637102,172.09377206089954,182.08315394856191,216.90784125505417,203.28083241769676,203.34020783056337,178.87221223894318,196.2938797395659,,,,,,
314,2003-10-23 18:18:18+00:00,,,,,,,,,,,,192.60250630996498,180.79192189238898,196.21880958815706,205.88499299595546,,
315,2003-11-16 18:28:53+00:00,,,,,,,,,,,,,,,,,
316,2003-11-23 18:35:08+00:00,188.5089425950763,157.78788070443687,158.0657248027673,157.80821047174047,172.37676995306742,184.3982148439987,,,193.3749119855753,167.35212306463643,168.94764385437207,181.30674707104114,171.3065024870373,194.12202579274577,207.77449154862524,202.90384446473288,199.92108678846554
317,2003-12-09 18:35:12+00:00,,,,,185.3132221012454,167.36347151643582,190.532508449568,,,163.4766066564444,162.10169570982228,162.12162061664395,,,,180.80306249524426,183.26892222647032
318,2003-12-10 18:18:48+00:00,,,,,,,164.74613029873922,177.30650659044002,181.13797813873526,,,,,,,,
319,2003-12-17 18:25:05+00:00,167.70467526744096,151.46094090174873,159.1499164601093,145.75862693445663,153.87072980886606,157.38776668263438,178.7141987097849,184.48692364742632,201.10119473117948,177.02015849649916,171.448547103001,172.69857885893833,165.29832915131146,187.87597965161268,200.76367617387987,184.4689385756315,192.63941299551493
320,2004-01-10 18:34:59+00:00,,,,,142.39890922485492,153.59173807733,171.6467032098715,171.56453998905897,182.1808688670373,157.54754011026654,152.5754355724334,152.1643155082857,,,,174.38528571895856,176.29486743742285
321,2004-01-11 18:19:04+00:00,,,,,,171.4406979069579,194.36674229051704,185.5333493901569,,,,,,,,187.4613316390715,187.91474324789596
322,2004-01-18 18:25:15+00:00,171.82275800594923,156.36386635752348,154.62300738445495,150.92310931508229,163.46970737657642,165.92906897326284,189.4080669693751,189.95118122379344,200.8176280685775,174.4305962057079,167.9656949001714,159.55892418995526,154.2339952686733,184.3046223824087,192.41374210086042,179.92883885175462,188.57124662683094
323,2004-02-11 18:35:11+00:00,183.2441342664828,162.72918982986005,163.08744302881624,153.89232531572713,166.37813209661846,178.5153632707515,199.12405826222988,203.1479804368435,,,,181.74058895091906,170.57832832259038,205.8627428652328,225.00759763812883,203.11470789115225,204.16261467592525
324,2004-02-12 18:19:11+00:00,,,,,,,,,,,,,,,,,
325,2004-02-27 18:35:35+00:00,,,,,162.7148079903581,175.20412461784372,188.8409668473945,198.7944990972683,218.18119972510095,190.90114068309262,183.00407836418123,170.31042765227915,,,,173.52514689594474,197.15975427937036
326,2004-02-28 18:19:17+00:00,,,,,,,,,218.73021177453114,203.31395033507783,200.19067070076886,188.1313226518834,171.06459395305862,,,,
327,2004-03-06 18:25:29+00:00,154.38471520799612,136.16441999493497,141.79645528215883,140.31477062494514,154.0930837581716,162.04699377497877,178.3741707973879,174.93248799906343,184.4946198436966,,,154.53482687555575,145.9032548057478,180.99743334732227,199.27134355597002,173.21365486840784,193.59833833040759
328,2004-03-14 18:35:19+00:00,194.3997015589133,182.60956294146484,170.35959506261852,163.42375973517952,168.3468977843795,,,,215.5237519970609,206.55604555889408,197.76978943673805,185.44853912631305,171.44577293654362,209.93176575682787,226.72216176566263,190.59720716568717,
329,2004-03-15 18:19:23+00:00,,,,,,,,,,203.67546860220097,197.5715252301731,,,,,,
330,2004-03-23 18:29:34+00:00,,,,,,,,,,,,,,,,,
331,2004-04-07 18:25:56+00:00,185.01553996129488,165.99352050946425,161.4993943834,157.32900417712543,169.85843599708966,180.02142208123598,209.03981295255673,197.0156426381469,205.5211562388759,190.54646865171355,180.11382215027976,184.07733902207798,174.42439730451736,210.01888571296078,231.4737281605889,209.90205679336677,209.52097921368423
332,2004-04-23 18:26:24+00:00,211.6720024300891,186.12039694869725,180.276187284378,167.49041893943027,177.6391970775422,188.00938249699794,211.40627839686974,215.91628354456307,217.79161964217232,212.54045313948262,,,,,,,
333,2004-05-09 18:26:52+00:00,218.19715805340257,194.33265564305088,183.68621311881603,167.79647910993395,183.46636802704262,186.68778506295564,211.18584891184113,232.97792853605603,243.08063096787856,252.20581049773594,233.4135367155025,187.76788270764058,184.78652800646802,204.96157734591847,230.64373026389364,207.57061715048545,218.52337759068558
334,2004-05-10 18:29:29+00:00,,,,,,,,,,,,,,,,,
