,dates,nzd0343-0000,nzd0343-0001,nzd0343-0002,nzd0343-0003,nzd0343-0004,nzd0343-0005,nzd0343-0006,nzd0343-0007,nzd0343-0008,nzd0343-0009,nzd0343-0010,nzd0343-0011,nzd0343-0012,nzd0343-0013,nzd0343-0014,nzd0343-0015,nzd0343-0016,nzd0343-0017,nzd0343-0018,nzd0343-0019,nzd0343-0020,nzd0343-0021,nzd0343-0022,nzd0343-0023,nzd0343-0024,nzd0343-0025,nzd0343-0026,nzd0343-0027,nzd0343-0028,nzd0343-0029,nzd0343-0030,nzd0343-0031,nzd0343-0032,nzd0343-0033,nzd0343-0034,nzd0343-0035,nzd0343-0036,nzd0343-0037,nzd0343-0038,nzd0343-0039,nzd0343-0040,nzd0343-0041,nzd0343-0042,nzd0343-0043
74,2005-06-25 21:50:27+00:00,,,,,142.29731208743056,147.1852317795035,166.28940261957084,192.1483319252993,218.86761872192156,206.46344557847155,200.52245319732995,174.31173805289717,,,192.98861921420774,189.0367490250387,187.42031011873243,,,,165.026187221422,153.7998393800797,170.0482533456385,173.8307526449785,170.00080782561105,151.31694724220165,129.75767957112544,150.8210196596015,,143.623811345761,150.07516113115392,,92.84891295138732,,,,,116.372452243869,124.40183586472388,121.05240220100823,116.09911508382535,123.85710541290858,126.4925098783936,145.80394611358605
75,2005-08-12 21:49:59+00:00,182.9837244715682,168.71015797074864,163.4104687128568,158.22902432770834,163.87378955094528,173.09303240276245,190.17485459844983,208.6851767525927,231.5784000511697,220.59291372619927,217.6341864779831,212.67297789319625,201.17118684138387,196.79498782965905,,,,186.18793687484197,175.96281239289272,173.61108449430847,174.9969832179718,166.01413504728694,173.49513987100212,,187.57266355381924,170.0917652795335,147.89709901384256,166.86757267489025,172.67911825357928,,,,,,153.27738882876275,136.10248391527477,120.28619386638718,129.03509495145286,129.62947104585422,131.81336617261985,118.87574055983492,121.61351472694906,,142.62439796172626
76,2005-08-13 21:42:53+00:00,,,,147.04673155081855,140.8118043110869,152.4159210788764,158.6992727555691,182.61716514181344,218.83219730537107,205.31535964910816,197.53584681513868,183.91496517678536,,207.3258270252985,208.1696080731118,208.8258112650398,195.00072836824685,176.59040251427362,171.14114307785687,161.95579711467784,162.15180987262784,159.13140571259282,149.57740042262452,,,,,180.93771993113344,181.17412795391937,173.04634313229877,177.3888295735678,161.6936716162508,144.20522167063834,137.86068554249692,153.17281553663125,140.81160923549626,122.58222074676489,137.38532989151287,130.84569831921857,122.30773883047173,115.27580608485326,129.61643120240856,132.41947022619965,150.8626457186227
77,2005-08-20 21:48:42+00:00,179.05740269225015,156.21084092993527,146.29480332565237,148.30401338024092,160.25082911675315,166.50051889331274,178.24966621926023,201.9053087692425,222.29217266060357,218.39630948933416,212.1244599208979,210.2006507931876,199.67162188286227,205.3838895280862,210.03030104233193,206.9240614991076,180.6279310758009,165.1617146151471,163.76283452738662,165.6731743749627,172.89486596104697,163.39989008182243,178.2156145427566,192.0100645870973,194.9662637035459,175.96440160847717,,168.37756521435563,177.3101622944811,173.45513745261724,152.81889788518342,134.88174184736286,123.58230948973977,123.25674915340264,134.91877122540768,129.428341066918,109.33650572615039,120.4065807448668,122.96979237398386,124.17326462791067,117.14098059801546,120.36559692220231,129.20284792079693,145.48780352137143
78,2005-08-28 21:50:16+00:00,182.98069573209344,158.97881490396836,156.9586832328964,,,,,201.11289564982772,222.92762180382869,219.44381690239618,211.2702250728728,203.27077884783657,199.95224880130712,205.38409272272065,212.4826015233122,210.87770782264752,198.57325112934015,189.0357376241115,186.57139125913278,,,,187.22389607754818,197.89868571708254,199.64521472786515,183.4607396467381,154.259746079817,177.69409043935877,177.15422311334547,161.78695820218203,153.95442365082286,158.16289059414305,146.59719222930792,145.5834596576215,159.95276551315723,157.74248506179697,,,,,127.76285000615279,131.04324781229843,134.63895439445693,145.0940716518738
79,2005-08-29 21:42:58+00:00,194.3641133648109,162.57971722988876,163.44679526847585,157.11064032489634,158.8537415341439,164.78573784659713,177.94884071805922,203.72136888770297,219.33710723300402,209.85339606655015,,205.08377982960286,198.33056932718358,202.2081069986726,209.28308113451368,203.1664686355102,199.03537919853554,191.80114883133984,185.32303208120317,181.73336996049946,178.6647240991774,172.56399739897512,180.09548322811256,191.81624699425186,201.20140823346455,188.64556187032778,161.68589280366487,181.26151686620392,187.2693851566048,174.8770840268253,161.3813341868934,160.0659166338169,146.54629750881006,144.07511713361117,162.9936174766917,155.29086797914738,141.8621436574948,136.84930183959673,148.9079466093884,144.86799027640384,128.25132193263786,130.47396318787315,135.0670452679188,146.9092466847261
80,2005-09-29 21:49:43+00:00,,,,157.18413813695048,166.7935220556559,174.33992137397746,186.318388786436,207.79293731025484,233.21681222179103,220.07880522726276,213.43788835222875,211.3877266067248,195.50329235725138,195.81631897543613,198.50628171157976,204.33945529819192,,,,170.4660458516043,167.5257783187248,175.30808161025237,192.47397004645802,191.82691433716275,190.80732493758376,179.15366892377955,,159.4476509872208,163.21131614999197,157.49966520162613,148.28562153418176,149.55782381225671,,,,,127.00849970880921,133.5717076783013,128.84564431471972,128.74584750753226,123.80277569505287,,121.26936478106921,138.30787063717054
81,2005-09-30 21:42:58+00:00,184.17027761829047,155.7616640225562,151.7785524206392,162.79688240343646,170.27750720065598,175.72216986241347,192.5113618452232,217.46975043980694,240.97582568347607,228.07642404457997,213.00557581860036,203.5148830356167,202.59954178161772,193.83902870247599,200.52708406228714,199.10966339634118,197.3956933319392,192.57170373628674,176.17116721921724,163.20264547615332,168.01513843413588,170.09655985480006,186.15515397820542,186.50461156008961,188.45702086757566,176.61103294833228,,167.6343552403127,175.75323204394684,159.9232638285894,153.73261476385622,149.8523324510759,139.9124900239379,136.48776127759126,150.33946755381209,149.474413029538,135.86305528781082,133.7964402258815,,129.63859678378392,124.50983014380256,125.63283655329252,124.4352472420146,137.49836161957572
82,2005-10-31 21:50:23+00:00,212.71184210562188,186.09887937179454,178.55096592224808,192.21566691403683,199.14109110727634,202.94335947363004,223.61227773886174,,,,,230.66554891060522,229.8825261537503,217.9770568458827,224.82521874516212,,218.09419548607428,210.19195771738148,207.61231866305505,,197.93642560719863,195.79118515348836,,,,194.57191475879188,171.3384303327631,186.96819601520912,198.591568606214,176.628681462879,,165.02303251932085,155.74618092344667,162.02609543899212,174.3576874172967,171.72317534911332,154.30801746747295,158.61867776198196,152.95028527693472,142.60698923389947,,,,157.09225723677017
83,2005-11-08 21:49:16+00:00,198.66217916824243,174.90470017541068,175.29759851061644,180.30443025419342,173.68644541242517,182.44430011440093,,211.9120332485308,233.8850356403688,222.65776260439873,218.73186866417743,,212.09520772261266,209.08723109283022,211.83070905399637,215.629861589816,207.63195746491297,203.5212400410936,192.88255653506073,185.2801337499694,171.68249075102108,162.40667055678105,173.33259487401855,174.57244268809131,184.29612098593552,167.51027638169768,,177.44176703250872,182.19200317777035,171.5770885655513,174.4714217598127,149.54405552464056,143.55365769133581,152.2429987961076,170.37699238945086,169.1787571466494,141.6586637654972,135.16391081286392,142.27211239668793,137.90596203298753,132.0012813155102,124.28957422145379,127.08944132993224,138.22875653954532
84,2005-11-16 21:50:09+00:00,194.17863888575394,,168.52915236437096,177.0504274310331,190.54514919632413,197.69218095521506,217.32658141714495,234.9887758178255,,229.26683401330095,224.356940251641,,,,,209.21178027155946,194.41804299268537,191.2558079703361,185.4536491999201,186.5506952446517,188.34409298629834,180.6756351220762,179.36511866000274,182.97018853033637,186.5599924407394,172.03889167611584,,,,,,153.67804799137065,142.85655688701715,138.31908828878383,149.55122754844797,149.15069077780464,131.20668914544393,138.97777315723906,138.98814051224372,138.66995841956123,134.61107228912434,128.079301835492,127.33333852128722,141.84742706381007
85,2006-01-03 21:50:25+00:00,189.0826956800903,167.7990908559899,159.64109151414624,,,,,,223.40063361394954,203.7107010309248,,192.6396631824344,184.0963688371719,194.81012975208347,205.88421105008197,207.0979201793733,181.772825798403,170.71051564277872,173.8044908473846,183.2448186442335,,,,178.19201255005598,174.10108310869663,153.28029044114868,,154.60843251993174,159.88695049453776,159.54797731347443,156.9303792821725,146.67319636188356,138.57665980046318,143.89148598015024,155.27486710840884,156.37146370201452,,,,,,118.48490549154029,127.44165242298591,146.15212269910367
86,2006-01-19 21:50:58+00:00,211.58939585619805,188.6967953262748,185.7573759097824,184.39413311065823,188.88157700335478,196.65680033955755,,,,230.92170533211856,230.72370521754073,217.1022598920938,207.82067887972107,205.47997709975567,208.29992135819268,215.1968763877545,204.2215511723213,196.8440257747101,190.58779832372795,190.48611170466583,188.31471067102945,,,,187.65379890843235,172.46710370715107,,172.95392973636322,184.66810356226995,181.0249382652642,176.7653104078442,171.84094308533116,157.48194106664562,160.53373697094756,172.57416203561414,164.3914738849874,158.2243508462174,154.91937084335717,155.51935248492057,,,,138.18800727475968,157.23380856380362
87,2006-01-27 21:50:46+00:00,215.46394810506735,194.63976321064305,185.6157477450524,186.07667012829424,185.38742525369372,180.9877673194293,188.97990829099797,215.06287244356494,236.46092662945142,223.3209843549023,216.15201949585034,205.10225591999034,197.37473234619495,199.21740595865037,201.738334091642,199.7274920916202,188.62183377090037,185.3164392621203,187.2460935923096,182.76468098898553,178.99189138354626,167.3023080509723,169.24873172710375,185.43083358816457,187.78798403635278,173.6163531423655,153.43774004377545,170.59871047258775,188.07317645695753,189.91070841718576,,174.06374679692732,146.59887651045963,145.88401709380938,164.13585453925404,169.88149857689345,153.2585681153178,151.91373356372702,138.7838287036561,149.51714663191254,140.72569230416084,124.82242027261495,119.71341243066976,145.80601063186512
88,2006-02-20 21:51:07+00:00,,194.18088477454447,181.83970113613447,,,,,221.49259231091725,238.5777716218477,226.66374982037993,,210.73225943102597,193.24956802941244,206.14618699750204,201.88996414526147,208.49384650873733,194.47758982671286,193.22826741276702,193.0821479059539,,,,,189.0849753224485,193.82016947172153,185.06324581500397,158.72614912548963,174.71281878221257,185.9475365942771,184.26971117647398,177.95345471196995,164.34880609826496,154.59577231792866,151.8350632643866,161.77648306923226,162.23832354652595,,,,,143.95062043118756,139.47008887025464,135.5586922252517,153.69562249335513
89,2006-02-28 21:51:28+00:00,188.69181973851408,157.62123335333007,151.32085486193,153.63779290937248,155.15555343016433,162.7203112942443,175.62992418330936,194.75737973118646,213.59375101511787,211.0248351948648,204.3123181031181,196.9225694056995,187.88375920211863,181.92913150229018,187.9270831633965,192.23779886850093,189.05657864266155,194.02128353366265,186.30462013098102,182.3034758278687,183.55825775954838,177.21175168575832,167.07697353603663,174.02576768350158,183.33041592764653,167.13829866256228,136.1802514532816,147.14418599323375,158.985387186072,161.9034867024288,156.62609049014654,136.07827938792107,131.82440572597406,129.77332607774653,,138.42596074161835,130.5884793426611,131.96806602231942,125.34257372075406,121.77838391207312,131.365393639311,129.5427429454497,124.5630193314393,140.13190759262065
90,2006-04-25 21:51:04+00:00,,164.42899491279348,155.32819778602408,149.1537947697014,152.4071371190546,159.729753873532,182.8888457853264,204.7738453835441,225.7179487213171,221.0298319027339,223.4603235726236,213.5892674546157,207.8552469050582,195.27602677202347,195.94971842895657,,,175.39493209460775,171.4225892211663,162.45309798509345,169.447108658829,176.94996215181519,188.42848583583964,202.33356051285287,187.8996077882052,159.70133783618832,145.02287619863154,164.12039717704084,178.15203814694166,,,,,,144.6523694598056,141.9504610332104,125.12667300109077,125.13537461041187,130.38961841451416,133.18182936356553,124.54896876133093,133.6555630473023,136.08825041404964,149.77829215410665
91,2006-04-26 21:46:44+00:00,,161.97831950241374,158.26904770299265,152.2583016292198,152.06546131480152,164.01185697679966,180.39801944561856,199.8371854536812,215.91490811394024,217.54685158838623,215.01569183418073,213.14839527227727,204.7108321243178,195.51790062536975,187.44283674689297,196.21666772306867,172.56723245916126,169.06802152684068,163.82405663358966,167.26151906260552,165.3206005124644,172.7914261066843,188.6044405810639,203.21672447694408,200.28683660041557,168.24707606362125,146.43525773657638,166.2970296953172,179.05659539591605,177.88999721200594,158.38699906837223,145.63741846605842,129.30736945779068,131.13821213203659,144.62370071197228,143.13200497874476,128.64138325793118,122.3572104499348,133.38457685334174,130.25897463721094,123.97456086643909,133.44974121664217,142.4630890750331,150.0216460882006
92,2006-05-27 21:51:06+00:00,,,,142.7450703427839,149.44520990922967,162.96301101105018,184.60452784516195,208.72801866470414,231.97616150360838,228.05630073741625,223.6765819800332,218.76432755987628,217.278442482377,218.46699592354395,218.04697152749804,225.7170369725047,,,,,197.45735295972017,185.14450876866022,196.91318805061812,208.23010181358606,199.0399272468515,184.83642437667058,161.48701317114947,174.71939354514504,182.8887921392723,169.48350940558268,167.13023138194967,143.71831217435752,125.71044658694719,,,,,147.21135885462002,145.33613600547358,141.47836009733018,149.35008651195994,134.12935447709444,142.66995092635193,152.8031275407197
93,2006-07-22 21:54:10+00:00,,127.71689119579518,120.54340661252054,128.84290243235563,148.12770006277185,149.75037730110677,166.60729298503497,185.49543790005606,203.47543295443472,188.1363836590889,179.9455095092657,167.32697334757736,168.95528457499654,195.85065238387307,221.88058395304327,214.8144182782077,203.42365318433417,193.82977209908407,190.7885048600968,186.00390390403314,174.9881436817443,171.86870026381382,165.48740420179826,171.54139224409187,179.94077673841093,168.82219476427267,139.47203550254036,154.32976237652713,150.38226357491763,136.27510575736022,126.78191851280636,105.01543933515104,81.14271202398503,123.46440924180988,130.66308152954483,79.86061416834892,88.54780335200824,106.11207680481102,108.70575103697541,118.53765458678535,102.54216617176802,94.00087889027074,109.60200367358699,132.66636679764284
94,2006-07-30 21:50:44+00:00,,,153.39372307276034,158.4539071127489,172.7287759933406,192.24437316133236,205.95544234312223,223.2690368596054,235.19421954159287,218.61371063831646,216.66935838597644,,200.54744176457825,221.82315008442944,225.30060676863175,,,,204.06253976275926,200.5076808767495,201.64318463319597,197.00492909001002,190.91941702260914,199.87176986221732,200.04450675906148,193.11448801957198,164.65624763908036,184.22103335667538,184.8237721490002,172.4953053489481,167.16524066214365,,,,,138.94281069507454,129.68959979305464,135.4726211938774,140.68875223868488,148.31432505852962,142.57420721794992,132.1384436862767,140.3109187241946,158.447011102794
95,2006-08-15 21:50:43+00:00,,152.71152829213892,148.67533656276726,155.24644461528527,162.60170732371142,173.94447730517703,186.72080582979555,210.63372743606072,225.02189212485519,215.08742946432028,204.33688778541185,190.67768449956856,,198.67197106986174,204.41162168094533,,,,193.76356205516186,191.16931754994613,185.2315115016419,194.13632141747377,188.70983194455482,192.42067308011667,195.1239841727014,180.97456689326884,158.196886738548,173.28792688518237,175.94087068209106,165.47321957891046,,,,,142.96685664327245,140.42222700475324,128.29765177156992,127.27669011329309,132.98943507724107,136.0203191393006,119.71042838836482,126.82029931058014,129.85712630664102,149.19649769304672
96,2006-08-23 21:54:11+00:00,143.69260211557605,125.94775707289935,123.06793011755181,129.97782399533943,138.19713289851683,148.9916077426889,169.61965825446643,186.41679328680172,209.05945380754093,197.64114649475013,192.00929059610684,178.38812861757197,174.54649646379823,187.9551510012798,191.21728815635896,185.6116393035562,184.72884716871832,164.052441863872,149.25409029612624,155.6656454847967,150.8703938023865,166.2605987913146,166.34695085500456,166.91338578313088,175.23783841192767,157.25373313946554,131.08680847172405,141.63820613779686,145.99234748374175,140.01222419877197,128.94566689688267,112.39253623974903,107.1245101107675,94.25493510763282,110.72232940109586,102.4161765897052,87.41468738215991,90.51653484752417,87.42072258554482,103.77712180031891,86.9501267359463,94.15753813665674,97.82803952757672,113.15906276490749
97,2006-08-31 21:50:16+00:00,,153.8237544266357,149.02204988875982,158.47044222864608,161.68477909336812,178.91016508989068,188.33985623786432,,,,,,192.8626575954607,204.29912483243803,200.72043032625095,207.46898274281114,198.9927738132972,189.2976231345957,181.39652030152817,185.57922081116865,188.26173375528705,187.297346162507,,,,173.41829498002156,150.71421156223224,168.33979833634442,176.24041234230313,165.99463464109684,156.30197655045393,135.10094773021476,130.11321934739973,141.62961305003174,154.78998226227358,142.7788487797641,132.84500186706205,135.46458545411258,137.33237695098939,137.90362139175036,,,,140.73974668288398
98,2006-09-01 21:48:31+00:00,189.2575904686451,166.8123556530918,155.74034113813713,158.35721780917356,164.65209400124434,187.9087154498734,200.1358610315142,219.16433632796534,236.85487726233282,223.02709384819377,217.5660074249818,211.01219791572206,204.65542936074695,210.78094660138893,209.330643998538,213.07691095098696,202.46524062327728,186.18064627552053,182.53137949211435,180.11488533798712,186.55856966796813,181.97200261088796,190.83129397157123,190.87908473506033,188.1018565421177,178.6446693393293,151.559857992429,170.79157463681273,178.84700899330034,163.34192605677862,168.49108543331283,146.55232812589355,137.29533376203568,147.70021300958152,153.73640591704066,150.55383579345587,134.0108967946273,136.53777349124104,134.13127512185062,138.12895497409392,132.26732807560728,131.04172316609282,134.7316016118405,149.77122199632694
99,2006-09-16 21:50:34+00:00,,,151.24811309979344,164.9315025886762,176.89019236208335,191.38679552719685,206.58075967574302,222.79195792399636,231.7453466648703,217.921371872564,220.58931633769652,218.68411125309134,213.20843988996808,212.18325182933776,210.7970230580947,209.44716905064425,,,180.8851776826635,185.7595846645322,188.3433440821388,189.91085083822657,187.50839355621954,194.90038955215127,196.89839797318953,185.11119205286494,,181.5876952757432,176.7033618168464,165.20843764001995,162.47865745598247,,,,,147.76262401033483,135.93946886764508,142.47271050761418,139.39342407166987,139.58360980877043,131.1509088555055,127.0338731990441,134.84410962442018,149.20138627439206
100,2006-09-17 21:48:42+00:00,182.32657574649258,153.06959456257422,147.24656747513387,150.2518026076582,170.21039508589854,179.60909971181115,195.64129438380792,211.84403030540292,233.65639163707579,221.1560326329268,209.6982256641814,201.9901626739321,199.58311080327832,204.20134733719163,202.75200069622372,193.00753716299621,179.48658826565807,171.35862293266763,167.54769019478258,167.4443119105965,177.92133895341527,174.61939962861067,182.91805973042148,187.40348520315592,188.42471171782356,171.76225869540528,147.1363401212428,164.68783673853503,169.54173121628133,148.51663910042979,151.13336431261453,141.04891555496255,133.77298234213632,135.7606758375829,148.87973876125383,145.4769468138285,133.77684763624163,133.75132047818235,126.81695807750592,133.11804312599162,126.61669069713082,,125.88063755243137,139.61233705232505
101,2006-10-02 21:50:03+00:00,,157.745138878947,154.11825256032412,167.12745478932868,184.20554947778032,199.05724395078607,205.0278368049056,217.34186898757252,241.24160866582596,226.93791008454073,218.84660589970144,213.32480577228844,216.05672695762775,206.92820450991425,207.53147003858842,,,,163.6389038117885,161.3467458255091,163.89652981446028,162.87930505968205,167.4496793408466,180.21869082812793,186.90463678244095,179.0897563984047,154.75183058498806,169.94460125152523,177.10947642356112,163.46367094119972,,,,,146.60803979056357,143.49594333040915,137.36814419017173,129.94722615033652,127.72845578115448,129.73940915357758,128.9271092551325,125.94414427676843,127.71297780161885,139.4301795808848
102,2006-10-10 21:55:08+00:00,185.01325335173067,182.20798588394806,185.232619579529,186.41769088038168,190.12118835678024,192.73670373709066,199.9371285523097,223.9162299570246,242.10441063228913,227.94506601711325,219.43508593767572,219.0573957919019,210.6842353150491,212.2003524350585,213.23049596964927,213.01863650487698,200.06633072099365,195.57989608977275,190.24737893807705,187.67563546668927,187.7289780753586,171.97561448044203,176.58706010335857,185.05237427921338,190.51261671883768,176.4422223857296,,173.72905584420727,181.52215067247627,172.86248610185694,172.45461413860835,157.93832583053566,148.43532828013642,156.45986280865765,172.91486144656298,162.79010204331792,155.46805958328866,148.00488076049282,135.23685687257853,138.76810237855852,131.15956044619057,131.55598975730814,135.6094429899995,147.29800613887912
103,2006-11-27 21:55:35+00:00,192.51643176447132,185.51130495754248,185.44181292204684,195.0862092876743,192.065092756878,200.7606847201945,208.00464484252143,226.0315180689903,242.63613025613458,231.4876679204898,,232.59561307442257,203.31370018871476,196.08660695725047,195.6951919237988,190.11737275871343,175.66645775067002,171.26044159103782,169.70322071584417,167.59732310154857,177.31660414440702,173.5121955941909,169.84991975021018,175.2629632477224,165.29200189378412,152.79179522939236,131.3941393423459,155.0532086925851,165.968256868066,161.8531177533881,154.28020899940216,141.64090288105737,137.72192464267403,136.51911769617817,150.96377768152453,155.1328909571419,144.5031251771436,147.05287448941147,145.32706832894718,144.9635020653511,129.88240684651188,128.223722545936,,127.13174339414688
104,2006-12-06 21:49:29+00:00,195.291256391371,187.2759699497208,185.5526176669896,184.4912323407454,189.62444374019947,190.3180033665167,201.27399153433106,223.90609989025006,257.7398737506199,251.132231467665,239.58423319230963,234.75400347078784,228.10738724580028,211.0768992787468,208.6481378929232,214.0138004086059,198.82248759255972,175.26275848182584,152.6962102989638,150.38522271684093,162.99882872572437,159.26925969101077,162.65260660192644,172.52053093818552,176.88854940278796,165.11857579746902,147.71939480067033,164.36294584868122,177.53658639984377,175.38827598213865,171.6168275165607,159.36848032205017,148.11594487083764,151.3643048257294,163.62702738160988,149.8750560760006,136.6101380939816,136.99629341986494,135.20785838509835,132.30676255750996,120.64438774855414,119.43514864741657,121.29742513556437,141.14884297449137
105,2006-12-13 21:55:43+00:00,203.19784870216387,183.55853014118958,178.4189887327068,180.47833700251508,180.39763393435686,195.3782311663892,211.03854628984686,228.38020623357,253.50756210955603,243.94949696763757,236.8109789154202,233.8228759547401,215.50747212462903,207.85061431515697,211.93416080712348,174.94486463180544,164.11358347170105,145.01725590117013,143.5798557688964,143.31028108323295,146.63066722128872,144.24801373380228,,161.3653798555955,168.60564016556947,153.06589218742448,137.0728940783914,156.75338131010673,172.52799414765127,172.50423248808772,173.78106186159596,169.69828461763933,,,131.14975352182938,,121.83403743906511,119.26978225871514,119.88473314969016,118.8020568540019,106.87273913037866,105.13680204704995,115.08273371135579,131.6379761350421
106,2007-01-14 21:55:56+00:00,218.4688384343638,200.22806594188006,201.05934609702143,,,220.42194934395545,228.1814688352665,254.8423537017829,253.6850417674979,235.7805078936652,224.0218216660675,209.41437322438222,192.62342223367696,195.74481589190876,189.16078957729187,186.70540501542266,205.96736819079595,192.54958594924202,181.95266909478326,,181.9730334347149,176.38641687594418,175.87193039743187,159.23543901672812,158.62233427692257,149.62582873546603,131.62784633172086,148.06154506584676,161.16388395339325,172.90372711007154,168.32501969463144,154.22837486978645,154.60074049123668,160.8394292930114,167.56041202880473,161.59381880510747,157.0205720061446,157.14226203921777,153.97353673821019,148.22756340001308,138.78268169821797,110.00368763441408,115.33535406184403,141.1132819243699
107,2007-01-22 21:51:19+00:00,,,,,,,232.93801284405794,252.15410436802387,270.7868051769821,253.19685630176207,251.79816383576417,240.64875447328086,240.30904103522604,,219.1844131517241,226.9667144287501,202.86777998970587,187.66345567423122,,,,172.27408873614345,166.88588034834024,181.53395771071132,183.90359836403456,170.5177780962622,154.1095739404707,169.20941533174198,184.37301252786514,181.0116681841208,175.82937731078638,159.212908542288,153.69853832596988,157.34673470286066,173.34156460688342,,,,,145.89712331101583,137.26755167051246,134.07690930846329,144.33321162213807,157.34233782283997
108,2007-01-30 21:55:36+00:00,200.70496256760822,184.0653062791784,179.3407722007664,183.5139739398768,192.17093644795472,211.93678904976937,220.63257452436508,245.77679404349183,261.2001174144008,253.7778467753872,246.58557130761278,230.84762467437724,,214.87118352432714,200.5095594242308,202.01125661582765,189.62870192446778,174.038837190866,165.74351647211543,165.3213183714843,162.60023798244384,171.31740568524233,172.86195791672827,178.5948907383614,190.60201803648664,177.79877598125677,157.36910351579044,,176.48384151779467,170.56027003472408,165.80946562304487,147.21637809718865,136.7984395738663,147.37103110261395,150.3458435997513,148.09655487748634,140.00590953332787,129.9689830633123,135.0083134337781,128.83523104380157,118.21084747932524,124.62710905780769,138.05231320766305,150.25919840322643
109,2007-02-08 21:49:50+00:00,210.45469054427332,183.48550619468216,176.51615632709286,,,,204.69768815023048,225.77673342433073,254.69538550728146,230.8859278606716,229.1150906888308,224.1238311692797,,208.49868495825396,196.17242431961876,189.064575466909,178.4961347092289,168.36775717982047,147.60560134828256,150.3788839748706,157.53442605460964,168.57892921844044,171.90402564390288,177.4492126972623,177.58312661352153,165.7531629517357,147.21292465750273,165.36806535831784,175.4663202686935,172.4913290050766,159.63393375798876,140.9242695029663,135.70725033533844,138.90094771160193,151.44120910253622,147.92432929523181,138.53812432649565,138.47165718996732,139.4769003981727,138.2589350798139,126.51034926547018,126.30063165772975,133.13424104951255,154.75656896754364
110,2007-05-30 21:50:54+00:00,208.14702859424978,194.06886657454763,197.60868252627267,202.56447047288154,211.14760159151393,220.36609956434887,,,,,220.9263758580606,218.05036304536105,210.42272569329106,208.4181259333308,212.70929950423127,204.91420703654526,178.66835011803997,172.06386046839617,169.340166414131,169.3887244349349,171.23928544969073,166.19007917888263,,,171.70795983146547,153.87768444777944,137.31482195095103,151.5637383402506,162.72153059957884,162.9819937434154,151.61249885924022,146.98929879147934,131.5191153750521,133.06858930881893,142.0323776612057,119.54546473561109,110.70085966123135,138.2482087746019,132.47356366109554,,,,120.99724774155527,135.19662885992923
111,2007-10-05 21:50:18+00:00,,190.21611844324136,,164.00058186659126,171.12195373705646,190.25809994080475,212.36645828034585,236.82201821998723,260.9041176555549,247.2600938451002,242.009358182426,223.0095805337886,217.55061466412985,220.1689607127998,,,,181.52480384933736,178.06127728195202,176.43377813519504,178.44394282234003,181.6725931218733,184.88133074464383,185.7240076711316,185.9159900269009,169.5680382626715,149.52260095717327,171.4752665769419,174.08559382309377,,,,,142.33141046405618,,147.58042762879364,139.6764343132079,136.0672427837872,135.61620472599114,130.71164724026374,124.83482690796946,127.44567414073404,132.0952024791486,146.5090697703925
112,2007-11-06 21:51:05+00:00,,,,,184.01619336900765,201.16146680105416,214.9065326150722,238.4030482314141,257.8006486097879,246.20798150946212,238.3759322717712,230.9504382741421,,220.71172268835522,221.74686086765652,217.22282089267054,205.03906121782092,,,,172.29481341323154,175.04815005992677,170.2058676920319,180.5975578349033,183.2418890488256,171.5463637721272,150.68299833130615,170.67662689176842,181.03629788263885,168.17955585796759,170.5170305451655,158.26346498950474,,,,,,144.93602065713563,141.00960692710242,133.66175239744163,120.57157730388869,129.16151743688496,137.3344422839625,146.75003371570818
113,2007-11-22 21:50:49+00:00,205.83908463020214,181.54811724846175,174.08227076207552,173.14693323273318,184.5692815509776,190.40427415778058,212.08126595471757,236.72182446245398,255.08673320934196,246.0803682459403,234.238876680976,225.79055504174008,221.06865236205584,218.84714738524102,,,,176.306404852169,169.98682768992117,174.54490184276065,173.63067173675637,170.52797406843294,161.7859130760715,,194.64937536976373,181.49896638178376,161.57898778374792,,,,,,,139.2758300437426,158.48011530087967,147.62878399602224,138.28292438438766,141.90466447223852,136.49686541235553,124.5198287950224,119.24491755012984,132.38057400036928,131.95505034064516,152.59679538482612
114,2008-01-25 21:51:23+00:00,,,,,,200.47317422801962,209.87816261458104,224.9817825480233,255.55979046986445,249.0617197155357,245.59856222901496,225.4071818197912,201.9145406529174,194.95428016497019,,,,,167.78604473088603,173.50657718198136,182.3787340957717,180.82760119729454,176.67224247848762,182.09279397384458,193.59349429020108,179.51105141321443,154.90192083636646,172.92776953104072,181.97246616937616,,,,,149.31178231732545,167.97684276929027,165.68245751720104,156.2693263014211,,,,142.92682545486088,147.4476243915125,153.52886673234852,158.78742647104903
115,2008-02-26 21:51:16+00:00,,,,165.61580611718867,175.84606891384047,183.56173175944397,201.99470606283836,226.78593236932133,250.4558145695546,235.49608439377178,230.03655843484157,,230.79863415914386,230.57769694466685,227.42729274946507,231.74880735706117,222.24482543811524,,,175.6841815245957,178.75877121171143,178.57553744215642,178.9519111355726,174.67717699639869,181.45815456359873,180.45729066021937,156.76903922207663,175.56298003380343,180.43163117446784,176.11024775257732,177.22500036717167,156.41360603468212,,,,,158.44968652650653,149.19461261657403,146.47038019941664,143.16196309082676,140.51815315702476,140.40408478636544,144.55805654364778,155.66845542530928
