,dates,chi0356-0000,chi0356-0001,chi0356-0002,chi0356-0003,chi0356-0004,chi0356-0005,chi0356-0006,chi0356-0007,chi0356-0008,chi0356-0009,chi0356-0010,chi0356-0011,chi0356-0012,chi0356-0013,chi0356-0014,chi0356-0015,chi0356-0016,chi0356-0017,chi0356-0018,chi0356-0019,chi0356-0020,chi0356-0021,chi0356-0022,chi0356-0023,chi0356-0024,chi0356-0025,chi0356-0026,chi0356-0027,chi0356-0028,chi0356-0029,chi0356-0030,chi0356-0031,chi0356-0032,chi0356-0033,chi0356-0034,chi0356-0035,chi0356-0036,chi0356-0037,chi0356-0038,chi0356-0039
514,2013-04-20 14:30:00+00:00,206.71691770139725,193.09912790654488,191.82430099129883,180.1679411474282,185.5817463314087,192.74142742684947,161.82078475730574,,,,,193.17980878298343,192.14824904955995,191.93071913203391,190.75486993702373,200.18896515976203,208.65708421433314,,,,,199.56072832967146,200.01488596695023,202.13472121259503,195.59583353148875,199.66027935091876,,,,,,155.85156668820647,175.16119744000747,207.8945847440869,199.21038740270646,187.54987622599344,190.99199004805635,,,
515,2013-04-27 14:36:09+00:00,232.18519297096404,220.20958279113134,,,,,209.18518811487252,207.04006453150984,204.87950576218418,209.29435091461784,219.38252649108307,221.61797152784635,217.63755953881525,,,,217.82158770925642,210.1120710115652,206.69780651588835,225.87112987579442,236.5259661235369,230.24814240683588,222.52388308211252,,,,220.34260046947148,229.59700375496425,224.8441091461192,216.77566582955455,222.41771124982054,232.84010181874365,211.39390766729528,,,,202.90238620495703,215.56894767497295,214.98362291518555,218.86079478792638
516,2013-05-05 14:42:04+00:00,234.60914889494003,208.2167774439097,197.63366919050512,187.66562618823815,194.86254667865379,196.4607568289207,195.2105641041186,200.62615246815096,206.25988684063617,203.26299279515854,206.2432357222928,203.98437578313272,207.0441700916505,218.26612534778042,227.05562546618185,225.44914461896553,215.33744744785426,222.94732777025789,215.46100158734396,223.295708917148,230.15319724903097,221.85825493428965,204.70569769424932,209.46291270904374,210.38990020811977,215.4760108165094,217.67148093470718,220.97415644836374,214.49323579725117,205.54859501047127,216.34987105774394,227.26197539662857,196.4001593165497,222.09844014239854,211.1642593059248,211.0939201671423,210.03896898721607,214.13084363283437,212.4608297464589,212.13204715415156
517,2013-05-13 14:36:07+00:00,,,,,,180.37620035758204,182.69264626557546,184.3362360471239,183.70639062142476,185.97650232337077,188.0100242886712,185.2864637908094,,,,197.31731849787585,201.19866039356685,192.0843634143617,201.2723944646358,198.46473836818436,208.41520817982192,214.03589546041061,,,,185.05953300613095,185.70740320915954,187.7348141091294,199.14173609508242,190.8713244048291,202.48733419967147,203.76818957009598,,,,181.88193227187128,178.09331104713232,182.39673764733536,192.3524424995225,191.92446533763282
518,2013-05-14 14:36:02+00:00,228.70223814310688,203.24882846949197,196.12165226136506,187.34149668427617,189.4160936081243,189.33974939090567,192.34232450483893,194.18766118501009,189.00897843681827,186.7244790901329,187.93579399879985,189.96883155452718,197.3172449491995,198.97573529292296,206.28189396781994,215.7655991510948,217.12654226947444,207.56956270904837,202.05180563578787,206.5925314972918,215.36240649284704,216.19765223741473,216.37433186718513,203.1975419709151,206.68936919950488,209.945003890951,205.90532306612684,209.15461756528433,211.25560349260957,199.51688667592202,205.15710322199934,210.65951293469615,187.92678798369036,210.22281380410706,199.1308519764924,191.34327331024062,196.8021375322836,210.49916618253172,217.03734979162792,212.47699783640823
519,2013-05-22 14:29:55+00:00,216.27907045826797,201.27864752660543,,,,,,186.95180740473992,186.0310179123222,185.93254559385622,191.78245820013655,201.12556707911367,197.88809705312136,,,,,229.11825558270942,199.88520418037754,197.67706501891018,202.4024593647529,187.38449478898,193.4421158905644,,,,,187.74773259396173,193.02754402374543,202.31256560823118,200.06422577429055,213.78404250535115,186.47459690562206,,,,,207.42304543569023,200.20959606569255,202.7543472344095
520,2013-05-29 14:36:01+00:00,193.52944389487126,190.5080184504737,194.33132800671632,,,,167.0369157961679,167.87888568137708,161.8356289699311,165.89373700347215,171.71372754532266,165.44284995951804,183.31556904081404,179.79480598147785,,,,172.127460387138,182.45619271650293,185.0746853345037,164.50580087174194,180.0273809296877,185.92053699493516,,,,156.46845451610304,170.03762335677695,154.09648313946224,157.61998632921126,,,142.93057795179897,192.95205946783298,,,,171.63253149884534,,
521,2013-06-06 14:42:17+00:00,211.0467109136511,200.64907545022265,207.75935162541919,190.44707388657966,185.47059222845238,177.46108569836497,175.92437495401774,175.8130876937611,171.3517608676373,174.60502111784146,183.82061678257074,188.9188472327677,188.2758899568432,194.8887870528503,207.40810919357224,209.99357168854525,215.92754427675882,211.6448083709929,208.9431824347547,212.79857008169387,206.70307093729562,211.4225243901204,213.70124891073695,209.06363924633712,204.26671599398327,200.18040917197976,195.37112496474035,193.15851370319,198.22147835941206,193.686346249153,202.39574594675247,210.9959905961704,187.7833026952192,212.30349847928022,197.54548432071167,189.22999789900342,184.67424650242643,201.25818985316914,200.611500725944,203.69778992716735
522,2013-06-07 14:29:45+00:00,204.6934956717577,,,,,,,179.28484296533074,178.92387236977603,183.28158508673835,181.81324948622859,193.4628551152027,,,,,,220.00862737898507,214.9197797384105,219.34767123176042,216.20154173692418,212.6514837200397,,,,,205.5798546465906,201.54797872252982,204.3015552102102,199.6579120609567,204.9294353460792,211.84780109916812,,,,,,207.32787253819066,202.4095575631281,202.08576328853184
523,2013-06-23 14:29:40+00:00,,202.36114025219217,200.73588056123117,192.20522995879418,185.66612251747648,178.0549726652078,174.7970455255217,171.53551903591568,,,,,179.25641863349,185.648548466427,193.81264583840627,203.91210478423054,210.21334082135093,195.03540219733523,,,,,199.0521425435804,192.25254666567903,189.65669971968924,182.87416576064385,184.0904559649519,,,,,,171.13417123528308,194.8531573736305,185.42977257246122,183.3616426589727,173.75387594733425,182.56660091913758,,
524,2013-07-16 14:35:38+00:00,191.58990276857634,189.61052641366214,,,,,164.3702989498088,166.79208189451077,162.13879748545025,163.2016405351451,170.38779451060154,164.56046199215132,176.62194900786122,,,,200.47732694827,197.54277554231027,185.28799894922363,199.53359777334927,193.4727910962392,189.66219230876786,188.52133491336951,,,185.60525214937647,182.37985907581404,185.67075658618003,198.05136760829487,187.02666266747394,194.84869681453313,198.54227965778855,184.76964786580325,,,,179.23519436837285,186.90594697117268,185.6584713309214,189.5753596132411
525,2013-07-17 14:36:02+00:00,174.03247444432196,179.66318385074058,195.2188159803499,194.05495861154844,186.64569154169797,172.3643781126808,161.81771427581882,169.5163992073273,162.99360875652775,165.36762777488312,167.1411934818409,157.66973686010425,169.0471629536989,176.10705387271534,185.7538963847805,194.6649861424121,203.35223117308024,203.23954434107188,191.66720346524644,193.98585364734376,186.97136628205317,187.27369211671495,186.43013751178933,188.87966061749339,187.17232273006354,178.02333683888008,187.67377283058414,184.1319345681444,194.25203455653994,176.32125974204718,193.43153080521978,201.04545971006235,180.1557371690506,201.79991974361502,195.18951527011234,187.58634929698763,181.9086092030594,184.3699046238312,179.2085418297483,180.4096785957318
526,2013-07-24 14:42:13+00:00,185.38931959589277,194.18901512002898,208.86428420869757,206.1797024520225,196.79448551259702,182.40955455196507,173.8171380308023,174.46175476548498,168.32459379539918,176.37324965579836,173.63471302721783,166.95003142247646,180.568962333751,178.61172650408122,188.8219068133784,198.97167075055899,202.72975971331107,191.02217858132326,193.14573310873843,202.7721855362341,182.68593663621226,192.75209582328887,182.39482346658556,191.34789644147608,189.39555606081234,186.45492434907834,191.10968836797178,191.73484925501896,197.20623788010647,188.09797328556795,200.43689638927214,211.86940244197538,191.7037544584597,206.2782055501404,199.77239898022515,189.6264705678992,169.80351228111988,178.69424458701792,181.9948344134412,187.51642968119472
527,2013-08-09 14:42:16+00:00,178.48589103101213,190.55619982754828,201.79872015859087,193.95792967206333,191.8436304017524,182.76127745920886,179.78886738553427,172.81926820649628,166.8527574392351,172.04898647729985,178.3537767904861,179.8725721357233,181.80442040220274,188.7771977575645,201.83826234468333,212.42226271761612,209.78178356046308,207.74393617193078,205.28631726681002,203.3150547057426,197.2342143487321,194.87463983047118,193.38099102813752,194.4803200753642,195.86559493562962,192.57020527140926,195.70650925025421,199.38693936771853,208.64929402039584,199.0094756723177,209.8419766773577,216.11034467957091,190.37124367047934,213.42707187209064,203.0271324643994,189.29957683676008,187.95508160419521,195.15324815789083,201.67344342632217,201.32227370047696
528,2013-08-10 14:29:17+00:00,169.586233721172,180.90507853519722,191.54338797650212,192.81864896469665,188.0824270325394,176.11269716620296,172.5609293448153,,,,,166.84476155475647,178.21730664331568,178.50625866400975,197.2240564876884,209.62261754639076,211.0685955495025,,,,,195.23576034029816,187.36074983363062,193.07528764585814,195.47783562131292,189.04890374282672,198.3933823811172,,,,,220.61598259167457,183.1965081267681,201.96255987028076,199.45483783458948,188.04046736241435,185.3947997543903,,,
529,2013-08-17 14:35:33+00:00,162.94928838147464,165.32386345284343,184.6190432117152,189.00002715624004,184.43863137659628,,,,153.87280236565792,153.50686557602083,159.17444173778657,149.72390420381083,173.48272003552032,170.97110395702745,177.25107018181578,,,,189.13069528929196,175.8070012049075,154.23389346621536,176.72741143604273,168.91961097786776,173.09226220502825,175.2082270489451,,,,181.96379877578786,167.88971076150392,174.05738682181143,195.792819550475,174.52864483047827,201.09190114897746,198.07628608712713,,,,177.45161976808558,178.51722734209181
530,2013-08-26 14:29:28+00:00,,,,191.47215919881555,190.54220558796024,180.78770289824115,171.7385600455752,173.33324262715425,166.07029906573942,,,,,204.99038366663945,192.52187394970406,202.7842135079576,202.85037513634046,209.74253226333892,204.94517289804816,,,,,191.14572283081898,199.6107523331951,189.22457193119826,196.96602096397234,202.09155438621067,,,,,,215.60764255807658,209.70272603770678,190.67549846299679,180.20106431910585,191.47734727486795,193.60413204773366,
531,2013-09-03 14:36:06+00:00,181.91929476849438,181.98730195915175,193.74498204331948,190.5663534193017,188.51285434688026,180.2119301766955,178.62141870744065,178.22511294151235,173.36625560388504,174.16265076715518,182.05325563694103,200.10193511570853,213.470148382561,207.50257351796188,207.34978079027462,214.8995606855062,212.1826281264157,210.61444531945907,213.31886957181933,207.73448659778143,204.4788598702576,202.22678641875737,197.17815774815605,198.733747403997,196.28817592956145,187.60397760693544,200.72127597909116,207.56583130083715,206.9948450268108,204.41761613539515,210.31563938419677,219.5450855073251,190.97035209288524,208.09755857092608,202.1485349971023,184.24700521279354,187.872475284321,187.2949617051427,196.62609239461537,209.25969162921118
532,2013-09-18 14:35:55+00:00,178.60666738037233,177.75411508637563,194.74750284977827,195.67793977011763,193.03358074949153,176.35973013650954,176.0555969653604,,,169.29201910503133,170.5392194469556,162.83465027705512,185.17597606952322,190.34728215446995,193.95053995051825,197.99020958195104,,,,196.08049975851918,191.00694316897426,185.67955706440094,185.34749922606568,189.93226425883472,187.62590624904442,184.90258555883463,,,,195.43716052756918,199.67527739547597,205.48680418296436,188.7758377172173,207.54278691714833,198.86266469058108,183.56580042848074,175.97226491700698,,,178.985153859228
533,2013-09-27 14:29:50+00:00,168.7995079601352,163.61998984035617,176.20630115685543,175.4683845628133,,,,,,179.18311192059232,173.98458351068044,166.534956911138,177.3574469743181,188.6768598186556,,,,,201.23692851015838,210.29954928791642,203.70757782413483,194.2902356356105,191.07142778110116,189.21104583241166,,,,,206.5719563411708,209.56933369387454,208.95940263233618,216.97587242959182,191.95764683107024,203.18676678587275,204.3568299868997,,,,,201.88851176074044
534,2013-10-04 14:36:07+00:00,181.15816743961747,185.76999695975826,,,,,177.26260492615523,176.13738091382717,166.26778795965225,180.66527599915722,191.90215863966316,182.821719297078,191.41550852031358,,,,207.71246847527533,207.80595661293881,200.95206652153993,220.79094521956532,218.88565355295856,214.79183600650384,208.0169590394631,,,,207.11062498561907,206.56429615377056,216.3212017926618,227.7487799802442,221.89647684626343,226.56656563137545,212.33416226759172,,,,180.11119092844106,187.06182967163977,190.16951654756454,200.87845965273488
535,2013-10-05 14:35:57+00:00,184.58221067824053,181.94488139118081,191.45225741255132,194.85043773093312,194.42874012935349,190.06613664676988,184.433733314473,180.63954178598897,172.98023984184084,182.3759307048955,188.38087927499907,181.52578896603427,182.40714398462717,194.35749995637036,200.9554483487614,213.94504279117612,207.75067620345735,206.81157453542494,212.52385010887903,215.53156174794498,215.97088148866732,208.43358176062804,209.55669599141774,211.79665747834463,216.63590011915383,213.65569053879003,211.9914323601324,213.183458925169,220.42555936674466,224.97302373786243,215.82296057166494,223.30085507479566,193.7023642294749,215.18249560411874,203.63706380926422,189.95698782825664,185.19580008378108,203.20521596792864,194.98260953766112,201.12350209166436
536,2013-11-13 14:41:58+00:00,166.37074416188668,165.12920845688805,180.80983745012998,180.04590481546353,185.99014606658787,185.84447675670162,175.5094293667614,175.2198574225102,165.45025446409184,177.54709574695883,165.687487701837,164.79006558798986,173.68728747199154,176.05529210582822,187.6863041274925,199.0978961161522,196.61033544810024,186.3204967640581,185.40971436571454,189.79208940511882,196.3140391187609,195.7994453362206,197.33614651088445,194.79148867471443,197.39106005519352,198.22880197021584,202.86831807101083,212.06152840124423,213.61766404716641,212.20941593556785,204.02634268728272,206.8837923017001,187.1578739931473,210.65167564560736,193.54839188689124,181.31335461356468,178.99007154476757,185.76900665187208,194.6162500512333,196.80867263530857
537,2013-11-29 14:41:52+00:00,,169.10629890961394,176.83557292057807,175.02279681933598,180.2028709645448,176.45794929008414,177.94181936504447,176.33438391505712,171.0500808669948,168.00354574227183,172.95211483078933,167.77756018608582,168.1383490417054,168.74711492035794,178.08625840327772,190.52925424597794,193.66926411029752,184.61553073836842,184.00888627402819,178.4021707773008,184.398601552245,187.6380232645201,185.46844427718395,193.2188648062483,187.13540319626253,194.83666577499483,191.8066421363258,194.0355166649257,200.30687844176484,202.96232263470023,200.7091271757762,196.86725462634678,187.70244820568539,209.0905262309148,196.22803319926402,177.7075376185282,169.86208385691634,177.25323255849196,182.2434751671907,196.70538020882705
538,2013-12-23 14:36:38+00:00,,,167.0124123391655,161.98773648780036,171.33581275117203,166.2515204971592,165.04991868483248,169.596898060631,161.52328643108422,161.54674433952331,,,,170.8385298852118,175.18911633548328,178.95262934798237,189.85379234797387,176.29695480303923,186.1872158610678,171.63413627006702,,,,167.29012625584832,178.29227475266433,191.31522370222228,199.0339777035308,184.43403192296802,191.0799012333874,,,,173.51310865049402,209.6329934668272,191.49297010101827,181.14234314038688,173.9641991682287,186.09343047470364,175.37183248760095,201.6977213997012
539,2013-12-31 14:41:39+00:00,185.01635487646232,178.88079141947645,183.96910937740924,180.24637528286675,186.2906133909771,184.197971341284,174.3826367751545,176.30139960885418,168.51184218519825,171.7310889705963,170.37503199654793,171.05686713201337,176.5073720311074,183.90266708979803,190.3906682135617,193.83441025099663,199.0240994433312,193.0138608759098,197.60043608193038,195.66790599309203,192.0040804966844,183.94232782729662,193.85326993531007,190.88931544916312,206.85000212414465,209.20172625449086,204.8624450483476,201.61261842176884,207.75814976869876,213.10796912288367,208.04787090662566,211.31343793597804,192.18063571476787,216.24115049187915,204.48443045776722,192.52747731511568,189.38547160331967,186.28633504376938,193.7178069011713,200.13467279784183
540,2014-01-01 14:30:30+00:00,,,,,,186.2965650593427,180.55493104154033,177.33347844894618,167.17584672091763,177.66441515349723,177.55073751086766,,,,,199.37520463208043,204.1245716899778,199.5934520513857,200.5174093381616,196.27506578412786,,,,,,211.98810991746788,209.60600558763485,208.59570766834645,212.38917058881606,219.98123970035022,,,,,,198.1536747530889,196.5415166501688,207.21109643037428,212.16500891588942,209.53979516817003
541,2014-01-08 14:36:41+00:00,164.03811680230444,,,,,162.31507602965158,163.76589755742523,162.976476756261,163.6581858437428,161.7121215133127,166.28844444795018,144.30684611701028,,,,172.8023587082745,175.90857622235507,158.8470010487568,173.02231938757538,167.05336950113468,157.08869367834143,167.55357534901407,,,,162.19366438613142,,168.75209770482513,163.04233102093048,,158.83622546518268,158.27215194926367,,,,165.31240927854913,153.81714512153016,,167.72711109733305,186.53785017107037
542,2014-01-09 14:35:20+00:00,188.37480224718735,183.11351011752026,184.7803781168755,181.27695082850772,184.19303650319313,184.0037330157468,194.3982790562016,191.21445730649063,179.17531818551058,173.08948457600553,184.8543974642803,191.27384588199592,195.04374126068024,198.91348345053277,215.7158195434397,219.74327995214327,221.55891237979907,212.2717748474007,210.3216013495604,218.25749171953493,207.67783776321085,209.25523575797806,211.57416682248652,216.8529937441765,219.45550651470205,224.56723567931866,226.5071516147039,225.41292157795323,228.28378212036722,230.1994466160611,223.2811158871621,225.38898068091441,206.7651276122641,228.33817269989459,212.72123629311986,209.7062211769316,215.07016234706515,234.1056748096155,236.2688691566851,221.20715287329872
543,2014-01-17 14:30:41+00:00,,176.8907692584671,183.99936522009187,179.16440079920312,182.32931576376654,172.94527083187393,174.64652717628024,173.37099561560157,,,,,181.24871675955458,184.25284942603778,197.88015831973507,193.44693154034138,191.56475504405986,187.01726186084275,,,,,195.12587983360862,195.41742081792546,195.0659929204077,193.31403047914583,199.76861253087782,,,,,208.2567019166596,183.94670251573626,210.62133818371936,199.7586630714959,186.8178553734596,187.70413239287853,191.80225993757617,,
544,2014-01-24 14:37:00+00:00,178.00538339751805,168.62497738806888,175.4150547436885,169.6062380880136,186.78913242923838,181.10822416295844,181.77751565555496,191.82960395304337,,,,170.02218646502845,175.03891115146564,184.0757533356816,207.22050748729367,209.10891273326078,208.54928145521717,,,,,189.7574754084075,189.90186340571066,198.5854260749477,214.4528324115454,209.22853056382104,209.0721245420485,,,,197.1935609026737,206.33890649599002,183.23090367368107,210.65632765885735,211.48655987697595,207.0636164613748,201.2123089794391,211.14853147842507,,
545,2014-01-25 14:35:11+00:00,191.31483486517408,178.66041080821464,183.82878071215782,178.75918390839612,184.97963427681523,183.37704730729936,185.36392238476827,189.64574629505256,180.9757073304138,176.02290536632557,184.3063592112781,183.60905256034255,188.3256897584021,199.59079597404826,206.0877207839597,214.40379686168734,211.5213237925669,204.49508716525617,204.1240845127004,210.36130400678184,216.15140746636732,200.1742592737681,198.00558934435264,210.30527894074723,215.55474555340487,212.2783541418231,210.2804840245347,218.39291144474439,217.0450592115295,216.3757714598869,214.54323550376685,219.3201515565713,196.96844088402517,217.84266811163775,206.81726207564031,207.88025437303213,205.43386150359422,212.71413624550698,225.1589385348027,216.78397279470292
546,2014-02-01 14:41:18+00:00,194.18760259814343,182.409631620132,188.70426185842564,186.61881832556557,190.12655503483938,189.64360591066927,176.35564651095544,175.97014956142016,179.651028351854,182.48570514573584,178.74579008132392,179.18320867999572,183.418512846001,186.979987338725,199.58829632215952,209.72212532969994,209.66610082529166,201.54566371777412,193.56193894550162,200.46374816531525,213.27864326426675,203.02538660856354,194.84425871549675,193.21513234407146,203.0864940360671,200.08915069347262,204.39124524335327,203.50575976665232,206.53579231548935,207.24186541855224,204.55384729077724,211.2241108054178,191.9715779816407,212.85758167675485,197.41080138291056,190.77712153084042,202.75387531267455,202.54370543008505,204.6111329531323,206.5966638383338
547,2014-02-02 14:30:57+00:00,196.87256256258095,182.06833197616547,187.18876776553276,181.67505973734166,,,,,180.26332471375244,186.1127694886406,187.0349943163071,182.13976432988383,184.40862745076578,189.3162291124852,,,,,204.39313389299795,212.92351933708025,223.84895558027975,209.08817823425528,198.7668685016646,206.3330709205286,,,,,217.7964468587432,216.5585462281056,211.0763842710335,215.01288173906696,191.5997307854023,216.04247934851182,,,,,216.48460530859737,209.48462252295042
548,2014-03-06 14:30:52+00:00,210.52440875113206,191.06734456184026,186.0326189509584,182.90367518192576,191.24001031216483,191.8708565034754,,,,,185.0084846206291,182.18500026987988,178.1359174967609,197.25702010956124,206.97984888107672,,,,,,216.01129427858143,214.5550775508635,211.27552698499792,204.20069347955032,195.00537325285555,,,,,,216.119546085071,225.58291665814724,194.74320584110845,211.37859249280686,211.06328405653946,199.2904778685524,,,,
549,2014-03-21 14:40:39+00:00,218.34343082133842,196.33674816502537,192.9539004850074,182.79198089544926,182.44509266496635,187.91269714788746,182.30878052428793,179.73313589584302,175.39565440781197,177.7852127621075,177.54306502368834,187.15448166602457,194.21782821935008,193.053706019482,208.6085521294607,211.42644667240486,211.27447338776432,204.99429432632397,208.95876187285185,209.93726615132036,209.97285903478956,211.8130529677943,212.6382966866395,211.07269426604077,207.7354055048327,211.81234856236014,212.25222098639034,217.1403289897858,219.58673242193004,222.38572465422155,216.4391025658078,220.8161285749396,199.73665946598194,219.28180912184814,204.907109564297,197.8311822975485,208.17100024490765,216.65934415212257,230.19625997729742,217.33107299521006
550,2014-03-22 14:30:59+00:00,209.61694062461598,,,,,,,172.6693931742005,168.44371637827567,173.53620017118456,173.87054429972753,174.25288036247042,,,,,,209.4446723973012,209.36323911186574,204.63581599408317,207.52751148352914,206.84318489613625,,,,,217.93286568409962,216.95182304690024,219.81537855199437,214.35883313668052,209.78297355317372,220.85556060864303,,,,,,218.8674838623714,226.3474293079795,219.26758934899996
551,2014-03-30 14:34:18+00:00,218.74623966074225,199.3389961171416,196.9353069504187,187.6394924711093,186.15092185721593,171.2387160244664,177.67220579259146,177.1325395445151,175.08071286429168,179.0473438731789,180.07122118990446,182.22492213255896,190.25855727849716,197.9246454350209,205.71717193032043,212.4373100039323,222.15615000284902,209.66061313982274,202.71528166160834,213.76273723591333,217.24632822462414,208.16084306298742,209.65947051051654,203.9645350556337,209.73800996067024,215.62536701919512,216.30518141298037,216.4181825532251,215.7370432961579,224.19576261993495,211.30290170649167,219.47641853068376,199.3940537043365,222.8164385919022,210.0525884211865,206.33669078956748,207.46442408438793,219.81831518742555,222.57516880446602,218.63547695131894
552,2014-04-14 14:37:19+00:00,232.39300913150396,206.16816448910413,203.0775685693322,190.42040750565556,189.50237971761084,180.90396221784715,,,,177.80996738708473,176.56629560006274,182.27848256877448,192.53440789657958,197.689961767676,199.10650382490888,210.50723967488165,,,,202.71007683649682,207.40902872302323,201.37068662468585,210.11481044443468,209.07562272500252,208.18055024468478,212.30368356089238,,,,220.29234471467447,208.99438029387403,212.44830098988518,202.46967853702733,222.50373833926278,208.10676036404806,202.1904251899008,,,,217.9768958545046
553,2014-04-22 14:40:08+00:00,,225.96098608292516,196.27290976222028,189.1161851510485,186.231689290565,180.75099870654483,180.48926914040774,184.38852597943173,180.494679031016,183.77763824597503,186.6668045944826,196.7748665868201,201.0002212381771,208.33942276650706,206.03583182750728,215.7771818313438,218.2924427130562,218.68471165600968,216.1549614646338,214.86334513158764,219.98017876402668,212.28082102743554,209.59562457817694,214.50688753926207,218.06113196173723,220.60792838134947,221.7412118733796,223.3216193384505,223.07916152403288,225.00326473870683,224.39348662430388,228.3769419035934,208.22952664486357,230.79891565067294,215.76912779266183,209.6397579251056,213.03852585563496,227.9121678460849,244.73630101141077,241.16395339444998
554,2014-06-01 14:37:38+00:00,,,191.6031808481524,180.16001008724953,173.2518357996808,159.35378081694327,156.55754780615388,153.2863824998503,147.09317882673065,151.05831169806217,,,,166.6312827117666,172.5307132476535,181.87798062646763,186.33437809536107,188.3250117797862,188.1448758947824,192.5699901504494,,,,177.17872804903595,188.68726897353108,178.42449012117896,183.15685064172507,186.75185005781097,192.42224672846635,,,,,195.87139928668833,189.28614926149265,179.94148116169868,178.05567523010762,199.07954512295808,202.453631865197,200.2879212240369
555,2014-06-09 14:39:56+00:00,222.9532601273796,210.6519396968765,206.08239930809327,193.44034661657395,180.25052921334984,163.83342874620425,156.5672621958691,149.2860512495332,144.10273546149915,151.3317884011237,152.397153749264,143.4019319872797,174.4884178414404,172.43598707666516,180.20893154928316,192.72668971617892,192.27849331644296,191.17247332241118,188.47671654447691,194.56929343579733,188.21665419738974,189.19122351761678,180.33819897487632,183.25999047998468,186.31315681977372,178.40708459930687,193.71044414350982,191.4811475707341,198.5284512352219,184.05784358911075,192.0210843292529,198.51911501734955,165.99860691699925,206.29909487899283,205.6128804042664,200.2834866700485,181.9192842784806,182.1408870410293,193.08564947271628,198.73130346804956
556,2014-06-18 14:33:47+00:00,223.87820245149567,220.36876405473419,224.59195389611983,212.1590668110651,193.00515336733756,172.95857758050383,173.59788409101978,159.70523198531825,151.6312305949552,161.334374446948,164.32264467199522,166.02249251663898,176.71882957391716,176.42097101229544,195.46692585081908,201.94729013301247,203.73794750317626,198.64958934255452,196.60493234218396,209.1464754887344,206.13392965485454,204.12768671687058,192.39625141393768,192.67820100595495,201.88121727229094,202.26560887408223,214.348794757545,208.34293860118746,199.81989961872077,194.8773690827704,208.46808787266383,215.40014195869895,192.00248718338247,218.85283272621524,210.39778989731488,205.48301774680436,209.13741528369064,217.271285045092,226.78080885911106,222.91697982201765
557,2014-06-26 14:31:32+00:00,191.85578813464076,197.39465667226787,207.15234465129816,192.88785100629462,187.55570729455684,,,,,,152.8162217204605,140.10458434170235,161.42443535714233,168.10652812218456,175.55157396023074,,,,,188.5246734712409,171.9772952562404,185.90842229271647,167.9795384255673,179.39850200543574,179.71965969611057,,,,,181.992691489319,186.26616949875392,,171.67659425315475,194.38666851189353,187.7459819404146,,,,,
558,2014-08-04 14:37:54+00:00,194.02986549226807,180.77932110026796,195.33341083535535,187.45858564173048,189.19807089859842,,,,147.11585218972448,143.77444970827656,146.4662882020688,138.31890981539973,143.46345768769893,148.17529152877526,,,,181.3079131689347,177.12694090797996,169.88923937623622,158.83823154191225,164.30927415851164,158.8311288288673,161.53479529609095,,,,183.5878379494607,182.46989163114245,163.4968053882368,181.1631028464968,,182.8226667844451,184.64697497726652,187.3800566142553,,,,,166.02021861819705
559,2014-08-05 14:34:05+00:00,203.0583804817646,184.28197535127026,195.65137319410505,191.04840016727078,189.49139090747553,178.54087226954306,172.28543185406147,163.93062409634638,153.72332738907,153.23396147823456,150.82034329911266,154.61226879683167,170.66570156125945,171.9230258389798,181.17080536006833,194.57452746264843,198.14364369742907,198.20192826825138,198.10508674731793,187.6909465149292,179.86648774854538,196.10926243917606,179.17711016649096,187.89381228201847,197.96618437389108,189.30131627241235,196.85458442524006,192.1174579648422,195.34825891828183,184.88626382031458,199.99246937471491,217.53903457606123,185.51313677781758,206.80397871923088,200.5227084657274,195.51186180019923,192.69966180238913,203.4427056798263,209.53166501333075,204.2049540071385
560,2014-08-12 14:40:18+00:00,202.53681671229947,191.44174372632102,193.20418155547605,196.4808780147888,189.72214602535323,178.45013624393545,174.27766287325048,161.82109034159308,160.259711239321,162.83389402322055,160.42854296708364,156.20114456429116,175.96772860780874,179.15736239502903,181.29167392368188,187.48833881082763,188.1763811103067,198.33572642107177,193.14936405348854,188.71722715020357,177.35494711771508,182.8543584861548,179.05443935326107,188.9456787641596,186.72168140647958,178.33468611497133,181.9419266276369,195.03026684796902,198.08236240606104,195.74714669427647,208.85471289101324,217.44046068100545,197.54884627985712,211.86834825064696,196.9821909096904,192.4619610576801,186.0822246048581,206.6617872306203,205.45218016797668,204.31215510858215
561,2014-08-13 14:31:43+00:00,,,,,189.08831731732718,174.95777867965336,170.10363617988284,157.65650637669205,155.8392937422252,157.85268064207187,,,,,174.66030097032262,183.0584631492515,178.23619486083584,183.89898217880946,176.41542988232993,180.15793025462781,,,,,182.03167581015737,171.04413596987965,187.01137308736668,183.5162462852929,189.26414805892676,,,,,,191.56673052693304,189.8882283539582,183.73829209821375,187.50628994479115,200.12237903690902,195.89947724894856
562,2014-09-14 14:31:43+00:00,,,,180.03571265888309,185.4881080696132,170.33882389935968,168.78505726132585,155.64384980823672,145.56239199600353,,,,,,161.19291871530388,168.6322518148109,166.22682379819858,181.13720912418137,176.48088014930184,,,,,169.74433465745827,168.45810365324826,155.41674830275375,168.4411342720283,167.2423948508788,175.06536171896892,,,,,,178.53851621416226,173.79308034934616,169.87700915863553,180.475169361382,186.35897702552595,
