,dates,nzd0358-0000,nzd0358-0001,nzd0358-0002,nzd0358-0003,nzd0358-0004,nzd0358-0005,nzd0358-0006,nzd0358-0007,nzd0358-0008,nzd0358-0009,nzd0358-0010,nzd0358-0011,nzd0358-0012,nzd0358-0013,nzd0358-0014,nzd0358-0015,nzd0358-0016,nzd0358-0017,nzd0358-0018,nzd0358-0019,nzd0358-0020,nzd0358-0021,nzd0358-0022,nzd0358-0023,nzd0358-0024,nzd0358-0025,nzd0358-0026,nzd0358-0027,nzd0358-0028,nzd0358-0029,nzd0358-0030,nzd0358-0031,nzd0358-0032,nzd0358-0033,nzd0358-0034,nzd0358-0035,nzd0358-0036,nzd0358-0037,nzd0358-0038,nzd0358-0039,nzd0358-0040,nzd0358-0041,nzd0358-0042,nzd0358-0043,nzd0358-0044,nzd0358-0045,nzd0358-0046,nzd0358-0047,nzd0358-0048,nzd0358-0049,nzd0358-0050,nzd0358-0051,nzd0358-0052,nzd0358-0053,nzd0358-0054,nzd0358-0055,nzd0358-0056,nzd0358-0057,nzd0358-0058,nzd0358-0059,nzd0358-0060,nzd0358-0061,nzd0358-0062,nzd0358-0063,nzd0358-0064,nzd0358-0065,nzd0358-0066,nzd0358-0067,nzd0358-0068,nzd0358-0069,nzd0358-0070,nzd0358-0071,nzd0358-0072
10,2001-01-05 21:51:28+00:00,189.61187243325577,167.78982239595072,155.65221425687497,150.13487053547027,136.8060055019092,131.95552216009278,133.18917631019212,133.4245758759418,132.7364367396758,132.41822384798422,141.26403966124698,144.34242239197238,161.6561561385837,170.44647206042785,183.08657925475586,189.03550046960683,179.7695178715221,,,152.2843709112455,158.05170431026087,150.5902797014353,138.3160325671187,126.82546857940439,115.67211277295563,121.92594107723902,116.51433101125579,121.65805405067661,127.16786044604567,122.5744213437447,117.66843696411323,264.1626092515301,,208.0411603076191,220.47160076126343,223.76642130364561,198.40147947152263,178.58058864728696,169.94632621709482,152.96710297149923,139.76955081119254,137.93167930888544,127.21954800097541,125.23273484835867,119.49381013350423,124.74426102378526,129.40315683979287,131.0356240778409,,140.38117880149534,157.68026017701,167.553334890469,,158.4026904085213,,155.0454126683197,159.05307260383006,151.60173769168145,139.69790853428285,131.2961376057993,,113.58601605374017,113.11938305950663,127.3510586066747,139.9878685782919,143.20549472917753,132.08235170877836,122.53429801252913,130.87764132543683,139.51194474873114,133.38278423431808,143.17528680076427,152.35831074287572
11,2001-04-11 21:51:09+00:00,194.85030015348244,167.89498608939948,162.48880640541796,147.09311440467368,141.43193349915578,136.69640687202332,129.86528628290898,124.48763668351715,132.25302390770875,144.11577367792432,143.7832309650942,135.94503697635565,148.93319370405266,150.4805920254051,161.0437620275601,,,,135.99639241382783,,121.01504865159617,,114.4843169274402,,79.97128867184584,82.36414444627084,,88.27267923116229,90.08907699989207,95.55549553597186,94.73964551010458,252.963077988726,230.16250691482122,195.64425924113797,217.44241820975756,233.92748172252453,211.24124000400752,171.86035121159625,151.37489980687607,136.63069962058876,124.69653939967561,111.02259642232174,,99.86822429103538,100.16363632862026,103.09420493708717,,,102.05798832074916,119.63206071910935,128.09897423412573,,,,138.70230579294784,145.81286779675253,,127.23021166602301,,111.31417505021133,94.66470969188406,96.04390058438354,94.60652633873971,,107.77256239177456,105.34965290436197,108.35630922341733,111.35653780454687,108.04884161608702,113.75041866461726,114.98891240148934,119.74917415087252,146.50064366877612
12,2001-04-27 21:51:07+00:00,194.22798741704372,171.99362883276874,160.93256775245172,146.57755420130752,144.13290036360792,133.63270523457354,137.7691371865664,139.6585195397918,142.8284165676676,146.44876964272243,136.50967723860833,138.3191581101429,154.7598241623097,168.34845088559535,171.04832503021805,,,,,,,,,114.84241465294527,,,85.17047354487543,93.98532499802542,92.05455240197963,103.43688925888684,103.17907304075227,218.31393724238288,233.41783098666275,193.93544381583536,217.51382765100703,240.9928617649749,213.17157663335996,190.3285605729845,171.70280490390655,158.86783272305044,159.81644669430915,130.44254558221908,109.96957170813003,104.45852107006182,116.5968470545771,131.14200420260656,,156.14531402294162,125.64591754043482,140.13699507013078,154.05284446924998,155.9709669835741,167.1233004499152,166.29345021761767,,166.5622079823492,162.9984848103694,157.5202474777912,141.3265237867413,120.271677853689,107.15330767764596,102.70678065679482,107.078998650655,112.37207145433905,127.47218741422016,125.19113891358825,108.89213108281328,108.31366890481843,112.86473202666343,123.8344264141333,123.18392038163117,125.54708941579159,137.78322787902852
13,2001-05-13 21:50:57+00:00,197.20701801753646,169.84867275421723,163.84303670506742,145.81161007215528,140.13938752820513,125.47690293509004,128.8866727785459,126.1798777826882,142.78322360400577,143.6630861989593,,,,,,,,,,141.84239870800815,,,,,,101.03661888190162,,,89.69789341043926,99.09257532350755,100.7442054340377,231.3362467969425,229.3521015591846,189.59443781780428,211.4505840267331,221.73248104058183,204.47335747208317,178.30016166222202,153.58716743836735,146.74450404178296,131.3098547785114,116.72403156467188,108.05839228196857,104.00605512173645,111.10576988677181,114.73669654101397,,,120.84347109289325,123.57353132731564,137.68287152187105,,138.37675318207255,145.81508585179256,146.67518041089343,159.70220105156588,,148.1034580624662,132.4355816606915,116.99272503614931,107.1501131517151,109.15917859782557,109.77999601133124,116.12008294798763,129.42891291399172,126.96636111929928,118.11613486355343,122.17955319898945,123.26338746612703,131.402587709235,,131.95317127315332,155.88944835658947
14,2001-09-18 21:49:29+00:00,166.92604441220945,152.6633512024557,145.71332438754527,132.98139563567963,128.7125223412164,125.45138369351523,121.56404750139623,129.0889514649426,133.01961963445993,133.5945929694795,140.1397836000592,138.46468635008162,147.24757291408724,,,,,,,,,,,,88.59913860233651,98.41376234528443,114.2201962028236,122.99573418493117,,,,228.69294265760394,,165.95935809509155,160.7262442088059,174.80772926441657,174.1586088932036,148.05088821161496,146.9158636951321,125.72746199024584,109.29682935383924,99.52484249643945,96.86183963906015,94.18117903550025,104.56395015184813,108.52640129126878,108.05665943758028,,107.92318140557148,128.35762759908513,135.7502062987813,146.5004945143168,,136.69662003702535,144.42395639556167,,158.32495613997602,147.5575951819041,139.26547540648127,124.50223436758807,124.65413022176075,,133.20861535430853,,144.95744684792822,146.1628124314191,134.95120070041588,134.0102340462564,131.94195059970366,133.24837874960662,141.26420303355513,142.1158586538809,155.8943063677691
15,2001-10-04 21:49:17+00:00,166.874466388037,145.3284548429426,110.83548468348371,,100.24934628183728,124.48396610354746,118.26263822485986,115.38858454132149,126.01504355619325,134.54553205279203,146.59463905476366,152.0923170389319,150.57654302409892,,,,,,130.75100790586936,,,,,,109.39598796750744,,,,,,,,,164.09110224371386,171.84172511774324,188.61791518275106,189.33969689998634,151.58870870182628,134.61141517674173,123.33314379075641,110.05528875096735,,,94.43209198292651,100.25475793577701,113.09820352704695,,,117.59584701467895,127.28970037617376,135.71296761385858,,,,,,,,,,,116.26000821537906,128.3154207295843,,,,133.7450498612805,129.377255525722,128.97535183647466,138.11836918231364,139.24652521534674,150.21525831729844,147.22390742014355
16,2002-06-01 21:49:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2002-07-19 21:49:21+00:00,144.03459408695474,,112.5062909898113,116.48254439464044,111.83707286866264,102.00845215082913,95.04104797639847,95.29743001819419,110.63941232444515,,,,,,,,,,,,,,112.81281733592226,,,,,,77.23333500948041,94.42599125831354,105.78777674404446,209.6665031825764,217.322318615132,155.10294003467118,156.0866286495128,188.02077712185667,,,,109.00848947660099,,108.10433862884315,,84.0152732162381,,,,,,,121.64018866935231,112.68821292611615,,89.04435400143349,,,97.63127966441895,115.83350269253276,113.05487286171216,98.997775063782,92.82520247526817,95.21221712630941,83.50180987493292,,85.84704978071447,,,80.2784391376726,80.02748306014334,83.07699483142069,101.64130801082935,110.61812232260344,130.12039430691632
18,2002-08-20 21:49:10+00:00,142.03297616572635,117.64400026882856,,,89.0133156105243,98.49569703546585,105.8358868725721,103.96718960730168,107.85447754159051,115.36103088626624,127.02051152424829,118.14417771448917,119.25651199152203,129.5083783020963,120.46975505798504,,,,,,,,,,,,98.19378560960756,89.92466403850806,105.12621438333773,107.81858080922385,113.93419383624989,178.35379168605536,224.26541795981214,164.6599933500348,162.04921008600928,167.49743064597342,165.66784058252304,,,104.06086702741479,,,76.48425926786462,81.86096935462304,98.0815911324292,,,,103.58183311097685,115.73293856805175,133.2960714025132,,,121.50592497164456,123.07808521343253,112.58488629777152,114.81626727812383,123.78151666728603,116.54487396924162,106.90583854385514,99.05586257395326,94.36322307017288,97.45340837113406,105.13583638018011,118.3029593697221,114.59041802525077,114.76010174728268,109.57391548964941,105.30261686151917,105.48723759148642,103.7019587961925,94.68905503444569,125.08605893008755
19,2002-10-23 21:48:51+00:00,181.01089907474227,161.22939537512036,138.45663024402742,128.55593430038888,125.92046109102613,122.40111550536821,115.518575172494,122.27410804889622,133.14184150053194,133.55831692534093,134.86267522413362,137.46665708679618,150.78076046927842,156.99561272687006,157.90128462593205,174.25560639082255,162.21125723997048,,,,,,126.18243066638844,,,102.74626592880006,102.62534291607608,108.59319663759852,111.43012607988027,119.68856016839787,125.04794685291343,246.94241150203882,279.52968995434105,189.8685911119918,182.60163876076666,176.7156135039724,179.96296187176466,173.08218638294304,143.7975595894872,130.5317311152743,110.59637581813999,100.91739060983662,,94.71699556600863,96.997618853622,91.71525569804119,106.4737930891243,,120.90412089890103,131.95996399846382,148.4318767755185,155.0753605075176,160.6660442613957,151.43827780777835,141.45194096752968,133.40514135800078,,142.18737397293097,138.4023028178879,125.77920658156891,116.51256586875971,109.87224849353073,102.23327072886568,104.76499910149391,131.87411634864313,139.4879553314025,134.2313173821896,120.36731551531179,110.12832890269215,120.24282829084164,115.990406892863,108.83367743149857,134.15166213201644
20,2002-12-26 21:49:23+00:00,157.55844606205812,142.16562129368273,134.32735263613085,126.21205474178639,106.95708790717434,100.67574901184696,94.3932389164135,97.16233435339768,98.9457001956339,114.24167428154117,139.71505539457738,133.4736543227679,144.51441257094535,137.25514057600856,141.95637519397843,,,,,,103.43678633927415,,,,,,,58.865203296430984,81.54246626872995,78.13263503449164,90.04740548464599,257.19414395063626,249.70756588335692,191.95770289292568,183.46170128073425,168.10921115242652,,,,,,,69.9900427374117,,77.47547095028787,87.77925961843901,101.0872154669592,,98.07889584934482,110.69624675492985,137.74064520139748,148.75615490816716,,116.45150121039012,128.3632371803637,123.22857939255182,117.58051089104717,,110.82281940913114,106.63257545500414,106.9857656134991,101.42406115785572,97.99228267972934,101.13526299153838,111.25599535381662,116.41141375617401,115.27067903386545,120.65783054974877,116.90282091372168,120.75870649357311,114.5386805798628,111.97532188693432,136.42712381124545
21,2003-01-27 21:49:33+00:00,160.52322957233574,150.6121612462819,145.00926239469172,142.11936202739736,127.59158910506844,117.01362984953472,105.18342773180798,102.03044899187773,116.09547878104264,115.27475283351707,131.12229660895446,136.8099887329848,145.0729061006336,156.4604032511177,156.3830275376341,,,,,,118.68106268379756,,106.60720048214019,,,,,84.06385031997064,81.34933208018325,74.56790101547548,74.02213463685067,223.78393989718833,255.92688852298573,205.61936047053177,195.99285740087268,185.11461104457723,157.11893650189552,150.82538371402802,130.07456742389073,113.51745131871624,105.55718273831104,,,,,81.18398507436162,110.61036593577714,,117.70420076732883,123.18740242672352,139.74441017227184,,116.88318575787949,107.5582627995517,125.66994379930792,127.42485764082505,131.1692646011103,128.55846609765874,118.34223134192325,110.4083689191054,107.90833647194076,,108.58016407572184,112.88035874478166,106.65414401744138,104.58946250180414,102.84223797452147,106.24639216616447,111.42583837506604,114.66930501089169,108.98613490616606,113.36077033718725,137.1327731807298
22,2003-02-12 21:49:43+00:00,188.5568813557253,165.04698568202272,153.28913369097035,145.6627243798081,130.92132645610295,118.54336348729855,122.55379565823975,129.99866318263923,138.14209624879953,147.56127757284622,149.89930945007538,160.50484574773313,166.51598277927778,185.91614466268084,189.87683924888478,187.4625526797846,178.10702030097445,166.85327976184664,,,130.39350103287887,,,,,96.58887285563819,96.1780389487626,93.67060275570542,99.59582268534902,105.87326424917366,102.12822949698159,262.86237093600187,287.951476334742,205.25370893657274,213.7245824942625,202.53391830617974,182.74261766200004,168.0151144135937,156.95704368576205,140.7191166410115,120.46140650507915,111.32156635313433,108.8848659663689,102.96553973508753,109.19920026588119,106.39332338273175,101.7568293681535,120.81653886966275,131.42191452574875,135.6737477652942,154.33099097301863,155.59114583687463,,132.94033152017343,141.5114360250548,136.38316682138054,145.98856558670704,140.5657512017466,131.2875718032128,121.83674945502456,107.98326157199973,109.51241019585986,110.97768304392852,113.79307383644677,132.69922981881936,118.64784833585459,115.19345867570829,117.05738020723182,112.67780503235925,118.85686181200391,118.73579752875042,126.20663651895724,147.3307679898294
23,2003-03-16 21:49:46+00:00,177.1925225233252,160.34007860525398,149.97676578780482,145.96414925620894,132.61739351135463,133.70097249741892,140.06326670003483,133.53676099270723,136.82783406559,139.9617011783587,146.52265259546664,158.01003029610422,152.4654950072636,159.99128599266461,161.6087341301698,170.2641454136963,,,,,,,96.52888462052474,,,,,92.95701415561317,94.24677849860127,112.76519674353072,,226.9305680396822,260.0867336749698,197.46717830260732,195.92460331359675,190.929879125874,182.30762913648604,167.30481203869337,146.8694467082731,130.38673562809709,121.80480873521205,106.4567175810505,107.74774924370975,114.97056992601873,116.74703893213662,116.88827463633325,121.54016885928274,,126.32879728542818,129.22499500103913,142.2098294954804,,,134.17789182573912,155.6194193683818,161.6453404713473,168.79935128597532,155.2507161629861,139.4299755923633,126.1221307079279,121.1837809630724,122.39576777885293,126.47591903310754,131.71488934266455,136.27479991979484,134.9916918757723,123.61433500526662,117.15747362198613,110.21799911011443,111.3028367089218,114.15625762572712,82.49065229307264,
24,2003-05-03 21:49:49+00:00,,177.3251453899477,170.88084574743954,158.02042762746734,151.52669070054327,137.9874139629041,138.85372296208888,131.93188471547276,140.67268745390624,148.4599415876947,148.57504135631618,152.3044647642216,161.95508959082872,167.5514587095093,176.02514181095415,185.9717283685449,,,,,,,,110.93924241542936,,96.99729714997366,103.12550124855034,107.25063364376453,115.70719688427462,114.69671558249688,107.94821521396192,253.71325153660803,,181.06783500706007,197.29163207484302,,,,157.59407961605268,141.28986052589215,129.25081803199575,107.46013977669968,100.57984603462708,102.13860776514,108.91606591248606,113.8073457568415,123.05933826973113,137.87920138153856,,141.9246324129412,150.76139389314739,,153.6017456466244,156.57860124471338,,164.36728669987417,156.40490459360083,148.76345207463967,140.55134812278075,137.81496814387043,,142.4634905584158,136.16683233026114,129.53228218813388,140.90988406376442,141.0229783771328,137.27487725506606,132.87111012070736,130.20382012949707,134.95679400504665,132.3260084082023,141.35528574563622,156.71059706918822
25,2003-07-30 21:37:45+00:00,173.7286807962538,151.77937080068764,135.32895226836976,124.76247014085666,140.1892518590493,138.38678317822098,136.299591245152,129.29647025786605,137.55423864460707,140.4170114552488,146.45108525336227,150.0056605408172,158.74531162688706,155.09584706439261,157.72933234255495,,,,,112.27164328250562,114.50743638697698,,,,75.48323825426174,78.85046822843293,,84.72717828904761,92.51444048019654,96.6264268179361,117.01653249798396,,236.38714293728563,166.72052959774706,167.0372912638274,174.91208334672183,169.4666763222793,160.64573894073428,143.9715778790195,124.96300857968524,106.86248984783805,,109.485804364132,94.63633140772832,86.23494566285538,82.94474045076679,106.58590476161577,,89.84060791854299,110.2228203261165,139.29126817253098,148.72550386700215,,133.50700534522917,138.9083813031906,147.75278820806537,149.12696487636478,134.52396328925752,125.5256292115199,111.80058713770735,116.97933834468135,,99.95276042306675,98.11811150218455,107.888617121909,104.97045056791309,103.93259212987488,107.43279642312186,129.71510041229752,124.80106772424259,116.05834006269768,117.02877156294088,
26,2003-09-24 21:49:14+00:00,205.06090884001517,188.76650234089556,165.3834892870022,158.3634681571292,152.27649694418938,148.00729531403968,145.81751778529534,143.2877374712101,155.97971156526572,155.4116917760304,155.34305832904883,160.74077543843063,161.20966440026086,167.22675781565854,167.69735317095424,172.52982819969728,,,,,138.71234267682567,137.28592871932997,126.89974875880796,123.88061576800433,,128.3575285597808,,,,,,262.54883510392676,,179.82649601096102,182.20352975670608,177.50785119526157,168.6424870102499,150.0739558053451,136.29169471382198,123.30615837158342,120.19637084414225,101.31259158479492,107.4478580811075,110.31395839836419,95.90187336355069,101.20543354459085,,121.35078689879182,110.91095364219274,117.60706504783273,134.74689467634846,140.3152241305801,128.46763424694333,143.06690310923437,153.4608163861677,159.50365158712643,,,,,,,,,145.1275775880179,,,,,,,,
