dates,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012,satname
2019-03-20 21:59:26+00:00,343.37,343.06,343.09,331.83,352.87,345.41,358.51,358.80,344.68,347.25,359.45,369.26,372.14,L8
2019-04-12 22:05:30+00:00,351.18,352.96,357.88,352.08,361.04,353.74,370.17,362.47,355.85,357.99,374.93,378.08,374.27,L8
2019-04-13 21:51:46+00:00,,,,,359.29,351.08,372.29,356.11,359.43,363.27,374.87,,,L7
2019-04-20 21:57:42+00:00,343.37,343.19,350.42,357.19,,,,362.06,347.25,354.16,364.46,366.51,363.28,L7
2019-04-29 21:51:11+00:00,344.23,352.70,,,,,,,,347.95,365.56,367.55,368.99,L7
2019-05-06 21:57:06+00:00,332.81,335.24,335.65,346.56,,,,,346.07,352.30,367.62,369.10,363.89,L7
2019-05-22 21:56:28+00:00,,354.72,355.29,372.43,364.06,369.36,377.54,368.32,360.49,360.83,377.08,374.77,,L7
2019-05-31 21:49:58+00:00,339.28,343.04,341.20,,349.72,356.20,369.29,,,,,,,L7
2019-06-08 21:59:38+00:00,351.97,353.74,352.16,364.32,361.23,352.78,378.49,366.79,371.74,361.85,378.31,372.18,377.32,L8
2019-06-15 22:05:51+00:00,356.29,355.74,352.00,335.72,359.71,360.96,373.59,359.61,361.11,366.78,372.26,383.91,370.97,L8
2019-06-24 21:59:43+00:00,355.27,357.88,351.81,345.41,358.64,360.10,371.33,358.73,361.07,360.19,375.15,374.74,375.68,L8
2019-07-09 21:54:42+00:00,346.48,347.36,349.31,340.70,359.37,355.97,370.99,,350.10,350.80,,,,L7
2019-07-10 21:59:47+00:00,346.15,345.49,342.31,331.46,359.41,351.19,369.88,357.75,357.97,357.93,370.85,373.80,371.76,L8
2019-07-17 22:05:59+00:00,348.35,348.42,347.83,340.33,360.41,354.02,369.12,363.34,362.67,360.21,372.71,376.02,374.75,L8
2019-08-02 22:06:05+00:00,352.81,358.49,355.08,358.62,368.94,352.51,378.27,373.50,375.82,372.59,382.12,383.12,375.97,L8
2019-09-12 22:00:06+00:00,359.93,353.46,356.28,336.29,365.63,360.27,369.57,,,,,,367.12,L8
2019-09-19 22:06:20+00:00,349.02,358.64,365.67,,374.16,363.37,380.36,369.07,376.67,363.58,377.27,372.68,360.25,L8
2019-09-20 21:45:28+00:00,338.35,349.52,348.94,364.68,362.50,352.56,356.81,,,,,,,L7
2019-10-21 22:06:25+00:00,355.20,358.74,364.48,377.20,372.88,371.72,378.84,371.82,373.82,367.11,378.77,371.73,373.71,L8
2019-10-29 21:50:00+00:00,339.56,344.96,349.67,367.24,372.15,359.00,375.41,371.23,,,,370.28,371.30,L7
2019-11-06 22:06:24+00:00,356.62,360.45,354.41,349.42,366.85,364.86,373.74,370.38,,,,,,L8
2019-11-07 21:43:25+00:00,346.98,347.69,339.82,328.52,354.93,348.06,,,,,,362.11,353.65,L7
2019-11-22 22:06:21+00:00,351.38,358.31,350.16,334.92,360.35,353.34,372.00,365.49,359.79,354.10,366.77,368.74,367.55,L8
2019-11-23 21:42:40+00:00,347.81,355.86,346.32,,,,,,,,357.27,363.65,363.38,L7
2019-12-08 22:06:20+00:00,350.91,357.10,353.47,344.98,365.19,363.37,373.58,372.89,364.23,359.31,369.64,375.27,371.96,L8
2019-12-09 21:41:53+00:00,,,,,367.00,366.57,374.32,372.38,367.17,365.61,374.25,,,L7
2020-01-01 21:46:53+00:00,,,,381.89,,,,,,,,,,L7
2020-01-09 22:06:13+00:00,354.13,370.37,364.44,350.05,365.92,362.21,372.35,364.54,364.91,361.94,371.51,376.56,372.06,L8
2020-01-10 21:40:14+00:00,,,,,,369.94,377.37,370.14,372.81,367.13,377.46,,,L7
2020-01-18 22:00:00+00:00,354.80,356.67,351.78,341.93,364.80,359.27,373.52,361.23,365.68,363.02,370.20,366.87,365.57,L8
2020-01-25 22:06:09+00:00,351.51,357.15,361.06,360.55,369.36,356.04,367.46,365.88,369.30,363.16,373.29,370.48,358.35,L8
2020-02-02 21:45:17+00:00,,,365.92,351.79,363.81,357.97,372.38,374.19,367.71,361.60,368.49,367.96,,L7
2020-02-03 21:59:55+00:00,,370.87,378.72,357.95,367.91,363.86,374.55,370.76,368.42,369.63,374.72,373.18,372.92,L8
2020-02-10 22:06:04+00:00,358.96,362.14,362.26,369.18,370.17,356.61,380.54,373.58,376.55,361.12,374.32,375.47,377.60,L8
2020-02-11 21:38:38+00:00,350.98,352.58,359.87,386.83,374.57,,,,,,,386.40,380.67,L7
2020-02-19 21:59:52+00:00,345.70,342.77,345.40,,358.49,348.14,368.07,362.80,362.62,357.92,370.62,369.65,359.55,L8
2020-02-26 22:06:00+00:00,347.86,350.36,349.21,368.31,356.17,351.59,359.58,368.14,355.65,352.19,361.13,360.69,357.64,L8
2020-02-27 21:37:48+00:00,349.68,347.31,345.59,361.96,350.82,348.30,356.19,368.02,,,,,,L7
2020-03-13 22:05:54+00:00,346.16,350.06,351.50,377.21,353.42,354.77,366.36,369.16,355.78,351.33,360.49,360.44,355.76,L8
2020-03-14 21:36:56+00:00,,354.15,351.54,369.29,363.79,352.91,367.08,367.84,,,,,,L7
2020-03-30 21:36:02+00:00,360.91,350.31,,,,,,,357.47,351.90,359.99,363.72,363.06,L7
2020-04-06 21:41:49+00:00,356.68,356.79,355.34,328.93,358.34,364.34,376.88,362.47,355.11,,,,367.15,L7
2020-04-23 21:59:23+00:00,360.27,355.91,351.45,356.34,366.33,367.28,376.87,364.77,362.17,359.07,363.92,371.89,363.08,L8
2020-05-17 21:33:11+00:00,346.31,355.41,351.46,320.18,360.22,,,,,,,,353.36,L7
2020-06-02 21:32:14+00:00,334.14,339.36,343.82,342.03,355.43,360.20,366.50,,,,,,,L7
2020-06-09 21:38:00+00:00,339.33,346.25,350.96,367.35,,,,346.84,343.81,346.28,354.36,359.69,365.52,L7
2020-06-10 21:59:27+00:00,,,,,,,,,,,,,364.42,L8
2020-08-12 21:34:06+00:00,342.93,345.11,344.33,331.35,352.40,,,360.48,343.84,341.80,340.80,357.35,362.28,L7
2020-08-28 21:33:04+00:00,,,,356.77,355.78,352.50,363.22,357.81,362.21,348.74,345.52,366.11,368.37,L7
2020-09-21 22:06:18+00:00,345.47,353.54,356.76,387.51,374.76,356.63,362.16,366.24,354.27,353.92,363.78,373.34,371.91,L8
2020-09-30 22:00:10+00:00,355.86,356.94,355.86,,363.34,355.54,364.98,357.99,353.08,350.73,354.48,363.47,371.01,L8
2020-10-16 22:00:11+00:00,336.02,340.46,340.77,,357.58,344.75,349.76,338.97,335.94,344.42,341.34,361.61,350.36,L8
2020-10-23 22:06:22+00:00,358.77,359.12,363.07,374.72,370.33,356.31,371.30,364.46,358.66,359.47,,,,L8
2020-10-24 21:23:11+00:00,352.38,354.34,358.95,,,,,,,,352.69,362.07,358.12,L7
2020-12-03 22:00:12+00:00,359.02,363.10,361.79,377.05,375.34,360.00,377.24,368.27,356.21,362.62,378.02,375.76,378.48,L8
2020-12-11 21:19:48+00:00,,,,,358.80,361.30,369.74,357.25,357.24,362.27,,,,L7
2020-12-27 21:18:37+00:00,,,,,,,,,,360.19,372.23,,,L7
2021-01-04 22:00:06+00:00,359.95,364.05,365.53,380.51,375.60,358.80,378.86,370.17,360.90,365.05,381.33,378.72,380.41,L8
2021-01-20 21:59:59+00:00,357.09,359.99,360.79,353.80,370.09,371.35,376.64,366.33,354.95,361.31,377.98,372.26,376.36,L8
2021-01-28 21:16:21+00:00,358.90,359.66,360.53,,,,,,,368.64,376.16,375.81,381.67,L7
2021-03-08 21:19:35+00:00,,,,,359.39,347.12,367.94,,,,,,,L7
2021-03-24 21:18:18+00:00,,,,335.63,360.92,361.76,368.86,355.37,355.79,357.48,372.50,370.92,370.22,L7
2021-04-01 22:05:48+00:00,342.47,351.02,354.39,381.63,356.58,354.63,356.27,362.28,351.14,350.16,366.78,374.69,370.18,L8
2021-04-02 21:11:23+00:00,,,,,,,,,350.41,354.85,,,,L7
2021-04-17 22:05:42+00:00,367.40,366.93,368.24,369.54,375.09,376.72,379.81,374.15,375.49,367.64,384.01,399.41,380.79,L8
2021-04-25 21:15:38+00:00,355.48,357.86,352.15,336.09,361.80,362.15,368.51,,,364.25,372.81,385.93,371.57,L7
2021-05-03 22:05:32+00:00,361.01,361.25,360.33,351.47,368.27,373.84,377.91,368.27,367.67,365.91,381.05,388.78,378.64,L8
2021-05-19 22:05:40+00:00,368.72,363.77,361.64,350.67,374.07,372.96,379.30,370.85,368.79,370.56,380.42,398.13,381.61,L8
2021-06-12 21:11:37+00:00,332.09,339.15,330.99,339.43,341.36,,339.81,,331.63,335.77,,,341.60,L7
2021-06-20 22:05:53+00:00,326.59,332.93,324.56,,331.30,342.16,341.67,331.67,329.94,342.63,345.25,358.51,346.42,L8
2021-06-29 21:59:44+00:00,356.79,359.97,362.56,368.54,348.55,354.38,360.34,363.58,374.92,371.58,385.92,389.16,380.21,L8
2021-07-31 21:59:54+00:00,341.61,338.33,332.32,333.09,344.34,344.00,346.90,345.01,342.54,351.81,356.47,364.27,347.15,L8
2021-08-15 21:06:07+00:00,,,,359.40,356.05,352.02,368.41,367.45,362.73,364.98,376.98,373.68,369.10,L7
2021-08-16 22:00:00+00:00,352.13,354.08,356.23,350.58,359.40,345.50,353.99,361.81,364.51,361.09,374.93,367.48,370.62,L8
2021-09-01 22:00:05+00:00,344.32,347.67,347.01,344.88,361.61,346.93,356.65,352.40,358.61,360.72,370.24,368.50,342.48,L8
2021-09-17 22:00:08+00:00,341.46,343.29,342.21,,359.16,344.39,357.34,349.59,352.13,367.71,359.97,361.32,347.61,L8
2021-09-24 22:06:20+00:00,342.67,347.59,352.58,373.32,370.80,352.47,355.38,358.84,353.59,356.25,356.87,367.36,359.69,L8
2021-11-20 22:00:11+00:00,349.00,349.80,345.01,361.18,362.94,350.99,354.81,357.93,353.16,357.54,366.61,370.03,354.18,L8
2021-12-29 22:06:17+00:00,348.46,351.33,347.17,344.22,362.72,353.69,361.08,355.34,359.45,352.65,368.08,363.71,360.24,L8
2021-12-30 22:00:08+00:00,355.70,356.47,351.41,,365.29,362.78,370.77,359.85,361.01,357.84,369.55,371.42,362.70,L9
2022-01-07 22:00:05+00:00,336.40,340.22,347.43,374.78,357.49,350.64,349.08,348.00,346.85,350.61,360.53,367.75,348.80,L8
2022-01-15 22:00:05+00:00,322.69,321.70,325.26,,341.07,339.53,341.66,329.48,331.79,346.17,344.95,357.57,340.54,L9
2022-01-22 20:51:18+00:00,330.02,329.61,334.08,352.87,349.38,344.63,339.33,334.24,334.12,,,,346.29,L7
2022-01-22 22:06:18+00:00,333.16,338.31,345.62,356.48,346.89,342.80,346.89,340.37,341.28,348.79,355.29,361.03,347.13,L9
2022-01-30 22:06:10+00:00,347.19,347.69,348.68,341.16,356.42,341.09,351.33,350.44,337.08,348.42,364.51,363.71,354.31,L8
2022-02-15 22:06:06+00:00,349.59,351.31,352.02,349.23,365.34,350.78,355.89,358.26,358.93,356.21,371.64,367.65,363.47,L8
2022-02-16 22:00:02+00:00,352.16,352.33,351.83,354.25,365.39,350.53,354.76,361.96,351.38,358.80,375.18,370.68,374.30,L9
2022-02-23 20:48:07+00:00,342.89,344.65,344.28,342.84,361.17,345.76,354.90,352.53,344.09,345.88,,,,L7
2022-02-23 22:06:08+00:00,338.31,341.20,347.50,354.50,360.01,348.15,350.52,358.63,345.12,351.98,357.79,370.15,352.94,L9
2022-02-24 21:59:52+00:00,339.94,342.58,345.51,338.33,355.50,347.56,349.20,357.56,346.42,356.51,360.90,367.51,358.40,L8
2022-03-04 21:59:52+00:00,334.64,339.75,342.42,361.35,356.27,347.05,343.86,350.54,346.57,348.23,358.27,364.49,346.70,L9
2022-03-11 20:46:32+00:00,329.27,328.76,,319.80,,337.63,340.83,334.33,,,,367.15,341.25,L7
2022-03-11 22:06:03+00:00,330.79,334.86,338.48,317.51,344.95,340.33,345.88,340.46,334.76,347.87,353.38,362.71,337.13,L9
2022-04-13 21:59:41+00:00,342.38,348.11,340.13,313.48,356.55,350.64,361.92,353.55,353.25,354.63,364.22,367.57,355.67,L8
2022-05-07 21:59:32+00:00,338.75,340.11,344.81,346.55,358.24,347.12,359.22,357.39,340.05,351.67,361.89,366.79,357.66,L9
2022-05-18 20:38:47+00:00,348.01,,339.25,,355.61,355.19,366.94,,357.53,365.90,382.33,375.02,366.69,L7
2022-05-23 21:59:21+00:00,351.64,355.85,354.67,349.22,363.78,368.13,375.51,353.18,346.06,359.25,374.61,385.92,366.63,L9
2022-06-07 22:06:07+00:00,339.61,349.71,344.84,348.03,353.23,353.98,371.35,,333.56,341.30,350.67,361.06,363.76,L8
2022-06-21 20:36:59+00:00,,,,,361.48,363.01,373.75,,334.27,,,364.42,369.17,L7
2022-06-24 21:59:44+00:00,352.95,351.34,351.04,332.79,362.74,364.53,377.64,352.36,337.59,351.41,372.28,380.98,374.47,L9
2022-07-01 22:05:54+00:00,351.61,352.27,352.98,358.29,365.16,356.50,373.89,359.60,339.04,357.72,369.41,370.16,373.72,L9
2022-07-02 22:00:06+00:00,350.95,352.76,348.10,364.02,362.94,358.72,376.48,352.31,339.76,358.96,372.23,369.28,357.63,L8
2022-07-03 20:30:23+00:00,,,,362.88,,,,,,,,,,L7
2022-07-08 20:35:50+00:00,,,,331.70,,,,,,,,,,L7
2022-07-09 22:06:16+00:00,350.55,353.58,341.70,347.70,359.90,361.37,371.61,353.85,352.25,352.14,368.85,367.46,371.01,L8
2022-07-18 22:00:07+00:00,,,,368.13,370.29,354.99,366.14,356.16,346.22,354.28,362.47,369.91,,L8
2022-07-20 20:29:08+00:00,,,,,,,344.64,,,,,,,L7
2022-07-25 20:34:33+00:00,329.71,,330.29,309.07,,,,350.99,,,,,361.79,L7
2022-07-25 22:06:23+00:00,330.23,338.27,323.23,296.85,345.24,352.83,354.19,340.34,331.83,346.19,353.37,352.41,359.67,L8
2022-07-26 21:59:51+00:00,,333.98,327.43,310.95,361.71,364.71,374.86,356.90,342.30,360.72,368.70,358.36,359.90,L9
2022-08-02 22:06:07+00:00,351.41,348.68,342.86,,369.21,358.98,372.50,364.51,349.59,357.38,365.72,370.46,379.64,L9
2022-08-03 22:00:18+00:00,,,,,370.75,357.33,379.55,366.17,352.64,358.25,377.53,371.80,379.76,L8
2022-08-10 22:06:32+00:00,335.12,336.65,332.60,298.91,349.55,340.69,360.25,337.95,330.82,345.61,356.54,358.39,360.76,L8
2022-08-11 20:33:07+00:00,,,341.61,340.91,351.84,347.56,362.27,,340.37,345.98,359.73,,,L7
2022-08-11 22:00:01+00:00,339.50,340.15,336.95,317.05,353.82,349.22,364.26,351.27,336.27,351.12,367.13,363.98,359.02,L9
2022-08-27 22:00:05+00:00,354.27,347.84,347.95,341.43,361.91,353.26,365.09,351.62,344.18,358.71,372.72,369.14,367.48,L9
2022-08-28 20:31:34+00:00,335.45,,,,,357.11,360.83,348.35,343.28,351.15,363.54,362.48,357.68,L7
2022-09-14 20:29:54+00:00,,,,362.95,364.15,358.43,373.41,348.88,342.37,353.26,371.32,375.52,,L7
2022-09-19 22:06:21+00:00,345.28,348.72,348.43,334.16,351.84,358.19,364.86,348.68,338.67,348.04,370.59,371.14,361.18,L9
2022-10-06 22:00:26+00:00,358.63,360.16,358.84,,372.56,362.42,371.48,352.71,356.37,364.26,370.24,375.57,368.03,L8
2022-10-21 22:06:29+00:00,347.67,351.19,355.89,340.23,361.24,352.60,353.46,351.72,336.62,352.53,366.66,363.53,355.28,L9
2022-10-22 22:00:27+00:00,354.50,356.87,361.58,340.94,364.13,364.00,365.75,353.63,343.16,362.59,370.95,370.78,358.68,L8
2022-11-21 20:21:18+00:00,357.39,373.91,,,365.62,368.80,358.09,,,,374.61,,,L7
2022-11-23 22:00:24+00:00,,,,336.20,361.40,347.98,,,,,,,,L8
2022-12-24 22:06:26+00:00,336.66,349.19,341.09,358.00,348.29,348.55,351.12,345.69,341.71,348.31,366.66,371.05,363.08,L9
2023-02-18 22:06:13+00:00,331.88,353.12,347.39,340.96,341.68,332.09,339.17,319.67,324.58,348.59,363.05,360.01,337.55,L8
2023-02-19 22:00:13+00:00,338.12,358.17,349.60,356.15,346.85,339.93,343.63,328.39,334.39,353.08,368.29,361.42,345.03,L9
2023-03-07 22:00:01+00:00,329.48,341.73,342.03,343.10,341.92,340.11,331.71,325.52,332.94,351.33,356.87,349.70,342.38,L9
2023-03-08 20:06:28+00:00,,,334.10,336.19,335.51,312.01,312.50,308.29,329.39,335.02,346.81,,,L7
2023-03-13 20:10:53+00:00,,,359.27,350.48,351.31,335.64,346.39,,,348.09,358.88,357.93,,L7
2023-03-14 22:06:11+00:00,355.94,366.00,363.83,365.86,350.15,346.08,348.41,339.53,341.83,357.11,375.43,368.97,369.62,L9
2023-03-15 21:59:48+00:00,358.02,365.28,359.17,348.88,349.68,343.60,346.60,337.45,337.67,355.79,372.17,365.85,365.15,L8
2023-03-23 21:59:55+00:00,333.39,338.11,329.93,359.77,348.52,333.02,336.20,335.51,329.78,347.38,359.00,363.07,328.59,L9
2023-03-30 20:05:48+00:00,359.35,357.67,346.26,,,339.67,351.53,346.43,333.31,357.97,371.26,378.71,369.64,L7
2023-03-30 22:05:59+00:00,358.94,355.13,345.79,332.85,360.64,342.77,352.63,354.92,337.16,359.66,372.89,371.22,361.42,L9
2023-04-04 20:10:01+00:00,351.35,355.69,348.57,357.91,,,,,,357.61,,,366.90,L7
2023-04-07 22:05:40+00:00,320.27,331.96,330.99,329.49,336.97,319.38,319.95,318.31,325.03,343.56,347.77,,,L8
2023-04-08 21:59:46+00:00,357.24,355.68,352.88,367.17,367.33,349.30,346.58,346.90,343.06,352.28,377.22,366.22,351.84,L9
2023-04-23 22:05:33+00:00,339.18,342.37,346.98,365.43,352.36,334.37,341.10,334.16,344.57,349.07,352.41,361.57,351.56,L8
2023-04-24 21:59:40+00:00,335.64,341.93,346.37,363.08,353.85,342.31,337.09,337.54,340.42,352.84,354.62,369.41,351.14,L9
2023-05-09 22:05:22+00:00,,,,,,,,,,331.19,326.56,328.72,324.49,L8
2023-05-25 22:05:20+00:00,327.72,328.43,334.28,348.13,349.51,342.17,327.75,329.20,334.12,349.44,349.89,346.43,337.50,L8
2023-05-30 19:55:25+00:00,,,,,,,327.57,,337.36,365.97,,,,L7
2023-06-10 22:05:27+00:00,329.00,335.21,345.54,336.24,348.50,345.30,344.54,315.89,334.10,351.81,352.34,351.53,344.90,L8
2023-06-11 21:59:13+00:00,334.90,345.06,355.05,348.44,343.31,346.54,352.13,326.07,336.90,357.32,361.95,360.05,364.65,L9
2023-06-18 22:05:21+00:00,325.94,332.02,342.42,322.98,339.98,344.90,342.87,321.86,335.12,350.11,349.35,354.90,346.06,L9
2023-06-19 21:59:19+00:00,328.85,330.14,333.02,322.29,336.67,341.21,339.77,321.05,333.76,349.72,349.45,346.40,347.08,L8
2023-06-27 21:59:14+00:00,324.69,329.42,331.11,297.20,334.02,335.32,325.66,306.68,325.48,350.66,348.36,353.94,337.57,L9
2023-07-28 22:05:50+00:00,350.48,346.74,346.23,329.93,337.36,337.76,341.83,327.75,337.65,362.05,369.65,364.49,356.64,L8
2023-07-29 21:59:31+00:00,354.10,345.23,349.26,326.04,343.08,337.04,351.22,329.89,339.93,369.94,369.73,363.71,358.37,L9
2023-08-05 22:05:47+00:00,343.43,346.31,353.94,364.73,346.13,339.94,332.75,328.73,345.11,358.13,380.42,371.02,360.79,L9
2023-08-14 21:59:37+00:00,355.27,344.71,343.34,327.15,339.87,340.82,348.42,350.05,350.02,358.23,369.93,365.41,362.71,L9
2023-08-21 22:05:52+00:00,358.87,360.63,352.11,367.09,349.48,348.05,351.67,357.64,350.02,360.64,377.49,371.55,379.10,L9
2023-08-22 21:59:50+00:00,359.18,351.33,348.13,359.38,344.84,345.73,351.32,347.97,346.32,355.27,362.17,368.43,367.36,L8
2023-08-30 21:59:47+00:00,355.91,352.88,341.07,329.52,354.81,343.88,352.48,357.68,353.10,358.67,373.91,365.49,370.42,L9
2023-09-07 21:59:49+00:00,349.41,342.23,337.99,356.05,364.72,345.25,357.61,351.71,344.13,354.29,349.58,365.86,363.63,L8
2023-09-15 21:59:56+00:00,353.80,346.98,345.09,354.27,365.31,347.69,352.70,354.05,345.87,356.19,351.29,368.84,374.57,L9
2023-09-30 22:06:09+00:00,341.80,339.22,339.78,350.18,363.04,344.53,346.12,337.84,339.18,342.12,345.20,362.76,370.99,L8
2023-10-01 21:59:55+00:00,352.36,346.71,352.95,374.90,373.54,352.06,353.93,345.73,351.89,361.32,351.99,371.86,379.05,L9
2023-10-07 19:46:10+00:00,338.88,339.69,338.94,,357.71,339.33,,,345.20,347.30,354.40,382.83,369.72,L7
2023-10-08 22:06:10+00:00,345.19,340.94,,,,,349.69,352.34,344.85,353.08,358.42,368.21,365.21,L9
2023-11-01 22:06:14+00:00,318.11,321.88,319.34,341.22,343.93,334.45,334.32,330.23,328.59,347.12,329.65,344.01,346.43,L8
2023-11-09 22:06:12+00:00,336.05,323.90,326.09,331.91,357.93,339.06,339.81,334.53,347.63,349.40,350.07,361.57,344.41,L9
2023-11-10 21:59:59+00:00,340.17,327.03,333.06,340.75,357.22,343.84,343.19,349.89,350.17,353.33,355.86,360.44,349.35,L8
2023-11-25 19:34:12+00:00,,,,,,329.62,328.10,323.49,322.33,,,,,L7
2023-11-26 22:00:05+00:00,331.96,323.04,324.88,324.14,355.79,341.84,344.85,337.89,336.98,350.00,353.88,363.87,347.41,L8
2023-11-30 19:36:47+00:00,,,,,350.57,345.20,346.15,346.22,346.54,,,,,L7
2023-12-11 22:06:18+00:00,335.08,325.56,327.91,323.03,357.07,345.82,350.03,349.44,341.68,350.01,359.56,364.64,357.94,L9
2023-12-20 22:00:11+00:00,345.93,344.02,341.20,340.51,364.37,352.37,368.77,358.46,367.03,363.03,375.72,382.58,374.61,L9
2024-01-01 19:32:46+00:00,344.13,343.97,342.93,344.02,,,,,,371.25,376.39,384.81,385.26,L7
2024-01-12 22:06:18+00:00,333.30,333.81,338.14,357.88,362.56,349.26,352.46,360.60,359.41,354.89,375.60,380.48,377.64,L9
2024-01-13 21:59:59+00:00,332.98,327.57,329.15,352.47,356.49,349.97,349.44,350.44,351.27,351.74,369.41,375.69,375.23,L8
2024-01-29 21:59:53+00:00,318.59,316.24,315.99,346.11,338.49,321.58,324.91,333.65,337.11,343.70,354.22,363.76,358.31,L8
2024-02-05 22:06:08+00:00,334.81,332.06,332.67,321.45,354.28,342.65,353.71,362.60,364.69,364.55,373.29,385.78,373.14,L8
2024-02-06 22:00:10+00:00,338.20,331.80,330.13,315.21,346.70,341.20,352.68,361.94,363.30,363.37,373.38,379.87,373.04,L9
2024-02-13 22:06:17+00:00,326.89,327.90,331.65,368.10,349.44,343.13,345.12,347.66,350.22,347.03,360.16,359.51,374.02,L9
2024-02-14 21:59:55+00:00,325.32,328.30,328.10,363.63,348.65,348.20,351.80,353.24,360.73,354.78,364.94,371.49,369.64,L8
2024-02-29 22:06:11+00:00,334.39,336.29,343.52,369.91,371.30,351.60,357.37,366.09,367.29,369.45,380.59,388.95,382.47,L9
2024-03-08 22:05:53+00:00,332.26,337.49,337.00,318.72,360.44,362.67,369.72,367.52,366.47,372.06,377.68,387.45,377.96,L8
2024-03-09 22:00:02+00:00,334.12,331.08,332.43,328.65,360.29,349.57,360.69,358.02,360.99,362.42,372.04,378.16,375.46,L9
2024-03-16 22:06:11+00:00,337.30,350.33,348.82,358.61,369.49,361.41,375.96,373.31,376.42,369.08,376.14,386.93,388.93,L9
2024-03-24 22:05:42+00:00,334.84,338.73,343.02,343.69,363.90,360.39,371.53,372.71,360.96,,,,369.78,L8
2024-04-01 22:06:02+00:00,349.28,348.46,351.98,361.96,373.63,374.18,383.85,385.02,376.26,370.79,379.17,378.04,374.34,L9
2024-04-02 21:59:28+00:00,336.30,344.95,348.82,355.69,369.26,371.71,378.03,382.07,369.81,368.02,376.35,372.29,371.63,L8
2024-04-26 21:59:28+00:00,343.74,345.27,355.34,367.48,373.39,358.60,362.93,361.31,356.43,359.27,373.76,376.81,382.39,L9
2024-05-03 22:05:38+00:00,338.49,341.25,340.74,327.39,358.57,343.66,365.78,354.90,354.79,363.92,369.24,375.80,371.50,L9
2024-05-11 22:05:15+00:00,331.78,338.87,346.39,363.12,352.74,350.36,358.79,358.46,355.66,357.17,366.53,371.73,369.73,L8
2024-05-12 21:59:25+00:00,339.91,342.03,349.42,366.15,367.96,353.58,363.44,367.67,358.18,364.60,374.34,375.86,378.78,L9
2024-05-27 22:05:04+00:00,,,,,,,,,,370.76,385.12,393.37,386.64,L8
2024-06-28 22:05:19+00:00,335.41,340.10,345.50,348.02,360.67,348.87,359.89,362.89,349.53,360.63,366.11,370.49,371.58,L8
2024-07-07 21:59:13+00:00,347.42,347.65,356.81,355.90,365.46,353.54,367.49,367.43,365.49,379.58,381.43,377.06,376.84,L8
2024-07-22 22:05:28+00:00,330.31,336.48,343.73,344.58,353.43,346.48,356.72,358.98,346.75,351.63,361.60,368.77,361.72,L9
2024-07-23 21:59:27+00:00,335.35,344.57,350.72,367.53,357.88,355.49,361.83,367.64,359.32,363.08,378.32,373.17,376.84,L8
2024-07-30 22:05:39+00:00,329.94,334.72,337.27,332.76,357.58,344.34,358.29,354.10,353.77,352.55,363.20,368.89,368.99,L8
2024-08-31 22:05:51+00:00,336.96,337.54,335.47,306.89,354.62,340.94,355.70,351.81,358.31,347.94,351.31,367.76,368.74,L8
2024-09-01 21:59:36+00:00,342.90,340.73,342.43,317.69,356.16,345.39,355.03,354.57,360.12,356.15,355.21,366.17,369.04,L9
2024-09-24 22:05:49+00:00,350.53,353.48,349.05,354.76,359.21,357.69,362.56,363.94,370.70,360.14,375.12,376.01,378.28,L9
2024-09-25 21:59:43+00:00,343.32,347.29,345.38,336.65,355.89,352.00,370.35,358.63,366.86,359.00,370.64,373.16,373.18,L8
2024-10-03 21:59:47+00:00,326.24,328.72,333.68,332.84,348.25,344.80,352.24,354.27,345.13,352.42,354.74,367.34,371.36,L9
2024-10-11 21:59:51+00:00,337.49,338.36,340.45,334.95,361.51,346.07,366.32,359.45,345.49,357.07,372.94,371.62,373.42,L8
2024-10-19 21:59:58+00:00,343.22,345.40,347.06,364.16,358.00,351.96,366.68,,,,,,,L9
2024-10-26 22:06:12+00:00,335.96,338.56,340.34,325.78,357.27,345.91,360.82,355.64,353.37,354.95,368.12,370.74,371.67,L9
2024-11-04 21:59:57+00:00,338.77,345.44,343.29,363.05,350.71,352.84,359.61,365.97,358.97,360.17,380.01,378.06,381.36,L9
2024-11-27 22:06:18+00:00,341.97,340.73,340.66,320.99,358.82,345.27,364.53,355.75,354.02,359.48,372.57,373.48,371.66,L9
2024-12-05 22:06:09+00:00,330.47,333.57,331.52,348.97,345.79,348.79,344.44,348.74,346.31,351.62,368.19,374.90,376.40,L8
2024-12-13 22:06:09+00:00,343.00,342.70,334.51,309.44,350.18,354.76,362.27,355.85,359.54,363.90,370.47,380.22,380.25,L9
2024-12-14 21:59:51+00:00,335.35,337.19,331.84,308.56,343.58,346.30,359.71,357.28,360.60,360.40,370.31,372.11,374.94,L8
2024-12-21 22:06:04+00:00,326.53,328.15,328.39,331.66,339.18,343.85,348.87,350.79,344.57,352.76,359.33,364.72,364.58,L8
2025-01-06 22:06:06+00:00,345.57,351.26,345.94,347.97,368.53,349.94,362.47,364.56,359.56,364.75,380.34,383.86,378.18,L8
2025-01-07 21:59:57+00:00,341.29,339.11,340.56,330.56,364.33,346.40,358.96,359.31,354.09,361.62,375.69,373.96,375.07,L9
