dates,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012,satname
2010-04-27 21:58:13+00:00,340.31,345.98,341.05,343.09,354.85,346.95,361.63,362.38,359.43,361.88,360.43,362.35,363.02,L7
2010-05-29 21:58:09+00:00,340.46,346.08,342.46,345.90,354.54,348.02,363.17,365.81,366.56,364.53,360.05,363.06,364.82,L7
2010-06-14 21:58:10+00:00,340.07,346.08,342.46,345.90,354.54,348.71,364.00,365.96,367.92,364.00,359.47,363.75,364.99,L7
2010-06-30 21:58:13+00:00,340.07,346.08,342.46,345.90,354.35,348.09,363.14,364.51,364.30,360.98,358.23,362.77,363.56,L7
2010-07-09 21:52:03+00:00,341.09,345.16,342.69,345.90,351.04,348.83,362.50,361.61,361.39,358.78,354.58,362.77,363.56,L7
2010-08-10 21:52:03+00:00,341.98,347.14,345.07,350.19,350.03,350.12,362.09,361.59,360.52,357.77,352.01,360.86,364.85,L7
2010-09-02 21:58:18+00:00,344.79,350.26,347.07,349.70,351.25,351.50,363.54,361.65,357.72,355.87,352.01,360.86,364.85,L7
2010-09-18 21:58:19+00:00,344.47,350.52,347.07,349.70,351.25,352.03,363.48,360.36,355.60,355.46,352.99,361.66,364.64,L7
2010-10-04 21:58:17+00:00,344.27,350.50,346.41,344.47,351.68,351.56,362.98,358.38,352.50,352.68,350.68,362.99,366.03,L7
2010-10-13 21:52:13+00:00,342.06,348.22,344.88,342.38,349.43,349.81,360.40,358.38,352.50,352.68,350.68,362.99,366.03,L7
2010-10-28 21:55:51+00:00,342.13,348.67,346.76,342.58,353.44,351.40,360.63,357.42,352.25,352.96,359.46,366.18,367.40,L5
2010-11-05 21:58:37+00:00,341.81,348.67,346.76,342.58,353.44,351.21,361.37,357.91,351.70,352.83,358.18,365.43,366.56,L7
2010-12-31 21:55:56+00:00,341.81,349.28,346.33,336.43,353.91,352.49,361.66,357.97,349.49,353.34,360.98,369.64,370.29,L5
2011-01-01 21:53:02+00:00,341.81,349.28,346.33,336.43,354.67,352.71,362.46,358.30,350.50,354.02,362.53,371.65,370.29,L7
2011-01-16 21:55:58+00:00,340.86,350.01,346.05,336.09,356.53,352.58,362.83,359.92,350.95,354.05,362.82,372.28,371.31,L5
2011-01-25 21:49:47+00:00,341.01,349.83,346.48,339.75,357.19,352.69,362.57,360.15,351.20,353.99,362.51,373.28,371.87,L5
2011-02-17 21:56:00+00:00,339.83,348.73,346.67,338.23,356.43,351.82,361.79,359.41,350.79,353.82,362.64,373.66,372.24,L5
2011-02-18 21:53:18+00:00,339.83,348.73,346.67,338.23,355.96,351.00,360.73,359.02,350.04,353.33,361.36,373.66,372.24,L7
2011-02-25 21:59:32+00:00,338.92,347.30,344.72,336.59,356.31,350.40,360.07,358.99,350.14,353.33,361.36,373.66,371.70,L7
2011-03-06 21:53:24+00:00,337.57,344.70,342.64,334.05,354.77,349.40,359.61,359.19,350.22,353.83,361.36,373.66,371.70,L7
2011-03-13 21:59:35+00:00,338.17,344.87,342.64,334.05,354.77,349.76,359.69,360.44,352.23,355.00,361.45,373.69,371.97,L7
2011-03-29 21:59:38+00:00,337.85,344.10,342.64,334.05,354.77,349.25,357.03,361.10,352.70,355.15,361.74,374.59,373.05,L7
2011-04-07 21:53:28+00:00,337.37,343.63,343.01,336.97,354.32,349.42,356.84,361.93,353.55,355.86,360.66,372.15,370.82,L7
2011-06-26 21:53:22+00:00,338.78,343.73,341.56,337.69,355.12,349.64,356.25,361.05,354.50,356.51,361.24,373.97,371.66,L7
2011-08-04 21:59:28+00:00,336.03,338.50,334.66,337.82,351.26,346.27,349.76,355.28,353.84,355.84,356.97,362.91,364.68,L7
2011-08-20 21:59:26+00:00,336.23,338.53,334.52,343.96,354.17,348.87,351.45,355.01,355.95,361.32,356.62,358.46,359.38,L7
2011-09-05 21:59:22+00:00,336.38,343.07,338.39,349.12,356.64,352.06,353.01,353.50,352.94,356.01,357.35,358.46,357.24,L7
2011-10-23 21:59:23+00:00,337.73,345.71,337.75,349.32,355.81,348.97,357.86,348.00,342.21,345.38,360.97,358.58,356.42,L7
2011-10-24 21:47:48+00:00,340.00,347.03,338.58,349.32,356.59,349.46,359.51,349.65,345.08,352.36,362.67,363.85,358.25,L5
2011-11-01 21:53:12+00:00,336.31,344.31,338.24,349.92,356.35,348.87,359.51,349.65,345.08,352.36,362.67,363.85,355.49,L7
2012-01-20 21:53:51+00:00,336.93,344.57,338.71,349.92,356.65,349.02,359.88,348.42,345.08,352.36,362.67,361.27,354.39,L7
2012-01-27 22:00:03+00:00,336.93,344.57,338.71,349.92,357.72,350.01,359.22,351.48,346.06,355.60,362.53,362.63,355.28,L7
2012-03-08 21:53:55+00:00,338.13,344.33,338.05,351.70,356.02,348.23,361.36,360.55,347.15,356.09,362.44,365.79,356.11,L7
2012-03-15 22:00:09+00:00,340.29,346.86,340.56,344.24,356.35,349.09,361.36,360.55,347.15,354.30,362.05,365.37,356.22,L7
2012-04-09 21:53:53+00:00,337.74,343.63,338.45,346.45,354.54,349.09,361.36,360.55,347.15,354.30,355.32,360.12,351.95,L7
2012-05-02 22:00:31+00:00,338.29,342.67,343.38,343.82,355.11,349.03,351.71,360.78,344.30,350.66,354.21,355.64,347.98,L7
2012-05-18 22:00:44+00:00,339.21,343.10,344.66,343.82,355.28,349.03,351.71,360.78,344.30,349.38,352.15,356.59,349.26,L7
2012-06-03 22:00:23+00:00,338.92,343.03,344.88,341.32,354.33,346.98,351.71,360.78,344.30,349.16,353.56,357.30,350.08,L7
2012-06-12 21:54:14+00:00,338.92,343.03,344.88,341.32,354.33,346.44,352.03,357.45,342.32,349.16,354.08,358.32,352.20,L7
2012-08-06 22:01:04+00:00,336.72,340.33,342.56,340.05,349.76,340.61,340.31,355.38,340.09,347.00,350.86,354.12,347.50,L7
2012-08-22 22:01:14+00:00,337.48,341.71,343.10,340.05,350.66,340.90,343.88,351.18,340.28,346.48,351.03,354.12,347.50,L7
2012-09-07 22:01:25+00:00,336.16,341.71,343.10,340.05,350.66,340.90,346.37,347.68,339.62,346.41,350.11,353.23,346.98,L7
2012-10-25 22:01:51+00:00,335.53,340.73,343.51,333.20,351.51,340.39,347.91,347.97,339.25,346.58,353.11,356.14,349.98,L7
2012-11-03 21:55:41+00:00,335.53,340.73,340.99,346.03,352.77,343.21,349.55,350.35,340.91,348.94,354.01,356.14,349.98,L7
2012-11-26 22:02:01+00:00,335.15,341.02,339.77,346.03,352.09,343.21,351.71,350.66,341.65,350.49,358.22,358.26,353.33,L7
2012-12-28 22:02:11+00:00,334.69,340.59,340.01,349.31,352.90,343.35,350.25,348.68,341.56,350.17,357.92,357.65,348.19,L7
2013-01-06 21:56:01+00:00,334.40,339.98,339.49,343.73,353.23,343.34,349.77,348.68,341.56,350.17,357.92,357.65,348.19,L7
2013-01-22 21:56:02+00:00,335.38,339.98,339.49,343.73,353.23,343.34,349.77,346.91,339.92,350.33,359.66,359.92,353.08,L7
2013-02-07 21:56:04+00:00,336.95,342.46,342.38,345.60,356.41,346.12,352.37,345.32,340.17,350.33,363.09,365.09,362.61,L7
2013-02-23 21:56:00+00:00,335.93,340.41,341.40,345.60,356.50,347.07,352.73,345.67,339.31,351.82,366.20,365.41,362.79,L7
2013-03-11 21:55:59+00:00,337.11,340.41,342.65,341.94,353.23,345.25,350.80,344.15,339.06,351.89,366.20,366.80,366.53,L7
2013-05-29 22:08:05+00:00,341.18,348.07,347.82,332.71,354.40,344.11,349.72,343.03,342.75,351.97,367.41,368.12,368.88,L8
2013-06-22 22:01:38+00:00,341.35,348.07,347.82,332.71,354.40,344.88,352.18,344.72,343.83,351.82,367.26,367.63,368.24,L7
2013-06-23 22:01:46+00:00,343.05,350.53,348.15,333.12,352.64,345.29,352.42,346.48,345.32,351.98,367.95,367.80,368.91,L8
2013-06-30 22:08:00+00:00,345.28,350.53,348.39,327.68,356.28,350.14,353.83,347.75,346.68,353.13,370.19,368.93,369.30,L8
2013-07-01 21:55:22+00:00,345.28,350.53,349.08,328.50,353.77,349.22,355.63,348.54,347.78,353.82,370.19,368.93,369.30,L7
2013-07-08 22:01:27+00:00,348.45,359.34,353.82,335.94,353.48,350.21,356.94,348.54,349.33,353.41,369.91,369.23,369.49,L7
2013-07-16 22:08:00+00:00,348.45,359.34,353.82,338.08,353.48,350.21,355.10,349.30,349.49,353.99,370.38,369.23,369.49,L8
2013-07-25 22:01:49+00:00,347.93,355.52,352.66,342.09,352.57,349.40,354.58,349.79,350.41,353.71,369.17,369.57,367.69,L8
2013-08-18 21:55:10+00:00,347.93,355.52,352.66,350.08,351.18,349.09,355.33,350.74,349.79,354.51,370.71,370.98,368.43,L7
2013-08-25 22:01:25+00:00,344.51,350.76,350.98,350.08,351.18,349.09,355.06,348.90,347.74,352.07,367.42,369.33,366.13,L7
2013-09-02 22:08:04+00:00,343.07,348.13,349.85,350.08,351.68,348.22,353.48,346.86,345.80,350.79,366.05,368.56,363.89,L8
2013-09-27 22:01:43+00:00,343.07,348.13,350.16,353.88,353.12,349.50,354.58,347.60,345.69,350.67,366.50,368.68,364.13,L8
2013-10-04 22:07:55+00:00,341.55,345.90,348.48,353.88,352.27,348.59,353.39,345.98,344.33,349.89,365.55,367.97,363.25,L8
2013-10-20 22:07:50+00:00,342.16,346.88,349.44,355.30,353.77,348.90,353.70,347.48,345.11,350.77,366.71,369.09,364.75,L8
2013-10-28 22:02:06+00:00,342.21,347.17,348.90,355.30,353.77,348.90,354.09,348.12,345.19,350.90,366.79,369.71,365.24,L7
2013-11-05 22:07:46+00:00,341.04,345.49,347.11,353.40,352.71,347.77,353.09,346.77,343.23,349.58,365.63,368.28,364.15,L8
2013-11-14 22:01:33+00:00,341.51,345.46,346.84,350.25,353.20,347.38,353.12,346.89,343.49,350.00,365.81,368.06,363.48,L8
2013-11-21 22:07:37+00:00,340.87,344.66,345.98,351.93,353.22,347.32,352.47,346.41,342.95,349.04,365.05,367.65,362.85,L8
2013-11-22 21:56:04+00:00,339.57,343.00,344.28,351.32,352.67,346.70,351.72,345.31,342.95,349.04,365.05,367.65,362.85,L7
2013-12-07 22:07:38+00:00,338.64,341.65,342.87,353.12,351.42,346.23,350.10,343.63,340.78,348.41,364.01,366.87,361.49,L8
2013-12-15 22:02:21+00:00,338.64,341.65,342.87,350.79,351.69,345.80,349.75,343.51,340.22,347.84,363.85,366.51,360.71,L7
2013-12-31 22:02:28+00:00,335.79,339.97,340.07,351.07,351.44,343.07,346.44,340.70,337.30,346.53,362.09,364.85,357.42,L7
2014-01-01 22:01:14+00:00,337.14,340.72,340.23,350.75,352.21,343.51,346.92,341.91,337.81,346.98,362.88,365.15,358.41,L8
2014-01-09 21:56:17+00:00,336.83,339.60,338.78,350.72,352.46,343.71,347.10,341.91,336.10,346.73,362.49,364.68,358.02,L7
2014-01-17 22:00:59+00:00,338.11,341.01,339.74,352.29,353.53,344.34,348.39,342.46,337.13,346.99,363.06,365.49,359.10,L8
2014-01-24 22:07:09+00:00,339.39,341.72,340.12,351.36,354.78,344.46,348.74,343.60,338.52,347.87,364.38,365.43,360.52,L8
2014-02-01 22:02:54+00:00,338.65,341.18,339.60,351.36,354.78,344.46,348.74,342.77,337.94,347.72,363.25,364.11,358.70,L7
2014-02-09 22:06:57+00:00,339.25,341.90,340.33,350.82,354.86,344.71,349.29,343.46,339.27,348.90,363.96,364.20,358.83,L8
2014-02-25 22:06:44+00:00,340.59,342.65,340.47,348.82,355.89,344.28,349.29,344.99,341.65,350.14,364.51,364.76,360.02,L8
2014-02-26 21:56:34+00:00,340.07,342.65,340.47,348.82,355.89,344.28,349.29,344.42,341.48,349.90,363.54,364.34,360.04,L7
2014-03-05 22:02:49+00:00,340.49,343.13,340.38,348.82,355.42,344.16,349.54,345.17,342.77,351.37,364.66,364.94,360.94,L7
2014-03-06 22:00:25+00:00,340.02,342.71,340.48,350.11,355.08,344.09,349.51,345.07,342.97,351.36,364.43,365.16,360.83,L8
2014-03-29 22:06:15+00:00,340.02,343.07,341.82,350.15,354.93,343.92,349.87,345.77,344.54,352.40,364.46,364.98,360.66,L8
2014-04-14 22:06:00+00:00,339.91,343.22,341.78,347.58,354.52,343.98,350.20,347.06,345.66,352.91,364.56,364.92,360.60,L8
2014-04-22 22:03:12+00:00,339.00,342.01,340.51,345.82,352.96,342.97,349.59,346.50,345.11,352.38,363.62,364.02,359.60,L7
2014-04-23 21:59:43+00:00,339.52,342.29,341.39,345.99,353.20,342.96,349.80,347.21,346.14,353.05,363.97,364.43,360.09,L8
2014-04-30 22:05:46+00:00,339.18,341.84,341.35,345.97,352.89,343.26,349.71,347.49,347.75,353.81,364.69,364.46,360.45,L8
2014-05-01 21:57:04+00:00,339.18,341.84,341.16,345.82,352.53,343.30,349.64,347.28,348.39,354.36,364.69,364.46,360.45,L7
2014-05-16 22:05:33+00:00,339.94,343.04,342.81,348.72,353.56,344.23,350.37,349.35,352.01,356.47,366.45,366.06,362.22,L8
2014-05-17 21:57:11+00:00,339.94,343.04,342.81,348.72,353.56,344.42,350.76,350.16,353.16,357.30,367.23,366.80,362.22,L7
2014-06-17 22:05:44+00:00,341.84,345.04,344.79,348.50,353.61,344.76,352.61,353.40,355.51,359.64,368.24,367.52,363.44,L8
2014-06-18 21:57:15+00:00,341.04,344.89,345.01,349.26,353.30,344.76,352.61,353.40,355.51,359.64,368.24,367.52,363.44,L7
2014-07-12 21:59:43+00:00,339.27,344.03,345.57,351.67,351.76,344.70,353.04,352.94,354.70,359.06,365.70,366.75,363.23,L8
2014-07-20 21:57:24+00:00,338.08,342.82,345.06,350.60,350.64,343.81,351.61,351.69,352.57,357.46,362.95,364.18,360.53,L7
2014-07-27 22:03:38+00:00,336.59,341.92,344.53,350.58,350.56,344.10,352.04,351.66,351.41,356.95,362.11,363.69,359.05,L7
2014-07-28 21:59:47+00:00,337.22,341.50,344.28,351.05,351.73,344.71,352.43,352.35,351.05,357.10,361.94,363.98,358.64,L8
2014-08-12 22:03:41+00:00,336.49,340.55,343.52,351.89,351.79,344.48,352.04,353.53,351.87,356.88,359.79,363.28,360.42,L7
2014-08-13 21:59:54+00:00,336.63,340.86,344.00,353.88,353.22,345.20,352.16,354.09,352.16,356.57,359.65,363.01,360.20,L8
2014-08-20 22:06:06+00:00,336.96,341.26,343.44,353.88,353.25,344.81,351.51,353.73,351.74,355.62,358.47,362.30,359.54,L8
2014-08-21 21:57:28+00:00,336.96,341.26,343.44,353.88,353.35,344.52,351.21,353.46,351.43,355.31,357.47,362.30,359.54,L7
2014-09-06 21:57:30+00:00,336.36,340.34,341.80,351.28,353.63,345.22,351.86,356.11,353.28,354.23,355.51,359.45,357.14,L7
2014-09-14 21:59:59+00:00,336.18,339.97,340.76,350.56,353.19,345.29,351.36,355.25,352.39,353.74,354.40,358.25,356.30,L8
2014-09-22 21:57:35+00:00,337.17,339.75,339.94,349.06,353.20,344.88,350.90,354.94,352.39,353.74,354.40,358.25,356.30,L7
2014-09-30 22:00:00+00:00,335.11,337.65,336.56,346.06,351.48,343.07,348.39,352.58,349.40,351.64,351.11,357.71,353.36,L8
2014-10-24 21:57:57+00:00,334.55,336.91,334.76,348.99,352.06,342.25,348.21,351.88,348.54,350.98,349.45,356.44,350.37,L7
2014-11-01 22:00:02+00:00,335.70,337.83,335.28,350.42,353.40,341.59,347.74,352.11,345.79,349.59,348.32,355.38,348.98,L8
2014-11-08 22:06:16+00:00,336.33,338.69,336.35,351.13,354.18,341.71,347.71,352.74,346.41,350.15,348.41,355.45,349.45,L8
2014-11-17 22:00:02+00:00,336.26,338.70,335.81,348.60,353.73,340.17,346.01,350.55,343.11,347.76,344.43,351.72,346.62,L8
2014-12-02 22:04:24+00:00,336.85,339.14,335.69,348.60,353.73,340.17,346.01,350.03,342.83,347.04,344.09,350.90,347.08,L7
2014-12-18 22:04:33+00:00,337.47,337.08,331.92,346.40,352.92,338.80,344.36,347.07,340.59,344.90,341.42,349.50,347.08,L7
2015-01-12 21:58:25+00:00,338.12,337.40,332.72,347.18,353.96,338.85,344.49,347.79,341.30,344.99,342.03,350.07,346.70,L7
2015-02-05 21:59:46+00:00,337.98,337.76,332.86,347.90,352.56,337.55,342.59,345.85,342.86,345.83,339.36,348.24,349.81,L8
2015-02-28 22:05:48+00:00,338.72,337.36,332.78,343.53,351.18,337.97,344.15,345.65,341.02,345.87,340.82,350.21,351.14,L8
2015-03-01 21:58:43+00:00,337.98,337.36,332.78,343.53,351.18,337.97,344.15,346.47,341.15,346.39,341.17,351.23,352.13,L7
2015-03-09 21:59:30+00:00,338.07,337.60,333.47,344.06,350.85,338.35,344.47,346.00,341.17,347.54,340.95,352.61,353.36,L8
2015-03-16 22:05:37+00:00,336.24,336.18,332.96,344.30,349.90,337.95,344.70,344.58,339.86,347.61,340.92,353.27,353.58,L8
2015-03-24 22:05:04+00:00,333.10,334.72,332.14,345.89,348.86,337.94,344.86,344.12,338.83,346.13,338.94,351.61,352.88,L7
2015-04-02 21:58:56+00:00,334.35,335.94,334.06,348.92,351.89,342.29,350.38,348.03,341.04,347.51,341.31,351.61,355.72,L7
2015-04-10 21:59:13+00:00,333.81,334.74,333.47,348.42,351.46,342.45,350.51,347.96,340.82,347.39,340.82,351.25,355.07,L8
2015-04-18 21:59:04+00:00,333.81,334.74,333.47,348.42,351.46,342.45,350.39,347.77,340.74,346.65,341.18,351.56,354.45,L7
2015-04-25 22:05:18+00:00,333.08,334.08,333.26,346.15,350.24,342.49,349.24,346.39,340.74,346.65,341.18,349.97,354.07,L7
2015-05-12 21:58:53+00:00,331.29,331.62,330.76,342.78,348.74,343.97,351.03,345.41,340.30,344.60,338.11,347.99,353.33,L8
2015-05-19 22:05:04+00:00,330.17,330.02,329.09,344.03,348.00,344.83,352.27,345.67,339.49,343.84,337.68,348.17,354.79,L8
2015-05-20 21:59:18+00:00,330.38,330.18,329.33,345.21,348.26,345.18,352.27,345.67,339.49,343.84,337.68,348.17,354.46,L7
2015-05-27 22:05:30+00:00,331.27,331.13,330.00,345.21,349.19,346.55,353.81,347.20,339.49,343.84,337.68,349.45,355.24,L7
2015-05-28 21:58:55+00:00,332.21,331.13,330.00,344.48,349.19,347.38,354.78,347.83,341.02,344.78,340.05,350.49,356.18,L8
2015-06-04 22:05:12+00:00,331.73,330.30,330.32,345.65,350.30,347.55,355.35,348.19,341.75,346.09,341.48,352.65,357.10,L8
2015-06-20 22:05:20+00:00,331.79,332.66,334.10,348.83,355.11,349.09,359.81,349.81,343.48,348.41,343.51,352.65,357.87,L8
2015-06-21 21:59:27+00:00,332.14,332.98,334.06,349.82,355.11,349.09,359.81,349.81,343.48,348.41,345.20,353.54,358.10,L7
2015-07-22 22:05:37+00:00,332.89,333.42,334.54,349.97,356.08,349.78,361.61,350.48,345.17,349.45,347.54,355.08,359.28,L8
2015-07-31 21:59:28+00:00,333.41,333.73,334.75,348.90,356.51,349.80,362.18,351.06,346.61,350.29,349.59,356.60,360.08,L8
2015-08-07 22:05:40+00:00,332.71,332.73,333.88,347.08,355.72,349.03,362.08,350.96,345.69,348.53,349.49,357.21,359.77,L8
2015-08-08 21:59:40+00:00,332.73,332.73,333.88,347.08,355.72,349.03,362.08,350.98,345.29,348.10,349.62,357.67,360.26,L7
2015-08-15 22:05:52+00:00,332.40,331.92,333.38,345.85,355.00,348.33,361.34,350.98,345.29,348.10,349.34,357.61,360.24,L7
2015-08-23 22:05:48+00:00,333.04,332.29,333.65,345.51,355.20,348.60,361.67,351.62,345.72,348.30,349.79,358.12,360.93,L8
2015-09-01 21:59:39+00:00,332.88,331.74,332.82,346.49,354.33,347.85,360.90,350.80,346.03,347.55,349.42,357.56,360.34,L8
2015-09-16 22:05:58+00:00,335.03,333.75,334.81,346.35,355.99,348.63,363.61,354.72,349.59,348.54,352.49,359.92,362.40,L7
2015-09-25 21:59:49+00:00,336.46,334.72,335.90,346.51,356.99,348.63,363.61,354.61,350.70,350.41,354.85,361.23,363.22,L7
2015-11-12 22:00:31+00:00,337.97,336.44,337.41,350.05,359.91,349.59,367.31,357.85,352.23,351.96,357.05,363.45,365.32,L7
2015-12-05 22:07:02+00:00,337.43,336.36,337.97,349.63,360.98,346.72,367.53,358.24,351.93,351.59,357.45,364.50,366.82,L7
2015-12-13 22:06:09+00:00,337.43,336.68,337.97,349.63,360.98,346.72,367.53,358.24,351.93,351.59,357.45,364.50,366.82,L8
2015-12-21 22:07:18+00:00,337.79,334.87,336.75,339.21,356.16,348.26,364.39,358.76,352.50,352.12,357.81,365.38,367.14,L7
2015-12-29 22:06:09+00:00,338.00,334.82,336.82,339.21,356.61,349.25,364.57,359.70,352.74,352.02,358.28,365.61,367.75,L8
2016-01-15 22:01:29+00:00,337.59,334.87,337.03,339.21,357.18,349.40,364.57,359.70,352.74,352.02,358.28,365.69,367.71,L7
2016-01-22 22:07:45+00:00,335.37,333.35,335.33,332.73,354.98,347.50,360.93,359.68,351.47,351.13,355.43,364.49,366.09,L7
2016-01-23 21:59:56+00:00,334.68,332.76,334.80,332.06,354.26,347.21,359.62,357.64,350.21,350.70,354.70,364.20,365.25,L8
2016-02-23 22:07:54+00:00,333.30,333.03,335.99,329.99,354.87,348.61,357.64,356.70,349.88,349.04,353.12,362.62,362.51,L7
2016-02-24 21:59:45+00:00,333.23,332.63,335.87,334.17,355.08,348.76,357.04,355.52,349.56,349.39,352.87,362.83,362.42,L8
2016-03-02 22:05:55+00:00,332.77,332.53,336.18,328.95,354.57,347.61,356.06,354.92,348.99,349.58,353.04,364.11,362.95,L8
2016-03-03 22:01:50+00:00,332.57,332.49,336.53,330.00,354.26,347.39,356.06,354.92,348.99,349.58,353.04,364.11,363.18,L7
2016-03-11 21:59:42+00:00,332.57,332.49,336.53,333.65,353.27,346.81,354.85,354.01,348.51,348.97,353.14,364.20,362.99,L8
2016-05-06 22:02:14+00:00,330.23,330.86,334.40,330.23,352.22,345.95,351.97,350.89,346.52,347.40,351.91,363.65,361.36,L7
2016-05-13 22:08:26+00:00,330.64,331.08,334.37,328.53,351.33,346.93,352.80,351.71,348.08,347.93,351.96,365.45,364.11,L7
2016-05-14 21:59:24+00:00,332.03,332.37,334.79,326.96,350.57,347.31,353.84,352.36,349.71,348.61,353.59,365.78,365.04,L8
2016-05-21 22:05:38+00:00,332.30,333.39,334.46,325.73,349.63,347.18,353.88,352.84,350.74,348.95,353.99,365.90,365.82,L8
2016-06-07 22:02:23+00:00,331.86,333.28,334.46,325.73,349.63,347.18,352.30,351.38,350.06,348.55,353.37,365.26,365.11,L7
2016-06-30 22:08:35+00:00,330.19,331.29,331.99,321.81,346.39,345.19,349.65,348.40,347.93,347.11,350.30,363.98,364.36,L7
2016-07-01 21:59:42+00:00,330.90,331.47,331.97,319.48,346.59,345.11,350.95,348.36,348.29,348.38,351.37,364.57,364.53,L8
2016-07-09 22:02:24+00:00,330.90,331.47,331.14,320.31,344.93,343.47,349.50,346.64,346.45,347.59,350.38,364.57,364.53,L7
2016-07-16 22:08:36+00:00,330.13,331.48,331.50,320.00,343.36,342.66,349.81,346.64,346.45,347.59,351.17,364.21,363.50,L7
2016-07-17 21:59:49+00:00,330.46,332.78,331.50,320.00,343.36,342.66,349.81,347.29,346.78,348.43,352.06,364.59,363.50,L8
2016-07-24 22:06:01+00:00,333.23,335.77,333.86,320.68,343.70,344.34,351.85,349.64,348.40,349.71,355.22,366.28,365.92,L8
2016-08-01 22:08:38+00:00,333.38,336.18,333.86,320.68,343.70,344.34,352.76,349.62,349.02,350.49,356.12,366.64,365.95,L7
2016-08-17 22:08:39+00:00,333.38,336.26,333.93,320.54,343.52,343.90,353.08,349.47,348.33,350.22,355.65,366.64,365.95,L7
2016-08-18 21:59:57+00:00,333.14,335.94,334.17,321.01,343.40,343.88,353.30,349.78,348.03,350.51,355.57,366.32,364.71,L8
2016-08-26 22:02:31+00:00,333.74,337.52,335.12,320.40,343.43,343.43,354.13,350.80,348.73,351.52,356.74,366.39,364.38,L7
2016-09-10 22:06:15+00:00,335.69,339.79,336.28,317.95,343.97,345.02,356.89,351.94,350.66,352.85,357.33,365.90,363.43,L8
2016-09-18 22:08:45+00:00,336.20,340.31,337.44,321.45,346.06,346.84,358.10,353.21,351.78,352.85,357.33,365.90,363.54,L7
2016-10-04 22:08:47+00:00,335.77,340.18,337.62,322.63,345.89,346.77,357.39,353.21,350.28,352.00,357.33,365.90,363.54,L7
2016-10-21 22:00:12+00:00,337.67,342.01,339.59,326.53,347.33,347.38,357.89,354.24,350.40,352.52,357.19,366.28,362.99,L8
2016-11-05 22:08:39+00:00,337.67,342.01,340.46,332.64,349.23,349.60,359.76,356.28,351.87,353.38,357.26,366.39,362.62,L7
2016-11-21 22:08:33+00:00,337.32,342.63,342.66,336.71,352.33,349.77,359.58,356.09,350.62,353.41,355.68,366.13,360.18,L7
2016-11-22 22:00:11+00:00,338.79,343.53,343.66,338.46,353.80,350.98,360.47,357.55,351.70,353.82,355.62,366.04,361.07,L8
2016-11-30 22:02:21+00:00,338.79,343.53,343.66,338.46,353.80,350.54,360.41,357.97,352.32,353.85,355.17,365.68,360.91,L7
2016-12-16 22:02:16+00:00,339.11,343.68,344.00,341.69,354.00,350.46,361.99,359.09,352.93,354.70,355.46,366.08,361.15,L7
2017-01-16 22:06:11+00:00,342.85,347.05,350.01,359.49,359.51,352.61,363.53,363.40,356.83,355.52,357.08,366.85,362.36,L8
2017-01-25 21:59:56+00:00,343.05,347.32,349.32,357.78,359.85,351.77,363.23,362.61,356.30,354.31,356.11,366.38,361.89,L8
2017-02-09 22:07:55+00:00,341.94,345.88,349.32,357.78,359.85,351.77,361.89,361.57,354.17,352.01,354.78,365.27,360.58,L7
2017-02-10 21:59:48+00:00,341.65,345.08,348.18,355.91,358.98,351.15,361.17,360.76,353.16,351.44,355.28,365.59,360.96,L8
2017-02-25 22:08:05+00:00,343.71,347.65,350.63,360.84,362.01,352.77,362.37,362.27,354.03,351.35,356.57,366.30,361.54,L7
2017-03-05 22:05:50+00:00,343.71,347.65,350.63,359.57,362.01,352.07,362.12,362.86,353.64,352.09,358.28,367.69,362.72,L8
2017-03-30 21:59:26+00:00,343.85,347.37,349.28,359.89,359.59,350.22,360.00,361.20,351.46,351.49,358.16,368.78,362.80,L8
2017-04-06 22:05:33+00:00,346.01,348.92,350.20,362.73,360.15,350.41,361.22,360.76,354.09,353.13,358.63,368.42,363.21,L8
2017-04-07 22:02:08+00:00,346.01,348.92,350.20,362.73,358.78,349.73,360.84,359.61,353.85,353.21,358.35,368.42,363.21,L7
2017-04-14 22:08:22+00:00,343.63,346.41,347.86,360.26,356.75,348.41,360.84,359.61,353.85,352.76,354.73,365.87,362.48,L7
2017-04-15 21:59:18+00:00,342.55,344.96,346.16,358.55,355.85,347.74,359.83,357.70,352.33,352.38,353.24,364.71,361.67,L8
2017-04-30 22:08:28+00:00,340.56,342.90,343.86,356.67,354.84,347.25,358.58,355.14,350.89,351.12,352.62,363.36,361.08,L7
2017-05-01 21:59:07+00:00,342.09,344.29,344.79,357.45,354.85,347.56,358.57,354.17,350.40,351.43,353.00,363.87,360.75,L8
2017-05-08 22:05:23+00:00,342.97,344.77,344.92,353.03,353.93,347.10,357.90,352.49,348.59,351.34,353.40,363.42,361.34,L8
2017-05-24 22:05:34+00:00,342.31,343.61,343.73,351.52,352.08,346.60,357.62,350.53,346.59,351.10,354.27,363.55,361.23,L8
2017-06-09 22:05:42+00:00,342.31,345.49,344.28,350.81,352.89,347.53,358.29,349.94,345.18,350.86,354.64,363.93,361.97,L8
