dates,satname,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012
2019-01-07 21:54:52+00:00,L7,,,,,346.83,344.04,347.33,348.91,353.01,350.27,352.88,,
2019-01-14 22:00:49+00:00,L7,348.09,344.94,340.41,335.88,357.13,351.20,355.39,357.72,359.42,,,,373.51
2019-02-15 21:59:50+00:00,L7,344.05,346.75,349.19,,,,364.75,364.69,357.72,354.15,360.00,367.40,370.12
2019-02-16 21:59:35+00:00,L8,,551.50,562.99,,,,,,,,,,367.80
2019-03-03 21:59:20+00:00,L7,346.49,349.75,347.45,548.13,353.30,349.49,360.38,357.82,352.98,,,375.59,370.77
2019-03-04 21:59:30+00:00,L8,355.91,354.62,351.18,345.61,362.22,359.56,371.77,363.46,360.50,359.77,369.81,376.38,374.94
2019-03-11 22:05:38+00:00,L8,345.94,340.67,342.69,335.09,344.20,345.25,352.38,358.60,343.28,345.54,355.67,368.28,366.26
2019-03-20 21:59:26+00:00,L8,344.20,344.06,344.42,336.83,353.98,346.36,359.34,359.98,346.01,348.05,360.50,370.09,373.05
2019-04-12 22:05:30+00:00,L8,349.60,351.06,355.35,342.58,358.93,351.93,368.59,360.23,353.32,356.47,372.93,376.50,372.54
2019-04-13 21:51:46+00:00,L7,,,,,362.18,353.56,374.46,359.17,362.90,365.35,377.61,,
2019-04-20 21:57:42+00:00,L7,339.54,338.59,344.29,334.19,,,,356.65,341.12,350.48,359.62,362.68,359.10
2019-04-29 21:51:11+00:00,L7,348.56,357.90,,,,,,,,352.11,371.03,371.88,373.72
2019-05-06 21:57:06+00:00,L7,329.06,330.74,329.65,324.06,,,260.12,,340.07,348.70,362.88,365.35,359.80
2019-05-22 21:56:28+00:00,L7,,347.82,346.09,337.93,356.39,362.79,371.79,360.20,351.29,355.31,369.82,369.02,
2019-05-31 21:49:58+00:00,L7,344.20,348.94,349.07,342.71,356.28,361.82,374.21,,,,,,
2019-06-08 21:59:38+00:00,L8,347.22,348.04,344.56,335.82,354.90,347.35,373.74,360.08,364.14,357.29,372.31,367.43,372.14
2019-06-15 22:05:51+00:00,L8,361.54,362.04,360.40,367.22,366.71,366.96,378.84,367.02,369.51,371.82,378.89,389.16,376.70
2019-06-24 21:59:43+00:00,L8,354.52,356.98,350.61,340.91,357.64,359.24,370.58,357.67,359.87,359.47,374.20,373.99,374.86
2019-07-09 21:54:42+00:00,L7,347.15,348.16,350.38,344.70,360.26,356.73,371.66,,351.17,351.44,,,
2019-07-10 21:59:47+00:00,L8,349.23,349.19,347.24,349.96,363.52,354.71,372.96,362.10,362.90,360.89,374.74,376.88,375.12
2019-07-17 22:05:59+00:00,L8,347.85,347.82,347.03,337.33,359.74,353.45,368.62,362.63,361.87,359.73,372.08,375.52,374.20
2019-08-02 22:06:05+00:00,L8,349.64,354.69,350.01,339.62,364.72,348.89,375.10,369.03,370.75,369.55,378.12,379.95,372.52
2019-09-12 22:00:06+00:00,L8,362.85,356.96,360.95,353.79,369.52,363.60,372.49,,,,,,370.30
2019-09-19 22:06:20+00:00,L8,343.85,352.44,357.40,347.58,367.27,357.47,375.19,361.78,368.40,358.62,370.74,367.51,354.61
2019-09-20 21:45:28+00:00,L7,334.68,345.12,343.07,342.68,357.61,348.37,353.14,,,,,,
2019-10-14 22:00:14+00:00,L8,209.37,,,140.92,,,581.50,577.98,,,,,
2019-10-21 22:06:25+00:00,L8,353.37,356.54,361.55,366.20,370.44,369.62,377.01,369.23,370.89,365.35,376.45,369.90,371.71
2019-10-29 21:50:00+00:00,L7,334.48,338.86,341.54,336.74,365.37,353.19,370.33,364.05,,,,365.20,365.75
2019-11-06 22:06:24+00:00,L8,359.45,363.85,358.94,366.42,370.63,368.10,376.57,374.38,,,,,
2019-11-07 21:43:25+00:00,L7,351.23,352.79,346.62,354.02,360.60,352.92,,,,,,366.36,358.29
2019-11-22 22:06:21+00:00,L8,356.71,364.71,358.69,366.92,367.46,359.44,377.33,373.02,368.32,359.22,373.51,374.07,373.37
2019-11-23 21:42:40+00:00,L7,353.98,363.26,356.19,554.68,,,,,,,365.06,369.82,370.11
2019-12-08 22:06:20+00:00,L8,354.91,361.90,359.87,368.98,370.52,367.94,377.58,378.54,370.63,363.15,374.69,379.27,376.32
2019-12-09 21:41:53+00:00,L7,,,,,371.00,370.00,377.32,376.62,371.97,368.49,378.04,,
2020-01-01 21:46:53+00:00,L7,,,,360.89,,,,,,,,,
2020-01-09 22:06:13+00:00,L8,356.46,373.17,368.17,364.05,369.03,364.88,374.68,367.83,368.64,364.18,374.46,378.89,374.61
2020-01-10 21:40:14+00:00,L7,,,,,,368.13,375.79,367.90,370.28,365.61,375.46,,
2020-01-18 22:00:00+00:00,L8,356.38,358.57,354.31,351.43,366.91,361.08,375.10,363.47,368.21,364.54,372.20,368.45,367.30
2020-01-25 22:06:09+00:00,L8,348.68,353.75,356.53,343.55,365.58,352.80,364.63,361.88,364.77,360.44,369.71,367.65,355.26
2020-02-02 21:45:17+00:00,L7,,,366.59,354.29,364.37,358.45,372.80,374.78,368.38,362.00,369.02,368.38,
2020-02-03 21:59:55+00:00,L8,,372.87,381.39,367.95,370.13,365.76,376.22,373.11,371.09,371.23,376.83,374.85,374.74
2020-02-10 22:06:04+00:00,L8,354.04,356.24,354.39,339.68,363.61,350.99,375.62,366.64,368.68,356.40,368.11,370.55,372.24
2020-02-11 21:38:38+00:00,L7,342.31,342.18,346.00,334.83,363.01,,,,,,,377.73,371.22
2020-02-19 21:59:52+00:00,L8,350.12,348.07,352.47,340.54,364.38,353.19,372.49,369.04,369.69,362.16,376.20,374.07,364.37
2020-02-26 22:06:00+00:00,L8,341.86,343.16,339.61,332.31,348.17,344.73,353.58,359.67,346.05,346.43,353.55,354.69,351.09
2020-02-27 21:37:48+00:00,L7,343.51,339.91,335.72,324.96,342.60,341.25,350.02,359.31,,,,,
2020-03-13 22:05:54+00:00,L8,337.74,339.96,338.03,326.71,342.20,345.15,357.94,357.28,342.31,343.25,349.86,352.02,346.58
2020-03-14 21:36:56+00:00,L7,,347.55,342.74,336.29,356.46,346.62,361.58,360.08,,,,,
2020-03-30 21:36:02+00:00,L7,357.66,346.41,,,,,,,352.27,348.78,355.88,360.47,359.51
2020-04-06 21:41:49+00:00,L7,360.01,360.79,360.67,348.93,362.78,368.15,380.21,367.18,360.44,,,,370.79
2020-04-23 21:59:23+00:00,L8,358.35,353.61,348.38,344.84,363.77,365.09,374.95,362.06,359.10,357.23,361.50,369.97,360.99
2020-05-17 21:33:11+00:00,L7,351.23,361.31,359.33,349.68,366.78,,,,,,,,358.72
2020-06-02 21:32:14+00:00,L7,341.14,347.76,355.02,384.03,364.76,368.20,373.50,,,,,,
2020-06-09 21:38:00+00:00,L7,333.58,339.35,341.76,332.85,,,280.93,338.72,334.61,340.76,347.10,353.94,359.25
2020-06-10 21:59:27+00:00,L8,,,,554.03,,,645.16,,,,566.79,,359.15
2020-08-12 21:34:06+00:00,L7,345.60,348.31,348.60,347.35,355.96,,,364.24,348.11,344.36,344.17,360.02,365.19
2020-08-28 21:33:04+00:00,L7,,,,393.27,363.89,359.45,369.30,366.40,371.94,354.58,353.20,372.19,375.01
2020-09-21 22:06:18+00:00,L8,337.39,343.84,343.83,339.01,363.98,347.39,354.08,354.83,341.34,346.16,353.57,365.26,363.09
2020-09-30 22:00:10+00:00,L8,358.28,359.84,359.73,357.01,366.56,358.30,367.40,361.40,356.95,353.05,357.53,365.89,373.65
2020-10-16 22:00:11+00:00,L8,337.85,342.66,343.70,336.33,360.02,346.85,351.59,341.56,338.87,346.18,343.66,363.44,352.36
2020-10-23 22:06:22+00:00,L8,356.85,356.82,360.00,363.22,367.77,354.12,369.38,361.75,355.59,357.63,,,
2020-10-24 21:23:11+00:00,L7,355.55,358.14,364.02,566.94,,,,,,,356.69,365.24,361.57
2020-12-03 22:00:12+00:00,L8,352.94,355.80,352.06,340.55,367.23,353.05,371.16,359.68,346.48,356.78,370.34,369.68,371.84
2020-12-11 21:19:48+00:00,L7,,,,545.04,366.47,367.87,375.49,365.37,366.44,367.79,,,
2020-12-27 21:18:37+00:00,L7,,,,,,,,,,361.63,374.12,,
2021-01-04 22:00:06+00:00,L8,353.87,356.75,355.80,344.01,367.49,351.85,372.78,361.58,351.17,359.21,373.65,372.64,373.77
2021-01-20 21:59:59+00:00,L8,355.67,358.29,358.52,345.30,368.20,369.73,375.22,364.33,352.68,359.95,376.19,370.84,374.81
2021-01-28 21:16:21+00:00,L7,355.82,355.96,355.60,561.91,,,,,,365.68,372.27,372.73,378.31
2021-03-08 21:19:35+00:00,L7,,,,531.42,365.83,352.64,372.77,,,,,,
2021-03-24 21:18:18+00:00,L7,,,,360.13,366.36,366.43,372.94,361.13,362.32,361.40,377.66,375.00,374.67
2021-04-01 22:05:48+00:00,L8,334.55,341.52,341.72,334.13,346.02,345.58,348.35,351.10,338.47,342.56,356.78,366.77,361.54
2021-04-02 21:11:23+00:00,L7,,,,,,,,,344.01,351.01,,,
2021-04-17 22:05:42+00:00,L8,363.23,361.93,361.57,344.54,369.53,371.96,375.64,368.27,368.82,363.64,378.75,395.24,376.24
2021-04-18 21:10:03+00:00,L7,,,,,,,,,,,,,
2021-04-25 21:15:38+00:00,L7,358.06,360.96,356.28,351.59,365.24,365.10,371.09,,,366.73,376.07,388.51,374.39
2021-05-03 22:05:32+00:00,L8,359.84,359.85,358.46,344.47,366.71,372.51,376.74,366.62,365.80,364.79,379.58,387.61,377.37
2021-05-19 22:05:40+00:00,L8,368.05,362.97,360.57,346.67,373.18,372.20,378.63,369.91,367.72,369.92,379.58,397.46,380.88
2021-06-12 21:11:37+00:00,L7,327.67,333.85,323.92,312.93,335.47,,335.39,,324.56,331.53,,,336.78
2021-06-20 22:05:53+00:00,L8,332.42,339.93,333.89,321.37,339.08,348.83,347.50,339.91,339.27,348.23,352.62,364.34,352.78
2021-06-21 21:04:42+00:00,L7,,,,,,,,,,,,,
2021-06-29 21:59:44+00:00,L8,351.87,354.07,354.69,339.04,341.99,348.76,355.42,356.64,367.05,366.86,379.71,384.24,374.85
2021-07-23 21:01:59+00:00,L7,,,,,,,,,,,,,
2021-07-31 21:59:54+00:00,L8,341.78,338.53,332.59,334.09,344.56,344.19,347.07,345.25,342.81,351.97,356.68,364.44,347.33
2021-08-15 21:06:07+00:00,L7,,,,368.40,358.05,353.73,369.91,369.57,365.13,366.42,378.87,375.18,370.74
2021-08-16 22:00:00+00:00,L8,353.96,356.28,359.16,361.58,361.84,347.60,355.82,364.40,367.44,362.85,377.25,369.31,372.62
2021-09-01 22:00:05+00:00,L8,347.82,351.87,352.61,365.88,366.28,350.93,360.15,357.34,364.21,364.08,374.66,372.00,346.30
2021-09-17 22:00:08+00:00,L8,347.63,350.69,352.08,553.57,367.38,351.44,363.51,358.30,362.00,373.63,367.76,367.49,354.34
2021-09-24 22:06:20+00:00,L8,336.75,340.49,343.11,337.82,362.91,345.71,349.46,350.49,344.12,350.57,349.40,361.44,353.24
2021-11-20 22:00:11+00:00,L8,345.50,345.60,339.41,340.18,358.27,346.99,351.31,352.99,347.56,354.18,362.19,366.53,350.36
2021-12-29 22:06:17+00:00,L8,352.54,356.23,353.70,368.72,368.16,358.36,365.16,361.10,365.98,356.57,373.24,367.79,364.69
2021-12-30 22:00:08+00:00,L9,361.28,363.17,360.34,575.57,372.73,369.16,376.35,367.73,369.94,363.20,376.60,377.00,368.79
2022-01-07 22:00:05+00:00,L8,329.57,332.02,336.50,333.78,348.38,342.83,342.25,338.35,335.92,344.05,351.90,360.92,341.35
2022-01-15 22:00:05+00:00,L9,324.77,324.20,328.59,317.00,343.85,341.91,343.74,332.42,335.12,348.17,347.58,359.65,342.81
2022-01-22 20:51:18+00:00,L7,325.19,323.81,326.35,323.87,342.94,339.11,334.50,327.42,326.39,,,,341.02
2022-01-22 22:06:18+00:00,L9,326.49,330.31,334.95,316.48,338.00,335.18,340.22,330.96,330.61,342.39,346.87,354.36,339.86
2022-01-30 22:06:10+00:00,L8,351.27,352.59,355.21,365.66,361.86,345.76,355.41,356.20,343.61,352.34,369.67,367.79,358.76
2022-02-15 22:06:06+00:00,L8,350.17,352.01,352.95,352.73,366.12,351.45,356.47,359.08,359.86,356.77,372.38,368.23,364.11
2022-02-16 22:00:02+00:00,L9,350.41,350.23,349.03,343.75,363.06,348.53,353.01,359.49,348.58,357.12,372.97,368.93,372.39
2022-02-23 20:48:07+00:00,L7,343.97,345.95,346.01,349.34,362.61,347.00,355.98,354.06,345.82,346.92,,,
2022-02-23 22:06:08+00:00,L9,335.39,337.70,342.83,337.00,356.12,344.82,347.60,354.51,340.45,349.18,354.11,367.23,349.76
2022-02-24 21:59:52+00:00,L8,340.36,343.08,346.18,340.83,356.06,348.04,349.62,358.15,347.09,356.91,361.43,367.93,358.85
2022-03-04 21:59:52+00:00,L9,328.56,332.45,332.69,324.85,348.16,340.10,337.78,341.95,336.84,342.39,350.59,358.41,340.06
2022-03-11 20:46:32+00:00,L7,332.35,332.46,,338.30,,341.15,343.91,338.68,,183.10,,370.23,344.61
2022-03-11 22:06:03+00:00,L9,331.96,336.26,340.35,324.51,346.51,341.66,347.05,342.11,336.63,348.99,354.85,363.88,338.40
2022-04-13 21:59:41+00:00,L8,346.88,353.51,347.33,340.48,362.55,355.78,366.42,359.90,360.45,358.95,369.90,372.07,360.58
2022-05-07 21:59:32+00:00,L9,336.92,337.91,341.88,335.55,355.80,345.02,357.39,354.80,337.12,349.91,359.57,364.96,355.66
2022-05-18 20:38:47+00:00,L7,340.76,,327.65,538.10,345.94,346.90,359.69,,345.93,358.94,373.17,367.77,358.78
2022-05-23 21:59:21+00:00,L9,353.97,358.65,358.40,363.22,366.89,370.80,377.84,356.47,349.79,361.49,377.56,388.25,369.18
2022-06-07 22:06:07+00:00,L8,339.61,349.71,344.84,348.03,353.23,353.98,371.35,,333.56,341.30,350.67,361.06,363.76
2022-06-21 20:36:59+00:00,L7,,,,,367.81,368.44,378.50,,341.87,,,369.17,374.35
2022-06-24 21:59:44+00:00,L9,358.70,358.24,360.24,367.29,370.41,371.10,383.39,360.48,346.79,356.93,379.54,386.73,380.74
2022-07-01 22:05:54+00:00,L9,348.36,348.37,347.78,338.79,360.83,352.79,370.64,355.01,333.84,354.60,365.30,366.91,370.17
2022-07-02 22:00:06+00:00,L8,346.78,347.76,341.43,339.02,357.38,353.96,372.31,346.43,333.09,354.96,366.97,365.11,353.08
2022-07-03 20:30:23+00:00,L7,,,,348.38,,,244.01,,,,,,
2022-07-08 20:35:50+00:00,L7,,,,366.20,,,,,,,,,
2022-07-09 22:06:16+00:00,L8,355.88,359.98,350.23,379.70,367.01,367.47,376.94,361.38,360.78,357.26,375.59,372.79,376.83
2022-07-18 22:00:07+00:00,L8,580.78,558.87,,336.13,363.18,348.89,360.81,348.63,337.69,349.16,355.73,364.58,
2022-07-20 20:29:08+00:00,L7,,,,226.26,,,348.72,,,,,,
2022-07-25 20:34:33+00:00,L7,332.21,,334.29,324.07,,,571.43,354.52,,,,,364.52
2022-07-25 22:06:23+00:00,L8,335.40,344.47,331.50,327.85,352.13,358.73,359.36,347.63,340.10,351.15,359.90,357.58,365.31
2022-07-26 21:59:51+00:00,L9,,338.78,333.83,334.95,367.04,369.28,378.86,362.55,348.70,364.56,373.75,362.36,364.26
2022-08-02 22:06:07+00:00,L9,346.58,342.88,335.13,335.49,362.77,353.46,367.67,357.69,341.86,352.74,359.61,365.63,374.37
2022-08-03 22:00:18+00:00,L8,,,,340.09,365.31,352.66,375.47,360.41,346.11,354.33,372.37,367.72,375.31
2022-08-10 22:06:32+00:00,L8,341.37,344.15,342.60,336.41,357.88,347.83,366.50,346.77,340.82,351.61,364.43,364.64,367.58
2022-08-11 20:33:07+00:00,L7,,,338.01,327.41,348.84,344.99,360.02,,336.77,343.82,356.89,,
2022-08-11 22:00:01+00:00,L9,342.67,343.95,342.02,336.05,358.04,352.84,367.43,355.74,341.34,354.16,371.13,367.15,362.47
2022-08-27 22:00:05+00:00,L9,353.94,347.44,347.42,339.43,361.47,352.88,364.76,351.15,343.65,358.39,372.30,368.81,367.12
2022-08-28 20:31:34+00:00,L7,330.53,,,,,351.49,355.91,341.41,335.41,346.43,357.33,357.56,352.32
2022-09-14 20:29:54+00:00,L7,,,,336.45,358.26,353.38,368.99,342.64,335.30,349.02,365.74,371.10,
2022-09-19 22:06:21+00:00,L9,347.53,351.42,352.03,347.66,354.84,360.76,367.11,351.86,342.27,350.20,373.43,373.39,363.63
2022-10-06 22:00:26+00:00,L8,364.88,367.66,368.84,578.04,380.89,369.56,377.73,361.53,366.37,370.26,378.13,381.82,374.85
2022-10-21 22:06:29+00:00,L9,352.00,356.39,362.82,366.23,367.02,357.55,357.79,357.84,343.55,356.69,372.13,367.86,360.01
2022-10-22 22:00:27+00:00,L8,358.92,362.17,368.65,367.44,370.02,369.05,370.17,359.87,350.23,366.83,376.53,375.20,363.50
2022-11-21 20:21:18+00:00,L7,358.56,375.31,,620.91,367.18,370.13,359.26,,,,376.08,,
2022-11-23 22:00:24+00:00,L8,,,,342.70,362.84,349.22,653.09,,,,,,
2022-12-24 22:06:26+00:00,L9,332.66,344.39,334.69,334.00,342.96,343.98,347.12,340.04,335.31,344.47,361.61,367.05,358.72
2023-02-18 22:06:13+00:00,L8,336.21,358.32,354.32,366.96,347.46,337.04,343.50,325.79,331.51,352.75,368.52,364.34,342.28
2023-02-19 22:00:13+00:00,L9,339.37,359.67,351.60,363.65,348.52,341.36,344.88,330.15,336.39,354.28,369.87,362.67,346.39
2023-03-07 22:00:01+00:00,L9,327.48,339.33,338.83,331.10,339.25,337.82,329.71,322.70,329.74,349.41,354.34,347.70,340.20
2023-03-08 20:06:28+00:00,L7,,,323.97,298.19,327.07,304.77,306.17,299.35,319.26,328.94,338.81,,
2023-03-13 20:10:53+00:00,L7,,,359.54,351.48,351.53,335.83,346.56,,,348.25,359.09,358.10,
2023-03-14 22:06:11+00:00,L9,353.11,362.60,359.30,348.86,346.37,342.84,345.58,335.53,337.30,354.39,371.85,366.14,366.53
2023-03-15 21:59:48+00:00,L8,358.19,365.48,359.44,349.88,349.90,343.79,346.77,337.69,337.94,355.95,372.38,366.02,365.33
2023-03-23 21:59:55+00:00,L9,327.31,330.81,320.20,323.27,340.41,326.07,330.12,326.92,320.05,341.54,351.32,356.99,321.95
2023-03-30 20:05:48+00:00,L7,363.02,362.07,352.13,,,343.86,355.20,351.61,339.18,361.49,375.89,382.38,373.64
2023-03-30 22:05:59+00:00,L9,360.94,357.53,348.99,344.85,363.31,345.06,354.63,357.74,340.36,361.58,375.42,373.22,363.60
2023-04-04 20:10:01+00:00,L7,348.27,351.99,343.64,339.41,,,,,,354.65,,,363.54
2023-04-07 22:05:40+00:00,L8,317.10,328.16,325.92,310.49,332.75,315.76,316.78,313.84,319.96,340.52,343.77,,
2023-04-08 21:59:46+00:00,L9,352.07,349.48,344.61,336.17,360.44,343.40,341.41,339.61,334.79,347.32,370.69,361.05,346.20
2023-04-23 22:05:33+00:00,L8,333.26,335.27,337.51,329.93,344.47,327.61,335.18,325.81,335.10,343.39,344.94,355.65,345.11
2023-04-24 21:59:40+00:00,L9,330.22,335.43,337.70,330.58,346.63,336.12,331.67,329.89,331.75,347.64,347.78,363.99,345.23
2023-05-09 22:05:22+00:00,L8,,,,,,,451.73,,,325.43,318.98,322.72,317.94
2023-05-25 22:05:20+00:00,L8,324.64,324.73,329.35,329.63,345.40,338.65,324.67,324.85,329.19,346.48,346.00,343.35,334.14
2023-05-30 19:55:25+00:00,L7,,,,296.00,,,331.32,,343.36,369.57,,,
2023-06-10 22:05:27+00:00,L8,327.67,333.61,343.41,328.24,346.72,343.78,343.21,314.01,331.97,350.53,350.66,350.20,343.45
2023-06-11 21:59:13+00:00,L9,337.15,347.76,358.65,361.94,346.31,349.11,354.38,329.25,340.50,359.48,364.79,362.30,367.10
2023-06-18 22:05:21+00:00,L9,326.27,332.42,342.95,324.98,340.42,345.28,343.20,322.33,335.65,350.43,349.77,355.23,346.42
2023-06-19 21:59:19+00:00,L8,326.68,327.54,329.55,309.29,333.78,338.73,337.60,317.99,330.29,347.64,346.71,344.23,344.72
2023-06-27 21:59:14+00:00,L9,327.36,332.62,335.38,313.20,337.58,338.37,328.33,310.44,329.75,353.22,351.73,356.61,340.48
2023-07-28 22:05:50+00:00,L8,355.31,352.54,353.96,358.93,343.80,343.28,346.66,334.57,345.38,366.69,375.76,369.32,361.91
2023-07-29 21:59:31+00:00,L9,360.52,352.93,359.53,364.54,351.64,344.37,357.64,338.95,350.20,376.10,377.84,370.13,365.37
2023-08-05 22:05:47+00:00,L9,336.10,337.51,342.21,320.73,336.35,331.56,325.42,318.38,333.38,351.09,371.16,363.69,352.79
2023-08-09 19:47:29+00:00,L7,274.01,,,488.89,,,,,,,,,
2023-08-14 19:50:52+00:00,L7,,,,,,,164.30,,,,,,
2023-08-14 21:59:37+00:00,L9,358.85,349.01,349.07,348.65,344.65,344.92,352.00,355.11,355.75,361.67,374.46,368.99,366.62
2023-08-21 22:05:52+00:00,L9,354.12,354.93,344.51,338.59,343.15,342.62,346.92,350.93,342.42,356.08,371.49,366.80,373.92
2023-08-22 21:59:50+00:00,L8,355.35,346.73,342.00,336.38,339.73,341.35,347.49,342.56,340.19,351.59,357.33,364.60,363.18
2023-08-30 21:59:47+00:00,L9,359.08,356.68,346.14,348.52,359.03,347.50,355.65,362.15,358.17,361.71,377.91,368.66,373.87
2023-09-07 21:59:49+00:00,L8,349.99,342.93,338.92,359.55,365.50,345.92,358.19,352.53,345.06,354.85,350.32,366.44,364.27
2023-09-15 21:59:56+00:00,L9,352.63,345.58,343.22,347.27,363.75,346.36,351.53,352.40,344.00,355.07,349.82,367.67,373.30
2023-09-30 22:06:09+00:00,L8,339.30,336.22,335.78,335.18,359.71,341.67,343.62,334.31,335.18,339.72,342.04,360.26,368.26
2023-10-01 21:59:55+00:00,L9,346.36,339.51,343.35,338.90,365.54,345.20,347.93,337.26,342.29,355.56,344.41,365.86,372.50
2023-10-07 19:46:10+00:00,L7,343.71,345.49,346.67,349.93,364.15,344.85,,,352.93,351.94,360.51,387.66,374.99
2023-10-08 22:06:10+00:00,L9,347.77,344.04,,650.48,,,352.27,355.99,348.98,355.56,361.68,370.79,368.03
2023-11-01 22:06:14+00:00,L8,310.94,313.28,307.87,298.22,334.37,326.26,327.15,320.11,317.12,340.24,320.60,336.84,338.61
2023-11-09 22:06:12+00:00,L9,340.13,328.80,332.62,356.41,363.37,343.73,343.89,340.29,354.16,353.32,355.23,365.65,348.86
2023-11-10 21:59:59+00:00,L8,343.92,331.53,339.06,363.25,362.22,348.13,346.94,355.18,356.17,356.93,360.60,364.19,353.44
2023-11-25 19:34:12+00:00,L7,,,,,,326.10,325.02,319.14,317.40,,,,
2023-11-26 22:00:05+00:00,L8,333.79,325.24,327.81,335.14,358.23,343.94,346.68,340.48,339.91,351.76,356.20,365.70,349.41
2023-11-30 19:36:47+00:00,L7,,,,524.26,344.24,339.77,341.40,339.51,338.94,,,,
2023-12-11 22:06:18+00:00,L9,337.75,328.76,332.18,339.03,360.63,348.87,352.70,353.20,345.95,352.57,362.93,367.31,360.85
2023-12-20 22:00:11+00:00,L9,346.60,344.82,342.27,344.51,365.26,353.13,369.44,359.40,368.10,363.67,376.56,383.25,375.34
2024-01-01 19:32:46+00:00,L7,345.05,345.07,344.40,349.52,,,,,,372.13,377.55,385.73,386.26
2024-01-11 19:37:24+00:00,L7,,,,,,,,,,,,,106.23
2024-01-12 22:06:18+00:00,L9,329.38,329.11,331.87,334.38,357.34,344.78,348.54,355.07,353.14,351.13,370.65,376.56,373.37
2024-01-13 21:59:59+00:00,L8,325.81,318.97,317.68,309.47,346.93,341.78,342.27,340.32,339.80,344.86,360.36,368.52,367.41
2024-01-29 21:59:53+00:00,L8,312.17,308.54,305.72,307.61,329.93,314.25,318.49,324.59,326.84,337.54,346.11,357.34,351.31
2024-02-05 22:06:08+00:00,L8,337.81,335.66,337.47,339.45,358.28,346.08,356.71,366.84,369.49,367.43,377.08,388.78,376.41
2024-02-06 22:00:10+00:00,L9,342.45,336.90,336.93,340.71,352.37,346.06,356.93,367.94,370.10,367.45,378.75,384.12,377.68
2024-02-13 22:06:17+00:00,L9,318.14,317.40,317.65,315.60,337.77,333.13,336.37,335.31,336.22,338.63,349.11,350.76,364.47
2024-02-14 21:59:55+00:00,L8,317.99,319.50,316.37,319.63,338.87,339.82,344.47,342.89,349.00,347.74,355.68,364.16,361.64
2024-02-29 22:06:11+00:00,L9,328.97,329.79,334.85,337.41,364.08,345.41,351.95,358.44,358.62,364.25,373.75,383.53,376.56
2024-03-08 22:05:53+00:00,L8,336.93,343.09,344.47,346.72,366.66,368.00,374.39,374.11,373.94,376.54,383.57,392.12,383.05
2024-03-09 22:00:02+00:00,L9,335.95,333.28,335.36,339.65,362.73,351.67,362.52,360.61,363.92,364.18,374.36,379.99,377.46
2024-03-16 22:06:11+00:00,L9,334.38,346.83,344.15,341.11,365.60,358.08,373.04,369.19,371.75,366.28,372.46,384.01,385.75
2024-03-24 22:05:42+00:00,L8,335.09,339.03,343.42,345.19,364.23,360.68,371.78,373.06,361.36,,,,370.05
2024-04-01 22:06:02+00:00,L9,347.03,345.76,348.38,348.46,370.63,371.61,381.60,381.84,372.66,368.63,376.33,375.79,371.89
2024-04-02 21:59:28+00:00,L8,336.55,345.25,349.22,357.19,369.59,372.00,378.28,382.42,370.21,368.26,376.67,372.54,371.90
2024-04-26 21:59:28+00:00,L9,339.41,340.07,348.41,341.48,367.61,353.65,358.60,355.19,349.50,355.11,368.29,372.48,377.66
2024-05-03 22:05:38+00:00,L9,343.32,347.05,348.47,356.39,365.01,349.18,370.61,361.72,362.52,368.56,375.35,380.63,376.77
2024-05-11 22:05:15+00:00,L8,325.95,331.87,337.06,328.12,344.96,343.69,352.96,350.22,346.33,351.57,359.16,365.90,363.37
2024-05-12 21:59:25+00:00,L9,334.66,335.73,341.02,334.65,360.96,347.58,358.19,360.26,349.78,359.56,367.71,370.61,373.05
2024-05-27 22:05:04+00:00,L8,,,,,,,,,,365.80,378.59,388.20,381.00
2024-06-28 22:05:19+00:00,L8,333.49,337.80,342.43,336.52,358.11,346.68,357.97,360.18,346.46,358.79,363.69,368.57,369.49
2024-07-07 21:59:13+00:00,L8,344.67,344.35,352.41,339.40,361.79,350.40,364.74,363.55,361.09,376.94,377.96,374.31,373.84
2024-07-22 22:05:28+00:00,L9,328.81,334.68,341.33,335.58,351.43,344.77,355.22,356.86,344.35,350.19,359.71,367.27,360.08
2024-07-23 21:59:27+00:00,L8,330.52,338.77,342.99,338.53,351.44,349.97,357.00,360.82,351.59,358.44,372.21,368.34,371.57
2024-07-30 22:05:39+00:00,L8,334.94,340.72,345.27,362.76,364.25,350.05,363.29,361.16,361.77,357.35,369.52,373.89,374.44
2024-08-31 22:05:51+00:00,L8,341.88,343.44,343.34,336.39,361.18,346.56,360.62,358.75,366.18,352.66,357.52,372.68,374.10
2024-09-01 21:59:36+00:00,L9,346.07,344.53,347.50,336.69,360.38,349.01,358.20,359.04,365.19,359.19,359.21,369.34,372.49
2024-09-24 22:05:49+00:00,L9,347.78,350.18,344.65,338.26,355.54,354.55,359.81,360.06,366.30,357.50,371.65,373.26,375.28
2024-09-25 21:59:43+00:00,L8,343.99,348.09,346.45,340.65,356.78,352.76,371.02,359.57,367.93,359.64,371.48,373.83,373.91
