dates,nzd0561-0000,nzd0561-0001,nzd0561-0002,nzd0561-0003,nzd0561-0004,nzd0561-0005,nzd0561-0006,nzd0561-0007,nzd0561-0008,nzd0561-0009
2020-08-25 22:27:04+00:00,228.47409861585405,109.3755663781835,110.33549070507182,124.3314883791081,130.77395218963574,125.50602809674173,122.86471272078214,119.4260768048343,116.13509300907214,117.50086269856445
2020-09-02 21:53:41+00:00,182.31663254522604,106.56885671580105,116.87439692794058,117.85000048624185,122.9754946588626,118.31921265428382,,,,
2020-09-18 21:52:37+00:00,205.68023937439727,105.0003892990944,112.1757995963183,115.61589704717088,119.51450240228768,117.20496783686593,121.42510838677194,119.21119871610182,110.13106959833644,
2020-09-19 22:21:27+00:00,201.01302212964802,97.7700643672899,102.57648073377241,106.81177025826717,113.56804014322812,109.72606945998768,109.3434027909914,106.91925481324792,94.85230344506047,114.79680133072048
2020-10-04 21:51:36+00:00,,,,,,,131.2060046509005,122.645679902914,113.82443287348842,122.57224904894571
2020-11-22 22:21:30+00:00,,,,,131.02923562261307,123.16150366959984,122.9099741598118,127.00233029001954,128.4074535296591,142.4098686854911
2020-11-29 22:27:19+00:00,191.51032056628102,110.23364836149645,119.636857620017,127.29188247023897,127.71127702217989,126.68105804229319,123.3043840557875,123.98713672405748,120.66596964898879,134.02063759960106
2020-12-07 21:47:13+00:00,200.05294362187996,120.275554573053,118.96629315588912,,,,,,,125.81294818794674
2021-02-18 21:36:07+00:00,114.42122905758211,105.41919566923806,103.94932043587859,117.99041627103698,123.51828418103432,113.19131826277825,114.50860736733136,109.81500329015992,106.07912097929588,109.81103008433428
2021-02-25 21:41:22+00:00,,,,,,110.92368215217482,106.43791973993176,105.09155456983952,94.51987761264942,101.51226940447438
2021-03-05 22:26:54+00:00,225.23168967278636,115.30328741684622,118.47377838019659,129.08537094704934,134.68338667248423,129.17435920195484,126.0988471030243,126.1362914775592,119.85849420015685,121.89725312596912
2021-03-13 21:40:07+00:00,,,,,,,,,,
2021-03-30 22:20:58+00:00,89.56643313316044,102.62079618533713,119.15376626986684,123.08304030665234,121.87102688879641,121.87998573655184,126.55436048291988,128.1511718831902,128.24002117091027,128.11217446196116
2021-04-07 21:32:18+00:00,234.26179189384658,124.56706842474848,125.29725731879596,134.82478924353546,,,,,121.36500356460152,125.83445283053356
2021-04-23 21:30:57+00:00,,,,,,,,,,
2021-04-30 21:36:09+00:00,197.5503977463708,106.76004167817841,118.50232141520236,124.34830292920252,116.7358939773879,126.7761432865627,122.098287524516,120.85401726168541,130.05977640317698,130.10809634983863
2021-05-09 21:29:37+00:00,193.10469457415903,132.18084465423237,145.51161541349757,138.40611954803381,146.20225833587426,141.27197466875506,137.44845472559354,143.87979465798685,136.44983450278872,142.57661803995032
2021-05-16 21:34:49+00:00,218.89428548706834,110.14070770940495,119.73529617804952,129.8811741339382,126.09979886525005,,,,,
2021-05-24 22:26:39+00:00,202.21647689719416,122.48396120499072,126.24135593628954,133.7341204015197,137.2819573691549,135.42737087695696,130.19053498709857,131.2299225708127,126.88838987279514,137.3294792805235
2021-06-17 21:32:08+00:00,,,,,,,125.52465440486525,,124.16296467173737,128.9365304751749
2021-06-18 22:20:38+00:00,206.53651215669845,112.59668482357495,106.20135521425536,119.51526866034467,131.13123227299528,126.14852558764565,124.1068923602738,128.17015297159088,125.20803624246885,123.6992942902463
2021-07-03 21:30:48+00:00,209.67411787304314,,108.72573736336841,,,,143.4153932243582,137.6015947289001,125.19183578102336,127.84206271153425
2021-08-20 21:26:37+00:00,100.92580069565406,110.29338550108702,119.82312941902767,126.0901470138521,131.9309673335254,,,,,
2021-09-21 21:23:49+00:00,,,,,,,,108.41496143484233,108.67764627799241,104.24038226312447
2021-09-22 22:21:05+00:00,216.09110282459042,108.67245436362917,113.59923026530878,120.77225134287633,128.4723659966677,122.3969625756471,123.33428059494477,121.52072713937957,110.82951884446756,114.02248966325433
2021-09-29 22:27:43+00:00,230.47289912501208,115.38981301575538,113.8030508937936,125.28133941623021,131.83148964893806,127.48506364454985,125.67091442707746,125.26899801678049,121.11775558447165,123.55950344564592
2021-10-15 22:27:47+00:00,238.61916693979182,121.18859765958412,116.6278601180383,127.22489380434372,131.0591094583501,128.17842916790931,124.57130505729009,123.20301553646368,118.20916225954818,123.60756178755506
2021-10-16 21:15:49+00:00,224.61198007431972,113.075371191328,114.90844024703175,121.13794348775323,125.62312188408762,122.23872038516143,123.95876162561163,123.73580619531022,119.11026309927927,125.27165545264893
2021-11-01 21:14:21+00:00,223.86901034531417,116.87593101520157,118.13727071105322,126.32488594596134,129.42915241317363,128.57980157740008,129.43848932335325,135.2022701775187,131.92401885274865,136.57842353875736
2021-12-19 21:09:46+00:00,91.29533149405002,83.64734016698522,83.40929591659109,99.62312561999123,,,,,,
2022-01-27 21:11:45+00:00,,,,,,,127.52472380937483,128.467107796702,,
2022-02-05 21:05:04+00:00,195.9795725649606,123.19209160275044,121.47246811108066,128.0895151652305,132.28570638983257,128.23770856205687,127.60998209394927,123.59900249735828,123.1536753373072,123.64814519200488
2022-02-13 22:20:52+00:00,230.3961080698852,119.01307953927437,123.13821750759861,131.4976480831361,135.04126596849022,130.8249574001358,128.8861198981785,122.74822757941666,124.96419380018929,123.89225958586864
2022-02-20 22:27:23+00:00,209.56272230978436,123.29670338633679,122.91328324089628,130.8384274250244,133.89774835394527,128.30020561612494,127.80266129160754,124.19654547323526,119.417187137366,122.1401572024429
2022-03-01 22:20:48+00:00,223.96397575224503,118.11514915912797,124.97123411932785,131.11987879337144,136.85436163615546,132.93244172249555,130.64208798159726,129.31386907456726,123.96935621998358,125.74600112371789
2022-03-24 22:26:46+00:00,223.95381839320567,121.70208514217758,123.18919811077045,129.56011117479417,137.45511196633097,131.3603124043218,130.67595155506243,128.4390709047929,130.36264847017907,129.6128203654402
2022-06-05 22:20:51+00:00,212.73790508708205,95.42239756332263,97.93773426255727,120.5072414254278,131.32604035896438,129.1884194209741,132.66489922463217,119.90743308048164,120.41565073818204,120.39989897594872
2022-06-21 22:21:00+00:00,207.3648758568678,104.31780644507995,101.67249968632777,116.4721843380113,127.3091854461378,123.70820755721269,119.92743893939677,127.12771403024412,120.5005295781291,124.93044949462454
2022-06-28 22:27:36+00:00,79.13509015611338,102.8290751393917,,,,,,,,
2022-07-23 22:21:07+00:00,209.58970070462183,107.07206913752171,110.50251605546961,127.98132746248199,139.39335994797693,135.83287091608437,138.25287530113104,135.74709581551366,128.5816809763438,142.16575190646367
2022-08-08 22:21:16+00:00,228.71637746521088,111.89189471567008,113.30191112794847,126.81268940223269,139.25350991721697,132.30069726670342,132.766488379344,131.1090082361653,130.3847060021482,131.1308066741679
2022-08-15 22:27:29+00:00,209.16972238174156,104.46331013395086,109.92136988980853,112.40146919173011,120.33923252250005,121.9227165405112,122.15196023308744,120.51660452979127,110.5099012067474,115.33698732972636
2022-08-24 22:21:19+00:00,223.48754485819222,106.60699371316042,114.19862636023981,127.01064904278806,133.87256514329542,129.20333234272522,133.32723344260373,130.90656475381488,122.28681143996464,128.42586351790698
2022-09-09 22:21:23+00:00,,,,133.94571449149976,135.5195615218868,131.03425778372818,134.650533726392,130.6936757294098,123.137737108608,118.93219879092295
2022-09-16 22:27:36+00:00,111.71489547353077,101.26613853569998,105.65739662927022,120.32009800113335,126.57183749897386,124.98130888374685,123.88350901803584,120.72598421751329,116.13268114003814,115.94113099839339
2022-09-25 22:21:50+00:00,222.49628690536323,108.4683179204787,125.28117082231834,139.12642627618567,140.9962071845828,138.01070612259016,132.20985967039783,133.0023823749745,132.29026835233623,123.80561963586533
2022-09-29 20:48:05+00:00,,,,,,,,125.85659821202262,129.07331614455055,122.51368257667407
2022-10-28 20:39:06+00:00,189.9854619315708,88.86604787482173,91.4950210960847,99.23320573664071,113.44154054191658,113.34570860231618,116.16768604699826,107.3690873734294,102.99206144359745,
2022-11-14 20:36:44+00:00,,,,,,,123.86973583682898,118.781747222609,118.28303829630738,122.35950369864722
2022-11-19 22:27:53+00:00,235.82663434100184,113.42163346410067,120.78882867107723,126.96088769519199,125.98893435963323,126.24802624183751,122.04002484531834,123.857296677444,116.86399008194819,126.04207051039879
2022-11-28 22:21:21+00:00,221.1922448028668,97.95550552652688,107.1739230036432,120.08550488208027,123.73473703321825,123.63721846173968,123.26342641721195,122.07278678325608,117.68294847665975,117.22041998712014
2022-12-06 20:39:18+00:00,104.91471183389766,95.87358624526192,106.82841524276404,114.26707842471157,116.89151041412586,114.89936136075022,113.40054264553436,111.02371051916228,96.03510449967676,96.64153744475458
2022-12-21 22:27:45+00:00,229.85203178943044,122.05126944883908,125.52587015262621,131.0039912261655,137.57623583623254,134.6232333112838,132.08893339283475,133.82320578215922,133.4023825865732,132.3957553366893
2022-12-28 20:41:08+00:00,,,,,,,,140.5428523694796,143.2980981495953,144.67168518466022
2022-12-30 22:21:36+00:00,,,126.96940916621134,138.41459220238914,139.7689066393417,133.67769508887284,130.89994191689925,129.6227298858964,129.61528434603207,129.63500324373456
2023-01-15 22:21:05+00:00,233.21490633444665,124.98831118178566,129.86461809235746,140.23036287163123,142.7869562475817,138.31426486575745,137.37145092249955,137.00599561946277,133.32705060093696,147.84435868257654
2023-02-07 22:27:19+00:00,211.55854229716883,102.52006039411978,110.4668028011551,118.36828950971906,130.2713838327834,125.24231532292443,126.59492035606513,122.51863248355042,121.63250950842897,117.74777758677592
2023-02-16 22:21:25+00:00,239.3576912147579,123.91492125857667,130.28219862618528,138.33659771091874,141.74721762180658,134.23504731054405,131.94886857586278,134.54785921003537,128.82789535738195,145.357675625248
2023-02-17 20:31:27+00:00,217.9509981221788,117.70703772980504,127.69515348455758,141.93556888642794,143.43467281765308,137.35330734978004,138.4475432238131,137.38345679329151,133.6708060594211,140.21950800721214
2023-03-04 22:21:13+00:00,226.596292159615,120.74995371935549,124.70493078368311,134.07832554228338,143.13482663175603,135.22027005779265,134.9636633795009,133.1276814949086,127.61831657844525,141.09203919757897
2023-03-11 20:31:15+00:00,182.72217987058409,136.76488919166593,126.29241980871588,124.01772576231967,131.35840596888173,125.50822814728093,127.63877076236341,,,
2023-03-11 22:26:56+00:00,211.48882347041493,108.33150557560946,117.33257845411102,120.42331578092553,127.7240546978252,126.61767695027024,124.82493357741978,120.00823928914366,115.52907576448352,130.79856710282962
2023-04-05 22:20:28+00:00,192.6591189023086,103.45440733131454,114.82397917353306,125.66282423634946,122.86842998040119,122.92361255455053,123.55192897974821,122.56739536081233,114.81081879831478,124.76174190981511
2023-04-14 20:21:07+00:00,,,,,,,,140.81421262207266,134.09672383476737,142.6037665235408
2023-04-19 20:24:48+00:00,102.81220692926465,,,,,,,,,
2023-04-28 22:26:27+00:00,231.1982491057496,114.6571038202072,118.93089565169126,121.62648807332295,138.74955142940257,131.95657956038065,133.98696443176536,134.8440146584594,124.50845963687013,125.10645735715804
2023-08-02 22:26:49+00:00,211.21228533865332,105.80906783692518,109.13365116740007,115.7335917179617,124.06185488726294,121.11553132777046,121.82465596733743,118.88553250081304,111.9673846709328,131.45934849472056
2023-08-29 20:03:40+00:00,213.43323495676853,,,124.78499235293582,130.49583066416764,144.03868779744317,141.12187849806227,132.18153954211232,129.70751460332994,
2023-09-03 20:06:57+00:00,,,,,,,,,,
2023-09-03 22:26:57+00:00,163.28298616160075,95.03641793068039,101.71661858009743,108.64683942447478,114.33465087598982,113.59462478582242,110.3377110326978,107.5597891711657,97.71005079641856,100.70798210922578
2023-09-12 22:21:13+00:00,89.99831985928013,96.42435496056838,95.31811134500485,111.86016330561662,120.82321721321114,120.80274733732213,119.77894072881176,124.31333444076516,122.35044599076002,134.56100949514567
2023-09-19 22:27:02+00:00,198.95634777954209,116.51921805190418,119.84601353941697,122.26028233298992,127.52433340870475,122.64167875254547,121.64708005924281,119.0583850814703,115.92720752091626,117.27817746329808
2023-10-05 22:27:04+00:00,223.72462045978756,117.40076047306098,121.97679251552393,126.96844665999343,130.09623292892553,127.94899770562262,124.677781358358,124.66866238942724,118.76949800600649,118.40727663717927
2023-10-30 22:21:00+00:00,,,,,,,121.42332333876838,116.43639211481585,113.71643801459403,118.83852118987707
2023-12-17 22:21:24+00:00,219.17138202412414,113.75673525537405,113.91002616139069,121.24136410161597,123.53653290514454,120.00045483996813,119.0277527050911,113.1468324875314,110.63844853118447,122.15027546852352
2024-02-19 22:20:51+00:00,119.92337671584346,112.41877509153534,114.09809789209595,124.81746607412502,133.99866790846175,128.60557508699742,125.60729347568649,127.58543159820243,121.74425725079102,128.8523930862325
2024-03-13 22:26:48+00:00,207.12613907454838,102.02451787736405,104.82292698227423,108.58119208536894,110.63652878620802,108.12180300699922,108.22570735102464,102.94955279562032,94.5521332871322,109.31901448641003
2024-04-14 22:26:30+00:00,223.40714457315548,119.96434007258232,127.224063656176,133.2056576401104,137.18994239359532,133.00405567963813,133.4696075370655,131.50210062317922,126.00870153203078,118.4197492908293
2024-04-30 22:26:19+00:00,223.10392942669083,125.76724463547873,128.32479470476676,132.75666247513982,133.4483794000163,136.9803248794062,127.01575275677503,127.68565527489258,117.7487953828118,126.4742629551206
2024-05-16 22:26:05+00:00,233.0262725244812,,135.30964913914204,134.85356463082894,126.13436359018867,118.99065508460426,112.07944832298479,113.09353925281552,108.36502359079815,123.07333425459838
2024-06-17 22:26:08+00:00,,,152.52205770789513,,116.79493551629018,112.91347497082018,110.50099833201112,103.95177367566204,111.69337939522873,124.21381624632738
2024-07-12 22:20:36+00:00,214.29202018980047,106.83065392439013,110.98132036844164,128.14291120921965,140.62818892228677,135.03195615986965,128.6680706655259,139.84487625545427,134.5667101585569,135.66198981039378
