dates,nzd0561-0000,nzd0561-0001,nzd0561-0002,nzd0561-0003,nzd0561-0004,nzd0561-0005,nzd0561-0006,nzd0561-0007,nzd0561-0008,nzd0561-0009,satname
2025-01-19 22:27:34+00:00,379.68,313.86,317.67,325.98,329.53,325.13,328.03,323.68,319.60,320.01,L9
2025-02-20 22:27:32+00:00,385.73,313.84,317.66,326.11,329.71,325.13,328.03,323.68,319.60,320.01,L9
2025-03-01 22:21:15+00:00,389.17,315.41,318.55,326.81,330.38,326.02,329.11,324.89,320.45,320.01,L9
2025-04-01 22:26:38+00:00,389.91,316.58,318.67,326.86,330.55,326.70,330.00,326.33,320.13,319.01,L8
2025-04-09 22:26:50+00:00,393.62,316.78,319.07,327.15,331.02,327.35,330.38,326.58,320.86,320.01,L9
2025-04-10 22:20:22+00:00,395.35,317.52,319.80,327.83,331.63,328.22,331.11,327.30,321.86,320.92,L8
2025-04-25 22:27:05+00:00,387.79,317.73,319.68,327.69,331.75,328.65,331.37,327.86,322.83,322.16,L9
2025-05-04 22:20:53+00:00,388.57,318.31,320.04,327.82,332.10,329.21,331.58,327.87,322.87,322.46,L9
2025-05-12 22:20:11+00:00,392.68,320.03,321.25,328.98,332.70,329.74,332.34,328.16,323.94,322.31,L8
2025-06-04 22:26:25+00:00,392.68,318.78,319.60,327.79,331.76,329.40,331.93,328.30,324.12,322.94,L8
2025-06-13 22:20:24+00:00,401.42,317.37,318.61,327.81,332.56,329.69,330.95,327.85,325.11,323.61,L8
2025-06-20 22:26:40+00:00,401.42,316.33,317.58,327.23,332.33,329.79,330.89,327.82,325.28,325.02,L8
2025-06-29 22:20:56+00:00,400.24,314.75,315.00,326.24,331.65,329.25,330.97,328.02,325.22,324.67,L8
2025-07-15 22:21:01+00:00,399.33,313.79,313.13,325.09,331.89,329.49,331.42,329.17,326.14,325.51,L8
2025-07-23 22:21:03+00:00,406.70,313.55,312.42,325.56,332.01,330.14,332.08,329.73,327.43,326.93,L9
2025-07-30 22:26:51+00:00,406.70,313.01,311.68,325.29,331.96,330.35,332.26,330.24,328.05,327.85,L9
2025-08-07 22:26:57+00:00,406.70,312.22,311.17,324.89,331.74,330.06,332.33,330.19,327.96,327.96,L8
2025-08-15 22:27:03+00:00,408.16,312.11,311.60,325.03,331.77,330.22,332.33,330.31,327.99,328.04,L9
2025-08-23 22:27:01+00:00,405.35,312.17,311.71,324.84,331.74,330.01,332.21,330.18,327.95,327.58,L8
2025-09-01 22:20:53+00:00,405.37,311.12,311.78,324.50,331.47,329.70,331.24,329.54,327.69,327.62,L8
2025-09-17 22:20:59+00:00,406.53,310.84,311.90,324.24,331.18,329.70,331.24,329.54,327.69,327.62,L8
2025-10-02 22:27:37+00:00,407.93,310.42,311.96,324.10,330.92,329.56,330.59,328.89,327.67,328.02,L9
2025-10-10 22:27:38+00:00,403.97,308.64,309.64,322.44,329.51,327.68,329.01,327.60,326.00,325.78,L8
2025-10-27 22:21:04+00:00,405.75,309.73,310.55,322.83,329.70,327.68,329.31,327.19,325.54,324.92,L9
2025-11-28 22:21:09+00:00,408.25,308.48,309.42,322.13,329.23,326.86,328.09,326.71,324.54,324.99,L9
2025-12-13 22:27:14+00:00,411.89,311.83,313.05,324.49,330.90,328.84,329.06,327.63,325.88,326.98,L8
