,dates,nzd0269-0000,nzd0269-0001,nzd0269-0002,nzd0269-0003,nzd0269-0004,nzd0269-0005,nzd0269-0006,nzd0269-0007,nzd0269-0008,nzd0269-0009,nzd0269-0010,nzd0269-0011,nzd0269-0012,nzd0269-0013,nzd0269-0014,nzd0269-0015,nzd0269-0016,nzd0269-0017,nzd0269-0018,nzd0269-0019,nzd0269-0020,nzd0269-0021,nzd0269-0022,nzd0269-0023,nzd0269-0024,nzd0269-0025,nzd0269-0026,nzd0269-0027,nzd0269-0028,nzd0269-0029,nzd0269-0030,nzd0269-0031,nzd0269-0032,nzd0269-0033,nzd0269-0034,nzd0269-0035,nzd0269-0036,nzd0269-0037,nzd0269-0038,nzd0269-0039,nzd0269-0040,nzd0269-0041,nzd0269-0042,nzd0269-0043,nzd0269-0044,nzd0269-0045,nzd0269-0046,nzd0269-0047,nzd0269-0048,nzd0269-0049,nzd0269-0050,nzd0269-0051,nzd0269-0052,nzd0269-0053,nzd0269-0054,nzd0269-0055,nzd0269-0057,nzd0269-0058,nzd0269-0059,nzd0269-0060,nzd0269-0061,nzd0269-0062,nzd0269-0063,nzd0269-0064,nzd0269-0065,nzd0269-0066,nzd0269-0067,nzd0269-0068,nzd0269-0069,nzd0269-0070,nzd0269-0071,nzd0269-0072,nzd0269-0073,nzd0269-0074,nzd0269-0075,nzd0269-0076,nzd0269-0077,nzd0269-0078,nzd0269-0079,nzd0269-0080,nzd0269-0081,nzd0269-0082,nzd0269-0083,nzd0269-0084,nzd0269-0085,nzd0269-0086,nzd0269-0087,nzd0269-0088,nzd0269-0089,nzd0269-0090,nzd0269-0091,nzd0269-0092,nzd0269-0093,nzd0269-0094,nzd0269-0095,nzd0269-0096,nzd0269-0097,nzd0269-0098,nzd0269-0099,nzd0269-0100,nzd0269-0101,nzd0269-0102,nzd0269-0103,nzd0269-0104,nzd0269-0105,nzd0269-0106,nzd0269-0107,nzd0269-0108,nzd0269-0109,nzd0269-0110,nzd0269-0111,nzd0269-0112,nzd0269-0113,nzd0269-0114,nzd0269-0115,nzd0269-0116,nzd0269-0117,nzd0269-0118,nzd0269-0119,nzd0269-0120,nzd0269-0121,nzd0269-0122,nzd0269-0123,nzd0269-0124,nzd0269-0125,nzd0269-0126
55,2005-10-30 21:54:27+00:00,,208.0979403693201,211.0416955452292,209.87376534493555,202.74542228684274,186.2348546916501,186.3403384915208,184.07335013757213,213.07373430074625,,224.96575374619346,,216.7030022207388,210.87371642158217,188.19598557868784,,,179.43657702916033,180.47073932446233,193.2508595459166,,,208.51606501968686,207.83251993548245,209.76415147856713,211.56975324312933,,153.7207996024191,149.88201447433218,141.09038287521503,152.47991850969225,149.153676776612,,,166.0780284274132,157.52430167398657,123.18283692641782,,,,,,,,,,,,149.07813536787862,,,,167.50957882877552,,,,51.09791776845488,110.65872753166596,154.50110119348187,173.22971076856606,186.60753932241502,200.85014011036847,208.2501494885285,187.98748668816557,168.71114874852674,168.0053900898405,162.66319376306254,151.0470354048932,155.1760664678526,160.46997321676818,167.26115450358952,169.10245223398758,172.38131103006313,163.44511024931427,,162.13757760735092,133.18604410745627,133.0770240716691,,132.66532627871516,117.60894934648051,124.33429811882176,155.85880106816614,,,169.60340327567258,181.53118363755527,191.77630830905701,172.7816156710582,164.53092350020856,171.3434214674452,178.57348924861367,,,169.362964925531,175.37039541006038,204.23668491428842,,202.276977232198,182.6858837843211,175.64591360034603,151.8306878935667,159.5200784090906,,,169.30110413558893,182.27592228733792,206.38911038550762,,188.2514197083881,,,,193.39679059323188,,,164.50679332162647,,175.1186267173145,,204.2333828751933,195.83916955771318,176.38013202501617,173.97506596843778,175.40320637524462,
56,2005-11-07 21:55:51+00:00,,190.17054040184584,,,,,179.62147607082372,182.4713346169476,178.66274776967157,188.24530237677928,,,202.84491780469668,206.17386722399985,211.75359433359841,,,183.36137261919635,187.30515039188367,195.42414066288964,196.49435719534796,,,169.6940805889494,,,,,,,121.58890292552498,111.5143331292175,,,,,,,,76.77016499332301,,,,,,,,,,,,172.54224004425274,169.19897694318018,,,111.1003625550624,26.066693878594485,61.830105804121274,103.82040695483403,127.8287870197837,142.95532837006508,167.8073278936517,,184.20964332051688,176.7937943030609,,,152.03957731220035,141.67045656902744,143.32928909401653,135.64892218281898,129.01405258686444,128.5152905534007,,96.42987058228373,101.82611079370936,126.96338631462017,114.53648237580306,,,109.0167100930204,109.30903505019141,121.9787453584602,107.16312958688448,,122.2566535572412,,146.2826133720079,125.21488041799674,128.2063988289387,127.87685144481664,,,,,151.86305148013105,153.9780801480672,172.05877435818786,,163.45456624260098,142.73602105899752,152.78209771962145,150.2742316492024,,,,186.91171445383836,209.24760423736058,210.20576942860268,179.41197269875744,150.07337195539068,145.9983141639937,155.69679823734043,,188.01589620301564,176.75293497464077,,,,,,,,,,
57,2006-01-10 21:56:16+00:00,211.9938095001298,215.5092339311596,216.94991327746308,211.99673192698765,,,220.13841533211624,,,217.46089622818374,,,221.4478975472923,202.3873403603035,188.90094186534148,,,205.9808925960364,204.97363543117095,209.16654354500335,,,202.3777126012691,208.4231102937284,206.94662342553949,203.23050855299513,,,171.37511057719513,155.68679464808565,159.88966065668365,,,,155.829766674251,136.51474626951688,117.59064833903722,131.8656709887942,,146.26493112785204,154.32964265504728,152.4295717785322,155.27519698723745,,,,,154.73706883905035,167.78760695699464,,157.31523212705457,,158.3427174202486,162.8903493248848,150.34185894004065,117.81108332032929,51.483160682725924,,,166.42234600739368,184.23019385798165,188.52992791780207,199.79309202013195,190.7727895240765,185.9515213972203,176.5289512605223,174.63698769943053,170.34241713594537,173.61017295862712,168.89188335350232,,,165.0349475555316,162.55760860006723,155.74489451167855,148.27791413299565,152.42583785721106,148.83071116380225,,144.3581405748833,140.48453338775587,147.11141150849707,,,,165.8682505794353,161.6746019357801,172.05247426943765,175.1724495478148,178.87812738350962,175.64752106045157,169.8261082060097,,,182.5109748886242,,,,191.00128747296162,,178.0175223360413,181.65043851673315,179.0680745801534,,,185.9164684318306,204.03735351594648,216.44586218890728,,,,158.98701054542641,,170.683022810056,183.48232025694622,196.64564859851785,194.4486793009307,199.88236451230554,186.4039775207724,182.42869075843274,190.7662867588228,,,182.47342176919992,169.48913459389277,163.66319150494863
58,2006-01-26 21:56:24+00:00,,,208.5696147615875,206.10937018350478,,,219.54900703943406,224.04041514097594,216.7696274793423,,,,,,,,,195.6210856900741,200.41537400068265,203.8812766522921,185.62946967662398,,,194.29206156622035,188.29984564098217,,,171.03212814503942,162.0533266545332,154.40303966885824,156.82770235441748,158.21950970361152,,,151.7773240493246,147.1860426314585,127.99747032389091,,,,143.95960726467263,149.30762605005845,149.86403560836519,,,,,152.8388286483168,164.237661401617,,,,,161.95690106601128,147.75176679872663,110.20162365540557,44.89223753875208,96.25281124034173,129.0799296258686,165.2433793721825,178.8834343724868,189.19310124623198,203.5266370425388,,197.64173877981324,186.41139261143948,180.47449636048532,175.434596481446,173.47342529411833,167.44836397622961,164.2505228450674,151.95677399328247,152.64195326641072,155.57651600289452,142.39126889392708,,,145.88150022727334,,142.01672148046393,133.61256617713136,139.92748324871144,145.6147980949805,,,158.2625380673954,157.82910989540943,166.09560588807528,,,173.41031195892515,172.903853101668,,181.76460178100578,178.37787558132126,178.56229486372942,190.82788856177933,,,,171.69609354971848,,,,173.46561274672388,180.93080036742919,202.36779595185763,206.89176371225864,199.14038901450837,180.77657848904119,148.8462859664675,148.01356902254045,,,,,185.86706478866063,,,,183.13889549688585,183.02517197153244,163.0942411243782,169.3915284939359,158.90939442544328,157.23255434807223
59,2006-02-03 21:56:42+00:00,,209.93671378607004,203.74199097205064,216.44682304321665,203.98538105305178,,232.44152189369274,247.67790804747875,,,,,,,,,,,,,,,220.9805133120189,,,222.28711788567972,235.08243788362947,,,,179.21211077064353,,,215.67965303902668,,,,,,145.73071099502081,,,,,,,,,194.82544987469183,,,,,,,,,112.78281999485881,147.87149169148026,185.44852422130327,,202.81038703698252,,,218.1970207855052,199.83443875439235,204.06623308688384,,,,,168.06511731998106,176.98966102593607,,,,,,,158.67011026843045,,,,,,,,192.49391578098584,,,,187.99556979895615,,,203.44255492094072,195.21958417415848,195.85907623117055,,198.23375215642395,200.2761944752002,,196.11197700240464,187.06096682530014,,,,,,,,173.5453167198648,,,195.3528459553655,201.01017187031607,203.56224112638336,211.30294060343803,,210.47649342478175,205.69176241827995,,,192.3585340425179,190.35975056775166,175.28673857270346,
60,2006-02-27 21:56:31+00:00,206.10474611889376,206.3439097656332,,206.54812830759482,,,,,217.0141761993399,,219.50687427891245,,,196.87519870796402,188.68815300315342,,189.50756057131287,193.45822184424188,199.84357265293295,,,,,205.79742782744955,195.58405140111464,,,160.55651317874208,161.46037698116203,152.54950295753693,159.3035177777266,149.23128379956256,,,162.47745550431887,150.58913273614814,102.42394446085052,132.70709722510384,,145.1924750731504,150.6940858798463,156.0153162717391,149.6560785669102,,,,,134.3277276284178,139.10150609453257,143.1507427951806,,,161.61659259318515,156.97819465586986,155.89137942074242,126.93253139462439,,,132.2109199092389,161.6194058138058,182.17011706720902,194.65195990195775,199.0413111070948,201.06491720711097,197.0261944358433,198.60304898543833,186.176171316184,176.7424550409838,178.65013279554333,,,159.70291597106345,159.91049345151325,156.421201467663,154.64075244520572,152.80693488093064,150.8265639303488,144.30426252540633,,147.42630871306295,134.55319618893304,145.12853126138492,,,,157.90617649149561,149.84644114510075,161.60236585579474,157.43534143431208,,160.67370792846998,169.99104918867462,,,,,,187.64617195718574,,178.57792630032571,173.12739735816191,171.98785450428295,174.6643384086888,,,184.70709776275982,203.08589612322598,,,,165.45442361639772,158.3067063038467,,,,199.33993607196473,189.35757495614618,,,,,,,,,
61,2006-03-15 21:56:31+00:00,,,213.16670940148398,207.43057801990165,,,203.8638792733608,213.26939084685588,215.84888927703653,,,212.93636045551716,,,,,,197.81908248210496,205.95992502462713,210.67672964417812,,,,213.82002659351767,205.13567678377052,,,167.50595454683187,167.14790491612476,158.5084765449306,163.32465672694127,159.1177604609416,160.42735620912978,145.68943892935053,144.16469725164228,145.37826764234708,,,,,,,,,,,,130.0242438577163,135.0954220608658,145.9615744493766,,,,168.79414568098207,151.75943604412228,123.78186072385994,29.076229061832304,77.33362238796182,131.56824653118974,159.12713705750616,180.8414478016114,186.22593731850043,,,202.48760176440896,202.14995782376494,192.22424513194903,180.67176786961312,176.6201666272588,176.28136307743148,164.45039509568437,163.49240566454495,164.3977780131759,157.62286168840637,153.45055385290365,,,,,155.02752571119157,141.01239557313238,149.11366578529777,151.3773118043192,,164.60206146882004,156.28309344758904,156.50547804601746,160.4654928651404,,,175.16675522274565,179.74670559987854,176.37203150888902,,,171.95798683180016,189.23359657137354,188.95147667764476,186.28479498308562,172.68010915152666,,,,,,190.5124918641407,215.73413108956558,220.4289037129434,207.59161796445812,187.56093641792708,163.36728675543407,162.7557895576516,,,,,193.13843643349088,195.92462302877126,,187.17761402952289,,194.7976372174549,178.14789222559665,181.2180786182809,168.20074169902676,155.39122966426285
62,2006-03-31 21:56:30+00:00,,204.92087400145917,202.89468830718624,202.09462726861346,,,193.79548987186666,210.25493521900628,223.14120161100794,,,,,,188.91434237646396,,,192.83259074981638,194.91991577692977,202.20675713892012,,,,203.58883544604598,,,,165.734193430618,169.96002289401545,152.29344908986923,165.4076095414293,163.93136204413238,,,169.18776368226614,159.64357592807414,121.06598649292098,,,151.98520934511563,153.14718825857508,153.93268482664274,147.66078140689345,155.8209918486418,,,,135.09142574124775,139.26761706603787,,,,168.59110526124354,169.35512131802713,154.5198604841361,126.19598642516344,30.554054802161055,96.30703873698573,136.79840227341433,159.55847179111782,182.47517221060963,196.3887238080338,,206.58742566254048,201.6248186803197,204.5961282532728,189.46016187476698,177.09886361901934,175.55915047388638,173.25056863792014,167.61453062086127,163.6004552908149,160.88451926119774,155.70577368173267,,,151.94348519824732,,,154.47388120592217,148.8052083924818,151.8248399731115,152.1017115249887,,,167.94741242291542,167.36377382424206,,,170.33075878738956,178.80414239834153,180.63831082337063,,,,185.0161151908294,195.25350062506124,193.88661087287784,,186.59806808757068,,,177.17596184738193,,,,205.98620930216669,216.36531655344095,212.50005665253417,196.51496864211728,170.9719432755116,172.29632028620787,,,,201.20940952660195,187.98967630459993,192.882397451619,,189.39174876299515,196.09257822882338,196.98140605954316,185.6857512608227,191.75232598082275,173.70088944596816,
63,2006-05-18 21:56:30+00:00,211.30151857338393,199.8016737676538,189.69523342643274,195.90338516540686,,204.1382732319939,,,227.40129243163193,242.9377586466184,,,203.19361889064422,,,,193.62465585583473,204.04549141406676,,,,,210.98481002722013,216.51916662411264,,201.61621298234618,,181.08548909438503,173.52169341941757,136.324697387373,164.3489140406199,,,,,,,,185.803471696515,,,,164.91430358062703,,,,,108.98457054743483,,,,194.20239367505786,,,,,,,,,,,,,,201.10477926920785,,,,,176.8771059479982,174.01243211816052,174.88851229475443,,,180.58649788360447,,,,,,,,,,,169.1507215850079,171.56729274180296,161.74331825453268,161.55781888951532,167.33320431332257,169.74006627553752,,190.14039747553923,,,171.54253121454033,,198.31500188765253,201.09707255373468,,157.97734358911762,167.55619737421657,132.32551561273098,142.19515275944758,156.29839158774246,206.58265007790055,,,223.93996198549914,176.91819022520926,186.96763931258954,,191.6865527530426,213.836622238736,195.7056211016674,,,191.77189914771563,176.34483790881063,,,178.68295343122736,189.09618232265302,184.360741453849,
64,2006-06-19 21:56:24+00:00,206.46443521910345,166.42262761667695,,,,,164.2487665089348,172.34567531567754,,,,,,,38.11078931779387,,,,,,,,,171.8845202945044,170.7948045115117,155.7022231979285,,,,,123.0002764922308,137.1208830361544,,130.3026141908473,102.12194652309265,84.83379880295537,94.79615601336698,100.88967834999634,,119.41192319348403,105.95315871471391,,,,33.74781608975954,,26.59884479502292,66.63379869624339,77.4912061683426,66.79429566001379,,,,,,,11.532386476378075,92.35926063194842,121.74209396843713,128.966120579492,126.73854455233825,,136.812346636329,134.60097023277854,147.00153251428637,,,143.56961830466582,134.0988308725019,131.92417335722,132.90810056582689,122.58459319758668,133.34892249601725,119.96369058229817,93.94419571495106,133.1887733946112,126.66486766846754,97.11318111888073,,,99.62068120659072,100.06736537349502,,,,,71.54441517006089,114.02113033787006,,,122.32346231903855,,,,,120.33429162332502,,,,,80.40436030201434,106.76585618907868,,,,,,,,194.69298297909702,169.11180288382351,167.23276631303355,,,,,,,,159.65072769568584,,,,,,
65,2006-06-27 21:59:12+00:00,,163.85082879344057,170.22432912233722,176.90891910491925,186.60373801285226,,180.73971515477376,180.85190517624298,189.68778919463585,,,,,,77.95532451902463,,,166.92405516061632,180.2490794822701,196.64663795144696,184.94735500001363,198.42607747145553,,200.1979135969049,185.3230368153194,,160.87840058672305,153.0556700721742,148.9202678165464,119.63667465330867,144.7797599318578,151.10420171698783,154.75128989288444,158.19879868675088,146.44579605728634,131.73025223534296,97.71540482201809,,,137.4332965328187,146.6183196268758,157.60572704642735,146.60282969143307,,80.65618303135034,96.68150226221435,,94.79036318617256,106.34922737121937,99.9557812476593,138.93685689389335,,,141.64093363051455,,110.96609024555211,,100.27040634431533,135.52026231975327,158.30183294374123,176.65871508350227,177.03324606109337,174.05604240749702,177.82819597721712,180.4529296660456,180.1327556775308,178.7042415310446,171.985280235339,176.462095098884,159.83011142577269,158.53384770430463,148.87729552180764,146.48476555918666,130.41791681006254,128.75710355808798,131.4974173002174,135.72040124668695,136.76423201888315,,143.91808263792342,129.5125482104997,127.45590903649779,142.2419581266221,147.67627741526482,,,107.06070520468651,123.9639443666583,,,145.24996331162527,,,169.1714933072176,,156.56356158785135,159.77316384251304,166.86877288346935,,,126.61402058234053,138.51617790963232,159.93752416023014,136.23699144855087,,,197.45316299663702,207.17202107883622,202.37405744213405,187.23815691363316,155.43211797884092,,138.70643437249953,,165.2140852334371,159.51025987161276,161.22698429829725,170.06212271976807,173.86604350281073,,,,,,,
66,2006-07-13 21:59:26+00:00,,155.7434416525607,161.53233848889803,160.60816526303,,146.06168839698424,154.23318762073376,165.27437850816838,168.21833516043904,,,166.33160845612656,,,66.4033035901102,,174.45628973949246,148.31821518953615,156.20674348300437,177.09884076307787,,,,179.08818628758831,168.77091230262403,161.66037823796677,,134.8756621156505,136.2488385562275,113.80855317579271,138.90545298778534,141.44818687108304,,,127.57929954084712,116.56634564217202,98.71098397365003,103.03716478680799,,127.09791271000577,133.0943421397934,140.07768389257387,146.52190163171284,,,89.13858242894818,68.22641076582305,79.40322972779481,108.4730855282665,102.148108001129,122.06693420168546,,,,100.5655638670714,99.78810905666639,,83.32731262971109,111.40714279283975,141.5395251234748,138.728428973587,142.06548831386556,161.4295521152178,159.7582921624393,164.46538267400624,169.8188770758091,167.2770524969563,158.20137842363619,157.79545235178355,148.85176435603177,144.15930993498847,143.06350840333508,137.5568523824159,128.49600072111093,118.18681648877993,123.73270128186707,120.7683487086839,107.91679278533687,114.96079313533266,118.64002964887031,123.44558091842511,114.81982027232932,114.92372635959998,,,,99.56922474432044,122.01661967817887,,,111.61361734901013,,,,,135.18576076893203,141.48438288626554,153.8580888866631,,143.85950009927822,122.12431741955847,143.48754478731618,151.28701528048563,122.24124631742973,139.3792929267288,,184.79962677490838,195.28384631122924,182.2375913482368,179.11011375222438,139.47277060731923,,132.02654277430875,,154.14512206844282,147.542996972199,150.96713496858692,150.014203630735,,,,,,,,
67,2006-07-21 21:56:09+00:00,,,183.77483590678068,184.28480839633593,,175.68882254613504,174.67974362236083,173.29414715743673,177.0358535422013,,193.95293345506155,,,,66.93416461424192,,,165.58470540900828,168.86190976484676,,181.0286149110267,,,189.98834685666392,184.60259512719057,,,149.1870524398842,152.16847844365694,121.12277302130248,147.89562990822088,152.61124947357766,,,141.80894612437865,136.8913705960602,128.08078668287982,117.26426727155629,,,142.42733079751045,148.95701403157858,155.46029717765958,,,85.43718624300891,,92.71497916290897,102.2243824899326,99.92629901983562,,,,149.82293560300366,116.19955228855525,106.3361593640904,41.50199967458341,93.71587468675025,133.42886021146862,150.05943989217306,166.72236317061382,183.97973128662306,181.4375972101876,,,180.51353844548407,172.7249508290613,178.24990202191987,166.24460823494047,167.29381821369324,177.2267770354573,167.8091641493016,159.48063561001626,151.16807070618233,137.4491178287836,,,,,141.10158216980665,143.91202709157437,142.47940769671615,142.00463641810862,,148.73344081824158,,,145.6716947818959,,,,154.75174290259167,158.20741734926773,,,140.4209661033521,,,,156.35534080924646,118.17800871520177,,,122.62099841662382,,,185.9488546433201,200.46310721636848,197.80947535478785,194.70896619055804,161.3822380621311,159.46909763844045,,,,,,,,,166.29023120491925,,,,,
68,2006-08-22 21:56:05+00:00,,,175.58356748258404,171.37980394197942,,,172.14994702528284,167.23340538467158,181.23458111019022,,,,,,,,179.5882370203583,176.4621500587275,179.69467798804465,189.09713599514106,169.75978853083495,,,177.86669546980647,173.52432599367089,,,,145.56448834693867,123.18378236167712,138.4319274873443,135.6884226244527,,143.3862880875293,133.01633750690394,125.69224866862066,82.37808975138822,106.40879544121346,,,152.14439218898542,167.68776972804721,185.57789885839662,,,,,,,,,,,,,106.5663667774765,37.43734715503726,100.82990758263188,120.03599904867038,140.33805994134067,166.45210852922094,168.81662638888037,179.74721563519353,,,177.13942472003237,173.62852189670798,166.15540104745835,159.6872589698168,145.4736919290119,139.0634312451029,143.03332292499098,142.16671709975722,132.57373058488628,,,,,,120.39333276722927,,,,110.51185428880363,,,96.34560313504055,,,,78.68739984117695,,,114.97852023041659,,113.65190790257154,,157.33631814743035,,,117.6095667832991,,,119.83497934918405,129.14413525197926,,168.65594143460387,176.26525927218435,168.2888332738005,163.16410652277045,133.5849134431964,,122.50263280848738,,,,,,,,,162.27375573998435,,,138.30616466376875,
69,2006-10-17 22:00:35+00:00,,190.541665441616,181.10453479441233,178.43765014088044,,,182.20831921535944,175.95448833213152,176.6302885132572,156.50232877824038,,173.62297941755583,180.0343505597699,184.82067504277342,189.304293071033,,,168.12424069977084,168.82404691927792,172.60149765082556,181.32545494230394,186.49329580339239,,177.99259065129039,170.32520890934646,,,144.87708409560642,139.11031196461022,136.04242637602047,135.01798592583762,136.9336720537731,,,120.99323462241458,115.86549502638962,99.69318991605029,134.4825067886135,,127.2965448203634,130.50771439759242,136.96579489077925,142.21129776672274,,126.64359528882659,116.87918644499292,131.61946468216433,135.11838687041535,124.64518748793539,,,,134.99540743414414,147.33222787919408,134.2973147423273,101.54030622227256,57.014963157057586,89.12587847332246,129.7388884834939,140.17512746849343,145.3164360753571,155.88627009670503,170.59002438092935,131.54326276647126,159.26890673176985,159.41085172306532,165.9737850091538,155.83614261795714,151.17043344541815,149.2551097770671,142.6600633549823,132.8612775114117,139.1919401400596,131.80577534998127,123.85445966146773,135.28427429196103,130.55872458166235,133.1768422830207,,139.94382839300786,137.6272768705648,133.676482632306,132.85607877342284,,142.65866083529494,137.1972907238094,139.85968754394187,157.73757734625818,152.03132534820932,172.89362582353968,168.53705958274747,163.67987369040068,,,,132.13756867748586,167.08789433120987,,,171.26909160832764,160.1942397684572,157.22966630462201,166.76182216041744,,,172.73297433026747,191.1159360828181,200.73109313173566,195.59847501351743,175.29562459593973,132.45720966775414,,,,156.47409896794585,175.88137306352013,176.02602972141517,,,,174.3933961095952,172.47336915703787,,157.33551022399487,149.13997091726418,
70,2006-11-02 22:00:44+00:00,,202.70263489969014,203.5409341964181,213.27250485918492,197.55773756385565,201.45457192660584,199.32795743495853,195.52420508353688,189.51528183667205,,,,193.920069380524,192.58302717304588,196.28740024442396,,186.75383385354527,173.23759634798583,186.4296939674796,188.44880005623614,,,211.50886784973463,203.46585541140058,196.59143650644208,174.58505583370848,,160.91639021851338,154.67787559277076,138.634310390294,145.0512013585022,145.27230648480304,,,156.41348042282087,160.42340713110946,110.8921772504031,132.63680885995646,,148.97325190747614,143.2204753227899,143.30375091586114,140.8623060209743,142.45136762489412,,134.09562806006736,143.52449266992218,149.1672557863915,165.5427500788903,,,,162.77392135677457,165.61869950902314,148.44193143383538,117.24942363061955,72.29963741781722,122.55762684736268,141.95886692897358,165.9662872060975,184.56279101013814,189.74266902238926,196.06161109415746,,177.6337253566939,184.35229108802858,174.37768079120974,170.61577635329033,173.5236080285416,172.3360213590514,158.70003435588046,154.53413261597188,161.1156259098426,163.15975816142623,145.1577757398211,148.50345383766157,148.24021286367858,156.83966297113167,147.95423955355682,143.77723444083995,145.8309807924069,149.55714667259502,142.06642463364471,,164.59162560036202,170.48937287814297,176.89520165203797,,193.23719811611593,194.82342494239919,194.51040454866015,178.48299236609105,,,167.59661761932517,169.96938773971272,188.3578443730904,,,,174.02393782950332,176.5121862609026,179.42960255065015,,,191.77004956706764,206.00203971322242,210.2593839272256,,198.6615908273851,176.32966737010634,169.84632705130332,,183.28816381704706,199.5442783692971,192.58485535347685,181.91314307413913,,,,,,,,,
71,2006-12-12 21:56:35+00:00,,,,,,221.64306123060348,,,210.68175635086214,,,,206.1227743491331,202.14052694341112,186.67641100175177,,,182.8584227221292,183.9713813774583,,,,212.09787874249378,208.83141608504926,202.59285734523363,200.16735495102404,175.1744249938928,163.5085342826219,164.32869675314944,,184.8224041158025,,,,,,,147.85968070514318,,,160.95677074391764,165.54345112312822,,,,,,159.4531938415117,176.7009043805465,,,167.52029116345028,159.08988735646938,,,,,,145.51832343409717,156.39582854921682,175.67176486030212,198.58314587314248,185.91661021345726,,,203.28101762074098,186.83323475798093,187.1737004887325,178.3097734428167,,,173.31484162999186,175.58672975963708,153.79948950929295,154.539960291069,157.290962570712,162.60223714737413,169.0148431972541,172.18387364371182,,,157.39512078927615,,,175.76412433451202,174.99080751094985,,,,179.32164418254027,186.7112984003486,178.42235684571315,183.4456219386499,,,,,,,198.12908923121768,190.0432622374565,194.5411553404475,189.18113416422344,,196.35417324504922,207.04093453517953,227.6674335687716,,,,166.8971290864024,168.17704200144135,,,198.817647850142,207.87432393681237,207.69953253133485,,,208.73371320404817,,,192.5611708455797,195.19396474688372,,
72,2007-01-29 21:56:45+00:00,,,,,,,,163.78932436028913,188.80664212324209,,,,,,,,,,,,,,,,,,,206.48269010864936,,,,146.75791671908016,,,132.998607616967,,,,,144.0536296333323,149.52237350979874,144.89684449065578,136.27367881454293,,127.33671038065287,139.63291512330358,129.86858350161845,133.0027714327174,,,,,143.08595211700288,142.9253237180846,142.14704604702484,101.22389566641083,74.3645104977798,,120.81294569282595,125.96054491698169,,163.25011263056422,174.9252629499217,174.187339535202,,,,217.3087094048571,159.48949185327172,153.0111189569638,153.2030408420143,155.79229770404015,,,130.66151212090864,135.82891759351065,129.53170164591324,128.86369909743436,,135.11302191317878,125.2110434834642,130.49457713024302,143.76962854031464,,,,,154.62658505607303,156.17799865512848,158.28775360138837,160.2473007445689,161.19962195379688,,141.25015193072784,145.8895631260902,,168.6385138463502,172.71989149705854,,,,161.2375594431762,166.70327828546337,148.5452197135101,,161.20229903753767,184.59576142916137,194.216710538177,183.31038687116614,158.36459824632146,,,,150.77557310037244,,176.34044795188717,171.34993356259832,,168.866524496198,,,171.24481167120467,,,,
73,2007-04-19 21:56:55+00:00,,,208.88899190511341,208.6450648919011,,,216.8062577777248,216.79681801240233,212.78114986639065,,,,220.7860514146856,,,,200.35843013766134,199.40725906639042,203.0336066256283,207.89480400405282,190.69138915505965,200.76318291441527,,205.6597290782229,198.05983661709013,,,,170.53717239866413,158.115707507291,168.3034918310626,158.4215181174086,,,165.61529670693665,154.01232308513545,136.7773023677598,145.7538768437275,,,164.42762542740496,172.9937845930833,162.39700992724792,,143.28011113203328,157.17435523771874,,127.41345926967577,,148.68244666522202,,,,173.1448493686833,161.33136309756213,140.36368030388414,100.31822681953115,120.40710041908332,144.38479474293882,149.59738349993944,162.9080181129178,179.47817740553006,,,201.43263446269174,206.6160749615479,197.5538123539652,191.45345371652863,188.1268376098866,187.89192315535124,175.33508298884087,174.8538080700935,169.06038932621607,158.8664482255797,148.13978020363209,,,150.14000840472892,,164.8529858381259,162.44300128441606,166.56312781145056,158.1967938074304,,161.3727885576897,,170.42854718194826,,,,183.02343396305395,185.13783054550834,,,176.74418182315583,157.47255615607966,182.94732927133165,182.65458737511958,184.1605663256448,,,,180.9932591482894,176.64076516813907,,194.01345479685938,213.43813516303226,210.56532430546818,204.68410338501263,187.80748065395068,167.51413935530377,166.38078764491752,,,,198.03562345196298,199.0021067976772,209.63776302010945,201.69134930001374,193.91820299882335,198.7421815142948,195.0656659092831,178.18043031005075,181.62532423266538,175.24649869417965,
74,2007-05-21 21:56:45+00:00,,,,,,,,,,,,,203.15626515297848,,,,,175.46106950752207,,,,,188.542273694421,,,,160.84903955743852,165.59193210999868,158.17531635056787,150.42532490582664,143.54237781902393,152.58410592670177,132.59994617421205,,,,,,,,,,145.59230348450905,,,,,,,,,155.65112687874043,149.88504775275555,150.65788042547575,,122.07525993086568,80.98748363968011,127.98388450274743,156.90633694168037,161.3928817604431,,,205.55394425902588,199.87219700762495,203.24778328850914,203.1798671891633,,,,,,182.76960751742888,,,125.48244009975116,146.14032141312902,152.78155214498668,167.30579985821228,,141.7399590100378,140.3114719281161,111.2101069123343,140.26265181019596,,,,,174.20845918866522,,152.79488564895084,172.443699292608,172.46779453693023,167.98984148434602,,149.85241694410655,173.65576414255958,169.5964104372058,,,,180.10683635414702,167.21709035644125,183.28783952584425,154.98140125607821,,175.96710954905114,197.50384522111983,,,203.7600243450189,,,156.77430045781287,,194.65471722816784,194.95655131416646,,191.26109576587757,,175.4414539225411,194.4291108051367,186.5195279220295,,,,
