,dates,chi0314-0000,chi0314-0001,chi0314-0002,chi0314-0003,chi0314-0004,chi0314-0005,chi0314-0006,chi0314-0007,chi0314-0008,chi0314-0009,chi0314-0010,chi0314-0011,chi0314-0012,chi0314-0013,chi0314-0014,chi0314-0015,chi0314-0016,chi0314-0017,chi0314-0018,chi0314-0019,chi0314-0020,chi0314-0021,chi0314-0022,chi0314-0023,chi0314-0024,chi0314-0025
95,1995-09-18 13:35:27+00:00,207.5263759063355,207.03602807771705,207.67298355971377,203.99843665389434,200.95570121100505,205.29750807779234,217.59372929120272,208.51760722993828,203.91336736208737,202.93660575904784,194.8141796966571,188.49001547270316,208.29384882345903,206.41211803232386,203.54799748057667,208.40229779446872,204.87843241904392,215.58005672178535,193.10796004914994,212.14996061061572,217.32379265536014,217.0483810788264,214.0052831998617,217.4207608052381,210.13157238645368,217.38698973363734
96,1996-01-15 13:43:09+00:00,213.61826527251065,217.30771916279548,229.7645934439422,229.70657704238147,219.51596552126657,224.06815752555718,233.97946355674156,227.56687775213786,224.2139869603409,215.8309458998378,209.93782420648188,189.20576365018985,194.32635718109685,212.93745770402077,196.5722277338864,200.3415379942649,167.36131497966397,213.22792858258723,193.1557564524879,213.80449046024924,219.0049822001402,223.77256027170228,225.35038584478275,229.21912786881518,227.29161932547916,227.6477430999533
97,1996-02-09 13:38:43+00:00,214.84124534900482,221.02974796826024,225.47486953640072,221.1756573649958,220.06224135533023,230.68530999629576,243.72934041223624,237.7776751578163,237.5968689128092,228.45035284019372,223.4757016477421,207.36749733278327,203.916463010879,202.2539308535002,192.34077008612957,193.71640328928498,182.40727800094515,206.47329534213986,203.49599450906686,215.87421961019896,222.11791998942283,221.64219439476926,223.2728107372647,222.99330152200008,219.02801879553292,225.22392529706414
98,1996-03-28 13:41:52+00:00,210.70662457363682,216.77210673029268,220.07763749671528,219.9744006944754,213.43615210747475,221.31350977450282,232.0140170339671,229.49997223791155,213.33560296111625,206.22953720141268,202.66695664261982,190.52848443466246,199.0458499097513,197.38385831829405,187.23728578650605,198.24662335417815,190.94489309801662,211.60271322240072,193.88678535431842,213.81029638115092,218.65259050077404,217.26278323413126,212.9590909521147,219.11457738489253,209.3533251781364,216.19159950269113
99,1996-04-13 13:42:52+00:00,206.37154228210284,211.5563037476236,221.90255995648948,214.72409542716017,210.4237650230887,219.2595539728319,224.51881232620622,223.8495808401238,216.98433865426415,213.0845225514447,205.32136889260025,193.28276349367428,202.90609926749664,202.82322332866886,,199.13488284843643,176.6792000129223,209.17078490207007,183.51308155640365,206.55907189142286,209.1374759369745,210.1344622096763,205.42261730451395,214.15278119978313,209.33535651222053,215.05818576710465
100,1996-05-22 13:51:21+00:00,211.0972233262177,211.21495910024814,214.1191473207588,215.89544046342286,211.29201393676664,220.82120765483089,234.84292001215087,226.65914168314782,220.51074939262674,220.4239820745193,212.78496192021595,213.22198406461098,217.01473745862742,215.66207388560187,211.79559021284774,209.53429517582538,207.85603999625357,225.50043683632543,193.0745432794643,216.288335327618,214.12921959692858,223.47273632786505,217.76580813029008,216.8746746937539,219.23550728005276,220.4638101708944
101,1996-05-31 13:45:41+00:00,193.1053723117597,185.55671893487914,,,,,210.80966785438423,,,,,184.81836160675962,187.57864327111656,187.18850032754727,205.19735679113649,,,,,,,,213.0435450742039,180.58412692429943,168.73826965393994,197.9135069577996
102,1996-07-02 13:47:23+00:00,204.6745314648041,201.98870177749203,204.265699346406,199.4447186283553,201.39435258710336,204.68791096338094,217.69840908866138,207.67986454912483,197.63011710047334,199.26839120103136,185.81146598875983,187.26718096254217,201.7213513381844,191.74592469386326,157.27178002374478,178.1875983604894,,194.57533009755196,174.64129606010246,200.8957179509933,200.4130646946372,207.30771705932457,200.08146051674098,215.03003712872425,193.4991691146846,
103,1996-07-25 13:54:47+00:00,216.40510849266113,218.6349608922173,212.31952329921458,210.37290820984657,212.43620837696824,220.2506224451187,231.90619853129036,222.7301303079202,220.15180297048352,217.05170602250774,212.81335125896155,199.39203537181086,211.4521096581002,204.47277895857277,164.67095536279635,194.26591293400807,209.09352187390624,223.41891407683306,224.18633028741036,226.4181073232483,227.8486488515271,225.0048333141795,226.6895289945044,214.6405517739583,208.82174550936904,
104,1996-08-26 13:56:29+00:00,206.5891660487552,205.88107356891663,201.19306081209723,203.9121186791158,208.03053482973536,209.8619888958517,219.9827369872774,209.90105628966296,205.43151821912943,198.88435454067292,187.55083850129722,187.98269114567333,200.17244086826412,189.23394829525358,181.76099575973453,187.61503633413892,185.71485024516195,202.2926603209337,209.71106032865802,211.46363983280457,215.61106360015927,212.88410489443459,211.3089542484644,211.27523560396867,202.23673383023407,196.26671752599597
105,1996-09-04 13:50:48+00:00,212.3771652340669,212.22989812977343,210.83677446299993,207.33066831065346,205.2894375379828,216.8126520403794,228.66651054759544,225.39278681583357,219.1693532346789,217.3971448238289,210.29756147844597,204.43067353883924,211.4230064115054,198.77208662939898,181.07301129996782,208.07368926780717,227.75882365385024,230.5019880316135,233.18374325553165,233.94500202975948,232.40267562111362,234.23022958092565,231.03520821955163,230.42173626918668,212.7100013364668,220.11781267188684
106,1996-11-23 13:54:50+00:00,210.17390333746914,204.41088567991056,203.82248077422503,208.2272836920053,206.11055546406646,209.5106203162319,220.68298187321534,214.52832073640786,207.11559966733256,201.17880927665325,192.12969915364363,193.93553657119924,196.87790833428923,192.35476058957894,193.1337037547249,201.59421178384815,199.26332300527568,208.30921318045216,210.70552818310819,214.1632187863692,208.8195819333567,204.10828776609975,201.16098954023386,204.15379957819889,199.3129730271966,203.97194670144063
107,1996-12-09 13:55:37+00:00,209.65379753943427,201.30205210142952,202.88211026866776,199.83835117579113,202.5286949046672,208.4917813818347,219.93252553185187,213.94053513605937,206.86032520264106,204.63406098076865,188.3939952329587,181.99558497439824,187.82762221670444,186.1650016694727,185.22746187448007,184.37670919311776,199.82632740119277,203.31357940516187,196.9464870647593,207.22791788709648,207.43392990853943,206.06591092169626,199.31917179362082,206.78585702624855,204.05066849695498,203.03460888131892
108,1996-12-16 14:02:08+00:00,221.35867864423554,216.6558290742841,217.01769826277507,217.857261484368,218.08433096150526,224.7523290121289,233.3996853688061,222.44335251032277,214.160034717647,213.67672032817637,203.00355181923135,201.4412477070442,204.53963045727141,209.34040206101514,212.08787572931013,214.7847130806422,213.77352406856832,220.8724832929477,,,,,,,,
109,1997-01-01 14:02:54+00:00,217.9525265320906,217.0490682359261,223.94920366006937,219.51328729205238,212.4110318760146,218.82899194123166,229.5217219539629,222.75950686136912,220.07010699924487,221.6215198606796,214.27849302075902,204.5597151310024,208.8907914693783,210.66292033397627,219.78363139509767,219.7671497335236,223.83257422691594,229.10590069709298,225.82680148525276,224.16114909910348,221.45497914728338,226.86571517655653,223.0223761401263,221.07739223150512,216.09983358549417,231.1063184656314
110,1997-01-26 13:57:52+00:00,210.90225931660262,208.8710931769648,212.74850887448926,209.99701849141655,205.5130967329761,212.9611274766071,225.31329811308615,222.58338551304243,215.15933483710273,211.86180384589994,204.62909387081157,201.1439150783791,209.8813701923948,200.85945884268614,199.38328428722963,202.99645013630965,195.1234533695502,216.45912315462635,208.97515897554786,215.49620360961995,213.90448012627434,220.99897677903303,218.41821174554994,226.03404936788974,217.59987676119687,214.93614463513893
111,1997-06-26 14:09:41+00:00,221.46029992075003,218.1711820858785,211.45384198691488,207.85822897651758,214.20182899043533,217.36319685547352,224.6470396699221,213.9533703761444,214.44681161312508,212.02904102232372,202.13457579584718,199.34604883243372,209.51978995720185,200.84502587717304,192.16920535307483,202.3448169668361,208.90067157609747,224.3096674048375,229.52408799765408,230.1566826703576,224.6208048038107,232.7023748908759,227.21741435297457,222.009274429649,215.35247750121988,
112,1997-08-06 14:04:53+00:00,210.3625097032464,204.02935378235145,205.81871839208205,208.16159006513806,215.2212236323123,222.8885719186699,222.4587458005443,213.99097220944893,207.07186718047387,198.8025638849266,189.60842904634023,191.0169922578786,204.00894779553556,199.04994381756882,185.9548049398792,196.7581627116416,195.48029096860566,212.23989563439508,197.54295941530782,206.39201034983938,208.36059493004473,212.78431488938764,208.59157088260312,207.62082060104552,191.50315034518113,
113,1997-09-14 14:12:14+00:00,210.23145388242565,202.3428372545772,197.98146798636267,198.82242131294657,200.05795313472072,207.5770486561352,221.78674266018027,211.83523195631233,207.27881942357044,210.36443022119022,199.65015596092582,194.43119599440098,206.930164128559,199.9393583230335,192.7382668752308,195.11280327079237,199.24210572598054,213.65340806907318,212.22190484525777,213.9897018243338,218.9770861073162,221.09523886314275,217.46732176264535,214.1846793385583,201.15360160182104,202.3490467542726
114,1997-09-23 14:06:19+00:00,221.7979737130833,217.48463790447363,210.02874605735263,211.1915417204222,217.5230353848406,223.0231900372986,228.61500977035564,221.938569513883,210.78698465391656,216.31210856516458,209.13685264922077,199.39932524046327,210.80317224531248,201.63646177950667,194.46343795852792,204.93695540191857,221.32985683661667,233.83919732390586,239.2631998162894,235.7331778959744,239.14852264568268,234.46650287076682,223.98723226330267,217.9441620448241,203.09354446950186,207.0816606848958
115,1997-10-25 14:07:12+00:00,209.83707155254655,209.54373139170582,198.9071679542932,204.4700808470951,208.4846125006133,209.57232659399148,216.0320855784688,211.68731370809093,205.5980715140036,201.8003401330289,195.48620288475806,198.40050447050191,212.22087972505142,203.66442862368152,186.09732733212445,193.33207292151735,203.9486812998136,221.97505934894752,228.02517615524835,229.01843963635469,229.84497436172546,227.37388112222703,221.9537065425733,220.33248822855026,204.52128084501226,199.87831157371502
116,1997-11-10 14:07:36+00:00,199.87691169204373,192.31133422271773,196.10512171398847,196.555652838728,202.68715449999678,203.17054627677766,203.10130916708644,198.4143282099651,192.8565341542286,189.5579177916801,187.14001803386955,182.0037811317294,195.95948714627673,189.46429762876002,183.07690574940858,190.5612961119569,197.91093336606463,213.37955815857376,210.11969432010676,215.58708551279256,219.60450818230473,223.7741930676355,,,,
117,1998-02-21 14:16:05+00:00,196.91859572489665,199.53071125639792,202.70736242625912,198.95904032615982,197.59548583868974,203.91633089840107,216.49074538453198,199.03509140775958,196.92711891861006,188.41119128535374,176.06426088603695,173.8392442252017,183.80704007931706,174.3072742045682,163.91970971367036,176.17023368153446,180.87521760345462,203.22178558704636,203.34897755907133,211.8816744976604,217.81745618229132,215.0876926679535,204.98241502591952,204.87665529714354,195.09939873736195,190.30393621642625
118,1998-06-06 14:11:27+00:00,205.09206303421243,205.91229155652474,207.57835882320882,201.7384634012414,204.3640814947526,210.55488528277976,226.30338483170183,213.18481321971012,203.54894864863715,203.51297736228872,192.63234526673216,191.84907120075002,208.1688142124867,188.9049774404906,178.3703228894204,187.2370316765129,186.19900129081742,202.8502175775958,199.67351471687041,209.81656926552336,214.8929162582802,211.8073909684773,209.2736829196837,208.51250283075223,194.61762449732322,187.18311117991
119,1998-06-22 14:11:36+00:00,195.62875487366233,181.42894432941608,196.42351072237142,175.60403912960766,177.4972102714909,177.8421823607922,197.2167925285072,169.569070326928,,,,,,,,,,,,,,,,,,
120,1998-07-08 14:11:51+00:00,211.48167535907643,212.26840121182255,209.56048188527674,203.61742244671586,209.72346094981165,212.84913857921288,221.9365817026935,207.08847303044925,204.38787138098496,199.20105849681744,194.98993590890547,191.40515951513515,209.42340460694192,200.24923817556947,195.6858415613017,193.99373507644134,194.6353154304009,210.84172415163414,196.24789507082374,210.6785700980554,213.5768031164792,214.09260378740564,204.04009127279147,205.29671430731722,189.39498328775642,199.0452979911045
121,1998-07-24 14:11:59+00:00,208.4249352858343,206.83104857433963,215.3357889211065,199.48380550156205,199.87314962956623,204.9674772418864,216.05650706873837,209.4877185343033,198.08939029787933,193.62793059958267,183.75820228645188,188.79597865651255,201.13746351384611,192.46099443593766,186.05522745800803,189.45915623784498,187.5750363280355,200.84099298806552,189.0401824156013,208.87013889100484,199.185319101728,214.84910733173257,210.07661929114488,213.5315584503498,196.72591913733874,202.41663232098796
122,1998-07-31 14:18:12+00:00,219.51771110755124,211.79103354408426,213.0777053304544,208.724530678816,208.66856302902107,212.0463803107356,222.63832769616772,213.58792858570212,207.39312250555287,195.09657759434515,187.47945668354348,180.65878272084055,198.64953615332294,188.24261628640198,187.00690858490387,189.89531947048033,198.3987928793153,202.30495073836983,204.8314515561242,207.58844676015596,198.51722249526347,202.0802663756495,198.68502312603755,199.1821787305375,190.83841616699556,198.74432862524657
123,1998-08-09 14:12:05+00:00,207.18955717108176,203.983910344091,204.50714531108832,197.7912447905926,200.8006645113916,206.32266368636425,219.96510224311353,208.12775905015644,200.9605069714425,199.73976885107322,182.86298765428307,184.23652095055542,200.403382819689,192.43541227070222,185.81715906240248,186.74759909038576,189.81698418746674,203.05037166737714,190.0172672795063,206.7522417685368,199.68800170898874,199.31352915374512,194.82390804050442,202.8345214357296,179.2980740595845,194.90100446379643
124,1998-10-28 14:12:33+00:00,207.96259405591655,209.28014794592,215.3405273504668,208.62648189308223,205.6592013533804,213.6022972976419,231.1920521921528,214.77489509040535,212.79546767785405,209.34981004835424,203.9068823900863,207.12988107693155,213.8931783560118,213.7718643518487,218.1770608869748,216.156594520846,214.04331249452866,226.04902970915063,229.89768489345087,216.10292079566875,216.96723860497508,216.5108030758746,214.67466122181474,214.98518880754878,208.99839250806076,213.48657501139328
125,1998-11-29 14:12:40+00:00,207.37716268520268,214.34138224083057,214.53280267177087,210.39071569710137,204.69669683168837,213.58447084375257,229.18445997042568,214.8786468454399,210.96773665536503,208.826075899069,201.33849977833847,204.26903539846455,207.03325061321289,205.16797179665627,209.72168880400272,211.06097225567294,214.7638552546544,221.60365120748762,226.3737269115574,213.09494866980236,216.79930564191068,217.68649772100292,217.596399602183,214.03570479202358,207.65111970378643,212.57558060906914
126,1998-12-22 14:18:54+00:00,206.18175922138894,213.17990825913105,224.66880555040748,217.27256617143343,213.03843674664398,221.89276138160847,231.97118863161535,232.99965981350272,227.72018378635127,222.18735443688945,212.8700331081905,211.8394634559154,211.64637541806377,203.03887901484808,195.31711236323832,204.4763406011308,207.3112857208796,215.01641104782166,216.96568930344694,221.0571729803296,223.16313268601,222.90548246754088,221.2122460050208,226.87819859199595,211.12515590568887,213.08758282583432
127,1998-12-31 14:12:46+00:00,215.19089735341996,211.92014699663775,219.91889625363837,217.35742680062305,222.60520503042324,214.67147171370303,225.44310725383997,222.22486986557118,220.67028404149707,216.6849072912165,209.06392525712803,199.13309428040986,203.69837022113092,198.3235015298877,196.22345816704765,196.37647945644702,200.66978529528183,207.2589236230749,208.16144715881097,211.93050957553987,216.1498020405973,213.08963614364,213.71900475053047,217.99114786264016,215.91748045940773,217.30189983794506
128,1999-01-07 14:18:54+00:00,,,,214.119722777424,210.50110493941423,218.26415443235118,224.92348728793388,223.0085042431321,215.53152986393178,208.6518579458682,203.4859792917826,201.13502916979405,203.8988069053512,197.8276339199993,198.2543637619696,199.8467383539899,203.41318779671147,205.6676757580983,210.49877087563056,215.95763625310104,214.83901546050396,214.34794614719257,212.8345858199483,213.48380125759553,213.51524730442355,209.67268351390584
129,1999-02-01 14:12:45+00:00,206.4226974206699,203.7278218074952,209.0703138616398,202.753429308354,201.65108922644404,209.81004957735843,224.2179766946951,219.06206725850063,215.62475989569282,207.1170431870166,199.52082349757623,196.52119844119883,204.38442708383934,198.19790754108348,195.92202549843887,197.89493943978528,198.16673477717322,211.26102063801784,208.67012796854308,216.1286790063548,217.91427442534126,211.94505339897051,211.47174362730237,216.09032452430367,210.9353074353553,212.1563208562835
130,1999-07-18 14:17:35+00:00,206.4641944502139,205.7550591985219,204.73641138373227,206.2977674601891,205.74023878288193,216.12644033844447,224.68303555280994,214.7326593045941,217.5421590725569,210.7787277481965,202.5809291613454,200.44166031586144,210.42383557304726,206.07119749874346,202.7542016341687,202.42433185823725,210.8089770379596,208.2882602627379,213.3041767518382,216.15413053499287,214.577138781193,215.70583545510362,215.7464086147525,216.5636393115528,204.5916844333218,
131,1999-08-12 14:11:18+00:00,206.03774493810215,201.45346016841154,197.35327981178744,196.84301821663772,196.65010593168955,202.91025472329704,215.6589466092321,210.4480688516702,204.6936665221089,202.76554545807033,184.18318887338182,189.1825606639155,199.96735288600865,193.1305208533039,186.368833270746,190.26458669383783,188.49957176031762,200.15729168167172,190.88223111575383,202.21477338793318,197.25358612657834,208.03999189256342,204.00795884716524,206.1191637597397,198.9199453153493,201.85303089348392
132,1999-09-28 14:32:51+00:00,207.01293728528037,200.34390069429156,198.8091487406214,191.7050982618264,195.63889847724943,212.90370820374199,222.0350891158559,212.78296509279005,209.98945953624872,200.71430993260807,201.9784950442811,199.12006830569072,206.55700070578465,,,,,,,,,,,,,
133,1999-10-07 14:26:42+00:00,209.38180488344193,209.78971170190354,202.2547648417061,193.20280231143596,197.9036922611557,203.98005682339812,216.49017361145988,210.1625862590273,203.81923311724063,200.25690427816477,195.19594161107025,197.31145409475766,213.0765736501623,203.42388819419494,204.52531165057712,200.21148311857127,201.92711398210167,210.59808957799095,206.4703440601474,206.55546221251043,202.66370333675312,201.93739896013346,214.32418653984666,214.56858964584976,206.94242037224936,210.32943514568228
134,1999-11-08 14:26:35+00:00,200.38645475502162,206.5970226052071,201.87050719767734,198.30161158472896,200.11100749374333,202.90058382493407,219.40542255707206,211.33955215710105,202.19369299883425,200.43196067350033,195.75032082431164,198.74714496767075,206.8309753889347,201.7126813040303,198.89361767956723,200.26070467925393,199.95711920426623,210.06690570951628,204.7816257314648,205.39563321759465,204.40994621315866,208.5053827219631,206.2805736436751,211.74269618143066,203.8518645554184,201.79784983208464
135,1999-11-24 14:26:26+00:00,202.19829470560654,205.95760611734795,204.17773883149027,198.2741100731796,198.03561500308805,203.4055408127494,218.1564957299537,212.79324229094044,207.4273934854056,205.51119887986653,199.47668720443204,202.17111852807108,210.13936326205908,203.35165842781714,207.04908711235322,206.2144307006167,202.01978824245435,210.29214262828606,211.35027967503925,209.06416623603081,205.16205505809145,209.8563374212447,210.4325365274806,209.01369477388835,202.97660494190535,209.54797816771176
136,1999-12-01 14:32:38+00:00,207.32064789147924,211.28434378635538,213.21598735770885,211.69623129809926,208.18401666327875,216.42547855740827,229.84635692824614,225.9365935213395,218.07703820759366,212.51709112850227,209.83072460674092,207.5746796285302,209.31953665837727,216.11067742246274,218.08734270226586,216.37336321208392,215.58160944957498,221.3473683168005,223.15293826879838,218.34267428856637,217.66889724509502,214.3969343791647,217.229596938614,217.27977802183835,212.0854627787662,217.5290208917897
137,1999-12-02 14:08:48+00:00,214.9842798597872,214.87028223404076,224.31860748578788,221.03382442344838,216.96871722089872,221.66073519691392,235.42224985535626,227.45865227703882,221.22464399874616,220.23036172779976,216.9379246430379,220.27149153773433,222.90817342722977,222.04957275990466,219.55525383973597,222.57363900728558,214.34724140884524,224.65472664508223,227.03554346299796,219.44134665120146,219.61905725323868,219.3719794306591,217.64697651930663,225.9787542849287,223.88151108369829,220.90646201137338
138,1999-12-25 14:14:57+00:00,213.45775018515553,214.52820658953098,223.28211688206866,216.1620291611186,212.69834167767462,219.42795518961606,235.3021680615883,232.85739237007064,234.04598004397394,234.17140882034033,223.67301603249854,220.80133132109017,227.10276214620097,228.79294650120835,228.0437683094251,218.61368227467847,218.32626834506243,222.20094166621584,225.49208867769698,225.34453380030078,234.96351223011297,228.6685869799577,230.37803985852756,230.4573227284398,229.93729884350262,226.04170067421242
139,1999-12-26 14:26:29+00:00,217.55269742034517,217.83621398101062,226.34864765054766,221.64969533977498,219.12988276887512,229.2848949515644,240.86731136506285,239.42191397643944,237.4393080934977,232.2329966667866,220.62870104023992,226.22384490473468,226.2097220665214,224.15205338113776,218.54406013919123,215.94752977494824,216.01480550649205,221.11923310621847,228.8846033703939,227.70227934827562,236.94856466540614,227.78856610018386,223.50945355045022,231.21433966832163,228.2361416119686,233.60793904004035
140,2000-01-11 14:26:30+00:00,213.8925231045769,212.51004483154378,219.9881205837045,213.0296648006767,212.00846926135006,218.74144388687256,232.91173619373404,,,,,,,,,,,,201.78820509764532,210.10852548857554,220.94236466119068,224.39455557668853,223.93708613820445,225.08818104252123,221.77636746017194,224.38126270635405
141,2000-01-18 14:32:37+00:00,215.04093060401834,218.52021640622297,229.64740562141225,224.17074642162936,221.71632369647753,227.5258149643713,238.49130663249358,239.5572363541035,236.4969211317695,234.26454802303266,227.67628004028956,224.00768170579954,228.5482225391638,227.65072395226576,226.3091768896462,228.65375586199656,224.25712904633505,232.70647882984787,230.08945004723176,227.83548106829454,233.1960395148866,238.30086528405675,237.24709908787804,238.71508545662715,236.3611186207089,241.48741918211192
142,2000-01-26 14:14:22+00:00,208.73619842751486,209.38233409770578,217.1086218456419,213.65309730927805,209.2458840290881,218.93160182626704,230.10192410229186,227.59156828313434,223.33106082834365,219.8751349502586,214.204133793413,207.34932802736364,211.06717931392797,205.35398318595497,204.61875700620737,211.54698862216316,210.19396849377262,222.776655109712,216.93367810561912,220.88506503240154,220.95074107805232,226.17201486569368,220.4952643464315,225.60235950200604,221.0863768217991,225.35119271888453
143,2000-02-03 14:32:38+00:00,213.24627879426663,214.53020445058354,218.93987265185854,214.72171659710654,210.54516517600294,220.295854222811,231.01075691632104,226.81118271226418,223.97487669841416,218.77173011892654,214.92474838542688,211.7582939434016,218.33803493625402,222.1453626237722,221.28150907865597,220.81054098050572,224.00346069698003,228.0874468061726,219.97469573052607,219.1621253502942,218.26966762773552,219.98835887246503,216.99316089207912,225.43136793769554,221.88024326068899,229.79716876104246
144,2000-02-11 14:13:53+00:00,229.39960232662216,228.12442254259065,227.03959559024048,218.13567894085662,214.16781862723425,222.27108520166513,235.6923600737666,233.8184039441436,229.28905025970107,223.46878736862556,219.42628726262228,216.3622413907533,221.65512611145095,217.53538970441826,211.6299069001949,212.24307686727923,222.65284909986076,227.21749682244103,227.2688353050898,230.6997416799972,228.21544038597474,229.60791648473395,225.73604161338395,227.10008806772584,230.14950828411287,223.09416537455627
145,2000-02-20 14:07:20+00:00,205.77057537208515,209.90903478775442,210.44799316567412,205.40109638627064,208.37980479254892,211.51001807400968,230.42186136476124,217.55017433729336,210.4097285278204,207.02717347073258,199.88195002426795,193.55569637749494,204.037952319314,195.2533192635243,187.72341378567154,193.1709606766904,186.07398846688454,199.96373380864418,197.2345427609334,202.56498871152314,204.5934866534306,210.17879296924173,212.27721721342786,207.0523164359471,201.31835957611662,200.49136173445464
146,2000-02-28 14:26:19+00:00,214.4030183823408,213.3054637075523,227.39894923609083,222.06226765225873,219.57695528979252,224.74660269885766,237.39732501461418,234.67809892638041,227.924110529053,223.34084971367122,215.41633218218786,215.1790048701726,220.06521294309073,211.74659509689198,206.41289319792156,213.0650761990502,219.16558367841594,230.74372353767802,230.63926182725015,229.94913134155289,228.6072274087142,231.44920230463887,228.25100694597967,230.62846284217602,223.1626138684886,225.46547150316326
147,2000-03-22 14:32:27+00:00,208.1035663410668,214.9721305674704,220.19299614633036,215.5831899978587,212.7964932057115,226.33858721069078,230.6857785565869,227.27997056782613,221.95229046630493,213.68888365761293,206.308740669241,203.33723616281793,206.92572287937912,206.2450124380653,199.0829946637408,204.78258138091022,211.53402923336813,221.10703415592155,212.56584733386126,223.45412979268755,221.84314527559502,224.20074960600482,222.97743099619757,223.22457146641776,221.5567572519734,223.35399785684416
148,2000-05-02 14:25:56+00:00,199.92563284872378,209.05043911185436,209.81792624890625,204.47950473511062,205.51643623252534,208.49165117615985,222.04616207053743,215.90804855767556,214.3645295118636,204.4155706917839,199.26807910434786,201.33335268497729,210.6516671229388,198.93665175779753,196.20350203466288,199.82192422689863,201.88841148255818,216.48411030652414,210.62409595311476,209.93021033227635,218.49841259660644,218.39366987758856,222.7773426673143,222.77138482972043,212.8276297725564,213.1019591753983
149,2000-05-25 14:31:49+00:00,208.64795336612625,213.25031519669554,212.066473303906,212.74368032910093,210.57718519756804,219.3631006783101,229.34327966972478,221.6882442085972,221.08377472212788,215.2821075304135,209.2967646793925,209.27474193811278,217.65813071511303,215.2926536800382,212.4046505373615,213.64132988158946,214.43119166742096,221.62053311798786,221.7098753988387,223.54951847353493,227.27352525076043,222.38573137363363,224.36943073847905,227.50632891781095,222.3635228374817,220.1718296260027
150,2000-06-02 14:15:56+00:00,208.40814109893807,207.3629782348201,202.6966213440109,196.51566283887516,198.32060993659104,205.62596660905547,218.8830352603916,207.29556164193502,206.86437058690473,205.92879583501733,190.45514802091364,192.2523146852133,205.8077629542757,198.16721881626006,189.44950340185056,193.80785688096267,189.53931163617213,204.81924587569563,202.39154448287564,206.12224699821533,205.92640281866457,208.55799742156162,203.57531326373675,203.6388342664972,205.00553952641098,200.38539165732868
151,2000-06-03 14:25:33+00:00,200.50864041916472,207.23837685229313,200.12791734384842,199.0976779166205,200.5962388567766,208.679083480205,217.2593110558498,207.3019912707221,201.5185900341171,197.58144455243257,190.71701214885493,190.96980437388575,205.6299262961711,194.55814199665218,187.978331186841,197.86758442498203,192.79684558267843,208.37507949515646,197.78255791234352,209.51113084206702,204.54979228461795,208.9523984795648,202.54789067454087,208.94845728630878,197.55082857670953,202.48879142761905
152,2000-06-10 14:31:42+00:00,213.8011904670961,214.95912628268863,218.97892545389885,211.83531861178875,212.212241144009,216.78333341399292,232.6525377398538,225.47711638007485,223.71841035963206,214.93766802510504,209.53156088956825,215.54785752213309,223.15753764992314,221.13024065505957,216.82872384604516,219.50112548930343,224.50804063339933,228.12952820086832,230.06546475866776,225.13521992074553,223.97238176702476,222.33628558863967,221.8136121759132,224.92476071033036,219.25891182640314,226.36349758837284
153,2000-06-18 14:16:17+00:00,214.40015157313587,209.04558541166114,206.2082043928413,202.06734023872866,205.6695484133978,216.28798258366996,225.06203731709937,210.425401063527,204.38959680642114,204.57078482835445,188.36769103941717,193.50622382460654,216.82638289674549,206.78537019270266,196.6143063310351,202.4799649921236,198.85577211840268,213.13541768642028,202.7639074238549,210.69339988727506,214.42572861764586,217.03325924895728,217.6309564879449,218.97532859387135,202.35178840412914,
154,2000-06-26 14:31:33+00:00,214.36057633750033,211.330622707984,207.62279358106125,204.09241666023334,206.63002472106677,209.24972438129163,228.12869238766004,220.29496768510722,213.19979893587515,206.15396363911776,198.85068242832278,198.53423233854923,211.46551767379594,201.52480523353148,195.23737830123696,208.90098333708613,219.31801950629688,224.32459076459574,226.50331697611955,223.87729302315722,225.59259940598514,221.86296328871617,220.43436862769022,221.96599949103924,207.0944466368432,201.5854012766505
155,2000-07-12 14:31:20+00:00,214.3249914820932,210.87442996545903,205.81992783980633,205.61079390300006,205.91670676983716,207.49941791093335,221.22046586678997,214.98204003431883,210.48406516065478,205.78052420563745,197.29128317111804,204.99849284054488,215.78918014511865,205.77560398361726,197.06264127111575,199.04012643873705,209.3542286712484,222.33588647049538,215.89696696814343,220.49307678795356,229.21506934055628,221.43772349515683,223.34696260370617,223.17981222405996,210.9021534346842,220.19134868858757
156,2000-08-06 14:24:46+00:00,214.25794569957225,214.48361033395673,208.38894356031625,211.0322365412463,213.47309624760703,211.36207995308257,220.31585124861726,213.8724885422517,205.6198723324349,201.23709540073685,197.1855580212416,196.97161310881813,211.1409805738758,200.4702058869052,196.3288998905515,199.44716511179354,216.51880211302915,222.41143419598075,222.9724176532894,219.14337113047208,215.3922175434304,217.53439899329163,214.6981037531267,218.2704582766604,210.69372010667718,219.94792395141587
157,2000-08-30 14:11:37+00:00,206.2775847477522,203.01216735441253,200.77126136231175,189.81757220265183,195.43581696771628,190.74963442563467,,,,193.38328263739666,186.82381428438043,178.60770116395247,192.2732074875271,181.45189051909358,176.8325711634276,,,,,194.48907056054014,196.820474678238,201.45267071736023,201.3863831454031,197.31133152006004,187.47485466627904,194.917147598542
