,dates,chi0314-0000,chi0314-0001,chi0314-0002,chi0314-0003,chi0314-0004,chi0314-0005,chi0314-0006,chi0314-0007,chi0314-0008,chi0314-0009,chi0314-0010,chi0314-0011,chi0314-0012,chi0314-0013,chi0314-0014,chi0314-0015,chi0314-0016,chi0314-0017,chi0314-0018,chi0314-0019,chi0314-0020,chi0314-0021,chi0314-0022,chi0314-0023,chi0314-0024,chi0314-0025
148,2000-05-02 14:25:56+00:00,205.133187035027,213.4768601702121,215.3509525718534,210.3813994795876,209.94285729088307,212.51567032012142,226.9644076909349,220.82629417807303,219.89755583481076,209.33381631218137,204.80110542729503,206.5409068712805,214.67568626690036,203.36307281615527,200.86289262240786,206.14538288169538,211.72490272335313,224.53214859444728,221.69014859900906,217.97824862019948,228.33490383740138,226.4417081655117,230.1547110979105,229.58126338104,219.63750832387598,219.91183772671786
149,2000-05-25 14:31:49+00:00,207.98991497032193,212.69098256026186,211.36730750836392,211.9979034805227,210.01785256113436,218.8546164633704,228.72179896257626,221.0667635014487,220.3846089265858,214.66062682326498,208.59759888385042,208.61670354230847,217.14964650017333,214.73332104360452,211.81587934111553,212.8422832581128,213.18823025312392,220.60356468810846,220.31154380775453,222.53255004365553,226.0305638364634,221.36876294375423,223.43720967775627,226.64581716945145,221.5030110891222,219.3113178776432
150,2000-06-02 14:15:56+00:00,218.08347621164475,215.58701308062078,212.97666490126176,207.48104263327608,206.5446447823917,213.10236192341972,228.02085175572572,216.43337813726913,217.14441414415558,215.06661233035143,200.7351915781645,201.92764979791997,213.28415826863994,206.39125366206073,198.10638218690391,205.55647808924937,207.81494462684032,219.77203650442414,222.95163159737734,221.07503762694384,224.20203580933276,223.51078805029013,217.28203800673788,216.29119556772903,217.6579008276428,213.0377529585605
151,2000-06-03 14:25:33+00:00,210.84773911002387,216.0266107395234,211.11320970288628,210.81532309959422,209.38447274400687,216.66838701405072,227.02401537499455,217.06669558986687,212.50388239315495,207.34614887157733,201.7023045078928,201.3089030647449,213.61922983001682,203.34637588388244,197.22910369971495,210.42220426388243,212.32625422096794,224.35368656284788,219.7531426304192,225.48973790975845,224.07920092290746,224.93100554725623,217.194947153258,222.4688171128169,211.07118840321766,216.00915125412718
152,2000-06-10 14:31:42+00:00,210.99985388865815,212.57799019101637,216.00250533930853,208.6604704895591,209.83110505233674,214.6186642397454,230.0068309713291,222.83140961155013,220.74199024504173,212.29196125658032,206.55514077497793,212.74652094369515,220.99286847567564,218.7491045633873,214.32226480217963,216.09950250120022,219.21662709634987,223.8001898523733,224.1126245294871,220.8058815722505,218.6809682299753,218.00694724014465,217.8450520231261,221.26147441544998,215.59562553152276,222.70021129349246
153,2000-06-18 14:16:17+00:00,221.72684476893392,215.27327462808947,213.99281591337675,210.37092586063312,211.89723762982612,221.94951823496845,231.98169200201974,217.34505574844738,212.17420832695657,211.49043951327482,196.1523025599526,200.83291702040458,222.48791854804398,213.013059409131,203.16976866411756,211.37666387273552,212.69508148824343,224.45848898901727,218.33313046492577,222.01647118987205,228.2650379874866,228.35633055155427,228.01043851532546,228.55638892683803,211.9328487370958,
154,2000-06-26 14:31:33+00:00,212.42411831098974,209.68463338544998,205.56530692789374,201.897764230188,204.98403539853277,207.75337045171526,226.29981536262224,218.46609066006943,211.14231228270765,204.32508661407996,196.79319577515528,196.59777431203864,209.96916374421957,199.87881591099747,193.50475796172748,206.5495700191804,215.6602654562213,221.331882905443,222.38834366978452,220.88458516400448,221.93484535590957,218.87025542956343,217.69105309013355,219.43370822560232,204.56215537140628,199.05311001121356
155,2000-07-12 14:31:20+00:00,216.81228117625255,212.98862620549448,208.46267313985064,208.42972222304732,208.03090300987262,209.42141449278375,223.5695728001627,217.33114696769155,213.1268104606991,208.12963113901017,199.93402847116235,207.48578253470424,217.71117672696906,207.8898002236527,199.28811099746886,202.06040678164482,214.05244253799384,226.1798796341962,221.18245756823205,224.33706995165437,233.91328320730173,225.28171665885765,226.87062300376525,226.4324218241145,214.15476303473875,223.4439582886421
156,2000-08-06 14:24:46+00:00,211.30898012377557,211.97698959452956,205.25566763603229,207.6900755553434,210.96647550817985,209.0833338263306,217.5307170936982,211.08735438733262,202.48659640815094,198.45196124581778,194.05228209695764,194.02264753302146,208.86223444712383,197.96358514747803,193.69035174378607,195.8662783411833,210.948533803191,217.8539419424768,216.70586580472147,214.58587887696814,209.82194923359225,212.9769067397877,210.5204025207481,214.4141186775417,206.83738050755846,216.09158435229716
157,2000-08-30 14:11:37+00:00,216.26687227693373,211.50306175421682,211.38487936206712,201.13876473572424,203.92671136752057,198.46862933454767,,,,202.81760974829032,197.4374322841358,188.596988693134,199.9922023964401,189.94278491889787,185.77035474216896,,,,,209.92706037836615,215.68912890002537,216.89066053518624,215.5378738117436,210.37424598129743,200.53776912751644,207.98006205977939
158,2000-09-15 14:11:54+00:00,211.89089434821827,211.73375248605427,203.40481394080953,203.43106561221626,209.4500691052965,220.17147774461642,227.31532157615496,219.38626490137884,212.78844378022924,206.72507811153685,201.87291639209954,199.949383676564,208.01597717055583,201.7565848486212,199.37525401399304,203.1300086768941,204.60386485857316,213.2913936155647,220.62572143501342,221.51862924726368,225.61123169285065,230.393118998197,222.82941518183603,222.6526220349681,206.2414121007508,207.83217556752106
159,2000-09-22 14:18:09+00:00,209.56519205125264,207.57260884896377,205.0242673282602,201.83365162276658,199.46316352983177,200.47312292680726,213.956980745926,206.09418110709524,204.15879599294928,200.55624364215672,187.8215501939378,184.18798888135066,201.8653393391362,192.3979768933582,186.78294545995257,195.93330651226628,218.23368087328095,221.57052192137166,217.0497798397686,217.19511574931036,217.65609481441675,214.44746491740668,211.3026614942655,210.996660983434,206.08615553089535,205.34103513285132
160,2000-09-23 14:24:07+00:00,215.33293229526342,210.72661310954456,204.66807684444245,200.98462388219826,205.43109806372684,208.3083328140295,217.9149965105448,213.1088321785601,203.07256173932615,200.46682253953387,193.20436349172383,194.784803010796,204.13282483988766,202.09140951106616,194.69893701278576,210.36187832678579,222.3642371302224,227.99850584473148,230.5237213783136,224.64023007293392,224.6812984379995,223.1836417157782,222.12628481219093,220.41681570000003,215.5470969783758,212.7971789802127
161,2000-10-09 14:24:02+00:00,199.11350653531804,202.5936068924569,202.96844572252314,204.02082121898434,201.66164405129527,209.7624898946244,217.1570323821306,209.83572769012474,207.08782215406853,201.43039708668252,195.0586629998562,194.56096380373376,205.35799497311658,192.4145256528627,187.58817205433596,194.21643489993392,205.3954499085087,217.12956348685222,218.6748063215936,216.55710955832015,218.20007150425144,217.0764346384232,215.37759206075998,215.79001907877134,204.6943026892778,208.1075921157391
162,2000-10-16 14:29:59+00:00,213.99639639183073,213.32361392733722,209.8823634483171,208.9651186415189,210.92054818003183,217.14952807282012,218.96871912114636,213.4121473624109,214.58224509390547,203.57334228402487,199.67758195230277,198.8804579415184,208.29459880742033,199.15558932010157,196.01711665172533,201.79988513211336,216.76983782736997,226.12340769142705,227.7725888569648,225.27514553592138,227.98648341947472,225.42368926967524,222.7604494953893,223.77179794828592,217.3256484961107,230.61262459288614
163,2000-11-26 14:24:02+00:00,212.13907872075052,212.2365481366086,227.4768227710257,220.91931112803368,216.54937980687916,218.68574125362858,231.73955488953652,222.44454132275655,223.7162209321232,211.44301529816872,201.74132593885022,205.05882359879416,208.95133922941267,202.68450535148068,198.1806373824706,202.04290925079079,208.72116762253785,217.0783652376119,230.08167030912594,220.1288791282536,219.15427729655593,219.9082608271446,221.09844917674863,227.52084856220907,221.43738567812343,229.00693168410666
164,2000-12-03 14:30:11+00:00,210.14403951288747,200.47838455764733,207.50389533399172,205.51995946388624,207.64641874215155,213.40765907734735,222.43703910850064,213.6638330042498,207.84731195249626,200.99756571353635,192.2893046026986,191.57799040942163,201.63643149169152,196.08699361118104,192.705536961078,194.07503562260376,202.34196926311583,210.1322269402176,213.23938997797572,216.01463198841236,215.34772785556734,216.95540274274487,215.26332034801578,218.6643850743166,216.2696606975358,220.13083618249672
165,2000-12-12 14:24:03+00:00,212.9053364768371,208.08476765471298,215.34719508184764,218.66526827217965,213.2906865559793,213.9120606193478,225.3600871102051,213.63024956769712,208.8713425859114,206.36636014029398,202.62454533988347,197.6874972357509,204.7919899107565,195.15680212322755,195.47373734671282,197.32617245348032,204.75186520321577,213.61604783927282,213.75633974428956,217.58459347849794,219.91182895000543,216.19210005406512,215.36836876788723,222.5520392397501,219.6590883914866,224.56125660701812
166,2000-12-28 14:24:07+00:00,215.75006503219328,210.03317601434983,219.34497060189057,217.65830443618628,214.50598496239894,216.51233642977078,229.43656537049074,221.0922266876977,213.73303762391208,206.2131045912585,193.51678418201806,197.75688339237809,205.78055977200037,196.45592037030556,198.58066700491935,202.1157358001721,205.5014176965802,213.91498184314415,217.2060415896767,216.66219001170668,221.50304268180773,217.37571316599096,216.71149583716993,219.69885714132093,217.69971781073468,224.09673965152567
167,2001-01-04 14:30:15+00:00,208.35824058295188,206.5359043355345,210.95012058313586,210.89663283913595,211.6014600710066,214.7296717136343,223.23463756853556,221.70187134549667,209.7600410814298,203.3119947928583,195.5938455037891,194.2007675487661,202.43121005727818,197.99941757693603,190.1744700039116,200.86879576858422,205.30917842715738,217.62828115239375,212.2957957735776,216.13748584591582,219.4985632934533,214.45648845678338,213.37589571881492,219.3837256503644,216.47232157419725,220.26713643779797
168,2001-01-05 14:13:22+00:00,204.9227040643443,210.64220073806626,218.74273047666486,216.2010374660268,214.72907201182866,215.53660356326887,225.61220812611285,218.51972313294144,210.99617095718457,208.7241755022526,197.859076949157,193.84334077265063,202.60305699742884,195.86312923912712,188.91945668336226,197.99077412924368,200.99699294415487,210.2833970505219,209.10528195149988,217.4966720246286,221.19234459828064,223.03542606922593,216.75853712008632,224.01867963596925,221.24575067160833,222.52444202037458
169,2001-01-12 14:19:40+00:00,207.99363431489297,209.69517459935932,217.98379207419353,217.17692382112187,219.1836612051583,220.52107282458448,228.9381662285282,220.0266451187715,216.33053618769972,210.4341232369407,195.23508780829704,190.22381211623517,201.88326835000046,192.67941002563572,191.77787048963356,195.91605045539572,202.99585246835977,215.76920880175152,218.57605118627052,222.91470350924394,223.18937738735087,218.3025446808204,220.6881898156196,226.50684462092372,230.86568244534726,228.25077909847832
170,2001-01-13 14:24:09+00:00,213.45608731304594,216.4101005341852,221.29630888718145,221.74474233800757,220.4919306692792,222.26369220300938,230.21785508032386,223.39520913724726,217.45164892108752,210.18706719457492,204.7720599029925,201.98234378850057,206.13053021663467,198.5420795789845,197.45689753791626,202.10928978620763,206.32583956896553,218.09841555294747,224.56722943961213,224.0305245314019,221.0639016341474,221.95958623939313,218.18288372583527,225.11527685197518,222.3472676637899,229.5580744957159
171,2001-01-21 14:13:34+00:00,208.41296024241288,209.18491757605943,213.13609490071616,214.59421407716994,213.41520985283995,214.00827753863865,223.29023087072244,216.42808269046498,214.20796271573607,201.68402020021935,192.70029850276887,190.47934293840413,200.18954798152333,193.064761108677,192.36757636290352,193.99836762105411,196.25652058179145,210.2476632470109,210.59886225597094,214.84715347296168,218.65256791308144,220.44557369640864,217.2367869989534,226.32948316247706,225.57094588432213,226.03460559261052
172,2001-03-01 14:19:59+00:00,205.7373322761474,210.4532382982388,214.09638026047352,213.96368856577337,214.56253476038665,219.91312543496443,227.34580951256515,220.42122775477708,209.02069416424442,207.09168590390664,193.61132003030505,191.2920234188647,198.66040699703217,194.44679386882854,189.58587565013514,198.7441530649081,198.79912380000934,213.998311794685,210.28489588065204,213.6624213640492,216.14643673815237,215.54402106725775,215.82630365028822,220.62290874089118,221.37604583471344,220.70265327945012
173,2001-03-02 14:24:00+00:00,208.0310732190892,212.2893679025503,214.04428986242388,210.88069377750392,208.77595262233862,213.14641457929892,225.0714789268984,217.4668318589122,210.69543341174315,211.62593419388827,200.78148667626377,198.87180338750372,203.6823788254571,197.61713255249728,192.39853562876843,198.64420130430236,196.79208518997586,210.03894583726697,214.19578070237785,217.56982069271106,215.52041655717443,216.18760008456297,215.71403562754804,216.67913846435172,217.64876397958906,218.43992221826434
174,2001-03-09 14:30:11+00:00,213.58624112939043,219.07053848060306,233.81566662809567,225.72282715333154,226.63774212525092,230.34238285361758,236.93744506245707,231.94606624297512,221.0332604023877,212.9504370797645,205.70696368600093,203.2482877272986,213.1458301075342,203.26392371166085,198.57365686900948,202.94399772386933,206.99356937737264,213.69688650545322,215.14887014724496,219.11818716259035,224.1123947519065,228.2313634574923,227.67624535683206,233.39945158546718,230.672090458705,239.6210062997308
175,2001-03-10 14:13:47+00:00,204.8142951828198,215.35581182743644,220.16571057711832,217.41803651594807,212.32592407504103,215.36184773792152,225.07548538993214,217.26983504561477,217.18400808770986,208.48035730701937,198.31582820084938,193.6933305487072,199.17882900977403,190.13266704105678,182.27182132058945,193.48735525316414,194.87857010297097,209.20431574617675,207.8439440443669,210.8870531359123,218.93429734771524,219.9150084319216,219.01786373674145,220.3738729888355,216.0121038843641,222.85989323914092
176,2001-04-18 14:19:50+00:00,205.56243405971966,208.7005519625332,211.39727841869288,213.5025064988789,212.59304538723993,211.5043622662988,218.72496413058832,216.3968751657032,214.642228445651,211.81731230215652,201.17895907744,203.2512159868485,212.65507828894613,213.17423164317066,200.34503693425896,205.29403472837822,200.5665899989001,213.9938954324341,206.32032624203902,213.0059809197975,223.7486261407964,222.56955213510088,217.64282122578527,225.619124567907,224.33190875704045,224.20268039647962
177,2001-04-26 14:29:55+00:00,215.45025845993487,218.84005075372582,221.20501299896088,217.4944954214509,215.93478619367318,218.25312143806036,228.5933626121244,222.14656873833772,218.03932701239722,211.15340744871855,203.04507802745312,205.82149316148656,213.75365893074024,205.39412047452487,203.81384277581722,206.48316130127017,208.8852135122395,216.44530893338467,215.95614147088392,217.21573130710954,222.62033281417,225.7563573392989,218.4628003756768,219.36766803290084,217.41842479072494,225.0666711385951
178,2001-05-12 14:29:47+00:00,201.36021463067658,214.1310365297595,211.332390087227,206.48085908217612,204.7193257042582,208.57905101909623,216.96462298259925,210.88571187291262,203.85290020484854,203.6559399396229,195.5734437235439,201.01244767633955,208.45092743794865,203.67541267499655,200.1275907253554,202.86987704498546,205.6694747840288,218.12406606423843,212.99052114053782,213.2237163943492,214.97180411009427,212.43373042510765,214.28200323642713,213.8817490925551,214.0149093311537,217.5460046911998
179,2001-06-05 14:20:13+00:00,216.82947062666528,219.85741947217886,217.38880260335978,216.2060696291975,215.73164545453145,218.19704437861725,225.2151060291403,216.17353048730914,210.52420282243816,210.02718145111206,200.73167819977053,199.63024323512263,208.5501879547313,201.90137298816828,196.69810007085502,202.45674452890134,207.47692832390015,217.21550692228223,213.86016136439403,223.9372792103844,227.29266463154346,225.39691847236597,220.87325934178932,218.73646809053386,212.40038360306994,219.05021824602056
180,2001-06-06 14:23:19+00:00,209.12044603605727,215.66290346275397,210.73109666150958,207.5238911322152,204.62029909156098,216.493085595623,223.0614085404498,218.34551862295294,211.76077488407304,207.844014547901,200.40866363197742,204.3060154958617,212.2598554248297,203.9390833198249,196.20113840050374,200.77293038494358,206.09423405770949,217.81485144734594,216.75066241624205,221.1334000894052,222.63022266650316,218.60251348994274,211.46314000191344,212.98492152290618,203.16055578754583,213.90638678413333
181,2001-06-29 14:29:11+00:00,210.87498073804312,213.00724602063028,213.06659605640203,214.86283996454134,210.0083677364161,217.9999569652148,227.52861732456844,222.75299705296638,216.6419786996249,213.86726670147092,207.86822509301746,211.8579103758414,222.70032834056605,212.493022227539,211.2576177421685,213.02500318983448,216.96010558121708,224.33465935968547,216.69167761339895,219.68392890719855,222.20763003881996,218.09267749557932,213.7300597836268,218.29588050273603,211.0179612256978,219.920461198637
182,2001-06-30 14:14:02+00:00,207.1067251623344,206.51888665444585,205.65669507266622,204.1045880918186,208.0901344335769,210.1935146298184,219.03326620286882,211.40409269201987,208.71501414212554,203.22697640982923,197.71111335918985,194.95304451346104,209.4336198574187,205.5172142328068,197.10606299137905,198.24112798761664,196.1154899309837,206.27162009855982,205.70569494343778,210.43320537777942,207.98503295968476,211.01245487861632,208.3285045712667,213.8802887586458,204.82837787456967,
183,2001-09-10 14:22:15+00:00,201.5125783469023,206.68054198009457,202.23322559855552,202.0571020586978,203.51257969393978,207.4657833391286,219.5436975437815,214.59035504432333,202.86264065013987,204.33579435718806,194.00105620031738,195.20112548017627,205.3517805238634,193.56234656225678,189.93435203333257,197.35646575901768,209.57516113829615,213.73462299809773,217.95066621606915,217.8423685565563,223.07521751128888,220.55013873980175,217.55618597742765,215.02718002777846,203.82389882514056,204.15940554970965
184,2001-09-18 14:13:44+00:00,186.53095481814339,183.40182555241864,188.7459055468819,190.1193202110946,195.22091604236329,197.25261481642974,210.25415598276544,203.72126177943642,199.13887468188014,,,,,,189.91265511585516,178.5133962725212,177.96105838083574,193.79904619500195,203.59065018500675,209.68778465915716,211.7332591393113,217.30484988149956,200.6509324344873,198.95324022498662,,189.57508310426493
185,2001-10-28 14:21:58+00:00,202.26654704497298,206.63263064117103,208.33607456654,206.5963258469409,199.34771595350404,209.52557101862132,220.73870154620607,212.04998014294367,206.43281474247507,200.60485981544844,192.32961423189022,195.81306525091549,201.91071539625435,195.28866554497716,190.91904841450466,193.6186876020057,197.42247843062228,217.0813645524531,209.69301803197152,215.30104487582875,214.29481716716816,,,185.35414683782815,182.99855415262877,200.7693979697358
186,2001-11-13 14:22:08+00:00,202.55814696334443,207.41064045979027,210.14572393225922,207.6812498852422,204.7188423568794,210.36058333861635,222.5574000672198,216.34845500964323,205.14486950957104,202.33294775948926,197.62751655461176,201.24124024955836,205.06212033076451,199.71944940760042,196.28948579644745,198.0553082351277,204.94451368714445,216.89584042077274,216.5683603118423,219.15464579078127,208.696265407608,215.6821858737967,209.1601314659934,221.38513270252824,205.836012113179,215.70319085780247
187,2001-11-28 14:19:24+00:00,215.16533162671135,212.19276163765622,214.259342259685,211.54028968551492,204.59537209695716,206.09469501510617,221.08778494544606,212.98428798747966,203.00633912606446,196.09131333359116,188.49216893554689,188.38914765328389,201.38761578748995,192.74443902495307,193.26055703168842,192.15395783417463,199.74939763412337,202.29893596197576,205.70319123386204,205.33605794651427,203.08515121356257,207.60147286329482,204.38071329854972,210.6015322672637,207.6718713379527,213.4914860888395
188,2001-11-29 14:22:13+00:00,207.11522978255303,209.05217383079804,216.93564341042074,211.21767670201575,206.38476607962815,213.6107683763767,222.79694518204818,216.9026963120127,206.3653686054144,202.03385814897533,195.57632106649362,196.5027940817621,202.62224934069843,196.18890289875296,198.47924433037235,199.1936889217707,203.2885126308472,209.90188516234323,209.00568981514004,213.5315371270034,207.502145093528,205.69194505793388,205.95156568154238,212.18608217567356,207.70040831437888,210.94134342826902
189,2001-12-06 14:28:22+00:00,206.72423673915458,206.47489138665878,210.2864175019918,208.1813236397695,210.0563007051981,219.2782660318471,227.31148860885654,218.9019106543012,211.39802611719435,200.1872309247631,198.1555231807903,194.48433176702832,203.00617674284388,198.15067046968048,200.58355019366377,206.76643841264934,212.17913436039106,222.59905922201267,227.46448549589599,226.8539453253804,218.0267623718873,216.54778582317903,216.29249449226631,212.77365137491444,197.7370217470481,215.38763647795716
190,2001-12-22 14:28:32+00:00,209.6879784353795,213.2533236100992,225.38329094605695,218.7542627329302,221.83919068068676,231.12037075402208,235.17343897959523,227.2396928565899,221.47107986570344,212.79079762035934,206.35280192388993,201.22418060855438,212.05358207347743,207.7063235004588,204.55405487068577,208.32716314972308,210.91268381446974,218.14467689999952,217.7064814327785,219.95114897221447,224.63158130948196,223.13697386040815,222.1622571221748,228.35997788457283,225.64919258466966,222.6145003782923
191,2001-12-23 14:13:03+00:00,217.90710335796888,206.85011284085473,212.26453542815867,202.0647284637677,207.23871789684787,212.56863364294506,220.15361805316203,218.5855747876799,214.35568428518008,205.64693741252555,191.71966182437754,189.5002509582651,197.2131163683881,189.9035040553392,191.98504070650472,193.80617372757615,190.06980870575234,198.76807942521444,206.11213257703827,208.41216961442188,209.34015406844122,209.92610186472604,207.82259382927634,211.99476591676265,205.8770478898466,211.47465007714007
192,2002-01-08 14:12:43+00:00,210.70369417253437,217.21705275245415,217.56007326958627,212.68712492632525,206.6004669737494,211.38241202000464,219.07838627193433,214.80229772814354,209.3574480598143,206.09706986662255,197.87461099594495,187.79541614563303,196.42084101593392,192.59351565489368,186.29279908144073,185.25319309753445,194.2050328495781,197.41551791506944,203.52291596702875,208.58791240489322,208.47397245661767,211.23883017618834,208.8813022770785,218.82366296808146,212.46876035712003,207.75998687075884
193,2002-01-15 14:18:54+00:00,207.74865811164258,209.34247514408762,216.39966902645983,213.0270314986232,204.34247097005553,208.2375672083852,219.86911503727788,208.05252488659,201.56481055375033,197.5461881184479,186.64843033869494,185.73005032578502,196.70655960998383,187.6892856164711,182.3140647073272,188.83200908349187,191.44390427620493,199.2645943193206,204.53506041236056,205.77125242889494,210.06144512954856,207.45524582775948,214.33000941497227,214.20063360849318,213.43190641567423,208.29076378400745
194,2002-01-31 14:18:43+00:00,208.78225010873567,213.68112549841862,227.24983704075981,220.06410601772626,214.09109604264174,220.79323470435517,231.00174586579521,230.02327741422735,215.87912592220042,212.8102730451169,205.29750335489547,200.7527666628481,203.27080449135346,204.2037621272725,195.3764577573853,194.63885460809965,195.8110669251141,212.89951539493936,217.02326705126097,227.04903131467717,223.390988699269,230.42128515398144,234.66737091699576,237.0781568841714,237.90846511489042,229.90651484554292
195,2002-02-08 14:28:45+00:00,213.90125701504206,218.90060293874296,229.31983598497473,225.20612284874696,224.2524814522548,227.1541051963561,233.8156983525642,228.05610624053472,221.72168724915255,213.72329565010858,204.71576419761098,197.464138454354,203.04071793862477,201.83386391928212,197.37407923351967,200.7867322584319,202.65933359141673,215.10120647117404,212.29268554751266,221.64818169920682,224.9902667980977,226.79053549752135,224.85484095511774,234.95896623101154,230.96878802217395,229.4178206702957
196,2002-02-09 14:12:20+00:00,214.3165627388592,218.95839010977673,228.78482754447754,227.99294376616,226.39688471458837,231.58175100721985,238.94784994693975,237.13483330115812,227.62330221161105,215.96014854613762,209.78307811741738,196.62254854997562,204.95043942900142,195.71044146823684,191.38952611927022,197.49162963493487,200.11654578661447,211.51754585909526,215.5034635395941,223.47180365683104,227.48350980906338,228.5045541300741,225.4282595347712,233.01264413182074,227.70782850876657,226.1326475172625
197,2002-03-04 14:18:03+00:00,217.94956189077,223.3659246486109,233.24322627772898,225.55309054568096,225.5715902820891,226.89524479350627,229.80151190910496,226.40536348884245,223.82462727182977,214.18586028367886,211.9077577802348,201.53355891599722,212.49057439470212,211.49217504862926,207.920811032062,210.6751402882978,209.74478871084568,214.04463363786311,210.8042186673659,220.88097722455873,223.38652981343685,218.7908033858425,226.0684144965056,230.4051350436713,229.0579790337793,226.00560941876722
198,2002-03-05 14:22:35+00:00,210.62963427931578,214.46041978830783,227.2538681575824,220.56365122645568,224.7256761571238,231.83842643631357,236.90188585125253,232.57970474482084,222.5476494734592,217.8830883228705,208.39438745458517,203.11892317572742,208.9571817030136,203.96212519604222,204.7338256151126,206.19445918566907,209.85582865491162,217.98989398230498,216.77805771877587,219.11241034626786,219.04340658071123,219.69721322370734,218.98513045405596,219.8917647612154,217.95619515175449,224.83165166875833
199,2002-03-12 14:28:45+00:00,216.2130467503794,219.09633202235923,232.97452785581143,227.36935923372823,227.4406171054002,231.65458951482685,236.73396992582457,233.52465602514556,226.77419104600253,220.54342400458242,209.1697512985646,205.1964365763118,209.67425483245006,207.59962545636682,205.94845600232367,210.8812705636436,212.28178273031665,222.89033546421396,218.3598521732973,223.53777654495454,224.42566818145718,229.54614538861213,228.24913641664526,227.1925088970462,230.4987375570885,242.12866189013036
200,2002-03-20 14:17:54+00:00,216.21509011676343,215.07643951755372,224.0709574997704,222.72200064305952,223.02720081745002,223.78813463915898,225.82561510089528,218.96842531945896,217.64029003553043,207.7766972541097,200.19750107300692,199.6951330467999,205.1100244279227,206.7068210575263,202.68290546540206,202.8522609227704,206.3447118674161,220.09564099303995,219.05172978336913,218.2939761045275,218.40309243559284,221.0516677306749,215.15232985139517,220.16676968600711,221.2195713908042,226.17551772104758
201,2002-03-21 14:22:27+00:00,213.65199814912165,216.9407299457204,227.33781775369167,225.0104350047045,217.54510931207403,225.62427551004026,229.96784560959338,222.3097675422884,219.68629550132917,217.92789115234666,208.7630774658653,207.16905344349425,213.8918292039868,210.5917728568447,208.13942483774917,205.96965799733204,208.03874855893596,217.7341664982207,219.96073838841434,221.07096347358794,221.20541825237075,224.9200892791378,222.55888512112506,223.7723282116122,220.04599633198157,223.57818878696898
202,2002-03-28 14:28:39+00:00,220.5375058982978,224.19116925282756,237.65539523397345,231.87324361396008,223.5331225304907,229.23660419986348,239.50972314161933,232.864162056207,227.4021006679557,220.66940724666526,214.15621988706542,210.6067521164623,213.16088379919202,213.45172432455627,212.01310298751133,217.96380375602567,217.10163202687653,227.89032503809236,220.96910107102866,223.83677596589905,233.4810554335388,230.63569671132078,232.73073680938114,236.0961109290185,232.6582221194599,243.612210845086
203,2002-06-17 14:09:47+00:00,219.05411884489422,216.94490552635222,218.92945247769057,221.19326706546858,211.17577843753315,219.97111245515057,228.7848596566821,225.48542388533224,216.26059808342245,211.90373770757543,205.21744628756647,195.81312732494195,205.32974180871798,196.58175231670577,194.08906242693558,197.51640780802995,205.43409730547683,228.1385424608684,226.9965608553151,229.62965807840152,231.59926019904913,233.81005579252047,219.63397600925128,213.2542714161455,208.11261471731683,214.9700121451559
204,2002-07-02 14:28:17+00:00,217.3036264908605,214.99407004734405,215.14527310301094,212.38573748178143,217.1176814051643,223.70846959276614,,224.06720481935386,216.55263597954126,214.1515238396078,203.4474081783346,206.4076817760787,214.86783768534667,205.6169001087175,196.9477367033556,209.71343974087142,220.17792371868882,229.4005142705061,229.40175457370054,229.85085097716495,228.5603150712423,226.38736766967958,224.85585489958547,224.82669459656552,217.06230889009242,226.81268008403563
205,2002-07-03 14:09:27+00:00,213.3902355035429,213.99684837340055,222.47283544897928,217.0102768600684,219.304978811617,221.78141528639907,228.95691506061075,223.2885670512561,219.0242012093847,218.88805526371885,206.3988758378212,207.59131490506914,208.5878916937702,200.70813556113916,191.59735465278754,203.4111628071195,215.67021526056425,224.54421566963435,230.13987797719605,229.63339883797062,233.0724624352825,227.74084625475845,224.63841403829585,222.4131851569881,215.01594088654588,217.23680619411988
206,2002-07-10 14:15:27+00:00,223.04282246594488,222.15997538681984,216.9339318902173,219.19611886186863,218.7534752212715,222.73547289585832,232.3885428443264,224.9471917993288,223.86644415991782,217.6366972682736,208.70269602554671,217.73354885025816,223.9186028308319,217.1849373250095,204.75845924140324,208.45692556573348,214.12068983896796,230.97183110071543,220.93810363569457,236.36735271799384,232.54868374175234,230.98475905574267,227.67550530099234,230.80963411909232,219.9984758037634,218.4384984330741
207,2002-07-11 14:22:03+00:00,224.9163179777408,219.8700662579231,213.73220524036444,215.9243144842957,217.93390159890853,217.6139407447732,229.78980277093729,224.9642423522706,219.59119592156426,211.73466893122077,206.95178177319605,210.5155894184466,216.8777830995895,208.32849129271193,194.2345277710358,208.69902361102783,207.35954182570492,225.88093521195572,223.42808250909894,226.24527689318901,238.79614032876287,231.9929620668768,233.3766122625514,223.73070471328475,212.64219902946064,219.8236246340178
208,2002-07-27 14:21:55+00:00,220.53180238046045,208.0999302268384,206.94021009035146,206.26512361247828,206.95394139854497,214.74668573847472,217.859158683789,209.4232609330826,202.5310527996949,203.42729638543315,194.02642218840995,188.46099827616248,193.77700796144555,195.0420306299941,181.48916359338398,195.62113339529265,197.38887067872926,210.04119367184586,210.17029946993185,223.01087165752006,216.00352790923844,223.0153404637179,215.9839447452698,218.88587354066098,205.971575883716,200.77405600146182
