,dates,mex0473-0000,mex0473-0001,mex0473-0002,mex0473-0003,mex0473-0004,mex0473-0005,mex0473-0006,mex0473-0007,mex0473-0008,mex0473-0009,mex0473-0010,mex0473-0011,mex0473-0012,mex0473-0013,mex0473-0014,mex0473-0015,mex0473-0016,mex0473-0017,mex0473-0018,mex0473-0019,mex0473-0020,mex0473-0021,mex0473-0022,mex0473-0023,mex0473-0024,mex0473-0025,mex0473-0026,mex0473-0027,mex0473-0028,mex0473-0029,mex0473-0030,mex0473-0031,mex0473-0032,mex0473-0033,mex0473-0034,mex0473-0035,mex0473-0036,mex0473-0037,mex0473-0038,mex0473-0039,mex0473-0040,mex0473-0041,mex0473-0042,mex0473-0043,mex0473-0044,mex0473-0045,mex0473-0046,mex0473-0047,mex0473-0048,mex0473-0049,mex0473-0050,mex0473-0051,mex0473-0052,mex0473-0053,mex0473-0054,mex0473-0055,mex0473-0056,mex0473-0057,mex0473-0058,mex0473-0059,mex0473-0060,mex0473-0061,mex0473-0062,mex0473-0063,mex0473-0064,mex0473-0065,mex0473-0066,mex0473-0067,mex0473-0068,mex0473-0069,mex0473-0070,mex0473-0071,mex0473-0072,mex0473-0073,mex0473-0074,mex0473-0075
157,2002-11-12 17:47:41+00:00,260.8036632510787,263.49670758216274,286.1858791172429,293.42467605680105,299.9685977160229,300.93344829184707,301.51717978933027,302.18967253897785,303.67087988778724,297.06130684617926,295.48989804288686,295.15726769367666,292.4743420493305,291.6152716883059,292.09931089252774,287.4955093866418,284.59386331173283,286.7193379136716,288.2658581944607,286.5851743526036,287.6834195536597,283.3498203766051,279.35345452941016,281.30752223501355,289.71796232687973,291.51788554501934,292.5330120425304,295.8767092925635,296.9674306142893,290.94800544239905,291.3600608174533,293.0772084229363,286.68069705940803,291.600667098889,290.767897725403,289.54245103856186,280.5962367665882,282.55237029373933,280.8138707396671,281.55387382310647,276.7611167317935,274.82739519772986,269.88655585792037,268.5396198153447,270.0052616266567,277.2641437918937,281.07537332470474,281.13460493291257,288.85670760839145,281.24657172870263,288.8662594122157,294.49811751458776,308.81621752271144,316.1443966743452,331.0364967948782,344.5745989596689,358.9760127848844,368.1908407959575,377.17196921575265,398.57201323696006,,,,,,,,,,,389.75602602409566,308.2614563657449,248.04510009400573,197.6947074869134,133.04183741936916,108.65591095712091
158,2002-11-20 17:31:35+00:00,246.16643728880467,260.7910254507374,289.62514084982234,292.6023825109847,299.74595269968034,302.6195747250073,304.70473255423695,301.45110086348757,300.3702110820663,294.47105717506713,294.49990079807037,292.31994658282184,291.9207361110542,291.2090523127814,288.8747388784397,288.12673575808725,284.11387645974065,282.319678997671,276.87411540268477,279.69924134153035,283.72730154336585,280.72406471304845,280.67131329873877,282.52476399133644,286.0690850753282,287.8178241886441,290.2834072567093,297.75769047922165,297.88995829882015,292.00441353827057,292.61296795276496,290.1067682120705,291.9088888692294,287.8964450078526,290.219288838087,284.29530349996725,284.8036990239355,280.1013828837208,280.27996721137436,277.38450158692524,279.5474270328524,270.61001540461984,271.6879674837659,268.52515458158734,274.0547012555318,279.1284289075383,279.7288354852467,282.1927809193483,284.3053561399241,281.1963347888291,288.15207495282345,296.93173305808244,306.7169149681411,309.27657297022637,326.4463048966199,335.0833741101622,352.02654092684315,359.4488512976464,374.1885544935254,388.0615264148602,399.99076318824706,,,,,,,,,,389.99643390262145,300.39301251587796,234.93229659713836,170.15115037473052,112.65523116579608,78.43368611135375
159,2002-12-14 17:48:04+00:00,,283.7593349742181,287.1750029562602,300.56391237037803,316.0195056363588,317.7592748340997,316.72251662039696,306.43384523205833,301.92591146436115,300.55739024622903,300.7396038637151,306.6590191008061,310.0203629120277,308.28186475455897,302.35007518039566,298.23696267197397,296.0806411234614,294.5141490302615,292.3298729843376,283.7971564033408,286.9357710028024,288.5016456682856,292.76999211359396,293.48555328248096,293.6261919265312,293.451189600215,293.45530654241395,297.87269373312694,302.338972972506,303.31508597157284,290.98207064644754,294.5017136225952,293.79810934535186,296.44211053309544,291.89756605267036,290.4267643997857,294.57886510671796,295.4701946872765,292.9624472667748,283.5735840711204,283.14760224300545,278.66553136465865,279.9270194566704,279.8635745379264,282.99880429261214,283.87680704672323,289.8483131798938,288.3088696545856,289.10741253802485,293.04870531555025,291.45622080558155,302.26506439960616,319.6400043947136,332.61915008137436,341.5701995409406,346.6422667301176,355.07202544986006,367.9265660199593,390.335867089837,,,,,,,,,,,,365.38610906847083,296.15304093104936,247.35346289014137,207.08246559568835,,91.20799913617607
160,2003-01-15 17:48:15+00:00,,286.84426535121315,296.3027030383099,298.00266769572306,299.3839793474836,296.3414626350565,296.06191387463406,293.5732815870565,290.48651787565365,291.1857837755771,290.86713551143754,290.2836298666665,285.5264584646173,283.7663089410958,280.07217980343614,273.708180294145,273.42300987983776,272.4747221086096,271.0968561451192,272.1900313208524,272.9765264969851,276.9855128848541,279.613140931643,279.134220523606,281.383101312632,281.18219622113537,284.3639889492264,290.323680388492,293.1909688987369,289.08734913228403,290.9859931694473,287.1534108667061,285.3935164412378,285.5889949655514,286.1171395033383,287.18718155001693,287.3612498706608,284.33728836324275,282.66683579663334,276.9310334047976,276.51964008229055,275.6659631349305,271.62142968418937,274.27098913415426,274.4235221438012,277.3387440405809,277.7367554931019,279.22163309368057,281.06072383334185,286.46979279994525,292.6417136030441,303.3966194252597,314.7118291469794,323.5961499911399,336.34214172173455,349.341421164193,362.72382597732053,376.21562818274606,390.92984928714344,,,,,,,,,,,,349.87424274099544,287.7545058376067,247.52747728735133,193.6380020193258,,78.15275133788639
161,2003-01-31 17:48:22+00:00,267.94578163386916,269.04626591995327,286.05882903777587,294.2840356365673,298.06574988968896,300.4631626048342,297.7301357842836,292.61954677052586,290.0408472148674,292.2540871671347,291.6317043484522,292.71832709073504,288.3728395662388,290.5513001400015,284.70257980091833,281.600515411249,275.73434212500365,275.1890903442146,273.54073181450406,275.50432429463865,278.14637046240864,280.1776261384222,279.9339629091784,282.4780172994058,279.8577459653232,286.6771161315859,291.56767462487176,298.2266722853369,298.46258608679796,297.00696045075,294.39941250301786,295.2331250679846,291.9641264050895,287.41877015774867,287.19666181665866,290.1104244863376,290.7172747545757,285.08518508810175,284.61463585887225,281.90939780581476,279.6517141787744,277.99461063351885,277.2295041302691,276.5145594129882,275.38024841500544,280.3149033195712,278.65007661985,283.01087205108803,282.1177900512132,285.4963210551697,297.54846016254703,305.6668069600115,311.8642012024776,324.6549285951604,335.32527612393915,342.49235470013696,359.6152821892675,372.0116391159934,386.833792512611,402.8577136858165,,,,,,,,,,,340.03046952392594,274.9037211889781,235.06388481990834,184.7064209637956,117.19208044047141,67.19061691213794
162,2003-03-04 17:48:32+00:00,281.56913866987156,292.82967596108756,306.75242797484657,314.9934239025191,314.8707330241354,321.9418785004275,313.3975306509797,318.3923936562197,314.2273393287496,311.4168797054392,313.697888892984,310.1611608330894,311.8299479719408,309.77456705363795,303.44286160137733,302.4197575355563,294.5144139072769,290.07247633445843,295.9009130255385,293.3411992664867,299.1601422524908,300.8561532765526,302.8198142507029,300.59271745648,304.15165765562233,305.6448791779667,311.5485712215525,312.6286633929294,314.10120530541303,320.06287523494336,312.78860024246364,314.0016419715329,311.2581265023549,307.5379432172001,304.8226200187462,305.8612638721825,303.65169414172806,301.4537066156188,299.07241202230114,300.10618594068455,296.3426728860454,291.5751923134135,300.5962599955204,297.2342936289413,300.85760114390513,296.87293998890004,302.8018001180455,297.8185367701302,300.8130389019685,308.5604672800083,315.082281062519,326.72253443494014,329.7473549645483,341.1208965027503,348.5304297734304,366.6455825152606,381.09488639830397,393.20275751409895,405.22309190385914,,,,,,,,,,,,,274.15329500086835,232.18642005411965,180.87363023965,134.47670581902725,69.88094663940528
163,2003-03-20 17:48:30+00:00,290.3499402515507,291.53364111026866,306.7299612911865,314.9372995268154,313.85228619780054,315.5368192904387,306.72314981840964,310.4525074373942,307.26283971195477,305.4889920558001,305.30278550092504,305.24164559799675,302.7330221632833,303.3346632251858,297.024569679712,295.81096737879636,289.82524215943187,291.2006907627886,293.00526483164674,289.05302017613633,298.3438078989559,298.9176251211597,298.08469530605345,296.56990701365544,295.17926933221474,299.73048757111195,306.7295729440315,310.58368081435407,313.2088383353929,313.37874164951864,306.9714816256497,304.36139155019447,309.68427121469955,302.59309592995055,305.84963770975304,303.96064108949747,300.6721519928039,296.62894386337524,295.7710086318653,299.978310867039,298.6368860755006,295.1864096251325,297.05133752216824,295.63807158243907,289.3934449273454,290.49018247209267,302.8063298794012,297.5701213059603,304.27286382776424,305.97086232917724,314.70124014837364,322.50263447200376,331.5714777049671,339.51808265402013,351.83911966289406,371.5000637475873,385.69234280291295,396.0583661028797,406.41045995857934,,,,,,,,,,,,333.76139791307963,267.61231052501887,225.03835686354958,174.20484319322043,118.9187138513619,73.05467250371049
164,2003-11-15 17:48:24+00:00,259.44311168043527,277.42275353508273,302.6825873428096,316.7322873047487,321.55278363616384,326.6679630489422,321.88515255791214,321.91593493362586,313.85574839385265,314.67148771367863,314.33332224401966,308.422336231454,315.4349508716306,309.5741134857527,,,,,,297.39118329816046,299.5627849105295,300.961616387273,304.0824587836616,302.1681134684069,305.8375423424946,302.2024061276411,307.60038735687465,318.2295336136184,320.410747958938,317.6522551371566,310.2732083757969,306.7084025675929,306.40939030419827,308.2811667695736,305.8321006098425,309.18428450118876,290.60886913664154,,,,,,,,288.0861780437311,293.12346179879677,291.46370528689823,296.8588640286582,302.0283986425347,310.7051143627125,313.8373997045957,325.09167901040956,334.59086281636644,336.8680909490134,342.77647777282004,364.93997373744855,379.13733809743144,388.2185591457032,400.5225661526264,,,,,,,,,,,,,263.6507178361235,187.22872662739942,,76.5695498756107,49.03273712941661
165,2003-12-01 17:48:29+00:00,259.27447368392075,278.6903534323007,296.2807352597711,,,,,309.32966907429403,305.7366508742326,306.8811829862798,299.46351437891803,299.4907061202978,304.9283193512566,302.5997278683212,295.18292240108565,300.3177626437734,292.2875112464393,290.3315279606313,290.95946558238757,297.3969571358665,292.699853861948,286.84551104387964,,,,,,,313.0775988306202,311.32192573571285,309.12617011769095,291.07720954959814,294.9488434339046,303.49557451436215,300.33349451119824,293.0052603371968,299.39566242494516,297.2510290544566,282.6952480319381,287.18617386754954,281.4179312021593,279.2117568463267,287.4202077375104,281.9446815102532,284.2464869601565,286.7571090274765,286.4012967902896,287.42763389616914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2003-12-17 17:48:37+00:00,270.8846195444561,286.0369000892849,321.27164437112936,324.26110590362146,327.59774791477207,323.3772049704184,323.06162913812085,317.04409849203773,316.25556307934545,313.6026158964218,312.0462031663571,,,,,,299.40581090084856,300.6824864649957,300.97577053543364,299.81333741892354,302.15224681899156,302.3260857551781,302.6921733101444,303.0551824784997,303.9651679782696,306.41856676272846,309.1276958398049,315.63091379502606,320.82478675054256,313.7417591004963,307.59969920237376,307.31105669736496,,,,,,,,,290.6416071230291,291.1214267716906,286.90402111949084,289.5086024990364,296.2044508394441,300.3427846194951,294.02250859507353,298.32625919280827,309.1840635156749,313.60064583752126,315.8333252625975,323.1459921411727,340.4061863794722,356.2505515314313,357.9351267839254,359.49882550177614,384.06631977032566,394.43412969546705,,,,,,,,,,,,,,,,123.17094037969949,69.34161072995107,34.8446767932675
167,2004-01-02 17:48:44+00:00,,,,328.2724783546528,330.74130631994524,323.20646036080217,320.32984450740804,316.26772637654955,315.0492559078043,309.3317853989944,309.01123408045555,308.1002235001932,309.60647335895055,305.8758221753219,302.4559353610596,300.0409402400828,301.44883787425704,,,,,,302.5789156400406,301.70308306367673,304.56404890940314,308.9692048111908,313.4925403776955,318.8301054712759,319.3741383463149,313.2144038747581,310.9100956274415,311.57078626440006,309.7493752175719,311.8006054340447,311.8410531073467,309.4587544792528,307.41772283472494,305.9511929391163,301.0276751083967,302.306488048034,294.9237648721077,,,,,,,,,317.4210964299221,327.548338532866,335.6289165739079,345.7559359477442,351.49961472925185,365.1042039235022,378.69536845484,,,,,,,,,,,,,,,,,,,66.41440476066802,27.89111197085704
168,2004-01-18 17:48:48+00:00,,,331.1876074026322,326.6669556563,326.528095750564,314.4890385918636,302.1855397627122,,,,,305.2132557656479,307.33556865181174,302.4407803638872,299.43043436123594,296.0912109924404,300.4575176943417,293.00655059374,295.1893925273388,293.39233301840636,298.38246676493026,291.951720097001,293.6228570754691,297.8553538309538,301.8723254199553,303.5038370687069,308.8395778106384,,,,,,,308.921166718033,307.4554923139265,307.31897897759,309.15939721004355,301.9226626567984,299.1397480007484,298.0434103152347,295.6260334268847,297.6482852472573,294.8511871677985,297.7368305076149,302.24328096090363,305.3615214481542,309.69918635135144,311.962664377793,318.0013239637488,322.19210454678256,329.68181266116136,334.4448636696659,341.0652798906133,355.1336106145079,369.6629586671875,378.4582009849981,,,,,,,,,,,,,,,,,,,,
169,2004-03-06 17:49:01+00:00,285.49813127276343,306.09820118023396,322.74568259256455,322.3654097521744,319.585329664248,318.9654845525814,314.5633742350774,310.98744609416104,309.00246471085575,306.42066898658396,305.1455246682322,304.76809136368706,299.4452007628862,,,,,,292.0587943113473,292.11525788110725,294.97930773845974,294.8730526110379,293.72944611372446,297.00360328473187,300.1186900095219,302.45664714834425,310.7518417725222,311.0142500817848,316.249531150755,313.0771960584323,311.5333599904275,310.19341086748364,311.8521213079595,307.4572936337917,307.82774529167716,,,,,,,,,296.03328321858356,297.7110978116971,300.6034546339713,302.7567308143183,307.1699506581743,312.0637606294329,318.8590343702234,323.26127649458186,331.888273140127,339.19355528802345,347.1817278605916,360.5858973527714,369.34586480679957,387.8539375847682,399.1651597543386,,,,,,,,,,,,,,308.70906128286737,220.54641949243089,108.77793578842018,51.204116363873325,8.80867629400503
170,2004-03-22 17:49:06+00:00,284.14795304245854,305.74860462526283,319.632227187022,325.6781967862426,321.9319711857927,322.9151656494209,316.9538661296354,315.1515031464926,,,,,307.5520338724869,307.03939086957735,303.6191587587113,301.110455238607,296.1297193020878,294.86001510925877,294.71634983750727,296.52806956506396,298.90834435195376,300.39052645337193,297.3041593166626,301.799408497589,301.38331938767226,308.16765521082755,314.21666620437003,315.6253959892502,,,,,,,313.37439791842365,314.4453847473545,313.07634118996043,308.76910413317955,306.0947851508958,309.0776859835954,304.7392242974086,300.82988730580684,301.3985503249566,301.95880124323867,302.40433818851596,308.64221051957537,309.88586691727136,314.53269795880584,316.53528989534897,321.95658315445024,330.8788592053802,337.56536521246875,343.9401889508075,349.31457194687937,362.0775885006379,375.09371478476845,393.76778143829,404.61334049003443,,,,,,,,,,,,,412.1717355167654,333.9749865474607,245.1813099673704,127.07606546342426,75.41160414269892,
171,2004-03-30 17:38:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.13703990402956,330.1886475377409,340.6113109523929,345.6279399595773,357.11657301992744,371.6647595565406,378.4460279418427,,,,,,,,,,,,,,,,335.3563062829034,,217.7394585515264,,46.0098034530763
172,2004-04-23 17:48:56+00:00,,317.5418397062972,328.4032824140361,326.10875792078735,326.49059148542943,325.98050712215525,322.75488080135085,315.8360206889022,310.0764242495727,307.5096647932108,305.72320587932796,300.50064874385646,,,,,295.60134915838216,295.31082008653635,291.5635430791089,296.17192763890176,296.90123796127517,297.7708296270027,297.35024887088724,301.8189306855436,304.9226400066531,308.4334814611498,311.73342895670066,316.62980249789223,318.832794206184,314.20827861217833,314.2139065694896,313.1455247705229,311.2491860758312,311.7856422237234,,,,,,,,301.20843120306546,299.0425817342506,299.78141858323346,303.1834827812392,306.29103205516157,310.5673432685771,310.8702261007898,318.32053027778073,321.416609467812,327.74341729012036,339.233353927663,347.4253898868183,352.40321777999077,371.1605199357004,377.70599835712073,395.6000124809335,,,,,,,,,,,,,,,321.5006277972102,268.66157148972326,202.82069311861144,64.9311418486688,10.885508402339534
173,2004-06-10 17:48:52+00:00,,285.4070444028854,290.49438361333625,292.9565497517387,291.29642464080473,291.66747894488867,290.01776858565296,282.9803003178923,279.7117404390962,279.8217944272574,281.7910854195342,282.53018465366284,284.720609097843,,,,,,272.86526244510617,274.5357436881266,270.26178211551047,267.8545460166672,271.3377177044613,279.9205953452653,279.0687231614248,280.153482392519,282.9819016529049,291.42838180492754,290.60737134561526,284.07876325290795,281.50161464403266,277.7455578568245,270.5212699237996,273.33821455837017,281.53990415063413,286.4907351194791,,,,,,,,260.01645793331545,260.95374875694813,264.709430862633,269.410586287524,270.82318831574435,277.7552108125824,289.38730934663147,294.4198731255618,304.6841239733046,317.59645470595706,328.29589750213995,338.96590533532964,356.71346943884424,355.5122983760442,376.7310138481199,386.1028729666952,,,,,,,,,,,,,,274.53386527280105,227.10319751890944,114.18940514349393,
174,2004-06-26 17:48:50+00:00,,,292.7723425558353,293.03960869850255,296.7735939437238,295.9902407767567,292.7873653617845,286.3593359056885,283.1365184136361,281.83751923358966,280.09192850546316,282.53036679281223,286.43746996965376,282.3287074578312,272.55376054520815,273.6280221006417,,,,,,273.71330257052534,274.7466295604119,280.8486228440971,282.07950409888235,281.9753825061823,289.89846556729844,291.28699361873026,291.00753796847147,290.68939926277324,290.6958796324547,289.4008661358509,280.1208617536666,277.6895607308812,278.42734306198207,288.25889030014963,284.3140922326562,274.4087290672852,272.5598094502767,269.383292007954,,,,,,,,,278.7252480180291,296.36768407872887,299.54689745752864,302.8717598975635,319.7745311340517,333.67492664126854,351.5403395995473,362.8900588156596,362.4232415806269,387.03393208934017,,,,,,,,,,,,,,,,232.83992541974436,120.02437866508656,
175,2004-07-28 17:48:41+00:00,277.5739130024255,274.5374570973197,289.8697960547898,291.8854718610115,298.88981173332314,301.78292898417163,293.72655941644604,282.0555076610942,,,,,,286.5192014613655,286.17023676808276,280.14426460225934,275.3716811942817,274.7797922732362,276.59619997410437,280.7668643244544,285.0817161974615,280.6760696357565,274.8138880185035,276.56499295007717,280.9224534916387,291.0191308758003,292.0060301014804,295.0642375776624,,,,,,,,279.9671316679519,283.3413624633641,286.61317672638086,277.9750432031711,270.32481367850096,268.59849835506793,272.8851280115761,271.53468050227025,276.9228068348539,278.028401050681,275.3998022574646,278.6261354050276,284.3250233166106,284.47450265357173,303.9181022009761,313.7756671252824,312.7861854131673,324.52745909800586,333.254827183418,352.4200234263493,363.3758096980008,378.27182431036914,393.5597288222214,,,,,,,,,,,,,,,226.8159186479712,179.98229881974382,105.33626473427032,
176,2004-08-05 17:42:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.07623570133086,159.01363189016553,99.17684790949586,2.8742586215887376
177,2004-08-13 17:48:37+00:00,270.02108884605593,272.40472259935893,290.8010217535799,294.51613367643176,301.9845726935878,308.6672915586183,299.5984787730366,293.0647281743567,294.6905931051917,293.5184831194975,298.920289824583,295.07455564481114,,,,,,279.80195549174925,278.1953431121823,280.28454632160765,286.0882388334017,282.69086769075614,279.643259068252,283.7598984988149,281.0938109459152,296.45115008343186,302.48889470588523,300.2622665277592,307.50179615100575,303.3713990635386,291.131632783627,291.0686015365887,293.82855605950436,298.4333408000484,,,,,,,,273.24450303038066,277.36796900184873,284.1569290790543,284.16564215128193,285.59408242927327,279.54151847015225,284.69584730992966,292.8513569263895,299.9410256701332,313.0888817218272,320.29879933725897,329.94899100483525,343.3471644517644,351.00782343234386,368.426124698759,384.68612175037424,399.464403602509,,,,,,,,,,,,,,,232.1874748618114,182.86882580720916,109.83541568490936,16.22172393016795
178,2004-08-29 17:48:34+00:00,250.9749212952381,255.56500367455746,279.1383458232742,286.6288587795997,293.2757993145218,,,,,,286.54093220195665,284.0665287603779,283.3208429709091,284.05607171863716,284.1594092871105,276.40557308254006,272.18422125534147,267.5960953933724,266.0026035948261,271.71266244206424,274.3511295505068,271.42090928008975,271.8129977224062,271.7456820821039,,,,,,,,280.88752120349454,279.4460583872736,281.50785051958843,282.6255460608879,278.17568120413614,274.41739794381664,271.2049617187475,272.2354068071494,267.68829074423394,264.9519965940821,258.9109382936711,266.65216483359444,267.1273234785727,271.562787518305,274.6398365930846,273.07366861828945,271.83043065106,278.6389720605011,289.46518771644014,298.6545395509373,311.08221029034047,315.6589735393877,324.4353063404292,,,,,,,,,,,,,,,,,,,204.2834054988805,161.85658334935138,,
179,2004-09-14 17:48:27+00:00,,,282.7943614993124,291.0904054205609,296.26263385082103,296.40119078209375,290.6998413376687,291.35986068220745,287.19159287621187,288.1547491848828,292.45414556278246,290.83200975325167,288.6205541667101,286.755913187031,285.68547841226734,283.48113604514015,271.8769256704333,,,,,,278.81009062905844,278.5233171506516,283.4779092225981,289.21638621187134,293.6060254742684,299.0080546448386,297.3665073441782,291.9603942429268,291.7230375453581,289.8027190212716,284.7105587011449,285.0390348072674,282.43942875033366,285.53305197693,279.53550739821725,279.0299949231289,269.852183346658,274.2915072631803,271.5170145548565,,,,,,,,,296.0797004963074,306.9216012357214,316.67257723204153,327.1749917398082,334.36326659875124,341.89016767107734,,,391.03870371539927,401.44007044703216,,,,,,,,,,,,,,,148.6807548995016,60.869133069645414,
180,2004-09-30 17:48:23+00:00,248.12982841518922,265.59851637055334,282.7126965047419,290.09121114762985,296.98411545062163,302.2267446778955,295.98801875309215,298.87294982832344,294.4323658766154,290.98367057504214,290.76845516453403,292.29043813300177,290.0989300100243,,,,,281.7671169796527,280.68897676940486,280.4782572897937,283.2193442398806,282.53310650390915,283.0959524657288,283.0608777439076,287.7092147034186,291.6358981269143,298.54095668029095,303.87990331128896,305.42414977083314,300.88246550194003,296.0030551387597,295.30047242367135,292.548726259801,290.41199415244216,279.13605431894285,,,,,,,270.84175192919713,274.0052757435484,275.63701060832705,278.95469024954315,282.68581148645,283.3881118564239,287.97312977953936,293.54184412248094,299.1419286431729,312.55232975821883,315.85465031312094,322.3763357250893,336.3753268100065,350.25412535785784,368.0876785722203,381.71479162733857,400.9993801818866,409.61711960066367,,,,,,,,,,,,,,217.47645896975257,150.6879006088268,63.1281592797324,
181,2004-11-01 17:48:41+00:00,252.41183036454987,260.61755135464296,275.41043733273676,291.7141159425794,294.68538915045656,302.69959950741674,,,,,,297.9702125430955,294.81111908159164,298.0067955806328,292.76678825214333,293.0358135360966,282.46862075513434,284.4052620181144,286.263965986472,280.3023323754412,284.2967536903575,291.98138802383994,290.6094851552278,286.12165499456034,290.6710610305624,298.4375232351823,,,,,,,298.2472058854157,299.7376047586332,297.121508522013,292.8102208368752,283.47807748237005,287.1187465036119,285.8093490330102,282.7126742847404,280.3344026159535,277.60119979666285,277.52117679838454,280.97573899212637,280.00590931548027,286.9661039499949,289.7135581455275,291.46380456200757,299.9776350128965,301.76076922567404,318.15996484409175,328.74817578447266,331.1820211245845,339.5625362570803,363.10044228906133,377.44986139382155,393.1163209518988,407.94273609717004,411.75870829823543,,,,,,,,,,,,,,214.8182340534307,151.20618242596063,37.925032527102196,
182,2004-11-17 17:48:46+00:00,246.98669703032112,243.3783789954014,278.84544087445545,297.8054792870979,297.4260435653085,,,,,,302.2808444320882,302.5996819061108,305.22526335497747,303.5074728164043,301.59382408798984,295.7904110660388,293.2307207539016,291.1331762316564,292.7843985254198,290.9946417789681,294.1671909458954,294.3747678703331,297.05340364773315,292.7241848607795,301.7772382518156,,,,,,,304.8178437093008,306.1828250226782,304.75570098811744,306.9323027062852,296.3890787886975,297.4600076041057,295.5508570544537,297.1132284437399,288.8548107262032,291.1020225350473,282.75120145847,289.29354666459426,286.6699672142661,293.5613853176375,294.3522702483732,300.17167963106374,302.1212498848525,308.05660063409243,316.1736709548187,330.52331611675606,336.71723652425067,334.03935717778455,359.80127034509576,368.39264784850957,387.7761501981195,,,,,,,,,,,,,,,,,245.41515704861985,150.5057722666287,,
183,2005-01-20 17:49:13+00:00,,,287.06780445496344,290.3888398843655,294.52107856768936,293.6436980604882,295.014891995752,291.40392774544034,288.1351442104232,284.72552305772524,285.3556201176332,287.91167675155964,287.00393149987906,,,,,,290.4304322695997,292.5597335443725,293.57841965024414,294.8367129566608,294.3047482656152,295.479082321656,298.7734511736075,303.19612822827895,308.0917592129927,310.88234783515634,312.43155549804317,309.88960405626585,307.34282085871376,306.1839270024958,307.1809156120514,304.7920271644978,302.6239215340166,305.7881270026844,,,,,,,,296.4721510667654,296.4435109747083,302.4833032952071,305.11575915491255,313.04622454771436,319.54484467496843,328.8492497379164,333.74903424519,348.46365241151983,367.8707907396657,383.6198245434617,388.0157745233631,,,,,,,,,,,,,,,,,363.2059923612173,,120.31686047505102,-3.743828088340579,
184,2005-02-05 17:49:20+00:00,,,309.28187049727995,300.92197904043593,301.1931082119917,299.1506924469899,298.27554297788646,294.74913380077584,294.50445029603947,288.1281678733265,,,,,,289.79305138325213,290.9983377503413,291.49254774824504,288.2564493509555,289.933266732079,294.0866386962991,295.6009339236064,297.5020896625867,300.5407244754544,303.5567923205934,305.87752739829625,309.0081708851089,312.07589803341136,317.1262712494259,311.89418728568626,311.5180831505432,,,,,,,,304.09231233898294,297.06215885325395,292.9907371843496,297.8319695832042,292.69203949904875,300.69814939568425,300.29513726068996,308.0148039597885,311.86838689549126,319.7465417909337,326.3873208210042,330.77717249083463,340.97045545737416,354.5946709681755,372.2188438838821,383.63811988841945,,,,,,,,,,,,,,,,,,,,120.82064169420806,0.07477177337980656,
185,2005-02-21 17:49:28+00:00,268.9729129819206,,300.1082310215243,303.6243235399523,302.4860232085947,304.5204908620089,,,,,,298.8937143762006,300.8008572996753,298.3769488005722,295.259912372163,294.4521710541226,291.5462159268794,293.5191777299681,292.7252780568626,295.51762563836166,295.7064475956603,297.26059462070543,295.5901143761831,299.80376016977516,298.2411308867704,303.33769706286887,,,,,,,306.65728026719154,306.641575587336,307.66829674731594,307.9301417408343,302.36451293769954,299.2772913991355,296.7340477137933,295.0476947734533,293.7055875640947,295.3559080351407,295.63319524025957,299.42102182541214,303.3451262611402,306.0572438068192,312.9951433939457,316.66662303061486,320.8072502014797,326.58110838520565,343.6349502792326,351.81236827434446,364.1697955656945,379.28976081674125,397.10872452936974,,,,,,,,,,,,,,,,,,281.2198424497508,93.21502697178812,,
186,2005-03-09 17:49:31+00:00,266.8214448159625,,297.20274681657816,299.342911778052,301.86254337621824,303.6481633916491,298.38923563579294,299.1052405570597,296.99000408597897,297.079042492253,286.3032040840988,,,,,292.55599361360487,291.3478924483628,289.03876060486846,288.90031869931033,291.5010331841242,293.8711762308272,295.3421837216354,295.3329457111592,297.5983470223723,301.2153693297514,305.2046058501702,311.2126408614578,313.5163018315683,320.6761789191735,316.2237947208444,312.4314668803852,306.3148475162181,,,,,,,,300.6539362450831,300.6693440205082,296.75029341141396,298.1385988889823,300.5293878910975,302.59933710414566,308.49386359845334,309.6168727443311,315.34971013133486,322.516427533463,331.0431163481348,337.33335594037055,352.7794209796888,367.99340684271846,381.8323545052724,394.9868139784362,,,,,,,,,,,,,,,,,,251.87911425832874,83.80599120028661,,
187,2005-04-10 17:49:25+00:00,,,,,,,295.4729848800636,295.8573519127413,292.54638810954066,287.9695545873702,290.0170278755445,285.2310545135038,288.1895698977266,287.0126735960287,288.0372130812009,286.71102416506994,283.8064240271434,282.35999883128926,282.5448570731836,283.9061704284906,,,,,,298.3783615108182,302.7307432528927,308.83281305417455,310.26914227252297,309.4371188561999,309.5975066778166,305.43826649369174,303.304897195173,299.42221579629745,301.55674918053126,303.3003879822529,300.226745217512,298.1701337834394,292.2191769838395,294.0862417359796,295.03489290932595,294.3057854972947,295.75874297371007,295.05871256582634,294.90011341532625,295.8420847434188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
