dates,nzd0383-0000,nzd0383-0001,nzd0383-0002,nzd0383-0003,nzd0383-0004,nzd0383-0005,nzd0383-0006,nzd0383-0007,nzd0383-0008,satname
2013-09-16 22:21:33+00:00,370.46,320.79,338.10,351.78,353.54,352.66,343.69,330.41,275.95,L8
2013-09-17 22:09:05+00:00,370.15,321.85,338.48,351.17,353.54,352.66,343.69,330.41,279.29,L7
2013-10-18 22:21:25+00:00,359.36,321.87,338.43,351.16,352.89,351.88,343.22,328.67,281.14,L8
2013-11-11 22:15:46+00:00,351.26,321.16,333.64,347.87,349.98,349.40,340.14,326.32,274.59,L7
2013-11-12 22:15:08+00:00,349.12,322.72,333.81,347.54,350.68,350.53,340.09,326.94,281.73,L8
2013-11-19 22:21:13+00:00,346.01,322.93,333.01,346.64,350.62,350.57,340.05,327.30,285.78,L8
2013-12-14 22:14:57+00:00,338.43,329.67,337.39,347.96,351.21,351.83,339.74,327.29,309.58,L8
2013-12-21 22:21:03+00:00,342.23,330.97,338.94,349.02,351.41,352.04,340.39,328.17,312.55,L8
2013-12-30 22:14:49+00:00,337.21,328.99,337.79,348.47,350.01,350.78,340.66,329.05,316.72,L8
2014-01-07 22:09:51+00:00,337.21,327.10,337.79,346.54,350.01,350.78,339.39,327.26,317.26,L7
2014-01-30 22:16:26+00:00,334.90,332.07,338.76,346.80,353.92,353.39,341.81,332.08,329.35,L7
2014-02-07 22:20:33+00:00,335.35,334.36,339.65,347.47,353.11,354.29,342.42,332.07,332.36,L8
2014-02-08 22:10:16+00:00,333.03,333.57,338.69,345.98,353.11,354.29,342.42,332.07,332.36,L7
2014-02-15 22:16:20+00:00,332.53,334.12,339.56,346.24,353.11,354.29,342.42,332.07,334.02,L7
2014-02-24 22:10:07+00:00,331.79,334.16,339.94,345.75,352.45,354.41,341.73,331.12,335.83,L7
2014-03-04 22:13:58+00:00,328.69,334.16,339.82,346.15,352.43,354.52,340.63,329.43,338.29,L8
2014-03-20 22:13:49+00:00,322.09,334.65,340.56,346.86,351.68,354.23,340.57,327.91,341.11,L8
2014-04-29 22:10:37+00:00,329.86,334.79,340.91,346.51,352.26,354.87,340.60,329.15,340.49,L7
2014-05-14 22:19:08+00:00,336.11,334.99,342.70,347.38,350.31,352.65,343.00,327.47,332.36,L8
2014-05-15 22:10:44+00:00,339.08,334.53,341.64,346.07,347.67,350.31,343.00,327.47,332.36,L7
2014-05-31 22:10:48+00:00,340.13,334.54,341.83,345.73,346.74,349.13,342.53,325.28,323.45,L7
2014-07-26 22:13:18+00:00,343.67,335.24,340.93,344.99,344.30,349.17,345.28,327.26,309.87,L8
2014-08-03 22:11:03+00:00,345.51,335.02,341.07,344.61,344.30,347.23,342.41,325.75,310.67,L7
2014-08-19 22:11:02+00:00,354.79,332.47,340.57,344.92,343.32,345.16,340.56,323.69,294.54,L7
2014-08-26 22:17:11+00:00,360.35,332.39,341.10,346.62,345.15,346.52,341.49,323.90,289.54,L7
2014-08-27 22:13:29+00:00,361.20,331.72,341.43,347.64,346.95,347.31,341.63,323.22,291.24,L8
2014-09-03 22:19:42+00:00,364.12,332.98,342.87,348.75,346.97,346.89,341.04,322.71,288.75,L8
2014-09-19 22:19:42+00:00,371.54,329.32,338.25,342.44,343.61,345.06,338.28,320.97,287.04,L8
2014-09-28 22:13:32+00:00,368.03,329.72,338.90,342.69,344.23,345.26,338.18,321.05,292.81,L8
2014-10-06 22:11:20+00:00,368.03,327.79,338.90,342.69,344.23,345.26,337.52,319.62,296.28,L7
2014-10-14 22:13:38+00:00,363.80,327.31,338.21,342.96,343.96,345.16,337.14,319.24,298.72,L8
2014-11-06 22:19:49+00:00,353.13,326.22,338.84,344.48,344.35,346.24,338.30,321.21,298.72,L8
2014-11-22 22:19:45+00:00,335.54,324.59,340.42,347.34,347.26,348.76,337.37,320.81,303.67,L8
2014-11-23 22:11:42+00:00,335.54,324.59,340.43,347.50,347.26,348.92,337.64,320.16,308.03,L7
2014-11-30 22:17:57+00:00,331.46,324.76,340.18,347.73,346.70,348.96,337.23,320.30,314.41,L7
2014-12-01 22:13:36+00:00,327.38,325.20,340.37,348.30,347.01,348.24,337.42,319.48,317.13,L8
2015-01-17 22:18:08+00:00,328.73,326.33,340.37,348.30,347.01,347.92,337.42,319.48,317.13,L7
2015-02-11 22:12:04+00:00,323.04,326.02,340.65,349.26,347.83,348.95,337.59,319.11,324.32,L7
2015-02-18 22:18:20+00:00,322.68,326.02,340.65,349.26,348.57,350.21,338.80,320.61,328.04,L7
2015-02-19 22:13:13+00:00,322.12,326.60,340.80,349.03,348.18,350.36,339.39,322.34,328.92,L8
2015-02-26 22:19:22+00:00,318.83,326.18,339.28,346.99,345.86,349.17,338.06,322.62,333.52,L8
2015-03-07 22:13:06+00:00,316.65,324.53,337.60,344.61,345.20,349.03,338.43,323.03,335.20,L8
2015-03-14 22:19:11+00:00,318.67,324.23,336.54,343.89,344.91,348.26,337.61,322.49,332.75,L8
2015-03-15 22:12:22+00:00,318.67,322.46,334.68,342.45,344.91,348.26,337.61,322.49,332.75,L7
2015-03-31 22:12:28+00:00,315.84,323.34,336.44,345.68,347.94,349.86,339.10,323.79,328.94,L7
2015-04-15 22:18:58+00:00,318.00,324.00,336.49,345.28,348.06,349.80,340.92,326.19,326.97,L8
2015-04-23 22:18:50+00:00,322.12,324.95,336.49,345.28,348.06,349.62,341.36,327.83,326.31,L7
2015-04-24 22:12:44+00:00,325.95,326.17,336.85,345.10,347.28,349.36,341.54,328.82,325.34,L8
2015-05-01 22:18:48+00:00,328.59,324.96,336.84,345.23,346.75,348.86,340.99,328.68,321.96,L8
2015-05-02 22:12:43+00:00,331.22,325.17,336.50,344.70,346.17,347.89,340.99,328.68,321.96,L7
2015-05-09 22:18:58+00:00,336.49,325.29,335.98,343.90,345.52,346.99,340.20,326.69,321.96,L7
2015-06-02 22:18:44+00:00,347.96,325.70,334.29,341.50,343.04,345.46,340.36,329.45,313.69,L8
2015-06-03 22:12:57+00:00,351.56,325.96,334.29,341.50,343.04,345.46,340.36,329.52,307.38,L7
2015-06-10 22:19:11+00:00,351.56,326.01,334.90,340.04,343.04,344.37,339.87,328.98,299.66,L7
2015-06-26 22:19:12+00:00,351.56,326.57,335.16,339.55,342.26,344.03,339.41,327.96,293.12,L7
2015-07-12 22:19:19+00:00,354.53,327.35,334.96,339.44,343.68,345.58,340.09,327.96,293.12,L7
2015-07-20 22:19:10+00:00,354.02,326.36,333.30,339.00,343.89,346.01,339.55,327.47,288.15,L8
2015-07-21 22:13:09+00:00,354.02,326.36,333.30,339.00,343.89,346.01,339.55,327.47,288.91,L7
2015-07-28 22:19:20+00:00,354.11,326.09,331.63,337.88,343.59,345.81,339.55,327.47,288.91,L7
2015-07-29 22:13:01+00:00,354.87,326.26,331.03,337.02,341.86,344.57,339.55,327.76,288.91,L8
2015-08-14 22:13:07+00:00,354.37,325.10,329.84,336.03,341.71,343.99,338.74,326.10,284.60,L8
2015-09-06 22:19:26+00:00,358.46,323.38,327.93,334.60,340.16,341.39,335.62,322.96,278.45,L8
2015-09-23 22:13:22+00:00,357.06,325.20,329.26,335.18,340.02,341.55,336.28,322.84,280.89,L7
2015-10-17 22:13:26+00:00,354.77,326.16,328.34,333.54,338.20,340.35,335.00,323.71,280.52,L8
2015-11-17 22:20:20+00:00,346.68,325.10,324.17,328.83,337.30,339.61,332.62,319.77,276.05,L7
2015-12-03 22:20:33+00:00,336.44,323.02,323.06,329.31,338.13,340.62,333.03,319.35,278.87,L7
2015-12-04 22:13:33+00:00,334.36,323.67,324.47,331.07,340.69,341.83,333.91,320.64,284.34,L8
2016-01-05 22:13:29+00:00,334.46,324.25,324.15,333.89,343.07,344.84,335.81,324.13,308.86,L8
2016-01-28 22:19:39+00:00,321.04,321.84,328.50,337.29,344.54,346.25,336.35,325.25,326.88,L8
2016-02-05 22:21:25+00:00,321.04,321.84,328.50,336.56,344.27,344.09,334.27,324.61,329.52,L7
2016-02-13 22:19:32+00:00,319.28,325.14,333.73,341.61,347.30,347.63,336.47,328.09,337.30,L8
2016-02-14 22:15:17+00:00,319.50,325.14,333.73,341.61,347.30,348.39,336.95,327.92,339.31,L7
2016-03-01 22:15:22+00:00,320.27,325.56,335.41,343.49,348.36,348.27,336.95,327.92,339.31,L7
2016-03-16 22:19:24+00:00,322.83,328.19,338.93,346.35,350.76,350.71,340.97,330.09,341.59,L8
2016-03-25 22:13:08+00:00,324.61,326.79,337.27,344.09,349.77,350.39,340.31,331.12,339.58,L8
2016-04-09 22:21:48+00:00,324.61,326.79,336.36,344.05,349.77,350.39,340.79,330.69,339.58,L7
2016-04-17 22:19:09+00:00,324.70,324.57,334.25,343.57,348.46,349.89,340.85,329.19,338.50,L8
2016-04-18 22:15:42+00:00,327.96,324.88,333.40,342.09,347.46,349.32,340.85,329.19,338.50,L7
2016-04-26 22:12:57+00:00,327.24,325.42,333.67,342.49,347.18,349.47,342.38,331.39,335.77,L8
2016-05-04 22:15:47+00:00,327.24,325.42,333.67,342.49,344.44,347.64,343.50,331.39,335.77,L7
2016-05-20 22:15:50+00:00,329.26,324.03,333.67,342.14,344.80,347.03,343.58,330.88,338.35,L7
2016-06-05 22:15:56+00:00,335.51,325.72,334.69,342.07,343.72,347.22,345.17,331.49,338.89,L7
2016-06-28 22:22:09+00:00,335.49,325.72,334.69,342.07,343.72,347.33,345.00,331.38,339.54,L7
2016-07-06 22:19:29+00:00,338.39,322.64,332.61,341.50,343.26,347.28,345.15,331.00,335.05,L8
2016-07-07 22:15:58+00:00,338.39,322.64,331.94,341.38,343.47,347.48,345.25,330.06,335.05,L7
2016-07-31 22:13:25+00:00,335.27,323.66,331.06,340.37,343.04,345.89,344.64,330.29,333.00,L8
2016-08-07 22:19:37+00:00,335.87,324.54,330.59,339.94,341.85,346.14,346.08,331.58,329.61,L8
2016-08-08 22:16:02+00:00,335.87,324.90,329.88,338.50,340.58,345.34,345.74,331.90,327.50,L7
2016-08-15 22:22:12+00:00,335.67,325.06,329.31,337.02,338.45,343.07,346.71,333.30,322.86,L7
2016-09-08 22:19:48+00:00,335.26,324.76,328.36,335.40,335.72,341.17,345.88,333.60,322.64,L8
2016-09-09 22:16:07+00:00,335.33,325.83,329.45,335.63,335.72,341.17,345.88,333.60,322.64,L7
2016-09-16 22:22:18+00:00,336.11,325.65,328.56,334.75,335.27,340.55,346.01,334.39,322.46,L7
2016-10-02 22:22:21+00:00,336.03,326.24,328.76,335.37,334.83,340.21,346.77,335.80,325.04,L7
2016-10-10 22:19:54+00:00,335.17,326.62,328.81,334.60,334.37,339.81,346.85,336.48,324.44,L8
2016-12-14 22:15:51+00:00,332.93,329.40,329.00,332.69,332.67,339.29,345.42,338.27,327.71,L7
2016-12-22 22:13:38+00:00,331.60,330.94,330.42,333.63,333.66,339.56,344.74,337.20,327.11,L8
2017-01-15 22:15:32+00:00,327.96,332.99,331.19,331.34,330.43,335.93,343.75,337.27,326.97,L7
2017-01-23 22:13:31+00:00,327.76,334.53,334.20,333.85,332.47,337.96,344.27,336.94,330.03,L8
2017-02-08 22:13:22+00:00,327.76,336.01,340.41,339.50,336.02,340.95,344.76,336.32,334.97,L8
2017-02-15 22:19:31+00:00,328.31,336.86,342.59,341.93,338.34,343.83,343.30,333.92,335.76,L8
2017-02-16 22:15:22+00:00,329.11,338.49,344.86,344.39,338.34,343.83,343.30,333.92,337.98,L7
2017-02-23 22:21:37+00:00,329.11,338.49,345.62,345.49,340.17,345.00,343.71,333.60,339.28,L7
2017-03-27 22:21:49+00:00,329.91,338.98,346.14,348.25,344.43,348.88,344.30,331.77,341.07,L7
2017-03-28 22:13:00+00:00,332.49,338.31,345.82,349.31,346.37,350.87,346.25,333.31,340.06,L8
2017-04-20 22:18:59+00:00,334.58,336.78,346.03,349.84,348.13,353.85,344.53,331.00,339.24,L8
2017-04-21 22:15:48+00:00,338.62,336.22,346.42,349.84,348.13,353.85,344.53,331.00,337.23,L7
2017-05-14 22:22:04+00:00,338.62,336.22,346.35,349.63,348.75,353.07,344.76,331.90,335.13,L7
2017-05-23 22:15:55+00:00,338.62,336.22,346.35,349.48,348.65,352.92,344.28,332.89,332.56,L7
2017-06-07 22:19:15+00:00,342.33,336.25,345.81,348.93,348.88,352.73,344.03,333.13,326.74,L8
2017-07-01 22:22:14+00:00,343.44,335.39,346.73,351.14,351.35,354.12,342.87,331.98,319.74,L7
2017-07-02 22:13:11+00:00,344.97,334.58,345.58,350.31,350.30,352.67,341.99,331.18,313.70,L8
2017-07-17 22:22:15+00:00,347.20,334.85,345.43,349.91,349.82,351.70,341.40,333.04,312.77,L7
2017-08-02 22:22:13+00:00,350.99,334.72,344.20,349.37,349.55,349.52,340.11,333.25,309.69,L7
2017-08-03 22:13:23+00:00,352.05,334.76,343.97,349.56,349.75,348.79,339.32,333.29,309.41,L8
2017-08-11 22:16:01+00:00,357.20,334.81,344.03,351.90,348.82,347.95,339.18,333.14,306.22,L7
2017-09-20 22:13:34+00:00,357.80,331.96,339.40,349.40,347.22,345.95,337.95,332.63,297.99,L8
2017-10-14 22:16:02+00:00,358.40,332.09,339.36,348.19,348.13,346.34,337.98,332.68,295.43,L7
2017-12-09 22:13:33+00:00,350.39,332.46,338.42,351.79,346.08,344.60,336.69,330.92,292.80,L8
2017-12-17 22:15:44+00:00,349.21,334.47,338.42,351.79,346.08,344.60,337.76,330.38,299.14,L7
2017-12-25 22:13:35+00:00,347.29,334.17,339.14,352.24,346.34,345.15,338.25,329.99,307.09,L8
2018-01-18 22:15:19+00:00,345.28,335.33,339.20,355.31,348.51,348.49,342.38,331.83,333.29,L7
2018-02-02 22:19:27+00:00,338.05,331.20,339.09,354.15,346.93,351.96,345.97,332.48,341.04,L8
2018-02-11 22:13:14+00:00,332.46,329.10,337.67,348.59,347.93,351.13,345.11,333.22,340.04,L8
2018-03-07 22:14:42+00:00,335.46,329.10,337.67,348.59,347.93,351.13,346.39,334.59,342.78,L7
2018-04-24 22:13:59+00:00,344.37,330.84,342.41,349.43,344.48,347.09,344.67,334.15,349.19,L7
2018-05-01 22:20:02+00:00,347.89,330.84,342.41,349.43,344.36,345.56,342.77,330.31,336.65,L7
2018-05-02 22:12:33+00:00,347.33,329.02,341.08,348.07,343.53,344.95,342.33,328.41,328.16,L8
2018-05-26 22:13:27+00:00,348.61,326.90,339.62,347.46,343.60,344.95,342.33,328.41,328.16,L7
2018-06-18 22:19:13+00:00,351.14,323.25,338.95,346.02,345.68,344.95,341.96,327.98,312.62,L7
2018-06-26 22:18:36+00:00,356.64,320.93,339.02,344.31,345.68,345.24,341.93,327.42,297.70,L8
2018-06-27 22:12:52+00:00,358.90,321.79,339.02,344.31,345.68,345.24,340.98,327.48,290.90,L7
2018-07-13 22:12:33+00:00,361.71,323.08,339.02,344.31,345.68,345.24,340.98,328.38,288.77,L7
2018-08-14 22:11:59+00:00,364.35,322.54,338.57,342.15,344.45,344.20,338.21,324.01,271.35,L7
2018-08-22 22:12:54+00:00,363.10,323.04,338.66,342.29,342.46,343.95,338.87,324.37,274.45,L8
2018-08-29 22:19:08+00:00,359.95,323.97,337.10,341.77,343.31,344.36,338.78,324.17,277.56,L8
2018-08-30 22:11:39+00:00,359.95,323.97,337.10,341.77,343.31,346.02,338.40,324.42,282.97,L7
2018-09-06 22:17:41+00:00,357.20,325.47,337.10,341.77,343.31,346.46,337.09,323.16,277.71,L7
2018-09-07 22:13:00+00:00,357.20,325.47,336.55,340.74,344.22,347.59,337.91,323.79,281.36,L8
2018-09-14 22:19:12+00:00,354.79,325.66,336.82,340.27,344.09,347.91,338.17,324.09,284.22,L8
2018-09-30 22:19:19+00:00,351.96,325.74,337.17,339.95,343.67,347.93,338.51,324.09,284.22,L8
2018-11-01 22:19:30+00:00,346.27,326.61,336.73,339.67,343.46,348.18,338.78,324.51,291.56,L8
2018-11-10 22:13:20+00:00,345.82,326.11,336.61,340.50,345.01,349.77,339.10,324.88,296.76,L8
2018-11-18 22:09:49+00:00,345.82,324.01,334.63,339.69,343.06,348.12,339.10,324.88,296.76,L7
2018-11-26 22:13:20+00:00,344.19,326.86,336.96,341.37,343.49,348.18,339.27,324.91,302.50,L8
2019-01-04 22:19:27+00:00,334.34,328.92,336.50,341.91,343.59,348.42,339.32,325.00,323.68,L8
2019-02-13 22:13:27+00:00,327.73,329.24,336.50,341.91,343.59,348.98,341.08,325.41,334.78,L7
2019-02-14 22:13:09+00:00,327.39,329.80,337.46,342.78,344.13,349.67,340.97,324.32,333.60,L8
2019-02-21 22:19:18+00:00,324.15,329.63,337.18,342.96,345.57,350.38,340.66,324.28,337.06,L8
2019-03-01 22:12:58+00:00,324.21,330.19,338.34,344.30,346.07,350.19,341.32,324.65,338.98,L7
2019-03-02 22:13:05+00:00,324.23,329.98,338.21,344.41,346.88,350.55,341.85,325.37,338.21,L8
2019-03-18 22:12:59+00:00,327.92,329.77,338.91,346.38,346.96,350.31,341.76,324.51,346.04,L8
2019-04-02 22:11:54+00:00,331.87,330.11,338.59,347.27,346.58,350.51,341.68,322.55,342.84,L7
2019-04-11 22:05:24+00:00,333.33,329.07,338.59,347.27,346.58,350.51,341.68,322.55,341.26,L7
2019-04-18 22:11:20+00:00,333.33,329.26,339.38,348.26,348.05,351.47,342.52,323.53,336.92,L7
2019-05-05 22:12:52+00:00,338.23,329.10,339.31,349.12,348.51,353.89,343.80,325.50,332.81,L8
2019-05-13 22:04:12+00:00,337.98,329.76,339.66,349.23,347.63,352.25,343.61,325.88,330.42,L7
2019-07-16 22:01:49+00:00,341.51,326.76,341.23,350.22,349.84,354.89,344.63,326.14,322.38,L7
2019-07-24 22:13:24+00:00,342.77,325.46,338.91,346.80,347.32,352.81,341.99,323.88,322.38,L8
2019-07-31 22:19:38+00:00,344.00,324.19,337.52,344.91,345.68,351.49,341.64,322.50,317.38,L8
2019-08-01 22:01:10+00:00,344.00,324.19,337.52,344.91,345.68,351.49,341.64,322.50,310.54,L7
2019-08-08 22:07:04+00:00,344.00,324.19,337.52,343.84,344.12,349.72,340.82,322.33,305.81,L7
2019-08-17 22:00:30+00:00,348.47,321.97,336.65,342.85,342.89,346.90,339.06,322.61,293.95,L7
2019-08-25 22:13:35+00:00,353.92,321.71,336.71,342.63,342.40,346.31,339.01,322.20,289.27,L8
2019-09-02 21:59:49+00:00,362.05,318.94,336.24,340.93,339.64,344.54,337.71,319.94,282.51,L7
2019-09-09 22:05:42+00:00,356.11,319.64,336.07,340.56,339.64,344.54,337.71,320.56,285.00,L7
2019-09-10 22:13:39+00:00,351.39,321.02,336.41,340.60,339.82,344.60,337.88,321.30,289.65,L8
2019-09-17 22:19:53+00:00,342.96,319.06,334.63,338.64,338.20,342.69,336.88,320.20,291.98,L8
2019-09-18 21:59:07+00:00,342.96,320.46,333.34,337.33,336.84,341.30,336.88,320.20,291.98,L7
2019-10-12 22:13:48+00:00,339.83,322.20,333.71,337.55,337.59,341.75,336.86,323.07,286.43,L8
2019-10-28 22:13:48+00:00,336.26,321.07,331.50,335.65,335.33,339.89,335.30,322.04,286.12,L8
2019-11-13 22:13:45+00:00,325.92,320.39,330.08,333.21,332.49,335.95,330.09,318.20,292.36,L8
2019-11-21 21:56:19+00:00,326.66,320.32,330.18,333.61,333.58,337.54,330.00,318.20,292.36,L7
2020-01-23 22:19:43+00:00,322.15,325.93,331.65,336.64,336.82,340.06,334.64,322.48,300.72,L8
2020-02-09 21:52:18+00:00,316.57,327.12,332.45,337.87,338.76,341.34,334.54,325.19,324.25,L7
2020-02-24 22:19:34+00:00,310.69,327.36,333.09,338.69,339.81,343.73,337.78,326.46,336.38,L8
2020-03-19 21:56:23+00:00,306.88,327.19,335.47,342.72,343.70,349.07,337.88,329.71,355.88,L7
2020-03-27 22:19:19+00:00,304.91,325.93,335.29,343.00,341.92,349.18,337.20,328.07,350.12,L8
2020-04-04 21:55:29+00:00,313.11,326.19,335.09,343.41,341.92,349.18,337.20,331.04,350.29,L7
2020-04-21 22:12:57+00:00,318.80,324.89,334.67,344.03,343.53,350.63,338.33,330.03,350.29,L8
2020-05-15 21:46:52+00:00,329.60,324.05,337.44,346.81,347.14,356.55,343.89,334.81,352.19,L7
2020-06-16 21:44:58+00:00,337.38,321.85,338.47,348.28,347.81,357.17,347.54,334.81,352.19,L7
2020-06-24 22:13:08+00:00,342.41,323.70,339.53,348.77,347.33,354.62,345.84,333.58,332.05,L8
2020-07-01 22:19:22+00:00,345.65,323.86,339.59,348.60,346.45,353.65,344.44,333.15,319.24,L8
2020-07-02 21:44:01+00:00,345.65,323.86,338.50,347.12,343.30,353.65,342.49,333.15,308.60,L7
2020-07-17 22:19:28+00:00,347.92,324.21,338.72,345.90,342.12,352.51,343.09,332.62,301.55,L8
2020-07-18 21:43:03+00:00,350.58,324.67,338.35,344.59,342.12,351.52,343.09,332.62,301.55,L7
2020-08-11 22:13:23+00:00,357.18,324.37,337.76,342.31,339.73,349.53,338.69,328.71,281.87,L8
2020-09-11 21:45:43+00:00,357.34,323.87,337.13,340.42,339.08,348.86,335.57,326.04,271.90,L7
2020-09-19 22:19:51+00:00,353.00,323.70,337.06,339.80,338.63,346.38,336.81,324.87,280.05,L8
2020-10-14 22:13:44+00:00,353.28,325.02,338.15,339.90,339.86,345.91,335.85,320.41,270.47,L8
2020-10-21 22:19:55+00:00,349.33,324.49,337.73,337.89,337.21,343.53,334.47,318.91,281.45,L8
2020-10-22 21:36:52+00:00,349.33,324.49,337.73,337.89,337.21,343.53,333.77,319.52,289.60,L7
2020-11-14 21:41:30+00:00,345.92,327.41,338.51,337.70,337.21,345.46,335.10,319.65,296.92,L7
2020-11-23 21:34:41+00:00,343.77,327.63,339.21,337.70,337.21,345.46,335.10,319.65,296.92,L7
2020-11-30 21:40:21+00:00,340.67,327.19,338.12,337.60,337.56,345.55,333.02,317.83,301.13,L7
2020-12-09 21:33:30+00:00,337.16,326.04,336.27,336.91,337.56,342.86,333.02,317.83,301.13,L7
2020-12-24 22:19:54+00:00,328.50,327.87,335.97,336.67,338.19,343.67,332.89,316.99,312.27,L8
2021-01-25 22:19:43+00:00,310.07,327.25,336.02,338.07,341.51,343.40,330.48,315.07,340.34,L8
2021-02-11 21:28:52+00:00,307.68,327.06,334.95,338.91,341.46,343.43,332.36,316.55,349.91,L7
2021-02-18 21:34:32+00:00,307.68,327.06,336.13,340.03,343.04,345.02,334.83,318.14,350.91,L7
2021-02-19 22:13:27+00:00,310.22,328.82,337.91,341.92,345.13,346.74,337.22,320.40,353.19,L8
2021-03-23 22:13:13+00:00,315.80,329.58,338.49,345.25,347.56,348.24,338.43,322.52,353.85,L8
2021-03-31 21:25:06+00:00,319.86,329.15,338.24,344.93,347.56,348.24,338.43,322.52,353.85,L7
2021-04-07 21:30:43+00:00,323.08,328.55,338.09,343.98,347.25,348.24,338.43,321.93,347.41,L7
2021-04-16 21:23:47+00:00,326.89,325.52,336.03,341.49,345.54,347.20,340.53,323.18,348.89,L7
2021-04-23 21:29:22+00:00,329.17,323.82,335.18,341.06,346.35,346.63,343.05,323.59,343.75,L7
2021-05-02 21:22:25+00:00,332.41,325.11,335.99,340.49,346.35,346.63,343.05,323.59,343.75,L7
2021-05-25 21:26:40+00:00,340.36,323.39,333.75,339.57,346.35,345.20,341.17,323.94,341.63,L7
2021-06-19 21:18:25+00:00,350.57,324.74,335.78,340.67,347.01,348.71,345.05,327.41,341.43,L7
2021-07-12 21:22:40+00:00,352.75,326.01,335.18,339.93,346.50,348.42,346.13,329.15,339.65,L7
2021-07-28 21:21:17+00:00,358.59,329.05,337.45,340.22,346.41,348.79,349.54,330.52,337.98,L7
2021-08-05 22:19:41+00:00,359.58,329.30,337.36,339.79,344.13,346.64,345.55,327.20,329.20,L8
2021-08-14 22:13:33+00:00,358.19,330.02,338.22,340.43,344.80,345.45,341.71,324.23,318.18,L8
2021-08-30 22:13:38+00:00,358.45,329.01,336.63,338.68,341.33,340.67,335.29,320.15,301.22,L8
2021-09-30 21:15:38+00:00,359.08,329.39,336.68,337.54,339.88,336.90,331.65,317.53,298.14,L7
2021-10-08 22:19:59+00:00,354.31,329.52,336.76,338.10,341.17,338.73,331.65,318.05,302.44,L8
2021-11-02 22:13:50+00:00,351.44,336.23,340.35,345.19,345.92,341.93,328.84,315.24,309.05,L8
2021-11-06 22:14:23+00:00,349.06,336.18,340.73,346.44,348.22,343.02,330.38,318.84,318.48,L9
2021-11-21 22:21:46+00:00,340.54,334.74,342.64,348.11,348.37,344.51,332.30,320.38,322.52,L9
2022-01-04 22:19:51+00:00,337.79,335.16,342.42,348.13,348.60,345.12,334.61,323.46,327.53,L9
2022-01-05 22:13:39+00:00,335.87,333.60,341.81,347.47,348.56,345.39,334.68,324.34,328.61,L8
2022-01-12 22:19:49+00:00,331.35,332.77,341.90,347.46,348.68,345.94,335.53,326.11,329.79,L8
2022-01-13 20:59:32+00:00,331.09,332.68,341.90,347.46,348.68,345.94,335.53,326.11,330.40,L7
2022-01-13 22:13:38+00:00,330.87,332.93,341.75,347.80,349.23,346.83,336.73,327.66,331.06,L9
2022-01-20 22:19:51+00:00,330.18,332.69,341.77,347.27,348.21,346.24,336.96,328.54,330.91,L9
2022-01-21 22:13:35+00:00,329.55,332.56,342.02,347.20,347.92,346.64,338.26,329.48,331.62,L8
2022-01-28 22:19:43+00:00,330.42,331.62,340.94,347.13,348.47,347.90,339.86,331.31,332.49,L8
2022-01-29 22:13:41+00:00,331.06,332.04,341.56,348.11,349.77,349.64,342.03,333.57,334.62,L9
2022-02-13 22:19:40+00:00,329.30,331.80,341.04,349.17,351.40,352.05,345.88,337.08,341.52,L8
2022-02-22 22:13:26+00:00,330.27,333.36,341.81,349.26,350.71,351.26,345.63,336.81,343.05,L8
2022-03-01 22:19:36+00:00,329.86,334.14,342.35,350.13,351.97,352.43,346.96,338.35,345.18,L8
2022-03-02 20:54:49+00:00,329.86,334.14,342.35,349.13,351.51,352.28,347.65,337.71,344.41,L7
2022-03-02 22:13:25+00:00,328.47,334.62,342.42,349.47,351.78,352.83,348.14,338.00,345.20,L9
2022-03-09 21:00:18+00:00,328.21,334.85,342.52,349.26,351.91,353.29,347.71,337.75,343.71,L7
2022-03-09 22:19:37+00:00,328.34,334.74,342.42,348.72,351.58,353.39,347.41,337.66,343.23,L9
2022-03-17 22:19:29+00:00,330.33,335.19,342.80,349.14,351.84,353.79,348.14,338.23,343.10,L8
2022-03-25 20:58:44+00:00,331.11,335.40,342.76,349.04,351.33,353.51,347.83,338.09,341.84,L7
2022-03-25 22:19:32+00:00,330.83,335.10,342.40,348.56,350.67,353.21,347.53,337.51,340.62,L9
2022-03-26 22:13:11+00:00,331.57,335.12,342.52,348.19,350.19,352.92,347.23,337.20,339.87,L8
2022-04-02 22:19:19+00:00,330.69,334.97,342.23,347.92,349.99,353.28,348.07,337.86,339.62,L8
2022-04-03 20:51:41+00:00,330.69,334.97,342.23,347.92,349.56,353.25,348.28,338.01,338.39,L7
2022-04-03 22:13:21+00:00,330.29,334.96,342.46,348.05,349.52,353.31,348.61,338.33,337.64,L9
2022-04-18 22:19:25+00:00,332.41,335.47,343.00,348.67,349.32,353.51,348.63,338.78,337.06,L8
2022-04-26 22:19:20+00:00,332.52,335.01,342.76,348.31,348.81,353.22,348.61,338.78,335.94,L9
2022-04-27 22:13:10+00:00,334.17,334.92,342.83,348.11,348.40,352.92,348.53,338.85,335.15,L8
2022-05-05 22:13:06+00:00,335.15,335.03,342.97,347.36,348.17,353.17,349.07,340.13,334.01,L9
2022-05-11 20:51:51+00:00,337.36,334.92,342.81,347.01,347.66,353.30,349.42,341.53,332.15,L7
2022-05-28 20:51:08+00:00,338.38,335.37,343.94,346.15,347.59,353.24,349.59,341.97,331.63,L7
