dates,satname,nzd0383-0000,nzd0383-0001,nzd0383-0002,nzd0383-0003,nzd0383-0004,nzd0383-0005,nzd0383-0006,nzd0383-0007,nzd0383-0008
2023-11-18 19:51:25+00:00,L7,337.19,343.50,,,351.39,358.91,354.28,346.97,354.32
2023-11-23 19:54:05+00:00,L7,322.29,309.08,316.84,317.07,326.37,,,,323.99
2023-11-24 22:13:39+00:00,L8,284.01,309.60,318.54,328.45,335.23,334.72,316.50,307.25,343.19
2023-12-18 22:13:44+00:00,L9,370.41,368.19,359.16,359.56,363.05,366.68,370.23,,
2024-01-27 22:13:25+00:00,L8,298.54,321.93,330.99,343.07,341.30,340.18,333.72,319.82,345.86
2024-02-11 22:19:52+00:00,L9,275.23,310.91,318.87,327.62,326.21,317.97,306.15,298.37,318.87
2024-02-12 22:13:30+00:00,L8,323.46,341.82,354.70,355.82,358.12,363.52,347.36,335.81,358.88
2024-02-19 22:19:39+00:00,L8,284.21,308.95,327.89,339.44,341.49,337.65,322.93,310.19,319.27
2024-02-20 22:13:31+00:00,L9,284.08,309.67,317.40,324.48,325.17,323.65,310.26,308.96,315.07
2024-02-27 22:19:43+00:00,L9,284.31,315.34,328.02,334.73,338.21,340.34,335.28,319.95,339.28
2024-02-28 22:13:24+00:00,L8,316.84,333.74,342.09,349.25,354.79,367.60,349.81,331.41,354.13
2024-03-07 22:13:35+00:00,L9,256.08,296.17,306.69,324.92,330.41,340.09,333.44,311.75,342.66
2024-03-15 22:13:13+00:00,L8,369.98,345.22,355.59,360.03,360.70,364.27,348.28,337.80,325.91
2024-04-07 22:19:11+00:00,L8,234.53,292.64,303.81,311.42,312.08,304.23,286.75,273.06,313.44
2024-05-10 22:13:00+00:00,L9,354.43,314.41,333.35,322.89,318.88,321.98,315.10,322.99,297.58
2024-06-03 22:12:29+00:00,L8,354.23,304.07,314.89,326.47,317.15,313.39,313.66,305.50,
2024-06-10 22:18:40+00:00,L8,296.73,323.10,336.11,348.81,365.03,346.34,339.33,338.98,319.27
2024-06-27 22:12:28+00:00,L9,357.87,368.91,376.70,369.44,360.33,364.93,364.64,351.61,234.33
2024-07-05 22:12:45+00:00,L8,354.55,286.03,306.42,304.56,315.47,323.43,316.66,303.25,233.70
2024-07-20 22:19:02+00:00,L9,353.12,289.93,306.07,319.76,326.28,318.71,313.04,303.20,234.71
2024-07-21 22:13:00+00:00,L8,353.20,307.07,321.95,332.44,326.82,327.47,311.00,306.78,234.31
2024-08-06 22:12:57+00:00,L8,337.75,315.82,342.27,353.49,354.76,352.20,337.07,323.32,283.54
2024-08-13 22:19:14+00:00,L8,,332.69,360.48,374.36,378.14,369.41,363.07,338.11,234.30
2024-09-07 22:13:18+00:00,L8,316.96,339.26,353.50,355.29,351.56,353.62,349.19,317.72,324.10
