,dates,nzd0015-0000,nzd0015-0001
88,2007-10-10 22:07:19+00:00,198.56678584108948,203.3187065752634
89,2007-11-27 22:07:48+00:00,188.8948313048026,203.29100898492317
90,2007-12-29 22:07:56+00:00,194.54174341554403,214.4616762033381
91,2008-03-18 22:07:44+00:00,204.75005029602653,262.0932213460264
92,2008-08-09 22:06:47+00:00,214.7051226281162,290.12052005144636
93,2008-08-25 22:06:40+00:00,206.93261278407817,271.00870485676046
94,2008-09-26 22:06:23+00:00,207.2902053824228,280.05619527602005
95,2008-10-12 22:06:13+00:00,,
96,2008-11-21 22:01:05+00:00,189.48693950901858,240.71614613215172
97,2008-12-15 22:07:05+00:00,,
98,2008-12-31 22:07:13+00:00,191.7361903007412,200.1122818428077
99,2009-01-24 22:02:55+00:00,201.1587467731712,210.5508852600339
100,2009-03-21 22:07:47+00:00,,247.95581509434192
101,2009-05-08 22:08:01+00:00,,
102,2009-06-09 22:08:01+00:00,190.45075005129954,
103,2009-09-29 22:07:43+00:00,202.9966266958779,263.2145597283744
104,2010-01-27 22:08:26+00:00,204.72417434489952,270.727271911126
105,2010-02-04 22:09:23+00:00,,
106,2010-02-12 22:08:30+00:00,199.77760669744097,
107,2010-02-20 22:09:33+00:00,203.8411287566593,
108,2010-03-08 22:09:41+00:00,197.54594495071564,248.36275875605162
109,2010-03-24 22:09:46+00:00,195.31053420273193,265.0079995386968
110,2010-05-27 22:09:43+00:00,190.53966810239004,194.023131746461
111,2010-06-28 22:09:46+00:00,205.50783883684443,212.76985444952348
112,2010-07-30 22:09:48+00:00,187.14969614121298,196.43204954653862
113,2010-08-15 22:09:49+00:00,200.4266342679304,218.2921326724047
114,2010-08-31 22:09:52+00:00,191.9167286613351,233.23473990832102
115,2010-10-02 22:09:49+00:00,190.73534386835183,
116,2010-11-03 22:10:09+00:00,195.5982006342221,274.1327073909476
117,2010-11-27 22:07:24+00:00,,255.83026177444842
118,2010-12-05 22:10:32+00:00,185.0308488270951,218.2217885690607
119,2011-01-06 22:10:49+00:00,177.42009325517225,188.33424491753826
120,2011-01-14 22:07:31+00:00,196.47709266581023,
121,2011-02-15 22:07:34+00:00,194.7680855691924,
122,2011-02-23 22:11:05+00:00,176.8975934388208,194.10646652303538
123,2011-03-11 22:11:09+00:00,201.9239470684679,203.33544613513067
124,2011-05-30 22:11:11+00:00,208.56440283136806,
125,2011-07-17 22:11:06+00:00,203.22530478697564,200.3671759774761
126,2011-08-18 22:10:59+00:00,197.09372596584643,203.33172917423687
127,2011-09-11 22:06:09+00:00,195.5774419329067,195.85981573970398
128,2011-09-19 22:10:52+00:00,199.65988849126873,
129,2011-10-21 22:10:56+00:00,195.76326534639173,
130,2012-02-10 22:11:42+00:00,190.11709099498844,189.33501324854416
131,2012-03-13 22:11:42+00:00,202.2789674239067,203.28088208227297
132,2012-10-23 22:13:24+00:00,,
133,2013-01-11 22:13:44+00:00,196.85839298227916,203.2853161637721
134,2013-04-25 22:19:21+00:00,192.38359171866114,203.28207272836218
135,2013-05-11 22:19:31+00:00,194.95326826919668,195.91047224705522
136,2013-05-19 22:13:27+00:00,223.9523643285341,
137,2013-06-20 22:13:13+00:00,203.67537266919555,
138,2013-06-28 22:19:33+00:00,192.90502433712973,203.27015669497547
139,2013-07-06 22:13:02+00:00,215.1739552205647,233.3138584429931
140,2013-07-14 22:19:34+00:00,203.40936768509908,233.21457624961326
141,2013-08-23 22:12:58+00:00,191.53402875536833,194.11074901599142
142,2013-08-31 22:19:38+00:00,203.7964549690513,
143,2013-09-08 22:13:10+00:00,190.21169547642916,189.58354210381836
144,2013-10-02 22:19:28+00:00,206.12265577477774,
145,2013-10-18 22:19:25+00:00,195.0670722516092,235.54138848725106
146,2014-02-23 22:18:20+00:00,200.62718635904037,253.51793845287835
147,2014-05-14 22:17:08+00:00,198.77789140348884,219.8189255756967
148,2014-05-30 22:17:11+00:00,194.77101078952464,198.90116178762372
149,2014-07-01 22:17:22+00:00,188.92321077476785,196.9099795500262
150,2014-07-17 22:17:28+00:00,197.29793060993578,201.22977180876478
151,2014-09-19 22:17:42+00:00,216.08824648285827,
152,2015-01-25 22:17:32+00:00,180.73131244781618,190.49457528396997
153,2015-02-26 22:17:23+00:00,202.56935131905527,249.97876933312642
154,2015-06-02 22:16:44+00:00,189.16050605703228,218.21697568731722
155,2015-07-20 22:17:10+00:00,197.01344658896818,203.3115163937087
156,2015-08-05 22:17:13+00:00,188.21379431626383,195.92247383714414
157,2015-10-08 22:17:36+00:00,196.002999768102,
158,2015-10-24 22:17:40+00:00,201.57153352595162,
159,2015-12-11 22:17:42+00:00,191.70428720897652,203.32614164258774
160,2015-12-27 22:17:43+00:00,189.72383165126294,198.99477905167367
161,2016-01-12 22:17:40+00:00,173.909237134656,192.56338337461264
162,2016-04-01 22:17:14+00:00,195.33158478627908,252.22282134994884
163,2016-04-17 22:17:09+00:00,202.60318418775262,263.22099988824556
164,2016-09-08 22:17:48+00:00,197.84127409369745,248.25078448360264
165,2016-09-24 22:17:49+00:00,199.52070652055997,278.2486876622061
166,2016-10-10 22:17:54+00:00,201.75799543537178,292.4533728944794
167,2016-10-26 22:17:56+00:00,195.2552100278158,295.8876019431998
168,2016-11-27 22:17:56+00:00,194.33580690095306,236.84333522978136
169,2016-12-29 22:17:49+00:00,192.62493314491869,203.31071191963878
170,2017-01-30 22:17:38+00:00,192.67894133458555,198.70598444158435
171,2017-03-03 22:17:25+00:00,189.02885117495182,197.92042648779244
172,2017-04-20 22:16:59+00:00,206.17344442880648,
173,2017-06-07 22:17:15+00:00,202.96790314646742,
174,2017-07-09 22:17:23+00:00,177.58305432196758,188.28150841079454
175,2017-09-27 22:17:48+00:00,203.82101552106332,
176,2017-10-29 22:17:53+00:00,196.70456907274007,
177,2017-11-30 22:17:44+00:00,194.1713899512231,
178,2018-01-01 22:17:44+00:00,186.9121299776237,203.2776537829015
179,2018-02-02 22:17:27+00:00,173.69874801175445,203.24238313206337
180,2018-02-18 22:17:22+00:00,179.35771160425088,175.2418677175553
181,2018-04-07 22:16:59+00:00,198.49813823317726,234.27035676733072
182,2018-04-23 22:16:49+00:00,209.2008197477265,278.2327385753863
183,2018-05-09 22:16:40+00:00,205.83669604589096,280.321257241568
184,2018-05-25 22:16:28+00:00,,280.22670272007184
185,2018-06-26 22:16:36+00:00,206.11756108641413,256.360627631382
186,2018-07-12 22:16:44+00:00,202.79490560350234,248.22676532281486
187,2018-07-28 22:16:51+00:00,,233.21399735224153
188,2018-08-29 22:17:08+00:00,174.94304144328677,
189,2018-11-17 22:17:31+00:00,201.2471033496212,271.656733383258
190,2018-12-19 22:17:28+00:00,199.9878927514323,267.39522648225807
191,2019-01-04 22:17:27+00:00,193.48057932459565,225.97843286743034
192,2019-02-05 22:17:21+00:00,189.2329543259202,195.65222625532738
193,2019-03-09 22:17:13+00:00,192.57554531497757,200.91268989539094
194,2019-03-25 22:17:09+00:00,193.8181911647061,197.57947044966232
195,2019-04-26 22:16:59+00:00,203.05487230756424,239.5646017038089
196,2019-05-12 22:17:08+00:00,198.29384527590435,249.51466945263522
197,2019-05-28 22:17:17+00:00,202.23776445109712,278.22169191790687
198,2019-06-29 22:17:29+00:00,201.78845130075416,273.8658821734573
199,2019-07-31 22:17:38+00:00,196.83951844165782,240.91942452119707
200,2019-10-03 22:17:57+00:00,188.3552437472482,
201,2019-11-04 22:17:58+00:00,196.9253133608629,262.61983801359503
202,2019-11-20 22:17:54+00:00,197.0229138893036,271.3503497272246
203,2019-12-06 22:17:54+00:00,204.4262317185745,257.56283618095125
204,2019-12-22 22:17:51+00:00,196.98701774114508,269.3863743542625
205,2020-01-07 22:17:47+00:00,193.54900585164273,303.4467977877913
206,2020-02-08 22:17:38+00:00,189.09258470297806,203.2637796750476
207,2020-02-24 22:17:35+00:00,189.17265551770032,197.92371668616647
208,2020-03-11 22:17:28+00:00,180.11519432318426,188.35318449309568
209,2020-03-27 22:17:20+00:00,188.92566322191288,198.21653309694955
210,2020-04-28 22:17:04+00:00,194.5455637935199,198.8751566912191
211,2020-07-01 22:17:22+00:00,,
212,2020-08-02 22:17:33+00:00,185.28588827961454,203.29055932939985
213,2020-09-03 22:17:46+00:00,196.32753515021258,212.633489714812
214,2020-12-08 22:17:57+00:00,188.92698450721045,252.84822083609
215,2020-12-24 22:17:54+00:00,188.92729949479573,252.9925562657189
216,2021-01-25 22:17:44+00:00,195.34306945185048,251.68049160502815
217,2021-04-15 22:17:16+00:00,195.9704487188785,203.28339686361852
218,2021-05-01 22:17:07+00:00,197.80533596590195,203.33395456543448
219,2021-05-17 22:17:12+00:00,195.03232350459766,218.35775369797582
220,2021-06-18 22:17:27+00:00,200.97691714822147,256.4482072813837
221,2021-07-04 22:17:29+00:00,203.68122215400007,295.73867727783744
222,2021-08-21 22:17:46+00:00,195.67897824129426,235.79973797267505
223,2021-10-24 22:18:01+00:00,195.68917110176503,203.32747711077624
224,2021-11-09 22:17:58+00:00,191.074606500736,203.29399371222704
225,2021-12-19 22:17:52+00:00,193.44508571986174,203.31326339711111
226,2022-01-04 22:17:52+00:00,185.44469666810622,197.30427986532936
227,2022-01-20 22:17:51+00:00,178.22318124462396,197.57061743797607
228,2022-02-21 22:17:43+00:00,191.2169748056576,199.50229598115345
229,2022-03-09 22:17:37+00:00,,203.74061277980687
230,2022-05-12 22:17:13+00:00,202.72653709149313,
231,2022-06-05 22:17:39+00:00,202.12079141656545,203.32535053815488
232,2022-06-13 22:17:12+00:00,197.91402445024735,
233,2022-06-21 22:17:48+00:00,202.8770348510709,
234,2022-07-15 22:17:24+00:00,194.6933376872027,197.95370807289868
235,2022-07-31 22:17:39+00:00,201.48173555415883,216.2543285078827
236,2022-08-08 22:18:05+00:00,203.90875903534956,
237,2022-09-09 22:18:11+00:00,204.16489883674717,223.11901822585205
238,2022-11-04 22:18:00+00:00,202.4788434580356,
239,2022-11-12 22:18:10+00:00,181.4777764991798,189.14087150569583
240,2022-12-30 22:18:00+00:00,192.69477196172744,233.3116239159402
241,2023-01-07 22:18:02+00:00,,248.43071264521933
242,2023-01-15 22:17:53+00:00,196.32962701454136,233.24512024174268
243,2023-01-31 22:17:58+00:00,180.7509881530833,233.24534228210467
244,2023-02-08 22:18:06+00:00,190.8206096360766,197.5543949637385
245,2023-02-16 22:17:50+00:00,199.19699341538066,255.1291423212307
246,2023-03-04 22:17:37+00:00,194.0633137589674,218.23292513525612
247,2023-03-20 22:17:28+00:00,196.13330683144295,203.29582130492628
248,2023-03-28 22:17:33+00:00,196.12885883577383,203.30743492344504
249,2023-04-13 22:17:27+00:00,196.45876030102818,
250,2023-05-15 22:17:12+00:00,202.8834217513278,
251,2023-06-16 22:16:54+00:00,199.18598395756013,
252,2023-06-24 22:17:06+00:00,202.24272981886526,203.31020670365348
253,2023-07-02 22:17:05+00:00,198.67205667160226,252.1621253878082
254,2023-07-26 22:17:23+00:00,200.88070036846875,269.0420505111648
255,2023-09-12 22:17:38+00:00,215.36151051301007,234.38396204643672
256,2023-09-20 22:17:40+00:00,196.5260838982797,203.3187623811275
257,2023-10-14 22:17:45+00:00,194.71336852863965,203.30214278669172
258,2023-10-22 22:17:50+00:00,196.85175011589715,
259,2023-11-07 22:17:46+00:00,197.54414652755116,
260,2023-11-15 22:17:47+00:00,189.05537379666072,197.49078828745664
261,2024-01-10 22:17:52+00:00,189.5407358894999,197.71909609749116
262,2024-02-11 22:17:53+00:00,185.10777164487337,188.2674708369801
263,2024-02-19 22:17:39+00:00,201.71674318296675,
264,2024-03-30 22:17:36+00:00,188.82667113667202,188.32430492344272
265,2024-04-07 22:17:11+00:00,196.30685834249815,218.23904450301268
266,2024-04-15 22:17:28+00:00,199.07776104476721,248.24820979600244
267,2024-04-23 22:17:03+00:00,196.87885965898164,233.22309980300815
268,2024-05-01 22:17:11+00:00,203.8993249233038,250.78755118189093
269,2024-05-09 22:16:51+00:00,192.72308937405606,
270,2024-05-17 22:17:03+00:00,196.97588624379995,263.69329612577087
271,2024-05-25 22:16:38+00:00,192.4127917678067,196.5713207584567
272,2024-06-26 22:16:52+00:00,194.93736807288553,200.46187628946927
273,2024-07-12 22:17:00+00:00,203.74217382481612,236.3060755083455
274,2024-08-13 22:17:14+00:00,202.64557508798617,
275,2024-08-21 22:17:19+00:00,194.5448673665597,199.1446129196649
276,2024-08-29 22:17:21+00:00,205.09887835673356,
277,2024-11-01 22:17:31+00:00,193.5156166918559,203.3115440652042
278,2024-11-17 22:17:38+00:00,178.2672077693619,188.30844918987333
279,2024-12-03 22:17:45+00:00,188.71752731269993,188.96954529763363
280,2025-01-12 22:17:45+00:00,188.80442290888968,203.27583249857557
281,2025-01-28 22:17:42+00:00,201.7451238175392,199.13010673562238
282,2025-02-05 22:17:39+00:00,188.89447145133065,172.68492403514324
283,2025-03-09 22:17:26+00:00,202.34785245866735,
284,2025-03-17 22:17:32+00:00,,188.67885669054232
285,2025-03-25 22:17:16+00:00,204.9646387962988,
286,2025-04-18 22:17:25+00:00,,
287,2025-05-04 22:17:17+00:00,201.32177115764136,
288,2025-05-12 22:16:59+00:00,192.5099046391477,191.279976434081
