,dates,nzd0015-0000,nzd0015-0001
265,2024-04-07 22:17:11+00:00,195.8643167692988,215.36252427721692
266,2024-04-15 22:17:28+00:00,198.2195668753468,242.6699476947697
267,2024-04-23 22:17:03+00:00,199.04583391856792,247.30843249031892
268,2024-05-01 22:17:11+00:00,202.1890279461428,239.67062083034443
269,2024-05-09 22:16:51+00:00,198.51972306539884,
270,2024-05-17 22:17:03+00:00,192.63573556150095,235.4823166908273
271,2024-05-25 22:16:38+00:00,197.60618425379386,230.3283719173731
272,2024-06-26 22:16:52+00:00,199.40608071863386,229.5085084868334
273,2024-07-12 22:17:00+00:00,204.61209683753665,241.96057509102906
274,2024-08-13 22:17:14+00:00,199.8849608411463,
275,2024-08-21 22:17:19+00:00,201.25443449204184,242.75679923529867
276,2024-08-29 22:17:21+00:00,199.99466347428134,
277,2024-11-01 22:17:31+00:00,196.488128324152,222.63286967512886
278,2024-11-17 22:17:38+00:00,185.29538769772583,233.99161872423878
279,2024-12-03 22:17:45+00:00,194.89542261831778,229.12586478414968
280,2025-01-12 22:17:45+00:00,188.87872538215163,203.75879857477824
281,2025-01-28 22:17:42+00:00,203.3569703778033,209.607109377339
282,2025-02-05 22:17:39+00:00,187.9639170639053,166.63632051687856
283,2025-03-09 22:17:26+00:00,198.4601238681172,
284,2025-03-17 22:17:32+00:00,,227.59785724332957
285,2025-03-25 22:17:16+00:00,200.97890335795202,
286,2025-04-18 22:17:25+00:00,,
287,2025-05-04 22:17:17+00:00,199.62619506135877,
288,2025-05-12 22:16:59+00:00,194.68511480477238,205.41884251064147
