,dates,aus0253-0000,aus0253-0001,aus0253-0002,aus0253-0003,aus0253-0004,aus0253-0005,aus0253-0006,aus0253-0007,aus0253-0008,aus0253-0009,aus0253-0010,aus0253-0011,aus0253-0012,aus0253-0013,aus0253-0014,aus0253-0015,aus0253-0016,aus0253-0017,aus0253-0018,aus0253-0019,aus0253-0020,aus0253-0021,aus0253-0022,aus0253-0023,aus0253-0024,aus0253-0025,aus0253-0026,aus0253-0027,aus0253-0028,aus0253-0029,aus0253-0030,aus0253-0031,aus0253-0032,aus0253-0033,aus0253-0034,aus0253-0035,aus0253-0036,aus0253-0037,aus0253-0038,aus0253-0039,aus0253-0040,aus0253-0041,aus0253-0042,aus0253-0043,aus0253-0044,aus0253-0045,aus0253-0046,aus0253-0047,aus0253-0048,aus0253-0049,aus0253-0050,aus0253-0051,aus0253-0052,aus0253-0053,aus0253-0054,aus0253-0055,aus0253-0056,aus0253-0057,aus0253-0058,aus0253-0059,aus0253-0060,aus0253-0061,aus0253-0062,aus0253-0063,aus0253-0064,aus0253-0065,aus0253-0066,aus0253-0067,aus0253-0068,aus0253-0069,aus0253-0070,aus0253-0071,aus0253-0072,aus0253-0073,aus0253-0074,aus0253-0075,aus0253-0076,aus0253-0077,aus0253-0078,aus0253-0079,aus0253-0080,aus0253-0081,aus0253-0082,aus0253-0083,aus0253-0084,aus0253-0085,aus0253-0086,aus0253-0087,aus0253-0088,aus0253-0089,aus0253-0090,aus0253-0091,aus0253-0092,aus0253-0093,aus0253-0094,aus0253-0095,aus0253-0096,aus0253-0097,aus0253-0098,aus0253-0099,aus0253-0100,aus0253-0101,aus0253-0102
403,2009-03-15 23:30:40+00:00,195.62909839755736,190.18693020962843,204.53040534672982,214.54321925678786,222.08669846656318,221.68541650750154,218.73208108348086,215.10811663534994,202.0290941032241,187.53136659292807,183.5892137940302,180.433193297907,191.68741593432497,193.01246240471588,197.14643622198938,200.34381087340805,201.69915526583972,197.47223275746782,201.9777430017105,189.5182022449288,202.76797826246866,201.33952639849917,213.27441759499462,204.8806024516171,205.69209604522962,220.53265258375407,223.7845381936441,224.49247215093166,221.02928174155667,217.6947387774075,220.5982310764527,217.5922051155589,235.68237631211062,232.5704394416037,234.0084172791162,231.49463604419608,251.92174892372657,252.30639790425718,261.3732319624186,216.8807935846323,214.1733646063689,187.74432841067434,181.0617877936039,194.56308934142754,196.1746536961817,199.60547177401975,199.7623347676889,197.0423942909845,201.96837850940352,195.34611221070412,201.04231180554402,191.5840315030217,191.48196894949464,203.52576053795616,206.63021462358577,206.80344972260158,209.77827512475506,209.45144530967502,212.98484304174258,213.45607874964966,210.31848397769255,211.0091423369033,209.8015844042205,210.966555235775,210.39401255618685,216.33831081765405,217.7306526602991,212.1592383246187,212.99806666485065,211.60693734534053,217.91876401229862,220.14515880828122,233.6665204114842,238.9580206784145,230.91200195902297,223.74926313027495,218.30823075353658,213.52560200659025,212.66023551538564,206.3806528059676,197.4939530668937,201.1969033456873,201.7134768503288,205.70804866631764,209.49386084050258,207.97842417551914,211.26831263457763,214.2597684836444,216.04350853464783,220.69963837345477,217.57456997194996,226.75149221461288,224.89216031952407,225.16005414676306,224.42602236196524,219.07049215309013,222.26079170092572,221.98043726029834,221.95867952899883,215.81303403392076,218.13171407187875,207.11516144533317,205.32304286222652
404,2009-03-23 23:34:20+00:00,,193.30084057206147,190.8507188652841,208.56785032753126,209.14241429517838,215.55838074795847,205.4155218582505,213.06795388962595,201.72715815833166,,,184.67934861885013,186.71455474240196,183.53064108716316,185.86023064031804,195.0424997322086,195.8620602798664,198.51693329178698,,,,198.47552145388764,201.2283040735551,193.63892609230078,199.43450676481766,212.48263788209744,214.76277687437948,214.55144538025266,,,,216.20323197587427,222.9023490558795,215.17682959746335,213.0703354095752,215.30825584144495,239.53835273280902,239.63016011322514,235.2762866533242,221.08619616384004,,,169.10303026394985,174.10901772947156,183.91678938014536,186.22872686192608,192.18021089175522,185.60912206532123,191.10683100006304,186.04918380726744,,,185.4652731878184,187.182876266779,188.8025981673319,190.86216072421524,193.7013015297499,199.39334454669188,197.46004846602165,200.19231358745003,203.82451012541125,,,,203.17988361367492,203.54083150308463,204.860789718793,202.85038810668362,203.23198097194853,204.35259489289103,208.3081064667016,210.0976292832935,221.06285490270423,229.56512777978278,,,,204.37284742695624,201.46986806685825,191.93263664149904,188.5519380007172,190.283220830944,192.00489982765112,193.3521283225088,197.72177129208848,199.92137991492456,205.68533067296187,,,,,222.69025042760785,221.254225792619,210.78386422573388,213.60989746992388,203.73864585598582,210.15252724265935,207.10028136002995,214.5898592734419,208.73222999512325,202.78219326395896,197.18863704926505,197.3716773559334
405,2009-04-07 23:37:21+00:00,,,,,,181.38701303438557,176.71211961129308,188.7055532054379,170.8681495135343,169.52099771380557,,,,,182.6099607301854,179.4324830540268,184.88342014801964,177.5158649347378,182.32944662058208,178.87901700546314,,,,,,,,,,,,,,,,204.3547945617155,227.95849911343632,237.6191073208338,232.0373280235193,207.02940151032118,188.67922949539474,,,,,,178.64352299818444,177.13010964055312,183.79067011440895,177.8570285038611,,,,,,,,194.3885392873606,192.8682111474694,191.27643793700219,190.09762581738636,194.7809415761661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2009-04-08 23:34:25+00:00,177.664738460807,181.61057985202277,189.13893873601455,195.94993835834723,,,,200.5150788900559,187.47444259917552,181.40083082038507,,,,,,,,,,193.131179432406,192.34382527549405,198.92756734093615,200.9362228151061,200.07797330667955,,,214.72608704032353,226.68192269224787,226.286831629539,214.18216910199712,220.66749728226398,218.76798900081042,217.5698867888288,213.75631175504282,,,,,242.9826190273332,224.61908128031905,205.66138037862916,178.25691365347095,170.6588812109455,182.4486184714235,180.24851495716237,,,190.45171858991682,202.22688404017129,192.16555232746583,190.76558722792427,184.75345589230486,184.66458451629944,189.85418463484805,189.63995453226818,195.17573562167223,,,211.294541671295,206.15296303615872,207.4690922406347,208.66860541463475,206.24110334524266,208.75909952608586,204.41425057494484,201.86907331508613,210.67000455087594,,,,,217.5097881992723,223.3582649538467,237.19256934097496,232.6764854069232,229.04271949291686,219.95697570713855,205.76272537497707,196.58539390727535,187.90368384815227,183.4531872761859,,,,202.0712986645477,198.7335311279866,209.99880309548982,212.75724038636824,209.7423520021004,214.42535216583738,222.57077594269785,226.03624198129535,224.0812876322298,221.85519332844208,212.87710634466256,212.13687919452497,211.13030934842197,,,,,,
407,2009-04-15 23:40:38+00:00,,,,,,202.58843924956807,198.73354314444853,198.97232543693525,,,,,,,,181.57402061866443,192.5244711853421,180.65485152221285,,,,,,,,216.01230213551295,219.84516562960636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,2009-04-16 23:31:20+00:00,185.60113370151038,185.7452974783574,193.80867327601075,199.19891216531155,211.62237829440357,212.72189418213625,199.50202820885187,196.41240691267157,186.09036633218344,177.80603068740209,185.50521297443316,191.70299987302704,193.68834629347725,180.68828555898983,190.52974192680307,188.25720522386985,192.92951962698524,184.83557448151458,182.90723400701077,187.62609507032866,191.86104519977755,200.42315035008224,189.3306768707716,203.52603429384422,200.116705987647,217.83727973991853,212.74805183191503,215.51242301742118,218.30264784049527,216.77364393768474,220.01401247539474,227.18882946455574,225.9930787687411,222.92411688459072,225.29110702296595,221.38649143317076,240.7045122582235,241.61674442796158,223.1696934387033,208.93148826086028,198.79856342172133,182.38890267833204,181.77325545937924,188.47919554115236,186.7995608375321,195.7950296024128,191.0631367464708,188.38105569767157,190.55184068973,184.17575081153709,187.19807499907697,187.2066824633224,188.28385276752167,201.58121447421027,191.39353982808603,195.69568504024244,200.38078419650014,204.19326207341513,202.814531830151,203.26422381329496,204.8637773304585,202.2599012766106,203.5871843883896,201.6942505735652,211.74320338430326,208.59485601148396,214.38205244285498,214.4170310747353,206.7085637925489,207.17048710727371,216.87826339010763,213.6915660448532,220.84068293732122,234.6456062561851,224.31322099656944,222.91824196427632,220.39716783683454,213.01699350432136,203.9329593780512,191.01755434351807,189.62766477969623,193.3582952431345,197.54291890762545,199.30235887671537,205.81136740645647,201.5782040700945,209.3309847916566,211.24350776193955,206.04382320024638,212.03175584826303,209.98116113149055,222.87372711643584,228.38060838637207,226.07068286142757,223.1829015542358,215.8960929526673,218.45412262645743,217.18841567364638,222.0025639012824,212.80172608289342,211.33744599815316,200.16443575133812,203.10992754043582
409,2009-04-24 23:34:30+00:00,,,,,,,,,160.84402540141184,150.73818258483428,160.31136396808793,169.21563646823773,169.227032191862,,,169.1618707661633,172.87740838561945,170.5066235599167,173.37647604204943,174.37462141676417,182.74722546355144,189.06799159086495,171.04420998903925,,,180.45720243245498,202.87383326649766,199.2656797195664,200.5972145997265,205.3031815688313,195.34493445629911,198.52848659722088,204.7517478374998,,,199.10978407290207,215.39890476238398,222.4800308319862,210.6835459394337,193.42963582671473,168.33299367669886,147.01646386730596,170.37786930215995,163.60958946193233,,,,160.2925453173836,181.92519940140565,159.45357221740664,168.5984126269778,166.33850523296587,168.86001703925447,,,,,181.57431752446624,187.15058445839574,184.26202894965297,191.24136043980548,192.21607382736443,191.99200498945328,191.0727895940244,189.30704586903994,187.8488780481153,,,,194.01109311537778,197.20752700236923,199.15569676367235,206.72735024364937,216.01066022484994,216.58471890932583,198.51632406144873,196.01850525473068,190.22170519929347,179.51668895117623,,,,175.21068213736908,181.21572845983974,183.0550718293509,188.8176569474609,193.91059167082304,196.19366342917291,194.05878202628088,196.01901869527126,197.93215058161817,206.90152664878684,209.68829913594706,206.14114110193455,,,,,,204.83433220949445,194.69167522602282,190.43528010404845,179.06098933733745
410,2009-05-02 23:31:38+00:00,188.23564608981536,183.55485636830062,193.74982835787085,194.96205366145344,199.89251382306986,199.2345449800664,186.61405285635948,188.5382598417765,182.13769303491335,173.92554725344317,183.02509115514601,184.6745762292415,189.61504523229047,178.47346322961644,179.42467139639783,183.48353745724273,186.3100948511626,188.63228763131553,181.25013008677348,190.83103927028384,195.16487253145547,208.43917233529564,188.3667559452535,190.00524407615399,204.89506929653072,198.64267665256298,210.0500661678704,216.3807671428735,220.98938505667783,223.03314292023987,221.39353497442292,215.68442182768646,224.87575902569628,217.9052940730856,205.85345810216361,206.2854872398879,222.5122294491001,229.75632998672677,205.5467249836872,211.70252678750492,193.29725913251738,177.84510755298174,191.13615109007435,182.95915499609666,174.46296524538826,190.46147031812262,184.880600073337,178.23078451367167,192.15824913200197,179.89182256006274,188.2607701136885,186.24223124751254,193.193840530533,194.4049123352191,185.24833269519465,197.3055257239912,198.52270891870361,196.1541567559741,199.39787115922618,187.51132919290183,209.14011141600758,208.6644398765324,203.58406415334863,204.4651822606145,210.17838919036728,201.88298513294404,212.91328313225407,205.5851355772713,196.98520311643833,201.38191173351098,210.41729434415052,212.83004870294394,217.2595434193972,222.73285782532892,219.60356243901418,208.14986082831194,212.41625581130856,205.5648513780038,200.01351152476377,188.1639021908182,185.0468623177175,192.75901219402755,190.72042796058105,190.88678738141078,195.17611082183947,193.43409947588907,205.15240204227743,213.27806637116362,204.94424523743962,214.4536654228791,214.2836709303116,224.49819201802774,224.28759657569572,220.63619422771563,213.346758030943,215.64200110825755,215.25147047738002,217.37799251809562,213.2223511085681,212.26982557831815,203.58279622901549,203.51760066768398,191.15474822419495
411,2009-05-26 23:34:33+00:00,189.02605583316458,,,,,,,196.03521117050886,188.13394645214234,173.84111457077017,176.76423240458007,176.95511321420085,177.78845163642578,177.08514462826727,184.98217996561075,,,175.56350662590128,184.9787844742894,187.41378723411307,186.0909185661219,202.55502711068644,196.72528285412292,202.00089597844516,,,,208.46696776104642,217.13934164058466,218.64651603937207,206.7445123705754,218.16091933240997,215.3840841123682,209.0676405080449,213.23554629595023,,,,248.70796540439198,216.51836394561147,201.49098248686894,165.37346784873813,161.19921871344593,179.8435802497152,181.6855933291116,183.8376460570155,,,198.12578336968846,182.67639096165934,197.48496393174034,176.41977108121486,182.02188633731075,189.8812964981746,183.66167306011448,183.30548270273894,195.55609696160585,,,206.15991265990613,189.50785528475458,186.06209171714553,191.1927304516384,204.10576841800238,209.2549020039615,199.46649452280502,207.66179024214378,208.67263008810383,,,,,221.59366762767704,,,179.84805163740043,,,,,,168.60063056240898,,,,,,,,,,,,,,,,,,,,,
412,2009-06-11 23:34:33+00:00,195.46669647756997,192.60653779749848,,,,196.00010203062706,199.09724748563744,201.10199444441992,190.64540489286517,186.97479256957226,182.9313762472695,185.28606756489938,,,189.85979595320813,184.40080935349496,186.1862331387385,182.89292097871197,190.36074121942414,194.99569464126824,197.7484868462192,199.89685135119385,,,206.00181659955862,209.50506003266486,215.677090470691,213.70878972718825,221.28447379412913,218.99716109471123,218.44901891636795,218.36973039290498,,,222.9176186817222,209.20514135287561,230.86295867281962,243.90818919482214,235.29425566461248,215.51317502391043,208.79073545865143,188.48470497322694,188.20708664668317,,,,193.20190058229736,192.14261803335467,200.27360560007477,186.9382632150127,200.10254572490305,193.00394455055707,184.10635273658778,195.34587993706072,,,197.33790072070047,199.47540095416517,193.92617748415063,206.75901587658728,206.7778933925046,206.38160355934394,201.80386739938706,207.4545715109613,210.35232833006532,,,,209.847579078018,205.3095769760755,214.21927379044078,220.41292527448917,222.24780720032092,224.09687525402964,213.3086453283793,214.9125405409736,221.42083190428883,210.18356222919584,,,,191.7041420672578,197.77958086777613,196.91286640928578,196.0210362867771,204.6856394179354,204.74032381171443,208.09611175400602,210.6752112364112,212.69360302013422,213.74437516952298,218.82651697653043,221.7197468970704,,,,,,217.25685785652087,213.62409702549266,211.1481613173083,210.31541397113313,207.1802938515134
413,2009-06-18 23:40:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,2009-06-27 23:34:30+00:00,,180.1851971168836,187.46991406480606,190.56449985355292,206.7289087783439,204.34491166726363,203.36153441537843,197.84043119815422,,,,180.14556886803283,183.5989467999229,180.95870547641894,189.81458564342748,188.95622422807665,193.1557517379342,195.22050119599837,,,,,,,207.59572801525283,220.48496861454615,225.72559177544267,226.64432902897576,,,218.6864608113126,218.796539657382,219.42318532489662,212.7231516518453,211.60813557533768,204.79404726893728,234.523780253973,240.61419512322635,228.32013699857416,,,,180.30129283035092,194.06663725154112,189.71496646293753,199.1172158760213,197.40723093750432,196.09424330257767,201.16093238166403,,,,181.57913328086218,194.67020057290276,194.2728288953554,190.6144322765374,198.81594665074687,200.69086157266813,198.775589480438,202.69586325766923,,,,206.6758626211553,204.9846224980587,202.59939380057216,208.92001591395055,209.3851774548929,213.64904947047359,210.54280053142736,211.82083954861127,215.32252199628684,216.68254685181796,,,,210.27673463020545,204.74002722460082,198.70670525126266,189.01852315694723,185.43653653442558,193.3494489299655,194.097467709599,195.60642005912308,199.50589911713863,199.80873565690368,,,,,207.59067947135262,214.51131557672815,217.15710727134123,218.9280176456639,214.5875022689417,211.55105131584116,216.72848898643235,213.99534659549133,218.3420199973712,212.52746027792443,204.26954884301088,205.336774566096,194.9397913978177
415,2009-07-04 23:40:40+00:00,,,,,,,,,186.83143720192402,183.83145508714304,,,,,,,,185.56725873809916,188.04571143482374,191.83464636233919,,,,,,,,,218.1920772609286,222.63052227043107,,,,,,,,,,211.41701210217832,194.75614211963716,,,,,,,,,191.23754816512016,196.81764175272457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,2009-07-12 23:39:06+00:00,189.07415172950772,178.20965243965242,177.597553616458,196.9915681657953,198.24724671041628,188.05198724536277,176.29233752185073,177.52603964267172,172.62074784197864,174.9800212778407,180.80582639597998,183.67063100142013,185.77565084831772,185.29211136310113,171.9642384077893,172.62975057042178,170.9896884953373,175.3126198426948,173.77539466063172,198.56976069509017,201.24037648502616,202.517084622159,201.72206266521405,201.21582398438537,181.3557573450324,199.64937718164197,206.11566794281404,204.75527151019043,206.48651644659054,224.62185258663325,,,,,,189.98649814521553,219.1841970355747,233.21956712113354,214.84964359649592,196.3770690287237,,,,,,,,,,,,,,,,,182.7935214634946,179.60464377832935,181.84316974754702,188.35856699915666,185.3593685432832,,,,,,,,186.87143897533122,186.50217919888902,188.10660075770988,197.60208121233245,207.7504456176478,210.29770434976922,238.72437001371813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,2009-07-13 23:34:26+00:00,192.49971783742612,189.64504728206342,181.95916503144397,,,203.9442649143438,193.901721104809,192.535697240885,182.03451516104613,169.78917219278122,177.89797664473852,182.12899855573195,182.9722273466999,,,184.77295581847818,187.7614370023583,187.19991033239867,188.45467863951365,186.96916081090527,,,,,,204.6541632767012,216.28240026333324,212.16631172230922,217.03939916830407,217.10821214325736,213.92590985462869,215.37516756454986,217.69649760900262,,,209.10656186003644,230.79707309889992,236.7566251570799,231.52949108391286,214.45958664243787,202.0970945913455,169.75088187987384,173.97042313958326,181.533313795366,,,,191.49226836155162,201.25580932993793,189.08086666953437,198.24731397224764,182.01375694305403,173.45582785232935,183.02447936240685,,,,193.52863545839062,198.51763549432596,198.65309062407923,200.29236643994645,189.99285649136482,190.39155105761418,200.60649709145102,199.32017435808703,195.54982717075094,,,,208.9274441959732,204.95120744989273,211.90096585225493,216.30549884376902,217.9963843783723,209.4036034898869,204.15649202070298,207.97600484588435,199.82137034037058,198.36217924273984,,,,206.33674483415768,200.2221084170294,204.24819775396628,196.58505274884084,207.42051452989884,201.9324216038527,207.70055878121082,210.06079411043615,209.4494466672598,210.52973992648006,220.64045702588294,218.49293799575102,214.65230685202906,,,,,,209.58261608926847,205.67048804696194,201.28170592864274
418,2009-07-20 23:40:35+00:00,204.14500309068762,198.4330838654394,191.3400929441534,209.64270652675526,225.3934436489502,213.41343810301396,,,,,190.2427478081645,190.55565489379717,194.47627032009058,199.14834609777438,200.42227808168397,,,,,,201.60481175697012,205.0257575748065,204.4294395136311,207.3960051875104,207.38272103255412,,,,,,220.92674475039044,218.34931111218066,221.54620734966085,219.2411579747044,213.52546702539018,,,,,,,190.37390869648735,189.41343716379052,194.92473456292439,200.091883402805,201.79725297549282,,,,,,185.47161436192889,189.57074976724482,193.73009131116237,,,,,,,,,201.29589487065937,203.66956795415857,207.86013512998417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,2009-07-28 23:39:21+00:00,224.30004479535572,215.2333071458249,206.1737187844877,219.98030173556546,230.37572903174473,215.24597178495713,202.3830819851136,206.83565864718642,192.1379060561759,192.32945149774093,205.62149546368997,205.60582736284928,204.72389733445013,203.76500803085523,202.45418753098627,191.956388223991,190.83469520867436,189.60699331172577,190.1424185612688,195.8214526042756,213.93313642065922,213.03527729137593,207.96875513103492,209.60907685781237,207.3814353117412,204.5937419012835,212.80700582990602,212.13956111578133,210.02819460108256,211.41423155962582,,,,,,,230.03994346277105,248.36853575718413,247.0964254543914,215.8526440789354,200.13737105390769,,,,,,,,,,,,,,,,,193.07182059818837,197.42578489146803,198.38016265740697,199.2273193566729,193.89130724832236,,,,,,,,211.81516111546335,215.65408223477152,221.94357182978857,224.7657126344988,222.7778143345552,208.9323571337569,226.73429917402137,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,2009-08-14 23:34:17+00:00,,,,207.96882735259902,221.93141324365192,219.2885417373064,198.0493580783451,197.497352708744,193.52531878378176,181.1627889275601,,,,194.7164405490615,192.81003132999257,191.94714460537386,194.05312899090117,197.8738328564871,196.10912289670893,205.62779601474335,,,,207.21810376143776,210.16273252940744,210.5750692977085,219.69568793658948,223.54096501531848,223.0184086294112,217.31916573033877,,,227.2002954396135,216.89899419666455,210.05838790937767,208.75405633373737,227.13766198115314,243.79369660140927,255.50121602100353,224.34053520436552,208.4392555467903,,,,204.0386897603658,195.65419941393444,197.85366387953403,192.7573125105915,203.55757257125762,186.0059917822291,198.1732022997789,192.509340921934,,,203.74946993344824,193.05112227892855,202.7698201539787,202.35357599750498,200.20607111337188,202.126466886188,205.37985056117003,198.76915042193826,194.914508632492,,,,210.08581308007794,211.34217461420369,209.4955154195775,209.49568202484812,205.62555505971238,214.86680993281107,227.54370439745315,221.94770120222512,219.71806810992427,219.73878573860932,,,,198.28148576308266,196.22089022160176,203.16624969969683,199.3132254283104,200.2655970720431,209.0956661827279,200.48020402604564,212.5396037772046,210.8507569250341,213.58106121958411,216.27578968565814,,,,,216.55336297226933,216.12448358655982,218.1752345038828,218.3539478301438,221.9511621871925,211.82019606883236,210.41700656124053,207.0182427046114,201.87153506764173
421,2009-08-21 23:40:28+00:00,211.17880232807408,210.77939725502168,212.49852193519266,,,,,215.54725045395384,201.73125429487294,199.19717725241205,205.31589268131114,205.92962577847425,203.7586630145854,,,,,211.5188696739172,202.31266538260923,205.28486162244246,210.38818940877078,215.85204274915435,,,,,,227.00894480527782,228.99741895825974,231.1209371329761,231.11311252215626,227.96927378060462,,,,,,,252.74085283235553,225.77089709793617,206.00530252608002,193.54978988037007,182.11745968931325,,,,,,208.543579282937,196.55016462070014,203.83243244397096,195.81409391761517,193.99600121482075,204.87465581770763,,,,,,208.3896606757184,211.19588969401713,203.58546669892814,204.9780029919704,211.83301961947248,211.7454103174439,,,,,,,224.53516305487895,230.35390930409673,233.9715164389296,224.08165836022945,214.87663814085334,218.79983880058407,211.26613342765359,,,,,,,219.86998666867754,203.22400756153786,213.5482231924225,214.81476145578344,,,,,,,,,,,,,,,
422,2009-08-29 23:39:49+00:00,197.43071694274389,192.3512215262713,205.9085833444044,220.56327174155095,229.6640775130272,227.5902000324679,216.69288479096033,202.6487522452029,194.43015968163076,190.9324222443992,192.15587300968681,205.52094908050876,214.14073002355107,214.16385080321857,213.9096879387963,209.66922886651403,205.37005073773958,194.09662038507093,191.29562490276484,196.76442908109993,198.69851645805116,198.86562077027702,215.98400070300767,211.2258673986034,208.64958522196568,214.78065970525506,216.60861770878998,217.20992424666522,219.2524903958618,214.93495902711385,217.50412841997257,215.3408805133521,228.77838399514368,224.03005296743873,216.0149625180411,216.67122839122624,233.252073314162,243.1355571740091,244.11423926342133,212.40733658737165,196.8430683647235,183.75644813139323,168.85470221911098,,,,,,,,,,,,,,,,,196.00485455681545,196.61278739933326,189.1871266015855,190.9927275449024,,,,,,,,,,215.85112750235834,225.73715540659012,210.88969271791433,200.33208861642115,201.51200805343998,219.50618610219834,,,,,,,,,,,,,,,,,,,,,,,,,
423,2009-08-30 23:34:17+00:00,,205.7907324465238,208.35189536155656,223.526326738965,232.65144384023844,225.3792156704591,217.98196964764028,217.7760441003913,,,,212.9253624588347,216.09234299167696,216.40982277416825,219.27581307068476,212.38965327476538,201.7397639683026,206.20014796261276,,,,206.88780756389866,218.8109853976262,216.05122716886817,208.00036903251276,212.36024504617365,222.12352856597678,228.27144776873197,,,,229.70155335174599,229.96775571406903,224.24018759845382,223.03369966665414,221.50144633253984,233.14975220776512,244.42088047580035,261.3275891738759,,,,176.81966807031478,194.96437135735638,201.239840327734,198.29594623441935,202.46421037779842,197.58315697363676,199.72347690920637,,,,185.1994518531432,193.35458102554054,201.78639091898984,196.48960537350916,205.79228328801656,205.39697978302,206.51267330732423,205.97721441613092,208.31173849486368,,,212.74439866908807,210.1821297619771,210.9387505573623,213.87154074522834,215.08440059024878,212.54945404660248,214.4866629698039,219.87943379574358,221.87300747312725,229.42590564212475,232.31981574351187,,,,211.70913547263382,212.40116828948342,206.5400832995557,200.3408133367576,207.12680662220558,201.4277876877575,205.23382458165364,207.8525166932075,202.0081935882701,209.35808901371456,,,,,227.0192741252417,231.4441982211512,229.36807966705774,227.34748021042077,222.54839584592145,226.40429142129668,221.98052106422497,221.76329677662497,214.75128682341153,211.97796697966996,208.31754455298824,204.78237458114552
424,2009-09-07 23:33:46+00:00,186.31910319157774,184.23002873533954,192.24780935323696,208.4378646870132,210.30761005785436,216.07476552919107,196.22803163853143,191.02518498435302,184.7125428680661,177.4932251249201,180.72579005264896,186.80466816932008,194.9500634229853,193.781470606236,195.10882298168048,196.3409241837699,197.65686251498443,185.20188960608755,182.96432744488098,189.3412377128095,191.30621224522878,197.746751485889,201.9079187773599,202.99260381906703,196.6227618241289,210.4817408710998,214.46952994035564,206.14651082260067,215.9425873063842,206.31724568271102,205.51416997015838,210.46436243809154,220.6160459667956,216.44356866143596,209.34020751296634,210.80351978238662,225.4820111572389,239.08103219717108,,209.20116002216352,189.53889251114865,168.27175538324278,158.3049380583354,188.59198835465529,190.94560849108444,191.83835928872355,192.26100887093202,184.69654114457325,189.22335563221765,168.56331023597275,183.99437930284378,174.971453087013,176.28125208211873,178.28457940861995,193.63941461514318,184.99726553548322,193.87625906846455,195.003991066131,196.4568707054214,198.80908786238814,193.48521727727936,194.9519198506581,192.66979634960018,196.43412243282097,193.0139368462149,203.2453916074579,206.71276867249492,205.09128119437725,203.01105754071662,207.05310693261916,203.70231752319694,209.8582157776869,219.48639188094816,221.08501277841717,210.15186306939108,201.17974347478503,198.67510853158933,199.08920059900188,196.39050517387457,193.65773049147842,190.7716760737087,196.28412581382136,192.68540297407114,191.73201575443798,196.88423977398006,187.44746532699716,202.54445406489953,197.63555396750635,197.9845293845781,203.5530842401779,204.32486194123888,206.11239829378238,212.8266870013297,214.88171440091395,211.12476294446063,211.7314109754163,216.30403443560496,210.55041372292283,217.23092341166185,206.06741043463657,203.49230772623585,199.52166398705774,210.23181442578763
425,2009-09-14 23:40:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.33694399293063,178.5040610875483,177.73257263940098,187.1542779122938,200.07709728605724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,2009-09-23 23:33:58+00:00,187.65079796652205,187.18353114272983,200.1356044334937,215.67459014671604,223.84567614230428,216.76585574345543,211.3388073046874,202.49783888816108,195.33966682129986,188.93727522553178,192.03517370396003,205.44265134218878,205.6031765973303,207.884357401535,211.30303080577386,219.24659382062282,216.50507615359393,204.31761351233283,206.631059969897,201.37470549634392,204.5357924667828,218.3139982140161,219.70688294684766,215.23350781767317,219.15553628882444,225.46757533420092,227.43664883108661,223.75117930985783,225.25309408479197,228.8920500319314,220.7367638071785,232.5844163317654,235.4411206426789,229.08493095976112,226.3640259976813,223.67325671180384,243.89983373929684,257.74889083225435,254.7447610586016,223.10870871580303,211.01318594261934,188.67230667657688,172.07118603233354,198.38757822208484,197.23538633255617,205.72599872231555,199.15015541832065,204.54658839906168,198.5439531185619,180.64467109803064,183.85313824307318,183.62257756116676,183.61169795984145,197.62407113967384,200.5213971210579,204.01228246043797,204.9898435670171,208.52734193683403,206.9177088240556,202.6488154648555,201.1756986762824,203.80915463874595,200.15528878919602,206.27358176872963,208.98575908839368,211.103562134461,212.98581168311333,216.01365022384275,212.94152707543108,215.3366104697524,220.6962538640453,218.52491926385707,229.20368445588463,230.08546883759539,217.2029526282563,210.2334206769376,210.39744545573944,203.6822828872885,209.74046073069513,198.18306041708783,196.71042321417534,205.21634827974856,203.3937734193383,196.0410283927145,204.54143240379145,196.853166083172,208.337408891549,206.12111556796077,205.97886271124034,211.9427785343883,213.69038197349866,215.21049048145963,221.69832140109904,228.44555085008437,220.8157879908821,217.80185609958795,217.93079586121172,216.45215618830363,222.6670346890684,211.85238336334453,206.0149188351767,201.46584397312483,205.69841064596687
