dates,satname,sar2197-0000,sar2197-0001,sar2197-0002
2003-09-23 09:49:32+00:00,L5,451.52,224.77,214.36
2003-12-04 10:00:35+00:00,L7,,22.80,209.67
2003-12-13 09:54:54+00:00,L7,212.20,216.76,190.10
2004-01-21 10:00:55+00:00,L7,,182.28,190.57
2004-01-30 09:54:48+00:00,L7,206.04,,
2004-02-23 09:45:06+00:00,L5,210.68,202.09,198.33
2004-03-09 10:01:08+00:00,L7,,,
2004-03-17 09:51:01+00:00,L5,416.74,224.55,214.36
2004-03-26 09:44:50+00:00,L5,203.80,181.24,195.73
2004-04-18 09:51:42+00:00,L5,201.77,188.86,183.99
2004-04-27 09:46:10+00:00,L5,401.96,225.71,221.80
2004-06-05 09:53:04+00:00,L5,204.94,200.96,206.32
2004-06-06 09:55:14+00:00,L7,212.76,210.52,213.34
2004-06-21 09:53:31+00:00,L5,208.18,197.09,190.41
2004-06-22 09:55:09+00:00,L7,215.73,,
2004-06-30 09:48:01+00:00,L5,212.45,209.39,214.90
2004-07-15 10:00:53+00:00,L7,205.97,208.54,207.01
2004-07-16 09:48:28+00:00,L5,218.72,224.50,220.20
2004-07-24 09:54:39+00:00,L7,212.60,211.02,210.17
2004-08-01 09:48:25+00:00,L5,218.84,217.38,214.25
2004-08-08 09:54:44+00:00,L5,210.86,212.19,211.21
2004-08-17 09:49:12+00:00,L5,275.95,282.94,179.56
2004-08-25 09:54:30+00:00,L7,213.35,212.58,204.10
2004-09-01 10:00:39+00:00,L7,215.99,214.10,210.54
2004-09-02 09:49:38+00:00,L5,214.77,212.27,209.60
2004-09-18 09:49:39+00:00,L5,214.68,212.13,201.54
2004-10-03 10:00:29+00:00,L7,432.99,218.93,214.53
2004-10-20 09:50:44+00:00,L5,216.17,209.54,205.20
2004-11-05 09:51:03+00:00,L5,222.31,224.77,206.47
2004-11-20 10:00:54+00:00,L7,199.05,200.90,188.26
2004-11-28 09:57:16+00:00,L5,460.71,225.02,207.12
2004-12-22 10:01:11+00:00,L7,,,336.84
2004-12-23 09:51:58+00:00,L5,212.87,209.45,190.75
2004-12-30 09:57:50+00:00,L5,198.61,203.54,180.21
2005-01-07 10:01:18+00:00,L7,438.10,211.42,191.87
2005-01-24 09:52:22+00:00,L5,204.03,205.06,191.01
2005-02-25 09:52:27+00:00,L5,456.48,229.00,214.37
2005-03-21 09:55:50+00:00,L7,429.53,,
2005-03-28 10:01:35+00:00,L7,,200.27,192.13
2005-04-06 09:55:46+00:00,L7,427.19,,
2005-04-21 09:59:04+00:00,L5,190.57,180.10,190.61
2005-05-08 09:55:21+00:00,L7,196.11,183.29,196.42
2005-06-24 09:59:30+00:00,L5,401.58,220.36,216.65
2005-07-03 09:53:21+00:00,L5,450.21,227.68,217.93
2005-08-27 10:00:00+00:00,L5,,215.36,214.36
2005-09-04 10:01:05+00:00,L7,,,
2005-09-05 09:54:15+00:00,L5,453.60,224.68,210.75
2005-09-20 10:00:59+00:00,L7,,,
2005-09-28 10:00:00+00:00,L5,454.08,230.39,213.87
2005-10-14 09:59:57+00:00,L5,456.32,224.88,211.91
2005-10-22 10:01:08+00:00,L7,,,
2005-10-30 09:59:56+00:00,L5,456.96,224.53,206.60
2005-10-31 09:55:04+00:00,L7,,231.98,200.22
2005-11-08 09:54:22+00:00,L5,459.92,227.60,207.44
2005-12-02 09:55:43+00:00,L7,200.80,225.07,200.21
2005-12-18 09:55:45+00:00,L7,191.48,170.48,151.16
2006-01-19 09:55:39+00:00,L7,,98.82,195.57
2006-02-11 10:01:58+00:00,L7,436.02,214.19,193.94
2006-02-12 09:56:12+00:00,L5,460.39,230.21,214.36
2006-02-20 09:56:12+00:00,L7,190.18,200.76,205.41
2006-05-03 09:57:41+00:00,L5,451.58,224.21,205.12
2006-06-04 09:58:08+00:00,L5,213.85,222.31,210.19
2006-06-12 09:55:45+00:00,L7,209.09,211.78,203.78
2006-07-06 09:59:03+00:00,L5,208.27,215.53,207.31
2006-07-14 09:55:56+00:00,L7,,,214.93
2006-07-21 10:01:39+00:00,L7,,,341.85
2006-07-22 09:58:52+00:00,L5,432.49,226.84,215.81
2006-07-30 09:55:49+00:00,L7,207.74,201.95,26.84
2006-08-07 09:59:28+00:00,L5,212.57,204.54,209.25
2006-08-14 10:05:19+00:00,L5,191.21,200.78,204.98
2006-08-15 09:55:24+00:00,L7,215.77,,-16.04
2006-08-22 10:01:34+00:00,L7,208.60,199.68,11.84
2006-08-23 09:59:15+00:00,L5,450.68,209.62,209.54
2006-09-08 09:59:26+00:00,L5,204.18,206.72,207.78
2006-10-10 09:59:49+00:00,L5,455.59,231.96,214.37
2006-10-26 10:00:24+00:00,L5,459.18,222.64,199.86
2006-11-03 09:55:31+00:00,L7,215.25,219.42,200.72
2006-11-10 10:01:47+00:00,L7,,,
2006-11-18 10:06:23+00:00,L5,217.19,217.97,206.25
2006-11-19 09:56:06+00:00,L7,438.65,213.80,195.60
2006-11-27 10:00:16+00:00,L5,217.21,212.78,198.87
2006-12-28 10:02:07+00:00,L7,437.80,,
2006-12-29 10:00:54+00:00,L5,458.99,239.83,203.63
2007-01-06 09:56:21+00:00,L7,213.76,212.59,197.41
2007-01-13 10:02:08+00:00,L7,,,
2007-01-21 10:06:49+00:00,L5,38.54,237.73,177.01
2007-01-30 10:00:41+00:00,L5,455.42,217.84,219.92
2007-03-27 09:56:40+00:00,L7,430.77,228.05,211.19
2007-05-30 09:56:23+00:00,L7,198.95,191.50,182.75
2007-06-23 09:59:38+00:00,L5,,,
2007-06-30 10:05:42+00:00,L5,207.52,206.98,200.74
2007-07-01 09:55:58+00:00,L7,213.45,216.86,213.22
2007-07-08 10:02:08+00:00,L7,,,220.12
2007-07-09 09:59:27+00:00,L5,211.36,225.12,217.63
2007-07-16 10:05:35+00:00,L5,210.98,203.31,200.79
2007-07-17 09:56:19+00:00,L7,215.12,,11.84
2007-07-25 09:59:19+00:00,L5,188.99,190.12,189.35
2007-08-02 09:55:51+00:00,L7,214.11,219.73,12.06
2007-08-17 10:05:15+00:00,L5,200.75,186.69,191.66
2007-08-26 09:58:58+00:00,L5,219.54,219.21,212.99
2007-09-02 10:05:05+00:00,L5,216.20,224.18,219.13
2007-11-13 10:02:01+00:00,L7,215.85,201.41,176.84
2007-12-24 09:56:28+00:00,L7,200.27,210.15,183.45
2008-02-10 09:56:02+00:00,L7,404.92,312.12,206.84
2008-02-17 10:02:11+00:00,L7,435.48,,
2008-02-26 09:55:57+00:00,L7,,,11.85
2008-03-13 09:55:52+00:00,L7,200.17,193.96,190.04
2008-04-05 10:02:03+00:00,L7,,,215.61
2008-05-08 09:54:49+00:00,L5,208.44,224.35,213.77
2008-06-09 09:53:35+00:00,L5,433.70,224.91,224.68
2008-06-16 09:59:34+00:00,L5,205.12,209.64,209.11
2008-06-25 09:53:32+00:00,L5,448.62,218.14,213.78
2008-07-02 09:59:07+00:00,L5,433.93,224.36,216.28
2008-07-11 09:52:41+00:00,L5,212.89,228.72,205.26
2008-07-18 09:58:39+00:00,L5,207.99,188.76,188.21
2008-07-19 09:55:28+00:00,L7,214.82,208.25,208.98
2008-07-27 09:52:12+00:00,L5,450.90,224.43,219.94
2008-08-04 09:54:58+00:00,L7,213.99,218.96,11.84
2008-08-28 09:51:18+00:00,L5,433.93,229.76,214.37
2008-09-04 09:57:17+00:00,L5,452.11,209.32,216.60
2008-09-29 09:50:22+00:00,L5,454.03,225.36,214.36
2009-01-11 09:55:25+00:00,L7,213.16,234.21,210.04
2009-02-11 09:57:42+00:00,L5,177.03,175.62,175.95
2009-02-28 09:55:46+00:00,L7,432.48,,
2009-03-07 10:02:00+00:00,L7,,,
2009-03-08 09:52:31+00:00,L5,195.36,186.30,192.09
2009-03-15 09:58:27+00:00,L5,455.42,218.12,216.05
2009-03-16 09:56:18+00:00,L7,430.36,231.68,208.46
2009-03-23 10:02:08+00:00,L7,29.06,236.18,191.86
2009-05-02 09:59:25+00:00,L5,215.71,209.13,212.08
2009-05-03 09:56:09+00:00,L7,,,
2009-05-11 09:53:25+00:00,L5,450.88,226.55,214.44
2009-05-18 09:59:44+00:00,L5,208.82,211.60,209.22
2009-05-19 09:56:10+00:00,L7,221.65,237.20,212.35
2009-06-03 10:00:00+00:00,L5,210.55,215.04,209.43
2009-06-04 09:56:34+00:00,L7,208.49,194.06,199.72
2009-06-12 09:54:00+00:00,L5,205.30,200.01,205.78
2009-06-19 10:00:18+00:00,L5,207.50,209.86,206.86
2009-06-28 09:54:41+00:00,L5,208.28,204.28,202.98
2009-07-05 10:00:35+00:00,L5,205.34,210.48,205.60
2009-07-21 10:00:51+00:00,L5,432.54,232.56,222.82
2009-07-30 09:55:12+00:00,L5,215.15,228.83,213.52
2009-08-06 10:01:05+00:00,L5,209.97,214.02,216.89
2009-08-15 09:55:27+00:00,L5,433.84,214.66,218.00
2009-08-22 10:01:20+00:00,L5,214.11,214.64,214.21
2009-08-31 09:55:41+00:00,L5,454.52,213.57,204.14
2009-09-07 10:01:34+00:00,L5,453.79,224.48,204.15
2009-09-16 09:55:55+00:00,L5,200.61,200.84,210.07
2009-09-23 10:01:47+00:00,L5,454.72,224.92,208.08
2009-10-02 09:55:42+00:00,L5,453.72,224.36,214.36
2009-10-18 09:55:52+00:00,L5,206.00,195.77,195.15
2009-10-26 09:56:03+00:00,L7,434.25,225.03,
2009-11-19 09:56:06+00:00,L5,462.02,211.42,192.99
2009-12-05 09:56:39+00:00,L5,195.73,190.14,178.38
2009-12-12 10:02:30+00:00,L5,463.21,224.69,200.69
2010-02-23 09:56:40+00:00,L5,457.09,221.83,204.24
2010-03-02 10:02:51+00:00,L5,456.20,199.76,202.58
2010-04-03 10:02:50+00:00,L5,452.91,221.70,219.84
2010-04-19 10:02:47+00:00,L5,450.59,224.43,214.01
2010-04-20 09:58:20+00:00,L7,,231.98,213.35
2010-05-21 10:02:41+00:00,L5,209.90,213.99,210.40
2010-05-22 09:57:50+00:00,L7,215.65,228.50,214.33
2010-06-06 10:02:35+00:00,L5,432.81,228.05,221.83
2010-06-22 10:02:31+00:00,L5,,,
2010-06-23 09:57:54+00:00,L7,212.40,207.85,211.16
2010-06-30 10:04:06+00:00,L7,212.25,210.84,206.82
2010-07-08 10:02:27+00:00,L5,208.19,215.23,210.07
2010-07-16 10:04:08+00:00,L7,207.10,206.85,26.84
2010-08-09 10:02:16+00:00,L5,214.09,216.45,214.30
2010-09-03 09:56:24+00:00,L5,449.84,225.15,214.38
2010-11-06 09:55:32+00:00,L5,458.55,229.75,206.59
2010-11-13 10:01:42+00:00,L5,459.31,209.28,210.35
2010-12-31 10:01:50+00:00,L5,458.77,239.60,201.46
2011-01-16 10:01:51+00:00,L5,459.42,226.94,200.69
2011-01-25 09:55:40+00:00,L5,210.98,219.60,199.36
2011-02-17 10:01:53+00:00,L5,213.27,217.24,212.90
2011-02-25 10:05:25+00:00,L7,,,
2011-03-05 10:01:51+00:00,L5,456.08,224.58,199.36
2011-03-22 09:59:41+00:00,L7,428.77,6.65,211.79
2011-04-07 09:59:21+00:00,L7,,238.88,214.08
2011-05-08 10:01:31+00:00,L5,220.28,226.89,211.71
2011-05-17 09:55:42+00:00,L5,416.83,226.25,218.70
2011-05-24 10:01:26+00:00,L5,212.40,216.36,210.76
2011-08-13 09:59:08+00:00,L7,215.69,210.78,-3.16
2011-08-20 10:05:19+00:00,L7,,,
2011-08-29 09:59:06+00:00,L7,217.65,224.45,210.49
2011-09-05 10:05:15+00:00,L7,216.25,218.19,210.04
2011-09-06 09:54:45+00:00,L5,196.61,186.08,192.90
2011-09-13 10:00:27+00:00,L5,217.77,228.40,212.37
2011-09-14 09:59:24+00:00,L7,,,216.18
2011-09-22 09:54:07+00:00,L5,457.79,241.40,209.32
2011-09-29 10:00:09+00:00,L5,457.86,224.33,212.82
2011-09-30 09:58:59+00:00,L7,220.73,232.21,209.45
2011-11-01 09:59:05+00:00,L7,,,
2011-11-24 10:05:36+00:00,L7,217.06,232.21,206.39
2011-12-26 10:05:52+00:00,L7,214.94,219.17,
2012-01-04 10:00:09+00:00,L7,208.44,205.77,187.72
2012-01-20 10:00:08+00:00,L7,177.74,186.33,188.07
2012-02-28 10:06:02+00:00,L7,,,236.59
2012-03-15 10:06:02+00:00,L7,429.86,229.06,242.05
2012-03-31 10:06:01+00:00,L7,223.07,229.50,206.88
2012-05-11 10:00:49+00:00,L7,223.00,237.46,216.04
2012-05-27 10:00:40+00:00,L7,,,216.08
2012-08-15 10:01:16+00:00,L7,,,220.51
2012-08-22 10:07:07+00:00,L7,215.71,227.99,211.63
2012-09-07 10:07:17+00:00,L7,,242.69,210.20
2012-09-16 10:01:34+00:00,L7,215.77,210.00,214.35
2012-10-02 10:01:45+00:00,L7,,217.93,206.88
2013-01-06 10:01:54+00:00,L7,199.37,181.23,164.43
2013-01-22 10:01:55+00:00,L7,196.50,186.41,181.37
2013-02-14 10:08:07+00:00,L7,,202.58,194.22
2013-04-03 10:07:57+00:00,L7,,196.34,191.23
2013-04-12 10:02:09+00:00,L7,213.09,212.59,14.91
2013-05-06 10:07:57+00:00,L8,212.99,216.83,216.08
2013-05-13 10:13:51+00:00,L8,196.78,191.38,193.26
2013-05-14 10:01:36+00:00,L7,,,
2013-06-06 10:07:36+00:00,L7,215.70,217.01,203.40
2013-06-14 10:13:54+00:00,L8,206.42,214.59,210.76
2013-06-15 10:01:47+00:00,L7,,232.13,216.38
2013-06-30 10:13:53+00:00,L8,199.47,190.65,196.48
2013-07-01 10:01:15+00:00,L7,212.79,215.49,215.82
2013-07-09 10:07:43+00:00,L8,215.73,226.49,217.96
2013-07-16 10:13:53+00:00,L8,209.31,211.63,212.27
2013-07-25 10:07:42+00:00,L8,214.96,339.80,217.58
2013-08-01 10:13:55+00:00,L8,211.85,216.88,214.69
2013-08-02 10:00:59+00:00,L7,426.70,236.64,217.02
2013-08-09 10:07:06+00:00,L7,202.90,177.18,187.10
2013-08-10 10:07:45+00:00,L8,203.89,191.79,193.50
2013-08-17 10:13:55+00:00,L8,429.20,226.09,216.11
2013-08-18 10:01:27+00:00,L7,,,221.84
2013-09-03 10:01:39+00:00,L7,430.54,218.02,-14.12
2013-09-18 10:13:52+00:00,L8,199.23,192.32,196.18
2013-09-27 10:07:36+00:00,L8,218.86,236.08,213.13
2013-10-13 10:08:00+00:00,L8,217.23,228.56,210.76
2013-10-29 10:07:27+00:00,L8,210.69,210.71,209.40
2013-11-05 10:13:40+00:00,L8,193.70,190.55,185.79
2013-11-06 10:02:16+00:00,L7,192.45,183.75,181.55
2013-11-13 10:08:05+00:00,L7,,199.90,191.88
2013-11-21 10:13:31+00:00,L8,194.30,188.15,180.87
2013-11-29 10:08:12+00:00,L7,,238.92,207.48
2013-12-07 10:13:32+00:00,L8,192.88,195.33,195.97
2013-12-15 10:08:15+00:00,L7,205.35,203.64,198.05
2013-12-16 10:07:15+00:00,L8,215.21,220.70,197.58
2013-12-23 10:13:22+00:00,L8,193.07,199.82,189.88
2013-12-24 10:02:31+00:00,L7,,239.81,197.20
2013-12-31 10:08:21+00:00,L7,,,
2014-01-01 10:07:07+00:00,L8,215.93,236.40,206.84
2014-01-09 10:02:34+00:00,L7,209.20,225.52,204.09
2014-02-01 10:08:47+00:00,L7,,,
2014-02-09 10:12:51+00:00,L8,198.85,200.19,202.90
2014-02-10 10:02:58+00:00,L7,312.61,254.65,188.60
2014-02-17 10:08:38+00:00,L7,210.38,204.58,11.84
2014-02-26 10:02:27+00:00,L7,429.29,,
2014-03-06 10:06:18+00:00,L8,433.05,215.08,214.13
2014-03-13 10:12:27+00:00,L8,430.42,228.14,213.26
2014-04-07 10:06:16+00:00,L8,218.10,231.72,214.77
2014-04-14 10:11:54+00:00,L8,429.62,225.30,218.56
2014-05-08 10:09:09+00:00,L7,199.67,,56.84
2014-05-09 10:05:21+00:00,L8,216.37,234.48,216.69
2014-05-16 10:11:27+00:00,L8,211.06,206.38,203.22
2014-05-17 10:03:04+00:00,L7,,228.77,213.17
2014-05-24 10:09:17+00:00,L7,213.89,207.26,11.84
2014-06-01 10:11:31+00:00,L8,209.88,206.67,212.99
2014-06-02 10:03:32+00:00,L7,207.50,203.02,210.49
2014-06-09 10:09:19+00:00,L7,201.49,204.70,41.84
2014-06-10 10:05:25+00:00,L8,217.39,233.96,218.42
2014-06-17 10:11:37+00:00,L8,207.46,205.49,201.76
2014-06-18 10:03:08+00:00,L7,,,209.59
2014-06-26 10:05:26+00:00,L8,214.17,214.11,211.61
2014-07-11 10:09:26+00:00,L7,191.67,182.00,188.16
2014-07-19 10:11:47+00:00,L8,209.77,209.96,209.58
2014-07-27 10:09:31+00:00,L7,,,
2014-07-28 10:06:03+00:00,L8,215.32,209.18,213.71
2014-08-12 10:09:34+00:00,L7,205.97,193.49,201.86
2014-08-13 10:05:47+00:00,L8,215.00,217.96,213.59
2014-08-20 10:11:59+00:00,L8,214.90,216.78,210.29
2014-08-21 10:03:46+00:00,L7,215.86,223.42,211.25
2014-08-29 10:05:49+00:00,L8,216.20,228.96,215.37
2014-09-05 10:12:02+00:00,L8,216.51,224.94,213.98
2014-09-06 10:03:47+00:00,L7,217.12,215.14,213.25
2014-09-13 10:09:33+00:00,L7,210.30,,11.84
2014-09-30 10:05:53+00:00,L8,212.79,231.03,212.85
2014-10-07 10:12:07+00:00,L8,432.08,216.73,215.09
2014-10-08 10:04:04+00:00,L7,224.04,237.67,217.89
2014-10-15 10:09:53+00:00,L7,,,
2014-10-24 10:03:49+00:00,L7,,201.06,196.60
2014-10-31 10:10:04+00:00,L7,228.92,234.23,206.86
2014-11-08 10:12:09+00:00,L8,201.50,195.85,199.32
2014-12-02 10:10:17+00:00,L7,,,
2014-12-03 10:05:55+00:00,L8,196.96,190.42,197.08
2014-12-19 10:05:52+00:00,L8,204.85,202.45,191.84
2014-12-26 10:12:00+00:00,L8,190.35,195.96,188.26
2015-01-04 10:06:10+00:00,L8,192.59,198.30,185.77
2015-01-11 10:11:58+00:00,L8,198.39,200.02,191.73
2015-01-12 10:04:42+00:00,L7,195.95,189.96,178.87
2015-01-19 10:10:28+00:00,L7,438.36,,
2015-02-12 10:11:44+00:00,L8,432.22,224.24,212.16
2015-03-09 10:05:24+00:00,L8,431.55,235.13,213.37
2015-04-01 10:11:19+00:00,L8,191.16,178.79,183.25
2015-04-02 10:04:49+00:00,L7,195.87,187.84,187.76
2015-04-09 10:11:05+00:00,L7,429.06,236.18,214.08
2015-04-10 10:05:06+00:00,L8,217.50,234.36,214.68
2015-04-17 10:11:18+00:00,L8,428.80,218.59,216.26
2015-04-18 10:05:21+00:00,L7,430.03,216.19,213.38
2015-05-03 10:11:06+00:00,L8,215.20,217.01,215.75
2015-05-04 10:05:03+00:00,L7,218.91,229.50,210.68
2015-05-11 10:11:19+00:00,L7,215.01,221.38,212.63
2015-05-12 10:05:10+00:00,L8,217.38,235.03,213.26
2015-05-19 10:10:57+00:00,L8,209.61,218.17,210.42
2015-05-20 10:05:11+00:00,L7,192.56,179.96,86.84
2015-05-28 10:05:12+00:00,L8,213.91,209.26,211.76
2015-06-04 10:11:05+00:00,L8,214.44,213.77,211.70
2015-06-05 10:05:17+00:00,L7,220.30,233.74,211.04
2015-06-13 10:05:00+00:00,L8,211.63,216.54,208.39
2015-06-20 10:11:13+00:00,L8,197.70,191.03,194.22
2015-06-21 10:05:44+00:00,L7,213.64,199.10,205.03
2015-06-28 10:11:32+00:00,L7,,,
2015-06-29 10:05:31+00:00,L8,218.85,232.46,216.75
2015-07-06 10:11:22+00:00,L8,209.08,209.52,207.20
2015-07-14 10:11:39+00:00,L7,,193.12,195.56
2015-07-15 10:05:41+00:00,L8,215.29,219.49,215.05
2015-07-22 10:11:30+00:00,L8,207.39,206.96,211.36
2015-07-23 10:05:53+00:00,L7,214.89,219.13,211.31
2015-07-31 10:05:45+00:00,L8,206.58,199.84,205.67
2015-08-07 10:11:33+00:00,L8,214.50,226.00,218.89
2015-08-08 10:05:57+00:00,L7,212.79,217.14,213.55
2015-08-16 10:05:27+00:00,L8,202.29,194.03,196.48
2015-08-23 10:11:41+00:00,L8,215.51,216.90,211.29
2015-08-31 10:11:45+00:00,L7,217.25,,-3.16
2015-09-08 10:11:47+00:00,L8,212.93,211.11,208.61
2015-09-17 10:05:41+00:00,L8,208.47,207.39,203.94
2015-09-25 10:06:06+00:00,L7,215.93,207.50,203.67
2015-10-03 10:05:45+00:00,L8,217.66,221.27,210.49
2015-10-11 10:05:51+00:00,L7,207.10,,26.84
2015-10-18 10:12:10+00:00,L7,218.11,225.06,208.92
2015-10-19 10:05:46+00:00,L8,216.17,234.87,211.11
2015-11-19 10:12:41+00:00,L7,,,
2015-11-20 10:06:16+00:00,L8,197.93,196.06,191.84
2015-12-14 10:06:54+00:00,L7,440.55,244.07,206.86
2015-12-21 10:13:11+00:00,L7,439.78,213.89,220.11
2015-12-22 10:05:52+00:00,L8,215.87,236.76,206.85
2015-12-29 10:12:02+00:00,L8,439.45,226.75,204.61
2016-01-14 10:12:00+00:00,L8,,,
2016-02-23 10:13:47+00:00,L7,,,
2016-02-24 10:05:38+00:00,L8,,,
2016-03-10 10:13:58+00:00,L7,217.61,220.54,213.37
2016-03-26 10:14:04+00:00,L7,211.25,202.61,206.26
2016-04-03 10:11:33+00:00,L8,209.71,209.34,198.78
2016-04-11 10:14:09+00:00,L7,,,
2016-04-19 10:11:28+00:00,L8,201.52,194.79,196.50
2016-04-20 10:08:02+00:00,L7,218.13,215.90,
2016-04-27 10:14:16+00:00,L7,209.34,201.23,192.40
2016-05-05 10:11:31+00:00,L8,215.06,222.54,217.85
2016-05-21 10:11:31+00:00,L8,207.29,206.98,209.22
2016-05-22 10:08:34+00:00,L7,427.69,233.98,218.56
2016-06-06 10:11:36+00:00,L8,216.91,226.99,215.74
2016-06-14 10:14:28+00:00,L7,192.45,190.02,191.20
2016-06-15 10:05:50+00:00,L8,211.99,204.55,209.69
2016-06-22 10:11:40+00:00,L8,204.89,208.81,208.19
2016-06-30 10:14:29+00:00,L7,207.71,214.50,203.66
2016-07-08 10:11:49+00:00,L8,208.11,208.84,210.14
2016-07-09 10:08:41+00:00,L7,217.43,229.37,214.37
2016-07-16 10:14:29+00:00,L7,,205.52,201.98
2016-07-17 10:05:42+00:00,L8,217.21,234.15,215.26
2016-07-25 10:08:44+00:00,L7,,210.84,211.03
2016-08-01 10:14:32+00:00,L7,196.60,,71.84
2016-08-02 10:05:45+00:00,L8,211.08,199.73,200.68
2016-08-09 10:11:57+00:00,L8,214.46,224.13,214.14
2016-08-10 10:08:21+00:00,L7,193.11,183.56,188.10
2016-08-17 10:14:32+00:00,L7,,,
2016-08-18 10:05:49+00:00,L8,216.64,222.91,212.61
2016-08-25 10:12:03+00:00,L8,217.49,225.66,215.48
2016-08-26 10:08:24+00:00,L7,,236.43,213.41
2016-09-02 10:14:36+00:00,L7,,,
2016-09-03 10:06:20+00:00,L8,215.93,217.33,217.48
2016-09-10 10:12:08+00:00,L8,199.10,190.70,193.41
2016-09-11 10:08:50+00:00,L7,,232.09,210.73
2016-09-26 10:12:09+00:00,L8,216.57,216.67,216.79
2016-09-27 10:08:29+00:00,L7,430.76,,
2016-10-04 10:14:40+00:00,L7,,,
2016-10-12 10:12:14+00:00,L8,213.79,210.90,206.97
2016-10-28 10:12:16+00:00,L8,433.95,213.66,209.10
2016-10-29 10:08:49+00:00,L7,439.05,,
2016-11-21 10:14:27+00:00,L7,205.86,,41.84
2016-11-30 10:08:38+00:00,L7,,232.19,206.35
2016-12-07 10:14:24+00:00,L7,220.37,233.63,191.27
2016-12-08 10:06:26+00:00,L8,218.59,236.34,206.84
2016-12-15 10:12:11+00:00,L8,439.78,233.56,201.52
2016-12-23 10:14:18+00:00,L7,,,213.27
2016-12-24 10:05:58+00:00,L8,210.22,205.88,196.61
2016-12-31 10:12:08+00:00,L8,218.75,239.20,202.58
2017-01-16 10:12:04+00:00,L8,201.26,207.70,186.63
2017-02-10 10:06:05+00:00,L8,213.94,213.55,199.66
2017-02-17 10:11:50+00:00,L8,216.76,221.88,209.95
2017-02-26 10:06:00+00:00,L8,215.77,216.00,204.11
2017-03-13 10:14:05+00:00,L7,217.37,226.77,206.85
2017-03-21 10:11:34+00:00,L8,428.76,218.92,219.32
2017-03-22 10:07:57+00:00,L7,213.66,210.74,214.55
2017-03-29 10:14:09+00:00,L7,428.23,233.39,213.91
2017-03-30 10:05:43+00:00,L8,429.22,237.67,215.43
2017-04-07 10:08:25+00:00,L7,218.35,222.45,211.47
2017-04-14 10:14:15+00:00,L7,,,
2017-04-22 10:11:17+00:00,L8,212.36,218.13,210.89
2017-04-23 10:08:32+00:00,L7,217.47,,
2017-04-30 10:14:21+00:00,L7,,,330.22
2017-05-09 10:08:36+00:00,L7,,178.84,356.88
2017-05-16 10:14:24+00:00,L7,,217.47,203.93
2017-05-17 10:05:11+00:00,L8,426.52,236.29,214.99
2017-05-24 10:11:27+00:00,L8,213.62,209.55,211.18
2017-06-01 10:14:28+00:00,L7,,,
2017-06-02 10:05:45+00:00,L8,218.25,231.24,215.76
2017-06-09 10:11:35+00:00,L8,207.03,208.89,207.34
2017-06-10 10:08:44+00:00,L7,207.35,213.36,209.31
2017-06-17 10:14:32+00:00,L7,,189.84,191.85
2017-06-26 10:08:47+00:00,L7,214.17,,11.84
2017-07-03 10:14:34+00:00,L7,,,
2017-07-04 10:05:31+00:00,L8,217.42,221.84,216.60
2017-07-11 10:11:43+00:00,L8,207.91,217.90,210.77
2017-07-12 10:08:48+00:00,L7,212.52,217.58,213.41
2017-07-19 10:14:34+00:00,L7,,226.48,206.88
2017-07-20 10:05:36+00:00,L8,211.33,218.32,207.88
2017-07-28 10:08:47+00:00,L7,206.15,200.80,206.86
2017-08-04 10:14:33+00:00,L7,216.00,224.56,214.21
2017-08-05 10:06:07+00:00,L8,213.91,216.67,217.27
2017-08-13 10:08:44+00:00,L7,215.45,214.89,211.46
2017-08-21 10:05:48+00:00,L8,216.85,222.08,213.46
2017-08-28 10:12:01+00:00,L8,214.94,216.93,215.32
2017-08-29 10:08:21+00:00,L7,431.01,232.38,215.50
2017-09-05 10:14:31+00:00,L7,,,
2017-09-06 10:05:51+00:00,L8,216.49,224.93,214.50
2017-09-13 10:12:01+00:00,L8,198.98,197.93,197.71
2017-09-14 10:08:19+00:00,L7,219.93,235.07,212.60
2017-09-21 10:14:29+00:00,L7,,233.92,211.24
2017-09-22 10:05:54+00:00,L8,215.69,226.62,213.08
2017-09-29 10:12:08+00:00,L8,430.72,227.63,214.04
2017-09-30 10:08:20+00:00,L7,,231.78,215.05
2017-10-07 10:14:31+00:00,L7,203.29,197.67,189.82
2017-10-08 10:06:24+00:00,L8,215.85,205.55,209.36
2017-10-16 10:08:46+00:00,L7,,237.51,211.71
2017-10-24 10:06:26+00:00,L8,207.58,203.23,199.15
2017-10-31 10:12:13+00:00,L8,437.39,214.14,206.88
2017-11-01 10:08:46+00:00,L7,437.80,216.76,213.08
2017-11-08 10:14:32+00:00,L7,197.57,194.22,198.80
2017-11-16 10:12:09+00:00,L8,217.38,223.04,206.84
2017-11-17 10:08:19+00:00,L7,222.39,223.44,191.88
2017-12-03 10:08:13+00:00,L7,203.69,200.35,192.99
2018-01-12 10:06:12+00:00,L8,198.46,199.69,201.18
2018-01-20 10:08:01+00:00,L7,205.41,159.38,170.19
2018-01-27 10:13:41+00:00,L7,211.43,208.72,221.88
2018-01-28 10:05:39+00:00,L8,217.08,220.33,207.00
2018-02-04 10:11:47+00:00,L8,205.56,205.19,206.84
2018-02-05 10:07:45+00:00,L7,220.69,239.12,236.84
2018-02-13 10:05:33+00:00,L8,197.65,196.44,192.51
2018-02-21 10:07:11+00:00,L7,,205.64,203.96
