,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
297,2008-02-10 18:12:50+00:00,218.39171597744394,209.9586216320969,207.989494968015,209.23114172500485,215.24380586059993,210.87396392673924,211.92623383374738,214.79938318908555,,207.08915332388304,204.99857948812905,210.98656781674998,198.76469459471804,199.76749272806362,200.18982474884112,194.09607994657551,191.07039765391823,186.97203311721495,184.56062687926652,182.76277504241375,178.93308539477513,,,181.5287638033351,186.1800434865596,167.0736772876986,181.83919117944893,183.19290414710264,183.11832860087293,185.7907127836313,185.84950537271965,187.0261215743402,184.86611596921648,182.69412829142078,,,181.28653200849837,173.35158914473448,173.38106115650427,180.02382695181768,189.50277705693193,198.75117871117874,195.26781196417517,199.4790712078845,198.65289920786893,196.50975983330824,198.2949555539301,201.26875273271034,,,213.64960262644126,211.26375250177475,204.06314824430487,192.9342919247504,202.6667164987296,201.17387535624954,200.88132964226884,206.63256895012546,209.6047419093379,218.28893839024184,215.1835699223117,210.01922073815646,207.6708184731988,,,195.6759206972374,186.5501809242602
298,2008-02-26 18:12:46+00:00,220.85098854839805,212.55979843439468,210.03834937539108,211.05963899171158,217.6420917278495,211.92365548429282,221.79353652818173,219.6258110928597,212.62904117153013,208.1157170728199,208.06594996638455,,,208.83444903266727,207.30027059905902,203.6935089554107,201.9369698215531,194.23363942259996,190.7846146740472,190.93215894483066,186.8352412012794,176.382564751035,182.29209811309423,186.3871636223152,,,189.87208335230864,187.0225740426823,183.18291849977217,181.8679055186861,183.79354971718416,187.59458097245368,187.97987213287652,186.2573893697708,184.4399061689625,179.69953545339496,181.49509553931347,179.8160361299976,,,196.73192566886567,200.84859687420652,198.07141307443192,210.4805143225699,205.58412618921693,207.2946450032669,205.94613307623817,208.68099372530338,212.7415669348226,218.2282606704855,216.3676511554739,216.3408141473927,,,208.25177884078104,206.02090645613157,209.34301598073577,205.32177593709517,212.5005403752921,213.7401382082905,215.2869274061288,212.2068108367347,211.3569713340324,199.42026629096506,194.8011627419718,196.15691680864575,189.7198197321889
299,2008-03-05 18:12:46+00:00,219.1391470119116,206.52723545709088,206.20386354442002,210.20661321788273,221.04855414150052,210.91642005372495,218.07390782091906,220.005361937305,213.8855374842745,213.02363302408656,206.57081947475893,214.43311237764203,201.5423438289816,203.38504693538258,204.25991814453542,201.19640221310348,202.54420986407243,196.02206742888427,193.72891046169346,189.5813755645265,182.43147472991936,174.41773982127788,183.5417505211455,188.02961913125978,184.7207405764817,182.43211200021776,190.25160606029982,181.56897678330546,176.02212351483774,183.63967511304594,186.41212439487575,193.777993038436,187.90933574360918,186.0094764390368,185.3613844754929,183.6173583689943,178.31697711610877,175.58024340734337,177.1950658561738,184.30881739550568,188.77466444944218,196.43959864869632,195.09182461658725,204.1892527560036,205.96154909155993,206.70281244615725,205.74052210203544,206.52153389148847,211.61455876673728,216.94886364370566,216.1948305805671,214.32657527866678,209.4199772172096,205.66187407372175,206.63231909709282,197.42896460936416,201.107411049036,203.67380682274435,213.43895901137392,216.0252985669597,212.84019134544812,210.5668236048237,209.41361929318128,205.53570836704205,194.14325831269053,195.86081381223798,182.74504262054953
300,2008-03-13 18:12:41+00:00,211.18497590488872,197.4331578331054,193.78428659223613,198.45598318263063,206.9570880740706,200.7079314178397,207.15756271535065,207.23334639665018,191.2674856592136,,198.27021325149414,208.5686276151026,201.17838915748408,199.61996747376583,200.57870192655164,197.274690794201,192.16134669903437,190.99551019067755,185.8519260620056,182.07595320016847,178.92013898724943,161.829278550875,,,184.61676101255196,180.481413870246,190.7562113218154,186.86072352523536,179.8804661590214,179.19292196581347,183.3853887274992,189.97740598138586,183.93399770277523,184.76965251508892,183.02362583177833,,,179.3928731038757,176.1087786614194,179.72711042020853,189.7510171999075,197.40401730801244,197.25219653436,202.0811612610402,193.97803494956355,200.47734678701147,202.5156826133849,206.52974046813,208.094376232215,,,,209.48979486090656,210.66425707754914,208.60438420375988,202.60548503586895,204.19325197775535,204.62970315463122,206.13687335183502,205.87154196048144,204.1494793612895,200.99812907075548,200.2254619037711,195.96073888768018,,,177.25280491937048
301,2008-03-21 18:12:26+00:00,218.9723146161822,205.81063292474073,201.99585183524198,206.72317246142995,215.95473970517142,206.28687761988766,212.58204850166112,213.6704637175252,208.28429012826055,208.56067550626102,210.07921167353155,214.87635824480333,206.2666961736445,204.96784226594627,203.38144264772356,199.43126684517307,197.73077703543433,193.50218422742844,191.2626018980507,195.0788866804344,188.4274749803997,164.94669851959014,176.44210995719843,185.15195500699656,181.41915766167173,185.22303917336313,183.69135291273858,179.14959971717332,177.1441659255047,179.83908447374475,182.00838790110578,191.88686508776027,185.78731772135382,187.3297385211988,182.7052042845979,177.33356077284986,181.81652043831153,176.85168738431162,176.03474101533112,180.1014420699479,188.09899134326704,200.94832934306598,201.37534412794133,205.30386772598274,202.0314944867944,205.47773401041184,204.782689569628,207.3720508829522,213.78883310577186,216.3079961728056,217.2256425458426,217.73051176064016,212.93070757345785,205.1342590534429,201.68167986915256,200.51968778195106,208.74919477979162,202.95404776786347,211.63544390374545,211.94361367996603,210.7224531979117,208.86450358474778,206.12046545527036,200.76998813734642,195.27230393961406,199.5236809321125,192.34587100115203
302,2008-03-29 18:12:42+00:00,219.70612341168996,205.4315606086435,203.51037946661987,204.14609488830382,214.04724617902045,,,216.4502751634015,210.98548963889144,208.74806314704452,204.95298247572674,204.4311800164333,202.47989732327233,202.88499616342455,201.7976137889947,198.8781603530857,193.9553241941797,187.65112517065236,181.6564126407689,,174.06502270810842,160.63140483892124,165.78738017411854,156.70619327025886,168.83136538717486,171.2401202065986,191.0113968517809,187.76979309238712,182.89734625456944,174.60279163290755,169.12776101446565,183.70686253135426,,,185.0220463125437,181.39721236683363,179.77749145147644,175.7258237425042,169.55213491924906,183.2580306230675,188.32836960504773,192.49908281458235,193.55875250557273,197.21405968667145,202.43131458335802,201.77543066624182,,,210.08271423678764,215.58818143801935,215.117499399317,215.3852479374428,213.56604578827853,211.78100009722874,209.83133817656264,204.47547191483565,203.65880859789831,207.95257648549932,207.4418577315857,208.88070920433015,,,,196.68108275566777,192.82401801360658,195.643625836511,180.87519044109376
303,2008-04-14 18:12:40+00:00,,,209.21519164645554,213.0518018919957,226.0007299312752,219.0791570371901,223.3919302432788,225.95405340847006,219.552569751571,215.78887341501908,213.27594976319665,219.05733100625312,212.20476822464397,213.79424530936842,,206.91338275135735,208.9590973823858,201.818448004193,200.55412228494643,194.14161628233032,189.35551418245464,180.76163819756135,188.9505974925241,184.95749432252904,193.60292469610792,190.99816794952287,193.58190800091845,,,191.7679608182952,200.38817814507718,199.86894018283357,196.6351781298654,196.20434094139875,192.59515661105831,189.05228492415335,186.85458359069926,183.75050859687303,181.93561314694603,182.40254914530843,189.33020474591973,,,211.3093424215066,205.77839134104525,209.5409445396996,208.75185676730266,212.28528739486785,214.21367954960752,220.41429604225917,219.46476189321717,220.37899458702438,219.4328005780876,214.68382376232614,220.31031592516433,,,238.70540352331125,237.9686186635735,236.1598470376996,228.21237937251203,220.26314360722594,211.57515364364863,200.77366290130007,199.10159634314354,197.60883472849181,184.3580638313077
304,2008-04-22 18:11:40+00:00,222.92987500162155,209.9989302894362,206.84676413642734,209.4006094951421,215.81825861321755,207.8809998335429,216.82560785455476,213.5869679126464,211.5690335844529,201.63854321510303,199.76169411022184,212.6008835620915,205.76754589567335,203.97536058387237,205.65162048220998,204.02197682198292,203.23157894491266,196.08401705554277,186.92559741978351,181.50324796744098,175.05643963524543,171.7966960820436,173.03262686089573,178.61550998334945,186.31610510229783,185.8514968104639,183.95988524305022,184.50616920652257,181.3169190718865,184.61930138488856,186.27790069864622,186.0515943927627,187.22832075889423,182.51350367896987,178.74914602206962,172.48097781203882,171.29164616526083,172.08089826997934,175.4084221986268,177.48362131200577,187.11118687315982,196.08086267515165,199.86731618118034,198.1460420678817,199.8877296100564,203.31666390335582,203.21797423573804,205.63534615700388,208.0155209728543,213.25898894906575,210.24089064365805,209.4373628948265,209.53440034678755,199.45042679446303,204.95900933813178,208.66895661012722,212.85946084218085,223.1391906445151,227.37969627856614,228.4999618696003,218.70227939905212,210.75782196911453,204.1731555134434,198.61238582265693,191.6903855302738,190.35774261288,184.23107011631754
305,2008-05-16 18:12:32+00:00,227.7219961029276,215.9853727721782,208.24653025676858,213.81816694333153,223.6457246289678,223.04635101133377,223.92704758129136,223.82955386507027,216.91366028173837,217.0134717711731,208.82972401886877,215.4162386700116,208.36736400009906,210.80909957912942,207.15252806178702,209.02135879982887,204.39277735099938,197.4906680391425,,189.15089066582053,193.2242333882767,180.13618131797122,181.95830985136007,188.2256877882239,189.81578484806425,186.06584276625432,190.03117612242082,194.25845861286058,188.4010798347078,185.2373552544483,187.6738319633871,,192.5668115174098,187.41137344417874,186.7535508576664,181.9015200286219,181.68409826704328,179.92572905134728,173.97791955579612,173.37320906113942,186.97542917291446,195.78589744244985,199.9466415362795,200.49788356772254,199.3556845743814,,,209.70240851374749,212.64728757430268,211.5102624208403,216.51215089031052,210.55497561136744,209.4498799922851,208.35067831061798,209.56812852867034,206.82439222555092,209.48978723224894,215.34687051438866,219.03989871533614,,,209.47476173213659,207.67917698502927,197.14777039281864,192.65664083008608,189.46986624882186,179.22167959667206
306,2008-06-01 18:12:24+00:00,217.48361966396817,205.59654795103657,198.36551437963777,195.5566126963381,216.89660332594957,207.12629040826926,214.9515904755673,213.94853957642545,207.0902282051664,206.1708999165443,203.40000844631712,210.19828199746786,199.64424013056356,201.03021571633965,202.9528331361349,203.3433630253866,,,184.0185896653318,182.17204553971348,179.81010951106734,165.98106717385286,171.49105655628125,176.6555024306454,178.71924418413465,177.72626971034413,185.23133140943986,184.28231894695503,182.44171367556294,,,188.15010852911647,183.47932062663455,178.29589820226846,176.55463294114324,175.2692299856619,178.68043403960684,171.69836579194455,168.14710237250128,173.03177221925637,184.02727940437507,195.78079038988093,195.27337422639718,190.06239580867788,,,205.1453910312454,208.34366467318952,209.36605615595187,210.26723839741607,211.41514295915127,209.99042749396784,208.11010246551908,207.26921194888445,207.1159282336275,207.3712671665393,212.44778964576219,207.00955523268652,,,216.37943359339073,210.96586745833582,211.16958726547287,201.2479718954745,194.9260031166042,194.39441511496105,183.62414016502478
307,2008-06-25 18:09:56+00:00,213.52403868948306,202.2686158344855,200.09286360110175,204.99998758884053,215.89795195408436,205.30096424667187,213.57512771266775,220.0303943612646,217.4675757753494,216.74319978988973,207.95613444097822,211.439841110679,203.92469228366264,206.99877827648575,212.91896575128644,205.6219289220285,203.49904265884652,198.2994021247634,193.1023406985595,189.40948185253725,185.18162314756648,175.73375252757438,177.10579893439547,181.10557557031257,181.80845157633448,183.11579617616593,185.90634557555222,194.7993323454952,185.5807980377376,184.56815687745384,187.42922148140136,192.11020499770808,190.85927074808805,183.64548353954703,188.74814897001167,185.8023170381834,183.94413423967143,176.70246390303237,172.28571430597063,174.8585617876893,181.2273503242529,192.40450749158987,200.1558996972001,195.57754108740448,202.5797198603985,205.98987750847058,208.6934160460278,214.62307074501066,212.90664107928094,215.36271649788995,214.66848196801106,214.12916128181467,212.7913116729515,200.7864247128267,200.63954450066925,199.0126103986665,202.14603029210778,210.72730864307462,216.22685136639842,215.6178212300001,211.9494536136492,205.0393345703172,205.901644356891,201.51404176137245,205.89968610551009,192.33127404654508,178.12100444429177
308,2008-07-27 18:09:01+00:00,203.4533712168747,193.60126853752865,202.01912724833423,202.0981213228848,217.688870304006,207.7173673582102,209.85946561810974,214.1263107870324,209.0428990944106,206.49856313834152,205.38145002764827,210.40339222097035,207.9617050945357,212.5220571199863,212.70243610228633,212.16086010264522,202.6248379025257,197.28417212307272,193.68254728335828,188.0397586890458,183.96794214186622,169.994467406577,175.9156177697708,182.7497759836251,184.59906131048461,189.64188499287823,195.75845343721127,192.08608397579437,187.45822007226894,184.3430802027946,184.22894855693946,192.3726792585291,187.66132762311113,186.1918825757625,182.8844667127091,184.56154459548162,182.80895652809562,179.99322161586306,178.75640686543872,183.56862482468108,195.6205488240886,197.33587560744888,199.4115378892454,197.2426958085816,203.54585050260658,205.26154673828773,205.64786969120308,211.32837722687512,224.91498959274867,216.3725615879309,216.60087929573982,217.71968552532945,214.40492514426901,207.4104674506153,206.80281853102895,199.67306124933793,208.77645089393772,210.5214869983177,211.00576399271253,216.99724316146364,217.45186945416495,218.340633180278,212.43368295219395,209.66204381563608,202.22194364061167,195.3803264889163,183.42844954626173
309,2008-08-04 18:11:46+00:00,217.87108674315863,199.2448750894509,201.18726095692207,207.33704422877676,215.19604509697263,208.36848047649332,,,212.1783970170773,211.4718848183545,207.16230679056966,215.49131585713417,207.0675187870113,209.7124133399271,212.5633938318781,207.125592717116,205.19288624782456,202.50528687803748,195.8314309598099,,,175.5855256286629,177.7831354947707,181.61312195247282,185.08083155971707,188.6325931196033,190.61882252616496,195.19100225675697,190.1429758931378,187.41142879710307,190.99986295129952,194.29116749020332,196.04854171655302,,184.21554506348087,182.7790829569817,186.27132175123683,185.18514034535826,179.59605435455762,184.1908256070573,195.24295574103934,201.27874488649775,205.45207201700242,197.4557687984414,204.21114832501752,207.30798574601658,207.4863569607361,,,220.141329230701,218.36889310135345,221.4276737777337,218.22921632663304,208.64829675668892,209.23420135343602,204.09582823123154,206.2856623591597,210.54097621218907,215.56220288384637,218.22662922841164,217.60355095246305,,,205.1859538860995,198.7527169490805,195.8791007247314,189.20383207819157
310,2008-08-12 18:08:32+00:00,203.97996182959247,190.0172669373067,196.4186473904453,197.49040262373796,209.98563426025868,206.2990954067834,210.75608903492952,211.99975259568242,207.49143097926463,207.78578286809048,202.67332216818602,211.58307983573974,208.56077666177845,210.00420613278888,212.5262218113357,206.43344142149093,198.17171114301956,192.92831510195134,190.38178041710495,185.72262777318397,184.461235781354,170.79399908543388,172.29763138700608,181.50652235882092,182.10399858373373,191.60465236201304,191.29404386838831,189.65167341849227,184.15314605135617,180.41123423649555,183.95186368234965,194.32722186289783,187.49972291239663,179.60619408801952,174.72732606355532,179.17154858549847,179.45886719258337,174.11397819102342,174.45920539061703,177.90720174445153,190.0867932945916,202.40145988314322,202.0823090178682,192.0335604981163,197.3773588687809,204.42885018290406,207.8853924956998,203.27951011270912,212.90220746753934,214.46067207434118,209.91194482592945,211.37753386068172,208.7600416886482,207.60731188377963,207.78853187802804,196.75402133994825,203.87200984924198,205.7434508919632,208.2554046832754,210.7780087429998,212.61762769132005,212.4986837930062,210.880853788487,204.8133565400305,195.27439563493164,190.06536695800767,180.25270167638746
311,2008-08-20 18:11:40+00:00,225.46459616487033,204.8138222612352,210.83065498165456,208.04338747487384,,220.9431468011578,223.83006912396317,223.95799167771614,217.0974211020716,215.89710281282433,214.72170132371403,222.57317399833997,217.6647875935226,220.1446087748042,220.05939875162585,217.50055145401646,,,201.50863152574482,200.03572005088455,199.5014133878656,185.5307634309432,186.8884983314981,191.61418632204015,191.6941304115544,198.75469945094295,199.99939272895696,195.5972153829955,187.04180716442005,186.6478746486291,,,197.51922873978515,191.61054877564885,191.06968000575026,193.6336125986775,190.11915006772597,184.36493484480752,182.21144970998768,186.02425431573653,196.60723511890694,207.27333740214308,206.90737190233554,199.1119146833384,,,215.68772115113984,216.28028998628733,217.5826909431974,221.30015296674597,225.35461314959227,222.53234612823954,223.81265175355125,216.715397443732,217.2643902150303,201.01810448411572,205.80794300682467,212.55961485395238,,,222.14460266850722,220.51829625795907,221.64520999304852,213.09617391939676,207.01934971648498,199.8411743590557,194.62060300230988
312,2008-09-05 18:11:32+00:00,216.17830808092728,200.9584638945942,206.96890548959556,208.442816333042,,,215.19424733664664,214.96598055823856,211.5337186760473,213.12371896388714,210.0930489451068,221.12240783962224,212.23623622839716,212.7904321211741,212.13875257376992,206.43987685467997,208.28783521225503,,,192.85167863902907,189.51410244774476,177.74242501544612,178.09013649058383,186.48089753672863,190.7772973362887,196.13923805068666,196.49646720198703,196.02985565590413,187.14318039166287,187.13843344765408,,,191.1581321451904,183.7885862377259,185.2178817456173,187.95288589801746,185.21162833939178,182.78567338589593,188.93069143190246,189.05973556222048,,,,,214.6920765196354,,,214.19200758861962,220.61871165928122,223.58522982961816,220.75417293435305,223.0085988668298,221.56982253520104,211.94576713291636,213.3158301765974,200.6268288857522,203.5752773810941,206.481226819571,216.04933807304926,,,216.53836609251937,215.7159234881842,212.46568919823304,207.2871503194188,202.76386212739743,192.07871148790755
313,2008-09-21 18:11:23+00:00,206.08043396795412,184.1080495642797,206.3251338016211,207.18090327133515,217.62167800150894,215.70701946226689,215.37136304444383,215.70458098201206,215.87611445395228,213.6087583880226,211.6531679321632,214.44166450166722,211.33187507502052,217.09479895294146,,,214.9323080838181,208.2611569992305,203.4813411277075,199.14705951452498,198.18280538627542,184.4026384961629,183.316942664131,187.76528420604907,194.49533110444233,191.91038223129252,195.34258756915403,193.66460791906098,,191.56199274151433,191.91302630063146,196.52985077307892,197.84954528908227,188.56115591129057,194.14395393390816,190.70318432492468,192.3560499837352,193.24020485446167,188.6719226681947,187.46216187512425,196.6971530717649,201.33843800789575,,,213.87951931492378,216.5501843531686,214.70381366719144,216.42194911611287,223.76750526041943,222.9463932675279,220.17635685898566,222.1935040353668,225.5261851780147,218.72160515717158,213.82944351572203,,,,216.84985222097708,226.5268723950558,223.44396667533823,221.278966092833,217.29481917676938,209.75487988297746,205.0903197323005,197.04543789700352,188.8710416454136
314,2008-10-15 18:06:38+00:00,221.2065817257926,208.21825831888108,207.984742719233,205.68378671057602,217.4447576417411,211.66345959830144,217.01909140304286,221.9359111714795,215.65782502839926,208.4971831041597,210.81583357044838,217.15964387925635,209.23830440329755,215.29909031517425,214.186116468657,211.80332095270623,207.30552686510134,199.09208546488395,196.38906725530532,194.12395677898462,191.05424118532773,176.784572288854,180.4116808220109,185.4422124480544,189.0571769134666,186.90400678063273,199.58074670112515,193.29835865440657,185.33198152287707,187.8217583511086,187.59925704382306,195.6293602434551,197.17994811577412,192.9606142409534,193.51104686596108,191.10553644390112,187.92146808999604,183.37373193021045,180.2399655728139,179.8756440126026,201.02111891000456,210.60268672050447,207.17113131844914,204.03932856687024,208.95098851110362,210.30557204542905,212.33447590766778,215.41150362240123,221.88140786028458,219.9190058836187,221.58948250621665,215.3841741011389,214.75921160570124,210.00791410702737,212.84669359072103,200.5792774381882,205.5021032970474,211.36822549291745,221.74369575677642,220.09053939851984,217.20166998001935,213.08031783899864,216.9147525093781,206.24393931629845,203.02584694170034,199.67791270790934,181.8969041751751
315,2008-10-23 18:11:22+00:00,,204.20874013769003,209.22613216397033,207.52739603838867,215.53545578370975,210.25519401326142,212.81999941697583,219.2288751327752,217.94050452158697,216.9473556208866,211.17015645648715,215.28058756855756,213.74693486227588,,218.92986005594878,216.7258412099072,212.1751610129628,203.09346924776779,201.98594121362277,202.9701063508971,200.34144312546184,189.25895749849596,191.65815307006434,193.59337755790784,197.5277873594741,195.80981191397905,,197.33052258243166,196.27775259936845,195.36157853988888,197.5350109353115,201.19558211645142,199.25662320067264,199.02211562829817,197.41170160900626,197.4321983722875,198.34055374729024,196.19313026577058,193.4386369293837,194.83672326582828,,,205.41421069687257,209.97370929430323,214.82257516813672,217.85926135453852,219.25444258795633,220.7440360054163,221.8259131346859,223.59860986220363,228.58480788469865,226.8564761403269,227.20679801971747,222.11558117274433,,,214.54950612283167,215.54072328284076,219.31052382328235,221.86376539064293,222.0712641464557,219.01803852205106,219.35494081413506,213.8923210322897,205.10912867973113,202.2359188027975,192.30948253152548
316,2008-10-31 18:06:04+00:00,214.842513705052,202.49202327677747,211.4112107258169,210.00845959619886,219.52745757284313,219.0479979608375,216.86813554519617,219.69051767170626,217.1613648834645,222.33192006911182,215.98305716052494,219.691406519429,212.4286629231292,217.13173303639314,217.86309998390624,220.1886213904697,211.77778280084402,201.4553936770174,203.38603060559274,199.58678201914978,194.53460076827446,182.62346101933514,183.2385642490667,188.99739208558753,187.45458632914938,181.08082358572315,189.99453523936882,187.17771236331188,188.78303448720717,188.46667522434623,190.6866255103081,195.35479399271088,195.06282731504308,189.27644039578422,185.43858553710044,187.23232151549317,190.60728440706058,184.69346752227176,180.99127856328525,181.84698526428798,193.59280648780896,199.49022199722793,205.709879836358,203.15257027126393,213.80296156243736,213.61739188805754,213.31491285073966,216.39719531328302,217.32593704588382,224.21746370513438,221.55462469790905,222.35231663713344,218.75740828982052,206.41169047051866,206.1380268083418,199.65533767211593,210.5030110605727,209.46449598588225,212.82846220160826,218.18306433475496,216.79646379085864,214.1443891213142,208.6004515734,206.0174440666941,201.85604521267499,197.5243353733797,191.1517520950954
317,2008-11-08 18:11:37+00:00,223.87701260760477,208.50903093374765,211.4433662697617,211.63313078893262,220.63245874100647,215.97158675758078,218.01342215313477,223.67409060082494,220.69973330969407,,,219.2147973278371,213.97792122577408,217.29741965532028,217.2417667487915,213.6255110061965,212.4959512993828,206.52465542290878,204.41699279553447,203.54969651511203,198.6115513416549,189.59641901461572,,,197.42790172339636,196.5023192654519,198.91391939007818,195.33091035281734,194.2544961173977,193.22963679931766,194.39239126829833,201.72614712724916,200.43380659480178,195.58773871301565,195.81042715344913,197.68819176365892,,,194.13929787827252,192.28501620044534,204.46709421726132,212.33104342020295,208.87500855384982,210.26402070281245,213.96622936786076,213.95394483100412,217.58871319286854,219.77068002866778,221.32936039362605,226.09423925310415,,,,220.85397916913487,218.09204766333878,213.17096845277297,215.3454534650915,218.49099115843848,220.42385209014697,225.49211239210257,222.91419357611173,218.4386507586797,215.9130484495474,210.15614863755178,,,
318,2008-11-16 18:05:52+00:00,222.0462533456011,206.91542168873724,210.74711575234892,208.35533603871204,216.04089237664803,209.81760196322134,217.19632838459435,217.44278439105838,214.68284598660787,219.92541513686203,214.46833000902075,216.60540084710522,207.97402867649114,208.04247717397985,207.9722686838618,205.97967848827497,203.30613981102115,197.32304398195024,194.56075121019654,192.60410641382188,188.27623184777812,171.82521066470485,180.27825360726646,187.9702242810926,191.3544798890552,191.74844225250337,191.8305245163056,190.20416270878442,182.30172513496007,182.50585808187788,184.64274067908767,190.8437938978967,189.70110894495187,186.43528244940316,199.6615732396912,191.7284439820187,193.89328534473754,180.18252856791588,179.12478989505993,192.26474720617924,200.38246999013157,208.62414379162288,204.7099666964918,203.75470272680798,209.9331514940884,213.7410943462989,206.68901674005704,210.53791361649706,217.65180109012184,219.1173108349903,216.6559625765256,220.35903610180898,207.76856590108653,209.10386010398952,210.2534809223459,205.38750130882812,208.41974498921195,201.9280026126447,213.6955529217268,223.01491369518348,210.8014177732407,213.24208726425644,219.0114973372211,206.7255348856888,205.65055319917886,199.84290005708533,188.76401171975513
319,2008-11-24 18:11:49+00:00,223.57150078095358,209.57643902542083,210.19341726644808,210.80506125362336,221.30741657881774,212.25665495979266,219.74479754063822,220.93960569286068,213.01235205189514,,,,211.3476877764462,213.84572340474716,,,203.59452055003345,198.52240238667912,192.98569123777813,192.09011034525756,188.4329705728564,178.55182626686295,,,188.3077186589532,185.53481654789923,190.77155193260617,186.087121546441,183.8950844453254,183.89812840921556,186.45851931327616,189.02022566517581,187.73520543818339,185.0255083898093,182.60837374732506,188.36329731371887,,,182.74621197151623,185.1611224625649,193.25672241356042,207.93782380427524,202.23488058677952,204.48523837672556,208.32875984437962,207.7725595638171,207.89140251633242,213.78978852125593,211.75818067194325,215.71920050780457,,,212.4412870140875,205.6823868266647,204.66137943758554,203.15052896234613,208.81248253350697,207.09260239227402,212.10177655276547,215.40155056075434,212.96078545001808,209.49126285388473,210.04608171065487,207.12942969608892,,,
320,2008-12-10 18:12:00+00:00,224.1499467731753,211.3488787585485,210.75942543413205,210.1356520754278,218.14748575564428,,,218.4863718794111,215.853404585444,215.00082577706158,212.0961100789797,216.23216544897173,211.43261941236952,211.874940487013,209.5733588358716,205.58763705316656,203.62385101870535,195.39111942270674,,,188.40807568159872,176.7729317864961,181.67984687152574,185.6266040972887,188.14680570531397,186.57273205723465,196.82901964395367,193.22446558829407,192.12844852957923,190.37370658037892,192.05141857433662,197.6370488359419,,,191.89820130553704,188.70130515017865,186.77915208184834,186.61586969921473,181.40807648925622,191.44685852439696,200.2349543580597,211.06434379515483,208.0768194398892,208.8714457967279,208.08190890983497,206.8674638442844,,,213.89896117891087,217.66328462923502,218.70618279852368,217.2404977572485,213.87586213428006,207.8748112523205,210.41080515648466,212.13091716518844,216.3584368508257,213.76009092685146,215.09128595626103,217.08726839708356,,,212.27737165502234,204.8025475361447,201.3563283182722,193.9740809222141,189.99325906810105
321,2008-12-26 18:12:08+00:00,209.16647142492192,202.58846870613502,199.45126052154194,199.51033835626492,,,207.08135344805294,213.5286672852061,209.13678953266168,203.87715442434154,202.67111330445348,210.48875919528737,203.6630111003104,204.1834865165169,201.9764795626082,195.64899155887574,190.74721596211546,,,180.50220945174405,180.47463173001802,163.29599727888512,172.16852631097748,180.28816473697123,185.97101807409956,168.4686531886741,188.2179645591865,183.6170990633503,181.3401629641363,182.82416575881962,,,184.43130805352456,186.30851841249697,184.12299565376574,175.93431060737075,181.0255926480405,175.37817221632753,176.11693452508766,180.27431974314925,189.12360961932043,202.29337496360262,193.77908895848347,199.3963255820898,,,,202.9289247517684,209.113423031644,210.7027101852069,210.56152597482784,209.31222564593375,207.16891934378435,200.74202774531315,203.45219786974064,198.4239469736831,202.98617775485843,198.99522401787826,199.01064031688534,,,205.8575822438788,206.13892948087155,200.96038311657955,193.70714149670349,195.05898863530533,184.75190134402303
