,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
268,2011-05-05 14:43:12+00:00,161.15325824867102,159.65034406443624,157.3396761242353,151.64138758719818,161.2712106254016,163.53480502869206,172.69444674025294,163.90796268687225,155.99789124830352,166.3000601681096,173.40455328470216,172.1617077462786,172.53366532484796,167.93139692298018,168.71667032136722,166.40268114715465,169.75696985145754,163.46490587628122,169.29049765997604,167.47740372036637,161.01469433917046,176.02534282932154,179.44711376282353,177.48583352857185,178.68108847002148,178.57959835914127,183.20236274803145,180.83051961657253,176.48154226055684,186.68309365030208,189.46168531026765,189.89481138804538,189.58771222093577,186.96460087397404,187.12920309361377,186.5080745162113,181.10134487634105,187.8955521761006,197.67315873533803,192.16385916613146,185.66628203292655,190.9794534652164,201.0866929230844,194.82772776229913,199.9469114003552,201.6885445165895,204.2692846134916,210.24755326005948,207.86139903992287,212.52612768690065,214.96637809090936,217.6608814097007,216.23540300198033,214.80297537840056,207.38403800069963,209.74568142293657,210.07891075863103,211.68160912882217,207.30795620292687,219.38187626823938,219.25182621377792,215.4436662834706,224.38068440714332,223.8447784128456,225.4530271856482,226.7638267804106,231.1254330695204,235.3586715320425,234.7609263405959,232.5431385186618,239.53803760277574,238.6127936228643,236.89571358510796,235.3437067143223,240.6165265786196,245.34167189667747,245.26547903160306,246.51007748616107,248.17812673842985,254.3018588060345,260.84175665339416,258.5409299438588,257.0700273450489,253.16049343796013,258.2723306918236,253.86886138410094,254.97562265965743,243.02289551385394,245.06769834493713,253.36820854988804,253.79225462922182,253.97933937686997,249.67464557079364,247.4511939064656,243.82720170927067,245.09844376363432,245.23339785529691,244.49531803726387,243.71827496918246,247.93809168497305,245.53512001496534,247.6492026797873,245.40008070143645,249.13839098521345,249.29565121171544,251.59662390584887,249.3962207077125,251.5857033548445,255.7063028686787,251.49221223014533,244.5524724701321,242.75139248468525,246.46430190169067,244.93779710926057,246.29268247745003
269,2011-07-24 14:43:03+00:00,148.69344632785507,158.72916449912995,153.99757425227776,145.5497673728296,146.60970812000608,147.66073465829368,160.93525875511816,164.43712153152526,,,,161.64395620622935,153.46079962694824,148.03588694773794,144.34705144326225,139.11817095688568,144.09236002456603,146.9909006102522,156.50300299840885,153.03555373705055,159.2426731352018,,,,,,,,,,,,,,,,,,,,,,168.67636457830352,174.47168610706723,179.81967575172996,174.3644822123948,159.4410116317653,162.66026353846988,184.75536096608843,181.05697100331622,185.7698770272035,209.6207234825425,212.44279267803697,192.12144300518193,194.09736721553884,190.31081078036092,189.27100338264373,180.80087414093896,183.27264160469494,189.86957524101845,196.0251887540517,191.7513973093211,200.6190912912859,200.66404550689768,200.90746395840097,214.33044171344957,219.3661898425123,214.75032320141136,214.68918353292733,225.4682627598846,226.11070707396254,213.21058536612446,216.01884753052337,216.36588174594817,216.8911739267656,223.24803887606228,227.18057732771481,227.26742140943608,224.5038471789394,238.63144000348774,230.55108990946974,233.07359962631372,239.15736515910925,236.63996102348733,230.2065436733611,232.20007743733166,233.18866932522985,227.8976929198456,227.3316591305289,233.83894606261546,237.59464220173612,234.3526579752251,237.5165885678351,232.115907405676,234.3393107686579,229.22170610499072,,208.47176585491337,,,233.13015497592193,232.76714096296706,233.23478434072777,234.29674736383896,,,227.41069103819757,236.62290934347996,234.72158852214008,234.4938826508354,231.2546293619763,231.25378113657902,231.98651272952836,233.10998038245714,235.871883825629
270,2011-08-09 14:42:29+00:00,158.12061225630617,162.57512087833396,156.58319253465817,151.96444102787208,152.7922593473074,155.69339160552406,159.29580322661963,162.6362623122479,156.32206701446745,150.4666828031609,157.67535744472144,159.66888076971745,157.1365249782077,166.13631482935642,163.39412832180042,160.15598561587532,164.23274937207105,149.64529688784782,158.00829392246507,158.84898179237587,158.93518937773774,150.87037049695073,149.07567442429215,154.73627556702604,165.84330876472274,160.1843550284827,151.9435900850588,164.29133947466426,164.83401751707922,163.9410053817342,156.95485006176904,158.963286839427,165.77998525289553,173.0659860694985,169.5143072256631,158.56927980945542,164.9985907178478,169.42734049002573,165.52517691950493,177.48144302980305,179.3976093643548,186.4571345367084,186.19866506536349,184.17162883900454,180.10835082649305,196.50670220768347,196.50168181466802,201.55994350269822,202.56803145098627,201.27853456459803,207.95423906558779,202.9701837723941,203.57490412316767,206.25448784511698,200.19994582065624,199.32127830230624,195.73280306510975,198.63057902296302,192.86710814326966,201.93525647236024,189.29722478947025,173.6197380673386,,,,,174.59857021593118,212.56327975830982,210.62907153406914,183.6366013446522,213.13351970866316,215.46839792156237,215.88348008231236,206.00335354419073,219.18350093359072,226.55895671064388,225.94968171475773,223.8089809127043,230.73108558819976,234.85179453057174,239.61412625608835,244.5788928580804,230.93287513519383,235.73188787638418,239.76949123535582,240.1868958062154,239.1863353034075,223.11162101948003,230.25158815634424,241.18562379202632,248.54690440504288,238.86160781078956,233.36001705380716,229.86441780850177,243.18550052763902,243.04057467512658,248.22319458406025,245.04796261599512,257.8458977929789,244.26640399955875,239.39598906128703,242.8731281577194,243.37115572712824,244.06261367309259,239.7455298308143,243.05106094644208,246.55704840308124,241.4116135760686,239.97877002609474,242.13122159241667,238.70121752616882,234.13205340504058,240.67802913547538,242.43239436590312,239.28490278555807
271,2011-09-10 14:42:34+00:00,142.68626419611476,162.92307225582806,172.21867738617,149.9370879658479,141.36677139984295,153.95461245403988,172.5064315146198,162.87115790630875,165.39655840868863,164.80793191867176,175.41257341261363,168.00010737713293,163.2149035225055,163.42398778443146,175.17388827282218,171.96984756079695,162.38109458976936,158.9101584370739,161.22182275672282,164.63507647445138,142.0319305602785,157.6244669948794,146.98545679915003,151.46738151907815,169.53523905604942,169.22468976942338,145.37791663471603,149.42622774608253,166.61723641613872,168.44564078296278,160.2078351415539,154.78854300270856,165.48689686884404,170.71418406951662,170.4013554418546,174.92975267103301,179.1824297849917,180.51946492330944,184.18535627137473,186.1113993288851,191.61981038164117,186.4545513881664,181.21069693537285,186.00287968133722,200.66684535593947,195.90687513139844,197.90057813490293,206.86406931913336,201.93631238369292,209.15193720770137,207.62741043984,211.00536446730194,208.1647310904503,213.9100155141992,213.0936285457475,208.13740654284425,205.57721084112023,202.4280778883736,207.6470879164728,208.92121753913432,202.5695660306728,189.98624475001193,198.33848366054764,205.79157614002327,200.6798719739657,210.65272847309345,218.9443035022089,212.52086850096111,222.36441853837619,225.57935052252103,208.47247417986154,215.66330703694732,226.06255363572902,227.38384433296633,232.90731292206675,232.1498694053318,235.40463975296694,235.8301517628129,239.9691696571161,240.01196739330598,239.4896882729081,240.17367042762962,247.89223848009482,249.4329489110525,248.60857377155332,246.49288486964713,251.72667345400646,251.17512122594812,250.70257742732497,247.90010384515224,243.0652391162233,248.3020945463132,250.52289941839442,250.2351862865023,245.74207336779477,245.81890878784557,246.89596219145432,250.42817006395168,248.568410955481,254.223099646889,243.92565337366239,243.3230929157703,248.23870579015355,247.67986433215535,249.47722682466284,250.72352518815893,248.26805497554267,248.0990728112872,248.31391473141124,244.17059284222952,239.3835856622688,228.82126200638913,235.23514909712878,230.8790660753212,240.6189022960856
272,2011-10-28 14:41:53+00:00,146.26497664842367,143.61152987071085,144.47237462234656,146.1389944785323,159.25951905814316,160.4306165924936,165.41959548830147,170.74074686784033,173.08588740862578,175.22662133392555,179.0889992420638,179.49533005291931,178.16166905804045,180.6032057663192,175.29745665456483,169.26056756854953,169.76947811487193,167.1188832236313,171.10186112682518,168.41096236815227,165.42070612359078,168.73463524161835,173.99181759245374,163.33590031208328,175.36219935308412,172.76295094379597,176.0844362682602,170.562900714635,174.83866780694905,169.10533602531538,172.38523936490685,172.38650802119366,172.3708433361161,173.25492625549262,171.14388529339234,172.3300077668499,176.81554120712389,179.68746108152996,184.4519790551839,173.72368357681628,180.15260006836857,188.80864011038824,179.0682954513595,181.0009749441432,183.74996086796492,187.1738217629271,186.85638668943292,202.3499506002896,204.28779862135715,203.96604673644626,210.99899707511,218.0774416895608,212.20110681777084,211.9705272341954,205.5317032624767,208.82564121280862,203.5355400541684,207.14804871361588,203.69586762696858,211.06400300277474,208.79216621938556,202.31816499599896,206.6070508598122,208.4529383672166,201.25712500044034,206.5317769184435,220.6360647357266,215.9535194307244,219.6542078034681,221.72164086814743,220.6002093529747,217.46619031480046,214.6943924421679,220.141569986691,224.33853219101022,221.90488965641504,228.4575209772218,221.88373563110306,229.07058542670396,236.400113767349,235.56676934770695,235.58431774296744,236.10393865669965,242.85400867282,236.9277633763346,238.5617351032713,236.52216549381484,226.10933001549716,235.4640056996781,239.21178901372681,240.64717248843195,243.99309263811688,245.50278240625275,247.1217110612534,244.23127214608505,242.3684414174131,241.4006517507302,238.13271196126107,232.4549786944313,233.32676663446475,237.06721067359456,239.44272483125258,243.05412907287737,238.28075392478337,246.69941278182492,243.12099407002063,241.74236492004565,239.27349348503665,244.13424900300768,239.14292420447623,231.65792049070942,232.39546443451766,223.51916891584222,225.515133508887,232.7597305358121
273,2011-11-05 14:47:26+00:00,144.7577389120655,144.53463446407446,156.2115922564351,163.28060189376512,167.97870366285218,171.33827262636927,169.33474631502568,169.64591541974144,175.48904932089408,177.92837417791148,173.84900253636772,170.8855087633314,173.19528625009573,178.4149014876659,174.81996611280516,173.3612950230698,171.4478972800124,167.74136835799527,168.04952842441944,164.59340427244283,169.08575229097585,167.6100223946913,165.8493620454252,168.9639131172226,180.015142645041,173.13337742750528,174.83369861071694,171.98600603617604,169.11537171995852,173.41306140603902,178.69141451137463,182.73435528334286,182.3856035326898,182.18878392557713,180.52101507908205,182.57219589411744,181.04274228136174,186.68332534170383,188.5259725149067,189.71157149728336,190.90031946107248,190.912347019526,190.9813927233704,197.36527785280452,198.00363065607698,198.22968178970902,194.0882698209843,202.03872029226895,210.67680199641413,206.79417414059097,204.98340386097456,211.2121306684256,201.7397632842418,,,,,,,,,,,,,,,,,,,231.47425672468012,229.73792819244443,230.90052744843808,232.5561500960421,232.07896228788954,234.94555797221972,235.18574858845818,235.56541631543342,239.32450093043946,248.37052441111973,244.46836483805393,245.88094330092798,244.137215067387,245.35244276486782,244.28035056822105,243.67591088275785,241.9771858109153,248.85184370642742,248.194306533498,254.07886451715459,250.6142838009299,250.10175383248952,244.47400044453295,247.40344587335983,241.8575919320381,248.4639509399255,248.20913305670075,246.33866096457353,244.02013832413078,248.5693553915022,245.88808288183745,246.13187927166717,250.70251708162226,250.23389389521333,250.63453506042023,250.44088020600796,252.6602799909205,252.03879697908192,248.8152598427396,244.29721972657825,246.79989469425132,242.5219038540327,243.56676847551083,251.09389801297328
274,2011-12-07 14:47:46+00:00,,,,204.78712958447778,209.6575914473708,,,,,,,,214.9792190866826,214.12123836029681,214.17410634043517,207.08589298599995,207.7652285271545,,,204.4996681783817,203.85277820481735,201.6439764867082,202.59064304082085,210.07080352221888,215.0475574661918,210.33135699770827,211.2547014427308,,,211.71220196505746,204.9732608364648,211.83627511425377,215.59160247368573,221.84209505129695,215.99923773555457,208.69210808250105,209.0128393920695,214.13004235711867,218.399136043554,224.5253246862053,217.86236228576615,221.4345924475995,221.49368256244315,224.39000297693696,224.5546477709018,225.41793710421396,227.17609777676483,228.1473402397596,230.95247317920644,231.80121630757662,240.94460042484624,241.13859066311375,244.71466416073298,239.0914490564913,234.78051662743064,235.82852718892894,,,,,,,,,,,,,,,,,,,,259.6837597596808,264.526360367239,269.08087961186186,267.52996850019827,272.6506849789247,275.1045907223821,278.4168045980385,273.7336651716986,273.75292224148575,274.1960509667592,275.26924406879795,270.6926229088095,273.1555010881518,272.10340170056327,276.84153294878047,281.4895945586124,280.10686604201464,273.2395346203623,264.39034523340086,259.5807017661871,257.82636454735143,254.09129418960973,256.12138852675866,259.26923392788694,264.3436360275101,263.3947256617952,264.249710809835,268.122741586468,265.82194577290113,258.14432697732207,262.13282340114387,258.27230615710255,258.2916337513156,254.4570665640345,249.4285990119714,263.4763168580717,270.2398334228286,268.26975363032074,255.11569020750795,268.4974046795952
275,2012-02-09 14:47:43+00:00,153.67067605333813,144.70369362665087,158.804122907174,,,160.5730723126674,164.9061205430885,156.86124681895046,158.17303543279644,165.02765329178433,170.89360688019894,167.34219301862484,,,,,,154.95016190835466,166.53589798915124,,,,,,,,,164.65908267373467,160.83168947041486,,,,,,,,,,,,,,,,,,,,,,,,,196.27847068698867,192.67488908751994,198.5662223995781,195.37727713310585,195.3987690657082,190.34830780509267,196.65032150928758,193.0037938697555,188.4691845932454,192.24218375241722,197.15182317788918,193.37304934706344,203.7407754687302,208.32934905835666,205.76650077358437,211.8809811796475,213.39669649585758,216.98293037651683,211.42907091880528,209.93349229739118,216.1092129695049,211.32235447739242,217.50465856001222,,,,,,,,236.2198971599123,,,,,,,248.12210789701527,,246.2415154558633,239.56402312491898,242.78136392062305,244.897799189218,247.96104342334223,248.42024507744583,250.3024850114507,248.80771983141986,245.45244014632954,241.58808482868034,245.42539708758372,242.06955270021274,238.6710081121359,247.36733822047267,250.05803172279298,248.24124372963723,245.82214851432252,244.8310723815204,243.63154822236106,238.81035218764634,241.29392169023166,241.83620562759103,240.43197713930914
276,2012-02-25 14:48:08+00:00,167.47358015797724,175.33159446238332,191.81613845518083,206.41723811822834,214.41389329880113,211.7239967897373,203.44190073552403,204.24058804712337,234.01663548627556,226.81836089169798,236.70317927010723,,243.80460573926396,228.3069343331007,247.03441534943408,247.6720732324722,247.76374122776232,224.17612314983694,209.42550465479388,241.66173298307274,249.6615795544557,234.23613568099992,228.95668991195623,240.09644186730807,227.9231717684901,224.13827926776491,222.5106331246556,228.69619676934173,,225.13081970262084,223.3765952625585,230.10945473411684,252.07365140989103,239.2769831250723,249.69302935291495,232.2255085871946,226.0530578047543,231.08271569881862,249.84826879401203,244.17630772455414,,,,,,,,,,,,,,,,,242.37222389731494,245.3453483965427,252.4648711059383,257.81022939264136,256.1742192372166,241.1789093539686,,252.5147882178924,247.1214516465151,233.95413672978813,247.11717703742983,,,,264.5911850880358,263.4997832823358,259.9433525505198,268.92941120270723,270.94731716353846,258.3946534635532,271.9351740101843,294.47661859852485,280.55779656345493,292.7191977732267,291.9807712739608,279.6943318046337,287.423982169202,276.1123376597902,280.9156765462208,277.90739820590693,283.506002009907,282.8424832676981,285.6170646710524,287.28326000815537,289.08979051061647,297.6933403785684,286.327076851324,288.8543749699735,296.4727799423895,307.2881422653469,307.83789121524205,304.87501194525834,311.20016370488503,301.2875731438611,291.423569388603,287.0213782791234,285.6161689861415,281.4588742184342,279.66649326738946,280.26888185654093,280.8767258058891,276.99084473603534,273.1942551800493,277.2039380866455,278.09577797544284,272.63418770030745,271.1771218587329,275.23693112208923,277.6478565468501
277,2012-03-12 14:48:06+00:00,,,,,,,,,,,,,,,,,,,,,,,195.18539528033426,180.41719079335223,191.3181319590733,188.17445640680862,198.0887731374642,194.89848087355614,193.28703726608273,197.3344969758383,197.51161257092588,202.91048421486545,199.91827692582677,200.57807766968665,201.18176042918546,204.07336973794526,199.4770027660519,204.57010272515595,199.90072818888837,203.88720255259045,192.22231814994723,205.32050091486616,216.95246628048562,230.77171878014636,215.89643318324798,231.88098373408909,216.77418933394995,219.15354683588856,228.14749513633132,231.95708278711834,231.16276083819534,233.01447361330202,232.4021767192812,226.88157444563302,225.39091862022994,227.17502147574785,224.4822684077333,227.17264095760197,218.2707609870573,224.2245449815378,220.45521504549424,218.48242160980848,212.31784671491081,222.17043060575904,216.93337521740142,219.30321200937658,226.292934058771,226.77364060458797,232.48464474489617,234.61812987304916,237.83331456299297,237.14096065182207,238.65957825771835,240.63889112649426,244.60126343886955,243.9411641760202,244.2311439913962,237.78838865070549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2012-04-13 14:48:03+00:00,190.5598496955211,197.84284407534358,195.29804837174967,185.6050575035598,189.30170603218824,195.85144729671282,191.91925393882437,199.38130469776783,196.43646848723654,197.42964407153949,198.21564693419717,191.39422652638297,196.738057833779,199.95759501713377,194.51691703630885,188.6752314809929,195.58462793881466,185.8641795543323,189.4407356804977,193.186790858004,195.12654157647663,195.1068204438717,196.16671036880953,192.30502663093424,200.8568479468541,192.94137591384296,199.19220452489773,196.7532825040032,197.7979608838727,203.71435389025035,197.94805861882347,202.10368593962687,205.49959454117354,204.15774798736527,202.7417283070274,200.19181918635473,201.08029917644342,196.05019089100068,200.6562474194303,199.1044187529185,204.47489814917142,210.59098232296307,213.2394955245815,217.22348098451778,220.36455290944718,229.64284993581884,226.5822587982464,227.42956876950117,234.31635432654593,235.0434134048145,230.68883121929423,232.28209973603325,232.05179047567978,228.66776455799044,231.23323201637388,228.10588174970857,230.1540763582375,217.613575327266,217.2468331486751,,,,,,,,,,,,,,,,,,,,259.8299962917835,250.3722387838842,258.74165079266464,263.6779240444398,260.6491271993027,252.9369416831139,264.6372288771892,260.63373593279334,263.7479521747091,259.7382983012114,266.1750091701828,262.565672434776,272.28315287016426,261.93511007776885,266.08165350326186,260.5324240714289,260.6757065610812,261.9517600359352,267.1676613497602,269.9604546467254,267.4866283107121,268.94072821900414,261.48398783639226,261.88319705315314,263.50410841903306,269.58591728813406,268.8684054414597,269.02701392707496,264.50471713283866,267.0823815697758,267.0569812847613,274.74876970711904,269.94308945056423,270.2640892004885,262.39156696440216,265.77644317404923,266.32277437847875
279,2012-04-29 14:48:01+00:00,159.78090843981005,172.46300625007584,179.0604818752635,163.62021248757299,173.48250032368384,173.16824501616975,173.48904441939882,171.33055752993863,173.85204610923017,175.35941794783196,176.24168131491783,176.78953085794993,176.27532532929362,180.68591537349351,175.41933627362613,173.87891651496375,171.8462884720136,171.79808799545538,172.7174528385815,168.916329054617,163.01338827791776,168.31512676230204,172.08783490160565,170.26338570392923,171.93401409561818,165.41611663483397,170.10563179963168,,,,,,,,,,,,,,,,,,,,,,210.3436041978226,217.15109453565574,210.01782833743505,216.18369877145028,208.13432465413453,213.98280176551106,204.66065603167038,207.24809380891602,201.11321531036975,197.17384709138463,191.58258271948313,203.59045223503688,195.95822075581853,198.52300069935677,199.61199453133395,198.05553167226037,199.47268337873274,206.95048522651862,215.2680178279855,215.03067519950454,218.05917924087748,215.34567618068039,226.11541585291656,224.1518076014982,223.4723531870434,228.00154926646786,233.2910745682982,237.13606026954832,231.86031997918926,226.77283182719532,220.5754523495942,230.51038866309824,233.355806729086,239.519546661378,243.30092787196224,243.68631302964616,235.80841427199002,232.4509154870122,241.5713642301793,245.17217586098454,238.81543472926913,240.3521869197532,239.08303116333752,238.81334165901404,234.65427328421868,234.83821856791965,235.9109979166658,233.97836359638748,238.06650429578661,237.45499080983993,235.05327110342392,238.33567549438393,235.14091244908295,239.0568559679047,246.20859520823302,248.04813585403602,249.54847974188445,250.233288176226,245.69327809922297,248.94990658847547,250.80010133157947,248.00164544229773,247.18054405727293,244.75298010963868,242.0173659702807,246.02781842999016,249.4982653803077
280,2012-05-31 14:48:26+00:00,178.87054728581825,199.95336955782406,201.36405725923973,191.0382738610792,204.4000438512799,197.49226876990068,199.41168759747788,197.98338863917715,197.34242760500712,198.65787863688996,200.00858720376368,199.20521609953948,194.31103021794914,191.721533161758,193.5312052684521,185.02216057471682,176.3168843540681,169.32595581313157,169.80860167404094,184.04810685807482,187.26332640899912,182.52732274517516,180.2585461158449,173.53075041170467,169.54805362094152,179.8589170020489,187.33058071718668,190.36383191795298,192.89065005930465,193.1710383410858,186.37562523341794,179.88373337200284,176.34072039351773,197.0733332185187,180.9825072139077,,,,,,,,,,,,,,,,,,,,,221.92477016905036,213.62039531733683,211.43510087270963,214.59384620386547,207.99194107784703,215.58915617093191,214.7698771338723,215.4664818125198,205.26131521152575,210.98062606661898,221.5362396600506,217.6129058889733,227.46101215518414,234.10737497731782,227.21911423527388,235.3368930202922,242.81002666078578,241.2877292854552,232.0928224654653,234.99973341340336,243.4036315866155,248.21787002586504,244.77188318296572,250.25264562868435,248.3517394206191,252.95121480684594,248.4752533350647,254.0219937546331,256.0903361029174,256.57248331118757,255.1648243374087,254.44808508036058,251.2651911113659,243.27313693084147,256.7624573094619,258.6742189864217,249.06989955521937,249.86738587272,257.02389449215235,249.26063138628703,251.83385327602952,262.1818666865286,266.0686376066152,252.347484274174,252.45395647846803,264.26689114282607,260.6334111745347,252.0696470472107,252.1729721124218,259.4517508346227,258.8412277620462,263.76964724360846,261.462460827537,262.26503876437505,260.48667738233013,262.0365302106607,261.2229858736708,264.50026125421374,265.06443414478986,259.19314117911733
281,2012-06-16 14:48:02+00:00,148.12326985483912,,,,171.03201905684222,,,,,,,,,,,149.18354101215877,,,146.95426670315555,156.57623610892347,,,,,,,,,,,,,,,,,,,,,164.44030296764333,161.73161642040287,178.12790538702725,172.0033103319049,196.6859053392428,200.8796510392323,214.60619894209665,223.19911894170392,234.98265081899856,235.4911238177447,240.5271175300711,237.5865553364288,234.6728849051775,230.41344410980142,229.66551065749596,230.44834277118093,227.22578320896798,222.3873530962053,211.8015892718192,219.31447656994112,216.53517543683822,211.22469300552976,216.12993734257807,208.48616747037775,,,224.71701418945614,,,,,,289.74932916983323,253.87657438630856,233.53725371047798,253.25294083622046,247.87426524661294,255.17405096649586,257.01508040997516,270.92516827963215,265.63431672026087,270.0070771046829,268.80756712993116,267.0939575956741,269.48549372825437,296.6306340795774,255.77903002507983,253.65423920706638,259.7704706402639,279.66469165783315,249.86883127111517,251.29542966872543,248.87184166030798,273.97065782985277,322.95549781029496,293.6797749880219,304.88944981346725,277.57218505263506,273.0051880487472,259.6606099281983,269.7972296014292,291.3402278134738,281.4458996056857,276.5962427436924,273.5110089416429,,267.8039728812628,291.41460319364063,276.4639897578486,257.2893485651164,258.62279047695097,268.52175740720025,251.4431992394671,267.06864764875985,260.09826964599154
282,2012-07-18 14:48:25+00:00,152.3255357588415,,,,158.16152028080901,,178.42293466614717,175.57752005034007,,,,188.24855634551457,190.25695353575304,196.02831845644846,198.20786592219656,187.65515437944856,192.05755535502516,191.7689186710392,185.06549945942993,170.56681169561043,192.14573055655416,210.751331139841,,246.63938169931393,212.31942515471576,189.73834816145776,169.36350704495578,,,,171.58543599166828,179.78380439429304,179.93799290952094,181.9854631067118,180.00778843729304,187.9751485482309,186.81419407911372,181.32165453518803,187.40269693420066,185.51712112483781,186.7562442161435,188.4415913462801,194.42043008356552,199.37055797898455,198.12035844534444,203.85092527814479,203.72188479189603,205.3788765063927,207.21552193620965,210.9605604930367,217.8645341606616,226.77649695435144,217.1938470701783,204.04449400509455,197.95127241568414,213.69997308589313,201.6294536722738,208.01535077787682,210.68869979061628,216.76106212029046,193.34390897254102,,,,,,,,,,,,,,,,,,,,238.8277160251476,243.28406828170347,243.4159076978973,252.25540590537122,272.14827383668734,275.81198589426134,289.31890015211485,,253.18302941859292,257.68666877859806,,260.5481601526256,270.4361480392179,313.9943710356239,324.7813300214986,,,,,,,287.1381818626432,260.5384859102247,272.62251838021126,267.36333931553526,259.55332644656465,255.84149421447992,244.0445300805313,241.58148242054213,238.2802562855424,253.2693832888205,245.32745496227778,244.81747014834573,251.15450632426268,257.30123355657173
283,2012-10-22 14:49:25+00:00,,,,,,,,,,,,,,,,,,,,,,167.98044928125333,160.72237691847425,199.4418335703563,212.63364444939512,197.87135122689125,204.40514980483997,212.30795177640718,186.95075253094322,172.4704005414806,185.50813293117616,198.09992509882105,167.522389330191,194.35037193723636,199.34861283721176,218.80771892607237,209.98888876659908,208.97216057045802,196.82303514917143,193.91414739919432,186.52016219324787,193.9481202966943,210.03826012647104,225.34608471854324,229.95703457096812,222.2239220107635,215.00808021876455,204.31454510433917,188.56677594295073,209.97794016464198,221.79616194675464,233.42593199136454,222.35300631655994,206.56925653238548,210.70456772684858,225.25456423224256,217.368571718088,217.31085437599447,233.59187429966966,219.4533177137855,196.7251830884568,206.15292486245554,211.88679820471842,216.36928509475453,234.9659622150524,218.3218241222044,217.95792369851935,232.3306050980667,228.96669002363876,220.25620206514105,249.73791369943052,250.13756439509854,249.63699350001187,239.5292196404886,231.90871740286087,243.12788482724238,244.08186482293698,253.5643573573042,256.204625137341,257.0513898444509,249.7761585336616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2013-01-10 14:49:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,216.33919437887394,223.9829532503936,221.7848356617603,225.62700453408013,227.44150156606634,,,223.2844563791977,217.26542189159716,,228.28090242190498,220.3642289206849,209.51387738671843,220.60318732157964,232.45964743811325,221.7653071331641,224.41337378427343,216.23118319378312,215.17520296044484,221.07627108269338,219.4351197073622,209.7747148515551,234.76429708556194,242.20930732704616,241.8956318503365,,242.9365138669173,239.517608802346,244.57360472166147,227.8719636390731,224.4423077546822,235.7400727010824,228.87242272804988,227.12601950740094,239.472757541575,247.88702071483124,238.2815175443414,229.1556404497438,224.0812409717296,230.974945805433,238.10635678267457,235.5113494125795,235.69463782813338,241.93501021075107,245.73787879648057,242.838118240259,244.31102913285258,245.68858483212827,253.93335492356792,254.20365045884895,254.40444025094317,251.8881242855893,252.6356687788383,248.53846326170586,250.6489093281059,250.5075026336869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.40035966490575,257.1694890894685,256.69708247716335,260.25138458581847,263.65138215314073
