dates,satname,sar2310-0000,sar2310-0001,sar2310-0002,sar2310-0003
2014-05-18 09:59:04+00:00,L8,161.92,183.52,236.26,256.07
2014-05-26 09:56:55+00:00,L7,,,,261.52
2014-06-03 09:59:35+00:00,L8,171.31,184.03,258.36,266.15
2014-06-11 09:57:22+00:00,L7,281.28,318.84,,
2014-06-18 10:03:08+00:00,L7,316.81,335.10,261.79,24.08
2014-06-27 09:57:25+00:00,L7,167.85,181.61,248.57,258.30
2014-07-05 09:59:46+00:00,L8,171.15,182.65,248.39,264.65
2014-07-12 10:05:36+00:00,L8,170.67,181.68,246.67,262.39
2014-07-21 09:59:26+00:00,L8,177.27,183.61,249.52,262.11
2014-07-28 10:05:39+00:00,L8,166.26,181.75,233.22,258.25
2014-08-06 09:59:58+00:00,L8,181.76,185.37,256.93,267.29
2014-08-13 10:05:47+00:00,L8,167.57,185.22,248.74,262.28
2014-08-14 09:57:36+00:00,L7,286.73,323.99,,
2014-08-22 09:59:38+00:00,L8,177.87,189.93,256.34,273.29
2014-08-29 10:05:49+00:00,L8,163.76,182.50,238.13,258.91
2014-09-06 10:03:23+00:00,L7,,,249.32,262.23
2014-09-30 10:05:53+00:00,L8,172.88,188.72,258.66,268.56
2014-10-01 09:57:25+00:00,L7,155.21,232.14,244.06,303.57
2014-10-08 10:03:40+00:00,L7,,,,267.43
2014-10-09 09:59:45+00:00,L8,166.65,183.39,243.20,256.76
2014-10-24 10:03:49+00:00,L7,282.31,317.79,,
2014-10-25 10:00:10+00:00,L8,176.67,191.08,257.02,267.72
2014-11-01 10:05:55+00:00,L8,184.22,187.98,250.57,265.50
2014-11-02 09:57:44+00:00,L7,,,,266.84
2014-11-26 09:59:45+00:00,L8,166.33,177.16,248.36,263.84
2014-12-03 10:05:55+00:00,L8,168.04,189.03,260.34,263.69
2014-12-11 10:04:09+00:00,L7,303.88,325.08,260.18,3.28
2014-12-12 10:00:01+00:00,L8,184.75,189.96,263.84,266.23
2014-12-19 10:05:52+00:00,L8,190.32,190.50,255.67,274.77
2015-01-04 10:05:46+00:00,L8,167.34,177.11,228.21,254.84
2015-01-05 09:58:30+00:00,L7,279.94,315.77,,
2015-01-12 10:04:18+00:00,L7,,,250.07,268.87
2015-02-06 09:58:39+00:00,L7,282.27,321.17,,
2015-02-14 09:59:21+00:00,L8,175.70,190.45,260.95,271.31
2015-03-10 09:58:50+00:00,L7,,180.75,247.06,269.18
2015-03-17 10:04:43+00:00,L7,,,,269.50
2015-03-18 09:59:32+00:00,L8,,,,266.81
2015-03-26 09:58:36+00:00,L7,298.32,311.02,231.96,245.40
2015-04-02 10:04:49+00:00,L7,,,250.99,270.43
2015-04-03 09:58:56+00:00,L8,175.47,186.32,261.49,265.78
2015-04-10 10:05:06+00:00,L8,185.28,182.41,252.65,267.37
2015-04-18 10:04:57+00:00,L7,309.03,330.35,250.64,265.13
2015-04-19 09:58:56+00:00,L8,179.12,185.79,257.11,267.45
2015-05-12 10:04:46+00:00,L8,174.21,187.23,253.59,265.80
2015-05-13 09:59:23+00:00,L7,297.71,317.18,23.63,-2.48
2015-05-21 09:58:36+00:00,L8,172.98,183.11,245.61,261.38
2015-05-28 10:04:48+00:00,L8,178.39,181.25,251.49,267.29
2015-05-29 09:59:02+00:00,L7,285.39,307.46,17.75,-5.22
2015-06-05 10:05:17+00:00,L7,310.35,333.37,246.26,259.72
2015-06-06 09:59:09+00:00,L8,174.43,188.91,256.21,265.78
2015-06-14 09:59:34+00:00,L7,303.92,327.43,254.93,267.65
2015-06-22 09:58:52+00:00,L8,173.56,189.36,254.86,264.32
2015-06-30 09:59:36+00:00,L7,301.40,325.07,249.40,263.09
2015-07-07 10:05:26+00:00,L7,308.96,330.41,239.15,19.46
2015-07-08 09:59:02+00:00,L8,172.91,183.08,248.84,262.78
2015-07-15 10:05:17+00:00,L8,159.24,181.45,232.85,255.10
2015-07-16 09:59:18+00:00,L7,301.18,313.77,23.51,3.07
2015-07-24 09:59:09+00:00,L8,180.26,187.97,255.74,265.12
2015-07-31 10:05:21+00:00,L8,157.31,182.42,234.49,255.63
2015-08-08 10:05:33+00:00,L7,,,247.25,264.33
2015-08-16 10:05:27+00:00,L8,159.71,183.74,235.56,256.47
2015-08-17 09:59:24+00:00,L7,,,,257.03
2015-08-25 09:59:20+00:00,L8,171.40,186.72,247.54,265.72
2015-09-01 10:05:33+00:00,L8,170.55,181.96,244.72,262.97
2015-09-02 09:59:47+00:00,L7,,,240.82,260.18
2015-09-10 09:59:26+00:00,L8,173.28,188.24,250.00,261.27
2015-09-18 09:59:54+00:00,L7,303.58,321.69,36.36,2.11
2015-09-25 10:05:42+00:00,L7,303.85,327.56,255.55,264.21
2015-10-03 10:05:45+00:00,L8,186.15,189.64,259.71,268.83
2015-10-04 09:59:55+00:00,L7,303.76,327.85,259.84,271.80
2015-10-12 09:59:34+00:00,L8,175.36,191.92,256.29,268.51
2015-10-19 10:05:46+00:00,L8,169.94,188.19,250.40,260.88
2015-11-04 10:05:51+00:00,L8,172.53,189.42,251.81,264.02
2015-11-05 10:00:04+00:00,L7,,,,
2015-11-29 09:59:42+00:00,L8,182.59,190.93,259.74,264.54
2015-12-07 10:00:59+00:00,L7,-78.82,,240.86,268.81
2015-12-15 09:59:41+00:00,L8,179.28,193.30,259.75,264.59
2015-12-22 10:05:52+00:00,L8,179.64,192.31,260.73,271.96
2015-12-23 10:01:14+00:00,L7,301.30,316.00,261.61,273.83
2016-02-08 10:05:44+00:00,L8,173.60,187.08,254.83,264.28
2016-02-09 10:01:25+00:00,L7,,,,262.44
2016-02-17 09:59:27+00:00,L8,177.93,192.28,266.18,276.92
2016-02-24 10:05:38+00:00,L8,169.93,188.59,246.76,259.18
2016-03-12 10:02:01+00:00,L7,303.90,323.10,244.01,242.31
2016-03-19 10:07:51+00:00,L7,300.53,322.64,18.80,4.82
2016-03-27 10:05:26+00:00,L8,189.03,186.88,255.93,268.68
2016-04-05 09:59:11+00:00,L8,165.78,182.24,246.08,261.28
2016-04-20 10:08:02+00:00,L7,303.89,325.68,251.99,264.13
2016-04-29 10:02:19+00:00,L7,298.49,316.91,241.40,262.36
2016-05-06 10:08:07+00:00,L7,305.14,329.23,243.59,11.37
2016-05-15 10:02:21+00:00,L7,,,236.84,255.00
2016-05-22 10:08:10+00:00,L7,305.62,332.23,247.85,260.02
2016-05-23 09:59:10+00:00,L8,171.45,183.12,247.12,259.34
2016-05-30 10:05:23+00:00,L8,163.01,181.76,231.01,254.41
2016-05-31 10:02:27+00:00,L7,-82.41,,221.89,250.33
2016-06-07 10:08:16+00:00,L7,291.08,300.32,,
2016-06-15 10:05:26+00:00,L8,163.63,172.97,244.79,263.61
2016-06-16 10:02:30+00:00,L7,,,235.42,250.73
2016-06-23 10:08:18+00:00,L7,310.23,331.89,225.74,16.28
2016-06-24 09:59:20+00:00,L8,177.53,186.87,248.56,264.82
2016-07-01 10:05:35+00:00,L8,160.22,182.00,231.23,254.64
2016-07-02 10:02:07+00:00,L7,280.59,308.08,,
2016-07-09 10:08:17+00:00,L7,,,,253.10
2016-07-10 09:59:52+00:00,L8,157.26,174.17,250.80,263.42
2016-07-17 10:05:42+00:00,L8,169.02,182.11,246.58,259.84
2016-07-18 10:02:31+00:00,L7,281.58,315.49,,
2016-07-25 10:08:20+00:00,L7,303.87,322.17,32.90,22.95
2016-07-26 09:59:33+00:00,L8,171.39,188.76,251.46,261.32
2016-08-02 10:05:45+00:00,L8,169.70,181.04,241.49,259.87
2016-08-03 10:02:34+00:00,L7,302.37,314.05,246.41,266.18
2016-08-10 10:08:21+00:00,L7,,,,259.61
2016-08-11 09:59:35+00:00,L8,172.69,185.53,248.45,261.38
2016-08-18 10:05:49+00:00,L8,164.94,179.72,234.44,261.74
2016-08-19 10:02:35+00:00,L7,303.08,332.17,252.72,273.34
2016-08-26 10:08:24+00:00,L7,291.67,322.66,,
2016-08-27 10:00:06+00:00,L8,175.03,190.66,252.15,268.05
2016-09-03 10:05:56+00:00,L8,172.44,182.79,249.28,262.03
2016-09-04 10:02:15+00:00,L7,,,244.32,260.77
2016-09-11 10:08:26+00:00,L7,289.90,315.38,,
2016-09-12 09:59:47+00:00,L8,177.67,190.61,258.74,267.91
2016-09-19 10:05:58+00:00,L8,158.08,168.73,213.60,239.98
2016-09-27 10:08:29+00:00,L7,305.80,322.11,260.86,4.26
2016-09-28 09:59:47+00:00,L8,173.55,189.65,259.66,265.79
2016-10-05 10:06:00+00:00,L8,171.34,190.32,252.60,265.73
2016-10-29 10:08:25+00:00,L7,303.58,324.26,251.39,4.22
2016-10-30 09:59:54+00:00,L8,175.46,190.62,254.00,268.81
2016-11-15 09:59:53+00:00,L8,168.94,192.08,252.78,259.74
2016-11-30 10:08:15+00:00,L7,303.92,331.65,19.55,4.05
2016-12-01 09:59:53+00:00,L8,182.32,190.78,251.11,262.54
2016-12-08 10:06:02+00:00,L8,172.17,190.39,263.17,269.46
2016-12-09 10:02:25+00:00,L7,301.77,311.07,269.48,282.49
2017-01-01 10:08:01+00:00,L7,,,253.75,268.18
2017-01-09 10:05:55+00:00,L8,175.55,190.31,251.18,265.24
2017-01-26 10:01:58+00:00,L7,298.66,317.14,267.33,284.39
2017-02-11 10:01:52+00:00,L7,307.94,320.69,26.64,5.25
2017-02-19 09:59:28+00:00,L8,181.86,192.98,259.63,264.15
2017-02-26 10:05:36+00:00,L8,173.86,186.89,253.36,265.70
2017-03-06 10:07:51+00:00,L7,,,255.79,268.28
2017-03-07 09:59:21+00:00,L8,171.10,186.36,245.88,259.62
2017-03-15 10:02:07+00:00,L7,,,,267.43
2017-03-30 10:05:19+00:00,L8,175.39,186.31,260.56,277.83
2017-03-31 10:02:12+00:00,L7,299.43,319.83,249.58,264.18
2017-04-07 10:08:01+00:00,L7,308.03,327.40,263.12,265.59
2017-04-08 09:59:28+00:00,L8,175.69,190.28,262.90,275.65
2017-04-15 10:05:11+00:00,L8,171.97,178.34,251.50,262.20
2017-04-23 10:08:08+00:00,L7,302.19,321.73,252.14,262.27
2017-04-24 09:59:18+00:00,L8,169.92,189.56,251.37,263.17
2017-05-02 10:02:24+00:00,L7,,,,259.42
2017-05-09 10:08:12+00:00,L7,304.93,330.94,28.49,6.61
2017-05-17 10:05:11+00:00,L8,168.58,181.92,247.93,266.08
2017-05-26 09:59:30+00:00,L8,168.69,187.50,252.22,263.21
2017-06-02 10:05:21+00:00,L8,153.00,,35.50,10.98
2017-06-03 10:02:31+00:00,L7,,182.10,242.20,260.42
2017-06-11 09:59:14+00:00,L8,174.50,187.33,253.76,267.51
2017-06-18 10:05:27+00:00,L8,166.49,179.08,232.90,259.94
2017-06-26 10:08:23+00:00,L7,316.54,337.17,244.50,21.04
2017-06-27 09:59:43+00:00,L8,171.15,175.38,246.44,261.73
2017-07-04 10:05:31+00:00,L8,165.76,180.69,247.28,261.78
2017-07-05 10:02:13+00:00,L7,172.51,184.36,240.71,263.60
2017-07-12 10:08:24+00:00,L7,166.40,338.61,243.04,259.46
2017-07-13 09:59:22+00:00,L8,163.83,185.59,246.17,258.89
2017-07-20 10:05:36+00:00,L8,157.47,180.48,230.12,252.96
2017-07-21 10:02:36+00:00,L7,161.37,184.67,245.38,260.94
2017-07-28 10:08:23+00:00,L7,316.01,336.76,240.28,259.35
2017-07-29 09:59:54+00:00,L8,172.96,184.84,251.55,264.47
2017-08-05 10:05:43+00:00,L8,170.09,180.86,240.45,262.09
2017-08-06 10:02:11+00:00,L7,,,,258.91
2017-08-13 10:08:20+00:00,L7,310.75,329.97,242.98,261.70
2017-08-14 09:59:36+00:00,L8,179.25,187.67,253.59,266.57
2017-08-21 10:05:48+00:00,L8,168.51,182.46,237.61,259.73
2017-08-29 10:08:21+00:00,L7,,,240.52,261.68
2017-08-30 09:59:39+00:00,L8,168.55,188.31,251.14,261.02
2017-09-07 10:02:33+00:00,L7,311.44,336.23,253.03,259.23
2017-09-14 10:08:19+00:00,L7,,,,272.45
2017-09-15 10:00:04+00:00,L8,179.49,189.10,256.93,266.56
2017-09-22 10:05:54+00:00,L8,171.43,186.02,248.01,264.51
2017-09-30 10:08:20+00:00,L7,300.86,323.03,19.65,3.76
2017-10-09 10:02:34+00:00,L7,306.43,325.20,247.77,4.53
2017-10-16 10:08:22+00:00,L7,281.60,310.54,,
2017-10-17 10:00:15+00:00,L8,174.28,187.34,252.86,269.56
2017-10-24 10:06:02+00:00,L8,171.50,189.32,240.98,265.82
2017-11-01 10:08:22+00:00,L7,,193.05,242.90,263.19
2017-11-02 09:59:51+00:00,L8,173.38,188.83,259.07,268.57
2017-11-17 10:08:19+00:00,L7,302.40,322.49,252.12,282.51
2017-12-04 09:59:42+00:00,L8,173.96,189.30,245.13,263.86
2018-01-05 09:59:41+00:00,L8,182.62,189.89,249.89,262.23
2018-01-21 09:59:57+00:00,L8,166.98,186.49,244.20,251.21
2018-01-28 10:05:39+00:00,L8,177.60,189.53,254.13,264.55
2018-01-29 10:01:17+00:00,L7,,,,283.85
2018-03-02 10:01:19+00:00,L7,311.28,322.46,253.21,286.95
2018-03-09 10:07:01+00:00,L7,298.59,328.37,268.40,267.53
2018-03-10 09:59:10+00:00,L8,167.86,186.46,252.87,259.62
2018-03-26 09:59:03+00:00,L8,177.41,192.64,262.71,267.73
2018-04-02 10:05:10+00:00,L8,173.59,190.14,257.81,263.39
2018-04-18 10:05:01+00:00,L8,165.38,186.20,251.78,265.25
2018-04-19 10:00:37+00:00,L7,,,247.73,263.26
2018-05-12 10:05:59+00:00,L7,,,246.71,260.90
2018-05-13 09:58:59+00:00,L8,182.19,184.02,253.72,267.08
2018-06-05 10:04:30+00:00,L8,165.36,181.96,245.93,257.78
2018-06-13 10:05:28+00:00,L7,,,236.33,245.54
2018-06-14 09:58:50+00:00,L8,186.89,185.51,254.62,265.08
2018-06-21 10:04:41+00:00,L8,162.31,183.00,239.55,256.40
2018-06-22 09:59:07+00:00,L7,,,,252.83
2018-06-29 10:05:10+00:00,L7,309.56,332.04,243.20,13.95
2018-06-30 09:59:00+00:00,L8,174.60,189.79,254.71,269.02
2018-07-07 10:04:50+00:00,L8,164.02,180.68,236.29,254.91
2018-07-08 09:58:48+00:00,L7,292.59,315.26,19.18,-3.58
2018-07-15 10:04:51+00:00,L7,-78.90,,,254.14
2018-07-24 09:58:55+00:00,L7,,,,260.26
2018-07-31 10:04:35+00:00,L7,313.24,324.20,238.82,245.21
2018-08-01 09:58:51+00:00,L8,172.04,189.93,253.12,263.84
2018-08-08 10:05:06+00:00,L8,171.84,188.10,249.33,263.06
2018-08-09 09:58:38+00:00,L7,304.13,335.95,245.14,265.69
2018-08-16 10:04:17+00:00,L7,313.93,333.99,242.14,261.46
2018-08-17 09:59:00+00:00,L8,179.68,191.19,254.56,273.09
2018-08-25 09:58:19+00:00,L7,300.72,315.11,242.44,261.67
2018-09-01 10:03:57+00:00,L7,309.31,331.10,244.56,7.78
2018-09-09 10:05:20+00:00,L8,170.58,186.39,253.32,262.57
2018-09-26 09:57:37+00:00,L7,313.78,326.03,234.50,244.08
2018-10-03 10:03:13+00:00,L7,283.30,321.73,,
2018-10-12 09:57:13+00:00,L7,302.79,313.01,25.95,6.46
2018-10-27 10:05:38+00:00,L8,182.04,187.38,254.68,274.79
2018-11-05 09:59:53+00:00,L8,176.40,190.87,263.84,267.12
2018-11-13 09:56:06+00:00,L7,289.90,319.57,255.84,278.97
2018-11-21 09:59:29+00:00,L8,174.18,192.85,262.35,262.78
2018-11-28 10:05:39+00:00,L8,174.12,191.52,249.59,260.32
2018-11-29 09:56:06+00:00,L7,,,,258.96
2018-12-07 09:59:27+00:00,L8,170.24,190.84,248.59,257.70
2018-12-23 09:59:26+00:00,L8,181.90,193.09,253.56,261.53
2018-12-31 09:55:12+00:00,L7,298.40,311.26,266.46,273.43
2019-01-07 10:00:46+00:00,L7,281.00,311.11,,
2019-01-08 09:59:25+00:00,L8,166.87,189.91,248.98,254.72
2019-01-15 10:05:34+00:00,L8,184.40,191.19,253.75,266.85
2019-01-16 09:54:42+00:00,L7,302.50,323.32,254.66,269.29
2019-02-16 10:05:28+00:00,L8,188.82,189.84,260.09,273.53
2019-02-17 09:53:43+00:00,L7,,,255.10,262.36
2019-02-24 09:59:17+00:00,L7,307.24,319.28,48.33,34.76
2019-03-04 10:05:24+00:00,L8,175.10,189.34,253.38,267.30
2019-03-05 09:53:13+00:00,L7,307.73,338.09,245.32,14.10
2019-03-12 09:58:46+00:00,L7,,,,262.91
2019-03-21 09:52:18+00:00,L7,316.66,328.32,37.83,12.46
2019-03-28 09:58:14+00:00,L7,313.05,332.06,248.57,252.53
2019-03-29 09:59:06+00:00,L8,176.01,192.74,252.18,261.95
2019-04-05 10:05:15+00:00,L8,171.09,184.10,250.73,272.24
2019-04-14 09:59:25+00:00,L8,176.83,187.52,256.91,270.36
2019-04-29 09:57:05+00:00,L7,301.35,334.01,246.96,213.71
2019-04-30 09:58:58+00:00,L8,186.58,187.53,263.17,269.08
2019-05-07 10:05:13+00:00,L8,161.52,181.97,236.50,257.01
2019-05-16 09:59:08+00:00,L8,173.28,189.26,254.85,266.02
2019-05-23 10:05:23+00:00,L8,162.26,182.57,242.40,258.89
2019-05-31 09:55:53+00:00,L7,313.13,338.04,247.63,260.99
2019-06-01 09:59:41+00:00,L8,187.33,189.49,259.95,277.75
2019-06-09 09:49:23+00:00,L7,290.05,324.75,,
2019-06-16 09:55:18+00:00,L7,313.50,333.80,236.54,11.87
2019-06-24 10:05:36+00:00,L8,182.30,183.05,253.64,268.63
2019-06-25 09:49:11+00:00,L7,301.54,320.14,22.35,2.98
2019-07-02 09:54:42+00:00,L7,311.85,330.61,34.34,10.21
2019-07-03 09:59:28+00:00,L8,182.07,188.71,256.81,263.13
2019-07-10 10:05:40+00:00,L8,170.01,183.17,245.48,263.02
2019-07-11 09:48:10+00:00,L7,303.18,327.44,250.56,3.25
2019-07-18 09:54:05+00:00,L7,,,,256.16
2019-07-19 09:59:31+00:00,L8,176.36,187.50,252.74,262.33
2019-07-26 10:05:45+00:00,L8,172.60,180.76,241.86,260.70
2019-08-03 09:53:26+00:00,L7,311.26,334.80,249.08,260.67
2019-08-04 09:59:38+00:00,L8,173.47,188.50,249.69,262.14
2019-08-11 10:05:51+00:00,L8,171.76,184.43,250.90,261.70
2019-08-19 09:52:46+00:00,L7,310.38,327.47,253.23,9.09
2019-08-20 09:59:43+00:00,L8,173.59,190.18,254.81,264.00
2019-08-27 10:05:55+00:00,L8,175.22,189.67,260.70,270.10
2019-08-28 09:46:36+00:00,L7,306.09,330.99,253.45,266.08
2019-09-04 09:52:05+00:00,L7,-86.46,,,253.60
2019-09-05 10:00:10+00:00,L8,180.16,189.96,254.13,271.47
2019-09-12 10:05:59+00:00,L8,175.81,189.27,260.55,275.03
2019-09-13 09:45:54+00:00,L7,176.82,191.37,264.14,270.63
2019-09-20 09:51:22+00:00,L7,306.05,322.75,253.96,6.49
2019-09-28 10:06:05+00:00,L8,176.06,185.39,251.00,265.62
2019-09-29 09:45:13+00:00,L7,303.57,328.32,258.70,266.60
2019-10-14 10:06:07+00:00,L8,163.55,188.23,245.41,261.05
2019-10-22 09:50:02+00:00,L7,,,,
2019-10-30 10:06:08+00:00,L8,249.10,171.82,246.44,266.71
2019-11-07 09:49:19+00:00,L7,,,255.70,265.98
2019-11-24 10:00:16+00:00,L8,170.05,191.28,257.21,266.36
2019-12-01 10:06:03+00:00,L8,171.55,189.50,253.24,262.00
2019-12-09 09:47:48+00:00,L7,,,,267.04
2019-12-10 09:59:52+00:00,L8,155.70,184.28,227.31,258.84
2019-12-25 09:46:59+00:00,L7,-79.20,,255.28,264.45
2019-12-26 09:59:48+00:00,L8,180.16,189.79,262.80,263.94
2020-01-02 10:05:57+00:00,L8,189.37,189.14,253.21,269.71
2020-01-11 09:59:44+00:00,L8,171.84,190.50,264.44,273.97
2020-01-18 10:05:54+00:00,L8,180.39,188.16,255.26,266.20
2020-01-26 09:45:22+00:00,L7,309.49,331.36,234.61,258.65
2020-01-27 09:59:40+00:00,L8,186.46,187.00,261.40,268.45
2020-02-04 09:39:08+00:00,L7,300.64,322.32,18.13,3.15
2020-02-11 09:44:33+00:00,L7,283.50,322.52,,
2020-02-19 10:05:45+00:00,L8,172.86,188.86,261.78,269.07
2020-02-20 09:38:18+00:00,L7,296.32,325.42,260.72,275.77
2020-02-27 09:43:43+00:00,L7,305.79,325.30,249.40,4.43
2020-02-28 09:59:31+00:00,L8,182.90,190.14,260.01,266.04
2020-03-06 10:05:40+00:00,L8,169.08,185.35,248.48,262.61
2020-03-07 09:37:03+00:00,L7,300.01,318.99,249.96,268.19
2020-03-15 09:59:25+00:00,L8,182.84,189.97,259.79,268.19
2020-03-30 09:41:57+00:00,L7,300.01,321.86,253.88,275.08
2020-04-07 10:05:23+00:00,L8,178.27,187.51,264.28,277.15
2020-04-15 09:41:02+00:00,L7,,194.87,249.00,261.12
2020-04-24 09:34:43+00:00,L7,299.96,314.77,253.14,268.63
2020-05-01 09:40:05+00:00,L7,170.89,328.93,246.98,258.68
2020-05-17 09:39:06+00:00,L7,309.41,329.53,241.73,9.65
2020-05-25 10:05:11+00:00,L8,182.90,182.15,249.73,266.95
2020-05-26 09:32:46+00:00,L7,276.31,315.95,251.46,277.01
2020-06-03 09:59:05+00:00,L8,185.69,187.23,255.61,265.00
2020-06-18 09:37:13+00:00,L7,-82.26,,234.31,252.34
2020-06-26 10:05:29+00:00,L8,164.71,179.89,238.66,256.47
2020-06-27 09:30:54+00:00,L7,,186.34,235.26,259.45
2020-07-05 09:59:46+00:00,L8,177.39,189.80,256.99,268.04
2020-07-12 10:05:35+00:00,L8,162.02,182.07,229.28,257.53
2020-07-13 09:29:56+00:00,L7,303.08,318.62,32.77,14.54
2020-07-20 09:35:17+00:00,L7,,,,
2020-07-21 09:59:27+00:00,L8,176.61,189.58,251.99,268.75
2020-07-28 10:05:40+00:00,L8,175.82,184.65,249.34,262.57
2020-07-29 09:28:33+00:00,L7,307.78,331.07,252.22,6.90
2020-08-05 09:34:17+00:00,L7,309.84,331.20,36.99,11.42
2020-08-06 09:59:31+00:00,L8,175.56,190.28,252.72,262.43
2020-08-13 10:05:43+00:00,L8,172.03,183.02,244.58,262.70
2020-08-14 09:27:32+00:00,L7,309.49,329.85,251.96,11.02
2020-08-21 09:33:16+00:00,L7,-81.90,,231.16,254.05
2020-08-22 10:00:02+00:00,L8,171.24,187.61,246.71,264.11
2020-08-29 10:05:52+00:00,L8,158.01,184.59,242.95,259.86
2020-08-30 09:26:30+00:00,L7,152.24,184.62,224.55,256.84
2020-09-06 09:32:13+00:00,L7,,,,
2020-09-07 09:59:45+00:00,L8,164.71,186.43,245.86,257.17
2020-09-14 10:05:58+00:00,L8,174.64,186.62,260.11,272.74
2020-09-15 09:25:27+00:00,L7,172.53,324.91,252.08,287.19
2020-09-22 09:31:09+00:00,L7,90.86,78.32,,272.78
2020-09-30 10:06:03+00:00,L8,175.15,187.71,261.56,274.48
2020-10-01 09:24:49+00:00,L7,303.75,329.22,17.89,1.75
2020-10-08 09:30:09+00:00,L7,,,246.24,265.09
2020-10-09 09:59:53+00:00,L8,189.00,191.70,258.86,274.97
2020-10-24 09:29:06+00:00,L7,,,245.77,267.02
2020-10-25 10:00:17+00:00,L8,171.29,189.99,263.19,264.40
2020-11-01 10:06:03+00:00,L8,184.15,189.97,261.90,269.99
2020-11-09 09:28:02+00:00,L7,175.38,194.51,251.67,264.92
2020-11-10 09:59:50+00:00,L8,175.70,191.74,254.41,266.59
2020-11-17 10:06:02+00:00,L8,168.69,190.20,226.90,252.06
2020-11-18 09:21:37+00:00,L7,308.92,324.43,287.19,260.91
2020-11-26 09:59:53+00:00,L8,176.21,189.74,250.96,264.41
2020-12-12 10:00:18+00:00,L8,177.63,190.02,253.76,270.14
2020-12-19 10:06:04+00:00,L8,152.66,165.76,221.29,263.72
2020-12-27 09:24:32+00:00,L7,303.57,319.14,263.69,7.33
2021-01-04 10:05:59+00:00,L8,163.57,183.26,226.62,253.82
2021-01-05 09:17:44+00:00,L7,-83.73,189.33,230.74,257.07
2021-01-12 09:23:26+00:00,L7,,,,
2021-01-13 10:00:08+00:00,L8,177.03,185.78,258.60,267.72
2021-01-29 09:59:41+00:00,L8,174.57,189.05,250.68,265.15
2021-02-21 10:05:46+00:00,L8,166.78,188.67,256.52,266.08
2021-03-01 09:19:52+00:00,L7,,,,
2021-03-25 10:05:32+00:00,L8,178.45,189.60,262.34,266.80
2021-03-26 09:11:42+00:00,L7,,,249.15,262.88
2021-04-02 09:17:19+00:00,L7,301.18,318.72,29.54,6.26
2021-04-11 09:10:47+00:00,L7,157.08,183.91,242.13,255.52
2021-04-19 09:59:36+00:00,L8,182.29,186.87,255.70,271.05
2021-05-05 09:59:03+00:00,L8,170.08,186.22,253.10,268.48
2021-05-12 10:05:17+00:00,L8,171.96,181.59,252.32,262.49
2021-05-20 09:13:17+00:00,L7,,,243.09,259.87
2021-05-21 09:59:12+00:00,L8,179.45,186.68,260.32,269.32
2021-06-13 10:05:34+00:00,L8,163.75,166.53,246.62,262.39
2021-06-22 09:59:49+00:00,L8,168.63,186.08,253.59,261.04
2021-06-29 10:05:37+00:00,L8,169.94,176.94,241.75,260.91
2021-06-30 09:04:05+00:00,L7,169.23,178.02,247.72,259.52
2021-07-07 09:09:17+00:00,L7,,,,260.33
2021-07-08 09:59:51+00:00,L8,163.40,182.97,243.85,259.94
2021-07-23 09:07:54+00:00,L7,302.81,326.11,19.14,2.46
2021-07-24 09:59:33+00:00,L8,169.09,184.15,248.69,261.24
2021-07-31 10:05:47+00:00,L8,156.59,180.87,232.64,255.97
2021-08-01 09:00:56+00:00,L7,,,,260.03
2021-08-08 09:06:30+00:00,L7,,,240.17,258.96
2021-08-16 10:05:53+00:00,L8,172.65,183.05,247.61,262.72
2021-08-17 08:59:55+00:00,L7,302.22,327.21,27.79,5.94
2021-09-01 10:05:58+00:00,L8,174.27,184.02,250.59,267.21
2021-09-02 08:58:08+00:00,L7,313.46,337.63,245.86,259.48
2021-09-17 10:06:01+00:00,L8,173.81,184.60,254.47,263.42
2021-09-18 08:56:44+00:00,L7,,,,266.07
2021-10-03 10:06:06+00:00,L8,178.19,188.66,259.27,266.02
2021-10-04 08:55:18+00:00,L7,,,240.40,261.51
2021-10-12 09:59:58+00:00,L8,170.34,189.03,243.30,257.34
2021-10-19 10:06:10+00:00,L8,176.29,187.79,253.26,270.16
2021-10-20 08:54:17+00:00,L7,178.34,189.94,257.14,284.94
2021-10-27 08:59:25+00:00,L7,307.73,326.28,265.12,268.37
2021-11-13 09:59:55+00:00,L8,184.99,193.65,267.70,276.83
2021-11-13 10:04:24+00:00,L9,185.25,190.60,260.03,271.68
2021-11-18 10:06:51+00:00,L9,175.63,182.06,248.68,263.52
2021-11-20 10:06:04+00:00,L8,180.03,191.68,256.93,262.84
2021-12-06 10:06:06+00:00,L8,146.71,71.07,106.24,239.25
2021-12-07 08:49:44+00:00,L7,172.18,188.73,378.00,287.47
2021-12-07 09:59:56+00:00,L9,174.30,191.56,251.48,260.93
2021-12-14 08:54:51+00:00,L7,181.76,324.47,311.87,282.86
2021-12-14 10:06:02+00:00,L9,190.94,192.35,256.75,271.17
2021-12-15 09:59:54+00:00,L8,-59.38,-26.26,247.11,272.78
2021-12-30 08:53:16+00:00,L7,306.36,332.69,279.98,269.30
2021-12-30 10:06:01+00:00,L9,185.44,189.90,259.26,269.03
2021-12-31 10:00:12+00:00,L8,192.14,192.31,259.13,265.69
2022-01-08 08:46:36+00:00,L7,299.14,325.00,246.82,231.02
2022-01-08 10:00:13+00:00,L9,180.04,190.27,266.37,266.98
