dates,sar2310-0000,sar2310-0001,sar2310-0002,sar2310-0003,satname
2000-06-28 09:36:38+00:00,,,247.0,265.87,L5
2000-07-05 09:42:32+00:00,,,245.14,255.5,L5
2000-07-06 09:51:32+00:00,304.7,324.56,256.07,265.35,L7
2000-07-13 09:57:13+00:00,313.94,331.1,250.78,259.79,L7
2000-07-22 09:51:16+00:00,301.58,320.62,253.5,269.59,L7
2000-07-29 09:56:55+00:00,306.67,330.6,247.25,262.04,L7
2000-08-07 09:50:38+00:00,303.71,322.35,248.29,265.94,L7
2000-08-14 09:56:49+00:00,311.64,330.89,249.7,262.68,L7
2000-08-15 09:37:11+00:00,,,251.6,263.81,L5
2000-08-22 09:43:28+00:00,,,246.04,268.46,L5
2000-08-23 09:50:33+00:00,308.02,328.09,242.75,263.99,L7
2000-08-30 09:56:38+00:00,313.67,329.68,247.83,265.09,L7
2000-09-08 09:50:17+00:00,307.03,326.71,223.59,239.69,L7
2000-09-15 09:56:19+00:00,305.24,323.09,254.28,267.63,L7
2000-09-16 09:37:47+00:00,,,246.77,263.23,L5
2000-09-23 09:44:02+00:00,,349.35,,,L5
2000-10-01 09:56:10+00:00,,,,255.32,L7
2000-11-18 09:56:04+00:00,305.84,328.42,259.2,266.04,L7
2000-11-27 09:50:19+00:00,302.59,328.34,248.39,262.74,L7
2000-12-04 09:56:03+00:00,307.29,316.89,250.58,276.22,L7
2000-12-13 09:49:57+00:00,302.52,324.21,252.67,274.43,L7
2000-12-20 09:56:09+00:00,,321.87,244.83,270.88,L7
2000-12-21 09:39:34+00:00,,,253.36,260.96,L5
2000-12-29 09:50:23+00:00,316.17,327.21,265.9,268.66,L7
2001-01-21 09:56:15+00:00,297.89,292.99,265.14,280.97,L7
2001-02-06 09:56:08+00:00,300.46,319.47,266.54,277.44,L7
