,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
176,2003-09-01 01:36:15+00:00,,,221.34964094229395,221.11791158984343,215.23848559835918,204.2261374810186,209.27345432727526,218.43295085220961,201.49405149717953,,207.76132013630465,215.66059894648475,,,200.37571630282267,200.96115644409028,,203.1788781228442,204.92543392762028,197.5540748760009,,187.44319735449244,182.44275609789958,179.88780268232702,,,196.2945557546146,197.26149469192788,204.31717294480157,185.76390921347428,175.78353418210156,189.13519370404376,,182.07191032190212,,,,,178.6807398787357,,189.8991278514629,194.24078352814033,,190.5969106762693,186.93341983358803,,190.33603464706601,,,,210.74644777671347,209.68045060456078,226.4919858509312,217.8879307132024,,196.39696797167932,195.98561347966628,195.1681301087647,186.25324498524026,,,183.53874283694356,187.13166301493425,190.30141324263886,,192.177251648818,189.5056917066654,,178.31511964235162,164.30608984606891,,,,182.27048593452665,188.43613231539786,194.8240501965568,194.81571814589435,203.83158625734822,198.04922432000194,,196.47014343754594,193.72956983426124,200.83943972630618,,,,,175.1396598702093,180.6107587605925,179.76815595076684,188.38812744887136,179.73649189542343,172.06169106413842,155.64768897544465,
177,2003-11-12 01:26:06+00:00,209.07264296399867,191.27750914489954,203.9559175192055,205.35675126165444,190.34275568698618,184.3477965159619,190.83140541394675,198.01701055921055,202.24982951468454,193.48274813647762,190.6915539137011,198.99938154485588,199.14125888794632,203.8849025253891,187.82357960641434,186.97342013538363,183.80712423446528,181.99621747633972,186.5251765580061,171.16298249331675,171.77143264857386,175.37525035566856,166.95661104561032,165.53234837488174,172.86968787309868,182.05972857196875,167.75952381318362,168.89509400963826,175.13717489865377,,182.04514225371597,170.19240297779285,175.14991647242329,173.54149636366782,162.92411669685112,161.03429258148125,160.46391135597545,153.4998127824734,153.19729066370957,155.76188854928267,161.07645300813556,161.8875128565946,169.11317897581998,165.3489790647993,163.7230372188216,174.03278921721733,172.6724524129553,175.26077526147068,180.24038440913606,174.7663049133783,182.48092194786196,195.56757245020208,202.69282228798352,193.76499054992811,188.37844533433025,184.25029911415328,186.5178251236595,175.81102980390278,169.9564818907458,163.8012488595212,168.19476930405554,170.4276220001828,169.59188249059895,174.76114085181607,171.58030198429742,167.7478135257439,168.75596248277455,164.0441895490753,146.01347698291033,141.3672122341866,,154.6696052965538,156.62223368889124,177.37974422334224,,167.64958231906624,169.1227035396706,176.07253106311424,182.88080481764527,,177.7392882274562,189.13216463168249,192.86359218194772,174.35187271481053,159.17802962889553,,,150.39918823013326,142.90941225571657,158.2441395756114,168.23146190302853,171.09359947731997,,154.63742186174997,137.76754041987624
178,2003-11-28 01:26:24+00:00,168.10063850611127,,,181.3728900710893,169.12200667076922,164.89373806958284,169.75415807097903,170.0422018516185,,154.59368518229158,160.9619359521133,,,,156.55933069644217,152.7729039235684,,149.1665980389433,,137.53182232182596,,,133.42125403665278,139.58726895882157,145.28804642725143,,144.21974683257378,,,,,,,,129.22247468657196,,,121.73100332557512,119.44503466792219,,,,,133.57437339742518,131.9165244197984,,131.82749752930454,133.47284950388996,141.76075938382766,154.4383016285211,152.72603972427086,,174.21800368595834,162.3776937348393,,,,146.27349554735335,139.4226872878131,138.78063502726366,141.31232141068452,140.38637338157906,,,,,,,,,112.93421714432749,,125.03437781799109,,,,134.76478424485936,,,143.16997035189362,138.5302755595001,141.08295331633602,,,132.065755045909,108.98378767866397,101.47985333150504,,111.75299325716708,,,,136.59635272406126,,
179,2003-12-14 01:26:29+00:00,204.20760066688646,192.7195959177831,208.47959435410277,212.39245445947643,195.26973756340865,197.46889167586107,196.09378819473758,209.61695145881242,197.47996409648746,186.4239954183606,202.83681847331434,203.18333103833058,202.80830370949116,196.46124458368425,194.33983066262198,197.5211319397855,190.1722645792228,193.06515173456896,200.6345768213898,191.9473389081292,182.94273547682667,180.28830089669086,170.57412376396346,170.6440053918051,182.65742803247448,184.8182476573618,187.59568888208358,176.0618615779477,186.09864851988226,187.19202150953078,193.04559113718756,178.84210761804218,187.9107320991183,180.7414371823258,169.27168893019666,164.03075411011423,164.01507531261518,,179.58946219577587,163.14172747097336,161.10237897658843,169.31904006078727,175.02419572258285,169.5570644051673,171.07612430544555,174.65158549477283,163.0947829489586,167.57395271618026,173.07196158529538,192.97768076767755,201.93877105103024,207.61909172471124,223.3489882467269,215.03968135917387,202.68735008812752,187.45428600247243,187.0901234676526,196.58538055155475,182.56021218984688,185.23729348541633,187.09467336972978,188.4321150927266,179.3317876983164,177.02109209396792,169.16744567549196,169.35660963014593,170.93864827717164,171.31773803735314,159.46726422902438,141.93586499838804,146.44174815886362,165.08882884502458,173.76675918145915,183.64008998001736,170.65916937727195,181.6665132025321,189.99725457591302,193.6356943517221,174.92116154299762,179.03300380531664,169.44914544188632,175.04070903146467,172.83080440310843,187.81148970429294,184.92345752722736,160.23998608501267,150.64029008674368,145.54966648430135,160.46996777163056,163.81113360034402,168.38047656045566,182.8156045086805,185.09227660971035,178.625930901887,137.63169907697687
180,2003-12-22 01:36:46+00:00,207.71128938661417,196.51425777218867,210.75148035795849,217.96865137052808,201.08211523659742,202.26567074633817,203.32622088845125,218.58793341817847,215.60148941270265,206.08050726424554,,,,215.94416445642383,201.64268482034439,202.27960706194006,196.9355038704251,199.30718827772546,207.58729096983737,199.7060423935499,195.6782903908078,192.5699744820757,,,200.4580237984818,200.51415367138054,199.39491821923863,201.3059749155083,195.65111102315362,202.25373278040192,195.68627879914655,211.58479976000544,210.0740276090846,190.85701013468721,,,176.08291393233299,179.2979597352556,190.82744599363477,177.44995117691317,168.49948392049743,171.39510471387212,181.6484829844533,181.68936274639108,187.53293658842804,180.8215089125893,,,183.33754000983768,196.27375720357702,204.06041151774912,214.0027764455074,,222.48240136645666,209.5806628349773,206.6771416213867,196.05764905885553,197.61449066146048,,,204.5090001300412,200.4639060934363,196.47387593283923,,172.85811140705738,174.62414036446177,175.85110926762724,176.61125398604128,154.61541819078886,,,,175.0843900297877,182.26585870075505,176.3353891579229,189.6627955991818,194.92247261559402,189.12125395065036,178.5857660422704,,171.087201612636,,,,185.21075662516944,161.93452653983564,,149.59886645635225,,174.0097410491907,183.4275814635342,189.12624238364376,194.03887112303397,,
181,2003-12-30 01:26:39+00:00,202.9854219643663,186.35428479132273,203.34015087450456,208.58449664745137,195.96838401621005,192.91869184510224,195.32554182122823,208.48008282679726,210.29485205241934,200.0465278170847,207.0963997335442,212.1688609726678,205.3092671575775,206.33875243383224,198.27032247962651,197.7741349874369,198.3061489283807,195.6256355924735,199.36978509281693,197.98475028774408,,189.0387383256588,191.21018526832833,192.24829184447054,201.29208843150872,,196.91126182626417,184.332860861139,184.02820767635188,190.9481830295111,188.2652475352317,196.50179168282008,193.26926976393503,186.42793726182845,,168.6258619137203,165.07158928792472,176.079059798541,183.87519693855182,173.32921221393502,,165.2187983570921,,186.75312530093962,187.83520685149747,178.17218415645956,174.15058946732935,177.70425222380402,176.28309782767087,191.9424148749016,202.5642472964209,207.82621126577033,218.67814467555078,214.9985247371669,209.17223984075014,192.67388443234674,189.79171139173826,193.54453407327955,189.4512521571919,196.03749020467154,192.34661926451543,203.446431720659,194.15645763631824,183.15625171943347,170.14093264241228,170.96539608338557,178.41140368713027,176.87890612348184,161.50970069976734,152.23794694665347,155.76820705148748,163.4665248861134,167.2160572588179,184.101626942021,179.88186477231162,183.66319387828864,190.4658834888718,,180.0173746449722,179.86079894738563,171.72176250953652,,181.33186883630776,185.82460768650796,183.39401126344288,158.4526098381323,147.94793065432646,140.9788365101497,156.22247392482006,172.15201722018136,,182.62491447167645,188.5886360026154,177.7222152540305,
182,2004-01-07 01:36:50+00:00,204.92902853434623,187.43535851492013,203.3864652306453,206.80035813435768,194.1256232713048,187.35510370175362,,,207.5671439893991,200.84917465127998,210.6347318366025,208.8160460871523,208.28277930009764,209.3669003957221,197.48313082314783,197.67599205789105,193.20081028056214,,,,188.70300308016178,181.86864660513197,181.5190831310568,,193.23440251561757,,194.50320513630905,185.24499123430493,187.00262427472043,,,193.7675592911178,198.22250687162045,187.63900023764208,176.3351027884399,168.98402817229078,164.2131630516973,176.49085553947688,186.75017075310947,172.72416935220593,162.22891531577997,,,174.95009008001114,173.6630773822783,174.1178465470579,170.11476394422994,169.95432295771303,178.4277761022367,184.5940376763032,,203.36095545593778,215.35012729437915,,,193.57429120723623,180.51635654315407,181.66515169219238,180.71762566197052,184.18947016754484,192.56319978512232,196.60978859305632,190.84052553592127,183.2877996329872,171.19513818808232,,,162.3674062671372,140.5950190760516,142.90952754203718,,159.6746217301438,168.7633845245005,179.5845339722343,176.1377642074557,185.1325290223548,179.07014040848966,,176.51595847414774,,170.76513856159067,169.48050356334903,181.8736356856316,193.4167464252477,,162.04889968121347,144.0094013398877,141.15064538917525,,,,181.0923645327773,185.72075672735258,179.8845412223319,163.55954483824706
183,2004-01-23 01:36:57+00:00,203.38126049723303,187.23799507682648,202.85258602108598,208.17207992659812,,,197.08331247776414,212.89603274903817,212.4692375023217,202.0829750441225,207.47833964966628,215.6008280778148,205.37908652608965,203.20852729187345,196.2414137288864,197.95987326869303,,,199.04445753689606,195.40868873478064,190.99331750130318,184.88377444681856,182.95460464050026,187.19348244238017,190.86848249061708,,192.30673385145704,,,,199.23218902298166,195.76760241269415,198.03245636498463,191.1287319278076,183.58294364558657,183.4994454137599,177.30735942311506,178.99588004257078,182.6366321629678,,,,169.51580740874113,176.9565199153977,169.99294881380715,,171.15545962094558,172.8096919487509,183.4110437711134,189.76932146176114,,,,218.56787525607504,206.91657322119607,199.46310932106147,188.46773793033825,195.52212902993514,198.44953218697947,202.39692375774197,193.47945624181295,199.92534756477423,190.554825300073,,,182.03996466957108,179.61019322267967,169.11724997157364,162.43419531945042,144.67760735506965,,166.03105021926947,178.87787388059274,186.67452120325123,185.1041268517454,,,,187.38944236911604,190.7581451967152,190.10052607539166,184.37454923399227,188.2554206122394,189.7697825199032,,168.23238039692674,,,,173.80144455513735,185.80070175707203,188.85750745225386,196.75293091437848,175.01779459983777,170.3060068153475
184,2004-01-31 01:26:46+00:00,206.65715227113574,193.4349280942422,209.93555430928447,214.17877600896904,197.9992744746136,191.46045772911495,200.0437752453391,222.04299480533504,218.28382897200999,206.08768441182156,212.14364561153806,216.305476706849,207.29926776230334,194.3384116397585,198.82663435963002,198.01224962117615,198.26971719075704,,203.81419123065868,200.67376654545856,196.00421895970607,195.5371614540654,193.65654143898692,198.99606041758193,196.47891326457832,,196.7047903635234,191.76532754191973,195.67621503011134,199.21541580062618,200.73256343818872,195.73508172564317,198.67896144434232,191.51210762083272,188.00503738138883,188.06944482545234,179.64843945109425,181.55739631103165,189.54044938276473,183.54349238683332,168.0551292908844,167.49373316775703,172.5735798347373,176.84491760160398,168.2068297702585,,173.23922711299295,176.121353093264,182.27134624258332,191.80248514610875,,208.3830630114111,212.78715413555668,216.0156490702652,206.59111160099317,189.81857547841386,182.42291221786658,194.87093036039676,197.02484329474527,193.96537571607809,194.80591581033352,205.38760380222874,200.18847583355804,197.53700865072182,180.80134817413787,181.4690525772159,182.70278674078153,171.71876806634054,166.13418770378934,151.50600764626236,164.19104870826206,173.4110617104596,179.5333495189671,184.38023612677,195.7225081194753,191.3176379524168,191.89959998733346,,194.24048397783235,195.83675150661296,192.97151858392795,198.4549839091775,195.97879374834517,185.56292390168974,,179.27343121025197,,146.40140107410718,155.93220717006503,175.29942474034075,191.3972723255056,192.12939082863053,199.9486409771797,177.74356886273108,172.9431476864495
185,2004-02-16 01:26:50+00:00,200.37782810479527,198.5337471487274,220.69130283421725,214.59573090942362,197.12456279209195,196.6770406224587,200.2029000591242,209.27930818515205,211.35229978389043,207.19517643124377,214.13737742788138,219.06247125416849,214.14778537487055,206.57323340003117,201.5022708640952,202.83315363582793,202.6631933132075,205.98761060674312,202.0303198263675,194.80299899196876,197.26557184403296,188.23529113708904,194.4540313203163,195.31370342844318,207.07308734929623,213.9233656661499,206.63318880503363,208.78583706973555,207.4763341365727,210.0868544213836,206.29002831235158,205.57710663615973,202.7949249373083,200.41277139225247,193.5888014850255,188.24859432712947,192.2886458068825,189.71983865312598,194.2697724615415,194.7202997090732,183.87204139153795,173.18396340215628,167.59634092254296,169.68429146362394,168.26355131120533,169.2691229562217,174.92877407725723,176.71892841189535,188.0391877813488,191.53621391775437,203.2720098385524,214.62947636873926,222.5284717881611,209.7389520287429,203.4667802798217,189.1392658215974,178.86129149056788,185.01797046042006,187.7797702353213,189.7596653703133,202.66993642344588,197.0282835833,200.24864013894066,,197.55345639362415,184.16889023533008,178.49097508843857,184.43130348428784,163.7594392376382,149.15116291718942,153.20009922903975,173.09091993213215,189.58694636726162,189.0504459918549,198.19167811428352,195.9079912175961,185.8047628100395,,200.844256401234,199.18099001193838,195.21127372245974,188.96953736919826,188.90982352207453,195.16832270606676,194.8965448671729,187.369000800335,166.17389157639514,162.71773232920347,156.73033174721715,168.63128269745735,182.51577247122387,189.8841065852888,192.70612112505165,179.39078683285533,
186,2004-03-19 01:27:01+00:00,185.24625338951518,170.94267458450727,198.49973670778482,196.6460197628562,173.58477440000897,166.23267174718643,178.249526866066,186.73249611066993,182.57499827211126,178.24788184539534,185.7319181668703,188.75793471581272,187.45350829209337,181.64606240612898,178.5152109560468,178.5557856900282,171.23007145879214,170.55406898781095,,170.76893483093465,158.27704971850923,164.05462308002927,163.53228282196582,162.36111640154886,170.91811985253375,171.78984309295387,171.83743972637765,158.07937650547547,158.6217814645085,,167.971705498431,151.80962806227356,,169.37329844539428,171.75766502119595,163.30351746646045,153.13152442267204,,155.31081008549424,155.5150476565961,144.26604738748566,154.29702724346924,148.0742478769573,146.95003967249235,142.04188944486856,145.47518741210007,150.1018467140378,149.34247596022084,156.95778438322907,167.7408016837081,173.76921264695906,188.03249209123328,193.71957497776498,186.94579666797696,176.71771372719434,172.93055984041604,164.39047893963732,162.88266730192183,167.63630326333163,173.77859296227925,168.3939498002432,167.11866427275723,166.93242649809645,168.88270217226605,169.23746470703833,168.07765610351228,166.45549138468402,139.36075265197303,139.928975683424,131.04493095235964,126.71557292679279,144.32159339439139,162.39663508443994,178.1005844317382,181.13311669066726,176.0175048814312,178.39248590159914,,183.91760572610823,184.73316494854527,176.29896163628445,165.1223540357372,162.28371649080032,173.39728568473964,,162.9730135642177,152.053675968758,146.82397823502944,147.58293404862133,152.02470596138483,160.01767391226016,175.31301214364652,175.44458444924348,160.97596557026955,152.09476365413178
187,2004-03-27 01:37:12+00:00,191.69239841800965,181.1762792631812,198.5691589243213,194.11186263629023,180.7644619433515,180.40334821739498,188.23080309339167,199.57940191849042,,,186.74117250302584,188.87501242436855,189.11078513836185,188.1893088258159,182.78753793235535,178.95311352339547,173.85195942314115,177.24461167295487,176.7972373664534,,,,,159.26084979013407,,170.8369087061946,168.40030333504114,,164.5880076216839,167.29580588421553,168.87496364035408,,,164.83801524144206,163.17945599512583,153.9856862292322,149.19495019213264,140.05881171090977,145.3314469001511,152.8657882137096,149.46747306223887,158.06851403011115,154.71944469708333,,,148.2750892851853,150.52672738422586,160.2761922075645,166.997397690316,,174.15454406667428,,200.92857437311315,192.89067338774706,181.00751106730462,,,158.3364329668393,160.11020110014715,163.17952088521727,161.95246830896807,164.73992491050532,170.1689724233962,174.89674953470148,174.9203934364542,172.73582984746878,169.8433822257637,,,137.80315413192903,144.00713103147143,151.3935947418656,165.75275968900056,175.2482823745774,171.70323191731697,172.4287770549233,175.78945983725984,176.2380654002324,,,,168.03141494468812,162.62262555549003,164.16539479934914,163.14405454526664,154.06686377425814,148.57463193729393,143.64614551299212,153.9154250834372,156.32641397262222,,,,163.7444626311007,137.89554710142977
188,2004-04-12 01:37:07+00:00,196.99773048656095,,,,,182.21155644615774,187.93592935598397,197.3080319979414,196.29232036952473,187.8156280194437,187.08089462684703,188.88177387402507,188.59922427825407,190.30547328969135,,,183.73198243839087,179.50420960826952,181.71884197370267,173.70746166542736,171.39776753262464,167.35331888947422,166.07968448980816,168.92130823666085,170.92544966078205,175.8521859451466,,,173.4383600922415,173.54155924817127,174.26642073387302,169.6646895408977,178.79084526169805,178.8699568569837,,163.61728652548808,158.85173780669504,151.0336987130177,,,157.172606710562,158.65284875239692,159.49231632539292,162.78121855203213,156.8207731847972,158.2343326782931,163.0926264724765,166.8054785768503,171.53140328383307,177.57333072092223,,,203.64690532105715,193.69299945734608,186.19426397231982,,172.53641468814718,174.3061588730195,170.0683071189744,167.73174364617003,174.69645872780092,,,,179.0565350813171,179.02544345079244,175.21597956125427,167.58629447265557,148.93152571653172,139.40181677691632,150.45108319759402,161.5089333435669,174.27986612696088,,,183.84228207670364,183.84186708479407,,183.67748906138556,,179.27517056925234,,168.46865578199518,164.51554137661861,171.70464492619698,,,141.61677924419575,151.6668089849765,158.92079844264657,185.70949360602714,190.78139025585463,181.79575176114312,163.4020287492444,146.62432066157763
189,2004-04-20 01:27:45+00:00,199.52247085903335,181.22888623032216,202.9306349964872,198.85822952252713,184.2325205255513,184.65764650165576,185.2867490092749,199.58105636439467,197.10403246433717,189.6984869662019,190.10825945565307,,190.0641875867667,182.61322818477038,182.95233558958884,183.79117363878922,178.0369906267909,180.15910621901816,178.79190167351527,170.29733221445298,165.08249623963553,163.4555755888954,164.05700941207738,171.44303091939437,183.89852912447867,177.7752070396464,178.81968733404472,189.11656718696426,176.3660636307002,179.82206210378624,183.09989125762877,162.6092780945673,172.3657804162889,166.85130079465867,,155.478975364154,147.96746380357578,140.30295553032846,,156.34788275583304,,152.90603591332112,158.14293720171125,156.55179273149935,152.8915793454695,151.81002687566692,159.9444812705014,159.71354091571797,164.45906295796345,175.54422497096465,178.21739190054274,186.61874351968538,196.96913295648108,194.61836041038487,180.0536162884507,174.18065468624354,178.74481392378647,172.64487377329854,172.75082603551317,,172.80541194419013,171.1627915267683,175.2727143703379,171.83023280106474,172.70106248871235,172.5092437462971,168.49902251814808,,150.44590181145944,139.38556759002532,145.4567988658981,162.37648575202218,174.62957080839323,173.61783073038634,179.2532937670853,184.81138104004245,190.71607733430318,181.52981078892861,182.6302490351647,173.35354357348075,180.83146566272097,182.10822917197444,174.41541953151807,158.8536837077167,157.79303042252806,160.06834523318324,152.5666583014031,147.16207022342064,146.6728700823225,175.76703878596766,208.739358621963,192.98996748758304,170.46595994035138,162.15666276246037,151.0157477864528
190,2004-04-28 01:37:04+00:00,202.3479268657663,190.1971592862104,206.81515482839367,205.89366222486828,194.20576627840973,190.92923618877512,193.7242416640699,206.12825876133326,201.01074194845094,195.27989034594654,,,199.49311995745202,193.64163137375166,191.4189836781027,188.8571883714483,186.34846504967808,187.59868003689152,189.47448781995746,175.97329567352833,177.40131952823802,169.84323119419503,,,181.1392670387725,183.85576162232996,181.93313658121946,180.63166346710247,179.95800918881983,193.053265463969,197.2027760349782,177.6774396220439,184.997258479081,177.0400002577134,,,158.1432136905755,153.203655452854,159.53318918679167,161.76640053517053,,164.90059124728865,165.74732529297935,167.9180289350289,,,,,,181.94876990546803,193.704166349646,,,,,,,,,,,183.0931286110042,183.57456786898402,183.74111908008857,186.54603430663641,,185.06504480310082,171.91340871998355,161.77354413425695,,,170.27968091188873,182.2350789685645,189.40904412802934,207.7376125259475,,,,,,,,,,,167.01599744393712,154.03646636374498,,,,,,176.1516590389621,,
191,2004-05-06 01:28:12+00:00,191.0024684260018,179.82477739059104,198.8584034667666,200.87502852255102,191.53281057700548,185.6329016324708,186.45135804196067,198.26108843918664,188.0189385899537,185.27015543417826,186.43745618345224,187.26456337795432,180.85747053503417,191.05874692323266,187.151563419406,183.94157636457027,182.08335583310532,178.74684578319787,180.41054765439983,176.1987290574975,168.87366741647676,161.50206514446387,173.82484090496746,183.51275281862894,193.10020207411551,188.14168484693724,183.38367988237957,189.93013249723072,192.80091104573296,186.6846401726415,176.05880313359984,157.03926276153697,167.71414821289966,158.53124843190417,156.1677880901773,158.62816901327253,149.182672492138,153.7317611744068,149.35478683038656,158.0628205555238,155.43436647100017,162.03361939952026,156.08670194703504,154.32499769431314,155.2435650273797,150.31575659920878,160.69062598627943,160.77728695798157,170.20968064669364,173.44367662777967,186.0937647766433,188.44117124152697,207.6336540621926,197.10359407229097,184.70827139352704,180.5111072378387,174.65661402083998,172.6199406011742,173.4778585827828,179.9944957990178,185.8120214446813,176.5366517392886,177.54086169253532,180.0835266809835,179.50549138797598,172.21973702658153,167.42631129246155,,150.38137456051965,143.66025789211326,141.64282009456826,168.12154318880238,172.83522959421916,185.7759122109598,197.31213356935436,200.35865702735597,202.0802531505351,190.43142298557856,187.51843193600084,182.77297865763023,181.50741267124775,173.51786928742297,177.30630686541974,171.69811537089697,160.57215665854724,163.86244365188784,155.4988630690868,142.88796173918254,150.81875462507307,179.42888114283184,198.16336494438113,190.05401308034038,164.82259971335984,163.6337352748509,145.7665377389751
192,2004-05-14 01:37:06+00:00,,,190.2025153892333,193.22714163954964,185.27472791811047,175.93492293922552,180.31984690467308,198.80022537371372,189.54326598102054,190.85990182232297,191.30914646387757,,,184.5988587899618,181.42578202887773,181.84215570050088,178.9280190408713,177.23002389756144,181.16700243186034,170.57245526087118,164.98732750129656,165.75852749345094,166.86029563371014,,,,178.0821591244556,179.73808114986662,185.2628447814509,187.78191971972967,191.7772119808582,167.21145872097233,178.7787050376653,173.77892709601062,165.75809700638004,,,,152.74444937130977,161.56727882125622,155.34638059014978,158.06580147142668,159.0180575393352,161.2938693061174,154.83982020051525,159.21014385534514,164.32664214686045,,,176.52166742673307,189.62896805458828,192.5928629897089,201.50509724335828,197.27687189462802,186.90002196074977,178.77106059123867,178.6832277915398,174.65595446439445,183.43092810923545,,,171.04003879515903,177.0429693116395,174.0414824473692,175.353099604366,174.7511745086648,173.72321261340352,171.1282235179021,157.57558514307726,147.92144936445143,,,,196.2391224968712,197.9319186502242,200.02939081843522,197.0681437915622,189.9374033026864,183.98440512130009,180.09022292305278,183.59720549284054,172.59135226143016,,,155.27806636255218,145.94987895023618,142.97759091462584,124.59481221910842,148.21345226515731,166.96411302313078,191.618493065232,184.52954249768882,159.32485902210166,151.71022643862037,
193,2004-05-30 01:37:04+00:00,,183.2593353218123,198.10447402436444,196.21924113178406,184.11711715585858,180.69505228555153,187.5787858551067,198.78591802388198,199.34946850775282,188.11228303378553,187.13331543953223,,,186.59054620391353,179.56691835983221,181.28306632135366,181.78135193188618,179.75701974726508,180.23429589528095,181.49424794087494,174.32647217850322,172.6556742157191,179.2961759908123,,,,,,,,,,,,,,,,,,165.98976255486312,164.6806838935907,158.93810066450558,155.572302077326,152.83418150094735,158.1070550666641,,,,177.34101504146173,186.9189198302227,191.24344374419803,202.03748208425827,205.09419826895356,195.9260666164841,190.23899449810233,186.54289212928,177.71439919183388,,,183.3308735116193,178.73028931911486,182.11277389632977,178.79014056887104,183.26229508401596,176.622720638737,178.04118308126058,169.95224271533002,158.936523628606,,,,192.96176706533362,202.8463531729858,199.88232200122545,205.94554487405546,202.1633680828979,,193.58993619323957,182.90414063554383,181.86712920578617,,,,164.12753125870574,161.02731409578695,,140.75417349287986,154.1451829092578,172.82887745731185,195.59487880110268,186.1629106179053,162.8343639485119,,
194,2004-06-07 01:29:07+00:00,179.03657078896236,165.29593364161505,190.20226604585937,185.23368097018468,177.42019976497207,177.1211475897017,179.96681012651766,179.0130754793639,165.03059958529965,161.40073484260762,161.9520949143626,,163.29741427158973,167.85170198101653,161.40827068583727,160.83506751202725,,161.63873723393667,160.14962882747062,,,146.8969159115885,,,,171.6560471611436,166.47572352391532,,166.7901578466968,171.72078801252897,169.03878490677604,161.04479704052403,155.22681382622545,151.71224104722634,144.351698095338,140.02404697215644,140.58376604558308,140.01704733211656,144.2617522025722,,139.84706313723657,147.80995617001466,150.66366383386534,149.00363170993836,144.16755975160382,147.66094521793534,142.26232145249227,151.05305074882634,161.04720331829185,,176.14866677978213,175.4067191740187,198.5754978288091,191.10402411346104,174.96914204749663,169.6345908690895,169.26737307572975,163.8921692441544,160.2017134740152,159.40036257025824,166.58452719261683,165.71492371813778,166.14651826769145,169.78617231377558,172.41515400891774,169.78102765395855,152.32071809072585,155.45911535540586,145.637585837358,131.67608201974872,137.06645754707145,149.36790742964675,172.86164798027394,183.8923870582732,179.64945387631454,183.40881253716657,181.53394993627927,176.4669679491686,163.41189898645334,164.66223098501786,156.08213628994534,148.24770405420202,143.27109497980467,,161.75361333214403,137.32669582784283,,131.53056836370754,144.51659843590372,153.60626210268464,163.31177095110115,160.49250680709923,148.89037518021624,128.05895886484834,115.98929395924459
195,2004-06-15 01:36:56+00:00,,,,192.54142833345662,178.509225993797,174.48891312133924,183.45908670701954,193.32754591342064,182.78511486485263,170.55741033192015,181.68922552068216,180.72083921269754,,,,177.4752238591758,172.6301065166228,172.5696159432488,177.56774087556278,170.20995959177134,163.30210757234477,180.72934406652547,182.47895766204056,184.94431408565288,,,,166.93529325769316,172.80360170005935,181.42796005177462,179.37818267331068,179.1997012501544,171.28538543504135,155.28374561203944,149.1888916711423,154.83206999495349,,,138.73553752761907,153.12025447430733,129.28516404230308,149.57041250507328,149.98935866169958,141.34673385083153,140.13168245719095,148.69142854610473,146.29735426221285,154.34094238141563,,,169.57975565841733,178.76875871608217,190.6346101965204,185.9011750442983,176.68365862943676,171.12109635311003,163.9783387032343,166.08853584266228,170.42589728450866,,,,171.1557460162196,165.8965762113661,170.12603954676513,164.88975248857207,158.93842915123545,144.9244733891971,148.99889474227152,134.1893625528552,141.78254025558502,148.80806857717783,,,181.54568294538754,185.43089371737688,181.59619040340635,,165.68765224466236,,168.47654967471237,144.53081580446317,148.17533470005299,,,131.0421947681677,118.52778685143221,116.93772292122414,120.45279104625975,144.5366440577702,,144.52124682119288,111.87049514427508,93.57302307936425,90.29561132615575
