,dates,aus0290-0000,aus0290-0001,aus0290-0002,aus0290-0003,aus0290-0004,aus0290-0005,aus0290-0006,aus0290-0007,aus0290-0008,aus0290-0009,aus0290-0010,aus0290-0011,aus0290-0012,aus0290-0013,aus0290-0014,aus0290-0015,aus0290-0016,aus0290-0017,aus0290-0018,aus0290-0019,aus0290-0020,aus0290-0021,aus0290-0022,aus0290-0023,aus0290-0024,aus0290-0025,aus0290-0026,aus0290-0027,aus0290-0028,aus0290-0029,aus0290-0030,aus0290-0031,aus0290-0032,aus0290-0033,aus0290-0034,aus0290-0035,aus0290-0036,aus0290-0037,aus0290-0038,aus0290-0039
102,1992-06-20 23:07:48+00:00,,,,,221.14730681833507,222.3042139535844,218.86833551362741,221.68751192603295,213.83168460362657,220.52858211925613,212.36753644477102,214.6648903043415,220.98946490103992,215.92082200111142,216.77745921804345,209.64349590650707,212.49115309603397,201.3545726360854,199.633701208256,190.42994987514535,198.08253743071938,207.88567782343026,218.2030968208618,217.84652851939796,202.10428864011533,192.6890656065902,193.30489263822412,194.2674976704221,217.51964001530112,214.8073572996411,208.79500463879188,212.94870748529848,214.4788982069415,208.64356105208,211.7672116713174,219.75717715566824,227.37342972524468,232.11285761218346,233.54704853958455,229.69579550727548
103,1992-07-06 23:07:37+00:00,,,,,217.28751079585888,208.3655124867373,208.05999171022117,216.44629637670977,208.8015392925333,208.17323682432396,206.53607458964242,207.11781432502042,205.88071796028646,204.89053211047153,198.52505992128985,204.90620186078823,199.81736431934195,196.95268251602354,203.11386595178186,190.03418525405587,200.6054756414877,205.2878820032851,202.8526213204479,179.35726927360378,184.7335304819349,,,,,197.7027985740705,204.8331808968064,210.71531031716714,224.89623626707387,203.73039215774182,204.81906817496875,202.1054608312616,207.75930640819604,204.23099380594056,219.24168888897205,222.29620027504845
104,1992-07-13 23:13:43+00:00,,,,223.86413305158624,221.82159949506172,217.04859545976797,209.02304514487628,212.28035257375655,207.01282879237215,206.28689503715458,211.85533145754198,208.12440182996818,212.01381119498976,207.15175571752576,206.74489641336217,206.47108901239187,204.42124678675444,195.24173181387795,195.7711261708222,182.72259107271793,201.4768246146263,210.6837440720741,204.922644425129,188.4782603363586,197.3260253160865,,195.29278925767107,197.68416301248882,199.84452805705627,207.95582150985996,203.3933451774261,207.33945353907964,215.09823302243842,206.14408032631266,205.85906293751887,207.76261426689334,209.0154885870255,220.46499945090775,225.23169635470325,202.9120169607635
105,1992-07-22 23:07:24+00:00,,,,234.2030082118648,217.98995599760212,214.51160318440606,219.59957626713583,219.7884168282412,226.15531867008258,220.02423772081016,222.95678684141072,216.59620795270465,217.28576799566332,213.33850663082524,212.60694778933248,206.3028409605023,205.96633462060478,205.08394937286832,203.5105210157085,196.67407727628043,205.1910294910771,221.39798812654928,218.26268700479707,187.84235939131324,203.48499967236228,199.32414828807086,196.2597486541399,196.96097315465553,199.5238425591596,216.6334175530557,219.47813292162093,215.39994678675976,218.94087573908743,215.4045492818724,202.24508608736414,214.23502249354055,228.99145006964224,230.38226206310648,218.8346095682797,220.600263057417
106,1992-08-07 23:07:12+00:00,,,,227.54756428045792,219.13009216863034,216.6051285604826,216.6138511512784,219.22489505571724,214.01368506937703,206.84652714403163,224.58591874834488,205.64207991281452,209.42007016985755,213.32887260387426,202.2889126404839,199.57862885538324,196.7665668463221,191.43074589822407,191.63676146246053,189.34038154603437,202.1970124160197,210.2014067041818,199.41451393085322,167.49495514374138,196.7715190859294,193.7997790817703,192.47403027417187,192.12494400927457,201.0844471704046,215.05117298537664,220.67810581938323,221.88143068915693,218.56307155468346,206.57295185292799,211.6383540225317,221.72109009417443,223.86967115489907,220.9253570379071,220.16519046719202,221.09048088953557
107,1992-08-14 23:13:16+00:00,247.69958825705538,254.88856783517107,242.49835388370622,234.7799312722295,229.44927998795248,223.9811747669799,223.73590796733066,229.91089060722024,228.5343544289203,220.89580732935485,223.97210073781827,221.9662294857577,220.20133362467294,222.7085193399226,214.95180251215547,209.26794444217398,211.72657338558707,208.93171396368214,208.20951218526235,191.1719006614111,207.88056081309037,211.75817660321644,,174.12741248172765,209.85566695416256,195.09346024340144,200.98909748105868,198.37298862098692,215.09162224257452,224.14281613616157,227.93872682523786,228.33180799670305,222.02662172378672,218.41626507482545,219.20227530090258,227.12022629448066,228.83297702059747,230.60072669302178,231.70060927710577,221.89123883444068
108,1992-08-30 23:13:01+00:00,240.36655614255176,249.6097749554193,241.20818972663503,231.24608559856335,224.79653041426968,220.25256808241556,229.89000026648023,215.03307057572468,214.35722963076674,217.01091605350734,216.4062981857001,208.37537253631388,217.40566142151965,212.04987146009913,200.19779804326419,201.2393787256516,198.76494024342506,190.85613903785242,190.06511275452968,178.3714911335254,197.05342893137473,204.38245405107318,,157.32575342786362,188.60478528377888,,193.39694907280244,198.9428022457059,204.13221164329204,216.03497600812955,212.9102373936463,213.38609865408026,216.81632202647407,214.42140101960837,213.36760687192643,218.86027177920425,219.5653597869955,224.11321637926795,217.33232912682266,219.38530414998323
109,1992-09-08 23:06:43+00:00,249.34345001327569,249.86068004637636,248.25778553549674,230.1200312072091,228.49737300300276,228.17204829070909,229.08472124833438,216.80091057214494,218.65738109593576,215.47249442315106,222.1086313939126,217.64905670290614,226.98746583662006,215.27031258650004,210.32042406410434,210.98357804782344,209.64454109953317,199.4285347288855,200.3996153443628,188.72079665398422,200.1466303598571,199.60155914366024,188.33646462775644,189.603634948447,211.66997550054475,202.37709527005873,201.62633502977306,206.58551960527825,221.1091473635886,232.4772677610753,223.80770429189252,227.6550994441936,228.2700193700316,219.7725690889878,222.59433686334708,225.3801472796669,227.31386018645108,228.62769880898088,227.81341663424757,229.1498309400122
110,1992-09-15 23:12:47+00:00,258.6519063016906,253.0521243710252,241.649332096046,229.07001066934174,226.5065312985671,229.4641273723821,227.78000405127352,224.71138984837822,220.48176877474623,217.4877199573349,220.0227490142055,213.14359361548043,221.33851353308845,210.43532579167646,205.5360516498998,206.19697292346598,210.49588588920443,203.80085631142464,204.41586182020808,185.18842479629816,197.80495963788516,200.66986052158146,186.18809481782873,189.54823520715522,210.85306125459593,202.49501194504157,196.63109808278028,211.6501703162155,221.56957297822137,233.21734299280928,226.30497285230922,231.6876935341076,237.5388534521196,221.67243660032312,227.14007896223444,219.50513016479067,225.8091147008667,225.24341533851677,226.26438987700791,232.26039374924846
111,1992-10-01 23:12:25+00:00,242.41111950449832,249.37037264112217,232.86741208330452,222.271693031445,222.69810740330453,222.8571751899702,215.9002766372803,217.31643278675995,212.04595624965927,211.77705969439896,210.7440695170215,209.49693441568803,205.19670709517362,207.12694231281344,206.53455667389213,201.99233685796278,200.1695260683362,199.78959871113526,195.03763383738678,187.08348632416866,200.8983462777016,206.36787046832242,184.68269055121118,192.13679400816133,201.51600062463586,195.94912309680112,198.0113426225934,208.0094414039494,223.70620068596884,221.4347361844967,223.96765823641755,229.75213540284503,224.36872473490112,213.55086731129657,207.94002613465543,209.51399442231045,213.37506390372943,214.75239773341102,218.34429348942288,213.3185096525177
112,1992-10-10 23:06:02+00:00,243.76596986551428,243.96843233434797,232.8719503362312,222.5489270394667,224.79314403550282,213.62506080848775,212.6682026328455,214.64861880760586,204.70819529613496,210.26289124378013,201.87243642519664,202.47513838855937,208.2163235458202,195.32230169068785,200.63506479460452,195.82344596249726,205.83399140865993,196.31770841988106,189.38530574367465,177.75923788246953,193.14202833884175,209.18622159235468,,182.07527530726716,195.28126560273122,,186.93505492287187,200.28638566286395,208.94527985895633,210.78747688704777,216.5641790458733,224.6569259134635,215.0719214099712,208.61273300974497,207.11393483573497,210.69175148645508,214.396773099641,215.9198784308463,216.6893236866626,213.3202477775266
113,1992-10-17 23:12:10+00:00,231.28631449752626,239.79776318563407,228.10635183699765,224.18535267135755,224.657197918568,208.86482755883003,211.27379016637548,208.56080464741297,203.2406072535484,206.10166699870226,191.2682826519983,199.04088413248678,195.3907903322354,195.42291241880804,193.16794853975165,186.8617984045184,193.46768872822534,188.26058424627587,188.50851768968008,171.71173502056956,187.83662730383998,192.16734153594186,177.92995767349638,190.88749162560126,194.93436645023493,185.37448760916632,186.55427624467038,196.19235149409656,214.9772759442891,210.03441964686638,217.84325295104145,226.69118724719326,218.9759822542205,204.9605212530576,199.07845964470192,209.4463021915497,210.20644493968314,203.8393205453302,204.14991603087998,212.4783024441157
114,1993-01-14 23:06:09+00:00,243.0622056594342,241.32897708452376,243.37043166086667,232.1906191613762,226.44830785821406,223.2925961075257,208.11386705973408,214.05079581555918,213.72953468741912,213.16769781202117,213.52509471998277,205.73114154108777,209.1833925267962,209.3334372923377,210.4297389227601,208.62101751292823,202.58577410741566,203.15300192059834,200.4886914415163,189.29906717209414,201.07056241764616,222.3725954431351,208.06147104694253,170.79006401741154,204.32973138888758,200.51237390497099,192.48051033413884,201.50842105779236,209.8516185970365,215.38149590808973,222.7412295569258,236.73941261287828,242.3119037894655,231.7276522017161,225.97292430848606,227.9304918100527,228.59742553805964,228.83162319345604,,
115,1993-02-06 23:12:36+00:00,246.3783905581945,249.10787331745922,245.85326292950978,226.91604348265173,227.74751298286145,221.88824345299236,217.58002041189195,213.04265859522127,210.99731012379524,213.91042014532542,218.13563771457217,214.92732330267296,209.90199123008804,204.72991964813883,212.28221514932028,207.46174234514376,206.4795973825785,204.63057222798224,206.9898262952777,189.93251734866107,202.7415747121553,205.73570709985665,,150.96787191543538,201.8166000642143,,189.56453839556977,205.3319347102688,205.22189885052146,205.63700582021013,218.7279168810948,232.9736156541514,225.00953248967625,231.83486446441026,227.20168519511728,222.45704107728773,206.6062226249721,212.47728885534423,208.21394735414967,213.32329086318703
116,1993-02-15 23:06:28+00:00,235.96954117408958,247.04979684446633,239.71075944277328,232.49162506045326,230.43041323760684,223.05155901540954,213.09312827184863,211.39696094259494,206.43054413473902,210.99785420907025,213.45695001151861,208.2837455935457,202.95469079977272,201.5025411930715,203.34397127985412,201.06043062433375,199.56408503492847,202.90347422747556,201.42957224213995,189.50887671990125,204.84172694561877,211.84938879134975,197.26496845143853,171.99417288892673,200.83544436623794,191.19368257616793,190.74015110599112,202.85182090552647,212.7773654162883,215.75090681882017,231.84786029570967,237.44932791135977,235.20697988371398,235.48095998410136,228.67765337057338,223.17275648401744,212.0375180999404,216.36116313097335,228.02902050480637,237.65263793638772
117,1993-02-22 23:12:39+00:00,239.9734562510917,248.7219637798391,243.87765275200763,243.16591595076255,239.9547530253056,227.4213071176064,212.79242965203005,214.36011706620374,207.1241001066947,215.21368886671405,218.92958495702683,214.7189171202192,208.43986385056698,212.04417199503615,214.930056497006,211.3251632971393,208.78024498623617,209.9007862815504,206.64134504925278,196.02588069895506,207.7138005506852,215.7437223804868,,168.57994295179395,205.0806688487978,,195.7304030879557,206.82065546158518,213.34632304855924,208.08064368704177,218.04086226310832,233.89154020486075,232.71897314617323,231.03528124486854,233.4734373186856,230.9466413246954,227.69875640360377,229.8555761452445,239.58862495113965,244.307390622719
118,1993-03-19 23:06:40+00:00,236.69517574006173,248.56524301567433,243.5356824235693,232.67768866395707,237.10065968141365,232.32444126552127,221.87888171871248,216.9979985236425,213.55421772179025,216.28684851578652,217.45991708734078,210.46435559530997,213.20130181479297,208.16853270704195,207.4175932562622,203.0255830264187,204.1369030065185,205.14145810756585,208.229463107457,199.4488483046569,210.44458426830096,211.2037023199963,203.3805730668989,171.601625996666,204.72000214391434,196.6846167583722,192.28069038592716,199.2024303679849,212.04841256612596,225.83698599811066,230.60214250324748,232.83925574188143,233.94046841983837,229.21926673266066,230.2726647656396,230.940771111241,229.60465435018483,228.1751586852956,237.04781392036534,241.0871281007485
119,1993-03-26 23:12:51+00:00,237.5877589978823,246.39534117600513,241.2779428444068,229.51912380870064,233.31734164719992,230.5475164236882,221.02206679755426,220.43376352647525,222.46985481527048,215.73988728798352,219.42249593880263,212.01769108723673,219.55285895083472,221.33921409639822,217.72724520146207,217.66283147980494,216.83186489154178,210.20474394591727,213.77858830625104,200.1500237386446,209.7478466579127,216.3843241036109,204.696571839214,182.21539261756394,202.115024871503,199.69327113859498,190.2568284035048,207.75778738456205,212.63840179358567,227.14119395121074,237.7698086553474,238.87319243679235,239.64543010804553,238.16409643907372,224.3326012125396,230.78274073310408,231.53757773830029,230.10279569163652,236.2414296559139,245.41428503355436
120,1993-04-11 23:12:59+00:00,234.56958512485377,239.65449404942333,233.77412383711373,225.1962136461202,227.44216779015792,222.2527304437332,221.0190764295615,218.50386474012333,218.18386559080398,207.91708361761656,206.6319743263064,203.93518863007694,210.2466820387453,205.3979112534268,210.23183225525744,206.34031546277927,202.08609917794874,200.29652326198283,200.6454467438902,192.66755917840416,199.96698806878953,205.28669660388738,182.7536858941288,158.34823051495306,186.5649383534848,175.8150546112974,181.0902287527989,185.92435931993674,199.33050041963395,221.4563193402286,222.39394778060995,229.38808496340476,223.30032549830906,215.18522263127943,212.02291870213665,221.72134891027486,222.77876377447464,225.47903124705084,221.85056400218554,216.37462985243633
121,1993-05-13 23:13:10+00:00,253.8890844992519,260.44731698517614,256.0848449110158,246.2093806021678,244.73115506076988,235.64786382081957,233.68446578150906,236.8108149994779,229.97479661583344,225.56052661645862,218.24967885863214,219.46914476595686,222.53041011957555,220.0343958779932,221.6644950105025,216.05752649012823,217.8877095401989,216.89986107911832,212.5622242104287,201.48774049431714,212.50360686724602,221.11981215561403,213.26269570993557,175.6184700909464,193.63518963722947,184.74967409072562,198.3056706903407,203.17860973005878,228.73267756619137,235.63543816236623,239.58644922095988,251.6697438468914,245.82645549675001,230.11214512312398,231.75500626118793,233.2330370391872,235.0017412963808,243.84481265691423,244.20038730619189,237.97652449535798
122,1993-06-07 23:07:04+00:00,246.21934372481576,248.36017237854054,242.04368361042705,224.45676519781358,227.50433652424113,217.16578677906637,221.84833887825422,217.9260260518844,218.00749233661708,216.80170044571753,220.84999929979676,217.67318883061716,219.3639928948095,219.46186456953905,214.883277262509,215.49693960386114,211.73600929685188,212.81091297137442,213.13540872394125,204.31621347137605,214.59222323362656,226.15518557172834,204.1325442409049,192.63945723139946,196.94077585476748,188.55106232056428,196.23792360833536,204.05871876115955,219.1994084545799,233.34928416408752,227.97336937351955,234.7742728510261,234.05710873074807,224.71713888035742,225.77221047297598,234.1931654584622,236.52809428018196,243.26586381585759,237.97344853755052,237.1383053845455
123,1993-06-14 23:13:13+00:00,228.35092503299794,229.54651622655848,224.37071073285728,212.9960483055403,208.5994770299369,202.05125160718137,201.9845130812194,194.36679343305403,194.28501066584556,196.35684517040843,192.7260404524113,193.289678134526,198.7693795341612,196.26356561557822,192.38813805328243,186.41237045174643,190.22116099104915,189.82605631747398,193.0350729201225,190.0912668340788,206.21893416012517,205.92083178682194,,176.93793239507872,175.37442488320488,,177.0254362367556,181.66437888001826,199.54196139862026,209.96694697385695,198.92551202340215,202.41789561574558,203.62439580473028,196.2838080250731,193.44975210839237,199.39815624163924,200.97416037091244,208.71526714549833,204.9142949267171,194.19094501627686
124,1993-06-23 23:06:59+00:00,255.13310054437724,251.71387907510828,232.11342827871968,225.09077515749988,215.7892693939709,209.97330001995863,209.4955672937315,206.07202760453578,206.87235363589735,211.45060998239654,210.22590076853317,212.21926963544152,214.299550416067,213.704667206599,211.4179623269838,205.08422709384854,206.09807228470606,202.59864681248158,201.82602128462383,203.78516857469867,214.2150753292878,219.63171481236088,206.53878491246613,208.45286420561806,206.63802699838936,205.58751574994423,203.38064157033995,200.18587516882073,216.92291588248852,225.42347902278823,224.54134508040465,229.59511592961292,226.25559911975603,218.21291222685767,220.3355816605993,224.34542729893326,232.61608408196935,232.89370898072383,233.29193615343297,220.39988195446657
125,1993-06-30 23:13:06+00:00,254.14059017681964,262.76345861113657,233.89063090373446,215.59381574775028,,,,203.5982852719532,204.32659576144584,202.64512424970795,202.26829339449975,204.7238931129706,205.2093455567305,202.11989090083256,201.1274046315168,193.64750592576155,196.10749313182913,195.0657490643719,199.63862610106187,189.96599218988888,207.61763467904703,211.2577328301637,205.5458987694952,197.40032900672225,210.4236271085351,,190.59593733704855,195.72569702197956,210.30350448627308,218.9884135545829,220.16956769960348,221.8152473989155,223.2974853163228,216.57693510327988,213.17195816850813,219.8097837452416,218.15360662699226,227.38794097754166,216.72362168810903,214.2091082735828
126,1993-07-09 23:06:54+00:00,241.28215825683952,246.9155298946394,242.54960391923535,224.99761647537792,217.75259683381012,209.07714929776282,212.45902350548351,211.43881170869207,208.1551170635929,213.72371670206908,209.59367697705116,206.8390553397653,212.09149523204758,211.23144316593917,208.6776917180138,208.33236887409603,206.04119905096277,210.11955913468844,203.50513872153422,193.64873627280986,209.7276483127397,216.12703288745277,216.13317133393184,198.22629473379476,212.07450715118637,200.7768733163867,206.67338248829606,206.3454294386893,216.64238180387542,228.74736001261013,226.76947527628818,230.07399561438243,228.514624466089,207.54817895655603,200.64024189830482,200.42545289426084,204.87832697387935,216.5009363780879,217.2639021835904,225.7932706832852
127,1993-07-16 23:13:05+00:00,243.71603269593098,246.56357521664518,245.7750144627065,230.05654469174215,224.79114944451211,209.28728620344447,212.86725622976616,217.1195197318154,208.06941581334792,216.14495410044788,208.70420219145552,210.7671593384356,212.96294281452793,209.34228559894123,212.77615414573805,209.77186586757412,205.24679718370896,203.7280215836966,206.50182520119466,198.12542665281757,210.48883336412965,217.60008415559727,211.83066953425555,196.4133678873868,215.5345998690174,204.02767013305368,203.511662199861,207.313478809603,219.54032507755275,226.15131812121902,237.6854018013038,240.55409781385282,230.17775795331832,220.05287965161313,228.9102604960399,238.88196370762296,229.28041055113962,239.55784392611346,237.95265035911808,236.87800522455154
128,1993-07-25 23:06:53+00:00,,,,226.57840188979034,223.15647032779296,204.83950382770044,207.35607934882987,219.11856006981293,207.66332608321753,210.58520528332016,204.97767672164318,216.5946060365384,219.24458060447853,213.17248272545976,212.35941501298535,208.02949636410784,206.56209017263214,206.16564711034832,201.13359090339569,197.16247281033102,205.36908305209437,211.34366134764113,202.29632870980984,188.50639918111142,216.24139389383717,200.6253059229188,208.61573558189858,206.233256683826,221.646471076911,218.01416345278784,233.2645051612901,233.49217868047097,239.98718947537145,223.81070301827296,224.0910648775535,232.85106588298808,239.15445003224266,234.30213865826013,233.20821129130192,232.35191591162044
129,1993-08-01 23:13:04+00:00,238.71797493555107,242.74702241058245,250.66976239742476,229.39572191560782,225.5448762172965,214.11411131929617,210.75427549032065,215.9319054660557,206.25021600072708,209.64668245770702,206.5813445698878,207.26669238582937,210.3615044145976,214.87735329738413,211.76572653626116,202.31467502325953,202.71640421487328,200.9651401302785,203.93485153185856,194.15239988211871,207.41868697077152,213.16347900800693,198.7431796133583,186.06081745980245,212.61761193009335,199.95205627956813,209.39391110642438,210.5198238884808,225.4418182557983,226.8433444981295,235.74199226021614,239.95801088573288,236.40685611697603,224.67092018748107,217.51231334578986,230.75479717812328,237.77069964859365,237.15091497347473,232.30005730547325,240.52006902076783
130,1993-08-10 23:06:54+00:00,248.8044945925386,255.8436881007828,244.53788712556604,234.2042080149376,231.17667268698403,221.37151164663464,210.17569796728387,217.45631092602738,213.29107460189277,215.93500003052822,213.2074134909034,212.10771867684588,218.8416786877647,216.8199818867981,210.08058178690368,207.04340225012845,206.82077350223324,208.15585890913084,210.12578558052252,196.98495446769397,210.54381898745652,214.06213703172438,217.2459341839378,192.9836419225984,215.0833040187986,205.8185812556714,205.71082069715902,214.89080354126742,225.24913901493943,233.49323921475343,236.01937347701033,245.5899356662101,244.68328352063722,239.13953471593956,229.527353739466,241.0814284949295,236.38762569388598,236.69341274076697,241.68479097168495,247.84803467845393
131,1993-08-17 23:13:05+00:00,252.20649061702295,255.9665258006646,245.85578740172812,232.97587445610267,227.66930140015748,215.85273512567372,211.7940806782051,213.84760918762652,213.30953022477772,217.121507563601,214.5039753963657,213.6099963610934,220.22046694557616,212.0879723643082,210.94399901731984,200.84665726217503,205.54199942944737,207.47315538111124,215.1450905044554,200.57347121835267,207.24811281744604,216.65906003753972,,187.09755978343324,224.82981457355228,,203.9494342698588,205.12746253267096,220.37732920422653,229.7693845770584,233.95575982704054,244.961018997936,247.40862505244098,239.83918212488516,229.35390267828762,237.6696441302009,229.0780784735362,231.43001164439502,236.9354986605593,242.40097144725937
132,1993-09-02 23:13:04+00:00,253.2479463959034,250.34644546281706,245.95587972473206,230.50470728996459,229.28881705547556,222.89632900178754,232.68487198610998,249.75747697967358,257.3802312081996,217.03653628698538,211.80351573825732,207.16511035984377,211.32878528550884,205.09865780641746,200.57075972390044,197.75052409030943,206.53017359498887,203.42729965454095,209.7674111140102,194.09867625417255,200.3608009344488,208.3167929029474,,212.83507255285963,221.21148602596594,194.09657320571876,202.10572750486557,202.31752936049156,222.82453037397914,232.38217677751936,232.82536109173395,239.60215040873027,244.477695968536,242.4500670340127,229.24752634958222,228.7276757638097,228.08065146621772,233.36809121777702,231.39777157006262,243.27645856980604
133,1993-09-27 23:06:49+00:00,249.81411179901843,260.1747444059884,251.99195326717464,244.76682189125688,247.873593937922,231.09751818330946,225.6167086764783,224.8303020908938,219.70265275372736,215.56484001249748,214.19936218949962,210.68053703765486,209.2176246529692,212.117021992523,207.7543248269295,210.7726542016763,200.17110282848682,203.17589076846892,206.67321142993734,191.715809257408,206.38663254984652,213.42266610570655,203.222223163213,235.15346141889367,234.2066662308291,210.5724548561429,214.0080158125029,220.29179309616146,224.01254396597983,236.4594170271568,231.63563315829876,241.19468685447885,242.95842485305062,250.63300402086438,246.45151056357815,234.88633041585894,231.32118751576394,245.06280416499177,231.7194495642508,239.51785105823026
134,1993-10-04 23:12:58+00:00,239.14427043898945,246.45786224098828,241.7342277981267,232.24163746777026,235.28402854372044,218.071312326712,221.38519481972457,213.8769363952661,217.63272726691022,220.040458953836,211.11301068753127,205.97415356389732,205.2773631472286,203.55311510245264,203.3355158077062,206.2658401332773,199.71488451935016,201.61609102297726,207.40462253856325,190.12164054367966,202.76557454921706,214.79873864449144,,231.3266204913929,230.29870796633506,,205.79871105394005,213.06302400615675,221.62015223716213,230.1090915574691,223.40930582103206,235.7354431487281,245.0668727641428,246.39900513461757,237.9271002109327,229.3440955961705,229.1425695638929,238.02567562726375,236.9011914532697,245.4248191064679
135,1993-10-20 23:12:50+00:00,258.3184386555639,271.09049971686807,252.55979323674896,241.68492124859847,243.6709993348927,232.16562395847242,226.64216412513488,226.5181849099394,222.24321820041146,228.00342560345123,222.49698417378784,215.98177436538302,218.10958827249004,209.6489913777566,209.10003346324885,203.9733066060957,207.1636853157118,215.528739188147,215.87214080657122,200.5236882497761,215.08608088506733,217.52887298226557,204.60891925395399,242.44654950111908,219.78488635465675,207.1698835567735,211.87423477745415,220.93575930768847,228.39231269198206,232.5481203651999,240.79439622762612,249.9105456491347,250.07530142795298,254.4067524136692,249.95619038796443,245.84537408095557,239.77684906142673,244.16272248785802,247.5821055941094,243.5120438229516
136,1993-10-29 23:06:37+00:00,257.3102321837302,260.5501651107202,254.37099779663384,245.67495331186177,239.8151368053262,232.1426098857423,226.23188828668293,227.12738722655448,214.93224702074605,222.6011154527165,216.3405239725127,211.43997013451474,214.72267560495783,213.70038200474207,210.4331246198084,213.27965776103395,209.60519971534373,210.14383156565677,214.32616870307157,197.69054910450603,213.72123752078642,221.61326937913003,204.2720381130096,231.9318122018585,225.70893782573035,215.40465009956125,220.6493726942123,220.82777592838264,238.07999215081657,236.96361027999953,240.41264881076106,245.8556602630103,251.1314809573504,244.98109671926713,245.16595223493727,240.46764704551146,241.93880787986834,247.33573083973235,248.0142988591084,248.3532694444805
137,1993-11-05 23:12:44+00:00,254.72755067977434,260.72320127555554,250.43779766555045,235.9816196789785,238.38089330666782,235.83300602057133,231.38534159771635,221.99940652929862,221.13114548450514,219.15134064589685,217.52699513999758,209.93905004363356,218.7128352060087,207.90790286664506,206.22163778472353,209.28849594421973,212.7056699238311,212.1530620669838,215.6208258743915,204.0683594219343,213.38722910444994,221.15671601536602,215.17105889251877,246.14677405428168,219.33947695387837,208.27081029167772,208.6487140632526,215.18649322110562,235.23340086029884,241.9610550284269,241.01054819252994,253.36578172580832,252.175383248259,251.03301171810094,242.17579703497435,246.93469202424498,236.77073537498265,240.0252862011035,237.6345134089743,244.29561965835262
138,1993-11-21 23:12:36+00:00,252.75410362154904,252.8764716768922,249.01193959202718,239.15930560660172,235.06406344506027,237.53685213125775,232.5233187458507,222.25498079432873,220.62724276098353,221.32064143500455,214.60937252190928,207.20265555798863,214.7530612316929,204.67344902365957,202.06061928477575,209.7426177505333,218.8996370826349,214.0147272497116,219.2026006226704,207.40071824433898,209.64092346081483,221.51192226632878,212.2632681407924,236.8524867068418,229.2745635337254,211.65022980755512,200.0749396909957,209.6280180202673,231.35989697165053,248.46525796755384,246.11470167980195,248.26129221899436,249.44666797475995,240.80686743537052,242.8408071018626,244.55909532340826,232.90700153506756,235.80438124794463,239.3000271511619,240.9294800081462
139,1994-01-08 23:12:11+00:00,263.17437559904994,269.94955617565614,245.00119501508516,245.23571367454844,237.54987401690988,237.0892705199852,239.21245819325014,234.06804468619336,223.88038451975814,231.1191788796063,224.9000733234493,218.49401152749851,217.66356860232588,220.75246264138752,210.1690487553643,211.82777420203763,216.3380157250755,218.18825561414508,220.9863579588969,208.50328239238075,216.27202447662862,213.92170832783088,199.51539392085525,242.19549390236227,230.80041635140685,202.39515455707203,204.61452441866953,216.03821860958595,232.01757546470293,243.68377536151937,246.09300138183968,245.40019998545412,246.61383493238176,255.98311541639055,253.8197679619158,247.5379411848125,250.6836778890497,242.3292609342283,239.23146208959585,237.80399381869364
140,1994-01-17 23:05:51+00:00,262.9362079950083,256.52685758812714,252.29845234123292,246.23042795336082,247.62687553268847,240.01483109536272,238.0539514908132,229.43937645204022,225.10397668190427,218.1325075525198,216.0304041317055,214.41409653196513,212.36850053131758,212.8450616388175,213.7309855010407,206.55330761211087,213.2780077870509,214.3598104704823,217.5575269762784,206.27637962119312,209.81562541089136,214.68981996462213,212.68399106057817,260.4798803192675,231.12791065433493,208.05024663470812,201.0110495802694,227.80197628836348,236.06052073220306,247.97173799180402,248.11597818919162,249.8852221724343,242.3909776679721,238.92100504451554,247.04280977176182,241.66987289477183,248.08951235122404,248.06976068316476,242.03187442866744,244.6557712095339
141,1994-01-24 23:11:58+00:00,258.1692683824775,259.41040671044465,248.02673861645218,247.03484094883856,243.36493695032675,236.9047503530239,220.61579442240188,219.85863416390697,212.38558379913948,215.2662317988175,215.81447949617905,216.57492598783315,217.56106441693612,217.67043867801755,209.25909564608887,211.65771492220605,206.83970581288673,211.15053982000143,209.9989747331091,199.74662155281223,209.62216473028562,217.24115085949097,218.94758142607094,254.17370919890038,235.0491833679353,211.0078407622357,206.56044897365837,231.04158444357785,239.90981979134077,234.94636036751936,242.58333738524576,242.53799660826778,241.1491827362182,240.80678102617438,253.991121196365,254.8367813475826,254.07782422176055,252.5511664811272,250.61717258684453,244.07029463249378
142,1994-02-25 23:11:33+00:00,253.51691260312694,262.7109799272147,253.55462595528473,251.42208383524257,247.82014299798465,243.2078520931053,228.80886696513716,231.10105950215936,218.60350916904872,219.92230342061836,222.28103103374147,219.44381766161985,213.55842739340125,221.89832872197377,218.51128938397386,217.7732031648476,218.79808030986985,219.44674000276672,224.79372427966484,209.6152490307557,221.9821640268552,231.38147983847105,235.89331943387552,254.87906727761163,233.69702661901397,210.64240383188965,209.84683498989372,220.05131133155018,233.43992446481502,246.0000453510963,251.92246012945367,246.40231996174535,248.27287836734035,245.0299341665663,250.04932521313663,253.0449921839899,256.11399144697134,257.76963593063346,259.07073521933813,264.2481325255847
