,dates,usa_CA_0214-0000,usa_CA_0214-0001,usa_CA_0214-0002,usa_CA_0214-0003,usa_CA_0214-0004,usa_CA_0214-0005,usa_CA_0214-0006,usa_CA_0214-0007,usa_CA_0214-0008,usa_CA_0214-0009,usa_CA_0214-0010,usa_CA_0214-0011,usa_CA_0214-0012,usa_CA_0214-0013,usa_CA_0214-0014,usa_CA_0214-0015,usa_CA_0214-0016,usa_CA_0214-0017,usa_CA_0214-0018,usa_CA_0214-0019,usa_CA_0214-0020,usa_CA_0214-0021,usa_CA_0214-0022,usa_CA_0214-0023
130,2001-05-09 18:36:03+00:00,226.09752928221917,229.49844193050458,219.2237216537634,238.68677571596263,234.25232418290773,225.61560503379815,215.6252296498588,222.61376467878517,237.07998123321815,239.58791511680909,239.63604964920293,230.92362961966026,236.81865030750583,250.52205062909033,245.53254386617843,256.47907494444905,246.52377500290925,240.65530178933335,247.01997983286947,240.287506066703,231.1848066660753,227.01475625828095,224.52691351815818,219.7471321853562
131,2001-06-10 18:35:42+00:00,240.04686800512195,233.96442018771634,246.38773714862748,252.13244820105265,247.52441975829908,239.8877728558821,233.1632615031942,235.65059158377167,250.24900144354007,251.58495535159835,245.40499668674255,246.93136171575125,255.59260545778037,251.27123773739794,250.38872100337227,255.2566458907368,245.30414987277987,247.25270151656218,257.86502013173094,242.479623257199,233.6497023067676,231.89005630871333,228.7411623877568,224.5011493565664
132,2001-06-18 18:26:22+00:00,232.6046952652536,228.55601086911832,238.34718990719696,249.52428321238062,239.4875611099268,228.26552798393345,220.69337601453174,218.69668983863463,235.4279640021779,234.9845701063422,233.58037482082486,233.32361743221858,245.36689869225623,249.70275256189336,242.1358156491196,239.33724356915116,235.9862828305582,237.43006319136458,236.62691262769457,226.3588079911736,215.11094594948432,225.05722301613002,216.89774078930998,206.20799111664954
133,2001-07-28 18:35:16+00:00,,,,,,,,,,252.15358200799508,240.0195661203074,238.43715671297892,247.77388407996148,241.06099327485353,244.34602417713083,245.292616635755,241.1260745694446,244.61575939135426,252.48225695043996,233.16893158948983,227.82571999235222,230.64725701888534,235.1824870396289,
134,2001-09-06 18:26:14+00:00,235.59089909553495,234.14404193072687,229.36613504113814,232.576704174202,235.20074144935222,226.13757305708225,222.82068108292378,230.24611979895457,241.64133355954237,239.94187930666718,231.36108227679,224.96328069241224,233.52553252795983,237.98471688639415,240.12899005546632,236.61507257598123,238.0262913522049,240.04900765168225,236.83822683301506,215.20686963208988,209.2539769272663,218.49202193787215,220.06520042422255,216.88186789576952
135,2001-09-30 18:34:25+00:00,237.31497014737528,237.53174088023314,234.48368650181584,241.30954213964304,235.70834716842296,226.50382095511037,222.63445616164844,231.666384972216,242.567603228709,236.2936172869979,227.36223679920522,239.36624844056297,239.55759731739403,245.81146222524222,244.06531229527428,243.6890756246912,248.46772983349888,246.92281352639776,239.98546963729635,216.78624488781693,212.92677639393773,228.13027455159693,222.67076186662183,223.94561918834236
136,2001-11-17 18:34:36+00:00,217.07289015998134,212.50449085203996,209.9793068264541,220.10549121638047,216.88453223681535,204.85065916687776,203.93960914045127,209.26800363452512,220.69815066084615,218.1467555255652,211.6239004148863,,,,,,230.25822448912226,219.27303791347342,218.69325248649753,203.76863633797706,182.62990193280584,202.1962319591511,206.123776845952,203.90953426367503
137,2001-12-11 18:25:30+00:00,234.10332958282706,221.22150353742467,203.21099385901857,217.48552526782478,206.56513568313318,205.2406344588808,192.0666720877847,202.92348343077674,214.2705686315786,204.23522057541956,203.54084423388298,,201.78941380877143,208.1210762536808,226.2930481451139,222.47613662417336,222.34306057260005,229.6115354255946,200.23583942598702,186.8938387265858,170.37068469380173,,,179.98305605204246
138,2002-01-12 18:25:08+00:00,206.5144968544153,191.22218924190867,190.8189582800211,201.06019276080295,194.2868496605829,192.08502462619467,177.56519135900038,191.4462773473656,201.81010430811403,206.41315264912424,199.46495637538908,,191.97105160072454,,,,,190.78556595278823,183.54037149707972,184.4254894080231,,,228.4422502369791,228.22437468926768
139,2002-01-20 18:34:55+00:00,227.72845056667643,239.78167569754635,222.0049145659779,223.96406741102822,221.5964026326848,215.2134539114077,203.64786346239038,222.9601023058042,227.10862675223325,227.66691935215468,221.89192184141382,,,,242.93302442750445,,232.48800207299888,251.09328140790274,227.64328433618846,,193.44659581736084,237.2803025056794,242.33710001593545,248.26232776451718
140,2002-02-21 18:34:56+00:00,,,,,,,,,235.02016321153144,232.03567798391143,218.05479544400671,,247.6624778696898,263.5084292072727,243.58281039585574,228.74924152391873,246.65995485902988,262.7551317841243,226.94441374379093,218.92784846617695,220.79774827772033,238.46586579420423,239.91133666306982,243.45484973856662
141,2002-06-05 18:22:35+00:00,230.66151065606638,218.8862194848326,221.278146259169,231.5078651191822,222.2118425679627,214.46170388238284,206.3423054370888,217.35329801101267,230.19580765366288,224.8769315150359,241.3144168505327,254.85708106622664,243.1488323097298,242.09792071362412,244.42354813871998,252.09504734078632,266.27045216401183,248.36351418933,236.95540028907348,215.00298002941926,211.02066815676477,214.73932243054634,205.69738762332287,200.98578029451085
142,2002-07-31 18:34:18+00:00,,,,,232.6343709635763,231.84299682387544,226.66763750740378,234.2439873652678,245.18921983768652,246.82542768256326,243.8971455933817,247.03790924624695,248.2664903147554,245.32351440322333,253.66174243279733,259.89684769737886,253.29157100804437,244.53621252396402,243.4266030925304,216.24496229563027,211.1910878019898,208.43260910258607,210.04738539314621,222.56555838850272
143,2002-08-08 18:20:57+00:00,237.86985109226754,227.2910269825187,236.61252599350678,237.17331507560098,234.2204818770039,221.6706761293136,217.67917703902242,216.86600391200233,234.81575263728004,231.7798067425582,228.71880770275553,233.32137318929986,240.72670402437944,244.74077804395066,239.56576085926162,247.91064096491817,244.20494753610626,243.50548568898418,231.67316881589701,205.33818980893435,207.12365977652408,200.21491910788131,210.07632138625763,218.25251518618046
144,2002-09-09 18:20:07+00:00,242.96385717768445,238.9105935344705,235.00360203149103,239.65114921299164,235.9835241263258,218.56441663103715,217.9969101857575,227.36832760634644,230.36923935050726,222.71816823382184,231.68940422395968,244.5930289159308,246.3865553423866,250.50177774358818,248.5780882746489,243.1961106271382,243.04948862804525,220.97323407320513,218.54621989893695,205.1720076014023,195.32573919881426,196.1213174148237,201.80479039766806,198.62076531456802
145,2002-10-03 18:33:47+00:00,233.5378765971368,228.11227842292922,232.37867553269015,235.40597825867664,232.95777904532696,227.42821423073664,218.6323517170462,228.40519046250682,234.51793774538845,229.02812025362726,231.43021805115998,232.07431312774898,240.94429846037127,240.00623527905003,238.80469189077348,242.19812842916662,239.91750176367322,238.37016430267934,228.54379252817262,213.3801735163513,204.4477043420244,209.56148119285336,217.61289072365085,211.8417598688397
146,2002-10-11 18:19:06+00:00,231.5182609231957,227.24834895644122,227.8167322180186,237.62153109458643,234.51532814526772,225.40459774803722,219.62401621891337,232.49820511074378,226.79500409370883,226.970575159206,231.45626618396645,238.49679067381956,239.42591100965058,246.47587901758675,246.90884676799595,245.85101802413303,243.11406305960122,241.12857738781935,241.65813266863628,208.20845377059518,193.99060804875023,213.2725845546894,211.92848168337787,215.95702331786345
147,2002-10-19 18:33:51+00:00,227.17470476220308,219.94485383543574,215.84465510866576,228.2285119277112,227.2918507758026,229.7125788151628,213.1737418338034,212.6031203156363,218.09397568868837,218.6526395187712,218.14875998999196,218.2399171133399,230.329148587109,231.8117635248788,232.0157236709993,229.71804015819288,234.11871252201502,238.58307102810645,223.11860937419053,206.21616033128385,198.07780029453258,202.20964607835984,193.81672185911532,195.97775671254846
148,2002-10-27 18:18:42+00:00,222.52958967783576,221.22523427411284,220.29665175562997,223.54521371237342,218.06045061879053,211.5449613724335,200.11044954614542,205.21394246830124,215.38891162932504,217.81987115244058,211.68418630579887,210.27905273839036,221.05023331990938,227.65715372266197,225.75647409338046,231.19703289492222,232.53554487098484,222.71746010538817,211.8104946202904,198.03042188941697,183.86417124315338,194.25870038014762,202.94978736816188,199.06887774207706
149,2002-11-20 18:34:11+00:00,201.91014421836306,201.58604928035547,201.41170764840558,210.39155094951906,204.79914498715834,211.29888456707442,192.56889153164602,205.4570076424922,214.07469008701386,212.88665980869848,206.07073598217676,195.80878040013013,202.2536863495851,204.37438927530752,214.03996913228121,214.64882565131086,209.8733728087629,218.9010538157859,207.66681115699342,202.4402346709058,200.3194643542019,201.5213447656804,189.86818679109493,
150,2002-11-28 18:17:41+00:00,215.93295599584982,208.9042561349183,206.3374057816889,212.3682542574897,222.1366998460863,218.56167065602784,200.03340992429932,222.49562859429332,224.42310682178714,220.70346132363625,205.99108456997112,188.40703180302427,203.4133446034431,201.66907941549306,212.8856951454456,216.64842826166978,211.32947265757258,220.5861927486505,210.53410623372162,203.3482807618143,186.477124399136,203.7141158412537,193.19149780694454,204.04297949934045
151,2002-12-22 18:34:24+00:00,200.54161223769643,195.5915440572989,203.0177793462051,211.30801335507022,207.02994983574146,200.87416470512883,194.80373611222475,196.5300609729829,214.35321973813933,213.8140619292622,199.3605925880268,170.57180298859873,183.49145371790775,,,,,205.86360429481488,,189.9202033144022,,,,
152,2003-01-07 18:34:22+00:00,198.84925343474183,187.46455051053576,209.172060404778,223.29628795377056,204.70507959482663,206.63705903734916,192.74638946820966,201.17032635607836,211.98947225938926,210.88707717059089,,169.45148479393282,,,,,,179.5491690300373,,188.26181426238932,,,,
153,2003-01-15 18:18:27+00:00,188.32006655325674,191.21575931857964,212.86208030412448,217.45951525695077,215.86656917655668,203.31386509102452,183.38513010075928,188.98267254408577,196.31091315448182,201.30428398617028,196.6783739125487,191.81217720786645,194.4325529842924,186.93040800906715,186.53927994563892,197.6877416619924,206.56454574426573,175.6669133570605,201.57941934409712,183.40653951837464,181.91930134965835,,222.89691714982513,236.28018582113899
154,2003-02-07 18:25:07+00:00,218.44502711367346,206.22709754085767,223.42617521289205,233.24780497030474,220.04199913428795,216.56964664732368,214.50636777630532,201.50969698157968,219.70784351748028,210.1663372010525,208.17451180422586,244.4750631926256,267.77833386109864,223.2224337590161,205.9496231753124,207.58829945938174,206.98948205503206,236.40989299227664,265.2697286062524,243.58560057197604,,,241.2155080684005,246.81605307758463
155,2003-02-08 18:34:43+00:00,224.97650788324665,224.05588634407005,233.00383346468772,248.97532038205327,234.9554908073027,225.84557390660194,223.640933546665,224.3231966245091,227.36974063489458,217.72479164526453,224.5721466030369,246.42392534392437,259.0219403109827,233.36757040506737,229.30629431207979,220.32973489455046,229.34969869534385,254.2696565358503,259.2442543176141,242.65461960175742,,,249.78093002663874,256.4162622645809
156,2003-03-04 18:19:37+00:00,214.40317951994675,208.1826947427356,211.84640115899947,229.03293215291984,216.17291548126948,214.3201016309766,198.53879095454982,196.26696363807295,207.0120638673452,207.60153374388727,203.02242582230542,218.32097114260506,245.62940642714858,238.22934453537803,221.6927026019906,220.58888170836752,225.17640771275367,225.82448145034755,237.96301575652058,211.20715599495895,199.84836918591716,225.43240359633054,236.66797465175125,249.6758668985218
157,2003-03-20 18:19:55+00:00,,,,,,,,,,,205.29887756347915,190.47828485860302,200.6971505067182,198.92607095245157,193.1188540635258,208.40126743679681,213.5804081593638,229.4919694880199,237.58224251312254,226.86631936908762,220.06219479415898,229.03296766391344,226.1539512454077,
158,2003-03-27 18:26:20+00:00,222.41026957074797,221.2046611779483,214.26805755423214,225.02178909171954,216.53570617203258,208.7355884117353,201.0958976405517,212.95859175747586,236.09875562264475,232.03479999573105,220.45725247044092,219.05617025945574,233.59765567563835,243.6964852590453,236.34117155614234,208.26486462995413,221.71451669870456,237.12359444534133,252.64978714275406,221.79503864398578,234.07938258513298,243.86557848375503,244.38962293899556,247.32135433813622
159,2003-03-28 18:34:45+00:00,228.72624081786915,214.77333741848787,213.91323677768253,229.31506689333983,216.63354039290238,204.94536388262668,207.58920951207668,223.22734822237686,245.69585699173584,230.54803878275268,218.20025015845548,215.6571528821424,228.54854303802864,255.89269189199348,230.0648351995825,221.61662671292171,223.34343080661057,245.61741610606393,243.38830459379926,232.00309820586895,239.01166367430304,242.42053357745166,,
160,2003-04-05 18:20:24+00:00,224.76733283475164,215.72773662497826,225.61226028179973,223.30100896740254,215.3184079630052,206.64601514165284,204.21718846486715,219.55986392523923,249.89841428028885,235.92131464743946,207.94993435570947,213.93317261380662,242.01160212322463,258.5145133604396,238.8141513901415,218.74852850418782,223.73490667782568,240.29553757152868,250.3295054846589,244.34872854061857,245.08898217689818,239.34662871965986,248.66542369917937,238.83471599135117
161,2003-04-13 18:34:50+00:00,225.0283170384585,217.53295699982422,219.14697916019264,229.41253643394057,219.89933995060937,206.76275882912608,207.26886436002513,223.95383599263283,251.56103087453374,231.1155159606623,,,243.54685372916865,255.2346498726647,,,229.40100092512074,236.94075410832133,237.05547104980553,232.54095558042866,225.4517898709629,228.12400222422215,,
162,2003-05-07 18:21:09+00:00,236.43543945936412,237.20229356864814,240.17322426836918,,,,,,,,230.9390577849474,226.72104186860466,,,,,,,,,,,,
163,2003-05-15 18:34:47+00:00,215.29898529442093,220.87117468768218,222.63350253424312,218.94312231649724,215.5475120096297,213.92745492685154,208.75733101518648,216.701607545782,242.47586859212993,230.43990488352887,209.70733125694937,206.62448821589592,232.5770543626151,254.86339399379264,241.29477141628598,220.3448332166488,215.53247028931293,221.09732646808354,244.00542863527545,230.22821090925072,237.71544692790616,228.6698191272575,233.78013826070196,245.67824923813356
164,2003-06-15 18:28:03+00:00,,,,,,,200.33101836277103,218.04812976193193,222.43338565326854,220.60028654719986,,,,,,212.99127461108287,206.71161253241087,223.92687825797847,231.00408604738166,224.7559518476084,,,,
165,2003-06-24 18:22:06+00:00,227.4135523832384,229.91406723476908,222.0245508884639,221.54425875391405,224.6705790996924,222.02847092347568,216.90073037174443,224.59415520896277,242.0041167489242,239.38669296037173,220.62471206651207,233.3236782016,241.4702175268083,245.87929904928333,244.294303373523,244.03782993541537,241.68411392669773,240.17594717502084,234.964218980273,230.75381493907295,236.46034642116547,228.67291341524077,242.91789471713224,243.13769228617892
166,2003-07-17 18:28:41+00:00,,,,,,,223.65059362986142,219.18971015645343,248.6849878227737,240.79489107814388,238.02781610117717,,,,,,,247.93780175027754,243.91091002454118,236.72954023531452,234.83140003980452,,,
167,2003-08-11 18:22:58+00:00,228.10210597703414,224.6314981318977,220.40272412514244,232.34465555447355,230.86343191269881,219.1441497297993,214.3838504895131,216.563692318733,232.18601578936267,232.05992325637627,239.99759916628724,242.15642832445505,244.73098654405817,248.84881521400789,249.34214371862473,237.67612966132538,236.38161249020078,243.30594253720412,242.26060942800126,221.82371958765447,230.75073479568417,236.2718917782778,241.83237437471877,244.6856386932946
168,2003-09-12 18:23:32+00:00,221.78891537966302,221.2215209586845,214.09672159960456,226.27811555634358,221.11381417169872,217.38040283546002,211.25665440615148,224.5727078822725,234.01962396061484,230.64194298888424,225.44435049959816,230.5931497162006,236.61510338800844,243.8522442586286,237.68165186060125,233.86644093588106,232.6994469223714,240.29495522320872,239.61901727957863,224.43920800465628,221.48148776497703,232.1743658083108,240.12129882073955,240.16260780100626
169,2003-09-19 18:29:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,
170,2003-10-14 18:23:57+00:00,,,,221.81968465789157,220.39341134166048,218.483092845292,210.971553040197,216.59020706143946,224.6106209219265,225.53021205130526,219.8680775542169,214.94079325256243,219.5517054135302,237.97939794423982,234.0238745053153,231.35737901849382,233.30858935428176,238.84221789452138,237.65686798246054,217.29744868276836,207.08774772674752,224.06467807632495,233.90746057293075,230.16301002463283
171,2003-11-23 18:34:44+00:00,211.94171045703774,214.05909128888675,218.18235607263446,217.55904213099222,,,199.4532738867024,218.8734133371259,234.50737313708876,233.9926028578697,217.03943220527088,225.38154967659383,234.68310889695954,245.9557026779076,,,240.69465560054206,238.0662566190806,234.77956318647276,221.98680987559231,205.7821669007218,222.29967042041855,232.9430615720985,228.9968245604374
172,2004-01-10 18:34:59+00:00,,,,218.34486798971457,208.214365545313,197.6660028173433,167.98276742328966,167.0077762507016,223.02637811436927,,,,,,,,,230.9065717608602,,,,,,
173,2004-02-10 18:31:08+00:00,,,,,,207.83412073313318,191.56828057814485,204.68294053782333,242.92853591306772,,,,,,,248.62347194918928,236.8969102720638,250.95407999464885,254.07818456555975,,,,,
174,2004-02-11 18:35:11+00:00,218.8291585747392,229.4554059693899,234.64656411380585,235.58509246088565,227.12652318328597,222.22765999453168,,,246.5672985315991,245.9312119347481,228.75209126476614,234.52474758185303,228.60111385746308,239.46018162286614,250.10136477300134,262.03357646112653,,,264.075714456569,234.98719802157268,220.77699034390278,237.79617888328949,249.63050884719271,249.59917720037728
175,2004-02-27 18:35:11+00:00,,,,,236.60111388163176,210.82358230768614,193.06378702742978,214.59927340006016,226.18343981284858,,,,,233.46972877098764,,,,250.93950775689058,239.65658904758033,,,226.90680226977875,,
176,2004-03-06 18:25:06+00:00,206.01051648124616,204.81158021254225,201.40330060427996,202.98688172455434,199.54576257921323,195.8098272302893,183.5665358934325,195.11470773956748,205.231526755181,207.00462374751783,210.11926255936186,206.06790387354073,204.73181168003137,208.9727787234913,219.32755713908563,220.34147247540147,216.34993401341302,229.31259519754622,228.97035512271745,209.86643871747026,199.83785080559872,218.96622624099408,226.92642236701556,226.6754610938543
177,2004-04-07 18:25:32+00:00,,,,,,,,,,,224.97690859286953,231.84682466044433,230.96989405430102,240.75295597061066,237.89313561305178,233.87544567151625,236.9628561668218,242.1785652604673,244.6730161664595,213.22021301131542,205.96569839939963,215.51449570611908,219.95003936497397,220.507790093396
178,2004-04-14 18:31:56+00:00,201.80478823939427,206.22274794886113,214.44273593892262,211.74508627982874,215.37806616379493,218.78375318909494,217.37215496274212,222.3723894889137,227.77345591753715,227.57399742291366,223.20557333100098,243.35987407718795,234.04673708183083,234.01488411705043,228.71791563397295,223.73980034439424,221.72387703628985,248.50072667948845,247.5778959505447,210.02958463027568,198.85003926687517,224.38573369619036,221.92737477843076,218.21934416494264
179,2004-04-23 18:26:01+00:00,214.79893128792526,221.2072971342275,246.91437100921988,226.19476485991947,226.53318164240702,241.08823272199658,229.50470735679812,228.4203231193852,231.81969560372494,217.93455181968397,234.99457801110904,257.8558410684696,247.80840363757048,252.63615440730308,251.98442511517408,240.35119246308852,240.98399392404906,252.6947936572003,253.9678653789773,226.9460007747985,229.78334173861438,235.85667874914256,238.60631274041162,233.3246725427765
180,2004-05-09 18:26:28+00:00,226.0101059965486,230.67388766202774,243.34163265669395,231.26427929601923,237.40773323596164,254.5967534291044,235.7062504131037,229.00111782626627,242.1715677961944,241.7602001984637,261.2089504116385,255.45949152139406,252.56546247287176,255.64315745489586,249.1418185953399,243.67947841570748,243.57854906034612,273.92363799811756,265.1696664921195,241.54907178995646,217.67312816064782,231.5628129679311,248.27364820928057,246.88113461694985
181,2004-06-01 18:33:18+00:00,193.11934021611327,187.0917259342674,213.99795136432226,217.5845480987918,212.16827720488862,215.6842149731432,201.18528616616663,197.52709035086298,206.51397578037398,209.7309017348854,229.3571169284242,219.00268280044008,213.70832730553371,224.69736791540876,231.50285175984675,219.94518624669817,222.28820129432467,238.39956232824363,226.84670149588842,214.4559969187782,196.9011469102555,202.62660965146327,208.93204356992936,212.20419331048248
182,2004-06-02 18:35:11+00:00,211.54976823561844,216.02536843530743,,,,227.1953731229185,216.2275467420225,216.82881754231184,221.2571757294566,216.79831436399098,239.22855139566195,243.45028215949324,,,,230.90153872468352,225.37384916066082,256.76987330984434,246.8312549752349,230.646968233594,210.1285376446584,211.5807343541434,218.2656408378289,
183,2004-07-04 18:35:05+00:00,,,,,,,,,,247.58281664612258,244.00150216693203,240.3355218869594,243.42063871250193,,,251.91784579449572,251.150389533607,253.3781869094756,252.06270089355397,229.22987949947665,220.84129262114456,227.8794447716828,229.0832242895215,
184,2004-07-28 18:28:42+00:00,,,,,,,,,,242.65456847499226,237.17873358813,235.67873630295549,241.11145394892117,243.393139737998,248.25317879752586,251.8336718694439,254.91981315730672,251.14993621141588,251.51978414210237,213.91545901839908,207.6666791324021,222.7956925983883,227.39596868852036,231.36964353025152
185,2004-08-13 18:29:02+00:00,,,,,,,,,,,233.98393070528363,233.32538643174573,243.40019795632077,246.9510346645398,237.87972393651603,242.71878136935248,246.70172429955255,252.24875442298844,245.46515222864556,217.12222580614116,209.3652245675679,216.21319590361017,233.46843682012218,231.13834105811478
186,2004-08-20 18:35:25+00:00,220.73012052791492,223.58342589385475,224.48922580598668,232.53462324042232,232.93464296817183,227.25931748346514,219.17148784837835,227.26845701291998,239.6081850698519,236.51386631636635,217.66905294897086,230.12560795075348,239.32490518426354,245.49412285405452,237.26250094577398,240.37509213995128,243.88768216779673,245.90358474112756,240.48398310678965,228.06738352383778,213.83233680848377,229.7709400590272,232.26306270585772,232.07179508725773
187,2004-09-06 18:34:46+00:00,233.43460543931187,237.22789696085474,237.4349969229375,238.65631740491122,231.0080907103932,,,228.37508733919094,243.01552469430152,243.10924418616872,241.69747322846064,248.29234009312765,255.93089714164796,259.3420742696636,250.39151626017753,,,252.65615980982494,252.71096443363618,236.46056625173247,225.43419327840675,232.65085522790127,232.32778981436374,225.95800700144403
188,2004-09-14 18:29:54+00:00,215.01118208238822,210.52925500350716,208.34525176395888,215.62610496781951,220.66702843000425,210.67200049698357,204.99567821798485,210.49775494283853,225.47953093058112,216.65289775494003,218.89754680931492,224.93364859529063,226.23562704803373,232.23343054993546,231.73192947622607,230.70217132579694,227.82883581563704,232.5085598524138,228.24578798599939,206.7167554214716,197.6069844944835,208.65562858097425,208.30922758005343,201.680472400373
189,2004-09-21 18:36:14+00:00,,,,,,233.08952923495656,226.39231311978205,233.26545112030797,248.03619884209033,247.4922233626957,,,,,246.45984282881648,246.98100575520988,254.03650713467965,254.02206560865343,250.6502987482165,234.81163170506548,213.03473127553997,222.57792455831947,228.62853829746876,226.6607009079092
190,2004-09-22 18:34:41+00:00,243.46825746586305,,,240.9982281262333,237.40419952966636,237.37703358232056,231.84310664430564,241.528845115423,253.49684641203055,247.09778534455552,251.79713566099727,,,261.18425347226287,259.40171604404367,254.3949450566481,253.88318891005227,259.5265541787368,256.5478310689265,239.19916950667312,230.5515699516035,,,237.34604534831936
191,2004-11-01 18:30:55+00:00,218.94897841814986,212.84968272244294,208.3719211707265,212.5872588541484,210.24812877993634,214.11286807400992,207.2095625217263,209.5769212914337,216.55625038955125,226.4544774919971,227.73040623938607,218.1966350459087,228.1890778541321,233.2100803452933,235.61753195082335,230.7966176853981,225.31608026213618,223.205307362097,229.12621898010042,211.12307755450595,194.10783418614488,206.67179909454825,220.5080197382532,214.1263874032484
192,2004-11-17 18:31:09+00:00,208.10844255972833,200.89820220532346,199.83843605846397,211.5787590319102,223.6555714206925,213.88753154745837,198.93057310666364,212.40668185178305,230.71001278835064,226.3129199301635,215.43425788137034,225.08171284095175,221.38165689953524,231.14477922046933,239.6413073584651,236.5474905806812,225.52087496822048,226.32808403379963,229.58845234089802,199.9979072989733,174.62910144312121,208.92509059423847,209.76516970648453,215.1244510535043
193,2004-11-24 18:37:30+00:00,,,,,227.8357114939283,217.49032104167247,199.9910385621771,208.28254485534794,242.4409008344906,,,,,,241.00127293902847,238.39961816543303,236.7211684937094,229.4768566183646,229.25335106765044,200.14130976016298,169.9489689092004,203.31584745226104,201.14273287256617,203.1262458081746
194,2004-12-03 18:31:33+00:00,219.42006445426898,217.21909230791033,222.87009730631985,230.31405135636692,233.58934927042569,229.36508408078492,199.93197051935502,224.96089729337797,244.40932454036428,232.5339429943301,233.50570029610026,228.60282169894492,206.05171550701021,240.71250941236758,243.01488950193993,237.94682152210126,233.02095577505915,244.43728532887064,227.1923481331234,200.01018568303104,175.73880424519183,216.0959952116093,223.909836129422,226.78307954003353
195,2004-12-10 18:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,
196,2004-12-19 18:31:51+00:00,219.95289285075998,224.97819735017623,215.58250242706467,230.33488033029352,225.34971550752624,217.1807035059953,196.96869748393004,234.03691213387398,241.0973864064253,224.48651227704494,245.24274668424863,221.0683730909169,219.08271893065847,245.93606080141154,238.0489823276897,227.3256485866718,230.39461433041575,241.42204515270691,231.97534496197258,204.66567155927513,183.29967849071227,198.60992680234583,,225.82947184026807
197,2005-01-11 18:38:18+00:00,,183.88123273570181,178.34808451168874,194.82481289484684,185.5823576964739,,,,,,183.42631116014635,173.32391060935396,,,,,,,,,,,,
198,2005-01-12 18:35:28+00:00,211.08566605266083,203.68090531220173,203.96141673483794,215.713073927764,216.41026406724782,209.69392192812876,186.8071868511806,191.4380742330149,,,209.08930457553706,204.18721067449886,206.72898360146138,233.09691853859076,215.41055708134706,212.88214126721527,209.33811273689562,212.42746802071255,,,178.19892192897555,200.3812953384264,205.68502337566628,217.59801136471617
199,2005-01-20 18:32:15+00:00,204.51614029019706,211.01066210586785,200.6657647494244,217.97807174839963,222.38620715031504,210.28561472948195,193.35860577469083,198.46742735611346,212.0228478185252,215.44682468805465,201.37371558438642,200.42595531636033,202.81012525684966,219.5354642215196,242.02104500597994,210.34804756099376,202.34636475887203,203.25257406769236,225.75903362247607,188.11966834395844,164.7862929864495,190.88549188956918,,220.3613319407523
200,2005-01-28 18:35:30+00:00,195.49077376256417,178.48214964698695,,,,196.84149832214277,,,212.9643533115957,214.85683334133398,,,,,,,,,,186.6452146141514,,,,
201,2005-02-28 18:39:01+00:00,,,184.51488120640104,206.15086146528895,,174.03656002922745,,,,,,,170.16839252265856,,,,,,,,,,,218.19098568687352
202,2005-03-01 18:35:45+00:00,242.43726340089665,229.3836693675795,220.9824356897218,240.36866669684485,231.70381893118676,,,233.35923812822233,243.2429549415804,247.89557529542523,244.40584117008734,241.3371322052455,235.93650587998178,244.2488317036732,245.547380585859,,,,237.3248836052525,218.83632980098827,223.3388216635565,221.1467233329963,223.847018776443,229.41306823894536
203,2005-03-09 18:32:58+00:00,207.6453321020695,201.2312317061586,202.26175843763437,204.97481756997342,204.36267473745215,201.34312631785005,194.26265774597005,204.49406544466967,212.18064940777805,213.31840406802138,208.59132141675616,203.31476135328495,202.56859553422888,,201.692294629391,207.76590263049104,218.54097002067076,218.04020720083906,218.66403635642178,210.65779926772848,192.63908831481496,180.5542556908255,183.28248880701597,195.44482137878333
204,2005-03-25 18:33:07+00:00,201.07628760671784,200.29073864051827,223.39449387219622,225.5558454835059,211.32280828510855,213.04508754978866,212.9010397876681,208.9723022323006,211.78849519669103,214.83463542732696,217.198961090819,218.32381245716348,227.84834447228536,244.53213035074563,233.29759610240313,222.8997847210826,234.19824414603053,240.4351619256531,231.7787234579678,217.46053130634948,211.0739254937288,198.89829096412075,212.34251420093932,226.33324863972194
205,2005-04-01 18:39:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,
206,2005-04-10 18:33:11+00:00,203.38917063620636,209.49642114861584,221.2674432573259,219.19523057712243,198.7874928778425,210.73102937180025,206.9892421662217,192.85021935045717,216.19044886629638,216.14822495148996,218.3008834776993,212.02993795386368,234.01273139945832,241.59208976180352,233.83655861216636,219.21077107682072,224.27933765502138,223.07759445935076,227.95187484105213,211.05706726189203,227.80570814668994,219.05960726071606,212.12536261727536,215.85843953064523
207,2005-04-17 18:39:23+00:00,,,,,,,,,,231.93898426406483,218.02829425332766,232.8948101037687,255.34445809905924,,,,,,,219.75952772528038,238.89034008647036,239.10921260765184,226.67140129631773,
208,2005-04-18 18:35:36+00:00,,,232.05167897380903,231.6804706629506,222.79338142558677,242.1608835098016,229.81638610001642,220.0334253884654,242.23083692206396,227.10119671783832,,,,263.53121413431984,254.47048464212037,251.04793817054116,244.7912459453956,256.4659772959331,245.59823453740862,220.18995693437822,,,,225.30145898628638
