dates,nzd0589-0000,nzd0589-0001,nzd0589-0002,nzd0589-0003,nzd0589-0004,nzd0589-0005,nzd0589-0006,nzd0589-0007,satname
2019-04-26 22:20:34+00:00,334.16,210.69,242.80,213.83,205.72,241.68,213.53,199.27,L8
2019-05-12 22:20:44+00:00,,213.58,240.35,218.51,215.30,245.81,218.13,201.89,L8
2019-06-20 22:27:13+00:00,,204.83,226.92,214.62,204.59,223.75,200.30,186.86,L8
2019-07-31 22:21:14+00:00,,213.67,244.31,225.86,212.90,240.73,212.01,198.25,L8
2019-08-15 22:14:33+00:00,321.87,220.21,225.22,208.35,200.08,213.93,201.76,182.28,L7
2019-09-08 22:27:12+00:00,295.75,209.08,233.91,208.70,206.61,226.56,229.38,217.69,L8
2019-09-16 22:12:46+00:00,286.40,225.52,224.22,218.08,205.59,212.74,201.40,197.55,L7
2019-10-02 22:12:05+00:00,345.13,217.12,234.21,226.46,219.11,234.18,215.46,205.33,L7
2019-10-27 22:05:14+00:00,,189.68,,,,,,,L7
2019-11-03 22:10:42+00:00,359.73,,,,,,220.94,197.52,L7
2019-11-19 22:10:22+00:00,333.19,207.87,239.20,220.92,200.74,228.66,205.22,192.99,L7
2019-11-28 22:03:46+00:00,,206.24,217.10,212.92,203.88,217.79,204.46,192.89,L7
2019-12-05 22:09:36+00:00,314.52,209.76,246.14,215.84,210.18,,,,L7
2020-01-15 22:01:20+00:00,363.41,208.13,235.38,219.88,209.03,225.21,214.30,196.69,L7
2020-02-07 22:05:57+00:00,333.30,221.20,256.51,230.82,216.29,218.62,206.26,181.17,L7
2020-03-02 22:27:19+00:00,350.83,214.64,244.68,224.82,206.27,217.57,216.92,195.46,L8
2020-03-19 21:57:59+00:00,,,,,,,243.18,207.81,L7
2020-04-03 22:26:38+00:00,,,259.98,229.69,223.87,226.86,222.65,205.54,L8
2020-04-19 22:26:56+00:00,,,,264.04,,,,,L8
2020-04-27 22:01:55+00:00,313.04,213.82,222.69,225.01,,219.09,215.00,193.57,L7
2020-05-14 22:20:36+00:00,,215.03,248.58,222.80,214.76,231.16,215.44,202.52,L8
2020-05-30 22:20:40+00:00,,215.14,250.81,223.04,215.53,244.94,218.31,202.14,L8
2020-06-22 22:26:41+00:00,,,,197.61,,282.49,,,L8
2020-07-25 21:50:24+00:00,290.42,212.20,246.65,232.25,,,,,L7
2020-08-17 21:54:43+00:00,,,,,230.83,,,,L7
2020-08-26 21:48:22+00:00,305.22,,,,,,,,L7
2020-09-10 22:27:35+00:00,337.84,222.42,248.97,223.01,203.12,226.58,210.82,208.48,L8
2020-09-18 21:52:37+00:00,350.77,214.02,223.80,216.39,216.77,214.65,200.46,169.65,L7
2020-10-04 21:51:36+00:00,375.64,,224.37,216.70,,,,,L7
2020-10-12 22:27:18+00:00,357.45,222.64,256.95,232.67,225.13,231.06,225.44,208.72,L8
2020-10-13 21:45:14+00:00,381.04,,,,222.74,227.12,215.72,199.21,L7
2020-12-07 21:47:37+00:00,374.88,203.02,240.04,218.87,205.47,207.09,211.89,197.68,L7
2020-12-16 21:40:45+00:00,,,,,,225.61,211.18,198.46,L7
2021-01-17 21:38:29+00:00,340.09,206.96,,,,,,,L7
2021-01-25 22:21:19+00:00,349.68,212.55,252.68,219.21,210.28,231.68,218.27,206.16,L8
2021-02-18 21:36:07+00:00,356.15,211.59,249.57,226.47,209.76,222.02,213.25,196.10,L7
2021-02-25 21:41:46+00:00,359.22,212.59,239.25,,,,,,L7
2021-03-05 22:26:54+00:00,354.60,213.44,242.15,222.81,206.82,229.51,217.56,196.35,L8
2021-03-13 21:40:07+00:00,340.61,,234.71,220.71,211.11,215.41,213.50,196.84,L7
2021-03-29 21:38:50+00:00,,216.79,,,,,,,L7
2021-04-23 21:30:57+00:00,,182.37,,,,,,,L7
2021-04-30 21:36:09+00:00,,,257.82,242.03,228.98,,244.51,215.63,L7
2021-05-08 22:26:28+00:00,,,,276.12,,,283.30,,L8
2021-05-09 21:29:37+00:00,316.61,,,,,,,,L7
2021-05-16 21:35:13+00:00,,,,,190.94,241.94,269.12,,L7
2021-05-24 22:27:03+00:00,,,256.91,,220.87,226.51,,205.67,L8
2021-06-01 21:33:26+00:00,333.20,,,,,240.33,,,L7
2021-06-09 22:26:46+00:00,,220.72,241.63,220.23,196.92,207.01,,183.22,L8
2021-06-18 22:21:02+00:00,,211.52,247.48,221.10,219.10,231.94,,202.59,L8
2021-06-25 22:26:51+00:00,,197.38,,208.25,196.30,212.71,,166.51,L8
2021-08-12 22:27:06+00:00,,207.39,228.23,218.11,213.97,222.12,,200.67,L8
2021-08-20 21:26:37+00:00,350.73,239.91,293.13,227.49,221.76,,,,L7
2021-08-28 22:27:34+00:00,349.63,223.91,255.04,241.60,,,,,L8
2021-10-15 22:27:23+00:00,306.31,212.48,256.85,225.05,225.65,232.32,206.19,203.00,L8
2021-11-17 21:12:49+00:00,345.96,231.80,243.19,221.17,200.12,,,,L7
2021-12-19 21:09:46+00:00,,,,,198.74,220.72,204.71,188.87,L7
2021-12-26 21:14:51+00:00,340.95,,,,210.86,224.46,211.81,202.72,L7
2022-01-27 21:12:09+00:00,350.20,223.20,253.34,230.50,,,,,L7
2022-01-27 22:27:14+00:00,364.51,225.05,261.01,235.13,217.01,228.88,222.17,202.54,L9
2022-02-05 21:05:04+00:00,339.27,213.67,243.34,223.06,,,,,L7
2022-02-05 22:21:27+00:00,338.69,210.14,232.57,220.73,211.02,219.85,208.74,203.57,L9
2022-02-13 22:21:16+00:00,349.18,213.58,251.87,228.43,206.39,224.54,215.34,197.82,L8
2022-02-20 22:27:23+00:00,339.18,209.19,232.79,219.21,207.90,220.62,213.84,200.76,L8
2022-02-28 21:08:34+00:00,366.47,213.05,243.73,,,,,,L7
2022-03-01 22:21:12+00:00,342.04,214.93,236.49,226.51,213.63,227.75,212.43,202.08,L8
2022-04-09 22:26:46+00:00,343.83,222.04,248.25,229.05,211.50,226.01,222.30,201.44,L8
2022-04-10 22:21:04+00:00,344.38,216.14,248.72,221.57,215.17,232.51,217.70,204.66,L9
2022-04-17 22:27:10+00:00,337.44,211.67,237.63,221.87,210.60,219.03,212.57,201.16,L9
2022-05-03 22:27:05+00:00,,208.58,228.15,215.63,204.42,222.84,203.71,191.43,L9
2022-06-21 22:21:24+00:00,,217.05,251.16,223.78,214.06,245.28,216.57,205.23,L8
2022-06-28 22:27:36+00:00,259.11,,,,,,,,L8
2022-07-15 22:21:00+00:00,200.35,215.57,224.39,216.31,210.52,220.27,206.16,199.22,L9
2022-07-22 22:27:18+00:00,205.89,220.18,257.85,228.06,219.55,223.37,225.28,202.49,L9
2022-07-23 22:21:31+00:00,210.87,217.72,254.12,222.03,221.31,245.91,219.30,204.56,L8
2022-07-30 22:27:47+00:00,211.76,212.94,232.31,218.63,204.43,217.07,206.29,195.09,L8
2022-08-08 22:21:40+00:00,293.42,218.10,255.25,222.29,224.18,225.47,221.10,211.13,L8
2022-08-15 22:27:29+00:00,331.25,207.50,223.20,213.59,206.94,220.30,211.30,201.14,L8
2022-08-16 22:21:23+00:00,337.81,208.27,282.73,253.95,242.94,240.50,209.58,197.47,L9
2022-08-24 22:21:43+00:00,352.11,212.50,250.05,221.82,214.87,245.00,218.94,204.35,L8
2022-09-09 22:21:47+00:00,342.58,213.99,246.38,223.23,213.43,230.06,213.61,204.40,L8
2022-10-11 22:21:42+00:00,333.89,217.79,228.36,219.20,208.37,221.50,209.13,205.03,L8
2022-10-28 20:39:06+00:00,336.90,211.18,,,,,,,L7
2022-11-03 22:27:36+00:00,345.99,252.98,,,,,219.09,203.76,L8
2022-12-06 20:39:18+00:00,356.72,218.60,,,,,,196.72,L7
2022-12-06 22:21:37+00:00,339.94,210.82,246.60,224.90,201.35,234.94,210.98,197.70,L9
2022-12-11 20:43:56+00:00,,,,214.41,194.08,227.76,204.18,179.96,L7
2022-12-13 22:27:49+00:00,342.65,213.81,235.26,220.81,197.24,212.94,211.67,188.72,L9
2022-12-21 22:27:21+00:00,351.32,222.09,255.23,231.38,214.76,219.69,222.18,202.36,L8
2022-12-28 20:41:08+00:00,,221.58,253.68,228.68,,,,196.42,L7
2022-12-30 22:21:36+00:00,347.63,218.80,257.52,224.59,215.46,231.52,216.82,208.49,L8
2023-01-07 22:21:38+00:00,341.07,208.69,225.54,216.72,204.08,225.14,207.49,196.80,L9
2023-01-23 22:21:32+00:00,355.57,215.65,227.52,215.39,212.74,218.26,215.45,201.97,L9
2023-02-17 20:31:27+00:00,357.69,211.05,,222.31,,,,,L7
2023-02-22 20:36:03+00:00,330.32,210.40,228.68,219.48,,,,,L7
2023-02-23 22:27:02+00:00,339.69,206.65,226.12,215.40,212.99,223.82,210.49,201.94,L8
2023-02-24 22:21:27+00:00,346.56,209.32,223.40,219.00,207.47,222.32,207.68,202.80,L9
2023-03-04 22:21:13+00:00,345.69,219.05,243.89,226.60,212.09,228.03,214.77,206.51,L8
2023-03-20 22:21:04+00:00,331.17,207.90,232.91,209.27,196.50,208.78,203.64,187.74,L8
2023-04-05 22:20:52+00:00,335.71,205.94,238.11,216.56,202.87,235.79,211.83,190.83,L8
2023-04-13 22:21:02+00:00,342.17,214.30,246.12,222.61,211.62,244.54,215.64,200.87,L9
2023-04-14 20:21:07+00:00,,220.74,264.19,234.10,213.59,282.70,,237.46,L7
2023-04-20 22:27:13+00:00,337.40,212.67,236.06,219.38,207.84,224.74,212.45,200.17,L9
2023-04-28 22:26:51+00:00,364.11,222.84,251.48,228.58,214.10,224.41,216.12,199.98,L8
2023-05-06 22:26:37+00:00,336.78,213.47,237.42,222.43,207.51,222.27,215.18,202.28,L9
2023-06-08 22:20:36+00:00,,221.43,,,,,,,L8
2023-06-16 22:20:30+00:00,,210.19,247.26,221.92,213.58,231.13,217.07,200.92,L9
2023-06-23 22:26:41+00:00,,209.84,235.16,219.47,202.85,214.69,208.35,192.03,L9
2023-07-02 22:20:41+00:00,,,,205.77,185.58,190.67,172.55,,L9
2023-07-09 22:26:32+00:00,297.92,,,243.55,,,,,L9
2023-07-17 22:26:40+00:00,,,,,207.34,,,,L8
2023-07-25 22:26:33+00:00,333.64,217.83,239.39,221.27,199.43,223.20,210.05,199.66,L9
2023-08-02 22:26:49+00:00,,264.41,219.84,,,,,,L8
2023-08-27 22:21:11+00:00,,,,,220.58,227.87,219.43,209.78,L8
2023-09-08 20:10:13+00:00,,226.23,254.24,,223.14,,,,L7
2023-09-19 22:27:26+00:00,344.92,210.26,231.22,217.20,205.50,219.52,209.93,199.41,L8
2023-10-05 22:27:04+00:00,352.47,214.32,243.84,220.13,204.83,224.53,207.04,193.01,L8
2023-10-14 22:21:21+00:00,337.50,207.81,234.91,224.87,198.78,221.75,211.16,194.19,L8
2023-10-29 22:27:09+00:00,346.03,212.13,240.64,223.07,208.66,216.49,214.84,202.54,L9
2023-12-09 22:21:26+00:00,351.96,215.35,255.08,210.93,203.42,211.40,197.89,,L9
2024-01-26 22:21:26+00:00,348.38,206.21,225.23,218.08,198.58,220.31,210.04,198.36,L9
2024-02-02 22:27:16+00:00,349.47,211.65,243.76,219.43,197.96,216.13,207.33,197.96,L9
2024-02-03 22:21:16+00:00,344.76,210.96,244.59,217.18,209.07,228.89,216.92,199.21,L8
2024-03-14 22:21:20+00:00,343.04,208.08,222.36,217.27,201.02,223.69,206.87,201.76,L9
2024-04-14 22:26:54+00:00,357.40,215.02,241.58,223.80,202.60,227.31,214.95,194.88,L8
2024-04-30 22:26:42+00:00,338.51,214.45,241.71,223.58,204.07,217.76,217.09,198.22,L8
2024-05-01 22:20:47+00:00,,,,250.90,208.51,,,,L9
2024-06-09 22:26:17+00:00,,209.18,225.17,215.32,201.49,224.22,206.30,191.33,L9
2024-06-10 22:20:16+00:00,314.38,232.71,232.61,216.42,189.38,219.82,194.95,178.60,L8
2024-06-17 22:26:08+00:00,334.69,202.90,233.71,206.33,200.96,209.66,198.74,191.59,L8
2024-06-18 22:20:19+00:00,,213.88,248.37,217.29,216.03,234.19,217.26,207.99,L9
2024-07-04 22:20:27+00:00,298.37,,,,,,,,L9
2024-07-11 22:26:46+00:00,,,,,,224.48,,191.34,L9
2024-07-12 22:20:36+00:00,,210.56,237.71,224.96,207.66,243.00,212.32,200.85,L8
2024-07-19 22:26:56+00:00,298.82,219.85,248.48,223.83,210.05,215.12,212.75,201.84,L8
2024-08-28 22:26:45+00:00,344.95,198.82,230.08,203.71,203.26,203.56,200.51,191.44,L9
2024-08-29 22:20:57+00:00,341.00,215.35,252.62,222.57,217.25,,218.63,209.14,L8
2024-09-13 22:26:48+00:00,,,,233.22,,,,,L9
2024-09-29 22:27:16+00:00,349.53,221.15,256.19,231.91,219.25,226.22,221.23,209.26,L9
2024-10-24 22:21:21+00:00,,,,,186.11,189.00,206.46,216.82,L9
2024-11-08 22:27:23+00:00,348.23,210.72,242.62,224.61,202.20,222.10,218.42,196.73,L8
2024-11-17 22:21:14+00:00,346.20,207.31,218.11,216.21,201.36,218.82,207.24,205.01,L8
2024-12-10 22:27:21+00:00,353.41,212.04,251.40,215.78,216.38,228.22,214.25,209.14,L8
2024-12-18 22:27:31+00:00,,200.66,217.09,208.25,188.14,212.29,204.21,184.33,L9
2024-12-26 22:27:25+00:00,352.58,221.68,254.57,226.32,207.92,225.69,214.10,197.79,L8
2025-01-20 22:21:13+00:00,341.21,208.42,244.18,214.23,202.39,224.14,210.45,197.52,L8
2025-02-20 22:27:08+00:00,360.69,220.62,244.42,197.68,180.70,,,,L9
2025-03-01 22:21:15+00:00,356.07,,243.12,230.38,202.95,218.42,204.88,198.60,L9
2025-04-01 22:27:01+00:00,339.40,,,,237.73,,,,L8
2025-04-10 22:20:46+00:00,348.22,213.22,248.87,220.18,213.35,230.84,217.78,203.38,L8
2025-05-03 22:26:46+00:00,352.70,218.03,243.09,223.69,206.52,229.74,212.75,197.44,L8
2025-05-12 22:20:35+00:00,330.39,,,,,234.04,209.03,189.02,L8
2025-05-19 22:26:48+00:00,,215.66,241.37,222.49,204.53,223.59,214.06,198.52,L8
2025-06-13 22:20:48+00:00,,207.45,223.67,217.32,205.51,226.77,207.45,202.42,L8
2025-06-20 22:26:40+00:00,,217.28,257.29,229.11,222.20,232.32,222.03,206.29,L8
2025-06-28 22:27:04+00:00,323.17,205.60,222.20,211.56,198.52,216.87,199.03,193.04,L9
2025-07-07 22:20:54+00:00,,214.24,254.10,222.95,216.97,247.06,220.02,205.33,L9
2025-07-15 22:21:01+00:00,,202.01,223.27,213.20,198.64,226.02,207.44,195.32,L8
2025-07-23 22:21:03+00:00,,211.53,249.15,222.02,212.48,231.48,217.05,203.67,L9
2025-08-07 22:26:57+00:00,,218.49,250.14,226.47,211.86,227.40,216.87,203.80,L8
2025-08-23 22:27:01+00:00,,205.20,241.19,220.88,210.21,231.97,208.56,203.14,L8
2025-08-31 22:27:31+00:00,352.44,,,,,,,,L9
2025-09-01 22:21:17+00:00,353.81,215.22,249.30,218.95,215.97,244.55,218.34,202.52,L8
2025-09-17 22:21:23+00:00,,203.39,243.10,218.04,220.61,242.87,219.26,211.06,L8
2025-09-24 22:27:36+00:00,344.11,209.45,228.47,217.20,200.97,222.28,205.07,189.57,L8
2025-10-11 22:21:33+00:00,335.67,206.38,221.93,206.94,183.92,,,,L9
2025-11-12 22:21:34+00:00,349.21,209.77,245.89,216.23,212.65,240.41,218.60,200.67,L9
2025-11-28 22:21:33+00:00,351.09,212.53,251.75,222.52,212.47,230.80,215.70,207.21,L9
2025-12-13 22:27:14+00:00,353.36,222.00,257.69,231.43,217.93,230.00,219.67,202.93,L8
