dates,nzd0589-0000,nzd0589-0001,nzd0589-0002,nzd0589-0003,nzd0589-0004,nzd0589-0005,nzd0589-0006,nzd0589-0007,satname
2017-09-10 22:29:58+00:00,340.11,210.03,264.05,221.80,218.06,230.89,211.05,196.28,L7
2017-09-18 22:27:06+00:00,341.24,211.90,263.06,222.61,218.68,230.68,212.38,197.47,L8
2017-09-19 22:23:45+00:00,341.44,211.97,261.29,222.72,218.68,230.68,212.38,197.47,L7
2017-09-26 22:29:57+00:00,341.10,211.97,261.29,222.72,218.68,230.68,212.38,197.47,L7
2017-09-27 22:21:24+00:00,342.47,212.35,260.34,222.66,218.71,230.29,212.57,198.19,L8
2017-10-04 22:27:13+00:00,343.99,213.06,260.26,223.44,219.11,229.69,212.45,198.20,L8
2017-10-20 22:27:16+00:00,343.90,213.07,258.09,223.01,218.78,229.04,211.98,198.48,L8
2017-11-21 22:27:10+00:00,344.84,212.54,258.34,223.00,217.76,226.74,211.15,197.27,L8
2017-12-15 22:29:19+00:00,344.92,214.85,255.49,222.73,214.16,225.81,211.66,197.70,L7
2017-12-31 22:29:08+00:00,344.51,214.85,250.93,222.73,214.42,222.59,211.05,197.21,L7
2018-01-01 22:21:20+00:00,346.26,214.50,250.06,222.72,213.88,223.03,211.47,196.73,L8
2018-01-08 22:27:04+00:00,349.16,215.69,249.84,223.57,214.37,223.20,212.49,197.39,L8
2018-02-18 22:20:58+00:00,353.45,215.47,243.47,223.31,213.67,222.56,213.50,197.60,L8
2018-03-05 22:28:17+00:00,351.39,214.64,241.09,222.64,212.23,221.67,213.07,197.31,L7
2018-04-23 22:20:25+00:00,352.24,211.99,239.22,220.74,209.62,221.33,212.75,193.96,L8
2018-05-17 22:21:22+00:00,352.24,211.70,239.22,218.82,209.62,221.33,212.75,193.96,L7
2018-06-09 22:27:10+00:00,351.60,211.53,240.19,218.20,209.43,221.75,213.11,193.99,L7
2018-06-26 22:20:12+00:00,351.90,211.24,241.67,219.50,209.42,224.10,212.18,194.31,L8
2018-07-12 22:20:20+00:00,342.06,209.56,237.59,216.07,207.11,230.43,212.25,194.19,L8
2018-08-05 22:19:56+00:00,342.06,211.46,239.79,216.07,207.11,230.43,212.25,194.19,L7
2018-08-13 22:20:36+00:00,338.93,209.79,239.79,214.38,205.42,227.98,208.99,192.22,L8
2018-08-20 22:26:50+00:00,333.95,209.15,239.39,212.42,205.89,228.81,210.20,196.28,L8
2018-08-28 22:25:39+00:00,327.78,209.15,239.39,212.42,205.32,227.46,208.78,194.72,L7
2018-09-05 22:26:57+00:00,329.86,211.46,246.21,214.90,208.28,228.47,211.34,196.57,L8
2018-09-06 22:19:17+00:00,329.86,211.46,248.33,216.23,210.85,229.12,212.67,198.22,L7
2018-12-02 22:23:25+00:00,334.08,211.66,248.54,217.41,210.34,229.40,212.01,197.68,L7
2018-12-26 22:27:14+00:00,332.69,210.55,243.91,215.17,208.28,226.24,211.50,197.92,L8
2019-02-04 22:21:06+00:00,333.41,208.90,246.01,215.82,210.05,224.74,212.02,197.19,L7
2019-02-05 22:20:57+00:00,335.14,208.60,241.59,216.38,210.23,224.11,211.54,197.97,L8
2019-02-12 22:26:43+00:00,337.50,211.46,241.67,219.11,211.36,225.29,214.55,200.38,L8
2019-04-01 22:26:30+00:00,348.81,210.50,230.82,218.35,206.31,222.65,214.59,199.42,L8
2019-04-17 22:26:48+00:00,349.43,212.57,235.16,220.87,208.28,224.01,215.53,200.07,L8
2019-04-25 22:18:27+00:00,349.43,212.40,236.42,220.38,207.90,222.44,215.43,198.85,L7
2019-04-26 22:20:34+00:00,347.52,212.19,237.33,219.45,207.59,225.19,215.19,198.91,L8
2019-05-12 22:20:44+00:00,347.52,212.34,237.71,219.33,208.55,227.76,215.52,199.28,L8
2019-06-20 22:27:13+00:00,345.85,211.61,236.51,218.81,208.11,227.32,213.99,197.90,L8
2019-07-31 22:21:14+00:00,349.19,212.80,239.24,220.28,210.10,230.32,214.80,197.94,L8
2019-08-15 22:14:33+00:00,345.92,214.13,239.05,218.68,209.14,230.00,213.31,196.80,L7
2019-09-08 22:27:12+00:00,335.89,213.57,238.48,217.57,208.86,229.62,215.10,199.12,L8
2019-09-16 22:12:46+00:00,327.64,214.76,237.05,217.62,208.53,227.93,213.73,198.96,L7
2019-10-02 22:12:05+00:00,322.75,214.90,236.72,218.33,209.20,228.34,212.70,198.45,L7
2019-10-27 22:05:14+00:00,312.29,211.71,232.73,217.23,209.17,228.24,211.21,198.55,L7
2019-11-03 22:10:42+00:00,321.78,211.71,232.73,217.23,209.17,228.24,212.42,198.42,L7
2019-11-19 22:10:22+00:00,323.68,211.00,232.57,217.57,207.09,225.79,210.81,197.31,L7
2019-11-28 22:03:46+00:00,323.68,210.47,230.64,216.99,206.69,224.79,210.10,196.82,L7
2019-12-05 22:09:36+00:00,322.37,210.40,232.36,216.86,207.08,224.79,210.10,196.82,L7
2020-01-15 22:01:20+00:00,327.50,210.73,233.30,217.45,207.57,224.98,211.66,197.91,L7
2020-02-07 22:05:57+00:00,328.14,211.48,234.65,218.00,207.95,222.21,211.02,196.01,L7
2020-03-02 22:27:19+00:00,331.36,210.92,236.82,219.83,208.63,222.67,212.70,197.48,L8
2020-03-19 21:57:59+00:00,342.87,209.33,239.03,221.67,209.36,223.67,215.84,196.23,L7
2020-04-03 22:26:38+00:00,342.50,208.22,242.71,222.13,210.04,222.45,216.74,196.26,L8
2020-04-19 22:26:56+00:00,342.50,208.22,242.71,227.37,210.04,222.45,216.74,196.26,L8
2020-04-27 22:01:55+00:00,338.29,211.67,240.21,227.10,210.04,221.97,216.55,195.96,L7
2020-05-14 22:20:36+00:00,334.71,212.09,241.14,226.67,210.63,223.12,215.94,196.52,L8
2020-05-30 22:20:40+00:00,335.02,213.96,245.60,228.44,213.70,226.21,219.01,198.11,L8
2020-06-22 22:26:41+00:00,340.14,214.66,245.52,226.41,214.29,233.24,219.01,198.11,L8
2020-07-25 21:50:24+00:00,321.90,215.34,247.13,227.79,215.34,234.39,219.68,198.32,L7
2020-08-17 21:54:43+00:00,318.10,214.17,245.56,227.41,218.25,237.02,221.92,201.17,L7
2020-08-26 21:48:22+00:00,314.88,214.17,245.56,227.41,218.25,237.02,221.92,201.17,L7
2020-09-10 22:27:35+00:00,311.63,215.72,246.28,227.18,217.62,238.52,220.90,203.34,L8
2020-09-18 21:52:37+00:00,319.46,215.44,243.07,225.98,217.48,235.11,213.78,196.98,L7
2020-10-04 21:51:36+00:00,328.82,215.44,237.98,224.54,216.20,236.49,212.01,195.27,L7
2020-10-12 22:27:18+00:00,332.91,216.47,240.35,225.35,217.69,235.71,214.25,197.51,L8
2020-10-13 21:45:14+00:00,338.93,216.47,240.35,225.35,218.41,234.64,214.46,197.76,L7
2020-12-07 21:47:37+00:00,346.66,214.86,240.13,219.64,217.34,231.50,212.87,196.75,L7
2020-12-16 21:40:45+00:00,346.66,214.86,240.13,219.64,217.34,230.66,212.59,197.03,L7
2021-01-17 21:38:29+00:00,345.93,213.54,240.13,223.31,217.34,222.02,212.59,197.03,L7
2021-01-25 22:21:19+00:00,352.51,213.60,241.13,221.14,216.33,223.40,213.40,198.34,L8
2021-02-18 21:36:07+00:00,352.88,213.31,242.34,221.90,213.32,223.23,213.38,198.06,L7
2021-02-25 21:41:46+00:00,358.28,213.22,241.95,221.90,213.32,223.23,213.38,198.06,L7
2021-03-05 22:26:54+00:00,357.94,213.25,241.98,222.02,212.51,223.92,213.84,197.87,L8
2021-03-13 21:40:07+00:00,358.19,212.10,240.39,221.73,213.51,222.68,214.14,196.57,L7
2021-03-29 21:38:50+00:00,358.94,212.45,242.47,222.49,213.04,223.69,215.85,199.94,L7
2021-04-23 21:30:57+00:00,353.60,207.41,243.07,221.61,208.69,221.89,214.27,198.60,L7
2021-04-30 21:36:09+00:00,353.60,207.41,245.17,225.02,212.07,221.89,218.59,201.03,L7
2021-05-08 22:26:28+00:00,353.60,207.41,245.17,232.32,212.07,221.89,226.68,201.03,L8
2021-05-09 21:29:37+00:00,348.98,207.41,245.17,232.32,212.07,221.89,226.68,201.03,L7
2021-05-16 21:35:13+00:00,348.98,207.41,245.17,232.32,209.05,224.75,231.40,201.03,L7
2021-05-24 22:27:03+00:00,348.98,207.41,246.64,232.32,210.53,224.97,231.40,201.61,L8
2021-06-01 21:33:26+00:00,347.23,207.41,246.64,232.32,210.53,226.68,231.40,201.61,L7
2021-06-09 22:26:46+00:00,343.77,209.63,246.84,232.51,209.46,226.67,233.84,199.80,L8
2021-06-18 22:21:02+00:00,343.77,209.84,246.91,231.09,210.53,227.37,237.07,200.32,L8
2021-06-25 22:26:51+00:00,343.77,208.59,246.91,228.55,209.11,225.91,237.07,196.56,L8
2021-08-12 22:27:06+00:00,343.40,208.20,244.19,228.43,209.48,224.95,240.21,195.95,L8
2021-08-20 21:26:37+00:00,342.50,211.35,249.03,228.54,210.68,225.28,245.60,195.93,L7
2021-08-28 22:27:34+00:00,340.90,212.60,250.79,229.84,210.68,225.28,245.60,195.93,L8
2021-10-15 22:27:23+00:00,331.30,211.96,254.64,231.11,212.72,226.86,250.78,196.76,L8
2021-11-17 21:12:49+00:00,337.17,218.14,252.81,222.88,211.84,224.71,206.19,193.61,L7
2021-12-19 21:09:46+00:00,338.16,218.81,255.29,223.61,209.42,221.97,205.45,189.76,L7
2021-12-26 21:14:51+00:00,338.72,223.10,255.29,226.68,211.85,224.91,207.57,198.81,L7
2022-01-27 21:12:09+00:00,340.63,223.11,254.96,227.32,211.85,224.91,207.57,198.81,L7
2022-01-27 22:27:14+00:00,344.04,223.39,255.83,228.44,212.59,225.70,211.22,199.56,L9
2022-02-05 21:05:04+00:00,343.44,222.18,254.27,227.76,212.59,225.70,211.22,199.56,L7
2022-02-05 22:21:27+00:00,342.92,220.84,251.86,226.98,212.39,224.72,210.72,200.23,L9
2022-02-13 22:21:16+00:00,343.54,221.53,254.48,228.13,211.44,225.13,211.49,199.75,L8
2022-02-20 22:27:23+00:00,342.39,218.11,247.78,227.21,209.71,224.48,211.83,199.90,L8
2022-02-28 21:08:34+00:00,344.07,216.91,246.52,225.41,209.71,224.48,211.83,199.90,L7
2022-03-01 22:21:12+00:00,343.89,216.71,245.52,225.53,210.15,224.89,211.90,200.17,L8
2022-04-09 22:26:46+00:00,343.88,217.19,245.77,225.88,210.28,225.02,213.06,200.31,L8
2022-04-10 22:21:04+00:00,343.92,217.11,246.01,225.49,210.73,225.77,213.52,200.75,L9
2022-04-17 22:27:10+00:00,346.32,217.04,244.41,225.20,209.36,224.44,214.16,200.56,L9
2022-05-03 22:27:05+00:00,346.32,216.39,243.16,224.41,208.95,224.29,213.21,199.73,L9
2022-06-21 22:21:24+00:00,346.35,215.25,243.77,224.62,211.14,226.52,214.29,201.22,L8
2022-06-28 22:27:36+00:00,339.53,215.25,243.77,224.62,211.17,226.73,214.54,201.07,L8
2022-07-15 22:21:00+00:00,328.82,215.28,242.39,223.98,211.11,226.14,213.78,200.90,L9
2022-07-22 22:27:18+00:00,320.04,215.60,243.42,224.27,211.81,225.91,214.73,201.03,L9
2022-07-23 22:21:31+00:00,312.76,215.73,244.09,224.12,212.54,227.45,215.09,201.30,L8
2022-07-30 22:27:47+00:00,299.18,214.43,241.56,222.49,211.58,226.54,213.86,200.73,L8
2022-08-08 22:21:40+00:00,292.61,215.05,243.05,222.57,212.59,226.97,214.81,201.31,L8
2022-08-15 22:27:29+00:00,291.23,214.62,241.00,221.43,212.63,226.65,214.50,201.57,L8
2022-08-16 22:21:23+00:00,294.56,214.20,243.78,223.75,214.80,227.64,214.15,201.28,L9
2022-08-24 22:21:43+00:00,295.48,214.42,244.94,223.94,215.29,229.38,214.52,201.53,L8
2022-09-09 22:21:47+00:00,290.06,214.45,245.73,223.70,215.28,229.54,214.60,201.70,L8
2022-10-11 22:21:42+00:00,284.71,213.99,243.97,223.11,215.05,228.97,213.35,201.75,L8
2022-10-28 20:39:06+00:00,284.66,213.95,244.50,223.21,215.42,229.80,213.41,201.79,L7
2022-11-03 22:27:36+00:00,289.38,217.37,245.98,223.90,216.42,230.43,214.70,202.82,L8
2022-12-06 20:39:18+00:00,294.19,217.45,245.98,223.90,216.42,230.43,214.70,202.35,L7
2022-12-06 22:21:37+00:00,297.24,217.01,246.03,223.98,215.16,230.81,214.41,202.02,L9
2022-12-11 20:43:56+00:00,297.24,217.01,246.03,223.25,213.54,230.57,213.68,200.55,L7
2022-12-13 22:27:49+00:00,300.08,216.81,245.20,223.07,212.38,229.31,213.55,199.81,L9
2022-12-21 22:27:21+00:00,303.09,217.13,245.52,223.61,212.43,227.48,213.92,199.63,L8
2022-12-28 20:41:08+00:00,305.84,217.39,246.10,223.95,212.43,227.48,213.92,199.44,L7
2022-12-30 22:21:36+00:00,308.30,217.47,246.86,223.99,212.63,227.75,214.10,199.94,L8
2023-01-07 22:21:38+00:00,310.12,217.01,245.53,223.56,212.09,227.59,213.71,199.78,L9
2023-01-23 22:21:32+00:00,332.54,216.78,244.26,223.31,211.06,226.44,213.19,199.50,L9
2023-02-17 20:31:27+00:00,346.47,217.82,242.61,221.95,207.64,226.68,213.59,198.98,L7
2023-02-22 20:36:03+00:00,344.79,217.67,240.48,221.76,206.83,224.65,213.06,198.53,L7
2023-02-23 22:27:02+00:00,344.43,216.94,239.17,221.27,207.45,224.56,212.83,198.79,L8
2023-02-24 22:21:27+00:00,344.57,216.46,237.86,221.11,207.45,224.36,212.40,199.08,L9
2023-03-04 22:21:13+00:00,344.64,216.61,238.32,221.47,207.84,224.66,212.58,199.57,L8
2023-03-20 22:21:04+00:00,343.93,216.26,237.29,220.54,206.43,222.89,211.81,198.46,L8
2023-04-05 22:20:52+00:00,343.44,215.68,237.34,220.29,206.15,223.88,211.81,197.98,L8
2023-04-13 22:21:02+00:00,343.93,215.49,238.61,220.51,206.40,225.66,212.28,197.72,L9
2023-04-14 20:21:07+00:00,343.93,215.77,240.32,221.31,206.92,229.73,212.28,200.06,L7
2023-04-20 22:27:13+00:00,343.57,215.61,240.05,221.20,206.98,229.40,212.29,200.07,L9
2023-04-28 22:26:51+00:00,345.08,216.19,240.72,221.59,207.42,229.09,212.53,200.06,L8
2023-05-06 22:26:37+00:00,344.57,214.22,240.54,221.63,207.43,228.69,212.29,199.99,L9
2023-06-08 22:20:36+00:00,344.10,214.55,240.18,221.46,207.81,228.29,212.37,200.31,L8
2023-06-16 22:20:30+00:00,344.19,214.36,240.89,221.91,209.81,229.54,213.34,202.35,L9
2023-06-23 22:26:41+00:00,343.68,213.71,239.71,221.25,209.02,229.21,212.36,201.70,L9
2023-07-02 22:20:41+00:00,343.38,212.95,237.59,219.71,207.03,226.49,209.19,201.59,L9
2023-07-09 22:26:32+00:00,340.06,213.22,238.45,221.28,207.24,226.58,209.32,201.96,L9
2023-07-17 22:26:40+00:00,340.06,213.22,238.45,221.28,207.24,226.58,209.32,201.96,L8
2023-07-25 22:26:33+00:00,338.37,213.35,239.30,221.63,206.36,226.94,208.91,201.78,L9
2023-08-02 22:26:49+00:00,338.37,216.35,238.00,221.63,206.36,226.94,208.91,201.78,L8
2023-08-27 22:21:11+00:00,336.07,218.51,240.99,222.42,206.82,227.60,209.76,202.35,L8
2023-09-08 20:10:13+00:00,334.86,219.06,241.85,222.08,207.61,227.57,209.30,201.97,L7
2023-09-19 22:27:26+00:00,336.58,219.24,241.71,222.74,208.25,228.46,209.87,203.04,L8
2023-10-05 22:27:04+00:00,338.68,219.89,242.18,223.03,208.39,227.52,209.44,203.23,L8
2023-10-14 22:21:21+00:00,338.09,219.27,239.17,222.23,207.00,220.43,209.03,199.14,L8
2023-10-29 22:27:09+00:00,335.61,218.90,238.39,221.97,206.48,219.21,208.56,199.31,L9
2023-12-09 22:21:26+00:00,337.78,218.84,240.16,220.82,206.14,218.12,206.83,198.94,L9
2024-01-26 22:21:26+00:00,346.88,219.59,238.12,219.05,207.94,220.27,210.05,199.55,L9
2024-02-02 22:27:16+00:00,347.25,212.99,241.12,219.10,206.83,219.75,209.71,199.32,L9
2024-02-03 22:21:16+00:00,346.94,212.77,241.50,218.86,207.05,220.77,210.51,199.31,L8
2024-03-14 22:21:20+00:00,346.50,210.75,237.96,218.68,203.09,220.30,209.11,198.31,L9
2024-04-14 22:26:54+00:00,348.72,211.34,239.03,218.54,203.04,220.60,209.83,199.12,L8
2024-04-30 22:26:42+00:00,347.65,211.67,239.19,218.61,202.39,220.78,210.16,198.40,L8
2024-05-01 22:20:47+00:00,347.65,211.67,239.19,222.65,203.15,220.78,210.16,198.40,L9
2024-06-09 22:26:17+00:00,346.93,210.79,234.91,223.19,202.91,222.62,211.36,197.39,L9
2024-06-10 22:20:16+00:00,342.28,213.53,234.63,222.44,201.41,222.27,209.31,195.04,L8
2024-06-17 22:26:08+00:00,341.33,212.35,234.52,220.83,201.36,220.87,208.13,194.66,L8
2024-06-18 22:20:19+00:00,341.33,212.50,235.91,220.51,202.70,222.20,209.04,195.99,L9
2024-07-04 22:20:27+00:00,336.56,212.50,235.91,220.51,202.70,222.20,209.04,195.99,L9
2024-07-11 22:26:46+00:00,336.56,212.50,235.91,220.51,202.70,222.41,209.04,195.57,L9
2024-07-12 22:20:36+00:00,336.56,212.33,236.07,220.88,203.11,224.12,209.34,196.01,L8
2024-07-19 22:26:56+00:00,332.78,212.95,237.11,221.11,203.64,223.43,209.63,196.46,L8
2024-08-28 22:26:45+00:00,328.77,212.54,236.18,220.31,204.09,222.07,208.17,195.44,L9
2024-08-29 22:20:57+00:00,330.13,212.80,237.67,220.50,205.19,222.07,209.12,196.58,L8
2024-09-13 22:26:48+00:00,328.51,213.27,239.20,221.83,205.57,221.91,209.35,196.11,L9
2024-09-29 22:27:16+00:00,330.85,213.99,240.75,222.60,206.71,222.30,210.43,197.21,L9
2024-10-24 22:21:21+00:00,327.53,213.88,240.67,222.50,205.34,218.82,209.66,199.03,L9
2024-11-08 22:27:23+00:00,328.75,213.51,240.76,220.02,204.88,219.22,209.78,198.91,L8
2024-11-17 22:21:14+00:00,330.69,212.95,238.70,219.70,204.58,219.18,209.57,199.38,L8
2024-12-10 22:27:21+00:00,335.02,211.26,241.93,220.04,207.32,219.49,211.62,202.60,L8
2024-12-18 22:27:31+00:00,335.06,210.72,239.37,220.51,205.17,218.28,211.60,201.45,L9
2024-12-26 22:27:25+00:00,337.01,211.81,240.89,221.03,205.42,218.95,211.83,201.14,L8
2025-01-20 22:21:13+00:00,347.14,210.68,240.76,219.68,204.43,216.67,211.55,201.72,L8
2025-02-20 22:27:08+00:00,348.64,211.68,241.13,217.68,202.27,216.67,211.55,201.72,L9
2025-03-01 22:21:15+00:00,350.99,212.83,241.30,219.86,200.74,218.32,211.25,201.69,L9
2025-04-01 22:27:01+00:00,349.72,211.64,239.44,216.68,202.59,217.34,210.00,200.74,L8
2025-04-10 22:20:46+00:00,349.56,211.83,240.49,217.07,203.57,218.84,210.87,201.04,L8
2025-05-03 22:26:46+00:00,349.87,212.52,240.75,217.73,205.42,223.36,211.56,198.88,L8
2025-05-12 22:20:35+00:00,348.09,212.75,240.54,216.97,205.74,224.69,210.52,198.03,L8
2025-05-19 22:26:48+00:00,348.30,213.79,243.12,217.67,206.06,225.22,211.28,197.30,L8
2025-06-13 22:20:48+00:00,347.66,213.22,240.04,217.84,204.97,225.06,210.52,196.56,L8
2025-06-20 22:26:40+00:00,347.66,215.29,244.51,220.16,208.38,227.28,212.50,199.00,L8
2025-06-28 22:27:04+00:00,343.98,213.28,240.91,218.52,207.44,226.30,210.83,198.47,L9
2025-07-07 22:20:54+00:00,343.98,213.39,242.23,218.96,208.31,228.38,211.75,199.16,L9
2025-07-15 22:21:01+00:00,343.98,212.25,240.51,218.44,207.50,228.16,211.36,198.81,L8
2025-07-23 22:21:03+00:00,344.38,212.56,240.96,219.14,208.34,228.83,211.96,199.37,L9
2025-08-07 22:26:57+00:00,344.38,213.10,241.72,219.75,208.61,228.71,212.37,199.74,L8
2025-08-23 22:27:01+00:00,341.66,211.70,241.46,221.69,210.88,228.96,212.07,200.00,L8
2025-08-31 22:27:31+00:00,341.05,211.70,241.30,220.90,211.54,229.84,212.67,200.11,L9
2025-09-01 22:21:17+00:00,342.88,211.99,241.97,220.74,211.88,230.97,213.11,200.30,L8
2025-09-17 22:21:23+00:00,342.88,211.33,242.06,220.53,212.51,231.82,213.55,201.07,L8
2025-09-24 22:27:36+00:00,343.03,211.20,241.09,220.29,211.74,231.19,212.98,200.30,L8
2025-10-11 22:21:33+00:00,341.76,210.71,239.16,219.34,207.78,231.21,212.64,200.08,L9
2025-11-12 22:21:34+00:00,343.07,210.12,239.36,218.81,208.22,231.81,213.37,201.18,L9
2025-11-28 22:21:33+00:00,344.21,209.90,240.10,218.81,208.78,232.37,213.49,201.85,L9
2025-12-13 22:27:14+00:00,345.36,210.94,242.53,219.82,209.67,232.62,214.43,201.89,L8
