dates,satname,nzd0589-0000,nzd0589-0001,nzd0589-0002,nzd0589-0003,nzd0589-0004,nzd0589-0005,nzd0589-0006,nzd0589-0007
2017-09-18 22:27:06+00:00,L8,346.58,217.25,243.91,223.23,215.80,226.25,220.45,203.07
2017-09-19 22:23:45+00:00,L7,343.65,213.72,245.79,225.03,,,,
2017-09-26 22:29:57+00:00,L7,338.93,,,,,,,
2017-09-27 22:21:24+00:00,L8,355.09,212.95,245.61,219.59,215.27,225.34,212.83,203.51
2017-10-04 22:27:13+00:00,L8,358.08,217.84,245.40,225.67,217.09,224.64,215.81,203.77
2017-10-20 22:27:16+00:00,L8,345.82,219.73,243.52,224.93,225.03,224.78,211.17,208.89
2017-11-21 22:27:10+00:00,L8,360.37,220.33,252.59,231.82,225.90,223.56,217.54,204.40
2017-12-15 22:29:19+00:00,L7,347.70,209.53,,,,,,
2017-12-31 22:29:08+00:00,L7,,,,,201.34,204.84,200.77,185.54
2018-01-01 22:21:20+00:00,L8,368.62,213.98,246.63,225.65,212.70,229.19,218.12,194.23
2018-01-08 22:27:04+00:00,L8,365.11,214.87,243.90,223.94,204.65,222.07,213.58,194.28
2018-02-18 22:20:58+00:00,L8,350.15,324.78,500.24,318.23,434.25,344.04,432.00,194.33
2018-03-05 22:28:17+00:00,L7,348.78,220.22,247.68,230.01,227.16,229.18,221.44,215.58
2018-04-23 22:20:25+00:00,L8,334.56,203.02,232.55,207.83,201.53,223.54,211.75,193.05
2018-05-17 22:21:22+00:00,L7,426.43,224.51,644.57,223.83,,501.45,,456.32
2018-06-02 22:21:06+00:00,L7,481.40,507.46,480.31,494.16,476.30,,490.03,
2018-06-09 22:27:10+00:00,L7,,198.14,286.39,257.53,266.90,362.74,324.48,345.68
2018-06-26 22:20:12+00:00,L8,192.25,211.68,245.09,224.61,207.17,235.20,206.55,194.68
2018-07-12 22:20:20+00:00,L8,287.75,207.95,233.27,213.36,199.92,235.86,212.40,191.30
2018-07-28 22:20:27+00:00,L8,,,,,,,263.35,267.03
2018-08-05 22:19:56+00:00,L7,226.91,215.83,236.35,,,,,
2018-08-13 22:20:36+00:00,L8,336.41,213.84,720.42,221.62,223.08,225.08,206.45,199.32
2018-08-20 22:26:50+00:00,L8,320.72,194.31,220.38,190.94,193.13,228.70,209.78,195.30
2018-08-28 22:25:39+00:00,L7,307.15,,,,216.36,223.38,206.44,195.35
2018-09-05 22:26:57+00:00,L8,347.53,214.26,241.87,220.70,206.29,224.56,221.55,199.78
2018-09-06 22:19:17+00:00,L7,,,237.56,212.11,207.97,227.80,213.03,195.26
2018-12-02 22:23:25+00:00,L7,353.71,198.68,,,,,,
2018-12-26 22:27:14+00:00,L8,331.39,215.87,242.25,225.43,215.00,219.34,212.48,
2019-02-04 22:21:06+00:00,L7,340.49,,,,,,219.28,192.13
2019-02-05 22:20:57+00:00,L8,351.19,216.25,239.87,228.37,225.57,224.36,214.27,212.50
2019-02-12 22:26:43+00:00,L8,348.37,215.12,241.86,222.13,206.28,226.35,219.97,199.12
2019-04-01 22:26:30+00:00,L8,371.79,209.61,226.80,213.17,202.84,227.41,221.59,203.77
2019-04-17 22:26:48+00:00,L8,350.54,216.88,242.02,224.97,206.84,226.82,216.28,196.23
2019-04-25 22:18:27+00:00,L7,200.45,211.99,243.71,218.52,206.86,214.85,215.16,193.36
2019-04-26 22:20:34+00:00,L8,332.72,207.40,237.05,210.54,200.61,240.24,211.34,195.73
2019-05-12 22:20:44+00:00,L8,195.38,205.87,226.85,210.80,203.30,242.43,212.99,193.58
2019-06-20 22:27:13+00:00,L8,196.74,215.40,245.42,225.19,221.03,228.37,207.35,198.24
2019-07-14 22:15:51+00:00,L7,455.17,498.94,573.49,493.98,360.95,535.78,499.14,494.00
2019-07-31 22:21:14+00:00,L8,210.02,214.96,246.56,227.15,214.90,241.29,212.87,199.63
2019-08-15 22:14:33+00:00,L7,324.49,226.21,235.72,214.35,209.41,216.55,205.76,188.74
2019-09-08 22:27:12+00:00,L8,291.13,198.51,215.41,198.13,190.17,221.93,222.33,206.31
2019-09-16 22:12:46+00:00,L7,290.78,235.52,241.72,228.08,221.15,217.11,208.07,208.32
2019-10-02 22:12:05+00:00,L7,350.13,228.55,254.21,237.89,236.89,239.18,223.08,217.64
2019-10-27 22:05:14+00:00,L7,,191.97,180.83,168.10,-9.95,-84.95,,
2019-11-03 22:10:42+00:00,L7,358.67,,,,,,219.32,194.90
2019-11-19 22:10:22+00:00,L7,331.31,203.58,231.70,216.63,194.07,226.78,202.36,188.37
2019-11-28 22:03:46+00:00,L7,,219.24,239.85,225.92,224.10,223.48,213.13,206.89
2019-12-05 22:09:36+00:00,L7,310.90,201.47,231.64,207.55,197.29,,,
2020-01-15 22:01:20+00:00,L7,365.85,213.70,245.13,225.45,217.70,227.65,218.01,202.69
2020-02-07 22:05:57+00:00,L7,332.67,219.77,254.01,229.39,214.07,217.99,205.31,179.63
2020-03-02 22:27:19+00:00,L8,350.52,213.93,243.43,224.11,205.16,217.26,216.44,194.69
2020-03-19 21:57:59+00:00,L7,,,,,,,238.70,200.58
2020-04-03 22:26:38+00:00,L8,,,241.73,219.26,207.65,222.30,215.70,194.31
2020-04-19 22:26:56+00:00,L8,486.05,349.52,696.22,257.90,270.53,387.24,355.73,377.79
2020-04-27 22:01:55+00:00,L7,316.35,221.39,235.94,232.58,295.22,222.40,220.05,201.72
2020-05-14 22:20:36+00:00,L8,197.39,210.17,240.08,217.94,207.20,229.04,212.20,197.29
2020-05-30 22:20:40+00:00,L8,193.18,208.14,238.56,216.04,204.64,241.88,213.64,194.60
2020-06-06 22:26:32+00:00,L8,,,,,,,71.39,
2020-06-22 22:26:41+00:00,L8,185.14,499.43,420.81,206.04,373.17,286.18,266.00,313.88
2020-07-09 21:51:22+00:00,L7,,,,,,-25.11,,
2020-07-25 21:50:24+00:00,L7,292.61,217.20,255.40,237.25,329.18,349.56,339.28,300.29
2020-08-09 22:27:20+00:00,L8,441.16,,,472.40,,,,61.72
2020-08-10 21:49:23+00:00,L7,,,,,,,,
2020-08-17 21:54:43+00:00,L7,210.06,,,-14.77,229.50,324.33,285.91,
2020-08-26 21:48:22+00:00,L7,300.72,299.50,479.67,280.94,395.54,394.29,399.39,366.40
2020-09-10 22:27:35+00:00,L8,336.34,218.99,242.97,219.58,197.79,225.08,208.53,204.79
2020-09-18 21:52:37+00:00,L7,357.15,228.59,249.30,230.96,239.44,221.02,210.17,185.34
2020-10-04 21:51:36+00:00,L7,380.02,349.21,241.87,226.70,,,,
2020-10-12 22:27:18+00:00,L8,351.95,210.07,234.95,220.10,205.57,225.56,217.06,195.18
2020-10-13 21:45:14+00:00,L7,376.23,399.52,399.74,398.05,205.63,222.31,208.39,187.36
2020-12-07 21:47:37+00:00,L7,372.82,198.31,231.79,214.16,198.14,205.03,208.75,192.60
2020-12-16 21:40:45+00:00,L7,,,,,,231.92,220.80,214.00
2021-01-17 21:38:29+00:00,L7,342.78,213.10,,,,,,
2021-01-25 22:21:19+00:00,L8,347.62,207.84,244.43,214.50,202.95,229.62,215.13,201.08
2021-02-18 21:36:07+00:00,L7,355.40,209.88,246.57,224.76,207.09,221.27,212.11,194.25
2021-02-25 21:41:46+00:00,L7,360.47,215.45,244.25,,,,,
2021-03-05 22:26:54+00:00,L8,354.54,213.30,241.90,222.67,206.60,229.45,217.46,196.20
2021-03-13 21:40:07+00:00,L7,345.55,381.91,254.46,232.00,228.67,220.35,221.02,208.99
2021-03-29 21:38:50+00:00,L7,470.06,232.08,696.63,504.22,343.41,445.97,376.95,394.78
2021-04-23 21:30:57+00:00,L7,164.42,175.08,386.83,333.50,327.50,356.82,326.80,391.43
2021-04-30 21:36:09+00:00,L7,,,276.57,252.74,245.65,265.18,251.65,227.17
2021-05-08 22:26:28+00:00,L8,233.66,278.32,307.51,269.69,314.47,297.25,279.01,116.91
2021-05-09 21:29:37+00:00,L7,317.73,494.40,674.73,225.01,482.83,546.62,464.77,494.96
2021-05-16 21:35:13+00:00,L7,200.68,228.07,700.33,326.20,198.94,244.19,272.55,269.38
2021-05-17 22:20:48+00:00,L8,480.72,480.91,443.08,512.23,407.77,347.34,350.51,
2021-05-24 22:27:03+00:00,L8,215.75,219.40,241.91,225.99,207.54,222.76,221.35,196.44
2021-06-01 21:33:26+00:00,L7,330.70,498.45,500.47,467.74,467.43,237.83,482.88,
2021-06-09 22:26:46+00:00,L8,200.67,221.58,243.13,221.09,198.25,207.39,201.59,184.14
2021-06-18 22:21:02+00:00,L8,195.52,205.52,236.98,215.10,209.77,229.31,213.83,196.13
2021-06-25 22:26:51+00:00,L8,,206.67,665.83,217.54,210.74,216.77,171.84,176.51
2021-08-12 22:27:06+00:00,L8,201.66,219.25,248.98,229.97,232.41,227.31,219.95,213.44
2021-08-20 21:26:37+00:00,L7,350.79,240.05,293.38,227.63,221.98,420.18,385.66,379.12
2021-08-28 22:27:34+00:00,L8,351.01,227.05,260.54,244.74,,,,
2021-10-15 22:27:23+00:00,L8,300.81,199.91,234.85,212.48,206.09,226.82,197.81,189.46
2021-11-17 21:12:49+00:00,L7,347.77,235.94,250.44,225.31,206.56,,,
2021-12-19 21:09:46+00:00,L7,,,,,214.30,225.10,211.38,199.64
2021-12-26 21:14:51+00:00,L7,338.20,,,,201.08,221.71,207.62,195.95
2022-01-27 21:12:09+00:00,L7,346.08,213.77,236.84,221.07,,,,
2022-01-27 22:27:14+00:00,L9,360.07,214.91,243.26,224.99,201.23,224.44,215.41,191.62
2022-02-05 21:05:04+00:00,L7,340.83,217.24,249.59,226.63,,,,
2022-02-05 22:21:27+00:00,L9,342.81,219.57,249.07,230.16,225.69,223.98,215.03,213.72
2022-02-13 22:21:16+00:00,L8,347.87,210.58,246.62,225.43,201.72,223.23,213.34,194.59
2022-02-20 22:27:23+00:00,L8,344.43,221.19,253.79,231.21,226.57,225.87,221.84,213.68
2022-02-28 21:08:34+00:00,L7,368.41,217.48,251.48,,,,,
2022-03-01 22:21:12+00:00,L8,342.85,216.79,239.74,228.37,216.52,228.56,213.67,204.08
2022-04-09 22:26:46+00:00,L8,342.27,218.47,242.00,225.48,205.94,224.45,219.92,197.59
2022-04-10 22:21:04+00:00,L9,341.82,210.28,238.47,215.71,206.06,229.95,213.80,198.35
2022-04-17 22:27:10+00:00,L9,341.31,220.53,253.13,230.73,224.38,222.90,218.47,210.70
2022-05-03 22:27:05+00:00,L9,215.33,218.58,245.65,225.63,219.98,227.22,210.38,202.20
2022-06-13 22:20:47+00:00,L9,,,,,,,,
2022-06-21 22:21:24+00:00,L8,195.26,210.05,238.91,216.78,203.17,242.22,211.90,197.69
2022-06-28 22:27:36+00:00,L8,259.92,442.81,329.70,490.63,353.53,422.28,374.66,381.62
2022-07-06 22:26:49+00:00,L9,,,,,,,,
2022-07-15 22:21:00+00:00,L9,206.79,230.28,250.14,231.02,233.41,226.71,215.97,215.07
2022-07-22 22:27:18+00:00,L9,201.89,211.04,241.85,218.92,205.33,219.37,219.18,192.64
2022-07-23 22:21:31+00:00,L8,206.74,208.29,237.62,212.60,206.64,241.78,213.01,194.41
2022-07-30 22:27:47+00:00,L8,215.51,221.51,247.31,227.20,217.76,220.82,212.00,204.32
2022-08-08 22:21:40+00:00,L8,287.67,204.96,232.25,209.15,203.74,219.72,212.34,196.98
2022-08-15 22:27:29+00:00,L8,337.00,220.64,246.20,226.73,227.38,226.05,220.06,215.29
2022-08-16 22:21:23+00:00,L9,341.62,216.98,297.98,262.66,256.50,244.31,215.39,206.85
2022-08-24 22:21:43+00:00,L8,349.80,207.21,240.80,216.53,206.65,242.69,215.42,198.66
2022-09-09 22:21:47+00:00,L8,342.39,213.56,245.63,222.80,212.76,229.87,213.32,203.94
2022-10-11 22:21:42+00:00,L8,338.52,228.36,246.86,229.77,224.81,226.12,216.18,216.41
2022-10-28 20:39:06+00:00,L7,340.40,219.18,,,,,,
2022-11-03 22:27:36+00:00,L8,340.24,239.84,316.47,274.18,274.62,283.73,210.33,189.61
2022-12-06 20:39:18+00:00,L7,359.97,226.03,,,,,,204.72
2022-12-06 22:21:37+00:00,L9,339.25,209.25,243.85,223.33,198.91,234.25,209.93,196.01
2022-12-11 20:43:56+00:00,L7,,,,219.41,201.86,229.95,207.51,185.34
2022-12-13 22:27:49+00:00,L9,344.96,219.10,244.51,226.10,205.46,215.25,215.19,194.41
2022-12-21 22:27:21+00:00,L8,348.45,215.52,243.73,224.81,204.54,216.81,217.80,195.28
2022-12-28 20:41:08+00:00,L7,420.69,214.87,241.93,221.97,360.88,392.91,376.00,189.19
2022-12-30 22:21:36+00:00,L8,344.69,212.09,245.77,217.88,205.02,228.58,212.34,201.26
2023-01-07 22:21:38+00:00,L9,344.57,216.69,239.54,224.72,216.52,228.64,212.82,205.42
2023-01-23 22:21:32+00:00,L9,362.45,231.36,255.02,231.10,237.18,225.14,225.93,218.89
2023-02-17 20:31:27+00:00,L7,359.32,214.76,662.06,226.02,454.23,553.77,452.39,471.78
2023-02-22 20:36:03+00:00,L7,335.76,222.83,250.43,231.91,,,,
2023-02-23 22:27:02+00:00,L8,346.00,221.08,251.37,229.83,235.43,230.13,220.11,217.48
2023-02-24 22:21:27+00:00,L9,350.94,219.32,240.90,229.00,223.03,226.70,214.35,213.57
2023-03-04 22:21:13+00:00,L8,344.69,216.76,239.89,224.31,208.53,227.03,213.25,204.05
2023-03-20 22:21:04+00:00,L8,331.48,208.61,234.16,209.98,197.61,209.09,204.12,188.51
2023-04-05 22:20:52+00:00,L8,337.27,209.51,244.36,220.13,208.43,237.35,214.21,194.68
2023-04-13 22:21:02+00:00,L9,340.04,209.44,237.62,217.75,204.06,242.42,212.40,195.64
2023-04-14 20:21:07+00:00,L7,,213.03,250.69,226.39,201.59,279.33,260.42,229.15
2023-04-20 22:27:13+00:00,L9,340.53,219.81,248.56,226.52,218.95,227.86,217.21,207.86
2023-04-28 22:26:51+00:00,L8,361.73,217.41,241.98,223.15,205.66,222.03,212.50,194.13
2023-05-06 22:26:37+00:00,L9,339.97,220.76,250.17,229.72,218.84,225.46,220.04,210.13
2023-06-08 22:20:36+00:00,L8,177.08,230.00,351.06,307.40,286.59,288.59,267.51,302.05
2023-06-16 22:20:30+00:00,L9,196.20,207.76,243.01,219.49,209.80,230.07,215.45,198.30
2023-06-23 22:26:41+00:00,L9,195.93,215.27,244.66,224.90,211.29,217.07,211.97,197.88
2023-07-02 22:20:41+00:00,L9,381.08,336.07,274.56,204.48,183.58,190.11,171.69,146.93
2023-07-09 22:26:32+00:00,L9,297.61,513.58,567.95,242.84,495.64,492.75,499.03,489.34
2023-07-17 22:26:40+00:00,L8,,,,,212.01,407.82,361.46,363.95
2023-07-25 22:26:33+00:00,L9,333.33,217.12,238.14,220.56,198.32,222.89,209.57,198.89
2023-08-02 22:26:49+00:00,L8,485.15,273.84,236.34,507.39,134.93,38.82,,
2023-08-27 22:21:11+00:00,L8,,,,,200.58,222.24,210.86,195.93
2023-09-03 20:06:57+00:00,L7,,,464.89,79.74,411.28,413.85,392.33,379.49
2023-09-08 20:10:13+00:00,L7,485.19,219.23,241.99,508.67,212.25,,,142.61
2023-09-19 22:27:26+00:00,L8,348.67,218.83,246.22,225.77,218.83,223.27,215.64,208.64
2023-10-05 22:27:04+00:00,L8,352.66,214.75,244.59,220.56,205.50,224.72,207.33,193.47
2023-10-14 22:21:21+00:00,L8,338.75,210.67,239.91,227.73,203.22,223.00,213.06,197.27
2023-10-29 22:27:09+00:00,L9,349.09,219.13,252.89,230.07,219.55,219.55,219.51,210.08
2023-12-09 22:21:26+00:00,L9,348.59,207.64,241.58,203.22,191.42,208.02,192.75,
2024-01-26 22:21:26+00:00,L9,352.51,215.64,241.73,227.51,213.25,224.44,216.33,208.51
2024-02-02 22:27:16+00:00,L9,349.53,211.79,244.01,219.57,198.18,216.19,207.43,198.11
2024-02-03 22:21:16+00:00,L8,343.32,207.67,238.84,213.89,203.96,227.45,214.73,195.67
2024-03-14 22:21:20+00:00,L9,347.48,218.22,240.11,227.41,216.80,228.13,213.63,212.68
2024-04-14 22:26:54+00:00,L8,358.15,216.73,244.58,225.51,205.27,228.06,216.09,196.73
2024-04-30 22:26:42+00:00,L8,339.20,216.02,244.46,225.15,206.51,218.45,218.14,199.91
2024-05-01 22:20:47+00:00,L9,,,,246.47,201.62,423.93,371.59,382.12
2024-06-09 22:26:17+00:00,L9,200.06,220.47,244.92,226.61,219.05,229.16,213.82,203.48
2024-06-10 22:20:16+00:00,L8,318.32,241.71,248.36,225.42,203.38,223.76,200.95,188.29
2024-06-17 22:26:08+00:00,L8,330.82,194.04,218.21,197.47,187.18,205.79,192.84,182.05
2024-06-18 22:20:19+00:00,L9,197.01,206.02,234.62,209.43,203.81,230.75,212.02,199.53
2024-07-04 22:20:27+00:00,L9,297.37,295.05,555.30,,317.02,471.94,385.50,490.89
2024-07-11 22:26:46+00:00,L9,380.80,499.38,500.96,485.84,469.70,226.67,483.32,196.72
2024-07-12 22:20:36+00:00,L8,195.74,211.56,239.46,225.96,209.22,243.44,212.99,201.93
2024-07-19 22:26:56+00:00,L8,296.07,213.56,237.48,217.54,200.27,212.37,208.56,195.07
2024-08-04 22:26:56+00:00,L8,214.39,,,,,,,
2024-08-28 22:26:45+00:00,L9,340.20,187.96,211.08,192.85,186.37,198.81,193.27,179.75
2024-08-29 22:20:57+00:00,L8,336.38,204.78,234.12,212.00,200.81,242.09,211.58,197.76
2024-09-13 22:26:48+00:00,L9,442.48,279.01,499.34,222.36,360.48,430.82,396.60,312.18
2024-09-29 22:27:16+00:00,L9,345.97,213.01,241.94,223.77,206.58,222.66,215.80,200.49
2024-10-24 22:21:21+00:00,L9,461.82,463.83,293.92,487.54,176.78,186.38,202.46,210.36
2024-11-08 22:27:23+00:00,L8,348.04,210.29,241.87,224.18,201.53,221.91,218.13,196.27
2024-11-17 22:21:14+00:00,L8,351.58,219.60,239.61,228.50,220.47,224.20,215.43,218.24
2024-12-10 22:27:21+00:00,L8,348.41,200.61,231.40,204.35,198.60,223.22,206.63,196.83
2024-12-18 22:27:31+00:00,L9,305.77,212.80,238.34,220.39,207.03,217.60,212.31,197.41
2024-12-26 22:27:25+00:00,L8,349.39,214.39,241.82,219.03,196.59,222.50,209.24,189.94
2025-01-20 22:21:13+00:00,L8,341.77,209.71,246.43,215.52,204.39,224.70,211.31,198.90
2025-02-20 22:27:08+00:00,L9,360.31,219.76,242.92,196.82,179.37,171.62,,
2025-03-01 22:21:15+00:00,L9,362.38,339.07,268.37,244.81,225.39,224.73,214.50,214.14
2025-04-01 22:27:01+00:00,L8,345.78,360.96,365.30,372.55,260.40,285.87,276.20,350.31
2025-04-10 22:20:46+00:00,L8,347.03,210.51,244.12,217.47,209.13,229.65,215.97,200.46
2025-05-03 22:26:46+00:00,L8,353.08,218.89,244.59,224.55,207.85,230.11,213.32,198.36
2025-05-12 22:20:35+00:00,L8,332.14,,,,,235.79,211.70,193.33
2025-05-19 22:26:48+00:00,L8,210.64,217.09,243.87,223.92,206.75,224.22,215.01,200.06
2025-06-13 22:20:48+00:00,L8,192.51,216.74,239.92,226.61,219.95,230.83,213.64,212.42
2025-06-20 22:26:40+00:00,L8,194.82,205.85,237.29,217.68,204.42,227.32,214.41,193.98
2025-06-28 22:27:04+00:00,L9,328.67,218.17,244.20,224.13,218.08,222.37,207.41,206.58
2025-07-07 22:20:54+00:00,L9,196.26,207.53,242.35,216.24,206.53,244.12,215.54,198.10
2025-07-15 22:21:01+00:00,L8,195.32,211.30,239.52,222.49,213.08,230.08,213.63,205.32
2025-07-22 22:26:50+00:00,L8,259.97,543.47,570.77,460.64,,481.66,,459.42
2025-07-23 22:21:03+00:00,L9,207.94,209.24,245.15,219.73,208.92,230.48,215.53,201.21
2025-07-31 22:21:05+00:00,L8,385.68,463.10,482.69,440.50,429.98,384.18,428.86,304.22
2025-08-07 22:26:57+00:00,L8,208.91,213.78,241.89,221.76,204.53,225.34,213.73,198.72
2025-08-15 22:27:03+00:00,L9,201.80,,,,,,,
2025-08-23 22:27:01+00:00,L8,162.83,210.06,249.69,225.74,217.77,234.09,211.80,208.37
2025-08-31 22:27:31+00:00,L9,350.75,,,,,,,
2025-09-01 22:21:17+00:00,L8,350.81,208.36,237.30,212.09,205.30,241.55,213.77,195.14
2025-09-17 22:21:23+00:00,L8,287.77,191.68,222.60,206.33,202.39,237.74,211.45,198.44
2025-09-24 22:27:36+00:00,L8,348.36,219.16,245.47,226.91,216.08,226.53,211.55,200.03
2025-10-11 22:21:33+00:00,L9,339.48,215.09,237.18,215.65,197.48,,,
2025-11-12 22:21:34+00:00,L9,346.34,203.20,234.39,209.66,202.43,237.53,214.22,193.59
2025-11-28 22:21:33+00:00,L9,349.03,207.82,243.50,217.81,205.14,228.74,212.56,202.13
2025-12-13 22:27:14+00:00,L8,349.80,213.86,243.44,223.29,205.26,226.44,214.24,194.16
