,dates,nzd0003-0000,nzd0003-0001,nzd0003-0002,nzd0003-0003,nzd0003-0004,nzd0003-0005,nzd0003-0006,nzd0003-0007,nzd0003-0008,nzd0003-0009,nzd0003-0010,nzd0003-0011,nzd0003-0012,nzd0003-0013,nzd0003-0014,nzd0003-0015,nzd0003-0016,nzd0003-0017,nzd0003-0018,nzd0003-0019,nzd0003-0020,nzd0003-0021,nzd0003-0022,nzd0003-0023,nzd0003-0024,nzd0003-0025,nzd0003-0026,nzd0003-0027,nzd0003-0028,nzd0003-0029,nzd0003-0030,nzd0003-0031
24,2003-05-08 22:06:20+00:00,104.1793690907729,87.56612965660325,85.59741531206184,82.25985513308513,102.38918266509117,114.87030436833443,125.94954651510984,121.92753201883282,138.78816868997157,140.07452094820087,130.6132530965492,114.82548537658522,117.25265249343825,126.51345980683321,145.88723370770018,135.92868387688603,129.92407136505355,134.09887884202845,,129.5458098243859,142.0001005288362,173.70907873120763,146.0408252005361,138.27165766266458,129.55203164981896,114.2994258038266,115.67903842698391,117.52539446470355,126.45150400325869,137.13105170009217,123.2451699800348,110.53805591874026
25,2003-05-24 22:06:17+00:00,114.17053841502312,,,,,,142.44602898284833,,145.6643784701476,160.66166157925002,,119.25299359533938,137.55690730992973,131.31627968084217,138.0473145225508,146.75935079228262,143.62403692196216,150.6397273087845,163.9547346101124,130.01984981132713,129.10174841077426,156.11644020927366,160.31741349003414,156.82376668985668,152.70812678247606,130.1980535128601,,,135.28150294819295,144.66274903306228,139.8168489241343,123.2980251572341
26,2003-08-28 22:05:57+00:00,,,,,,,,111.70337017594314,,,111.00322548343954,115.3600292757118,,,94.82164761836142,,,,,,,,,,,,88.88302244456159,,,,,
27,2003-11-16 22:06:11+00:00,154.20313331130808,,,,,,183.5490498983317,171.94603161571305,161.92585228332806,172.50584904212937,,,177.23274868788337,159.24238240344724,,160.32347488469875,164.43509785810545,175.05823662819083,162.37450519354763,151.5358897515884,144.8719897394998,148.71397660171968,155.70481249021827,173.82566853487197,176.12610607255584,,,,187.17545758250347,166.65336998744732,145.98498029988878,147.42849116755386
28,2003-12-18 22:06:24+00:00,,,,,,,,,,102.20456934331068,97.86562776994532,104.40126797702274,,109.63507783302498,84.87138633041283,74.36251660138065,,100.44557648011386,100.23239171496256,103.27073786467511,106.57113785863734,,,,,,82.19039248972894,84.45214739757212,,,,
29,2003-12-26 21:56:18+00:00,,109.69962116127111,91.74055712879428,102.61722733093005,115.37735135966292,136.71202909499675,166.26638424022156,160.97188922522116,162.7551700215902,165.1394570733896,166.27742093488217,168.96532065424307,,141.49039836551938,143.74079323244862,144.37635014826384,139.66927786205414,150.78139095238294,155.56598673848606,158.23079241370672,154.6895335506426,170.02074147095598,169.76289385318603,169.98243722011455,161.32454778826633,,151.97643241463913,139.28332023061603,,152.69435967630616,164.30362195335312,151.87986705677753
30,2004-01-19 22:06:35+00:00,132.09663265234803,,,,,,149.16106689022484,148.41314017898705,162.92868368169113,162.3075535995325,159.86342447660783,148.82700320443067,155.53381117660624,144.15125690435627,144.27680793930904,150.1542840514121,152.11502439161228,154.2484154771253,151.6322362946565,157.23824812145673,156.48210283983587,145.359663998734,157.4328215257018,148.95370125208797,153.30415776686843,143.20256930954324,142.83976804516658,139.41483309766028,144.01198777017842,144.014454030855,135.53306877092987,126.50450619439012
31,2004-03-07 22:06:48+00:00,104.51677676171656,73.24409055259036,,69.03297669725085,88.71198255783123,103.46212310346323,126.15083742293416,134.2381604480187,,,,132.28680094714466,129.9121113243881,122.54989897362766,131.19358642549395,136.64646600395795,128.8123176974091,,,,124.2550510178419,139.5509617573435,,,121.81279440512012,,140.8446996937279,128.2417482092728,,126.65489068364863,121.50251418285076,110.24997239263374
32,2004-04-08 22:06:49+00:00,132.12151094194462,120.62788046562792,133.89940798973694,,,162.13513918371103,170.388708851292,170.5080409582594,192.85605051624057,178.5886768607808,,165.46269463211055,158.34745892420003,158.90524386277625,155.74705175925277,166.56533342262364,169.3452095653872,,,,158.04699947162982,169.12666168867787,166.52886469457184,,161.17345403218178,165.27722142193034,156.6678972098847,146.28142425248782,157.32865426931693,163.9274451123764,165.1988307943707,149.4485901593851
33,2004-05-18 21:58:14+00:00,115.51136624755182,111.5491550324011,120.90239814971494,,,143.0225721447504,138.56919900079035,173.18453754655675,146.34316961460354,132.228924830074,,122.32350679666479,133.7803401713886,127.38425846625516,137.54096212378832,132.70254350320596,135.05432872570447,131.01731858064372,,,119.05163961291201,128.49385677021087,127.29845780915339,136.28848774815347,140.63104452239978,126.12699312397827,136.36159452489696,136.3747910911207,,125.11880306758862,,114.8065607874108
34,2004-06-11 22:06:38+00:00,,159.86400758019565,112.42669141033245,,,,160.69821830580938,183.0931464861793,,183.4711329970578,186.39173241202298,180.95526941256549,177.64879618929695,,163.685681696388,180.6346144841957,192.2232595315289,,,,,176.2030487730344,182.63606913393286,185.23842456072327,,160.36467180696195,,184.92618513705727,171.96076805652285,,160.87611393527692,
35,2004-07-29 22:06:27+00:00,,127.94346613389422,,,,157.28948477930186,145.8821326758757,175.5384432352545,167.06805362740928,150.93105287749592,156.60885090462756,169.8256988787439,157.85249207819552,140.04498146847993,150.24337479721152,152.73181990868295,164.64846632854284,139.59487741944298,145.27658881885858,138.22332250700805,150.85148953827235,156.0238857576122,161.25855989925827,177.7390117210303,150.93399593639495,132.7899874602842,,168.1558868043594,148.69905708043143,140.40221715118292,140.22391462594808,160.32275447182906
36,2004-08-06 22:00:22+00:00,122.08909688783186,114.47196441624159,102.42203496772512,101.51632332100239,123.44752290441052,132.86960823467905,141.99417138777994,164.61343773152478,166.251284052642,153.10833898438048,155.257887589289,156.62117256626195,148.68001106758481,132.33277619569094,138.27213129479898,142.21021261392102,140.05765867327102,136.12972805492424,,150.56896326682786,,157.09650960863743,164.39945831487344,167.72619385085883,140.6239884887164,130.04017919140858,146.45925062549512,,143.07004670501144,137.84317801440355,145.17427368878984,138.70043292919428
37,2004-08-30 22:06:20+00:00,131.2891901345257,127.48309951629389,113.65811068613522,121.11950218387327,135.482096021884,147.00037540699884,160.1534265725459,161.28971933202894,165.23303216521086,,157.48720372359762,158.64324329439833,156.00154256068262,152.03443561261884,156.53335377776648,158.45854924502714,148.29208456045498,150.95507046222298,143.67281693376995,138.04796077123035,148.03754998346517,150.2838542636866,154.35139897730681,,159.1746916695229,,155.1684015162777,,157.7875984848698,153.73235363106917,142.46583235024167,136.7035839377171
38,2004-11-02 22:06:28+00:00,135.60230241370783,132.4113947660319,121.24668982793008,129.87536707425858,138.22329102710248,148.10644519839562,162.15577266083343,170.45909767348292,172.52595633728077,169.3059733056751,151.90674998589063,153.1102828380224,156.1647460733316,161.55215351680548,163.30357433306963,158.19967289825618,158.66442584838543,,157.7279868028312,152.32168755767745,151.86557180715698,161.21846377456674,167.9634794034609,173.56358909289384,163.74134449814343,165.29476583140826,162.29430133442165,,157.66417717880122,157.08105048915556,170.0407920482519,157.8014064059816
39,2004-11-18 22:06:34+00:00,127.59666974083244,114.34778619481831,,101.5401693666719,131.1653784697595,133.75432765351775,,163.67739339994588,171.1112430479537,163.73421410444425,153.2029677099288,154.37060905622678,153.87078618727992,136.92390189840995,150.86717663794525,153.26548448162308,151.17713445958964,,149.43485979718432,142.58375886131753,145.06776173019313,153.85260935439968,161.49872635062812,159.3633591164296,155.75463952388682,151.5353369221949,145.26413434463345,,163.8373362520078,155.00907318049283,149.57364010233485,141.84062824470908
40,2005-01-13 22:03:41+00:00,153.32689988841776,140.91168247886048,105.23922171180217,140.45728181338467,165.31723331436208,163.70872600616048,181.92218120033212,189.55966618440573,204.774046364333,190.34076866218263,179.38018441897498,175.30475429244032,175.027971856926,166.66127848509524,164.1352379054558,181.82322424358767,175.9290555039602,174.39800060489833,172.99163348385696,172.9000583314599,166.10494414147448,168.86029534344232,169.33689605519027,,162.81824926221648,161.8967778531275,163.76043998707902,177.6744559850901,181.53829818809817,172.8540835065876,183.25780026962693,177.22621761645976
41,2005-04-03 22:04:40+00:00,145.75250324906645,142.82462701863489,141.89265867320532,140.83698047795005,167.27759602184992,173.08900803744592,176.24182753690832,190.04698811576225,198.3822159541033,,,173.39253481934463,175.55668158817906,170.18663897001434,175.23400731291377,166.52663417175032,173.88452966826048,165.55868035961902,,,,,,184.0432857698512,,,181.5133254810967,,,193.90523379022437,176.52008214976385,
42,2005-04-19 22:04:43+00:00,135.39012189298046,130.82058756139014,116.37366113408419,128.51480080466385,136.68326406788506,144.72548383862443,156.28624636964463,177.4969485229355,171.18831257119007,,,152.72299090838013,,143.11831342191,152.13127153052963,155.60232406855678,,,,,,,,,,,172.86763057172652,,,171.86817916689822,155.1038291518968,156.6952963984901
43,2005-06-06 22:05:05+00:00,134.5127465486612,132.91358388308566,121.0805474034949,119.15583512472173,133.4188836873142,142.18103225369842,153.9002359442342,168.39888288248682,169.4416260517612,174.3557234155622,164.23041175055238,167.5183197571636,162.71117231574843,152.74458511109896,155.72443742670492,,,149.01432501716653,,159.42244131622994,,165.37176450042264,169.66624781129818,184.3809476350589,164.33805246515803,,168.3871218286965,,159.5178974809825,156.4433472883861,145.88701569857997,155.58821598340148
44,2005-06-14 22:07:02+00:00,100.91262279065286,95.88565986521547,74.07614962379884,90.92306307117313,,99.9667090257418,119.94079764997417,124.93512192145246,137.52741757286938,125.79979102228017,116.55962087347842,,114.6496801487171,119.59707484547141,109.66121087304137,120.29963741860414,,115.61945451881422,,,110.24847821038051,112.61969371248807,,,125.40160603526257,,125.22869736255112,123.9183763669019,109.66787233302975,114.83761506926267,114.54441685925141,112.7273876824813
45,2005-07-16 22:07:01+00:00,100.37133164937109,110.00800214306258,106.72185190588547,68.722786071141,126.7446454553901,130.69488474736187,130.9665272755618,,,,,154.89342181797673,135.26183907750485,133.57221114324526,132.44916975131343,137.2347447487731,143.88947401708452,147.7908247878741,152.40000523724228,150.99066828112808,148.65606124636486,141.11337782034593,164.37020143906793,154.3471943303509,143.52621334427454,125.71447850140004,156.29371782013217,,,,,
46,2005-09-02 22:06:46+00:00,138.22663902382655,129.84231533454852,129.35688604938986,126.32669641009366,137.02870986986923,140.8906864400862,152.6656508289916,160.96931853896237,165.62606972772167,166.41879555487012,156.2719444568352,158.20343301426496,151.82403094160978,152.26198844278096,147.41350958918105,147.9837971875864,145.12289412140464,145.13591233056292,144.8443300933143,148.39418055484006,,157.12517384591897,160.27822704758464,161.90256246572537,146.93621191733172,,147.67627157723743,144.452347294673,137.3045029116553,141.88373725743702,150.7565155728431,138.27167083922353
47,2005-09-26 22:05:42+00:00,,159.2548643277142,,,,167.06584020067763,174.3497598659206,180.49884115215744,,,,181.1261643786526,,,,168.06063249964356,157.45081399499412,171.776067482543,160.13965967612478,182.48536398688026,189.9020538911974,170.14592807426868,,,,173.52030617272692,,184.17463209761905,176.55417015102734,,174.9808232400704,
48,2005-11-13 22:05:57+00:00,,131.3536341469875,,,156.53128699054224,141.1341028747167,158.3796359387808,164.2605893885443,179.83995769119906,177.52227940603177,177.08531943675163,163.55736415029986,176.69768647294163,,,173.66431508870164,160.7663955934977,155.36899772165583,143.57951977098347,149.80523761223628,157.7796005802016,158.126647113837,,,,181.42955421562934,,169.25481356354652,163.77201183796493,159.50899046385427,169.5463299382512,
49,2005-11-21 22:07:07+00:00,121.69521916780866,124.20268729147361,125.03201996031171,132.38923213822946,,136.5282038734557,147.76863879731138,154.78323173567668,,,,,,152.10050363921926,145.58244071513687,,136.9026595175423,141.01794551214854,136.4537546568706,137.94793004201063,138.7237405094686,140.30740993159944,146.016451172082,,145.4798763394298,,146.1577184106099,143.491766532308,145.99054282013762,139.54213497374948,148.36940611683377,140.20720499544325
50,2006-01-08 22:07:25+00:00,,,,,,,,,199.37963021969145,211.38746716211298,200.62706077689492,,,,,208.41266870661596,,,,,,,,,,191.91899025419642,,,,,,
51,2006-02-17 22:08:11+00:00,116.28950163853644,118.13949166574858,98.64913754744774,113.0843106412217,,,,,,167.84259173744744,,,,121.84379515720542,,,119.95116771701207,129.80607752808407,129.9537746233124,136.46590753997117,138.5303210544893,145.0569997663989,146.63039609531535,139.41439188199087,,120.26106091641904,,117.090777422505,131.27739515576485,123.87282828020665,,123.55518458772076
52,2006-05-08 22:09:38+00:00,,,,,156.5599743033961,,152.39738655179707,,178.57173942894178,173.74298054246466,163.98810604377465,161.3765280427438,147.71019756145114,145.48949552808145,148.86622159553886,152.16064434508962,157.9056571687781,,,146.10361857209176,,166.09524944111146,,,,,,,,,,
53,2006-05-16 22:07:40+00:00,125.93598985759242,118.45565900517929,123.0612071695968,129.9633324223392,145.12759311482972,142.87360818227822,145.09947107470492,161.63351185559497,163.68133324938597,153.8021392807925,150.55995767184547,148.6456659400238,149.6767880110196,152.65039483414571,156.89900037529787,145.4774032151677,145.35290140571541,147.51333966246116,145.09530408172617,127.5932947294303,140.4449836778824,,164.32632318066015,163.28995536004982,143.0138652620028,136.93111327510948,150.1575817929675,157.47727039665244,153.48136019093204,154.82874785959933,149.06207371673673,139.79005841418075
54,2006-06-17 22:07:34+00:00,134.61429226754353,118.2976966102646,,146.7449756346854,148.07231708261892,148.30558447570542,159.43626457948557,177.6802350314056,176.17123410408692,164.462121064374,159.07210035529803,152.9769095023531,158.3613017238733,,162.19291633698603,153.4624912519784,153.37530914264028,,150.10477993776053,148.6477272372812,145.46705247023831,157.18300577078261,167.72621580369704,164.53775048385407,149.57286494118068,150.54668423652586,167.45147711055273,,,172.00801707175313,164.81771399875626,156.95600684739486
55,2006-06-25 22:10:20+00:00,117.64425303296669,91.17164043384324,105.95702152587373,115.83784265241178,,117.11031675849418,,,,,133.5329843054397,130.5941393657917,135.36571179555486,135.728121151644,133.14343279819826,133.92781080317195,122.46546710343648,120.51040938942957,119.13579857503441,113.88853497904118,122.1226754058578,127.77810034633795,146.5495872119216,,117.54134157121986,,129.5776850936028,127.14785512943514,,136.8401433552595,,123.74308593831731
56,2006-07-03 22:07:28+00:00,,,,,100.97384518172916,120.63730166595207,121.69149396715528,131.77023248471568,,,,,,,122.65163320978475,121.17965893072794,124.97866885020368,118.57443898876913,,114.57624654964664,118.23397689750799,,135.77384071610356,,122.07509231821305,107.24385751129648,122.23281557435881,114.86096910183772,121.80992841218998,131.27842186740202,117.87356076312675,115.46425638835497
57,2006-09-21 22:07:05+00:00,164.77635462937,155.61374172252872,163.65370609630676,156.21679488128015,165.78384950958866,177.81492299968292,184.132547876509,189.35241258391122,188.8413936888732,182.90805667044793,178.5988547248317,174.07814421415296,187.06134935550577,187.88978411597316,174.5440735140132,172.8252732305422,178.2820707108123,,163.44072930054446,164.10492189339118,164.40931806851978,172.60379559525094,,187.26982990428246,175.8665640476053,,171.62681284366755,,173.67813440053368,174.0615878944,,
58,2006-12-10 22:07:44+00:00,157.9315788627172,159.08365260418554,162.87984130903277,158.43653742160032,172.43568554134305,182.94649226082424,188.7677071530108,190.11976559114393,195.9148429956519,185.98537592324968,183.05340394560673,183.74628094060535,185.57144477671682,183.31772419720122,182.0174134634807,187.4272618762376,,,172.01667531923258,168.3879706189469,178.79166327869694,190.49140073112255,198.18153577042872,201.32853388813686,181.24782565937502,180.6945440047638,188.19391979759274,193.00141231724814,195.96732454247237,194.8610071498588,201.90465135950518,
59,2007-04-17 22:08:06+00:00,179.42657033641186,181.65656600657792,182.24672732002236,166.85484204812073,158.10623326027425,162.77160154502675,166.67051286162246,186.61643137048588,189.20592109173373,181.3306688535424,183.37876576722945,171.65842991229326,175.6339617969162,172.23163876412855,,167.71497243928118,158.81854833281002,148.33284248349727,,,,,,,186.95045775368848,,182.49320419752488,173.01487706140097,170.64239614558048,181.9900916993922,185.27946468422772,
60,2007-05-03 22:08:02+00:00,175.64719111826088,172.20935857695167,177.83785205654308,165.53930310411133,170.6320488007796,164.8140301790828,175.73577981556963,191.2540032707924,199.3457231773266,196.96792922170647,194.58061699769505,187.35309095743543,188.95262428980928,187.28288163362586,185.331557951969,183.87720952474558,179.39000053161647,176.6398031306877,172.6753123575702,181.9741004729498,185.88593156111654,196.43681907231039,,202.94669015270352,,185.21339116305228,182.42326017635006,,182.61596957392402,,195.3690685836862,
