,dates,jap0024-0000,jap0024-0001,jap0024-0002,jap0024-0003,jap0024-0004,jap0024-0005,jap0024-0006,jap0024-0007,jap0024-0008,jap0024-0009,jap0024-0010,jap0024-0011,jap0024-0012,jap0024-0013,jap0024-0014,jap0024-0015,jap0024-0016,jap0024-0017,jap0024-0018,jap0024-0019,jap0024-0020,jap0024-0021,jap0024-0022,jap0024-0023,jap0024-0024,jap0024-0025,jap0024-0026,jap0024-0027,jap0024-0028,jap0024-0029,jap0024-0030,jap0024-0031,jap0024-0032,jap0024-0033,jap0024-0034,jap0024-0035,jap0024-0036,jap0024-0037,jap0024-0038,jap0024-0039,jap0024-0040,jap0024-0041,jap0024-0042,jap0024-0043,jap0024-0044,jap0024-0045,jap0024-0046,jap0024-0047,jap0024-0048,jap0024-0049,jap0024-0050,jap0024-0051,jap0024-0052,jap0024-0053,jap0024-0054,jap0024-0055,jap0024-0056,jap0024-0057,jap0024-0058,jap0024-0059,jap0024-0060,jap0024-0061,jap0024-0062,jap0024-0063,jap0024-0064,jap0024-0065,jap0024-0066,jap0024-0067,jap0024-0068,jap0024-0069,jap0024-0070,jap0024-0071,jap0024-0072,jap0024-0073,jap0024-0074,jap0024-0075,jap0024-0076,jap0024-0077,jap0024-0078,jap0024-0079,jap0024-0080,jap0024-0081,jap0024-0082,jap0024-0083,jap0024-0084,jap0024-0085,jap0024-0086,jap0024-0087,jap0024-0088,jap0024-0089,jap0024-0090,jap0024-0091,jap0024-0092,jap0024-0093,jap0024-0094,jap0024-0095,jap0024-0096,jap0024-0097,jap0024-0098,jap0024-0099,jap0024-0100,jap0024-0101,jap0024-0102,jap0024-0103,jap0024-0104,jap0024-0105,jap0024-0106,jap0024-0107
191,2019-11-23 01:01:23+00:00,130.59846260763263,113.2169210956917,110.00805846640567,102.22480654385822,109.26745282163202,108.60495155646957,111.5867879815977,113.67744499701362,120.58929680915406,128.0950976010886,122.72794395564978,124.46862181522367,125.55822724125146,130.05712459356968,125.84089130673628,121.12668604011203,108.11544868651794,97.98527466087359,94.2001604878216,95.8475492397074,97.35212390313487,101.52173822768526,106.58471547851705,107.81892646369626,106.32915989498123,105.6902901058761,101.70640611668755,103.60603122132466,106.46991700972227,106.67417155335869,104.21198276407588,83.70282928554565,105.25427179547664,120.6256839805505,106.91484721869531,129.42405263914043,111.68474141790986,145.28446969698692,158.0087185046468,164.21528272568207,163.37600471183757,156.7698919100788,144.6187741490962,133.09984571245587,117.17145643038891,118.10548729946345,121.874867892754,128.2332539484535,126.13880675467904,123.97854464661935,120.27166556795416,115.19359394960212,122.82006464688823,128.4180237754081,133.28351135078094,134.55296305059352,131.83572598275057,132.10794435529525,132.7343201870633,133.01230154737317,131.10021823839878,127.17042905462132,124.28689551660167,121.56337471250019,123.51197853068076,123.94107064959124,128.48036030273838,132.32595409921504,140.5818044948686,140.17556788795082,147.55446543495412,148.47519610136501,150.7618095581895,151.70888334657653,155.67867271234167,160.72903152604124,160.56506784396538,155.54333348539387,152.37870858318615,152.43208425284135,148.12677744988997,114.93238725838752,137.0981483705169,134.33583736987708,135.60467297004593,137.66628478208696,138.56223234766858,136.62960483781293,132.23752596402812,131.74179849079,135.574599365788,140.20869997731774,141.07383033410025,146.22355925014202,143.0101876820554,145.21506883148396,143.57092710711075,145.416834421652,148.26870493408825,148.7140004911434,148.92170529184236,146.12957612651797,141.81039194918998,136.9897167184518,132.070932577968,128.5247835472697,125.64614450366834,121.10579284323758
192,2020-02-27 01:01:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2020-03-14 01:00:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2020-03-30 01:00:47+00:00,,,,118.2913347048492,124.20808742664842,,121.48870944891067,131.1769190904423,126.43669417701652,133.3180237533349,134.012037546437,132.26771632358813,137.43000689954164,,,,,,,,,,,,,,,,,116.1262372447331,114.88296162251028,123.53428667423748,123.66441742642539,127.53888826250977,132.26116261129465,135.76535291468642,146.26596058241265,153.8287240870145,168.74448051444125,170.13743663394496,169.54951580001028,165.04122190140632,149.79197074326854,140.86163293278025,123.3687253802302,122.690292795494,128.5097717811866,133.01973339901863,138.87744542028813,133.5320962267735,122.04757936302008,122.43152915346663,,135.27119321086377,141.25886571352427,140.42859570983535,141.2788394019385,142.53647234431043,143.59962148049527,140.59368457040858,137.75801966831384,136.1700924140597,133.02609656173402,,123.79128985460116,,,,,,152.47618929912082,155.88347107782562,157.95186227167528,158.24835957816566,162.51326724174658,159.75740114848008,,,163.06769594804723,162.02525252388244,155.54673795775403,140.20454223328755,141.55852273455804,139.15635471905958,138.30783955049003,137.97862213568686,142.82113868103752,140.41752430241678,142.74488775447867,139.22645889848656,143.35272177260737,142.29799513518984,,119.73282265472741,115.15072858560049,,,115.761052088242,116.29682887440308,,,115.75282621853012,107.97432427805384,99.56648563415506,137.12541238135495,,136.7842841922278,
195,2020-10-24 01:01:24+00:00,119.07532092411714,103.33215139326842,99.42407173211953,100.36270252381478,98.28991331312399,99.11825326088454,98.15355961162307,102.10961403003407,115.51631237268862,116.48417736704924,120.18236976244677,114.25723054952567,113.66481211470855,123.41917250012253,119.3107749058037,110.76874271610713,96.68345437021141,81.2414332397486,80.92985166588585,78.70343183859771,80.78467587334734,86.46814120403837,91.23171541036596,93.12691040128784,94.05546109511522,90.89508112966723,91.73470808772475,93.8053380238466,100.27024617195141,97.8512714801498,83.34384728495057,72.86025433798824,101.0135540352012,117.48420524958962,119.02450194636859,125.67586221516507,133.82702013531144,149.78413748071762,161.04402737019987,154.9778367344267,150.41605461432482,139.26576482347332,125.77886067021014,112.480076018707,105.38368189895137,100.81920281580003,108.64708512335457,114.44342320551043,113.00889051879568,115.57517401243993,102.8292685505416,100.98042148119845,110.78154131790957,111.96119788455078,118.27600395428095,122.45241156861474,121.18675493007635,122.40748560604084,122.76613541898061,124.97152505573855,125.40081363248697,119.61163805749649,114.54876825790495,104.85699583271557,111.90084394248152,113.16788061825763,122.7724437272156,128.2755215907385,128.57750362295423,131.0926067561957,138.72310497288552,145.95419242415792,145.63590968845585,138.87453564558749,146.08701598331749,150.18970418238263,146.2886004319443,141.9134646686311,140.35923059162724,134.98981656063717,132.05921883948258,98.16875703727446,125.34086228455185,117.89971251654566,117.1787054594442,129.71735390736683,124.24541237063337,121.79958552949853,118.60425853250737,122.84856327152778,125.91397296027513,125.33672631037095,129.61905273091497,132.6407484673973,135.0472311787428,138.52120316552742,139.0723091472943,143.19873311616485,136.94164888686126,134.3547530360059,139.90074740107326,134.05150541352174,129.48045551501403,124.87884326102518,127.44438138770555,118.88087042359567,109.77648194570835,110.61370049393004
196,2020-12-11 01:01:25+00:00,134.31214884931853,120.17319083065743,123.7927928116813,116.83082978137581,120.82972823609435,117.11352879047409,120.9938792100429,128.71820383007895,127.73867910601157,134.585170582086,140.2601705507872,131.49694996300957,134.3884589376583,120.33424271739725,125.12835632008711,127.17157450969944,95.48811033785123,95.61003252876198,69.38481798426301,73.88454358656443,72.51098250879377,77.06356095084776,78.4306448637975,77.55893398770846,79.79290694456249,77.26704782341517,,75.21661349366815,85.27767920547429,85.3400945947777,79.81881146293395,89.6078253556807,,86.23333850520598,101.88605514684298,107.0714021787999,107.79567697269215,116.87238155127953,141.3049141983208,180.03174427982444,169.628578024793,165.76295027829215,149.12736410083724,137.02914484842015,103.05391459602224,97.64949072844794,106.57988125043968,105.54126634759021,111.31556760139742,103.84310532472978,95.32110484103444,90.5585599959384,97.47938945929087,106.72862657702953,108.35601671335893,122.7790428490774,114.35489438235295,115.01645212010318,118.64775902641868,113.96610399310597,116.44758552223357,110.68698962816069,120.21928184490548,129.40870243882324,130.85611492070484,130.47718614519863,105.09410515255898,111.37233786724923,116.54956463902772,122.74781435686376,122.5765498913556,127.36426248707093,129.9662051884437,155.6090040864705,132.7959450412427,150.22727487617266,165.07417793460698,129.8398258038554,126.80269164345711,157.7518421793459,147.84596870811717,126.64084699596665,109.76170634851266,103.8175810039935,,105.63481359256822,109.57735722378385,129.84171008576888,107.46411100442879,,106.031857199915,113.31858231278606,112.46195205702708,118.84903416401573,114.58507918686036,116.4749942316493,115.91298961245768,118.24374512774992,116.57731718296142,123.87073432391199,120.71831990338733,117.61232277234117,115.00933184460608,105.26088103726428,105.15439145828935,97.65845366495287,94.86919891799776,
197,2021-04-02 01:00:51+00:00,135.5063072004842,,125.16157672829219,126.88036437690346,118.49955898905367,,,114.2003273121676,123.22110853020152,129.3681358157085,128.16649438283787,127.12247863155221,121.06504010359023,,,117.19335659013564,102.73535967347964,90.7616116831125,91.18619214567904,92.25364721347296,98.25879458093581,,,,,,105.22930680039167,105.80117338765255,111.61897546089187,112.9126642560974,117.637390898568,104.96603152682292,119.90783685393848,121.59740428868388,130.89975150530475,135.408271917891,144.6674135452737,156.51862207943023,165.62566464327014,173.44926269408862,165.29970508975833,155.39561267008315,142.05106715763682,136.0262748706091,122.29986619535572,117.09713978940947,122.63341096698966,131.8860521659109,130.92305968705548,125.91323832131634,115.14354151750945,116.14360056503094,,126.81854855600807,132.66293423361094,127.52670305729981,133.69278933982642,136.0577514475866,135.27275336198375,135.86190373278538,131.97814183042306,126.83167547683249,117.54275221829131,,,,,,,,115.65335356171366,113.55275279417793,113.253244164446,116.57337798727347,,,129.7397133838501,123.78670299667826,122.90399947200855,145.50558197887887,142.24307022611862,119.2460094177761,109.06899356755567,106.41118540873876,129.60086644122777,108.45427698428122,121.13374589479494,105.64381218816015,100.35905461218941,97.09460469923297,102.09235679128186,107.69374260609287,114.35058038790874,112.2745611549785,111.55543888971161,111.31008430629889,113.93670989484316,111.86709801826676,115.7414179784839,118.6688708316425,118.4293687586181,116.66200459313956,105.75280798671287,97.2445110088229,95.53790558781992,118.603154519969,118.86923422968096,91.1623277916542
198,2021-11-12 01:01:27+00:00,125.08427569601847,108.46520833386462,103.77739027163614,102.48710745980071,106.04132993114322,105.74510936815003,104.98346093529997,113.7618837510501,120.40679325129342,114.86182187377415,115.5278231733429,118.85829136725832,119.87644525146209,127.23794864734951,115.14822042698873,106.89962526402775,93.73438591580427,84.12811633193249,79.19885223747005,83.00786494268621,86.07393100309426,89.32541072073832,97.77729972004654,97.65954164865076,96.37377750419836,94.98955429955743,96.33660326641589,96.61576364917696,100.79597043973637,98.67540858589729,96.05448321623636,74.52508184530133,103.53765647329179,120.19851790283226,123.43320235496195,122.91883039450519,133.34573207088408,146.02098477038987,161.77140483948662,167.0389840981438,166.38304258792238,154.03941817442674,139.45341911898095,122.82744538933042,113.53502225716134,112.68204807476135,114.688739073336,126.90138682093813,125.45317128570962,116.93408377823272,107.84123767173664,105.28366985395975,113.71495420895323,117.07230630284818,126.25915864185303,122.85446520177719,120.81461801142417,125.69309253681227,127.60221068827515,122.74056131227528,123.47346444393423,125.11879874927942,119.35998288844048,114.33395043765148,112.54537690848827,114.47508685948563,121.07810191647297,127.46277594032979,131.50886929381005,135.71121370952818,137.32819429815282,144.29275355937943,143.39262838427783,142.17871478655985,144.14910393075752,149.20690901860965,149.46375767945412,149.89814011792765,153.04095679552842,145.72498723620026,134.38621197304496,114.05116315061171,121.70861463199849,129.79478450936406,128.66656990934086,136.0135437208836,135.6031020327118,131.4851058924757,119.98856237919563,125.93902412955295,121.86920801808085,127.25493826810792,132.51663515498194,138.3157320895402,130.5001615131615,128.3447697720206,130.5579107906184,127.92698649102606,132.48837497899942,134.63470244246378,138.69504465839333,132.02640421800498,130.2287759276141,127.0224248102334,121.32594333850602,115.84892022074571,113.20970588371712,116.52843890959721
199,2021-11-24 00:56:29+00:00,122.1208851749669,109.96158900665225,105.5870280764803,105.4745746879801,104.48545426704695,108.70142338380418,108.2511767025433,113.30765251313831,117.29414847584727,119.77103266812523,117.93520209316907,115.30550158313525,115.39195510963572,126.73872444588193,117.85197977599711,113.57995799173126,102.39875838535136,84.19360579707106,79.52288695166155,78.23783381387828,79.94393089743194,86.20162980467693,92.2059269992813,97.79372809669643,93.89149401346222,94.90196561332215,91.96168899880806,92.10436577557604,94.59896683159545,92.60820414145017,93.34817520065113,75.18785598526462,107.72605248900882,117.229751691845,122.19471561694928,126.35076964896464,133.97597422847394,149.31757450917405,156.76406507275348,161.74922405131252,161.5895068527796,151.9616334778865,135.9175617673614,124.58389997330525,114.51042418361115,110.24575884824023,115.40479178320992,125.05559627743742,126.90393124755417,119.77920958838794,110.33356891207214,104.62824114445114,110.97427753169205,117.69264840067271,123.2665372144989,127.14435766065557,124.59045043032938,127.89342436314837,130.65748209027174,123.6796622341491,124.00777175245969,125.25190495577439,120.63313001161575,117.41915965418865,124.23685035784128,119.54631348078499,126.12234666215474,128.76418435884958,132.38513151609294,135.00266134220237,141.50955273927792,147.07312594134893,149.72739572763805,149.91471804678545,149.24232046873533,155.64274183268998,158.67710874868942,155.8435343281338,152.25759769420108,147.19082467574938,135.2642553604387,101.00640693378313,128.33672128192688,123.61783154663604,129.36890226618033,130.936805162064,130.6742686522627,125.15033402069523,119.19065324979266,120.01477425868168,123.97968077376666,128.47949271972345,133.1664353736735,135.1367306680083,137.0185739407429,138.00835718527009,134.3542950910882,133.94297040031654,138.3562034247804,137.747606688065,143.05497894622857,136.55592049601586,131.43873601503628,128.82123576041573,122.90148633510564,110.92592175593458,113.98667006612787,113.72486301102543
200,2021-12-06 01:01:28+00:00,133.20389004060394,119.5945328524672,123.76613710536519,124.61961203401435,117.35426656787229,115.60635172250346,117.19292625935775,115.55176898904493,123.08187813827615,129.72207880185124,129.29709995933072,128.2204454024508,126.48061505376776,132.7076217437109,129.11591275767898,124.6867465938428,108.23053253319148,90.79853305096854,89.6109256269429,94.44358640360736,94.71417712328227,96.49312136308416,104.47806550098106,105.47624887949445,102.79162256049511,102.88686169340747,100.38668168094668,97.41046915233588,105.85260196075023,106.94707851125307,109.29507092108233,89.55862703747042,118.38618588085649,125.15400904035789,130.3692480638849,135.6306971549102,139.41284511253872,152.33028470349188,163.23345596214577,169.52589437780165,166.84440290146986,157.23795954319985,147.0138672214376,135.9295136360726,123.92302006212415,124.32031620836015,125.38627887816095,132.84792171568031,127.6117483311623,125.2647155720645,114.37798863683804,112.62758266714411,124.06565087533077,128.1214886091136,134.0508984679791,131.65259713996696,135.14114076017094,139.19798730816905,137.3288310166167,140.53779034275175,133.38821733655465,136.52561290264515,130.3730702326452,129.90049000932825,129.9267274951,131.10285843849138,133.37804155117303,132.8644968442769,141.07280697113956,144.6574547941578,150.46037506589016,152.87188244391555,159.8446662263352,159.99082382439582,159.10502737451563,160.7545637063887,163.23357162264608,157.5776202611512,160.16995015303218,158.4975251365898,145.68255894637332,120.88734824313607,135.69234121168654,131.68157569684345,133.033432579415,138.00729524082806,140.2154045185526,139.38336774360758,135.03799376533345,132.42134638295013,132.34295855420493,136.98725708931315,143.1974225853171,146.19218131323709,145.64610998143968,142.35730207729193,143.89976119317052,142.95313180514347,147.05184079839114,148.03304715339527,147.84270124771163,140.62610847149864,137.9608118326738,134.59848805138492,132.16923814416333,128.1584019132385,120.95810918024294,121.59942916625403
201,2022-01-07 01:01:20+00:00,,,,,,,,,,,,,133.5393160119262,123.5241454748841,129.1837308268527,111.51338876528425,,,,,,,,,,,,,,,,,,,,,,,,98.48507278032692,117.92168190449615,,,,,,56.305040515844404,,,,,,,,128.62130189399457,129.39425473287588,134.24410833728876,142.33586618120412,145.6809619459192,,,,,,,,,,,,,,,,,,,,,,,,,,,132.4727641525489,147.94523384139586,147.1853751628463,127.09931051675068,142.84193488115494,,,,,,,,,,,,,,,,,,
202,2022-02-16 01:01:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2022-04-14 00:54:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.79907156649992,,,,,,125.1454024806462,122.47800113446232,119.68368817987192,,,,,,,98.9302409452447,103.49564462925656,97.70000467099854,96.7977573762571,91.87858322374854,,,,,,,,,,,,,,,,,,
204,2022-04-21 01:00:53+00:00,120.56734240496623,,,,,,,,115.13389091655515,118.72263724641121,117.83227207844303,118.8583756211278,,,,,,,,,,,,,,,,,,96.07051508326431,76.73028599224344,71.2597746420189,82.6709782561844,98.89830375853475,,117.89305881686533,126.36071869226751,133.73562457719493,,127.13277920924679,154.64047502470405,152.95247515790004,,104.54272388818163,84.5720909611658,108.31613191296682,84.43593990251358,85.98652550487864,92.41534816492245,91.6929305190034,84.24803379767704,83.53928018286295,,89.88924245264666,92.18317953027467,91.50907197344273,,96.17496064542271,101.29165565314804,126.3248445978528,115.44932352744445,94.3874581863775,93.74768253630822,87.1351727336396,,,,93.20527077038341,104.11977603247128,106.13423034652368,109.20536576796412,,,,,,125.29540441441918,121.64346014370696,119.57718261196021,111.47291077138908,132.98669038667214,101.64018619449698,100.37499863325925,99.03932480227628,96.93067055637499,100.90017135046975,103.0484480848759,100.76850005898203,95.65465854265209,95.46187137913395,99.08968037655126,104.77674906660957,106.35216810594656,110.03954390718334,108.0089283396383,108.3234760046563,111.65748398104338,109.47482236121407,113.39875645916362,113.53263184108314,115.62284767606023,112.37495163948398,105.86637038862409,96.4216475561087,93.85359982554431,93.23618030331144,104.19582484433185,83.96339524650108
205,2022-05-15 01:00:40+00:00,130.68315329673385,114.55760829237329,120.23535785664848,108.84106432935576,105.78735825894643,110.33917216200449,114.75808433089472,109.0342424490186,120.77305824868104,127.48502106768785,121.9588060069392,123.9473108065147,119.08994852482319,129.40398954462052,122.65316840569331,113.36788745997484,98.5241537361598,87.77452107212821,88.04719052469571,89.80986096398428,91.47654649419479,98.38431061960682,102.7796223769796,102.27860754996108,101.02778336762933,104.27722531194787,99.9656945220058,110.53216512690213,110.06529408468583,108.60079658913176,86.94709815359855,89.01788444846018,103.77123918505939,119.87752850544143,125.81582879972615,130.07432778961817,137.3790668844253,145.37700972265728,161.25911707587483,162.2870863028768,158.57389611596085,151.36541912331677,138.35475069749484,126.31525661437801,120.72657814783807,118.2271562345997,122.25853730931792,125.44513781657568,131.1238261173217,125.36998826291924,115.14094264193716,110.03254516443612,115.7675311974984,126.60656144374028,128.9009120837173,131.6676540851332,131.96463551372793,131.45622701574956,133.74813858371343,134.3919752375087,134.22156132079053,130.72391293241304,127.61001260375483,120.42581467371842,129.37316960937028,128.62993199940223,129.54347972240373,136.92895863028266,139.38441745257091,145.5709214724487,147.56632264522943,152.85119061226615,154.38966656274988,154.29887403589493,157.08457459913674,157.81433401652018,159.03912103594672,162.46905061641354,155.91581696783618,150.96753495517135,141.28319687435152,119.89871091765829,136.95688923244285,134.99791458374355,134.45812364514117,137.49063661224776,140.89415534247618,138.78040965205687,134.2590130682105,131.3323173566755,137.07068467748343,140.14681628662578,141.17303884524156,144.46165321558703,144.35388133079425,143.58690160246323,147.0507911476452,143.57537864742693,150.1350114575536,149.64551019945395,148.375437328973,146.7466965731192,137.98398923437787,136.6396430248679,133.86011312090235,127.76240671082519,124.52456410766753,125.4746773887336
206,2022-08-11 01:01:34+00:00,128.65635912892262,116.47462662224734,116.59362158342842,118.91191773230628,123.96225033271864,118.57739133168286,123.15020855108642,129.06602615661933,123.06846652763805,131.05607064330877,126.40737710552506,129.59727949674908,129.20696149811496,133.68912480370565,129.68072424950626,126.07855018179299,113.49661236360556,94.78380458595795,91.84062788847831,102.62225062581993,100.86689848386845,101.74566923035161,110.63838935442357,116.452615022018,107.7491242939948,107.06024763138363,107.09559359132105,111.49258755832764,116.71527542472222,114.25830041120791,113.58416731141187,113.58812780714203,128.25153182569036,129.59659267569467,128.72692513194545,132.98935480482353,140.77773021015685,150.36881628588526,164.0773922678401,170.83015991071343,168.52924736667984,164.4102094356832,149.29176720092983,133.71872534080575,127.54678832190991,123.97490090083963,127.86230440094317,131.52262123451814,133.77583771129449,129.20253588113573,114.61232986699792,114.27639297797339,123.62328048682116,128.0570887195076,131.7177889208857,135.20581092663977,138.7024567468025,138.26642387749484,137.88739348109186,137.289668826681,136.68846712177918,134.58376764786146,130.93825489418987,128.74688485595578,127.99119463693334,134.61614226876372,136.34345084457942,142.917083505128,146.68077081186175,145.1764577276653,154.0400324784746,159.1113282466756,161.16268148450075,155.14640643141757,161.38662845076183,165.56223348089145,167.96134994834347,166.62224075953947,165.350881734282,159.48529583943304,150.8420107786026,140.88013752771508,144.78135760076862,143.8103715500589,143.20957301577954,140.8367994849721,142.0507322247865,142.07841887626873,138.95605740879103,137.82803932579026,145.52831247960344,146.74835946111045,141.3140249359251,149.6082605895271,151.68857769425662,152.00157972913425,153.88371980721325,148.7853307548604,151.8473370063354,157.43368960775905,160.5674379650779,156.71455871580548,147.48948121134492,139.92884034579612,139.64594670192625,135.86840783231474,134.12788103767363,138.40709090523796
207,2022-10-22 01:01:32+00:00,130.6452711585449,118.0075899680724,117.57545283761604,111.61197254746534,115.98822835814744,113.17530674123847,116.1459496132183,115.7522202861308,120.78868257606135,127.1066538718973,123.27047726441,129.0108792364884,124.93500732307695,130.63460480833146,127.16692649025964,120.09971922576592,109.43002823100076,92.76410591549447,91.20638736139195,98.1774194632996,96.31935688372666,102.23633914078188,111.86261507625451,111.92112425979141,108.62255826231979,108.40540426514633,105.97911088753426,110.1570088259005,110.92636376837436,106.5960008608183,105.18519242834533,95.21450560188552,114.41808796219846,124.67924881236806,129.80332370111267,134.68353207609204,137.5330110182113,154.450448119037,162.44418094585066,169.34151459373163,163.94908504905857,159.48579496457512,146.3633047138665,133.70267058784907,121.68599527528681,116.93515686212996,123.80602287470057,133.5388018117476,133.5068286903592,127.18792330611447,118.0160928973718,111.67318973806223,121.87975018642798,128.56942884200816,133.1528117590439,136.0495499796604,134.611808041795,132.45151507725723,136.1595454366191,135.73076100913715,132.91110570385553,131.85860325347213,128.49898644071732,126.27307985240763,128.8940904656203,132.37984904768928,134.90616231941254,137.141518619558,142.73874639182304,146.01729439957933,150.99225821798558,152.50332393654278,155.1225080207062,156.56758428214223,158.75452561756947,163.2455069625949,165.1257371521611,160.2544255488688,159.0317773802185,157.2377731795454,146.72444933669425,126.40501980362521,137.41242882712422,138.34564938336692,139.01573258296014,140.19139886178309,143.4531098439305,140.39361121166434,137.1856966058901,138.3157631654418,140.8692835267869,144.44970402046891,145.8119368180295,147.63914371541983,148.31491250934948,145.73569320707892,146.1759882961196,147.66120045268855,148.8357796292339,152.01097527665638,154.75200934151772,151.30598747354438,142.33445720855266,142.77001548242794,136.38790548179753,133.64124286637934,127.90575267169717,133.5952181619991
208,2023-03-15 01:01:13+00:00,,,,,83.03859653776946,,,91.73068434627545,,,,,,,,,,,,,,,,,,,,,,126.99806064353393,121.61664447951728,127.29157806926588,131.59800378887815,134.25611125268588,,,,,,177.09229351684422,175.7865144083296,172.01630275790149,157.61587659579982,145.17267785653564,134.48179829652028,,,,133.34084790813483,136.84464970137196,131.20755793905187,104.76324584560666,,136.25921052758713,143.62784043455054,116.746612007229,146.4576943837116,144.14445934024332,151.77291474410734,150.15858036016928,150.99473866592075,140.12050098121455,98.06820956893719,,,,,,,,160.15471312640136,,,,,,,,,,157.90477080245728,152.62769991307948,,,,,,105.88663756275614,100.31734637135841,100.61991680563521,105.74939481695328,113.20142463358009,110.06569968050292,116.36040418556092,115.2460569697952,113.33318217623832,117.6486263911037,109.99028847426412,110.58506189275278,115.59027193325535,118.57757655662829,,,101.73705754655626,101.65947431083515,95.54583021985499,,
209,2023-05-26 01:00:23+00:00,132.10881064516946,116.94416599427295,116.95588355853221,120.37980992405258,121.59382276565306,112.88096971033816,118.28868916375201,115.12720896449808,121.67557846627996,128.67687428090727,123.67077579314454,130.0404897741448,123.01778892470682,133.00847524640312,127.25259522807728,121.81709996927358,105.34201237984155,91.2253179300614,88.4062672563006,91.20868713661048,92.82501110884758,100.0534740765675,103.69540647062382,103.51835884715138,103.41825239491602,105.59332644635353,107.4818999533818,108.18449019722804,106.83884693810707,106.07663324592738,100.21153037459254,106.83318253798939,118.24119154633813,121.84890489948313,128.5839421611608,135.06785624418586,137.68703590077786,155.27804638521604,161.6189343511752,169.26684412277456,165.98909970605945,156.6028144180204,145.12672759934372,130.90995242452885,120.09892048866396,117.1146837065904,121.67163158676574,128.56688283790274,136.25663083519228,124.87040552439396,112.85231502319763,111.60392364908112,122.18926356568886,130.06474500371718,134.7144857209438,131.85559782809852,134.26400801806494,134.0500562831827,131.98289422899927,132.0021191013104,132.95876151238468,128.8767042250131,127.83528171482946,126.8218556578071,127.7122581150581,130.205635023222,132.5901003513934,139.08036467257614,146.29546728023365,147.9454487034104,152.4885102182547,157.72617805919572,158.8592342074462,157.87827305197334,162.55581326943465,164.19917311336766,165.07021705195717,162.84433241441485,158.25256902049676,152.42730647874512,136.88182970198113,129.2363473536256,136.7572327404083,133.040615884046,132.15260979286683,136.72915549060505,141.14735571671363,137.81643051968155,133.49660597427777,131.2837102066005,138.7357062681191,147.20692716683808,141.83121314047648,146.3740924608528,144.85922151031835,145.8615540825029,146.51918918249342,148.45644652116977,150.02208687724516,151.57639647442014,154.2113299240287,144.26428803781354,141.6099417562576,135.01176320138038,132.6996587449524,131.46482717747048,126.66251659870404,131.90880760608468
210,2023-07-29 01:00:53+00:00,,,,147.92236045025166,132.94613448378266,113.19326675583716,111.95047150972219,133.93345071102695,121.61018734327264,124.25325090860468,125.60809576209388,124.68417194008367,127.61998456008689,133.38517350571536,123.65121331572891,114.0516944144337,99.26654519231808,89.97416658879013,88.127293093396,92.17802579303314,92.38952127620567,93.18040341525258,102.61259160886334,100.7094933648301,95.90201280855644,98.81175473133888,92.14652992749069,98.34124715714627,99.22450681307937,98.48617490567133,94.23984126023106,85.78434420183595,106.35043741239306,130.8503354950354,123.73475668242298,125.44561852934594,141.26007861862593,150.45834318626785,154.77580294612807,172.36988251255983,163.8236691036052,151.46005327616814,140.1964583944753,125.88777893807637,115.52597443516474,117.70667463727261,122.47409491653477,127.30590161689545,128.06606822173376,124.26109553066306,114.06329596353413,108.66083694700234,115.52832241209954,122.95231125528875,127.98085333586968,129.63494417615257,133.65187739580654,133.03270255684362,133.76047017901783,131.78873008360358,131.55283012286807,129.27092593517114,125.7977189456659,122.83368704586363,121.65522236866381,124.24673668428841,125.22042522075594,128.85331520178855,136.21036793446132,139.2867762192845,142.63002478064755,145.4567671118753,150.92118174896183,149.6825311378035,153.98316007062783,156.80987674450787,158.68864687078963,155.51152307602078,154.22896035996723,149.30366163263278,143.97244585592023,114.24705881095309,132.29229456044044,127.57487517395188,129.7610181503212,130.5725087925298,143.2021240252693,136.06819078668283,137.5150609451436,142.1699452288198,143.88879282996223,143.9291279928034,148.77246819293316,147.8335145761763,145.24601836230198,141.98475760923893,147.33592924728217,142.244348224174,146.90577770238093,151.0888420580141,150.2103400590995,149.5236111474664,142.19759597918738,141.53206186560016,136.00253191200719,134.4859618517175,132.1558559431546,132.15539895467913
