,dates,jap0024-0000,jap0024-0001,jap0024-0002,jap0024-0003,jap0024-0004,jap0024-0005,jap0024-0006,jap0024-0007,jap0024-0008,jap0024-0009,jap0024-0010,jap0024-0011,jap0024-0012,jap0024-0013,jap0024-0014,jap0024-0015,jap0024-0016,jap0024-0017,jap0024-0018,jap0024-0019,jap0024-0020,jap0024-0021,jap0024-0022,jap0024-0023,jap0024-0024,jap0024-0025,jap0024-0026,jap0024-0027,jap0024-0028,jap0024-0029,jap0024-0030,jap0024-0031,jap0024-0032,jap0024-0033,jap0024-0034,jap0024-0035,jap0024-0036,jap0024-0037,jap0024-0038,jap0024-0039,jap0024-0040,jap0024-0041,jap0024-0042,jap0024-0043,jap0024-0044,jap0024-0045,jap0024-0046,jap0024-0047,jap0024-0048,jap0024-0049,jap0024-0050,jap0024-0051,jap0024-0052,jap0024-0053,jap0024-0054,jap0024-0055,jap0024-0056,jap0024-0057,jap0024-0058,jap0024-0059,jap0024-0060,jap0024-0061,jap0024-0062,jap0024-0063,jap0024-0064,jap0024-0065,jap0024-0066,jap0024-0067,jap0024-0068,jap0024-0069,jap0024-0070,jap0024-0071,jap0024-0072,jap0024-0073,jap0024-0074,jap0024-0075,jap0024-0076,jap0024-0077,jap0024-0078,jap0024-0079,jap0024-0080,jap0024-0081,jap0024-0082,jap0024-0083,jap0024-0084,jap0024-0085,jap0024-0086,jap0024-0087,jap0024-0088,jap0024-0089,jap0024-0090,jap0024-0091,jap0024-0092,jap0024-0093,jap0024-0094,jap0024-0095,jap0024-0096,jap0024-0097,jap0024-0098,jap0024-0099,jap0024-0100,jap0024-0101,jap0024-0102,jap0024-0103,jap0024-0104,jap0024-0105,jap0024-0106,jap0024-0107
190,2019-09-04 01:01:17+00:00,122.14138149084417,109.6830195365164,108.17817654135315,117.60810805486732,120.3946819001234,119.559901252719,118.83757042139497,122.3662898890477,118.88055323744167,123.9480007478732,118.40758775820255,124.14959423923368,123.83157244932762,131.14267326431377,126.7431646758016,118.9537295993738,108.35764382464755,97.02937978592448,95.35951316139351,96.34189977171276,98.38143931458386,101.82859277150048,108.6338186752705,107.89398412193215,104.46140238030954,103.89173628571409,105.15223005522567,114.71558697397292,112.65580986823359,112.476733692705,105.3706449719278,98.295656128211,113.64512513982062,124.64474932662459,131.18327188561693,132.71125920314165,133.16083193678958,146.5106505551014,158.3592426571421,165.48072765915117,162.24482336741858,153.00131638600328,139.9557707854309,129.7122652233108,116.85066974714222,116.85678181410542,120.83226980358639,130.0022110014404,128.972309893901,121.97819560110872,114.36410743512126,108.17855701934998,118.92536971193663,125.70806828966367,130.09842116511786,131.52125615844267,131.01137377276748,133.7592007668574,136.03477276497165,132.92998911861667,131.65116479560996,126.98452778958465,125.62419377246569,119.42287289551193,119.95697539197664,126.49402897337417,125.1299403502499,135.71654702060005,139.0114438388912,142.09779536865605,145.5513784838788,151.404627842807,152.24691303558433,155.10198942020608,158.3118497756779,162.15180429624894,161.85049919660378,160.7878220831117,160.43310724675933,158.58259290239462,150.87965873856987,126.24010328176117,139.73485783273296,138.3667380069567,141.56884693702943,138.84021559180744,144.73996619823316,140.72555810548553,136.20001909345473,135.13851867387393,139.69516166746595,140.77885327502452,144.69750693664392,148.73851298030695,148.76206806284085,150.19052443232317,148.4339971241907,,,,,148.12540128983034,144.99495614870352,144.32999751077412,134.73274615059995,129.64797087397338,128.92676219893877,133.67400075298002
191,2019-11-23 01:01:23+00:00,133.16546743735472,115.78392592541378,112.57506329612775,104.7918113735803,111.8344576513541,111.17195638619165,114.15379281131978,116.2444498267357,123.15630163887614,130.6621024308107,125.29494878537186,127.03562664494575,128.12523207097354,132.62412942329178,128.40789613645836,123.69369086983411,110.68245351624002,100.55227949059567,96.76716531754369,98.41455406942949,99.91912873285695,104.08874305740734,109.15172030823913,110.38593129341834,108.89616472470331,108.25729493559818,104.27341094640963,106.17303605104674,109.03692183944435,109.24117638308077,106.77898759379796,86.26983411526773,107.82127662519872,123.19268881027259,109.4818520484174,131.99105746886252,114.25174624763194,147.851474526709,160.5757233343689,166.78228755540417,165.94300954155966,159.3368967398009,147.1857789788183,135.66685054217797,119.738461260111,120.67249212918553,124.44187272247608,130.8002587781756,128.70581158440112,126.54554947634144,122.83867039767624,117.7605987793242,125.38706947661031,130.9850286051302,135.85051618050304,137.1199678803156,134.40273081247267,134.67494918501734,135.3013250167854,135.57930637709526,133.66722306812088,129.7374338843434,126.85390034632375,124.13037954222227,126.07898336040284,126.50807547931332,131.04736513246047,134.89295892893713,143.1488093245907,142.7425727176729,150.12147026467622,151.0422009310871,153.3288143879116,154.27588817629862,158.24567754206376,163.29603635576333,163.13207267368747,158.11033831511597,154.94571341290825,154.99908908256344,150.69378227961207,117.4993920881096,139.665153200239,136.90284219959918,138.17167779976802,140.23328961180906,141.12923717739068,139.19660966753503,134.80453079375022,134.30880332051208,138.1416041955101,142.77570480703983,143.64083516382235,148.7905640798641,145.5771925117775,147.78207366120606,146.13793193683284,147.9838392513741,150.83570976381034,151.2810053208655,151.48871012156445,148.69658095624007,144.37739677891207,139.5567215481739,134.6379374076901,131.0917883769918,128.21314933339042,123.67279767295966
192,2020-02-27 01:01:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2020-03-14 01:00:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2020-03-30 01:00:47+00:00,,,,114.33091362551711,120.24766634731633,,117.52828836957858,127.21649801111022,122.47627309768443,129.3576026740028,130.0516164671049,128.30729524425604,133.46958582020955,,,,,,,,,,,,,,,,,112.16581616540101,110.92254054317819,119.57386559490539,119.7039963470933,123.57846718317768,128.30074153196256,131.80493183535432,142.30553950308055,149.8683030076824,164.78405943510916,166.17701555461286,165.5890947206782,161.08080082207422,145.83154966393644,136.90121185344816,119.40830430089811,118.72987171616191,124.54935070185451,129.05931231968654,134.91702434095603,129.5716751474414,118.08715828368798,118.47110807413453,,131.31077213153168,137.29844463419218,136.46817463050326,137.31841832260642,138.57605126497833,139.63920040116318,136.6332634910765,133.79759858898174,132.2096713347276,129.06567548240193,,119.83086877526907,,,,,,148.51576821978873,151.92304999849352,153.9914411923432,154.28793849883357,158.55284616241448,155.796980069148,,,159.10727486871514,158.06483144455035,151.58631687842194,136.24412115395546,137.59810165522595,135.19593363972749,134.34741847115794,134.01820105635477,138.86071760170543,136.4571032230847,138.78446667514658,135.26603781915446,139.39230069327527,138.33757405585774,,115.77240157539532,111.1903075062684,,,111.8006310089099,112.33640779507098,,,111.79240513919802,104.01390319872175,95.60606455482296,133.16499130202286,,132.8238631128957,
195,2020-10-24 01:01:24+00:00,121.30532797568345,105.56215844483474,101.65407878368585,102.5927095753811,100.51992036469031,101.34826031245086,100.38356666318938,104.33962108160038,117.74631942425493,118.71418441861556,122.41237681401309,116.48723760109199,115.89481916627487,125.64917955168885,121.54078195737002,112.99874976767344,98.91346142177773,83.47144029131492,83.15985871745217,80.93343889016403,83.01468292491366,88.69814825560469,93.46172246193228,95.35691745285416,96.28546814668154,93.12508818123355,93.96471513929107,96.03534507541292,102.50025322351773,100.08127853171612,85.57385433651689,75.09026138955456,103.24356108676751,119.71421230115594,121.2545089979349,127.90586926673139,136.05702718687778,152.01414453228395,163.2740344217662,157.20784378599302,152.64606166589115,141.49577187503965,128.00886772177645,114.71008307027331,107.61368895051768,103.04920986736634,110.87709217492089,116.67343025707675,115.238897570362,117.80518106400625,105.05927560210792,103.21042853276477,113.01154836947589,114.1912049361171,120.50601100584727,124.68241862018105,123.41676198164267,124.63749265760715,124.99614247054693,127.20153210730487,127.63082068405329,121.84164510906281,116.77877530947127,107.08700288428189,114.13085099404783,115.39788766982394,125.00245077878192,130.50552864230482,130.80751067452056,133.32261380776202,140.95311202445185,148.18419947572426,147.8659167400222,141.10454269715382,148.31702303488382,152.41971123394896,148.51860748351064,144.14347172019743,142.58923764319357,137.2198236122035,134.28922589104891,100.39876408884078,127.57086933611816,120.12971956811198,119.40871251101052,131.94736095893316,126.47541942219969,124.02959258106485,120.83426558407369,125.0785703230941,128.14398001184145,127.56673336193727,131.8490597824813,134.87075551896362,137.27723823030914,140.75121021709376,141.30231619886064,145.42874016773118,139.1716559384276,136.58476008757222,142.1307544526396,136.28151246508807,131.71046256658036,127.1088503125915,129.67438843927187,121.11087747516198,112.00648899727467,112.84370754549636
196,2020-12-11 01:01:25+00:00,137.83374502691092,123.69478700824982,127.31438898927368,120.3524259589682,124.35132441368674,120.63512496806648,124.51547538763529,132.23980000767133,131.26027528360396,138.10676675967838,143.78176672837958,135.01854614060196,137.91005511525069,123.85583889498963,128.6499524976795,130.69317068729183,99.00970651544361,99.13162870635436,72.9064141618554,77.40613976415682,76.03257868638616,80.58515712844014,81.95224104138988,81.08053016530084,83.31450312215487,80.78864400100755,,78.73820967126053,88.79927538306667,88.86169077237008,83.34040764052634,93.12942153327309,,89.75493468279836,105.40765132443536,110.59299835639229,111.31727315028454,120.39397772887192,144.8265103759132,183.55334045741682,173.1501742023854,169.28454645588454,152.64896027842963,140.55074102601253,106.57551077361462,101.17108690604033,110.10147742803207,109.0628625251826,114.8371637789898,107.36470150232216,98.84270101862683,94.08015617353078,101.00098563688326,110.25022275462192,111.87761289095131,126.30063902666978,117.87649055994534,118.53804829769557,122.16935520401107,117.48770017069836,119.96918169982595,114.20858580575307,123.74087802249787,132.93029861641563,134.37771109829723,133.99878232279102,108.61570133015137,114.89393404484161,120.07116081662011,126.26941053445614,126.09814606894798,130.88585866466332,133.48780136603608,159.13060026406288,136.3175412188351,153.74887105376504,168.59577411219936,133.3614219814478,130.3242878210495,161.2734383569383,151.36756488570956,130.16244317355904,113.28330252610505,107.33917718158588,,109.15640977016061,113.09895340137624,133.36330626336127,110.98570718202117,,109.55345337750738,116.84017849037845,115.98354823461946,122.37063034160812,118.10667536445274,119.99659040924169,119.43458579005006,121.7653413053423,120.09891336055381,127.39233050150438,124.23991608097971,121.13391894993356,118.53092802219847,108.78247721485667,108.67598763588174,101.18004984254526,98.39079509559015,
197,2021-04-02 01:00:51+00:00,129.68323373662295,,119.33850326443094,121.05729091304221,112.67648552519242,,,108.37725384830635,117.39803506634027,123.54506235184726,122.34342091897662,121.29940516769096,115.24196663972899,,,111.37028312627439,96.91228620961839,84.93853821925126,85.3631186818178,86.43057374961171,92.43572111707456,,,,,,99.40623333653042,99.9780999237913,105.79590199703063,107.08959079223615,111.81431743470675,99.14295806296167,114.08476339007723,115.77433082482263,125.0766780414435,129.58519845402975,138.84434008141244,150.69554861556898,159.8025911794089,167.62618923022737,159.47663162589708,149.5725392062219,136.22799369377557,130.20320140674784,116.47679273149447,111.27406632554822,116.81033750312841,126.06297870204966,125.09998622319424,120.0901648574551,109.3204680536482,110.32052710116969,,120.99547509214682,126.83986076974969,121.70362959343856,127.86971587596517,130.23467798372536,129.4496798981225,130.03883026892413,126.1550683665618,121.00860201297124,111.71967875443006,,,,,,,,109.83028009785241,107.72967933031669,107.43017070058475,110.75030452341223,,,123.91663991998885,117.96362953281701,117.0809260081473,139.68250851501762,136.41999676225737,113.42293595391484,103.24592010369442,100.58811194487751,123.77779297736652,102.63120352041997,115.31067243093369,99.8207387242989,94.53598114832816,91.27153123537173,96.26928332742061,101.87066914223162,108.52750692404749,106.45148769111725,105.73236542585036,105.48701084243764,108.11363643098191,106.04402455440551,109.91834451462265,112.84579736778124,112.60629529475685,110.83893112927831,99.92973452285162,91.42143754496165,89.71483212395867,112.78008105610775,113.0461607658197,85.33925432779296
198,2021-11-12 01:01:27+00:00,127.78706068483338,111.16799332267954,106.48017526045105,105.18989244861562,108.74411491995814,108.44789435696494,107.68624592411489,116.46466873986502,123.10957824010833,117.56460686258906,118.23060816215781,121.56107635607323,122.579230240277,129.94073363616442,117.85100541580364,109.60241025284266,96.43717090461918,86.8309013207474,81.90163722628496,85.71064993150112,88.77671599190917,92.02819570955323,100.48008470886145,100.36232663746567,99.07656249301327,97.69233928837234,99.0393882552308,99.31854863799187,103.49875542855128,101.3781935747122,98.75726820505128,77.22786683411624,106.2404414621067,122.90130289164718,126.13598734377686,125.6216153833201,136.04851705969898,148.72376975920477,164.47418982830152,169.7417690869587,169.08582757673727,156.74220316324164,142.15620410779584,125.53023037814533,116.23780724597626,115.38483306357627,117.3915240621509,129.60417180975304,128.15595627452453,119.63686876704763,110.54402266055155,107.98645484277466,116.41773919776814,119.77509129166309,128.96194363066795,125.5572501905921,123.51740300023909,128.39587752562718,130.30499567709006,125.44334630109019,126.17624943274915,127.82158373809433,122.0627678772554,117.0367354264664,115.24816189730318,117.17787184830054,123.78088690528789,130.1655609291447,134.21165428262495,138.41399869834308,140.03097928696772,146.99553854819433,146.09541337309273,144.88149977537475,146.85188891957242,151.90969400742455,152.16654266826902,152.60092510674255,155.7437417843433,148.42777222501516,137.08899696185986,116.75394813942663,124.4113996208134,132.49756949817896,131.36935489815576,138.7163287096985,138.3058870215267,134.1878908812906,122.69134736801054,128.64180911836786,124.57199300689577,129.95772325692283,135.21942014379684,141.0185170783551,133.20294650197638,131.0475547608355,133.2606957794333,130.62977147984097,135.19115996781431,137.33748743127867,141.39782964720823,134.72918920681988,132.931560916429,129.72520979904832,124.02872832732093,118.55170520956062,115.91249087253203,119.23122389841213
199,2021-11-24 00:56:29+00:00,123.37436188325583,111.21506571494118,106.84050478476922,106.72805139626902,105.73893097533588,109.95490009209311,109.50465341083223,114.56112922142724,118.5476251841362,121.02450937641416,119.188678801458,116.55897829142418,116.64543181792465,127.99220115417086,119.10545648428604,114.83343470002019,103.65223509364029,85.44708250535999,80.77636365995048,79.49131052216721,81.19740760572087,87.45510651296586,93.45940370757023,99.04720480498536,95.14497072175115,96.15544232161108,93.21516570709699,93.35784248386497,95.85244353988438,93.8616808497391,94.60165190894006,76.44133269355355,108.97952919729775,118.48322840013392,123.44819232523821,127.60424635725357,135.22945093676287,150.57105121746298,158.0175417810424,163.00270075960145,162.84298356106854,153.21511018617542,137.17103847565033,125.83737668159418,115.76390089190008,111.49923555652916,116.65826849149884,126.30907298572635,128.1574079558431,121.03268629667687,111.58704562036107,105.88171785274007,112.22775423998098,118.94612510896164,124.52001392278783,128.3978343689445,125.84392713861831,129.1469010714373,131.91095879856067,124.93313894243803,125.26124846074862,126.50538166406332,121.88660671990468,118.67263636247758,125.4903270661302,120.79979018907392,127.37582337044367,130.0176610671385,133.63860822438187,136.2561380504913,142.76302944756685,148.32660264963786,150.98087243592698,151.16819475507438,150.49579717702426,156.8962185409789,159.93058545697835,157.09701103642274,153.51107440249,148.4443013840383,136.51773206872764,102.25988364207205,129.5901979902158,124.87130825492497,130.62237897446926,132.19028187035292,131.92774536055163,126.40381072898415,120.44412995808159,121.26825096697061,125.23315748205559,129.73296942801238,134.41991208196242,136.39020737629724,138.27205064903183,139.26183389355901,135.60777179937713,135.19644710860547,139.60968013306933,139.00108339635392,144.3084556545175,137.8093972043048,132.6922127233252,130.07471246870466,124.15496304339457,112.17939846422351,115.2401467744168,114.97833971931436
200,2021-12-06 01:01:28+00:00,134.14200813196737,120.53265094383065,124.70425519672864,125.5577301253778,118.29238465923574,116.54446981386691,118.1310443507212,116.48988708040838,124.0199962296396,130.66019689321467,130.23521805069416,129.15856349381423,127.41873314513121,133.64573983507432,130.05403084904242,125.62486468520625,109.16865062455493,91.736651142332,90.54904371830635,95.3817044949708,95.65229521464572,97.4312394544476,105.41618359234451,106.4143669708579,103.72974065185856,103.82497978477092,101.32479977231013,98.34858724369933,106.79072005211368,107.88519660261652,110.23318901244578,90.49674512883387,119.32430397221994,126.09212713172134,131.30736615524833,136.56881524627363,140.35096320390215,153.26840279485532,164.1715740535092,170.46401246916508,167.7825209928333,158.17607763456328,147.95198531280104,136.86763172743605,124.8611381534876,125.2584342997236,126.3243969695244,133.78603980704375,128.54986642252575,126.20283366342795,115.31610672820149,113.56570075850756,125.00376896669422,129.05960670047705,134.98901655934253,132.5907152313304,136.07925885153438,140.13610539953248,138.26694910798014,141.47590843411518,134.32633542791808,137.46373099400859,131.31118832400864,130.8386081006917,130.86484558646345,132.04097652985482,134.31615964253646,133.80261493564035,142.010925062503,145.59557288552122,151.3984931572536,153.810000535279,160.78278431769863,160.92894191575925,160.04314546587906,161.69268179775213,164.17168971400952,158.51573835251463,161.1080682443956,159.43564322795322,146.62067703773675,121.82546633449952,136.63045930304997,132.6196937882069,133.97155067077844,138.9454133321915,141.15352260991602,140.321485834971,135.9761118566969,133.35946447431357,133.28107664556836,137.92537518067658,144.13554067668053,147.13029940460052,146.5842280728031,143.29542016865537,144.83787928453395,143.8912498965069,147.98995888975458,148.9711652447587,148.78081933907507,141.56422656286207,138.89892992403725,135.53660614274835,133.10735623552677,129.09652000460193,121.89622727160639,122.53754725761748
201,2022-01-07 01:01:20+00:00,,,,,,,,,,,,,133.8728523883568,123.85768185131468,129.5172672032833,111.84692514171483,,,,,,,,,,,,,,,,,,,,,,,,98.8186091567575,118.25521828092674,,,,,,56.63857689227499,,,,,,,,128.95483827042517,129.72779110930648,134.57764471371937,142.66940255763473,146.0144983223498,,,,,,,,,,,,,,,,,,,,,,,,,,,132.8063005289795,148.27877021782646,147.5189115392769,127.43284689318126,143.17547125758554,,,,,,,,,,,,,,,,,,
202,2022-02-16 01:01:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2022-04-14 00:54:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.66961196242194,,,,,,125.01594287656822,122.34854153038434,119.55422857579394,,,,,,,98.80078134116673,103.36618502517858,97.57054506692056,96.66829777217912,91.74912361967056,,,,,,,,,,,,,,,,,,
204,2022-04-21 01:00:53+00:00,114.05327286440259,,,,,,,,108.6198213759915,112.20856770584757,111.31820253787939,112.34430608056417,,,,,,,,,,,,,,,,,,89.55644554270067,70.2162164516798,64.74570510145526,76.15690871562076,92.38423421797111,,111.3789892763017,119.84664915170387,127.22155503663129,,120.61870966868315,148.1264054841404,146.4384056173364,,98.02865434761799,78.05802142060216,101.80206237240319,77.92187036194994,79.472455964315,85.90127862435881,85.17886097843976,77.7339642571134,77.02521064229931,,83.37517291208302,85.66910998971103,84.99500243287909,,89.66089110485908,94.7775861125844,119.81077505728916,108.93525398688081,87.87338864581386,87.23361299574458,80.62110319307597,,,,86.69120122981977,97.60570649190764,99.62016080596004,102.69129622740049,,,,,,118.78133487385554,115.12939060314332,113.06311307139657,104.95884123082544,126.4726208461085,95.12611665393334,93.86092909269561,92.52525526171264,90.41660101581135,94.38610180990611,96.53437854431226,94.25443051841839,89.14058900208845,88.94780183857031,92.57561083598762,98.26267952604593,99.83809856538292,103.5254743666197,101.49485879907466,101.80940646409266,105.14341444047975,102.96075282065043,106.88468691859998,107.0185623005195,109.10877813549659,105.86088209892034,99.35230084806045,89.90757801554506,87.33953028498067,86.7221107627478,97.68175530376821,77.44932570593744
205,2022-05-15 01:00:40+00:00,125.86592948907607,109.7403844847155,115.4181340489907,104.02384052169798,100.97013445128864,105.5219483543467,109.94086052323694,104.21701864136082,115.95583444102326,122.66779726003007,117.14158219928142,119.13008699885691,114.2727247171654,124.58676573696273,117.83594459803552,108.55066365231706,93.70692992850202,82.95729726447043,83.22996671703793,84.9926371563265,86.65932268653701,93.56708681194904,97.96239856932182,97.4613837423033,96.21055955997154,99.46000150429009,95.14847071434802,105.71494131924435,105.24807027702805,103.78357278147398,82.12987434594076,84.2006606408024,98.9540153774016,115.06030469778365,120.99860499206837,125.25710398196038,132.56184307676753,140.5597859149995,156.44189326821706,157.46986249521902,153.75667230830308,146.548195315659,133.53752688983707,121.49803280672023,115.90935434018029,113.40993242694192,117.44131350166013,120.6279140089179,126.30660230966392,120.55276445526145,110.32371883427938,105.21532135677833,110.95030738984062,121.7893376360825,124.0836882760595,126.85043027747541,127.14741170607014,126.63900320809178,128.93091477605566,129.57475142985092,129.40433751313276,125.90668912475526,122.79278879609704,115.60859086606064,124.5559458017125,123.81270819174445,124.72625591474595,132.1117348226249,134.56719364491315,140.75369766479093,142.74909883757167,148.03396680460838,149.5724427550921,149.48165022823716,152.26735079147898,152.9971102088624,154.22189722828895,157.65182680875577,151.0985931601784,146.15031114751358,136.46597306669375,115.08148711000051,132.13966542478508,130.18069077608578,129.6408998374834,132.67341280459,136.0769315348184,133.9631858443991,129.44178926055272,126.51509354901772,132.25346086982566,135.329592478968,136.3558150375838,139.64442940792927,139.53665752313648,138.76967779480546,142.23356733998745,138.75815483976916,145.31778764989582,144.82828639179618,143.55821352131522,141.92947276546144,133.1667654267201,131.82241921721013,129.0428893132446,122.9451829031674,119.70734030000975,120.65745358107581
206,2022-08-11 01:01:34+00:00,122.44315295449769,110.26142044782242,110.38041540900349,112.69871155788135,117.74904415829371,112.36418515725794,116.9370023766615,122.8528199821944,116.85526035321313,124.84286446888385,120.19417093110013,123.38407332232416,122.99375532369004,127.47591862928073,123.46751807508133,119.86534400736807,107.28340618918064,88.57059841153303,85.62742171405338,96.409044451395,94.65369230944353,95.53246305592668,104.42518317999864,110.23940884759307,101.53591811956987,100.8470414569587,100.88238741689612,105.27938138390272,110.5020692502973,108.04509423678299,107.37096113698695,107.3749216327171,122.03832565126544,123.38338650126974,122.51371895752052,126.77614863039861,134.56452403573192,144.15561011146033,157.86418609341519,164.6169537362885,162.31604119225491,158.1970032612583,143.0785610265049,127.50551916638082,121.33358214748499,117.7616947264147,121.64909822651825,125.30941506009322,127.56263153686956,122.9893297067108,108.399123692573,108.06318680354846,117.41007431239623,121.84388254508266,125.50458274646078,128.99260475221485,132.48925057237759,132.05321770306992,131.67418730666694,131.07646265225608,130.47526094735426,128.37056147343654,124.72504871976494,122.53367868153086,121.77798846250842,128.4029360943388,130.1302446701545,136.70387733070308,140.46756463743682,138.96325155324038,147.82682630404966,152.8981220722507,154.94947531007583,148.93320025699265,155.1734222763369,159.34902730646652,161.74814377391854,160.40903458511454,159.1376755598571,153.2720896650081,144.62880460417767,134.66693135329015,138.5681514263437,137.59716537563398,136.99636684135461,134.62359331054716,135.83752605036156,135.8652127018438,132.7428512343661,131.61483315136533,139.31510630517852,140.53515328668553,135.10081876150016,143.39505441510218,145.4753715198317,145.78837355470932,147.67051363278833,142.57212458043549,145.63413083191048,151.22048343333412,154.35423179065296,150.50135254138056,141.27627503692,133.7156341713712,133.43274052750132,129.65520165788982,127.9146748632487,132.19388473081304
207,2022-10-22 01:01:32+00:00,130.4977592427524,117.86007805227992,117.42794092182356,111.46446063167286,115.84071644235496,113.027794825446,115.99843769742583,115.60470837033832,120.64117066026887,126.95914195610482,123.12296534861753,128.86336732069591,124.78749540728447,130.48709289253898,127.01941457446716,119.95220730997345,109.28251631520828,92.61659399970199,91.05887544559947,98.02990754750712,96.17184496793418,102.0888272249894,111.71510316046204,111.77361234399893,108.47504634652731,108.25789234935385,105.83159897174178,110.00949691010803,110.77885185258188,106.44848894502582,105.03768051255285,95.06699368609304,114.27057604640598,124.53173689657558,129.6558117853202,134.53602016029956,137.38549910241883,154.3029362032445,162.29666903005818,169.19400267793915,163.8015731332661,159.33828304878264,146.21579279807403,133.5551586720566,121.53848335949434,116.78764494633748,123.6585109589081,133.3912898959551,133.35931677456674,127.04041139032199,117.86858098157933,111.52567782226976,121.7322382706355,128.4219169262157,133.00529984325144,135.90203806386793,134.46429612600252,132.30400316146475,136.01203352082663,135.58324909334468,132.76359378806305,131.71109133767965,128.35147452492484,126.12556793661516,128.74657854982783,132.2323371318968,134.75865040362007,136.99400670376554,142.59123447603056,145.86978248378685,150.8447463021931,152.3558120207503,154.9749961049137,156.42007236634976,158.607013701777,163.09799504680242,164.97822523636862,160.10691363307632,158.88426546442602,157.09026126375292,146.57693742090177,126.25750788783273,137.26491691133174,138.19813746757444,138.86822066716766,140.0438869459906,143.305597928138,140.24609929587186,137.0381846900976,138.16825124964933,140.7217716109944,144.30219210467644,145.66442490223702,147.49163179962736,148.167400593557,145.58818129128645,146.02847638032713,147.51368853689607,148.68826771344143,151.8634633608639,154.60449742572524,151.1584755577519,142.18694529276019,142.62250356663546,136.24039356600505,133.49373095058687,127.7582407559047,133.44770624620662
208,2023-03-15 01:01:13+00:00,,,,,82.57870219735553,,,91.27079000586151,,,,,,,,,,,,,,,,,,,,,,126.53816630312,121.15675013910334,126.83168372885194,131.1381094484642,133.79621691227194,,,,,,176.63239917643028,175.32662006791566,171.55640841748755,157.15598225538588,144.7127835161217,134.02190395610634,,,,132.8809535677209,136.38475536095802,130.74766359863793,104.30335150519272,,135.7993161871732,143.1679460941366,116.28671766681506,145.99780004329767,143.68456499982938,151.3130204036934,149.69868601975534,150.5348443255068,139.6606066408006,97.60831522852325,,,,,,,,159.69481878598742,,,,,,,,,,157.44487646204334,152.16780557266554,,,,,,105.4267432223422,99.85745203094447,100.16002246522127,105.28950047653935,112.74153029316615,109.60580534008898,115.90050984514698,114.78616262938127,112.87328783582439,117.18873205068977,109.53039413385018,110.12516755233884,115.13037759284141,118.11768221621435,,,101.27716320614232,101.19957997042121,95.08593587944105,,
209,2023-05-26 01:00:23+00:00,129.15819587698942,113.9935512260929,114.00526879035216,117.42919515587253,118.64320799747301,109.93035494215812,115.33807439557197,112.17659419631804,118.72496369809991,125.72625951272722,120.7201610249645,127.08987500596474,120.06717415652678,130.0578604782231,124.30198045989724,118.86648520109354,102.3913976116615,88.27470316188135,85.45565248812055,88.25807236843043,89.87439634066753,97.10285930838745,100.74479170244378,100.56774407897133,100.46763762673598,102.64271167817348,104.53128518520175,105.233875429048,103.88823216992702,103.12601847774734,97.2609156064125,103.88256776980934,115.29057677815808,118.89829013130309,125.63332739298075,132.11724147600583,134.73642113259783,152.327431617036,158.66831958299517,166.31622935459453,163.03848493787942,153.65219964984036,142.1761128311637,127.95933765634881,117.14830572048392,114.16406893841035,118.7210168185857,125.6162680697227,133.30601606701225,121.91979075621391,109.90170025501759,108.65330888090108,119.23864879750882,127.11413023553713,131.76387095276377,128.9049830599185,131.3133932498849,131.09944151500267,129.03227946081924,129.05150433313037,130.00814674420465,125.92608945683305,124.88466694664942,123.87124088962706,124.76164334687806,127.25502025504194,129.63948558321337,136.1297499043961,143.34485251205362,144.99483393523036,149.53789545007467,154.7755632910157,155.90861943926618,154.9276582837933,159.60519850125462,161.24855834518763,162.11960228377714,159.89371764623482,155.30195425231673,149.4766917105651,133.9312149338011,126.28573258544556,133.80661797222828,130.09000111586596,129.2019950246868,133.77854072242502,138.1967409485336,134.86581575150151,130.54599120609774,128.33309543842046,135.78509149993906,144.25631239865805,138.88059837229645,143.42347769267278,141.90860674213832,142.91093931432286,143.5685744143134,145.50583175298974,147.07147210906513,148.6257817062401,151.26071515584866,141.3136732696335,138.65932698807757,132.06114843320034,129.74904397677236,128.51421240929045,123.711901830524,128.95819283790465
