,dates,per0241-0000,per0241-0001,per0241-0002,per0241-0003,per0241-0004,per0241-0005,per0241-0006,per0241-0007,per0241-0008,per0241-0009,per0241-0010,per0241-0011,per0241-0012,per0241-0013,per0241-0014,per0241-0015,per0241-0016,per0241-0017,per0241-0018,per0241-0019,per0241-0020,per0241-0021,per0241-0022,per0241-0023,per0241-0024,per0241-0025,per0241-0026,per0241-0027,per0241-0028,per0241-0029,per0241-0030,per0241-0031,per0241-0032
93,1999-07-25 14:19:46+00:00,181.69227391309084,180.96345558109775,187.37812680619209,192.39521851454055,195.0943638370923,199.85844053253018,201.55869672497238,196.07557854574176,211.51880701915047,202.515279919848,201.63120458646685,196.29375134410014,203.5417007232132,198.58599462184077,192.92222682709667,196.03753061568597,179.6989653475679,172.2120129620243,165.6676782968085,166.0640254108767,168.70870057592828,163.08979966153484,,,180.7903993342449,181.3223107296564,185.76389736518468,171.5199542581367,170.76801433896128,138.05917983260207,148.7963366298349,173.77271781186658,187.79174477868423
94,1999-10-21 14:34:53+00:00,183.00354237287476,207.8263581318711,196.17192011318576,190.02141840920646,186.65174314210114,207.42529996145402,212.23316830915073,223.47241026771985,230.54744189992084,216.3485857631037,220.36193279226705,230.86148488184878,233.02378934045558,232.41705830963284,224.59130692715462,230.86361171968065,226.70165343582138,221.1127553023886,217.51221094189486,217.12710642206616,215.77640441964078,198.25601200365355,217.8476708620271,211.12124207039884,203.78224739086187,202.05657267616053,201.08375589996467,181.193623401541,180.03605130680998,152.5097661968878,162.1291302156597,181.1026351926117,198.75442700170544
95,1999-11-05 14:23:53+00:00,197.29443564730988,199.3849392578114,191.27861203842443,208.83399788183993,212.20853476926297,227.11618226955108,230.28354836436247,243.28955172210766,261.2787409148559,255.7303604002187,248.3794257363311,226.1739266803374,228.6790179983707,246.05378825972832,257.05142074665105,256.59246139866144,249.34493311823178,237.8841368176861,245.46569810258814,237.96787034038974,239.75972053226297,220.3313631099042,222.16046878045572,227.3001579792976,224.17143178463834,212.7105791504435,208.50588456866006,207.77471599294967,212.07995470795154,181.04260290662558,166.88949439582234,210.3682007962315,212.5234898133921
96,1999-11-06 14:34:56+00:00,190.68246527552918,,187.4598499161304,196.35941528401713,206.11049651254376,218.0416107807876,220.57594330578866,234.97068984274281,258.20065811786424,253.76766167490194,244.24295188954494,221.48654634311953,218.8070368820425,238.17291937014667,247.75279119172302,251.77951595915954,243.79428383715407,233.14829269823917,242.0603618046432,237.53964773746523,226.28695932806264,213.0218402191918,219.17804919759962,222.1784125070521,223.0339300279004,209.68073282848582,205.14393091316373,205.66782736403928,206.71201536044921,172.1873413211167,162.0327892230553,203.418941719685,210.19732108046094
97,1999-11-21 14:23:16+00:00,190.81449143774083,189.60125631722943,191.04392966015124,191.310761034913,188.88468363766924,197.39341227151573,199.21366639670583,206.57594422513205,230.30328285327437,216.10971818085466,227.92781018764973,221.29267099185898,221.9219334487305,221.9401189234482,220.90323147050842,234.33217414476147,233.07017177398865,218.67714435571293,219.01404553530017,212.25289555085254,214.0999979672784,200.4098405145979,211.71917641640192,205.4246859439413,205.34294791767934,204.12055845697813,207.6590197587364,192.93087369743517,189.83592587752082,160.77182477108687,160.96567250740992,179.92057630690869,206.04398907588876
98,1999-11-29 14:40:36+00:00,208.30817520907135,,,,,,,,,,,,251.18685255051625,277.7573113047393,264.55173637084704,253.2297525258951,270.24303347695354,261.8292997441399,252.9746080614118,256.4374096282145,250.54869035874623,246.52415512311381,246.37594915805067,236.26267617746095,229.48653609653763,238.0967774796382,236.67502364448387,,,,,,
99,1999-12-08 14:34:57+00:00,192.10874300873402,206.96483537102972,199.7196221681455,203.38122385361015,200.45383882119467,214.33228377844097,217.85505530176403,222.69955941680257,249.6756797263114,239.38125777126106,239.2585879760757,222.81536821383423,226.01017996160914,245.20322208557616,238.04440816542322,235.11422567459746,245.0294352964885,236.6664490165329,230.65077019572806,230.6173444730958,234.98276329477216,216.6946973659426,222.50184674216325,215.9597536431922,213.34322295742118,214.59649158776884,215.76684039962714,202.33390887762462,193.9052248977755,180.7864855672932,166.48953643024362,199.9909237140747,213.50705694732724
100,1999-12-16 14:17:10+00:00,191.55004211429673,199.0940001825576,196.3659803341772,195.89413745398605,208.37871336436947,218.31312429026173,224.23248586163513,228.80353115245333,247.4024858507898,243.12400387579862,240.4610102535981,224.09317386123493,232.83927229054177,244.31036018299267,236.71399089501102,237.44858391845924,246.95759401636005,239.00991269752126,235.5170681864189,230.11525187432056,228.2550041659327,212.79601551229274,222.6332519486183,218.75892654838884,211.77573813276254,212.60801796705488,217.07675048588246,213.68429394078169,199.85960146594272,186.6495684716901,174.83059757912406,210.24180945622462,217.15798081838125
101,2000-01-09 14:34:53+00:00,199.26492071529805,221.0207122172599,218.84246094821484,232.82263804079946,229.2571911144794,237.2963389418178,245.95419686628634,241.90783645444242,258.5184926277453,264.4907587239459,269.6806629370612,256.8371936086663,263.9318010849288,263.7516699673316,253.6431606706514,256.19235219667775,257.39837654612666,251.21308124887048,252.08954744243607,253.74136832575533,244.55645027776035,245.38364454766975,243.25726821380135,238.2271183424067,239.24403957318356,234.20346557665704,229.72131381586283,225.10495532206002,214.46403110075778,200.22225893508033,200.6910909867066,225.97603226080128,222.8082886012858
102,2000-02-02 14:16:19+00:00,199.5771141400365,230.1767644568236,231.01629906704065,249.48028724527916,226.08132775653723,227.9505280485088,233.55664748937954,240.31743222076108,263.83932759683694,258.2386919546355,264.6416308932346,253.913997480298,257.9996215622765,259.70731356542717,252.57654527259803,256.99864825491375,263.154283279649,254.218682415591,252.32526267901824,246.1604301058359,247.47130916102878,235.46437187313256,237.1830902608019,236.18959194067162,238.36592442656354,235.56153997587268,243.12120055840066,234.571150762784,234.24010998562548,232.5810177048696,209.06216151099426,236.84745359614172,224.28372367333742
103,2000-02-10 14:34:46+00:00,197.32798234105843,226.27537920958144,229.7175904606359,246.3039109444787,222.42022492614905,227.1217095382921,226.7202374266614,235.56348970983606,254.00620329109324,247.51915937827042,252.73710539164392,251.3932800964684,250.89330680790442,250.47801525950047,247.47282120374138,247.9047651209476,249.1597137289134,243.78179738492776,246.0397348613819,238.96480031421697,241.0357897621732,228.81421291897107,236.24990597274177,238.38620202280566,238.95827489243578,232.18393924766275,240.16949049596366,234.21488132912646,236.08413644612946,230.56241496429817,204.68508176494225,225.92203953241398,228.23082436953493
104,2000-02-17 14:40:30+00:00,215.9274116323078,249.54520540070592,259.42798745848427,265.99487787543444,254.54004410745824,249.88415940453586,256.02302566310993,261.1458795240129,271.4496886129299,272.52090217608725,277.5696611641596,272.4243473204625,268.72282338882076,269.7865288260014,265.77348065725266,268.5396248241015,267.11628337935053,266.17521515331737,264.4539106336323,264.9886644525819,264.760283154558,254.50661488863193,257.1630290431025,261.3633442248055,263.3911021630846,261.5098304682051,262.8993365537804,262.60524055990396,260.95904021455556,256.8751807214174,227.61921149441494,248.73530881463773,238.0811528204249
105,2000-02-18 14:15:48+00:00,195.4940170866446,221.9601970357628,234.29031986201772,246.27224851105595,233.85636209610612,229.54594966246444,232.23801891335472,241.11463525867708,254.4878748337404,254.1457332926403,257.23340214782144,253.29665550211215,252.29390008411593,250.30021176805502,249.57577146261957,246.15306497584393,253.8984311855648,249.58120560032393,249.56170142718736,244.877740195346,244.65032655200451,240.69855658011028,237.01532377741586,236.92248204509622,239.57181777290361,239.95665914215832,245.18574263384966,242.47091270456949,244.37108380871166,235.8277438874103,203.8204288595433,216.3838868418914,209.63172052603204
106,2000-03-05 14:15:21+00:00,,,,,,,171.60045723960764,171.14026668677872,194.87134487759934,,197.95079458730865,,,,,,197.12671385520545,189.09182078317517,199.3503531791798,189.4172400564732,,188.19722062273098,,183.92779519038243,193.50117057780415,193.8702425783619,192.72733544543462,182.1727677317015,186.82535499541888,,177.2573585833815,156.07417297318437,
107,2000-03-13 14:34:36+00:00,188.05743785310887,195.7022580456597,198.64193652560516,215.6298135900455,202.78858597037714,210.90341116498786,203.96190861447207,209.45357512322454,227.70238180889265,219.2381564716673,230.68978222170603,221.9969653087124,229.88950926238,226.745923340385,221.90836438101172,220.77096380333376,225.6358292671527,213.57576933564076,218.57378162178895,217.24904418691656,221.26182580741624,197.3610476141311,214.1906957143841,212.1753248630896,210.92212229950087,213.02053419254412,215.26155993427116,212.32739954145586,204.7236243560066,213.0136377334231,199.2830148110865,189.86384076932688,200.63861026990335
108,2000-03-20 14:40:25+00:00,,,,,,,,,,,,,,,,,,236.23504647911602,233.4774675632687,234.53790076753194,234.19592824897023,227.14535925124272,235.33674848478051,232.16336759459512,232.08209388691964,230.9521956369585,231.54768350451633,236.16320791649719,224.8928607388318,207.43115075656283,205.69875985811726,197.48413443227471,214.1369024639881
109,2000-03-21 14:16:05+00:00,188.7124797260211,198.54851347466638,204.0841424929642,227.62875766614675,211.03884153193638,216.85854723440085,216.96109490591607,219.16402649785311,236.3719498819488,227.35543369297773,234.74083372537572,227.76245890563035,223.5584193968869,229.71494344867932,224.80039493401318,231.1922171751646,227.1038032606489,222.86368358523646,224.57135491300585,223.83383672594374,225.54440082395345,209.93221423453153,219.84418326793292,212.91016655669682,222.76973808705117,218.5326770429365,218.68377044871343,220.10300803323412,215.0023994005763,202.53332837016285,192.41605532114616,186.6128621764406,201.98695814502008
110,2000-03-29 14:34:34+00:00,193.31976945425393,209.79770409597242,210.76420231393902,224.833890426079,209.0861426270733,223.17563927955374,211.4846924611105,210.3861176779756,239.8002350517254,231.35135419596557,238.54027634041555,232.5297994147109,228.7098639757237,230.6019639644508,227.24549967697212,225.86348037385397,226.6083121500981,220.3701346819705,224.3967266271718,210.2382767862332,213.88958281809275,202.76299162744357,214.93421504463947,219.58525636741393,215.0429074124698,213.47221889577423,214.36711773594834,222.97736272034092,221.2445490057621,209.35429785424688,193.8200511232325,190.22922437401172,198.5029116453449
111,2000-04-14 14:34:21+00:00,207.4897828045115,223.09663148858112,225.85422171909448,241.9252954037376,231.2036495110704,233.81436715155576,241.16670889525113,250.12479654460492,262.72404310775187,258.7689262710352,258.0182319173599,258.89411231205065,256.2750355903597,257.1842525009595,250.76395856220978,248.86074824947224,252.1987762598213,245.63985167741032,244.5601031450363,244.15769457334528,243.70459769738005,236.49661035768605,241.14010037412604,238.27075351243377,240.051070785236,237.35716024415564,243.11831254893147,243.21971503497116,233.73028020642067,215.83673508738454,205.8047194735,224.1659476288725,211.95000907634468
112,2000-04-22 14:17:03+00:00,189.52051908404005,198.14926673199352,210.5271238011772,223.34525283575078,211.47991952026945,217.09427244841157,213.70204717441328,223.3817305324147,244.0686439081801,229.61385059538787,235.36398863250818,235.4334497409682,233.3877225100848,227.00251551470438,229.17028763067646,222.2781702108897,227.3314079396527,215.72779652227217,214.54435888522016,217.91365919643735,228.61680982578804,214.4367236331534,222.9703012431743,226.5592120547028,225.3270104178626,224.3084328127161,227.8579105615157,223.1631326488223,220.5228277284691,211.22713990408738,198.7136890820991,193.80068693251275,199.6491215560971
113,2000-05-16 14:34:09+00:00,189.85912231923365,186.98564169295219,198.7280398900431,210.47412362891885,195.71624638872333,208.4581146964277,204.9781164346012,210.73404051589415,230.42555605955135,223.51972294768697,227.77206089039672,223.07754238247577,223.90472158722355,223.27060895328825,223.50409301889988,227.554309065481,224.3399927075529,216.29326440272757,224.98081971470464,214.1829181120994,218.8573174520062,203.0600730662353,216.0511532626469,212.41024336936954,216.2380920177797,209.8899299699521,212.8260300706449,210.28220282623113,203.8774719163211,200.95965960169562,182.43674934647004,181.32857791118732,194.95994550643042
114,2000-05-23 14:39:47+00:00,189.77286068279417,185.9662990895364,196.93620390545726,204.14748548557992,208.10047482770926,209.97070354381458,207.46597683059306,213.3779876534122,229.9311595101783,225.52632018867337,234.25960335578594,231.34138665714588,231.2448549599551,229.45583449969433,223.94387786421854,225.18884843248486,226.30119864638192,217.23683209196318,221.99144466841045,217.19158741955073,215.44292407235577,202.33856035210138,210.47750403073098,205.17927975217327,215.50699012729459,213.23708646044747,212.10208841289125,204.36440789529954,203.6747582551213,201.002415300587,188.53244646570948,192.00027444104103,206.09213690145702
115,2000-05-24 14:17:55+00:00,193.66718494142722,182.17732756153293,189.7073693587842,209.7975615525953,208.9661997274521,207.07694623648194,201.51067401379777,213.3745353727087,236.48718114361225,232.74661909839227,236.74334784604008,228.01794289977835,230.21577246945895,228.31211457256092,222.12466687514416,222.37879701023255,223.65675687508917,224.51644185928996,224.14003161811456,217.85345407826608,212.919869501912,200.94754132591052,208.8287445473311,206.06075336427904,209.16958306132548,207.20267489888332,208.21238003718813,204.3850312858533,201.7445481474012,199.32952684235465,190.2695476693139,187.3238159820661,202.96470826897183
116,2000-08-11 14:38:54+00:00,190.17490306347216,181.8356177836863,191.91359857669977,201.26691214870988,200.30020539527064,207.67573311466361,211.04685976807332,229.1420432687613,243.84973735097105,234.1176638833402,238.66059630806365,236.84324840075024,233.3504796591925,232.45041379822732,231.6226827775128,228.44758131168373,224.8631338608529,224.80273421307206,225.8121888952134,224.87125512884774,222.68648812878428,219.19177807215175,224.28287411638865,212.84649548602704,214.6513997373748,210.85802346380595,209.5860459520482,197.98539660056525,197.35634586481785,170.5969517872211,169.28292657857753,189.0999612730425,194.99233457472266
117,2000-09-28 14:38:16+00:00,,,,,,,246.32036784796216,253.7196451945132,272.94463118712224,273.9056858314943,272.2940355273846,269.5284687068637,269.3209721442011,270.20310063608315,265.6719055729064,259.4233676402882,253.82656358709906,257.5137326869006,253.14658150858793,251.14502944165986,243.03472619520193,231.29832552856098,246.62327327831258,239.28556410506533,240.1195727011701,234.3452658379282,241.77186604153334,229.99856488223764,225.73143537722828,209.62865509620335,203.05454878893164,201.87986300068488,234.56003638772023
118,2001-01-11 14:32:31+00:00,200.7074490942478,205.27630335856003,215.0325363525868,235.76156179058535,228.94435556639974,226.80797573056904,230.96720597457363,239.8804868558397,249.57606606325578,245.14519529823616,252.6624750142647,253.25781765753322,252.17868094122076,256.27501832944364,246.4382637471861,251.43780743882212,245.46557258827903,248.24026767265627,252.4859024997524,248.79760513872932,243.0605575309671,228.3900151105467,245.4161580039429,240.0441723454231,248.28775314108418,241.87298352390332,255.70882934729212,245.40223308411433,240.41004575968202,256.81187771624946,226.30771414366748,192.26787428565257,197.29321641347906
119,2001-01-27 14:32:33+00:00,215.56683896909152,223.72374996849985,250.86960802304435,257.1543759261719,244.85036034242808,251.24249419503826,252.60766113508566,252.8612813397521,270.0033316101124,265.3759249758492,267.8377829135316,266.31952845141143,264.45963514317367,266.20881573185824,263.2733392493816,255.396685153391,256.7374443555939,259.2682121443478,263.18817242464036,263.2588080339019,259.2930275113091,251.43832684890714,258.45598790509933,259.9564209911897,264.48437480987303,263.7160543015957,266.5753938501615,263.2514455572889,272.81849780427365,271.98055981156483,242.14035052170038,207.00354961393913,215.74097784399441
120,2001-02-04 14:22:03+00:00,224.67346989602035,245.6670844173289,260.53214249054145,266.54337563100194,252.7957948253006,254.76025426748026,249.58774573541461,256.3086140507768,275.52770267670513,267.2014345396068,272.5627711805762,266.229958526255,265.1763863575876,269.6207206001345,267.7041267595973,264.9143049785738,267.11122171687407,267.1377801089061,264.28728680739687,260.5930460035613,261.6241779766451,256.04116545510936,268.78226334959413,263.5335265177514,263.93095601915593,261.75198894636094,271.8937725313208,267.64358687534263,269.95186268787654,274.4990610261218,244.09278673369656,231.4846453599419,225.93246467921756
121,2001-02-20 14:22:06+00:00,,,,234.41787121178692,230.32935599627444,231.00620603803011,233.81585288474284,243.47726192753083,249.14316875985176,245.4255523459963,249.47934525407675,245.10208633640065,242.93047048829368,244.09119719620347,238.5382381953117,235.97006429443715,239.72279580425334,241.29310842015036,238.2966293027403,239.997689321772,234.23672284740542,233.62459991357252,238.05421765189442,233.7128112220511,241.8812393367445,240.10541769556664,242.21347073899318,237.20029804139998,247.72372374063337,245.37067132950824,223.0367607942269,215.54679134376872,214.1068977436818
122,2001-03-08 14:22:10+00:00,,,,,,220.78412023837265,216.6022357568662,224.04061465593503,240.53377728297545,231.96720414045012,235.2696963474002,239.83519998291422,229.92066479352715,236.44823339159237,230.99901647294428,230.75607680261373,223.8060395142408,230.43036511698187,234.57772763626588,235.09707126246914,231.5985500900888,218.40986432615477,232.17922899897775,,,,,,,,,,
123,2001-03-23 14:38:00+00:00,210.12142315669672,227.17174831923268,232.0806937479557,241.27162338642248,232.62397996961187,233.2842074585311,231.77945997372834,243.59482467049517,259.4352025813653,250.36412943317305,253.1163787196628,256.8581692925033,245.7025611527783,255.18592011334906,248.39389347614593,253.4097624778595,253.41570500116575,249.69859643303357,255.20431532373354,250.26208589737357,254.29540686012038,234.89568939655447,250.27661494559567,242.8894152381473,241.38196856276636,250.12262508472574,251.7443421614256,254.65907891850944,264.72602281640116,258.4688592738528,232.21050865771343,213.3195043377271,215.68164425425255
124,2001-03-31 14:27:56+00:00,,,,,,,,244.152988912963,248.52917845565776,237.22358916740671,246.84026018724109,259.96750876101044,243.77086053813053,251.53604717613268,235.12243007618713,243.5170401838502,233.6612452448848,237.7999697985561,248.5318419448286,237.02583152151044,234.19892303587392,229.53208868706866,249.55433374358608,229.8328638024767,240.925991514739,253.38193620253685,243.07139005919308,245.38431639020513,256.66966736251527,248.26748449209617,222.0976974499457,197.63640559463914,213.7155163624409
125,2001-04-01 14:32:09+00:00,190.34854614465905,209.83920284221125,217.8226391619646,221.61644640967802,216.22900697791286,217.8182795677063,211.72281040167616,227.8100663977595,241.88372042297675,226.23103765662665,232.42062206551978,241.2297574499779,232.84391221433836,240.53652176540842,224.79779067858976,236.3257762089355,227.9999309354503,229.59587162609301,237.9040952736085,227.73554951763748,227.12205912500661,196.30729511553335,226.212315427164,218.22264612752025,228.7393929389421,236.21383794636182,240.15236807781054,228.13936670665709,249.87630448664595,246.47678597894617,227.03069584975083,196.24861490307143,209.40217263750284
126,2001-04-08 14:37:53+00:00,205.34486943868302,214.2468760661756,227.02627254220067,229.73848593649677,223.42653642631421,224.27236274936047,219.98028332628832,232.81261190328405,250.30990744282175,245.75242014291507,242.66494106108948,250.44058026449054,238.02552301136683,243.60121914494314,241.04682843143033,244.5036637021343,243.93479202156897,237.6726082977949,247.5730671289455,240.0831447222265,244.11185920554954,224.6486723248762,244.7662027116378,235.97809001094467,238.44675644675084,239.09539753680087,241.9509453086902,237.18634050934634,256.9607026612013,256.50919873465455,224.21940724053522,197.38009638588537,211.9982030031593
127,2001-04-24 14:37:53+00:00,,,,,,,,,,,,,,,,,,,,,251.87724445559755,,,,,,,241.1553987807612,254.0445547617115,243.60985101751942,223.18952719613907,196.29999404991605,205.50816098365266
128,2001-04-25 14:22:09+00:00,188.02183205023778,186.31416484788298,195.91626037827797,205.6273769530797,198.00269992123464,209.6288381442237,198.76822910118375,214.03099748846253,220.44355296843196,214.48845569704153,218.32274004234742,221.30625923874425,215.5030002611847,216.11180330839906,215.84725514613882,207.469814867408,210.57786241286271,206.25922148963198,,,,,207.40408187683735,203.48019808219908,207.5990110586547,209.21209649176933,213.03553770679662,201.5130159029885,,,189.39871248341646,166.5524652668609,182.21580994135465
129,2001-05-02 14:28:01+00:00,,,,,,,,,,258.9088743260541,255.95136666006965,259.6809714651271,253.3757865474608,249.64360513983604,248.3894133855918,243.01028082921985,247.1389022134935,249.74481918920878,247.54918040775948,244.46922767056384,244.31681976466498,235.18090094714339,244.79794677722117,240.07605633650047,246.85975504946208,244.24257577085638,250.56627299956864,249.85901519644472,250.93117522052125,246.6045779220174,221.66300436300594,232.4538832745692,219.09278107623575
130,2001-06-11 14:37:26+00:00,,,,,,,,,,,,,,,,,232.42121290294318,,,,222.41664633037018,218.62494512422018,227.3653476021176,221.29868451073088,228.73553771988637,222.34000425261002,226.4230887452006,217.11864897642104,218.15778987372005,206.33498005788442,202.62430914684245,195.20076699096109,218.1902886136528
131,2001-06-27 14:37:33+00:00,189.02390007773369,192.74884049586046,188.75225848111955,205.19213251239788,203.35252125041887,204.4398455415957,204.3563759023013,208.12252826748272,223.03959755874388,218.96253964242874,218.92786862358108,227.2513929358268,230.16786569825788,225.80971843796596,224.29960125201447,228.10075229211066,227.29812256602332,227.98610180884157,228.3592785077132,223.85138003997426,220.18280325031606,212.28240748930327,217.27438626199228,217.68610459566372,222.59165823883393,212.13354930865717,213.13123632332338,217.5021235383258,219.37322510719284,204.78767552767647,196.16346935441078,206.62273048132332,210.04454080745197
132,2001-07-06 14:31:24+00:00,155.53760685860573,153.22746775867807,,,,,,,,,208.21579248060985,206.56285204546717,208.24508253568433,206.58304361236586,210.3563737127501,211.59003786232924,206.14441071068615,208.60971788472148,214.08491110522002,202.1020672591947,197.0946238161979,177.0712785597156,,,199.86569967238194,198.98203549980585,199.61472824226854,203.65481474712485,194.70884035851867,182.19645423225134,174.89329581453194,168.57844582352413,183.6497857685846
133,2001-07-22 14:31:19+00:00,186.51790372275548,176.34804147683786,177.660391536147,196.535694888452,194.77121444230204,196.1581784503667,198.04695509747447,202.49224002099902,213.4466351621017,214.1956575490505,217.60465660221888,214.42275426559357,214.15274016573417,214.5545290764534,211.66651162135042,217.79966853815188,210.4331014491774,213.0932626323597,218.9127282072842,214.3024284856331,215.7239316001847,204.4755222432743,214.98152454381608,209.4230736423733,213.6937678471909,206.6117215980914,205.69553757870705,202.22826649696452,202.63742262211053,192.77568587041497,177.33986399864324,171.12140822268356,184.32192483581403
134,2001-07-30 14:22:21+00:00,202.02489509966097,198.85252472524638,196.45002462730946,220.75538759299772,217.2733430111386,218.7331776537023,227.51896216840407,233.7856425030823,245.75792125422794,243.16886824619223,245.78914850540448,243.49047719815843,243.5642871857185,239.27625677126446,232.46921197150502,229.0974929874052,233.36770215410127,230.5872906740127,241.68261787897086,241.89145243991507,238.01829235006832,234.85661327828325,235.94858697107298,238.36664854985054,242.09735979331703,234.93507743908157,233.75053022453815,235.07706625194228,237.65033029127417,235.17609519907109,205.24292621683958,232.71840488194874,222.4622996552278
135,2001-09-24 14:30:30+00:00,206.02863372672084,216.99293137368767,205.9400549856267,214.3980862635276,207.3869978829755,211.22964650414622,216.67309817435375,227.5911742730105,237.00529222588855,235.05986396593033,240.45888950426144,233.70973043393212,231.5355749207444,237.00007221199198,238.04403484303202,238.08931113597157,233.00786087512347,232.00980774011578,230.60416668596258,231.70057277427773,230.26627405292777,220.8996057148938,229.01987977321525,229.18492133316954,238.00746039012398,237.79973092569492,234.3568305778347,228.59920996964502,230.24337453235978,215.62991754118428,195.78931003482813,229.92074647884448,223.16880220659652
136,2001-10-25 14:27:37+00:00,,,,,,,,,,,,,,,247.27640337324965,240.94886818428225,246.7645260168372,246.56029206783347,249.19734737330646,245.7701018121459,239.7624788662546,236.29059602838993,240.97622556131074,238.6794350055867,238.36523404360923,235.83499062370527,242.1267125677908,241.30203786214372,233.26505598899706,244.40402774807833,233.36331311314837,,213.78063574256464
137,2001-11-26 14:27:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.1822166138197,244.00831840587222,224.78109089989243,232.00353149153327,226.55529269427552
138,2001-12-04 14:36:17+00:00,194.63642021212766,205.8539752366894,206.92721284140504,212.09451273168415,196.4044795844021,196.84893757453284,201.48247334641752,214.7337532244206,221.62521040458643,219.32141008982487,225.96153580385553,218.41446041802487,220.44661076344812,220.17364360596227,222.46114403944068,219.41820997439697,221.5390196685314,222.9106884031521,218.100028191333,223.11431055243145,219.16727919028006,215.8339971195203,217.5413300796721,217.23960679552272,229.78575286075142,229.07649459086355,229.0411833036049,233.27819083406695,237.13965959310758,228.440967083111,204.4118646404575,204.75334824337872,203.2706730310971
139,2001-12-20 14:36:29+00:00,,,,,,,,,,,,,,,,,,,,260.32474809522023,254.68086197871156,249.06222815366266,251.08090424486792,260.64089573656827,264.61588986189315,265.42326861044864,254.91361680603768,255.84892783213843,260.9857660388758,247.66523308189986,225.59724812786845,230.06760883593824,212.46830916135906
140,2002-01-05 14:36:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2002-01-06 14:21:03+00:00,216.2518936304046,244.00790369803187,247.10312712413958,241.6856234955801,223.64423338098158,223.74376089351546,225.87904366699865,232.65754537098655,243.45076854351868,248.4599733172442,252.71920835169453,253.88373462087424,253.30418494324698,256.1141304211882,256.2833206069121,254.3787120700967,254.2622285035401,253.02788946211828,251.5565786533888,251.00252264403235,253.19995916992718,253.88490058772462,249.6763846936994,257.0916939078141,259.1344794993621,258.43443824920956,264.5608502548743,263.6711713841593,267.71621612364277,265.12582863803334,237.45012413258388,245.7289252153182,233.1337156010796
142,2002-01-14 14:30:48+00:00,197.25523272554435,210.9054865774229,223.75371800073293,223.40396139153427,205.4989516974092,200.3786914725996,207.78992523030746,221.93608670113514,234.09450816898612,227.8424654609212,232.747134615991,227.35965731492556,227.531247256572,231.07022417925526,230.5285227276758,229.15588851634993,231.58887904332636,234.65444517311653,231.1953435631193,231.8855390535544,229.13323549228446,225.05730133351136,224.8200309604575,234.29494577198665,238.83275744392455,240.96956670923032,240.9848306141484,245.63701066789173,250.709960551468,250.24759378700216,228.9291700381675,214.4636030629405,211.95932762024643
143,2002-01-21 14:36:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2002-01-22 14:21:02+00:00,,,,241.8764992709112,223.34157853283335,223.18215168681607,225.41555621432195,231.75866299874923,241.55727204115368,234.86063235679157,252.1787785228116,238.64309492934498,241.827371357367,242.046944880414,242.4947035290097,242.1068193919377,246.43266067226062,246.15615978981322,242.82484692458524,251.2902644676921,244.80557249507206,242.84197537546925,246.9889620972121,257.3508046145521,252.55954056399042,260.0821380763939,262.1251139417146,266.63983237569386,274.0203431264244,274.49304561199006,253.05012949724494,230.15141569411617,221.48072147296864
145,2002-01-30 14:30:49+00:00,208.12698940665305,223.3681131474799,234.95167302517618,235.5312958927853,216.7739152194944,218.13437038870904,218.52730789128918,228.1242242870639,240.1356474306262,235.05887968261192,236.82010515052775,231.0277417489853,231.2394643574625,235.15686112945045,233.10540408325915,234.4578331023767,232.2329451281894,237.44841215719967,234.02746386705456,239.39214603871864,235.44578188486702,231.38887729136826,234.2878566837947,237.75891842156764,246.5312603801874,249.34948787091355,251.82394726097505,252.79667560187772,257.6581904512636,249.6786451866233,226.24914760964356,194.99907499733447,206.91840210454515
146,2002-02-15 14:30:56+00:00,203.0395143224656,225.8781495782094,236.37775056342852,236.29629663496937,222.28474202721372,218.55031802359628,219.98014241958208,229.10897753453565,239.25569787886454,237.6341187860728,243.33560155765315,236.57682098540602,240.53599209515494,240.8014034193799,240.6196344249746,240.67138928783334,239.70813244300405,245.33058882233829,244.312783524439,245.243004330971,244.50020227752503,245.34555934105055,247.7679800525473,259.1644718517606,256.70624196463336,260.0672628325913,262.1834469550195,269.39486620984064,275.47580419709965,265.99675024032035,243.86492608365404,224.48512947671807,220.3750693187816
147,2002-03-03 14:30:59+00:00,199.7769663896455,220.98747848088556,230.92059799122583,231.18424769661263,211.83133962799548,209.1924570476709,209.70500263421766,219.24369661168407,229.66432726365923,228.13681408896286,234.21534007918336,227.34399307074474,223.94459848368587,233.5162721531679,232.37654214864335,231.2526033480857,232.8781946379769,235.96903720608094,232.0394214693411,232.92657606203232,236.02142104938372,225.65264713583676,233.29422970642236,238.52273127089913,245.47199970370474,254.39606785630886,251.6776167080452,261.30102879362994,267.13197474485906,265.6235316105764,243.92670733957254,210.44788077818166,235.68519219894435
