,dates,jap0018-0000,jap0018-0001,jap0018-0002,jap0018-0003,jap0018-0004,jap0018-0005,jap0018-0006,jap0018-0007,jap0018-0008,jap0018-0009,jap0018-0010,jap0018-0011,jap0018-0012,jap0018-0013,jap0018-0014,jap0018-0015,jap0018-0016,jap0018-0017,jap0018-0018,jap0018-0019,jap0018-0020,jap0018-0021
50,2006-05-12 00:44:58+00:00,158.97025263447364,130.7524121781854,125.56227842863112,99.77410458838744,119.58551232550548,153.10459113952362,152.16059478894633,144.08536103773932,,,,151.43280656835705,149.19502223432934,160.75611070433146,171.33532500392747,171.64402897219392,165.1118376019007,138.73392368817545,,135.07160950465868,,168.45908535646896
51,2006-09-17 00:44:25+00:00,168.08164500429072,142.38520384247974,125.47586114608436,105.8013000262257,125.67729731544718,150.010432520253,151.44145276621714,151.5449001149419,144.8837091166034,133.37092798674846,,144.50280213587098,149.10622015786817,156.48415496136587,,,168.30395522327606,,,147.7615925358309,,159.9901781018691
52,2006-10-19 00:44:26+00:00,,,,95.12884015257642,108.8832000450754,143.676267856589,152.9222670538084,149.0656855768408,142.87619490145934,137.5417002688444,,149.29575055844822,153.8419243963211,157.13892258386556,,,181.55301796974342,,,117.20412433579457,127.4219655605525,151.42545019193605
53,2006-10-27 00:49:10+00:00,,143.04925316406255,120.68349221707444,103.72981626371205,99.09061122504531,137.24485473708296,141.4850168156059,145.595002976341,137.2721657513893,132.7209337650099,131.61298642358105,133.28339843492762,137.73503419527236,146.5252962225996,157.74409593175966,161.17960722355087,157.5606220510993,,,136.83629349163152,150.8063660388712,161.58606970077187
54,2006-11-04 00:44:41+00:00,,149.81778974322475,130.31963144467863,110.83694026578776,106.832718815454,146.64588716543753,149.83567760462478,163.0740255649772,140.19696305211446,134.40276315223227,,146.66549657462951,146.54336868505396,154.44065055792794,,,171.82823231779483,,,145.1408593622289,,159.39596665182788
55,2006-11-20 00:44:53+00:00,,146.28937203498063,128.6987911390631,106.05596526511731,122.3064285385028,150.3926307030704,157.74741706495192,153.27525506894742,150.1542341230441,141.48846728720872,137.53295719982705,142.01670262693716,148.2735660308514,,,168.57592604764943,164.31854376999465,,146.85067285413697,151.1456362139625,150.84838594445674,158.0400372398888
56,2007-04-13 00:45:24+00:00,175.17306155024306,,,,112.17544336717096,,,,,,,,,,,,,,125.63798806911363,,,162.32187634200795
57,2007-05-31 00:45:09+00:00,,138.8587578950597,119.2307987827202,119.21681373858024,135.6734634520789,162.61959897962151,171.9476708142529,167.44961147069037,149.08034614113555,128.52449858574982,125.88421932858216,139.2754361733341,145.2566664431759,157.54415099408854,,,165.94273198840187,,137.73921254219005,143.06793424800995,,180.1966920562247
58,2007-07-18 00:45:05+00:00,157.46782545320656,126.96860965228981,100.70122312339561,89.49954298241076,110.40041948033081,140.9462998964085,147.44980020433076,150.17274617682716,133.62185727156643,,,123.2441006335558,127.31688674545637,142.77673895049728,,155.27119410934753,143.11890097653182,,,142.4825531659479,,160.3721285627266
59,2008-08-05 00:44:07+00:00,177.56055274060557,161.45213906769877,144.85577417249613,,,167.29622159347957,,,137.8298886143983,132.50990757662112,128.38842359594764,137.97168193201108,140.84183606978718,147.50595852179998,164.1483923440359,157.63800386649152,,,137.22489562447672,141.82029999276517,,
60,2008-09-22 00:43:44+00:00,185.50535207509637,148.40024075899765,149.87454731290762,,134.04206730413438,169.68976737837966,179.03421290866658,172.24504837730183,,140.95350777172288,143.8322016657751,148.62660114471953,157.578617977834,160.70320744651553,167.5575911970183,169.8655642021826,163.22505076106634,,,134.5384028001713,145.15068519092156,161.39266791792966
61,2008-11-25 00:44:10+00:00,,,,,,,,,,,,,,,,,,,,,,
62,2009-01-28 00:44:39+00:00,,,,,,,,,,,,,,,,,,,,,,
63,2009-02-13 00:44:47+00:00,,,,,,,,,,,,,,,,,,,,,,
64,2009-05-20 00:45:20+00:00,,146.8999848180138,124.01135655692825,105.1428268684709,,,148.07655793455677,147.30204149293183,133.2738987212212,130.0475830554131,134.66708500734555,135.16254538472666,149.24935988065087,,163.49061408346887,162.9405916283475,152.67486599786224,,,144.4809246530034,,167.7560998148776
65,2009-07-07 00:45:15+00:00,159.7383987664156,133.3800187973803,,108.4874430524848,,,163.614074618405,174.1376029833513,154.999934227697,133.7772576646128,119.23565667121653,126.90258091845473,137.71617801831223,139.69528665637532,,144.92329249170945,143.2608411944259,,,123.65022867833636,140.1798094287924,177.8089015848233
66,2010-01-31 00:46:38+00:00,,,,,,,,,,,,,,,,,,,,,,
67,2010-10-30 00:47:24+00:00,170.48748107394763,137.9143942110728,112.0430076682912,82.82827234876333,90.8220995581464,,,149.16943368625385,134.01776020037295,128.25006861168532,132.2289453888619,141.33634650602673,143.39541729890672,156.15724050360652,157.93320228400452,,144.1130472944245,113.83028545368488,,,,161.12961507530346
68,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,
69,2011-03-23 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,
70,2011-06-27 00:48:25+00:00,167.86380924114852,137.08202850298332,137.2826571204241,109.21145174454139,118.76186406083082,,160.46342263563284,158.54862368242505,141.2420469888132,134.66302379735043,,,,150.34078052494644,155.85885344074464,156.22770746248605,155.36661933620712,,,134.2816040313497,146.62260690767755,173.81009277175988
71,2011-07-29 00:48:22+00:00,163.0420548248899,139.92541752411668,126.63246298205371,99.83688003048519,88.32235995416352,142.5432512305182,,,124.85957109956789,120.49489525604733,118.10951803776251,125.4772987496859,128.0013691935936,139.8296753073527,,164.05515435448865,,123.0357559698777,,,,
72,2011-10-17 00:48:11+00:00,167.4471000279944,145.25428686123115,129.14960225333397,,,136.3584192845069,156.34547888747966,142.50135532163645,139.60100542781407,142.22343087673337,125.79031325247898,131.35969539758565,152.34293206344967,150.77031262838773,,158.83670167848675,152.58260319780766,,,134.03756375151897,148.3422201843484,160.2949408585742
73,2011-11-02 00:48:15+00:00,170.8075196471638,149.50265208540702,,,,134.4898581936814,143.21125892509545,142.41720297504966,136.28899189596493,128.34873079922167,131.03912365761735,140.74623435245738,149.32453801113175,150.78991652514208,154.3508068589707,,,,,,132.0911334732936,143.0147808092296
74,2012-07-15 00:49:40+00:00,147.2212304515387,119.66548576210867,110.13119827256655,98.13046283149855,,,138.82310345450523,138.02191764971806,124.54303515008132,122.64778940455959,125.28170925259259,131.7334899228221,142.88893649566845,151.15737342001225,168.7248618338382,165.6176230147301,154.7415447525365,149.08158880547924,,,,
75,2012-09-01 00:50:12+00:00,158.91730738363685,136.24533086017152,122.43748176313737,,148.22792589965945,162.8831641348777,166.512528561767,170.53773572661697,160.13637346347798,152.83908145593387,,,153.0779296339,161.9543044428088,165.9516928721722,159.53778184021002,135.386501184071,165.48681272840435,,183.77531912352106,185.51140408148655,192.31885264172206
76,2012-10-03 00:50:31+00:00,165.9194707420744,144.97868284904774,127.33117039898936,,132.19914303446842,156.23491776008274,,,148.03303078739816,135.2156010139663,134.1517693907121,129.76116594231803,,165.87223211678224,179.98643263844488,172.1676979819361,,,,155.2305728569317,,
77,2012-10-19 00:50:40+00:00,170.6553667512708,,,,,157.75678696336567,160.30597086683454,163.65352804050417,,,,144.64876101367938,150.3812781448517,160.53980603380475,170.21389099446253,179.46959496819312,,152.8395570778641,,165.92710264213468,169.9113984763649,181.7421369460082
78,2012-12-06 00:50:52+00:00,172.64148001136047,135.36578951954112,113.44260582897914,99.92898881127839,98.93256855673998,142.62696741660287,,,125.9002103205576,129.56495301029514,136.71148129455014,134.67953263060986,140.09328447320775,146.89208646191895,156.71184239513127,,139.55914954584253,,125.60528687674976,,,
79,2013-04-13 00:50:54+00:00,132.4479582382753,,66.51958880293542,,93.18573709750271,,,,,,,119.51534350166955,,,,,,,125.4918493971843,,,167.74504092819032
80,2013-09-28 00:56:46+00:00,162.38525887700055,123.4907545413473,113.4513515667114,109.7507420792982,132.3902126628839,147.70120458009643,157.0468410127533,155.35272838237253,146.81590834130338,140.10004295281252,137.64332095189715,138.1714072203312,137.17112988357596,146.64899831616793,155.09173395670655,159.5705899570015,152.7328129429932,,,138.13949668751394,147.33982936486757,160.98427766588483
81,2013-10-06 00:50:47+00:00,163.5837103592173,134.99937808116087,128.33792985015438,127.10357223515355,146.97096086350203,163.17143735449076,167.0723034186768,,,143.68374376282353,142.0090851599643,142.09688377025898,146.52862596313062,,162.91235411106933,170.60690115771956,165.9587892311749,,,150.08609048986176,,
82,2013-10-14 00:56:46+00:00,,132.33493226716354,118.85438621987879,113.97486511478478,133.42495118021773,161.54155144322127,165.06414820209042,170.4465085584165,,147.13891575434153,149.50028435589135,147.02416668685134,154.08030214493405,158.21008312246175,169.2872566474088,166.11166708768494,159.6476947076786,,,144.8308394890481,150.01956024199913,162.0179306689092
83,2013-12-01 00:56:31+00:00,162.385555962415,127.50915735000405,116.62247147957895,98.25874473514365,,143.44940949701441,143.61028642036624,140.87221022570486,136.55503206012696,131.3844371439158,132.44163628265815,145.92518240324696,144.41615931068762,153.16895640645066,156.05787683620014,150.90139343932825,137.11497938932024,,125.57876961347027,129.9908813566982,150.16265145661254,155.81599780301025
84,2014-08-30 00:54:58+00:00,,144.46699754486218,126.42986299055202,108.05387217571659,141.8563213991299,150.2080389541464,170.71602021851538,167.49925910959828,,144.72863877512663,143.6285457742389,152.01380216776002,156.2166748355803,165.37897464937635,175.3193254142878,176.58915982910506,180.44245523180814,162.54201149001173,141.20120967947787,149.53535329815392,,168.44436278562043
85,2014-09-15 00:55:02+00:00,169.26995706212884,140.43200220762782,123.1992864021725,93.67388159907256,122.83681893928599,142.84468342302912,141.11769339830676,152.48004842433923,141.31431513074116,126.51962349739273,124.28270864517779,131.0311356432381,146.07579144298964,,166.21012848219854,170.3674358326892,162.13268024459543,,,138.5965091374106,150.131431937784,160.1796235706519
86,2014-10-01 00:55:03+00:00,,,,,,,,,,,,,,,,,,,,129.2901479696389,140.59792148974014,159.57125255754843
87,2014-12-04 00:55:04+00:00,173.9238870691063,134.72008683978,109.80282931809063,104.60955933066786,99.12059297677352,137.2487041606984,149.9890674759948,146.16254624504333,138.78884678963047,129.47734069492918,125.20314116706899,132.00269025090853,140.42248040288214,150.49860931905886,162.03875585330798,,152.0310827985386,113.04743885025961,,130.8721874586346,147.22219346733613,155.9844005512424
88,2015-01-05 00:54:56+00:00,,,,,,,,,,,,,,,,,,,,,,
89,2015-08-17 00:54:37+00:00,144.58077293794332,113.88903839375917,90.36208396270575,78.60070320794807,119.18288926634756,140.42605039428872,150.15159937687017,145.8765432392292,128.84136223495562,117.72138648488838,117.37657963631348,116.92737581562089,129.0653019793851,132.33019788541586,141.37250039257515,140.3366956544621,128.06895840593486,,114.56285907962092,114.065187962788,129.43085295968908,145.6131683462101
90,2015-10-04 00:54:55+00:00,142.42338811345812,107.54849469773347,96.49825402061704,86.66192026812875,97.39151864286855,123.85188458294236,130.53393834355995,137.93821706485656,134.03970066940548,125.61550644361539,113.35206893718164,114.53985706052616,131.0493360418958,148.82093289832855,153.15606231563342,,151.03637464281724,,,138.60310382500407,147.06660715594055,159.53799669572996
91,2015-11-05 00:55:00+00:00,164.53707466415074,126.92047663282987,108.30021578597507,108.13649157142338,111.44417154058463,140.13102658279792,153.02365144987237,154.83440508654124,140.88341234602927,130.85481452316873,130.0930718109473,132.06480510094235,137.85710143320972,153.48870835948583,158.15059983359768,,156.36735434630666,,,141.2048333874888,156.33790275525232,165.4630577551698
92,2015-12-23 00:55:02+00:00,,,,,,,,,,,,,,,,,,,,,,
93,2016-01-08 00:54:57+00:00,,,,,,,,,,,,,,,,,,,,,,
94,2016-09-20 00:55:08+00:00,139.66082666515632,108.85956340266758,94.7253100470943,84.67701827466432,91.36124007550272,130.39542431018202,135.57475954123177,144.97532442543746,129.68879935526058,118.24684643656973,113.06745776910624,111.03757467854247,122.6019475670617,136.192739619239,142.50004989920242,141.02592900706898,,106.76451486772649,,123.28800513421625,136.06428565959985,152.0406261685029
95,2017-08-06 00:54:53+00:00,174.49553424258292,136.06849135424923,,,,153.49294944133814,158.28927873240116,159.6504036927962,149.88604601295324,140.88044587611742,137.31139979553623,144.3967804707996,145.77986364940014,150.11043772850053,161.6175575797279,160.7192462799597,,,,158.88637431046516,157.20092401169137,
96,2017-10-25 00:55:12+00:00,167.72160548290776,127.95103309929061,105.19881235726355,89.63306899107808,98.49597557023061,139.30170641423638,142.31507608402703,140.7530851818029,126.80209358187513,123.49182586047732,127.50502342080786,121.29265110858933,139.21078089478718,149.38504545277286,154.8873517380057,,149.32756788743086,131.87827789188614,,130.5136324964209,142.67497012491364,
97,2018-04-19 00:54:10+00:00,150.99561993070478,116.51343350491777,107.67417893846513,96.79016864711784,126.20398640581249,142.90340709666376,148.69671220358148,143.38270142686397,128.7056431860343,117.85687466909141,124.58123970470294,126.75288142937592,139.88146875855776,,158.22514753889996,152.65345001049127,147.33633908279552,,,122.97737804299689,137.288338249935,149.0626968681538
98,2018-05-05 00:54:01+00:00,150.220265037903,115.55453849965609,99.85302928798417,102.53135347631162,118.32865932066338,135.12115920160636,134.01435275470524,126.46027931340963,118.80337896208987,,111.18307250879154,116.45980293549903,129.56994178546896,145.78940061295776,149.76464589812173,136.23835996674984,128.57880102320055,120.63685601208239,118.05734039018841,121.08894359061408,132.20386111313627,148.13170801339368
99,2018-10-28 00:54:48+00:00,153.26309074060651,124.86574341429773,115.52537928232118,107.50830597979322,114.17149712594964,154.3709950007713,145.06284009829392,141.60447555772527,133.99721419371514,130.25150426760092,122.14702879701217,125.43257237990687,141.2605309278361,145.98154620852156,158.74108408065297,,149.48926420692905,120.75871285813798,127.3209315203826,123.69360568817477,138.34974964021723,
100,2019-05-08 00:54:23+00:00,164.48499365493836,136.5041895260286,131.9183994430624,132.31553451923077,149.66355211750147,157.08306545167358,157.40931318673455,164.76833287834614,,138.3878297647443,,140.46313429617786,157.37345961717338,161.6716850701414,,169.74026887051303,,144.22273285866797,134.1848737822688,149.43335795379608,,165.9857078168794
101,2019-09-13 00:55:09+00:00,174.12391215032716,153.39765241256978,138.27613518789843,132.81346488611433,153.74473366208866,153.34276015774515,164.2746659460027,156.43768267717707,141.27980132062606,127.08783815356571,120.3546151481693,122.78948825245013,142.5894214516154,150.59013150041798,148.43717136415742,160.7582917969686,165.9832438097935,,153.13441679690567,136.66067985402233,,170.94485526509308
102,2019-10-15 00:55:17+00:00,,,,,190.30797037751245,,,,,,,,,,,,,,,,,
