dates,sar2180-0000,sar2180-0001,sar2180-0002,sar2180-0003,sar2180-0004,satname
2011-05-17 09:55:18+00:00,237.85,194.65,175.14,306.3,253.86,L5
2011-05-18 09:53:30+00:00,238.72,191.96,,293.03,246.24,L7
2011-05-26 09:49:28+00:00,243.46,180.34,170.4,293.61,256.09,L5
2011-08-13 09:59:08+00:00,,174.67,,293.16,,L7
2011-08-29 09:59:06+00:00,237.49,187.09,169.25,308.11,246.52,L7
2011-09-15 09:48:27+00:00,239.01,172.73,175.95,,249.86,L5
2011-09-22 09:54:07+00:00,238.93,179.98,172.99,308.95,253.58,L5
2011-09-23 09:53:13+00:00,237.6,188.11,171.61,293.08,250.33,L7
2011-09-30 09:59:23+00:00,,176.13,278.8,278.16,251.82,L7
2011-10-09 09:53:10+00:00,237.44,180.21,278.18,293.07,244.91,L7
2011-10-16 09:59:01+00:00,217.37,165.51,286.98,293.17,233.03,L7
2011-11-01 09:59:05+00:00,,,275.58,,,L7
2011-11-26 09:53:39+00:00,228.86,181.82,,,238.32,L7
2011-12-03 09:59:29+00:00,236.11,175.72,272.43,308.15,248.9,L7
2011-12-19 09:59:36+00:00,238.99,166.75,267.16,308.15,244.93,L7
2011-12-28 09:53:55+00:00,222.57,,,,237.74,L7
2012-01-13 09:53:59+00:00,,,268.2,,,L7
2012-03-08 10:00:12+00:00,237.69,186.55,276.0,293.08,246.96,L7
2012-03-17 09:54:04+00:00,236.11,177.89,277.06,293.17,246.99,L7
2012-04-09 09:59:47+00:00,,162.1,273.97,293.13,,L7
2012-04-25 10:00:02+00:00,,,280.5,,,L7
2012-05-04 09:54:29+00:00,237.18,192.11,275.8,278.14,246.92,L7
2012-05-11 10:00:25+00:00,,,272.39,293.07,,L7
2012-05-27 10:00:16+00:00,232.59,168.29,,,241.72,L7
2012-08-31 10:01:01+00:00,234.62,172.44,279.63,263.15,242.66,L7
2012-09-09 09:55:21+00:00,235.73,173.91,276.03,293.15,245.96,L7
2012-09-16 10:01:10+00:00,251.03,176.93,277.78,278.16,251.02,L7
2012-12-30 09:56:07+00:00,,166.85,286.94,293.09,,L7
2013-01-06 10:02:18+00:00,236.82,187.67,278.82,293.17,251.03,L7
2013-01-15 09:56:05+00:00,,171.41,289.44,293.08,,L7
2013-01-22 10:01:55+00:00,236.88,173.94,273.89,293.09,244.44,L7
2013-01-31 09:56:10+00:00,235.79,180.01,279.94,278.14,249.22,L7
2013-04-12 10:02:09+00:00,,,273.09,293.13,,L7
2013-04-21 09:55:53+00:00,236.93,188.78,274.97,293.13,245.42,L7
2013-05-14 10:01:36+00:00,,,253.27,,,L7
2013-07-18 10:01:55+00:00,237.85,186.59,,293.16,246.55,L8
2013-07-26 09:55:15+00:00,237.46,188.57,,278.08,245.19,L7
2013-08-02 10:00:59+00:00,236.61,167.1,276.4,308.17,246.53,L7
2013-08-03 10:01:57+00:00,237.26,186.96,,293.14,248.07,L8
2013-08-19 10:01:58+00:00,237.14,172.27,,293.09,249.82,L8
2013-09-03 10:01:39+00:00,,168.16,271.11,293.07,,L7
2013-09-04 10:01:59+00:00,238.55,187.21,,293.15,247.53,L8
2013-09-12 09:55:34+00:00,237.47,191.4,274.94,293.2,247.76,L7
2013-09-19 10:01:25+00:00,,,275.36,,,L7
2013-10-06 10:01:50+00:00,236.14,171.87,167.06,293.11,249.09,L8
2013-11-06 10:02:16+00:00,230.58,176.01,131.59,,242.87,L7
2013-11-07 10:01:42+00:00,238.25,189.03,170.21,,247.72,L8
2013-11-30 10:07:21+00:00,238.21,187.3,168.87,278.11,247.14,L8
2013-12-09 10:01:33+00:00,236.59,188.82,171.6,278.09,247.44,L8
2013-12-16 10:07:39+00:00,237.24,187.23,169.89,293.16,246.01,L8
2014-01-01 10:07:07+00:00,,164.56,,,,L8
2014-02-03 09:56:51+00:00,237.52,190.85,,278.11,246.94,L7
2014-03-22 10:06:31+00:00,238.85,186.65,166.59,293.14,247.63,L8
2014-03-31 10:00:10+00:00,238.37,186.62,167.67,293.08,248.55,L8
2014-04-15 10:03:12+00:00,,,,293.11,,L7
2014-04-24 09:57:09+00:00,237.24,178.03,,278.14,247.23,L7
2014-05-17 10:03:04+00:00,219.59,164.62,,,223.06,L7
2014-05-26 09:57:19+00:00,222.54,,,,236.03,L7
2014-06-03 09:59:35+00:00,238.91,188.54,167.49,308.19,247.66,L8
2014-06-27 09:57:25+00:00,235.62,179.32,166.53,293.18,248.63,L7
2014-07-13 09:57:28+00:00,236.88,166.98,,308.2,244.5,L7
2014-08-06 09:59:58+00:00,239.13,188.33,169.06,,248.53,L8
2014-08-21 10:03:22+00:00,235.62,177.56,,293.08,246.69,L7
2014-08-22 10:00:02+00:00,237.65,186.8,168.12,,248.8,L8
2014-09-30 10:05:53+00:00,237.76,186.76,169.47,293.19,247.21,L8
2014-10-01 09:57:49+00:00,237.27,180.23,,278.14,245.15,L7
2014-10-08 10:04:04+00:00,236.89,180.61,167.72,308.13,244.41,L7
2014-10-24 10:04:13+00:00,232.07,178.6,,,242.86,L7
2014-11-02 09:58:08+00:00,231.19,,,,239.87,L7
2014-12-04 09:58:20+00:00,236.14,188.22,,293.04,244.21,L7
2014-12-12 10:00:01+00:00,237.96,187.36,168.28,293.14,245.61,L8
2014-12-19 10:05:52+00:00,236.74,188.75,171.33,293.18,247.96,L8
2014-12-20 09:58:29+00:00,237.07,189.27,,278.17,246.57,L7
2015-01-12 10:04:18+00:00,236.09,187.13,,308.15,247.05,L7
2015-02-14 09:59:45+00:00,237.06,186.8,168.66,293.16,249.76,L8
2015-03-10 09:58:50+00:00,242.51,187.3,169.14,293.19,249.5,L7
2015-03-17 10:04:43+00:00,236.98,172.21,166.58,,245.39,L7
2015-03-18 09:59:32+00:00,238.15,178.85,168.38,293.14,247.22,L8
2015-03-26 09:59:00+00:00,223.44,181.62,274.99,293.14,,L7
2015-04-02 10:04:49+00:00,236.08,178.91,274.46,308.16,244.99,L7
2015-04-18 10:04:57+00:00,,178.29,277.83,293.13,,L7
2015-05-13 09:59:23+00:00,,,274.74,,,L7
2015-05-29 09:59:26+00:00,,,268.04,,,L7
2015-06-05 10:05:41+00:00,237.34,171.75,283.85,293.17,244.98,L7
2015-06-06 09:59:09+00:00,236.02,176.81,,293.14,249.48,L8
2015-06-14 09:59:34+00:00,235.83,181.08,276.72,293.13,246.88,L7
2015-06-21 10:05:44+00:00,227.05,164.64,280.68,308.19,242.0,L7
2015-06-30 09:59:36+00:00,235.88,180.96,278.24,278.15,246.87,L7
2015-07-07 10:05:50+00:00,,,275.95,,,L7
2015-07-16 09:59:41+00:00,,,272.01,293.17,,L7
2015-07-23 10:05:53+00:00,229.17,167.59,279.96,293.06,241.9,L7
2015-07-24 09:59:33+00:00,237.9,186.89,168.4,293.16,248.1,L8
2015-08-08 10:05:33+00:00,234.58,171.4,164.02,308.13,244.58,L7
2015-08-17 09:59:48+00:00,220.0,,,,237.88,L7
2015-08-25 09:59:44+00:00,236.07,172.13,167.03,293.12,247.55,L8
2015-09-02 09:59:47+00:00,237.66,171.91,168.78,308.18,244.84,L7
2015-09-10 09:59:50+00:00,236.62,171.45,166.19,293.14,245.28,L8
2015-09-25 10:05:42+00:00,235.96,172.42,,308.13,247.31,L7
2015-10-03 10:06:09+00:00,237.32,172.49,169.06,293.1,250.06,L8
2015-10-04 09:59:55+00:00,238.36,194.87,,293.04,244.58,L7
2015-10-12 09:59:58+00:00,238.63,186.74,170.68,293.15,249.27,L8
2015-10-28 10:00:03+00:00,,218.07,168.96,,,L8
2015-11-04 10:06:15+00:00,237.16,178.99,167.44,293.09,246.53,L8
2015-11-05 10:00:28+00:00,230.2,186.91,,,239.46,L7
2015-11-20 10:05:52+00:00,237.52,181.24,168.58,293.16,246.45,L8
2015-11-28 10:06:37+00:00,233.21,172.43,164.3,308.15,244.77,L7
2015-11-29 10:00:06+00:00,236.8,176.72,167.53,293.16,245.64,L8
2015-12-07 10:00:59+00:00,228.21,,131.15,,238.5,L7
2015-12-15 10:00:05+00:00,237.54,186.79,169.66,293.16,246.25,L8
2015-12-22 10:05:52+00:00,237.27,188.25,169.61,293.19,247.41,L8
2015-12-23 10:01:14+00:00,238.39,187.86,,293.15,245.27,L7
2016-01-24 10:01:41+00:00,229.6,172.57,,,239.44,L7
2016-02-01 10:00:00+00:00,236.2,181.11,168.0,293.17,248.61,L8
2016-02-17 09:59:51+00:00,238.64,187.16,168.1,293.18,250.57,L8
2016-03-03 10:07:43+00:00,236.17,188.35,,,244.31,L7
2016-03-27 10:05:50+00:00,239.67,188.24,168.09,293.16,247.95,L8
2016-04-04 10:08:18+00:00,,172.13,,263.13,,L7
2016-04-20 10:08:02+00:00,,,,278.15,,L7
2016-05-15 10:02:21+00:00,235.9,172.61,163.71,,243.94,L7
2016-05-22 10:08:34+00:00,251.58,167.9,,293.11,250.42,L7
2016-06-07 10:08:39+00:00,232.27,165.89,,,242.91,L7
2016-06-24 09:59:44+00:00,235.99,173.16,165.67,293.16,245.88,L8
2016-07-09 10:08:41+00:00,226.91,164.06,149.01,,240.68,L7
2016-07-25 10:08:44+00:00,221.06,,,,236.69,L7
2016-07-26 09:59:57+00:00,235.54,173.11,166.32,293.17,247.98,L8
2016-08-03 10:02:34+00:00,238.14,188.8,,308.18,245.7,L7
2016-08-10 10:08:21+00:00,222.65,167.4,164.32,,238.16,L7
2016-08-19 10:02:35+00:00,237.04,176.25,,308.12,245.11,L7
2016-08-26 10:08:48+00:00,226.53,,,,239.12,L7
2016-08-27 10:00:06+00:00,236.11,173.73,167.53,293.14,247.75,L8
2016-09-03 10:05:56+00:00,235.72,172.44,166.83,293.13,248.45,L8
2016-09-04 10:02:39+00:00,236.81,186.99,163.41,,251.93,L7
2016-09-11 10:08:26+00:00,225.72,,,,237.1,L7
2016-09-19 10:06:22+00:00,238.13,172.51,165.83,308.19,247.58,L8
2016-09-28 10:00:11+00:00,237.35,179.93,169.87,,250.56,L8
2016-10-30 10:00:18+00:00,239.43,190.48,170.4,293.15,247.75,L8
2016-12-01 10:00:17+00:00,237.29,172.58,169.07,293.18,246.7,L8
2016-12-08 10:06:26+00:00,235.81,173.99,169.72,293.1,246.92,L8
2016-12-09 10:02:25+00:00,244.79,,,313.07,251.36,L7
2016-12-24 10:06:22+00:00,237.18,186.78,170.91,293.11,247.36,L8
2017-01-01 10:08:01+00:00,236.07,181.79,,308.16,246.84,L7
2017-01-25 10:05:50+00:00,239.97,181.92,168.26,293.13,250.04,L8
2017-01-26 10:01:58+00:00,236.61,189.84,,278.05,247.57,L7
2017-02-03 09:59:58+00:00,239.25,188.64,171.43,293.19,247.36,L8
2017-02-19 09:59:52+00:00,237.02,171.33,167.41,293.14,248.92,L8
2017-02-27 10:02:01+00:00,236.02,187.94,,308.05,247.12,L7
2017-03-06 10:07:51+00:00,236.86,176.87,,308.15,248.9,L7
2017-03-15 10:02:07+00:00,238.42,193.56,131.38,,249.92,L7
2017-03-31 10:02:12+00:00,235.74,172.55,,293.08,247.02,L7
2017-04-07 10:08:25+00:00,237.6,191.53,,278.14,245.72,L7
2017-04-08 09:59:28+00:00,240.05,191.59,169.56,308.2,248.31,L8
2017-05-02 10:02:24+00:00,232.77,,,,238.13,L7
2017-06-03 10:02:31+00:00,240.41,193.39,172.68,293.19,247.36,L7
2017-06-11 09:59:38+00:00,237.74,186.76,169.5,308.19,247.26,L8
2017-06-19 10:02:35+00:00,,,268.16,308.08,,L7
2017-06-26 10:08:47+00:00,,,276.51,,,L7
2017-07-05 10:02:36+00:00,236.66,191.53,277.77,278.15,245.06,L7
2017-07-12 10:08:24+00:00,230.43,168.13,279.94,293.18,244.13,L7
2017-07-21 10:02:36+00:00,231.44,165.59,276.96,293.16,241.33,L7
2017-07-28 10:08:47+00:00,,171.34,282.85,293.12,,L7
2017-07-29 09:59:54+00:00,236.39,172.18,,293.14,246.3,L8
2017-08-06 10:02:35+00:00,237.21,178.25,,,244.92,L7
2017-08-13 10:08:20+00:00,220.66,171.92,277.73,293.12,221.88,L7
2017-08-14 10:00:00+00:00,238.38,186.75,,293.12,246.59,L8
2017-08-29 10:08:45+00:00,235.57,172.37,276.38,308.13,245.83,L7
2017-09-07 10:02:33+00:00,250.32,170.42,278.35,308.2,251.81,L7
2017-09-14 10:08:43+00:00,235.83,172.06,166.16,308.12,246.77,L7
2017-09-15 10:00:04+00:00,237.3,172.59,166.85,293.08,247.53,L8
2017-09-23 10:02:32+00:00,233.3,179.39,165.24,,241.7,L7
2017-10-08 10:06:00+00:00,236.08,186.63,168.12,293.14,247.65,L8
2017-10-16 10:08:46+00:00,227.51,,,,238.83,L7
2017-10-17 10:00:15+00:00,237.61,174.43,168.06,293.09,248.99,L8
2017-10-25 10:02:35+00:00,219.62,172.29,,278.18,239.28,L7
2017-11-02 10:00:15+00:00,238.17,187.29,170.36,,247.85,L8
2017-11-17 10:08:43+00:00,,176.6,,278.18,,L7
2017-12-28 10:02:10+00:00,216.64,169.01,,278.18,219.34,L7
2018-01-29 10:01:41+00:00,233.8,188.92,,,240.84,L7
2018-02-05 10:07:21+00:00,239.49,189.43,,293.17,251.37,L7
2018-03-02 10:01:19+00:00,237.0,172.58,,308.19,244.19,L7
2018-03-09 10:07:24+00:00,,,,308.2,,L7
2018-03-18 10:01:07+00:00,,173.76,192.51,293.08,,L7
2018-03-26 09:59:27+00:00,236.19,169.58,167.31,293.16,247.17,L8
2018-04-19 10:00:37+00:00,236.16,188.75,171.6,293.15,245.23,L7
2018-05-05 10:00:20+00:00,222.2,165.29,,263.19,240.39,L7
2018-05-12 10:06:23+00:00,235.49,186.94,,308.2,248.47,L7
2018-06-13 10:05:28+00:00,233.84,165.73,164.51,293.17,244.03,L7
2018-06-14 09:58:50+00:00,236.73,179.98,167.0,278.08,245.93,L8
2018-07-08 09:59:12+00:00,,,,308.1,,L7
2018-07-15 10:04:51+00:00,229.84,165.97,153.51,295.09,241.68,L7
2018-07-24 09:58:55+00:00,228.28,,,,238.75,L7
2018-08-08 10:05:06+00:00,238.11,187.0,169.37,,249.5,L8
2018-08-09 09:58:38+00:00,222.67,191.25,,,224.23,L7
2018-08-16 10:04:17+00:00,229.8,168.42,,293.18,242.79,L7
2018-08-17 09:59:24+00:00,236.43,179.36,167.6,293.18,247.42,L8
2018-08-25 09:58:19+00:00,237.31,172.45,,278.17,246.4,L7
2018-09-10 09:57:59+00:00,226.7,187.22,163.22,,237.48,L7
2018-10-27 10:06:02+00:00,237.97,172.57,168.44,293.11,249.11,L8
2018-11-13 09:56:30+00:00,233.35,172.97,,293.17,242.87,L7
2018-11-21 09:59:53+00:00,235.24,171.6,,,,L8
2018-11-28 10:05:39+00:00,239.3,183.47,168.06,278.06,244.83,L8
2018-11-29 09:56:06+00:00,218.71,172.3,,,232.9,L7
2018-12-23 09:59:50+00:00,238.88,186.92,169.44,293.14,247.19,L8
2018-12-31 09:55:12+00:00,237.23,190.37,,308.1,248.92,L7
2019-01-07 10:01:10+00:00,227.39,,,,238.67,L7
2019-01-15 10:05:58+00:00,237.65,172.54,168.78,293.16,247.3,L8
2019-01-16 09:54:42+00:00,237.4,201.88,,294.79,246.79,L7
2019-02-08 09:59:46+00:00,238.17,176.66,167.94,293.15,241.33,L7
2019-02-16 10:05:28+00:00,238.91,186.9,170.07,293.16,248.19,L8
2019-02-17 09:53:43+00:00,238.96,191.34,171.51,293.19,246.11,L7
2019-03-04 10:05:48+00:00,239.61,187.01,166.98,293.09,250.15,L8
2019-03-12 09:58:46+00:00,234.76,167.99,164.34,293.12,244.85,L7
2019-03-21 09:52:42+00:00,,,,308.2,,L7
2019-04-14 09:59:25+00:00,237.38,187.16,167.9,,250.46,L8
2019-04-30 09:59:22+00:00,239.74,189.9,170.18,,249.04,L8
2019-05-31 09:55:53+00:00,,,,278.16,,L7
2019-06-01 09:59:41+00:00,238.11,172.47,166.58,293.15,247.54,L8
2019-07-11 09:48:34+00:00,,173.36,,293.13,,L7
2019-07-18 09:54:05+00:00,232.37,172.13,164.15,308.18,242.98,L7
2019-08-03 09:53:26+00:00,236.56,171.4,,308.17,245.05,L7
2019-08-04 10:00:01+00:00,236.67,178.23,169.11,293.16,246.9,L8
2019-08-20 10:00:06+00:00,235.52,169.03,166.34,293.15,247.59,L8
2019-08-27 10:06:19+00:00,236.81,186.64,167.73,293.16,248.31,L8
2019-09-04 09:52:05+00:00,223.01,167.4,165.01,,241.49,L7
2019-09-05 10:00:10+00:00,236.66,177.92,167.91,293.1,246.74,L8
2019-09-12 10:06:23+00:00,238.83,187.95,167.21,293.12,248.75,L8
2019-09-29 09:45:13+00:00,238.58,188.46,,308.01,245.43,L7
2019-10-22 09:50:26+00:00,234.62,,,,237.85,L7
2019-11-07 09:49:19+00:00,,,,330.18,263.77,L7
2019-12-01 10:06:03+00:00,237.68,186.57,168.95,293.19,247.56,L8
2019-12-09 09:47:48+00:00,241.56,175.45,165.8,,247.3,L7
2019-12-25 09:47:22+00:00,236.69,201.87,,278.18,,L7
2019-12-26 10:00:12+00:00,237.32,187.14,167.08,278.08,244.82,L8
2020-01-02 10:05:57+00:00,236.18,176.84,170.11,293.12,246.71,L8
2020-01-11 10:00:08+00:00,236.1,188.71,170.7,278.08,247.74,L8
2020-01-26 09:45:22+00:00,,167.97,,263.18,,L7
2020-01-27 10:00:04+00:00,238.37,187.13,168.82,293.15,246.65,L8
2020-02-04 09:39:08+00:00,,,,308.07,,L7
2020-02-11 09:44:33+00:00,233.82,,,,238.04,L7
2020-02-19 10:06:09+00:00,239.36,171.81,166.27,293.11,251.24,L8
2020-02-20 09:38:18+00:00,237.1,189.92,,293.14,246.58,L7
2020-03-06 10:06:03+00:00,236.19,172.26,165.5,293.15,247.92,L8
2020-03-07 09:37:27+00:00,236.17,173.84,278.16,308.11,247.17,L7
2020-03-30 09:41:57+00:00,223.88,172.33,273.92,293.13,,L7
2020-04-08 09:35:39+00:00,,172.55,269.77,293.12,,L7
2020-04-15 09:41:02+00:00,216.13,156.86,276.68,308.18,231.62,L7
2020-04-24 09:34:43+00:00,238.9,174.73,272.89,308.18,248.77,L7
2020-05-01 09:40:05+00:00,235.61,171.68,281.58,,242.36,L7
2020-05-17 09:39:30+00:00,,,275.38,,,L7
2020-05-26 09:32:46+00:00,237.59,192.0,273.88,293.14,248.34,L7
2020-06-03 09:59:28+00:00,239.34,189.06,168.0,308.17,247.91,L8
2020-06-10 10:05:20+00:00,,,174.13,262.06,,L8
2020-06-18 09:37:37+00:00,235.48,168.83,164.39,293.02,243.62,L7
2020-06-27 09:30:54+00:00,237.16,191.73,172.06,263.18,243.63,L7
2020-07-05 09:59:46+00:00,237.29,189.48,169.04,293.15,249.78,L8
2020-07-20 09:35:41+00:00,227.62,,,,234.94,L7
2020-07-21 09:59:51+00:00,236.64,187.01,167.67,293.19,246.96,L8
2020-07-29 09:28:57+00:00,224.3,172.39,,293.14,,L7
2020-08-06 09:59:55+00:00,230.35,171.44,165.63,293.15,244.43,L8
2020-08-14 09:27:56+00:00,,172.28,,293.17,,L7
2020-08-21 09:33:40+00:00,228.95,166.91,158.71,278.16,241.13,L7
2020-09-06 09:32:37+00:00,225.44,,,,238.97,L7
2020-09-14 10:05:58+00:00,235.58,172.02,165.84,293.11,247.91,L8
2020-09-15 09:25:51+00:00,236.22,186.82,,293.15,249.07,L7
2020-09-22 09:31:33+00:00,,,,278.03,,L7
2020-09-30 10:06:26+00:00,238.11,172.38,167.85,308.18,249.21,L8
2020-10-01 09:24:49+00:00,,164.02,,308.17,,L7
2020-10-08 09:30:09+00:00,235.82,180.19,,308.09,245.93,L7
2020-10-09 10:00:17+00:00,238.81,186.61,168.82,293.11,247.75,L8
2020-10-24 09:29:06+00:00,236.28,179.65,168.21,293.17,258.48,L7
2020-11-01 10:06:27+00:00,238.29,186.52,169.05,308.19,247.0,L8
2020-11-09 09:28:25+00:00,239.61,187.23,,293.17,245.5,L7
2020-11-17 10:06:26+00:00,207.85,166.14,168.44,278.14,214.24,L8
2020-11-18 09:21:37+00:00,236.47,189.59,,293.15,244.24,L7
2020-11-26 10:00:17+00:00,238.01,187.26,169.77,293.2,246.4,L8
2020-12-12 10:00:18+00:00,236.48,178.88,165.73,293.18,244.29,L8
2021-01-04 10:06:23+00:00,239.38,187.91,169.25,293.11,247.12,L8
2021-01-05 09:18:08+00:00,237.88,194.37,176.49,293.19,244.84,L7
2021-01-20 10:05:53+00:00,239.27,186.85,167.91,293.19,247.01,L8
2021-02-21 10:05:46+00:00,240.08,187.38,167.79,293.13,248.13,L8
2021-03-01 09:20:16+00:00,232.5,177.75,,,241.2,L7
2021-03-25 10:05:32+00:00,239.38,187.03,167.95,293.1,247.58,L8
2021-03-26 09:12:06+00:00,238.68,191.88,169.74,293.19,246.71,L7
2021-04-11 09:10:47+00:00,234.56,177.85,,,244.69,L7
2021-04-18 09:16:22+00:00,237.48,169.47,163.99,308.16,244.72,L7
2021-05-05 09:59:27+00:00,238.3,186.86,168.09,308.17,251.63,L8
2021-05-20 09:13:41+00:00,235.92,167.66,164.28,308.15,248.63,L7
2021-05-29 09:06:44+00:00,237.68,187.88,,278.14,244.68,L7
2021-06-30 09:04:05+00:00,238.65,189.18,,278.16,246.46,L7
2021-07-07 09:09:41+00:00,219.5,168.01,148.3,,238.34,L7
2021-08-01 09:01:20+00:00,223.0,,,,238.67,L7
2021-08-08 09:06:54+00:00,235.31,175.22,167.59,293.09,242.88,L7
2021-09-17 10:06:01+00:00,237.35,171.64,164.33,293.17,245.54,L8
2021-09-18 08:57:08+00:00,231.65,,,,239.85,L7
2021-10-03 10:06:30+00:00,239.32,172.32,168.36,308.16,248.42,L8
2021-10-04 08:55:42+00:00,236.57,171.8,163.12,,243.21,L7
2021-10-19 10:06:10+00:00,239.21,189.15,168.03,293.13,247.62,L8
2021-10-20 08:54:17+00:00,243.09,190.0,,293.15,253.72,L7
2021-10-27 08:59:49+00:00,236.67,186.5,,,246.9,L7
2021-11-08 10:02:19+00:00,235.8,172.81,167.67,293.19,246.55,L9
2021-11-12 08:58:18+00:00,234.7,163.44,,308.15,245.5,L7
2021-11-13 10:04:24+00:00,237.38,187.3,172.61,278.07,246.59,L9
2021-11-20 10:06:04+00:00,239.1,190.71,171.29,293.17,249.8,L8
2021-12-06 10:06:06+00:00,235.84,173.31,167.26,293.19,243.08,L8
2021-12-07 10:00:20+00:00,237.02,187.3,,278.04,245.8,L9
2021-12-14 10:06:02+00:00,237.32,189.16,171.78,278.15,246.29,L9
2021-12-15 10:00:18+00:00,238.62,189.56,170.36,293.19,245.91,L8
2021-12-30 08:53:40+00:00,,182.89,,278.1,,L7
2021-12-30 10:06:01+00:00,237.83,187.34,169.77,278.13,247.35,L9
2022-01-08 08:46:36+00:00,238.06,,,,247.87,L7
2022-01-08 10:00:13+00:00,237.17,176.75,167.71,293.16,246.24,L9
2022-01-15 08:52:08+00:00,222.14,168.79,165.64,,229.92,L7
2022-01-15 10:06:22+00:00,237.47,182.59,169.21,293.14,246.73,L9
2022-01-16 10:00:10+00:00,237.35,187.17,170.6,293.19,248.55,L8
2022-01-23 10:06:18+00:00,240.39,189.35,170.37,293.14,250.94,L8
2022-01-24 10:00:13+00:00,237.03,187.19,169.34,293.16,246.21,L9
2022-02-01 10:00:05+00:00,227.93,169.48,166.99,278.15,238.55,L8
2022-02-08 10:05:51+00:00,239.27,187.04,170.37,293.11,248.46,L8
2022-02-09 08:43:28+00:00,237.34,187.13,,308.19,252.22,L7
2022-02-09 10:00:12+00:00,237.66,188.37,169.88,293.15,249.82,L9
2022-02-16 10:06:19+00:00,238.98,187.18,169.74,293.12,247.83,L9
2022-02-24 10:05:46+00:00,238.18,189.36,168.89,293.1,249.52,L8
2022-02-25 08:41:53+00:00,235.87,187.79,,263.19,249.1,L7
2022-04-30 09:59:42+00:00,238.79,188.6,167.93,293.16,248.98,L9
2022-05-13 08:40:44+00:00,236.11,186.52,170.65,,255.03,L7
2022-05-15 10:06:04+00:00,237.84,189.25,166.23,,250.37,L8
2022-06-11 08:33:32+00:00,236.85,190.59,,308.06,246.23,L7
2022-06-17 09:59:36+00:00,237.71,172.02,165.51,293.13,246.99,L9
2022-07-10 08:25:51+00:00,233.86,,,,239.6,L7
2022-07-15 08:31:18+00:00,237.26,180.7,131.59,,244.55,L7
2022-07-18 10:06:23+00:00,236.49,172.08,164.31,293.14,247.45,L8
2022-07-27 08:24:33+00:00,,,,293.08,,L7
2022-08-01 08:29:56+00:00,240.16,190.33,168.28,308.17,250.9,L7
2022-08-12 10:00:28+00:00,237.31,171.26,165.9,293.16,246.15,L8
2022-08-13 08:23:07+00:00,,186.69,,263.15,,L7
2022-08-20 10:00:10+00:00,236.99,172.91,167.72,308.2,246.75,L9
2022-08-28 10:00:29+00:00,237.33,172.35,165.93,293.09,247.71,L8
2022-09-04 08:26:53+00:00,238.78,171.32,166.04,308.2,248.87,L7
2022-09-21 08:25:09+00:00,237.78,171.34,,293.19,248.51,L7
2022-10-06 10:06:20+00:00,238.67,188.78,170.71,308.19,247.98,L8
2022-10-07 10:00:18+00:00,237.82,187.28,169.8,293.15,247.0,L9
2022-10-08 08:23:13+00:00,236.56,181.16,,278.18,244.92,L7
2022-10-15 10:00:28+00:00,237.27,174.19,169.21,,250.09,L8
2022-10-30 10:06:10+00:00,237.07,187.04,170.71,293.14,246.33,L9
2022-10-31 10:00:36+00:00,238.77,189.16,168.0,293.14,246.3,L8
2022-11-08 10:00:24+00:00,237.61,176.82,166.98,293.11,246.37,L9
2022-12-18 10:00:24+00:00,238.68,191.32,170.91,278.04,247.23,L8
2022-12-25 10:06:31+00:00,238.19,187.2,170.17,,248.69,L8
2022-12-26 10:00:22+00:00,233.82,178.23,167.51,278.17,244.88,L9
2023-01-02 10:06:35+00:00,237.6,187.74,169.93,278.1,247.19,L9
2023-01-11 10:00:23+00:00,238.98,,175.13,293.17,248.61,L9
2023-02-03 10:06:37+00:00,239.44,188.99,171.29,293.17,248.37,L9
2023-02-04 10:00:20+00:00,237.51,188.85,170.05,293.19,249.04,L8
2023-02-11 10:06:03+00:00,238.39,172.38,169.93,293.14,248.51,L8
2023-02-12 10:00:27+00:00,238.13,187.36,170.57,278.11,250.54,L9
2023-02-19 10:06:30+00:00,238.53,177.73,169.53,308.18,248.99,L9
2023-02-20 10:00:07+00:00,239.0,189.53,170.46,,248.06,L8
2023-02-27 10:06:11+00:00,240.34,186.87,167.81,308.17,250.43,L8
2023-03-07 10:06:19+00:00,237.8,172.51,165.61,293.12,247.75,L9
2023-03-16 10:00:06+00:00,237.99,172.2,166.0,293.12,245.66,L9
2023-03-20 08:04:56+00:00,235.97,172.07,,308.2,246.65,L7
2023-03-23 10:06:13+00:00,238.05,181.19,166.71,293.1,247.79,L9
2023-04-06 07:59:39+00:00,221.88,,,,237.02,L7
2023-04-09 09:59:33+00:00,237.15,172.25,164.98,293.18,246.71,L8
2023-04-28 07:57:55+00:00,230.13,,,,238.32,L7
2023-05-25 07:59:20+00:00,233.38,173.81,,263.18,241.43,L7
2023-05-27 09:59:16+00:00,239.01,187.15,167.53,308.18,250.65,L8
2023-07-14 09:59:39+00:00,236.86,176.76,166.75,293.19,246.87,L8
2023-07-30 07:48:23+00:00,235.81,,,,246.88,L7
2023-07-30 09:59:47+00:00,237.14,186.7,168.98,293.18,248.46,L8
2023-08-22 10:05:43+00:00,236.03,172.5,166.47,293.1,249.46,L8
2023-08-26 07:46:57+00:00,242.34,172.11,166.78,308.13,255.58,L7
2023-08-31 07:50:16+00:00,235.6,180.97,,308.16,247.33,L7
2023-09-17 07:41:33+00:00,231.49,216.31,,293.1,237.99,L7
2023-10-01 10:06:11+00:00,235.77,171.97,166.19,293.11,248.17,L9
